global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
5935.758244362548	-0.5564573124374874	0.3096447405651515	35233225.93551796	12866.418481669294	22.713310031713263	165544724.54544118	515.8944525967263	6197.561736857097	0.5962650553383355	38409771.48215515	0.3555320162176283	7209.352007371219	7333.590032867374	1.088881	28.909111	0.1196738359573873	0.0682195709260622	0.0235648941	-0.0224629974	0.06804233	0.2260248526	0.0399444473	-0.0276360868	-0.0079335509	0.1544902712	0.0083569676	0.1165211214	-0.0270695267	0.0181414905	0.0423777933	-0.0476930045	0.0469551161	-0.0689553322	0.2256376216	0.0779558137	-0.152670578	0.019340439	0.2754041164	-0.0903227198	0.0119533537	0.0931473564	-0.052651811	0.0222776642	-0.1027155849	-0.0094778392	0.1139476852	0.0087639221	-0.0276053765	-0.0255856645	0.0745477203	-0.1022855179	-0.0782076728	0.0043790861	-0.1612297483	-0.0635883278	-0.0851012635	-0.0490621572	-0.0939328943	-0.055290342	-0.0558989402	0.1138925682	0.1248903173	-0.0110147095	-0.0803949813	0.1113886136	0.027094802	0.0886658642	0.0486838683	0.0950819765	0.2480023376	-0.0114600804	-0.1629368764	0.0041390269	0.066700252	0.0357574098	-0.1059617007	0.0295044885	-0.0127844128	-0.162577868	-0.1947297343	0.0681087429	0.0341546223	-0.2174484553	-0.1696295357	-0.0232972391	-0.0359304865	0.0200313298	0.1315439804	-0.0136351873	-0.0306728294	-0.0220859785	0.036205924	-0.0693386088	0.0088498922	-0.1469041416	0.0777983784	0.1203755706	-0.088205656	0.0403124505	0.0176114079	-0.2452325358	0.0677493908	-0.0725075448	-0.0727550869	0.1799710224	-0.0627020737	-0.0338347041	0.0391525166	0.0217486478	-0.0642263276	0.1319700484	0.1191779585	0.1225328133	0.1094451535	0.088657882	0.0616334109	-0.0440567545982304	0.0075824754195537	0.0019409976257286	5.7493933488136094e-05	0.0029563170642177	-0.0557905397606078	8.73981058418476e-06	0.0031125843267799	0.0585894644846973	0.0076673130031608	5.8787688688438686e-05	0.0034327253486036	-0.002215977113239	-0.0005229530857326	2.7347992987735254e-07	4.910554566399051e-06	0.0001772613999893	0.0002889264322948	3.14216039261666e-08	8.347848327865943e-08	-0.0002353034742183	0.0001607906374536	2.5853629092767186e-08	5.5367724979202176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5948.002414557942	12.244170195393965	149.91970377377385	35378732.7235871	12824.227737286768	-42.190744382525736	164460817.05779532	1780.058911551627	6209.426477254232	11.864740397135392	38556977.176425904	140.77206469141652	7227.087376754679	7456.300767565757	1.174025	31.169641	0.1287432264047733	0.0657544852639902	-0.0218646796	-0.0975159363	0.1834311052	0.0703123127	0.0041670591	-0.0686477616	0.0458122979	0.1385163529	0.0682051741	-0.029873747	-0.0225290688	0.0503023968	0.0800847912	0.0142244925	0.0323091769	-0.078498598	0.1318372712	0.0647872751	-0.0366859475	0.0221418122	-0.0143550109	-0.1752240385	-0.1936219273	-0.0828169507	-0.0087792579	-0.0360288175	0.0365568778	-0.1928916328	-0.0049915829	0.1495609715	-0.0303179522	0.1290241956	0.1120956022	-0.0458519723	0.0906374145	-0.1715828767	0.0621265091	-0.004497145	0.0363789502	-0.121828253	0.2807123682	0.0083404	0.0555625489	0.0228565919	-0.0214282579	-0.0188847389	-0.0919151005	0.0665970507	0.0727880204	0.0750158866	0.0673565418	0.1372492804	0.0024392826	0.0294295807	-0.1991815665	0.0432204691	0.0323378846	0.1349487166	-0.1296102221	-0.1122298465	0.1063151707	0.0572795111	0.15873805	0.067573659	-0.0819878268	0.0285163915	0.0074282666	0.1072680552	0.0469390987	-0.0184032777	-0.0792035451	-0.0104611114	-0.0287900967	-0.0211144797	0.0172004289	-0.0562784558	0.0192605457	-0.0941627938	0.070941914	0.002282904	0.0917627274	-0.1377499123	0.038303651	-0.284401366	-0.0209320611	-0.1135340492	-0.0148783293	0.0215746291	-0.0715823851	0.0275440266	-0.1005144836	0.0032254763	-0.006113681	0.1065078246	-0.0621085008	0.1216476871	0.1060415262	0.0814970925	0.0500832437	-0.0280459170924984	0.0160108375057319	0.0007865734655592	0.0002563469176349	0.0390900765379171	0.0361337594736994	0.0015280340837402	0.0013056485737031	0.0446931333479554	-0.0138963311367419	0.0001931080190619	0.0019974761684581	-0.0016120589492989	0.00060391816394	3.647171487367812e-07	2.5987340560146737e-06	-0.0004592994930134	-0.0006365608930027	2.109560242823663e-07	4.052097705003949e-07	-0.0002488703830475	-1.3566908829200006e-05	1.8406101517982504e-10	6.193646755820938e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5935.090139937407	-12.912274620534845	166.72683587610828	35225294.96918223	12844.259948730469	20.03221144370036	164975013.63056162	401.2894953251197	6209.392240193685	-0.0342370605467294	38556551.99257755	0.0011721763148804	7249.341743738511	7473.95042565437	1.148911	30.502872	0.1016453980101064	0.0651001645016711	0.0128108655	0.0167305891	0.0398794545	0.0825402182	0.0399950082	0.002652907	-0.0189284807	0.0596480764	-0.0341928833	0.1526340118	-0.0194018892	0.1244964879	0.0196701449	-0.0006930776	-0.0688880498	0.0693547542	0.0495430471	-0.0166220796	-0.037400085	-0.0916033139	-0.075645112	0.0022570277	-0.1502640558	-0.17369378	0.140252382	-0.0053767714	0.0510129201	-0.0181556183	0.1347284911	0.1900181212	0.0285566512	0.0719838997	0.0512090847	-0.0181896719	0.0038597473	0.1410962346	-0.0182810355	0.0156366014	-0.1486689821	-0.1162375744	-0.1291056851	0.0490165804	-0.0091869112	-0.1273349523	0.0050129109	0.0106833258	0.018241186	0.0414310721	0.0250040489	-0.0629493438	0.1865971735	0.0471313233	0.0409873922	-0.0364192546	-0.0923165202	-0.0513761598	-0.0553316099	0.0801043434	0.0459928931	-0.1020907343	-0.0567605709	0.1350977939	0.1897504519	0.0812301916	-0.0307253466	-0.0855958997	0.0186541936	-0.035879936	-0.0720279008	-0.0394366206	0.0222816577	-0.0041782719	-0.0140306182	-0.0103900794	0.0097563082	-0.0264242453	-0.0081891181	-0.1043118107	0.0311592008	0.1388734108	-0.0710112484	-0.0498614827	-0.0089112963	-0.1273197158	0.0826036462	-0.0409011251	0.0034658641	0.0494526884	0.0467097595	0.0417323756	0.0307786217	-0.048738078	0.0039854489	0.1135792436	-0.0950714062	0.1206844814	0.1023656918	0.0738657246	0.0380191546	-0.0523329593992087	-0.0242870423067102	0.0027387386394792	0.0005898604240079	0.0351951419519025	-0.0038949345860146	0.0012386980170145	1.5170515429332728e-05	-0.0143223633510061	-0.0590154966989615	0.0034828288506251	0.0002051300919582	-0.0014900659782636	0.0001219929710353	1.4882284982019582e-08	2.2202966195786597e-06	-0.0005948377648365	-0.0001355382718231	3.5383196647568324e-07	1.8370623128792543e-08	-0.0002174431375375	3.142724551000002e-05	9.876717603458162e-10	4.7281518062152146e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5897.476080091595	-37.614059845812335	1414.817498084352	34780224.115252525	12791.294821082998	-52.96512764747058	163617223.19986472	2805.3047467128526	6197.877667032878	-11.514573160807233	38413687.575504914	132.58539507558223	7252.440279612821	7417.668808241052	1.106947	29.388748	0.1826812814776899	0.1063657800150839	0.0159924133	0.0530966784	-0.1740123034	0.0917440384	0.0550365648	0.0895672816	0.0194883331	-0.1026585688	-0.0800759997	0.0651136182	-0.017081644	0.0594990774	0.0001527821	-0.0643261278	0.0012906216	0.1763992713	0.0040117447	0.0903538737	-0.0795436111	-0.0310779396	-0.0632052037	-0.0930184921	0.0394271438	-0.0611275513	0.0072080871	0.1341423493	0.1219074628	-0.0182159858	0.0308542186	0.0214747571	-0.0990195025	0.0571507792	0.0706460587	0.0755611548	0.0426436891	0.1015920758	-0.1332263571	-0.1120027604	-0.0968535296	0.022339049	-0.1199064105	-0.1570768572	0.2080320344	0.0891414632	0.2300012913	0.018563296	0.0656768073	-0.0677340888	-0.0510570698	-0.1431400378	0.0519059913	0.0748934456	0.156462914	0.0561350443	-0.0501344504	-0.0100110236	-0.0004955272	0.0777771511	0.0261846768	0.037719575	-0.122657753	-0.0269057375	0.1425131276	-0.0100926231	0.0133468434	0.1681148425	0.0242195174	0.0750868221	-0.1011547686	-0.0901106234	-0.057147594	0.0052440251	-0.0170552299	0.0021260356	0.0162075106	-0.0086625624	-0.0316297664	-0.1179487487	0.0331097364	0.0816324432	-0.1228373766	0.1260648507	0.1468951262	0.0262423021	0.0864635178	0.0163168741	-0.0891630847	0.1727484126	0.2249017078	0.0413435402	0.0030183238	-0.0049570482	-0.0097807823	0.074289199	-0.0642964191	0.1196438145	0.0984270862	0.0658078432	0.0255649376	-0.0477974115060249	0.0045355478931837	0.0022845925466762	2.0571194691363996e-05	-0.0520893628021497	-0.0872845047540522	0.0027133017171339	0.0076185847701601	-0.0336092435536201	-0.0192868802026139	0.0003719837479499	0.0011295812522465	-0.0002380590589927	0.0012520069192709	1.56752132590221e-06	5.667211556848982e-08	-0.0004579688945594	0.0001368688702771	2.097355083839588e-07	1.873308765092963e-08	-0.0002600543205463	-4.2611183008800025e-05	1.8157129174094479e-09	6.762824963479777e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5862.691053885581	-34.785026206013754	1209.9980481530636	34371146.393310025	12732.444515683235	-58.85030539976288	162115143.3449521	3463.358445645359	6175.6083180745445	-22.269348958333467	38138138.098271504	495.92390302802784	7225.529194322882	7258.690827904678	0.989499	26.270594	0.0673580226230058	0.0371612426177814	0.0132055848	0.0678680464	-0.1613305191	-0.0825221908	0.0488522788	0.1495825424	0.0079666204	-0.1064187405	0.0448045164	0.1258933047	0.0029917893	-0.0808437031	0.0381707993	-0.1648754594	0.0197937985	0.2716794048	0.0381760602	-0.0644394313	-0.1124162481	0.0300841767	-0.0498650362	0.1317279815	0.0351326255	-0.1126757014	0.0927225522	0.0207858256	-0.0081161027	0.1343671466	0.1089331793	0.1533808056	-0.1111196433	0.0355015646	0.1388024621	0.0106623339	0.0691532783	-0.0205718242	-0.062978832	0.0189691607	0.1473270245	-0.0546187296	0.0884360813	-0.1219504686	-0.1012192177	0.1844868449	-0.010817499	0.0337642786	0.0427549254	-0.0428531993	-0.1845397193	-0.0555735273	0.0955641869	0.1174900414	0.1396621526	-0.1705518536	0.0029894013	0.1644768263	-0.0153577804	0.0117108114	0.0951594415	0.0140131713	-0.1342638757	0.007273164	0.1800618696	-0.0942940475	0.09170365	-0.1039077245	-0.0339244235	-0.1473226423	-0.0802990847	-0.014920841	0.0395871897	0.0069313449	-0.0217695385	-0.0015631021	0.0228024238	-0.0337755119	0.0090963206	-0.1068304312	0.047314983	0.1309725572	-0.1070829945	-0.0021950828	0.1713022305	0.2305802358	0.1424452705	-0.0103427095	0.0347939978	0.0764609333	0.1399978367	0.0144146593	0.1091611808	0.0236970812	-0.033295607	-0.0440355377	-0.0876925474	0.1185263543	0.0942358196	0.0573699759	0.0128483897	-0.0767400880910571	-0.0289426765850322	0.0058890411202232	0.0008376785279057	-0.0319758250765573	0.0201135377255924	0.0010224533893265	0.0004045543998388	-0.0403843347227663	-0.0067750911691462	4.590186035024284e-05	0.0016308944910004	-0.000179534891639	5.85241673537e-05	3.4250781644438843e-09	3.2232777315827484e-08	-0.0003419821217134	0.0001159867728459	1.1695177157159873e-07	1.3452931475229598e-08	-0.0002040309178813	5.602340266500002e-05	3.1386216461647314e-09	4.1628615451485794e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5853.012951009224	-9.678102876357116	93.66567528535188	34257760.6046817	12658.524109446676	-73.92040623655885	160238232.62944278	5464.226458177888	6162.903864542644	-12.704453531900072	37981384.04359466	161.40313954420822	7197.864407495509	7194.0095235456	1.025283	27.220634	0.1470493017759867	0.0732318781591725	-0.0194022145	-0.0237458553	-0.1045667921	-0.2149470576	0.0147468374	0.0824939874	0.087170537	-0.1047791291	0.1478376719	-0.0018427425	0.0359265804	-0.1761873183	0.0201488168	-0.1067463501	0.0894015891	0.1236882466	-0.0153212589	-0.0671757434	0.0013154223	0.0852349027	-0.0919014357	0.1392042581	0.0578357856	-0.1173987888	0.1356422007	-0.0983626657	-0.0684834881	0.1205524314	-0.0918420722	0.0744956849	0.0817666237	0.0720945473	0.0303714706	0.0074595003	0.0705571104	-0.0597768961	-0.0846487411	0.0394955082	0.059249124	-0.0244453011	0.0375565993	-0.0410629211	0.0893066463	-0.1818008589	-0.0496414105	0.0377433402	-0.026554111	-0.0646233179	-0.1647385738	0.0690711523	0.028412741	0.1148474349	-0.0192853127	-0.2234749287	0.1105688387	0.1056882238	-0.0736793261	0.0020104317	0.0056792671	0.0419485706	-0.0815678948	0.0963718272	0.0353639807	-0.0412869533	-0.1139106115	-0.0480087214	0.0309004724	-0.0335903477	-0.0065325039	0.0360604221	-0.0460712503	0.014044391	-0.0197509624	-0.0265464476	0.0362010484	-0.0659034128	0.0320376717	-0.0833928919	0.0524298761	0.0611403606	-0.0435218821	-0.115907117	0.168733806	0.2040250685	0.0281834202	0.0938855262	-0.0186349447	-0.0311009632	-0.0097526778	0.0448907837	0.0609104733	-0.02922581	0.124365439	-0.0241767286	0.1262958131	0.117332818	0.089802651	0.0486008445	0.0	-0.0468508827348728	0.0298892053561843	0.0021950052130368	0.0008933645968241	-0.0183363082749394	0.0136395168016179	0.0003362202011536	0.0001860364185816	-0.0104940080549411	0.0298903266678252	0.0008934316283093	0.0001101242050571	-0.0011979999166532	-0.0010184650250142	1.0372710071771751e-06	1.435203800301074e-06	6.009102574888736e-05	0.0004020731474622	3.610931375553444e-09	1.616628159102303e-07	-0.0001519640313506	5.2066886530700005e-05	2.7109606730007894e-09	2.3093066824326143e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5869.834030143471	16.821079134247157	282.9487032406051	34454951.54143034	12670.66368788973	12.139578443053324	160545718.29160738	147.36936477504497	6164.921536661784	2.017672119139206	38006257.55319629	4.071000780351695	7188.0557288837945	7163.085522936164	0.977253	25.945457	0.1186144047473985	0.0572208985745878	-0.0219675244	-0.0811619892	0.0366938464	-0.1789306302	0.001600245	-0.0085752501	0.0812449629	0.001811913	0.2100289749	-0.1239534758	0.0430780863	-0.1761329673	0.0385234557	-0.0618390748	0.152327776	-0.037307614	0.0624298088	-0.1769079384	-0.0024421332	0.1335039948	-0.0855227223	0.1105646554	0.0325702583	-0.1006444259	0.0091843972	0.0406334296	0.0147675003	0.0824707541	0.0018032088	-0.1054979078	-0.1175524484	-0.0644545715	-0.187217538	0.2432407758	-0.0393109475	0.0502497373	-0.0960473579	0.1258016031	-0.0506415389	-0.1507215393	0.0869508631	0.0028967467	0.1081030826	-0.0845321965	-0.1499461418	0.018502939	-0.0864806128	0.0125191496	-0.0520274629	0.1718603479	-0.0489337473	0.0866213797	-0.0800518465	-0.118144986	0.0711018064	0.1890536575	-0.0923023938	-0.0084904254	0.035716625	0.0740928393	-0.1091517813	-0.0060799145	0.0970652117	-0.1718067071	0.0729830322	0.081324458	0.0325375258	-0.1678548223	0.0225838362	-0.073081185	-0.0129776363	0.0143710954	-0.0196263243	-0.0321808706	0.0367631651	-0.1105560718	0.0865255526	-0.0372860721	0.0430427751	-0.0102250418	0.0174284588	-0.2064858141	0.1245020382	0.2285973517	-0.0324938949	-0.0393292441	0.0786595159	0.0657976944	-0.0717576074	-0.0411230489	0.132365605	0.0212282607	-0.0661070373	-0.1453950363	0.0776098293	0.1160639717	0.0851389603	0.0395510834	-0.0128483897	-0.0560706280994764	-0.0092197453646035	0.0031439153354697	8.500370458812954e-05	0.0141717841386395	0.0325080924135789	0.0002008394656721	0.0010567760723697	-0.0391285761282915	-0.0286345680733504	0.0008199384887473	0.0015310454698275	-0.0008079225236288	0.0003900773930243	1.5216037254871213e-07	6.527388041867289e-07	0.0003711676102609	0.000311076584512	1.3776539490678738e-07	9.676864143165936e-08	-0.0004158500317315	-0.0002638860003809	6.963582119702836e-08	1.7293124889108957e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5891.9881019687855	22.15407182531453	490.8028984411951	34715523.79374173	12709.351019343105	38.68733145337501	161527603.3328776	1496.7096149832994	6184.912042032877	19.990505371093604	38253136.96768329	399.6203049917223	7205.518419953209	7190.104887141072	0.896846	23.810696	0.1708225505521855	0.0840862101725618	0.0026945652	-0.1257989984	0.1201293159	-0.0798343101	0.0045701069	-0.0765984738	0.0586168976	0.0770736259	0.1426389894	-0.1921456412	0.0104940827	-0.039581493	0.0759005586	0.039045871	0.1191432176	-0.161682231	0.0520930758	-0.1070139781	0.0406695793	0.1555055454	0.2127909555	0.005181038	0.044117606	-0.1317288679	-0.0172870323	-0.034900464	-0.0855214495	0.1796725778	0.1258819631	0.0611621448	-0.1184719404	0.1292729201	-0.0109417524	0.051102983	-0.1417006435	-0.1230982287	-0.0560662483	0.1044730347	0.077762868	0.1214084899	-0.0868603736	0.1980784193	-0.0197673148	0.0243247751	-0.118470146	0.0039426148	-0.1120669423	0.0710983117	0.0528872952	0.108590435	-0.0785633385	0.0905654851	-0.1303511591	-0.0564406052	0.0023441643	0.0709160415	-0.0294100437	0.0966014876	-0.087598849	0.053224381	-0.0347503288	-0.1194509344	-0.0042851166	0.0132833159	0.052491104	-0.1024004193	0.1822988525	-0.2567103929	0.1881687965	-0.1008088314	0.1728620706	0.0213490006	-0.0219907093	-0.0522398395	0.055847096	-0.1691393632	0.1162816677	-0.0225429128	0.0049251163	-0.1177100136	0.054781334	-0.1434865928	0.0532639581	0.0308467354	-0.0951607834	0.0192571242	-0.0407322286	0.0238767101	-0.0682892652	-0.0330554637	0.1166481875	0.0464080103	-0.049717316	-0.1429819449	-0.0293587877	0.1147206298	0.0802567191	0.0302729475	-0.0255649376	-0.0274790540267133	0.028591574072763	0.000755098410203	0.0008174781079582	0.0265373405516839	0.0123655564130443	0.000704230443556	0.0001529069854041	0.0222474415645379	0.0613760176928293	0.0037670155478305	0.0004949486561675	-0.001425993602231	-0.0006180710786022	3.820118582044869e-07	2.0334577536037435e-06	0.0007280154728619	0.0003568478626009	5.300065287263358e-07	1.2734039704290212e-07	-2.098092546372679e-05	0.0003948691062677	1.5592161108471e-07	4.401992333144592e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5921.369632802157	29.38153083337147	863.2743541123584	35062618.32827155	12772.860802886684	63.50978354357903	163145973.08991906	4033.492605752262	6198.16439086914	13.25234883626308	38417241.81623823	175.62474967800344	7206.88305533506	7223.790674148759	0.933415	24.78159	0.130217470428132	0.0589304242186865	0.0284175682	-0.1600807267	0.2132555217	0.0360424963	0.0028408743	-0.1523355813	0.080959269	0.1776426403	0.0591453103	-0.1994123992	0.0082548868	0.0711440238	0.1113272362	0.0360211621	0.1037158676	-0.2370434245	0.1667531001	0.006534231	-0.001627931	0.1243169421	0.0146786258	-0.0349856236	0.0099577324	-0.0424844943	0.0146732847	0.1812390833	0.0593576975	0.0900001891	-0.1485531816	-0.2224228503	0.1638270815	-0.0011731612	0.0801442879	0.0476034199	-0.0151441528	-0.0799258275	0.0469513072	0.2307375362	-0.051352215	-0.0025805217	0.0693601503	0.0343651277	-0.0940954356	0.0145973835	-0.02308529	0.0100043652	-0.1508937826	0.1461039479	0.1675418443	0.0814200708	-0.0970079577	0.1133706325	-0.0769312653	0.0122357375	-0.0709794749	0.078248648	0.1002070738	0.062241771	-0.1017103342	-0.0406774546	0.0586640997	-0.0839986698	-0.103907731	0.0544779575	0.0495191579	0.1628755691	0.0944878711	-0.0736763821	-0.1556384769	0.0902460079	-0.0210817115	0.0265903568	-0.0101167036	-0.0454863347	0.0462830073	-0.1277225944	0.112478071	-0.0209702052	0.0038732479	-0.1972162239	0.0454602285	-0.1343038198	-0.0276086218	-0.1669209571	-0.12571887	0.0099005584	-0.0686534284	0.0831824201	-0.0997198341	-0.0272193193	0.0427842122	-0.009444462	0.03740371	-0.0495511819	0.012215663	0.1133036545	0.0751684601	0.0208200103	-0.0380191546	-0.0034353716310704	0.0240436823956429	1.18017782435633e-05	0.0005780986631425	0.0683934872407689	0.0418561466890849	0.0046776690969532	0.0017519370156582	0.0422813318715284	0.0200338903069905	0.0004013567608325	0.0017877110248303	-0.0012429475853284	0.0001830460169026	3.3505844303906943e-08	1.5449186998737005e-06	0.0003282017359411	-0.0003998137369207	1.0771637947475157e-07	1.5985102423057462e-07	-0.0003237961923686	-0.0003028152669048	9.16970858706696e-08	1.0484397419240344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5942.794035773689	21.42440297153189	459.0050426865845	35316800.95162733	12811.593118370129	38.73231548344484	164136918.23066884	1500.1922627091003	6212.636484985352	14.472094116211338	38596852.09457114	209.4415081084788	7239.032754141252	7412.249383522019	0.953104	25.304331	0.1466645482484892	0.0696551642324991	0.0404178135	-0.130073528	0.2243072667	0.0745787706	0.0363482045	-0.1449327367	-0.0249349723	0.1816059411	-0.0191427246	-0.1857069087	-0.0187019275	0.1633553102	0.1046116437	0.0275727711	0.0490025825	-0.1348398743	0.0170900208	-0.006556542	0.1440406708	0.0629152446	-0.0348866196	-0.0689822022	0.1013610947	-0.0621995537	-0.0516502769	0.1761954886	0.0176756257	-0.0809540545	-0.0315870512	0.1235892762	0.1054471379	-0.0597457255	0.0775066122	0.0161335297	-0.1619895052	0.1270443119	-0.0660778897	-0.150750266	0.0621718562	0.0326144588	0.066103276	0.0278450546	0.2526370027	-0.0686771336	-0.0936153918	0.0012787919	-0.0647055715	0.1479055762	0.2020184885	-0.0388650835	-0.0650170537	0.0741557247	-0.1486401998	0.0724667413	-0.023097437	0.0026913766	0.0611148873	0.0796599564	0.0198865492	-0.0506002183	-0.1106859049	0.0884419535	-0.0444223795	0.0482776751	0.1465344967	0.0142465178	0.0131140074	0.0440337901	-0.026925956	-0.0563199979	-0.0977247257	0.0304283804	-0.0060386509	-0.0287951547	0.0343642075	-0.1509429602	0.0925049017	0.047697307	-0.0521186797	-0.2009043009	0.0382378229	-0.098374995	-0.0412888146	-0.0988070335	-0.1104662833	0.0294839779	-0.0390876121	0.0397601581	0.0191406102	0.0096851652	0.0240733445	-0.0414538565	-0.0928683148	-0.0333937884	-0.2030679562	0.1118139553	0.0698872447	0.0112468548	-0.0500832437	-0.0283922005658894	-0.024956828934819	0.0008061170529736	0.0006228433104818	0.0593831937606523	-0.0090102934801165	0.0035263637012151	8.118538859783162e-05	-0.0067260718487602	-0.0490074037202886	0.0024017256194033	4.524004251468446e-05	-0.0006880165918798	0.0005549309934486	3.079484074898502e-07	4.733668307018953e-07	-0.000219947011357	-0.0005481487472981	4.837668780487628e-08	3.0046704916447625e-07	-0.00015307549085	0.0001707207015186	2.9145557927002915e-08	2.3432105898968433e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
