global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
5366.184794571447	0.2718177780179758	28795939.249489803	0.0738849044466295	13882.703037964307	-86.07027460091194	7408.092169876388	192729443.6403034	4931.4245589477005	-8.69569905598928	75.61518207233286	24318948.18059252	6070.401644964093	7441.114655458125	1.616602	69.391167	0.4296414983248476	0.2525652677501557	0.0469096816	0.1202061763	0.1245998325	-0.038026592	-0.0607334058	0.0855097727	0.1561923016	-0.0570037261	0.0691334765	-0.1444914342	0.13154264	-0.1055764376	-0.0143140326	-0.103341597	0.0262576569	0.02360052	0.1715106089	-0.0320458918	-0.1030722102	-0.0023982307	-0.0236016165	0.0784379971	0.0220657458	-0.1633570536	-0.0389231512	-0.0097144082	0.0328997535	0.1058620265	-0.0858104285	0.0814151231	-0.0810133712	0.0278963906	0.007704564	-0.0571655621	0.0519227112	-0.0664525863	0.0449450346	-0.0271869774	-0.0937951279	-0.1703288714	-0.0420886095	0.0253058697	0.0411230733	0.0755176724	-0.183584245	0.0323852747	0.015231354	0.1025398746	0.0410193923	-0.1571602245	-0.0553006277	0.0805857674	0.0415441762	-0.0394542015	-0.0497134344	-0.1722437665	-0.1459640933	-0.0193189128	0.0612409275	-0.0003529875	0.0612417655	0.0405403238	0.0410242204	-0.1008825575	-0.0933686723	0.0436105449	-0.0118337589	-0.0473383919	-0.1407665261	0.0143901852	-0.0012923466	-0.0118633071	-0.0817460468	0.0149416297	0.0514821102	0.0654538839	-0.131645756	-0.0397245292	0.0998443329	-0.0770301714	0.0741886468	0.1648267865	-0.0095056375	0.0097567014	-0.1316807936	0.1049038541	0.0810191076	0.0608086548	0.1163231708	0.0343222234	0.0252761055	0.0176395976	-0.1221000468	-0.0515576061	0.1077779285	-0.0198484833409651	0.0630196384612701	0.0039714748317892	0.0003939622909365	0.0677112264231993	0.0880963371180454	0.0077609646136163	0.0045848101837337	0.0689296119686417	-0.213363228278432	0.0047512914061475	0.0455238671813942	0.0027011042576316	0.00072786147919	5.297823328886547e-07	7.295964210595556e-06	0.0051260423688399	-0.0002969547842139	8.818214386758308e-08	2.6276310367141778e-05	0.0007475835730909	0.0002784296259379	7.752305659997459e-08	5.588811987553569e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5379.662132866982	13.477338295534537	28940764.66380292	181.63864753228177	13916.573574906222	33.87053694191491	1147.2132727336225	193671020.06577817	4940.582895870292	9.158336922591843	83.87513518770903	24409359.350966085	6108.40969254273	7523.633985576728	1.30645	56.078194	0.4215713397045971	0.2773980836520431	-0.1195417353	-0.0248657575	0.0779823726	-0.0500798988	0.0693595388	0.1566770367	-0.0365426838	-0.1023465286	0.0312638886	0.0805633875	0.118906788	-0.165888823	-0.0038753889	0.0438049208	0.0691039509	-0.013171443	0.0259088061	-0.0279408516	0.1329999951	0.0277687063	0.0030204434	-0.0327581797	-0.0609861297	-0.0057096662	0.1324360559	0.1866281348	0.1766400723	-0.0477183488	-0.1712337569	0.1378922038	-0.0426029293	-0.0773118617	-0.0451133052	0.0669169732	0.000487377	-0.0761730253	-0.1552515779	0.0382236307	-0.012373849	0.0617735161	-0.0453232529	0.0105945671	0.0485679342	0.0793779267	0.0515677169	0.0636837288	-0.0782747788	0.1762344458	0.029002493	-0.0230847838	-0.0458964831	-0.1047422223	-0.0148026704	0.0160214708	0.0161160606	-0.0881398748	0.108199297	-0.011627652	0.0835657585	-0.1243943853	-0.0582275247	0.039948548	-0.0025613452	-0.012952299	-0.0167960052	0.1171080661	0.0215604174	0.1308564233	0.0084094108	-0.0085380448	0.010534398	0.0381880313	-0.0521942648	-0.0133702513	0.1580072145	0.0326553856	0.0687166614	0.1033055245	-0.0434822727	0.0223677553	0.0400896601	-0.0507803839	-0.0351536318	0.0573280576	0.0432923209	0.0514050008	-0.0473596162	0.0860039348	0.1366983813	-0.1813575137	-0.0292141423	0.0144478629	-0.1237128745	-0.042595656	0.1140212905	-0.059738407166975	-0.0398899238260098	0.0015912060228448	0.0035686772908472	0.0934738984742296	0.0257626720510303	0.0006637152712089	0.0087373696959705	0.3304450612622887	0.261515449293647	0.1091939385126377	0.068390330219258	0.0021974034858665	-0.000503700771765	2.537144674767573e-07	4.828582079698245e-06	0.0059687693710837	0.0008427270022437	7.101888003108208e-07	3.5626207805186904e-05	0.0002059454564216	-0.0005416381166693	2.933718494290662e-07	4.2413531020701146e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5390.006760129644	10.34462726266247	29052172.874243263	107.01131320341965	13985.54115311936	68.96757821313804	4756.526844585313	195595361.3455952	4953.363673580786	12.780777710493568	163.34827888504918	24535811.682749737	6091.842008339161	7440.538725257044	1.60473	68.881607	0.2559669844080531	0.1368323480952303	0.1136088916	-0.1256895672	-0.1661027579	-0.0217142856	0.0189503096	0.0580340715	0.0952892927	0.1621933275	0.0530482841	-0.026427415	0.048633555	-0.0503295247	0.0185561167	0.0246532615	-0.0350961149	-0.1067688029	-0.0407339616	-0.0594314748	-0.0496016891	0.0358703305	0.0097725958	-0.0328875444	0.0742382651	-0.0968397437	0.0679317539	0.101741769	0.0220581633	-0.1113790497	0.0230419236	-0.0253629324	-0.0027951579	-0.0249578497	-0.0441354981	-0.0249428815	-0.2315886102	0.0045968583	0.0312807695	0.0302567678	0.0848462967	-0.1108018216	-0.1646532252	0.1576640086	0.0380070108	-0.1749296418	-0.0728855408	0.0639783003	-0.0483231444	0.0980434582	-0.0525772142	0.0182260594	0.0441299086	-0.0572823491	0.0799002152	0.0822768311	0.038962976	-0.1032876026	0.0622235413	-0.0095601367	-0.0485304044	-0.0810485663	0.0523482431	0.0203281747	0.0085331661	0.0506857418	-0.0158204864	-0.1372011058	-0.07864797	-0.1204074387	0.1081457201	-0.0059440639	0.0036268145	0.0446481148	0.0208254392	-0.0916768624	0.1592848299	-0.009203764	-0.0036402722	0.074121708	0.1207885083	0.0903850962	-0.0001499379	-0.0444783904	0.1619463449	-0.034734767	-0.0156519076	0.1240943335	-0.0628236796	-0.0284711643	-0.0549667546	-0.0727822779	0.1582210067	0.0112468548	-0.125008133	-0.0333877512	0.1190946399	-0.0648206104714574	-0.0050822033044824	2.582879042809188e-05	0.0042017115418924	0.0129826599813327	-0.0804912384928969	0.0064788394741204	0.0001685494601908	0.2274188197396398	-0.1030262415226488	0.0517193195717707	0.0106144064422831	0.0019699440115821	-0.0002274594742844	5.1737812441735685e-08	3.8806794087681765e-06	0.0050669498474045	-0.0009018195236791	8.132784532889786e-07	2.567398075611249e-05	0.0004240124802185	0.0002180670237968	4.7553226867637747e-08	1.7978658338104385e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5378.525691075449	-11.48106905419536	28928538.609558634	131.81494662720232	13923.985895149975	-61.55525796938491	3789.049783677525	193877383.20833543	4940.492218328529	-12.871455252256965	165.67436031085342	24408463.359364748	6083.589484148984	7449.904302962704	1.833805	78.714447	0.4266106251768025	0.2213814962542649	0.0082307874	0.1787120124	0.1300553898	-0.0169096665	-0.0070578383	-0.002398837	0.0876693255	-0.0963268684	0.0009768376	-0.1698684335	0.0449234637	0.030655435	0.0030749707	-0.0441687688	-0.1816526995	0.0391463341	-0.1139608002	-0.096421576	-0.0291845805	0.0321379496	-0.1355718299	0.0789029863	-0.0945440554	-0.1218928147	0.0617752432	-0.0421301192	-0.0024768238	-0.051813653	0.1555139976	0.0581207274	0.1133772455	-0.1341438808	-0.0526878226	-0.1246500988	-0.0076955656	0.0196518648	-0.0494268204	-0.1116036075	0.0526335048	0.0578224326	0.0590091106	-0.0147285344	0.189300332	0.117777926	-0.1566031216	-0.0038981878	-0.0181209294	0.0416322781	-0.1358404506	0.0089423303	0.1491747752	0.0914185732	0.0264075118	0.1121597295	0.0996192146	-0.0751589813	-0.0627988131	0.0773127623	0.1405791283	0.0305324766	-0.077549027	0.00358526	0.0215585762	-0.0060661	-0.1194421863	-0.0504933585	0.0028322156	-0.0159430594	-0.1848523747	-0.0165515583	0.0278749603	0.0608444122	0.0675242306	0.0110751708	0.1011202247	-0.0996037869	-0.1166146976	-0.005286916	-0.0081611765	-0.1051553667	0.0260771267	0.1236740528	0.0595431089	-0.0244709412	-0.0583029799	0.0723034658	-0.0346429635	0.0506291913	-0.0357103468	0.0615729136	-0.0452459694	0.008038628	-0.1259824975	-0.0239870598	0.122945917	-0.0045023659495484	0.060318244521909	0.0036382906222048	2.027129914365287e-05	0.1703383392145383	0.1573556792332056	0.0247608097869434	0.0290151498063671	0.1186185817888869	-0.1088002379507528	0.0140703679456068	0.0118374917781404	0.0029458919881479	0.0009759479765658	9.524744529628794e-07	8.678279605833985e-06	0.0055704399670768	0.0005034901196722	2.535023006076265e-07	3.1029801426806575e-05	0.0009473036533991	0.0005232911731806	2.738336519287287e-07	8.973842117432823e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5391.065162764251	12.539471688802225	29063583.58917034	157.23835023427247	13968.650211926402	44.66431677642686	1994.9011931050056	195123188.74315152	4948.133466917701	7.641248589172392	58.38868000152907	24484024.80643099	6130.361339372526	7546.715960282242	1.326379	56.933643	0.3633140072795076	0.2195141158293378	-0.1507148281	0.0298516435	0.0969609235	-0.0973501276	0.1150219842	-0.0622789382	-0.1056574781	-0.1387199888	-0.0754626053	0.0642258912	0.0178296252	0.0679090807	-0.0282719286	0.1787771766	0.05540633	-0.0169073407	-0.1656628784	0.009107799	0.1399734516	-0.0089951783	-0.0551152681	0.0869785774	0.0437515464	0.0216836649	-0.1082171907	-0.1047911521	0.1228493731	-0.128456949	-0.0217265163	0.1798087606	0.0333953448	-0.0814064378	0.0551265808	-0.0726459797	0.0057483033	0.0786254248	0.004252705	0.0085533112	-0.0537144979	-0.0741680645	-0.0460721391	0.146857511	-0.0441710501	0.1219854023	0.0861588606	-0.0316902616	-0.1059226346	-0.0195791135	-0.0677822451	0.1739793561	-0.0420864192	-0.1404602977	-0.1068224099	0.1346817734	-0.0040310484	0.0199650489	-0.0134370484	-0.0351203787	-0.0105008957	0.0642091221	-0.0361346386	-0.1018912837	0.0127989909	-0.0856011367	-0.1233990505	-0.0619124646	0.1145815311	0.1544499366	-0.0191197185	-0.0007155831	0.0567515261	0.0655068187	0.0235966062	0.0759789352	0.0520828686	-0.1432099622	0.1028785507	0.0752060314	-0.1365081462	0.02417121	0.0244694092	0.0372858646	0.1156373984	-0.0282110209	-0.042822203	0.054530685	-0.0260921357	0.0193705483	0.0976195778	0.0043336238	0.0059240831	0.0048252416	-0.1266334666	-0.0144478629	0.1255356027	-0.0543322690785004	-0.049829903128952	0.0024830192458407	0.0029519954632185	0.1156599466284546	-0.0546783925860837	0.0029897266157978	0.0133772232540969	0.3258086382723988	0.2071900564835119	0.1061512687729148	0.0429277195056408	0.0032040193861144	0.0002581273979664	6.662975358095585e-08	1.0265740226596895e-05	0.0060611196261066	0.0004906796590298	2.407665277856011e-07	3.673717112197461e-05	0.0006637976087762	-0.0002835060446229	8.037567733772181e-08	4.40627265417001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5390.927342918923	-0.1378198453276127	29062097.61663088	0.018994309766127	14066.057577746007	97.40736581960482	9488.194915914317	197853975.78046587	4952.36187371	4.228406792298301	17.87942400115441	24525888.128176417	6102.290119980725	7369.138841887953	1.714656	73.60006	0.1701151109850758	0.0826117100350859	0.1019746319	-0.1077143131	-0.1609395636	-0.0405291219	0.0960457194	-0.0666712442	0.0712038547	0.142888526	0.0292690881	-0.0078801318	0.0817057294	0.1528961235	-0.1092013534	-0.0083825053	0.00089097	0.1324161208	-0.1057223545	-0.0302077657	0.1232189448	-0.0045883587	-0.0392256439	-0.0173122452	0.0483798639	-0.0121288561	-0.0057467344	-0.073126709	0.0164910837	-0.1257765782	-0.1228330713	-0.1180543148	0.1052872031	0.0604555101	-0.0875554961	-0.1200845601	0.084564288	0.0463966434	0.05505942	0.0312198869	0.1113088609	-0.1355009254	0.0736145492	-0.0061962904	-0.0659066664	-0.1544679883	-0.0365543917	0.0407508835	-0.0607991738	-0.0759063533	-0.0916833392	-0.0012134765	0.0150711464	-0.0248338342	-0.1736428658	0.0635394544	-0.0108800648	0.0530194928	-0.0659027267	0.0256066098	0.0562126399	-0.0276101213	-0.0286816115	0.074465594	0.145192726	-0.0545707743	0.0289281744	-0.0444804542	0.0995011628	-0.1067666992	0.1008471516	-0.0478307074	0.0080536543	0.0997005581	0.0846410316	0.0115929011	0.0531241739	-0.0756223334	-0.0156086831	-0.060632693	-0.0995607582	0.0022948295	-0.0243179348	0.0064446695	0.0651091891	-0.0547531932	-0.0612017582	0.0415265264	-0.0162128327	-0.0442681777	0.1446152719	-0.0168316016	0.1150742131	0.001608758	-0.1269593695	-0.0048252416	0.1268371232	-0.0547512836947561	-0.0004190146162556	1.75573248635907e-07	0.0029977030662236	0.0665253950549527	-0.0491345515735019	0.0024142041583291	0.0044256281872175	0.2887641711126605	-0.0370444671597383	0.0833847465183818	0.0013722925471489	0.0022090735778828	-0.0009949458082315	9.899171613176314e-07	4.880006072499915e-06	0.0055251189491698	-0.0005360006769368	2.872967256767079e-07	3.0526939402475193e-05	0.000524402541233	-0.0001393950675431	1.9430984855373272e-08	2.749980252516283e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5396.047935698674	5.12059277975095	29117333.324357923	26.220470416037564	13959.762565750509	-106.2950119954985	11298.62957512317	194874970.8921292	4944.83281733306	-7.529056376939479	56.68668992713304	24451371.59137401	6091.3590430647	7532.590303822256	1.558389	66.892456	0.5101955220127192	0.3231650025600547	0.0509929767	0.1269280206	0.0914919273	-0.1176319388	-0.0277093082	-0.1203574416	0.044037333	-0.0586691175	0.0193137628	-0.1869571651	0.0130898114	0.11080843	-0.1754236279	-0.0972460155	0.1369240193	0.060566306	0.0073504635	-0.0824800756	-0.0216541787	-0.0443700382	0.0968532051	-0.0618948358	-0.0798877051	-0.0099697417	-0.111743079	0.0880543113	-0.0208366389	0.0626333877	-0.0577269297	0.0827271072	-0.0955803336	-0.1847921964	-0.0204906098	0.0505904262	-0.0479988198	-0.0533993073	-0.0773111451	-0.0426054791	-0.1119008659	0.072462499	0.1969173335	0.0537980933	-0.1408154636	0.0782650797	-0.1702279067	-0.0643812557	-0.0032522744	-0.1232179819	-0.0836281656	-0.2109988079	-0.139753046	0.0065771823	0.0517502791	0.1830413354	-0.0636347038	0.0550391656	0.030778572	-0.0866393706	-0.0188444268	-0.0285274851	-0.0509163236	-0.0854465991	-0.0672981367	0.010507475	-0.0012352108	0.0548475251	-0.1237247889	-0.0706173652	-0.1695339942	0.1257855702	0.0200729257	0.10560301	-0.0114436708	0.0982376423	-0.0632555817	-0.0478949917	-0.2774688736	0.0307572428	-0.0405926914	-0.0669228439	0.1121553247	-0.0067953658	-0.0032767524	-0.141138337	0.0074732581	-0.0241753849	-0.0779724659	-0.0972509628	-0.0236525028	-0.0203400649	0.0353395175	-0.001608758	-0.1269593695	0.0048252416	0.1268371232	-0.0124725398150502	0.0422787438797059	0.0017874921840457	0.000155564249438	0.131883781011453	0.0653583859565003	0.0042717186148388	0.0173933316938768	0.0015398277090525	-0.287224343403608	2.3710693735658708e-06	0.0824978234436337	0.0035129510577567	0.0013038774798739	1.7000964825223125e-06	1.2340825134193916e-05	0.0046717130460789	-0.0008534059030908	7.283016354303939e-07	2.18249027849038e-05	0.0006738001337263	0.0001493975924932	2.231964064279412e-08	4.540066202095798e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5399.739540303907	3.691604605232897	29157187.10312145	13.62794456137673	14004.345559901709	44.58299415120018	1987.6433674859495	196121694.56113872	4952.866276947865	8.033459614804997	64.53647338270285	24530884.357327405	6139.981548246025	7578.818348211575	1.574322	67.576363	0.482040464028445	0.3344036461399036	-0.170345299	-0.0104520772	0.1193365659	-0.1351292453	0.1065293557	0.1113919747	-0.0885729876	-0.1129774004	-0.1112535601	0.0935047695	0.0766353986	-0.0648700606	0.0008569161	-0.0137545139	0.0452975514	0.0311002851	0.0813427071	0.0318082442	0.1582459358	0.1376517631	0.0123232814	0.1631977807	0.1752791429	0.0043517491	0.0065109663	0.0721257275	-0.1274138238	-0.1519573995	0.0074926677	-0.1065221667	-0.1181284697	-0.042680968	-0.104473153	-0.0361435882	0.0912833323	-0.0001607291	-0.0066375797	-0.0392421824	-0.0177303583	0.0520418586	-0.0715658495	0.0876599273	0.0137688088	0.1192753823	0.088717715	-0.0538650876	-0.104663956	0.0678173323	0.132111414	-0.0329554821	-0.0899891429	-0.0502116078	-0.1389372049	-0.0310830672	0.0061437089	-0.0217040111	0.0231386912	-0.1274212822	-0.0197722841	0.02634438	-0.0928592664	-0.0656270715	0.1634098482	0.1566489018	0.0803405991	-0.1044736548	0.1092107023	0.170862202	-0.0099434308	0.0321029489	0.0542723966	0.1172721066	-0.0893980762	0.0366169907	0.0279252691	0.0310597594	-0.0467476283	0.033657311	-0.126540066	0.1023780621	0.111518271	-0.0405987738	-0.0204573118	-0.0666226256	0.0602057899	0.0164038528	0.0190392077	-0.0367356837	0.0859194157	0.0895905022	0.0687051449	-0.0048252416	-0.1266334666	0.0144478629	0.1255356027	-0.0821520774623394	-0.0696795376472892	0.0048552379667399	0.0067489638313782	0.1082016644383543	-0.0236821165730987	0.0005608426453818	0.0117076001872302	0.3213662034589646	0.3198263757499121	0.1032762367256286	0.1022889106253239	0.0032687994575669	-0.0002441516001897	5.961000387523994e-08	1.068504989378966e-05	0.0054019832122054	0.0007302701661264	5.332945155344253e-07	2.918142262494897e-05	0.0002711732188797	-0.0004026269148466	1.621084325588913e-07	7.353491463757768e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5404.287057109428	4.5475168055209	29206318.595640484	20.67990909649501	14045.723100021858	41.377540120149206	1712.100826394557	197282337.40248764	4955.101204284934	2.2349273370691662	4.994900201979075	24553027.944706008	6109.678755074713	7423.097237605752	1.913633	82.140984	0.1445848845210265	0.0761440362980078	0.1163647864	-0.1600125833	-0.1690838803	-0.0765286992	0.0340520169	0.1172435699	0.1022553963	0.1652353061	0.0450008923	0.0447317666	0.1404786767	-0.10688425	-0.0608513811	-0.1744180982	0.0620625907	0.0825096138	-0.1861599975	-0.0566196319	0.0632095842	0.1789054614	0.1119571134	0.0683824262	-0.0610652085	0.0154620325	-0.0300552928	0.0245599825	-0.1963537205	0.0470719749	0.1229025963	0.0250905128	-0.0335499948	0.1059555905	-0.0112212956	-0.0502794457	0.0313088661	-0.1498664233	0.1122408867	-0.1735507671	0.1049814334	0.1439038341	-0.0422922203	0.04726712	-0.1329103636	-0.1749731027	-0.0388135081	0.0581643733	-0.0760457031	0.1242621118	0.0579012439	-0.1654775841	0.0312020775	-0.0180823964	-0.1428057452	0.1149686477	0.1071227622	0.0725596327	0.0555576975	-0.1606581923	-0.0588227251	-0.0240700555	0.1063337444	0.025809454	0.0443565163	0.1974992943	-0.0023341384	-0.0253104881	0.0013330821	-0.1185964792	0.1234428359	-0.0175219768	0.0402974815	0.1000335911	-0.022866292	-0.0547947507	0.1234630584	0.0628216574	-0.175408047	-0.0410563599	-0.1406157899	0.2367487281	-0.0142609008	-0.1963760102	0.0550029411	-0.0720611433	0.0138136361	0.1503770632	0.0667335336	-0.131941129	0.117227021	0.0846999323	0.0554667206	-0.008038628	-0.1259824975	0.0239870598	0.122945917	-0.0903058090655122	-0.0081537316031727	6.648333905657866e-05	0.0081551391509767	0.0519770112127844	-0.0562246532255699	0.0031612116303355	0.0027016096946139	0.2847212500884808	-0.0366449533704837	0.0810661902519472	0.0013428526075249	0.0025422617304569	-0.00072653772711	5.278570689141648e-07	6.463094706145711e-06	0.0055428918289663	0.0001409086167609	1.9855238277470333e-08	3.072364982762138e-05	0.0002749578014448	3.784582565100005e-06	1.432306519205893e-11	7.560179257535808e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5392.730753332138	-11.55630377728994	29081544.97793421	133.54815699300576	13993.82388735334	-51.899212668518885	2693.528275612151	195827106.99026093	4947.185084624755	-7.916119660178992	62.664950474272366	24474640.261533648	6075.234571485228	7409.5922989128785	2.039716	87.552994	0.3237598745401625	0.1731430617412284	0.097712369	0.2120605352	0.1294052636	-0.0601697971	-0.0148282254	0.0065402652	0.1915461718	-0.0590237905	-0.0011578389	-0.2372470151	0.1154840498	-0.0024968365	-0.0484025375	0.001731643	-0.1353861307	-0.09126423	-0.0971636554	-0.0193520041	-0.019768719	-0.1108601739	-0.0587728304	0.2482659654	-0.0557554139	0.0385464359	0.1163153178	-0.0436076877	0.0800919065	-0.0926558615	0.0213534365	-0.0792513147	-0.0254960296	-0.0376262818	0.052045997	-0.2993030085	-0.1096250541	0.0601701331	0.0476458634	-0.0129699963	-0.0548744644	0.158072467	-0.1255504533	-0.1597829604	-0.0442194856	0.0895657862	-0.2566840657	-0.0121200441	-0.0249128478	0.0743797704	-0.1080274073	0.0629160869	0.1544544561	-0.0061786493	0.0499466479	0.0675107082	-0.0220833091	-0.0580671481	-0.0156795026	-0.0029558343	0.1222705694	0.0669037868	-0.0740481312	-0.098867331	-0.0767178578	-0.1204791744	0.0090921334	-0.1498983662	0.2237739171	-0.090798853	-0.2042369437	-0.0380553262	-0.0244127766	0.1290752765	-0.0121926416	-0.0127947653	0.138588038	-0.0868083779	-0.1143347418	0.1319828055	0.1577343968	0.0191054781	0.037700272	0.0964471548	-0.0269937551	-5.66475e-05	0.0948546849	-0.0701586723	-0.1099091129	0.1573313831	-0.0901275903	0.1803038779	-0.0261615777	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	-0.0327494722416048	0.0575563368239073	0.003312731908587	0.0010725279321036	0.1294948081433062	0.0775177969305218	0.0060090088409616	0.0167689053360716	0.1499839755547825	-0.1347372745336983	0.0224951929232175	0.0181541331487691	0.0026430474478302	0.0001007857173733	1.015776082645071e-08	6.985699811481733e-06	0.0046357904374114	-0.0009071013915549	8.228329345608361e-07	2.149055297959498e-05	0.0002038755853323	-7.10822161125e-05	5.0526814474641554e-09	4.1565254294587944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
