global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
4932.163537420777	-6.096846417882261	24326237.159863032	37.17153624324376	12110.005792466169	5.726600295829485	146652240.29356417	32.79395094819434	4801.5341272305	-13.349252056601472	23054729.974959165	178.20253047067862	5652.861769234355	6384.954511808226	1.141595	27.838764	0.1516702661893523	0.0736384822210025	-0.1030465942	-0.0800105298	-0.0076029536	0.0545482013	-0.0786072849	-0.0483586358	0.0593401578	-0.0470917111	0.0039370469	-0.1808186779	0.0400632348	-0.1584697574	-0.2310366173	0.0979232359	0.0062108956	-0.104288467	-0.0333708594	0.0522237	0.1316664674	0.000939232	0.0491291261	0.1700845021	0.0459769071	0.1833358733	0.1508602446	-0.1091584048	-0.1490611913	0.1177538876	0.133719806	-0.0708445771	-0.0506591398	0.1835624724	0.0105038029	-0.1659289415	0.1590612617	-0.1027793553	0.0022552564	-0.0949022016	-0.0199305107	0.1031995669	0.0094197819	-0.0603096247	0.0099382147	0.0687695112	0.1763977039	-0.0909555237	0.0129515816	-0.0100780392	-0.0077162887	0.0457625953	0.0095625833	-0.093696809	0.0347757617	0.0957040726	0.0275292477	0.2471732718	0.1168782365	0.0796761974	-0.1060591517	-0.0561143668	-0.0993031157	0.0662269437	-0.0221108285	-0.100072221	-0.2200817143	-0.0087073154	0.025025057	-0.1177127166	0.0515957228	-0.1213546111	-0.0724124026	0.0238545304	-0.1564754657	0.1149073797	-0.1651576729	-0.1046862771	-0.195837499	-0.0711652937	0.1396104928	-0.0293358177	0.0270696346	0.0038593782	0.0797871269	-0.0398812602	0.068035189	0.1673607083	-0.0527239814	0.0232904287	-0.1274172726	-0.0355946515	0.0462770413	0.0597222946	0.028572001	7.43599e-05	0.0187465776	0.252421721	0.0132487169	0.1358167895	0.0079384773	-0.0524667355	-0.0897749098	-0.1072618356	-0.1361135573	-0.081888031	0.1507639064	-0.0163857632	0.0056885958	-0.1323658471	-0.1099577458	-0.1120237907	0.0693132024	-0.0097612042	-0.0521625274	0.0	0.1680638823212206	0.0237200996825777	0.0005626431289514	0.028245468540881	-0.032247327759066	-0.0172104242752624	0.0002961987037345	0.0010398901476006	-0.0237617096902553	0.0274064125881921	0.0005646188474039	0.0007511114509542	0.0005548154528075	-0.0001858236586271	3.078201866739913e-07	3.453043210559815e-08	-0.0019864989836946	-0.0005348246457122	2.8603740166118024e-07	3.946178212219679e-06	0.0018260541966651	0.0009460182885269	3.3344739291582234e-06	8.94950602227554e-07	0.0
4944.3041300532	12.14059263242325	24446143.330461133	147.39398946644968	12051.428244107936	-58.57754835823289	145236922.72288248	3431.3291716611125	4785.713605621091	-15.820521609409298	22903054.715026826	250.28890399378656	5618.483732934693	6325.68812952491	1.180186	28.779837	0.1000721848214618	0.0458090585442268	-0.0034853437	-0.2097215091	-0.0320673957	0.1361948709	0.0372584503	-0.0083937923	0.1683419491	-0.0204326458	0.032037775	-0.0993004482	0.1268179713	-0.0092478537	-0.1427780528	0.0510657364	0.1823005144	-0.1085070831	0.0969339938	0.0783750132	-0.0533278213	0.1433324271	0.1230119566	0.0595380904	-0.0392124607	-0.0400411971	-0.0307037547	-0.0325412867	0.1191543309	-0.1597467445	0.2074848351	0.0140637317	0.0258721498	0.1464913892	0.130419445	-0.022674656	-0.0736400642	0.0258393757	0.0727428176	-0.0091786174	0.002172118	-0.0366860241	0.03873068	0.0711059325	0.0588989707	0.0943863921	-0.0847998883	-0.0885991919	0.1187931562	0.0320443556	-0.07740192	-0.1071372863	-0.1382438175	-0.071336028	-0.0380814014	0.055651401	0.1833710845	0.1225637598	-0.0210806204	0.1341060032	0.0717456629	-0.1572331114	-0.0882495736	-0.0361582292	0.177510276	-0.0631900308	0.0122946916	0.0430601031	-0.0385625266	0.0480095498	0.1545454676	-0.0031457275	-0.0299806948	-8.27709e-05	0.0306532663	0.0177175889	0.1612752724	0.1150791128	-0.0334608823	-0.1563537041	0.0748615404	-0.0054586955	-0.064073005	-0.0451823567	-0.0349386428	-0.0913654167	0.0408052741	0.174627278	0.0411886182	0.0479323783	-0.1547792316	-0.0149467925	0.0232916784	-0.0165349971	-0.1439059246	0.0067480206	-0.0630595926	0.1190737456	0.1142324089	0.0160372043	0.0169343053	-0.0162580038	0.0992474204	0.0145246443	-0.0723077885	-0.0445652408	-0.0037236351	-0.1107927215	-0.0920700608	0.0143662593	0.0467881649	-0.113542979	0.0746879032	-0.0194651258	-0.0400233943	0.0	0.1557010199670117	-0.0123628623542089	0.0001528403655891	0.0242428076187677	-0.0489127561160955	-0.0166654283570295	0.0002777365023232	0.0023924577108726	-0.0040535269672119	0.0197081827230434	1.6431080873914105e-05	0.0003884124662448	0.0003650961145826	-0.0001897193382249	1.33295172883311e-07	3.5993427296494e-08	-0.0016342560060511	0.0003522429776434	1.240751152991591e-07	2.6707926933140933e-06	0.0013413022847899	-0.0004847519118752	1.7990918191826058e-06	2.3498441606666166e-07	0.0
4973.187169801972	28.883039748771807	24732590.62588295	834.2299851291322	12079.6856444291	28.257400321164823	145918805.2682265	798.4806729105659	4797.409540419196	11.695934798104645	23015138.29850512	136.79489080151515	5619.322963756772	6498.900118427377	1.1751	28.655823	0.2594080086090629	0.1183181345647922	0.1266787762	-0.1573708556	-0.0248453252	0.1204975093	0.1841734256	0.0163083972	0.0392276648	0.0420675896	0.1087571976	-0.077734917	0.1019747962	0.1509093807	-0.0211365866	-0.0691358143	-0.0312411721	-0.1035078905	0.0866684591	-0.0062981545	0.0107283584	-0.1121107043	-0.0253481203	0.1307740425	-0.1260273891	0.1520213547	-0.1193468278	0.1102145949	-0.0692715487	0.0041087063	0.138589277	0.0406629028	-0.0796405827	0.0796330807	-0.0417866024	0.0742928668	-0.1192085994	-0.0918144622	-0.1034926086	-0.0764469091	0.0268521907	-0.1327511364	0.0324165105	0.081568003	0.0585550898	0.0560863634	-0.1816036986	0.106534553	0.031485407	-0.0442824511	0.0919025168	-0.0281104226	-0.1887363911	0.0588569387	0.0429148329	-0.0772874903	0.1280712471	0.0170928601	0.087770872	0.0224901256	0.0537100563	0.022105227	0.1456178905	0.0493044774	0.1018179751	-0.0660307206	-0.0243033969	0.120299678	0.0344831691	-0.1790210058	0.0415989987	-0.0114153759	-0.0356242883	0.1245177671	-0.1314044021	0.0129022018	0.1836949286	0.0820544105	0.0692231282	0.0071358353	-0.013206668	-0.1305327891	-0.0099355992	-0.090362474	-0.0512118579	0.051162444	-0.0488343389	-0.0223967809	0.1766200219	0.0157356239	-0.0639190045	0.0477744692	0.0325864567	0.0696096119	-0.1914274735	0.127199168	0.0785961717	0.0829219623	0.013042534	-0.1034456741	-0.0591297238	-0.0608832032	-0.026642739	0.0838813532	0.0564658041	-0.0406017759	0.0634879699	0.0335478508	-0.0003765432	-0.0835524608	-0.0483492381	-0.1149881001	0.0798677518	-0.0290548183	-0.0274668676	0.0	0.1259798627522173	-0.0297211572147944	0.0008833471861865	0.0158709258190675	0.0393241580595571	0.0882369141756526	0.0077857530232414	0.001546389407093	-0.0555610019712986	-0.0515074750040867	0.0030870249400546	0.0026530199812966	-5.51886857990835e-05	-0.0004202848003816	3.04579104022996e-09	1.7663931343187158e-07	-0.0009210188413313	0.0007132371647198	5.087072531375392e-07	8.482757060872504e-07	0.0006759750056008	-0.0006653272791891	4.569422081970016e-07	4.426603884331706e-07	0.0
4988.520769305304	15.333599503332152	24885339.465790387	235.11927372858804	12215.21967957309	135.53403514398997	149211591.8202297	18369.474682412307	4825.045206076964	27.635665657768183	23281061.24068629	763.7300163479479	5659.361106435498	6669.54286227401	1.304984	31.823166	0.0519759501417679	0.0250862540501316	0.1674366435	0.1031412736	0.0681126049	-0.0658115148	0.1387217213	-0.0306280895	-0.1301439166	0.0911452655	-0.0722773873	-0.0582050482	-0.1056398882	0.0877283214	-0.0153062209	-0.1433748585	0.0099700121	-0.0085676707	-0.0738744247	-0.0488153776	0.0653594672	0.1186883646	-0.0012327946	0.0514536405	0.0196013871	-0.0848962196	-0.0220975485	0.0437847462	0.0316143806	0.1622141526	0.0676063307	-0.0661837569	0.1696720782	0.0098742227	0.2672916774	0.0908389017	0.1327176884	0.0376740869	0.1219627263	0.0908559543	0.0489683571	0.0544148589	-0.11917412	0.1216057107	-0.1516374476	-0.0159334075	-0.1996546939	-0.036938997	-0.0154597583	0.0507732591	0.0187994223	0.0138317059	-0.0190579738	0.1793177673	0.0699015981	0.0581056666	0.0242501631	-0.0732721323	0.0721807465	-0.0083910291	0.1312573739	0.0133909994	0.0148600487	0.0583470796	-0.037910326	-0.009474363	0.0097672543	0.0390514437	0.1185597797	0.0620371501	-0.0438172059	-0.1493405794	-0.072138981	-0.0749967017	0.1405980398	-0.0142720072	-0.0656803452	0.0296017922	-0.029041778	-0.0091335408	0.2463083396	-0.0329887777	0.131172651	0.0851089713	0.0151595777	-0.240802037	-0.0662800399	-0.0992238593	0.1135915543	-0.0318005856	0.0603824764	-0.0889805616	0.0107344684	0.1931558847	-0.0065186558	-0.004375477	0.042867049	0.0676163538	0.0460757818	-0.1837593274	0.0016403638	0.0452927575	0.0246716323	0.006394083	0.050689638	-0.1698413745	0.0064901502	-0.0244099383	0.0036521702	-0.0423643816	-0.0056252584	-0.1163582113	0.0848392346	-0.0384740055	-0.0146238963	0.0	0.117559971928344	-0.0084198908238732	7.08945614859456e-05	0.013820346999793	0.0435008825176623	0.0041767244581051	1.7445027198934172e-05	0.0018923267798154	-0.0609254760782889	-0.0053644741069903	0.0037119136353661	2.8777582444569374e-05	0.0001001308553602	0.0001553195411592	1.0026188195165292e-08	2.4124159865930367e-08	-0.000695981029035	0.0002250378122962	5.064201696310475e-08	4.843895927766175e-07	0.0003760351440004	-0.0002999398616003	1.414024295234016e-07	8.996392057686709e-08	0.0
4959.521725477192	-28.999043828112008	24596855.74548027	840.9445429447611	12259.86238181142	44.64270223832864	150304225.62095475	1992.9708631400729	4834.531474020132	9.48626794316806	23372694.573291272	89.98927948957795	5693.448249487182	6597.424162188625	1.327735	32.377968	0.0853452916014865	0.0424062853016014	0.0116248731	0.1578870565	-0.0711775353	-0.148196985	-0.0232573863	0.0697910303	-0.0795571053	0.0191882639	-0.0727546952	-0.1304284669	-0.1942939534	-0.040192124	-0.0355550478	-0.0115908459	0.0651416122	-0.0470789298	0.0153936547	-0.0756494551	-0.049754532	0.1518972638	-0.0882217635	-0.0190258406	-0.0215094977	0.2650248205	-0.1000078997	0.122967161	-0.0158575795	0.0302979735	-0.1444882198	-0.0542389562	-0.0548551748	-0.0960424233	-0.067971984	-0.0890312025	0.0449429704	0.0180301513	0.0963885922	0.109330284	0.2758872919	-0.114435663	-0.1040710838	0.0751795119	-0.0187255692	0.1516114934	-0.0964369237	0.1006830771	0.0047062039	-0.0727890534	-0.0308729621	0.0168403209	0.1677454298	0.0961647752	-0.0149314775	0.0849406516	-0.0153095773	0.0303760854	0.1034050091	0.0391624067	0.0897482414	-0.0207829746	-0.0215941927	-0.089468313	-0.0564150059	-0.0381839307	0.0926867267	0.1332325599	-0.0286873287	-0.141267613	-0.0103749495	0.076528652	-0.3080839134	0.1309633975	0.108622283	-0.0866816319	-0.122409251	-0.0180454001	0.0049892297	0.0177766909	0.0476044392	-0.0665541337	0.0218747212	-0.0372356039	-0.0244750557	0.1745284416	-0.1846915604	-0.1110690419	-0.0044832041	0.0169941709	0.1382733651	-0.0748916009	0.0398026592	0.0869472772	0.1074750429	0.0663117025	0.0854264438	0.2055908996	0.1131484617	-0.1336361581	0.0218485272	-0.0007066684	0.0428941218	0.0628435105	-0.1537271551	0.0391199865	0.1302060018	0.0088667481	0.0478059299	-0.258880138	-0.0013368019	-0.1176524188	0.0895893815	-0.047667412	-0.0016284162	0.0	0.1196005644863476	0.0020405925580035	4.164017987779657e-06	0.0143042950254529	0.0315264878591818	-0.0119743946584804	0.000143386127437	0.0009939194367351	-0.0346313203532915	0.0262941557249974	0.0011993283494123	0.0006913826252904	-0.0003178322774278	-0.000417963132788	1.0101735657494205e-07	1.7469318036995938e-07	-0.0005031057241191	0.0001928753049159	3.7200883246401424e-08	2.531153696414039e-07	0.0006659196794966	0.0002898845354961	4.434490195408545e-07	8.403304391984762e-08	0.0
4939.41073663171	-20.110988845482098	24397778.42515261	404.4518723431053	12193.497273082015	-66.3651087294038	148681375.74865854	4404.327656665589	4812.10595505513	-22.425518965002084	23156363.722677045	502.90390084966816	5669.343598608276	6440.441038569106	1.357875	33.112949	0.2172244196005308	0.1171068706083407	-0.0856449297	-0.0293335496	-0.1274800737	-0.0715295446	-0.0317360629	0.0928911586	0.1880759881	0.0489520273	-0.1602749826	-0.0294733606	-0.0369001637	-0.101085375	-0.1995723879	0.0329524227	0.2147518957	0.0114012958	0.0265138094	-0.0310989416	0.075874158	0.0524012419	-0.038161213	-0.020726186	-0.0122992787	0.0841190858	0.0713900218	0.0046046104	-0.0213093843	-0.1041510217	0.0193686327	0.1045373197	-0.1688170171	-0.001654812	-0.0043021477	0.1834161917	-0.1319329868	0.0686183694	0.0813199241	0.0692829021	-0.0296508137	0.0155014411	-0.1482391045	-0.0194810903	0.1110845082	-0.0518755467	-0.0026113609	-0.081522775	-0.0062831121	0.0957401131	0.0108196877	-0.1714488984	0.0678332167	-0.0270789375	-0.1350362526	0.2143011893	0.1487281657	0.0392460888	-0.058142894	0.006402136	-0.0746071732	-0.0082739084	0.0709330793	0.0616017992	-0.0306556335	0.0220892613	-0.0629972293	0.0467500541	-0.0237929189	0.003556199	0.0089396234	0.0871146202	-0.0236324474	0.1333263964	0.0034113232	-0.1439623665	0.0216893978	-0.0763372951	-0.0017468271	-0.0560500551	-0.0786006878	-0.0458076512	0.0354000622	-0.1150705023	0.0311124172	-0.1777032613	-0.0169185336	0.1398042028	-0.0215741413	0.154652753	0.1227499129	-0.0893477478	0.0629743718	-0.1009476561	0.0544113729	-0.1011751833	-0.1512458394	0.012550562	0.1378356227	-0.1140822527	-0.1092331437	0.0452651111	-0.0757921735	0.0934487226	0.0424100829	-0.0667784746	-0.0110778403	0.0418908251	0.2396004198	0.0395032104	-0.031434743	-0.1188698783	0.0941057999	-0.0565810871	0.0113840463	0.0	0.1371647306677346	0.017564166181387	0.0003084999336473	0.0188141633391521	-0.0565424990398355	-0.0880689868990172	0.0077561464534192	0.0031970541976697	0.01104247873036	0.0456737990836515	0.0001219363365104	0.0020860959227337	-0.000467882705885	-0.0001500504284572	2.1891422646626945e-07	2.2515131080189293e-08	-0.0015301856123806	-0.0010270798882615	1.0548930968712555e-06	2.341468008336592e-06	0.0008071387115074	0.0001412190320107	6.514728996138258e-07	1.9942815002067352e-08	0.0
4928.469151122486	-10.941585509223842	24289808.173566	119.71829345565716	12171.26648562124	-22.2307874607759	148139727.8640068	494.207911126191	4791.968868746838	-20.13708630829205	22962965.63903885	405.5022449876033	5643.267051505084	6353.63363676221	1.291313	31.489773	0.0890691167913295	0.0465851409641105	-0.0767014891	0.0211287904	0.1379911749	0.0095155406	-0.0649834321	-0.1224662309	0.0161714536	-0.0021917762	-0.1916852327	0.1278339556	0.0731196294	-0.1124233502	0.098968892	-0.0550696379	0.0482394393	0.2018109611	0.1039953986	0.0327043441	-0.1083325369	0.0817383777	-0.1067204821	0.0055411863	0.1302907884	-0.1171902105	0.1084641305	0.0350725252	-0.2393569081	0.0110540222	-0.0066879943	-0.0942042825	0.041285687	-0.0399032222	0.160227667	-0.0471080259	-0.0312213922	-0.0111291875	0.0414536663	-0.1649517514	0.0417940995	-0.1157999915	0.052185906	0.0203168973	-0.0960451639	0.0649792916	-0.0858113165	-0.1592170949	0.1329307358	-0.1362060922	-0.1039893693	0.0246054547	-0.0098370455	-0.1112495316	0.0164106316	0.0967302544	-0.0879443291	-0.1611213345	-0.147034334	0.0895964124	-0.0981135479	-0.0640346088	0.0674819419	0.025969396	0.0564130765	0.1125452923	0.1116177318	0.1089067402	-0.0763485466	0.0697479599	-0.1333901095	-0.0866707756	0.1553743676	-0.0405088511	0.0303098085	0.1622075184	0.0639981441	-0.0172502771	-0.0448155986	0.0924082076	0.1346436559	-0.1089885217	-0.0410219474	0.0382294734	0.0363010523	0.2446816928	0.0801496692	0.0567575801	0.0272696764	0.0323263782	0.1484699422	0.1247060248	0.0067330281	0.0167848295	0.0385993288	-0.1142425926	-0.0443297831	-0.0975474655	0.1142720718	0.004513151	0.0020640536	-0.0262864332	0.0582563285	0.0876567624	0.1191116172	0.0755278651	-0.0064591492	0.0854427182	-0.022583871	0.0246298392	-0.09225822	-0.1200097957	0.0983767071	-0.065162722	0.0242777875	0.0	0.1309964723258332	-0.0061682583419014	3.804741097243628e-05	0.0171600757618127	-0.0176050440784791	0.0389374549613564	0.0015161253988676	0.0003099375770051	0.0096140697960933	-0.0014284089342666	9.243033804415348e-05	2.040352083492928e-06	-0.0008400899063711	-0.0003722072004861	7.057510507866037e-07	1.385382000936999e-07	-0.0011358055782408	0.0003943800341398	1.555356113281099e-07	1.290054311562918e-06	0.0007230260550572	-8.411265645019998e-05	5.227666762915772e-07	7.0749389751093695e-09	0.0
4945.525970163357	17.056819040870323	24458227.12156021	290.93507579299643	12045.591385206915	-125.67510041432432	145096271.81937104	15794.230864150504	4792.119248413355	0.1503796665174377	22964406.891013782	0.0226140441018957	5640.403611379652	6400.9801217763215	1.0876	26.522055	0.1050408092193714	0.061715455349924	-0.0261333475	0.0069068143	0.1264176105	0.1059032694	-0.0457855156	0.0299162264	-0.2540505314	0.0277947455	-0.0430355662	0.0998257026	0.0953466062	-0.0083224448	0.1080092661	0.0143310276	-0.224824447	0.0516560301	-0.0336249343	0.152670299	0.0795472905	-0.0364711369	-0.0933824409	0.0232810398	-0.0201931585	-0.0398302921	-0.1046691928	0.1098422254	0.0110235657	0.0227851197	-0.1198901718	0.0808616327	-0.0119655484	-0.0361706438	0.0041671762	0.0410922488	-0.0062854122	0.1058416095	-0.0242897615	-0.2246825393	-0.0828980714	0.0122287782	-0.0291354256	-0.0586878501	0.0888300821	-0.148726278	0.1178601522	-0.0190729267	0.0088155875	-0.057537151	-0.0927831804	-0.0227584112	-0.0381958157	-0.0654972471	-0.0285648572	-0.087604123	-0.2252519778	-0.058831779	0.0129743256	-0.1358279439	0.0090306191	-0.0304590171	0.1623315632	0.0301106776	-0.1033834826	-0.0888013284	0.0554966095	0.0823192381	0.0830476633	0.0651934016	0.0695438097	0.0861657525	0.1427007432	-0.0102590154	-0.0653869465	-0.0495390795	-0.020212921	0.0075907756	0.0267056325	0.1785798863	-0.0193475194	-0.0070573801	0.1301947938	0.0628953828	0.1076367085	-0.0359153898	0.0551505945	-0.0733832015	0.0162616011	-0.0009534076	0.163516947	0.0904094837	-0.073330554	0.0485840532	0.0790606069	0.1117122149	0.0018091264	-0.0979147911	0.1056706257	-0.0246935392	-0.0460081367	-0.0707486787	0.0717083736	0.0389966974	0.0228954144	0.052742572	-0.0188564148	0.0538426737	-0.0225352884	0.1246340677	-0.0023284944	-0.1210714273	0.1023909606	-0.0733619561	0.0369183421	0.0	0.1307890571249714	-0.0002074152008617	4.3021065548535866e-08	0.017105777463639	0.0391539522872079	0.056758996365687	0.00322158366844	0.0015330319797089	-0.0146191424054293	-0.0242332122015226	0.0002137193246702	0.000587248573604	-0.0010692308214273	-0.0002291409150562	1.1432545494900989e-06	5.250555895279269e-08	-0.0011357554460305	5.0132210299919454e-08	2.513238509555349e-15	1.2899404331879405e-06	0.0004753933932977	-0.0002476326617594	2.259988783911017e-07	6.132193517009492e-08	0.0
4947.177415843721	1.6514456803643045	24474564.38383416	2.72727283519392	12104.434079988232	58.84269478131682	146517324.39678055	3462.46272912721	4816.098407534837	23.979159121481644	23194803.871059597	575.0000721733363	5659.590293631242	6501.96449121605	1.18624	28.927488	0.1736110808435762	0.0823864771951605	-0.0414844637	0.0285459591	0.0126471284	0.0591826093	-0.0747904289	-0.0105804994	-0.1363727249	0.0165672671	-0.1038243003	0.0389870702	-0.023521062	0.0356545354	-0.0480635725	0.0254878935	-0.0898980981	0.0783671343	-0.125119804	0.0549190362	-0.1296714173	-0.0459436055	-0.0069615144	0.0071148083	0.1613426275	0.0005729428	0.115296374	-0.067893842	-0.0423542414	-0.002052751	-0.021006953	-0.0029340018	-0.0882786845	-0.1488942866	0.0424128987	-0.0858587223	-0.0928942584	0.0251845452	-0.0046519849	0.1642298874	-0.18302452	-0.0322131174	-0.0602035523	0.0340375103	0.1507847	0.0403426029	-0.0588781131	0.0401136315	-0.080249505	0.0552227	0.2843714289	0.0523859139	0.0299651416	-0.0138220986	-0.0117391492	-0.0285867389	-0.1270013608	-0.0712069888	0.0743564428	-0.0821703972	-0.2385633194	0.1247136329	-0.0955014299	-0.0512005045	0.0700919557	0.0857852933	-0.0551098385	0.0955867948	0.0102632242	0.1363683322	-0.0795092041	-0.0330735428	0.0662631448	-0.0088829483	0.0717541664	0.0102326686	-0.0417789249	0.0080449216	0.0663983377	0.0816346433	0.0088111028	-0.0222188195	-0.2931330427	-0.1009944247	-0.1848028069	-0.0443500313	0.0029398702	0.0554284199	-0.0285860249	-0.0013233568	0.0339996539	0.0060656102	-0.0342387072	-0.0235287284	0.0967383364	-0.0276729584	-0.1063347177	-0.0251371366	-0.1245770801	0.049285491	-0.1372056211	0.0440260768	0.0622230923	0.1486309387	-0.1602977591	0.1322588404	0.0128931789	0.1236095865	0.0507940541	0.0864813117	0.001547818	-0.1220540807	0.1061380879	-0.081130673	0.049173885	0.0	0.1561704430910282	0.0253813859660567	0.0006442147535579	0.024389207295248	-0.0033571213159149	-0.0425110736031228	0.0018071913788901	1.1270263529770187e-05	-0.0134999038840177	0.0011192385214115	0.0001822474048777	1.2526948678116234e-06	-0.0006003104338793	0.000468920387548	3.6037261702435337e-07	2.1988632985816666e-07	-0.0020998426251357	-0.0009640871791051	9.294640889150215e-07	4.409339050336787e-06	0.0011343734817042	0.0006589800884064	1.2868031959937087e-06	4.342547569162384e-07	0.0
4927.360627253351	-19.81678859037038	24278882.75100653	392.7051100354336	12125.026612860387	20.59253287215506	147016270.36257264	424.0524100907868	4807.8647160926575	-8.233691442179406	23115563.12824873	67.7936747650184	5655.319330600758	6355.147643851235	1.190146	29.022741	0.1401505822957629	0.0717637635418544	-0.0961296425	0.0221780671	0.0812217881	0.0108798848	-0.0777440234	-0.0314652364	-0.02573817	0.000474725	-0.0694290729	-0.1018547978	-0.0256510457	-0.1401100957	-0.0834668674	-0.099851636	-0.0369177751	-0.0863666574	-0.0503835133	0.0023006371	-0.0026488342	-0.1499789019	0.0888483981	-0.0232583205	-0.0022535626	0.0014414607	0.0771153305	-0.1299960813	-0.0367623022	-0.1333187891	0.0413621663	0.0709162695	-0.1522244926	-0.0960636601	-0.0502589772	0.0667864921	-0.0482392105	0.0417202742	0.0631673029	0.0731608734	-0.0274162907	0.1209528896	0.0420885662	0.0814069113	-0.0928922228	-0.1973774802	0.1347983096	0.0171563873	0.0535899882	-0.070616773	0.0452277391	-0.1625914148	0.0430148706	-0.0497624297	0.05020234	0.1083552103	-0.0268016501	0.0425887065	0.0680229352	-0.0230856126	-0.2026189348	-0.0915091589	-0.0032783724	0.054940971	0.007051463	-0.0434351565	-0.0705866966	-0.0840013214	-0.0425557107	-0.0150855704	0.0311955991	0.0749546756	0.1980237659	0.0618474429	-0.0479103586	-0.0783784158	0.0998736692	0.0523286883	0.0836369085	0.0131116108	-0.0921739176	0.2412215826	-0.0680577744	-0.0556333671	0.1503445762	0.0106546807	0.110361739	0.1160038993	-0.0572348396	0.03091054	-0.0371837904	0.0548360137	0.0011744737	0.0204833059	0.0304486881	-0.1351826177	-0.1273376012	0.0997680836	0.0688508405	0.1789241993	0.0403490644	-0.1066392729	-0.0764541648	0.0087098026	0.0582912192	0.0030415185	-0.1226650421	-0.0770880593	-0.0816716073	-0.0992470571	0.1753948871	-0.1229571148	0.1096083129	-0.0884232829	0.0609166063	0.0	0.1757226788179764	0.0195522357269481	0.0003822899219221	0.0308784598509656	-0.0397975071591361	-0.0364403858432212	0.0013279017204028	0.0015838415760814	-0.0134289502117042	7.095367231350035e-05	0.0001803367037884	5.034423614771585e-09	-0.0003463023615272	0.000254008072352	1.199253255993155e-07	6.452010082002966e-08	-0.0025188771457391	-0.0004190345206034	1.7558992945732146e-07	6.344742075326756e-06	0.0021430710298143	0.0010086975481101	4.592753438829325e-06	1.017470743563328e-06	0.0
