global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
5854.72035757071	41.32467298864413	34277750.4653529	1707.7285976183732	13790.986733262383	56.67837004764806	190191315.07701907	3212.4376312581285	5585.675525765145	25.4652834587705	31199771.079131726	648.4806616355304	7109.208758497689	7255.59457936453	2.733202	86.012917	0.8393436526209626	0.5932535759281873	0.1979304615	-0.1373822953	-0.2403173031	0.108646498	-0.0136753194	-0.2780131722	-0.1515904754	0.3146746042	0.1030459794	-0.1358510812	0.207118974	-0.1513007942	-0.1273930256	0.1165239578	0.1293911609	-0.3468001112	0.2273513977	0.1708709527	-0.022949208	0.0514784012	-0.1358483153	0.0488573867	0.0615059259	-0.1151202876	0.0705271179	0.2896237528	-0.0195143527	-0.0180581704	0.0049068381	-0.0329900932	-0.082802219	-0.0326637858	0.1264944559	0.0038405651	0.0100088178	0.1869615281	-0.0907259441	0.0282117544	0.049998748	0.0184062792	-0.0344653259	0.0642838762	-0.0863313341	-0.090965189	-0.251745747	0.0580831882	-0.2322223333	0.1717447495	0.1277094382	0.2617466275	-0.2226804043	0.0051823131	-0.1574812081	-0.2561257901	-0.0241648383	-0.0676140077	-0.074585949	-0.0102607961	0.04237609	0.273798716	0.2138693015	0.1767738928	-0.0714636402	0.2535508717	-0.0380347657	-0.2119637402	0.0347228813	0.1535738977	-0.0246290009	0.0528258937	-0.0689533786	0.0806810861	-0.2691284537	0.1643812457	-0.0632779646	-0.096691042	0.1650605598	0.2125196346	0.5513906757	-0.0519930803	0.0026573033	0.054613045	0.0445248841	-0.1887748849	-0.0705427077	0.1601250881	0.0272964286	0.1724338615	0.03448384	-0.0900904825	0.0265011223	-0.3353814472	0.1118960512	0.0421957522	0.2652808899	-0.0458128378	-0.088657882	-0.0032172579	0.0931497716	-0.1268371232	0.2024796777510289	0.0223672216228152	0.0409980199021605	0.0005002926031241	0.4617232076934385	-0.045845517504759	0.0021018114752791	0.2131883205227181	-0.4578007334875025	-0.1223538157807482	0.2095815115816953	0.0149704562361092	0.0374026504744104	0.0101245916847048	0.0013989582625109	0.0001025073567819	-0.0129065046203113	-0.0022161847508916	4.911474850084464e-06	0.0001665778615141	-0.0021975583812553	0.0006347655186564	4.8292628390254144e-06	4.029272636751287e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
5842.123961976173	-12.59639559453717	34130412.387096174	158.66918197407546	13949.400003628096	158.41327036571238	194585760.46121952	25094.764227960288	5601.48516318436	15.809637419215504	31376636.03337452	249.9446353270591	7092.380791832226	7183.357296641589	3.066746	96.509415	1.7782653201053726	1.1947151572806431	0.0107396126	0.0607506153	-0.0051456573	-0.0173865829	0.0029543494	0.0145703845	0.1040143355	-0.0602288708	-0.0695314356	0.0040040515	-0.0387474126	-0.0388788759	0.0489825454	-0.144046235	-0.0419291884	0.0735239183	-0.10049713	-0.1714461718	-0.2079751773	0.0154345524	-0.0681014593	-0.0112310329	-0.0306228562	0.0514599579	0.0247679465	0.0881986164	-0.1612510044	0.0382531672	0.1209370626	0.0422919597	0.1061263093	-0.0094447765	0.0393232351	0.0134161458	-0.0256049374	-0.0387301113	0.1303199975	-0.1099088642	0.0152316689	0.0102765834	0.1288536355	0.0517876368	0.0217319973	-0.0083452688	-0.0363209808	0.1657069253	0.0183969968	-0.0153546609	-0.109954259	-0.0313126881	0.0356108668	-0.0272757093	0.2481532259	0.1095542171	0.0861046272	-0.0766188843	-0.0794728476	-0.071196931	0.0521547076	0.0563505325	-0.0004046997	0.0498819034	0.047622035	0.0131202189	0.0814067925	-0.0107722294	-0.0982270569	0.0396275057	-0.0931119178	0.0215393924	-0.0029247616	-0.1125919388	-0.0131021557	-0.0511113806	-0.0637495945	-0.0321639822	-0.0511907426	-0.0116804445	-0.1555285682	0.0405261667	0.1676945893	0.0230198119	0.0314109202	-0.0011327191	-0.0313540988	0.0923199649	-0.0964673802	-0.0104767478	-0.0025634767	-0.0146731634	-0.1492553793	0.0470774747	0.1628869012	-0.1250059236	0.2037890851	-0.0320000337	-0.0909330095	0.0032172579	0.0863258496	-0.1268371232	0.1570835946893396	-0.0453960830616892	0.0246752557205247	0.0020608043573437	0.1350726508368183	-0.3266505568566202	0.10670058629474	0.018244621004085	-0.2014710896670095	0.256329643820493	0.0405905999716121	0.0657048863011408	0.017627073495554	-0.0197755769788564	0.0003107137200176	0.0003910734448466	-0.010355784992647	0.0025507196276643	6.506170618951909e-06	0.0001072422828139	-0.002869042502066	-0.0006714841208107	8.231404878661134e-06	4.508909245009187e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
5821.731227358166	-20.392734618007125	33892554.48359721	415.86362520046623	13810.012139760303	-139.38786386779248	190716435.3003269	19428.97659362625	5572.308595827113	-29.176567357247222	31050623.08712873	851.2720827519842	7092.428803933456	7128.086916770113	1.413014	44.46706	0.0928587431263942	0.0756656454477431	0.0624361122	0.0898880554	-0.0900574045	0.0826634059	-0.1094166387	-0.0859232627	0.1110915001	0.0404508879	0.0310357862	-0.0586258783	0.1012188392	0.0445375835	-0.045501453	-0.0757895672	0.0120419304	-0.0807491543	-0.0191543985	0.054139077	0.0237417896	0.0870231325	-0.0350754485	0.0526639896	-0.0271540938	0.0230182078	-0.0480163612	0.0655154516	-0.0194919531	-0.1129342336	0.094223943	-0.0258692711	-0.0220907776	-0.0793657273	-0.0949767417	0.0214740881	-0.0163251121	-0.0366778202	0.0482689591	-0.1098935366	-0.0381740684	0.0556970134	-0.0220066485	0.1137352546	0.1094089325	-0.0562034211	0.0702315278	-0.0557385297	-0.1367634767	-0.0861089747	-0.0500760641	0.0977611388	-0.0319402083	-0.0113087611	-0.0274964461	-0.0125530657	0.0159422619	0.0075389374	0.0080976775	-0.0131490254	-0.0209993429	-0.0211568155	0.0317002962	0.0479300395	-0.0501008006	0.0480430896	0.0722417902	0.0660114705	-0.0213960743	0.0384381658	-0.0239525515	0.0191722309	0.108374973	-0.0177813495	-0.0495298696	-0.0311782736	-0.0674318554	-0.0259014693	-0.0259395874	-0.0256832187	0.0606000012	-0.063427768	-0.0050984869	0.028603529	-0.0119097888	0.0755397238	0.0064568304	-0.0616588836	-0.1082044036	-0.0025337972	0.0422182864	-0.0328730502	-0.060708287	0.0864811097	0.0679663695	-0.0398059162	-0.0083376551	-0.0029379719	-0.0931497716	0.0096435152	0.0790034671	-0.1255356027	0.1516782778887488	-0.0054053168005908	0.0230062999832965	2.921744971474926e-05	0.2103563628209457	0.0752837119841274	0.005667637290109	0.0442497993792573	-0.2005107537424635	0.000960335924546	0.0402045623663708	9.222450879736244e-07	0.0174819341627388	-0.0001451393328152	0.0003056180220703	2.1065425930041822e-08	-0.010311867107698	4.391788494899872e-05	1.928780618393488e-09	0.0001063346032468	-0.0029041728526444	-3.513035057840005e-05	8.434219958036712e-06	1.2341415317612926e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5840.6365245593	18.90529720113409	34113035.01201613	357.41026226320844	13907.687914585553	97.6757748252494	193423783.12950903	9540.556987712822	5571.324918736962	-0.9836770901511044	31039661.350139417	0.967620617688144	7060.390488549951	7117.776163445974	1.15824	36.449413	0.0828485398137695	0.0470894396745875	0.0176180698	0.0819181543	-0.0392094008	-0.0648994683	0.0025431683	-0.0141574093	-0.0234661771	-0.0927748545	-0.0309382371	-0.1164914153	0.0348146782	0.0743121254	-0.0519295669	0.0092372343	0.0349070021	0.0481063452	-0.0065843674	-0.1864273909	-0.000282856	-0.0319375688	0.0561447165	-0.0865772127	-0.0197151854	0.1262965358	0.1429742532	-0.0460324088	-0.0393980266	-0.0593569323	0.0166448477	-0.0297308039	-0.0032622125	0.0067284957	-0.0973800075	-0.0090503905	-0.1002003247	0.1337760046	-0.0242857707	0.0545233996	-0.0263638241	0.0618641992	0.1355397572	0.0869358974	-0.0582503397	0.0996557805	-0.0719981765	-0.0233868315	0.0038047892	-0.03914478	0.07588725	0.017282394	0.0029085939	0.1052074211	0.1417817461	0.1544461289	-0.0689401065	0.0795686199	-0.0029594905	-0.0070545871	-0.0491871787	-0.1039348922	0.0148328369	0.0522527611	0.0164211676	0.1348730289	0.0437118743	-0.0011616889	0.0749526985	0.1311220171	-0.0235295787	-0.0488705805	-0.0185973131	-0.0099926332	-0.0179782982	-0.0519761554	-0.0570899121	-0.0311465043	-0.0431819622	-0.0222153988	-0.0710882591	-0.0111368685	0.0856389437	0.0351285169	-0.0543246855	0.0407852009	0.0121839334	-0.0575758949	0.0059675799	0.0508004851	-0.0731568326	-0.0516514902	-0.0519989269	0.007909003	0.0916064346	0.0492053191	0.1120922298	-0.0209077851	-0.0953067456	0.0160450176	0.071224905	-0.122945917	0.1581900412788002	0.0065117633900514	0.0250240891597885	4.240306244801385e-05	0.2075031149066717	-0.0028532479142739	8.141023660308891e-06	0.0430575426959713	-0.2191256667258727	-0.0186149129834092	0.0480160578180582	0.0003465149853798	0.0166005174868434	-0.0008814166758953	0.0002755771808309	7.768953565464933e-07	-0.0101081262092588	0.0002037408984392	4.1510353696812676e-08	0.0001021742154623	-0.0029163875888305	-1.2214736186099903e-05	8.505316568284577e-06	1.4919978009601842e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5855.390590017839	14.754065458539117	34285598.96166945	217.68244755485708	13810.76101089336	-96.92690369219235	190737119.7000122	9394.824659355532	5574.320179085457	2.995260348495321	31073045.458959326	8.971584555268315	7063.342923899919	7172.926486342701	1.068687	33.631218	0.0266562189982761	0.0155363273646502	0.0468031388	0.0356631337	-0.017010727	-0.0632598001	-0.0314845155	-0.0580266315	-0.1600583885	-0.0686539248	0.0088387354	0.0288709714	0.0660054881	0.069153857	0.0014712883	0.0845849068	0.0126959812	0.1050776514	0.0440024715	0.0031643234	0.0240477622	-0.0309000797	-0.0514182475	-0.0460126087	0.0914562581	-0.0347908673	-0.0391734251	0.0528227297	0.0024921631	0.0645508604	0.0225961043	-0.0071853797	-0.0400003196	0.0983015031	-0.1453458709	0.0178868801	0.0716424603	0.0186474697	0.0715303972	0.0351784647	0.1186312304	0.0701085964	-0.1570632868	0.0566041518	0.0841885078	-0.0325684345	-0.0844245353	0.1076741194	-0.0292755302	-0.0272167277	0.1416065321	-0.0594960789	0.0230363866	0.0963323675	-0.0458916194	-0.0494921693	-0.0130697564	-0.0453062656	-0.0006825481	-0.0018020125	0.1043622344	0.0873092575	-0.0810304078	0.0122285505	0.0425403698	-0.0285647072	-0.0057836193	-0.1173297805	0.103246907	0.028288312	-0.1392285316	-0.0573720397	0.04415452	0.1067060732	-0.0353015847	-0.03496823	-0.0457942658	-0.0208034468	-0.0228399292	-0.0074016169	0.0190737437	-0.0255418796	-0.0375824101	0.0374331458	0.0350986602	0.0027098784	0.0969120547	0.0198177848	0.0583119151	0.0360933812	-0.0441129642	-0.0860545681	-0.0419462163	0.0278734805	0.0784225027	0.0591765329	-0.050776127	0.0664408698	-0.0974025471	0.0224053327	0.0630350779	-0.1190946399	0.1566572673989412	-0.001532773879859	0.0245414994289033	2.3493957667780315e-06	0.2117806277447869	0.0042775128381151	1.8297116080240348e-05	0.044851034287976	-0.2144835407000158	0.0046421260258568	0.0460031892312153	2.1549334039937942e-05	0.0168828002252599	0.0002822827384164	0.000285028943446	7.968354440791807e-08	-0.0101093493906474	-1.2231813886001697e-06	1.4961727094178392e-12	0.0001021989451021	-0.0029569577941143	-4.057020528380013e-05	8.743599396173308e-06	1.645941556769684e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5861.973965208036	6.58337519019733	34362738.76877683	43.34082889490573	13864.832326788652	54.071315895291264	192233575.44996363	2923.707202648377	5584.782811349599	10.462632264141575	31189799.04994593	109.46667389465628	7064.335430745513	7170.029443516265	1.017395	32.017052	0.0340124653859161	0.0180470447074491	0.0297474383	0.0036589864	0.0435697047	0.0688958998	-0.0361330191	0.0086268016	-0.0364462945	-0.0093077663	-0.0089241109	0.0787328749	0.017462953	0.0260114348	0.0261507252	0.0244856625	-0.0294687982	0.0447420614	0.0031396747	-0.0943186247	-0.0734225012	0.0167972005	-0.0578443894	-0.0147623158	0.0152053086	-0.0886142343	-0.0644688407	0.0423224407	-0.160054331	-0.0315659495	0.0489972342	0.0365396868	0.0534765629	-0.0611874212	0.0818728965	-0.0055721889	0.0130279817	0.017415142	-0.0082249217	-0.0013315941	-0.1509001989	0.0501207776	-0.0483341848	0.0039300326	-0.0448601902	-0.0400353481	-0.0062740819	-0.0533229923	0.0136413721	-0.01414456	0.0734152868	-0.058414994	0.0057943521	-0.0397895096	0.1052367526	-0.0097294888	0.0499558218	-0.0524372903	-0.0422283709	-0.0824399499	0.0050286313	0.0307391132	-0.0090213236	-0.0201131812	0.0370593792	0.0309897689	0.0776368786	-0.0058990382	0.0068463632	0.0353386691	-0.0791182715	-0.0037476422	0.014089318	-0.064604873	-0.0233645333	-0.0434550227	-0.0455192291	-0.0192995105	-0.0413176987	0.0140871142	-0.073522801	0.0542754731	0.0656163858	0.0376034703	0.0672302001	-0.0474994464	0.0821314922	0.1116168575	-0.0290174483	0.0148781633	-0.0022828108	-0.0614896914	-0.0188918572	0.034459712	0.0761911458	-0.0067743735	0.0412403216	-0.0212893025	-0.0994358308	0.0287081337	0.0544812754	-0.1140212905	0.1526655886691372	-0.0039916787298039	0.0233067819636941	1.5933499081969624e-05	0.2145155270574861	0.0027348993126992	7.479674250602626e-06	0.046016911348751	-0.2143229695633977	0.0001605711366181	0.045934335282473	2.5783089914829807e-08	0.0170409155571752	0.0001581153319152	0.0002903928030267	2.500045818668475e-08	-0.0104069073491122	-0.0002975579584647	8.854073864573918e-08	0.000108303720573	-0.0028701247603585	8.683303375579994e-05	8.237616140022938e-06	7.539975751235892e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5857.381325490402	-4.592639717634484	34308915.9922037	21.092339575993748	13860.762827208906	-4.069499579745752	192120746.15213624	16.560826829550855	5588.319698793101	3.536887443502565	31229317.05591902	12.509572788006109	7079.634006857769	7231.797882940441	0.877448	27.612995	0.0637316238507698	0.0360538474451418	0.0429413145	0.0109181486	0.0251894793	0.0901459673	-0.0421025182	-0.0162893362	0.006032985	0.0208434855	-0.0033841047	0.0457231037	0.0492317346	-0.0273521067	0.0083035682	0.0236509071	-0.0237621182	-0.0296369057	-0.0265573278	-0.0448601493	-0.07949609	0.0458362565	-0.04170372	0.034287591	0.0061212612	-0.0624484527	-0.0270539541	-0.1054027185	-0.0474436011	0.0069125289	-0.0207882694	0.0031016002	0.0915617801	-0.160883552	-0.0709550049	-0.0376204913	0.0495653539	-0.0188784663	0.043762429	-0.1294652127	-0.0238945078	-0.022768851	0.0867938934	0.0334508135	-0.0898330725	-0.0702811253	-0.1194436745	-0.0808475663	-0.0486596332	-0.0014124919	0.0303115008	-0.0078878903	-0.0147198314	-0.0829101935	0.04419681	-0.0370095134	0.0596043528	-0.0317643053	-0.062875878	-0.0218187981	-0.0430147686	-0.0554124129	-0.0166843942	-0.0648620091	0.0193538929	0.0534337049	0.0065606988	0.0705815508	0.0067003985	0.0088105932	0.0611468804	0.0409437922	0.0239830199	0.0384903824	-0.0359583851	-0.0323692015	-0.0505669851	-0.0158229573	-0.0368855207	0.0017593982	-0.0121341538	0.0112096485	0.0018665441	0.0149081028	0.0675697709	-0.0203265504	0.0522399813	0.053403896	-0.0952412003	-0.0243038968	0.074631114	-0.0609959976	-0.0499574852	0.0710342804	0.054213058	-0.0493820364	-0.0389089209	-0.0125327665	-0.1014052916	0.0349372413	0.0456128885	-0.1077779285	0.1540400564374238	0.0013744677682865	0.0237283389872447	1.889161646058723e-06	0.2429525582601144	0.0284370312026282	0.0008086647436192	0.0590259455651342	-0.2293940238219676	-0.0150710542585699	0.0526216181652334	0.0002271366764647	0.0172416319031818	0.0002007163460066	0.0002972738706848	4.0287051554241955e-08	-0.0103124224607176	9.44848883945998e-05	8.927394134939978e-09	0.0001063460570083	-0.002951904938383	-8.178017802450014e-05	8.713742765249943e-06	6.687997517718935e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5845.417437105775	-11.963888384626443	34168905.01402025	143.13462527979954	13869.494307668583	8.731480459677186	192362872.35045123	76.23875101772452	5584.893161793654	-3.426536999447308	31191031.62864952	11.741155808581356	7085.108283924421	7196.110320766569	0.804957	25.331701	0.0429500857381273	0.0247919822132798	0.0266676282	0.0440475551	-0.0045993405	0.0891485877	-0.0497177206	0.0100555987	0.1150332537	0.0425888388	-0.0020804067	0.012045714	0.0331172371	0.008570745	0.0083336542	-0.06072075	-0.0320112193	0.0255696058	-0.103689175	0.054079903	-0.0965592001	0.1270161037	0.0237812136	0.0845918855	-0.0098351791	0.0113030736	0.0548891752	-0.0170751462	-0.0455620709	-0.0127021354	-0.0924512098	0.1072458666	-0.0478828326	-0.10989115	-0.0972375183	0.0564220015	-0.0316650732	-0.0062025344	-0.0516806739	-0.062704521	0.0422395418	0.0758274627	0.0036493262	-0.0944463041	0.0353155131	-0.0958635087	-0.0564467848	-0.0051876297	-0.0511872709	-0.0387973024	-0.0595023371	0.0183218502	-0.0028454137	-0.1113910849	0.0878392501	0.0317100494	0.0694925513	0.0408090884	-0.0287089051	-0.0544822853	-0.0913628985	-0.02432062	0.016520828	0.0161300069	-0.0227029379	-0.0026934541	0.0743753784	-0.0247768991	0.0542859327	0.1243013026	0.1103657187	0.0117183764	0.0589324385	-0.0175141103	-0.0248874792	-0.0425418599	-0.0494384666	-0.0076799125	-0.0453636384	-0.0134689302	-0.0499994185	0.0030510458	0.0399601472	0.0166951316	0.0051287259	0.0385956273	-0.0020171411	-0.0320748393	-0.1138680245	1.223e-07	0.0672650532	-0.0572960116	-0.0673779048	-0.0058520543	0.0526260636	-0.0459204772	0.0643839683	-0.0281602635	-0.1033096655	0.0410766654	0.036481125	-0.100428619	0.155809935104898	0.0017698786674741	0.0242767358773925	3.132470497580213e-06	0.2219482489196877	-0.0210043093404266	0.0004411810108683	0.0492610251985156	-0.2284545269806912	0.0009394968412763	0.0521914708979713	8.826543147683215e-07	0.0171299607163092	-0.0001116711868726	0.0002934355541422	1.2470453977535466e-08	-0.0103839913400234	-7.156887930580107e-05	5.1221044850883205e-09	0.0001078272761496	-0.0031533928899836	-0.0002014879516005	9.94388671859912e-06	4.0597394640205616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5845.88709279682	0.4696556910448635	34174395.90172846	0.2205764681308282	13846.709613622896	-22.784694045687505	191731367.1239967	519.1422827555875	5576.204630427335	-8.688531366318784	31094058.080399256	75.49057730350536	7082.689892966483	7189.3344903189945	0.770049	24.233179	0.0428721061119545	0.0260233766555069	0.0337803639	0.0585938486	-0.030016407	0.059726281	-0.0461580762	-0.0342395973	0.0635467032	0.0289338547	0.0497000996	-0.063158174	0.0586719436	0.0425156865	-0.00394854	-0.0203959947	-0.0233198602	-0.0698439414	-0.0286513711	0.0079230707	0.0902137644	0.0902900085	0.0254903757	-0.0670665241	0.0321022789	0.0116052106	0.0035269322	0.0295922276	0.0110046711	0.0314295611	-0.1043371394	-0.0040633183	-0.0799948878	-0.0132143743	-0.0077187213	-0.1116155344	0.1739728646	-0.0264536347	-0.119209214	-0.0105272719	0.1387941662	0.0264544529	0.0743400796	-0.0670372532	0.0756216634	0.0493403973	0.012657319	-0.0274452984	-0.0700678548	-0.0571574061	-0.0300048065	0.0314633181	-0.0073191365	-0.0209105987	-0.060430032	0.0517777402	-0.0556687517	0.0622372729	0.0680309652	-0.0717403155	0.010277618	0.0592062462	0.0126372641	-0.0025830972	0.0115292589	0.0382046824	-0.015482949	0.0415885204	0.0617678586	0.090125263	-0.0164277268	0.0497849575	0.0540960142	0.1839626717	-0.0252892399	-0.0325218756	-0.0348714624	-0.0095039192	-0.0246346699	-0.0210025664	0.0078495607	-0.0329074673	-0.0017379522	0.0211692012	-0.0159775594	0.0754630359	0.0230101092	-0.0984644501	-0.0337028853	0.0297728598	0.0240861723	-0.0641093781	-0.0479578525	-0.0318454972	0.0611052405	-0.0008046746	0.0163650406	0.0185259404	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	0.1599104044498176	0.0041004693449196	0.0255713374513042	1.6813848848625504e-05	0.2086754086799942	-0.0132728402396934	0.0001761682880284	0.0435454261877626	-0.2228771791023547	0.0055773478783365	0.049674236964623	3.110680935598494e-05	0.0167665682720698	-0.0003633924442393	0.0002811178116219	1.3205406853028493e-07	-0.0103820753151107	1.9160249126997514e-06	3.6711514660860895e-12	0.0001077874878486	-0.0031202723861556	3.312050382799992e-05	9.736099763805162e-06	1.0969677738205572e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5858.053323013921	12.166230217100749	34316788.73527444	148.01715769549529	13915.00067648873	68.29106286583374	193627243.8266818	4663.669267345255	5582.676195713862	6.471565286527039	31166273.506190203	41.881157257781794	7081.693546364047	7251.615802233492	0.8633309999999998	27.168715	0.0719912096973427	0.0347496052900288	0.0234194306	0.0402480696	-0.0244007385	-0.0767333837	0.0355605456	-0.0041214734	-0.0202270294	-0.0570170809	0.0370799693	-0.0956004482	0.0145507056	0.0345586175	-0.0012454381	0.033121989	0.0348752625	0.0606179493	0.1017338462	-0.0970914438	-0.004251083	-0.0955261644	0.1128660727	-0.0751072171	0.0474165475	0.1470101288	-0.0028135381	0.0055920164	-0.0025664519	-0.060678512	-0.0785020056	-0.1257587558	-0.0950988199	-0.010564398	-0.0349807922	-0.1140162841	0.0314923122	0.0169439808	-0.0965918404	-0.2139891009	0.0462264165	-0.103692737	-0.0059908903	0.0269430581	-0.0625386782	0.0055068999	-0.1102722308	-0.0128477456	-0.0006469393	-0.0070785448	0.0206073724	-0.0045172779	-0.0050167836	0.1200539756	0.0419995415	0.1085154862	-0.1153316945	0.1398802858	0.0404222134	-0.0074232064	0.0135268542	0.0146604274	-0.0185833835	0.0136680496	0.0309835143	0.0152993401	-0.0778006353	0.0591059802	0.0184795249	0.0389589169	-0.0044953448	-0.0115056692	0.0164879148	0.0661791901	-0.0190371807	-0.0374403357	-0.0433859972	-0.0102311053	-0.0342696034	-0.0168686171	-0.0399408426	-0.0064486419	0.0550763605	0.0308684305	-0.0440371173	0.0528761739	0.0280554304	-0.0884922015	0.0305516994	0.0411185108	-0.052107852	-0.0502784508	-0.0673752345	-0.0162143507	0.0671163137	0.0511006967	0.0476645566	0.0054860611	-0.1069183059	0.053023695	0.0176395976	-0.082724388	0.1557431302749705	-0.0041672741748471	0.0242559226278464	1.7366174048347643e-05	0.1860385536099471	-0.0226368550700471	0.0005124272074623	0.0346103434292811	-0.2150523272564513	0.0078248518459033	0.0462475034584158	6.12283064103378e-05	0.0172747230010385	0.0005081547289687	0.0002984160547626	2.582212285732546e-07	-0.010339248841539	4.282647357170023e-05	1.8341068385875382e-09	0.0001069000666072	-0.0029240090165651	0.0001962633695905	8.549828728954004e-06	3.8519310243017215e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
