global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
6272.623713541531	18.42502159850756	339.4814209054699	39345808.25168355	17201.25480525655	21.10830757313306	295883166.8753616	445.56064860198654	5858.288204435023	8.362196511368893	69.92633049475009	34319540.68622252	9473.602487344511	8951.838336845185	0.958446	46.928997	0.2549190708350781	0.1519272774555929	0.0425472339	-0.0862487469	-0.0337833087	0.0379179513	-0.0606971938	-0.0153307231	0.0765387128	0.107937724	-0.0604315424	-0.0236557749	0.0595707258	0.0125611196	-0.0440529769	0.0967313425	0.0662554317	-0.0121547406	-0.0519058992	0.0312144354	0.0234633979	-0.0418429326	0.0609384047	-0.0514820947	-0.0807801047	-0.0595589427	-0.0608978012	-0.0947787549	0.1160085691	0.0162399712	-0.0103001626	-0.0101819212	0.1221800435	0.0522936242	0.0116029707	-0.0696941084	0.0195961702	-0.0164168896	-0.0166003388	0.0565669601	-0.0696322833	-0.0261888005	0.025246573	0.0210070065	-0.0381228179	0.0248009306	0.0083266326	-0.0256775191	-0.0150533451	0.0090621563	-0.0500020925	0.0111196603	-0.1519205899	-0.0469589899	-0.1320452855	-0.1709990279	0.030553733	0.0260074389	0.0498362544	0.1762191821	0.0198793714	0.1225328133	0.1094451535	0.088657882	0.0616334109	0.0263201955444571	-0.0029848647422313	0.0006927526934984	8.90941752941553e-06	0.0735665784714143	0.1184690798206701	0.0140349228735563	0.0054120414679907	-0.0004244083124405	-0.0274718108310167	0.0007547003903351	1.801224156685931e-07	0.0005698136113841	0.0014120369929365	1.993848469421154e-06	3.2468755171859013e-07	-0.0007317561668871	-0.0002957211997898	5.354670877773014e-07	8.745102800511882e-08	0.0008567087136742	-0.0004121081160969	7.339498200853024e-07	1.6983309935293602e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6328.62068290565	55.99696936411874	3135.6605779660526	40051439.748101175	17269.504523026317	68.249717769766	298235786.4708264	4658.023975652712	5888.081156313517	29.792951878494023	887.6199816342605	34669499.70333432	9519.32871486701	9040.04718889766	0.990782	48.512295	0.4079036237098968	0.2603131887801839	0.0561855375	-0.0913449149	-0.0816716475	-0.0063074596	-0.0272613168	-0.0020212194	0.0607378316	0.0814091195	0.0256704264	-0.0438589294	0.0317226233	0.0641233262	-0.035735948	0.0806426416	0.0140313731	-0.0312395198	-0.085580035	0.0619085224	-0.1723292926	0.2259399137	-0.0448652519	-0.0788397574	-0.1585449907	0.0948152251	-0.0588177049	-0.0428415691	0.0836604609	0.0012550894	-0.0368843399	0.0146727775	0.0580325089	0.069229118	0.0535422903	-0.1037287602	0.0709826756	-0.0127996105	0.0004222826	0.0777551987	-0.036374687	0.0018051069	0.0636316156	0.0325332793	-0.0560544193	0.0242502081	0.040193772	-0.1177854378	-0.0930347463	-0.0050762784	-0.0177422863	0.0179812638	-0.2764770904	-0.110791744	-0.1156281536	-0.2087751538	0.0185717133	0.0912258696	0.1332829491	0.1364953196	-0.044483284	0.1216476871	0.1060415262	0.0814970925	0.0500832437	0.0559752879843955	0.0296550924399384	0.003133232864936	0.0008794245076212	0.1054273185654466	0.0318607400940322	0.0010151067593394	0.0111149194999001	-0.0469525939144617	-0.0465281856020212	0.0021648720554161	0.0022045460752963	0.0050062659991549	0.0044364523877707	1.9682109788957228e-05	2.506269925429441e-05	-0.0015109105009685	-0.0007791543340814	2.282850541936884e-06	6.0708147631783e-07	0.0016382941033001	0.0007815853896259	2.6840075689078787e-06	6.108757212766699e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6335.269360704381	6.648677798731114	44.20491647134001	40135637.872679695	17260.850032949806	-8.654490076511138	297936943.8599833	74.90019848442977	5878.168269658283	-9.912886655233706	98.26532183951048	34552862.20641745	9493.847027352209	9046.6411957925	0.776389	38.014812	0.2662020872323206	0.1349854023196325	0.0344063711	-0.0456530557	-0.0124133868	0.0100824352	-0.0471533618	-0.0048539784	0.0619743901	0.0532292153	-0.0046153244	-0.0151369311	0.0384473432	0.0252192659	-0.036899477	0.0276483967	0.0756474001	-0.049093793	-0.0511770746	0.0070025331	-0.0738716949	0.0994408511	-0.1071571306	-0.0505480152	-0.0741676946	0.097701169	-0.0445589244	0.062552134	0.0156267201	0.0043969059	0.000703905	0.0207587183	0.0676920452	0.0440067728	0.0005061157	-0.0407549651	0.0620888888	-0.01654335	0.0004815274	0.0507951864	-0.041543681	-0.0390506567	0.0104920776	0.0379652203	-0.0424882864	0.0508537563	0.0208282652	-0.0473873802	-0.0630842725	-0.0435253436	0.0069537262	0.0247652475	-0.1725390186	-0.1039395695	-0.0857550576	-0.0161424535	0.0219211282	-0.0752812014	0.1103462694	0.0544133691	-0.007979116	0.1206844814	0.1023656918	0.0738657246	0.0380191546	0.0408548198702476	-0.0151204681141479	0.0016691163066303	0.0002286285559909	0.0289766622667997	-0.0764506562986468	0.0058447028484938	0.0008396469561241	-0.0093655121460258	0.0375870817684359	0.001412788715867	8.771281775735679e-05	0.0035779522722865	-0.0014283137268683	2.0400801023606977e-06	1.2801742462760128e-05	-0.0020829062852198	-0.0005719957842512	4.338498593008146e-06	3.271791772012595e-07	0.000897725993398	-0.0007405681099021	8.059119592224259e-07	5.48441125403969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6336.308504754519	1.0391440501380202	1.0798203569372484	40148805.46742445	17269.817062492657	8.967029542851378	298246581.3719625	80.4076188223694	5886.071083627096	7.902813968813461	62.45446862567317	34645832.801511064	9499.56633091971	9007.259177962833	0.692083	33.886898	0.1888411558460213	0.1262454605726375	0.0134066284	-0.0335337848	0.0023718616	0.0106113744	-0.0658812484	-0.0060575334	0.0344241869	0.0232845832	-0.0107503747	-0.0092716637	0.0344389392	0.0094672294	-0.0321508071	0.0508715255	0.0466226242	-0.0293775501	0.0291713433	0.0204893832	0.0912152264	0.0439395988	0.0208908787	0.0384892516	-0.0257094197	0.0215170874	0.0857924379	0.0559343367	-0.0727638151	-0.0120299762	0.0023572881	-0.0111464412	0.0652310193	-0.0057822693	0.0246456131	-0.0649096513	0.0306691973	-0.0094470325	0.0074793935	0.0292547315	-0.0644135701	-0.0591609165	-0.0416811417	0.0450958968	-0.0298631126	0.0473538541	-5.99833e-05	-0.0199718323	-0.0283169861	0.0154632576	-0.0338363801	0.0123893867	-0.0850850978	-0.0258251168	-0.083061104	-0.0221630441	0.0120641275	0.0178675479	0.0407390597	0.0368818851	-0.0113658432	0.1196438145	0.0984270862	0.0658078432	0.0255649376	0.0364623813827336	-0.004392438487514	0.0013295052560999	1.9293515866594277e-05	0.0189594889355504	-0.0100171733312493	0.0001003437615482	0.0003594622206972	0.0116052483213522	0.020970760467378	0.0004397727945801	0.0001346817886002	0.0014339980956774	-0.002143954176609	4.596539511399603e-06	2.0563505384064096e-06	-0.0012854477710417	0.000797458514178	1.6523759720760747e-06	6.359400818351427e-07	0.0007699230129876	-0.0001278029804104	5.92781445927904e-07	1.6333601801781083e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6362.771585387179	26.463080632659512	700.294636570639	40484862.24781047	17312.234803163916	42.4177406712588	299713473.87987995	1799.2647236541627	5889.17327870935	3.1021950822532744	9.6236143283564	34682361.90666423	9480.622682382122	8988.714526317834	0.616397	30.181049	0.149995506607497	0.069716306221991	0.0019034655	0.0018803318	0.0351313001	0.0190771809	-0.0356213523	-0.0233330372	0.0174023963	0.0004221548	-0.0132445364	0.006422989	0.0266296378	-0.0379756916	-0.0302440833	0.0155499204	0.0672099689	-0.0243800591	0.0559387501	-0.0085627074	0.105583169	0.0581533218	-0.0131899737	-0.0269230969	0.0048074575	-0.1088649642	-0.1166999833	-0.1121042087	-0.0129465535	-0.0012334619	0.0142955466	0.0037553445	0.0437595593	-0.0321998014	-0.0178055647	-0.0070515468	0.0057031182	-0.0028747208	0.0166131774	0.001767826	-0.0602763614	-0.0746465138	-0.0627330337	0.0481981411	-0.0227546225	0.054289252	-0.0090261977	-0.0145510581	-0.0310558	-0.0344927752	-0.0155564569	0.0298546149	-0.0459892937	-0.0293522214	-0.0656213327	0.0381850322	0.0004829458	-0.0679865736	0.0423142171	-0.0029705785	0.0519640707	0.1185263543	0.0942358196	0.0573699759	0.0128483897	0.0136578910953772	-0.0228044902873564	0.0001865379891731	0.0005200447772661	0.0456014672099769	0.0266419782744264	0.000709795006375	0.0020794938117025	0.0444650809256614	0.0328598326043092	0.0010797685987832	0.0019771434217256	0.0009471723047555	-0.0004868257909219	2.369993507067335e-07	8.971353748958457e-07	-0.0005011748852532	0.0007842728857885	2.511762656085582e-07	6.150839593830215e-07	0.0006872375808699	-8.26854321177e-05	4.722954925599123e-07	6.836880684490776e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6360.411675469555	-2.359909917623554	5.56917481929801	40454836.68144944	17272.7811618891	-39.45364127481662	298348969.0665109	1556.5898098419134	5896.595308728722	7.422030019371959	55.08652960845853	34769836.23492157	9486.820834173272	9071.199319954296	0.619706	30.343042	0.1356996610331781	0.089527286252593	-0.0049427626	-0.0062962586	0.041569793	0.0139033335	-0.0545490365	-0.0039929415	0.0104361326	0.0014211269	0.0179816479	0.0299303224	-0.0185251498	-0.0587972062	-0.0492373353	0.0426366937	0.0435733788	0.0143031759	0.0465269717	0.1321769919	0.1037545633	-0.025620953	0.0186440388	-0.0713115653	0.0413649565	-0.0820556384	-0.0775199713	0.0299984172	-0.0581658168	-0.0241096761	0.0023774918	-0.0177161031	0.0174552131	-0.0825871406	0.0060150023	-0.0891421897	-0.0133861274	0.0067003448	0.0241346003	-0.0160339647	-0.0615607995	-0.0769027518	-0.0832188934	0.0445463473	0.0151865868	0.021675998	-0.006045239	-0.0298702003	-0.0093445993	0.0060807077	0.0106135508	0.0088557013	-0.0385013718	-0.0198949367	-0.0247627342	0.0471146338	0.0453382959	-0.0075170209	0.0030122333	-0.0445035236	-0.0078326999	0.117332818	0.089802651	0.0486008445	0.0	0.0093348786890601	-0.004323012406317	8.713996013946841e-05	1.868843626517156e-05	-0.0427421883044303	-0.0883436555144072	0.0078046014696482	0.0018268946610513	0.0530865591475802	0.0086214782219188	7.432988673102023e-05	0.0028181827621295	0.0014301457917443	0.0004829734869888	2.3326338913412057e-07	2.0453169856439308e-06	-0.0003769505270323	0.0001242243582209	1.4209169982992872e-07	1.5431691175394493e-08	0.0007682700334709	8.103245260100006e-05	5.902388443293778e-07	6.566258374533321e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6345.740517369433	-14.67115810012183	215.24287999877035	40268422.71378408	17321.506668435002	48.725506545903045	300034593.26463825	2374.1749881548403	5888.979207952236	-7.616100776485837	58.00499103758817	34680076.11169374	9504.08522419704	9093.107048219748	0.616385	30.180475	0.0579489874415753	0.0308595003128108	0.0072524025	0.0168905992	0.0462330024	0.0274362382	-0.035890174	0.0048965849	0.0193014468	-0.0168021156	-0.0143946234	0.0282637546	0.0009912041	-0.0614683003	-0.0515979936	0.0052744982	0.023685608	0.0046453924	0.0754252496	-0.0366130923	0.062364147	0.0557535276	-0.0714261914	-0.0356207811	0.0037233008	-0.0758092562	-0.0593571071	0.078690307	0.060922453	-7.02121e-05	0.0186473221	0.005233439	0.0197544987	-0.0542412305	-0.0300254506	-0.0173404264	-0.0236869321	0.0042104155	0.0312066273	-0.0294683755	-0.0497667549	-0.0902741394	-0.0971663131	0.0459829306	0.0144401998	0.0301323623	-0.0110811876	-0.0222193469	-0.0091598667	-0.0375282431	0.0033590273	0.0035092618	-0.0292827655	-0.0655953053	-0.0278719092	0.0981786114	0.0234395631	-0.117211129	-0.0032747741	-0.0382744817	0.0020485455	0.1160639717	0.0851389603	0.0395510834	-0.0128483897	0.0308034876115215	0.0214686089224614	0.0009488548490331	0.0004609011690655	-0.0427640809734697	-2.189266903939585e-05	4.792889576685217e-10	0.0018287666215054	0.0531789351724398	9.237602485959868e-05	8.533329968861192e-09	0.0028279991460745	0.0013260348334731	-0.0001041109582711	1.0839091632147535e-08	1.758368379584032e-06	-0.000267831489551	0.0001091190374812	7.173370679510742e-08	1.1906964340845352e-08	0.0002541778327191	-0.0005140922007518	6.46063706457788e-08	2.6429079087382905e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6326.527038212194	-19.213479157238908	369.1577813256539	40024944.36522996	17274.899189655047	-46.60747877995527	298422142.0127446	2172.257078223981	5877.760850165142	-11.218357787093735	125.85155143924668	34548072.611734055	9492.736188741936	9057.70508646044	0.603717	29.560162	0.1090975273170571	0.0748016751234394	-0.0088405605	0.0243110342	0.0340197884	0.0263251215	-0.0656608328	0.0251490558	0.0046235421	-0.0036222814	-0.0375299972	0.0432849972	-0.0024828515	-0.0857546083	-0.1000864186	0.0342045799	0.0457822911	0.0077336503	0.0792152788	0.0712670935	-0.1402649386	0.0006953515	-0.0854551185	-0.0423527103	0.0298109647	0.0754555258	0.000717334	0.0132739295	-0.0907042433	-0.0111781783	0.0255038186	-0.0340143455	0.0280133866	-0.0868831555	-0.0212158484	-0.1100037231	-0.0412518276	0.0120114155	0.0448967221	-0.0387634077	-0.0669123485	-0.0850516199	-0.1140764578	0.0492006241	0.0390061553	0.0049086007	-0.0065325613	-0.0340654343	0.0036886223	0.0234706943	-0.0044649038	-0.0004846389	-0.0150686456	-0.0331489308	-0.0040582058	0.0702136683	0.051715776	-0.0140965072	-0.0495902421	-0.030917453	-0.0357582028	0.1147206298	0.0802567191	0.0302729475	-0.0255649376	0.0305739985210351	-0.0002294890904864	0.0009347693855642	5.266524265227622e-08	-0.1096959397679029	-0.0669318587944332	0.0044798737216779	0.0120331992015633	0.0551291017659423	0.0019501665935025	3.8031497424131465e-06	0.0030392178615196	0.0009009861798932	-0.0004250486535798	1.8066635791008585e-07	8.117760963585419e-07	0.0001066146781034	0.0003744461676544	1.13666895870916e-08	1.4020993247106702e-07	0.0002539523971807	-2.254355384000151e-07	6.449182003382401e-08	5.0821181973704666e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6313.342187643089	-13.184850569105038	173.84028452962943	39858289.57827403	17278.257451107627	3.3582614525803365	298538180.54675627	11.277919983886992	5870.258213446392	-7.502636718750182	56.289557733538494	34459931.49253482	9484.718113657284	9014.443466378458	0.609437	29.840246	0.1249506327377815	0.0632534978757911	-0.0078953303	0.0561725577	0.0552672317	0.0347247564	-0.0640410748	0.0177496888	-0.004729637	-0.0074982974	-0.0691762194	0.050713691	-0.0057369277	-0.0463732594	-0.0748429474	0.0621387271	0.0877985952	0.0111294593	0.0990777377	-0.0898747627	-0.0149106115	0.0329637544	-0.1088602275	-0.0522548278	0.0933537374	-0.0238981332	-0.0222941028	-0.0309157122	0.0027915482	0.0060161093	0.0491211599	-0.0278886289	0.040071864	-0.0492362461	-0.0582077972	-0.0347298377	-0.0444510982	0.0123141988	0.0497917693	-0.055675658	-0.0602412415	-0.1137533029	-0.1227442034	0.048481628	0.0148597017	0.0348447672	-0.0324279885	-0.0089370248	0.0107427413	-0.0197167791	-0.0151546631	0.0050293983	0.0269678551	-0.0286095442	-0.0426357587	0.1176117111	-0.005868879	-0.1422141901	0.0100412545	-0.0176273778	0.0454212928	0.1133036545	0.0751684601	0.0208200103	-0.0380191546	0.0183964153402627	-0.0121775831807724	0.0003384280973714	0.0001482935321246	-0.0714165925558063	0.0382793472120965	0.0014653084229842	0.005100329692282	0.0630488855819848	0.0079197838160425	6.272297569284877e-05	0.0039751619731302	0.0001199164956507	-0.0007810696842425	6.100698516426787e-07	1.4379965929144352e-08	0.0006570152926252	0.0005504006145217	4.316690947433772e-07	3.02940836465975e-07	0.0002539604689938	8.071813099972021e-09	6.449591981155085e-08	6.515416672087992e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6316.385325325748	3.043137682659108	9.260686955619844	39896723.57799046	17233.6983344286	-44.559116679025465	297000358.28208715	1985.5148792150053	5867.238497602261	-3.019715844130588	9.118683779293306	34424487.58774604	9466.271039617915	8925.177257623527	0.652849	31.965853	0.0647947162449088	0.0344562200249438	-0.0273145959	0.0671951108	0.0501868316	0.0218867616	-0.092406931	0.0377355008	-0.0176094165	-0.0015560871	-0.0852414399	0.0715729367	-0.0429223704	-0.076030271	-0.095001801	0.0957622214	0.0498455461	-0.0076085376	0.0760368998	0.0746702419	-0.0246331526	-0.0162183126	-0.0084233872	-0.0380624073	0.0728112619	0.09168652	0.0676023805	-0.0019011769	-0.0544580065	-0.0003172276	0.0552537459	-0.0721947617	0.0347276426	-0.1221087618	-0.0178267172	-0.1320473286	-0.0327861835	0.0205864021	0.061484173	-0.0589451116	-0.0717693416	-0.1116503522	-0.1492341318	0.0651617697	0.0205319056	0.0285055394	-0.0394974451	-0.0384343539	-0.0283993259	0.0471093595	-0.0314599425	0.02789692	0.0169605594	0.0252661438	-0.0263084457	0.0453426529	0.0108658386	0.0439122776	-0.0681556904	-0.0454502705	0.0098406522	0.1118139553	0.0698872447	0.0112468548	-0.0500832437	0.0305285479168162	0.0121321325765535	0.0009319922379093	0.000147188640855	-0.0479447636282373	0.023471828927569	0.000550926753205	0.0022987003593675	0.0608584987084555	-0.0021903868735293	4.797794655729492e-06	0.003703756865047	-1.5032033222340136e-05	-0.000134948528873	1.8211105444997752e-08	2.259620227975376e-10	0.0002519983800042	-0.0004050169126209	6.350318352474118e-08	1.640386995090467e-07	0.0002540023848449	4.191585110003161e-08	6.451721150689668e-08	1.7569385734400206e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6312.5138437219375	-3.871481603810935	14.988369808646487	39847831.02718111	17263.331319938028	29.63298550942636	298022608.26195323	878.1138302018727	5866.487852118267	-0.7506454839940488	0.5634686426406599	34415679.7190512	9473.503948188269	8977.304277528006	0.715603	35.038525	0.1951655429354294	0.1025468758627747	-0.0189158332	0.081460151	0.0672292185	0.0329832734	-0.0835409287	0.006001044	-0.0295590541	-0.013594124	-0.09951641	0.078664929	-0.0396446985	-0.0753865619	-0.0769818938	0.0362516025	0.0796880048	-0.0284003933	0.1229928397	-0.1342589691	0.0318990388	0.0817023396	-0.1276444823	-0.0466841121	0.083871733	-0.0184910678	-0.0754852474	-0.0943826775	0.0491447815	0.0120511055	0.0673690236	-0.0549812303	0.0444080607	-0.0745873163	-0.0768752879	-0.0183885873	-0.0289750903	0.0169446238	0.0648833349	-0.0746341529	-0.0621209714	-0.1320727279	-0.1569378216	0.0729407255	-0.008140859	0.0583322734	-0.046869878	-0.0171260122	-0.020340532	-0.02988647	-0.0254410151	0.0289463119	0.0391090605	-0.0070325031	-0.0443852409	0.1047787215	-0.0501456589	-0.1472598105	-0.0158758672	-0.0217497124	0.0877257101	0.1102524885	0.0644266298	0.001608758	-0.0616334109	-0.0128150454913367	-0.0433435934081529	0.000164225390945	0.0018786670895312	0.0359951996314009	0.0839399632596382	0.0070459174320294	0.0012956543965044	0.0672749921087358	0.0064164934002803	4.11713875558407e-05	0.0045259245632304	-0.0003689597538037	-0.0003539277205813	1.2526483139591718e-07	1.3613129992688694e-07	0.0007680196192214	0.0005160212392172	5.898541355089841e-07	2.662779193232547e-07	-0.0001053585127037	-0.0003593608975486	1.1100416199135714e-08	1.2914025468693538e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6317.389850740005	4.876007018067867	23.77544444024709	39909414.52623283	17207.478859808212	-55.85246012981588	296097328.7107465	3119.497302552673	5884.751812198298	18.2639600800303	333.57223780494047	34630303.89117115	9462.452115926531	8962.936157062048	0.81689	39.997921	0.0848997854842657	0.0454103532599637	-0.0340156593	0.0796617792	0.0596420367	0.0209132841	-0.1145070414	0.0380836546	-0.0417454648	0.0054325399	-0.0603568874	0.0848207173	-0.0573645839	-0.1062628847	-0.0700201287	0.0754920481	-0.0050826276	-0.0222913797	0.1301390809	0.0951395806	0.1105173982	0.01725691	0.0533980988	-0.0545798764	0.1030585475	-0.0044543048	0.0025252771	-0.0100157261	-0.0195913094	-0.0123473711	0.0580585794	-0.0902949828	0.0192636767	-0.1723233802	0.0008387255	-0.1435285439	-0.02760827	0.0255037859	0.0832459221	-0.0685053877	-0.0761608173	-0.1150817009	-0.1841770916	0.0978280786	0.002255652	0.0441727307	-0.0553045472	-0.0670175447	-0.0815877091	0.0510076549	-0.0198674537	0.0522791677	0.018859603	0.0635936915	0.0017319403	-0.0041961831	-0.0120870453	0.1097678714	-0.0782506507	-0.0542454977	0.0230343187	0.1086202561	0.0588006326	-0.008038628	-0.0725511359	-0.0039686753582657	0.008846370133071	1.575038409930538e-05	7.825826453129061e-05	0.0749397044430821	0.0389445048116811	0.001516674455027	0.0056159593020164	0.0645228223270422	-0.0027521697816935	7.574438507267384e-06	0.004163194601047	-0.0002633340101097	0.0001056257436939	1.1156797730910577e-08	6.93448008804556e-08	0.0006180706411107	-0.0001499489781106	3.820113174029917e-07	2.248469603644318e-08	-0.0005369186060554	-0.0004315600933517	2.8828158952847384e-07	1.862441141737281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6340.833187735398	23.4433369953922	549.5900494795246	40206165.51468664	17341.817635442978	134.33877563476562	300738638.9009611	18046.9066390479	5883.268503874492	-1.4833083238054314	2.2002035834704787	34612848.288681604	9484.595690437793	9016.987296242383	1.114889	54.589031	0.0728479745760223	0.0412253197836259	-0.0250311531	0.1279173116	0.0974611595	0.0444319156	-0.0656957678	-0.006201812	-0.0309275964	-0.0439396849	-0.0808758745	0.0878463674	-0.0393443363	-0.0811523858	-0.1069805924	-0.0096765925	0.0762641932	-0.0483512639	0.1923551896	-0.1797597677	0.0796106663	0.1188582495	-0.1721697165	0.0300047742	0.1259276789	-0.0849907012	-0.1293720875	-0.0329256647	-0.0805432752	0.0235508987	0.0909057205	-0.028226912	0.0246199744	-0.0702285771	-0.1290679718	0.0441055166	-0.0284201692	0.0234780998	0.0781850889	-0.0953003398	-0.0541811815	-0.1597083788	-0.1860229682	0.0865725555	-0.0248823855	0.0981012137	-0.0678987133	-0.0068787961	-0.0075366337	-0.0629310597	-0.0348502488	0.0289057412	0.0774496731	0.0085679233	-0.0491015966	0.1453023501	-0.0923181808	-0.2418854973	0.0066710765	-0.0298898929	0.1362572375	0.1069183059	0.053023695	-0.0176395976	-0.082724388	-0.0030174984909336	0.000951176867332	9.105297142786554e-06	9.047374329477066e-07	0.0653802105263565	-0.0095594939167256	9.138392394391376e-05	0.0042745719284706	0.0874460989171268	0.0229232765900846	0.0005254766096255	0.0076468202158239	-0.0007227446953936	-0.0004594106852839	2.110581777530226e-07	5.223598947195877e-07	0.0009376979502788	0.0003196273091681	8.792774459570629e-07	1.0216161676604021e-07	-0.000546161155641	-9.24254958559992e-06	2.982920079311126e-07	8.542472284227326e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
