global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4921.06562886068	10.404117976177076	108.245670862211	24216886.92355396	12145.24447737069	7.051284684806888	49.72061570619217	147506963.41510326	5132.761302950526	2.521668006285836	6.358809533925583	26345238.593066387	6074.584789180276	6852.57235797078	1.103541	25.58684	0.0850267378922998	0.0478934790727739	0.0890275143	-0.0086434873	0.0709617832	0.0868596417	0.0381424437	0.0714571286	-0.1485374916	-0.053606919	0.0802617756	-0.085387442	-0.0073974117	-0.0693827913	-0.1380344775	0.0583236639	-0.0050541569	0.0738631446	0.1386560371	0.0965522102	0.0935737324	-0.0849259464	0.0051570472	-0.0723714722	0.0859093967	-0.2024252353	0.0673790927	0.1437795522	0.1195254681	0.0339317798	-0.045331818	-0.0540930148	0.1091375978	0.0398754016	0.0643547806	-0.1665346134	-0.0079483541	0.0276641342	0.0082927686	-0.2191558212	-0.0507032479	-0.0920570414	-0.0593993216	-0.0079927667	-0.0557845827	0.0294264576	0.0429994093	0.000577661	0.0775918948	0.032272332	0.1030966168	-0.0305470089	-0.001892924	-0.0151947953	0.1361770556	-0.0704180182	0.0308225383	0.1584686254	0.0418248719	-0.0638744719	-0.0389755831	0.0608110413	-0.0504833664	0.0457542583	-0.0089430721	-0.0276771367	0.1568660632	-0.0196026336	-0.0750363513	0.0076229531	0.0863921499	0.0424845718	0.0313397232	-0.0582917443	0.0016003869	0.0892584547	0.1095098766	-0.1166517149	0.0534364885	-0.092737561	-0.0122994675	0.0159807917	0.0825699498	0.122109178	0.0404741187	-0.0215584138	0.1126519398	-0.0263200377	-0.0331864035	0.1345679455	0.1511713486	-0.0227521402	0.1055625978	-0.0220347493	-0.1205805432	0.1116077832	-0.0501633386	0.1139981479	0.0488650959	0.0717815598	0.0532708149	0.0751425754	0.1225328133	0.1094451535	0.088657882	0.0616334109	0.0289792236971635	1.5520558392299183e-05	2.408877328087686e-10	0.0008397954060902	0.0387428926406983	0.0300798132604001	0.0009047951657805	0.0015010117301686	-0.0295202766093538	-0.0247704056181774	0.0008714467310927	0.000613572994489	-0.0010198750309696	0.000369556299693	1.365718586428562e-07	1.0401450787952429e-06	0.0005042521762435	7.077064229999222e-08	5.0084838115534476e-15	2.542702572463058e-07	-0.0004947424589998	-0.0002335928987712	2.4477010073716884e-07	5.4565642356332095e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4913.331126208969	-7.7345026517105	59.82253126931676	24140822.7557739	12143.75347774111	-1.4909996295809833	2.223079895410629	147470748.52814928	5135.319326391909	2.5580234413828293	6.543483926664053	26371504.58401425	6073.835824324258	6841.015360298928	1.053084	24.416941	0.1060770099703769	0.0590196031587908	0.0613224534	0.0120298016	0.1461205211	0.0789395772	0.0514819457	0.0811206326	-0.1277670662	0.0232957454	0.0905472894	-0.1097926998	0.0716142238	0.1886029904	-0.0266264724	-0.0053273817	0.1092725707	0.0379548322	0.1270235576	-0.0599963034	-0.0231014289	-0.0629688413	0.0110502013	-0.1789905228	0.0401951816	0.0149818613	0.0101453562	-0.2411556965	0.0469339521	-0.0803335617	0.0070295757	-0.0802496821	-0.1887650441	0.0744927893	0.061527276	0.0983128893	-0.0374044854	0.060747157	0.0587142488	-0.0447039515	-0.1494187935	0.0664311579	-0.0593134061	-0.0758417738	0.1552838288	0.1365355503	0.0025321734	-0.1142527353	0.0679042795	0.0905916898	0.0809847847	-0.064101617	0.0810622329	-0.1616904865	0.0910357803	-0.1539433181	0.0454305899	-0.0453107321	0.0528945902	0.0939815428	0.0322779071	-0.0203727122	-0.0944587436	-0.2049110694	0.1019762284	-0.0218882411	0.0124863921	-0.0962322358	0.025178496	0.0177665388	0.0329965211	0.0571412056	0.002630916	0.1079387299	0.0426424133	0.1829318432	-0.0406096827	0.1105467645	0.1124105234	-0.0859598145	0.0731238715	-0.0086665986	0.159326487	0.0257594674	-0.0174629424	-0.2146336752	-0.0224524782	-0.0928762279	0.0213355256	0.0994310637	0.1122938847	0.0406449247	0.1037702142	-0.1521060624	-0.0441322976	-0.0554104366	-0.0471926532	-0.010644287	-0.0518907986	-0.0079487645	0.1076316555	0.0155707438	0.1216476871	0.1060415262	0.0814970925	0.0500832437	0.0349830617158772	0.0060038380187137	3.604607095495207e-05	0.0012238146070168	0.0484511726230607	0.0097082799823624	9.425070021593848e-05	0.0023475161285496	-0.0625697431517551	-0.0330494665424013	0.0039149727580766	0.0010922672387373	-0.0003269868931269	0.0006928881378427	4.800939715631247e-07	1.0692042827678273e-07	5.108093139560843e-05	-0.0004531712448478	2.053641771569877e-07	2.609261552242855e-09	-0.0004949915848472	-2.4912584740000975e-07	2.450166690695429e-07	6.206368784277296e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4917.6170471829055	4.2859209739363	18.36911859482708	24182957.42274392	12196.274655677533	52.52117793642356	2758.474131829465	148749115.47672212	5126.467243090933	-8.852083300976119	78.35937876742027	26280666.394484352	6066.267937792805	6763.12305909378	1.228906	28.493578	0.1191977845442014	0.0690065341681338	0.0903976378	-0.009332032	-0.1267710967	0.0964087329	0.0296681897	-0.0429873513	-0.0401372654	-0.04062012	0.068353271	-0.0683211988	0.1354539593	-0.0032252381	-0.0876754061	-0.0189179237	-0.1374066203	-0.1350692257	-0.0626979211	-0.0802143821	-0.0426936635	-0.1081809803	0.0083292228	-0.0386790073	0.0022790478	-0.2097228736	0.0634024116	-0.011179589	-0.0122320941	0.0247702435	-0.0775493814	0.1425373113	-0.1497364608	0.1719974349	0.0227518127	0.0921741155	-0.1369477003	0.0003455688	0.0510606224	0.0178315767	0.1287436085	0.0613794718	0.1058255936	0.0112748203	0.1097794052	-0.0843357275	-0.0173664854	-0.0286880434	0.101010445	0.0155873455	0.0310548229	-0.1541038469	-0.0046343882	-0.0559462308	-0.0887661086	0.1596773362	0.1698299206	-0.0487275113	-0.0238588534	-0.0432903302	0.0784534718	0.0805132663	-0.1159220055	-0.0724021995	0.1035283595	0.0090979881	0.1723090426	-0.0437642367	0.0233762454	0.0838202679	0.1047356093	-0.1291876287	0.1366153278	-0.0831470116	-0.075022523	0.0931658315	-0.0582501335	-0.0060700508	0.105887073	-0.0756092693	0.0118400672	0.0118077414	-0.034939121	-0.1423947218	-0.0815400021	-0.0628197097	0.0231346805	-0.0762424547	-0.1516013179	0.0283224994	0.1374726786	0.0557688238	-0.0064185285	-0.0026391106	-0.0091155544	-0.0097771264	-0.1559385336	0.009524166	0.0131253755	0.1113436768	0.1550267822	-0.0131163142	0.1206844814	0.1023656918	0.0738657246	0.0380191546	0.0346668433950867	-0.0003162183207904	9.999402640356255e-08	0.0012017900309794	0.0232545026227626	-0.0251966700002981	0.0006348721791039	0.000540771892232	-0.0087304494872739	0.0538392936644812	7.62207482498411e-05	0.0028986695422902	-0.0004330065503205	-0.0001060196571936	1.1240167711448462e-08	1.874946726204597e-07	8.09643847723418e-05	2.988345337673337e-05	8.93020785719397e-10	6.555231601563813e-09	0.0001660173557551	0.0006610089406023	2.7561762411915433e-08	4.3693281955617516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4925.539279467473	7.922232284567144	62.76176437063796	24260937.19357695	12111.248598296066	-85.02605738146667	7229.430433836463	146682342.60972843	5123.506774781002	-2.960468309931457	8.764372614108417	26250321.67122682	6042.453647837167	6759.432747276387	1.015551	23.546684	0.1026074445219857	0.0597604268491086	0.1548698421	-0.0237768303	-0.03423874	0.1640192141	-0.0114177559	-0.0163357093	0.0151545297	-0.0997741648	0.1144458973	-0.0169275644	0.1065725381	-0.0012802187	-0.0233559816	-0.0085134802	-0.0307762797	-0.0227563091	-0.1061562782	0.0713241318	0.0842941118	-0.0215655595	0.0617415021	0.0070095766	-0.0216982186	-0.172408863	-0.0643523841	0.062401669	0.1253354493	0.0583308084	0.088315848	0.1151469434	-0.0124566167	0.0074908768	0.0119335353	0.0053108734	0.1443040963	0.0044804367	-0.0399392046	0.1167566213	-0.0003639747	-0.0366825306	0.179662924	-0.0676318443	0.0442488193	0.0230098584	-0.0614471767	0.0794553305	0.1635358968	-0.0176339926	0.0049739709	-0.1012111914	0.0768188366	0.0194438883	-0.1070606812	0.0588238564	-0.0060047494	0.0102496529	-0.0080548186	-0.2161259638	0.0307704552	0.095685095	0.0253375268	-0.0107950827	-0.0064559784	0.1189079649	0.1287943387	-0.0865174243	0.0100097171	0.0671400781	0.0374873038	-0.0494572438	-0.0522914718	-0.0672705101	-0.0722598452	-0.0784937016	0.0388996417	0.0504780217	0.0875029802	-0.0593999394	-0.0970978291	0.0267279777	0.0054522233	-0.0661019531	-0.1566592153	0.1123635261	0.0467496144	-0.0514930153	-0.1491046243	0.0257196699	0.0239316545	0.0872852517	-0.0114128055	0.02240797	-0.1025291292	0.0697272535	-0.0554047559	0.022687395	0.0734604524	0.0495957412	0.1025414922	0.1008111618	0.1196438145	0.0984270862	0.0658078432	0.0255649376	0.0323647927429107	-0.002302050652176	5.29943720518395e-06	0.0010474798092915	0.0358361006510108	0.0125815980282481	0.0001582966089444	0.0012842261098693	0.0447403410322948	0.0534707905195687	0.002001698115686	0.0028591254387875	-0.0002789877475003	0.0001540188028201	2.3721791622167642e-08	7.783416325529115e-08	-0.0003550099116975	-0.0004359742964698	1.900735871823735e-07	1.2603203740346673e-07	7.095034860528573e-05	-9.506700714981426e-05	5.033951967211571e-09	9.037735848422837e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4936.041861197501	10.502581730028396	110.30422299592624	24364509.25549409	12139.24733129041	27.9987329943433	783.9290492885281	147361325.77024132	5142.110770921347	18.60399614034486	346.1086723899665	26441303.180425324	6066.303222554014	6898.423012932639	1.139059	26.410368	0.062488040838685	0.0295408364899136	0.1308104027	0.0885440664	0.0373880359	0.1305408284	0.0095227519	0.0216565092	0.1391938594	-0.0310705744	0.1303642902	0.1422980459	0.041792544	0.0703138406	-0.0381662615	-0.2005855837	-0.050046457	0.004134451	0.0955013139	0.0291957095	0.1603184999	-0.0628260553	0.0233916601	0.0548779039	-0.0520631654	0.0990164302	-0.1354890635	0.0865835781	-0.0837615146	-0.1008130922	0.1051696189	0.0427231788	-0.10838693	0.0410477027	-0.1074647932	-0.2374228609	-0.0966216332	-0.0847599593	-0.0655275399	0.0174294264	0.1499594706	-0.2201785891	-0.1089520605	-0.0129733383	-0.0992184226	-0.0786149699	-0.0624689529	-0.1111830156	0.1306496076	0.0097812655	-0.1304735458	-0.0238662088	0.0278121812	-0.0713319068	-0.1044153139	-0.1789765051	0.0606474434	-0.0318892754	-0.0055754648	-0.1720132144	0.0190982213	-0.0176279239	-0.0998425461	0.0772510104	-0.0898860506	0.087448901	-0.0884738429	0.0863333859	-0.0672475071	-0.1248026972	0.1916530695	0.0700584362	0.0723164052	-0.0434840627	0.0164776536	-0.1385298902	-0.0861819634	0.0335791793	0.1041181765	0.0249883395	-0.118673244	-0.0110481104	0.0964575697	-0.1130813582	-0.2240501947	0.002875977	0.1344511478	-0.0463667094	-0.0779780252	-0.0883294753	-0.0539488926	-0.0214900384	-0.0548231607	-0.0460781844	-0.0137235882	0.021968647	0.0914161666	0.108030735	-0.0445843411	0.0908211144	3.98185e-05	-0.0297861745	0.1185263543	0.0942358196	0.0573699759	0.0128483897	0.0298697181918754	-0.0024950745510353	6.225397015224007e-06	0.000892200064862	0.0247059791673365	-0.0111301214836742	0.0001238796042413	0.0006103854066168	0.0346291977535031	-0.0101111432787917	0.0011991813370512	0.0001022352184042	-7.800655926691008e-05	0.0002009811882333	4.039343802370531e-08	6.0850232886619565e-09	5.5991045109671234e-05	0.0004110009568071	1.6892178649641022e-07	3.134997132473239e-09	0.0002340022340684	0.0001630518854631	5.475704554900226e-08	2.6585917353076543e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4912.937797582744	-23.10406361475725	533.79775551475	24136957.802917182	12217.363106142242	78.11577485183261	6102.074280702204	149263961.2673256	5139.1147336359445	-2.9960372854020534	8.976239415519306	26410500.245474044	6086.155909654883	6849.103301150163	1.331664	30.876127	0.1230946612924367	0.0606828353378765	0.0168633634	0.0978381522	-0.058119448	0.0126083728	0.0178285668	0.0260870763	0.1444008718	0.0874282577	0.0249084542	0.1066190785	0.1718987888	-0.0262259804	-0.0616878941	0.0033554312	-0.0664782337	0.0103380159	-0.1136885028	-0.0091892802	0.1073237873	0.0385518613	0.0261974512	-0.084213962	-0.1307091767	0.1422260535	-0.1002666495	0.1111401226	0.0414371996	-0.114461671	0.0746243552	0.0520727048	-0.0499992899	-0.06194809	-0.06642972	0.0713757109	0.2370511508	0.1581735015	-0.1350615759	-0.1220648761	-0.0854115792	-0.0029730228	-0.0338293207	-0.0492302343	-0.0410427548	-0.0009058406	0.0702430203	-0.0031669703	0.0184615195	0.0308171984	-0.1622615299	-0.1582642186	-0.0301448715	-0.0387097473	0.0395181782	0.0049211126	0.0993234461	-0.0811738803	0.0573754782	-0.1553142286	0.0625529521	-0.0499237533	0.0325193059	0.0862881697	-0.0951117661	0.060520463	-0.0193850732	0.1409955004	0.0083903321	-0.0836476384	-0.058195595	-0.0565149444	0.0046691931	0.0792785272	-0.0660738975	0.0135403413	-0.0547926765	-0.0360576211	0.1233188471	0.0943258525	-0.0818622371	0.0368981491	-0.0268015843	-0.0938974334	-0.0033624806	-0.0719184934	0.2029506195	0.0118346445	-0.1461682058	-0.0191528621	-0.0722786655	0.1167143966	-0.1039724181	0.0468131832	0.0103571912	0.0480079914	0.1025166393	0.0236894729	0.0652199675	-0.1136644101	0.0413220483	0.0288336918	0.117332818	0.089802651	0.0486008445	0.0	0.0470012562822859	0.0171315380904105	0.0002934895973431	0.0022091180921131	0.0013427155349319	-0.0233632636324046	0.0005458420875572	1.8028850077474584e-06	0.0012746773104055	-0.0333545204430976	1.6248022456625994e-06	0.001112524033989	0.000641013310839	0.0007190198701059	5.169895736071198e-07	4.1089806467277643e-07	-0.0001539428912329	-0.0002099339363425	4.4072257628286747e-08	2.369841376114448e-08	0.0001780492579864	-5.5952976081999984e-05	3.1701538269507626e-08	3.1307355324328623e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4907.019447475842	-5.918350106901926	35.026867987866034	24078839.857906114	12127.17558004445	-90.18752609779222	8133.789863639952	147068387.54922643	5118.411674160765	-20.703059475179543	428.6166716328215	26198138.066185206	6064.171067945522	6775.725525196064	1.281394	29.71056	0.0508922254502699	0.0294316372298376	0.0246998573	-0.0822360074	0.0874434829	0.008087413	-0.1273387941	0.0873782538	0.075529091	-0.0628803345	-0.0229531483	0.097156293	0.2458661488	-0.0022287391	0.0390359218	0.1326589346	-0.0183446102	-0.0472556403	0.0238561914	0.0251402923	0.1059036412	-0.1929003846	0.0195185844	0.0812673085	0.0997844523	0.1179771417	0.0524567933	-0.0032769925	0.0765830287	-0.0623342524	-0.1141715083	0.0132896609	-0.0795412989	-0.1153672577	-0.0331289258	0.0282260565	-0.0214553916	0.1207297524	-0.1274607117	0.1131545713	0.0457011259	-0.0310400191	-0.055917519	0.0707325934	0.0941329625	0.1261084062	-0.0882231949	-0.0585202064	0.0209097433	-0.1087240581	-0.0897836313	-0.2093211334	0.1177083726	0.030612188	0.0771538381	0.0457296148	0.0525995589	0.0090993678	0.0868606107	-0.0548963154	0.0204675779	0.0828795586	-0.0780492833	0.0021746888	-0.091626953	-0.106808252	-0.0404166301	0.1506461764	-0.0171895905	-0.0207132906	0.0414805958	0.1544363607	0.042786209	-0.0297768622	-0.0659196945	-0.1112861289	-0.0419899329	0.0823046606	0.1398542956	0.1080598032	-0.0195679908	-0.032235034	-0.0505589669	0.1077332655	-0.0004078067	-0.0342365268	0.1191637368	0.0060068772	-0.1326820888	0.1031738877	0.0340247962	0.0133601043	-0.0626096244	0.1207787487	-0.1082001651	-0.1022025212	0.1698698004	0.0216806348	-0.0587242874	-0.0418650875	-0.0370839472	-0.0112161343	0.1160639717	0.0851389603	0.0395510834	-0.0128483897	0.0432372906771547	-0.0037639656051312	1.4167437076610703e-05	0.0018694633051007	0.0013340220886135	-8.693446318399928e-06	7.557600889090125e-11	1.779614932908725e-06	-0.0007664609492508	-0.0020411382596563	5.874623867264374e-07	4.166245395032749e-06	0.0010499995096291	0.0004089861987901	1.672697108007752e-07	1.1024989702213506e-06	0.0001660030535008	0.0003199459447337	1.0236540755153981e-07	2.7557013771589467e-08	5.412838726918099e-06	-0.0001726364192594	2.929882308362435e-11	2.9803333254735626e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4914.705671110333	7.686223634491398	59.07803375941416	24154331.83364407	12075.464594558189	-51.71098548626105	2674.0260199603013	145816845.17442837	5107.745156987761	-10.66651717300374	113.7745886019837	26089060.58873193	6032.923658208032	6773.3590448285895	1.167729	27.075108	0.0938085189156877	0.0532542895954518	0.0933336962	-0.086140357	0.1753729221	0.1046594035	-0.1261826408	0.0493529971	0.036256057	-0.1666127943	-0.0165447317	0.0375007464	0.1153237928	0.1322276858	0.0545877687	-0.0303317392	-0.0722733298	0.0238415315	0.0476180333	-0.137315825	0.0483961915	-0.0364393416	0.1081247431	0.0627939946	0.0851606528	-0.0567397681	0.2374949621	0.0263160699	-0.2874247544	-0.0693598253	0.1565041955	-0.0089125756	0.1987044484	-0.0708256713	-0.0873240243	0.0437399301	-0.0216258014	0.0348824088	-0.0073079789	-0.0020735906	-0.0195943597	-0.1091691375	0.0734783974	-0.0968115418	0.1615376552	-0.0379472686	-0.108723974	-0.0253224064	0.1077746716	-0.156062439	-0.0251461119	-0.0922088372	0.1591197458	-0.0452904947	-0.0246708666	-0.0633703315	0.0194664221	-0.0677861272	-0.0347737873	0.0860140699	-0.1233035911	0.002256852	0.0392388859	-0.1659793905	-0.2043435304	0.0054597176	0.0572040776	0.2246209821	0.0722925069	0.1604974866	-0.1018160667	0.0184551428	0.0581065342	-0.1126515162	0.1395660302	-0.1070505804	-0.0506700988	0.0771827235	0.1517220245	0.0881419031	0.0004249753	-0.03333081	-0.0106426244	0.0963224814	-0.1659314698	-0.0328477518	-0.0327936013	-0.034618308	-0.1336201122	0.0267297373	0.0187091529	0.1269035456	0.0916322273	0.0396302401	0.0201918312	-0.1434425335	0.1748191925	-0.0379408678	0.1801996888	-0.1037787146	0.1324234235	0.0358827862	0.1147206298	0.0802567191	0.0302729475	-0.0255649376	0.0439183805967076	0.0006810899195529	4.6388347851657846e-07	0.0019288241542372	0.0215461670843097	0.0202121449956962	0.000408530805327	0.0004642373160249	0.0056364062326537	0.0064028671819045	3.176907521949748e-05	4.099670814910967e-05	0.0007620575739565	-0.0002879419356726	8.291055831888374e-08	5.807317460244664e-07	-0.0007239406065358	-0.0008899436600366	7.919997180393394e-07	5.240900017914219e-07	0.0001577755793884	0.0001523627406614	2.4893133451345314e-08	2.3214404741877987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4927.476999163784	12.771328053450816	163.1068202488598	24280029.57728813	12016.94671588766	-58.51787867052917	3424.3421240987727	144407008.3724832	5123.491741931225	15.74658494346386	247.9549373817227	26250167.629637457	6031.948480398411	6737.862018691679	1.19824	27.782547	0.1655455758486242	0.0935560962374669	0.1557951549	-0.0607753528	0.064592709	0.1683077974	-0.0646255463	0.052757156	-0.0722641867	-0.1662883517	0.0939200931	-0.0019009247	-0.0828666031	0.0218809518	-0.0299589982	0.0772224226	-0.0624208227	-0.0478387935	-0.053348582	-0.0651525843	0.0526084084	-0.158703924	-0.017175696	-0.0045301357	0.0628745554	0.024960123	0.0083111153	-0.0135366116	0.0984031676	0.0696410918	0.0318402233	-0.0143534279	0.1717129905	0.1481092901	0.1062222069	-0.1316132277	0.0620949656	0.0568815097	0.0152460895	0.0925174761	0.0361322054	0.0306170123	0.0142773375	0.0800727617	0.0867399358	-0.0836434619	0.0937727668	0.0610805992	0.1697637381	-0.0711856633	0.0671385121	0.0724642236	0.1209035565	0.0204962487	0.0316506658	0.0620488372	0.0474774639	0.0170215044	-0.021004897	-0.0543302433	0.0004795766	0.1010899766	0.0163963104	-0.0745249398	-0.0888265288	-0.0266767232	-0.0272684876	-0.0271591951	0.1115390286	-0.0468672863	-0.0859261793	0.0535539901	-0.1154067533	0.0288146396	-0.1029210834	-0.0712583322	0.168271305	-0.0336745921	0.046013877	-0.0858673724	-0.0697155608	-0.1212077743	-0.0886768025	0.1103234797	-0.0991308281	0.1334181921	-0.1080298082	-0.0486009983	-0.0492627549	-0.0130246159	-0.1066495457	0.0954276809	0.0554226242	0.053139353	-0.0647684952	-0.0609366659	0.0499230113	-0.1306244031	-0.0473227045	0.0919320252	-0.0188261169	0.0813881851	0.1133036545	0.0751684601	0.0208200103	-0.0380191546	0.0334234549529242	-0.0104949256437833	0.0001101434642685	0.0011171273409901	0.0407714454455998	0.01922527836129	0.000369611328069	0.0016623107637235	0.0393379696690345	0.0337015634363808	0.0015474758576818	0.0011357953780563	-0.0007489617414169	-0.0015110193153733	2.283179371431498e-06	5.609436901062354e-07	-0.0002950979315619	0.0004288426749738	1.8390603987877e-07	8.708278921211182e-08	0.0002603897571845	0.0001026141777961	6.780282564660289e-08	1.0529669484769627e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4936.874708800076	9.397709636292348	88.31694640806205	24372731.89038984	12081.482517005656	64.53580111799602	4164.869625941536	145962219.80871332	5147.2932360265495	23.80149409532441	566.511121169763	26494627.657644667	6060.820401547941	6903.900242942244	1.213371	28.133375	0.0850084973432749	0.0503027424733973	0.1369535419	0.1112522784	-0.0168205167	0.1251347866	0.0570633625	0.1360179136	0.0350085421	-0.0018299485	0.152688119	0.0088206304	-0.079567091	-0.1091137862	-0.0348538818	-0.0365538898	-0.00419849	-0.0527484077	1.29767e-05	0.22964826	0.0974517015	0.0753677826	-0.0572856149	0.0239193383	-0.0623472727	0.2092533111	-0.0235041602	-0.0096932227	-0.042789336	0.0417739556	0.0509551386	-0.1449301498	-0.0660293303	-0.1037672066	-0.026604779	-0.0087269329	-0.0366145583	0.1869671335	0.1344640261	0.037133373	0.0678798497	0.0510106941	0.0720789829	0.0192714517	0.0364146857	-0.0872974599	0.1029647022	-0.087291926	0.1235316245	0.0823403841	-0.0236812476	0.0753693772	-0.0289689255	0.0605528012	0.1204306344	-0.0709814056	0.1091774851	0.1237726635	0.0650777515	-0.0773293957	0.210547584	0.013706627	0.077222856	0.1078781457	-0.0292227836	-0.0079653343	-0.2329695427	-0.0143837076	-0.0190174875	0.0266403149	-0.0499154585	0.1105360005	-0.0002169034	0.0287361785	0.0948185031	-0.0851527633	-0.0480015451	-0.0468282522	0.0207093487	-0.1218145182	-0.1072061108	-0.0962179088	-0.0468745207	0.0570929202	0.0493448216	0.0895706761	0.0423375769	0.0031331927	-0.0264932156	-0.0252909773	-0.183079537	0.1416131923	0.0189502453	-0.0832265191	-0.0606998895	0.1163677752	-0.0400088081	-0.1695771633	-0.0206391267	0.0229420381	-0.0301247068	-0.0454455566	0.1118139553	0.0698872447	0.0112468548	-0.0500832437	0.030987997698503	-0.0024354572544212	5.931452038112857e-06	0.0009602560013624	0.0470513745712537	0.0062799291256539	3.943750982323616e-05	0.0022138318490444	-0.0014109657816447	-0.0407489354506792	1.9908244369722394e-06	0.0016604757403636	-0.0005240056333675	0.0002249561080494	5.0605250548733357e-08	2.745819038008748e-07	8.046085688451221e-05	0.0003755587884464	1.41044403579337e-07	6.473949490589956e-09	0.0001500211434299	-0.0001103686137546	2.2506343476014633e-08	1.2181230902112086e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
