global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
5275.671652313189	12.27347831656516	150.63826998719517	27832711.38302097	11128.984933926196	4.584581740358772	21.018389734031064	123854305.65955628	5580.763669518999	1.8882572187885671	3.5655153243071345	31144923.13502317	6576.940125734051	6268.060225194814	1.045095	16.27129	0.0583062390342497	0.0375509361532747	0.0736193696	0.1189899405	0.060745159	-0.1437295085	-0.0584345703	-0.0314668069	0.1518373812	-0.0289935295	-0.0046790363	0.0415870789	0.05943716	0.082722561	-0.0824782143	0.0059395817	0.0406732669	-0.0194986961	-0.1028316713	-0.0351687779	-0.0683233493	0.040888335	0.0847755794	0.0474274311	-0.0199593902	-0.1016095226	0.0525056465	0.0818205772	-0.1497659234	0.0749893037	0.0210251914	-0.0364669934	-0.0596210736	0.0751392895	-0.0289518023	0.0835516269	-0.0535387481	-0.0775078498	-0.0422558159	-0.0079327306	0.0360103096	0.1314576294	-0.1123993992	0.0912229789	-0.0804562759	0.0166586306	0.0328671089	-0.0469679285	-0.0103154823	0.0944489529	0.0084313454	-0.0399972301	0.148332805	0.0223076381	0.0397876515	-0.0224605713	0.0529568871	0.0056810694	-0.1027432782	0.0101784604	-0.0015672322	-0.0390726231	0.1049370033	0.0799133516	-0.0481234431	-0.0871579702	0.0661919941	0.0811731182	-0.0251366344	-0.0087561845	0.1101055971	-0.0740363542	0.0763293617	0.0441982512	-0.0644192905	-0.0340456012	0.0188172603	-0.0102316427	-0.0191518351	0.0124023435	-0.0600892839	0.0224434398	0.0994461918	0.0435605636	0.0141349644	-0.006431937	-0.1122337568	-0.0157448255	0.0403448768	0.0825816765	0.0181870696	-0.2095936649	0.1302462024	-0.1036682313	-0.0358264447	0.0271094553	0.0369835754	-0.032114688	-0.0677028511	-0.0087416798	0.0203286513	-0.0583236029	-0.0972877633	0.0551970371	-0.0799369366	0.0132850519	0.0600126818	-0.1032890634	0.0	0.0	0.0132511367184235	-0.008309404905944	6.904620989092786e-05	0.0001755926243303	0.0930567139128157	0.0100009576952544	0.0001000191548222	0.0086595520042516	-0.0378556387384989	0.0342179618413212	0.0014330493842997	0.0011708689125741	0.0040100701108146	-7.099665183630047e-05	5.040524571964866e-09	1.6080662293648616e-05	-0.0009067433315266	-4.450424601579997e-05	1.980627913434847e-09	8.221834692679576e-07	0.0001293180926875	5.739398250000191e-08	1.672316909633284e-08	3.294069227210526e-15	0.0	0.0	0.0
5284.964773262563	9.293120949373588	86.36209697968626	27930852.65462621	11145.621397107712	16.636463181515865	276.77190718993296	124224876.32766528	5591.257891720541	10.49422220154156	110.1286996153278	31262164.81172723	6577.032502646758	6269.556899535065	1.139362	17.738937	0.0699944100881037	0.0417799829841689	0.0163583521	0.1242848924	0.0079949138	-0.1512193305	-0.0113255793	-0.0016190859	0.1141624306	0.030558396	-0.0409222598	0.0572989051	-0.0649314359	-0.0315581651	0.0733824746	0.1023121726	0.0600822599	-0.0695293859	-0.0393123968	-0.004645012	-0.1006656119	0.0908273671	0.0293309841	-0.1182784233	0.0109136005	-0.0564863382	0.1966323564	0.0715690518	-0.003517642	0.0608410634	0.0287674622	0.0560309598	0.1262250059	0.059824442	-0.0408075369	-0.0396614952	-0.0820612268	0.0311818321	0.0987453439	-0.0607953672	-0.0194705708	-0.1006090171	0.0019711378	-0.032191278	0.1155400795	-0.0699667449	-0.1357021322	0.0882833659	0.0902654703	0.1226016211	-0.065037049	0.0161090247	0.1266058788	-0.0434102494	0.0480855801	-0.0684949661	-0.0674512936	-0.0262690349	0.0071952392	-0.0688719436	-0.0428795181	-0.0142449897	0.1930767022	0.0574797178	0.0882384366	0.0381852179	-0.0248193541	0.0006917781	-0.0491762351	-0.0470910867	0.1360888339	0.0363304691	0.110438158	0.0900913373	-0.0585308439	0.0229902074	-0.1076313935	0.047087353	-0.0580602876	0.1351796945	-0.0149567649	0.0224586282	0.0104598647	0.0291491356	-0.0152916589	0.0701416906	-0.1817264254	0.1426752311	0.0875594471	-0.0229607996	0.010071773	-0.0701289895	-0.0185297084	0.1048500888	-0.0156467303	0.0126963153	0.0666295451	-0.0077557672	0.0716151427	0.0049134293	0.0280428147	-0.0558773054	0.1022106136	0.1254706096	-0.0811829968	0.01705174	0.0552110137	-0.1011451826	0.0	0.0	0.0214516921354146	0.0082005554169911	6.72491091471421e-05	0.0004601750954726	0.1033180201487624	0.0102613062359467	0.0001052944056678	0.01067461328746	-0.029625208569243	0.0082304301692558	0.0008776529827711	6.773998077099767e-05	0.0032980561099642	-0.0007120140008504	5.069639374069934e-07	1.087717410447219e-05	-0.0007537899127203	0.0001529534188063	2.3394748324535414e-08	5.681992325188774e-07	0.000128243147026	-1.0749456615000044e-06	1.644630475913225e-08	1.155508175177682e-12	0.0	0.0	0.0
5309.104777230727	24.14000396816482	582.7397915830132	28186593.535614133	11177.793965051527	32.17256794381501	1035.0741280993932	124943077.92514236	5613.499725820359	22.24183409981833	494.6991841238416	31511379.17178525	6601.86466101938	6358.531441646832	1.081846	16.843464	0.1074517674129388	0.0524703789600918	-0.0284037886	0.0868498423	-0.0118931342	-0.0865671428	-0.0054442251	-0.0729452301	-0.0048114185	0.0911907129	-0.0836062107	0.0651418809	-0.0634872185	-0.0415327894	0.0086211758	-0.0032383767	-0.0918361766	0.0553583632	0.0490751927	-0.0140815559	-0.0002587277	0.1125523909	0.0798812558	-0.0787434633	-0.029860596	0.0027531887	0.1232185533	0.1342099003	-0.0541153721	-0.0009683795	-0.128382228	-0.0705474062	-0.0075711721	-0.0754321767	-0.0641723166	0.0623674376	0.0885531172	0.0632284848	-0.1478685217	0.0870549351	-0.1257849889	0.0196984191	-0.0862881441	-0.0162650309	-0.0254267746	-0.0063369284	0.0270441167	0.0992044878	0.1055190281	-0.0084989673	-0.0678448432	0.0348339877	0.0293679444	-0.093975825	0.0826549882	-0.0664367296	-0.0706304484	-0.1017592025	5.82006e-05	0.0200807427	0.0233445393	0.1184464684	0.062842419	0.0684801691	0.0135795367	0.1880694495	0.0463451573	0.0796284343	0.0774569222	-0.0458828542	0.0249241046	-0.071673332	0.1408983793	0.0245788966	-0.1137986385	0.0208935529	0.1216838444	-0.1719478054	-0.0135279704	0.0342018913	0.0034204777	0.0784979686	-0.0453800402	-0.00610222	-0.0141073042	0.0825908037	-0.0881417527	0.0628869671	0.0542009966	-0.1135052435	-0.0716831349	-0.0190293726	-0.1209414461	-0.0244805037	-0.0272563032	0.0418735615	0.0887448443	0.0917076925	-0.0869164734	-0.0540792283	-0.0214370098	-0.0648123393	-0.0172840146	0.0494220748	-0.0824031912	0.0207966982	0.050251061	-0.0984858891	0.0	0.0	0.0157433393138575	-0.0057083528215571	3.258529193537891e-05	0.0002478527327512	0.0598111226181856	-0.0435068975305768	0.0018928501327361	0.0035773703888476	-0.0429543926976379	-0.0133291841283949	0.0018450798520228	0.0001776671495286	0.003640228252472	0.0003421721425078	1.1708177510837838e-07	1.3251261730095353e-05	-0.0009946960165818	-0.0002409061038614	5.803575087772781e-08	9.894201654037003e-07	0.0004433115593049	0.0003150684122789	1.965251386133419e-07	9.926810441594693e-08	0.0	0.0	0.0
5329.440031598227	20.335254367499147	413.52257019089313	28402931.050401703	11240.158184424869	62.36421937334126	3889.2958580462328	126341156.01089336	5624.480418095974	10.980692275614274	120.57560285173498	31634779.97354506	6607.562132485241	6471.488736789359	1.121422	17.459625	0.0608533615406644	0.0351444605062839	-0.0750980899	0.0072104189	-0.0691966352	0.0228938471	0.0420403558	0.0084437952	-0.0811878818	0.0832841827	-0.1010300191	0.0257996058	-0.1209566337	-0.1219817213	0.0290742557	0.1020109852	-0.0686589656	0.1051801729	0.0210887243	0.0149577479	0.0663655946	0.1838202182	-0.0797393727	0.0079862706	0.0380896533	-0.0777806876	-0.0296953029	-0.0686623778	0.1416695935	0.0588238231	0.015869585	0.0028753919	-0.0890011377	0.1402186185	0.0247002861	0.0189730188	0.1361959375	-0.0019040276	-0.0509312605	0.0485585433	-0.0077157295	0.0879690361	-0.11861325	-0.0636841238	-0.0343096669	0.0403009364	-0.0482960878	-0.0318469659	-0.0150815274	0.0687840219	0.0665061081	0.0708780853	-0.0556961739	-0.1112867717	0.041000869	-0.0341135041	-0.0578397731	-0.1588347776	0.0453770869	0.1207305518	0.1096317624	0.0801131271	0.01719647	-0.0549090978	0.0075622299	0.1469468165	0.0525294935	-0.0301525887	-0.0706045673	0.0641231826	0.0647539155	0.0693590325	0.0247493884	0.0107670701	0.0118028327	-0.0935260082	0.0087169091	0.0300783906	0.131660758	0.0785685973	0.0048402017	0.0309978205	-0.0839641227	-0.0697582585	-0.01144111	0.0555417137	0.023355236	-0.0513976869	0.0368859329	-0.1246013061	-0.1315333794	-0.004469171	-0.1588610243	-0.0573740963	-0.039206851	0.0940879152	-0.0666798624	0.0491395185	0.0071322172	-0.0922458862	-0.069333141	0.037052913	0.110571257	0.0434345114	-0.0835971309	0.0245151542	0.0451470433	-0.0953247341	0.0	0.0	0.0140265833911144	-0.0017167559227431	2.9472508982735164e-06	0.0001967450416278	0.0516777335303544	-0.0081333890878311	6.615201805405162e-05	0.0026705881428343	-0.075852042732798	-0.0328976500351601	0.0057535323867382	0.0010822553778358	0.0032987236153652	-0.0003415046371067	1.1662541716544709e-07	1.0881577490568055e-05	-0.0009802821733544	1.4413843227400028e-05	2.0775887658406563e-10	9.609531393964258e-07	0.0004371187097405	-6.192849564400028e-06	1.910727664051995e-07	3.8351385727289616e-11	0.0	0.0	0.0
5326.649081946834	-2.7909496513930208	7.789399956610824	28373190.442205045	11319.080360704787	78.92217627991886	6228.709908758587	128121580.21209282	5623.570106055395	-0.9103120405789014	0.8286680112229233	31624540.73771988	6624.303310012308	6589.735743219581	1.44008	22.420879	0.1007011584163048	0.0480068472210506	-0.0404120716	-0.1089024088	-0.0215116994	0.1477775606	0.0731737762	-0.0560244352	-0.143091638	-0.0126960785	0.0355796132	-0.0292023658	0.0401881857	0.084669013	0.0617074654	0.1528820631	-0.1481190351	-0.0352608037	0.030169305	-0.0331327119	-0.1171549505	0.0291003887	-0.0771543378	-0.0011667017	0.0446310312	-0.0220456063	-0.0568409742	-0.0877318058	0.0671774739	0.1101505441	0.0085580819	0.0842435133	0.1071776511	-0.0679466772	0.0028037972	-0.0492950311	0.0693184441	0.0276453669	-0.1180427693	-0.1821322378	0.1124636274	0.005718744	-0.0631720532	-0.1695388357	0.0068204431	-0.0465196072	-0.0094083882	-0.0040159668	0.017693884	0.0311113742	-0.0227989746	0.0127935855	-0.1457075347	0.049351251	0.0145293841	-0.0167469837	0.1523427227	-0.0484164575	0.0935584984	0.149692676	-0.0160798595	-0.0709998382	0.0875278704	0.1446387417	0.0532422743	0.1157797811	-0.0024620085	0.0805122967	0.0008765113	0.0788903133	0.0110923217	0.0881676508	0.0248844314	-0.0769512226	0.0307448429	-0.0172921296	0.0320748138	0.0114552041	-0.0039151554	0.0081594471	-0.0413336126	0.0865320197	-0.0440135917	-0.0837956825	-0.0221311756	-0.0031255883	0.1176168541	-0.1403898678	-0.0412780714	0.1073579568	-0.0105154585	0.0542955406	-0.1166238754	0.0870446087	-0.069666544	0.0689492462	0.0467267529	-0.0082681772	0.1777046408	-0.0286534597	0.1762116909	0.0332291529	-0.0293746509	-0.1554843244	-0.0847644355	0.0282023693	0.0399135934	-0.091677826	0.0	0.0	0.0218926384965527	0.0078660551054383	6.187482292179196e-05	0.0004792876203407	0.0753114243271824	0.0236336907968279	0.00055855134068	0.0056718106341889	-0.0894213947807216	-0.0135693520479236	0.0079961858445296	0.0001841273150004	0.0037199509700523	0.000421227354687	1.774324843366917e-07	1.3838035219593049e-05	-0.001540445877338	-0.0005601637039836	3.137833752606265e-07	2.372973501007641e-06	0.0005683688603921	0.0001312501506516	3.230431614634145e-07	1.7226602046067695e-08	0.0	0.0	0.0
5300.947001462115	-25.702080484718863	660.5969412429662	28100039.112310182	11258.686332280586	-60.39402842420168	3647.43866930328	126758017.92868169	5611.86349476261	-11.706611292785055	137.0447479603626	31493011.88384921	6616.886282132688	6536.979462381702	1.381017	21.501316	0.0971998041560408	0.0517778152169304	0.0038315747	-0.0869143146	0.0364383811	0.1040045573	-0.043372196	-0.0060253928	-0.1079180015	-0.0429647773	0.1288106336	0.0403873277	-0.0020172162	-0.0595699425	-0.0778770573	0.040183276	-0.0496471415	0.0902160637	-0.0488920349	-0.0385710659	0.0833264879	0.0083673815	0.0055448108	0.0510042412	0.0059741612	-0.1550862828	-0.2272386807	0.0325585988	0.0229872179	0.0547360619	-0.0094809019	-0.0150961128	0.070166716	-0.085816227	-0.1191628389	0.1073869786	-0.1356741332	-0.0030542078	0.1132688301	0.0224032389	0.0367024755	0.0675611206	-0.0891214998	0.0119516534	0.0232352437	0.0683033651	-0.0488675819	0.1331819525	-0.0223103663	-0.0479274558	-0.0355917571	-0.0358041514	-0.1086721238	0.1374891586	-0.0474501076	0.0134384897	0.0386805554	-0.130645192	-0.0355353929	0.0310682913	0.0164825487	0.0560729222	0.0761519806	-0.0237605493	-0.1033354839	-0.019965454	0.1284468337	-0.0157608496	-0.1084711659	0.1402451723	0.0886007581	-0.0603696292	-0.0743211812	-0.0598932371	0.1086326118	0.0675525904	0.0189593182	0.0519725206	-0.0732133318	-0.0483939708	-0.0949935081	0.119415602	0.0211141462	0.0384639666	-0.1760487249	-0.0090753212	0.0846078465	0.0106376514	-0.0453791669	0.1231798307	-0.0656970999	0.0648839998	-0.0608618945	0.1094237454	-0.1360869712	0.05331209	-0.0915342519	-0.0409398204	0.0238055086	-0.0249087401	0.0704475655	-0.0278121838	0.0520670404	0.0312979137	-0.085904733	0.0318536448	0.034565715	-0.0875637488	0.0	0.0	0.0220982502009263	0.0002056117043735	4.2276172975416285e-08	0.0004883326619427	0.0595443480304851	-0.0157670762966972	0.0002486006949458	0.0035455293823755	-0.0419545322628067	0.0474668625179149	0.0017601827773908	0.0022531030372946	0.0041076715984361	0.0003877206283838	1.5032728567432914e-07	1.6872965960598588e-05	-0.0015392558090978	1.1900682402000377e-06	1.4162624163328145e-12	2.369308445841323e-06	0.0008546632365092	0.0002862943761171	7.304492478403807e-07	8.196446979627954e-08	0.0	0.0	0.0
5280.34195788402	-20.60504357809441	424.56782085516966	27882011.19219045	11212.384729263633	-46.30160301695287	2143.838441939499	125717571.3170243	5588.465813833497	-23.39768092911254	547.4514728605566	31230950.152385693	6598.619905642419	6413.085119931413	1.377916	21.453035	0.0566065987919095	0.0259430600669684	0.0753191804	-0.0324207376	0.0667424943	-0.0071984213	-0.0673025158	0.0686775431	0.0427932135	-0.0737116234	0.1203532429	-0.0454918164	-0.0343772366	-0.0708747485	-0.0367439868	-0.1476478059	-0.1875876523	0.0847244179	0.0593882404	-0.0825217622	0.0481011569	-0.0146153821	0.1224661672	0.0309290924	0.1561105421	0.1108327216	0.0517997951	-0.0951331853	-0.0038112403	-0.0350353455	0.0195348819	-0.1567193258	0.0282320286	0.011110275	0.0591479115	0.0082457919	-0.0412440407	-0.0849453799	0.024686116	0.156461047	0.0603576403	-0.0423743132	-0.0784223853	0.0089572951	0.053723335	-0.0600668672	0.0971128633	0.0295729633	0.0549642622	-0.001994333	-0.0406158697	-0.0659657319	0.0125161307	0.075336698	-0.1350845201	0.0627306651	-0.085876492	-0.0551660408	-0.0521462203	0.1027560604	-0.0442773871	0.1175246052	-0.0648590916	0.0523874339	-0.1449822442	0.0043611469	-0.1097021483	-0.0342116956	-0.0135422079	-0.1383590493	0.0042083444	0.000227643	-0.0153162515	0.1023638271	0.0447298806	-0.1315290611	-0.0177539882	0.037780862	0.0790033012	-0.0522329841	-0.1071700783	0.1353172638	0.0731003662	0.0180667773	-0.1117572314	0.0003574095	0.083956971	-0.0508652607	0.0805187308	0.0174582679	-0.0817320643	0.1129990105	-0.0444486522	0.142854547	-0.0753088293	-0.0416669803	-0.0924995932	-0.0235156794	-0.2970322272	0.1368756988	-0.0416976506	0.0308908893	-0.1542825461	0.0496096712	-0.0870176603	0.0354643276	0.0291187401	-0.0830034668	0.0	0.0	0.0305209146501965	0.0084226644492702	7.094127642500009e-05	0.0009315262310845	0.0512083600307988	-0.0083359879996862	6.948869593091393e-05	0.0026222961370439	-0.0540114770631348	-0.012056944800328	0.0029172396545415	0.0001453699179181	0.0042880003069735	0.0001803287085373	3.2518443122766314e-08	1.8386946632604823e-05	-0.0012233006646706	0.0003159551444271	9.982765329001279e-08	1.496464516183532e-06	0.0007951270586213	-5.953617788789995e-05	6.322270393517603e-07	3.5445564774996663e-09	0.0	0.0	0.0
5271.652123235085	-8.689834648935175	75.51322622583432	27790316.10840898	11189.397320686505	-22.987408577128008	528.4209530918183	125202612.40018632	5578.043761544406	-10.42205228909097	108.61917391654634	31114572.20570447	6582.181656270861	6350.309228346578	1.306848	20.346569	0.0786560160467274	0.0388283692505171	0.0722527576	0.0607673867	0.0483199642	-0.0686342281	-0.0314021686	-0.0457892157	0.1118507545	-0.0773980671	0.1368235992	-0.0276718588	0.0632949811	0.0737547602	-0.0835353836	-0.0089593903	-0.1694344208	-0.0124031302	-0.1270840774	-0.036598257	-0.0145658302	0.047524974	-0.1105383955	0.0674708179	0.1043689156	0.062917821	0.0188607735	0.0675594854	0.0351900792	0.0424242691	-0.0706564596	0.1824004151	-0.0969554788	-0.0100571519	-0.0604862445	-0.0160037427	-0.0366585185	-0.0080461053	0.0048788092	-0.0288807185	0.0452134837	-0.042874061	-0.0423788977	0.0782595751	-0.0673653472	0.0674560793	-0.1020682946	-0.1094883897	-0.1076942075	0.0759067861	-0.1084155102	-0.0553295145	0.0878485992	0.1539789279	-0.0477711115	0.0336747343	0.0358932725	0.0188511189	-0.0499293283	0.0521107354	-0.1215864966	0.0976900648	0.0073374939	0.1036101611	0.0047349843	-0.0092737167	0.0167516997	0.0676338382	-0.0555388738	0.0474470646	0.04050334	0.1636570242	0.046558921	-0.0753570502	0.1613491235	-0.0217937946	0.0577955302	-0.0822767988	0.0603385664	-0.2256622402	-0.1551671188	0.1233469086	0.0900129273	-0.037528975	-0.0501671147	0.008890076	-0.00904405	-0.0317581112	0.0411907186	0.1245555218	-0.0553386687	0.0344167419	-0.074027352	0.193853845	-0.1360589122	0.0626332789	0.1597621846	-0.2364817715	-0.2310824302	0.0096835611	0.1171829471	0.0426994385	0.1759748319	-0.1462989588	-0.0881028626	0.0390298165	0.0235882846	-0.0780202182	0.0	0.0	0.0348821436570148	0.0043612290068183	1.902031844991334e-05	0.0012167639461086	0.0732698423900188	0.0220614823592199	0.0004867090038861	0.0053684698038581	-0.0240440751656407	0.029967401897494	0.0005781175505709	0.0008980451764859	0.0045770756569333	0.0002890753499598	8.356455795438111e-08	2.09496215692914e-05	-0.001340598810519	-0.0001172981458483	1.3758855019472476e-08	1.7972051707649574e-06	0.000834071618477	3.894455985569995e-05	6.956754647488422e-07	1.5166787423541963e-09	0.0	0.0	0.0
5272.956791201422	1.3046679663366376	1.702158502384978	27804073.321877196	11143.13641747008	-46.260903216425504	2140.0711663994875	124169489.2183479	5575.978686435087	-2.0650751093189683	4.264535207128749	31091538.31157836	6575.193813919862	6279.851297005967	1.159554	18.053312	0.0783445191693625	0.0435790235917239	0.0328491654	0.1112452737	0.0374351124	-0.1322490895	-0.0522338293	-0.0437843927	0.1754716237	-0.0120968011	0.0520712762	0.0073183556	0.0315061051	-0.0200182934	-0.0697175408	-0.0573928223	-0.1059405871	-0.0558124644	-0.0886032129	-0.0462088502	0.0597209713	-0.0396175911	0.0706341885	0.0279517642	0.0415924837	-0.069508254	-0.2445514648	0.0991048806	-0.1428796934	-0.0587542423	0.1189431864	0.0461469798	-0.0435657318	0.1785034974	-0.003027202	0.0534625635	0.153758544	0.0409242619	0.1414083378	-0.0823421871	-0.0446171965	0.1336365774	0.17627454	-0.0376672161	0.1001042409	-0.0480946763	-0.0336262123	-0.0190743327	0.0126261364	-0.0580056896	-0.1038501612	-0.0234906127	0.1458488288	0.0692540931	0.0008295099	0.0204637208	-0.0041907387	-0.0206524127	-0.1194907724	0.0812576429	-0.0679532248	0.0732071656	0.0161862101	0.0310899183	-0.1090028339	-0.11864717	0.0745526805	0.0329683297	-0.0771209786	0.1050645064	0.1088037989	-0.0082004077	-0.1271932518	0.1121650326	0.0584933712	0.013717979	-0.0021995193	0.0883681862	-0.0423167061	-0.0129976823	-0.112050614	0.1179958238	0.066891238	0.0655690618	-0.0394351292	0.0500398385	-0.0730167218	0.0229688205	0.0375745391	0.0965454054	-0.0301758158	0.0172354263	-0.0336559797	0.1154283921	-0.1810261452	0.0300596213	0.0451259891	-0.0718696523	-0.055749767	0.1900877566	-0.1987944519	-0.0574065354	-0.0015688756	0.0677139181	-0.0891599942	0.0425455678	0.0179902036	-0.0726393964	0.0	0.0	0.0280904900550638	-0.006791653601951	4.612655864889401e-05	0.0007890756315336	0.0589789505790463	-0.0142908918109724	0.0002042295887529	0.0034785166114055	-0.0019816664424467	0.022062408723194	3.92700188911936e-06	0.0004867498786692	0.0040379713488016	-0.0005391043081317	2.906334550461591e-07	1.630521261374261e-05	-0.001348139580549	-7.540770030000157e-06	5.6863212645348566e-11	1.8174803286428336e-06	0.0006767253959738	-0.0001573462225032	4.579572615558964e-07	2.4757833736026542e-08	0.0	0.0	0.0
5281.850753089753	8.893961888331432	79.10255807109202	27897947.377914798	11154.435280917553	11.298863447473195	127.66431520464586	124421426.43617824	5578.322549228646	2.343862793558401	5.493692795027391	31117682.46323277	6564.497574076633	6310.813200480737	1.102406	17.163563	0.1443201910615671	0.081114549548369	0.0059443469	0.0892862066	-0.0180521155	-0.1319320309	-0.0255885845	-0.0565546668	0.1737633448	0.0464130092	-0.0188752999	0.1305760587	-0.0493398456	-0.1499871941	-0.0256716196	0.0220992522	0.0080482185	-0.0361774692	0.0022125306	-0.1181839943	-0.0570534517	-0.0404268954	-0.1493383417	0.0578020947	-0.1681332183	-0.0631623647	-0.1124820024	0.1365917884	0.0468563354	0.0053066677	-0.0789975505	-0.0415705006	-0.0956957076	-0.0183113755	-0.0093319573	-0.0746145283	-0.0993606075	0.1078253855	0.0604177769	-0.0854909097	0.0049698418	0.161972951	0.0636092608	0.0364616126	0.0210101958	-0.1610706371	0.099192584	-0.0754316851	0.1091715479	-0.0396985288	-0.0108774726	0.0368721963	0.1546067134	-0.0041391709	0.0607260821	0.0171791855	-0.1367588043	-0.0875911285	-0.0574564541	0.0717959901	-0.0374754129	-0.0616378639	0.0939132794	0.0077125263	0.0752228217	-0.0616627108	0.0352885835	-0.0921990093	-0.1171909543	0.0815555873	-0.0068580262	-0.108617398	0.0224505288	-0.0388324543	0.1951657099	0.2234252234	-0.0597373921	0.0186924191	-0.0526231019	-0.150524966	-0.0588063504	0.0647460645	-0.0080926801	0.0610550671	0.0018919092	0.096641865	-0.2105341386	0.0252633236	0.0437667825	-0.0531990661	-0.0202001203	0.039638723	-0.0180892292	0.1738219104	-0.0208172529	-0.035433009	-0.0428772005	-0.0666729699	-0.0139817264	-0.0948384101	0.006839652	0.0799523063	0.144208704	-0.0379556327	-0.0901887184	0.0460071013	0.0123405466	-0.0668884209	0.0	0.0	0.0219378768226761	-0.0061526132323877	3.785464958735223e-05	0.0004812704394869	0.1234370990143958	0.0644581484353495	0.0041548528997135	0.0152367174130897	-0.0145850636702817	-0.012603397227835	0.0002127240822661	0.0001588456216825	0.0030384037451829	-0.0009995676036187	9.991353942040305e-07	9.231897318741472e-06	-0.0014451646638897	-9.702508334069994e-05	9.413866797269771e-09	2.088500905755429e-06	0.0005511974396133	-0.0001255279563604	3.038186174362575e-07	1.5757267828043583e-08	0.0	0.0	0.0
