global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
5334.953785084746	16.80809047346247	282.51190536409985	28461731.888990063	13291.310768980007	-38.168273051354845	1456.8170677227804	176658941.9576039	5142.145113001756	-6.999988326609127	48.99983657266405	26441656.36316784	6432.854213635803	6778.489718995365	1.336794	31.406849	0.099492553741942	0.0471492855264177	0.1211575564	0.1386842714	0.1047190484	0.1269512679	-0.0085732491	0.1457542429	-0.0590296439	-0.0451288905	0.0541869125	-0.0655692798	0.1289372331	0.1288561845	0.0896872844	0.0650064018	-0.1707879126	-0.079589121	-0.0027453625	-0.0181459505	0.111982361	0.0668187566	0.1020468966	0.0461776867	-0.0535591505	0.043143763	-0.0848695238	-0.0151928508	0.0920021047	0.0234093174	0.1910929162	0.1807810471	0.074292046	0.1322655621	-0.1495805153	0.0275306709	0.0454441571	-0.0919722582	0.1276253918	-0.1853088224	-0.0213385887	-0.0494391554	0.0186792608	0.035172355	0.0779547538	0.2314365755	0.0351603324	0.030115688	-0.1810548465	0.1347186434	-0.0221533758	0.0869619398	-0.1572251542	-0.0060903902	-0.0589446829	0.1132819743	-0.0201185727	0.0491698768	-0.0464792354	-0.0606246967	-0.1161403833	-0.1663899334	-0.0256256212	-0.0689134422	-0.0664944369	-0.0096613307	0.0002789877	-0.033556256	-0.1125331873	-0.2745740439	0.0158190063	0.0072258334	0.0933457164	-0.0150927537	0.0452804336	0.1517211378	0.1370744969	0.1402989329	0.0346701838	0.1191266857	-0.0844363679	0.1888331371	-0.0470346291	-0.077474743	-0.0413327789	0.076736814	0.007093075	0.0881259427	-0.1546149909	0.07122965	-0.0158423587	-0.007044435	0.037864996	-0.0052737524	0.0721855432	-0.0581736773	-0.0434630551	0.0659412359	0.217033938	0.184300473	-0.0214786024	-0.0144659406	0.1225328133	0.1094451535	0.088657882	0.0616334109	0.0010247749144411	-0.0032866697414705	1.0802197989497765e-05	1.050163625267764e-06	0.0317981470773247	0.0226061343530119	0.0005110373103864	0.0010111221575511	-0.0211398596008649	-0.0028480333473623	8.111293947688272e-06	0.0004468936639442	-0.0006189890016286	-0.0006369398352347	4.056923537088642e-07	3.831473841371711e-07	-0.0001630403381898	-0.0003340456989995	1.1158652902006457e-07	2.658215187704435e-08	0.0001309492853825	-0.0004440487917677	1.7147715342187425e-08	1.971793294703543e-07	0.0	0.0	0.0
5347.912045160985	12.95826007623873	167.91650420344257	28600163.24277795	13339.399531935553	48.08876295554546	2312.5291225946416	177939579.87260243	5149.957266385438	7.812153383682016	61.029740490174376	26522059.84559617	6441.977268767482	7001.445890471289	1.305363	30.668404	0.060575476167478	0.0379762960099151	0.1605072591	0.0185885441	-0.0947914869	0.1374465895	0.1041209361	0.057330134	-0.1349871686	0.0360884373	0.002686462	-0.1306800705	0.1278161825	-0.0192000343	-0.0658444451	-0.0011954703	0.0010992896	-0.0883711717	-0.2124211137	-0.0068857105	-0.1036743765	-0.1013524273	-0.0924182742	-0.1277297057	-0.1539786259	-0.0193552975	0.1113709424	-0.0533553167	0.0290056437	-0.0783750534	-0.0241492299	0.0291587988	-0.0034190456	0.0991264838	0.0143302837	0.0390893635	0.0603514688	0.0622946599	0.1277097781	0.0645107293	0.02447233	-0.0401617093	-0.0428545729	-0.0568402731	-0.0039659836	-0.0759889687	0.1300640717	-0.0443078983	-0.0605822275	0.1641651779	0.0183623174	0.1450124761	0.0372469055	-0.0027355198	-0.0582447505	-0.0067972614	0.1096363459	-0.0706971399	0.0127526327	-0.0788567338	-0.2038165091	0.201789521	0.0048364713	-0.0001880874	-0.0725873471	-0.003137945	-0.1642089807	0.12151082	0.074524152	0.0114434086	-0.017279729	-0.0071324	-0.0682595861	-0.106857108	-0.1137816994	-0.0342455499	0.011335275	-0.0815773021	0.0438948928	0.1653878374	-0.1160036203	0.0067232943	0.0066180652	0.0814514489	0.1195973287	0.1594513908	0.0403966458	-0.0655918115	-0.1135270646	-0.0302713571	0.1096996625	0.1463072269	-0.0209960487	0.0058491936	-0.0080124723	-0.1720901579	0.0187805468	-0.1186170987	0.0745710292	0.1317873314	-0.1021108878	0.2752300123	0.1216476871	0.1060415262	0.0814970925	0.0500832437	0.0016656783147226	0.0006409034002815	4.107571684923886e-07	2.774484248137121e-06	0.0280859512993174	-0.0037121957780073	1.378039749425524e-05	0.0007888206603876	-0.0051717936161921	0.0159680659846727	0.0002549791312908	2.674744920848536e-05	-0.0011700075531313	-0.0005510185515026	3.036214441001335e-07	1.3689176743842915e-06	9.092346592742828e-05	0.0002539638041172	6.449761380169389e-08	8.267076656256211e-09	0.0001310531498529	1.0386447040001729e-07	1.7174928086366666e-08	1.0787828211476066e-14	0.0	0.0	0.0
5357.451056692705	9.539011531719552	90.9927410022786	28702281.82485778	13350.92961439772	11.53008246216814	132.94280158439727	178247321.5686021	5158.264673118383	8.30740673294531	69.01300662658507	26607694.4379411	6479.885514016381	7106.533292853314	1.283236	30.148561	0.0562674612684336	0.0383295390884865	0.158525038	-0.0397817908	0.1186650202	-0.0035406959	0.0738881515	0.205404117	0.036373795	0.0098346834	-0.0750219293	0.0039642421	0.0829724212	0.1496182735	0.1235266834	0.0466856114	0.0621107267	0.0352412694	-0.002774667	0.1661552129	-0.0084169648	-0.0209557458	-0.0151660346	0.0147349471	0.0509241432	0.0136249622	0.1286904838	-0.0519703462	0.0928585221	-0.2612869637	0.0841514084	0.1480996078	-0.0900789423	-0.0035514563	-0.2076469625	0.0474669246	0.0859967546	-0.0210731448	0.0226217491	0.1999373722	-0.0703516023	0.0231256653	0.1286928476	0.0216000343	-0.0494120226	-0.0089290048	-0.0848985887	-0.0014638545	0.0362524145	0.0466654562	0.1021368077	0.0690926515	-0.1733779684	0.0166572426	-0.074948155	-0.1012820246	0.2129198008	-0.0416180462	-0.0660500272	0.0603328583	-0.1551841093	-0.0745602394	-0.0157900021	-0.0646008443	0.1346010702	-0.0983555654	-0.0032704899	0.0258127652	0.057516326	0.0332374707	0.1268313656	-0.0180649023	-0.0134651811	-0.0739928862	-0.081019756	0.136808034	-0.0951493173	0.1717113192	0.0556501026	0.2024681411	-0.0847241517	-0.0644884136	-0.0628558679	0.045207397	-0.1065847509	0.0509776301	0.0148049329	0.0465236873	0.0908254801	-0.1415327096	0.048144979	0.2266404877	0.0949957627	-0.0101719923	0.0010862078	-0.1025264986	0.1176063219	-0.1447900701	-0.1074595687	0.1048058701	0.0771796307	0.1468221865	0.1206844814	0.1023656918	0.0738657246	0.0380191546	0.0066965040381603	0.0050308257234377	2.5309207459602463e-05	4.484316633309721e-05	0.0280503178738484	-3.563342546899703e-05	1.2697410106545664e-09	0.0007868203328239	-0.0418688625865684	-0.0366970689703763	0.0013466748710165	0.0017530016542929	-0.0011699963876898	1.1165441499974213e-08	1.246670838893464e-16	1.3688915472071807e-06	-0.0001120254019708	-0.0002029488678982	4.1188242981172515e-08	1.254969068671932e-08	4.393452020961467e-05	-8.711862964328533e-05	1.93024206604904e-09	7.589655630923914e-09	0.0	0.0	0.0
5340.221037214519	-17.230019478185568	296.8735712186541	28517960.726308517	13426.726374672611	75.7967602748904	5745.148868169204	180276981.14032912	5160.261110149446	1.996437031062669	3.9857608189983247	26628294.72492079	6496.303272888505	7136.952456164919	1.391161	32.684147	0.0719151577565895	0.040842311489453	0.1115772925	-0.1640576953	-0.0238601173	-0.0373335174	0.1338694535	0.0397440743	-0.0009202703	0.1223064715	-0.1050421913	0.0016473736	-0.0320946639	0.0394656401	-0.1507061188	0.003075429	0.0975773846	-0.0332380885	-0.1561869365	-0.1916426215	-0.0500691316	-0.1410906171	-0.0267359574	0.1024700367	-0.1822850378	0.1303697539	-0.1505732152	0.0457764738	-0.0972852672	-0.1069122629	-0.0634651103	-0.0604255566	0.2033684538	0.0882798562	-0.0590024719	0.0050493357	0.0764488021	-0.0351967193	0.0559440529	0.1311470257	-0.0238333023	-0.1796365409	-0.0755852827	-0.0475126547	0.0369478154	-0.0477607182	0.1224009074	0.0924338444	0.0008091679	0.0083725062	0.1286379636	0.0135683935	0.0459363446	0.1553043543	-0.0929091949	-0.0096283316	0.118975384	-0.229573744	0.2093287988	-0.0081636134	-0.0257173125	-0.139624359	0.0311039921	-0.0939100498	-0.0656892789	0.1132797057	-0.0452314212	0.0484777267	-0.0215721538	0.0789654778	-0.1028193364	-0.0429406755	0.2164367452	-0.1018035148	0.1057991985	0.0239892552	-0.03535686	0.0833691337	0.0708639313	0.1351435658	-0.048720191	-0.0856399098	0.0836243464	0.1762911622	-0.0427532285	-0.0684011342	0.0239110527	0.0029655992	-0.012818188	-0.0843742265	-0.1056068703	0.2260551998	0.0541637208	0.0567953511	0.0472100241	0.0268755533	-0.0963430434	0.0380488527	-0.0840155519	0.0428117236	-0.0751938334	0.0717404906	0.1196438145	0.0984270862	0.0658078432	0.0255649376	0.0118969626677767	0.0052004586296164	2.704476995835169e-05	0.0001415377207184	-0.0100609204450705	-0.0381112383189189	0.0014524664862014	0.000101222120202	-0.0419688743334134	-0.0001000117468449	1.0002349506988285e-08	0.0017613864128138	-0.0009050069835014	0.0002649894041883	7.02193843321232e-08	8.190376401863033e-07	0.0001059410073456	0.0002179664093164	4.7509355590284426e-08	1.1223497037400477e-08	0.000131047687929	8.711316771938533e-05	1.717349651153657e-08	7.588703990105758e-09	0.0	0.0	0.0
5314.772139869012	-25.44889734550725	647.6463761021658	28246802.898727834	13385.100293178612	-41.62608149399966	1732.7306605451013	179160909.85845014	5154.588213811156	-5.672896338290229	32.18175286498669	26569779.65396088	6491.284703986661	6942.089539964861	1.354113	31.813738	0.0911431815899088	0.0396373728168594	0.0318576805	-0.1184574716	-0.1441643804	-0.0077024873	0.0727412319	0.0225140888	0.0680143849	0.2147558079	-0.063930593	-0.0560314804	-0.0827147413	-0.1345324781	-0.039048458	0.1435629309	-0.0585998463	-0.0229976093	0.0375712935	-0.1150703273	0.0705376087	-0.0885159209	-0.0023761145	0.1824586052	-0.0512353184	0.1090205033	0.0021589528	-0.0007764214	-0.0567394644	-0.0848327414	0.0352844699	0.042064395	0.0109270023	0.013319229	-0.0313500738	-0.0306608279	0.1046467428	0.2563171286	0.0469177594	0.0019996837	-0.0592637535	0.0570079754	0.1079552714	0.1150522795	-0.1596908903	0.0645017042	-0.118087975	-0.0008352266	0.1770713859	0.0150906116	0.0881360844	-0.0802529611	0.1067679874	-0.0082710593	-0.1840120251	0.0564722359	0.0675792872	0.0125778374	0.0521135241	-0.0361813551	-0.0675027676	-0.1765146162	0.0234176054	0.0322415769	-0.0285621137	-0.0071988484	-0.0566833223	-0.0025976158	-0.1409571895	0.0621188086	-0.0516117226	0.0308291909	0.071863516	0.0568405364	0.1307187318	-0.0438558244	-0.0934016495	-0.0998160071	0.1005342689	0.0114394011	0.0626986593	-0.016816941	-0.0776773828	0.2386020975	0.0460241796	-0.1311870775	0.0747334223	0.0411469754	0.0623871592	0.002826728	-0.200395049	-0.029631137	0.1285788912	-0.045094382	0.0642071417	0.143435954	0.0594616231	-0.128994949	0.0639118612	-0.0431795983	-0.0551010077	-0.1898939704	0.1185263543	0.0942358196	0.0573699759	0.0128483897	-0.0040326169236664	-0.0159295795914431	0.0002537515059601	1.6261999253040656e-05	-0.0328090931938476	-0.0227481727487771	0.0005174793634082	0.0010764365962025	-0.025954071791439	0.0160148025419743	0.0002564739004584	0.0006736138425551	-0.0003579990964793	0.0005470078870221	2.992176284643826e-07	1.2816335307999513e-07	-1.7012886384559778e-05	-0.0001229538937301	1.5117659983407426e-08	2.894383031339394e-10	7.19969345269739e-05	-5.9050753402026094e-05	5.183558581281367e-09	3.486991477346896e-09	0.0	0.0	0.0
5292.265598243644	-22.5065416253683	506.544415934436	28008075.16235315	13335.026424899825	-50.0738682787869	2507.3922844013014	177822929.7527766	5147.005708538118	-7.582505273037896	57.494386215647495	26491667.76372397	6492.371769710029	6798.809043361192	1.23776	29.080133	0.061192210193323	0.0309805869349398	-0.0374435161	-0.0604205987	0.0169610878	-0.0665082659	-0.0333846659	0.0901025737	0.0963606018	0.0844512289	-0.0259270342	0.0341907283	-0.1069673475	-0.0210891645	0.1108541263	-0.0121202272	-0.0794054238	0.0403331443	-0.0167065884	-0.1372025799	0.1110289034	0.0769037	0.0651445506	0.0446054592	0.028537566	0.1891607916	0.0045689461	0.0575366599	-0.1021280902	-0.0706694061	0.0538377498	-0.100702693	-0.0081230318	-0.0028427913	-0.1880658463	-0.117590913	-0.2140869862	0.0165517638	0.0262238212	-0.0452288485	0.0802957718	0.1229924598	0.1638243242	-0.1240065979	0.0736376979	-0.1039231347	0.1358798363	0.0342323118	-0.0030534062	-0.049287471	0.0423781696	-0.1180886185	-0.0437576122	-0.0698171932	-0.0545954057	0.1213989182	0.0332869812	0.05858174	0.0905037453	-0.0500248499	-0.0659946027	-0.1092628103	-0.1261203474	0.0343949061	0.0361652017	-0.1090938669	0.1322917334	0.1549302723	0.0590293574	0.0911102807	-0.0407400838	-0.0021304132	0.0887275348	0.0840011283	0.0147233013	0.1065922761	0.0777618249	-0.1179505154	0.0579833054	-0.0861032039	0.0466933921	0.0361938868	-0.1146218688	0.1268920028	-0.0808144048	-0.0736010506	0.1798264163	-0.0800053365	0.1420394799	0.0059858771	-0.0388791063	0.1188201306	-0.0104445729	0.0371132815	-0.0873427212	0.1292351433	0.0270096067	-0.0224528889	-0.0132153391	-0.0855217055	-0.1043687285	0.1410457508	0.117332818	0.089802651	0.0486008445	0.0	-0.0118128386300355	-0.0077802217063691	6.053184980025693e-05	0.0001395431564992	-0.0417331797118833	-0.0089240865180356	7.963932018138646e-05	0.0017416582888643	-0.0023133410405691	0.0236407307508699	0.0005588841504351	5.351546769981328e-06	-0.0004729826593893	-0.00011498356291	1.3221219739477931e-08	2.2371259608297458e-07	-0.0002600312202019	-0.0002430183338173	5.90579105713562e-08	6.7616235479689e-08	0.0001309384621606	5.89415276336261e-05	1.714488087298288e-08	3.4741036797855093e-09	0.0	0.0	0.0
5277.086043183439	-15.17955506020462	230.4188918257837	27847637.107161444	13301.225848965794	-33.80057593403035	1142.4789334721515	176922609.0851958	5135.336739712074	-11.668968826043963	136.1648334631859	26371683.43023663	6483.732471612843	6704.314269649544	1.061365	24.935884	0.0366668231876367	0.0249195722736914	-0.0726658379	-0.019877544	0.034641217	-0.0496286747	-0.1022664823	0.0830698856	-0.0186558034	0.0736210935	0.0525876168	0.0698350723	-0.0464648537	-0.0672900015	0.1526132973	-0.0984910213	-0.0108231636	0.1282165973	-0.0751300442	-0.0337411115	-0.0093929966	0.0929098056	-0.0650524558	-0.0906780857	-0.2055772365	-0.066499768	-0.0263417744	-0.2351761781	-0.1076187827	0.1204024761	0.0710774951	0.1052514312	0.0993630858	-0.0624965625	-0.0617358422	0.0439671115	-0.0539508943	0.1085216731	-0.1470810489	-0.0452009476	-0.107858669	-0.0321217806	-0.2480681459	0.012243796	-0.0400447461	0.0900417072	-0.0090886577	0.0144307582	0.0348083591	-0.0723438784	-0.0677604502	0.0004411906	-0.0555753156	-0.1384642684	-0.0026039303	0.102330445	0.0812309816	-0.0819518387	0.0410555776	-0.0310525334	0.0890173462	0.1051674527	0.1282394489	0.1504557921	0.0779052121	-0.0102177262	-0.0852092604	0.2747858137	-0.115233534	-0.1618369843	0.1194335035	0.0092273415	-0.0455196895	-0.0970013893	0.0683749232	0.0702061851	-0.0315493737	-0.1024795858	-0.0116617354	-0.1102794001	-0.0099426326	0.095947586	-0.0695196624	0.0439478433	-0.116486408	0.0337336589	0.1497808049	0.0649639949	0.0006286712	0.1710321632	-0.1512114835	-0.0375403965	-0.0659062595	-0.1361185077	0.0238456317	0.1355371113	-0.0030256521	-0.1300982417	0.0731945606	0.1301171833	0.0142640604	0.0188495609	0.1160639717	0.0851389603	0.0395510834	-0.0128483897	-0.0140534468438602	-0.0022406082138246	5.020325167858709e-06	0.0001974993681932	-0.0396249983838288	0.0021081813280545	4.444428511957639e-06	0.0015701404969184	-0.0123276719593192	-0.0100143309187501	0.0001002868237502	0.0001519714959365	-8.598677595535058e-05	0.0003869958834339	1.49765813794823e-07	7.393725639195656e-09	-0.0002010057625592	5.902545764269998e-05	3.484004649930169e-09	4.040331658200549e-08	0.0001309911756241	5.2713463500009235e-08	1.7158688091383812e-08	2.7787092341668054e-15	0.0	0.0	0.0
5266.374740422622	-10.71130276081658	114.73200683387688	27734702.90656144	13295.65958612218	-5.566262843614823	30.98328204420697	176774563.8300426	5130.24847820678	-5.088261505293303	25.890405146249677	26319449.448142987	6479.534251970528	6618.475234542005	1.02843	24.162096	0.0705610128701527	0.035577286727063	-0.1094179633	0.0067090259	0.0817020639	-0.0757454645	-0.1405156416	0.1055396771	-0.0650043568	0.0161276432	0.0681469885	0.1501817584	0.1043300602	0.0155415436	0.0536259696	0.0418602463	-0.0616238051	0.0558601031	-0.1240417531	0.1338422506	0.2233429224	-0.0270593788	-0.1290130871	-0.0061739869	0.0108069418	-0.0540676573	0.2202288563	0.0839949755	-0.1812752684	0.0680854263	-0.0190870726	-0.0794735314	0.0280957413	-0.0025591099	0.0714249559	-0.0129794463	-0.0795174318	0.0034375478	-0.0529070693	0.0787869498	-0.0358837732	0.0605894849	-0.051123468	-0.154518417	0.0370069219	0.0660723592	-0.1213531077	-0.0104707934	-0.0928565789	-0.0891165828	-0.0901414481	0.0747961623	-0.1163699254	-0.0009212669	-0.0450437211	0.0462493907	0.0020136101	-0.0709385659	0.0025370163	0.0825804878	-0.0517556342	0.0750253662	-0.0889247467	0.1071801732	0.0510138491	0.157896779	0.1895134298	0.1397508085	-0.0433922554	0.1125003033	0.0585130599	0.1243052157	-0.0890889282	0.1486296309	-0.1125486343	-0.1102911564	-0.0229244254	0.0236090486	-0.1184675216	-0.0413495087	-0.0585062646	0.0607343607	0.0380805743	-0.0029416167	-0.1099507458	0.0313458836	0.0343971702	-0.0640487066	0.0180244597	0.0018821147	0.2495062689	0.1789753008	0.0042649939	0.0350738266	0.0928081996	0.0155284794	-0.0220020231	0.0489174155	0.1442930947	-0.0213410566	-0.0268827069	-0.1714288951	0.1147206298	0.0802567191	0.0302729475	-0.0255649376	0.0108372741827906	0.0248907210266507	0.0006195479932265	0.0001174465117129	-0.0227209031441475	0.0169040952396812	0.0002857484358722	0.0005162394396857	-0.0144941666611373	-0.0021664947018181	4.693699293005897e-06	0.0002100808672008	0.0001249920071749	0.0002109787831302	4.451204693112131e-08	1.5623001857610255e-08	0.0001200082242402	0.0003210139867994	1.0304997972084537e-07	1.4401973885286128e-08	0.0001309924437345	1.2681103999994878e-09	1.7159020315536152e-08	1.6081039865868608e-18	0.0	0.0	0.0
5274.639306224271	8.264565801649042	68.30304788978687	27821819.810766064	13336.189722449186	40.5301363270064	1642.691950685724	177853956.3131593	5128.579144337138	-1.669333869642287	2.7866755683348923	26302324.03972985	6462.0325851594935	6615.98922302093	1.095647	25.741293	0.0954947771475083	0.04596145978997	-0.0870012121	0.0373754397	0.0144176618	0.0237419808	-0.0780428107	-0.0531416941	-0.0442189887	0.0518780408	0.0712804111	0.0274894668	0.0066430383	0.0353975781	-0.1007825557	-0.0058620219	-0.0542979004	-0.0356275584	0.2010801863	-0.0805527544	-0.1018651723	0.0283607144	-0.0011666938	0.0339263336	-0.1208271606	0.0073382285	-0.0254173407	-0.0964750534	-0.0738979315	-0.1073163544	-0.0292794502	0.0069224418	-0.0163125929	-0.076616276	0.1109199513	-0.0809111882	0.0338945818	0.0164367769	0.0198939288	-0.0356346862	-0.03243905	-0.1648218309	0.138721467	-0.0028315526	-0.0048478476	0.0068796941	-0.0185609082	0.0729640066	0.0723176706	0.0005826511	-0.0865952542	-0.0010771457	0.0230729417	0.1109958698	4.04449e-05	0.0261143467	0.0831105502	0.0445512208	-0.0505667451	0.0212801583	0.1229556835	-0.0882145847	0.063307459	0.0294830597	-0.0888306635	0.0494444089	0.0003322404	-0.0619637741	0.0212174273	0.0708452467	-0.0488449219	-0.111040526	-0.0332284476	-0.2096041379	0.0770002135	-0.052083097	-0.0613728184	-0.1685063422	-0.0922670582	0.0171304925	0.0454839625	-0.0450693327	0.0557742117	0.07177386	-0.0065808339	0.1508526414	-0.1393944083	0.0750722907	0.1610235573	-0.027148575	0.0275267454	-0.0128564731	-0.2411353114	0.1405700449	0.1367193766	0.1023863751	0.0132776377	0.0204197237	-0.1257869716	-0.1363753306	0.1712508875	0.1065684731	0.1133036545	0.0751684601	0.0208200103	-0.0380191546	0.0057954591870554	-0.0050418149957351	2.541989845122033e-05	3.358734718882484e-05	0.0103648519994834	0.0330857551436309	0.0010946671934242	0.0001074301569711	-0.0265817978837645	-0.0120876312226272	0.0001461108285742	0.0007065919787333	-0.0004560291135175	-0.0005810211206924	3.375855426906525e-07	2.079625523755569e-07	0.0004439698968301	0.0003239616725899	1.0495116530724557e-07	1.9710926929132962e-07	0.0001316011661625	6.087224279999952e-07	1.7318866935329936e-08	3.705429943502093e-13	0.0	0.0	0.0
5298.618435469202	23.97912924493085	574.9986393450978	28075357.324694097	13286.377220350556	-49.81250209862992	2481.2853653260104	176527819.64145017	5147.671850152355	19.092705815216505	364.5314153464021	26498525.476850964	6458.621946610628	6586.913478685462	1.35294	31.78618	0.1143797002673155	0.060694466557283	-0.0016699613	0.1193863362	-0.1371942915	0.1286676353	-0.0367263098	-0.0423000022	0.0993083351	0.1190975091	0.0203357908	-0.1556328391	-0.0840088533	-0.0880200618	-0.0226479211	0.0300719126	0.0243347474	0.1077466896	0.1551215392	0.1128729324	-0.165789448	-0.0142560693	0.0098039569	-0.034279136	-0.1073926276	0.1100497276	0.0736231663	0.1474820829	0.1032926336	0.2134146589	0.0118492656	-0.0493232712	0.0035786486	0.2138121656	0.0812242646	-0.0910618118	-0.0841051235	0.0324132534	-0.1682052608	-0.0185248002	-0.1285322788	0.1774152826	0.0488857095	0.1556100927	0.0205493968	0.1330364036	0.0153984186	-0.0993359666	0.0080126014	0.118043789	-0.0112593653	-0.1103456989	0.0757026744	-0.0571870404	-0.0236706942	0.0143102515	0.1378682214	0.1378575281	-0.0686976071	0.0518611033	0.1440031402	0.0262834946	-0.0493847786	0.0720182873	-0.0870322976	0.0621279899	-0.1806755945	0.0293087613	0.0199105962	0.066032097	-0.206867594	-0.01991229	0.0861885557	0.0828405893	-0.037363241	-0.1288443829	0.1299063505	0.1759642808	0.0468422546	-0.0098877089	0.1357020203	0.0119784995	-0.1073680783	0.1422051547	0.1106037283	0.1818191345	0.0133049511	0.0439758354	0.1174481167	-0.0845211114	-0.1127513413	-0.121911416	-0.0620114098	0.0738314356	-0.0135461081	-0.0017742291	-0.1041497381	0.08194184	0.0512285572	-0.0098560666	-0.0624392735	-0.2037024457	0.1118139553	0.0698872447	0.0112468548	-0.0500832437	0.0003156935902381	-0.0054797655968173	3.0027830996062454e-05	9.96624429174214e-08	0.0405131120814843	0.0301482600820009	0.0009089175859719	0.0016413122505269	0.0147917549291918	0.0413735528129563	0.0017117708723664	0.0002187960138852	-0.0008590068696351	-0.0004029777561175	1.6239107192557588e-07	7.378928020802936e-07	9.994375919197827e-05	-0.0003440261376381	1.1835398337820387e-07	9.988755001424141e-09	0.0001310426244074	-5.585417551000132e-07	1.7172169411578905e-08	3.119688921902032e-13	0.0	0.0	0.0
