global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
6277.602100069973	20.67401986308778	427.415097299348	39408288.126802936	14412.907038048852	29.3342316060116	207731889.2874381	860.4971439151299	6194.875794210551	-3.795906403288427	38376486.10569581	14.408905422526082	7240.431972694185	7726.597201223977	1.205026	39.534588	0.0946589468390117	0.0503275788135769	-0.1469056895	0.073130063	0.0713560882	0.1441857074	0.0210501177	-0.0604506654	-0.0064867013	-0.0520035984	-0.040866418	0.2371515604	-0.0406692866	-0.0215687726	0.1880351243	-0.0180291258	-0.0181113753	0.0199854213	-0.0663028661	0.1375159446	0.0947377795	0.0041567017	-0.0557828538	0.0349835457	0.0376591047	-0.0138478974	-0.0678643526	0.0507027108	0.1396438001	-0.016027659	0.0173345115	-0.0440166196	0.1415041108	-0.0356881177	0.0309150822	-0.0613299911	0.0356511995	-0.1501205133	0.0025358785	0.1572521536	0.0263057587	0.0681362639	-0.1169670378	0.0673103642	0.1476344814	0.1047986127	0.0600874966	0.1488767284	-0.037052646	-0.0337606467	-0.0732060724	-0.1485876177	0.0288532385	0.0667648888	0.0629223253	0.0202961217	-0.0540613499	0.063930211	-0.0671847971	-0.1051017708	-0.0916028521	-0.0636912883	-0.0403472442	-0.0481109484	0.1095306773	-0.0010678169	-0.0324867469	-0.0847962713	0.0163243488	-0.0995960492	-0.20950977	0.0964331902	0.1143520775	0.0652454054	0.0435076892	-0.1169325604	0.032945392	0.1327819919	0.0337519343	-0.0423697876	0.1143702321	0.0825537558	-0.0688233946	0.1213356545	0.0961979352	0.1258131062	0.0560719083	-0.0112504256	0.1308011476	0.0311912111	0.1564435711	0.0171696543	0.0040954349	-0.0852000483	-0.0546738139	-0.1349313954	-0.0095225731	-0.0046548387	0.0884606751	-0.1087672239	0.0580358038	0.0097612042	-0.0746879032	0.0	0.0358676469843572	-0.0044646353755837	1.993296903691425e-05	0.0012864881001944	0.0431293605339391	0.0370966949951992	0.0018601417400665	0.0013761647795668	-0.1112220879035348	-0.0184732444111687	0.0123703528376216	0.0003412607590747	-0.0028559883445187	0.0003600863039617	8.156669424026663e-06	1.2966214630079806e-07	0.0008659054839277	-0.0002419461751913	7.497923070960644e-07	5.85379516897476e-08	0.001119239632247	9.045496198809988e-05	8.182100148268592e-09	1.2526973543923997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6296.249020199492	18.646920129519454	347.707630316678	39642751.724363066	14450.100106927412	37.19306887855964	208805393.1002236	1383.324372605282	6224.392665963955	29.516871753403397	38743064.06010587	871.2457181068631	7239.237164868896	7781.131451283456	1.093275	35.868252	0.2044000105722506	0.1120290615515946	-0.1645395974	0.0133372069	0.0389798033	0.1595726233	0.0621255516	0.1711749666	-0.1683868641	-0.0455454137	-0.2685207902	0.1227987203	0.009645309	0.1476140695	-0.0463721948	-0.001278469	-0.0596678031	0.1977389159	0.0131614507	-0.0544096391	-0.0164018146	0.0604846612	0.0261538326	0.0443818858	-0.0127351979	0.1096017709	0.2585846771	0.1360758255	0.0749708382	-0.139804846	0.0249955019	-0.010679324	-0.0497447442	0.232921093	0.0231001738	-0.07099519	0.0269938528	0.0191491558	-0.0825772329	-0.0788880358	0.0216563333	-0.1054100361	0.0899844394	0.0786621688	0.0523267269	-0.0708281779	0.0095686166	0.2316808803	0.1191808643	0.1268760054	0.1282584561	0.0331213314	-0.0129895642	0.0263606779	0.0012074514	0.1581061469	0.1118835157	0.0060019406	-0.1370191578	0.0716274123	0.0253279076	0.0920346003	0.2241565601	0.0837866151	-0.0585125079	-0.0245483927	0.1127119229	-0.0737970763	-0.1227941221	-0.1699057248	-0.0396198785	-0.0061263338	0.1385181551	-0.0921071819	0.0813112445	-0.0810462461	0.0584953955	-0.0200505298	0.2179068699	0.0197279407	-0.0762122618	-0.1180657571	0.0639450544	0.0137689909	0.0354524038	-0.0442674615	-0.0440829741	0.0372538663	0.0842491237	-0.0192077748	-0.0166852298	0.0068629232	-0.0457050342	-0.0555607911	-0.1276462906	-0.2978458362	-0.012702658	0.0461254074	-0.024146425	-0.1104315261	0.0637576713	0.0	-0.0637576713	0.0	0.0310443106450577	-0.0048233363392995	2.326457344200713e-05	0.0009637492234268	0.092405354372147	0.0492759938382079	0.008538749516642	0.0024281235687431	-0.0132813623450616	0.0979407255584732	0.0001763945857408	0.0095923857229201	-0.0021213347573025	0.0007346535872161	4.500061152539657e-06	5.397158932096304e-07	0.0006459125647517	-0.000219992919176	4.17203041304119e-07	4.8396884487578114e-08	0.0010266870419138	-9.255259033319994e-05	8.565981977385136e-09	1.054086282033709e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6273.61470202257	-22.63431817692253	512.3123593341658	39358241.42943374	14366.227344368075	-83.87276255933648	206388488.110069	7034.640299334835	6229.1391194661455	4.746453502190889	38802174.16966347	22.528820848460157	7273.866995384902	7776.679445318955	1.297146	42.556847	0.1266397561235227	0.0593962529417727	-0.1154748643	-0.1041551224	-0.1303120907	0.0864021808	-0.1912591764	-0.0602291963	-0.2106740427	0.1093172058	-0.2559862979	0.0072780988	0.0413502212	-0.0793766147	0.0672685062	0.0494138483	-0.0911995541	-0.2055437552	-0.0798319386	0.0923473045	-0.094099754	0.1571786043	0.174095798	0.0263282866	-0.098750744	-0.0182815431	0.0315614025	-0.0702796392	0.1356785019	0.1053179576	-0.0133578441	-0.0075853968	0.1097631542	0.0502487356	-0.0662045989	0.1409676026	-0.1221569298	-0.00570766	-0.0761265257	0.0433967899	-0.0992813026	0.1727501605	0.017303757	0.0155885829	-0.0358881546	-0.0676413986	-0.1273887182	0.0644346009	0.0472684844	0.2702952899	-0.1037087264	-0.1032796454	0.0754768927	-0.0226851448	-0.0300691259	-0.2254201372	-0.0145264242	0.0587882424	-0.1889424073	-0.1067510661	-0.0953894947	0.032774501	0.0430296183	0.0584312167	0.0568883576	0.0228662417	-0.1318111688	0.0676118895	-0.1549180573	-0.0428895846	0.1096005171	-0.1639097645	-0.0713956701	0.0289728734	0.0183022933	0.0420597717	0.112656985	-0.0592258367	0.1516592355	-0.0256387556	0.0792460865	-0.0448633827	-0.2112980678	-0.1263896982	-0.0459368386	0.1045270634	0.010942138	-0.0734564826	-0.0288189938	-0.0703572791	0.0225891602	0.0124945227	0.0098445071	0.1204355153	0.1880152489	-0.1491721069	0.2019122787	-0.0545011836	-0.0215648935	-0.1120237907	0.0693132024	-0.0097612042	-0.0521625274	0.0	0.0465118180738528	0.0154675074287951	0.0002392437860598	0.0021633492205351	0.0617910520695801	-0.0306143023025669	0.0038181341158655	0.0009372355054729	-0.0350766058015423	-0.0217952434564807	0.0012303682745567	0.0004750326373272	-0.0015076233395971	0.0006137114177054	2.272928134097913e-06	3.7664170422197203e-07	0.0012072299627969	0.0005613173980452	1.4574041830746044e-06	3.150772213482335e-07	0.0010269122848768	2.2524296299994417e-07	5.0734392380994227e-14	1.05454884083089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6219.725443099344	-53.8892589232255	2904.052227294439	38684984.58753733	14372.448233946468	6.220889578393326	206567268.23747092	38.69946714656269	6228.322414391466	-0.8167050746797031	38792000.09761114	0.6670071790075794	7292.713458163889	7324.133752925538	1.243056	40.782253	0.1927075789713775	0.1316517016052087	0.0114112455	-0.0916630928	-0.0563744603	-0.0459978137	-0.214347537	0.0874918499	-0.0435378553	0.0655370918	-0.1880492347	-0.1921339456	-0.0014476865	-0.0571925743	-0.0957734053	0.0349865404	0.0459715547	0.0334662886	0.1809337056	0.0855409331	-0.0118653993	0.0362078815	0.0787101964	0.0966200526	0.0138188417	0.0031157682	0.1456888244	-0.1496736737	-0.2046211279	0.0116572693	-0.053094896	0.0200003089	0.0052716598	-0.1592746207	0.0186477738	0.0529980596	-0.0346864543	0.1548223769	0.0321175826	0.0254423231	0.1341553053	0.154531697	-0.0335787071	-0.1491236814	-0.0805498904	0.09317685	-0.0522095908	-0.0909826899	0.1580077221	0.1922747281	-0.0577739018	0.0777100582	0.0342950817	0.0609194537	-0.0651567076	0.0629252899	-0.0082368371	0.0170694894	-0.000979335	0.0590565113	0.1753198828	0.1185150514	0.0088665509	-0.0010642443	-0.0746228971	-0.1962689536	-0.124098497	0.0625297798	0.091832536	0.2164966184	0.0632020967	-0.0006871733	0.0551752411	-0.0557619989	-0.0496141123	0.1359916687	-0.0367218819	-0.0281764343	0.0434639254	-0.0136396547	0.03875375	0.0491211544	0.0064830058	-0.1964305396	-0.0469741593	0.2117999888	0.1462850473	0.045714217	0.0518376001	0.0129074549	0.0341682398	0.073765597	-0.0277206452	0.0686475244	0.0384413007	-0.0778135787	0.0357608144	-0.0089238022	-0.0343294552	-0.113542979	0.0746879032	-0.0194651258	-0.0400233943	0.0	0.0381225552114301	-0.0083892628624227	7.037973137482478e-05	0.0014533292158485	0.0135995391128602	-0.0481915129567199	0.0001849474640822	0.0023224219210577	0.0893166923674826	0.1243932981690249	0.0079774715354675	0.0154736926293679	-0.0013136418171029	0.0001939815224942	1.725654823641409e-06	3.762883106916783e-08	0.0012478271702667	4.059720746980009e-05	1.5570726468558e-06	1.6481332543459922e-09	0.0010268209151766	-9.13697001999475e-08	8.348422114628287e-15	1.0543611918441104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6203.071295026115	-16.654148073229408	277.3606480450508	38478093.49117696	14307.868515336564	-64.57971860990438	204715101.45215932	4170.540055734429	6204.443509433215	-23.87890495825104	38495119.26174795	570.2021020051861	7269.56075890612	7009.5245323865565	1.160124	38.061432	0.063752189020394	0.0350402884677956	0.0701008037	0.0825942697	0.0670154407	-0.0870306834	-0.0682818061	0.0441437836	-0.0198652714	-0.0890605164	-0.0549353541	-0.1441819048	-0.0616279878	-0.0022964758	-0.1409006298	-0.0816522198	-0.0398756886	0.1158496744	-0.0244611896	-0.0430560722	0.0243767941	-0.0212319534	0.0466722332	-0.1297136095	0.023938706	-0.0333434267	-0.0276463253	0.0827273625	-0.0796116704	-0.1586359394	-0.0831211919	0.0233394254	-0.0857264337	-0.1982598522	-0.0305056705	0.0137914265	-0.1290005109	-0.0804941675	-0.0138608577	-0.0622051613	0.0194410728	0.0650280303	-0.0916539524	0.0952222382	-0.0191374719	0.0132187561	0.0999715846	-0.0786413615	0.0851049837	0.0555534995	0.0051481165	0.1810016529	-0.0041226591	-0.0162725518	0.057707308	0.0471261467	0.0371683613	-0.0107209362	-0.0391641307	0.1359631809	-0.0030540552	-0.1555115445	-0.1309117472	0.0138497684	-0.2065674755	-0.0853072806	0.0608550834	0.0303753878	0.1081024025	-0.1067734213	-0.0419615379	0.1249835553	-0.1240087417	-0.06337838	-0.0576770856	0.0337633929	-0.1564163888	-0.0097976795	-0.0063242539	0.0062465433	-0.0226023967	-0.0051022211	0.1294659072	-0.0600381383	-0.0210429779	0.0701118272	-0.0230309166	0.0034917401	-0.1984209799	-0.0061892933	0.0753150397	-0.0173103888	0.0009390046	0.0023041506	0.0208979905	-0.0038259134	0.0686414708	-0.0043983927	-0.1259248649	-0.1149881001	0.0798677518	-0.0290548183	-0.0274668676	0.0	0.0324601794329311	-0.0056623757784989	3.2062499456932144e-05	0.001053663248818	0.0003801105568896	-0.0132194285559706	1.4448403545892182e-07	0.0001747532913464	0.0818173862215232	-0.0074993061459594	0.0066940846881218	5.623959267082456e-05	-0.0018950605709081	-0.0005814187538051	3.591254567410534e-06	3.3804776727639165e-07	0.0010820298680132	-0.0001657973022535	1.170788635272663e-06	2.7488745434538464e-08	0.0010270264299172	2.055147406000539e-07	4.223630860390744e-14	1.0547832877484691e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6199.107827284008	-3.963467742107241	15.709076542724672	38428937.85429385	14248.41511065648	-59.45340468008362	203017333.16558397	3534.7073280537893	6198.609555199033	-5.833954234181874	38422760.41780476	34.03502200652862	7256.122487329616	7019.8782645451565	1.0988	36.049519	0.1407054085790084	0.0925395016312856	0.0722041463	0.1141181013	0.0764088905	-0.0502598663	0.0218955311	-0.1094088199	-0.0256898792	-0.0938101731	0.0256164897	-0.0111018171	0.1017439639	-0.0233909459	0.0346764022	-0.0136077781	0.1154065368	-0.0171575722	-0.2138459412	0.0438129121	0.0460170975	0.110881127	0.0541356305	0.0751203077	0.0379830129	-0.0259511974	0.1265909992	-0.0377542651	0.178822415	0.0021086714	0.073311191	0.0966400844	-0.0790621587	-0.0216817697	0.0501633083	0.0157149793	0.0040411551	-0.1068175908	0.040089671	0.037534304	-0.1012654099	-0.000903749	0.0141795472	0.1485266611	-0.122088389	0.0361902219	0.0811957216	-0.0007889785	-0.0923665173	0.0424734986	0.0342626057	-0.0004481764	-0.1564009956	-0.0437748985	-0.0012086222	-0.0729420549	0.1533552531	-0.0249475516	-0.0847135092	-0.0598146299	-0.1491636398	0.0565553627	0.1126128014	-0.0052211907	0.1127448462	-0.0726874264	-0.0709945322	-0.0323447095	-0.0154834116	-0.0838123939	-0.1737014931	-0.0599708697	-0.1108030021	0.0563797497	-0.0202919155	-0.1176232776	-0.0428233546	-0.0484450534	-0.0861750148	-0.0126703704	-0.1324835351	-0.1213230494	-0.0244395352	0.0419724908	0.0211968284	-0.0734025358	0.039697652	0.0336963601	0.07948697	0.0550908272	-0.0473549278	0.1402493269	-0.0474629542	0.0039723141	0.0125230326	0.0023780929	-0.0862910726	-0.118169976	-0.0442493625	-0.1163582113	0.0848392346	-0.0384740055	-0.0146238963	0.0	0.0260273044824685	-0.0064328749504625	4.138188012828919e-05	0.0006774205786231	0.0225717268676959	0.0221916163108063	0.0005094828537898	0.000492467834486	-0.0045370674559563	-0.0863544536774795	2.0584981099897773e-05	0.0074570916699359	-0.0017568661650835	0.0001381944058245	3.086578722015204e-06	1.9097693801214227e-08	0.0007060997827801	-0.000375930085233	4.985769032421044e-07	1.4132342898336578e-07	0.0010266216481697	-4.047817475001398e-07	1.6384826310926692e-13	1.0539520084906711e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6200.459178107778	1.35135082377019	1.8261490489043708	38445694.01938098	14242.783427178105	-5.631683478375635	202856879.75349927	31.71585880060909	6180.776691201292	-17.832863997740787	38202000.50649719	318.01103836191953	7229.66404827427	6948.660425288819	1.089029	35.728939	0.1036884731887054	0.056034804388911	0.094671957	-0.0258689969	-0.090461767	-0.034344423	0.0571306461	-0.1071885742	-0.0014923428	0.0988985547	0.1292646751	0.0228619662	0.0843486123	0.005997495	0.088372539	-0.1207027994	-0.0235128741	0.0449875804	-0.02866497	-0.0683988602	0.0069720526	0.0101487366	0.057249997	-0.0720798679	0.1736446559	0.0474539872	-0.0518806761	-0.0562739651	0.0466920859	-0.1425171532	-0.1107313211	-0.136088947	0.1971438924	0.045442995	-0.0677797453	-0.0205546668	0.0511499201	0.0603475741	-0.0803009933	-0.1696726068	0.172530893	0.0840718123	-0.097476597	-0.0346133687	-0.0660724909	0.1743358846	-0.0897425102	-0.0125471225	-0.1330713404	-0.0351599261	0.0242720269	-0.1097288247	0.0100868703	-0.0314278412	0.0764368254	-0.0093044635	-0.0168302823	-0.155918453	0.0153182779	0.1701676632	-0.1471440937	-0.1192960524	-0.0523172589	-0.0121741046	-0.1182523331	0.016510575	-0.1954535418	-0.0803138037	0.0082290457	-0.1213475553	0.1112407713	-0.021106236	0.0968707886	-0.0449207161	0.0554621375	-0.0400870758	0.0969296003	-0.1006727376	-0.0539126334	0.0053188927	0.0047434117	0.0861309868	-0.0665005369	-0.0089316444	0.0492057982	-0.0620508057	-0.0787666832	-0.117393933	-0.0312572082	0.0009440859	0.0210603822	-0.0718667791	-0.12130391	-0.0615080505	0.0063964717	0.0258801254	-0.0172497768	0.1000429685	0.0014157871	-0.1176524188	0.0895893815	-0.047667412	-0.0016284162	0.0	0.0325021606101501	0.0064748561276815	4.192376187417595e-05	0.0010563904443279	0.042048825829724	0.0194770989620281	0.0017681037536584	0.0003793573839766	-0.049506386899992	-0.0449693194440357	0.0024508823438916	0.0020222396912597	-0.001506809134767	0.0002500570303164	2.2704737686172755e-06	6.252851841070694e-08	0.0005030745821716	-0.0002030252006085	2.5308403522713e-07	4.121923208212167e-08	0.0012288833903439	0.0002022617421742	4.0909812347342615e-08	1.5101543870631183e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6223.920446694306	23.46126858652769	550.4311236891912	38737185.726779446	14328.565264866826	85.78183768872077	205307782.5495481	7358.523677254036	6191.493750731991	10.717059530698862	38334594.8653533	114.8553649845433	7256.411614319592	7234.953643193664	1.224933	40.187687	0.1393892789689345	0.1018475281599704	0.0288934755	-0.1386796836	-0.1032538232	-0.0444796343	-0.0263146622	0.1202093812	0.1362215139	0.1165101643	0.0681400084	-0.0606049282	-0.0695190367	0.096171485	0.0768491904	0.0188623617	-0.0058182477	-0.1410531244	-0.1091925947	0.0388500216	0.0020371295	0.1123686573	-0.0448919226	-0.0098294344	-0.0280622291	-0.1995375077	0.0812688536	0.0268928612	-0.198919348	-4.02397e-05	0.0077817478	-0.0620379372	0.1853305584	0.1248015877	0.0501371502	0.0105190008	0.032379512	-0.1160025614	-0.0612710805	-0.001872412	-0.2347041483	0.2127293346	0.0573792298	-0.0616848512	-0.1487042238	-0.1019264618	-0.1024244368	-0.0856196872	0.0948826118	-0.0850590222	0.0473894636	-0.0653625506	-0.0089158092	0.1040270539	-0.0424561915	-0.1145195371	0.0192190056	-0.055773603	0.0450756791	-0.0305094152	-0.1127124785	0.0237958853	0.0053444896	-0.0349155898	0.0310030805	-0.0869299808	-0.028247087	0.1466666793	-0.2509434209	0.0416680067	0.0851835616	0.0807434882	-0.0327913954	-0.1972189453	0.1287861874	0.1529863802	0.0244300857	-0.0194601587	-0.0087400649	0.0085237342	0.0257480796	0.0435284837	0.1195892576	-0.0689615303	0.0458048364	0.1039340834	0.0153549316	-0.0603563968	0.1217139106	0.0232375247	-0.077740161	0.0759088122	0.0281839983	0.1115168594	0.0616470475	-0.0557340173	-0.0414728314	-0.0693016151	0.1201242272	-0.1188698783	0.0941057999	-0.0565810871	0.0113840463	0.0	0.0204006584049949	-0.0121015022051551	0.0001464463556213	0.0004161868633572	0.0339478231432082	-0.0081010026865158	0.0011524546961625	6.56262445269363e-05	0.0498507066269766	0.0993570935269685	0.0024850929512088	0.0098718320341267	-0.0015068166389689	-7.504201899851196e-09	2.2704963834735323e-06	5.631304615373029e-17	0.0006467653947257	0.0001436908125541	4.1830547581469057e-07	2.0647049612457498e-08	0.000975988096094	-0.0002528952942499	6.395602985374356e-08	9.525527637171908e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6226.322056713369	2.40161001906381	5.767730683667673	38767086.3539154	14373.496956998286	44.931692131460295	206597414.77283895	2018.856957796331	6198.4192456442215	6.925494912230533	38420401.14477268	47.962479779331005	7269.630842033158	7258.68323998816	1.198094	39.307167	0.0595475776713284	0.0300668755218765	0.0073635094	0.0618594146	0.0705064094	-0.0021536926	-0.0298347341	0.048294145	0.1321565656	-0.058359143	0.0245190631	-0.0618183854	-0.0661320592	-0.0467208735	-0.1037118293	-0.0140742433	0.0148072908	0.0619352465	-0.0051497064	0.0099228987	0.1026806356	0.0333029405	0.0203043873	-0.0269205298	0.0742049067	0.0726775143	0.0029901461	0.065638666	-0.0899366014	0.004814897	-0.0388311387	-0.0834934701	-0.0133414343	-0.1118768351	-0.0122997481	-0.0505051952	0.0252106744	0.1769394209	-0.08810865	-0.0548299533	-0.0455090176	0.0997632716	-0.0772548347	0.0749069669	-0.10588103	-0.1279585827	0.0871597773	-0.050695413	0.0496200634	-0.0492389361	-0.0184360556	0.1308583537	-0.0752219674	-0.0370733647	0.0031840972	0.0313448709	0.1146773063	-0.0054204468	0.0228816238	0.076119924	-0.0310003884	-0.0959377246	-0.1021539593	0.0018615672	-0.0997482437	0.0215714648	-0.0619442892	0.0744662468	0.0587598978	0.0170993979	-0.0154571244	0.0093317357	-0.0545231055	-0.0552580129	0.1529481056	0.0223236392	-0.1115568178	0.0236240656	0.020549919	-0.0018998817	-0.0452496868	-0.1051947792	0.0856445664	-0.0209678463	0.0308167887	-0.0609863826	-0.1400254693	-0.0056699349	-0.0867496201	0.0137283164	-0.0230761698	-0.0136819307	-0.0030820927	0.0350766763	-0.0247402965	0.0135247777	0.0184324083	-0.0422224037	0.0644169742	-0.1200097957	0.0983767071	-0.065162722	0.0242777875	0.0	0.0120814873019128	-0.0083191711030821	6.920860784235625e-05	0.0001459623354262	0.0408258842570319	0.0068780611138237	0.0016667528253685	4.730772468549379e-05	0.041284168095089	-0.0085665385318875	0.0017043825353035	7.338558241831487e-05	-0.0020523758237305	-0.0005455591847616	4.212246521833448e-06	2.976348240777417e-07	0.0006458254084995	-9.399862262000296e-07	4.170904582635461e-07	8.83574105445773e-13	0.0011451650635569	0.0001691769674629	2.862084631994316e-08	1.311403022791279e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6226.717832435299	0.3957757219295672	0.1566384220688701	38772014.96476775	14238.356148635285	-135.14080836300127	202730785.81538025	18263.038085005435	6189.3555419491295	-9.063703695092045	38308122.0246564	82.15072467242518	7239.193979210382	7165.45773900422	1.019979	33.463551	0.0854368116441209	0.0504407262295256	0.0222937702	0.0871891024	0.047385951	-0.0265813225	0.0240013885	-0.0487955704	-0.0729426673	-0.0613515063	0.0380534768	0.0340822211	0.0995780306	0.0015928764	0.0422480761	-0.0774947769	-0.0569716814	0.0028387753	0.1237571942	-0.0469986969	0.073778872	-0.0489504987	-0.0658781692	0.0326079611	-0.0236345212	-0.0251975661	-0.1396297776	-0.0442129689	0.062920231	0.0420844714	0.0204295171	-0.1759940681	-0.0926788751	0.0067870295	-0.1348268946	9.49988e-05	-0.1484866127	-0.09843998	-0.1643558174	-0.1035871685	0.0558537444	-0.0656285003	0.0821989759	-0.1089424532	-0.0989487301	-0.1199118548	0.0597849428	0.001214512	-0.0941788148	0.0231985545	0.0495213365	-0.0789562674	0.1082192904	-0.1108044868	-0.0236314323	-0.029446551	0.0708508763	-0.0339468958	0.1277427085	0.0609033572	-0.0284087362	0.0524136748	-0.0592101331	0.0213031903	0.0405066034	0.1287205056	0.0088472509	-0.0501826443	0.0585449282	-0.0988118348	0.1230243312	-0.1015321003	-0.1367310472	-0.0238794299	0.1199666943	-0.1034244581	-0.027797958	-0.065240484	0.0139011787	-0.0135742528	-0.0282281352	0.018713685	-0.11254494	0.0194061858	-0.0015767459	-0.1687042641	0.0642126602	-0.0233229784	0.0056946069	-0.0296834537	-0.1090204398	0.1157760879	-0.0213738716	0.0073640358	0.0386393461	0.0380632537	-0.0885129682	-0.0331631137	-0.0009483449	-0.1210714273	0.1023909606	-0.0733619561	0.0369183421	0.0	0.0271646110310257	0.0150831237291129	0.0002275006214277	0.0007379160924669	0.0520488552766238	0.0112229710195918	0.0027090833356069	0.0001259550785065	0.0102345847417879	-0.0310495833533011	0.0001047467248368	0.0009640766264135	-0.0015068759671746	0.0005454998565559	2.270675180448386e-06	2.975700935025076e-07	0.0006461266437929	3.0123529339996704e-07	4.1747963981907707e-07	9.074270198976425e-14	0.0011609866425499	1.5821578992999876e-05	2.50322361831735e-10	1.347889984179289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
