global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4843.305604020942	5.720388585539695	32.72284556957283	23457609.173940662	11180.402953280462	67.14927775977412	125001410.19772246	4509.025503659295	4747.743629948721	11.607121572747928	134.72527120455035	22541069.575718656	5513.427872538422	6184.25285125858	0.995374	26.203074	0.0561958878979301	0.0309862133878474	-0.0832780732	0.078034296	-0.0361069833	-0.1048085401	0.0983266768	0.1008145171	-0.0647815489	-0.0350198161	0.0488457971	0.023535846	0.0243711749	-0.0604538515	0.1358532182	0.0006205043	0.0401855062	-0.063743234	-0.0742983057	-0.0089005663	0.0345101355	0.0999931913	-0.0788376338	-0.1441705809	-0.0112861179	0.1058426471	0.0913782123	0.0555389233	-0.0318718828	-0.0352596566	0.0497522206	-0.0335971847	-0.1657876717	-0.1173547732	-0.0680851739	-0.1416509946	-0.1184980806	0.0409844926	-0.0903126953	0.0103926085	-0.06328403	-0.0166129926	-0.1212618543	0.0505433843	0.1971874205	0.0636681464	-0.0120074196	-0.1343401078	-0.0430724296	-0.0177041999	0.1651033823	-0.0302508466	0.0080392348	0.0568937902	0.055790089	-0.0084895266	-0.0979267091	-0.006659632	0.0849597696	-0.1281070201	0.0043283396	-0.1262746445	0.0128762295	-0.0056978488	-0.1293289364	0.1353464103	-0.0510552294	0.0545109639	-0.0002580277	-0.0383041752	-0.0317663465	-0.1433594633	0.1666385463	-0.0967260354	0.0771102084	-0.0106680856	-0.0576284827	0.0359369798	0.0553854952	-0.1166197835	0.0101837273	0.0361615536	0.0065656579	-0.0823384757	-0.0291221926	-0.0444020845	0.0879678034	0.0183868394	0.0734280945	0.0281574663	-0.0845409664	-0.000476567	0.0023756457	0.1081170339	0.0699013971	0.0962564872	0.0382611807	0.0301265427	-0.0415332584	-0.1253506907	-0.1225328133	0.1094451535	-0.088657882	0.0616334109	0.1003946141067189	0.0122710628908039	0.00015057898447	0.010079078541637	0.0837341155824304	-0.0258798227764601	0.0006697652269409	0.0070114021123718	-0.0835763074353792	0.0047364311894711	2.2433780412594665e-05	0.006984999164533	0.0051413634495583	-0.0001570639731758	2.4669091669768483e-08	2.643361812045402e-05	0.0011669351875229	0.0001089114518311	1.1861704339958026e-08	1.3617377318791058e-06	0.0011390090224462	-1.959958170001837e-07	1.297341553213848e-06	3.8414360281569494e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4848.371881213767	5.0662771928246	25.66716459453471	23506709.89854432	11127.064971239575	-53.337982040886345	123811574.87418675	2844.9403281939144	4752.882481332061	5.138851383339897	26.407793540054374	22589891.881353207	5505.948481804256	6096.7213093322	1.036731	27.291794	0.082144256834113	0.0493598952246402	-0.0792286574	0.1228342562	0.1092031597	0.0703954695	0.0897187041	-0.0652283915	-0.1091836546	0.0007355895	0.0339946506	0.0604850205	0.0364208751	-0.0417889638	0.0777275825	0.003380805	-0.0491302528	-0.0240762646	-0.0669482074	0.0021871532	-0.1058741707	0.1250667739	0.0990814714	0.0279132901	-0.0740539932	0.0447785491	0.1918364373	-0.0012808735	0.0589999721	-0.053748198	-0.1411420387	0.0262777105	-0.0170072028	0.0360985746	-0.1247560619	0.0689709865	0.2470344315	0.0166252019	0.1656381565	0.0162425308	0.0523262171	-0.1039758006	-0.1007443233	0.0314783093	-0.0117350832	0.0857790192	-0.0680028584	-0.1580582076	-0.0600224169	-0.0543928413	0.066103958	0.0316136241	0.001765586	-0.0922721522	0.0518414354	-0.0417256694	0.1428466758	-0.0154801633	0.0922994316	-0.1286335155	-0.0219830431	0.0914284503	-0.0713854437	-0.1592396951	0.0701063035	-0.0773202774	-0.0276270303	0.1013268939	0.0361502765	-0.0170419389	0.0290383133	0.0579438489	0.0742378904	0.0381118683	0.1341917434	-0.3412061004	-0.0550998934	-0.007641819	0.0091225079	-0.0890532634	-0.063806457	-0.1130058805	0.0171668133	0.1228481199	-0.0850671293	-0.0503064777	0.0480789859	-0.0180562137	-0.0326691534	0.1061160562	0.0045600443	-0.0010731274	0.0236895662	-0.0082424087	0.0746752602	0.0671715722	0.0308314747	0.1177577035	0.025902071	0.0489570762	-0.1233392918	0.1125678367	-0.0953067456	0.0725511359	0.0867751722268224	-0.0136194418798964	0.0001854891971198	0.0075299305149946	0.1280987871485308	0.0443646715661004	0.0019682240831679	0.0164092992689245	-0.0964508365229903	-0.0128745290876111	0.0001657534992277	0.0093027638659846	0.0052579244821859	0.0001165610326276	1.358647432721256e-08	2.7645769860369868e-05	0.001058001165038	-0.0001089340224849	1.1866621254740697e-08	1.1193664652217651e-06	0.0011392262533438	2.172308976001406e-07	1.297836456307752e-06	4.7189262872162773e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4870.504742670979	22.13286145721213	489.8635562841462	23721816.4483805	11163.882050244798	36.817079005222695	124632262.431778	1355.4973064768096	4756.476743632849	3.594262300788614	12.91872148687026	22624071.012720156	5515.868353990853	6279.266396290971	1.135475	29.891214	0.034620725393341	0.0269520025094848	0.0125617027	-0.0464622217	-0.0339193747	0.1176361538	-0.0694242741	-0.0907150976	0.0132533734	-0.0174805083	0.0645676258	0.0166049986	-0.0555192314	-0.0010240722	-0.0454904816	-0.0691400898	0.0080571222	0.0297688596	-0.0760858705	-0.0309873373	0.0014392916	0.1544177838	-0.035940262	-0.0457044199	-0.0801336583	-0.0115720292	-0.0282707738	-0.0002130545	0.1862565369	0.0246816698	0.0443156842	-0.1009225274	0.0456846376	-0.0105937156	-0.019452516	-0.0833387869	0.0170521953	-0.1189232949	-0.1787665933	0.0099601079	-0.124986585	0.1631390934	0.0105364848	-0.1123417302	0.016819744	-0.0986448362	-0.0063364586	-0.0992447754	0.0366185835	0.0608092905	-0.0621943215	0.0795034676	-0.0137653024	-0.0205343593	0.1078742733	0.0064380487	0.0869629045	0.030328819	0.0593923848	0.0054880216	0.0113277194	-0.0918294662	0.0313727104	0.0616909659	-0.0757262687	0.0777207098	0.0761349071	0.0800856387	-0.0965916749	0.1222489128	-0.059085661	-0.1189760404	0.1977414505	0.0461463591	0.0614293348	0.0576553695	-0.0299771031	-0.0109763341	0.0352998088	0.0443798622	-0.0718039193	-0.0719489854	-0.0375479995	-0.0049603618	0.0546180904	0.0519230121	-0.0636135989	-0.028785868	0.0338790633	0.1120986096	-0.0693184038	-0.0419780847	-0.0130039148	0.0196850742	0.0108292747	0.07696561	-0.0104194164	0.0092444758	0.0434662982	-0.0005735091	-0.1240666051	0.1154015599	-0.1014052916	0.082724388	0.0863392314970781	-0.0004359407297443	1.900443198499949e-07	0.007454462895506	0.1296649176042592	0.0015661304557283	2.4527646043600406e-06	0.0168129908573193	-0.1181071335456636	-0.0216562970226733	0.0004689952007342	0.0139492949943732	0.0054769295430068	0.0002190050608208	4.7963216665166086e-08	2.999675721906068e-05	0.0010581281191108	1.2695407279996254e-07	1.6117336600498192e-14	1.1196351164529593e-06	0.0011391111245336	-1.1512881020010401e-07	1.2975741540362027e-06	1.3254642938091568e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4856.281608547875	-14.223134123103591	202.29754428379377	23583471.061520334	11169.499797735514	5.617747490716283	124757725.7316137	31.559086869449096	4756.828917992885	0.3521743600358604	0.1240267798666678	22627421.35505336	5521.435833139524	6283.505514639395	0.956577	25.181753	0.0831036550385844	0.0408398333733379	-0.0212675581	-0.0656321852	-0.1042097445	-0.0208321536	-0.0339401107	0.1015245897	0.0271658906	-0.0640697051	0.0679986626	-0.1094147375	-0.0615596009	-0.0148007826	-0.0227212039	-0.0314074331	0.0468022722	-0.051151869	-0.0018998333	-0.0796483181	0.0841749065	0.0441391366	0.0269245051	-0.0109639579	-0.0446691721	-0.097153938	0.0389598235	-0.1231778995	-0.0632727604	-0.0129066037	-0.0565086115	0.0642985487	-0.0011874845	0.1279132112	-0.014015988	0.047954001	0.1162724993	0.0048515282	0.0481859924	-0.1001765599	-0.1037458387	0.0241137961	-0.0025883414	-0.0823398308	0.1315675868	-0.0181452441	0.0093596025	0.0876090615	0.0389003988	0.0636951368	-0.0142493784	0.003003975	-0.0201659306	0.0913646986	0.0793583374	0.1024206126	0.0069188833	0.030798765	-0.0071302945	-0.0690457502	-0.0432749091	-0.0062487357	0.1027067409	-0.0459483094	0.0925263731	-0.0845115845	-0.0150245463	-0.018762705	-0.0659422715	0.1242651799	0.0471471846	0.1510071347	0.0373519209	0.0671830937	0.0428026108	-0.02398578	-0.0014619576	0.0018264414	-0.012535784	0.010566949	-0.1160364474	0.0204433694	-0.1090756905	-0.0861125854	0.0601930586	-0.0190150465	0.0009551177	0.0065966284	0.0086077802	0.0256121118	-0.0361018149	-0.0548109035	-0.0271759288	0.0047954686	-0.098565479	0.0091523287	0.0313680673	0.0429622695	-0.0975631848	0.0075709809	-0.1247142864	0.1179390489	-0.1069183059	0.092048776	0.1059208107745206	0.0195815792774425	0.0003834382469987	0.0112192181551318	0.1564955632565841	0.0268306456523249	0.0007198835461206	0.0244908613189955	-0.1412783238780406	-0.0231711903323769	0.0005369040614192	0.0199595647977885	0.0053688380876835	-0.0001080914553233	1.1683762713908997e-08	2.8824422411761023e-05	0.0012200638738628	0.000161935754752	2.6223188667099905e-08	1.4885558563051023e-06	0.0011387335390801	-3.775854534998884e-07	1.2967140730258897e-06	1.425707746947164e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4851.263151606944	-5.018456940931173	25.184910067980272	23534754.166139346	11198.670652928373	29.170855192858653	125410224.3927592	850.9387926827286	4746.110007978664	-10.718910014221365	114.89503189297506	22525560.20783523	5517.116414140814	6256.392059954105	1.065643	28.052889	0.0863973604360035	0.045096996263555	-0.0507246491	0.0951412493	-0.0595034729	-0.123059753	0.1195963466	0.1242654672	-0.0284385107	-0.022501242	0.0188067299	-0.0971534417	0.0761358194	-0.0423834901	0.0428269578	0.037505171	0.0102298868	-0.0726274315	0.0032351032	-0.0070272078	0.1010423498	-0.0650813873	-0.0795028578	-0.0164895661	0.0492076998	-0.0200291619	0.0060461135	0.154932478	0.0249536879	-0.1826316258	0.0529575189	-0.0752955263	-0.1562746934	-0.0746963799	0.1968633401	0.1334419614	0.0539121434	0.0637398664	-0.0130025742	0.1628284239	-0.0979794687	0.068770632	0.0561285503	0.052511592	-0.0784178993	0.1814440585	-0.0696761899	0.0504216054	-0.0542520339	-0.0379670947	0.1030495757	-0.0535559894	-0.0307459805	0.0965572582	-0.0215299873	0.0737616168	-0.0480852115	0.003053583	-0.0353394483	0.0001138108	0.0292275356	-0.058455142	0.0858792521	-0.0442037519	-0.2048106192	0.223722267	0.0821486163	0.1096242916	0.0218443519	-0.0697545853	0.1486967157	0.0338337687	-0.0327117935	-0.1487836124	-0.0255902024	-0.0562250092	-0.0182916127	0.0605827528	-0.0293697145	-0.0647144898	-0.0174804929	0.1276031911	-0.0135528133	-0.0181851687	0.0853839929	-0.0742965096	0.0810525721	0.005738326	-0.0364708855	0.0398215192	0.0068390556	-0.0517763586	-0.0398448321	0.1162032107	0.0105846593	0.0853353794	0.2015705117	-0.0373603648	0.0200405277	-0.1024985567	-0.1252819198	0.12017379	-0.1118139553	0.100428619	0.1041606126196654	-0.0017601981548552	3.09829754435566e-06	0.010849433221304	0.1344580824369217	-0.0220374808196623	0.0004856505608769	0.018078975932614	-0.1062842565685997	0.0349940673094408	0.0012245847468576	0.0112963431943399	0.0053679771599134	-8.609277701004253e-07	7.411966253300908e-13	2.881517878935193e-05	0.0015431807107326	0.0003231168368698	1.0440449026874499e-07	2.3814067059771726e-06	0.0013668680574811	0.0002281345184009	1.868328286562156e-06	5.2045358486056174e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4857.657656604468	6.394504997523654	40.88969416335499	23596837.90876801	11131.17921071416	-67.49144221421375	123903150.62103508	4555.0947721545535	4732.877282204284	-13.232725774380016	175.10503141994116	22400127.36840541	5487.079358644358	6218.261692313991	1.243344	32.730865	0.0626271122879503	0.0328303495397593	-0.0102419461	0.1317579278	0.1893201492	0.0288862689	0.1335086539	-0.1009358015	-0.0838117703	-0.0283693627	-0.1041512444	0.0081228575	0.1927860975	-0.0059699497	-0.0053218038	0.0137329575	-0.0266931661	-0.0345218034	7.45191e-05	-0.0204908759	-0.1508982195	0.0547823417	-0.1277224093	-0.0504436118	-0.0215108142	0.0059334751	-0.0302665704	0.0819184179	-0.0228902425	-0.0133232989	-0.0422999139	0.0037680339	0.13378974	0.2382025014	0.0281414921	-0.0351840247	0.02194995	-0.1488936113	0.1934439344	-0.0905197549	-0.008075994	0.0087247537	-0.0384786382	0.0355297591	-0.0372717244	-0.1182163053	-0.1167761183	-0.0076085396	-0.1377404044	-0.1572074646	-0.0225176851	0.0385374311	-0.0109283992	-0.0846555895	0.0261285336	0.0130304015	0.1341613683	0.0257274664	-0.0306231395	-0.1589869443	0.0470512219	-0.0886968448	-0.054166538	-0.0437249145	0.1014289779	-0.1700522553	-0.0548093015	0.0508194252	0.0896426457	0.0978136712	0.1083328154	0.0193917553	-0.0097262224	-0.0246419828	-0.0570027636	0.0934167058	-0.0176715078	0.0168493032	-0.0500725181	-0.0846675584	-0.0274704616	-0.1663125423	0.0059431241	0.1520991637	-0.0002339991	-0.0845052778	0.0693418053	0.0143151459	-0.0456662951	0.06966776	0.0056835287	-0.0469274684	-0.0013125364	-0.0327707811	-0.0410347651	0.0868572573	0.0395390659	0.0028270161	0.081788643	0.1376597462	-0.1257691411	0.1221000468	-0.1160639717	0.1077779285	0.1059618222154483	0.0018012095957828	3.244356007940374e-06	0.0112279077672182	0.1566532117519301	0.0221951293150083	0.0004926237653099	0.024540228752195	-0.1235917957156687	-0.0173075391470689	0.0002995509113273	0.0152749319682235	0.0054766896106859	0.0001087124507725	1.1818396952963334e-08	2.9994129091794875e-05	0.0012451965807132	-0.0002979841300194	8.87945417434187e-08	1.550514524619845e-06	0.0013470999536712	-1.97681038099e-05	1.8146782851809488e-06	3.907779282389828e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4881.012017769253	23.354361164785587	545.4261854152452	23824278.31760788	11161.56704752969	30.387836815531045	124580578.95650063	923.420626327344	4751.450019401289	18.572737197005157	344.94656698901883	22576277.28686851	5504.491079300316	6353.211381763097	1.268736	33.399288	0.1166719366195368	0.0614818651292169	0.0699697888	-0.004263986	-0.01191389	0.123825762	-0.0215824493	-0.1370123137	0.1070013105	0.0081512062	-0.018684903	-0.1384665796	0.0162495887	0.0273814712	-0.1039062013	-0.0632958218	0.0646851139	0.0171595582	0.045022224	-0.0706502656	-0.0290127717	0.0581317921	-0.0076384851	-0.0243698331	-0.0619287349	0.0696499006	-0.0332123887	-0.1261090434	-0.0806200028	0.0586415832	-0.0296840825	0.0576345829	0.0409317121	-0.0091357269	-0.0026109076	0.0095657315	-0.1208161361	0.0439153208	0.1090822128	-0.0614597809	0.0551125883	-0.2066665213	0.111364418	0.0308481469	0.0068250865	-0.0842791803	-0.0163224811	0.0723954005	-0.0216841499	-0.0042353637	-0.1753176167	0.0486077663	-0.031115924	0.0616381547	-0.0025324603	0.0296227022	0.0422399368	-0.0346527809	-0.0353380412	-0.0222788087	-0.0273769437	-0.0242683694	0.0698997949	0.0098332454	-0.0348764722	-0.0775877221	0.0205065571	-0.0778128219	-0.0215833528	-0.1506143462	-0.225314004	-0.0285295222	-0.0334834574	0.0217061838	0.0058406608	0.0517225102	0.0183805119	-0.0230642987	-0.0193640026	0.1056631158	-0.0703146542	-0.0145900893	-0.1042112161	0.0694748418	0.0832472862	0.0564954394	-0.0871239085	0.0478747018	0.0854080374	0.1939249324	-0.0427175567	-0.058494969	-0.0022098095	-0.0203489236	-0.0447135571	-0.101047483	0.0674734555	0.0060868209	0.0850265844	0.1810230651	-0.1261756376	0.1237128745	-0.1196438145	0.1140212905	0.1054614556329909	-0.0005003665824573	2.5036671684008805e-07	0.0111221186242293	0.1863034409055473	0.0296502291536172	0.000879136088862	0.0347089720932467	-0.170672698158171	-0.0470809024425022	0.0022166113748004	0.0291291698965901	0.0055710907371722	9.440112648629977e-05	8.911572681882367e-09	3.1037052001805884e-05	0.0007920863603247	-0.0004531102203885	2.053088718205151e-07	6.274008022124304e-07	0.0011058025317268	-0.0002412974219443	1.2227992391734006e-06	5.8224445837013764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4886.942538619416	5.930520850162793	35.17107755421562	23882207.375767983	11245.854702115594	84.28765458590351	126469247.9810954	7104.408715592581	4768.652135464628	17.202116063339417	295.9127970566	22740043.18907136	5523.766667344011	6454.754714526267	1.125654	29.632673	0.0556195698344222	0.0267553837740554	0.0940720014	-0.0198932808	-0.0199908419	-0.0959811556	-0.0025080641	0.060364288	0.1275044327	0.004446243	-0.0663256941	-0.0716477741	-0.0962158554	-0.0355958172	0.0139916441	0.093065191	0.0182095772	-0.053584012	0.1039993337	-0.0467055817	0.0230929969	0.2054978365	-0.1119466023	-0.0808468682	0.0865025362	-0.1223166874	0.0599276666	-0.0565986699	0.0057753325	0.0240262854	0.045885524	0.1353517946	0.030096079	-0.0042359407	0.1187172885	-0.0499663993	-0.1354937205	0.1410692569	-0.1440238284	0.0708712411	0.0453394001	-0.1197235163	0.0910796166	0.0159672023	0.0857877903	0.155049964	0.037395662	-0.0184353869	-0.0359350227	0.0741512667	-0.0463635796	-0.1187579424	0.0412146542	0.0366248531	-0.0102665028	0.127456925	0.091516055	0.1130398572	0.1203017162	-0.1243265918	0.099260515	-0.0961080303	-0.0230659002	0.1804691385	0.0757729947	-0.0884765832	-0.2146551711	-0.0310546813	0.0252237493	-0.0218411168	-0.1190701192	-0.0611128888	-0.0528776757	-0.1066175052	-0.0292962804	0.1427912856	0.0118883692	0.0055020206	-0.0973343127	-0.0324308531	-0.0644950472	0.0503028131	-0.1854349301	-0.013878052	0.0652260146	-0.0777522246	-0.0118828977	0.0453980768	-0.0211191188	0.017558705	-0.0479276576	-0.008006083	0.0055376565	-0.0487276843	-0.1998179813	0.0766526375	0.1625433939	-0.0927542283	0.2109040713	0.1407292854	-0.1265011483	0.125008133	-0.1225328133	0.1190946399	0.0931312056158049	-0.012330250017186	0.0001520350654863	0.0086734214594533	0.1797782468559177	-0.0065251940496295	4.257815738532141e-05	0.0323202180425872	-0.1547065764022193	0.0159661217559516	0.0002549170439258	0.0239341247820957	0.0055380122737812	-3.3078463390999804e-05	1.0941847403097143e-09	3.066957994455122e-05	0.001057245093325	0.0002651587330002	7.030915368632435e-08	1.1177671873597878e-06	0.000988079647885	-0.0001177228838418	9.763013905645456e-07	1.385867738002996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4879.965939091087	-6.976599528328734	48.67294097867671	23814067.56668916	11238.894208010002	-6.960494105591351	126312743.01884076	48.44847819397194	4764.335351632122	-4.316783832506189	18.634622656586824	22698891.342811577	5530.402066941105	6416.529768924163	1.227894	32.324142	0.0914479955132362	0.0431817243439009	0.0687724263	0.1018267053	-0.016441118	-0.1153724739	0.0849434965	0.0533449698	0.0691369225	0.0214028723	-0.0967210605	0.1012090495	-0.0625596937	-0.1040992953	0.1725427376	0.0390496574	0.0109476584	-0.0323747153	0.0696900697	0.089658793	-0.0895983113	-0.0932851249	-0.0619290148	0.0577960925	-0.0264382525	0.0004811878	-0.1557365315	0.0300190823	-0.1722299476	0.1056006418	0.0105614661	-0.1184993332	-0.0545783789	-0.0529940379	0.0656936383	0.012159162	0.0173792996	0.1239064029	-0.0974208782	0.0079266176	0.1512928956	0.0037630314	0.0882049504	0.0187853972	-0.1194581255	0.0876443716	-0.0400247108	0.0640999717	-0.0936184338	0.0784116462	0.0894171236	-0.094347408	0.0755731622	0.0151542435	-0.1618939682	-0.109335847	0.0707406913	-0.0361331804	-0.1445200128	-0.0529401369	-0.1154911733	0.0433110053	0.1187570617	0.1170327871	-0.0655649558	0.0448978335	0.0888547439	0.0349904167	0.065622767	-0.1872651817	0.0272893535	-0.035243873	-0.1529520827	0.0266669192	-0.0061642859	0.0898357845	-0.0137564294	0.0687687934	-0.0202505538	-0.001972944	0.1309785022	0.053483185	0.0003872576	0.0338131711	0.0482021628	-0.1553821602	-0.0698084389	0.0068288131	0.0018894646	0.1790356356	-0.0937023677	-0.0263056361	0.1241458132	0.0735129052	-0.0881140697	-0.2941781819	-0.0603070545	-0.1825298464	-0.0412405352	-0.0661443072	-0.1267454643	0.1259824975	-0.1247142864	0.122945917	0.1100402452187552	0.0169090396029503	0.0002859156202941	0.0121088555678037	0.1490863916424984	-0.0306918552134193	0.0009419899764414	0.0222267521729804	-0.1499370615948976	0.0047695148073216	2.2748271497260803e-05	0.0224811224397121	0.0052312383788417	-0.0003067738949394	9.41102226163513e-08	2.736585497626634e-05	0.0013390965392394	0.0002818514459144	7.9440237564038e-08	1.793179541402938e-06	0.001181006024822	0.000192926376937	1.3947752306658625e-06	3.7220586918037416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4892.53179811402	12.565859022932273	157.9008129842084	23936867.395556804	11154.078421691074	-84.81578631892808	124413465.43723445	7193.717608898067	4753.066219315329	-11.26913231679282	126.99334317338432	22591638.48519652	5508.039190392014	6396.451068203145	1.200902	31.613583	0.2226942363509024	0.1090612310533223	0.1129960915	0.0347090105	-0.0673013122	0.1178259094	0.0057585475	-0.0906618228	0.1056367868	-0.0582099565	0.10469555	0.1077399178	-0.0050232125	-0.1210061889	0.0270842396	-0.0594098767	-0.0761857163	0.0875810957	0.0152706613	-0.0180442292	-0.0968015975	-0.1933573165	-0.1588706464	-0.0274303776	-0.0486401993	0.228665187	0.0203688602	0.0541251476	0.045977337	0.1554654053	0.0458469584	-0.0651284874	-0.0120406733	-0.0475649461	-0.0103342771	-0.0430419787	0.0131394409	0.0925321885	-0.0623672384	0.0176314284	0.0899400792	0.0789529074	0.1571722829	-0.1548434365	-0.0521556666	-0.0329189602	-0.0821429858	-0.0840026953	-0.0568455469	0.0806546529	0.0309878675	0.1425512139	0.0354238387	-0.0294154545	-0.1096883146	-0.1038294848	-0.0739990205	-0.1644637207	-0.1226829444	-0.042172856	-0.0899353967	-0.1202609926	-0.1339350084	-0.0913630476	-0.1255890656	0.0173056582	0.0458471546	-0.0079266175	0.0651845794	-0.0911205533	0.0082861366	-0.1677325563	0.0768777174	0.001823891	0.0714017364	-0.1316785728	-0.1116851081	0.0538009855	0.0904101595	0.0698437491	0.1230525318	-0.0377110814	0.042014862	0.0670093861	0.0825431727	0.0538906639	-0.0651609875	-0.1948112804	-0.0661689695	0.1495177358	0.140748057	-0.0733546743	0.091919519	-0.0538533958	0.1049329518	-0.1598898826	-0.0657191532	0.0040792203	-0.0432480545	-0.0633765008	-0.1269084288	0.1266334666	-0.1261756376	0.1255356027	0.0940312530991462	-0.016008992119609	0.0002562878286857	0.0088418765593956	0.1074437160292376	-0.0416426756132608	0.0017341124322312	0.0115441521141714	-0.05803053548901	0.0919065261058876	0.0084468095408522	0.0033675430491412	0.0065198093601931	0.0012885709813513	1.6604151739809092e-06	4.250791409326156e-05	0.0012100094516143	-0.0001290870876251	1.666347619153026e-08	1.4641228729959389e-06	0.0012260688060884	4.506278126640011e-05	1.5032447172630348e-06	2.0306542554634207e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
