global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
5142.762412853531	13.741492992678104	188.82862966782145	26448005.23505907	13399.727969807424	27.05388587902962	731.9127411555584	179552709.6648394	4816.986890072596	4.586894102101724	21.03959750389558	23203362.69913126	5863.188002950096	6596.100563818571	0.750012	22.578449	0.0841821865995599	0.0489643438923436	-0.0064677624	0.0065230685	-0.0295187371	-0.0026812526	0.0138389256	0.0066389771	0.0323136113	0.0143348044	-0.0117036931	-0.0140874247	0.0454025238	-0.0456642741	-0.0169090264	-0.0368776555	-0.0111910939	-0.0665177637	0.1443663264	0.1005184313	-0.0469358406	-0.0637056209	-0.1387110794	0.0220379812	-0.0998572922	-0.0555721245	0.0519763485	0.0515691959	-0.1102983122	-0.0763591503	0.0888732791	-0.1807321917	0.0282148911	0.0016516615	0.0476178374	-0.0005671563	0.0437809999	0.1609414915	-0.0227231619	-0.0800531625	0.0598063136	-0.0834418181	-0.1278474879	0.0586437774	0.0300723569	-0.012377106	0.0484600339	-0.0056653224	0.0005789342	0.0013279808	0.0018111824	0.0263352587	-0.039946731	-0.0029764257	0.0196394883	0.0453953689	-0.0104553605	0.034909072	0.0293020544	0.0152794683	0.0067587786	-0.1032676451	-0.0822713526	0.0233944003	-0.1716303799	-0.0570177475	0.02666996	0.0942874084	0.0589093264	-0.0117103374	-0.1020549586	0.0168242758	-0.0843489889	-0.0583030153	-0.0709925988	0.0155039835	-0.0066056575	0.0106156515	-0.0184675472	0.0130528782	-0.0019302366	0.014880342	-0.0014228202	-0.0060317677	-0.0333779741	0.0143939002	0.0127160983	-0.0180501449	-0.0312063643	-0.0626554117	-0.0195314595	0.0066078578	0.0455896395	0.0125919023	-0.0806872657	0.1185741489	-0.0209742853	0.0662933064	-0.0858456203	0.1225328133	0.1094451535	0.088657882	0.0616334109	-0.0453359541872373	-0.0055847408686985	3.118933057051236e-05	0.0020553487420672	0.0127772849400429	0.0444577967489719	0.000163259010439	0.0019764956917729	-0.0737003000543552	0.0104907519692147	0.0001100558768795	0.0054317342281019	-8.402138716374074e-05	-0.0003400196525196	7.059593500919217e-09	1.1561336409957725e-07	-0.0001459876666993	-0.0001329501310897	1.7675737356781647e-08	2.1312398828305903e-08	-0.0002930063417067	-8.156644099998212e-09	6.653084297403564e-17	8.585271628034344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5159.825969051983	17.063556198451806	291.16495013772305	26623804.03090323	13402.124190603852	2.396220796428679	5.741874105237293	179616932.82036895	4826.899467643695	9.912577571099064	98.25919410305622	23298958.47073899	5865.805451428006	6613.364124071338	0.8239149999999998	24.803247	0.0865528808229729	0.0419210966537337	0.0116880673	0.0142194295	-0.0693416933	-0.0099544498	0.0086031318	-0.0292199837	0.0343091252	-0.0214033177	0.0238265633	0.0185459565	0.058401872	-0.1062041746	-0.0156107817	0.0816028146	0.0726951882	0.0954215228	0.0548780244	-0.1950957323	-0.020664705	0.0200248084	-0.0585120811	0.1238155973	0.0932062506	-0.0532018193	-0.0225120403	-0.0873306077	-0.0703555052	-0.1228437678	-0.2535793967	-0.0670134622	-0.0331182971	-0.0704219215	-0.0816936361	-0.170058119	0.1078662374	-0.0447612928	0.0679500464	-0.0109082905	-0.0848267301	0.0473614071	-0.0924929989	-0.009275286	-0.1142489698	-0.0820456397	0.1318403846	-0.0822880837	-0.0345898379	0.0157100104	-0.0220470476	0.0465880213	-0.071828683	0.0518036221	0.0687750623	0.0707822536	-0.0018476236	-0.1002081695	0.0753891584	0.0664709191	0.0081662698	0.151892541	0.0119833282	0.0583604213	-0.1438771872	0.0007624583	0.0318326857	-0.1707137237	-0.0555938464	0.0421947239	-0.0902348998	-0.093724026	-0.1912472812	-0.0366664575	0.0451552966	-0.0001996985	-0.0050858305	0.0075251279	-0.0010298605	-0.0115341654	0.0106719813	-0.0059266298	0.0289660371	-0.0176773979	0.0350732614	0.0147351672	0.0231362998	-0.086621474	-0.0290105618	-0.0178031451	-0.0003071691	-0.1149136099	-0.0259559014	0.0228808905	-0.1165290003	0.0713370159	-0.0275646537	-0.0680680005	-0.0686968384	0.1216476871	0.1060415262	0.0814970925	0.0500832437	-0.0398184688830269	0.0055174853042104	3.044264408217776e-05	0.0015855104641885	-0.0142241499881095	-0.0270014349281524	0.0002023264428842	0.0007290774881792	-0.051064616893143	0.0226356831612122	0.0005123741521747	0.0026075950984434	-0.0002639667686563	-0.0001799453814925	6.96784549548486e-08	3.2380340320502694e-08	0.0001500586989247	0.000296046365624	8.76434505991791e-08	2.251761312297376e-08	-0.0004449801431781	-0.0001519738014714	2.30960363336685e-08	1.980073278228024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5167.473115022299	7.64714597031616	58.47884149132268	26702778.39447826	13433.953341927498	31.82915132364542	1013.0948739835188	180471102.39308497	4833.112175256791	6.212707613095517	38.597735885815	23358973.298615426	5871.194748599784	6690.401982527734	0.7745499999999998	23.317162	0.0476191924876495	0.0226810011587803	-0.0002205552	-0.0069247205	-0.0848296245	0.0111886969	-0.0207951656	-0.0341836936	0.0224597071	-0.0434782682	0.0163190755	0.07073776	0.0131714732	-0.0625468594	-0.0233049845	-0.0198569158	0.0193155119	0.0146952682	-0.0475213537	-0.1241706596	-0.0886474597	0.0659869321	0.0279312519	0.0552976585	0.1496163606	0.0651584631	0.1418582921	-0.0921738037	-0.0071661313	-0.0518132559	0.0147617146	0.0032792057	0.0159859673	0.2365492888	0.1164234237	-0.1520787855	-0.0784377419	-0.1051165926	-0.000420584	0.0130800447	0.071608687	-0.0211540166	-0.0191188644	-0.0951232276	-0.1067508116	0.0921217652	0.0596665632	-0.0457859188	-0.0136330955	0.0177651752	-0.0498053153	0.0315435554	-0.095420046	-0.0082475762	0.0292759877	-0.005865817	0.0095642185	-0.0092475406	0.0195202539	0.105019269	-0.0349172791	0.1539657116	0.0555344492	0.0975466812	-0.0363774574	0.0431483542	0.0134779215	-0.0290493589	0.0004639676	0.0165876418	0.0222473951	-0.0648907982	0.1623432048	-0.2219774352	-0.0627533608	0.0068260921	0.0039779141	-0.0041107969	0.0169152889	-0.0038993494	-0.0045947709	0.0117867257	-0.0239343706	-0.0042418905	-0.0021594866	0.0522221581	0.0222862701	-0.0418038141	-0.041287298	-0.0355571924	0.052752232	-0.0061206835	0.024505676	-0.0409010165	-0.0622996211	-0.0085147624	-0.1217755412	-0.0622873688	0.002821659	0.1206844814	0.1023656918	0.0738657246	0.0380191546	-0.0328593153167418	0.006959153566285	4.842981835913859e-05	0.001079734603085	-0.0326444698116432	-0.0184203198235336	0.0010656614092832	0.0003393081824012	-0.0470756772764175	0.0039889396167254	1.591163926588213e-05	0.0022161193910334	-8.398285734789554e-05	0.0001799839113084	7.053120328316972e-09	3.2394208329871594e-08	0.0001170122862126	-3.304641271209999e-05	1.0920653931384439e-09	1.369187512469942e-08	-0.0002929948775765	0.0001519852656016	2.3099520959988898e-08	8.584599828606823e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5151.704272408356	-15.76884261394298	248.65639738330407	26540056.910350505	13395.820211422671	-38.13313050482611	1454.1356420981	179447999.13676015	4820.129781513478	-12.982393743312969	168.5425473064117	23233651.110633165	5860.709860147645	6664.111740024759	0.744129	22.401371	0.0213544322352961	0.0120656137018252	0.0061134492	0.0043904892	-0.0830670845	0.0176220601	0.0008944972	-0.037889968	0.0754955724	0.0012727157	0.023126105	-0.0121712541	0.0345238711	-0.0681362248	-0.0437802511	-0.0766154218	0.0042458077	0.1062594712	-0.0492481464	8.13358e-05	-0.1451528018	0.0260501273	-0.1406199527	-0.0316673907	0.0582841477	-0.1162978914	0.0100337174	0.0990592049	-0.0306342569	0.2027939763	-0.0677736993	0.0180719955	0.1662499284	-0.029152437	0.1654905249	0.06608414	0.0027079534	-0.0095395409	-0.1762551086	0.1705479286	0.0477802044	-0.0152400121	0.0249915533	0.0567062321	0.0555471085	-0.0920948377	-0.0152133088	0.0174487109	-0.0014935906	0.0130415812	-0.0037018256	0.040758659	-0.0943827136	-0.0288071612	-0.0612318352	-0.0032595571	-0.0356438943	0.0971498359	-0.08387112	0.0242415108	0.0755157288	0.0935768141	0.049707908	0.0956241927	-0.0588451353	-0.0304248066	0.0305220242	0.1064116727	0.0708138278	0.0460076657	0.0006890996	-0.0327730521	0.0435443012	0.1077301368	0.1007722397	-0.0061493209	0.0062413855	-0.0027142993	0.0120620005	-0.0255625654	0.0121436722	-0.0154769007	0.0033869031	-0.0466303821	0.03004536	0.0024803282	0.0308247585	0.0026742008	0.0417498469	-0.0353345631	0.1403972715	0.0064763723	0.053314904	-0.0356059406	-0.0453421268	-0.0191505519	-0.0907853748	0.0295522538	0.0527372318	0.1196438145	0.0984270862	0.0658078432	0.0255649376	-0.0287324190988442	0.0041268962178976	1.703127239329752e-05	0.0008255519072716	-0.0267904430707375	0.0058540267409057	0.0007177278399264	3.4269629083239006e-05	-0.0486978670438276	-0.00162218976741	2.631499641490024e-06	0.0023714822546183	7.60120053791594e-05	0.000159994862727	5.777824961761358e-09	2.5598356099049157e-08	8.19888142506997e-05	-3.50234719619003e-05	1.2266435882660163e-09	6.722165662235739e-09	-0.0002930029330692	-8.055492700025178e-09	6.489096264015893e-17	8.585071878715411e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5154.139398270537	2.4351258621809397	5.929837964662463	26565152.93680457	13397.739434309067	1.9192228863958007	3.6834164876654287	179499421.94964024	4816.666099957684	-3.4636815557933005	11.9970899199427	23200272.31848157	5861.181222562879	6630.110907750528	0.654919	19.715757	0.0557604613213411	0.0288097358403501	0.0008522742	-0.0031073944	-0.0811056563	0.0170480615	-0.0038340056	-0.015628959	0.0749395172	0.0209319724	0.0059212375	0.0003514387	0.0342346151	-0.0505819634	-0.0873481865	-0.0458938769	0.0764124883	0.0486542893	-0.0834589745	0.006109448	-0.1202613515	-0.0363076695	0.0599477734	0.0939822481	0.0442141636	-0.0222165398	-0.0755646302	-0.0367890564	0.0234108697	-0.1330069293	-0.0021904286	0.2128747877	-0.0188600037	0.0344507424	-0.0487719311	0.0984428805	0.0115730076	0.0025919907	-0.0114828478	0.1461920876	0.1099224584	0.02786682	0.2684417287	-0.1083068833	0.0596871529	-0.0801522642	-0.1616643212	-0.0786681423	0.0158146033	0.0130032117	0.0028900859	0.0255881612	-0.0938398729	-0.0613807462	-0.0648570403	-0.0208992187	-0.0249375903	0.0940400769	-0.0808519654	0.0249388114	-0.0077543767	0.0726244229	-0.0160937016	0.05471582	-0.0667498409	0.0035870431	-0.0728576517	-0.05043705	-0.0031916958	0.0338529547	0.0917422603	-0.1252117434	-0.0321484117	-0.0296869297	-0.0617455914	0.0003049952	0.011571073	-0.0101630478	0.0178095072	-0.015346172	0.0087221981	0.0103933963	-0.0190362844	-0.0630049715	-0.0046752637	0.013227369	0.0307879365	0.0398705308	0.030680153	-0.0636414377	0.1071955142	0.1186309123	0.0983831254	-0.0609156917	-0.0814189469	0.0121016871	-0.0659157655	-0.0317231777	0.0074575213	0.1185263543	0.0942358196	0.0573699759	0.0128483897	-0.0321610087438983	-0.0034285896450541	1.175522695417222e-05	0.0010343304834251	-0.0012727089538913	0.0255177341168462	1.619788081315087e-06	0.000651154754458	-0.0561113404967485	-0.0074134734529208	5.495958863716292e-05	0.003148482532342	-8.402138716374074e-05	-0.0001600333925429	7.059593500919217e-09	2.561068672878997e-08	-0.0001459876666993	-0.0002279764809499	5.1973275866345586e-08	2.1312398828305903e-08	-0.0002930063417067	-3.408637499970231e-09	1.1618809606203306e-17	8.585271628034344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5158.6400396393	4.500641368763354	20.25577273022408	26611567.05856976	13359.039259212032	-38.70017509703575	1497.7035525412264	178463929.92916834	4816.264259895866	-0.401840061817893	0.161475435281808	23196401.42115028	5856.730316576663	6668.178335409401	0.666664	20.069351	0.0514575343158905	0.0276430613110638	0.009572533	-0.005210138	-0.0916952441	0.0084811222	0.0057456826	-0.0309212062	0.1082209897	0.0130995417	0.0248835953	-0.0292999743	0.0400497051	-0.0781067319	-0.1138267131	-0.1138877127	0.039168852	0.0583738289	0.0227690744	0.110148357	-0.0860879825	-0.0126942646	-0.0501101335	0.0073885896	-0.0134736312	0.0178341537	0.1228617725	0.0492946923	-0.0460129728	-0.1263048201	-0.0710600014	-0.0917534112	-0.0853581951	0.0597351392	0.0760709992	0.1804963516	0.0137364192	-0.0367540036	0.0155646384	-0.2264927378	-0.0164965407	0.0359497305	0.1298810483	-0.0939072229	-0.2325885682	-0.0457944361	-0.0799782495	0.0795784255	-0.0058501096	0.0175837677	0.0065270991	0.0487197304	-0.0882985851	-0.0283927768	-0.0848298879	0.0312965827	-0.0861909351	0.0996492507	-0.0422051085	0.041161263	0.0334538878	0.0675336056	-0.0522850851	-0.0596665817	-0.0740999685	-0.0270734544	-0.0675446428	0.0670135905	-0.0384052513	-0.080090991	-0.0746516284	-0.0058369539	-0.1145552153	0.0419268155	-0.0224663222	-0.0078432832	0.0157096215	-0.0057698102	0.0201705151	-0.0326050695	0.0261868492	-0.0074962382	0.0297955573	-0.0700084749	0.0008887224	-0.0137535722	0.021147522	-0.0087044073	0.0784323544	-0.059794104	0.131438576	0.0199296003	0.0493066616	-0.0345857596	-0.0431396369	0.0029187334	0.0077642753	0.0491357439	0.0164524373	0.117332818	0.089802651	0.0486008445	0.0	-0.0229740979292785	0.0091869108146198	8.439933031577827e-05	0.000527809175664	-0.0242321250212143	-0.022959416067323	0.0005871958830437	0.0005271347861524	-0.0582210539388512	-0.0021097134421027	4.450890807788826e-06	0.0033896911217506	7.015672571160467e-06	9.10370597349012e-05	4.9219661625733315e-11	8.287746245175971e-09	0.0001069989609412	0.0002529866276405	6.4002233764913e-08	1.1448777642496444e-08	-0.0002930001492452	6.192461500010866e-09	3.8346579429116816e-17	8.584908745770946e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5151.626023842687	-7.014015796613421	49.196417595142606	26539250.68953321	13384.408682853553	25.36942364152128	643.6076559029789	179142395.78964558	4816.265058498938	0.0007986030714164	6.37766865675767e-07	23196409.113717776	5856.59421232377	6636.19499859835	0.74565	22.447155	0.0560366850722253	0.0332864460676968	0.0031577286	-0.0115085007	-0.080772358	0.0094185568	-0.0116812763	-0.0209768884	0.0812119604	0.0062330461	0.032685283	-0.0157065928	0.0215827281	-0.0606699375	-0.0479443173	-0.0616444929	-0.0113256425	-0.0824164135	0.0479184881	-0.1064001252	-0.0923901679	0.0191299097	-0.0719972848	0.0126479905	0.0120674844	0.0761521601	0.004964886	-0.0546738226	-0.0409657469	-0.0436020766	0.0613450307	-0.0245826918	-0.0845980374	0.0119502006	-0.1801177439	0.0620328168	-0.0137698738	-0.0764363742	0.1559475407	0.0110335255	-0.0514067466	-0.0268743179	0.1331951951	0.0770303804	-0.0052318539	0.0207824835	-0.1236674989	0.0024674569	-0.0080344099	0.0247461892	0.0072153636	0.0250564168	-0.0710141934	0.0249196453	-0.0730982142	-0.0112979371	-0.0854311701	-0.0263434553	0.1140908328	0.0761200841	-0.0480675853	0.0910703368	0.0114300488	-0.0993286101	-0.097792077	-0.0154123538	-0.0302499468	-0.0058004038	-0.0312225727	-0.049336572	0.0799564791	0.0606653673	-0.0920340319	-0.0204318511	-0.0426107081	-0.0030551858	0.023117387	-0.0136801963	0.0350934548	-0.0256302187	0.0152510109	0.0040664196	0.0201924583	-0.0630945432	0.0088050953	0.0392313617	0.0096858816	-0.0959980645	0.0304124407	-0.071207994	0.0764616522	0.0455260527	0.0177535964	0.0049860487	0.0099646668	-0.0151821659	0.0929781335	-0.0143506356	0.0220295862	0.1160639717	0.0851389603	0.0395510834	-0.0128483897	-0.0229571833405799	1.6914588698600103e-05	2.8610331084281033e-10	0.0005270322669329	-0.0073274014124251	0.0169047236087892	5.369081145880935e-05	0.0002857696802895	-0.0333056768425379	0.0249153770963133	0.0006207760158514	0.0011092681099395	-0.0001590014122056	-0.0001660170847767	2.5281449083375128e-08	2.7561672437774077e-08	-1.097670781602389e-05	-0.0001179756687572	1.3918258418714214e-08	1.2048811447835994e-10	-0.0002930007912797	-6.420345000004295e-10	4.122082991908017e-19	8.584946369053031e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5148.700232107822	-2.9257917348650158	8.560257275804435	26509114.080107138	13355.035410498358	-29.373272355194786	862.7891288524502	178356970.81566504	4813.56539063997	-2.6996678589675867	7.288206548742633	23170411.76996693	5857.949255826041	6600.870309627352	0.694106	20.895449	0.0495859564715683	0.0299281781005516	0.0081935202	-0.0039637979	-0.064113585	0.0061103742	0.0109488412	-0.0167064296	0.0866791209	0.0106489579	0.0117283032	-0.0417354002	0.0793286166	-0.0516351454	-0.0776628961	-0.0929971708	-0.0514854177	-0.0549633619	0.1489904766	0.0308847891	-0.0839482743	0.0771509836	0.0457697137	0.0010584814	0.050211114	0.1034839599	0.2346063467	0.0280885923	-0.0728733055	0.1448984699	0.1079477389	0.0299530438	0.049402327	0.0464267266	-0.0297148125	-0.0662736818	0.2560652986	0.008205606	0.1466872879	-0.0231814736	-0.0243976656	-0.066373173	0.0238773502	0.1343488096	-0.0435386396	-0.0249391855	-0.0382262674	-0.151305082	0.0058360553	0.0096828185	0.0161445893	0.0174226693	-0.084865256	-0.024266826	-0.111502299	-0.0198902944	-0.0514979386	0.0453954416	0.0498411972	0.0593989602	-0.1438574758	0.0368589764	-0.0976962283	-0.079601695	-0.0809888132	0.0808788253	0.0537633644	0.1052608363	-0.095171956	-0.1248025772	0.110979383	0.1540875066	-0.0018122202	0.0666194947	0.0075172606	-0.0118978933	0.0176314559	-0.0085507563	0.0335070436	-0.0361378543	0.0135039794	-0.0144627438	-0.0115504617	-0.038250661	0.0451432519	0.0403429469	0.0341149997	-0.0540160458	0.0380381033	-0.0543482192	0.1365665393	-0.0299015465	0.01938833	-0.0187591253	0.0727354349	-0.1143471428	-0.0725711471	0.0037926423	0.0839584541	0.1147206298	0.0802567191	0.0302729475	-0.0255649376	-0.0229520261459299	5.157194649999669e-06	2.659665665798521e-11	0.0005267955042034	-0.0331797098188957	-0.0258523084064706	0.0011008931436661	0.0006683418499432	-0.0465343409953789	-0.0132286641528409	0.0001749975552686	0.0021654448918742	-8.402138716374074e-05	7.498002504185927e-05	7.059593500919217e-09	5.622004155277843e-09	-0.0001459876666993	-0.0001350109588832	1.8227959018581672e-08	2.1312398828305903e-08	-0.0002930063417067	-5.550427000010436e-09	3.0807239882444853e-17	8.585271628034344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5156.170654860136	7.4704227523143345	55.80721609829568	26586095.822040804	13403.37616627687	48.340755778512175	2336.8286692377583	179650492.65471885	4822.515229160346	8.949838520376034	80.09960954080667	23256653.135483462	5862.758158982402	6639.160908282117	0.678882	20.437155	0.0203943867362924	0.0136398831050547	0.002349099	-0.0156536084	-0.072828202	0.0056144234	-0.0354964493	-0.0264934534	0.0713904635	-0.0147875162	0.0391152247	0.003119789	0.0471126462	-0.0987553536	-0.0484950415	-0.1071876225	-0.0315484802	0.0429366028	-0.0824124205	0.1289821724	-0.0225077788	0.1071306788	0.0074537857	-0.0842147774	0.0475231474	-0.0082781659	0.0885284329	0.1347522118	0.0724855444	0.0029018568	0.0477376979	0.0034228694	-0.1425455593	-0.1758584333	0.0869661569	-0.1410402188	-0.019509467	0.0011885882	0.0151195712	0.2098954744	0.1081258999	-0.0667228358	0.0214001838	0.1008337914	0.032928112	0.1925473542	-0.0623442794	-0.098254174	-0.0113162803	0.0375967972	-0.0147498332	0.0353024291	-0.1143953114	-0.027089033	-0.0612844662	-0.0378331471	-0.0951847366	0.0629577962	-0.0942130654	0.0056903482	-0.0142389335	0.0730872956	-0.0319978346	-0.0465873216	0.0869467244	0.0447469362	0.0050967578	0.1315192029	-0.0532440292	-0.086737961	-0.0556895246	-0.0096754338	0.1070474417	0.1384159488	-0.0034326944	-0.0073802855	0.0255567749	-0.0219920574	0.0494659944	-0.0303541564	0.0129066748	0.0043635267	-0.0310942397	-0.0483125554	0.0040869435	0.0385376261	0.0582675844	-0.0028944427	0.0201993846	-0.0659024943	0.1404019218	0.0814676092	0.0582600152	-0.0713394418	0.0355770275	-0.0739811868	-0.0610031529	0.0226876028	0.0315630304	0.1133036545	0.0751684601	0.0208200103	-0.0380191546	-0.0229516281821418	3.979637881006137e-07	1.583751766393902e-13	0.0005267772362112	-0.0269719568580626	0.0062077529608331	0.0007274864567531	3.8536196822732176e-05	-0.0436005928110247	0.0029337481843541	8.606878409201556e-06	0.0019010116934727	0.0001409787032599	0.0002250000904236	1.9874994772842945e-08	5.0625040690646516e-08	-0.0001460202675507	-3.2600851400008905e-08	1.0628155120054625e-15	2.1321918535578014e-08	-0.0002929892804354	1.7061271299987756e-08	2.9108697837178593e-16	8.584271845005348e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5149.661708970613	-6.508945889522693	42.36637659273436	26519015.716838136	13385.77440628732	-17.601759989549464	309.8219547297044	179178956.45601666	4823.595843097295	1.0806139369487937	1.1677264807279717	23267076.857545502	5866.592085000905	6650.148231707272	0.675435	20.333385	0.0261771588158749	0.0151959695875283	0.0096655238	-0.0080553909	-0.0737839067	0.0031441508	-0.0039543381	-0.0279953509	0.0752776673	-0.0231851122	0.0165481485	0.0007019404	0.0624294992	-0.0771940681	-0.0312742495	-0.108534379	-0.0641191287	0.137123019	-0.1745694026	0.0514728408	-0.0580919178	0.0565705494	0.115044063	0.0217788376	-0.1349951359	0.0335581732	-0.0369849431	0.0267185917	-0.1090686641	-0.1128392672	0.0561249945	0.0493589676	0.1009019324	-0.0055830231	0.0488963406	-0.0066323853	-0.1581391428	-0.0905248348	0.0494272178	-0.0933144446	-0.0204030443	-0.074015972	-0.1710915483	-0.079162193	-0.0375479781	-0.0322132856	-0.1284516457	-0.0104492062	-0.0142566302	0.0114491478	-0.0024034103	0.0066524051	-0.0890999357	-0.0181357827	-0.0897605336	0.0122700834	-0.0719372007	0.0993893567	-0.0849225956	-0.0379163048	0.0545504015	0.0714575687	0.0691308432	0.1197539705	0.1279532407	0.0298133529	-0.0607018479	0.0507127155	-0.0212075649	-0.0306984673	0.0196183577	0.0517304765	-0.1080353804	0.0763140835	-0.1294927704	-0.0148325044	0.0316817266	-0.0205603843	0.0430988557	-0.0508735591	0.0330057348	0.0035674111	0.0109590641	-0.0527595965	-0.0019553784	-0.0062179892	0.0566472962	0.0209659534	0.078298505	-0.0833238406	0.1371552719	0.0319746972	0.0689438617	-0.0572408162	0.0191962191	0.0120340316	0.0035281536	0.0507333529	0.0374503282	0.1118139553	0.0698872447	0.0112468548	-0.0500832437	-0.0229791911696537	-2.756298751190045e-05	7.5971828058118e-10	0.0005280432268114	-0.0139574364170869	0.0130145204409756	0.000194810031337	0.0001693777423085	-0.0465856986884176	-0.0029851058773929	8.910857099245655e-06	0.002170227322288	6.398781908151208e-05	-7.699088417838793e-05	4.094440990808322e-09	5.927596246569945e-09	-0.0001460054765871	1.4790963600013352e-08	2.1877260421691994e-16	2.1317599193426204e-08	-0.0001669955653775	0.0001259937150579	1.58744162340913e-08	2.7887518855750875e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
