global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
5447.565512912555	-27.29981264925209	29675970.01747423	745.2797706842643	11162.163707213644	-107.97506345756484	124593898.62663744	11658.614328665151	5509.643978581727	-17.950900607638687	322.2348326253229	30356176.770721886	6405.504598866339	7068.9896729201455	1.357402	46.289127	0.2190595293818068	0.1102013295305597	-0.120270395	0.0327377482	-0.0094539296	0.0051333035	0.0639791863	-0.0687544799	-0.0728404204	0.0348424798	0.0517556556	0.0904031827	-0.0646856534	-0.0930207237	-0.0528168336	0.0095096646	-0.0078861479	0.0165972334	0.1295142147	0.0317201216	0.1224565778	0.1791596849	0.0152481597	-0.0243516763	-0.0713993296	-0.0694221231	-0.0107376093	-0.1554088307	-0.0829005446	-0.0548592201	-0.0660192312	-0.0155333066	0.0841793484	0.0244272475	0.140799301	0.0271051728	-0.1116799022	-0.0121361392	-0.0371742554	-0.0459708307	-0.0858111372	-0.0666440243	0.128130146	0.0572197657	0.0558365571	-0.0410295118	0.0413769113	-0.0990588416	0.0850676159	0.0547655352	-0.0732791754	0.0081067544	-0.0300635591	0.0144699882	-0.0249075334	0.0430234285	0.0526714195	0.0317190764	0.0438916781	0.1103605958	0.1270440255	0.15321672	0.1075525147	-0.1077970513	-0.0714054188	0.1475207109	-0.0251521633	0.0190068975	-0.0745917045	0.0870757293	-0.0822098361	0.0336906897	-0.002872773	-0.0261933365	-0.0748478444	-0.0826480888	0.0006314215	0.0685481228	0.0710285001	0.0462616618	0.0085187828	0.0086552992	-0.0117596503	-0.0283342739	-0.0241079668	0.1504063597	-0.0348707165	0.0256875265	0.0494772547	-0.0155324434	0.1323731571	-0.0186828995	-0.0727934667	0.0856534007	-0.0392883217	-0.066826769	-0.01657078	0.0633822783	0.0054918417	-0.0454277898	0.0048252416	-0.1266334666	-0.0144478629	0.1255356027	-0.0702672703290971	-0.0206251222302995	0.0004253956670147	0.0049374892795024	-0.0339856790860437	-0.0168242374538606	0.0002830549659038	0.0011550263829395	-0.2609425754821046	0.0603105998831666	0.0680910276992338	0.0036373684582674	-0.0021149946238788	-0.0010367387692609	1.0748272756886054e-06	4.473202259036226e-06	-0.0005907432936207	-0.0009769185026133	3.489776389578327e-07	9.543697607482125e-07	-0.0016626278117383	-0.0004123341244153	2.764331240365688e-06	1.7001943015741454e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5449.155235468675	1.5897225561193409	29693292.780235667	2.527217805434611	11051.694719722762	-110.46898749088176	122139956.17794798	12203.397197260594	5505.002218779933	-4.641759801794251	21.545934057553005	30305049.428771988	6385.0065263034985	7048.131704770602	1.04962	35.793369	0.2326721948906724	0.1065397435990505	-0.0728837246	0.0696559385	0.1056272299	0.0183322229	0.103086737	-0.0653172074	0.0220946566	-0.0560532052	0.0904325409	0.0849832739	0.0477226545	0.019387871	0.0230106507	0.1307125658	-0.0383774492	0.1335802552	0.1120907248	0.1184690652	-0.0044552181	-0.0059204592	-0.1176402007	-0.0128678595	-0.043606974	-0.0069893692	0.042129843	0.1304701122	0.0036371934	-0.0079061269	0.0016522945	-0.0029848405	-0.109220314	0.0998309823	0.2422416651	-0.138105547	-0.0998207902	-0.0319352871	0.0896253696	-0.0347341164	0.0556295866	0.0719805994	0.1487778248	0.0468005996	-0.003008427	-0.0284683643	0.0322366051	0.0723066408	0.1061166591	0.0287910082	0.0430326307	-0.0488180915	-0.0559194275	0.1086592255	-0.1138948479	-0.035047404	-0.0310470895	0.0801099616	0.0327029264	-0.0447195668	-0.0986226176	0.1199456587	0.1122192112	0.1248642532	-0.0018497815	-0.034837337	-0.0658001069	-0.0460150741	-0.0645427629	0.0350992765	0.0189080895	-0.0556350148	0.0305021339	-0.1893206118	-0.0638035594	-0.103968	0.0149163974	-0.0389785031	0.0448999205	0.0857296487	0.0996000661	0.0346526967	0.0651833382	0.031731014	-0.0374696999	0.1211440295	-0.019650292	0.0427007932	-0.1043973813	-0.0939906706	-0.0298960355	-0.1258574743	-0.0127509745	0.0688430533	0.0682668885	-0.030884774	-0.033503593	-0.1106215789	0.0020180157	0.0857126559	0.001608758	-0.1269593695	-0.0048252416	0.1268371232	-0.0435383539530391	0.026728916376058	0.0007144349706383	0.0018955882649401	-0.0098977538404199	0.0240879252456237	0.0005802281426387	9.796553108554688e-05	-0.1696408414287589	0.0913017340533456	0.0287780150806573	0.0083360066411478	-0.0015058762158102	0.0006091184080686	3.7102523504802553e-07	2.267663177342848e-06	0.0001949391018662	0.0007856823954869	3.80012534364007e-08	6.172968265780336e-07	-0.0012463562309809	0.0004162715807573	1.5534038545049149e-06	1.7328202894626444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5449.765990992859	0.610755524184242	29699949.356582377	0.3730223103215681	11036.77094479572	-14.92377492704145	121810312.88788702	222.71905807299103	5509.722807941461	4.720589161527641	22.28396203193224	30357045.420350336	6390.014123163638	6996.654980401873	0.978111	33.354809	0.0971282759013417	0.0411886558876255	0.0013375632	0.1296282862	0.1198845283	-0.0291779296	0.0462786082	-0.042589165	0.0574218884	-0.1239108469	0.0306541913	-0.0208936607	0.0917511977	-0.0132311871	0.0204864136	0.1870380329	-0.0109388349	-0.0321858668	0.0266109123	-0.0863957969	0.0442012734	0.0549459623	-0.0725194949	0.0761240927	-0.0423301651	-0.1153288721	-0.0365894727	0.1658362493	0.0055385964	-0.1327288839	0.1165008593	0.0230745227	-0.1402352964	-0.1875695109	-0.0231951583	0.0801943354	0.069484214	0.0405390473	0.0296173977	0.0695132353	-0.0949751607	-0.0258076498	0.0930610549	0.1106793885	0.1212349355	0.0354225815	-0.0168411762	0.0889899692	0.0291517088	0.0015570585	0.0405543699	-0.0937992159	-0.0088611942	0.1645133648	-0.0089847193	0.0344147097	-0.004016567	-0.0880201866	0.0270729988	0.0882003567	-0.0934501537	0.0383500768	0.0009392093	-0.0230649638	-0.053000887	-0.1113138503	-0.1327042755	0.0341807862	-0.1682107905	0.1015114552	-0.0253902666	-0.0681793419	0.0279590206	0.1324043282	-0.1289388391	0.0329659946	0.0147427308	-0.1108947845	-0.0118791439	0.0451143781	0.0674763606	0.0136026237	0.0660205645	0.105154832	0.0465630489	0.1223083479	-0.0491781235	0.0717821	-0.0149556274	0.0030813219	0.0396128763	-0.0260544525	-0.086407716	0.0287826155	-0.1230877031	-0.0954793031	-0.0493069524	-0.0993975621	0.0933839169	-0.0741071949	-0.001608758	-0.1269593695	0.0048252416	0.1268371232	-0.05272634868642	-0.0091879947333809	8.44192472206352e-05	0.0027800678458019	-0.0229699163377574	-0.0130721624973374	0.0001708814323567	0.0005276170565635	-0.1887599334294023	-0.0191190920006434	0.0356303124682723	0.000365539678929	-0.0011220837018104	0.0003837925139997	1.4729669380228668e-07	1.2590718338685306e-06	-0.0001859972138811	-0.0003809363157473	3.459496357153166e-08	1.4511247665512666e-07	-0.0008961045273284	0.0003502517036525	8.030033238984552e-07	1.2267625591147874e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5425.745001793817	-24.02098919904165	29438708.82449059	577.0079221004756	11020.978164138498	-15.792780657222464	121461959.69441758	249.41192088714004	5498.3472898831615	-11.375518058299347	129.4024110946946	30231822.920165505	6387.062139839504	6927.934191640673	1.237149	42.188347	0.2937988994520373	0.189118562523465	0.0380350547	0.2012266315	-0.0817304607	0.0156846427	-0.0939817706	-0.1368179978	-0.0023608856	0.0049545071	0.0661874163	-0.1151373617	-0.0244814901	-0.055570397	-0.0861459366	0.0733380841	0.0550986396	-0.0552606055	0.09699793	-0.0200203285	-0.1097755929	0.0523442927	0.0738524205	-0.126616852	-0.0463325546	-0.0014146681	0.0503803017	-0.0038287739	-0.0286220591	0.0310864997	-0.1102255236	-0.0649322166	0.0600673135	-0.1023011609	0.0904943754	0.0190106617	0.0723503417	0.1281653622	-0.0898182616	-0.1701188906	-0.0639389803	0.0776762913	-0.068800418	0.0198003567	0.101992771	-0.1228551161	-0.1601459223	-0.0385813577	-0.070130016	0.1334337603	0.0380258535	-0.0166829659	-0.0783026758	0.0469289139	0.0850015784	0.1105756279	0.0548902995	0.0111775409	-0.0181183141	-0.1459144997	-0.0308949112	0.0505735663	0.040479889	0.0553632538	-0.024296505	0.1771795031	-0.0545574289	-0.0264268091	0.0295891159	-0.0492306565	-0.0413790247	0.0737043352	0.1084428313	0.1476931331	-0.0753117431	-0.0263651001	-0.0683233926	-0.0704792771	-0.0273086522	-0.0893734191	-0.0767945569	-0.0031606497	0.028951815	-0.0024911827	0.0753865877	0.0563315417	-0.0651412914	0.1313971693	0.008582404	0.0497029194	-0.013091029	-0.1651974252	0.0358753036	0.0297051785	0.0376079497	-0.1399758236	-0.0063486193	-0.0293049718	-0.1599946232	0.0190680478	-0.0048252416	-0.1266334666	0.0144478629	0.1255356027	-0.0614802886442475	-0.0087539399578274	7.663146478524881e-05	0.0037798258917799	-0.0205451579075486	0.0024247584302087	5.879453444868635e-06	0.0004221035134461	-0.3786336378937633	-0.189873704464361	0.1433634317446654	0.0360520236470195	-0.002353836424337	-0.0012317527225266	1.5172147694516915e-06	5.540545912535594e-06	0.0003336766363888	0.0005196738502699	1.1134009767174345e-07	2.700609106543424e-07	-0.0009996078865247	-0.0001035033591963	9.992159268023776e-07	1.07129453649183e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5425.558148765925	-0.1868530278925391	29436681.225640327	0.03491405403261	10888.199146552772	-132.77901758572625	118552880.6549925	17630.2675110306	5490.6348799002735	-7.712409982887948	59.48126774414968	30147071.38437749	6380.520058912194	6887.267522438267	0.966731	32.966743	0.144937159686428	0.0702347796788248	0.0852185254	0.1958402415	-0.1450197755	-0.0272649908	-0.1821082236	-0.1735391847	0.0329018181	0.0219576894	0.1124971063	-0.1988459206	-0.0584842645	-0.0215783268	-0.1053087195	0.0129264159	0.0202094753	0.016064279	0.1076793471	-0.1057327784	0.0269022214	-0.0563633207	-0.0422673627	0.1741573475	0.0339097858	-0.0163377398	-0.0078431292	0.0563287607	0.0810539581	-0.0232930537	-0.0175818927	0.0495178226	-0.041882475	0.0212162078	0.0749838037	0.0351332348	-0.16723352	0.0426858064	-0.0967070107	0.0114799632	0.0861045935	-0.0032489362	-0.0905099616	0.044127239	0.0157901777	0.0631066296	0.072274882	0.0372653923	-0.1345468583	0.1937077347	0.0747687474	0.0074302069	-0.0570939787	-0.0439971533	0.0069728656	0.0638285907	0.0675349745	-0.0882447471	-0.0638413376	0.0132846807	0.0416288219	-0.0006503004	0.0028194347	0.044072014	0.0108222919	-0.1817776731	-0.0227106773	0.0370951998	0.0133665076	-0.0740710571	0.0565290354	0.02119717	-0.1100558844	-0.0342659815	-0.0581794679	-0.1048417427	-0.0762677568	-0.0160322073	-0.0469545513	-0.1728780364	-0.1095749576	-0.0049277638	-0.0285751983	-0.0257424219	0.0590509865	0.1319416402	-0.043466175	0.1230923867	0.1194665491	0.0635203689	0.0939944956	-0.0201161267	-0.1357684477	-0.0308289521	0.0472495279	-0.0425908816	-0.0353389261	0.0746098278	-0.0231629103	0.1004721357	-0.008038628	-0.1259824975	0.0239870598	0.122945917	-0.0612043019107915	0.0002759867334559	7.61686770437111e-08	0.0037459665723873	0.0141131637770257	0.0346583216845743	0.0012011992619914	0.0001991813917971	-0.430479450169976	-0.0518458122762127	0.1853125570186448	0.0026879882505802	-0.0033638311599418	-0.0010099947356048	1.0200893659494096e-06	1.1315360072595397e-05	0.0003119034338339	-2.1773202554899987e-05	9.728375203737804e-08	4.740723494967032e-10	-0.0011309807282087	-0.0001313728416839	1.2791174075794812e-06	1.7258823532129297e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5459.138317192137	33.58016842621237	29802191.1662354	1127.62771153279	10983.264685011096	95.06553845832424	120632103.1410119	9037.456602371123	5505.547389784383	14.912509884109568	222.38295104366557	30311052.061161637	6394.912112877887	7076.38621881311	1.21252	41.348473	0.1926856624465033	0.1039546959891768	0.0039835835	0.0361035865	-0.1203189923	-0.0442596459	-0.051158242	-0.1018559798	-0.0009451768	-0.0311204637	0.0490284891	-0.125205224	-0.0306082992	-0.0610452783	0.0112820126	-0.1197144245	0.0265367309	0.0071919861	0.043365004	0.0246922461	-0.1860520814	-0.1187480041	-0.0455747824	-0.1212295736	0.0156452569	-0.1448007452	0.0028031623	-0.1095481903	0.1351446497	0.0420327151	0.0353876777	0.0944131711	0.0603343378	0.0162853238	0.1001701376	-0.0247054623	0.069106662	-0.0132620298	-0.0722250887	0.0384959618	0.0285478877	-0.2066988531	-0.1606879989	0.0760218238	-0.0978533318	0.0655948494	0.0636890912	0.0256828041	-0.0757141926	0.1171332329	0.0049551067	-0.0020121958	0.1135623485	-0.1049988395	-0.0007370189	-0.0571587652	-0.0388168893	0.0271722532	0.0039662023	-0.1260436165	-0.1082946091	0.032516765	-0.0145256955	0.0362746431	-0.1789672283	-0.0361734874	0.0890991381	0.118691548	0.0346373705	-0.0072040966	-0.06342639	0.0576787362	0.0433634275	-0.0254970267	-0.0106775855	0.1679179082	-0.0077273835	0.0816315323	-0.0291763638	-0.0994797035	-0.0341621575	-0.0083172374	0.0076308107	-0.0250230868	-0.0226738686	-0.0052874968	0.0490259236	0.0755712289	-0.0087603424	-0.055722896	-0.0276423399	-0.1907812163	-0.064540454	-0.010855374	-0.0506865472	-0.1411376663	-0.0419071777	0.0265622641	0.026165524	0.0359878602	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	-0.0513746916542743	0.0098296102565171	9.662123779502812e-05	0.0026393589425717	0.0204249734959915	0.0063118097189658	3.983894192843113e-05	0.0004171795423119	-0.3408225311754833	0.0896569189944927	0.1161599977568632	0.008038363123585	-0.0020339836085688	0.001329847551373	1.7684945098927642e-06	4.137089319926557e-06	3.501733011734842e-05	-0.0002768861037165	1.2262134085473566e-09	7.666591443133297e-08	-0.0009999679137677	0.0001310128144409	9.999358285649264e-07	1.716435754775187e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5476.07545488209	16.93713768995258	29987402.387562085	286.86663312841216	11192.901961864663	209.63727685356756	125281054.32791384	43947.78784657932	5513.977539530202	8.430149745819108	71.06742473693397	30403948.306443542	6386.404874002208	7070.046514425807	1.339883	45.691723	0.255749939112926	0.1502511944266878	0.02634231	-0.0094787246	0.0894721745	-0.0959243632	0.0406567747	0.0684423367	0.1085915666	-0.089305976	-0.0061118597	-0.0055790758	0.1007083547	0.0021553929	0.0274036206	-0.0581084705	-0.1237752396	-0.1196755815	-0.0769860445	-0.0261843248	0.0532083013	0.0583884732	0.1203146245	0.074052626	0.0883403518	0.1002199628	0.0225199062	0.0998379183	-0.0361924517	-0.0390265483	0.0422168651	0.0401054302	-0.0489450109	-0.0244744254	-0.1882164134	0.0246056051	-0.1895557409	-0.0990475413	-0.0703224153	0.000155155	0.2072000866	-0.017929072	-0.0168453227	0.0561675147	0.0218043674	-0.0162162126	0.0718247307	0.2073276169	-0.0026559196	-0.0803605954	0.0503620172	-0.0662732947	0.1376349617	-0.0185309931	-0.0678373003	0.0108343934	-0.0055895407	-0.1352438469	0.1138371333	0.0895855691	0.1124359926	-0.1636795434	0.0127468742	-0.0011787304	0.1094605194	0.0313249186	-0.0040585874	0.0685117418	-0.0943750327	0.0361772075	0.0145311857	-0.1162817642	-0.2153199631	0.2465096643	0.0166517524	-0.096834487	0.0805242589	0.0127100143	-0.034625707	0.0023300663	0.131179364	0.0263141052	-0.0302852016	-0.0075689447	-0.0753989594	0.1503092498	-0.0061930107	-0.0249582171	0.0103463785	0.1197596205	0.1632677596	0.0492285516	-0.215529229	0.0451837595	0.054603121	0.121616594	-0.1083621597	-0.1182598647	0.0436001359	-0.0419171979	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	0.0080159907932255	0.0593906824474998	0.0035272531615797	6.425610839707597e-05	0.0012755553471635	-0.019149418148828	0.0003667002154386	1.6270414436773972e-06	-0.2069281110394527	0.1338944201360306	0.042819243138356	0.0179277157435638	-0.0020330581582371	9.254503317000264e-07	8.564583164436888e-13	4.133325474774429e-06	0.00089901573266	0.0008639984025426	8.082292875701966e-07	7.464932395962538e-07	-0.0009985833990307	1.3845147370000928e-06	9.97168804819706e-07	1.916881056970436e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5496.30470282727	20.22924794518076	30209365.38632117	409.2224724276	11239.127552789472	46.22559092480879	126317988.14787146	2136.805256347764	5529.903243765216	15.925704235013654	253.62805538113184	30579829.885405056	6403.052078061312	7279.706568067957	1.424657	48.5826	0.1884260945086099	0.1087234801795459	-0.0622930827	-0.1663385202	-0.0007638	0.0248793179	0.0551173287	0.0894742423	0.0497577686	0.0434249438	-0.0817540066	0.0889140381	-0.041118522	0.0133361369	-0.0224484181	-0.1026655469	-0.0420965061	-0.0587122787	-0.0971519205	0.0076007214	0.0346215978	0.1285762041	-0.011767655	-0.0965934929	0.0409793359	0.0026375293	-0.0064797369	0.0088262086	0.1188314239	-0.0728335559	0.0937203466	-0.0526270393	-0.1612913154	0.0421616429	-0.0718065061	0.0496288983	0.1216673826	-0.0349351329	-0.1049911744	-0.0034268824	-0.0364056583	-0.0549521378	-0.0410291124	0.0670919338	-0.0375628699	0.0326497819	0.082834579	0.1268422656	0.0443298994	-0.0966190987	-0.0441024059	0.0704640691	0.0522158853	-0.1226142671	-0.072090024	-0.0156483722	0.0495191047	0.0930950011	0.0221411809	0.1155753273	-0.120113052	-0.121030306	-0.0159929594	-0.0210859481	-0.0016709016	0.039356114	-0.0210599434	0.0423636514	0.0979304673	0.0205026796	-0.0462383431	-0.0665512066	-0.0495142179	0.0445414215	0.0305782775	-0.0330743394	0.0452943766	0.1268175713	0.0594551886	0.0374785537	0.047168381	-0.018596313	-0.0195150497	-0.0453881821	-0.1166607017	-0.035065301	0.0328965398	0.0319821934	-0.0215057388	-0.1510199794	0.0819452771	0.0077341304	0.0852917659	0.0247733955	-0.0855953584	-0.1045775701	0.1176208735	0.0426717251	-0.0547931223	-0.0709547316	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	-0.0117150057250086	-0.0197309965182341	0.0003893122236025	0.0001372413591369	-0.0326069448926915	-0.033882500239855	0.0011480238225037	0.001063212855235	-0.2983035362031785	-0.0913754251637258	0.088984999711321	0.0083494683238516	-0.0016368151609301	0.000396242997307	1.570085129148352e-07	2.6791638710506293e-06	0.0013708139384183	0.0004717982057582	1.8791308537618904e-06	2.225935469567511e-07	-0.0009978811503601	7.022486705999479e-07	9.957667902439964e-07	4.931531953593941e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5483.97090966721	-12.33379316005994	30073936.938076213	152.12245371514138	11266.122549569096	26.99499677962376	126925517.30190928	728.7298511318972	5518.703598470675	-11.19964529454046	125.43205472352228	30456089.40777318	6393.402257663893	7325.865758796924	1.320915	45.044891	0.442227014072206	0.2229139828896414	-0.095342831	-0.113298456	0.0635512241	0.1542386611	0.1289825298	0.0529125504	-0.0043787904	0.2113549903	0.002447681	0.1611982171	-0.1009461185	0.0995540294	-0.1104774033	-0.0048503742	0.0625466424	-0.0687095792	-0.0681842637	0.0733784355	0.0551265479	-0.1206669143	-0.0173084648	0.000535095	0.0527279285	0.0932322342	-0.0544015573	0.03070431	-0.0542124384	0.0679120097	-0.1180081042	0.0072806245	-0.0221148539	-0.0111785926	-0.0710348152	0.1320585416	-0.086430937	-0.1230690048	-0.0884909997	0.0277118592	-0.1426589282	0.022455373	-0.0323414603	0.1528920792	-0.0593319622	-0.0877818722	-0.0473043102	-0.0429476463	0.157380144	-0.0601882328	-0.0203059705	0.155871296	-0.0801371195	-0.0661825409	0.0814303321	0.0971049856	-0.0861664274	-0.003263599	0.046443572	-0.0160404727	0.013154108	0.0072310322	0.0530375789	-0.0465362689	0.0481357798	-0.0811355587	0.1616123901	-0.0726790709	-0.0046238506	-0.031213002	0.042833168	-0.096312853	-0.1807099159	-0.0012112578	0.0256121184	0.0396793031	-0.0600167104	-0.0016576169	0.1484733424	0.1212981697	-0.0795469471	-0.0710089352	-0.1182272469	-0.0142833369	0.0454165366	-0.0612797863	0.0096152714	-0.0707469836	-0.1795578515	0.0982426977	0.0071587561	0.0920080525	-0.0280068708	-0.0553344268	0.0508290448	-0.1236169798	0.0557627148	0.0592240028	-0.1195081588	-0.0243542218	-0.0208200103	-0.12017379	0.0602218536	0.100428619	0.0277255635096906	0.0394405692346992	0.0015555585015571	0.0007687068719298	-0.0078388026990694	0.0247681421936221	0.0006134608677234	6.144682775493771e-05	-0.4919669988795832	-0.1936634626764046	0.2420315279865837	0.0375055367758151	-0.004521395732147	-0.0028845805712169	8.32080507184202e-06	2.044301936667711e-05	0.0020969422563812	0.0007261283179629	4.397166826597079e-06	5.272623341476308e-07	-0.0010742690605299	-7.638791016980001e-05	1.154054014411794e-06	5.835112820109437e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5480.791703104529	-3.179206562681429	30039077.692819443	10.107354368196669	11221.670330359317	-44.45221920977929	125925885.00326656	1975.9997926742703	5515.071054899525	-3.6325435711505634	13.195372796307288	30416008.74059056	6387.060842179008	7276.252931216109	1.472922	50.228519	0.4639895641219689	0.2354169011806571	0.0720138805	-0.0193714178	0.0848082871	-0.0715558509	-0.0209584744	0.069419755	0.0355767149	-0.0600401799	-0.0447897896	-0.0074165408	0.1237335996	-0.0181014774	-0.0683825882	0.1389036386	0.042275941	-0.0035391334	0.0158330733	-0.007349341	0.0017757604	-0.017012439	-0.1240938897	-0.0862261874	-0.0555138653	0.001826079	-0.0923541205	0.0172787644	-0.1212343306	-0.224567321	-0.064158032	-0.0098017585	-0.0883920062	0.1565553349	-0.0206610854	0.0195312282	0.0534525574	-0.0123175034	0.0047521545	0.0809456489	0.0162238249	-0.0483403142	0.1110560149	-0.2600079213	-0.0892896546	-0.1662930246	-0.1290391538	-0.0138328304	-0.0248509876	-0.0740654143	0.0346015456	-0.0908112195	-0.117282348	0.0509663037	0.0243025532	0.0809606149	0.0177447369	0.0481838413	0.0083321543	0.0742679891	-0.1121566306	0.0683670193	-0.0018942206	-0.0445168484	0.0237222146	-0.0579510705	-0.1062756244	-0.1710573354	0.0662404816	0.0095102841	-0.2304485336	0.0408868508	-0.0875936556	-0.0173894369	0.0667946476	-0.0393418668	0.0394828089	-0.110519595	-0.0427156938	-0.0077582742	0.0066869823	-0.0139759508	0.0112248064	0.0521579847	-0.0376435933	0.0001281252	-0.0371068124	0.0356861535	-0.1546355208	-0.1264151836	0.0751247302	0.0490801283	0.0198854735	-0.0809249117	-0.08324175	0.0032114373	-0.0619966612	-0.0239889703	-0.0105000869	0.0329172179	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	0.000748433422629	-0.0269771300870616	0.0007277655477342	5.601525881081593e-07	0.0307758651405549	0.0386146678396243	0.0014910925723645	0.0009471538751496	-0.3012638921865402	0.1907031066930429	0.0907599327353833	0.0363676749023781	-0.0013766540975085	0.0031447416346385	9.889399948628826e-06	1.8951765041869425e-06	0.0017647743236828	-0.0003321679326984	3.114428413530084e-06	1.1033553551312897e-07	-0.000397285437822	0.0006769836227078	1.5783571910541822e-07	4.583068254147122e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
