global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
4654.19215372546	8.053801196420864	64.86371371147014	21661504.60379964	8871.638112386068	42.06309145972955	1769.303663149573	78705962.79714105	4756.619600938967	9.89195848921645	97.85084275238138	22625430.028036777	5365.996416459389	5733.187811297848	1.246631	36.811092	0.0417884899433412	0.0216785545758151	-0.0462819681	0.2420168307	0.004215293	-0.1326203192	-0.1865937041	-0.1183779742	-0.0515414373	0.0588388979	0.0408316927	0.042369284	0.2449532606	-0.0341516016	0.1020150193	-0.0383208303	0.0382847954	0.0261006254	-0.1138244825	-0.028515579	0.1336810259	-0.0971478838	-0.0118068495	-0.0027784869	0.0224204146	-0.046807132	-0.0427342945	-0.0105330558	0.0656371765	0.0509041894	-0.0137058247	-0.0085696952	-0.1455202268	-0.0471243844	-0.0856007626	0.0497036154	-0.0321615881	0.1118545058	0.0342768864	0.0266274527	0.0177247872	-0.0565219727	0.1057017177	-0.0885059533	0.0728988521	0.085429613	0.0152530488	-0.0543736477	-0.2092990329	0.1040017723	0.0908245255	-0.0478819903	-0.1029286675	-0.0008031587	-0.0344955792	-0.0253994199	-0.0501580772	0.115646694	-0.0719012999	-0.1273443327	-0.1392092138	0.0015455601	-0.0050964866	0.0377156383	0.0670518797	0.0356820898	0.0841935227	0.0944316601	-0.0351036597	0.0128213348	-0.0150253481	0.1144594974	0.0145808099	0.2242722532	0.0719945925	-0.0123903701	0.0642290161	-0.1616174359	0.0610457109	-0.1243597036	-0.0335376382	-0.0097248183	0.1006880312	0.1630828655	-0.008899385	0.0630415542	-0.0964332624	-0.0185557263	-0.0376514268	-0.0696157751	-0.1762807723	-0.0362191493	-0.0431656253	0.0430499027	-0.1098553873	0.1092406177	0.055220902	-0.0690467137	-0.1170281535	-0.1417044872	-0.1233392918	0.1125678367	-0.0953067456	0.0725511359	0.0258975954703259	0.0009210987784058	0.0006706854511446	8.484229595806576e-07	0.2493636943147663	0.0127942011290684	0.000163691582531	0.0621822520423082	-0.3128159855858143	-0.0160996518291369	0.0002591987890194	0.0978538408380243	0.0023777497419065	-3.936674198570019e-05	5.653693835136427e-06	1.54974037456869e-09	0.0018270309944865	-3.768351967250007e-05	3.338042254814329e-06	1.4200476549077e-09	-0.0008181743347183	-0.0001624205024764	6.694092419917328e-07	2.6380419624686272e-08	0.0	0.0	0.0
4650.97594362647	-3.2162100989899045	10.344007400844651	21631577.228192136	8823.261797223773	-48.376315162295214	2340.267868681714	77849948.74234849	4750.987927761884	-5.63167317708303	31.71574277347647	22571886.28973916	5358.770437538077	5758.598653652264	1.320617	38.995777	0.0867466728104779	0.0440753393747628	-0.0960116363	0.2129779278	-0.1888261125	-0.173883895	-0.1901623893	-0.0721282232	0.0631126988	0.1082410971	0.1679617443	0.0428198991	0.2179247185	0.0204944274	-0.0277002383	-0.014451151	0.0010014034	0.1184838099	0.1627838728	0.0130739897	-0.0597101909	-0.1205960572	-0.039809882	0.0421969979	0.005174195	-0.0336766516	0.1179448123	-0.0153035236	0.1268673606	0.1021844126	-0.0084865848	-0.0261641076	0.1775495056	-0.0686052652	0.1959779331	-0.0182532187	-0.015274222	0.0490066484	-0.1024383082	-0.1534989076	0.2425597791	-0.0548182398	0.0127235345	0.0005922772	-0.0902748482	0.0019656771	-0.1203831535	-0.1316295083	-0.2477312436	-0.0028822779	0.1324005165	0.0520990181	-0.0589885119	-0.0644706929	-0.0586810277	-0.0330604199	-0.0882805975	-0.1434223786	0.0837893727	-0.0535402492	-0.085435301	0.0714732538	-0.1087294142	0.0316358016	-0.0560529198	-0.0696014184	-0.0467348841	0.0049911666	0.0365719553	-0.129071864	0.1479464118	-0.0461004705	-0.0490805207	-0.1584830976	-0.0103838265	-0.1193160521	-0.1382521365	-0.1426822136	0.0985582699	-0.1925728939	0.0099834298	-0.0306166812	-0.072352182	0.1966370302	-0.17239191	-0.037124543	-0.0007528798	0.0144822434	-0.0199588008	-0.1899094079	-0.0041376832	-0.0167107975	0.0446857912	0.0855801521	-0.0458242947	0.0588374157	-0.0992548547	0.0745570688	-0.1223317643	-0.1701965098	-0.1240666051	0.1154015599	-0.1014052916	0.082724388	0.014570111116626	-0.0113274843536998	0.0002122881379508	0.0001283119017833	0.2358150541524111	-0.0135486401623551	0.0001835656502489	0.0556087397649045	-0.2864141177721464	0.0264018678136678	0.0006970586240503	0.0820330468591969	0.0019339758761067	-0.0004437738657997	3.740262689362678e-06	1.9693524396689882e-07	0.0018679944902137	4.096349572719994e-05	3.4894034154687406e-06	1.6780079821923274e-09	-0.0010428105828064	-0.0002246362480881	1.0874539116130235e-06	5.0461443955098426e-08	0.0	0.0	0.0
4649.216924642263	-1.7590189842076145	3.094147786802788	21615218.01238006	8841.253626069569	17.99182884579568	323.70590521640554	78167765.6804883	4754.524061720584	3.536133958699793	12.504243373869867	22605499.05348	5376.361434516557	5832.468314467472	1.396667	41.241432	0.1968929247317632	0.0934117187040022	0.0211843838	0.046524079	-0.2445831564	-0.0487673993	-0.091918813	-0.089039913	0.2000785277	0.0863390727	0.1047348359	0.0896415533	0.0789158074	0.1461897946	-0.0858740205	-0.0527611065	-0.0603361711	-0.032135701	-0.0206166985	-0.0462984218	0.020224211	-0.0007562956	-0.1170809718	0.1116014691	-0.1736047085	0.0560020159	-0.0489249731	0.1308048949	0.1774926955	0.0828687701	-0.1263023791	0.1003709535	0.1127572007	-0.0626940971	-0.0350103757	-0.1382939936	0.006770617	0.0765884474	0.016740643	0.1682099735	-0.1076460275	0.1025670034	-0.0572416648	0.0852692845	0.069048825	0.0043303804	-0.1160479817	-0.0368256925	-0.08228319	-0.1361037434	0.1690932415	0.1089620266	0.0278276781	-0.1111747536	-0.1505651739	0.0258252947	-0.0726478607	0.0313489427	-0.1324999517	-0.0003259239	-0.074274003	-0.0028079667	-0.1296735054	0.0752392421	-0.1059021281	-0.0277534438	-0.1620192794	-0.0908296108	0.0795568664	-0.1126374386	-0.0174714211	-0.0789658263	-0.2136352515	0.0745674352	-0.040935677	-0.0240246838	-0.1983286837	0.0480949273	0.0800404336	-0.1450241158	0.1176848219	-0.0260252537	-0.1023734893	0.0527994908	-0.1720485022	0.073417126	0.0991911944	0.0952481988	0.0659356787	0.0663364157	0.0621885161	0.0071445389	0.0423373589	-0.0815052475	0.0827613264	-0.1996410994	-0.1238325413	0.0502260053	-0.1068290885	-0.0397105689	-0.1247142864	0.1179390489	-0.1069183059	0.092048776	0.0273944222560089	0.0128243111393828	0.0007504543707405	0.0001644629561997	0.1641994223542013	-0.0716156317982098	0.0051287987178567	0.0269614503014533	-0.2291947860527159	0.0572193317194305	0.0032740519224182	0.0525302499537502	0.0024786744478489	0.0005446985717422	6.143827018419049e-06	2.9669653405799256e-07	0.0020411886604212	0.0001731941702075	4.166451147432093e-06	2.9996220593864563e-08	-0.0006560303232613	0.0003867802595451	4.303757850383258e-07	1.4959896917377493e-07	0.0	0.0	0.0
4652.049796245809	2.832871603546664	8.025161522181048	21641567.30675068	8798.182163783482	-43.0714622860869	1855.150863461806	77408009.38711779	4754.0684529049295	-0.4556088156541591	0.2075793929017855	22601166.85490587	5365.234965893107	5879.486939465987	1.59565	47.117085	0.1243733936679443	0.0995102660655412	0.2163502154	-0.0147876477	-0.076362941	0.1886129387	-0.0972122533	-0.0325017581	0.1394719155	-0.1338174718	-0.1338512959	0.0366690825	0.07538395	0.1357949017	-0.052375522	0.0975770377	0.1500620114	-0.16439201	-0.0903339083	0.0164059784	0.0453033723	-0.0046813241	-0.0713573438	0.0261981379	0.0244449364	-0.0353116425	-0.1162280422	0.0068991743	-0.1915459525	-0.1355410553	0.0029484918	-0.15257966	-0.0406616223	0.0854403513	-0.1575347397	0.0210235092	0.0756921467	0.0114844741	-0.0074397035	0.0338043251	0.1516607303	0.0539770017	-0.0433449799	-0.0526199274	-0.0513137902	-0.0040244785	0.0800401427	0.1786810438	-0.0150213185	-0.0567617697	0.097894877	0.0095599742	0.2058099648	-0.0713066372	-0.0302419908	0.1348818156	0.0189125961	0.0833363205	-0.0298485349	0.0677624234	0.0560521474	0.1189966226	-0.0490242106	-0.0060252858	0.0396395036	0.0139567449	0.1138137178	-0.0253461966	-0.0470192444	0.2061689723	-0.119045254	0.0500325143	0.0336138098	0.0341742192	0.1128171273	0.1197811485	0.002363006	0.1825362484	0.0283713609	-0.0833068421	0.2229051344	0.02116189	-0.0009221348	-0.0995440128	-0.0088409637	0.1278796145	-0.0607852815	0.0155658826	0.06457483	0.06348597	0.067569031	-0.1420617288	0.0095845214	0.1245794738	0.051104253	-0.0741506528	-0.1475137014	-0.0108235538	0.0960415486	0.0847698382	-0.1252819198	0.12017379	-0.1118139553	0.100428619	0.024765936426732	-0.0026284858292769	0.0006133516070929	6.908937754709475e-06	0.1517019854742614	-0.0124974368799399	0.000156185928568	0.023013492396833	-0.3268515306489234	-0.0976567445962075	0.0095368397651289	0.1068319230875441	0.0026071224635437	0.0001284480156947	6.797087539914171e-06	1.6498892735931543e-08	0.0020782378221653	3.704916174409982e-05	4.319072445478369e-06	1.3726403859404695e-09	-0.0005897129734498	6.631734981150006e-05	3.477613910550045e-07	4.397990886020867e-09	0.0	0.0	1.0
4638.10745832085	-13.942337924959247	194.38878681375687	21512040.794931497	8829.121929640996	30.93976585751443	957.2691113178156	77953394.04846755	4752.336644934712	-1.7318079702172329	2.9991588457079312	22584703.58678932	5363.661151850989	5911.22441186103	1.295884	38.265438	0.1407612434187457	0.0709032716925234	0.1328881386	0.0528261257	0.1032582979	0.1033127942	0.0315322491	-0.1263403491	-0.0130295529	-0.0282065658	-0.12866195	0.0287690657	0.0004933022	-0.0253293113	-0.1384213017	0.0864443712	-0.212329878	-0.0044340554	-0.058149443	0.0611241633	-0.0544839564	0.0762214026	0.0511913757	-0.1356539714	-0.0573348827	0.0453280588	-0.1376789374	-0.0077320927	0.0913341047	-0.1047307962	0.0289433436	-0.0336526222	0.0334175164	-0.0890376005	0.0880152286	-0.0598827556	-0.1384448949	0.175847576	-0.0040991855	0.0513276295	0.124664465	-0.0293552063	0.0934573515	-0.0157803034	-0.1068517575	-8.1497e-06	0.0777302233	0.1125318512	0.0202699302	0.0937793531	0.0234491525	0.1388200726	0.0480934836	-0.0629342124	0.2024208895	0.0345316635	0.1208712738	0.1067424836	-0.0426963065	0.0731422513	-0.0077218866	0.0530977037	0.0425273198	0.1039489807	-0.0955343287	-0.0568668423	0.0489891104	-0.0227258956	-0.0021615458	-0.0892277522	0.0134834042	-0.1637637413	-0.1126974329	0.119622749	-0.0065867956	-0.0467263481	0.1388786594	0.0631230839	0.0696594812	0.0445877632	0.273268694	-0.087472078	0.0768031167	-0.0399015098	-0.019380722	0.0661931081	-0.0086338174	-0.1062566244	-0.0900475313	0.056709614	0.0720247162	0.0297872086	0.155863055	0.0249823331	0.1271247792	-0.0327988943	0.1285631063	-0.0397486075	0.076820816	0.0359133136	-0.1257691411	0.1221000468	-0.1160639717	0.1077779285	0.0250376755769679	0.0002717391502359	0.0006268851982974	7.38421657709291e-08	0.0905766357527113	-0.06112534972155	0.0037363083785818	0.0082041269442793	-0.2999472904026987	0.0269042402462247	0.0007238381432265	0.0899683770199208	0.0030999048693395	0.0004927824057957	9.60941019895474e-06	2.428344994618965e-07	0.0018840298790323	-0.0001942079431329	3.549568585086463e-06	3.7716725175950536e-08	-0.0009519209105357	-0.0003622079370859	9.06153419915116e-07	1.3119458968802329e-07	0.0	0.0	0.0
4597.328496742939	-40.77896157791111	1662.9237073727502	21135429.30696469	8843.970057896206	14.848128255209303	220.46691268314487	78215806.38496462	4744.148134215449	-8.188510719262922	67.05170779948378	22506941.51937993	5360.380768312227	5762.5723378530265	1.479672	43.692417	0.1188543045279584	0.0660046045723758	-0.0964634972	0.0458591332	0.1429642579	-0.0657181023	0.1187570916	-0.0859421395	-0.1149462353	-0.0195455601	0.0203160024	-0.0181949669	-0.0571224794	-0.1648589933	-0.0528386055	0.1217401397	0.0965362881	-0.0085513581	-0.1068167371	-0.0396918217	0.2125510028	0.0406760344	-0.1230817637	-0.0194404343	-0.0550393163	-0.0533937195	0.0658681435	-0.0506542922	0.012285445	0.005548215	-0.0513229255	-0.2172128315	-0.06474595	0.0457902977	0.1487242336	0.0642817276	0.0247085983	-0.0288779383	0.0936593828	0.0272823246	0.0537009773	0.0345659848	0.0535132964	0.0628002796	-0.083160606	0.0853157391	-0.001818387	-0.0675317556	0.0595261224	0.1477585681	-0.0626462859	0.0960464172	0.0322575099	-0.0408061913	-0.0567935579	0.0485936266	-0.0306081345	0.2337409621	-0.0079117206	-0.0790718193	-0.1254846463	0.1094333884	-0.0378924381	-0.029821703	-0.0225658416	-0.0040807998	0.053922615	0.1114089623	0.0041257633	-0.0233018732	0.0039447466	0.0532337686	0.0126631258	-0.0314833573	-0.0828753982	0.102377846	0.0964242163	-0.1234624594	0.0837624076	0.1029717761	0.1244446691	-0.0465744186	-0.0162530484	0.1127084568	-0.0081442676	0.129071154	0.0828917237	0.0459490297	0.1163734626	0.0663202271	0.002064315	-0.1210120301	0.0380236681	-0.0875543789	0.062042869	0.1070393602	0.1380142735	-0.090023538	0.0566423458	0.0142900977	-0.1261756376	0.1237128745	-0.1196438145	0.1140212905	0.0347887935195245	0.0097511179425565	0.0012102601545441	9.508430112964924e-05	0.1443493239116549	0.0537726881589435	0.0028915019918389	0.0208367273137518	-0.3116541445524419	-0.0117068541497432	0.0001370504340833	0.0971283058167143	0.0035431202922708	0.0004432154229313	1.255370140550112e-05	1.964399111241712e-07	0.0016787182489697	-0.0002053116300626	2.8180949594238957e-06	4.2152865438961954e-08	-0.0007279750779953	0.0002239458325404	5.29947714182263e-07	5.0151735912212896e-08	0.0	0.0	0.0
4578.357370102266	-18.971126640672992	359.9036460164525	20961356.20836974	8687.157255045573	-156.81280285063258	24590.25513787136	75466701.17389093	4735.152069349692	-8.996064865757035	80.92918306890813	22421665.119866677	5341.828481586701	5640.626304618735	1.314951	38.82848	0.150319682059892	0.0785498866061551	-0.1373587164	-0.0205546233	-0.034611077	-0.1462582153	0.0683894015	0.1180545174	0.0729725804	-0.16384925	0.1412134355	-0.0643045691	-0.014249028	-0.063289394	-0.0552683444	-0.0143602591	0.1900635713	-0.0651142123	0.027730427	0.0290727727	-0.0011537012	-0.0214737939	0.0909253198	-0.0855530653	0.0388094713	-0.029011556	0.0449639443	-0.1140579044	-0.0749255537	0.0384704619	0.1094040566	-0.0579222176	-0.0131811473	-0.0370358079	-0.0549380674	0.056715702	-0.0129714282	0.0631336966	0.1499496165	-0.1786910215	0.0012677145	-8.07518e-05	-0.2015807106	0.0745554999	-0.1436305611	-0.0372406188	0.0757643889	-0.1441051452	-0.0037811758	-0.0276533812	-0.0861150131	0.0401506319	0.1260605396	0.1485631208	-0.1181424356	-0.0239061226	0.0926093353	-0.0422448068	0.001120625	0.022195857	-0.0481012006	0.069179089	0.0331796921	-0.0381519207	0.1408110745	0.0575126765	0.1193761352	0.0572537272	0.050603172	-0.0444100606	0.0414283136	0.0112360602	-0.0193176916	-0.012480105	0.0465991892	0.0433491735	-0.0948932706	-0.1139328303	0.0479050941	0.0658482829	-0.0611095153	0.0155231672	-0.0979831914	-0.0248004247	-0.0076075756	0.0468157642	0.107676602	-0.0760767114	0.0857576045	0.0859765652	0.1304342785	-0.0566567623	0.0305818357	0.0207425787	-0.0026654215	0.024516823	0.0113922377	0.0988611714	0.1892259739	0.0048259151	-0.1265011483	0.125008133	-0.1225328133	0.1190946399	0.0270432368179172	-0.0077455567016072	0.0007313366575899	5.999364861781372e-05	0.1744802999082821	0.0301309759966272	0.0009078757145093	0.030443375056084	-0.2638573020313544	0.0477968425210875	0.0022845381549856	0.0696206758352653	0.0025598331405505	-0.0009832871517202	6.552745707460637e-06	9.668536227382198e-07	0.0016462167574393	-3.250149153040003e-05	2.710029612473963e-06	1.0563469517006652e-09	-0.001005112571556	-0.0002771374935607	1.0102512814999151e-06	7.68051903371071e-08	0.0	0.0	0.0
4578.085742520371	-0.2716275818947906	0.0737815432460111	20958869.0658683	8679.696131533668	-7.461123511904589	55.66836405989546	75337124.93576053	4740.371335368985	5.219266019292263	27.240737780138907	22471120.39718793	5342.358545950793	5624.137383489019	1.042667	30.788343	0.0606661346102153	0.0362180694647619	-0.1286125478	-0.044745914	-0.0177968543	-0.111978066	0.0797204832	0.0855605929	0.0139619314	0.1026305185	0.096205041	-0.0058208178	-0.0400010146	-0.015906831	-0.080995255	-0.1119379763	0.1455335655	0.1987874356	-0.0643772017	0.0141303581	-0.1492047125	0.1242246173	0.1115290092	-0.0417360651	0.1366627678	-0.0939949682	0.0256869444	-0.0369117922	0.0205335549	-0.0672106117	-0.0324539432	0.1708377528	-0.1191547546	0.0844994931	-0.0366698905	-0.0686787966	-0.0255835356	0.08240727	-0.0143906043	0.0939553035	-0.0603358615	0.0202847678	0.0496286579	-0.0543141998	0.0310178978	0.0958969598	-0.0878469525	-0.112017353	0.0324302747	-0.0440935305	-0.0481406373	0.0538144104	-0.085001701	0.2328808315	0.0277698085	-0.2134742732	0.0616899755	-0.0475439572	0.0324506826	0.0919369506	-0.0417829539	-0.055760098	0.052069075	-0.0415109265	-0.0885129204	-0.0090687519	0.1297899484	-0.1028147334	0.0284758183	-0.0393210463	0.0604512369	0.0417108776	0.0960169042	0.0859773396	0.0755095892	-0.0406695081	-0.0996889431	-0.0754733557	0.0550165734	0.0351790869	-0.157635066	-0.0419997046	-0.1331968082	-0.1495741351	0.0185681284	-0.0510047644	0.1160259518	-0.1094189864	-0.1126937814	-0.0094634791	0.0072484824	0.0499365899	0.0754338923	-0.0092186482	-0.0671183202	0.1057134084	0.1603695651	-0.0471843055	0.0357457534	0.0145916203	-0.1267454643	0.1259824975	-0.1247142864	0.122945917	0.0300152115927403	0.0029719747748231	0.0009009129269569	8.832634062184818e-06	0.204306913202501	0.0298266132942189	0.0008896268606028	0.0417413147823342	-0.260664870083886	0.0031924319474683	1.0191621739216736e-05	0.0679461744958491	0.0025535987775338	-6.2343630166999606e-06	6.520866716622118e-06	3.886728222399623e-11	0.0017901600626839	0.0001439433052446	3.204673050028425e-06	2.0719675124740122e-08	-0.0006617879479432	0.0003433246236128	4.379632880428716e-07	1.1787179717887085e-07	0.0	0.0	0.0
4568.032219663531	-10.053522856840573	101.07332183301584	20866918.359884124	8703.90206531343	24.205933779761835	585.9272301502151	75757911.16256739	4744.370370497726	3.999035128741525	15.992281960908748	22509050.21245673	5357.174439246502	5620.849312516573	1.031934	30.471424	0.0719699058298632	0.0354375165681504	-0.1464946132	-0.1197673011	-0.0683748716	-0.1095728429	0.1211313416	0.1064799025	0.0405836318	0.0645709317	0.1241680464	0.0561004643	-0.0959252668	-0.0333597328	-0.0452609977	-0.1003025574	0.1655627661	-0.022813219	-0.0967805876	0.0364767916	0.0124060384	-0.0220398254	0.0886702828	0.0872443243	0.0677034652	-0.011283302	-0.0205884102	0.0632536378	-0.071914333	-0.0499685008	-0.1573473832	0.1862392829	0.0065166645	0.0033145228	-0.0086711209	-0.0155947381	0.0765927813	-0.1818305643	0.0433135216	-0.0381157333	-0.1178462896	-0.1005829587	-0.0841452812	-0.0313426413	-0.1039310472	-0.0143711714	0.045886509	-0.1362260394	0.1063248928	-0.0792100693	-0.0212112492	0.0778666701	0.0127848118	0.0997545822	-0.130949108	-0.160781998	-0.1087954019	0.0109324151	-0.0164501578	-0.0015712627	0.0137647241	-0.1492694075	-0.0152813365	-0.0302287557	0.1226584845	0.140759448	-0.0470979497	-0.081874706	0.1407318445	0.1340741312	-0.0134132146	-0.0271180813	0.1312210822	-0.1571253082	-0.0628710092	-0.0537190876	-0.1594146761	-0.0370938917	0.0424242781	0.0636407384	-0.1576226117	0.0150103999	-0.149365643	-0.1665590181	-0.0041169724	-0.0822497365	0.1371402995	0.1204795746	-0.018398429	0.0441407437	-0.0967296576	-0.0291301719	-0.0316780347	-0.0745645288	0.0958056359	0.1222386395	0.0378501568	-0.0904215849	-0.0539455104	-0.0392415168	-0.1269084288	0.1266334666	-0.1261756376	0.1255356027	0.020299013133453	-0.0097161984592873	0.000412049934192	9.440451250025691e-05	0.2215646588618085	0.0172577456593075	0.0002978297852413	0.0490908980565495	-0.2471366015194576	0.0135282685644284	0.0001830140503513	0.0610764998105871	0.0030252089097226	0.0004716101321887	9.151888947465002e-06	2.2241611678313722e-07	0.0017653026172148	-2.4857445469100067e-05	3.1162933303454224e-06	6.178925952492834e-10	-0.0007946742332221	-0.0001328862852789	6.315071369471326e-07	1.7658764815225203e-08	0.0	0.0	0.0
4568.403752791132	0.3715331276016513	0.1380368649054649	20870312.848516103	8708.477477155413	4.575411841982714	20.93439352375565	75837579.97012311	4731.518071678771	-12.852298818955203	165.18158493171737	22387263.2626228	5340.9213691501445	5583.927675751567	1.298471	38.341831	0.0831045263951195	0.0479181947833421	0.0071574673	-0.2100293266	0.0129199255	0.0753316538	0.0946707997	0.1124332373	0.0125325554	0.0701562805	0.0083524525	-0.0632069187	-0.1051154269	0.0904939409	-0.0910092029	0.0433062	0.1076647585	0.073567709	0.0261801199	-0.074193719	-0.0461606269	-0.0343268695	0.0005543895	-0.0637658239	-0.013834382	-0.1239155921	0.1642091372	0.0499852958	0.1021944966	-0.0146793345	-0.1148741312	-0.0014382107	-0.0201016934	0.0465191712	-0.1172204751	0.0493851702	0.1016324759	-0.092607349	-0.1141002867	-0.1014194421	-0.0643899788	0.1445641335	-0.0360617368	-0.0155206268	-0.0131009766	-0.0788711218	0.0646908809	0.0373482495	0.108695793	-0.1343225589	-0.0894193137	0.0897230379	0.0664451732	0.092798742	0.0194908396	0.0386243395	-0.0605891765	-0.0361714854	-0.0685215173	-0.0894709637	-0.0740957334	-0.0747547502	-0.045704005	-0.0590219268	0.0007927292	-0.1767889673	0.1012998586	-0.0179837155	0.1422069159	0.1399726422	0.0577392223	0.0318684372	0.0064823614	-0.1492450571	0.1256323689	0.0002691621	-0.0671442205	0.1278819384	0.0802833558	0.1145995029	-0.1427773329	-0.0027110415	-0.0960224596	-0.2181778652	0.0627788083	0.0317290951	-0.0009615158	-0.0301193107	-0.02319439	0.0033169443	-0.0459515172	-0.0204151198	-0.0544432255	0.0286807881	0.027184759	0.0434151831	-0.0683127544	0.0075162725	-0.0438309536	-0.0536497556	-0.1269899372	0.1269593695	-0.1269084288	0.1268371232	0.0248534694345181	0.0045544563010651	0.0006176949429325	2.074307219831161e-05	0.1828896478648118	-0.0386750109969967	0.0014957564756178	0.0334486232961148	-0.2207910030027449	0.0263455985167126	0.0006940905612038	0.0487486670069581	0.0030353981562767	1.018924655409991e-05	9.213641967127987e-06	1.0382074534023689e-10	0.0018620470997914	9.674448257660016e-05	3.4672194018415645e-06	9.359494909014092e-09	-0.0009583297156983	-0.0001636554824761	9.183958439903844e-07	2.6783116944517774e-08	0.0	0.0	0.0
