global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
6124.09063672911	11.574274554984186	133.96383147415438	37504486.12687316	16308.3195316966	7.146899711795413	265961285.9479168	51.07817549046136	6163.502943200819	3.283699964685184	10.782685458073477	37988768.53084516	8205.44462780804	8344.410129697613	0.985023	30.950146	0.0911066298189696	0.054696633312059	-0.0957039654	0.069060729	-0.1347185927	-0.057912404	-0.093997177	0.0145888105	-0.0828865127	-0.0268729692	-0.0767668398	-0.1058420263	-0.0240125006	-0.1015791468	-0.2234608546	0.0420166492	-0.0663519805	0.0488543838	-0.0979329671	-0.0287188629	0.055194188	-0.1410943999	-0.0463125555	0.1184281003	0.1005181183	-0.0109997941	0.0232210946	0.1899496454	0.0075488366	0.0922168372	0.1072974901	0.0793928668	0.1872035097	0.0880690818	-0.112846443	-0.0182931896	0.0967621895	-0.1295871614	0.1144287441	0.0697347288	0.0927069143	0.0111118321	-0.1272551348	-0.0205919553	-0.0434789829	0.0374384386	0.0776301474	0.0494465647	0.0513103199	-0.0429521052	-0.1894629578	-0.1046723756	-0.0875955981	0.0919859864	0.035471204	0.1270924548	0.05609564	-0.0554856019	0.0242266669	0.0760362297	-0.1314524486	0.105109703	0.0587514692	-0.0518746108	-0.0915314836	-0.0606174101	-0.0171693109	-0.1548205097	0.0919453925	-0.1085252997	-0.1008385763	0.2179108736	-0.0199595589	-0.0557611116	0.078567022	0.037002249	-0.0044971351	-0.1493059019	0.0158522694	-0.0029624065	-0.1353761441	-0.0191445367	0.0506679295	0.0043267876	0.0277215822	0.1535025113	-0.001019983	-0.0277330438	0.1272740552	-0.0958048463	0.0189450747	0.003564123	-0.0221047993	0.0046765972	-0.096030117	-0.069314139	-0.0594174472	0.0184685219	-0.0694105631	-0.03223083	0.0637910243	0.0176395976	-0.1221000468	-0.0515576061	0.1077779285	-0.1253997555180177	-0.0165553546111283	0.0157250986839786	0.0002740797663002	-0.0433667732951335	-0.0396171025345069	0.0018806770260315	0.0015695148132296	0.1257103405280517	0.0338085129362894	0.0011430155469632	0.0158030897156787	0.000624933794449	1.2917878699993286e-08	1.6687159010774023e-16	3.90542247444425e-07	-0.0008334234354154	1.6506336848499947e-05	2.7245915615614715e-10	6.945946226996075e-07	-0.0013582393485708	5.993940013699836e-06	3.592731688783199e-11	1.8448141280060316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6125.576208182187	1.4855714530767727	2.206922542196634	37522683.88224766	16346.018366371713	37.698834675113176	267192316.43376136	1421.2021358615154	6156.530180195601	-6.97276300521753	48.6194239269302	37902863.85965928	8197.889182784213	8436.999645867847	1.303359	40.952518	0.0716606703925498	0.038952130995852	-0.1131997511	0.1223377906	0.0607854703	-0.1144695584	0.103487789	0.0719223745	-0.0381513474	-0.0606018356	-0.0756388214	0.0328627522	0.0645430056	0.0961418092	-0.1051361157	0.0331989196	0.0644284806	-0.0079220574	-0.121603771	-0.1527749038	-0.0842471775	0.0084274094	0.0112691891	0.1116088655	-0.1264750045	-0.1673354951	0.0756322338	0.0701802986	-0.0369791827	-0.0364878647	-0.0310472917	0.0353574067	-0.1689092659	-0.0618454439	-0.0483453529	-0.1079117776	0.0554988573	0.0400350854	-0.1137159875	0.1763991619	0.0703069229	0.0429480632	0.0763649159	0.0106569664	-0.0762416948	-0.0844372181	-0.0176684174	0.0186921317	0.1218731782	-0.0145667003	0.082147975	0.1083685802	-0.0887495216	0.0087483177	0.0280741204	0.114995814	0.1414885474	-0.0448210557	-0.0236132281	-0.0796582766	0.051506507	0.1212247001	0.1506992448	0.0801263622	0.0785639495	-0.0017656894	-0.0012615602	-0.0618393738	-0.0401271532	0.2052960236	0.0016385424	-0.0232177294	0.0080732158	0.0207525549	0.1208612722	-0.0651831966	-0.2086551968	0.0379105376	-0.1136554178	-0.0828938455	-0.1065814545	-0.0312329317	0.06579703	-0.012700753	0.0673499817	0.1217288875	-0.0416958915	-0.1171394599	-0.0273275367	0.0253394322	-0.0551262863	-0.1379156018	0.1126002452	0.0122176635	-0.0186653526	0.0227003324	-0.0568110417	0.0505137028	0.0085370846	-0.0282627432	0.0809316106	0.0144478629	-0.1237128745	-0.042595656	0.1140212905	-0.1251413535908341	0.0002584019271836	0.0156603583785461	6.67715559722124e-08	-0.0612419303609215	-0.017875157065788	0.0037505740343319	0.0003195212401265	0.1398072977165299	0.0140969571884781	0.0001987242019737	0.0195460804947984	0.0002021879010662	-0.0004227458933828	1.7871409037202174e-07	4.0879947337555486e-08	-0.0011761390899631	-0.0003427156545476	1.1745401987205841e-07	1.383303158939229e-06	-0.0013813808848623	-2.3141536291499884e-05	5.355307019308063e-10	1.9082131490629506e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6129.664481478719	4.088273296531952	16.713978547136232	37572786.65550177	16318.35666116854	-27.66170520317246	266288764.12110367	765.1699347472183	6158.664499430639	2.134319235037765	4.55531859705219	37929148.41654724	8182.233937767432	8382.901719683849	1.023772	32.167694	0.1262503169275504	0.0613287063174023	-0.1029736924	0.1033724756	0.012093222	-0.2185683542	0.0772487685	0.1230975361	-0.0224933009	-0.1991258822	-0.1095620162	-0.0416757075	0.0247706236	0.1122262279	-0.1515653709	-0.0142597635	-0.1798166123	-0.0925435082	0.0796495131	-0.1570265793	-0.0447678109	0.1470903883	-0.0822238042	0.0130182202	-0.1026054553	-0.1052111914	-0.1707448941	-0.0027248086	0.0462762586	-0.0496305733	-0.1075228818	-0.053910195	-0.0463613949	0.0228669203	0.0216487577	-0.061116438	-0.0167333372	0.1331473926	-0.0576046663	-0.0729036222	0.0071119971	-0.0445426336	-0.0756021587	-0.1128495728	0.0386108506	0.0277150814	-0.0087557973	-0.0438250935	0.0190829714	-0.0359147683	0.0960366526	0.0859641227	-0.2184258271	0.0033557436	0.1127750628	-0.01203104	0.0747647173	-0.0755958102	0.0260114666	-0.0978499696	-0.0260673102	0.1156174321	0.1142078579	-0.0443735544	0.1828235862	-0.037571028	-0.0776337898	0.0224099817	-0.0608947612	-0.0174916792	0.0374792555	-0.1134326436	-0.0398691951	-0.0448029877	-0.0131916249	0.0353433919	-0.0234989917	0.1319690682	0.0472076972	0.0290681037	-0.1214346772	-0.0713450978	0.0473400853	-0.0663314202	0.0803861536	0.1540049361	-0.051457689	-0.0363623271	0.0613463451	-0.048785445	-0.0271969536	-0.1235605328	-0.0056201141	-0.0429619367	0.0083740723	-0.0203491686	-0.0969550602	-0.0483217326	-0.1154184464	0.0255402118	0.038700569	0.0112468548	-0.125008133	-0.0333877512	0.1190946399	-0.110267436495846	0.014873917094988	0.0121589075513654	0.0002212334097485	-0.0288844303946405	0.032357499966281	0.0008343103192228	0.0010470078040678	0.0988509271394235	-0.0409563705771063	0.0016774242908492	0.0097715057963236	0.0005017976177198	0.0002996097166536	8.976598231325049e-08	2.5180084914926656e-07	-0.0008978898060842	0.0002782492838789	7.742266397912072e-08	8.062061038699222e-07	-0.0015647724701133	-0.0001833915852509	3.36324735408748e-08	2.4485128832244783e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6131.528269160078	1.8637876813590992	3.473704521185927	37595638.91550918	16365.661580899869	47.30491973132848	267834878.980542	2237.7554307874307	6166.25061575689	7.586116326250703	57.54916091540747	38022646.65632222	8202.227615273476	8502.56693187995	1.216417	38.22073	0.0627269589779084	0.0421249508000156	-0.006317168	0.1013459897	-0.1439666705	-0.0659438749	-0.1184297773	0.0120574661	-0.0365592351	-0.1434319296	-0.1107594938	0.1020212177	0.0687187373	-0.1029166498	-0.1537452755	0.0028241681	0.0148592178	-0.1274060346	-0.0408376234	0.0693676989	-0.0432825214	0.112200505	-0.1234876079	-0.0958796122	0.0626116898	-0.012639787	0.1423073056	-0.078201472	-0.136913868	0.0532202477	0.1062920151	0.001037461	-0.0865261321	-0.0462583645	-0.0289840271	-0.0385248746	0.1997015173	-0.0472697521	0.0266905999	0.0090657551	-0.1026344819	0.055464026	-0.0673600831	0.1739945518	-0.0155484297	0.0602296859	-0.0413092935	-0.0203915671	-0.1396689091	0.0227388562	-0.0083120036	-0.1016689281	-0.1056877333	0.0223195932	0.137935796	0.0098247561	0.1112332112	0.0839808501	0.0214545847	0.0954498696	-0.0478308567	-0.0582620658	0.0958473905	0.1922686777	-0.0006380646	0.1077287564	-0.0141063118	0.0540022829	0.0039495238	0.0104281693	0.0763038793	0.0930262318	-0.0911518273	0.1088022723	0.0778447119	-0.0329102959	0.0103504103	-0.0390703492	0.1124450988	0.0556383288	-0.0652983843	-0.0630103654	0.0996238378	0.0120789728	0.0792495778	0.0613647179	-0.0430713523	-0.1415812295	-0.0213066153	0.0338279142	0.0072213937	0.0355311038	0.1629909323	-0.0752212757	0.1576759416	0.1439863357	-0.0799687733	0.0033417998	0.01407373	-0.0256581576	0.1013260296	0.008038628	-0.1259824975	-0.0239870598	0.122945917	-0.1115067699892478	-0.0012393334934018	0.012433759753435	1.5359475078675113e-06	-0.0146718852768401	0.0142125451178004	0.0002152642175767	0.0002019964387255	0.0641914642926622	-0.0346594628467613	0.001201278364826	0.0041205440880361	0.0007537981468374	0.0002520005291175	6.350426667555033e-08	5.682116461754984e-07	-0.0008980913771252	-2.0157104100009682e-07	4.063088456986269e-14	8.065681216666383e-07	-0.001564662219873	1.1025024029983309e-07	1.2155115486170941e-14	2.4481678622979047e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6097.566380566937	-33.96188859314043	1153.409876812882	37180315.76542018	16330.919115764338	-34.74246513553044	266698919.16563708	1207.038883693548	6139.543489237993	-26.707126518896985	713.2706068963706	37693994.25624462	8228.776465423025	8549.544559432958	1.238631	38.91872	0.148780758357169	0.0881049711335261	0.0824403785	0.0464064175	-0.0909918379	0.1830088045	-0.1317888135	-0.1715364504	0.006801648	0.057750589	-0.0154441539	0.1193131535	-0.0172274104	-0.1372425203	0.1281261107	0.0615821046	0.1925549127	-0.1071269643	-0.003620864	0.1416067044	0.0650879537	0.0679329841	0.0554673721	-0.2198992452	0.0051517509	-0.0448136339	-0.1034629748	0.0578559381	-0.0317675209	-0.1845562031	-0.0110083587	-0.0272039046	0.0887634785	0.0384267811	-0.0147708531	0.0649328211	-0.0550540648	0.0652903746	0.0147137324	0.0290028123	0.1522150269	-0.0168054686	-0.0943165977	0.0192184809	0.133627469	-0.1430093249	-0.0790043095	0.015360182	0.1690493854	-0.0274579001	-0.0836383669	-0.1079541904	0.1850345384	-0.036827843	0.0615472507	0.0817220397	0.0173906578	0.2010813751	0.0047004495	0.0847497462	0.0359163505	-0.1161680108	-0.0818135632	0.037645313	0.0615256444	-0.1365784183	-0.139906261	0.0707830376	-0.1097232047	-0.0118880052	0.0595694978	-0.0552304833	0.168237312	0.025273177	-0.0944371169	-0.0600918891	0.0509390331	-0.1323241768	-0.0458190272	0.0059104931	0.0570048523	-0.0477156114	0.0748667472	0.0464764241	-0.0185649785	-0.1782584903	-0.007451765	-0.096835727	0.0688102936	-0.0782520784	0.0422089546	0.171486684	-0.0312279605	-0.1743471004	0.0690724177	-0.0516050195	0.0305744475	0.0070982221	0.0050299718	-0.0278633391	0.045156115	0.0048252416	-0.1266334666	-0.0144478629	0.1255356027	-0.1139945876745116	-0.0024878176852637	0.0129947660190819	6.189236835111299e-06	-0.0626397457445051	-0.0479678604676649	0.0039237377469362	0.0023009156378453	0.1334464107585375	0.0692549464658753	0.0047962476099912	0.0178079445443363	0.0007440130626156	-9.7850842218e-06	9.574787322771932e-11	5.535554373426446e-07	-0.0013590444799971	-0.0004609531028718	2.124777630472324e-07	1.847001898610588e-06	-0.0014539977321994	0.0001106644876736	1.2246628832060408e-08	2.1141094052409977e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6071.640838645768	-25.925541921169497	672.133723906317	36864822.473511085	16228.512436285251	-102.40667947908696	263364615.89466503	10487.128001932451	6128.774633879151	-10.768855358841392	115.96824573964696	37561878.51288053	8202.116633446807	8390.12721658121	1.438256	45.191082	0.0353380147300924	0.0164688282657966	0.0772132247	0.0471905179	0.198436954	0.1511004705	0.1167980837	-0.1286799227	0.1463777982	0.061433479	-0.0161530086	0.0585059739	-0.100747789	0.1463603502	0.2379851288	-0.0401442507	0.1235734141	0.0168833696	0.0544835754	0.0548924993	0.171539264	0.0873440806	0.1088573406	0.1082223244	-0.014320193	-0.0870457518	0.0546465091	-0.0038705027	-0.0490514011	-0.0815731495	0.0770995526	-0.2400080084	-0.0215044358	-0.0933079628	0.04793137	0.0778822059	0.0815012569	0.0403982899	-0.0356985273	0.0471791816	0.1685947865	-0.1115400634	0.1121049316	0.0823703609	-0.0900973211	0.0786109531	0.0147125658	-0.1133522988	-0.100889272	-0.0748762734	-0.0612481158	0.1495285014	0.2114540082	-0.1250111533	-0.0086400969	-0.0162183094	-0.0783532776	0.0528007773	0.0811773172	-0.0121977844	-0.011255013	-0.1195761538	0.0931628	-0.0453649195	0.012440169	0.0137707389	-0.0680728056	-0.1464438223	0.0152742919	0.1484020609	-0.1154222492	-0.0166763076	-0.043434441	-0.0031305191	-0.0741589772	-0.157151677	0.0182979483	0.1055800727	-0.1151004154	-0.0740834792	0.1039028341	-0.0249795915	0.014774539	0.0605028299	-0.095817564	-0.0605397378	-0.0379928414	0.027720541	-0.0307163921	0.0590012189	0.0074558902	-0.1841982707	0.0478147051	-0.0968951281	0.1405125674	-0.0808433568	-0.0569206478	0.1021754103	-0.050720285	-0.0882428046	0.0303882095	0.001608758	-0.1269593695	-0.0048252416	0.1268371232	-0.1143691951126157	-0.0003746074381041	0.0130803127907075	1.403307326829228e-07	-0.0683332865605024	-0.0056935408159973	0.0046694380521597	3.2416407023427294e-05	0.1218902019132315	-0.011556208845306	0.0001335459628763	0.0148572213224483	0.0005604840451199	-0.0001835290174956	3.3682900262936946e-08	3.141423648339661e-07	-0.0012989402833485	6.0104196648600025e-05	3.612514454773583e-09	1.6872458597054814e-06	-0.0015646376706688	-0.0001106399384694	1.2241195984512644e-08	2.4480910404758885e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6073.389382120621	1.7485434748532498	3.057404283451877	36886058.5868555	16213.305706489376	-15.206729795874708	262871281.93208095	231.2446310847436	6128.49553384816	-0.2791000309907758	0.077896827299052	37558457.50839685	8177.480339559422	8294.95647426494	1.102433	34.639259	0.1898009107849319	0.1226593758409151	0.1203594224	0.010247344	0.0345545206	0.054519066	-0.0213639151	-0.0357752073	0.1172254387	-0.0758191054	0.0340620412	-0.0041018102	-0.1054598222	0.0030002767	0.2011355758	-0.0896368135	-0.0621448126	-0.0031859721	0.1475121376	0.0464278759	0.2027846472	-0.2013716392	-0.0346890104	-0.0138419251	-0.0059641531	0.0716444781	-0.0986356357	0.0034208555	0.0424465588	0.0290560033	-0.1419180234	0.0257862036	-0.0086254634	-0.1956253939	-0.1050219917	-0.0033254389	0.0654691828	-0.177970055	0.0429791519	0.0469922509	-0.0052131109	0.076286207	0.0697286593	0.0947806909	0.0640321856	-0.1188775046	-0.0194304659	0.1451019762	-0.0711910566	0.0270907112	0.2101870675	-0.0042439892	0.0704649034	-0.1074583085	0.0358434852	-0.14502529	-0.1654044388	0.0203366128	0.0944081088	-0.0420911576	-0.0841224352	-0.0684650573	-0.086693153	-0.1787613907	-0.0591967859	-0.0116208266	-0.0037342961	-0.1054171361	-0.114253507	0.0130543899	-0.0740001031	-0.0513700059	0.0860469709	0.134618212	-0.0371123593	-0.1564137284	-0.1466869048	0.1004561586	0.0834905976	0.021374402	0.1151629431	-0.0258866349	0.0161392174	0.1103752232	-0.0713106628	-0.065921035	0.0278004467	0.0447367347	0.053373644	-0.042016137	0.0376010505	-0.0074618116	-0.0952564529	-0.0452644994	-0.0251840409	-0.147968964	0.0083168089	0.0684025359	-0.1092386575	-0.0395631771	-0.0233177277	-0.001608758	-0.1269593695	0.0048252416	0.1268371232	-0.1114426922913338	0.0029265028212819	0.0124194736651409	8.564418762970927e-06	0.0083047624421368	0.0766380490026392	6.896907922032597e-05	0.0058733905549309	0.0344766955658357	-0.0874135063473958	0.0076411210919462	0.0011886425371393	0.0009780158204207	0.0004175317753007	1.743327833858377e-07	9.565149449931748e-07	-0.0012607638390853	3.817644426320002e-05	1.4574408965812176e-09	1.5895254579451042e-06	-0.0015638888379605	7.488327082999513e-07	5.6075042501984e-13	2.4457482974974437e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6116.238573606829	42.84919148620793	1836.053211021714	37408374.2892761	16317.948713349131	104.64300685975468	266275450.21149257	10950.158884650664	6157.032743221719	28.537209373558653	814.3723188303238	37909052.201104365	8199.831994260825	8375.43529953474	1.210604	38.038067	0.1793512047878311	0.1189687043846415	0.0904350033	0.0233601797	-0.1000752873	-0.0314417017	-0.1373432407	0.0284164508	-0.0171958358	0.0625143736	-0.1090581256	-0.0226780765	0.1154452315	-0.1609384792	-0.0632446632	-0.0504463962	0.031170898	-0.0482333882	-0.0295944444	0.0298063384	-0.0203386598	-0.0569671853	0.0519708337	-0.2227705365	-0.0842662559	-0.0384331993	0.0399070244	0.1265253013	0.0244816325	-0.0662734263	-0.1011357314	-0.1900007955	-0.0956310393	-0.0685354377	-0.0436641805	0.0076006073	-0.1714269079	-0.0520456935	0.0745551559	-0.0940060175	-0.0324394937	0.100192026	-0.0375526656	-0.123795773	-0.1171303463	0.0408631281	0.140086531	-0.0056787229	-0.0476254384	-0.0155394189	0.1572751871	-0.1238205864	-0.0341468892	-0.0392309871	0.0079624822	0.083217205	0.0466196264	0.0008874729	-0.005608886	0.0194151785	-0.0879550107	-0.0888999604	-0.0595674308	-0.0377609948	0.034444533	0.1382984484	0.0319679898	0.050268692	-0.0832417535	0.0815939946	0.0687747457	0.122260242	0.1530092527	0.0020917324	-0.1655172511	-0.0862058294	0.0755763676	-0.1140509215	0.0294686288	0.0767696898	0.0410825253	-0.0566340835	0.0397298521	-0.0054183087	0.0758601741	-0.0379083935	0.0360072111	-0.0403959567	-0.0647756532	0.018459121	0.0096874649	-0.0408288282	-0.0137824124	-0.0037878945	0.0384753639	0.0391543257	-0.0135930321	0.0101943297	0.0069208797	0.021884753	-0.052466681	-0.0048252416	-0.1266334666	0.0144478629	0.1255356027	-0.1115881292170968	-0.0001454369257629	0.0124519105821714	2.1151899375390292e-08	-0.0406837571043752	-0.048988519546512	0.0016551680921277	0.0023998750473589	0.1397648590227618	0.1052881634569261	0.0110855973641323	0.0195342158176524	0.0008267853891099	-0.0001512304313107	2.2870643354450574e-08	6.835740796456088e-07	-0.0009141482550321	0.0003466155840532	1.2014236310854096e-07	8.356670321782333e-07	-0.0015646245197691	-7.356818086000014e-07	5.412277235049691e-13	2.448049887862687e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6119.018731693101	2.7801580862715127	7.72927898466088	37442390.23881104	16342.304659959747	24.35594661061623	267070921.59894207	593.2121352991882	6160.149911352629	3.117168130909704	9.716737156359097	37947446.9303378	8221.715651236367	8505.699207181588	1.182952	37.169235	0.0832935782724368	0.0456478765392072	0.0075083345	0.06408468	0.0104019704	0.037290891	0.0002562046	-0.0483678048	0.0208137652	0.0843997581	-0.070480995	0.1018466097	0.0208382737	0.0154753414	7.283e-06	-0.0233504503	0.2364840114	-0.1076586278	-0.112300444	0.0153543328	-0.0096311404	-0.0324729692	0.0337067947	-0.1042103271	-0.0493314798	0.2140798055	0.0581493277	0.0624573555	0.0555244948	0.0012897828	-0.0563994396	0.0045442097	0.0490378077	-0.0374546028	0.0746009081	-0.0073314004	-0.1150415108	0.0618390129	0.1479615433	-0.1249969223	0.0123291908	0.0788674034	0.2263686325	0.1203854916	-0.103425225	0.0990499864	-0.0081730952	-0.0629758394	-0.1869264048	0.0155175778	-0.206098134	0.0225655006	0.0580073319	-0.0641675017	0.0008026083	0.1451233922	0.0788683032	0.1648450519	0.0239061009	0.0173755817	0.0627983066	-0.1097314529	-0.0864383171	0.0456459521	-0.046368176	-0.0774454154	0.2042698011	0.0865265341	0.0760569371	-0.0302874695	-0.0766402664	-0.020015833	-0.0058458058	-0.0548775348	-0.0699670371	-0.0085253326	-0.0114586935	-0.0497102823	-0.1387911737	-0.0396156291	0.0414123645	-0.0769170957	0.0619534946	-0.0005174421	0.0218372774	-0.1634026315	0.0166398915	-0.1743267107	0.0395952602	-0.0164259483	-0.0299629728	0.1838626426	-0.0061570976	-0.0790690937	0.0338601946	0.0640566954	0.0209910438	-0.0408548942	-0.0843990951	0.0877622192	-0.0988996156	-0.008038628	-0.1259824975	0.0239870598	0.122945917	-0.1174736866624925	-0.0058855574453957	0.0138000670580774	3.463978644305283e-05	-0.0807342393642756	-0.0400504822599004	0.0065180174057281	0.0016040411292505	0.1455363740837825	0.0057715150610206	3.33103860995887e-05	0.0211808361814546	0.0006172836705167	-0.0002095017185931	4.3890970093504354e-08	3.810391298865699e-07	-0.0010889064894039	-0.0001747582343717	3.054044048074897e-08	1.1857173426659256e-06	-0.0013171640026117	0.0002474605171574	6.123670755180793e-08	1.7349210097760742e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6093.542594715007	-25.476136978093564	649.0335553265862	37131261.3536061	16276.238916164491	-66.06574379525591	264915953.25606745	4364.682503220395	6145.483188981059	-14.666722371569447	215.11274512469572	37766963.62604881	8220.659160921377	8462.669104234228	1.182618	37.158745	0.1245803382557266	0.0720603250671928	0.0923568766	0.0388952433	0.1040969394	0.0878147268	0.0574888453	-0.0561219852	0.1269921994	-0.0358340617	0.0365986314	0.0609375379	-0.1445280353	0.0874761292	0.1380420945	-0.0645237956	0.0957697621	-0.0746888505	0.0988172688	0.083279989	0.1410081923	0.1830009721	-0.1783613074	0.1267361227	0.0772314821	-0.0621899157	0.0140095963	-0.1194569022	-0.0799581826	0.1113060233	-0.0821408682	0.1409942752	-0.1404430561	0.0233060265	-0.047239723	-0.114258895	-0.0579326867	-0.0560020665	-0.0147553621	-0.0104026838	0.1146642519	0.0743514394	-0.0285873177	-0.0229325592	0.0541135787	-0.0114556094	0.1872557363	-0.024411837	-0.1666743158	-0.0697686667	-0.0738838153	0.0800080241	0.1254217529	-0.1207093927	0.0224038455	-0.0729233616	-0.0591484764	0.1057193682	0.158738884	0.0192243809	0.0036362666	-0.0595113788	0.0971277723	-0.0682310762	0.0541843792	0.0918118426	-0.0840320324	-0.0252735051	-0.0067864726	-0.119649702	-0.0550776146	-0.0910848472	-0.0801021524	0.1172883147	0.1351595658	0.1337706857	0.0040214827	0.1265481174	-0.0049916198	0.0015150797	0.1141884027	-0.0295428198	0.0307180271	0.0630635827	-0.0625392635	-0.0800115101	0.0565162059	0.0271383471	-0.0072482352	-0.0235211196	-0.0078308651	-0.0308613101	-0.1012227238	-0.0429580124	0.0783004502	-0.0781107477	0.0049823772	0.082229217	-0.0843226199	-0.1490702722	0.1408353973	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	-0.1182843070182144	-0.0008106203557218	0.0139911772867792	6.571053611106906e-07	-0.0542760126483869	0.0264582267158886	0.0029458855490078	0.0007000377609493	0.0837082384154115	-0.061828135668371	0.0038227183602264	0.0070070691786113	0.0008099383917169	0.0001926547212001	3.711584160072676e-08	6.560001983769585e-07	-0.0013591301059707	-0.0002702236165668	7.302080295044095e-08	1.847234644955926e-06	-0.0015639527751596	-0.0002467887725479	6.09046982556992e-08	2.4459482829294147e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
