global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
5846.813050188027	14.232530693278932	34185222.84384902	202.56492993512688	15472.591286172672	32.706094903083795	1069.6886438095237	239401081.1089465	5751.219473023244	-5.939312369315303	35.27543142030176	33076525.42688176	7277.447579441959	7836.026653948724	2.249212	63.449776	0.7549995428855175	0.442213473120668	-0.3377876512	0.0857503475	-0.0145301907	0.1183693573	-0.3233676175	0.1058432091	0.1502407107	0.2416500345	0.0845725731	0.3070866943	0.0816288438	0.0756174258	-0.056696037	-0.0610910801	0.008813483	-0.1145741558	0.2081511945	0.0951396917	-0.0813017782	0.0538934537	0.0473033308	-0.1368178713	0.1466869401	0.064291261	0.0626505938	-0.202563826	-0.0537198905	-0.1365902334	0.0394788316	0.0307216775	-0.0643264344	-0.0562061148	0.0758100508	-0.0763526972	0.0150132496	0.1012557971	0.0838129688	0.0197689829	-0.016531956	-0.0504247306	-0.1427921212	-0.0142931235	0.1075391011	0.0302794489	0.0564530796	0.1276985418	0.0330823029	-0.1459086662	-0.1749200895	-0.104361149	-0.3135323155	-0.131927745	-0.0094869039	-0.0562047814	-0.0767174096	-0.1775640126	-0.1744928001	-0.1261157545	-0.0724873437	0.144585114	0.0538164108	0.0844887269	0.1929189898	0.0576604377	-0.1361231595	0.013819343	-0.0042576949	0.0623639732	0.0200169676	0.0644995889	0.0235814786	-0.0652923745	-0.0006890529	0.2852542827	0.0664501725	0.0114986083	0.0452005214	-0.068599116	-0.0731418602	-0.0733803566	-0.0965097964	-0.137488939	-0.3473851201	-0.049980707	0.021170755	-0.0466788726	-0.0141264334	-0.2393581373	-0.0226718535	0.1721374327	-0.0191176478	-0.2114345979	0.1088904665	-0.0289234474	-0.0927915709	-0.20939102	-0.2374367112	-0.2608143316	-0.223048608	-0.034938078	0.0545338729	0.1158674265	0.1405523893	0.1443604451	0.1117955639	-0.0875588778	0.0594810554	-0.0720240444	-0.1266740078	-0.046153165	0.0	0.0785208638098993	0.0736105139510244	0.0061655260534527	0.0054185077641339	0.0338348719724876	0.0420822714640109	0.0011447985613946	0.0017709175715707	-0.5324800745952984	-0.4406849241330022	0.1942032023581099	0.2835350298410146	0.0002761295101461	-0.0026209207580186	7.624750637352516e-08	6.869225619813314e-06	0.0020150509022582	0.0008978529261409	8.061398769797766e-07	4.060430138691586e-06	0.0003682220176659	-0.0004536629825899	1.355874542939464e-07	2.058101017724546e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5863.450169793978	16.63711960595083	34380047.89365703	276.79374878271346	15567.50591952043	94.91463334775835	9008.7876235394	242347240.55430365	5768.851329212556	17.631856189312202	310.882352680587	33279645.65855748	7280.917676116688	8058.4899501963055	1.753474	49.465099	0.4271449670552734	0.2214550950759956	-0.2517233592	-0.0866509603	0.0328509351	-0.1239896369	-0.248341161	0.0444089088	-0.2043749098	-0.0445650745	0.0475266033	0.2354871916	-0.0865256077	0.08014009	0.1753028775	0.0568973932	-0.0395175694	0.0572835146	0.0802883747	0.1051950284	-0.0757567135	-0.1275220871	-0.0144859037	0.0521502229	-0.100587094	-0.0703180966	0.0457101149	-0.019802621	0.0035966509	0.0161906947	-0.0446876697	-0.0112651086	-0.1198889292	-0.2146592194	-0.1526649224	-0.2510943591	-0.107609146	0.0176216223	-0.0422684993	0.0219347725	-0.0628879728	0.047179453	-0.0919906143	0.0286676509	-0.1288083045	0.0230434972	0.1078655542	-0.0546912976	0.0445601424	-0.0954505398	0.1608868699	-0.0639322654	-0.2237196449	-0.0442823853	0.1952059033	0.1252646401	-0.0535912471	0.1344433117	0.0591687277	-0.0366346844	0.1843876774	0.1013928776	0.1069415344	0.0987216991	0.0313765667	0.0372918251	0.0176186695	0.1275071227	0.1170051114	-0.1208224062	0.0275485724	-0.0885240828	-0.1261916034	-0.0593392514	-0.0012323871	0.1952420649	-0.0521180179	0.0095765057	0.1328460709	0.0249669928	0.1234075155	0.0654437568	0.1003897638	0.0965291404	-0.2222084812	0.0132583846	0.1773709168	0.1438492875	-0.0265169356	0.1659321926	-0.0075743592	-0.0066575482	0.0553625448	-0.1529011299	-0.0017710047	-0.0538678893	0.0847869901	-0.1779803861	0.0738522246	0.1472214763	-0.1447463416	-0.1431741548	-0.0168972991	-0.0032583559	0.0138415813	-0.0380187374	0.0417815975	0.0389507392	0.0565810871	-0.077303041	-0.1251828728	-0.033789207	0.0	0.0512536482219161	-0.0272672155879831	0.0026269364560559	0.0007435010459215	0.1203873766220482	0.0865525046495606	0.0144931204499388	0.0074913360611122	-0.3624703827952089	0.1700096918000895	0.0289032953059614	0.1313847784037052	-0.001137301986433	-0.0014134314965791	1.2934558083444478e-06	1.9977885955218345e-06	0.0012506827067562	-0.000764368195502	5.842587382949838e-07	1.5642072329790148e-06	-0.0003202893906058	-0.0006885114082717	1.0258529373463472e-07	4.740479593202796e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5819.805107659422	-43.6450621345557	33870131.4911387	1904.891448729228	15493.095780709047	-74.41013881138315	5536.868757929309	240036016.87022448	5760.017212025951	-8.834117186604999	78.04162646666983	33177798.28283521	7292.495298761621	8034.234824466484	1.46019	41.19162	0.3209846958858765	0.1523737488177138	-0.1892857486	0.0584972952	0.0394619176	-0.0077196993	-0.1922102862	-0.0782011331	-0.0419012916	0.0182828986	-0.0961692685	0.185757448	-0.1156442258	-0.1172565471	-0.0284789342	0.0794381069	0.0425123924	0.0755051279	-0.0431497675	-0.0569654242	0.0067915111	-0.2050398655	0.0215458311	-0.0159731798	-0.0720608489	-0.0249961982	-0.1271717423	-0.0505125842	0.0127008657	-0.0480486992	-0.2276851073	-0.0571393923	0.0109914992	-0.0802113889	0.1514928143	0.0240075987	0.0071683439	-0.011669935	0.1298378218	0.0624941415	0.0480888095	0.0175086089	-0.0704406918	-0.0092847673	0.1110342665	0.0998746641	0.0819809322	0.0433884632	-0.0675142153	0.065033265	0.0734260788	-0.015747982	-0.193347806	0.1339263204	0.0080391316	0.0979858445	0.066403566	0.0266764036	0.0985971539	-0.0699108591	-0.048159046	-0.1513578475	0.0284091285	-0.0354887494	0.0811120015	0.0372707336	-0.0810788164	0.0190536449	0.1451249865	-0.0272480848	0.195782002	-0.0127402444	-0.1648632772	0.0199818899	0.0269281362	-0.0884910502	0.0511493188	-0.0396288246	-0.1548384004	-0.1829160454	-0.0455527578	-0.1228520732	0.0485341943	-0.1232138429	-0.1770931648	0.0795223177	-0.0410717101	0.0486472241	0.0329520698	0.0143551458	-0.1059868142	-0.0358603383	0.0669051015	-0.0974928627	-0.0401641414	-0.113301285	-0.1112665486	-0.0507023189	0.0376292342	-0.0612302262	0.1533262513	0.122006178	0.0897059439	0.1567594911	0.0946932937	-0.0871258918	0.1107097489	0.1600525052	0.0536442095	-0.0823803627	-0.1229571148	-0.0210728703	0.0	0.0594468974582866	0.0081932492363705	0.003533933617416	6.712933304928577e-05	0.1036641666672721	-0.016723209954776	0.0107462594508199	0.0002796657511915	-0.254663620860704	0.1078067619345048	0.011622297918803	0.0648535597898843	0.0010648472043736	0.0022021491908066	1.1338995686622711e-06	4.849461058570164e-06	0.0017464019768536	0.0004957192700974	2.457375947458991e-07	3.049919864758162e-06	0.0007470716436947	0.0010673610343005	5.581160408127007e-07	1.1392595775430329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5799.89486294002	-19.910244719401817	33638780.42115804	396.4178447864679	15488.469335795144	-4.62644491390347	21.40399254138328	239892682.36586645	5750.866263972631	-9.150948053320462	83.73985027456956	33072462.786098525	7276.98001492408	7798.5417825121185	1.394796	39.346889	0.1669382081533544	0.111810093905807	-0.0696062107	0.1327710401	0.1140960549	-0.0921382938	-0.0943782221	-0.1265605013	-0.0580521481	0.0206896626	-0.135395006	0.0936855699	-0.0315743616	-0.1096083621	-0.0413256605	0.1328971403	0.1419520149	0.0489959329	-0.105354065	-0.0460552675	-0.0317766893	-0.1027702139	0.1339759442	0.1418597626	-0.0182883429	0.0258983205	0.0995786415	-0.2023713244	0.1003780123	0.1008194085	0.0475194951	-0.0419941088	-0.00025209	0.010007299	0.1030398991	0.0671342293	0.2869966406	-0.0872892891	0.1276941086	0.1209446013	-0.0911181724	-0.0129560325	0.1661122454	0.003722585	0.010119669	0.0916085559	-0.0462489331	-0.0619494402	0.0076053299	0.0608906375	0.0855213051	-0.0193493261	-0.0993337421	0.1310606839	0.0416536357	0.0487270845	0.1561613848	-0.0709657565	0.0713643198	0.0026785075	0.0795408508	-0.126544541	0.0407071448	-0.2008696326	-0.0012852191	-0.0955157817	-0.0459543362	0.0505092189	-0.018715444	0.0509598772	-0.0735196052	-0.103001605	-0.0316820678	0.1341168622	-0.0027980062	0.1175283457	0.0623638229	-0.0615336034	0.1538417457	-0.0465583767	0.1368809277	-0.1602571712	-0.1430829905	-0.1144916802	-0.0897314602	0.0735274233	-0.1065963333	0.0776658617	0.089053651	0.0836717649	-0.1115139563	-0.1028442776	-0.155089709	-0.0361769158	-0.1791032971	0.0055248105	0.0207298404	-0.1039237253	-0.1489880015	0.0793481664	0.0246158301	0.1760626497	0.0090995175	-0.0368703828	-0.0422135786	0.0565378689	-0.0050183932	0.2423553072	0.0506723382	-0.0872427635	-0.1200097957	-0.0081367702	0.0	0.0504178078556663	-0.0090290896026203	0.0025419553489708	8.15244590521461e-05	0.0820210355801123	-0.0216431310871598	0.006727450277634	0.0004684251232559	-0.1475795290719546	0.1070840917887493	0.0114670027142213	0.0217797174010998	0.0010470488574759	-1.7798346897699878e-05	1.0963113099415877e-06	3.1678115229086287e-10	0.0021894582388324	0.0004430562619788	1.9629885127862709e-07	4.793727379591075e-06	0.0008698549483147	0.00012278330462	7.566476311075693e-07	1.5075739893407718e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5813.549332049907	13.654469109887032	33797355.83617792	186.44452667285915	15369.397799744898	-119.0715360502454	14178.030697364891	236218388.72680333	5744.188068617166	-6.678195355464595	44.59829320574889	32995696.56764381	7255.223832835718	7816.58221378814	1.253809	35.369671	0.1363357364349268	0.0548422605339989	-0.0518253771	0.1026068011	-0.0690743758	-0.0117885703	-0.0840135164	-0.1341786299	-0.0029932465	-0.1842086864	0.0468886147	0.0733279255	0.0917320518	-0.0834633821	-0.018753101	0.1480037608	0.0879145378	-0.0251120057	-0.168809673	-0.0463956308	-0.0514379227	-0.0190290109	-0.0293932682	-0.0883671799	0.0944167993	-0.2870487764	0.1141040494	0.1120803895	-0.0407836909	0.0044866057	-0.0036765669	0.1059140022	-0.0796810283	0.19352777	-0.1493070648	-0.0322489228	0.0701106281	0.0033410615	0.0733181404	0.0421357925	0.0419093472	0.0712013452	-0.1193885784	-0.0137595768	0.1503929345	0.0135619849	-0.1277805587	0.0909023012	0.2030003586	0.0262632772	0.0954708406	-0.0142056905	-0.0786866887	0.081640243	0.0575977696	-0.1241635405	0.1098250394	-0.016134002	0.1398911341	0.1044855336	-0.1191076758	-0.007985362	0.2336711433	0.0293461764	-0.0499829939	0.0562361744	0.126489007	-0.0766186908	0.0329545188	-0.1056495537	-0.1273158712	0.0127785211	-0.0047740278	-0.147608385	-0.1360465211	-0.0359234839	0.0274229471	0.0406532145	0.0655239982	-0.1224516548	-0.0224434723	-0.0502391347	-0.1636570807	0.0084954492	-0.082461957	0.0789825126	-0.1418067587	0.0399834978	0.1237426936	-0.0303676699	-0.1143329628	-0.1236016433	-0.1020699525	0.0818952744	0.0614742633	-0.1046295897	0.0184872773	-0.0811609236	0.0243372045	-0.0841709282	0.0573540507	0.0292447524	-0.1028191249	0.0658138042	-0.1979310728	-0.0255855713	0.0550293217	0.1474768717	0.047667412	-0.0918775579	-0.1163582113	0.0048841862	0.0	0.0368282319944768	-0.0135895758611894	0.001356318671839	0.000184676572087	0.0575086090649534	-0.0245124265151589	0.0033072401165856	0.000600859053661	-0.1172451084495662	0.0303344206223883	0.0009201770744959	0.0137464154553505	0.0017001775954798	0.0006531287380039	2.8906038561714745e-06	4.26577148406567e-07	0.0016288628100902	-0.0005605954287422	3.142672347266511e-07	2.653194054094943e-06	0.0010141170502924	0.0001442621019776	1.028433391693758e-06	2.0811554067024306e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5802.362891182323	-11.18644086758377	33667415.12096969	125.13645928394833	15487.00933072727	117.61153098237082	13832.472220017173	239847458.0100335	5752.154141685703	7.966073068536389	63.45832013326076	33087277.269711982	7277.044148981785	7798.304625141076	1.252949	35.345409	0.174013964822001	0.0839288423943785	-0.0305093323	0.0673101689	-0.0715683024	0.0088083151	-0.0267301115	-0.0368217929	0.0476690232	0.0520550238	-0.049883244	0.022905028	0.0273441791	-0.0222157186	-0.0507134699	0.0279763015	-0.0093689051	-0.1472189319	-0.1443926316	-0.1312894596	-0.1257659803	0.0206601952	0.0040527987	0.292347186	0.1039616451	0.0949772847	-0.0270697983	0.0623487811	0.0401539773	-0.0868093615	0.0343972457	-0.0263677787	-0.0877059925	0.1678219137	0.0448912571	-0.2148502607	-0.0303760875	-0.0523842079	-0.1068387628	0.1036353348	-0.0637277345	-0.100115669	-0.0639301807	-0.1667773642	-0.0325038352	0.0573857283	0.1489698437	0.0015997301	0.0127340991	0.0036043618	0.0181557695	0.2073048644	-0.0324652014	0.0478695838	-0.0328677427	-0.0343745865	0.0147761294	0.1133770901	-0.024427879	-0.1560371381	0.0769873945	-0.1315333143	0.063832677	-0.2142464798	0.0780171891	-0.0941442005	-0.1085322915	-0.1627439179	-0.1496399499	0.1231051812	0.0279683778	0.0250631367	0.01499186	-0.2146144935	-0.0364025938	-0.0192888871	-0.1022108874	-0.0343563316	0.0748880689	0.0359500079	0.0435229789	-0.0488263799	0.0137992342	-0.0017265139	-0.0315672743	0.0568046325	-0.090639139	-0.0521176388	0.0538969318	0.1238744482	-0.0475232318	-0.0962026439	0.1523235066	0.1256444208	-0.0599928116	-0.0083560683	0.0165091037	-0.0061036643	-0.0259587912	0.0136166153	-0.1149637967	0.215868282	0.1379999569	0.0266356369	0.0624823331	-0.0721088877	-0.0174036983	0.0620487198	0.044631391	-0.0962726542	-0.1120237907	0.0178542067	0.0	0.0368059460547698	-2.2285939707003544e-05	0.0013546776649866	4.966631086241971e-10	0.0849455938039511	0.0274369847389977	0.0072157539067058	0.0007527881315679	-0.0655747258200349	0.0516703826295313	0.0026698284410821	0.0043000446663727	0.0011168323583258	-0.000583345237154	1.247314516603568e-06	3.402916657102566e-07	0.0009856896622384	-0.0006431731478518	4.136716981175933e-07	9.715841102436513e-07	0.0003429492050229	-0.0006711678452694	1.1761415722583912e-07	4.504662765237033e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5814.997450998503	12.634559816179715	33814195.35511909	159.63210174862326	15523.239152824914	36.2298220976445	1312.60000922697	240970953.79579636	5755.437784868025	3.283643182322521	10.782312548813174	33125064.09548656	7263.694708237369	7757.037074555176	1.29788	36.612904	0.2177272703035147	0.1101643373579796	-0.0347514438	0.0743175887	0.074044782	-0.1286219361	-0.0448199858	-0.0308578851	-0.166660247	-0.043494532	0.033515198	0.0293923096	0.030983896	-0.0328156932	0.0861877723	0.0579628902	0.1018836241	-0.0850014746	-0.0403608521	-0.0362779455	-0.1039289537	0.1544531244	-0.0458325917	0.2770157703	0.1107037448	-0.0653725078	0.0919786368	0.1064467876	-0.090359141	0.2041660185	-0.0931794982	-0.0533494582	0.1687206953	-0.1647920562	-0.0084619116	-0.0114101521	-0.0039893949	-0.031218434	0.01382095	-0.0890075551	-0.0222194414	-0.0001613967	0.0537016486	-0.0694229922	-0.0504191337	0.1028820035	-0.302030669	0.0177621	0.0400651315	0.0875020912	-0.0962943839	-0.109416752	-0.0286054926	0.0403655885	0.1716727284	0.0166270465	0.071534902	-0.0154149938	0.0163833687	0.0179559259	0.0807392763	0.0286514416	0.0549856502	-0.0704135625	-0.126884451	-0.2006917656	-0.0260186918	-0.0281404117	-0.1743395504	-0.0594422207	-0.072230704	-0.073753142	0.2048078348	-0.053960608	-0.0905619684	0.0569093113	0.2016003062	0.0403471325	-0.220633128	-0.0868590387	-0.0971310656	0.0092089109	0.054471394	0.1073519158	-0.0484033831	0.0668366962	-0.0366079751	0.0667804501	0.0792535179	-0.0173672357	-0.0263638984	-0.0114260098	-0.1477365506	0.1289045334	0.025464475	-0.0494858209	-0.0394559112	0.0511938603	-0.0984184929	0.1176835622	0.1339122074	0.0521617724	0.024059507	-0.0185732809	0.0679425964	0.2022848808	-0.0168317266	-0.0449507016	0.0415662556	-0.1004165861	-0.1070319699	0.0306380304	0.0	0.0371803852829941	0.0003744392282242	0.0013823810497918	1.402047356332078e-07	0.0092203177979826	-0.0757252760059685	8.501426029579471e-05	0.0057343174261801	-0.1223992751783669	-0.056824549358332	0.0032290294097775	0.0149815825641895	0.0001150853905759	-0.0010017469677499	1.3244647124007454e-08	1.003496987396119e-06	0.0014520352144042	0.0004663455521658	2.174781740248249e-07	2.108406263869851e-06	0.000570916799327	0.000227967594304	3.25945991753786e-07	5.19692240527987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5814.915821318209	-0.0816296802940996	33813246.00901682	0.0066634047049169	15457.822531830812	-65.41662099410132	4279.334302285898	238944277.42557636	5747.37973724561	-8.05804762241496	64.9321314851074	33032373.844101418	7267.318273327826	7731.262633899124	1.346813	37.993279	0.1550407531677602	0.0659309054910378	-0.0942221996	0.0634343775	-0.0533868731	0.0812514259	-0.1219970437	-0.0589790677	0.0013841397	0.0021142546	0.0151760727	0.1292860284	0.0979371368	-0.0674825462	0.0719194437	0.0962304937	0.0099639551	0.0174809726	-0.0057620142	0.0048562687	0.025804656	0.0420854877	-0.0416470909	-0.0603523316	0.0977343283	-0.0686659244	0.0150283438	0.0271963329	0.0561491939	0.223265216	0.0272244306	-0.007682933	-0.0580649848	-0.0143682692	0.1093328264	-0.0743380944	-0.0531940887	0.1739416263	0.0086378017	0.0244239575	0.0150579741	0.0442273709	-0.0866687105	0.0434006655	0.039164631	-0.0163680286	-0.1627001898	0.0800295364	-0.0468159788	0.0024968458	-0.0651415541	0.1216097672	-0.1278183691	0.0405127688	0.0783908015	-0.0847119492	0.0184130237	-0.0842579684	0.0975813717	0.0263177266	-0.103387357	0.0657048485	0.0116039969	0.07602445	-0.037095615	-0.0559382416	0.1149769392	-0.0580209765	0.0061260565	0.0895179458	0.119465454	0.1742372235	-0.0141910299	-0.1325304805	-0.0988484174	0.0397078925	-0.0125370005	0.0821058809	-0.0740749731	0.0522340924	-0.0383485436	-0.2102534076	0.0194890032	0.1023151511	-0.0980596491	0.0910431245	0.0617757307	0.0816309165	0.0246648864	-0.0145883744	-0.0546005389	0.0500597288	-0.0129792065	0.0880445783	0.1513808272	-0.135263388	0.0894605129	0.0852709569	0.0480033043	-0.1242905444	0.025524003	-0.1203237113	-0.088552519	-0.0330388139	0.1269524954	-0.0647145691	-0.1044342845	0.0334812076	0.0384740055	-0.1042985427	-0.101412043	0.0431023381	0.0	0.0368644215269	-0.000315963756094	0.0013589855745129	9.98330951650916e-08	0.0362660812555333	0.0270457634575507	0.0013152286496329	0.0007314733210017	-0.1667310599592824	-0.0443317847809154	0.0019653071418614	0.0277992463551458	-0.0004490529933861	-0.000564138383962	2.016485908690168e-07	3.18252116259257e-07	0.0007849693729533	-0.0006670658414509	4.449768368305974e-07	6.16176916474697e-07	0.0001351762012759	-0.000435740598051	1.8272605391382632e-08	1.8986986878993026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5820.344413696593	5.428592378383655	33876409.09404913	29.46961521064511	15486.366904567352	28.544372736540023	814.7812149225296	239827559.902879	5758.435114873647	11.055377628036696	122.22137449849426	33159574.97220987	7273.569483129212	7797.115677979083	1.087774	30.685852	0.1003685189229873	0.0429492228217535	-0.0806058922	0.0578037994	-0.0808372119	-0.0282850176	-0.0761153977	-0.0146651433	-0.0768521141	0.0107272769	0.1233199912	0.0930925302	-0.0025838405	-0.0811107096	0.0739955551	0.0601311416	-0.0204648454	-0.0370918953	0.0509766666	-0.1578589963	0.1901209835	0.1574768624	-0.0837605842	-0.1059681948	-0.0472745941	-0.0141246643	-0.0095784427	0.0798374423	0.0184122535	-0.0568265683	0.0623652806	-0.2614108015	-0.1257257876	0.0654481241	0.098038536	-0.1433977772	-0.1112020329	-0.1348109095	-0.0610311583	0.0553149844	-0.1769154447	-0.0779891823	-0.0918533475	0.0445012052	-0.0992156214	-0.0110324657	-0.0858613768	0.0206602966	0.047961947	0.0154348039	0.0298196627	0.1508999814	-0.0743530199	0.0308233022	0.0830506687	-0.0203807495	-0.0894961771	0.0893792113	0.0721818396	-0.138149125	-0.142465373	-0.0762568075	-0.0421789313	0.1396878662	-0.0132081672	0.07415607	-0.0974852922	-0.1088060663	-0.174205894	-0.0077319479	0.0270655479	0.020727105	-0.0059071055	-0.0065217825	-0.061261174	-0.0418245296	-0.2713082581	0.0845615606	0.1242357225	0.018390846	0.1516674582	0.0358377556	-0.0010724017	0.1088381325	-0.084560779	0.0799113453	0.0495119374	0.0342226694	-0.0060383253	0.0078928877	-0.0253484859	0.0923327584	0.1411791791	0.1851981896	0.1277634702	-0.0946304239	0.0175189957	-0.0629088772	-0.0282063591	0.1285364523	-0.0967695671	-0.0400392843	0.0459168264	-0.0642953399	-0.0150997398	-0.0928125711	-0.0210587287	-0.0230341222	0.0353566577	-0.1079083962	-0.0951969898	0.0551171428	0.0	0.0511613320186938	0.0142969104917938	0.002617481893927	0.0002044016496103	0.0098789365866025	-0.0263871446689308	9.759338808211348e-05	0.000696281403779	-0.1810027174880701	-0.0142716575287877	0.000203680208619	0.0327619837380661	-0.0006133240743915	-0.0001642710810053	3.761664202281902e-07	2.6984988054682673e-08	0.0010606031691609	0.0002756337962075	7.597398961181272e-08	1.1248790824341446e-06	-0.0003331750461806	-0.0004683512474565	1.1100561139744493e-07	2.193528909940597e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5788.926609694978	-31.417804001614968	33511671.292434588	987.0784082838936	15440.998524835435	-45.36837973191723	2058.289879499438	238424435.44397008	5745.955514601892	-12.479600271754862	155.74042294278402	33016004.775783893	7268.563517471368	7809.983651773584	1.250606	35.279324	0.0665449620184607	0.0312143333465815	-0.0757064166	0.1024848593	0.1150950398	0.0649299847	-0.0959988241	-0.0871340586	0.0380308246	0.0673231839	-0.1133758436	0.1048695365	0.0083085244	-0.1477738123	-0.0743128323	0.1581896667	0.0459725139	0.0364610815	-0.037914716	0.125228595	0.1556160239	0.1535533493	-0.0384654197	-0.0361968448	-0.0949139129	0.0208937652	0.0007226324	-0.0156011365	0.0380121562	-0.0549330589	-0.025753056	0.0005745806	-0.0450262156	0.087178403	0.0883994435	0.0830311738	-0.0997377442	0.1011891101	-0.0677130541	0.0459521375	0.0835040098	0.1767848206	0.0605807089	-0.0458428931	0.1236854477	-0.1540355446	0.0153137737	-0.0745062598	-0.1739629749	-0.0390872189	-0.0390056855	0.0550186524	-0.1100334123	0.1154503282	0.0213908903	0.0228611273	0.0882332129	-0.1797909919	0.0585640155	-0.1412579972	-0.0122826846	-0.0998188299	-0.1646137614	0.083945561	-0.064635825	-0.0005532251	0.1359732167	0.0336819116	0.0647146918	0.0742042402	-0.0292409156	0.034873636	-0.0589229992	-0.0207222998	-0.0106923414	-0.1275890704	0.0067903752	0.1409344037	-0.0761029177	0.0925826325	-0.0833642736	-0.022082379	0.1138208087	0.1656586838	-0.0675199546	0.0934648234	0.0420414375	0.0572722909	0.0261727576	0.0270065953	-0.0424791837	0.1504637634	-0.0213527981	0.1460917656	-0.1534526821	-0.0448167212	0.1098509221	0.0214689709	0.0229911773	0.0534390959	0.1557527292	-0.1907507023	0.0711587595	-0.1504161756	0.0349192004	-0.0825074758	0.0599816904	-0.0773639402	0.0322162457	-0.1112367291	-0.0884232829	0.0665571454	0.0	0.0502930258532927	-0.0008683061654011	0.0025293884494799	7.539555968735655e-07	0.0047579577518348	-0.0051209788347677	2.2638161968244862e-05	2.6224424226138757e-05	-0.1633586654377978	0.0176440520502722	0.0003113125727527	0.0266860535736183	-0.0003470403185144	0.0002662837558771	1.204369826745762e-07	7.090703864401497e-08	0.0008919842530543	-0.0001686189161065	2.8432338868964584e-08	7.956359076968376e-07	9.01547811960928e-05	0.0004233298273766	8.127884572515369e-09	1.792081427467805e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
