global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
6304.750885407172	-27.787590025515783	39749883.72704252	772.1501594261442	13941.804283043855	-105.74671038844826	11182.366757978352	194373906.6667	6268.014696033236	-16.627443956021125	39288008.229688615	276.47189251062343	7460.381425010422	7860.754951477051	1.076592	32.114964	0.0975476933272385	0.0563373646560841	0.1902751327	-0.0733430454	-0.1833822926	-0.0036784704	0.1061794537	0.1400326886	0.1487855826	0.109495526	-0.0630557957	0.0590465817	0.125517781	0.0833775627	0.0652426528	0.2410750993	-0.0091995851	0.036307252	0.0456529529	0.0646067763	-0.0417203493	-0.0107765075	-0.0427939652	0.068668854	-0.0369386217	0.1098911859	-0.0397858884	0.0851901124	0.0279489918	0.1184734179	0.1241854661	-0.0650869602	0.1458387368	0.1448282395	0.0478352772	0.0093651721	0.0135089126	0.101262069	-0.0005960311	0.021257683	0.0559742135	0.0444876617	0.1132608973	-0.0715700654	-0.174337426	0.1284576477	-0.0423109125	0.0899596668	-0.1479560857	-0.1046868296	-0.0741269739	0.1104457893	-0.0634494252	-0.1292435853	0.1836729542	-0.0449693047	0.0140894833	-0.0323922149	-0.0819708971	0.0120343706	0.0343911661	-0.0672319485	-0.0003914208	0.0085498596	-0.0098175784	-0.0332447394	0.0238881911	-0.1506693148	-0.0588147535	-0.0346564083	-0.0561121591	-0.1442077375	-0.0705630095	0.0842034315	0.162652878	-0.0200886323	-0.0065804097	0.1391853395	-0.0489125963	-0.1087576875	-0.1260782523	0.0468127095	0.1230009586	-0.0051109943	0.0802990591	-0.0304305461	0.0604895752	-0.0805569904	-0.1318916629	0.0121086149	0.1098468206	0.0161723233	-0.0558874353	0.0573635096	-0.0466903977	0.1038392256	0.0094159813	0.0016754193	0.0713074685	-0.0953067456	0.0160450176	0.071224905	-0.122945917	0.0177318271933586	-0.0076175503839977	0.0003144176956151	5.802707385274354e-05	0.046336771301739	0.0394420435844864	0.0015556748021205	0.0021470963746696	-0.0025728677549707	-0.0246179382303494	6.6196484845679706e-06	0.0006060428827132	-0.0018701163880673	0.0004340425037784	3.4973353049178844e-06	1.8839289508630922e-07	0.0007110109477819	6.328677573960001e-05	5.055365678657158e-07	4.005215983514425e-09	-0.0010803336175475	-2.007394305000008e-05	1.167120725203268e-06	4.029631895746465e-10	0.0	0.0	0.0	0.0	0.0
6296.096023916618	-8.65486149055414	39640825.14237864	74.90662742067703	13861.591156660745	-80.21312638311065	6434.145644152882	192143709.39441532	6251.2504411104765	-16.76425492275939	39078132.07748393	281.0402431152625	7426.874103912981	7795.517680299875	1.140567	34.02335	0.0653596639769886	0.0319998937974396	0.203787916	-0.0998833415	-0.0381909356	-0.0343281935	0.1405764996	0.1643302033	0.0477390425	-0.0610740576	-0.1483203224	0.1366253113	0.0729285942	-0.0187720775	0.1025861213	-0.0254975962	0.0062685127	0.0161569645	-0.0099455086	-0.0048111561	-0.1050411987	-0.1967830936	-0.040053366	-0.0497864685	0.0350688263	0.0102428183	-0.1898440311	0.0304155642	0.0714607423	-0.0261723776	0.1805392772	-0.0790413626	-0.1002825493	0.0712799681	-0.0974100101	0.031162009	-0.0496272474	0.1993305717	-0.1206498151	-0.0263964978	0.0103136921	-0.1665256918	0.0141361373	0.169373165	-0.0818041441	-0.0904625344	0.0862379371	0.1594325885	-0.1369615662	0.0072654661	0.0701133714	0.0726349304	0.0457895234	-0.057975518	0.1543724859	0.0587764386	0.0575220863	-0.0376370752	-0.197531144	-0.0587107101	0.0352857679	-0.0177042847	-0.1497340908	0.0400992089	0.0325886023	-0.0438731485	-0.0927919867	-0.0500102293	0.1233917571	-0.0683073215	-0.123837512	0.1049681758	-0.0982580935	-0.0334118824	0.0790653374	-0.0032952562	0.1271875857	0.0872774456	-0.0821070363	-0.1078947743	-0.1171917969	0.1156212137	0.0034995716	-0.0274135346	0.030402467	-0.0535854139	0.1275098926	-0.0139722237	-0.0772409056	0.172916043	0.084973797	-0.016961823	0.0615501194	0.107901855	-0.1792288914	-0.0046619948	-0.03844239	-0.1651560935	-0.0295161932	-0.0974025471	0.0224053327	0.0630350779	-0.1190946399	0.0309079581721789	0.0131761309788203	0.0009553018783731	0.000173610427571	0.0709954974851569	0.0246587261834179	0.0006080527769887	0.0050403606631649	0.0040519711010347	0.0066248388560054	1.641846980362036e-05	4.388848986803894e-05	-0.0019591488912188	-8.903250315150002e-05	3.838264377963854e-06	7.926786617421862e-09	0.0008193428096514	0.0001083318618694	6.713226397274503e-07	1.1735792296112418e-08	-0.0008596986233936	0.0002206349941539	7.390817230648509e-07	4.867980064529152e-08	0.0	0.0	0.0	0.0	0.0
6300.637709872026	4.5416859554079565	39698035.55106141	20.626911317549883	13893.67438241852	32.083225757774926	1029.3333750243526	193034187.84467265	6264.456972180293	13.206531069816265	39243421.15629828	174.41246289802234	7431.83903736668	7717.01270811246	1.190691	35.518574	0.1598949447385092	0.0958899198841877	0.1705107028	0.0325442467	0.0872978407	0.0262395813	0.0420565752	0.1450662409	-0.0139578421	-0.0780491462	-0.1007651834	0.0591826688	0.0513936436	-0.0679052793	-0.0847120465	0.0582623923	-0.087135577	-0.0198033006	0.1463917387	-0.0803050766	-0.0717243439	0.040867723	0.0011739217	-0.0907554033	0.0144118209	-0.1028830497	0.080854786	0.035098681	0.1853049952	0.0113110872	0.0442391649	0.0076464161	-0.0365191487	0.1750138801	0.230123004	-0.0501161786	-0.0632297488	0.0342396894	-0.0253631524	0.0482774325	-0.1496734582	0.0221798165	0.0072472757	0.0883617903	0.1518441421	0.137377365	-0.0971364004	0.0537022274	-0.1091344737	0.0245781789	0.0787027393	-0.0933623549	-0.0458401084	-0.0831658791	0.0854440465	-0.0542874278	0.1045257518	0.0933994523	-0.1773864044	0.0323951648	0.0772483531	-0.0249196569	-0.046323448	-0.0163723861	-0.1081400294	0.0236075242	-0.1477974728	-0.0935936125	-0.042505733	0.1143296075	0.1405784137	-0.0184479099	0.0066505694	-0.0260513074	0.1330098425	-0.0022970859	0.1136509035	-0.104510717	-0.1054180818	-0.0929513904	-0.0775588151	0.0811252896	-0.026252059	0.020207292	0.1408215424	-0.1255964604	0.0989047372	-0.0137151284	-0.0636225476	0.1641409054	0.0092164017	0.1046553144	0.0396723983	0.0171452844	0.0136727259	-0.057305987	-0.0447309582	0.0240856389	-0.1388005523	-0.0994358308	0.0287081337	0.0544812754	-0.1140212905	0.0367055142159387	0.0057975560437598	0.0013472947738564	3.3611656080535786e-05	0.1082631181168238	0.0372676206316669	0.0013888755475458	0.0117209027443773	-0.0628784708607028	-0.0669304419617375	0.0039537020977802	0.0044796840611935	-0.0011102054073017	0.0008489434839171	1.2325560464019335e-06	7.207050388853038e-07	0.0007679240736702	-5.141873598120005e-05	5.897073829222347e-07	2.643886409904356e-09	-0.000762074321265	9.762430212859996e-05	5.807572711315105e-07	9.530504366096168e-09	0.0	0.0	0.0	0.0	0.0
6323.069334136088	22.43162426406252	39981205.8042922	503.1777671240784	13959.600086130298	65.92570371177862	4346.198409893222	194870434.56468904	6272.113109990345	7.656137810052314	39339402.86451276	58.616446166512645	7440.519963483402	7818.388915734616	1.154394	34.435833	0.0707069423084999	0.0403740718246673	0.1002498948	0.1658887403	0.0496777011	0.0359849612	-0.129116995	0.1272218163	-0.028604487	-0.0442199952	-0.0584544619	-0.0647117468	0.0404749391	0.0102004664	-0.0192982122	0.0345799943	0.0336511756	0.0252851832	-0.0881776136	-0.0041106272	0.1439986987	0.0749791393	0.0425367252	-0.1122503957	0.246308446	0.0615857758	-0.133325645	-0.0707846502	0.0873200605	-0.0267598789	0.0237819996	0.0886169573	0.0574586985	-0.150884929	0.0936286709	-0.088645273	-0.1016406454	-0.1048341807	0.0053137443	-0.0541167206	0.0789447262	0.0775606121	0.0351201946	-0.113190033	0.0927722317	-0.0027417405	-0.0150873105	-0.0910626332	-0.093777604	0.0213261114	0.0231839761	-0.0287449711	-0.0446814969	-0.0165588503	-0.0459834894	-0.0796264956	0.1087238888	0.0435149158	0.0849157019	-0.0470307463	0.2076835324	-0.0825296588	-0.2561245474	0.0651386515	-0.0484051186	0.132432852	-0.0283895398	0.0407771084	0.0461761726	0.0553486647	-0.0665477975	-0.0439978096	0.0721609561	0.2007030824	-0.0119681149	-0.0203037269	-0.0257297147	-0.1459393988	-0.0788353947	-0.0784387636	-0.0744462224	0.088628596	-0.0501690617	0.0317511413	0.0571453279	-0.1857860329	0.0551796367	-0.026951114	0.129909819	0.1595277029	0.0490802783	-0.0118729778	0.1402638081	0.1050938156	-0.0774034167	0.0409045372	0.0262933313	0.0427649633	-0.0644462782	-0.1014052916	0.0349372413	0.0456128885	-0.1077779285	0.0365753134970106	-0.0001302007189281	0.0013377535574046	1.6952227209394497e-08	0.1402334861034404	0.0319703679866166	0.0010221044291996	0.0196654306247238	-0.084449268444068	-0.0215707975833651	0.0071316789407382	0.0004652993083825	-0.0011628078504643	-5.260244316260005e-05	1.352122097101406e-06	2.767017026674569e-09	0.0004959528025501	-0.0002719712711201	2.459691823572984e-07	7.396837231468293e-08	-0.0007782121273741	-1.6137806109099988e-05	6.056141151921225e-07	2.6042878601490487e-10	0.0	0.0	0.0	0.0	0.0
6358.501858772646	35.4325246365579	40430545.8880152	1255.4638021202825	13993.53622659184	33.93614046154107	1151.661629425445	195819056.12493816	6266.750424961923	-5.362685028421765	39272160.88876045	28.75839071405895	7416.522844044217	7953.577253675373	1.264388	37.716957	0.1744510927382365	0.0978799044942975	0.0025106196	0.1367662248	-0.0554371989	-0.0727329125	-0.1080822629	0.0339334788	-0.0669242314	-0.0947646662	-0.0755786686	-0.159912286	-0.003250208	0.0215782117	-0.0330276053	-0.1170866517	-0.0115209736	-0.0731673471	-0.1469330314	0.1129402079	-0.122610283	0.1443549465	0.1487142195	0.0252509813	0.0294218121	-0.0953917543	-0.0520233151	-0.167983258	-0.0348010414	-0.0550627223	-0.041138297	-0.1140677695	0.0420765333	0.0762524695	-0.1346501225	-0.0949617973	-0.0188163055	0.1473225257	-0.0381811031	-0.0705287143	-0.0414311064	-0.0451174895	-0.1336575909	-0.1075669031	-0.0481498437	-0.023543022	-0.1073841849	-0.1288551262	-0.058029958	0.0704672054	0.0205841989	0.0198561909	0.078036617	0.1504917512	-0.0084032364	0.1029075926	-0.0449541336	-0.0022492532	0.1285111375	0.0272406555	-0.1400589125	0.0494870657	-0.0030626979	0.0260416664	-0.0668077087	0.1785201316	-0.1596795264	0.127840942	0.0383751067	-0.2182038138	-0.0803835665	0.0083214503	-0.0733022123	0.0013296843	-0.0729788373	-0.0355522094	-0.126301298	-0.0393136109	-0.0149624227	-0.0301142477	-0.0136627448	0.0791561583	-0.0045100268	-0.0162009381	0.0647278405	-0.0456205831	0.038368804	0.0040683704	0.1185880371	-0.0621388814	-0.1321940063	-0.1211823715	0.1092538418	-0.0826983281	-0.1079611732	0.1063913746	-0.0814850658	-0.0837092166	-0.066400194	-0.1033096655	0.0410766654	0.036481125	-0.100428619	0.018707959203013	-0.0178673542939976	0.0003499877375415	0.0003192423494672	0.1203776904267641	-0.0198557956766763	0.0003942526219539	0.0144907883524818	-0.0158251691117854	0.0686240993322826	0.0002504359774166	0.0047092670091669	-0.0021181512062598	-0.0009553433557955	4.486564532579846e-06	9.126809274626074e-07	0.0008898390945712	0.0003938862920211	7.91813614227293e-07	1.5514641104213125e-07	-0.0007910593482631	-1.2847220888999983e-05	6.257748924744405e-07	1.6505108457075749e-10	0.0	0.0	0.0	0.0	0.0
6408.200071571027	49.69821279838106	41065028.15728292	2469.912355353167	14065.830584219086	72.29435762724643	5226.474144736204	197847590.02395305	6298.430681060977	31.680256099053626	39670229.04413024	1003.6386265016242	7445.600861698339	8112.372589954355	1.243696	37.099712	0.116995360542481	0.0741204896631428	-0.0861436013	0.0235311316	-0.0894699836	-0.155423206	-0.0475714624	-0.0467504416	-0.0866522562	-0.0816561942	0.0367487936	-0.0555090304	-0.0829767621	-0.0354617717	0.2039887421	0.0626701178	0.0279121042	-0.0820537017	0.1403579018	-0.0117485547	-0.2008511611	-0.0558234018	-0.0341569436	0.0681046177	0.0387252999	0.0020153422	-0.017904392	0.0453618659	-0.0096985347	-0.132376837	-0.2069362933	-0.0141227135	-0.0965583812	0.0122110539	-0.0367455671	0.0475208061	-0.0091071348	0.0523063784	0.1042921204	0.0158842456	0.0779909011	0.1354591286	0.0104380335	-0.1518085474	-0.0795642058	-0.1014446719	0.1196508287	-0.0608024456	0.063384698	0.0700071756	0.0014282767	0.1777642719	0.0146620816	-0.0797710413	0.1190500591	0.0355586961	0.0286049303	-0.0025838013	0.0482024676	0.1082701558	0.0455947989	0.1300940816	0.2109303627	-0.0193245253	0.1067821504	0.1447789102	-0.0604208327	0.0964455982	0.1054827998	0.0075238634	-0.0899513566	0.0874175748	0.0822546393	-0.1097278137	-0.0012067932	-0.033867504	-0.1051656104	0.0980690723	0.0178062191	-0.0108190197	0.0311278097	0.0878314713	-0.0929081222	-0.1307324612	0.1140522546	-0.0011117956	0.0812108511	0.0555760652	-0.0087573131	0.0650262354	-0.1065792194	0.1469658897	0.082995421	-0.0353863382	0.1182434581	0.1386792219	0.0859858885	-0.0554034068	-0.2038640169	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	0.0256124090048217	0.0069044498018087	0.0006559954950302	4.767142706569624e-05	0.1044738872806334	-0.0159038031461307	0.0002529309545108	0.0109147931235264	0.0513106754424512	0.0671358445542366	0.0026327854143605	0.0045072216240106	-0.0023382914836816	-0.0002201402774218	5.4676070626578985e-06	4.846174174334712e-08	0.0008890521989102	-7.868956609999181e-07	7.904138123870619e-07	6.192047813004982e-13	-0.0004709612605398	0.0003200980877233	2.218045089292374e-07	1.0246278576411345e-07	0.0	0.0	0.0	0.0	0.0
6417.962364373617	9.7622928025894	41190240.91051619	95.3023607634888	14123.58161945916	57.751035240075	3335.1820713003845	199475557.76152465	6311.226010474462	12.795329413484978	39831573.75528939	163.72045479959385	7468.501011711151	8309.270832434104	1.29298	38.569878	0.1197677331702776	0.0624888026393994	-0.0759720382	-0.1375640575	-0.0895676657	-0.0576394744	0.0836782639	-0.086598465	-0.0021303847	0.0174072247	0.1093350149	0.0675372121	0.0588749159	0.0559371135	0.0984646667	0.1839088957	0.1281765385	-0.1473153783	0.0705898547	0.0563653292	0.0832508451	-0.0398351955	0.057484986	-0.1263725311	0.0534699318	-0.0066004066	0.0068780774	0.0750996682	0.0031607466	-0.0757366889	-0.0873427836	0.0806630742	-0.0423639846	0.0287581448	-0.007422815	0.1169566793	0.0302926591	-0.0150860538	0.0837914784	-0.0071669386	-0.0845314302	-0.1431005241	0.054773629	-0.1175793901	0.1420337748	0.0631908567	-0.2155228446	0.073915907	0.0865178769	-0.0605354425	-0.0647202747	0.1420225275	-0.078826861	0.057708415	0.0328972382	-0.1203107947	0.1789813911	-0.0955504286	0.107552105	0.0068428529	0.0703487462	0.0314387955	0.0356948823	0.1332197341	0.0985267059	0.0073712151	-0.0990472576	0.1670381891	-0.0850559939	0.2785587513	-0.0028967564	-0.0003674386	0.0301659784	0.0868954019	-0.001051666	-0.015816403	-0.0028587198	0.1889176918	-0.0020640429	-0.03757807	0.0698125698	-0.0470413939	-0.0786762839	-0.0530122177	0.0415019217	-0.0363286575	0.0627667125	-0.0232616175	0.204279441	0.0054259791	0.1354688786	0.0815416347	0.1119798247	0.0647751155	0.0562977537	0.1541685557	0.0702100491	-0.0635098632	-0.0094480077	-0.1069183059	0.053023695	0.0176395976	-0.082724388	0.036799412164072	0.0111870031592503	0.0013541967356212	0.000125149039685	0.0673742306739484	-0.037099656606685	0.0013763845203339	0.0045392869589064	0.0054270456241738	-0.0458836298182774	2.9452824206863985e-05	0.0021053074853007	-0.0025882321705453	-0.0002499406868636	6.698945768645634e-06	6.2470346949898e-08	0.0011501114726317	0.0002610592737214	1.3227563994790577e-06	6.8151944395997e-08	-0.0004700123494037	9.489111361000176e-07	2.209116085919858e-07	9.004323442146265e-13	0.0	0.0	0.0	0.0	0.0
6382.460917662156	-35.50144671146063	40735807.36548485	1260.3527186066788	13996.572679511468	-127.00893994769284	16131.27082663665	195904046.7728468	6275.201304888082	-36.02470558638015	39378151.41686908	1297.7794125853693	7444.393866411244	8213.539007717294	1.352125	40.334175	0.1750491385677496	0.091910550446251	0.0403013056	-0.1570315142	0.054387037	0.0818460044	0.1759654319	-0.0177471701	0.0408734528	-0.0546148473	-0.0415508504	0.1566529319	0.0597816928	0.0114971855	-0.0301604852	-0.0931894225	-0.1465727792	-0.1017272031	-0.0783294654	-0.0137365367	0.0865989563	-0.070248749	0.0255665109	0.0501794304	0.0692817935	-0.0746749249	0.007672404	0.0747762232	0.0380286803	-0.0655017043	0.0487410587	0.184831529	0.0859821734	0.0296860593	-0.158927068	0.0717006544	0.0432729512	-0.1120669273	0.1010202366	-0.0120249768	-0.0293344896	-0.0996302187	-0.0781641571	-0.0448632561	-0.0844365694	0.1227973745	-0.0024003403	0.1753567524	-0.0202841707	-0.0527276584	0.0202706756	-0.0454329315	0.023629757	0.1423286048	-0.1168770569	0.1895668378	0.0761476813	-0.0517742449	0.0599190249	-0.0023152382	-0.019838528	0.1290723802	-0.0255402169	0.0199393979	-0.0149246309	-0.0954590483	0.0090604731	0.0295112395	0.0598585316	0.0186016025	0.1126401923	0.0325232046	0.0914756219	0.130733702	0.0933516277	0.0117380467	0.1519862414	0.0619296097	-0.0728831158	-0.0418702566	0.0535551622	-0.1764962928	-0.0483216737	0.008464634	0.0373710056	-0.0089779946	0.0213608781	0.0589343435	0.0850671817	-0.0960356202	0.0951579359	-0.0854537772	0.0092545248	-0.09422384	0.0219253973	0.013452526	-0.1206767542	-0.1938091549	-0.0749454489	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	0.0332743549314216	-0.0035250572326504	0.0011071826961022	1.2426028493460923e-05	0.0023786190185717	-0.0649956116553767	0.0042244295344565	5.657828435510997e-06	-0.0505506881299737	-0.0559777337541475	0.0025553720704138	0.0031335066762502	-0.0020131752594333	0.000575056911112	4.052874625194334e-06	3.306904510176748e-07	0.0009371987762845	-0.0002129126963471	8.783415462691643e-07	4.533181626583498e-08	-0.000693057460456	-0.0002230451110523	4.803286434937201e-07	4.974912156433284e-08	0.0	0.0	0.0	0.0	0.0
6364.227830597202	-18.233087064953907	40503395.87974797	332.4454639181895	14007.570829072223	10.998149560755335	120.9592937607428	196212040.5314751	6274.058416540878	-1.1428883472035525	39363809.01416743	1.306193774173667	7439.19138277233	8109.65002155304	1.210561	36.111286	0.1513614226277841	0.0845006705232991	0.0469623733	-0.0091982543	0.1094076155	0.104620403	0.0462378754	0.031688381	-0.0130786942	-0.0626537337	-0.0647370781	0.0671152706	0.0558303361	-0.0743480797	-0.1217130327	0.0159400885	-0.0331467788	-0.110770176	0.0055685555	-0.1213154384	0.1328444987	-0.097403684	-0.0762897374	-0.0346885794	0.0475948559	0.1030138461	0.0125803398	-0.0133313206	0.0378288799	-0.0440237143	-0.1847093209	-0.0050286115	0.0220604982	-0.0686959893	-0.0047343102	-0.1275498943	-0.0414179028	-0.0960021934	-0.0591124602	-0.0593683402	0.051193169	-0.0156177121	0.0549790052	-0.1163463624	-0.1563520368	-0.0282193162	0.0147757028	0.0617158237	-0.0419993754	0.0018314945	0.0789641613	-0.1539491209	0.0148554877	-0.0192177717	-0.0650072814	-0.003082974	0.0435738804	-0.0866002101	0.0122036952	0.1419659381	0.031279607	-0.0404206311	0.1041459878	0.0620487758	0.1099365812	0.0295769781	0.1595994079	0.0407853046	-0.0284514508	-0.0026342983	-0.0879090686	0.0761243599	0.0715033068	0.016469854	-0.0713639342	0.0110987573	0.097847507	-0.1078926087	-0.0815866455	-0.0520107968	0.0161752403	-0.1063205689	-0.0214284034	0.0168401625	0.0595017419	-0.059241841	-0.0362650973	0.1031899726	-0.0825103121	-0.0179085376	-0.0011248294	-0.0524602718	-0.09405026	-0.0807155343	0.1697369442	0.0714686859	-0.005763563	0.0894708521	-0.0960618037	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	0.0365186301628597	0.0032442752314381	0.0013336103489717	1.0525321777322754e-05	0.0509092241541964	0.0485306051356247	0.0023552196348299	0.0025917491039822	-0.09263346104931	-0.0420827729193363	0.008580958105974	0.0017709597765804	-0.0012273007083589	0.0007858745510743	1.5062670287382575e-06	6.175988100263895e-07	0.0005889161314098	-0.0003482826448746	3.4682220983468485e-07	1.2130080072091638e-07	-0.0006771392695774	1.59181908786e-05	4.585175904038148e-07	2.5338880084754427e-10	0.0	0.0	0.0	0.0	0.0
6360.518621325594	-3.7092092716084153	40456197.13222963	13.75823342058583	13986.748335023807	-20.822494048416047	433.5762583963217	195629128.98729125	6264.821043434508	-9.237373106369889	39247982.70625984	85.32906190628566	7412.79804074095	8069.725109009014	1.322821	39.460045	0.10445545733013	0.0542770760935969	-0.0264427776	0.1360759865	0.0397894465	-0.0216323064	-0.1453464191	0.0400177741	-0.05302654	-0.0183942423	-0.1151051495	-0.1042618258	-0.0970112399	-0.0746709314	-0.0264089657	-0.0381120839	-0.0140841796	0.0624626119	-0.0589562559	-0.0421165323	0.0924210057	0.1199348317	-0.120150443	0.1424623833	-0.0445419618	0.0395124306	0.1109896081	0.0212686885	-0.1848572874	0.0182828495	-0.0704577062	-0.0596634049	0.0377395884	-0.0062121638	-0.0642891806	-0.0029287133	-0.0984159827	0.1583606137	-0.0144324602	0.1339931313	0.0564819628	0.0840191237	0.17817896	0.0071840863	0.0685853724	-0.0247339722	0.079140757	-0.1224199734	-0.0546228238	0.0992363531	0.0899268069	-0.0382552194	0.0779032049	-0.0334574726	-0.0445461441	0.0182890553	-0.1123400541	0.0687098399	0.0209125697	-0.0841318661	0.0388615448	-0.1010510059	0.1567954101	0.017991501	-0.0137347981	-0.0353917083	0.175815112	-0.0357693641	0.0319543379	-0.0838214395	0.0184149926	-0.0904037947	-0.1577345433	-0.1001128944	0.061429828	-0.0089436754	-0.0616421244	-0.1097749483	-0.0274808782	-0.0167833931	0.0073022825	-0.0006191137	-0.0144993659	-0.0477453292	-0.0209667711	-0.0642367864	-0.0522945787	-0.0160856015	-0.092506292	0.1040557867	0.0153517335	-0.0562858907	-0.0286172023	0.1700420279	-0.0680216474	-0.0156585798	0.0741006816	-0.006157356	0.1185062984	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	0.0265603840667978	-0.0099582460960619	0.0007054540017758	9.916666530973212e-05	0.0811378966971716	0.0302286725429751	0.0009137726437104	0.0065833582804408	-0.0800504819840171	0.0125829790652929	0.0064080796658734	0.0001583313621575	-0.0020552447997401	-0.0008279440913812	4.224031186858724e-06	6.85491418453041e-07	0.0005879072828751	-1.0088485347000114e-06	3.456349732575829e-07	1.01777536596636e-12	-0.0008818975221775	-0.0002047582526001	7.777432396228141e-07	4.1925942007846366e-08	0.0	0.0	0.0	0.0	0.0
6382.159435645156	21.6408143195622	40731959.06199449	468.3248444137682	13994.812167843013	8.063832819205345	65.02539973609322	195854767.61320683	6287.749328985123	22.92828555061442	39535791.62415286	525.706278290514	7437.528922860791	8117.37431703571	1.283317	38.281628	0.2132508791539976	0.1160429628714468	-0.0650598971	0.0422858438	-0.0853595653	-0.0964409399	-0.0718330573	-0.0282481827	-0.0234053592	-0.0366161371	0.0094367986	-0.0973874758	-0.0291308001	-0.0006827721	0.1464006858	-0.0484636419	-0.278462885	-0.0345416514	0.0334126463	0.0562177759	-0.0881983667	-0.0025056089	0.2145346888	-0.1239984107	0.1689291629	0.0243480845	0.1297665851	-0.0370031639	-0.0147780559	-0.037103732	-0.235211286	-0.1573501518	0.0789658737	-0.1544062898	0.157456844	0.0456072378	0.1158432316	0.0665654699	-0.0871482989	-0.0842216988	-0.057350536	-0.0340816652	0.0846194412	0.0344683633	-0.0098074484	0.0125588382	0.1217173858	-0.0831828198	0.0315069849	0.0431608141	0.0116121284	0.1323544644	-0.0343362714	0.1169534706	-0.0657090784	0.0284583818	0.0101446377	0.1594069991	-0.0374340111	0.2901068524	0.0326055364	0.0582898685	0.0813917599	-0.1358119218	0.0372397879	0.1558911238	-0.0818706892	-0.0473010962	0.0624327044	-0.0266118628	-0.1998329365	-0.0202947111	0.1091925367	0.0704270996	-0.0031876475	-0.0252754194	-0.1229186414	0.0602463071	0.0238208751	-0.0300640028	-0.0235978265	-0.0283803287	0.0252501933	-0.1207106442	-0.0171454069	0.0668667252	-0.0771899646	0.0173631845	0.0614722454	-0.0808824816	-0.0671103043	0.15437887	0.0001482947	0.0680266471	0.1192699927	-0.096440881	-0.1206762768	-0.0823472002	0.0696335663	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	0.0100655728988243	-0.0164948111679735	0.0001013157577815	0.0002720787954671	0.0276186391970014	-0.0535192575001702	0.0028643109233695	0.0007627892310941	0.0068935510412018	0.0869440330252189	4.7521045957654425e-05	0.0075592648786903	-0.0026750291381174	-0.0006197843383773	7.15578088977712e-06	3.841326260977876e-07	0.0008480103210088	0.0002601030381337	7.19121504537448e-07	6.7653590446381e-08	-0.0011278656948792	-0.0002459681727017	1.2720810256853409e-06	6.050034198221333e-08	0.0	0.0	0.0	0.0	0.0
