global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
5906.04015292127	-12.748259209235584	162.51811286585988	34881310.28791831	12958.48709959903	-48.93964347193105	167922387.91047448	2395.0887031597235	5797.989049222177	-6.2767724364621245	39.39787221913068	33616677.01490028	6419.208906050331	5893.811939720346	1.034316	26.278345	0.0764309341223429	0.0445647116248823	-0.1669888315	0.0537393346	-0.1672836507	-0.0541466992	0.0365617598	0.066730999	-0.1481489372	-0.0691029228	0.0727111105	-0.0231503877	0.0119104951	0.0861972416	-0.0273491632	0.0201855486	-0.0887005949	0.0363531228	-0.0572952205	-0.0677351922	-0.0310147144	-0.0922692353	-0.018252603	0.2017109211	-0.0752128824	-0.0554503037	-0.0914817865	-0.0413167974	-0.0147799178	-0.0331251483	0.0957353243	-0.1835805485	0.0969780956	-0.0009698916	0.0378221318	-0.0282425976	0.0306754681	0.0416713456	-0.0113280866	0.0824487262	-0.0749019859	0.0621528005	-0.1313379661	-0.0805669383	0.1154201912	0.0066847006	0.0973346063	0.0378074097	0.0364980319	0.0302826487	-0.1445575871	-0.0614515501	-0.0497662778	0.0101723531	0.0168059207	0.1255678977	-0.053794983	-0.0805863059	0.0024894383	0.0268423002	-0.0287602648	0.1244584877	0.1095466303	-0.0528877464	0.1615650264	0.0627659621	0.0843107013	-0.0330715952	-0.1306255873	0.104933783	0.1173391081	0.1032338682	-0.1371315982	0.0271448787	-0.0173126432	0.0230262898	0.1103700268	-0.0704983285	0.1769586197	-0.0806232383	0.0154281574	0.0405825109	0.0852307148	-0.0054379246	-0.088418516	0.0180625073	-0.0916468129	-0.0190895678	-0.0733640555	-0.114180652	-0.0680083905	0.0700469874	0.1907116955	-0.0041086593	0.0139019577	-0.1025807705	0.1126738195	-0.018617354	-0.087940845	-0.0565153855	0.0183723559	-0.0934343916	-0.0445443128	0.1080837252	0.1443098197	-0.1842582732	0.0876690675	-0.0637837979	-0.0161090685	-0.0150172756	-0.1144033527	-0.1069183059	0.053023695	0.0176395976	-0.082724388	0.0595456046175684	0.0006343716301274	0.0035456790292717	4.02427365110499e-07	0.0612839771191033	0.0129074844001308	0.0001666031535396	0.0037557258515347	0.1024902543431096	-0.0078540826479596	6.168661424098009e-05	0.0105042522353152	0.0011009343470427	0.0006456992450108	1.212056436498336e-06	4.169275150075171e-07	-0.0022732812698209	0.0003803523642614	1.4466792099923686e-07	5.167807731718523e-06	-0.0005022489746498	7.464829961030008e-05	2.522540325367754e-07	5.5723686347091266e-09	0.0	0.0	0.0	0.0
5923.087474134203	17.04732121293273	290.6111605369062	35082965.22624549	12915.004849708686	-43.48224989034316	166797350.26799887	1890.7060555262476	5813.921171642485	15.932122420308588	253.8325248156996	33801679.390072726	6423.4767821017695	5766.456651461447	1.098273	27.903282	0.0307437971258463	0.0140848724062028	-0.1651671021	-0.0555618328	-0.1128240423	-0.0952871939	0.112005311	-0.0067355786	-0.0590509143	-0.065593571	0.0373620234	0.0704315947	-0.0302831297	-0.0811554364	-0.0175902641	0.0894045267	0.1321676816	-0.077953645	-0.0764500079	-0.0335309461	-0.0414454108	-0.05239923	-0.0871120815	0.0640578213	-0.0349615198	-0.2428163919	0.0855120635	-0.1948352089	-0.0571898213	0.2106904199	0.0521220336	-0.1432131273	0.0686766719	0.0464221239	0.0876039279	-0.1815968246	0.1150906202	0.0092918511	-0.0262144216	0.0426909314	-0.1461211345	0.0407316682	0.0105138077	-0.0961157583	-0.0435044033	-0.1200387962	0.0040505244	-0.0283448159	0.035781831	0.030853773	-0.0818144085	-0.0683047076	-0.0593522405	0.027927421	-0.0058159964	-0.176223688	-0.0322823368	-0.0990193231	-0.1553723264	0.0299832947	0.0532217017	0.1058385828	0.1501618522	-0.0886740402	0.0554389301	0.032379214	-0.0101407812	0.170429125	-0.0896788722	0.1537950828	0.0135995312	-0.0141122408	-0.0118993083	0.091375587	-0.1419304919	-0.0115514067	0.1207396551	0.1182105106	0.0792398408	-0.0179309099	-0.0815750347	0.09155068	-0.048409492	0.1034760602	-0.1369337377	0.0225400377	0.0205408427	-0.0148160917	-0.0784486326	-0.1285186488	-0.0627447856	0.120192286	0.0571517802	-0.0546232362	0.0772687511	0.0038835005	0.0801560168	0.0674127882	-0.0406136341	-0.185390068	-0.1858194248	0.0387509997	0.0035859571	-0.0013545924	0.2346421407	-0.1462602422	0.0337051237	-0.0270134739	0.0930310609	-0.0730366066	-0.0613928056	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	0.0677257554588095	0.0081801508412411	0.0045867779524664	6.691486778545751e-05	0.0562312866822907	-0.0050526904368125	2.552968065025749e-05	0.0031619576019459	0.101244572709092	-0.0012456816340176	1.5517227333287598e-06	0.0102504635030466	0.0009647442250268	-0.0001361901220159	9.307314197225608e-07	1.8547749334705732e-08	-0.0022543307570104	1.895051281050001e-05	3.5912193578092497e-10	5.0820071620030825e-06	-0.0006724138240989	-0.0001701648494491	4.521403508393064e-07	2.895607598803488e-08	0.0	0.0	0.0	0.0
5958.251261183018	35.16378704881481	1236.4919196143962	35500758.09138902	13056.86913700427	141.8642872955843	170481831.66085464	20125.47600988408	5830.652705861333	16.731534218847628	279.9442373164691	33996510.976368085	6450.364089772958	6003.383283542095	1.13505	28.837646	0.1010145169989728	0.0413077404933509	-0.1056705753	-0.0227754217	-0.0883441072	-0.0137586417	0.0094596431	-0.2129575629	0.0238171803	0.0245229799	0.1296054814	0.0944095625	-0.0355288351	-0.0405106338	-0.0046167273	-0.0868317666	0.1630803647	0.0900812038	-0.1739430654	0.006284553	-0.1161181544	-0.0477047456	0.0517020869	-0.0939672516	-0.0880896194	-0.1292833451	0.029334739	-0.0727655636	0.1101043901	0.0822727684	0.0950661286	-0.0136317478	-0.0485536965	0.112167243	-0.0934350875	0.0649214375	0.0491955065	0.1008204775	-0.0653202121	-0.0937161543	0.0778379796	0.0594666153	-0.2026785308	-0.0653606374	0.0492538455	-0.1514524391	-0.00058931	-0.1677934498	-0.0848185036	-0.1713604778	-0.0611281744	-0.0125305711	0.092982456	-0.0168970315	-0.0815899548	-0.1524373466	0.1121397629	0.019341171	-0.0687136525	0.0337829138	-0.0696130431	0.0531964295	0.0204388288	-0.1716357143	0.0003095844	0.050465012	0.0122092412	0.0072011812	-0.0702641234	0.1742795694	0.1209982414	0.0822937261	-0.0038486052	-0.0810167502	0.0399359558	-0.0508854392	-0.0182465787	0.0832955475	-0.0704137885	0.0791320988	-0.1245124187	0.0511108192	0.1758082573	0.1145988552	0.0115960212	0.0014590626	0.1338127736	-0.0071087694	-0.0623022345	-0.0699967123	-0.0070554678	0.0231952299	0.0204090343	0.0416575005	-0.0085419534	-0.0260364373	0.1165317839	-0.0317781224	-0.085896463	-0.0569607984	-0.0258399257	-0.0835769911	-0.0773288858	0.1433934344	0.1820117008	0.0459895924	0.0474553474	-0.0519619314	-0.0226023119	-0.020550775	-0.0227679939	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	0.0531230560615227	-0.0146026993972868	0.0028220590853156	0.0002132388296875	0.0719343874447133	0.0157031007624225	0.0002465873735547	0.0051745560970461	0.0708376323087236	-0.0304069404003684	0.0009245820245115	0.0050179701511059	0.0006658976359813	-0.0002988465890454	4.434196616054839e-07	8.930928378412994e-08	-0.0025767899283022	-0.0003224591712918	1.0397991715019466e-07	6.639846334599658e-06	-0.0008571435925395	-0.0001847297684406	7.346951382315203e-07	3.41250873481177e-08	0.0	0.0	0.0	0.0
5945.783311549173	-12.46794963384491	155.44976807209343	35352339.187896654	13121.0074708583	64.13833385402904	172160837.0503193	4113.725869570888	5829.003923137923	-1.6487827234095676	2.7184844690138705	33977286.7359573	6460.620082131992	6206.074484631906	1.062261	26.98834	0.0651580188108583	0.0367292651321841	-0.0937614954	0.0993533853	-0.0981590253	0.0046911829	-0.0359654461	0.0190293191	0.0517729617	0.0378020921	0.1598901117	0.1173971951	0.0390472223	-0.0121028062	-0.0108832613	0.0001106799	-0.0047783902	-0.0909634617	-0.0218043102	-0.0842156425	-0.2231910958	0.0893430981	-0.0790221875	0.0379259138	-0.1335969865	0.1279879233	-0.0372153951	-0.1316711652	0.0952636938	-0.0306875648	-0.1433593437	0.0984486629	-0.0147454074	-0.0010938617	-0.1506127772	-0.0275075573	0.098419991	-0.030831416	-0.0078485241	0.1284589245	0.0261893887	0.0523327785	0.065178558	-0.0299333909	0.2098791085	0.0245774317	-0.0698903316	-0.0104358742	-0.1002091439	0.1033767805	-0.079997128	-0.0180576065	0.1689951131	-0.0385191748	0.0637670834	-0.0424038464	-0.076745122	-0.0016928437	-0.0441494265	-0.0432075507	-0.0660424412	0.1609373691	0.0631420112	-0.0470270124	-0.0681317812	-0.0230566455	-0.1814621421	-0.1074682093	-0.1340012341	0.1333843151	-0.0646283991	-0.028947997	-0.069559064	-0.2205724309	-0.0877876762	-0.011026822	-0.0809677276	-0.1022026774	-0.0921747661	-0.072685295	0.107467712	-0.1337704029	0.0288760614	0.1033913963	-0.0487251065	0.1759301674	-0.1338181908	-0.0054201169	-0.059499587	-0.0746154583	-0.0045217724	-0.0448000348	0.1637597281	-0.0729926724	0.0155981318	-0.069565852	0.0079509976	-0.057722866	-0.0269571342	-0.0793403313	-0.0271832076	-0.1259207243	-0.1726331018	0.1392380772	0.0968778102	0.0927392024	-0.1858531575	-0.0492173592	-0.0240625754	-0.0892305757	-0.0062978828	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	0.0493599709275258	-0.0037630851339968	0.0024364067299661	1.4160809725708438e-05	0.0372583765116871	-0.0346760109330262	0.0012024257342273	0.0013881866202866	0.0805291643642789	0.0096915320555553	9.392579358385592e-05	0.006484946313209	0.0009639523185971	0.0002980546826158	9.292040725287248e-07	8.883659382920528e-08	-0.0025768993372314	-1.0940892919983695e-07	1.1970313788654931e-14	6.640410194223629e-06	-0.0008147598703189	4.238372222059995e-05	6.638336462820708e-07	1.796379909272978e-09	0.0	0.0	0.0	0.0
5929.5847386980095	-16.19857285116359	262.3937624144541	35159975.17340034	13033.278060654462	-87.72941020383769	169866337.00633693	7696.44941471322	5809.819718179727	-19.18420495819646	368.0337198780896	33754005.15774996	6432.168621145483	5933.623465914686	1.079822	27.434504	0.0369840262562823	0.0215331000249501	-0.1262933839	-0.0304884615	-0.0982111266	-0.0419977485	0.0336219227	-0.0362968404	-0.0656111099	-0.0169921828	0.1000984746	0.0395663272	-0.0726875414	0.0040477658	-0.1064794232	0.0686211879	0.059298178	-0.0502392593	-0.0792360654	0.0060448459	-0.0812234034	0.0010050779	0.1176773996	-0.0702244464	0.0531264081	0.0351624271	0.0486703197	0.0877894929	0.1043865301	0.1538552585	0.0323428226	0.0487832968	0.0069324825	-0.0963895624	0.0327031452	-0.1290441664	0.02591389	0.023958727	0.0619786547	0.1179443717	0.0294185002	0.0427512987	0.1720171721	0.0354716415	0.0187274512	0.0175829384	-0.0129467111	-0.010933808	0.0432557992	-0.0335673725	-0.1028089107	-0.0365390073	0.0168173737	-0.0062789908	-0.0607638023	-0.0462766224	-0.0311621888	-0.0203871692	-0.1271189725	0.0221598143	-0.1464605499	0.0360896408	-0.0401167697	-0.0815546694	-0.0450298645	0.0797759418	0.0684280319	0.1617088583	-0.0931601748	0.0216179621	-0.1606491393	-0.0275382058	0.1484750409	-0.0635142116	-0.0242745068	-0.0395551292	-0.0009424632	-0.1034397315	-0.0034957942	-0.0523606128	0.0236020043	0.082762392	-0.0310004925	0.0393130955	-0.0100248951	0.1580414051	-0.0169189702	-0.0120540175	-0.0746507256	-0.102821048	-0.0443241798	0.116665567	0.0147446719	-0.0848665708	0.0571746258	-0.0270278457	0.0726575358	-0.1284612538	-0.0243677732	-0.0057181432	-0.0873269705	-0.0611010962	-0.2011844379	0.0897074689	0.0214668396	0.0095775179	-0.2144477175	-0.0374664697	0.0061785792	-0.0744062045	0.0585213001	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	0.0498958394836535	0.0005358685561276	0.0024895947977785	2.8715510944638e-07	0.0315581303639191	-0.0057002461477679	3.2492806145143905e-05	0.0009959155920661	0.0895479513029755	0.0090187869386966	8.133851784560452e-05	0.00801883558256	0.0009646758739546	7.235553575000043e-07	9.305995417900712e-07	5.23532355366959e-13	-0.0022108656258881	0.0003660337113433	1.3398067783975046e-07	4.88792681573358e-06	-0.0007469346447459	6.782522557300004e-05	5.579113635216838e-07	4.600261224028338e-09	0.0	0.0	0.0	0.0
5928.903956022028	-0.6807826759813906	0.4634650519163831	35151902.119733654	13015.737244169592	-17.540816484870447	169409416.00926343	307.6802429559028	5799.499250690202	-10.320467489525072	106.51204920234396	33634191.55875621	6422.416521309211	5998.066727183224	1.005064	25.53516	0.058348678155409	0.0346081440529697	-0.1178490605	0.0112583627	-0.1067535203	-0.0899477972	0.0366668754	-0.0568477482	-0.1253791001	-0.0397163837	-0.0184717839	0.0370305006	-0.1503576391	0.0606008547	-0.024716766	0.0261006943	-0.098962163	-0.1084875984	0.0665043298	0.0970110677	0.0146674195	0.0405552193	0.0512815116	-0.0616130473	0.091061964	-0.0935701821	0.0400120267	-0.116344472	0.0498244153	0.0153900713	-0.0738891579	-0.0058417866	0.070626465	0.1009116658	-0.0384652005	-0.011939993	0.0663412462	0.0136173165	-0.0807698429	-0.0681674245	0.1637797547	0.0869805735	-0.1218365032	0.033567592	-0.0430709761	0.088751615	-0.0899697271	-0.0433791065	-0.0034581406	0.1055886806	-0.0997160993	-0.0473535485	-0.0716121646	-0.058940562	-0.0697346342	0.0328432842	-0.0338433863	-0.041979656	0.0862231071	-0.0314053333	-0.1714438909	0.0093284921	0.0483495949	0.163309252	-0.0485638943	0.0405816308	-0.0173380844	0.0539569173	-0.0780079308	-0.0218874415	0.0310399335	-0.1295866155	0.0291513525	-0.0626233131	-0.0788930621	-0.0547756922	0.0670311807	0.0780346339	-0.0727934029	0.1237475839	-0.0858690847	0.1381358347	0.0586953303	0.1773115549	-0.0343626503	0.0013911849	-0.0192706104	-0.0119629536	-0.0766039838	-0.1011959848	0.0060769107	-0.0333911345	0.12163805	-0.0022855441	0.1216705701	0.0346907183	0.0336823319	-0.1030379097	0.0875708246	-0.020810005	-0.1287957409	-0.0365251494	-0.0527267164	0.008850613	0.0654595928	0.0669781125	-0.2115731922	0.0251041745	0.0110060242	-0.0923459019	0.2205074153	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.0473209305334592	-0.0025749089501942	0.0022392704665524	6.630156101790707e-06	0.0390129985064646	0.0074548681425455	5.557505902273979e-05	0.0015220140524654	0.1205293288720597	0.0309813775690841	0.0009598457560781	0.0145273191183491	0.0009639126402365	-7.632337180999739e-07	9.291275780077004e-07	5.825257084447104e-13	-0.0023939393319802	-0.0001830737060921	3.3515981862296743e-08	5.730945525201807e-06	-0.0009098481748074	-0.0001629135300615	8.278237012003571e-07	2.6540818277099266e-08	0.0	0.0	0.0	0.0
5938.873477959248	9.969521937219724	99.39136765670531	35270218.18720777	12943.855849961104	-71.88139420848711	167543404.2645723	5166.934833355924	5804.458560586036	4.95930989583394	24.59475464291644	33691739.18156052	6410.276823635172	5951.719295840081	1.066128	27.086601	0.0507779452243124	0.0285035363999732	-0.0884145939	-0.1125060405	-0.0319075082	-0.1018578882	0.1477527634	0.0128276937	-0.1211336931	-0.0798936421	-0.0493557061	0.002383516	0.0113151128	0.0635233495	-0.033073398	0.1304851119	0.0290374029	-0.1554841012	0.0366971236	0.0303622883	-0.0792933545	-0.0661057681	-0.1673943492	-0.1615166345	0.1325082378	-0.0637729678	0.0462333887	-0.122682847	-0.0297468085	-0.0573122802	-0.0916706686	-0.002572783	-0.1117830488	-0.0748588213	0.0310660241	0.0804725539	-0.0601929994	0.0233803362	-0.0346079557	0.0417899708	-0.1094117294	-0.100197735	0.1513173795	0.0095986301	0.0101901576	0.0036230296	-0.0580973928	0.0210572452	-0.2059665796	0.0075782764	-0.0552721906	-0.0289512981	-0.1654196423	0.0093605466	-0.0022830112	-0.0576825174	-0.0260773617	0.014705714	-0.0567316611	0.0622095759	-0.0920351236	0.0718029929	0.0367884541	0.1169357444	0.0570345867	-0.0662756545	-0.0329076578	0.0770259134	0.1676638841	0.0150545274	-0.1175002673	-0.1238144065	0.0190740111	-0.0770098629	-0.0330253703	-0.1094125397	0.0495017721	0.0509978345	-0.1384174235	0.0160913798	0.1901631075	0.0561464475	-0.0004230391	-0.0326380822	0.1897981453	0.0835709095	-0.0924712289	-0.0091795553	-0.0626546839	-0.076000655	0.0135507201	0.0583117436	0.0010669309	-0.0438283026	0.1035486561	-0.0409762663	-0.0357946065	-0.0488387214	0.0486458369	0.0938369474	-0.0950703315	-0.0948950551	-0.1081095456	-0.0696219523	0.0204401421	0.0320925471	-0.1965784016	0.0727128808	-0.0313982407	0.0049635893	0.1399395741	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	0.0444498848461876	-0.0028710456872715	0.0019757922628393	8.242903338400833e-06	0.052780539207859	0.0137675407013944	0.0001895451769645	0.0027857853190723	0.0973205936873782	-0.0232087351846814	0.0005386453888726	0.0094712979556637	0.000963875734925	-3.6905311500052586e-08	9.290564323772088e-07	1.3620020169159137e-15	-0.0025769263401611	-0.0001829870081808	3.348424516299672e-08	6.640549362616081e-06	-0.0008742596152805	3.558855952689999e-05	7.643298749104078e-07	1.266545569199704e-09	0.0	0.0	0.0	0.0
5978.797301722489	39.92382376324076	1593.9117038783077	35746017.17508411	13081.076941021418	137.22109106031348	171114573.93692225	18829.627831782844	5817.729725497827	13.271164911790947	176.12381811595122	33845979.158941016	6428.105851751277	6196.564341113236	1.080041	27.440063	0.0538887874660467	0.0280622730930764	-0.0179099842	-0.0731817296	0.0055543492	-0.052364611	0.0670347594	-0.1558191402	-0.0259223069	-0.0163543508	-0.0528555664	-0.0070171534	0.0308710846	-0.0778625144	-0.0458790156	-0.0196869761	-0.0873026841	-0.0385058424	-0.0270716477	-0.0004926621	0.0573578878	-0.145747586	0.0764926872	0.0295625791	-0.071672583	-0.0653864068	0.286569844	0.1316973488	0.0993255817	-0.1550566628	-0.0103124323	-0.1285383731	-0.0925126278	0.0094212691	0.0402255079	-0.1509686282	-0.0952038038	0.0462088502	-0.1755166083	-0.0107058047	0.0325096418	-0.1180028426	0.0349030301	0.031094591	-0.0402318958	-0.0890993206	-0.0099523216	0.0423028468	0.1167273595	-0.0384151782	0.0123151102	-0.0097785642	-0.065988097	-0.0077354716	0.0085469598	-0.0779044911	0.1106424932	0.0133976362	0.1109832084	-0.0459409251	-0.1291188059	-0.0281452012	-0.0829068762	0.0344287944	-0.0152257587	0.0375500351	-0.1239812136	0.1509939404	0.129779398	0.1066932282	0.1307462208	0.0293685715	0.0122170349	0.092138355	0.0042797068	0.1313200812	0.2018184641	0.0573710493	0.0020985953	-0.2067124521	-0.0525158471	0.0104578546	0.0370758206	-0.0146482025	-0.0112224102	0.0251314595	0.0896841166	0.0034056229	-0.014284091	-0.0475804851	0.0074827662	-0.0714780521	0.0134659812	0.0845817655	0.0212785241	0.0001581459	0.093846902	-0.0568996427	0.1070100408	0.0018608801	-0.1159913772	0.0115387095	0.022551594	-0.0903771596	0.067086439	0.0952814755	-0.0993001313	0.0481776051	-0.1286902397	-0.0029003174	0.0256779793	-0.117332818	0.089802651	-0.0486008445	-0.0	0.0426874592245383	-0.0017624256216492	0.0018222191750466	3.10614407184592e-06	0.0729103546689486	0.0201298154610896	0.0004052094704975	0.0053159198179518	0.0785128586686454	-0.0188077350187328	0.0003537308965348	0.0061642689763226	0.0009070446151124	-5.683111981259997e-05	8.227299338044019e-07	3.2297761791540924e-09	-0.0024688582820764	0.0001080680580847	1.1678705178198102e-08	6.095261216977233e-06	-0.0007753825658863	9.887704939420004e-05	6.012181234804223e-07	9.776670896903072e-09	0.0	0.0	0.0	0.0
6003.244445105405	24.447143382916693	597.6628195848874	36038943.8676889	13130.261387970488	49.18444694906975	172403764.11642867	2419.109821685857	5826.65530904899	8.925583551163072	79.66604172879279	33949912.09046878	6435.267833020519	6486.666648943106	1.157412	29.405806	0.0275485522055245	0.0126773874318126	0.0468018126	-0.0688027124	0.1125335336	-0.0567221321	0.0985986307	0.1819232965	0.0408240301	0.0054344856	-0.1172459471	-0.0664744421	0.1510753624	-0.0777445561	-0.0300753809	0.1768332272	-0.1154483744	0.0191604945	-0.0018050691	-0.2106313681	-0.0256115201	-0.0108986924	0.0760689346	-0.046976365	-0.035834149	-0.0826406786	0.0842496535	0.0382234221	0.0579863668	-0.063391113	-0.1219568885	0.1047208157	0.0154190964	-0.0870070097	-0.0649560855	0.001553084	-0.0070506905	0.2052447153	0.117100884	-0.0005701081	-0.0101494419	-0.150549173	-0.0882007397	-0.1676700314	0.0591913441	-0.0655181793	-0.0981980257	0.0496136048	0.0143698885	-0.1202274288	0.1138816452	0.0344821126	-0.0956975093	0.0703535648	0.2641910548	-0.0542280886	-0.085740838	-0.0542189906	0.0168446719	-0.0772056649	-0.1418663219	-0.0258102861	-0.0393817204	-0.0632699225	-0.0330009367	-0.0023510326	0.0755200736	-0.0436518373	0.12886128	-0.0148986859	0.0443454871	-0.1271708852	0.058854077	-0.0954670946	-0.0005400917	0.2130525518	0.0304180986	0.0351563138	0.005105159	-0.0741265354	-0.0347484954	0.0738672931	-0.0691798669	-0.1108600142	0.1551416588	0.1676470817	-0.0748455704	0.0015584974	0.0123751619	0.0025597759	-0.015401398	0.0267430606	-0.0002826458	-0.0015019918	-0.0467079612	-0.187586212	-0.0593300544	0.1333412151	-0.0005834299	0.0466362937	0.0807778222	-0.007379575	-0.0699282851	-0.0409493357	-0.0338197739	0.0606526613	-0.0598088327	-0.0052578536	-0.0640301484	0.1739720648	-0.0972921523	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	0.0364943381422335	-0.0061931210823048	0.0013318367164396	3.835474874008823e-05	0.0644731181921827	-0.0084372364767659	7.118695936486914e-05	0.0041567829694231	0.0796911591548692	0.0011783004862238	1.388392035835254e-06	0.0063506808474466	0.0009639136098896	5.6868994777200025e-05	9.291294473304e-07	3.2340825669692038e-09	-0.0025769100495429	-0.0001080517674665	1.167518445263462e-08	6.640465403435192e-06	-0.0008452596868472	-6.987712096090002e-05	7.144639382090266e-07	4.882812033784253e-09	0.0	0.0	0.0	0.0
6022.998773279843	19.754328174437436	390.2334816233725	36276514.22293049	13166.760670290156	36.499282319668055	173363586.54869968	1332.197609850833	5826.322067742599	-0.3332413063908461	0.1110497682850778	33946028.83706439	6427.28154684868	6532.591223680227	1.207874	30.687853	0.110878972796114	0.0578043339498449	0.0985862895	-0.1059083803	0.1158382928	-0.0142772337	0.049076828	-0.0850190772	0.0444152989	0.0122501978	-0.0979348115	-0.0244265434	-0.007103602	0.0029156128	-0.0230471671	-0.0804186679	-0.1014545421	0.095444234	-0.0946311574	-0.0757474342	0.0471396018	0.0517295394	0.2616225728	-0.0599354256	0.0288815337	0.0532626003	-0.0110714564	-0.0711209281	0.160499539	-0.0078031115	0.0762514596	0.135680587	-0.1656452881	-0.0238556788	0.1116975449	0.0405694191	-0.0593969399	-0.0830035345	0.0500958349	0.1280516238	0.093861101	0.1312449727	0.0011072691	-0.137125564	0.1393535691	0.0514894853	0.1566956108	-0.0020684631	-0.0479422768	-0.0758009852	0.1182346859	0.0380212217	-0.069734195	-0.0177019153	-0.0618650668	-0.0045224897	0.074854615	-0.0220990495	0.064453331	0.0176508709	-0.1511153871	-0.1439940341	-0.0741952706	-0.1988466476	-0.1024308777	-0.0339331396	0.1668901971	0.0684243121	-0.0627963799	-0.0339311488	-0.0314868902	0.0699429367	-0.1174709174	-0.0524309812	0.032734269	-0.0713954557	-0.1369197092	-0.0193431923	-0.2324221236	-0.0587853729	-0.0089211085	-0.0626293289	0.0877547529	-0.0522052734	-0.131534689	0.0406769666	0.0307723035	0.0033374656	0.059143857	0.0407768766	-0.0625871135	0.0026016831	-0.0942007532	0.1144887746	-0.0766624939	0.0117435305	0.1022303447	0.0359433671	0.0732822042	-0.0406844407	-0.0943131395	0.0115439124	-0.157250769	0.1000567987	-0.0829308301	0.1166011323	-0.0295089704	-0.0948849135	-0.1587494439	0.0248833268	-0.0709986922	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	0.0374341388852172	0.0009398007429836	0.0014013147540777	8.832254365127144e-07	0.1036229752864414	0.0391498570942587	0.0015327113105008	0.0107377210072144	0.0430493450888676	-0.0366418140660016	0.0013426225380474	0.0018532461125804	0.0008782840064872	-8.562960340240003e-05	7.71382796051208e-07	7.332428978852319e-09	-0.0021607964759036	0.0004161135736393	1.731505061668693e-07	4.669041410277417e-06	-0.0006640528460315	0.0001812068408157	4.409661823225351e-07	3.2835919158406445e-08	0.0	0.0	0.0	0.0
