global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
5315.950916776471	-38.19944091822981	28259334.1495766	1459.19728646533	10082.621302053469	-159.40167964270404	25408.895472915247	101659252.32062238	5463.253495279948	-33.6822555541994	1134.4943392183964	29847138.753688566	6226.712446269225	7675.780221256702	1.410995	38.569965	0.1951471617820292	0.0921104908436963	-0.0592891409	0.1818761176	0.0200699775	0.1072446095	-0.0355957571	-0.1286122086	-0.0720348728	0.1154232472	0.0987121722	0.1504888018	-0.1282774603	0.1151594147	0.1317237351	0.1163692121	0.1599792887	-0.1078470384	0.0654085873	-0.1105911999	0.1201320143	0.0646637436	-0.09294327	0.0703728408	0.015798839	-0.0834418314	-0.0600133501	-0.081817763	0.1525497419	0.0540394867	0.022595852	-0.1566221696	-0.0189498954	0.101076413	-0.029070532	0.0504529994	-0.102683213	-0.0788392933	0.0089967953	0.0357740862	-0.0067044129	-0.1005171747	-0.0976677894	0.1271831937	0.1085028846	0.0346701632	0.0223790197	0.076033625	-0.0044920595	-0.0719514163	-0.0405744085	0.0039806585	0.0405392861	-0.1634505211	-0.0886643551	-0.1272573866	-0.1031414164	-0.1310455859	-0.0591569007	-0.0644438797	0.0392364667	0.019044114	-0.0588934498	0.064195675	-0.0347984537	-0.0714946401	-0.2296466263	0.0525761137	0.0307515609	0.0013904111	0.0098824212	-0.005078753	0.0541185429	-0.0092339017	0.0114558479	0.0086025775	0.0116053475	0.0313733706	-0.0309599194	-0.0423277747	0.1760385277	0.0268834031	0.0221014455	0.0699876206	0.1059958161	0.072953717	0.1001189737	-0.0865118068	0.0162557126	-0.1763991876	-0.1220447763	-0.1292961686	0.0186210637	-0.0399759382	-0.0114668377	-0.0430461833	-0.0847049575	0.0461409368	-0.0098104661	-0.1283146601	-0.0223297236	0.0190183129	0.0680454211	-0.094073417	0.1514595906	-0.0500489395	0.0702168965	-0.1405586694	-0.092079707	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	-0.0441617492077597	-0.0084518467386374	7.143371329341566e-05	0.001950260093089	0.0808438022229296	-0.0705778399004089	0.0065357203578601	0.0049812314850077	-0.0919477777433215	0.044452705006023	0.0019760429823525	0.0084543938319352	-0.0026731698503176	0.0010459101913972	7.1458370486470205e-06	1.093928128468736e-06	-0.0009700559474492	-0.0002529228187368	6.396995223781875e-08	9.41008541181565e-07	-0.0003332968783306	-0.000134462392605	1.110868091049228e-07	1.808013502506116e-08	0.0	0.0	0.0	0.0	0.0
5284.260114127733	-31.6908026487381	27923404.95376124	1004.3069725212656	10018.00214854949	-64.61915350397794	4175.634999570665	100360367.0483422	5442.054915110271	-21.19858016967646	449.37980121020007	29615961.699075863	6187.465199688044	7414.269250786533	1.228283	33.575489	0.0868583074377515	0.0437645258562862	-0.1382001662	0.0116271804	0.0701481283	-0.0410675967	0.0313564706	-0.0262157359	-0.1449757889	0.1305956946	0.0667415852	0.0470512922	-0.01794493	-0.0271656768	0.0501019955	0.1977476638	-0.1138852783	-0.0939450288	-0.1607160799	0.0036768324	-0.0484207076	-0.0302681974	-0.0295904393	-0.1043554306	0.0001009294	0.050561557	-0.0600902533	-0.2021667005	0.0437205669	-0.0173449131	-0.0279463673	0.0009359737	0.1352457606	-0.0432099022	-0.1410559445	0.1145323475	-0.0236288993	-0.1023757444	0.0335740989	0.0384111872	-0.0735404153	0.0668017761	0.0990871884	-0.0254468847	-0.0170074235	-0.1554345799	-0.0899491874	-0.0509843606	-0.0700025372	-0.0809756776	-0.1257474657	0.0292760837	0.0500729833	-0.0041676995	-0.2197721332	0.0690847268	-0.0094662274	-0.004412202	-0.1160470218	0.0901396896	-0.0637880753	-0.1074445793	-0.0320572378	0.1159030456	0.0700452993	-0.0761810067	-0.0028154738	-0.0037568612	0.1131361156	-0.0777973082	-0.0160697816	-0.008413267	0.0822450512	-0.0454186301	-0.0236194341	-0.0600968718	-0.0903096552	0.0496832359	0.0184068069	-0.0147416169	-0.0741437229	0.0234802374	0.1119109851	-0.0542905245	0.1379875899	0.102943639	-0.0856826876	-0.0516010881	0.1129490538	0.0193584467	-0.0275365523	0.0449105591	-0.000982826	-0.074666529	-0.0143853347	-0.0168469727	-0.0076558621	-0.1110461561	0.0448617818	-0.0328330233	-0.0314021287	-0.0600833318	-0.0859869329	0.0397892356	0.0623209693	0.1076228515	0.0742220423	-0.0941804838	-0.0587520631	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	-0.0575415447534197	-0.01337979554566	0.0001790189288436	0.0033110293726098	0.0528084405360971	-0.0280353616868324	0.0027887313918545	0.0007859815049115	-0.1171028072281856	-0.0251550294848641	0.0006327755083843	0.0137130674607215	-0.003078167595509	-0.0004049977451913	9.475115746041656e-06	1.6402317361011794e-07	-0.0009699879050732	6.804237599993946e-08	4.629764931717135e-15	9.408765359882954e-07	-0.0003339935051711	-6.966268404999792e-07	1.115516614964776e-07	4.852889549049835e-13	0.0	0.0	0.0	0.0	0.0
5326.111168794171	41.85105466643836	28367460.18235401	1751.510776693212	9922.677504233265	-95.32464431622611	9086.78781401502	98459528.8530169	5437.456721496582	-4.598193613689546	21.143384508975323	29565935.59814836	6182.923153904379	7441.736516662917	1.329872	36.352451	0.2070433584902773	0.1231354901789263	0.007571163	-0.0622200552	0.004822335	-0.010262644	0.1359389487	0.1168951044	-0.0207942248	0.0155618702	-0.1308147774	-0.0010991672	-0.0374000863	-0.1325097886	0.0217621958	-0.0984040546	0.0227109509	0.1101039058	-0.0154762009	-0.0824575032	-0.0853652268	0.0380675841	-0.2031691231	-0.0529626497	0.0407520615	-0.0097292481	-0.0027069065	-0.2117513274	-0.0427385617	-0.0574962444	-0.0538005352	0.0291794385	-0.0347759947	0.2037937833	0.1605428908	-0.0454762737	0.1529667581	0.048258039	-0.02050817	-0.091106814	-0.121948822	0.0393031689	0.0344804272	-0.0056628881	-0.0464746254	0.0220256706	-0.0038171069	-0.0234566961	0.0830467098	-0.1440214815	-0.0106810766	-0.0888194421	0.0519096073	0.1285338316	0.1513866192	0.0183229587	-0.063422071	-0.0435314072	-0.0381365282	0.0152015541	-0.1427925074	0.0758649115	0.0226027994	0.067453374	0.0603478327	0.0030294289	-0.0378455152	-0.0373925585	-0.0769628786	-0.1822018968	-0.0717242568	-0.0665972599	-0.0137729224	0.099740482	-0.0407163821	0.0301738369	-0.0610769142	-0.0977450749	0.0340343581	-0.1515117688	0.0420168251	-0.0485460837	0.0536375626	-0.1556443358	-0.0289978044	-0.1546716417	-0.0586320823	-0.0491851126	-0.1021540949	-0.0311143089	-0.0089923199	0.0470252422	0.0211154329	0.0653815515	0.1420792355	-0.0345908838	0.0478953824	-0.0818765992	-0.0646071969	-0.2296460958	-0.0301227538	0.0125638232	-0.0889419067	0.1651786664	-0.0541444365	-0.0100642035	0.0168532686	0.1012861279	0.0991578596	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	-0.0486298716123059	0.0089116731411138	7.941791817404916e-05	0.0023648644130293	0.1695213275959446	0.1167128870598475	0.0287374805098915	0.0136218980058447	-0.1582644820784366	-0.041161674850251	0.0016942834764777	0.0250476462875557	-0.0036836378327126	-0.0006054702372036	1.356918768259158e-05	3.665942081393836e-07	-0.0007708877664918	0.0001991001385814	3.9640865183132716e-08	5.94267948526716e-07	-0.0003334214121748	5.720929962999585e-07	1.1116983809663789e-07	3.272903964154644e-13	0.0	0.0	0.0	0.0	0.0
5344.012771573739	17.90160277956784	28558472.50274324	320.4673820774309	10123.80828353462	201.1307793013548	40453.59038237028	102491494.16176416	5457.972823842367	20.51610234578493	420.9104554627218	29789467.34580182	6209.578627663301	7709.562150938556	1.402457	38.336575	0.2131084908979964	0.1129014112087238	0.0578729073	0.1498053164	0.0508878428	0.1223895145	-0.1003039247	-0.0984441662	0.0562972573	0.0640068704	0.0891086355	-0.0030262309	0.0587661856	0.0241241905	-0.0625066509	-0.0288559277	0.0296878322	-0.1462470344	0.1656459598	-0.0207166199	-0.1232304817	0.1110337399	0.0352912084	0.0918792807	0.0156828819	-0.1320811698	-0.0145364967	-0.1144212328	-0.0378456379	0.1425890056	-0.0635891443	0.0103276235	-0.0001197182	-0.074676688	-0.121911235	0.0241480694	0.0437519573	-0.060874492	0.0034825815	0.039637384	0.1074769223	-0.1321866576	0.0360564126	-0.1345394117	-0.1561867667	-0.1052260253	0.0505404233	0.059311485	-0.1052249854	-0.0380705327	-0.1191761061	-0.0558291194	-0.0404005985	-0.0338813702	-0.0013190386	-0.0197699341	-0.0025718559	-0.1717108952	0.1635195393	-0.0695693198	0.0436287612	0.0867594142	0.0351927234	0.1553443051	-0.1568117538	-0.0666665778	-0.003069743	0.0289045085	0.1784203938	-0.0448396789	0.0223355723	0.0557855458	0.1479675013	-0.0878862539	0.0992672961	-0.0477953539	0.0004405731	0.0148799538	0.013095947	0.0527638919	-0.0463441534	-0.0856767804	0.0045978101	-0.0948265383	-0.0422459873	0.083931384	0.1244022308	-0.0338818986	-0.0125927928	-0.1359866803	-0.1135835196	-0.078662473	0.026155271	-0.0442215406	-0.0615967159	-0.048670887	-0.0876868095	0.1018055831	0.089353301	-0.0230911658	0.0295637203	0.0682833276	0.0704074449	-0.1347831038	-0.0023037764	0.0014883548	0.0022637037	-0.1340285061	-0.1171189304	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	-0.0506220786851798	-0.0019922070728739	3.968889021208809e-06	0.0025625948504085	0.0718920900626898	-0.0976292375332548	0.0051684726135819	0.0095314680213246	-0.1071448135455739	0.0511196685328627	0.0026132205109097	0.0114800110697157	-0.0026890548422127	0.0009945829904999	7.231015944427569e-06	9.89195324991724e-07	-0.0008173305217977	-4.644275530590002e-05	2.156929520403704e-09	6.680291818621006e-07	-0.0001270996028005	0.0002063218093743	1.615430903204487e-08	4.2568689023484993e-08	0.0	0.0	0.0	0.0	0.0
5292.559235425951	-51.45353614778833	28011183.26049252	2647.46638211176	10066.693867534672	-57.1144159999476	3262.05651501507	101338325.42266016	5450.617561848959	-7.355261993408021	54.09987899167254	29709231.80553629	6199.275941748018	7492.229425187303	1.408468	38.500881	0.0796589743803319	0.03738064629697	-0.1014397218	0.075331647	0.0983285496	-0.1512268401	-0.0069369482	-0.0772515045	-0.0948630512	0.1350589111	0.0855494793	0.0033098166	-0.0209207465	0.0279060406	0.1542667376	0.1632194451	-0.0598712661	-0.0537418002	-0.0961616676	-0.1261912546	-0.0197048891	-0.0492355347	-0.073678989	0.1462733589	-0.0231312426	0.0661609913	-0.1129330426	0.0544568723	-0.1061817343	-0.0869701526	0.1404692471	0.0607430179	-0.0537001571	0.0382177939	-0.1252500829	0.0957190832	0.1030129068	0.0894584048	-0.1463757684	-0.0116769434	-0.0321003273	-0.0298193278	-0.0806570134	0.0652488016	0.0087328986	-0.0563459194	-0.1062313253	-0.1023527431	0.1193858196	-0.0413566826	-0.0702146989	-0.0894078904	0.0608357239	-0.0720296012	-0.1670363345	0.0268867292	-0.1238137604	0.0306712496	-0.1529761127	0.1236933688	-0.0042165702	-0.0247903594	-0.0156897701	-0.0506496882	0.0785567127	-0.1254462722	0.0291243338	-0.1165606305	0.0449688337	-0.004467657	0.1176892751	-0.0060717752	0.038404717	-0.1045010541	-0.0661556938	-0.0438888905	-0.1096511828	0.0209510635	-0.1518241539	-0.0008868535	-0.1492975179	-0.1978696891	0.0225712514	-0.1027379301	0.0720188565	0.0656052782	-0.0418857898	-0.0504259362	0.2396716376	0.0830551186	-0.1830471378	0.1162946236	0.0793158081	0.0618311571	0.1418449152	0.1383122208	0.0905480688	0.0170479431	0.1073258443	0.0566306974	-0.0494034147	0.1405487742	-0.0281770944	-0.0917278877	0.095879029	0.1167286814	0.0415685525	-0.1526593073	-0.1098471911	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	-0.0722544670039297	-0.0216323883187499	0.0004679602243731	0.0052207080020219	0.0592572741334578	-0.012634815929232	0.0035114245377277	0.0001596385735655	-0.1249892181463039	-0.01784440460073	0.0003184227755545	0.0156223046528243	-0.0023550966359766	0.000333958206236	5.546480164788298e-06	1.1152808351243345e-07	-0.0009702760606393	-0.0001529455388415	2.3392337851547362e-08	9.414356338497184e-07	-0.0001911431683552	-6.404356555469998e-05	3.6535710808864336e-08	4.1015782889591535e-09	0.0	0.0	0.0	0.0	0.0
5319.765157237144	27.205921811193548	28299901.328154337	740.1621815967768	9862.061653907143	-204.63221362752847	41874.34285410245	97260260.0654657	5427.850266520182	-22.767295328776527	518.3497365877295	29461558.51576321	6157.432682756898	7410.608422830259	1.446048	39.528149	0.1856683971393438	0.1357675130153574	0.0102893166	-0.1381882887	0.0365747817	0.1862761042	-0.0898762271	0.1746226223	0.0014449973	0.0295498185	-0.0545513568	0.1039439409	0.0027700745	-0.1427387275	-0.0366627746	-0.0423533999	0.1163571377	0.0328586253	-0.1009647676	-0.0179065378	-0.0659594704	0.045790848	-0.1643910928	-0.0562718018	0.0432461123	-0.1313646606	0.0581502183	0.021404384	-0.0972619596	0.1170008717	-0.1413252118	-0.0612741139	-0.0670506456	-0.0008281429	-0.0142673836	0.0524490173	-0.0385805089	-0.0474626895	0.1152464543	0.0195136212	0.0571286278	-0.0726339896	-0.087657169	-0.0488711413	0.0378132559	-0.0187401916	0.092448303	0.0537505265	0.1838713288	-0.0632273073	-0.1101693326	-0.0317205653	0.0098420066	0.1902296966	0.0363908291	-0.0668660865	-0.0535244957	-0.0740975633	-0.0763251074	-0.134686652	-0.0264941985	-0.0252050822	-0.0257640355	0.0450766147	0.0040311149	-0.0753314197	-0.0556106	-0.1411271703	-0.0552552641	-0.1713306309	-0.0883962902	0.1445132652	-0.0305196729	-0.0128945133	0.0645986215	-0.0072195386	0.0046239618	-0.059590428	0.1585983202	0.0508989579	-0.0072577752	-0.0205552191	-0.000339757	0.0647714617	0.1209489842	-0.0908703055	0.081283992	-0.1301267203	-0.0432335276	0.0935933968	-0.0093011566	0.0411090058	-0.0285657	0.0616030085	-0.0031577283	-0.1891115834	-0.0762268018	0.1594498963	-0.0074800291	-0.0052731131	-0.0397982757	0.0243612359	-0.1270009169	0.0360860986	0.0089543368	-0.0991032951	0.1444479983	-0.0438504967	0.231400335	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	-0.0671044854261566	0.0051499815777731	2.652231025140236e-05	0.0045030119643092	0.19470338602693	0.1354461118934722	0.0379094085303517	0.0183456492270589	-0.1445627171637724	-0.0195734990174684	0.0003831218637868	0.0208983791937728	-0.0027226659713431	-0.0003675693353665	7.412909991509667e-06	1.351072163017706e-07	-0.0009700480308703	2.2802976899999414e-07	5.199757555019069e-14	9.409931821953464e-07	-0.0003333218962323	-0.0001421787278771	1.1110348650789616e-07	2.021479066075045e-08	0.0	0.0	0.0	0.0	0.0
5356.2685774313695	36.50342019422533	28689613.073578667	1332.4996858761774	10087.9091595291	225.84750562195583	51007.095795659385	101765911.2109111	5466.660847218832	38.81058069864957	1506.261174166391	29884380.81851532	6198.813985956317	7578.1396686227745	1.361876	37.227272	0.1944487300433321	0.13419259774491	0.1216433454	-0.0191905291	0.0393815262	-0.0264424034	-0.0946313719	0.0043204822	0.1633773309	0.0218693397	0.0271192106	-0.1352080491	0.0971255959	0.040881921	-0.2085721093	-0.0376172463	-0.1892237999	-0.1215301767	0.0643812359	-0.1543287089	0.0746074781	-0.0620654491	0.0030061261	-0.0644007679	-0.1128609703	0.1374956811	-0.0040463858	0.066227839	0.0321278269	-0.063270431	0.0588635915	0.110730692	0.2121588136	0.0389767705	0.0722638293	-0.1002428697	0.0240136886	-0.0139324359	-0.0307318068	0.1224139312	-0.100841015	-0.0220676246	0.0917171873	0.0781753407	0.0220306347	0.0669044486	-0.0311607495	-0.0525410632	-0.0634907065	0.0507977907	0.0565093858	0.0243313338	-0.1635417756	0.0303740636	-0.0206846953	0.1616425503	0.1007249899	-0.0412802795	0.2127086128	0.0582853191	0.0988131549	-0.0360904576	-0.0244615492	-0.0236812856	0.055097746	0.0112235459	0.0666564282	0.0461479322	-0.0947670288	0.0429188997	-0.0436894005	-0.1152119398	-0.1430489146	0.0401916894	-0.1176074673	-0.0560583798	-0.0851491609	0.153978586	-0.1242262397	0.0234098749	0.1129852912	0.0903805547	-0.0301978183	-0.0049672633	0.0889443578	0.105104021	-0.0528676235	0.101619039	-0.0905583941	0.0689722504	-0.0864995812	0.0534825464	0.0199500836	-0.1058842567	-0.1147784433	-0.0629425796	-0.0975634142	-0.0431661286	0.0167703463	0.1638974562	0.1429911469	0.0513452152	-0.0902861892	-0.0765678147	-0.1090213336	0.0498264966	-0.014834261	0.0346504818	0.0955639164	-0.117332818	0.089802651	-0.0486008445	-0.0	-0.0557499298894299	0.0113545555367267	0.0001289259314366	0.0031080546826763	0.0711214659622214	-0.1235819200647086	0.0050582629206154	0.01527249096688	-0.1414782502335256	0.0030844669302468	9.513936243786144e-06	0.02001609528914	-0.0033530896203417	-0.0006304236489985	1.1243210002043243e-05	3.974339772167098e-07	-0.0004729440066104	0.0004971040242599	2.471124109353873e-07	2.236760333886981e-07	-0.0003322938192578	1.0280769744999937e-06	1.1041918231693547e-07	1.0569422654970602e-12	0.0	0.0	0.0	0.0	0.0
5332.892775601905	-23.375801829464763	28439745.356066987	546.4281111704081	10231.736145859464	143.8269863303649	20686.20199687497	104688424.55848707	5477.834878540039	11.174031321207622	124.85897596732894	30006674.956549767	6251.185685381942	7751.299659289614	1.440753	39.383419	0.1356802281658647	0.1003642139085332	0.0289946189	0.1374004276	-0.1999789407	-0.0603570863	0.0999542945	-0.1798075885	0.0155355395	-0.0940415772	-0.1525599212	-0.0789411078	-0.1164305405	0.1414469934	0.1335912757	-0.1051305014	-0.0458262484	0.1086453254	0.1729188171	0.0756303898	-0.0192296807	0.0342085787	0.069369939	0.0343254636	0.0545909782	-0.072147342	0.0994345167	-0.0131047105	0.0855238311	0.0058510456	0.0459901916	-0.0087741934	-0.0274576688	0.0073747199	0.015478065	-0.053003523	-0.0764882274	-0.0925829303	0.0121689294	-0.2160338966	-0.0521849931	0.127800427	0.0460998853	0.0109799826	0.0758790263	0.074906027	-0.1701288755	0.0157934602	0.1501033775	-0.1761717908	0.0647094569	0.0641714225	0.0468254974	-0.1808830483	0.1674947277	0.0130620448	0.0260283491	0.0737996346	0.024810978	-0.024635198	-0.1368352746	0.0551344969	0.1522626717	-0.0930072199	-0.016388054	0.1610327257	-0.1147333295	0.0542394835	0.0036767967	0.0306531165	0.0501029132	-0.0724998605	0.0388999805	0.1610663504	-0.0262065186	-0.0588242567	-0.0151613097	0.0045683391	-0.0173887503	0.0321434663	0.050568169	0.0252615062	-0.0858924502	-0.005798544	0.0298050839	-0.1268004548	-0.1352876841	0.0383823365	-0.0839353103	-0.1146156141	-0.112784411	0.0508507962	-0.1343735467	0.0643690354	0.1066562672	0.0723169166	0.0214962424	-0.0642972958	-0.0970652642	-0.0605824085	0.0984675756	0.0591384671	0.0192339688	0.0788676735	-0.017282038	-0.1574381533	-0.052087538	-0.0105595001	0.0945631886	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	-0.0478265193854525	0.0079234105039774	6.27804340145394e-05	0.002287375956527	0.167197338422838	0.0960758724606166	0.027954949975681	0.0092305732690686	-0.1687533054993863	-0.0272750552658607	0.0007439286397557	0.0284776781169692	-0.0033410972977393	1.199232260239982e-05	1.1162931152960853e-05	1.4381580140002959e-10	-0.000548945324285	-7.600131767460002e-05	5.77620028827547e-09	3.013409690543639e-07	-0.000332417977689	-1.2415843120001761e-07	1.1050171189084453e-07	1.5415316038049506e-14	0.0	0.0	0.0	0.0	0.0
5311.058247184958	-21.83452841694634	28207339.704991363	476.7466311904373	10065.313988081904	-166.42215777756064	27696.334599339287	101310545.67867725	5456.541353861491	-21.29352467854824	453.4141932359428	29773843.546400595	6225.849807358452	7606.382482026052	1.445393	39.510246	0.1644043268880687	0.0797450824142106	-0.0706441309	0.1239763845	0.0364456885	0.0867018053	-0.0533246968	-0.0934776701	-0.0650789647	0.0892865666	0.1105962424	0.1443548644	0.1058391206	0.0317680027	0.0759465991	0.0456684078	0.0590180968	0.0212443372	0.1338117805	-0.1403392864	-0.0947920586	-0.1446579891	-0.0549607377	-0.055390983	-0.0136376904	-0.0698765906	0.0882236865	-0.0344506625	-0.077357334	0.1028762253	-0.0042103777	0.10108368	0.0793138497	0.040590477	0.0006088835	-0.0449260444	0.0998739361	0.0025870812	0.0774014401	-0.0282238235	-0.0095520334	0.0857031772	-0.0593549102	-0.0309863406	-0.0703965753	-0.1419443858	-0.00917705	0.0986401171	0.0131484044	0.0743573547	-0.0219295752	-0.035741964	0.0719848466	-0.0910520097	-0.0271850136	-0.0715834098	-0.0288795022	-0.182303107	0.0228274315	-0.049323329	0.0712924452	-0.0082804831	-0.0537861019	-0.0459905471	0.0918531617	0.0554239052	0.0020985512	0.0063907485	-0.0281561243	-0.0885904983	0.0180262508	0.1733578401	-0.0809620999	-0.0921052569	-0.0101305409	-0.0066966937	-0.0541485507	-0.0439675898	-0.0266867315	-0.0798121476	0.0334541308	0.0111095035	-0.0487364165	0.0297161606	-0.0294564042	0.0388961854	0.1117816975	-0.0988390819	-0.0389947003	-0.1355038761	-0.0536459155	-0.1130251842	0.0310945164	-0.0509546802	-0.0496880967	-0.0668217242	-0.1252783061	0.0129540489	0.0077573027	-0.0381809049	0.0124842867	-0.0788223653	-0.0456064783	-0.0555036732	0.0688865061	-0.0090052626	-0.0646621164	-0.1555982532	0.1424211745	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	-0.0547381255714611	-0.0069116061860085	4.777030007047232e-05	0.002996262391077	0.1021022921234333	-0.0650950462994046	0.0104248780568589	0.0042373650527216	-0.1318444920760058	0.0369088134233805	0.0013622605083219	0.0173829700907799	-0.0025561488235042	0.0007849484742351	6.533896807901906e-06	6.161441072040116e-07	-0.0008730758360733	-0.0003241305117882	1.0506058867214525e-07	7.622614155350918e-07	-0.0003331162112511	-6.982335620999845e-07	1.109664101982875e-07	4.875301072428329e-13	0.0	0.0	0.0	0.0	0.0
5281.2549527339615	-29.803294450996876	27891653.875777	888.236360132821	10061.394201716152	-3.919786365751861	15.364725153134184	101231653.2823274	5444.787261199951	-11.7540926615402	138.15869429607315	29645708.319725264	6204.750012646286	7448.184781805175	1.344606	36.755196	0.0721474473255051	0.0407176681254888	-0.1316923236	-0.02027175	0.0302040855	-0.2364777711	-0.0016436411	-0.0163426938	-0.1288036949	-0.0177297354	0.1193774187	-0.1113898844	-0.1308707149	-0.0390216599	0.0316190231	0.1310451953	-0.1009840659	0.0509461776	-0.0326545976	0.0523132954	0.1043369303	-0.0182300879	0.0625067455	0.0926563416	-0.0380279924	-0.0900897138	0.0945980363	0.0849832022	0.1525349414	0.0536288151	-0.0556912384	0.1682612512	-0.0142618258	0.0380663858	-0.0002363799	0.0870601176	0.0022755842	0.1271361599	-0.1204075733	0.0097038305	0.004121425	-0.0091447347	0.0774766499	-0.2012029348	-0.2022149108	0.1832313784	0.0115058438	0.1289079377	0.0212579227	0.1328060273	0.0623425238	-0.1153003923	0.091744862	-0.0143657925	-0.1455141391	0.034451943	-0.0844975354	0.1570948565	0.0803446879	0.0704566953	-0.0467248197	-0.0008173028	0.0486145464	-0.0624864027	0.0113835972	-0.0423868052	0.0098888701	0.0762396178	0.0330002729	0.1051448201	0.0417583151	0.1387001739	-0.0457758967	-0.0642604658	0.0859298877	-0.0368064513	-0.0462066752	-0.0207247054	0.1024507885	-0.0260064362	0.1173452122	0.0091033584	-0.0701574868	0.2407120966	-0.0553600614	0.1124268854	-0.0717226525	-0.001421494	0.1024820108	0.0143830248	0.0813176017	0.096920327	0.0927889352	-0.0397464562	0.0520702544	0.0724303929	-0.1021324544	-0.1764884988	-0.0483423495	-0.072878775	0.0824993751	0.0163616003	0.0202005609	-0.097095134	-0.0202388536	-0.0026871831	0.0840199095	-0.1415952571	0.1151936467	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	-0.0648900890410288	-0.0101519634695677	0.0001030623622874	0.0042107236557526	0.0654788366061893	-0.036623455517244	0.0042874780433	0.0013412774940235	-0.1380164724265142	-0.0061719803505083	3.809334144706172e-05	0.0190485466610587	-0.0027620818656979	-0.0002059330421937	7.629096232817192e-06	4.2408417867152265e-08	-0.0008927604851962	-1.9684649122900027e-05	3.874854110916888e-10	7.970212839277544e-07	-0.000174732942804	0.0001583832684471	3.0531601300945936e-08	2.5085259723986144e-08	0.0	0.0	0.0	0.0	0.0
