global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
4986.54612557692	9.635380577323303	92.84055886985917	24865642.262506187	11084.969366429752	228.85694068497287	122876545.85468602	52375.49929968519	4989.904866324255	-3.981817889554805	24899150.57496648	15.854873705578676	5599.768776969805	6569.262055091471	1.610191	79.035759	0.1602552507461111	0.1202060431017243	-0.1081226253	0.0307664392	-0.0874704726	0.1313114121	0.0921725006	-0.0634776061	0.0706015806	0.0857876889	0.1432966363	0.0687279101	-0.148326678	-0.044416441	0.2110656633	0.0237135488	-0.0009104238	-0.0030045505	0.0221580859	0.0744014399	0.0095441739	-0.0226687886	0.1499953249	-0.0822015866	0.0811934519	0.0394640679	-0.0058961905	0.0601985331	0.1791070711	0.1399934988	0.0933118713	0.1420769696	-0.1256452534	0.0251937366	-0.0816482344	-0.0359958986	0.0218732733	-0.0997331244	-0.0701863092	0.0263519788	-0.042769739	-0.0319771075	-0.1483197449	0.0615779883	-0.0673371871	0.0913012828	-0.1526563167	0.086207205	0.0994641104	0.1446872517	-0.0644560766	-0.0813420408	0.1920650556	-0.0012322795	-0.1830847314	0.0599247025	-0.0441880654	-0.1830810181	0.0117630783	-0.0438239269	0.0071859737	0.1095762573	-0.0549170303	0.0623131115	-0.0920430263	0.0599153338	0.0396425068	-0.0890756281	0.0109080001	-0.0488459933	-0.0830422215	0.0480805907	-0.1431987678	-0.0248873086	-0.0712706992	-0.0819754091	0.1980688812	0.092682738	-0.1637685459	-0.1283713768	-0.1102166905	0.1617470411	0.0272942536	0.042309571	-0.2221665953	-0.0387794056	0.1124440895	0.0634506255	-0.0228483689	-0.1976121984	0.0444716582	-0.1179970767	0.0888423015	0.0942756428	-0.1759517323	0.0117376385	-0.0434564806	0.0104579055	-0.1014052916	0.0349372413	0.0456128885	-0.1077779285	-0.0190233998003321	0.007015520159726	4.921752311152193e-05	0.0003618897399632	-0.0605174363200546	0.0043352103645446	1.8794048904855724e-05	0.0036623600987518	-0.2124923643339116	-0.1124521079260248	0.0451530049002158	0.0126454765770063	0.0003830035598137	0.0002710452186255	1.4669172682996646e-07	7.34655105397993e-08	3.296211467951338e-05	0.0004559726678621	2.0791107383729322e-07	1.086501004145391e-09	-0.0001980062011196	-2.0303594286000075e-06	4.122359409304949e-12	3.9206455681815495e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
4964.013481946191	-22.53264363072867	507.72002898941736	24641429.848943543	10801.84683721392	-283.1225292158324	116679895.09462836	80158.36654956987	4967.321334102785	-22.583532221469795	24674281.236232672	510.01592759816447	5543.197632396407	6234.7369760388265	1.350477	66.287766	0.2841448978632891	0.2078386321069607	0.0061884723	-0.1427055779	0.117617752	0.0026789336	0.0410730315	0.1143379979	-0.0508991077	-0.0341669173	0.1256499184	-0.0487196031	0.0105840027	-0.0660652721	-0.1643552746	0.0166816187	0.0047512242	-0.0325417663	-0.0100169534	0.1680259301	-0.1298299621	-0.1509353744	0.0450813942	0.0452792803	0.0562365772	-0.1457560304	-0.0325251063	0.0787213979	-0.0435215483	0.1524760152	0.0553974078	0.0221623551	0.1362929594	0.0370677725	0.0955639729	-0.0353190172	0.094905999	-0.0254496585	0.1795250735	-0.082888652	-0.1022635037	0.0277793034	-0.0180076474	-0.0889126474	0.1204490718	-0.0031273209	0.0135224021	0.1100943344	-0.0738389861	-0.104073385	0.1190498829	0.0689674197	0.0736418337	-0.1378715624	0.000394632	0.0274404196	-0.0833000196	-0.0907677414	-0.031926045	-0.011095789	-0.0716317919	0.0444229587	-0.0072947244	-0.1036752371	0.0570636929	0.0981694886	-0.0389024751	0.0342314341	0.0299051332	0.0757294163	0.1076637796	-0.1574752019	0.061745412	0.1980451466	0.1144452076	-0.0777793649	-0.0343583892	0.0265470953	0.0701484398	0.068620671	0.1657224628	0.0427458542	0.2040864156	-0.0947401135	-0.0270314904	-0.0854372967	-0.0020979743	0.0721533006	-0.011462158	0.0929476701	-0.1161242777	0.0671560195	-0.0871921818	0.1697251918	-0.078742967	-0.1682774126	0.0441406437	-0.0372941073	-0.1033096655	0.0410766654	0.036481125	-0.100428619	-0.0052818448216669	0.0137415549786651	0.0001888303332316	2.789788472016945e-05	0.1356560162583235	0.1961734525783781	0.0384840234965211	0.0184025547470785	-0.2206181967569662	-0.0081258324230545	0.0486723887402954	6.602915256756524e-05	0.0012230042146071	0.0008400006547934	1.4957393089467298e-06	7.056011000533409e-07	-0.0002169795300832	-0.0002499416447627	6.24708257866904e-08	4.7080116475126296e-08	3.413265698811211e-05	0.0002321388581077	5.38884494435525e-08	1.1650382730681182e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4969.838943936939	5.825461990748408	33.93600740565441	24699299.12867223	10851.04676964471	49.1999324307908	117745215.9970169	2420.63335119438	4970.779825740252	3.4584916374669774	24708652.07598629	11.961164406429017	5553.47284972416	6243.277443897251	1.519732	74.59555799999998	0.6252874629742308	0.4219160666172033	0.1912119084	0.0317966175	0.0626146673	0.0358817147	-0.1720153521	0.0558573034	-0.1649457038	0.0676014801	-0.1602272969	0.028272232	0.1420801338	-0.0118786603	0.1566460882	-0.0407241837	0.0163332266	0.0969839913	-0.0246566451	0.0666404733	0.0444765197	0.0928509549	-0.0529619601	0.2686915399	-0.0031231818	-0.0029602678	0.0947151736	0.0016376815	-0.156409387	-0.0237669251	-0.0094572841	0.0154738586	0.0826127555	0.0488409375	0.0040677411	-0.0468313593	0.1279107371	-0.2137098807	0.0856956562	0.0492771322	-0.0271671115	0.0451575879	0.1031955483	0.0328790066	0.0397375209	0.0773994488	0.2021406144	-0.0912140666	-0.0428447496	-0.0707207504	-0.0480367298	-0.2137305396	-0.0138758172	0.0841964368	0.1373106083	-0.0148801363	0.0235026339	0.1063900417	-0.1027984654	0.0404667828	-0.0774663144	-0.1112754233	0.0279041087	0.1707445722	-0.1000293307	-0.0142422968	0.0034475333	0.1195374444	0.0202744657	0.1116707559	0.0747431199	-0.1954497901	-0.0378286899	0.0175063323	0.0517777025	0.1825221926	-0.1785600977	0.0342357835	-0.1577657131	-0.0371102663	-0.0482437143	-0.0529313387	0.0477182837	0.1174184576	0.135116668	-0.1945826858	0.155432721	0.0080675562	-0.0931459279	0.1497496332	-0.0066142522	-0.2317122549	-0.2587849481	-0.0281060387	-0.1144029829	-0.0943355505	0.0464630407	0.0278698116	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	-0.0147509825587093	-0.0094691377370424	8.966456948308047e-05	0.0002175914864473	-0.0360701540282093	-0.1717261702865328	0.0294898775612792	0.0013010560116187	0.1265365215068286	0.3471547182637948	0.016011491275048	0.1205163984128147	-0.0005929998660742	-0.0018160040806813	3.516488411640191e-07	3.2978708210511343e-06	-0.0003070004849499	-9.002095486669999e-05	8.103772315112435e-09	9.424929775947377e-08	1.4089587988960696e-06	-3.272369818921604e-05	1.070840423178901e-09	1.985164896986655e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
4970.536084162305	0.6971402253657288	0.4860044938229792	24706228.96395954	11012.915446807734	161.86867716302368	121284306.6385364	26201.468646507183	4997.851795340765	27.071969600513512	24978522.568190917	732.8915380511277	5595.771965594331	6498.603313865204	1.146791	56.289906	0.1650840436219222	0.096087815734507	0.0760048681	0.1411758781	-0.1083212978	0.0995759897	-0.0588591737	-0.0871998303	0.0356379421	0.1146087036	-0.1371260847	-0.064772386	-0.0224427132	0.102006892	-0.0049460242	0.0224418383	0.0619359665	0.2319939015	0.0985037814	0.0715426681	-0.0212065848	0.0222637673	0.1516474885	0.018658747	-0.0597534836	-0.0282026253	-0.1136148775	-0.0523751833	0.1644292449	0.0147279541	0.0072805618	-0.253044079	0.0296423556	0.0244256741	0.1662340815	-0.0692958061	-0.0728599218	0.0970250339	-0.1603520586	-0.0573273688	-0.1245624321	0.059719101	-0.0006902889	-0.1376616987	-0.1048844165	0.0765388279	0.0072817152	-0.1280407274	0.0659360877	-0.0286812141	0.0538360477	-0.0164644421	-0.1812880045	0.2328038758	0.029237691	-0.0381213302	-0.104804414	0.1713183328	-0.0080236391	-0.251129608	0.0427979251	0.1703597354	-0.0118218838	-0.0057779487	0.0698453629	0.0486142879	-0.0014957917	-0.1574676881	0.0876290295	-0.02164177	0.0842965715	0.1139755237	0.1360251033	-0.0845380849	-0.0841371887	0.1476023631	-0.0990392589	0.0071200502	-0.1307667964	0.1465161151	0.0549996344	-0.0488828112	0.0653178446	0.0451947225	0.29821603	0.2743937258	-0.0867024002	0.0773303335	-0.087666206	-0.1470631022	0.0251704746	0.0410452491	-0.1344346234	-0.0863945018	-0.1446926443	-0.0663221031	0.0195219712	-0.0135491051	-0.1069183059	0.053023695	0.0176395976	-0.082724388	-0.0228064913041237	-0.0080555087454144	6.489122114744787e-05	0.000520136045605	0.0500615387923488	0.0861316928205581	0.0074186685081349	0.0025061576662578	0.082370712580662	-0.0441658089261665	0.006784934291046	0.0019506186781026	-0.000798021689313	-0.0002050218232388	6.368386166139744e-07	4.203394800416177e-08	-0.0005569681965904	-0.0002499677116405	6.248385686278817e-08	3.102135720131625e-07	-7.822216891746663e-05	-7.96311277163627e-05	6.341116501379667e-09	6.118707710152682e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4957.462865866515	-13.073218295789957	170.90903660937727	24576438.06644544	10921.323068452572	-91.59237835516252	119275297.5655143	8389.163772755242	4983.630069976369	-14.22172536439666	24836568.674372666	202.25747234032332	5572.686304630108	6581.510532819443	1.339104	65.72953	0.3072897804925227	0.2016893915275361	-0.1126543732	0.0948363132	-0.1197076738	0.0491502768	0.1369656095	-0.1188407525	0.0461041382	0.0447315742	0.0817908853	0.0077029366	0.0231328021	0.0617395238	0.0662308879	-0.048628304	-0.1152618329	-0.0423496736	-0.1743609939	0.1587115893	0.0023563056	0.0556792015	0.049870938	-0.0820002046	0.0647192892	-0.0824295418	0.0876497171	0.0004046043	0.0823186577	0.0285791978	-0.1863361517	-0.1905851422	0.0689224089	-0.0341504438	0.0224579778	0.0875577272	-0.0138211849	-0.0006494123	-0.0289010358	0.0522084166	-0.1296382331	0.1378883414	-0.1042602107	0.0224047769	-0.122485022	0.0290990286	-0.0804102945	0.0729258714	0.0558836682	-0.0015904406	-0.0762120437	-0.1167438101	0.0562708258	-0.0911487758	-0.1413391162	-0.1349888895	-0.0132078772	0.1730560078	0.0081621916	-0.1200197191	-0.0064178762	0.0118324607	-0.0483517601	-0.0226401306	0.0318277353	0.0508087257	0.1034803571	0.0523553677	-0.0009293149	0.0405191463	-0.070624233	0.005801672	0.1524279185	0.0235336874	-0.1374717562	-0.0539437703	0.0907326953	0.0422580297	-0.1332622251	-0.143679086	0.0107658395	-0.0368444838	0.0044346764	-0.0197252041	0.1132750023	-0.0006036033	0.022155582	-0.233626357	0.0377840646	-0.0249984746	-0.0491555697	-0.2043380507	-0.0889967313	-0.0629986802	-0.1290584936	0.0636950953	0.0974709845	0.0323480033	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	0.0176790940255529	0.0404855853296765	0.0016390826194865	0.0003125503655643	0.078627267258426	0.0285657284660772	0.0008160008427976	0.0061822471565279	-0.1032577541439394	-0.1856284667246014	0.0106621637908502	0.0344579276585264	-0.0003569995505938	0.0004410221387192	1.2744867912417518e-07	1.9450052684045733e-07	-4.700409499580616e-05	0.0005099641015945	2.600633849151813e-07	2.20938494637477e-09	2.299159021208893e-05	0.0001012137591295	1.024422503713569e-08	5.286132204806233e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4966.287095991201	8.824230124685528	77.86703729340756	24664007.519808717	10857.186584725914	-64.13648372665739	117878500.53555235	4113.488544819788	4973.126447973537	-10.503622002831436	24731986.667533893	110.32607517836465	5560.966009414995	6197.460264535272	1.220892	59.927128	0.2708253100987222	0.1798877684595329	-0.0856608712	-0.1077435839	0.0743084606	-0.0053547418	0.1320379676	0.0462267105	-0.0281904506	-0.0980538524	0.1143030345	0.0425600932	-0.0634609217	0.1119164158	0.0524991829	-0.0319414371	-0.0981042287	0.0489779554	-0.0382896913	-0.0635964655	-0.0175292092	0.0579002256	-0.2289872915	0.0819744145	-0.065295624	-0.1068501626	-0.0531600449	-0.0085883056	-0.0074154888	0.058016669	-0.0232456387	0.1219798647	0.0281224891	0.1794639264	-0.0231247718	-0.1015857108	0.1040937907	0.0055019808	0.1337461691	-0.0727099548	-0.0430920361	0.0232588584	0.0524871774	-0.1170348298	0.0654182415	-0.0352539552	-0.0121548528	0.1322173523	0.0217407523	0.1177812859	0.0755886681	-0.0825684119	-0.0652575923	0.0365369079	0.0404023663	-0.0708126545	0.0153088946	0.0931690508	0.0093127956	0.1904459428	0.0946012111	-0.0739310843	0.0019877003	-0.0196495813	0.0870902249	-0.0611782847	-0.0799043217	-0.0245574628	0.0168074852	-0.1099615339	-0.1423954118	-0.1844031117	-0.110500024	0.088254701	0.034047494	-0.1259816221	0.0336814091	0.0356727139	-0.141819416	-0.0216960973	0.1243074266	0.0951167838	-0.0425673591	0.1086537895	0.0600478432	-0.048744984	-0.0532917908	-0.1452514581	0.0631367508	-0.14522934	-0.0618434349	-0.1187271801	0.0010375913	-0.1026230399	0.0629663045	0.0624910448	0.0531027205	0.1451755255	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	0.0211421464967855	0.0034630524712325	1.1992732418510211e-05	0.0004469903584915	0.123342385214741	0.044715117956315	0.0019994417738471	0.0152133439904615	-0.2597510084537333	-0.1564932543097938	0.0674705863927314	0.0244901386444698	0.0004160154739225	0.0007730150245163	1.730688745429623e-07	5.975522281279358e-07	0.0004019834767374	0.0004489875717332	2.0158983957088098e-07	1.6159071556988782e-07	-7.808352076602026e-05	-0.0001010751109781	1.0216178059237091e-08	6.097036215217517e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4980.902672386927	14.615576395726748	213.61507337932488	24809391.431791235	10792.988441815514	-64.19814291039984	116488599.50516328	4121.401553144121	4978.299871213433	5.173423239895783	24783469.607723683	26.76430801909378	5543.820080801804	6400.739013671875	1.244465	61.084164	0.2401401877017986	0.1295753917998703	0.0940823551	-0.0963281988	0.1333711749	-0.0648275186	-0.0809780548	0.1454519658	-0.0723987646	-0.0251204361	-0.0316653513	0.1590039399	0.0158096315	-0.0637482736	-0.1127621461	0.0035188676	-0.0729411306	0.0515990159	0.0435892303	0.0587066847	-0.008159712	0.0962620521	-0.0446941897	-0.0998703801	-0.0066058424	-0.0309417177	0.0472713166	0.1392005288	0.1598917801	0.0894042826	0.0150507978	-0.0815769197	0.0581731814	0.0483065877	-0.0959864735	-0.0013696971	0.085153695	-0.0647896207	-0.0650204186	-0.1368477809	-0.0248107587	-0.037984219	-0.1146448926	-0.0768514599	0.1359763482	-0.0191429236	0.0938716217	-0.0245833264	-0.0948726348	0.065547115	-0.0479762131	0.0626571566	0.0172106353	-0.1173959052	0.026892907	-0.0093178761	-0.0108491754	0.1128535207	-0.0027332835	-0.0612114888	0.1713651315	0.1022648993	0.0139637988	-0.0245786507	-0.0444835543	0.048677494	0.1334855857	0.0072329517	-0.1446993935	-0.0295036406	-0.0833829898	0.1363949779	-0.0127710061	0.0685137034	0.1463836902	0.0317151283	0.0006940473	-0.0572235815	0.1016898034	-0.0279368958	-0.0002252324	0.0130691215	-0.0947769098	-0.1214430534	0.1260393949	0.0109339644	-0.1494333367	-0.0724650682	0.1226945827	0.0223896664	-0.1126389221	-0.0338886851	-0.0375304378	-0.0372554266	-0.0928999481	0.0344662108	-0.137894892	0.0146947888	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	-0.0195152837424359	-0.0406574302392214	0.0016530266336571	0.0003808462995477	0.0682131578232088	-0.0551292273915322	0.0030392317127872	0.0046530349002139	-0.1544913925662072	0.105259615887526	0.0238675903770459	0.0110795867367895	0.0004649795270824	4.896405315990001e-05	2.1620596060577238e-07	2.397478501845514e-09	-0.0001740546241886	-0.000576038100926	3.3181989371843264e-07	3.0295012201434776e-08	-0.0002349596503505	-0.0001568761295844	2.4610120033406475e-08	5.5206037292829216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4969.507104856246	-11.395567530681546	129.85895934632353	24696000.865216702	10946.594272724324	153.60583090880937	119827926.17164096	23594.751289185733	4991.801482955356	13.501611741922716	24918082.04523529	182.2935196296253	5570.975296510919	6375.96479936848	1.075988	52.814556	0.1026480059464425	0.0507601344180914	0.0958865886	0.056722543	-5.9932e-06	0.0300005399	-0.0686795474	0.0413470597	-0.0167249915	0.0143345878	-0.0985862673	-0.2074778689	-0.181801463	-0.0265975341	-0.0807444596	-0.1266950837	0.0685442672	-0.0770583021	-0.1661218869	-0.1270223089	-0.0551785263	-0.0785895412	0.0318721438	0.053646651	-0.0349261338	0.0643142835	0.0716248811	0.0593966223	-0.0013741152	-0.0893881236	-0.0927576579	-0.0360297246	-0.0814054379	0.1947237724	-0.0012445251	0.0950454617	-0.1357234359	-0.0681626431	0.1212790296	0.2165436759	-0.0115275896	0.0645852056	-0.1120120103	-0.0038790844	0.0196557215	0.0102656502	0.0574754084	-0.0344830534	0.2568955327	0.0203145179	0.0818351291	0.2384020911	0.0019162776	0.01317078	-0.0697322578	-0.1375112734	-0.0147061101	-0.122833597	-0.0950386176	-0.1819255007	-0.0098714433	-0.045032157	0.0047220732	0.0614518424	0.1312875551	-0.1135858444	0.043386438	0.115446161	-0.0982060679	0.0621467244	-0.1080422768	-0.1377112256	-0.1294343321	-0.0562531042	0.0402677822	0.0847933686	0.1857046991	-0.2007472764	0.1240261183	-0.0037576206	0.0727158382	-0.0437928415	0.0299641837	0.2411571842	0.0628109445	-0.0718046088	-0.0536666006	0.0508146345	-0.0622589284	-0.0752740512	-0.0429849883	0.0474246617	-0.0039561501	0.0965590381	-0.0325744506	0.1975268241	-0.0212087214	0.0800635246	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	-0.0124050808885982	0.0071102028538376	5.055498462272175e-05	0.0001538860318526	0.0660790214211033	-0.0021341364021054	4.554538182791794e-06	0.0043664370719706	-0.1892444459857216	-0.0347530534195144	0.0358134603364427	0.0012077747219796	-0.0003379987109889	-0.0008029782380713	1.1424312863015797e-07	6.447740508160894e-07	3.9013156732936594e-05	0.0002130677809215	4.539787926682792e-08	1.5220263982686759e-09	-7.799340392363802e-05	0.0001569662464268	2.463840251733836e-08	6.082971055595755e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4995.748713251994	26.24160839574779	688.6220111957808	24957505.20595895	10948.386868678685	1.792595954360877	119867175.02625585	3.213400255590983	5014.347309137416	22.54582618206041	25143678.936653648	508.3142782316807	5584.35216141798	6358.99456257349	0.8131279999999999	39.91214	0.2137799490657273	0.1239789123373698	0.0958213505	0.0504941903	-0.0263206662	-0.1002366539	-0.1012209967	0.0109905075	0.0905373018	-0.0119162536	-0.1941645735	-0.0492754753	0.0222515688	0.2167182452	0.0664147831	-0.0733017346	0.2388026439	-0.1268899454	-0.0225932561	0.0071338609	0.0501834801	0.0759229659	0.1177958349	-0.0500008144	-0.1579273299	-0.0344369187	9.73574e-05	-0.0283752453	-0.1735989095	0.0583424181	0.0900393712	-0.0854954492	-0.0577762087	0.0507755296	-0.2022069312	0.0918132688	-0.0120222943	-0.0496185096	-0.0174886428	0.0828430894	0.0281763396	0.0162081076	0.0408050971	0.1557569032	-0.0081190146	-0.0721633427	-0.0006833603	-0.1750327946	0.0997427347	-0.057016959	-0.020805436	0.0087317594	-0.1351509941	0.1009654343	-0.129227245	-0.1717981698	0.0945150694	-0.0910517459	0.1254659472	-0.0411372468	-0.0845028168	-0.1527534321	0.178190677	-0.0240805462	-0.0246833888	0.1655496815	0.0783720671	-0.0555627051	-0.0084976122	0.2900151307	0.0066020086	-0.0880722563	-0.2082458084	-0.0246555947	0.013090225	0.0983535791	0.0029237395	-0.2221938563	-0.0810170449	0.0544704416	-0.0356157747	-0.1584678912	0.1434027171	-0.0253367483	0.1110332279	-0.0398374844	-0.0984447186	0.0446727555	0.006342081	-0.0945783963	-0.0392037079	0.142224475	0.0045751639	0.0995919208	0.1017264782	-0.0471343807	0.0694007169	0.0405813646	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.0136610743208507	0.0260661552094489	0.000679444447403	0.0001866249515998	0.1218483046776413	0.0557692832565379	0.0031102129549479	0.0148470093528153	-0.0893531657026756	0.099891280283046	0.0079839882210898	0.009978267876586	-0.000766006856028	-0.000428008145039	5.86766503481901e-07	1.831909722198112e-07	-0.0001739701000993	-0.0002129832568322	4.536186769086646e-08	3.0265595728560475e-08	-7.806660838619066e-05	-7.320446255263974e-08	5.358893337620835e-15	6.094395344922854e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5013.587885505864	17.839172253869947	318.2360667032433	25136063.48569116	11090.971997779434	142.58512910074933	123009659.85552752	20330.519040677354	5026.429873868105	12.082564730688318	25264997.27691373	145.98837047127327	5603.270949686855	6675.419466901024	1.077162	52.872166	0.1490365567665232	0.0845282587290637	-0.0261070714	0.132126301	-0.135185026	-0.0247863555	-0.0799604603	-0.1061035478	0.2062054801	0.0456234828	-0.1363360475	-0.1304735998	0.1347683335	-0.0423216394	0.0588662964	-0.0145181918	-0.0913603743	0.0266878689	-0.0381933322	-0.1472826129	0.1308848836	-0.1006287891	-0.0324411172	-0.0591952543	-0.0153147441	-0.0111259332	-0.0930064637	0.0444506324	-0.1392983931	0.057858875	-0.2252262379	0.1110999461	0.1783903992	-0.0307190759	0.099489507	-0.0514875442	0.0532756325	-0.0403285119	0.0062342013	0.0172808546	-0.1191742202	-0.0567216636	-0.0574075029	-0.016230184	-0.1182500287	-0.0319967399	-0.143135695	-0.1675468427	0.2204840058	-0.1129528613	-0.0910451201	0.0158396422	0.0099730643	-0.0706848185	0.1398267263	0.0217154008	0.1608818026	0.0452515679	0.1052979284	0.1469988652	-0.0044977446	0.0098749717	-0.1218987089	0.0072689521	0.1106748764	-0.053895612	0.1204258355	0.024076025	0.0584396715	-0.0379796783	-0.0158628141	-0.1222899091	0.1332083625	0.0536682385	-0.0962842434	0.0298510603	0.1253724478	-0.1994468034	-0.0941089197	0.0762150744	-0.140518749	-0.0082085052	0.1573513181	-0.0841573181	0.0577299261	0.0991060153	0.1017252857	-0.0530290137	0.108509052	0.1416778366	0.0095299171	-0.1657302793	0.1176572746	0.0243738002	0.0870513809	0.0322517858	-0.0232300521	0.0273958011	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	0.0141250516884809	0.0004639773676301	2.152749976730495e-07	0.0001995170852022	0.0750027027413011	-0.0468456019363402	0.002194510420778	0.0056254054184999	-0.1317276902840447	-0.0423745245813691	0.0173521843875692	0.001795600333497	0.0001980004051362	0.0009640072611642	3.920416043409933e-08	9.29309999577302e-07	-3.999887993599849e-05	0.0001339712201633	1.7948287832043808e-08	1.5999103961344223e-09	1.1003967909982418e-05	8.907057629617308e-05	7.933567561732391e-09	1.2108730976392284e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
