global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
6300.788331347046	1.1308824021125474	1.2788950074078451	39699933.596439086	14333.754608777104	-45.217698700575056	2044.6402757759872	205456521.1846389	6327.187651346642	-9.976882998773362	40033303.57535344	99.53819437121297	8391.608835773	6678.662803869023	1.096925	26.309898	0.3906936768924408	0.1963750499383775	0.0045238545	-0.0031799057	0.0880850156	0.0533704058	-0.0179467862	-0.0278841472	0.0056264879	0.0477882727	-0.0755851639	-0.0130466649	0.0268820707	-0.0301829073	-0.0932768406	-0.1006018315	0.0494218137	-0.0420218263	-0.0135569561	0.0903801572	-0.0092455617	-0.0651199762	0.0375346423	-0.0489149519	0.007787045	0.0499464864	0.0086671427	-0.0959074318	0.0589913981	-0.1045485621	0.0268110785	0.0700131651	-0.0105456226	0.1094214008	-0.0291659835	-0.0191816941	-0.0307145047	-0.086961351	0.0433135776	-0.006169159	-0.0337601848	0.0338433392	0.1138127243	0.0260500858	0.0140362235	-0.0578367289	0.0043540346	0.0112808578	-0.0049325046	-0.0168355804	0.0317411827	-0.0093669969	0.0201324284	-0.0758828319	-0.0295269614	-0.0044411997	-0.029262095	-0.1478152757	-0.0103806255	-0.0566351577	-0.0926290463	-0.0945625904	-0.109057675	0.0222683856	0.005838154	-0.0772297709	-0.059520479	-0.0100668752	0.0236800112	0.0752990729	0.0632247873	-0.0301329069	0.0497848192	0.0043933809	0.0819781546	0.0132151975	-0.0992961291	-0.0451872983	0.0550877968	-0.0556805951	-0.0533582293	0.0029693585	0.0456866848	0.0410825144	-0.0353062272	0.1349951323	-0.0118793606	0.0146552557	0.0210984189	0.0728445043	0.0147039434	-0.0297724045	-0.0306183877	-0.037022655	-0.0374257195	0.1047912581	0.1003113908	0.0929862668	0.0830236576	0.0	-0.081570020514718	0.0235459606807637	0.0066536682467715	0.00055441226438	0.1372974093242476	-0.1543158412744389	0.0238133788682378	0.0188505786071499	0.6490866038529006	-0.0795799833290189	0.4213134193012923	0.0063329737466469	-0.0019007490207498	0.0015192614694256	3.612846839881324e-06	2.308155412481233e-06	-0.0006062799075301	-0.0002983249297965	3.6757532627470665e-07	8.899776373808668e-08	0.0008199249517133	0.0008474514329422	6.722769264420574e-07	7.181739311959252e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6296.4746379329945	-4.313693414051159	18.60795087042834	39645592.86613344	14326.662016369048	-7.092592408056589	50.30486706682197	205253244.53127164	6327.457227795188	0.2695764485461041	40036714.96957757	0.0726714616107302	8376.81736393802	6778.000162468255	1.105415	26.513531	0.402469695767328	0.215655388744461	-0.0190564438	-0.0630177215	0.0713426943	-0.0229486937	0.0107552109	-0.1085808703	-0.0374602787	0.0463861068	-0.0824991582	0.0189477806	0.1353301774	-0.0381932573	-0.0364307991	0.0808416191	-0.016204269	-0.0660531726	-0.043289267	-0.0273436473	0.0469750856	0.1252783289	-0.0471930431	-0.017446545	0.0480585045	0.0168167129	0.031828582	-0.105421986	-0.0242902011	-0.0915139546	0.051863517	-0.0113188762	-0.0549396802	-0.0287498382	0.0828706016	0.0305086029	0.0139751504	-0.0539386032	0.0454593759	0.1653948595	-0.0983303478	-0.0282118877	-0.0087988334	0.0613272992	0.0345991143	0.0282837085	0.0144874579	-0.0274368561	-0.0047918594	-0.0507337562	0.036653969	-0.0555547239	0.091198706	-0.069446779	-0.0746604873	0.050096665	-0.0153242326	0.0629518383	-0.0205523646	0.0463570551	-0.116770158	-0.0557655143	-0.0922915875	-0.0509796399	0.034836748	-0.080617545	0.0487709505	0.0069971831	0.0046122195	0.0335478739	0.1056727499	-0.1072155672	0.1050881387	0.069590189	0.0143887353	-0.0817093123	0.0007515831	-0.0474544331	0.0083771781	-0.0138819985	0.0437810546	-0.059523246	-0.0044628535	-0.0009817765	0.0128217539	-0.0431351692	-0.0118138795	0.0518854103	0.0912778923	-0.0338082164	-0.0666988126	-0.1474009207	0.0740218058	-0.065084009	0.0142277297	0.1044581439	0.0989999187	0.090113153	0.078105611	0.0	-0.1027193604879954	-0.0211493399732774	0.0105512670190627	0.0004472945813052	0.2923412151170765	0.1550438057928289	0.0240385817147244	0.0854633860561288	0.7758335710594224	0.1267469672065218	0.6019177299828159	0.0160647936960511	-0.0032399339252338	-0.001339184904484	1.04971718398809e-05	1.7934162083978204e-06	-0.0004500266593503	0.0001562532481798	2.02523994125991e-07	2.4415077566738183e-08	0.0003247714484831	-0.0004951535032302	1.0547649374981089e-07	2.4517699176113975e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6293.068184446264	-3.4064534867302427	11.603925357256628	39602707.1740898	14266.689179089604	-59.97283727944341	3596.741211346597	203538420.1327524	6327.803000772485	0.3457729772962921	40041090.81658527	0.1195589518283421	8375.882035270417	6671.454457534511	1.154103	27.681335	0.2433714961959705	0.1259431634963602	0.0393451048	-0.01135202	0.0664402171	-0.1082299675	-0.0316487609	-0.0525520026	-0.0768435644	0.010412513	-0.1084380573	0.0250648256	0.0933493141	-0.0650709563	0.0228398505	-0.0568034584	-0.02559048	-0.0799963575	-0.0131465854	-0.0717717927	-0.1399508667	-0.0503851509	-0.0661177964	0.0396890958	-0.0692967591	-0.0247426982	0.0780742314	0.0085764589	0.0144063905	0.1045966231	0.0496950831	-0.0159518544	0.1048003458	0.0731391956	-0.0063346452	0.1194208498	-0.0056079832	0.039522489	-0.0240743669	0.0193605748	-0.0322890337	-0.0068850486	-0.0373391046	0.0696655198	-0.0627588313	-0.0198235266	-0.0230961456	-0.0750391395	0.0468989186	-0.0152813315	-0.0677961679	-0.0393219037	0.052701948	0.0153207678	0.0148710374	0.0598396254	-0.0134655236	-0.1089138672	-0.1497425882	0.0096248389	0.0936887879	-0.0035104164	-0.0637494931	0.0310329894	0.1273653168	-0.0193390615	-0.0378295324	0.0243369279	-0.0140374407	0.0630528476	0.0005558806	-0.0478715661	0.0569496701	0.0205684437	0.0652782831	0.0199399266	-0.0851159781	-0.0365478433	0.0743727076	-0.0331600085	0.0019682945	0.0617002641	-0.0701115563	-0.0001134982	-0.0970735501	0.1047326186	0.099343101	-0.0457370435	-0.0243165493	-0.0624097719	0.0199993299	0.0051106798	-0.070643902	-0.0440543959	-0.0166373282	0.104092123	0.0975637075	0.0869846037	0.0727940388	0.0	-0.079929718719427	0.0227896417685684	0.0063887599345667	0.0005193677719396	0.1968633674440525	-0.095477847673024	0.0091160193962731	0.038755185441412	0.7085307154982843	-0.0673028555611381	0.5020157748045107	0.0045296743666834	-0.0025739004558376	0.0006660334693962	6.624963556561005e-06	4.4360058235593925e-07	-0.0003098682480666	0.0001401584112837	9.601833115986397e-08	1.9644380253570803e-08	0.000674602591668	0.0003498311431849	4.550886566851824e-07	1.2238182874205401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6302.702995845604	9.634811399339924	92.82959070085056	39724065.05384115	14314.02599350287	47.33681441326553	2240.773998795943	204891340.14267585	6325.997047713227	-1.8059530592572628	40018238.64767647	3.2614664522406667	8381.601158079751	6763.875959829625	1.226955	29.428688	0.0989598225554946	0.0594778254039579	-0.0291340473	-0.0465552777	0.1254673414	0.0964083736	-0.0263320159	-0.0607981361	0.0272427592	0.0504996198	-0.0938185653	-0.0153733985	0.066292402	-0.0155078244	-0.1172123078	-0.0228843906	0.0781156345	-0.0465563336	0.0205168885	-0.0583352701	-0.0343293791	0.0480469343	-0.0332265265	0.0209816882	0.0245441277	-0.0119816351	-0.0417641394	-0.0569752937	-0.0895791791	-0.0232398642	0.1037314751	-0.0282694363	-0.0428116589	0.0724031732	0.0209503191	-0.0005952246	-0.039922255	0.0509215415	0.0730714777	0.102368743	0.0935767704	-0.0001803049	0.0564052386	-0.064861679	-0.0932344847	-0.0083281587	0.0588686105	0.0486199676	-0.0144806645	0.1135518996	-0.0492999089	-0.0078006207	0.0629914282	-0.1176443464	-0.0264223205	0.0073072491	-0.1196836667	0.0373580271	0.0204865308	-0.024614442	0.0112066968	-0.0335499436	-0.0938487808	0.0230236693	0.0937980636	-0.0087164338	-0.045091359	-0.0272433793	0.009835955	-0.0014445165	0.0173257631	-0.0729008749	0.0892603866	0.0433663924	0.0212894609	-0.0636447338	-0.0171594918	-0.0089412407	-0.037689103	0.0181078024	-0.0122870734	-0.092447248	0.0590376557	0.0888249588	-0.0348061236	0.0186394719	0.0622590139	0.0526199521	0.0325731035	0.0332120827	0.091058211	0.0097984804	0.0175328574	-0.0979694697	0.0029409047	0.1036933107	0.0960045669	0.0836094871	0.0671157027	0.0	-0.0799398759346132	-1.0157215186198942e-05	0.0063903837644413	1.031690203387504e-10	0.2389587770400965	0.0420954095960439	0.0017720235090587	0.0571012971244985	0.6993893571496699	-0.0091413583486144	0.4891454728942285	8.356443245778226e-05	-0.0034734184210781	-0.0008995179652405	1.2064635527884682e-05	8.091325697904097e-07	-0.0002551715773388	5.469667072780004e-05	6.511253388157117e-08	2.991725788705377e-09	0.0006745592797233	-4.3311944700023814e-08	4.550302218608173e-07	1.8759245536979203e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6267.621522235725	-35.08147360987914	1230.7097906406466	39283079.545992464	14295.00474330357	-19.02125019929917	361.8079591443389	204347160.6110716	6323.588324804961	-2.4087229082661	39987769.30160962	5.801946048805897	8384.813780549035	6585.036879220768	1.402024	33.62775	0.2012928946250873	0.122031659572687	0.0452916266	0.0411075745	-0.0371810413	-0.0795221781	-0.0189544662	-0.0185943338	-0.0613734887	0.026891368	-0.0976452786	-0.0003758671	0.0284948277	-0.0674539357	-0.09479735	0.0066722664	-0.0589543116	0.0309701264	-0.0799351435	0.0454409622	-0.0633947231	-0.0227153124	-0.1257553487	0.0481927386	-0.0339806278	-0.1144715678	-0.1024996119	0.060077035	0.1178678645	0.0224723135	0.0372745457	-0.0218430375	-0.1645757038	0.0706164414	-0.0017920122	0.1299776286	0.0089359743	0.0269418376	-0.0821001834	-0.0812328414	0.0215941451	0.0325319179	-0.0038708746	0.0412510779	0.0443069063	-0.0128562378	0.0756834634	0.0877422948	-0.0160553257	0.1247998104	-0.1408220447	0.0094277851	0.0121352689	-0.0240466019	-0.0302286883	0.0835379707	0.0107091847	-0.0643522025	-0.0991531243	0.0731745183	-0.0928476787	0.0736025331	0.0212591545	0.0448422806	0.0512413826	-0.0125631668	-0.0610615665	0.0696898228	0.0021058817	0.0580326779	-0.1167681693	-0.0097923722	0.0394698079	0.012545617	0.0559259806	0.0081438388	-0.05608349	0.0163485226	0.07165336	0.0361505619	-0.0757587028	0.0304480344	-0.0776768459	-0.040210504	-0.0089853847	0.0160208058	0.0528869078	0.0370185023	0.112841114	-0.0114794122	0.0465233759	0.067345155	-0.0970772735	0.0231188276	-0.0563238809	0.1032618326	0.0943244614	0.0799973703	0.0610992124	0.0	-0.0526641710580264	0.0272757048765868	0.002773514913229	0.0007439640765146	0.2094679280842655	-0.0294908489558309	0.0008697101721356	0.043876812895915	0.5874639350026953	-0.1119254221469745	0.345113874928851	0.0125273001227784	-0.0032730593220925	0.0002003590989856	1.0712917325936616e-05	4.0143768546321584e-08	0.0001433098007759	0.0003984813781147	2.0537698998428153e-08	1.587874087041905e-07	0.0007277371755369	5.317789581360001e-05	5.296013966584248e-07	2.827888603162098e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6292.465389361253	24.84386712552805	617.2177337508933	39595120.67630927	14324.639155173789	29.634411870218173	878.1983668937278	205195286.92593804	6335.698162062807	12.109837257845356	40141071.20076603	146.64815841149954	8389.440905539215	6633.343060047757	1.007633	24.168221	0.0788366006459301	0.04201674218751	0.0522383479	-0.0013087556	0.0632554112	-0.0534168147	-0.0195484825	-0.026555207	-0.0391855711	0.0332640856	-0.0557675373	-0.0362259266	0.0418538348	0.0041794645	-0.0783251896	-0.0175023003	-0.0235010281	0.0478274879	0.0456863779	-0.0542521156	0.1104680134	-0.080181887	0.0226476216	-0.0126469802	-0.0789853136	-0.0415478825	0.0521097315	-0.0097999149	-0.0275162959	0.0608268742	-0.0724640791	-0.075259683	0.0264614771	-0.0541671511	-0.0064630419	-0.0064826895	-0.071061962	-0.0763436555	0.1160060087	0.0469392711	-0.0674641533	0.0521973926	-0.0231104887	0.0593182525	-0.0411189898	-0.120524357	-0.044216235	0.1573349251	-0.0141462403	-0.0782464035	0.0932047768	-0.0064276415	0.0248168006	-0.0342787926	-0.0038664929	0.0230358598	-0.0504717122	0.0720000968	-0.0694263818	0.0361609352	0.0204910888	0.0074895294	-0.0523565268	0.1097893437	-0.088309263	0.033686492	-0.1443584826	-0.0279677701	0.0718882588	-0.0543641864	-0.0534223763	-0.02729906	0.0497059989	0.0137896046	0.044886137	-0.0264475755	-0.0334748431	0.048246632	0.0023176236	0.0414672403	-0.0581397917	-0.0634591579	0.029313085	-0.0003844053	-0.0905124185	-0.0787119245	0.0967541278	-0.0454610161	0.0614389209	0.0508102721	0.1115180292	0.0466869181	0.0051220147	-0.0608657682	0.0168072563	0.1027978247	0.0925255078	0.0761584922	0.054774881	0.0	-0.0637939447502304	-0.0111297736922039	0.0040696673867954	0.0001238718624396	0.1803039714022958	-0.0291639566819697	0.0008505363693478	0.0325095221034398	0.6023280913160818	0.0148641563133864	0.3627991295884741	0.0002209431429087	-0.0036520398407445	-0.000378980518652	1.3337394998385116e-05	1.436262335177392e-07	0.0001007671210815	-4.2542679694400007e-05	1.0154012691053685e-08	1.8098795955803147e-09	0.0006756860947159	-5.2051080820999965e-05	4.565516985924242e-07	2.70931501463427e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6282.579518747884	-9.885870613368752	97.73043778426786	39470805.4093904	14288.34765458918	-36.291500584608	1317.073014682603	204156878.69840413	6323.299264359441	-12.398897703365948	39984113.58664864	153.73266425853333	8389.50309280597	6637.373466392099	0.890981	21.370312	0.1784217971917341	0.0970681375684995	0.0180524911	0.0048183723	0.0998030265	0.0203660408	-0.0530691705	0.0023984219	0.0004735575	0.0432463502	-0.1399538964	-0.0072950898	0.0598383996	-0.0958278667	-0.1344089073	0.0334548196	-0.0034498575	0.019312246	-0.0421014369	0.0081008318	-0.0068517269	-0.0490352044	0.024971512	-0.0260963526	0.0318513773	0.1309103555	-0.0053188896	-0.0014897401	0.1388312757	0.0749564531	0.0366865382	0.0779034856	-0.0271447248	-0.1073116183	0.0107351194	0.019382011	0.0455157524	-0.0345616108	-0.0438798598	-0.0118470349	-0.0084147063	-0.0350005994	0.0128571396	-0.0225247343	-0.0146813268	-0.0564243308	-0.077414721	-0.0403687944	-0.0461211078	-0.0870120216	-0.0088369019	0.0260061578	0.0194244769	-0.0877576207	-0.0347717362	0.0811726548	-0.0888077196	-0.0354096451	-0.0560024791	0.0429458286	0.028790992	0.0047120722	-0.0357099162	0.0641219978	0.0130136163	0.055851243	-0.0512961321	0.032755326	0.0449278019	0.0413498922	-0.1326998494	-0.0329416434	0.0774448638	0.0507086748	0.0259814971	-0.0471192137	-0.0236803419	-0.043496103	0.0352283128	0.024851274	-0.0168141141	-0.0090176983	-0.021257754	0.0243186862	0.0265682797	0.0794054472	0.0230576014	-0.0601740556	-0.0435618915	-0.0422993502	0.0971337774	0.0752337841	-0.0528590505	0.0402510301	-0.0290285288	0.1023014332	0.0906099729	0.0721037347	0.0481745731	0.0	-0.0803308974575998	-0.0165369527073694	0.0064530530863434	0.0002734708048457	0.2626383575203022	0.0823343861180063	0.0067789511374289	0.068978906840962	0.6315786674835451	0.0292505761674632	0.3988916132202904	0.0008555962061285	-0.0032238466760258	0.0004281931647187	1.03931873905226e-05	1.833493863118161e-07	-0.0004750868919092	-0.0005758540129907	2.2570755486394385e-07	3.316078442774933e-07	0.0006737356284474	-1.9504662685000677e-06	4.53919697039413e-07	3.804318664556577e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6282.413767409111	-0.1657513387735889	0.027473506305237	39468722.744931534	14295.974155970982	7.626501381801063	58.16352332661352	204374877.06819025	6322.902084885606	-0.3971794738345124	39979090.77505074	0.1577515344354601	8395.80960652695	6578.657046843447	1.019178	24.445129	0.3184877049293414	0.182821417099199	0.0532041011	0.0220595724	0.0428418647	0.0675745272	-0.044797949	0.0195317396	-0.0108571168	0.0080119789	-0.0417623994	-0.0161039532	-0.0041597088	-0.0324095459	-0.1159292017	-0.0549389652	0.0135614825	-0.0779639993	0.0201979232	0.018026289	0.0562956446	0.0035523962	0.1287377309	-0.0047071659	-0.0117355687	-0.0482516328	0.0737732834	0.0144857269	0.1442417605	0.0061735556	-0.0835673887	0.1114228822	-0.0413401257	0.0084006075	0.0729733561	-0.1559206018	-0.0880819455	0.0662457229	-0.1709546209	0.1089402455	0.0032179565	0.1567806905	0.0481683262	-0.0783469469	0.0052514343	0.0018919668	0.0453217744	0.0096574507	-0.1960473776	0.0240692414	-0.0350696706	0.0428411381	-0.01367379	-0.072790953	0.024556873	0.0367781028	-0.0264747727	-0.0479078669	0.055464203	0.0031164177	-0.0156111113	-0.0498539793	-0.1006157183	0.1840354262	0.0459291676	0.1141230237	-0.1771688273	-0.1015766742	0.0347541784	0.0283978414	-0.0651698834	0.0129381681	0.0095876275	0.004752838	0.1078373711	0.0260448143	-0.0432754072	-0.0755624847	0.0515102665	0.0391889663	-0.058578129	-0.0539513993	0.1331724869	-0.0016654303	-0.0067244902	0.1071219723	0.0355863359	0.0112414456	0.0445270776	0.1232543895	0.1398136278	-0.0663990418	-0.0587537783	0.0905995152	-0.0850408102	0.1017728144	0.0885802702	0.0678445913	0.0413315435	0.0	-0.0967125458425783	-0.0163816483849784	0.0093533165233528	0.000268358403809	0.1650536323289912	-0.0975847251913109	0.0095227785906636	0.0272427015449938	0.4955727070070281	-0.1360059604765169	0.2455923079302737	0.0184976212851398	-0.0020198970722556	0.0012039496037701	4.0799841825067446e-06	1.449494648418421e-06	-0.0003096815230754	0.0001654053688337	9.590264573429952e-08	2.7358936039045403e-08	0.0006746880733741	9.524449267000024e-07	4.552039963532549e-07	9.071513383965732e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6283.559782280839	1.146014871727857	1.3133500862214167	39483123.53749722	14321.19686868888	25.222712717897597	636.185236849593	205096679.75174415	6326.661533435966	3.759448550359594	40026646.158658326	14.133453402800848	8356.832445721293	6588.984254742416	1.305735	31.318235	0.318486185769147	0.1654276155313504	0.0035067186	0.0296428106	0.021565451	-0.0887686138	0.0286233202	-0.0491215494	-0.1161948583	0.0730077936	-0.0783976748	0.0026354616	0.1083667072	-0.0865532328	-0.0535520822	0.1476600051	-0.1448546399	0.124260575	0.0384994678	0.0803194385	-0.0161075335	-0.0857599677	-0.0223251745	0.0918351704	-0.0166131339	-0.0167284821	-0.078517036	0.0545190524	0.0529354442	0.0072989284	-0.1460250202	0.0537647114	0.0125310334	0.0658474963	-0.0957266345	-0.0428302998	-0.0673695015	0.0617793661	0.0463836002	0.0309828043	-0.0982263631	0.0351415587	-0.01019452	-0.0115911441	-0.0825120792	0.0033454997	-0.0110904724	0.0525013067	0.0615980167	-0.1810766856	0.0051247791	-0.0704032106	0.0383881061	0.0102008485	-0.1598045317	0.0885248199	-0.0141757982	0.0493541711	-0.1162899191	0.0676947558	-0.1380626557	-0.0671457139	0.0058585289	-0.0022496698	-0.1135851887	-0.0206347849	0.0115360842	-0.0495015547	-0.0191966957	0.0875732956	-0.1071088349	-0.0312342362	0.0870335147	0.0510797648	-0.0110098681	-0.0694570959	-0.010773983	-0.0386268726	0.0986104897	0.0212590265	-0.0935742949	0.0450110043	-0.0293051434	-0.0691459404	0.0753997351	-0.0800263736	-0.0073965148	-0.0220926634	0.1279241486	-0.0581439191	0.0769057927	-0.1637378266	0.0609495306	0.0466226726	0.0093190325	0.1012121349	0.0864389571	0.063393135	0.03428027	0.0	-0.0805708413973604	0.0161417044452178	0.0064916604834786	0.0002605546223967	0.2829737725174226	0.1179201401884314	0.0139051594620593	0.080074155932742	0.5831701482491809	0.0875974412421528	0.3400874218089716	0.0076733117121724	-0.00336309944329	-0.0013432023710343	1.1310437865457509e-05	1.8041926095524332e-06	0.0002823640746496	0.000592045597725	7.972947065272488e-08	3.505179897855525e-07	0.0006759781024816	1.2900291074999758e-06	4.569463950346245e-07	1.664175098197184e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6283.112800885608	-0.4469813952309778	0.1997923676826316	39477506.46865258	14208.622796091093	-112.57407259778664	12672.92182125174	201884961.76159945	6317.628754218531	-9.032779217434836	39912433.07612879	81.59110039092269	8393.22473904114	6702.009193520011	1.949484	46.758644	0.5000520886276758	0.2825120814283963	0.0747095665	-0.0097589771	-0.0851729385	-0.0161405212	-0.1399117233	0.0611778881	-0.0284465547	-0.0071336369	0.0459336376	0.169109995	-0.1767052075	0.2326830412	0.086059031	0.0433207034	0.1419462777	0.0545169957	-0.2595313628	-0.0366001878	-0.0631188735	0.0869543596	0.1502684805	0.0630702665	-0.0690325992	-0.1080111267	0.116039061	-0.1519311322	0.1246321374	0.1841976165	-0.1861724752	0.0809171428	0.0138140029	-0.1770456924	0.0095127878	0.0104312852	-0.029207764	-0.2077403005	-0.0229809286	0.0990927425	-0.0357166346	-0.1159709146	0.0312190372	0.0784864695	-0.0222500498	-0.0986167711	0.0824783559	0.0216128503	0.0250265333	-0.0524002805	0.0773968764	0.1010659658	-0.0165430774	0.1089266907	0.2226656224	0.0324392794	-0.0379154935	-0.217102604	0.1281651658	0.1658927795	0.0572207705	0.1476757738	0.1079680021	0.2175216211	0.04571215	-0.1197210658	0.1183346769	-0.1961665632	0.1144891523	-0.1292176981	0.0137670128	0.018270393	-0.1862295916	-0.1019567932	0.0263217548	0.3683165704	0.2587652487	0.0191805867	0.1252029036	0.0242026235	0.230906532	-0.0588690948	0.0085615977	0.1683287169	-0.2567065311	0.0851038691	0.3327498411	0.0999694137	0.015734806	-0.0940327002	-0.032075568	-0.2973524389	0.0979207491	0.0869066365	-0.0074147073	0.1006195713	0.0841887317	0.058761984	0.0270562794	0.0	-0.0615488706893785	0.0190219707079819	0.0037882634831378	0.0003618353696153	0.1395380994292452	-0.1434356730881774	0.0205737923142585	0.0194708811923259	0.3648900318946744	-0.2182801163545065	0.1331447353760965	0.0476462091957369	-0.0016339061166499	0.00172919332664	2.669649198025957e-06	2.9901095608966546e-06	-0.0003089989656386	-0.0005913630402882	9.548036076572473e-08	3.497102454189033e-07	0.0006102478998697	-6.573020261189998e-05	3.724024992953794e-07	4.320459535401423e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
