global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
5869.296475552846	-42.5068862464077	1806.8353783650443	34448641.11793706	15324.338404075386	64.92570385490399	4215.347021054695	234835347.52261972	5769.38394805214	3.44719919077761	33285791.140041698	11.88318226089781	8056.499796343453	7604.770109070672	1.546525	55.365021	0.4820759568470705	0.322943951718616	-0.0547885739	0.3227795953	0.1414921602	0.0081676453	-0.2767076057	0.173141239	-0.1206613458	-0.0007564392	0.0132312811	-0.0959574603	-0.2326672126	0.2583801646	0.0464814295	-0.0553087724	-0.089172271	-0.1733222463	0.0099676844	0.0893006914	-0.0922623427	-0.0957209633	0.0454369764	0.0387701049	0.0066711396	0.0640857266	-0.1492436637	-0.0061885131	-0.0723834451	0.0175633611	-0.0276474007	0.1144689702	0.1489157676	0.100734937	-0.0237895188	-0.0792349269	-0.0115533224	-0.0687436423	0.0588851826	-0.0804101715	-0.0968067342	0.1063489186	0.0469987551	0.0392625467	0.0216462511	-0.0172925784	0.1034485169	0.0906814672	0.0114905605	-0.1359053002	-0.0772972328	0.2480495329	-0.0985283243	-0.2976400104	0.1080040243	-0.0345466888	0.0562834819	0.103081973	0.0547592356	0.0444402089	-0.1554919381	-0.1061257983	-0.0441382674	-0.2350305181	-0.052948091	0.0403762906	0.0482146072	0.1353593043	0.0646126637	-0.0573853904	-0.0118431424	0.1263224493	-0.161226078	0.036242301	-0.0336578548	0.0067935692	0.3918268281	-0.0656716723	0.1134634545	-0.06178286	0.0376719982	-0.2466445679	0.1616038737	0.0722129467	-0.0274935805	-0.1901549217	-0.1429548336	0.204075426	0.0113895298	-0.1818524024	-0.2197882386	0.0609023068	0.1667478997	0.0578513926	-0.1629174246	-0.0430864932	0.2029474975	0.0208269082	-0.063734222	-0.0625557168	0.1225328133	0.1094451535	0.088657882	0.0616334109	0.0550389761631606	0.0008717550418423	0.0030292888970889	7.599568529776436e-07	0.0225298393470296	-0.0747463418093446	0.0055870156138793	0.0005075936610029	-0.584361642033798	-0.2757471606944435	0.3414785286804367	0.0760364966310472	0.0058751161417288	0.0021399772382032	3.45169896788023e-05	4.579502580027796e-06	-0.0001254033014062	0.0001613942529492	1.572598800357424e-08	2.6048104885030355e-08	0.0012248809073253	0.0003128424948764	1.50033323713005e-06	9.787042660049036e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5859.458087027484	-9.838388525361552	96.79388877596584	34333249.073631786	15249.49391095663	-74.84449311875687	5601.698150203645	232547064.5403033	5766.321453605466	-3.062494446674464	33250463.10631065	9.37887223591193	8016.28610180561	7512.250760409567	1.507664	53.973804	0.569418730462244	0.3682183208513906	-0.1127611121	0.1072986815	0.0185763059	0.0530759255	-0.2022089208	-0.0289756377	-0.0988961019	0.0947952236	-0.0015895588	0.0076476902	-0.0988244367	0.106568543	-0.0745650459	-0.0351974136	0.1284652398	0.0644043627	-0.0282696977	0.0257877429	-0.0435094019	0.1729828608	0.0340889557	-0.1418743884	-0.0657227085	0.080568315	-0.082133578	-0.170126561	-0.0356125081	0.0112090744	0.0884573364	0.1008159049	-0.1072702349	0.0479656543	-0.0406377755	0.0225976947	0.0390846508	-0.0869346516	0.1738319099	-0.050400932	-0.1775112862	-0.0180311136	0.1288947715	-0.0640308215	-0.0104812993	-0.0199177355	0.1740269617	-0.1419816588	-0.0995585778	-0.0106091259	0.0428931672	0.1590741989	0.0374557599	-0.0929124089	0.0017285416	0.0435063818	0.1388019899	-0.1401889538	-0.1548169591	0.0163707602	0.0289718599	-0.0742408321	0.0419665354	0.0380182968	0.0325991328	-0.3514680884	-0.0150249894	-0.0540863531	0.1076332134	0.1897688669	0.06837522	-0.0060136292	-0.0677330862	-0.0847874685	-0.0022244248	-0.0464749653	0.1045306968	0.0744795433	0.1651295944	-0.0588376323	-0.2972671795	-0.0774175109	0.0852290512	-0.1306094826	-0.0133967081	0.1002359557	-0.0684314869	-0.1480700448	0.0756255975	-0.0694824776	-0.016108304	0.1896366688	-0.1337967728	-0.1317671492	-0.105341924	-0.1658646526	-0.1610820211	-0.1671116849	-0.0099991185	0.0637808492	0.1216476871	0.1060415262	0.0814970925	0.0500832437	0.0275019468453194	-0.0275370293178412	0.0007563570802827	0.0007582879836516	0.0659892680228466	0.043459428675817	0.0018887219408284	0.004354583494191	-0.3212520681597723	0.2631095738740257	0.103202891296931	0.0692266478641714	0.0018435651252624	-0.0040315510164664	3.398732371083769e-06	1.6253403598371268e-05	-0.0002079174604621	-8.251415905589999e-05	4.322967036500892e-08	6.808586444702363e-09	0.0006326921109564	-0.0005921887963689	4.002993072664656e-07	3.506875705448465e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5852.293145160887	-7.164941866596564	51.33639195170826	34249335.05689711	15339.20869807607	89.7147871194411	8048.743027886634	235291323.48313257	5756.811791436855	-9.509662168610705	33140882.002026413	90.43367456110562	8027.532030683429	7266.088821192582	1.160996	41.563221	0.1874574692610071	0.1048948654705791	-0.0921298791	0.1295738387	0.0681633769	-0.1348640764	-0.1545661008	0.0565004207	-0.0116401648	0.096045207	-0.0266531873	0.0125168176	-0.0995051282	0.131651692	0.0419435617	-0.0593061552	0.104784987	0.0650895818	0.0065215476	-0.0669494787	0.0362393291	-0.0336756748	-0.0302167076	0.0360636844	-0.0915728941	0.1029247406	-0.0766431735	0.2129219219	0.1177431225	0.0788235788	0.0004048073	0.1533770633	-0.0291676286	0.003479737	0.1628407658	0.1031993805	0.0492777204	-0.0605474685	-0.0503233957	0.0401247428	0.3275792176	0.0843937255	-0.069896909	-0.0278853478	0.0112637603	0.0679006573	0.0644377919	-0.0537257163	-0.0096104553	0.0055313393	0.1474887902	0.1527302078	-0.0789330995	-0.0251973884	0.01529858	0.0097143783	0.193613466	-0.0361861858	-0.1384567317	-0.0226537311	0.0900897032	-0.0261769882	-0.0145905274	-0.1352079039	-0.002019323	-0.0352740813	-0.0326827514	0.0312163205	-0.1909860265	-0.213978546	0.0826344427	0.0835768846	0.1670765993	0.0260059628	0.1107045806	-0.0996550631	0.0977803514	0.0054658304	0.0814559395	-0.1906657238	-0.1394115977	-0.1063854183	0.1247101466	-0.1329013239	0.0141711148	-0.0465522717	0.0326758087	-0.0147730277	0.0973525284	-0.0165102565	0.1101348823	-0.0033083587	0.0549127156	-0.1534346598	0.0561929193	-0.0410483856	-0.0813626905	-0.037223636	-0.0164438848	-0.0493416344	0.1206844814	0.1023656918	0.0738657246	0.0380191546	0.0190575030216422	-0.0084444438236772	0.0003631884214199	7.130863149124005e-05	0.0422527628115005	-0.0237365052113461	0.0005634216796482	0.0017852959652049	-0.2361400767501535	0.0851119914096188	0.0557621358475683	0.007244051081711	0.0012379973895758	-0.0006055677356866	1.5326375365964952e-06	3.667122825045958e-07	7.006997392799974e-05	0.00027798743439	4.909801246270564e-09	7.727701367879e-08	0.0001129567047058	-0.0005197354062506	1.27592171379933e-08	2.701248925104762e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5860.137527626621	7.844382465733361	61.534336268705	34341211.842697844	15325.746183729663	-13.46251434640726	181.23929252722127	234878496.08810437	5762.538070717275	5.7262792804203855	33206845.016465977	32.79027439737181	8004.293004289458	7335.834764122963	1.085223	38.850594	0.1144319031468489	0.0652936906585945	-0.0985488982	0.0576907782	-0.0337063244	0.0479480967	-0.1389808434	0.0315156354	-0.1074019754	0.0110869749	0.125799475	0.0809397759	-0.035411596	0.0661214238	-0.0707738303	-0.0740688925	0.1740534326	-0.092240947	-0.155817533	0.0641267247	0.1241491895	0.1434926978	-0.0807874936	0.0495798111	-0.0538508865	0.0873856002	0.0474382584	0.0720150342	0.0130380484	-0.0799035643	-0.0480059868	-0.1405246413	0.0014691382	0.1407071547	-0.0558357536	-0.0215397322	0.0993105949	-0.1872620421	0.0385974099	0.0943051457	-0.0066965105	0.1184539322	0.0502022534	-0.0590661095	-0.0058804597	-0.1025299923	-0.0657069993	0.1485771326	0.0649148291	0.0154943234	-0.0846490181	0.0841052647	0.0571277839	-0.0094242437	0.1478661667	-0.0263661488	0.0799765446	-0.1798561885	-0.1222922954	0.0032520187	-0.0281143584	0.0143228152	-0.0974869861	0.0076011289	0.1010699167	-0.0868725999	0.0379568873	-0.012446282	0.1610525986	-0.1523517756	-0.0612647826	0.0911681589	0.0298621001	-0.1068152762	0.0641396495	-0.1090407665	0.0119534347	-0.0801842916	0.1654981992	-0.0256707908	-0.1831224964	-0.0845828252	0.0911304431	-0.0978656982	-0.1356184947	-0.0040273052	-0.0427734123	-0.0997430439	-0.0105889458	-0.0600130526	0.0780985019	0.022438575	-0.068247928	-0.0604113869	-0.0621350016	0.0179785572	-0.124835543	0.0257659492	-0.0888698923	0.1048628233	0.1196438145	0.0984270862	0.0658078432	0.0255649376	0.0066848078794379	-0.0123726951422042	4.468665638499504e-05	0.0001530835850819	-0.0148306611368411	-0.0570834239483415	0.003258517289666	0.0002199485097558	-0.2460100297639016	-0.0098699530137481	0.0605209347444357	9.741597249359522e-05	0.0011779775213886	-6.00198681872e-05	1.3876310408968296e-06	3.602384577208862e-09	-0.0001701700873282	-0.0002402400612561	2.8957858621287213e-08	5.77152870323826e-08	-0.0002888999867019	-0.0004018566914077	8.3463202316358e-08	1.6148880042914346e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5847.816839841236	-12.320687785384507	151.799347504923	34196961.79233074	15293.090303715971	-32.655880013691785	1066.4064994686346	233878611.03761145	5755.857462393706	-6.680608323569686	33129895.12739331	44.63052757294857	7991.343716005736	7223.945176521937	1.244451	44.550869	0.4257722748681943	0.256023871403736	-0.0905580656	-0.0950710512	0.0795359459	0.1257610337	-0.041331522	-0.117774203	-0.0229694976	0.0720217024	0.0175644365	0.1343571917	0.0460169544	-0.0126140687	-0.180262532	0.0005004631	0.0500955542	0.0518849373	0.0365216098	0.0223050678	0.0834492628	-0.0187880069	0.1645696704	0.0777596361	0.0330661905	-0.090323668	-0.0167354198	-0.0942099792	0.030541217	-0.1237369315	0.0532314193	0.1112227805	-0.0646751374	-0.1019874891	0.0660483131	-0.0073853278	0.0147022596	0.0976384181	0.130539179	0.2164435693	0.0419034734	-0.0241276374	0.1218346657	-0.1119719825	-0.068145461	-0.0739502166	-0.0537741286	-0.1056750023	0.0029357764	-0.0403481093	0.0755228187	0.0167949333	0.1607497543	0.0529270024	-0.0172485645	0.0331613556	-0.0033668956	-0.0128310747	-0.0662145559	-0.0295628871	-0.1984401956	0.1271561201	0.1748297695	0.0794453853	0.1405106921	0.0499732545	0.1212118371	0.0429109463	0.0354016885	0.0728754508	-0.0495694717	-0.0255773561	-0.0041659966	-0.043229087	-0.1545304727	-0.1642190599	-0.061779226	0.0964215187	0.0675987806	0.0821724881	0.1342962383	0.0026863794	0.0344583523	-0.1324726413	0.001398577	-0.0113941453	-0.0623721279	0.0278379	-0.0435790603	-0.0323421123	0.1296599922	0.2024879857	-0.2196121188	-0.1051139394	0.1485838409	0.2140548904	-0.002041491	0.2501203076	0.0496366711	0.0138235839	0.1185263543	0.0942358196	0.0573699759	0.0128483897	-0.0391188363031176	-0.0458036441825554	0.0015302833537101	0.0020979738204021	0.0568289202688134	0.0716595814056545	0.0051350956072336	0.0032295261789191	-0.0026783459924573	0.2433316837714443	7.1735372553120784e-06	0.0592103083270461	0.0021009197664433	0.0009229422450547	4.41386386503217e-06	8.5182238770661e-07	-0.0005458025701183	-0.0003756324827901	2.979004455477418e-07	1.4109976212705478e-07	-0.0002879274043759	9.725823259999918e-07	8.290219019064305e-08	9.459163808475544e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5845.357594388018	-2.4592454532185	6.047888199175866	34168205.40626968	15310.958699334527	17.86839561855595	319.2795619812295	234425456.29272765	5759.932069670783	4.074607277077121	33176817.447221942	16.60242446240983	8009.796654912892	7151.252967463599	1.379962	49.402138	0.1670165745296421	0.0933950519234542	-0.072569229	-0.0384995679	-0.0094124087	-0.2365364343	0.0384394108	0.0137079595	0.1607813254	0.0995325961	-0.0229341736	-0.0089023022	0.0102563317	-0.033745173	0.0506976945	0.0411012925	0.0653840954	0.1531561767	0.1884786394	-0.0111699001	0.0346773827	-0.1258288222	0.0996473379	-0.1118317445	-0.0598050951	0.0979094262	-0.0133044216	0.0357644445	-0.0298464928	0.0122237699	-0.1301346335	0.1093783749	0.0233495896	0.1783594344	0.0812557788	0.172833559	0.0063852637	0.0922368781	0.0491374022	0.0526199135	0.0356924604	-0.1234493611	-0.0730916549	-0.0508718687	0.1114348864	0.0537079301	0.1484095905	-0.0145898692	-0.0132031952	0.0175429081	0.0271747415	0.0268829759	-0.112685843	0.1334125329	-0.0656183253	0.0320950845	0.0764079427	0.1030221857	0.0157546412	-0.0664861905	0.0158752389	0.0969097148	-0.0504907626	-0.1362188619	-0.1118626695	-0.0312502874	-0.1097022734	-0.1045201892	-0.0896965432	-0.1045107991	0.1595170987	-0.0754191256	-0.2321242129	0.074150115	-0.0468893933	-0.0183058503	-0.0662013696	0.0388688976	-0.0231813925	-0.1729999358	0.0897033852	-0.0195928531	0.0118714255	-0.1066317571	-0.0208369789	-0.0436834191	-0.0096467103	-0.0718117727	0.0793197089	-0.0902085946	-0.0481291846	0.0515835632	-0.091856943	0.0861446388	0.1317420713	0.0841791301	-0.0656169037	0.0036890935	-0.1853976538	-0.006196497	0.117332818	0.089802651	0.0486008445	0.0	-0.0261812296036083	0.0129376066995092	0.0006854567835568	0.0001673816671111	-0.0212159980200539	-0.0780449182888673	0.0060910092707159	0.0004501185719869	-0.0123827486515466	-0.0097044026590893	0.0001533324641673	9.417543096973952e-05	0.0013789973105435	-0.0007219224558998	1.9016335824862064e-06	5.211720323323987e-07	-7.110850360847465e-05	0.0004746940665098	5.0564192854364526e-09	2.253344567796345e-07	-0.000157950989142	0.0001299764152339	2.49485149709362e-08	1.6893868517055195e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5850.395768762519	5.038174374501068	25.383201027879227	34227130.651154384	15326.00743653602	15.048737201492258	226.46449135957704	234886503.94475737	5759.115316029447	-0.8167536413357084	33167409.22332496	0.667086510635139	7962.625711149707	7251.897999975416	1.402425	50.206306	0.0340340823183202	0.0192664040413222	-0.0546668727	-0.1347006584	-0.1337506302	0.0524000826	0.1003969338	0.0073683358	0.0046881223	-0.0052855518	0.1430419446	0.1391410459	0.0543043129	-0.1483169066	0.0148346106	-0.0139601098	-0.0008944387	-0.1407498452	0.0734832734	0.018056626	0.0098751326	-0.0271546607	-0.1173767869	0.0774578772	0.0729668229	0.0104148138	-0.0510380176	-0.0711618065	0.1080762348	0.0071928274	0.0451523643	-0.1293291241	0.1309791872	-0.1845865721	0.0108072309	0.1120069898	0.0388883916	-0.0093209065	0.0096476827	0.035163425	0.0366020866	-0.0054987969	0.1270616244	0.0035246886	0.0732673062	0.0248209361	-0.0249585143	-0.0357280291	-0.1476933323	-0.0876840418	-0.0761524356	-0.0777740595	0.0693876214	0.1264625273	0.0978285977	-0.1088639344	0.0432877577	0.0045563744	0.1074867211	0.1772460819	-0.059622236	-0.0162595124	0.0983237148	0.051303202	0.094326512	0.0540775031	0.2375728481	0.0061552139	0.0091608582	0.0642945449	-0.0933206535	-0.0066867108	0.1827544985	0.0440785574	-0.1105375194	0.200730783	-0.1099819817	-0.1054387885	0.0669663852	0.0616607102	0.2191914892	-0.0497709704	-0.0062212816	0.0388464945	-0.1634973613	0.0128119808	0.0171739557	0.0388553477	0.0853884835	0.0479078585	0.1948603107	0.0106260396	-0.0401321322	-0.0072100581	-0.073373209	0.2134863209	-0.1342143773	0.0240732459	-0.1124806238	-0.1358818783	0.1160639717	0.0851389603	0.0395510834	-0.0128483897	-0.0307512355600465	-0.0045700059564382	0.0009456384884694	2.088495444188064e-05	-0.0211488275152476	6.717050480629927e-05	4.511876715933073e-09	0.0004472729052696	0.0056137913845972	0.0179965400361438	3.151465370977775e-05	0.0003238754532725	0.0015639982682358	0.0001850009576922	2.446090583044581e-06	3.422535434706812e-08	-5.909923018343477e-05	1.200927342503988e-05	3.4927190082746074e-09	1.4422264819736907e-10	-0.0001269539038407	3.099708530129999e-05	1.6117293700393702e-08	9.608192971760676e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5846.994077814521	-3.401690947997849	11.571501305690507	34187339.745998085	15292.095531974872	-33.91190456114782	1150.0172709643984	233848185.75904584	5756.874988276314	-2.240327753132988	33141609.63064141	5.019068441457901	7989.84513057918	7306.51882118649	1.324184	47.405296	0.0902849687541708	0.0573297071052215	-0.0531772404	-0.0564650503	0.0282255639	0.1285849045	0.0021792977	-0.0846577236	0.0387378665	0.0616827961	-0.0223473369	0.0677715185	-0.0031576501	-0.0620787266	-0.0892279445	0.0502731296	0.1020950332	0.0144161402	0.0259614443	-0.1064233134	-0.0166038084	0.0445975536	0.0012725628	-0.0182189659	0.1891223878	-0.0859325217	-0.0105000997	-0.0154471436	-0.0323426223	-0.0109312307	-0.0310193155	-0.1813719282	-0.056831201	0.0735795707	0.1027461256	0.0675529433	-0.02382259	-0.0075678937	-0.0578993589	0.0737477006	-0.0298579661	0.0270383478	0.0481860149	0.033453404	-0.03266648	0.0293760514	-0.2282877083	0.1154213833	-0.0407233839	-0.0837700088	0.145316307	0.0334264316	0.098379702	0.0777780026	-0.0767907022	-0.0066031802	-0.0706421693	-0.0149858959	-0.0668481841	-0.0295923824	-0.1277515045	0.0333729976	-0.0066128926	-0.0096346408	-0.0870152806	0.1013341731	0.0649565315	0.0439245826	0.0259332498	-0.0138091512	-0.0642055666	-0.2059967699	-0.0849171979	-0.1264651018	-0.079205807	-0.1022161707	-0.0805313836	0.0995136364	0.0451151577	0.0271018145	0.0632069372	-0.0323697123	0.0142028668	-0.0879529413	-0.0187968883	-0.0087009396	-0.0281792988	-0.0289395488	-0.1250255331	-0.0819959948	-0.0510311015	0.0789056042	-0.1113724109	0.0525109086	0.0925402684	0.1161286323	-0.0310827038	0.1392036634	0.0460876846	0.1721325466	0.1147206298	0.0802567191	0.0302729475	-0.0255649376	-0.0321439369371177	-0.0013927013770712	0.0010332326818173	1.9396171256960178e-06	0.0338212958198624	0.05497012333511	0.0030217144594772	0.0011438800509346	-0.0065737553963742	-0.0121875467809714	4.321426001135891e-05	0.0001485362965383	0.0014019821070651	-0.0001620161611706	1.9655538285306976e-06	2.6249236480490207e-08	-0.0003310890376482	-0.0002719898074647	1.096199508508112e-07	7.397845536472006e-08	-0.0001262679272558	6.85976584899995e-07	1.5943589453476e-08	4.705638750310599e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5839.233027831728	-7.761049982793338	60.23389683541647	34096642.35332089	15294.533690777022	2.438158802149701	5.944618344500064	233922760.8183134	5753.111412864627	-3.7635754116872704	33098290.928833224	14.164499879457006	7990.858660347854	7124.59873898824	1.357564	48.600277	0.1388242561069636	0.0935198932807927	-0.065798696	-0.1146602113	0.0473890462	-0.2290386116	0.0770651547	0.0283068673	0.109016254	0.0838992618	0.0294234157	0.0246541792	0.0661937644	-0.0406908468	0.112722731	0.0061597269	0.0718916802	0.0929710174	0.2547755108	0.0457914331	0.0303096372	-0.1278876789	-0.0290227352	-0.0825360358	0.1451617177	0.0372834232	-0.0700034761	-0.0370382901	-0.0320143618	0.1089439051	-0.0705257007	-0.0939213091	-0.0164812168	-0.011958523	-0.097976189	0.0167871935	-0.235300152	0.0644870947	0.1290473943	0.0257780726	-0.0744946973	0.0242774691	-0.0054398733	0.0071181017	0.1616066521	-0.0002274971	0.0177351923	0.0781332189	-0.0879887236	0.0053512655	-0.1397685256	-0.023978572	-0.09370057	0.1388465789	0.0078535469	-0.0034784421	0.0972547003	0.1645683303	0.0746678504	0.0241392283	-0.0448421483	0.0741734182	-0.0559496975	-0.0559053912	-0.0219572343	0.0392379895	0.0137187876	-0.0993008468	0.0474876557	-0.0074565866	0.0861141675	-0.1607490337	-0.1435868608	0.1338579984	-0.0889107511	0.0136652831	-0.0906156919	-0.0641958154	-0.0175469924	-0.1190463754	0.1897673555	-0.0700879804	-0.0297334644	-0.0753335095	0.0452504857	-0.0483778598	-0.0101965212	0.0014290261	0.131950397	0.0148322944	0.0209785064	-0.0522308736	-0.0142730778	0.1019515972	-0.024501834	0.0640648315	-0.0357540589	0.0127358807	-0.1216783649	-0.0718994107	0.1133036545	0.0751684601	0.0208200103	-0.0380191546	-0.0393163238341713	-0.0071723868970536	0.0015457733198334	5.144313380102618e-05	-0.0505566702495627	-0.0843779660694251	0.007119641158013	0.002555976906723	-0.0067160765150191	-0.0001423211186449	4.5105683755591096e-05	2.0255300812335783e-08	0.0008429774345107	-0.0005590046725544	7.106109550942415e-07	3.1248622393765205e-07	-0.0001411350211508	0.0001899540164974	1.991909419523676e-08	3.608252838349451e-08	-0.0003199408786408	-0.0001936729513849	1.0236216582544712e-07	3.7509212098176575e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5869.810243450313	30.577215618584887	934.9661149854315	34454672.29411422	15249.696302276298	-44.837388500724046	2010.3914075648609	232553237.3116594	5741.356251563158	-11.755161301468434	32963171.60736336	138.18381722354104	7936.903057629549	7322.189149061839	1.317135	47.152939	0.2144415851054139	0.1019280234660916	-0.0016931196	-0.1009433329	-0.1847384013	0.0790254257	0.1193288218	0.0049637401	-0.0145029322	0.0705749834	0.0527865706	-0.0212144907	0.1396858571	-0.0048220134	-0.0137638067	0.0410005176	-0.0067095598	-0.0795574771	-0.1602369685	-0.0248036058	-0.1023532886	-0.0093389602	-0.0074655905	-0.0210519597	-0.0163824563	0.1074417967	-0.0214360001	-0.0463073421	-0.1050797976	-0.1272020308	-0.0002105408	0.0817128297	0.0669385852	-0.1716191073	-0.1143385194	-0.1664457384	-0.0877121083	-0.0047872724	-0.063134547	-0.0128780132	0.003335767	-0.0871036312	-0.0150846312	-0.0125912438	0.0074685917	-0.0418410422	-0.0492832155	-0.0517681659	0.049966796	-0.0019429485	-0.0863200478	-0.079996985	0.0348140232	0.0461752368	0.0460526215	0.0929591397	-0.0900250941	-0.0956278145	-0.0027373213	0.0976886138	-0.0593668386	-0.1403486436	-0.0159218985	0.0426941549	-0.0706370348	-0.0633506497	-0.0256018805	0.0347639272	0.0658616275	-0.0911381879	-0.0516705922	0.0055383878	0.0154836251	0.1241264141	0.0734950995	0.0985902613	-0.0795363361	-0.0355345384	0.0311269638	0.0578500005	0.0152093997	-0.0626678031	0.0185361156	0.0426227481	-0.1681102081	-0.0374172516	0.0476836405	-0.0475371458	-0.0364350065	-0.0615175184	0.0408865087	-0.0405492069	0.0007104648	0.0455831905	0.0163253539	-0.1323963422	-0.023587634	0.01993641	0.0391538345	0.0329724702	0.1118139553	0.0698872447	0.0112468548	-0.0500832437	-0.0031042748818066	0.0362120489523647	9.63652254181538e-06	0.0013113124893284	0.0091574759218673	0.05971414617143	0.0035657792529829	8.385936525957935e-05	-0.0664862232877183	-0.0597701467726992	0.0044204178870643	0.00357247044523	0.0013890466516366	0.0005460692171259	1.92945060042285e-06	2.981915898924934e-07	0.0001455401649552	0.000286675186106	2.1181939615186826e-08	8.218266232890974e-08	-0.0006621013395873	-0.0003421604609465	4.383781838832972e-07	1.170737810351214e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
