global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
5466.453092904332	25.131339699471027	29882109.41692334	631.5842350902085	12633.277151150174	-18.009455992683797	159599691.57777306	324.3405051524143	5274.607415127117	4.268149150784666	27821483.383713964	18.217097173343863	6298.770730523403	7236.357070218206	1.088117	37.721767	0.1547788927631816	0.1183612435208607	-0.0902361275	0.0006745799	-0.0725098669	-0.1032481298	0.0291305005	0.0551666499	0.0007168733	-0.0860199741	-0.0113230119	0.0686230107	-0.0312975807	-0.0391592995	-0.1712340903	-0.0498009749	-0.2415424698	0.1239427512	0.1085296837	0.0386799765	0.0060362266	-0.100096708	-0.1730147009	-0.0552048488	-0.0338475051	-0.0404571227	-0.1404061882	0.0327572003	-0.1824346327	-0.1054889197	-0.0215269422	-0.060785141	0.1327132263	0.2945975818	-0.0644712888	0.1629638952	0.0193455779	0.0597764607	0.1385072898	-0.0004606034	0.0348353798	-0.1011779469	-0.0270728981	-0.0084145038	-0.0679435467	0.0754756159	-0.1476038119	-0.0462790673	-0.1776060922	-0.0592732492	0.0903526286	-0.002761347	-0.0580435037	-0.0703437569	0.0528562495	-0.0161648882	0.0846581537	-0.1189542893	0.0758251492	0.1236367175	0.0766965189	-0.0966717638	0.2477803952	0.0336895133	-0.3190103078	0.0638149707	0.0228457149	0.0941684619	0.0850957437	0.0220582405	-0.0509666957	-0.0724759971	-0.1414207552	0.0381952775	0.1159588017	0.0648763113	0.1039863058	0.1864787005	-0.0438665448	-0.0953926827	-0.0697105829	0.0662424775	-0.0302768425	0.0248018429	0.0022965675	-0.0946077523	-0.0647919578	-0.0339639218	0.0604457115	-0.0272094236	-0.0368526229	-0.0035199851	0.1142290102	-0.0413672347	-0.314959824	0.0046850978	0.124165388	-0.1189420187	0.0281763496	-0.0113336971	0.0244110331	-0.0006036131	0.1137110818	0.0570124401	-0.0884339472	0.0909330095	0.0032172579	-0.0863258496	-0.1268371232	0.0065598242689048	-0.0010825891328778	4.30312944389124e-05	1.1719992306253228e-06	-0.1652083003852169	-0.1199440691824804	0.027293782516172	0.0143865797320516	-0.0806890578948511	0.0069259812865282	4.796921678134019e-05	0.0065107240639586	0.0016950680484998	0.0004630176994029	2.1438538996044685e-07	2.87325568904492e-06	0.0002936149101391	7.339489523849999e-05	5.386810647070388e-09	8.620971545599177e-08	-0.0004547488196494	-1.1246858439998903e-07	2.067964889725225e-07	1.2649182476937452e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5510.455691860574	44.002598956241854	30365121.9319586	1936.2287149038568	12768.225144159229	134.9479930090547	163027573.33193997	18210.96081717188	5295.5808531359735	20.973438008856647	28043176.572100326	439.8851019113527	6314.6688232601655	7320.4997685430035	1.055204	36.580757	0.2645425897504489	0.1537154309775247	-0.0654201886	-0.0319066656	0.1077244464	-0.0872080206	-0.0127524775	0.098169235	0.0777515622	-0.0284781934	-0.0921695441	-0.029087852	-0.0915268308	0.0387475969	-0.1717659146	-0.2210813199	-0.2027683402	-0.0183455206	0.008967762	0.0294957423	-0.1470213288	0.0416071162	-0.0550797082	-0.1491427067	-0.001444519	-0.1064343554	0.1339189996	0.0819898628	-0.0056347841	0.01540656	0.1456795123	-0.0772554939	0.0256956785	-0.1797784098	-0.1587831539	-0.2458893311	-0.1628036339	-0.2271319116	-0.0388309149	-0.0444096498	0.0642972204	-0.0649671927	-0.0791331758	0.0937843419	0.0028631803	0.0380401689	-0.1117715924	-0.0690987746	-0.0082715793	0.053980557	0.0751391867	0.0663757378	0.0292875962	0.0023572925	-0.0115550781	0.1377919048	0.0834076716	-0.2683689969	0.1291368229	-0.0017684917	-0.047205455	-0.0802371753	-0.0463437133	0.1770895871	-0.1216509308	-0.0415115833	-0.0403222342	-0.0386029951	-0.0491142768	0.1150410859	0.0525820112	-0.1328481476	-0.0967721981	-0.2689209755	0.1795453645	-0.2479506308	0.0889792414	-0.0689038273	-0.0203488519	0.1073712216	0.21523995	0.0400369103	-0.0262646465	0.0604480082	0.1018678852	0.0079261908	-0.0383339022	0.0247236179	-0.0321703964	-0.0415742327	-0.2407138042	-0.1135007348	0.0281603582	-0.0895996243	-0.1066551664	0.0492082078	-0.0093695295	-0.0660846327	-0.0980628525	0.0947161622	0.1675358506	0.0611625226	-0.0426024568	-0.0092802908	0.1931798657	0.088657882	-0.0032172579	-0.0931497716	-0.1268371232	0.0061537291490907	-0.0004060951198141	3.786838244036855e-05	1.6491324633682824e-07	-0.0185143424690465	0.1466939579161704	0.0003427808770611	0.0215191172891111	-0.1350018444282099	-0.0543127865333587	0.0029498787810181	0.0182254979990185	0.0007250008634068	-0.000970067185093	9.410303435942566e-07	5.256262519406055e-07	1.8354374848872368e-06	-0.0002917794726542	8.513526066237049e-08	3.3688307609291856e-12	-0.0004540004737745	7.483458748999694e-07	2.061164301874705e-07	5.600215484798006e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5518.297443115574	7.841751255000418	30451606.67069589	61.49306274530063	12846.917764911954	78.6926207527249	165043296.05841035	6192.528560932191	5297.739239560029	2.1583864240556068	28066041.05037408	4.658631955547549	6332.833210352138	7461.802628754969	1.023014	35.464817	0.2681770522677931	0.2278715841555607	-0.0638850124	-0.1156982543	-0.0225494159	-0.065478999	-0.010706356	0.1024750108	0.098062813	0.0145085093	-0.1780836679	-0.0015996929	0.0598791126	0.0885791395	-0.1562404324	0.0715996119	-0.021394914	0.1004578315	0.2307468488	0.0524571376	0.063391719	0.0679187593	-0.0191792379	-0.1702936609	-0.0244257232	-0.0832812426	-0.0080277386	0.0478717809	0.0643529916	0.1221728616	0.0861925564	0.045753342	0.1063949884	-0.0259142348	0.0746274497	-0.0534761717	0.1551616794	0.2405655572	0.0552690888	0.0910393704	0.0493158469	-0.0429104923	0.0182375666	-0.0089595642	-0.0176935423	-0.1621409387	-0.0090477133	-0.0586800201	-0.013977861	0.1518351884	0.0626175483	0.1530135393	0.0841746863	0.0792526464	0.0279420425	0.0004837456	0.0452311857	0.0048320397	-0.0714293398	0.0819318519	-0.1839894821	-0.0696737173	0.1353729352	0.105433452	-0.1716691644	0.0233915041	0.0898775536	0.034950095	-0.1423493475	-0.1229583363	0.0339117632	-0.1643530579	-0.0604226074	0.126263063	-0.073429837	0.0144983457	-0.0480096371	-0.1137960469	-0.1131469087	-0.1473903162	0.1003239748	0.0368884338	-0.0667185144	-0.0800658577	-0.1558714161	0.0070022839	-0.0081412851	0.1225143747	-0.0048133251	-0.0448408885	-0.0928616884	-0.1070834441	0.064017407	-0.0648178733	-0.123850618	0.0622257468	0.1112507828	-0.168481463	-0.1456510474	-0.1732513457	0.1106087044	0.0096025385	0.108997179	0.160913647	-0.140249502	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	-0.004665101731021	-0.0108188308801117	2.176317416077513e-05	0.0001170471016124	-0.2481031667872741	-0.2295888243182275	0.0615551813698739	0.0527110282518259	-0.1347612244086917	0.0002406200195181	5.7897993792933933e-08	0.0181605876041297	0.0010720465557748	0.000347045692368	1.204407125911845e-07	1.1492838177486111e-06	0.0002047564160345	0.0002029209785496	4.1176923535532416e-08	4.192518990729325e-08	-0.0004546093438556	-6.08870081099974e-07	2.0666965552081917e-07	3.70722775658689e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5477.596022228301	-40.70142088727334	30004058.182731308	1656.6056622429708	12741.600684950086	-105.31707996186742	162348388.0147205	11091.687331694377	5280.915967947334	-16.823271612694953	27888073.460521128	283.02246775450783	6313.311530341035	7370.189921548044	0.946057	32.796978	0.1652104252530934	0.112401320245716	-0.0513698977	-0.0745834767	-0.0981977054	-0.0300166644	-0.0332739681	0.0577039459	0.0522276471	-0.0093710151	-0.0501116601	-0.036337601	0.1844761595	0.0143401547	-0.010371754	0.0479113432	-0.2420157603	-0.0258167081	0.0455006198	-0.0757775402	0.0189119484	0.1079640532	-0.0823560666	0.1773372893	0.148305986	0.0111555157	-0.1570538207	0.1551700526	-0.188908766	-0.1462392426	0.0721205684	-0.0131621035	0.0247559775	-0.1819915089	0.1045464086	-0.0346963081	0.1171086902	0.1242984684	-0.1416836246	0.1897660517	-0.0071107957	-0.1478054646	0.2299384124	0.1439650864	0.0557973624	0.076336666	0.094905346	-0.114541879	0.0425095264	-0.0869308831	0.0387885675	0.0593411022	0.0381911296	-0.0376869456	0.1138267546	-0.08734713	-0.059241824	-0.0855273984	-0.0014004071	-0.1286655882	-0.1390098138	-0.2330637762	-0.0481769306	0.1403586742	0.0570986018	-0.0011541763	-0.0291568423	-0.0724762385	-0.0348713337	0.1414411096	0.088711626	0.0388854705	-0.0439011299	0.2172649879	-0.0744041282	0.0322243611	0.1476165837	-0.1618516284	0.0005191528	0.1856483143	-0.1381171395	0.0243952564	-0.0590595904	-0.0453290306	-0.080383468	0.0116358387	-0.0519923752	-0.0578206608	0.030523547	0.0145554831	-0.2382308269	-0.0438374157	-0.0735886366	-0.0100977466	0.1186342463	0.0988114071	0.0541981904	-0.2463925137	-0.0502170762	-0.0289618892	0.0304554985	-0.0845233924	-0.0775753894	-0.1278895809	-0.1295191698	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	-0.0046634138201397	1.6879108813002905e-06	2.174742845786995e-05	2.8490431432119228e-12	-0.1427514078393699	0.1053517589479041	0.0203779644401221	0.0110989931134173	-0.1605105173067897	-0.0257492928980979	0.000663026084752	0.0257636261660932	0.0012596633806673	0.0001876168248925	3.5200072982743025e-08	1.5867518325941711e-06	0.0004990879252475	0.000294331509213	8.66310373156023e-08	2.490887571278541e-07	-0.0006548147196743	-0.0002002053758186	4.287823171021321e-07	4.008219250670689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5478.679690379636	1.0836681513346775	30015931.149778303	1.1743366622171176	12694.225830853176	-47.37485409690999	161143369.4447	2244.3768007035087	5275.244029340239	-5.671938607095399	27828199.56908984	32.170887562659296	6305.304793498021	7326.07966133329	1.093213	37.898418	0.0823652540636063	0.0529882387147655	-0.0389008715	-0.0601238993	0.0860861887	-0.0226273126	0.0557031163	0.0865726853	-0.0076792267	-0.0213159894	-0.0083511853	0.1003091513	-0.056267365	0.1299820694	-0.0937288216	0.2330840898	0.0904139824	0.1148757846	0.0109267362	0.1513335259	-0.1387166356	0.0552275545	-0.2068651221	-0.0862449012	0.0797513402	-0.0804304522	-0.0383196751	-0.0033727461	0.085600595	-0.0743449398	-0.2518862291	0.0285385436	-0.1480968288	0.0311494077	0.132949152	-0.0228601417	-0.1439659523	-0.066289257	0.0052194019	0.0162359116	-0.0253265804	0.0373697446	-0.1078121406	-0.1567862189	-0.0086714978	-0.1089369223	0.0449743449	-0.0574593878	-0.0631518316	0.1030192456	0.0241897378	0.0597102991	-0.0561094012	0.0386803384	-0.070080164	0.1478914139	0.0679830817	0.1646483255	-0.1793749945	-0.0132778053	0.1959844818	-0.1752533072	0.1066610682	-0.0190152517	0.0489063856	0.0090779296	0.0297999847	-0.0470158426	0.0454425178	0.0829852163	-0.1565877833	-0.2889168255	-0.1326283967	-0.0391977882	-0.0477345249	0.0964403238	-0.084855745	0.1139953301	0.1127057064	0.0707689374	-0.0126042166	0.0141526099	-0.0749168153	-0.0381292522	-0.0669951204	0.0226085969	0.0517274211	0.1919237759	-0.1182146764	0.0314246018	0.0797086944	0.1442015497	0.0500086395	0.0234557912	-0.0720416918	-0.0667964047	-0.0037156227	-0.1962685141	0.085435156	0.0833079368	0.0815900856	-0.0263623903	0.0521781587	0.1825764128	0.0432197737	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	-0.004341434158519	0.0003219796616207	1.8848050552755575e-05	1.0367090249738053e-07	-0.190568439706837	-0.0478170318674671	0.0363163302122983	0.0022864685366143	-0.1779089039739432	-0.0173983866671535	0.0003027038586197	0.0316515781132097	0.0012597676676109	1.0428694359986003e-07	1.0875766605400384e-14	1.5870145763578068e-06	0.0006299581114894	0.0001308701862419	1.7127005646989593e-08	3.968472222312913e-07	-0.0008603973638361	-0.0002055826441618	7.402836236961102e-07	4.226422358055728e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5475.735534036246	-2.9441563433902047	29983679.63870721	8.668056574324781	12664.074887617808	-30.15094323536869	160378792.759192	909.0793779824248	5273.043762345307	-2.200266994931553	27804990.51960875	4.841174848985127	6297.650194665293	7353.900692085375	1.018579	35.311096	0.0878048893930221	0.0484909704386192	-0.0237115635	-0.0876017863	-0.0526338346	0.019339693	-0.0416492254	0.064547628	0.0165202643	-0.0051162741	-0.010101168	0.0892465373	0.1118668494	0.1213367726	0.0715144193	-0.0327778045	-0.1659712385	-0.1680887097	0.003955148	-0.0802717537	0.0249129811	0.0616870532	0.0573131756	0.083003801	0.1639917869	-0.101391809	-0.0071377424	-0.0972481919	0.0632369759	2.2507e-05	-0.0616118114	0.122709135	-0.0316031533	0.0964998056	-0.0205944538	0.1088236732	0.0753070315	0.1182306118	0.1189266659	-0.0285823317	0.074703958	0.1974653963	0.0272366636	-0.186528467	0.1968212094	-0.0161981862	-0.110560122	0.0779623218	0.0603151493	0.0290458918	0.0175314217	0.0477073074	-0.0232105345	-0.1188629922	0.1551428371	-0.0715561887	-0.0463655316	-0.1744821744	-0.0750597686	0.0147347715	0.0058006154	0.0958597955	0.0804851207	0.04756171	0.1713337265	0.0999961037	0.0569166232	-0.0588521896	0.0809195432	0.0802753489	0.0067797614	-0.0332054261	0.1204967114	0.0101950313	-0.1255004021	0.223560893	-0.0823666853	0.1156061695	0.0217777734	-0.1044427598	-0.1135767879	-0.0020929129	-0.0811976938	-0.0517197441	-0.0721984663	0.0494998821	-0.0415948967	-0.1329561991	0.0529959641	0.0283166812	-0.0150603517	-0.04154193	0.1566952492	-0.1020365358	-0.0706235551	-0.1205684736	0.0418629694	-0.0736514511	-0.0543768857	0.0691626601	-0.0973268511	0.0882511946	-0.0619696099	-0.0584931641	-0.057495874	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	-0.0043360996178876	5.334540631399959e-06	1.880175989624499e-05	2.8457323748057068e-11	-0.1754241217350198	0.0151443179718172	0.030773622486503	0.0002293503668315	-0.2149426994116368	-0.0370337954376935	0.0013715020045209	0.0462003640303612	0.0014708290362597	0.0002110613686488	4.454690133590469e-08	2.163338053904638e-06	0.0005220787424844	-0.000107879369005	1.1637958256916961e-08	2.725662133540924e-07	-0.0012538854550399	-0.0003934880912038	1.572228734360617e-06	1.5483287791921005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5481.930301538608	6.194767502362083	30051559.83092717	38.37514440832136	12700.951383463542	36.8764958457341	161314166.04510444	1359.8759458604443	5278.234031521685	5.190269176378024	27859754.491513666	26.93889412325981	6310.377098171139	7367.189016910685	0.93326	32.353336	0.1896331704608008	0.1246379068056643	-0.0139172079	-0.1045023854	0.0506831517	0.0136694423	-0.0010333952	0.0828740728	0.0142032507	0.0351579533	0.0011405858	0.0966399574	-0.0528944815	0.1078875081	0.0684810132	-0.1485741575	0.0003387454	-0.1048452813	-0.1180301659	-0.0245267346	0.0536624959	-0.0520983378	0.1643067834	0.0458542459	-0.0350423583	0.0282475742	-0.0098874371	0.0103110104	-0.2011033616	-0.0384120047	-0.0122380107	-0.0018475103	-0.210735993	0.0510342217	0.0577698213	0.1460618683	0.0528125341	-0.1474129636	-0.1070854655	0.138478174	-0.1212120648	-0.0348922231	-0.0655591924	0.0995114303	0.0498679051	0.0827068237	0.1107236097	-0.1052380559	-0.1187581583	0.0358843187	-0.0075388724	0.0768027211	-0.0189903767	-0.06907747	-0.0260863422	0.1140456449	-0.0236136056	-0.1211149344	-0.0256369312	-0.1045298339	-0.0722508203	0.1726393351	-0.0759062298	0.0189126696	0.0298967956	0.0016636661	-0.0889609383	0.0958025464	-0.1229676145	0.0523458907	0.0247280074	0.0647098063	0.1780555755	0.1002066128	-0.0140165238	-0.0213154118	0.1215134562	0.020237336	0.0181206226	0.1724401209	-0.1318068932	-0.0241892711	-0.0894177205	-0.007157765	0.0493585054	0.118376851	-0.0117323726	-0.0569734884	-0.050568499	-0.07235744	-0.0451709203	-0.1423144373	0.0122787775	-0.008537241	0.0631355383	-0.0333945824	-0.1288956151	0.0156002042	0.0367281096	-0.0520312649	0.0755497402	-0.0138631943	0.0021010314	-0.1541135908	0.0828601145	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	-0.0041271741933002	0.0002089254245874	1.7033566821843152e-05	4.3649833039025534e-08	-0.05875767244315	0.1166664492918698	0.0034524640709365	0.0136110603903724	-0.2636745293094904	-0.0487318298978536	0.0023747912451933	0.0695242574065813	0.0012599847184187	-0.000210844317841	4.445532636583664e-08	1.5875614906486508e-06	0.0007361749722094	0.000214096229725	4.583719558246001e-08	5.419535897075109e-07	-0.0013094642244037	-5.557876936380002e-05	1.7146965549931837e-06	3.0889996039944757e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5479.10528047695	-2.825021061657935	30020594.674550395	7.980743998810928	12728.69600655692	27.744623093378323	162019702.0273381	769.7641105936217	5280.776659448276	2.5426279265911944	27886602.126973696	6.464956773081436	6318.456763666122	7373.02620154444	0.90192	31.266867	0.1411470786623351	0.0902590556042249	0.0088281033	-0.0982711425	0.0488707686	0.0438170148	0.0143239495	0.0776669172	-0.0078649783	0.0321127044	-0.0517148438	0.1063475683	-0.0207314974	0.0642841966	0.0615254593	0.1096980147	0.0545289279	-0.0063568037	-0.0779849913	0.0108245099	0.1195814525	-0.1159345974	-0.1403739713	-0.018532284	-0.0772466831	0.2044418286	0.0111627973	0.0084226335	0.1693487913	-0.2211228274	0.2083676318	-0.1417957581	-0.0306147875	-0.0054081362	0.1365217982	0.2072117637	-0.0810058474	0.0432965216	-0.0894118705	-0.0588275417	-0.0148578542	0.0057694125	0.0802228746	-0.0909913817	-0.0077389067	-0.1151480728	0.01045466	-0.0210694488	0.044716643	0.2030910287	-0.0217746031	0.0824163952	-0.0243364183	0.0031760804	-0.0101138115	0.00672766	-0.0902916679	0.0908773502	-0.1491922019	0.127746008	0.1182185047	-0.0455027395	-0.1322895828	-0.0779984619	-0.0215132349	-0.11725801	0.0060796476	-0.0850305383	-0.0532105427	0.0056921628	0.0024553719	0.0115979977	-0.0506655784	0.0766566972	-0.1204974778	-0.1693623619	-0.0708623271	0.1628988904	-0.1772333149	0.0859321058	-0.148020727	-0.0319697069	-0.0986649987	-0.0490767347	-0.0140569495	0.1095842692	0.0522062377	0.0314117504	-0.0843938334	0.0331390033	0.0731348682	0.1394230775	-0.0434977938	-0.0874724069	0.0396241059	-0.0623040703	0.0999617455	-0.0783488475	0.0569712119	-0.0064516484	-0.0344982616	-0.0479577785	-0.0605237323	0.0933235978	0.1591391764	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	-0.004067215279889	5.995891341119969e-05	1.6542240132962555e-05	3.595071297451742e-09	-0.148172342493396	-0.089414670050246	0.0219550430799802	0.0079949832201943	-0.2463415800618875	0.0173329492476029	0.0003004311296199	0.0606841740673873	0.0018890040409512	0.0006290193225325	3.956653081192453e-07	3.568336266729963e-06	0.0007372103707909	1.0353985814999785e-06	1.0720502225721673e-12	5.434791308016563e-07	-0.0013661995123112	-5.673528790749996e-05	1.8665011074393608e-06	3.21889289394691e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5466.45877052877	-12.6465099481793	29882171.489890914	159.934213869398	12705.106606522815	-23.589400034104983	161419733.8831097	556.4597939690321	5273.8810205498485	-6.895638898427933	27813821.01891591	47.5498358175124	6314.20030008802	7380.902163206881	0.869394	30.139294	0.0740232792936449	0.0403360083134972	0.0044308848	-0.106204431	-0.0042822931	0.0448405235	-0.034732332	0.0579129477	-0.0572685844	0.0271152861	0.0086866499	0.0659731657	0.0336910038	0.1066782185	0.0948437802	-0.029083588	-0.0121373563	-0.0527349902	-0.0421945579	-0.1105038276	-0.0938833771	0.0013470641	0.111096171	-0.0764597259	-0.1072966496	-0.2327498005	-0.0613578285	-0.0190566193	0.0433623782	-0.0190592149	0.0184672226	0.0531813982	0.0744167895	-0.1398291937	0.05672474	0.0544849659	-0.0996256774	-0.0308971107	-0.132582335	-0.0223474189	0.2902276052	0.0407157676	0.0137291535	0.0586569202	-0.1049915126	0.0975275839	-0.2444198215	0.031062455	0.2512138415	-0.0873130992	-0.028655727	0.0462160998	-0.0384870754	-0.0925619944	0.0617167037	-0.0548589612	-0.1187040407	-0.093532025	-0.0401057214	-0.0323443842	-0.0115802465	0.1775124682	0.1647631654	-0.0625301771	0.0927259172	0.0165494567	-0.0738103833	-0.0377262915	0.0304233037	0.0753875605	0.0446057093	-0.0026761066	-0.0313994121	-0.1200859264	-0.0320672577	-0.0962488899	-0.0312340033	-0.0762938866	0.0678955843	-0.1008189603	0.1849337974	-0.0293270785	-0.0867794255	-0.0212174414	0.0172148974	0.1089045315	-0.0228310223	-0.1342301268	-0.0011973625	0.0053729103	0.0363052752	0.0348767495	0.1159422779	-0.0457351379	0.0160942399	-0.1294613741	0.0339863082	0.0204322581	0.0124283538	0.0616329876	-0.1190038795	0.0931835164	-0.0465256366	-0.1653067031	-0.0332592736	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	-0.0013205738061969	0.002746641473692	1.7439151776133675e-06	7.544039385005508e-06	-0.113601875811355	0.034570466682041	0.0129053861878585	0.0011951171666141	-0.2665941299224243	-0.0202525498605368	0.0004101657758535	0.0710724301090944	0.0017521383081354	-0.0001368657328157	1.873222881920593e-08	3.0699886508355823e-06	0.0009288036405397	0.0001915932697488	3.6707981013036443e-08	8.626762026798002e-07	-0.0013668129352941	-6.134229829000103e-07	1.8681776000872736e-06	3.7628775594994636e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5468.769952422131	2.311181893360299	29907444.792515155	5.341561744196497	12669.641924758183	-35.46468176463168	160519826.50159025	1257.7436526665986	5271.472944970902	-2.408075578946409	27788427.009560198	5.798827993918084	6309.029229421714	7333.946570690293	0.883671	30.634224	0.0764942688361987	0.0479097491853169	0.0129714931	-0.0892268814	0.0331408439	0.042876523	0.0024312558	0.0497005369	-0.0370120308	0.0109806563	0.04578545	0.0905575871	-0.0746728677	0.12026492	0.1129466535	-0.0482003362	0.0453151445	-0.0637070552	-0.0666937826	-0.0148712605	0.0509867541	-0.0910277659	0.0708751288	-0.0306547822	0.0731737778	-0.0050048019	0.0809269741	0.0053893627	-0.2147840732	0.0224984989	-0.0760632132	-0.0208814487	0.145908255	-0.1455722942	0.0493945067	0.0109372282	0.0288579021	0.1263060884	-0.1951190986	-0.0054029327	-0.0117812924	0.1429949329	-0.0641908834	0.0921569839	0.0913018753	0.0184916117	0.1577919603	0.159353589	-0.0263981753	0.1997623697	-0.0327500892	0.0446018285	-0.0511801786	-0.075803594	-0.0542778716	0.0954071649	-0.0522892233	-0.0266341224	-0.0736482481	-0.1265395698	-0.0952586888	0.1335747264	-0.1352783736	-0.0214083091	0.008349391	0.0020988005	-0.1293866307	0.1707955495	-0.1123550853	-0.0060353415	-0.0064289262	0.0864601075	0.1522260776	0.0909874395	-0.0527817499	0.1093541842	0.0213876333	-0.0858633665	0.0168573984	0.0371854231	0.007914566	-0.0395881651	-0.0839757849	0.004522807	0.0718717194	0.1178720786	0.0080881381	-0.076216943	-0.0258608141	-0.0620753988	0.0225828273	-0.1259676598	-0.0329371583	0.0328856204	0.1403665959	-0.0185311056	-0.1401834068	0.071774251	0.071708025	-0.0870645917	0.0473562902	-0.0311538287	-0.0194723557	-0.1023600909	0.1401153028	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	-0.0042277752856136	-0.0029072014794167	1.7874083865645157e-05	8.451820441922648e-06	-0.0705591725163827	0.0430427032949723	0.0049785968261966	0.001852674306939	-0.2723074273530841	-0.0057132974306597	3.264176753118378e-05	0.0741513349916551	0.0016773504019763	-7.47879061591e-05	5.593230907662348e-09	2.813504371010056e-06	0.0005078549010681	-0.0004209487394716	1.77197841262729e-07	2.5791660053888964e-07	-0.0013659282483018	8.846869922998941e-07	1.865759979508824e-06	7.82671074344633e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
