global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
5740.2726881527415	-18.88974418480211	356.8224353672652	32950730.5343523	14542.039316755025	-68.71288059779363	211470907.49004892	4721.459960046644	5703.471004459408	-7.282930174073954	53.04107192043687	32529581.49870921	7544.33981911144	8693.435947737804	2.773505	70.510948	0.5699187416043373	0.4509341302018968	0.128838737	0.1873530936	-0.4947403872	-0.3539524846	-0.5128976015	-0.145798344	0.2970152917	0.0932707564	-0.4223643981	0.1396368373	0.1349896228	0.2535772632	0.059502931	-0.090446632	0.0525804883	0.2703054756	0.1480921164	-0.1393984525	0.0643881935	0.0127459841	-0.43812599	-0.0335142293	-0.3088906129	-0.0209478288	0.0018487379	-0.091042165	0.0316860488	-0.1735872975	0.1003311724	-0.092453732	-0.0443852119	0.0026284345	0.0023664517	0.104512871	-0.1637005684	-0.0280469126	-0.0812841555	0.0799250505	-0.1634913389	0.0130374385	0.0805790795	0.0041057833	0.0422099911	-0.0654173576	0.0903533816	0.1283006769	0.0626827459	-0.1714554081	0.1392457078	-0.1652661368	0.1478891218	-0.0518223557	-0.053073655	-0.0091391113	0.3708129292	-0.0742149206	0.1755777289	0.211010925	-0.2205098165	-0.1439113084	-0.5550298511	0.3667731001	0.0836824659	-0.2263887826	0.0975952401	0.01871376	-0.0598755714	0.0215016541	0.0531294539	0.0506157601	0.0619359509	-0.0148036189	0.0468835899	0.0835977557	-0.0190756858	-0.1007746755	0.1258259784	-0.0605753085	0.0023899828	0.0952963417	0.0068980809	-0.0606402037	0.0665699098	-0.057069676	-0.0376615711	-0.3987331669	0.1539774533	0.3167431648	-0.1683897887	-0.0812519454	-0.0786386372	-0.0839326626	-0.3161469789	-0.4068286637	-0.1674705278	-0.304894066	0.31926166	-0.1636158179	0.0098172769	-0.0444219056	0.0205796061	-0.0353017843	0.1398568524	-0.0673961192	0.0003341695	0.0498745929	0.0295399357	-0.052917353	-0.1054486463	-0.0836166171	-0.0178542067	0.1070319699	-0.1225155882	0.0	0.0664919480212518	0.0008620705095126	7.431655633713228e-07	0.0044211791516608	-0.0010513278452037	0.0107128932764624	1.1052902381006548e-06	0.0001147660823528	-0.3819348281126409	-0.4163757668523473	0.1458742129254325	0.1733687792218802	-0.0049391152711786	0.0020366559549546	4.147967478852033e-06	2.439485966198966e-05	-0.0063480995636382	0.0001958451649431	3.835532863159005e-08	4.02983680698635e-05	-0.0008026894427761	-0.0006068590994225	6.443103415442058e-07	3.68277966552009e-07	0.0	1.0	0.0	0.0	0.0	0.0
5752.760835089742	12.488146937000238	155.95381392010842	33094257.225742426	14647.014535958426	104.97521920340114	214535034.8165774	11019.79664680212	5722.078094055602	18.607089596194783	346.2237832408201	32742177.714470997	7582.618440923581	8582.006769952077	2.268163	57.663609	0.538508291234757	0.3294645763084631	-0.1427456521	0.032734476	-0.1430172441	-0.0970992523	-0.1464259929	-0.1646923188	0.0146102553	-0.1341973211	0.170890308	0.3184447258	0.2897009687	-0.0544533818	-0.0594686827	-0.161919838	-0.0127174626	0.0884745456	0.1366975771	-0.1204946209	0.025435499	-0.0437506976	0.0935965834	0.0096046457	-0.1883484496	0.0591027484	0.0671352803	-0.1404275101	0.2220838435	-0.0944446651	0.0219903333	0.1359552495	0.0568249796	-0.0577078671	0.1495653202	-0.0654271548	0.1911457672	-0.1187694386	0.0626411142	0.1149631813	0.0141518098	0.0775044813	-0.0193058633	0.2597506361	0.0573169575	0.0355150474	-0.2162543421	-0.014898528	0.0355551306	-0.0028588809	0.0847446276	0.1145712382	0.0055205424	-0.025074496	0.0150877049	-0.1072122748	0.1667681317	-0.1062577467	0.0409816557	-0.0311706018	0.2848831378	-0.2020570845	-0.0101784275	0.0814787968	0.2908680243	0.0633561909	-0.2193683289	-0.1335362648	-0.0061947026	0.0333867522	0.1386382719	-0.1072096908	0.1164116545	0.3127296319	0.1609378376	0.1398775654	0.1525607354	0.1505143532	-0.1405713875	0.0134306009	0.0708866593	-0.0166176536	0.0313141872	0.0499230654	-0.0918721675	0.223838055	0.0690946186	-0.1202161986	0.094945753	0.1700210322	-0.1062955897	-0.0054927302	0.1460441555	0.1201395831	-0.020910565	0.2206160533	0.0325966095	0.0833827582	0.1653384009	-0.1561317324	-0.2757434809	0.0186195113	0.0280949254	0.3210210113	-0.0457225422	0.1271604554	-0.0710930426	-0.0549004184	0.0634800923	0.035006071	0.1311936161	-0.0860480158	-0.0113840463	0.101412043	-0.1254827008	0.0	0.0550287011934216	-0.0114632468278302	0.0001314060278357	0.0030281579550348	0.0714566360226882	0.0725079638678919	0.0051060508316789	0.0052574048242675	-0.111421171636131	0.2705136564765099	0.0124146774887681	0.0731776383402912	-0.0073270798672329	-0.0023879645960543	5.702374912008776e-06	5.3686099380809694e-05	-0.0053570557618454	0.0009910438017928	9.82167817071927e-07	2.8698046435520995e-05	-0.0011041495261795	-0.0003014600834034	1.2191461761624142e-06	9.08781818855849e-08	0.0	0.0	1.0	0.0	0.0	0.0
5733.3127335984245	-19.44810149131717	378.2286516165733	32870874.90124184	14621.287238246372	-25.72729771205377	213782040.5033062	661.8938475646471	5695.372178511186	-26.705915544416712	713.2059250655182	32437264.25175925	7528.601921302532	8560.271004035936	1.494276	37.989044	0.1931322496686492	0.0921085098679302	-0.0740100872	-0.1273203669	-0.0432028676	-0.0208698508	-0.006527876	0.0749007473	-0.2517602674	-0.1768291109	0.1116859704	0.1182148716	-0.0299082097	-0.1299339897	-0.025628445	0.0215142184	0.1546132767	0.0669674845	0.0424470679	0.0252880572	-0.0789478567	-0.051464042	0.0292101571	-0.2399522623	0.0862145361	0.0532986879	-0.0147215281	-0.0686737812	-0.0409519658	-0.1315556276	0.1189305057	-0.0913303159	0.0268289708	-0.2415511303	0.0498839063	-0.1873357596	-0.0891516789	-0.0759332005	0.0843945764	-0.0379680767	-0.0286466907	-0.018414261	-0.0886723825	-0.0854958414	-0.3042217252	0.0438850696	0.0485203491	-0.0053194459	-0.2189855114	0.0461190759	0.1083168253	-0.0282992498	-0.119330642	0.0636705802	0.0830312662	0.0269220124	0.0340965571	0.1044992965	-0.1894275371	0.014401012	0.1944735322	-0.0605334782	0.0599919552	-0.1026820524	-0.1234621827	-0.1362105871	0.0226840721	-0.0034621789	-0.0625946924	0.2178788431	-0.2193842775	-0.1523076277	0.0059233202	0.0033107582	0.0586209611	0.2883416858	0.1106150787	-0.0214516839	0.1754168	-0.1085491551	0.1999884398	-0.1404368352	-0.005942917	-0.0454262941	0.0383487671	-0.0323347216	0.1713693132	-0.0335638432	0.0581916297	0.2515969533	0.1062901068	0.0656427193	0.1542115138	0.2203148057	0.1146142	0.2635937298	0.1291959762	-0.2311664777	0.0553474075	-0.043878207	-0.1147873773	-0.0283588769	-0.0115126547	-0.0564560708	0.0265578742	0.0988688586	0.0294546057	-0.1470859877	-0.1393985543	0.235476422	0.1051952773	-0.0884232829	-0.0048841862	0.0951969898	-0.1271411872	0.0	0.0654266321925263	0.0103979309991047	0.0001081169690621	0.0042806442000561	0.0525650967418869	-0.0188915392808013	0.0027630893954839	0.000356890256398	-0.1003919260448142	0.0110292455913167	0.0100785388149874	0.0001216442583135	-0.0062151492485555	0.0011119306186774	1.236389700752307e-06	3.862808018182e-05	-0.0044809411040074	0.0008761146578379	7.675768936785945e-07	2.007883317758306e-05	-3.5924126746370456e-05	0.0010682253994331	1.290542882489289e-09	1.141105503994069e-06	0.0	0.0	0.0	0.0	0.0	0.0
5743.239781918003	9.927048319578716	98.54628833925062	32984803.192605555	14541.511451775688	-79.77578647068367	211455555.3021235	6364.176107016116	5715.597595428253	20.225416917067378	409.06748946919527	32668055.87286523	7532.274969019397	8543.645570319817	1.541594	39.192024	0.2506097953188798	0.1292671436221507	0.0661070196	-0.0274906918	0.016542004	-0.0932665349	-0.0063915928	0.0911183945	0.1206295191	-0.0199803321	0.0648015851	0.1127425534	0.0477441656	-0.0696130839	-0.0269423123	-0.1486632878	0.0722189899	0.0279920274	0.0248012146	-0.1172019175	-0.0098277134	-0.1410669161	0.1341412359	-0.0372411087	0.0390428807	-0.0006882793	-0.1945782915	-0.1478465621	0.0776042432	-0.0119154366	0.0013534275	0.2212143454	0.0574807695	0.0715821119	0.1039153022	0.1277977505	0.0074466656	-0.0834580042	-0.0231140006	0.0016214375	-0.0014686921	-0.1027858969	0.0085724042	0.0198450678	0.0015653214	0.1542474748	-0.1474195855	0.1392843532	-0.1636658452	-0.1073092934	-0.1599617291	-0.0105603711	-0.1394860291	0.0749701053	-0.1193700484	0.0772176485	0.0027801599	0.0830574562	0.0028450631	0.044313059	0.0995633736	0.0133135063	-0.0643877157	0.0894806408	0.0427051165	0.2637407963	-0.1686287496	-0.0040790163	0.10165933	0.1410370683	-0.0165824484	-0.1420524921	0.2003149651	-0.0972508402	0.3075477816	-0.1194119603	-0.2357573391	-0.0342251999	-0.1742474723	0.1057202507	-0.0448367254	0.0975525542	-0.0872941768	-0.0568060817	-0.0335863397	-0.1229265939	-0.000818984	-0.0315281623	-0.0123913632	0.1393479536	-0.0531066744	-0.0863908886	-0.0481131546	0.0321382792	0.0236255495	0.12353114	0.170228074	0.2305568898	0.0360996886	-0.0608773548	0.0839663544	-0.0661033894	0.0089830157	0.1226483286	-0.0034246502	-0.0468378078	-0.1755440492	0.0176716967	0.0599322101	-0.3988606335	0.078927544	-0.0907408691	0.0016284162	0.0884232829	-0.1274737517	0.0	0.0671094550633029	0.0016828228707766	2.831892814408811e-06	0.0045036789588934	0.010286528421787	-0.0422785683200998	0.0001058126669722	0.0017874773391973	-0.0547470974331574	0.0456448286116568	0.0029972446773556	0.0020834503789875	-0.0077681818386841	-0.0015530325901286	2.4119102260015503e-06	6.034464907886149e-05	-0.0056379938607529	-0.0011570527567455	1.3387710818923613e-06	3.17869747738874e-05	-0.0005459102901992	-0.0005099861634528	2.980180449453748e-07	2.6008588691333615e-07	0.0	0.0	0.0	1.0	0.0	0.0
5770.037296749146	26.797514831142507	718.1068011253027	33293330.40587619	14683.605056675502	142.09360489981373	215608257.4604264	20190.59255342437	5740.906136679482	25.308541251229144	640.5222602651672	32958003.270164136	7556.968596949084	8569.215494356478	1.595995	40.575066	0.5228781539946423	0.2874444503479867	-0.0738185883	-0.0491422546	0.1438216994	-0.0738181649	0.2188518695	-0.0535700174	-0.0134500639	0.0439293624	0.0259198647	0.3012046781	0.0168741231	-0.0157797241	0.0489082578	0.055073041	-0.2148860924	-0.2121963056	0.0166491044	-0.0116623336	-0.0746076737	0.0203454083	-0.1649423455	-0.1676267609	-0.1202612518	-0.1721596839	-0.1783982782	-0.0970331635	0.0065939133	0.0556605791	-0.0805944706	0.1121587714	-0.0528969298	-0.0719202966	0.1385412181	0.0527531251	0.1540621496	-0.0666147207	-0.0022895696	-0.1668939773	0.1106133297	-0.1655561717	0.0535908373	0.0545068935	0.0868603262	0.0637762329	0.1182994843	-0.0805619607	0.031014988	-0.0518689689	-0.0724583161	-0.0305979974	-0.043287688	-0.1523639976	0.1685290653	-0.0749266666	-0.2087072145	-0.0492990168	0.0163890886	-0.1190695311	0.0287848911	-0.2452744704	-0.1724643739	-0.0186926566	0.0711850539	0.1207657469	0.0938046238	-0.1904590948	0.108445858	-0.0841005594	-0.2279002656	-0.285414581	-0.2145580956	-0.2010814325	0.0117421621	-0.1474805666	-0.0235897342	0.1629393314	0.1104476787	0.1396587427	-0.0251492661	0.0802658827	-0.0542900061	0.1209565846	-0.0960977327	-0.0543630403	0.0057155175	0.1627122065	-0.0152236636	0.2012582054	-0.5324435514	-0.0750541498	-0.1581523797	0.0349358558	0.0051489899	0.1504240584	-0.0003189297	0.2555509669	0.0119352116	0.09526639	-0.1526705407	-0.0683676121	-0.2467028649	-0.1878125839	-0.1569106886	-0.0285074776	0.2561513837	-0.1459942081	0.1491598616	-0.0503597066	-0.0676253884	-0.0929992625	0.0081367702	0.081130673	-0.1264769259	0.0	0.0462057469136993	-0.0209037081496036	0.0004369650144038	0.0021349710478528	-0.0681716556953233	-0.0784581841171103	0.0046473746402417	0.0061556866549543	0.048147450782281	0.1028945482154383	0.0023181770168321	0.0105872880524591	-0.0118905104981622	-0.0041223286594781	1.6993593576754512e-05	0.0001413842399069	-0.0068551756955916	-0.0012171818348386	1.481531619061303e-06	4.6993433817429776e-05	-0.0016188340661322	-0.001072923775933	2.620623733670112e-06	1.1511654289623265e-06	0.0	0.0	0.0	0.0	1.0	0.0
5779.521113843659	9.483817094513142	89.9427866821797	33402864.30536465	14669.30575631278	-14.299300362721624	215188531.37219128	204.4699908633308	5751.645277330092	10.739140650609444	115.3291419135722	33081423.396233547	7605.649130017511	8674.088537967566	1.622906	41.259224	0.4703641262197396	0.3207110984496813	-0.0051164341	-0.0254553201	-0.0171026364	0.1895956349	-0.0501862581	-0.1064061894	-0.0523899918	0.1411346349	-0.069414069	-0.0440453357	-0.0306594897	-0.0466383511	0.145643817	0.0086029334	-0.2842831562	0.0329523116	0.0738493441	-0.1740383372	-0.0284640742	0.1002717129	-0.0350052563	-0.0905056185	0.1695054781	0.1959357107	-0.2010770786	-0.0951029533	-0.1032183496	-0.0906018979	-0.0472923238	-0.0743665174	-0.0804959418	0.117797568	-0.1722663508	-0.0037321471	0.0083591715	0.0779705218	0.0018133881	-0.0068335898	-0.1222494049	0.1112486262	0.033537033	0.1749492391	-0.0849802714	-0.037020022	0.1227529208	0.0036465175	0.0644909026	0.1986308918	-0.140294419	0.0932879403	0.0203793604	-0.0148284273	0.0172128183	0.1329398041	0.0439214603	-0.2333278053	0.0089403561	-0.1355532146	-0.2337999226	0.007631088	-0.0328560498	-0.3085183358	0.0672067949	0.1618015711	-0.097152911	-0.0649846226	-0.1646757935	0.1100248861	0.0711500829	-0.0878993604	0.1216326544	-0.1041343483	-0.175126739	0.2078957221	-0.1160501112	0.1250531715	-0.0805534615	-0.1353764398	-0.1420109311	-0.0580319287	0.0082386817	-0.089777555	-0.1436420289	0.0407932669	-0.0590125486	-0.0103782707	0.0867768788	-0.1401126851	-0.2926682498	-0.1792338194	-0.0972850046	-0.1524815991	0.1099968796	0.2634361034	0.1925697479	-0.1931913658	-0.0498779611	-0.0304839675	0.0554674513	0.2937937451	0.2470463013	-0.022281843	0.1054614007	-0.2418612308	-0.0361048774	0.1997160925	0.0286351408	0.1460172	0.0140785235	-0.0951969898	0.0146238963	0.0733619561	-0.1241611056	0.0	0.062153441829821	0.0159476949161216	0.0002543289731376	0.0038630503312929	-0.0369354828801817	0.0312361728151416	0.0013642298955921	0.0009756984921373	-0.0432519775066353	-0.0913994282889163	0.0018707335582344	0.0083538554915407	-0.006466129461386	0.0054243810367762	2.942390963213725e-05	4.1810830211404e-05	-0.0064921464928457	0.0003630292027458	1.3179020204632369e-07	4.214796608456872e-05	-0.0024670404306013	-0.0008482063644691	6.086288486221448e-06	7.194540367258878e-07	0.0	0.0	0.0	0.0	0.0	1.0
5775.212320615057	-4.308793228601644	18.565699086843377	33353077.34818396	14607.738356061664	-61.56740025111685	213386019.8791551	3790.544773681224	5728.688858565751	-22.956418764340924	526.9971624837841	32817876.038255364	7580.763514278017	8705.186272877849	1.399199	35.571888	0.4911749865691602	0.2258799372092942	0.0095138881	0.0486092639	-0.154729218	0.2479455046	-0.0955479543	-0.0836954267	-0.0732404594	0.0432567707	0.0620545215	-0.2639310937	-0.1130020108	-0.0991452118	-0.0205874332	-0.1335797663	-0.1204526707	0.1065377609	0.0820620283	-0.1946575166	0.0686216041	0.0529642258	-0.0594425677	0.176681341	0.2872167984	0.0086336133	0.110380541	0.016761229	-0.1807293247	-0.1656232977	-0.1086612393	-0.0235162897	-0.1036771133	0.0239751072	-0.0323261453	-0.1441017871	0.1600141679	-0.1458832327	0.0849095938	-0.0237157591	-0.051442619	0.0160742612	0.2191148342	-0.0665861147	0.0636648734	0.1166181236	-0.1373597619	-0.1473151031	-0.072021969	-0.0555205176	-0.0689112641	-0.0675414498	0.0641593142	0.0113548995	-0.0975777257	0.0061455606	0.0971575267	-0.1271831063	0.0382113841	-0.1223317566	-0.0193483856	0.1958161143	-0.062445562	-0.1867320547	-0.0934021811	-0.2451692061	-0.0983577582	-0.1715373622	0.1018861775	0.0182628563	0.1579709027	0.2092907515	-0.0432585261	-0.2652664004	0.0788781806	0.0977549719	-0.1062353912	-0.0278101792	-0.0507483776	0.0431270604	-0.0129866472	-0.2455084113	-0.0410814574	0.2085407451	-0.1239100016	0.037042254	-0.0020181283	-0.1536950473	0.0414259086	-0.3921245154	-0.1549808022	-0.2287994793	-0.0383293659	-0.2173313177	-0.2007850617	0.0247463731	0.1767365269	-0.1558735843	-0.3218295561	-0.0207166207	-0.070015052	-0.1406814572	0.1478301479	0.0400873997	-0.0045221127	0.1282763811	-0.1671808362	-0.1772889424	0.0219688793	-0.0440769536	-0.0020110065	-0.0973326176	0.0210728703	0.065162722	-0.1205504417	0.0	0.1008226378976644	0.0386691960678433	0.0014953067245333	0.0101652043126435	-0.1621415103143562	-0.1252060274341745	0.0262898693670204	0.0156765493058472	-0.1704056031861327	-0.1271536256794974	0.0290380695972297	0.0161680445234417	-0.0052402151481774	0.0012259143132085	1.5028659033297122e-06	2.7459854799187893e-05	-0.0081720583468358	-0.0016799118539901	2.822103837176458e-06	6.678253762408868e-05	-0.0013699438500471	0.0010970965805542	1.876746152281871e-06	1.2036209070637184e-06	0.0	0.0	0.0	0.0	0.0	0.0
5714.598783919805	-60.61353669525215	3674.000830706679	32656639.261177715	14605.028514927457	-2.7098411342067266	213306857.92184407	7.343238972638798	5694.798386153641	-33.890472412109375	1148.5641203159466	32430728.65893812	7559.602029061153	8628.889822349616	1.463365	37.203186	0.2123836611069162	0.1482138112019622	0.0195949488	0.1501177409	-0.1428610099	-0.0032392971	-0.1609294462	-0.1370523834	0.0836860998	0.0816538987	0.0603200008	-0.065768729	0.0333478705	-0.1426582006	-0.0145699165	0.0896403852	0.0657050971	0.143259491	0.1141487773	0.1248649827	0.0546494395	0.0772759175	-0.0210929332	0.1351387741	-0.0204394748	-0.1660295291	0.0432969225	-0.0585145464	-0.0683813097	0.0036745152	-0.0260896204	-0.0777690574	0.006648145	0.0805035933	0.0585180194	-0.0907551548	-0.0726133137	0.0311483774	0.0557243236	-0.1780066629	0.0917245004	-0.1329610672	-0.1177979922	0.0797455557	0.0320603338	-0.1179720421	-0.0324948377	-0.0762048221	0.0294857516	0.0628463186	-0.0593287216	0.1298121355	0.0229777636	0.1618939911	0.0810216821	0.035635613	0.1975315448	-0.1063405852	0.0916402342	0.0771194408	-0.081680287	0.0045068645	0.2061914369	0.0816783525	-0.080590087	-0.0738799583	-0.025951234	-0.0958616687	0.0353373744	-0.0105946668	-0.0791194858	0.0496368039	-0.2013654831	0.0334517853	-0.1813186425	0.0136692846	0.1033003576	0.0658587933	0.0054382502	0.1713308212	-0.0653481343	0.0199281128	0.0379035029	0.0135576047	-0.0899448612	-0.0778385147	0.1903136102	-0.1467480584	0.0443335377	-0.107160626	0.0279047508	-0.1301881861	-0.0208430133	0.0350363541	0.0149539959	-0.0822092496	-0.1158752597	0.0034443069	0.0461140702	0.2642374297	-0.0391850315	0.2013674094	0.0285256931	-0.0985074371	-0.105891954	-0.0131805532	0.0091306377	-0.1047008354	-0.1827407449	0.1294711482	0.1619534407	-0.0994047525	0.0274668676	0.0565810871	-0.115682589	0.0	0.0854192754530771	-0.0154033624445872	0.0002372635745993	0.0072964526189286	-0.0172656155758375	0.1448758947385187	0.0002981014812126	0.0209890248762863	-0.1529179471710975	0.0174876560150352	0.0233838985670225	0.0003058181129001	-0.0053765208671545	-0.000136305718977	1.8579249025864115e-08	2.890697663494778e-05	-0.0077122131855975	0.0004598451612383	2.1145757231427894e-07	5.947823222010394e-05	-0.001273759772087	9.61840779601e-05	1.622463956987126e-06	9.251376853034593e-09	0.0	0.0	0.0	0.0	0.0	0.0
5705.778398336815	-8.82038558298973	77.79920183261306	32555907.130927037	14521.868998641969	-83.15951628548828	210884679.21371868	6915.505148836391	5675.295358937937	-19.50302721570461	380.3680705765145	32208977.41118249	7510.687071940104	8468.401530427303	1.341988	34.117432	0.0812426384007911	0.0448548017033876	-0.1029825047	0.001093706	-0.0970885537	-0.0593239011	-0.0659839689	0.0494792344	-0.0298165807	-0.2033246707	0.0103277214	-0.1263366489	0.0774731501	0.0304074754	-0.1155362804	0.1069183739	0.2738539433	-0.011858201	0.1579334054	0.0128267478	-0.0170595703	0.0085735972	0.0939881141	0.1904755542	0.0062521036	-0.0879317293	-0.0199094131	-0.1447997139	-0.1109652871	0.0738678479	0.0648427092	0.0277281222	0.0424616085	0.098154909	0.0496682236	-0.1501153481	0.0073481012	0.1064352116	-0.1114095856	0.0061960995	-0.0002315755	0.0558169675	-0.0682332213	-0.0166645274	0.0779197015	0.0187323162	-0.076536549	-0.0441401682	0.1624080798	-0.1146024354	-0.0268097152	-0.1158324393	0.06624908	0.0338023579	0.0280777601	-0.034179823	0.0828290667	0.0389243986	-0.1705222086	0.2154929332	0.0601451839	0.1590659842	0.0933692254	0.1071496207	-0.028360581	0.0142143932	-0.0914909924	-0.0187787311	0.104864178	-0.0750085902	0.0031179301	-0.0429292916	-0.1192537715	0.0040355614	-0.120742706	0.0764077301	-0.1079329837	-0.0039084233	-0.1140532747	0.0736878876	-0.0782003956	0.0577928492	-0.0191715552	-0.0021490692	-0.1027770433	-0.067222486	-0.0365674005	-0.1403194948	0.0222940423	-0.1741649067	0.0895082146	-0.0576986349	0.0879623706	0.0356719228	0.0995562208	-0.0587658569	0.0986970572	0.1667771353	0.0267720343	0.0594529453	-0.0431785197	0.0525993722	-0.061098313	0.0448913049	0.1989725777	0.1123603462	-0.1161816212	-0.0052053051	0.0273525286	0.0211329888	-0.0350414215	-0.101412043	0.033789207	0.047667412	-0.1096083129	0.0	0.0933243078169567	0.0079050323638796	6.248953667398389e-05	0.008709426429514	-0.015484709865106	0.0017809057107315	0.0002397762396065	3.171625150516072e-06	-0.1426592920162974	0.0102586551548	0.0203516735985912	0.0001052400055851	-0.0055691247995237	-0.0001926039323691	3.709627476407921e-08	3.101515103266989e-05	-0.0069357837194148	0.0007764294661826	6.028427159567518e-07	4.8105095802499405e-05	-0.0010168322672113	0.0002569275048756	1.0339478596420726e-06	6.601174276165282e-08	0.0	0.0	0.0	0.0	0.0	0.0
5735.53862180463	29.760223467814285	885.6709008542441	32896403.28221255	14463.959776785714	-57.90922185625459	209206132.42447504	3353.477975996914	5701.873817924019	26.578458986082296	706.4144820748587	32511365.03552743	7517.633262223869	8502.864184428876	1.206012	30.660505	0.0361762857860745	0.0182258663347927	0.0523610389	-0.1237194453	-0.0889897364	-0.1385765749	-0.1078204597	0.2348702866	-0.0216987149	-0.1537726286	-0.1130436741	-0.0053833346	-0.0652504074	-0.0589618757	-0.0407102669	-0.0192551035	0.143273223	0.0356311917	0.0725986745	-0.0416422846	-0.087602854	-0.1520024704	-0.0069495624	0.0378755261	0.0105648416	0.005595673	-0.0373832935	0.0347474143	0.0159789722	0.0097277711	-0.071437052	0.0368220937	-0.0056632064	0.0834324353	-0.0440266945	0.0884986991	0.0956791877	0.011931494	0.061106795	-0.1517638688	0.096831221	0.0405857975	-0.2351803123	-0.1943557026	0.1052196007	0.0272879069	-0.061917179	0.0801987499	0.2775055277	0.1308838712	-0.1318409955	0.0097203328	0.1208529947	-0.1693556823	0.2319736217	0.0268837086	0.079204264	0.1236302503	-0.151789939	0.1398044722	-0.1241275409	-0.0481201873	-0.0494323773	-0.1052721736	0.014339329	0.0734429945	-0.0796425277	0.1497803552	0.1065377186	-0.0771545344	-0.0073652789	-0.0068727989	0.0498355385	0.0246852649	-0.0318061552	-0.0277772547	0.1140758511	0.1642998747	0.0096413573	0.0906331869	0.0466389977	-5.69208e-05	0.0351535939	0.0289453099	-0.0906547234	-0.0887334047	-0.1688008886	-0.1243227732	-0.0363157142	-0.0206354554	0.0320041498	-0.0495947946	0.0413956905	0.0250849596	0.2445091219	-0.1089078658	0.0532392586	0.0196140392	0.0464273141	0.0162076804	0.0091736011	0.0970710511	-0.052365999	0.0126253286	0.0912213483	0.0151181189	0.0371197755	0.0694470152	-0.0590591886	0.1191474549	-0.154382502	-0.1033531795	0.0400233943	0.0384740055	-0.1023909606	0.0	0.0970289225561913	0.0037046147392345	1.3724170366154236e-05	0.0094146118124153	-0.0058522734828159	0.0096324363822901	3.424910491767014e-05	9.2783830658866e-05	-0.1372525762017176	0.0054067158145797	0.0188382696740083	2.9232575899627297e-05	-0.0058160807981222	-0.0002469559985985	6.098726524378234e-08	3.382679585028576e-05	-0.0068351551787348	0.00010062854068	1.0126103199386433e-08	4.671934631738516e-05	-0.0010178981049322	-1.0658377208999908e-06	1.036116552024564e-06	1.1360100472932869e-12	0.0	0.0	0.0	0.0	0.0	0.0
