global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63
6246.197230413577	23.091920623271108	39014979.84122624	533.2367980714534	15901.528096983862	77.81966412653674	252858595.81916723	6055.9001247669885	6162.097376679211	-1.672712819168737	2.797968175411424	37971444.079676814	8186.319830446013	8180.69399510554	1.190405	62.718632	0.5253000160516607	0.2906244395928049	0.0511698629	-0.0625410629	-0.0132938824	-0.0653421239	0.0677284096	-0.0828308878	-0.0175407306	0.1171976094	-0.0677042022	0.0108420819	-0.0020297375	0.0053590026	-0.0493047909	0.0957019285	-0.0533660641	0.0371750373	-0.0678422096	-0.0126909694	0.0466358575	0.0346864284	-0.1084539783	-0.0829436339	-0.0287668423	-0.0465693239	0.0200381255	-0.0258053028	-0.1812244359	-0.1044137213	0.0175713966	0.0949559566	0.0727535313	-0.0857037552	0.0449835525	-0.0142557844	-0.0506864547	-0.0360571525	0.0482638735	0.0566682584	0.0625545192	-0.1100979797	0.0194643585	0.0612296098	-0.0327914397	-0.113441787	-0.0250144871	-0.0212805803	0.1469033875	-0.0009180791	0.0497348794	0.0813678205	-0.0491893009	0.0380785135	0.0316196829	-0.0457997602	0.0656211366	-0.0058273876	0.0837078373	-0.0263310581	0.0664310343	-0.0382054989	0.0984854105	0.0758215865	0.0478381088	-0.0017783338	0.0420077518	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	-0.148022659834865	-0.0057218289093157	0.0219107078245881	3.27393260674811e-05	0.9572684315469218	0.2388296867960946	0.9163628500363036	0.0570396192951206	1.047336464919269	0.12865072324427	1.096913670749591	0.0165510085912737	0.0334398805634582	0.0026141648971536	6.833858109510111e-06	0.0011182256120983	0.0097117808756606	-0.0002952484084186	8.717162267371686e-08	9.431868777684696e-05	0.0033431794661202	0.0001325422364674	1.1176848942687749e-05	1.7567444447780222e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6241.35940844024	-4.837821973336759	38954567.26532551	23.40452144569997	15745.566963370902	-155.9611336129601	247922878.9979972	24323.8751978396	6203.021629966178	40.92425328696663	1674.7945070957992	38477477.34182826	8133.329338517822	8096.895791063585	1.614581	85.067085	0.9633439406284444	0.50341731349591	0.0034319192	-0.0430862193	0.0658225186	-0.03096278	0.0586437489	-0.0710460929	0.0531845447	0.0169730893	-0.0068138977	0.0917581689	0.0107154293	0.1327914984	0.0205471977	0.1395340877	-0.0981384209	-0.0583588671	0.1789317502	0.2222589956	0.0050432244	-0.0380669262	-0.0942345802	0.2300037466	0.0091889534	0.0355035528	0.026832269	-0.0789330945	0.0493637902	-0.0405095592	-0.0268686618	0.1029795011	0.0814163934	0.0097871521	-0.0580864487	0.0629078554	0.2250309701	0.0178807831	-0.3140635584	-0.1061683386	-0.1308430026	-0.1106754439	-0.1715721907	0.0392504281	0.0451341534	-0.0786353067	-0.0037012312	0.0376424884	0.0219889384	0.0269475779	-0.0862603288	-0.0184913602	-0.0212841104	-0.0509762142	0.0620288739	-0.0244051801	0.0116715818	0.0504413697	0.1603489665	-0.0297365174	0.0157570754	0.1384315189	0.028854262	-0.0535696444	-0.1853431424	-0.0440550983	-0.0453206614	-0.1069183059	0.053023695	0.0176395976	-0.082724388	-0.3361446064783564	-0.1881219466434914	0.1129931964644891	0.0353898668089366	0.9487892848412685	-0.0084791467056533	0.9002011070296057	7.189592885599132e-05	1.4169738284117486	0.3696373634924796	2.007814830403848	0.1366317804896715	0.0340805533377758	0.0006406727743175	4.104616037518079e-07	0.0011614841158089	0.0149375038814159	0.0052257230057553	2.7308180932880213e-05	0.0002231290222073	0.0012674655704567	-0.0020757138956635	1.606468972293128e-06	4.308588176650543e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6311.52284657797	70.16343813772983	39835320.64287568	4922.90805130704	16075.271767738215	329.70480436731305	258414362.40664133	108705.25802288816	6235.4802558712845	32.4586259051066	1053.5623956476572	38881214.02136062	8227.097088291725	8470.99805692382	1.825984	96.205238	2.7811968914644614	1.5781955232244602	-0.0034145647	0.1784138995	0.0029107066	-0.0924136749	-0.3642144053	-0.0967329935	-0.2391793504	0.1112407639	0.2318465788	-0.1115853783	0.2006367874	-0.0450879481	-0.2521961573	0.1759027364	-0.125217083	-0.2105631506	0.4636455346	0.2993391369	0.0523298451	-0.0815828833	-0.2091849729	0.1159536451	-0.0991656193	-0.0201824184	0.1508661515	0.0840051602	0.1171824033	0.0871314947	0.0226324561	0.1433432539	0.0330493461	0.1867187803	-0.1024695661	0.2290106428	0.3067246424	0.1313665096	-0.2444646149	0.2129359106	-0.1635999506	-0.0931785849	0.0489710016	-0.0206875621	0.1305006927	0.0410452208	0.0566058032	0.0390037574	-0.2968921987	0.1895279506	-0.3716388575	-0.0915315265	-0.1867532373	0.0111661245	0.2446653724	-0.1330769194	0.1218351776	-0.0419777123	0.4113655146	-0.1689664405	0.1801961846	-0.0748719907	0.0492506625	0.1794408746	-0.1971913319	-0.0177782868	0.0372916605	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	-0.4221599995852614	-0.0860153931069049	0.1782190652498279	0.0073986478513353	0.8505184950336542	-0.0982707898076142	0.723381710394312	0.0096571481294123	2.697410838918956	1.2804370105072076	7.276025233917466	1.6395189378766348	0.0358737993221838	0.0017932459844079	3.215731160595411e-06	0.0012869294778083	0.0349363290030304	0.0199988251216144	0.0003999530062449	0.0012205470842079	-0.0032699372843755	-0.0045374028548322	1.069248984374902e-05	2.05880246670394e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6205.996742171769	-105.52610440620084	38514395.56384661	11135.7587111484	15713.22366323002	-362.0481045081961	246905397.89069185	131078.82997797764	6130.361087259432	-105.11916861185271	11050.039609647123	37581327.06018464	8128.164187364597	8287.166780191677	1.523374	80.26168099999998	2.3301328965278385	1.165718416714982	-0.0368194655	0.0550627514	0.1233157511	-0.119184859	-0.14269706	-0.0333931368	-0.0958820474	-0.0471854625	0.1250723871	0.0771741136	0.0310585658	-0.0080397406	-0.0670774601	-0.0012208306	-0.0790929629	0.0394972763	0.1334663208	0.0781210093	-0.0418502855	0.0291752662	-0.0881332461	0.0394497413	-0.0713138968	-0.0218552871	0.0653373227	-0.0039187835	0.117968215	0.0351380642	-0.1434732448	-0.0162000725	0.0923072981	0.1097316103	0.0084233588	0.0350731095	0.1471482459	0.0634818328	-0.0229951518	-0.0055988606	0.0098971469	0.0028988039	-0.1122588144	-0.0167963147	0.132402809	-0.0047912785	-0.0375963862	0.0677601713	-0.1118037203	0.1015067272	-0.2304014861	-0.1698340546	-0.0183247413	-0.0298045199	0.021863642	-0.0130552045	0.0111167505	0.003825526	-0.0146208219	-0.0350268764	-0.0427887908	-0.0058695023	-0.0504228638	-0.0188722913	0.0743993672	-0.016975624	0.0154012384	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	-0.2564418374048927	0.1657181621803687	0.0657624159715974	0.0274625092764389	1.193166213837756	0.3426477188041017	1.4236456138439255	0.1174074592016547	1.8639456153960128	-0.8334652235229434	3.4742932571540206	0.69466427882215	0.044034933431802	0.0081611341096182	6.660410995517371e-05	0.0019390753623432	0.0269162111742558	-0.0080201178287745	6.432228998742817e-05	0.0007244824239771	0.0003148466176402	0.0035847839020157	9.912839263947433e-08	1.2850675624150908e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6188.769905716701	-17.226836455068224	38300872.9459047	296.76389424966754	15689.873509541496	-23.35015368852328	246172130.745412	545.2296772776573	6106.936978670446	-23.4241085889862	548.6888631886171	37294679.26145251	8098.007824156158	8283.054797979914	0.8281119999999998	43.630585	0.4393314718204806	0.3204392934436432	-0.0184715489	0.0674863459	0.1226825189	-0.0881050626	-0.1250977916	-0.0557984108	-0.0490557915	-0.0684192662	0.0992849962	0.0555886826	0.1192368482	0.0139523403	-0.0916154925	-0.0257960308	-0.0871997586	0.0849448217	0.0900899505	0.0040845889	0.0385156929	-0.0587394877	-0.0714173929	0.0464180752	-0.0155108338	0.0152630992	0.0053642779	0.1401453963	0.1456519137	0.0947864075	-0.0927470572	-0.0387429551	0.0549911779	0.0745538811	0.046077782	0.0407039605	0.0857001675	0.1153867405	0.0849662931	0.0577326547	-0.0022144482	0.0575451415	-0.0927371525	-0.01304541	0.1241813207	-0.0219024355	-0.0353854527	0.0440966052	-0.097493727	0.0754648949	-0.2132859603	-0.1882074102	0.0197222151	0.0104515684	-0.0347222142	0.0183183747	-0.000191135	0.0035982592	-0.1042829487	-0.0197620521	-0.0619395737	-0.0656862835	-0.0743337899	-0.0484551294	0.1565814421	0.0124823932	0.0396293651	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	-0.2277446262786213	0.0286972111262713	0.0518676147987888	0.0008235299264257	0.8997874540209807	-0.2933787598167752	0.8096174624135585	0.086071096711629	1.861329010459144	-0.0026166049368687	3.4645456851768164	6.846621395646028e-06	0.0438936029270633	-0.0001413305047387	1.99743115696969e-08	0.0019266483779186	0.0249577203957687	-0.0019584907784871	3.835686129419012e-06	0.0006228878073533	0.0005078032532257	0.0001929566355854	2.578641439866044e-07	3.7232263216475436e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6213.8207959124165	25.05089019571551	38611568.88371362	627.5470995977955	15860.662413550204	170.7889040087084	251560612.1966042	29168.84973249581	6123.978618342702	17.04163967225668	290.4174827190327	37503114.1179186	8165.451355339734	8365.81860100342	0.693228	36.523964	0.3199753638570624	0.1755185485036663	-0.0363242935	0.0457274436	0.1209306708	-0.1196677232	-0.0932335569	-0.0193866869	-0.1205380629	-0.0224161867	0.1237240156	0.1114627714	-0.0227608771	-0.0040626668	-0.0941273785	-0.005675332	-0.1184183018	0.056304807	0.079738989	0.0062490523	-0.0902745234	-0.0482009783	0.0307034051	0.0321849344	0.0142545251	-0.0604335001	0.0305795976	0.1110102285	0.1652198381	-0.0722591008	-0.098779432	-0.0150062909	0.1174891422	0.1164948686	0.0239634562	0.0144253817	0.0614561899	0.035658059	-0.03671518	-0.0026930434	0.0710170244	0.1071891225	-0.0696425906	-0.0182555302	0.1134812473	-0.017502212	-0.0461131477	0.0510924875	-0.0917094417	0.0508322044	-0.1786401055	-0.1935352068	0.0560064062	-0.0220992588	-0.0356374638	0.0129616883	-0.006159981	0.0030826773	-0.0761217163	-0.028291284	-0.0578420293	-0.0898991589	-0.0395680118	-0.0653183773	0.0595986069	0.029816093	0.0285594797	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	-0.1283280694650557	0.0994165568135655	0.0164680934126281	0.0098836517686649	0.922224440155702	0.0224369861347213	0.850497918020498	0.0005034183468096	1.8568571194550785	-0.0044718910040655	3.4479183620710114	1.9997809152242227e-05	0.042292768103948	-0.0016008348231153	2.562672130898596e-06	0.0017886782338943	0.0228667990663462	-0.0020909213294224	4.37195200583395e-06	0.0005228904995406	0.0006890456987821	0.0001812424455564	4.747839750101125e-07	3.284882407126462e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6185.81462261457	-28.006173297846544	38264302.54535224	784.3457427890128	15809.113871990266	-51.5485415599378	249928081.41755503	2657.252136956635	6110.970116889767	-13.00850145293498	169.22111005101146	37343955.76951974	8170.697983516596	8247.662166413467	0.77663	40.918133	0.4750711912626628	0.2331768749666513	-0.03211509	0.0353367566	0.0855776652	-0.079049376	-0.0037937996	-0.0138512491	-0.139590271	-0.0294327594	0.0732079071	0.0823243527	0.067010805	-0.0066223576	-0.0752851465	-0.0036633644	-0.0529507759	0.0692549688	0.0541672869	-0.0309636459	-0.0786943983	-0.0492916075	0.0382205513	0.0065822174	0.0439321655	-0.0468948449	-0.0173493409	0.0666224807	0.1210739135	-0.1052197865	-0.1100559627	-0.0131510391	0.0686537026	0.0770401141	0.0669881001	0.0053530932	0.0189690829	0.0263161957	0.0563435252	0.065912537	0.0684315081	0.1260457473	-0.0398212409	-0.0138864262	0.0845184803	-0.0185963691	-0.0221531188	0.0177670541	-0.0364115588	0.0254432175	-0.1101361902	-0.1770887356	0.071873847	3.26268e-05	-0.0651924794	0.0489526248	-0.0341207972	-0.0151818347	-0.1139968947	0.0203615362	-0.043023847	-0.0903775896	-0.0196727071	-0.0391339159	0.0861418689	0.0541038526	0.0367891941	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	-0.1073975918404528	0.0209304776246029	0.0115342427331284	0.000438084893594	0.7576026360749779	-0.1646218040807241	0.5739617541877554	0.0271003383787923	1.7746343123355572	-0.0822228071195212	3.1493269425186963	0.0067605900106139	0.0406635290332595	-0.0016292390706884	2.6544199494579088e-06	0.0016535225934387	0.0205341743266387	-0.0023326247397074	5.441138176295476e-06	0.0004216523152767	0.0008731039371424	0.0001840582383603	7.623104850535599e-07	3.387743510829701e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6145.741753687006	-40.07286892756383	37770141.70301184	1605.8348240857108	15752.476211898052	-56.63766009221399	248140506.806414	3207.8245407211693	6098.211393030679	-12.758723859088605	162.7850345124768	37188182.19408917	8148.161476748998	8124.876444974494	0.784244	41.319321	0.2172000021893291	0.1233216834250535	-0.0143242432	-0.0016671625	0.05598453	-0.0574471606	-0.0146591404	0.0395766446	-0.0749260914	-0.004483438	0.0552021577	0.0915763532	-0.0682471219	0.0330005444	0.051205813	-0.0223398344	-0.0646528407	0.0639227972	-0.0039431726	-0.0078558551	-0.0292918365	-0.0595797589	0.0515128582	0.1009377392	-0.0286845597	-0.0046606775	-0.030903114	0.0417673509	0.0645520681	-0.0103137825	-0.0658751481	-0.0182908672	0.0788983451	0.0475807045	0.0458981164	-0.032575767	0.001582328	-0.0339593992	-0.0896908944	-0.0741275365	-0.0055402591	0.0601806699	-0.0014300258	-0.0062648297	0.0705605446	-0.0270835175	-0.0154010601	0.0183808737	-0.0196423506	0.016804902	-0.0839676328	-0.1546662142	0.067172625	-0.0340164199	-0.0726105752	0.0365938632	-0.0440527937	0.0302234735	-0.0857145449	0.0170550851	-0.034905634	-0.0383133338	-0.0030184548	-0.033036911	-0.0229626536	0.0171582873	0.0077486992	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	-0.1114368492150532	-0.0040392573746003	0.0124181713629785	1.6315600138263692e-05	0.7513676442346195	-0.0062349918403583	0.5645533368026818	3.887512324933535e-05	1.6601185090119372	-0.1145158033236199	2.7559934639640176	0.013113869210854	0.0391289781960714	-0.0015345508371881	2.3548462719147174e-06	0.0015310769346686	0.0205018332799462	-3.234104669250226e-05	1.0459433011666115e-09	0.0004203251678387	0.000591796828008	-0.0002813071091344	3.502234856403303e-07	7.913368964955327e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6153.439646261411	7.697892574405159	37864819.48018176	59.257550087082095	15686.890509733606	-65.58570216444605	246078533.8643703	4301.484328403423	6087.530557176544	-10.680835854134784	114.08025454297112	37058028.28455816	8117.560602920363	8072.205911149256	0.589384	31.052755	0.2431741574099729	0.1279597345814772	-0.0177279207	-0.0294140738	0.0466448003	-0.0362491835	0.0541397577	0.0134490488	-0.0571322822	-0.0199589308	-0.0067061553	0.0602786534	-0.0097214377	0.019992285	0.0084179391	-0.0467956774	-0.0392037348	0.0735770112	-0.0369030057	-0.0441878769	0.0090435628	-0.037316433	0.0470612256	0.0383196586	-0.0440329552	0.0026666897	0.0469947038	0.0426223355	0.1176434585	-0.0170666261	-0.0462319948	-0.0406803799	0.0421287248	0.0058436125	0.0331351161	-0.0418058351	-0.0236597664	0.0030777585	0.0267894394	-0.0069100527	-7.90614e-05	0.062000498	-0.0317918867	-0.0055482226	0.0459957318	-0.0307783973	-0.0080027713	0.0037864708	0.020932619	0.0127654963	-0.0551723395	-0.1378332242	0.05822326	-0.0068788477	-0.0803465536	0.0320328543	-0.0505237124	0.0375766244	-0.0798674414	0.0256667016	-0.0144619096	-0.0126353149	0.0024329034	-0.0108193343	-0.0188934327	0.0144694651	0.0073784123	-0.117332818	0.089802651	-0.0486008445	-0.0	-0.1006944097475468	0.0107424394675064	0.0101393641544068	0.000115400005713	0.7595686504218122	0.0082010061871926	0.5769445347036132	6.72565024823723e-05	1.5852262226947431	-0.0748922863171941	2.512942177119043	0.0056088545498165	0.0368224174331079	-0.0023065607629634	5.32022255324275e-06	0.001355890425618	0.0198592133384387	-0.0006426199415074	4.129603892230995e-07	0.0003943883544216	0.0005542090237174	-3.75878042906e-05	3.071476419697936e-07	1.4128430313884476e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6151.4385175679145	-2.0011286934968666	37840195.83541814	4.004516047936477	15686.70565605789	-0.1848536757170222	246072734.33979857	0.034170881426094	6074.711739591273	-12.818817585271065	164.32208428445463	36902122.71912803	8104.452317850975	8144.541764775875	0.566595	29.852058	0.1807154108963915	0.0769245607549817	-0.0133505397	-0.0576345662	0.0474572625	-0.039271179	0.0478014064	0.0390643997	-0.023602296	-0.0230828957	-0.014613246	0.0659631801	-0.1169615706	0.0296306596	0.0388231834	-0.0552406026	-0.0118830613	0.082601874	-0.0480788833	-0.0437823942	0.0031902622	-0.0475787996	0.1045528994	0.0799978267	-0.0217877921	-0.0361679801	0.0387142396	0.0445529857	0.0770872313	-0.0114579736	-0.0258001949	-0.044447703	0.0434630771	-0.0043622066	0.0423267084	-0.0637104165	-0.0460130753	-0.0451444687	-0.0606369362	-0.0690932315	-0.01502378	0.0153066496	-0.008103628	-0.0039826747	0.036474502	-0.0381772427	-0.0113507397	0.0023167262	0.0392975133	-2.79912e-05	-0.0210270477	-0.1169253669	0.0696591269	-0.0305920783	-0.0748075583	0.0169674739	-0.0381208125	0.0546587828	-0.0467099266	0.0184425552	-0.0082681146	0.0055769826	0.0196976637	0.0045987695	-0.0501227314	0.0074235554	-0.0104267439	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	-0.0934628745793304	0.0072315351682163	0.0087353089246316	5.229510088915054e-05	0.7774229902334469	0.0178543398116346	0.604386505743514	0.0003187774501093	1.5238166487123976	-0.0614095739823454	2.322017178893083	0.0037711357766931	0.0359335013239343	-0.0008889161091735	7.901718491483267e-07	0.0012912165173971	0.0191489198153618	-0.0007102935230769	5.045168889249974e-07	0.0003666811300951	0.0008393986301508	0.0002851896064334	7.045900602990395e-07	8.133311161763763e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
