global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5847.6707533672825	-2.9162069405738293	34195253.23978708	8.504262920250973	11241.570300603316	14.967964818921246	224.0399708204641	126372902.82340652	6122.132969434192	-13.32915035323731	37480512.09543312	177.66624913920631	6727.344822704792	6533.814897568845	1.119483	27.864727	0.0659463048930949	0.0325678030214496	0.1214075807	0.0025060157	-0.0075235088	-0.0675202228	-0.0285303988	-0.0967155588	-0.0693364512	-0.1074317469	-0.0175957114	-0.0854472732	0.0033074828	0.0783875213	-0.0143172416	-0.1192438113	-0.1095308937	0.0344659137	0.0487958631	-0.0071292213	0.0119071704	0.0231998012	0.0156870718	0.0716809846	-0.0653927752	0.0662499852	-0.0444363257	-0.123402102	-0.0448327851	-0.1005743006	0.0920672705	-0.0890390603	0.0656762137	-0.0807004007	0.0515650738	-0.0298515114	-0.0779163394	-0.1032496439	0.1646424159	-0.0835525783	0.0163100521	-0.064903477	-0.0146107391	-0.002338369	-0.0624612898	-0.1044104642	0.0384726778	0.0668328451	-0.1039139034	-0.1075695463	-0.0717151081	-0.0778723157	0.0024427197	0.1288860673	-0.0529509447	0.0006685482	0.0280388346	-0.1358004516	0.102279475	0.016430302	0.1973962385	-0.0808919205	0.0183284375	-0.155948553	0.0745030316	0.0152601707	-0.0554732121	-0.0254371857	-0.0112297538	0.0721197354	-0.0669156971	-0.0283730021	-0.0140054811	0.0173957516	-0.1003670519	0.0920101437	0.0304970878	-0.0196039886	0.0134063897	0.010148545	0.1631454661	-0.0046918819	0.1173203224	0.0183643268	0.0747474362	-0.1126208158	-0.0127920913	0.0213680371	-0.1794513333	0.011817037	-0.0281863484	0.1757878012	0.0440234144	-0.0507299105	0.0570510587	-0.0487732533	0.0074879136	0.0475312709	0.0137473307	-0.0649830999	-0.0939586404	0.0009402518	-0.0721505279	-0.1077137609	0.0102415076	0.1933102505	-0.2014109989	-0.1069183059	0.053023695	0.0176395976	-0.082724388	-0.0768936653536087	0.0008598039768089	7.39262878536406e-07	0.0059126357715127	0.0689197760207633	-0.0250275025118184	0.0047499355267521	0.000626375881979	-0.3488059303964732	0.0106995824247775	0.1216655770797492	0.0001144810640646	0.0021406221738021	0.0003539203584128	4.582263290973228e-06	1.2525962009911545e-07	0.0003452664377587	-0.0002326212048585	5.4112624949820245e-08	1.1920891304258227e-07	-0.0006853703093742	6.467563223999792e-07	4.697324609716867e-07	4.182937405643458e-13	0.0	0.0
5842.518491199251	-5.152262168031484	34135022.32000517	26.54580544812849	11274.03144707114	32.46114646782371	1053.7260300055036	127103785.06954898	6120.504700735189	-1.6282686990034565	37460577.79172154	2.651258956154408	6720.859427034855	6432.136169827007	1.058207	26.339527	0.0676755113248058	0.0325331841241369	0.1172464281	0.0384980098	-0.0002825912	-0.0875535053	-0.0482837169	-0.0451614481	-0.0054208358	-0.114939513	-0.0344513445	-0.1498150154	-0.0019359202	0.0763812825	0.1175398952	-0.0750009788	-0.0783728191	0.0986146173	0.0179126272	-0.0890813985	0.2630167063	-0.0623842633	0.0048300261	0.002493922	-0.0213767327	-0.1523530958	0.0530454158	0.0769725494	-0.1457442184	0.1081460409	0.038969618	-3.012e-07	-0.1189377254	0.016365874	0.0213722682	-0.0385308843	-0.0618983696	0.134095417	-0.1482276064	0.0089384484	-0.0606498683	0.1154923683	0.1100114702	0.1018747126	-0.0622964854	-0.0060475464	-0.0172626015	-0.0926549282	0.0298060035	-0.1162584608	-0.0906363132	0.00101006	0.0908923624	0.1324296848	-0.1279065716	0.0244665315	0.1301965503	-0.0967741737	-0.1716803524	-0.1064214215	-0.0502630076	-0.0294453721	0.1558740416	0.0139391027	-0.0997090237	0.02541122	0.0769375288	-0.022769902	-0.2596968775	-0.101388273	-0.0170522042	0.0231072949	-0.0496939005	0.139628013	-0.1109914575	-0.0844659928	0.033779022	-0.0721049978	-0.0475243045	0.0534309615	0.0785458206	-0.0846141536	-0.0635237432	0.0254360046	0.0937700797	-0.047835929	-0.0067470638	-0.1774146284	-0.118291899	0.0525810749	-0.0351806841	0.0826970161	-0.0366593237	-0.0577210515	0.0141060206	-0.0623337514	-0.0296336688	0.0870115728	-0.0339762378	-0.1005410814	-0.0678466927	-0.0791711787	-0.0687512484	0.0555933305	-0.0424173536	0.1267280734	-0.1230338667	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	-0.0807953076594998	-0.0039016423058911	1.5222812683119228e-05	0.0065278817397932	0.0789139407533525	0.0099941647325891	0.0062274100452236	9.98833287021297e-05	-0.3698828280284587	-0.0210768976319855	0.1368133064703303	0.0004442356137891	0.0016110762312007	-0.0005295459426013	2.5955666227398515e-06	2.804189053256051e-07	0.0002209480127124	-0.0001243184250463	1.545507080599251e-08	4.881802432155888e-08	-0.0006851785439351	1.917654390999873e-07	4.694696370690238e-07	3.677398363321093e-14	0.0	0.0
5864.285962183045	21.767470983793828	34389849.84625712	473.82279303030623	11256.08820511123	-17.943241959910665	321.95993203189875	126699521.68124412	6141.04807906567	20.543378330481573	37712471.50939616	422.0303932292999	6742.594496250153	6565.180089567687	1.259447	31.348537	0.1247266250343041	0.0636439672484666	0.1260619242	0.0046433882	-0.0412822025	-0.1116326954	-0.0343491911	-0.0313757431	-0.0473038602	-0.0762311523	0.0833703897	-0.0820199081	0.0187887268	0.071462295	0.2338945153	-0.1484174477	-0.082274405	0.0356145963	0.0370267655	-0.0058722529	-0.0703551288	-0.0738000049	-0.0578572941	0.0412819626	0.0207277957	-0.1117588428	0.0292894955	-0.0158676192	0.0593585367	0.0838179169	-0.0673546564	-0.0299613985	0.0502915397	-0.0087943181	0.1093680524	0.0736142075	-0.2379182285	0.1010972117	-0.0393143459	-0.0965226389	0.139937984	0.0261837378	0.0888385035	-0.0986077707	-0.0672340867	0.1336629209	-0.0226063385	0.1191202829	-0.1616925382	-0.1097083643	-0.0038861619	-0.0495951178	-0.005133405	0.112728156	0.0698459314	0.211303783	-0.0592324436	-0.0019400523	0.0578662249	-0.1312079247	-0.0135172487	-0.1684141634	0.0788404555	-0.2047622449	-0.1232844093	0.0093309717	-0.0176307423	0.0510143468	-0.0439437498	-0.0740619433	-0.0565781069	0.0069404479	-0.0853899248	-0.0262863391	-0.003927585	-0.1092850002	0.1021633133	0.1462275525	-0.1306682342	0.1530916135	-0.0049902446	-0.0567728949	-0.1804523231	0.0325502662	0.0982662427	0.1390196524	0.126480151	0.0396985421	-0.0250574251	0.0100821105	-0.0345456721	0.0957618706	0.0724260468	-0.0728153418	0.0909976201	0.0021579739	0.0263767853	0.1510557204	0.0533932362	-0.2800091309	0.1730431154	-0.0367552735	-0.0837648078	0.0049838859	0.0754347447	-0.0169160074	0.0669911876	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	-0.0722755042418867	0.0085198034176131	7.258705027477191e-05	0.0052237485134189	0.041586099423867	-0.0373278413294854	0.0017294036652917	0.0013933677383192	-0.3905955295415992	-0.0207127015131405	0.1525648676978823	0.0004290160039724	0.0024421905405454	0.0008311143093447	5.964294636329433e-06	6.907509951975177e-07	0.0005521623937043	0.0003312143809918	1.0970296617584745e-07	3.048833090212624e-07	-0.0006861754290798	-9.9688514470001e-07	4.708367194728477e-07	9.9377999172356e-13	0.0	0.0
5850.490148892904	-13.795813290141268	34228234.982292905	190.32446433643844	11317.574114783336	61.48590967210657	3780.517088206449	128087483.8436138	6140.289920637472	-0.7581584281979303	37703160.309482135	0.5748042022475562	6767.748784482479	6519.631497939867	1.334493	33.216499	0.0630885398082433	0.0385304991529445	0.0786616837	-0.1411606434	0.0018371989	0.0009765057	-0.2217839377	-0.0921797272	-0.0193897428	0.0547232666	0.074156368	0.1869918395	-0.0118301567	0.0330874778	0.1251523039	-0.2664533749	0.0307942351	-0.1508241704	-0.0529238803	0.1161393465	-0.0643093754	0.0029504701	-0.0760215701	0.0060700837	-0.0109591254	0.0604946304	0.0428559048	-0.0695747019	-0.0572675035	-0.1908058646	-0.0115144317	-0.0393812091	-0.0525206503	-0.0708093325	-0.0709051124	0.0323806771	-0.1874356493	0.1186402573	0.0047745518	-0.014107235	0.0167820179	-0.0588038363	-0.0410109884	0.0617263271	-0.1277974726	0.1497230842	-0.1411437793	0.0490480833	-0.0478615563	0.0475638685	0.1031458465	-0.046122909	-0.1780552159	0.0484245712	-0.1247233779	0.2332612759	-0.0619746931	-0.023727304	0.0342988941	-0.0576892178	0.1565562262	-0.0640747758	-0.1269058736	-0.1724915102	0.0334760123	-0.0380555185	-0.1243795341	-0.0051403599	0.0563997105	0.0424391634	-0.1935129713	0.0260003207	0.0853148777	0.0550915897	-0.138324736	-0.0766624522	0.0887233077	0.0183819046	-0.0552249399	0.001487797	0.0503541203	-0.0409400432	-0.1180056177	0.0217138659	0.0711898409	-0.0331664241	-0.0133834991	0.136519038	-0.0700634832	-0.0708569871	-0.0283772091	0.0272206597	-0.0175793413	-0.178422987	0.0127937369	0.0206113377	-0.161541064	0.0066289679	0.1274757902	-0.2122036818	-0.0958559212	0.1023211207	-0.0005309135	-0.0959934206	0.0599274457	0.1399694424	0.0224328113	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	-0.0696944190250832	0.0025810852168034	6.662000896401512e-06	0.0048573120432438	0.0749019488749809	0.0333158494511139	0.0056103019452702	0.0011099458246492	-0.3720034185695482	0.0185921109720509	0.1383865434274304	0.000345666590397	0.0024482468981359	6.056357590500123e-06	5.993912874232057e-06	3.6679467264008456e-11	0.0006080256059908	5.586321228649997e-05	3.120698486966561e-09	3.696951375404795e-07	-0.0007962457425683	-0.0001100703134885	6.340072825581435e-07	1.2115473911456668e-08	0.0	0.0
5815.163485656228	-35.32666323667581	33816126.364909485	1247.9731354375024	11242.43650740284	-75.13760738049677	5645.660042865683	126392378.62298416	6121.761349921935	-18.52857071553717	37475962.02539803	343.30793276066163	6754.053743958473	6235.780174480178	1.442846	35.913479	0.068502976380986	0.0409527491604816	-0.047066767	-0.1882183003	-0.0386168833	0.1039695377	-0.1495141041	0.0671928755	0.065429577	-0.1794187583	-0.0113824486	0.2273196727	0.0136894276	0.0939667145	0.1856766607	0.0687984781	-0.0085603559	0.0579807456	-0.0297866093	-0.1321417758	0.2614026933	-0.0265776656	0.0637718268	0.1383094046	0.0848490911	-0.064136819	0.0412601791	0.1399235157	-0.0147553616	-0.0415060159	0.1187659353	-0.0339988819	-0.0879213481	0.167338738	-0.0473535645	-0.026735014	0.0350345889	-0.0341674065	0.0058314189	0.0893871026	-0.1774333401	-0.0331204411	0.1521395105	-0.0729433845	-0.0223484184	-0.1273887304	-0.0074421482	-0.0567021799	0.1139715377	0.1122598465	0.1169178662	0.1027623673	0.0031920313	0.1492278375	-0.0259108338	0.1270854508	0.1284008874	-0.2127255847	-0.2441295362	0.0065672093	-0.0855763707	0.0520479316	0.0649358014	0.1675486066	-0.029663277	0.0096994059	-0.114669667	0.0073753571	-0.0096292089	-0.208458494	0.0647211594	0.0372567013	0.1483886457	0.2132831528	0.0238808036	0.0250077947	0.0297074427	-0.1661970666	-0.0608068757	-0.04232279	-0.012820881	-0.0588494169	0.0344907684	-0.0057595732	-0.0074019398	-0.063641751	-0.0720335478	-0.1459399431	0.0116081837	-0.0808419404	-0.1460298849	-0.0143853258	0.141157681	-0.1750301298	0.0039452293	0.0456622352	-0.0622778553	0.0389620103	0.1196194019	-0.0815948766	-0.021159674	-0.0746150668	-0.0983451262	0.081818944	-0.0080206733	-0.0599418163	-0.0004680892	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	-0.0710964729119609	-0.0014020538868776	1.965755101708857e-06	0.0050547084605211	0.0706066038435153	-0.0042953450314656	0.0049852925063151	1.8449988939336216e-05	-0.3448311753087836	0.0271722432607646	0.118908539464837	0.0007383308038221	0.0024860119113451	3.776501320919973e-05	6.180255223349717e-06	1.4261962226910299e-09	1.8903463714137203e-05	-0.0005891221422766	3.470648985206445e-07	3.5734094039170184e-10	-0.00088202527112	-8.577952855169993e-05	7.779685788943094e-07	7.358127518551904e-09	0.0	0.0
5788.2557408602415	-26.90774479598622	33503904.521601543	724.0267300059235	11118.392389329812	-124.04411807302677	15386.943228515003	123618649.3231071	6100.499413950338	-21.261935971597268	37216093.099608414	452.0699212603018	6732.360269546509	6102.726509192591	1.220304	30.374252	0.0326043556674136	0.0165886669929231	-0.1121322848	-0.1446712659	0.0795878247	0.1600879115	-0.0142444437	-0.0563406146	-0.0095882267	-0.1039997885	-0.1316283752	0.0724337254	0.0807616914	0.0718529781	0.0969215157	-0.0277065596	0.0085298652	0.028002143	0.0218644842	0.0054933803	0.0562144735	0.1679453175	-0.0459172414	-0.0383826226	0.0608441079	0.0001797547	-0.0963407856	-0.0711655746	0.0492744519	0.1710382393	0.0603899146	-0.0097902947	-0.0299484052	0.0523529707	0.0332940984	-0.018168177	-0.0325368078	-0.134276675	-0.0757765729	0.045883017	-0.0641449356	-0.0559428671	-0.0282136468	0.1628516165	0.1071995991	0.137341285	0.1014974845	-0.0617237821	-0.1130245916	0.1393901979	-0.0412011183	-0.0289300641	0.0305164636	0.1113999536	-0.0219967711	0.161936262	0.0703834585	0.0412305774	-0.0885297237	0.0068465145	-0.0609672217	0.0514106826	-0.0226990413	0.1249462218	0.1068550566	0.0278045229	0.0993492308	0.091803107	-0.069868601	-0.1006598228	0.2072594541	0.0098789501	-0.1046578374	-0.0148879936	-0.0697941074	-0.0238668817	-0.0135585444	-0.0677198802	-0.078791304	-0.0251655669	-0.0407629879	0.0958180649	-0.0022217621	-0.0118198955	-0.0427739085	0.0620522962	0.0426315735	-0.0129908848	0.1801498901	-0.1318474041	-0.1775557438	0.1183962538	0.0158604073	-0.0899569858	0.0635300179	-0.0227089859	-0.1026935435	0.0060235622	0.0251390225	-0.073454038	0.2123405722	-0.0419265145	-0.0859322104	0.09519563	0.0467320964	-0.0798560285	0.0633642441	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	-0.0718521387884294	-0.0007556658764684	5.710309168589027e-07	0.0051627298484717	0.0626451944236237	-0.0079614094198915	0.0039244203843736	6.338403995113864e-05	-0.3561938867035863	-0.0113627113948027	0.1268740849250073	0.0001291112102415	0.0026060447567459	0.0001200328454008	6.791469274162797e-06	1.4407883975012378e-08	8.727000131525386e-05	6.836653760111666e-05	4.673983463564898e-09	7.616053129564412e-09	-0.0009441172676431	-6.209199652310005e-05	8.91357415061873e-07	3.855416032224669e-09	0.0	0.0
5759.301553340961	-28.954187519280826	33169554.3823156	838.3449749016773	11068.678410416942	-49.71397891287052	2471.479699349334	122515641.75323012	6098.488298915612	-2.0111150347256626	37191559.53201064	4.044583682899603	6740.590082705021	5924.163990909443	1.214386	30.226934	0.0996573457616148	0.0534285656116177	-0.1773471102	-0.0835841673	0.0818791577	0.1764452651	0.0333923244	-0.088521812	0.0417352728	0.1493347015	-0.1586444773	0.0592369149	0.1746702691	-0.0815586445	0.0716653159	-0.0500680316	0.0652186259	-0.1257225102	-0.1812297364	0.0593007463	-0.1099752836	-0.1283271519	-0.0554202146	0.1179801443	-0.0843639109	0.1312573252	0.0714525858	-0.0762160516	0.1429407354	-0.0509751683	0.0140357044	-0.0075877229	0.0465223851	0.0685220488	-0.0219690949	0.0285156437	-0.0373551059	0.0980729289	-0.063253109	0.0812134962	-0.0182632613	-0.013819764	-0.1479952342	-0.0146967187	0.0658746085	-0.1377223711	-0.0782937961	-0.0459308908	0.0802897711	0.1866058883	-0.0360909842	-0.0598774044	-0.0084710073	-0.1440826454	-0.0445909909	0.1918640819	0.1313656803	0.0998412178	0.103780824	-0.0855470719	0.0887975224	0.0239346544	0.0354377305	-0.1402647878	0.0624469197	0.0158252285	-0.0350333027	-0.0762949951	0.1257808196	0.0530704701	-0.0637196147	0.0498621389	-0.0706545221	-0.0465007272	0.1696979288	0.0138103902	0.0038299232	-0.0676895041	-0.1416432178	-0.0790753529	-0.0425864163	0.1326346341	0.0345903303	-0.0383482965	-0.0911623121	-0.0764371326	-0.0295043662	0.1274732796	0.1711317515	-0.1221685194	-0.1163596783	0.0228705162	-0.1136059486	-0.0779895397	0.057885276	-0.0166338959	0.0209445987	0.1600605893	0.0740344412	-0.0688037521	-0.059485338	0.1025125951	-0.1212598207	-0.0940806687	0.0716412411	0.0645981326	-0.0870497249	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	-0.0832049783748374	-0.0113528395864079	0.0001288869666747	0.0069230684263571	0.0926944856317106	0.0300492912080868	0.0085922676665274	0.0009029599021084	-0.3224695259019441	0.0337243608016422	0.1039865951354246	0.0011373325114793	0.0021770459066367	-0.0004289988501091	4.739528879603611e-06	1.840400133950158e-07	8.740627219760988e-05	1.362708823560155e-07	1.8569753378087013e-14	7.639856419482669e-09	-0.0010055992299611	-6.148196231800008e-05	1.0112298112983576e-06	3.780031690471982e-09	0.0	0.0
5753.193096932981	-6.108456407980157	33099230.8105973	37.31323968819384	11105.63030178264	36.95189136569752	1365.4422755023108	123335024.39987276	6099.454979608837	0.966680693224589	37203351.04827504	0.934471562653172	6741.828507959843	5881.0871827286255	1.12474	27.995581	0.1146089009547497	0.0700895277883594	-0.1903056496	-0.0589308756	0.0471075881	0.1962368797	0.0810637524	0.0694339309	0.0565937689	-0.0306349041	-0.1482690932	0.0876519094	0.1570797644	0.0130344178	0.156945601	-0.0184452297	-0.0439498679	0.0097907085	-0.0126890188	0.0234310967	-0.0767438858	-0.0573864229	-0.0239074454	0.0531515751	-0.0765639139	0.0316789678	0.0230311237	0.1656882753	-0.0783510035	-0.0959122915	0.026112682	0.0915604231	-0.0205062399	0.0144102592	0.0891274404	0.0340323046	-0.0531875666	-0.0074914559	0.0054520906	0.1609235509	-0.1541794779	0.0879454537	-0.0488395326	-0.0889045437	-0.0965543315	0.0817979926	-0.0456630951	0.1078127194	0.1679957944	0.189934104	-0.0264241358	0.0251495811	0.0762975088	0.0427959162	0.1332898552	0.0860666541	0.0820824561	-0.0370587675	0.0111122304	-0.1864536536	-0.0885272882	-0.0394462329	-0.0399552871	-0.1276545076	-0.061262938	0.0362452103	-0.0831946626	0.0693458136	0.0320151543	-0.0442280287	-0.0315095418	-0.0767277405	0.0897521684	0.1416823938	0.0666832284	0.0187201024	0.0130390216	0.1041057332	0.0869898919	0.028917714	0.1278847474	0.0417103332	-0.0171773184	-0.0386213601	-0.1743750808	-0.1069631	-0.0760898581	0.0122728337	0.0937205997	-0.1210076568	-0.0693125628	0.045611947	0.0964127525	0.0146092349	0.0622270184	0.0515374921	0.0528327845	0.1842027799	0.1680669991	-0.0744130069	-0.1152381743	-0.0595469041	-0.0200490082	0.0256404296	0.0332976505	0.0367499121	-0.1650782717	-0.117332818	0.089802651	-0.0486008445	-0.0	-0.0755163682218551	0.0076886101529822	5.911472608454238e-05	0.0057027218694188	0.0317066297288874	-0.0609878559028231	0.0010053103687647	0.0037195185676235	-0.3519724683629093	-0.0295029424609651	0.1238846184854791	0.000870423613855	0.0024680450014685	0.0002909990948318	6.0912461292736486e-06	8.468047319292698e-08	8.730523820132952e-05	-1.0103399628036415e-07	1.0207868404380632e-14	7.622204617390886e-09	-0.0009681095100296	3.748971993150008e-05	9.372360234097522e-07	1.4054791005423144e-09	0.0	0.0
5757.120189539843	3.927092606862061	33144432.876807272	15.42205634287066	11097.239332813328	-8.39096896931187	70.40836024395472	123148720.8097392	6105.689478922402	6.234499313564811	37279444.0130237	38.8689816908401	6739.162184178829	5847.1527139539	1.064985	26.508245	0.0358247488274225	0.0217622237422786	-0.1835818406	0.0509605441	0.1293146032	0.1543507835	0.1631272743	-0.0318798404	-0.0348559724	0.0283390376	-0.126278571	0.0547825922	0.0888718685	0.0643274621	0.1199654139	0.000667019	0.003154665	0.011617379	-0.0418909707	-0.2002204295	0.0429898024	0.0490300742	-0.0178967996	-0.2375865341	0.1397535407	0.0083061243	-0.0705728943	-0.1560632587	0.0327376503	0.0578215519	0.0050574502	-0.0014247601	0.0129371723	0.0578435892	-0.1782644457	-0.1494277028	0.0014064653	-0.0034120443	-0.0381836186	-0.0279410126	0.0462016465	-0.0249175989	-0.0111863307	-0.0069198387	0.135653854	0.08676737	0.0540674473	-0.0541921199	0.0650851816	0.1549415804	-0.0901850965	-0.0712257294	0.0930995741	-0.0046110492	0.0259619421	0.1432673362	-0.0473071142	-0.0303090577	-0.0689643125	-0.1019242204	-0.1833320215	0.1019401831	0.1321589557	0.1280126751	0.0647685278	0.0532249394	0.017019578	0.0474842406	-0.0125827637	0.1598454327	0.1395681868	0.1101476021	-0.0032940169	-0.0772919798	-0.1014378705	-0.0011375459	0.0421196165	0.0390206504	-0.0734297963	-0.1381831169	-0.0528026108	-0.0445772021	0.0078659567	-0.033509628	-0.1573375108	0.0312695413	0.0609677832	0.008717098	0.1961952512	-0.0953715155	-0.0983299454	0.1252445519	-0.1398364351	0.0657246755	0.0795943041	-0.0045929764	0.0433499697	0.1222414557	0.0713261748	-0.0580097426	0.1520531702	-0.0474037965	-0.0456690926	0.097234172	0.0524594086	-0.0161163513	-0.0919873035	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	-0.0757511081881716	-0.0002347399663164	5.510285178627002e-08	0.005738230391736	0.0131397819321961	-0.0185668477966913	0.0001726538692256	0.0003447278371055	-0.3621456368618396	-0.0101731684989302	0.1311494622980674	0.0001034933573076	0.002570048336384	0.0001020033349155	6.605148451350167e-06	1.040468033388368e-08	8.730132789414036e-05	-3.910307189158857e-09	1.5290502313587438e-17	7.621521852080211e-09	-0.0009331169039426	3.4992606087e-05	8.707071564234234e-07	1.2244824807599492e-09	0.0	0.0
5771.068114315827	13.947924775984577	33305227.18007284	194.54460555652437	11122.308399265095	25.069066451767867	628.4580927631531	123705744.1283629	6107.687420831888	1.997941909486144	37303845.63058808	3.99177187368114	6735.7503898739815	5921.209121184235	1.02772	25.580683	0.0738327990720694	0.0554432293590166	-0.1247723	0.1201103369	0.1098300756	0.0767923815	0.1920555677	0.0056859047	0.0376966103	0.1072438278	-0.0822657312	0.0006897185	0.1028097879	-0.0652041721	0.0517195025	-0.0944985321	-0.0188894171	0.0310552762	0.0503396843	0.0369596982	0.025112393	0.0038304382	-0.0563819373	-0.0828046515	-0.0794104668	0.230150363	0.0384830174	-0.0510349115	-0.0143896499	0.2222562707	0.0271018187	0.0292483336	-0.0168962047	0.0583249738	-0.0350437803	0.1284627026	0.2334323494	0.0880536974	-0.1418944204	-0.020247265	-0.0300598127	0.0830259754	0.0486894125	-0.0429499387	0.0010365065	0.0890729365	-0.0551766612	-0.0796772609	0.0565691534	0.0930050987	-0.0600275119	-0.0339579973	0.1059590479	-0.1235863687	-0.0082392629	0.0843692311	-0.0054975333	0.0311485315	0.0047085399	-0.091825026	-0.0393813957	0.1746464757	-0.0430010772	-0.0892722818	0.0508420956	0.0285150198	-0.0662991688	-0.1897646175	-0.0597912674	0.1290317056	0.1364984579	0.0555143739	-0.0434934436	0.023089633	0.0075077112	-0.0449502854	-0.0247779168	0.0091564595	-0.1358951303	0.1122727637	0.032157379	-0.0219775489	-0.0954054093	-0.0303254444	-0.1101322606	-0.0416703236	-0.0018892072	0.0249491682	0.1366500966	-0.0606474285	-0.0433666238	0.0393508549	-0.1967696309	0.048010649	0.0859712788	0.0458763457	0.0824925323	0.137500246	0.0908407943	-0.0383944913	-0.0581522931	0.0296244589	0.028925538	-0.0472404322	0.0494375959	-0.0531462496	-0.092546086	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	-0.0766806741295056	-0.000929565941334	8.640928392881731e-07	0.0058799257849554	0.0671028575637251	0.0539630756315289	0.0045027934932175	0.0029120135316141	-0.366626465407748	-0.0044808285459084	0.1344149651373786	2.007782445782778e-05	0.0025461608826835	-2.388745370050013e-05	6.48293524050762e-06	5.706104442935372e-10	0.0003357911947794	0.0002484898668852	6.174721394465407e-08	1.1275572649137697e-07	-0.0009499261624228	-1.6809258480199925e-05	9.023597140553078e-07	2.8255117065417306e-10	0.0	0.0
