global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
4959.642070417417	-22.25001145791066	495.0630098771557	24598049.466654364	9201.592318120383	-92.67600118258817	84669301.18889205	8588.84119519508	4963.937605777896	-19.85712566414168	24640676.554055996	394.305439641514	5390.115804525116	5261.682100166678	1.284157	32.149429	0.0756047916117347	0.0372784629897548	-0.0861169525	0.0113672503	-0.0742708	-0.0263955876	0.0676319416	0.001382758	-0.064269066	-0.0934748409	0.0369076852	0.0445866853	0.0960117179	0.0306488621	0.0533982782	0.0263595538	0.0664185556	-0.0087446354	0.1977857572	0.0810577174	-0.2430302297	-0.066584421	-0.001439241	0.1522308266	-0.0361939609	0.0444344976	0.0895344032	0.1147926983	0.0624065963	-0.1143119726	0.0037364349	-0.0401592571	-0.0696622191	0.1203500592	0.0385872791	0.0971990071	0.0822330218	0.2094179723	-0.0226612464	0.0141384636	0.0642764508	-0.0240538	-0.1041583236	0.0527434429	0.0200615595	0.0489369064	-0.0899152921	-0.0944882666	0.0012654573	0.0380375346	0.1087886638	0.0265031838	-0.0813601647	0.0198708725	0.0334980765	0.0221959331	-0.1624597248	-0.1375967385	-0.0261855006	0.0260711604	-0.0718442115	-0.1309722561	-0.0874631927	0.12727522	-0.2119433675	0.0520961571	0.0339476808	-0.0577957918	-0.0125281249	-0.1123003247	0.068826628	0.0939663452	-0.0323762082	0.0209295699	-0.1429746719	0.0857521309	0.0768806902	-0.0530759443	0.059868197	0.0703368902	0.0414472524	0.2300162102	0.0878137264	0.0511425476	0.0186385799	0.0750240651	0.0072834682	-0.0894094256	0.0114159293	0.1379493905	-0.049733485	0.0050151651	0.0899016833	-0.0572254508	0.0929076296	-0.1686655717	0.1299530243	-0.0742862464	-0.0581144232	-0.0425774627	0.0843024775	-0.1023076801	0.0875297164	0.0245835431	-0.0743966855	-0.0254113724	-0.1014052916	0.0349372413	0.0456128885	-0.1077779285	-0.0023839026951861	0.0087275418648148	7.6169987002095e-05	5.682992060115552e-06	0.0668233210972317	0.0167683774596269	0.0044653562424637	0.0002811784826285	-0.0374696792124567	-0.002476698025653	6.134033110273468e-06	0.0014039768602844	-0.0016751224720832	0.0003389738441829	1.149032670402006e-07	2.806035296478131e-06	-0.0005691419585556	-0.0003068815308674	9.417627398751899e-08	3.239225689885044e-07	-0.0004279770541759	0.0003067881101824	1.8316435890108126e-07	9.411894454928844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4975.197955290474	15.55588487305704	241.9855541838048	24752594.694326516	9186.452418331355	-15.139899789028275	84390908.03426601	229.2165656218185	4962.660308694615	-1.2772970832811552	24627997.33949293	1.6314878389585463	5386.240367158181	5297.334352480534	1.141364	28.574541	0.0755491636578064	0.041402935093872	-0.0493402738	0.0598972694	0.0051241027	-0.089838502	-0.0554216771	-0.0632260171	-0.1050992471	-0.0062025814	-0.1580307101	-0.0172719349	-0.0078082596	-0.065264311	0.1208756015	-0.0225782635	-0.0289241602	0.0264207006	-0.0448503126	-0.0415927714	-0.2214723818	0.0417374387	0.1012182907	-0.0669979384	-0.1587382998	-0.0514245171	0.1915686109	0.040856291	-0.0175825785	0.1007799077	0.0157071115	-0.0105894466	-0.0033022546	-0.1845554497	-0.0396106005	-0.015888736	0.1262074027	-0.0779807941	-0.1126873157	-0.0606389875	-0.0466015913	-0.012484475	0.0333515294	-0.0853396195	-0.0951096859	0.0411735743	-0.1225834705	-0.0549194011	0.0810139075	-0.1322893628	-0.030972337	0.0979401877	0.0573700382	0.0620771456	-0.0536939476	-0.0651443088	0.0491540002	-0.0932885014	0.058220477	-0.0942059369	0.0435979428	-0.1897116767	-0.0288954522	0.1783835106	-0.0599842358	0.182397696	-0.0314249888	-0.0123156791	-0.0157981462	0.1359193412	-0.2429237584	0.0007345549	0.0932029699	-0.0373884709	0.0531890274	-0.0150107667	-0.0099916045	-0.0852506235	-0.1568070976	-0.0784102651	-0.1456149967	-0.028895418	0.0472094808	-0.0781089134	0.0622682519	0.0678603164	0.0369860116	0.0920407269	-0.09377043	-0.004080619	0.0045140725	0.0849944524	0.0042502612	-0.0757313644	-0.0569873285	0.0211375449	-0.0192465108	0.0897887855	-0.1045174665	-0.0511995801	0.0105558579	0.0937940396	0.1087439711	0.0104077775	0.0406255165	-0.0544586117	-0.1033096655	0.0410766654	0.036481125	-0.100428619	-0.0024784267277624	-9.452403257630007e-05	8.934792734485438e-09	6.142599044887037e-06	0.0437772147577959	-0.0230461063394358	0.0019164445319501	0.0005311230174085	-0.037913585870676	-0.0004439066582193	1.9705312121143202e-07	0.0014374399935731	-0.0019226207736783	-0.000247498301595	6.125540929245904e-08	3.696470639379345e-06	-0.0002621233821684	0.0003070185763872	9.426040624682297e-08	6.870866747940109e-08	-0.0009127527087451	-0.0004847756545692	8.331175073215174e-07	2.3500743526299637e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4991.58271945376	16.38476416328558	268.46049668648743	24915898.04514939	9197.805881677295	11.353463345940328	84599633.03701745	128.9011299476105	4964.934592909017	2.274284214401632	24650575.511864625	5.17236868787645	5384.264199681094	5322.403555359062	1.158088	28.993235	0.0638334812772036	0.0317465066879077	0.0054506345	0.1242149298	0.0621001796	-0.0761769593	0.0127255213	0.0047945689	-0.0901297048	0.0846362483	-0.0459902232	-0.0769546653	0.0963765075	0.1005211154	-0.0955809759	0.0718268027	0.1197219699	0.0458853036	0.0563785631	-0.0697306016	-0.0439272986	-0.0258987784	0.0096046181	0.0287341841	0.0854915153	-0.1200637799	0.0743195869	0.060540951	-0.0377833986	0.053877095	0.1205221657	0.1584464202	-0.0586164538	-0.1041730304	0.0002682686	-0.0666944663	0.0706916135	0.1214895408	0.0677367049	0.0689001607	-0.0009065632	0.1182146371	-0.0558280653	0.0677803069	0.0485645925	-0.0066190061	0.0090082631	0.0204911604	0.1156990148	-0.0155958723	-0.0204284055	-0.0795794277	-0.1599306411	-0.0829032219	-0.0120313497	-0.0130981491	-0.0852966253	-0.1416819211	-0.0246172243	0.0134952472	0.0331305201	0.0845578365	0.0379749476	-0.0759365928	-0.0700314971	0.1824509507	0.1955809665	0.0470510849	0.0259609955	0.0866969256	0.0747817719	0.0274511428	-0.0112370289	0.0974910339	0.0248184052	0.0027227851	-0.0543556922	-0.1606413578	-0.0231802279	-0.1794241483	-0.0008144897	0.0639913848	-0.050093384	-0.1115336056	-0.0196698515	0.0412007846	0.0116246079	-0.0798858844	0.1038324397	0.0419961942	-0.0531278237	0.0977290776	-0.0106490411	-0.0222163914	0.0498491601	0.00708036	0.0258622445	-0.0846442006	-0.0489783059	-0.1056946353	-0.0250637995	-0.0300439829	-0.0325563508	0.0108756005	0.1200018375	-0.0693214037	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	-0.010184330982156	-0.0077059042543936	5.9380960377881405e-05	0.0001037205975541	0.0525474752931671	0.0087702605353712	0.002761237159686	7.691746985828955e-05	-0.0625093283045998	-0.0245957424339238	0.0006049505458759	0.0039074161250922	-0.0018611139165839	6.150685709439981e-05	3.783093469630921e-09	3.4637450105022643e-06	-0.000357928570968	-9.58051887996e-05	9.178634200927e-09	1.2811286191519464e-07	-0.0006148332735688	0.0002979194351763	3.780199542873268e-07	8.875598985576566e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5011.5190918251365	19.93637237137682	397.458943330197	25115323.60772784	9238.714588793018	40.90870711572279	85353847.25317694	1673.5223178799886	4981.278910605561	16.34431769654384	24813139.58524372	267.1367209655561	5400.320553483148	5510.475980071876	1.123463	28.126385	0.0762612397823076	0.0410904639130363	0.0546672238	0.0860644314	0.1007235661	-0.0216257215	0.0118573382	0.0643595858	-0.013455901	0.0984186746	0.1325383073	0.0175037989	-0.0687355992	-0.0685061714	-0.0316937097	0.0053900198	-0.1025271486	0.0480988874	-0.0858717026	-0.1605411211	-0.0392434947	-0.0667352072	0.0780181349	-0.0494148938	0.1982968728	-0.0531412436	0.1535981753	0.0413379323	-0.0539793362	-0.1194222808	0.1311910245	-0.0343477372	0.0616976589	0.0538943648	0.0127518475	-0.0816274445	0.0447180693	0.1272923393	-0.005590957	0.0460198024	-0.0483154603	0.0408431032	-0.1656234899	0.0752307674	-0.0694552809	0.1606764272	0.0030301747	0.0647919804	0.0764102775	0.1193201878	-0.0644219445	-0.0630481541	0.0524685607	0.0269991725	0.1354977026	0.0705363862	0.1125862695	-0.0487187711	-0.0229031851	-0.1096824518	0.1102208672	0.1272074615	-0.0130338814	-0.0060999352	-0.0589206952	0.1725655767	0.1929926258	0.0091176365	-0.0318533595	0.1030858023	-0.0712249213	0.0011466305	-0.0013651536	-0.0277759794	0.076679067	-0.0717453333	-0.1323195442	-0.0080027541	0.0078354813	-0.0123933078	-0.0728233289	0.0866468432	-0.0592414759	0.0215842833	-0.0938472356	0.0153729462	0.0829283885	0.0187579459	-0.0384726053	0.0917395786	0.0871690087	0.1350659464	-0.0862405126	0.0604543888	0.0424727417	0.0431235772	0.0387499934	0.0168145411	0.0540602684	-0.0128833432	-0.027379472	-0.0373951812	0.0155489374	0.1118446138	0.1995881601	-0.0454004951	-0.1069183059	0.053023695	0.0176395976	-0.082724388	-0.030704425867384	-0.0205200948852279	0.0004210742940987	0.0009427617678456	0.0519614650384738	-0.0005860102546932	0.0026999938489445	3.4340801860570525e-07	-0.0333770102181034	0.0291323180864964	0.0008486919570928	0.0011140248110993	-0.002152596016176	-0.000291482099592	8.496181438261879e-08	4.633669608856786e-06	-0.0004180205188231	-6.009194785509998e-05	3.611042197020055e-09	1.747411541571337e-07	-0.0004459509898982	0.0001688822836705	1.988722853911845e-07	2.852122573779699e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5012.70987419292	1.1907823677838678	1.4179626474249547	25127260.282831203	9277.362570460838	38.64798166782021	86069456.26378773	1493.666486996167	4989.359253502787	8.080342897226728	24893705.76051389	65.29194133676243	5406.569438160815	5641.419772988859	1.197113	29.970224	0.029474657132501	0.0139117373441901	0.071731358	-0.0052048002	0.0495802084	0.0625756341	0.0190646028	-0.0319135623	0.0596362529	0.0189712412	0.0975529848	0.1703138471	-0.0549209591	-0.026271773	-0.124738732	-0.1151029244	0.0414469094	-0.0633639124	0.1344015581	-0.0388789988	0.046936916	0.0503491656	-0.0377278875	-0.1355157314	-0.0721396009	0.2371018161	0.1001608911	-0.0299669538	0.0738964191	0.0026896803	0.0912217517	0.054774304	-0.0960203381	-0.1133563378	0.0606740897	-0.0074934322	-0.1090763625	0.0672553638	0.0699188786	-0.0886428811	0.0937689318	0.0517115961	0.053101573	-0.0074856325	-0.0999494361	-0.0501057124	-0.0309642516	0.0522323266	-0.0328440598	0.0445954603	0.2024384184	0.0291461141	0.1019918453	-0.0284651997	-0.0569787597	-0.0724079324	-0.1043146874	0.0006759199	-0.0501556921	0.0546148119	0.0370994614	0.0241499619	-0.0422338396	-0.1710332597	-0.0796259606	0.0801628772	0.0782297407	0.1295028972	0.1017558991	0.0478079593	-0.0985384373	0.0266741079	0.1572249639	0.0751539707	0.0564839144	-0.1759554124	0.0619424448	0.0252902742	-0.0202905743	0.1641816925	0.0546914399	-0.0760672791	0.0096724582	0.1443370621	0.0868360253	0.1268314613	0.0189342552	-0.0808782337	0.0088459113	0.0083474014	-0.0708619396	0.1493225714	0.00204147	0.0284625416	0.0319917618	-0.0575467289	0.1090968347	0.0849659926	0.2028328076	0.109990464	-0.0728502715	0.0404515035	-0.0347741237	0.0978383632	0.3020253724	0.0397895335	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	-0.0197895228971134	0.0109149029702705	0.0001191351068504	0.0003916252164953	0.057383179940686	0.0054217149022122	0.0032928293401051	2.9394992480869864e-05	-0.0363984351604216	-0.0030214249423181	9.129008682062522e-06	0.0013248460821274	-0.0021800646015695	-2.746858539350028e-05	7.545231835200167e-10	4.752681667016383e-06	-0.0002629929463593	0.0001550275724638	2.4033548224018764e-08	6.916528983474565e-08	-0.0004657871183949	-1.9836128496700006e-05	2.169576396626246e-07	3.9347199373759405e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4999.711780616544	-12.99809357637605	168.95043662022834	24997117.88923585	9272.420991149129	-4.941579311709575	85977791.037103	24.419206093916078	4987.576263079781	-1.782990423006595	24875916.98003687	3.1790548485332364	5408.530219647626	5640.127096356498	1.25496	31.418457	0.0382973553056303	0.0256932618672867	0.0442291631	-0.0100815123	-0.0129757897	0.0657170052	-0.0928490331	-0.0531977414	0.034095464	-0.0285454866	-0.1361279937	0.0007756551	-0.1232901777	-0.012815866	0.009051442	-0.0217368381	0.004784744	0.0934721043	0.112629321	-0.1576902648	-0.0239339574	-0.0579151915	-0.0484015268	-0.1875882797	0.0351367276	-0.0534252028	-0.0579871459	-0.0642622351	0.090117295	0.1719686854	1.9179e-05	0.0697357796	-0.0779697042	-0.1130507253	-0.1763735999	-0.0571376283	-0.1870765624	0.0231522418	0.0927232899	0.083712781	-0.04362359	-0.0233137981	-0.1060105744	-0.0597495896	-0.1341424728	0.0300060692	0.0943179443	0.0219766375	-0.0339255282	-0.1326218372	-0.0586413682	0.1170367502	0.0630782781	0.0193589082	0.179375911	0.0299354445	-0.0860873306	0.0027714541	-0.0569888604	0.0348645134	0.0476121492	-0.0253003154	0.1077583479	-0.0176378509	0.0174694623	0.0497410299	-0.1368701233	0.232196184	0.1547416686	0.1073309994	0.1412567517	0.0272118442	0.0429807211	0.0034693261	-0.0035918347	-0.0636549036	0.0623196168	0.0924071069	-0.0072077543	-0.0478873602	-0.0220172271	0.0779456134	-0.0108395815	-0.0928613477	0.0969866311	0.0234915417	-0.0477656851	0.083698115	-0.0529352439	0.1260069384	0.0188399273	0.0400931767	0.0838847371	0.0607420462	-0.0318508898	0.1126851974	0.0650278666	0.0111873827	0.2182565669	-0.097862575	-0.0796770741	-0.02147092	-0.0374511691	0.0476798385	-0.0406227978	0.1111276563	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	-0.020605443335981	-0.0008159204388675	6.657261625618965e-07	0.0004245842950723	0.0740339785950112	0.0166507986543251	0.0054810299866065	0.0002772490958268	-0.033425000557159	0.0029734346032625	8.841313339879395e-06	0.001117230662246	-0.0018450625514326	0.0003350020501369	1.1222637359592613e-07	3.404255818698976e-06	-0.0002630911500969	-9.820373760000392e-08	9.64397407861042e-15	6.921695325930956e-08	-0.0004437433400859	2.2043778309000005e-05	1.969081518705907e-07	4.859281621363391e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4992.288331470792	-7.423449145751874	55.10759721956424	24922942.784539428	9233.333927717891	-39.087063431237766	85254455.4207463	1527.7985276776046	4980.77060294711	-6.80566013267071	24808075.79918212	46.3170098414235	5401.530968533487	5570.644466075879	1.163997	29.141157	0.0655376676246551	0.0333560328737965	0.0331531639	-0.0090382305	-0.0058159408	0.0170743208	0.0069337968	-0.0772742234	-0.0008925698	0.0081506788	-0.091758852	-0.0284439242	-0.0343239256	0.1495494692	-0.0898447624	0.0498192756	0.1580861253	-0.0343457231	0.0621080992	0.0398383917	0.1533377039	-0.0047078592	0.0813775358	-0.0798878845	-0.0220988328	0.0497953161	-0.0165026583	-0.0801226708	-0.0821563001	0.0515257551	-0.0235790535	-0.0445977041	0.0922947513	-0.1466671672	-0.1725855077	0.1478114068	-0.0538160287	-0.0351680177	-0.0911475245	-0.0922698636	0.046579661	-0.0259698594	0.1869276717	-0.0649692844	0.0451309763	0.0264734065	-0.1394482689	0.0246124908	0.0017452828	-0.1203982317	0.0836656662	0.1003704208	-0.0591434739	-0.0188215837	-0.1643358253	-0.0544270181	0.0306250791	-0.0795066757	0.035597993	0.1306008552	-0.1238804842	0.0754049745	0.1179454721	-0.0937286079	0.1717421756	-0.0321663873	-0.0774356614	0.2134702901	0.0001702909	0.0379046612	-0.1820606712	0.1074133831	-0.0175836706	-0.0493103738	0.0811522766	-0.0259184809	0.1509587565	-0.0310565061	-0.0306112987	-0.0157789333	0.0141159074	-0.0605630407	-0.0037594659	-0.0987645603	0.0896878032	0.0594246115	-0.0591388016	-0.0215163767	0.0479497405	-0.119326303	-0.127695903	0.1706363931	0.1284235701	0.0782657028	-0.0290936653	0.0620669146	-0.0732311017	0.0223726618	0.268504474	-0.0147845611	-0.0926518952	-0.0280672767	0.005623312	-0.0047307749	0.0095411235	-0.03096604	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	-0.003728176544385	0.016877266791596	0.0002848421343547	1.389930034610248e-05	0.084333727098425	0.0102997485034138	0.0071121775263116	0.0001060848192335	-0.0332894073815737	0.0001355931755852	1.8385509265305885e-08	0.0011081846438163	-0.0023620902489812	-0.0005170276975486	2.6731764003240664e-07	5.579470344332068e-06	-0.0002621848101751	9.063399217999714e-07	8.214520538483782e-13	6.874087468655322e-08	-0.0006903104856967	-0.0002465671456107	4.765285666628138e-07	6.079535729465742e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5000.01862199654	7.730290525747478	59.75739161246121	25000186.220312174	9203.681231921231	-29.652695796659827	84707748.21881911	879.2823680092474	4978.411396274784	-2.359206672325854	24784580.03055865	5.56585612274683	5398.010638498214	5594.9906237291625	1.327731	33.240318	0.0640656209568809	0.0337624477220346	0.0371983451	0.038446088	0.0347245965	-0.0665067423	-0.1435877289	-0.0387904125	-0.0578765503	0.0836751031	-0.1294642726	-0.0960377902	0.0910693137	0.0157684865	0.0864812217	0.0507150963	-0.017136103	0.0157789974	0.0246926067	0.0232269632	-0.1016101028	-3.95097e-05	-0.1226514846	0.0414081655	0.013141735	-0.0346147307	-0.0241942197	-0.0203771792	-0.1486584933	-0.0942858828	0.0094817969	-0.1498818594	0.0789583838	0.0307585731	0.0151687882	0.0304757351	-0.0467317203	0.1156131269	0.0500496073	-0.0597956665	0.0370915358	-0.1205114452	-0.0131413474	-0.1111874025	-0.031243662	-0.0658923768	-0.1108602171	0.0424424499	0.0956676567	-0.0985871172	-0.1061668145	-0.0297684896	-0.0784094122	0.0201174437	0.1193534819	0.1957914302	0.0719202901	-0.048601647	0.0895844595	-0.0613897321	-0.1263623796	-0.128697022	-0.041316123	0.0504796363	0.0065297762	-0.0195250323	-0.0384564622	0.0763637652	0.1077225831	-0.1147187164	-0.0535501746	-0.0431785462	-0.0030719313	-0.021296463	0.1165293595	-0.0254070828	0.0120912289	-0.0029167808	0.1601968626	0.0285396466	0.0036359145	0.0375814414	-0.0518571092	-0.1356234273	0.0263139782	-0.0217503816	0.0190506809	0.0671031949	0.0759945065	0.1424498716	0.172083802	0.0018589234	-0.0233826916	0.0475977328	-0.0806110591	0.1492345776	-0.0076658058	-0.1392297016	0.2398001433	0.0271858742	-0.0153972706	-0.1343971366	-0.0006914055	0.01538108	-0.0372206247	-0.0355206553	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	-0.0035048029106121	0.0002233736337728	4.989578026490958e-08	1.2283643442235048e-05	0.074038215664558	-0.010295511433867	0.0054816573787916	0.0001059975556848	-0.0519159587276547	-0.0186265513460809	0.0003469484150481	0.0026952667706115	-0.001963068161369	0.0003990220876122	1.592186264023984e-07	3.853636606180666e-06	-0.0003150651491601	-5.288033898500001e-05	2.7963302511685114e-09	9.926604821527608e-08	-0.0004438092214307	0.0002465012642659	1.969666250269241e-07	6.076287328473636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5035.709505378418	35.69088338187794	1273.8391565788108	25358370.22255855	9270.528516294584	66.84728437335252	85942698.97143106	4468.55942809186	4996.713980988798	18.302584714013392	24967150.60780892	334.98460721363665	5413.911285104377	5668.533836823822	1.41281	35.370304	0.0633606939544397	0.0402937777457261	0.1116776292	0.0461841733	0.1184731127	-0.011911702	0.051101155	0.0433517231	0.0418965995	0.1179851814	0.0007483182	-0.0715403316	0.2133000654	-0.0954501078	0.0938544449	0.0135307204	-0.2384504966	0.0025854782	0.019791332	0.0409841947	0.0793817406	-0.0942763596	-0.1138131208	-0.0306662098	0.0315016471	0.0095658257	0.1262503254	0.0300528659	-0.0730248722	-0.0337297494	0.0079044501	-0.0174051364	-0.0138357487	0.0340369189	-0.0441507133	-0.1760605442	0.0197437055	-0.1611725629	-0.094443292	-0.1405887881	-0.0794877515	-0.0635780496	-0.0137167928	0.0290345469	-0.0583661904	-0.0351177467	-0.1242605395	0.1196596426	0.0319780558	0.0265112971	-0.0417820123	-0.0370475222	-0.0549141608	-0.0596442456	-0.1574616914	0.1056328053	0.0774944191	0.0170191989	0.0629958135	-0.2128383054	0.0592354235	0.0280318124	-0.1634791469	0.0966495897	-0.0859983835	-0.1119262794	-0.0492277424	0.0417217593	0.1931413786	0.0937345855	-0.0139673405	-0.1087139508	0.0891154833	-0.041977068	0.0005865533	0.0936120233	-0.0392874831	0.0202438464	0.1149598682	-0.0878547651	-0.0467686675	-0.0752612772	-0.1536852511	0.0114773569	-0.0596741436	-0.0548079161	0.0581486307	-0.0010257224	0.0349717986	-0.1625193522	0.025149447	-0.0850735571	-0.0375502135	-0.0681364255	-0.0567730605	0.0842049455	0.0565340288	0.1490691112	0.0901017725	0.1103648862	0.0799047166	-0.150260265	0.064716299	0.0219025781	-0.0680622286	-0.067159536	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.006499763665829	0.0100045665764411	0.0001000913523824	4.224692771163084e-05	0.0678044116827152	-0.0062338039818427	0.0045974382436391	3.886031208403912e-05	-0.0901913175961155	-0.0382753588684608	0.0014650030965094	0.0081344737697233	-0.0019945466955199	-3.147853415090031e-05	9.908981122893971e-10	3.978216520609353e-06	-0.0002631506451107	5.19145040494e-05	2.695115730695169e-09	6.924826202217758e-08	-0.0003502629690771	9.35462523536e-05	1.226841475067055e-07	8.750901329403414e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5017.472313492606	-18.237191885811622	332.5951678799134	25175028.416664846	9371.51550550501	100.98698921042704	87825302.86992083	10198.37198978691	5009.557174754254	12.843193765456816	25095663.087131828	164.94762609706885	5438.873365949318	5871.676467589457	1.334165	33.401402	0.0560694919298134	0.0258169938316118	0.0827579655	-0.15864785	0.0022522495	0.1554231023	0.0661147482	0.0710455697	0.1522259165	-0.047995479	0.1469059776	-0.0850715962	-0.0101065414	-0.1717462023	-0.1469171658	0.0512135135	0.0082085876	0.0349897012	0.0654286535	0.0036392215	-0.0225481406	-0.0750322812	-0.019477361	0.094740629	0.2046991301	0.0023373005	0.0374697824	0.0696195011	-0.1954996113	0.0111235553	0.0154443693	-0.0412062421	0.0287110032	0.1308618186	0.1940264455	0.0034351406	-0.0306204698	-0.0147652317	-0.0054632285	-0.0956285889	-0.0432530426	-0.1292284968	-0.0498769238	-0.1810927457	-0.004171839	-0.0366815573	-0.0194459984	0.0409768347	-0.1670515122	0.1534277416	-0.0478482476	-0.0558037717	0.1145167336	-0.0675238433	-0.0219120049	0.1469666397	0.0427301761	-0.1244310744	0.0733700236	-0.184004208	-0.0875588867	0.0828798893	-0.0025156385	-0.0061967868	0.0190092736	0.1111834515	0.0621233482	-0.0439859292	-0.0154447612	0.0052941483	0.0716639509	-0.0279165107	-0.2114894857	-0.0142930287	0.1816507523	0.0697206436	0.0028473302	0.0390826103	0.1757903787	0.0310625963	-0.0082023308	0.0168574085	-0.0460654302	0.1533981469	-0.05163203	-0.1764121894	-0.0679303444	0.0605630535	-0.0475860943	0.0007026758	0.0472764048	-0.0254072825	0.0229765635	-0.0736639102	0.0104027422	0.0984773312	-0.0316923373	0.1141509563	-0.0519703836	0.140332749	0.0130648738	-0.1057579327	-0.2223412824	-0.089118099	-0.0532123822	0.0006343197	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	-0.0035487427368536	-0.0100485064026826	0.0001009724809247	1.259357501237118e-05	0.0578124676221136	-0.0099919440606015	0.0033422814125579	9.983894611019152e-05	-0.0733035010337062	0.0168878165624093	0.0002851983482455	0.0053734032637985	-0.0019391087341132	5.5437961406700105e-05	3.0733675649307703e-09	3.760142682714097e-06	-0.0003669436853164	-0.0001037930402056	1.0772995195142051e-08	1.3464766819358116e-07	-0.0005738564655471	-0.00022359349647	3.2931124305021e-07	4.99940516636799e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
