global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
4765.955410412395	-11.24744761967122	22714330.974039186	126.5050779572478	9084.718914743196	17.307389124638576	82532117.7598928	299.54571831165765	4916.268086114877	1.366752185685982	24169691.89455164	1.8680115370774093	5498.23976952689	6700.315505469879	0.95598	23.736357	0.0353349971217163	0.0219202657874994	0.0454873661	0.0428611487	-0.1120476861	-0.0309874905	-0.1141846165	-0.0989508367	0.1169104088	0.0405509294	-0.1686648861	-0.0472553771	0.015480253	0.0519436233	0.0425968114	-0.0885259373	0.1310852021	-0.0100950504	-0.1709032811	0.1191427316	0.1199125124	0.007684959	0.0102483246	-0.0636186729	0.0022262355	0.0348534468	-0.0874557069	0.1514848962	-0.0544871767	-0.0225513804	-0.0766857456	0.2190747385	0.0338671497	-0.0901210724	0.0871337444	-0.056745117	-0.1279660442	-0.1231298934	-0.1069628226	-0.0202716339	0.1651278101	0.0007372361	-0.10687552	0.108808648	-0.1192957703	-0.1768159001	-0.1078857462	-0.0607064501	0.1362971575	0.0778159177	0.0840393114	0.0366053975	-0.0555169308	0.0608121353	0.032539214	-0.0833262827	0.1119831808	0.0339474299	-0.0558546449	0.0229476163	-0.0064115952	0.1319265121	-0.0471060695	-0.0578639514	0.2527808075	0.0708620245	-0.0197339289	0.1252318795	0.0465641184	-0.0006784239	-0.1231812273	0.1108289832	0.074358716	0.0518301116	-0.0500056748	-0.02754333	0.0298752038	-0.0513855421	0.0159738772	0.1210310019	-0.0776109048	0.0603373443	-0.0594477856	-0.0640576111	-0.020315048	-0.0457255278	0.0310182642	-0.1191835454	-0.1052384191	-0.0009487298	0.0594216392	-0.0020508989	0.0077652703	-0.017841084	0.1805715221	0.0928519021	-0.1539289407	-0.0693002185	-0.0087409779	-0.0059759253	-0.0167211715	0.0688702157	0.0616001171	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	0.0322623132237538	-0.0001194521355073	1.4268812677277302e-08	0.0010408568545475	0.0203978059719105	-0.0078439300190779	0.0004160704884677	6.152723814419297e-05	-0.0489379328161447	0.0177758379264859	0.0023949212683174	0.0003159804139886	-0.0008941777524864	-0.0001249702836524	1.5617571796161323e-08	7.995538530416297e-07	0.0009123260152568	-5.000707627999938e-06	2.500707678073676e-11	8.32338758114351e-07	0.000389408401853	-6.194454953249999e-05	3.837127216784345e-09	1.5163890343370754e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4759.993641082754	-5.961769329641356	22657539.46314825	35.542693539852344	8977.266307335116	-107.45260740808044	80591310.35281427	11546.062838795064	4921.470518602973	5.2024324880958375	24220872.065478217	27.06530379319505	5492.654169571047	6597.632890610887	1.187855	29.493639	0.0942135658020131	0.0503415196339053	0.060548393	0.0967825429	0.0665645416	-0.0262660793	-0.0464363354	0.095405199	0.125944742	0.040447905	-0.065841989	-0.0324086076	0.0251666505	0.1067043545	0.126684676	-0.130154208	-0.0308537008	0.1415408969	-0.0383212256	-0.0838274682	-0.0246645024	0.0344295318	-0.039338579	0.0291657162	0.0599205083	0.1642908918	0.0276331342	-0.097902271	0.136618068	-0.0273075186	0.0323878164	-0.0556103797	0.0212037242	-0.0091500966	-0.1441320725	-0.1764620274	-0.0605069261	-0.0546211728	0.0329953848	0.1302720586	0.1480459818	-0.0573022228	-0.0074453173	-0.0878025758	0.340432451	-0.0183595659	0.0214556349	-0.0637410659	0.02046103	0.0026436239	0.1552162939	0.070826008	-0.1204887824	0.004946737	0.098674083	-0.028209956	0.1008376358	-0.1505112871	0.0914505122	-0.0811128091	-0.0104394104	-0.0108273856	-0.1306028866	-0.0474556324	-0.1190729659	0.0610094015	0.0047382109	0.1297518804	-0.1585315332	-0.0367496214	0.2713980331	-0.1110825849	-0.0378387427	0.0827186935	0.0455868064	-0.0084669828	0.1061377542	-0.1417251434	-0.1362661041	-0.0345756658	-0.1529688286	0.1045639738	-0.0573018419	-0.0563809857	-0.0816198974	-0.1340336078	0.0267581309	-0.0254144803	-0.0730269125	-0.0279375267	-0.0778145762	-0.0940359078	-0.0353450448	0.089062421	-0.0843756189	0.1365129867	-0.0619264503	0.0184628789	0.1339794331	0.1088482849	-0.049226786	-0.0270698913	-0.130384734	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	0.042243116401039	0.0099808031772851	9.961643206370628e-05	0.0017844808832717	0.0189855046225204	-0.0014123013493901	0.0003604493857717	1.994595101489101e-06	-0.0759404625105375	-0.0270025296943928	0.0057669538463143	0.0007291366098965	-0.0017311500814179	-0.0008369723289315	7.005226793970191e-07	2.996880604393202e-06	0.0006816212446019	-0.0002307047706549	5.3224691202930015e-08	4.646075210926432e-07	0.0004380899338855	4.86815320325e-05	2.3698915610313233e-09	1.9192279017180173e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4791.791135313196	31.79749423044177	22961262.284466125	1011.0806393349776	8980.260111490885	2.993804155768885	80645071.67003427	8.962863323099045	4935.801800925123	14.331282322149493	24362139.418015685	205.3856529971545	5501.677249929012	6711.719503396095	1.327266	32.955143	0.2309266322151172	0.1283642487207548	0.1607647086	0.0584204546	0.1258888225	-0.1060587306	0.0165728282	0.219081419	-0.0855710727	0.1366384144	0.0649072366	0.0054478	0.0768860552	0.2230954831	0.0412023893	-0.1688376574	0.0216879225	0.1430168194	-0.1526004488	0.0352458164	-0.0169993515	-0.0396512982	-0.0040419908	-0.0517998202	0.1900968778	0.009821133	0.1658076766	0.0292893294	0.0654208851	0.0251279864	0.0237420496	-0.0894427279	-0.0728110798	0.1189648637	0.1390505376	-0.0790256642	0.0036337761	0.0248162395	0.0159463179	0.1254189826	-0.0121838075	0.166736244	-0.1995844039	0.0104766011	0.0688279951	0.0863950622	0.0168450343	-0.118600748	-0.0962982802	0.0379586915	0.1852056279	0.2743356599	-0.1029203013	-0.1076187232	0.0600183919	0.0903781607	-0.0050190499	-0.0980460942	-0.0583916847	-0.0425371764	0.0252706413	0.1426711454	0.0256110511	-0.095116199	-0.1540881666	-0.0313900159	0.1747514036	0.1526172374	-0.1975382537	0.0301180812	0.0496220291	0.0708660691	0.0738016393	-0.0285001253	0.1340357301	-0.1169125207	-0.0834555336	0.187701421	0.1010011548	-0.085935351	-0.1635436373	-0.0545027376	-0.1393584824	-0.0628902843	-0.0655354505	-0.0693249756	0.0427528609	0.2365090953	0.0856072877	-0.0442857019	-0.0905643002	-0.0118814237	0.0730476148	0.1594538558	-0.1839261893	0.1527876603	0.1580948823	0.3277838359	0.2420905262	-0.0949470081	0.1579497045	0.0178025244	0.0152762803	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.0324880564351843	-0.0097550599658546	9.516119493742108e-05	0.0010554738109357	0.0753553473118131	0.0563698426892927	0.0056784283684839	0.0031775591648156	-0.1657838674433023	-0.0898434049327648	0.0274842907044584	0.0080718374099127	-0.0007688394897621	0.0009623105916558	9.26041674812936e-07	5.911141610176463e-07	0.0009122154142662	0.0002305941696642	5.3173671083167956e-08	8.321369620248549e-07	0.0007443516651095	0.000306261731224	9.379624801232164e-08	5.540594013512852e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4775.427912098854	-16.363223214341815	22804711.74365282	267.75507396237487	9107.36713784428	127.10702635339476	82944136.18348591	16156.196148402589	4929.492710271348	-6.309090653774547	24299898.380618364	39.804624877545336	5507.630257537102	6849.037556448699	1.481881	36.794117	0.1573192007968361	0.0835074168734086	0.1127148862	-0.149324923	0.0687391674	-0.1668778594	0.123129684	0.0909181303	0.0223613257	0.1002144084	0.1915625977	-0.0605505958	-0.0015459358	-0.0968729229	0.0634123261	-0.2085516876	0.1533361099	-0.210832835	-0.171256324	-0.0573295616	-0.1208569851	-0.0300072145	-0.110665067	0.0546243791	0.0035590041	-0.082117945	0.2196578665	-0.0054514765	-0.114506906	-0.0637842852	0.0081043952	0.0249004937	0.1243348992	-0.0562355039	-0.0930678364	-0.0181810348	0.0459852685	-0.0499599783	0.0563100413	0.074251824	0.0171627872	-0.0183891937	0.0328142703	-0.0889446958	-0.0897342041	-0.0631206101	-0.0325892581	-0.0308710297	-0.1628383869	0.0819809087	-0.0270221207	0.0082928736	-0.1818851696	0.2207531875	-0.0787452835	0.0270432435	0.0450358523	-0.0884650673	-0.2142560095	0.0456709792	-0.1872501362	-0.1415402603	0.0694969212	0.0421963306	-0.0277168998	-0.0069563447	-0.0130812255	0.1488547558	-0.0846409504	0.0335109302	-0.0998762885	0.0876389121	0.2155083132	0.01657642	0.1130072955	0.0149977032	-0.0163851642	-0.0460264605	0.051107462	-0.1366157337	-0.0613904328	-0.0317391374	-0.1072879517	-0.0094316816	0.1289104707	0.1124168277	-0.0062888174	0.0012379868	0.0038510856	-0.0668253455	-0.0249025635	0.1986818646	0.0710036325	0.0400755596	0.1208415705	0.1209828382	0.0237213058	0.1172659512	0.0463533987	0.08224442	0.0640993832	0.0731019864	-0.0593104388	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	0.032314832879706	-0.0001732235554783	3.00064001725445e-08	0.0010442484240433	0.0465928872905578	-0.0287624600212553	0.0021708971460706	0.0008272791064743	-0.0897841894334376	0.0759996780098647	0.0080612006722194	0.0057759510576031	-9.423021553454274e-05	0.0006746092742275	4.5509767287383166e-07	8.879333519686381e-09	0.0010009784419622	8.876302769599996e-05	7.878875085760856e-09	1.0019578412730732e-06	0.0004600471828283	-0.0002843044822812	8.082903864518115e-08	2.116434104282553e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4718.157611096049	-57.27030100280536	22261011.243143573	3279.887376951928	8917.627656236207	-189.7394816080723	79524083.01526888	36001.07088090001	4912.218634211813	-17.27407605953522	24129891.91029777	298.3937037106078	5490.811252563148	6512.448875083262	1.591722	39.521404	0.1393171700634431	0.0704478583701096	-0.1071469431	-0.0942296689	0.1230619752	0.0617434132	0.159392598	-0.0140708194	-0.1266285148	-0.0276732628	0.1542428191	-0.0887291948	-0.0548190039	-0.079912747	0.047522395	-0.1267827306	-0.0922074502	0.0151225988	-0.1367706953	-0.0898955985	-0.018583903	-0.0361337511	0.0622273261	-0.0537714262	0.0270491986	-0.1436232601	-0.1431192183	-0.1118864658	0.0081180091	-0.0414071662	0.0336090663	-0.0793248545	-0.0855435075	0.1067325164	0.1320124996	0.1396453973	0.0365404938	-0.0020529464	-0.0123156548	-0.1264488486	-0.0447060618	-0.0534860299	-0.0814255931	-0.1870497516	0.0463644432	-0.0241997033	-0.143375452	0.0997602349	-0.12225772	0.0024272078	-0.0539829332	-0.0276403826	-0.0420470378	0.1908257467	0.0473046039	0.1339840181	-0.0950630332	-0.0734786039	-0.0437438008	0.1242496555	-0.0325158645	0.0992429782	-0.0711483024	0.0823496071	-0.1720511805	0.0813995078	0.0958720589	-0.0716669982	-0.1189309324	-0.0484776044	-0.0737075597	-0.0741461389	0.000672472	-0.125460841	-0.1763524585	-0.0192408871	-0.122679464	0.0678996632	0.1129349535	-0.1179940891	0.0648299755	0.0065987267	-0.0337042524	0.0745160948	0.0160545631	0.0419236572	-0.0142373078	-0.0028429349	0.1544721969	0.1197586191	0.1130373712	0.1622957023	-0.0606955874	0.0297439892	0.1825879697	-0.0109850292	-0.0139599832	0.1175536644	0.0624237833	-0.016156113	0.1675405039	-0.0423602289	0.1318298518	-0.117332818	0.089802651	-0.0486008445	-0.0	0.0321218276306609	-0.0001930052490451	3.7251026158961114e-08	0.0010318118103338	0.0246534184385183	-0.0219394688520394	0.0006077910407046	0.0004813402935096	-0.0376209090021362	0.0521632804313014	0.001415332794147	0.0027210078253545	0.0009333747937437	0.0010276050092782	1.0559720550937372e-06	8.711885055960946e-07	0.0009131285610481	-8.784988091409989e-05	7.717601576621532e-09	8.338037690017738e-07	0.0002750737623995	-0.0001849734204288	3.421516626512961e-08	7.566557476061658e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
4722.907817665483	4.75020656943434	22305858.25416573	22.56446245229716	8804.885175155381	-112.74248108082612	77526002.94767101	12710.867040260431	4898.972074352769	-13.246559859044282	23999927.38528827	175.47134809924327	5466.908887256509	6415.8688489439855	1.084072	26.916779	0.0735653309602091	0.0394866017674493	-0.1415460585	0.0163877886	0.0980808539	0.1446540012	0.0788641109	0.0770506775	0.0235312635	-0.1427641685	0.1036093285	0.0348827625	-0.0507036411	-0.0073593835	-0.0057384101	-0.0781411967	-0.0525643107	-0.0423465453	-0.0090220799	0.1704131662	0.0042318302	0.0591501226	-0.0285760226	0.0409371597	-0.0627725681	-0.0529875848	-0.0227418778	-0.1160133224	0.0471841502	-0.0782313913	0.0846865023	-0.0718872276	-0.0391742231	0.1452037197	0.132194942	-0.0460224733	-0.1248745457	-0.0659644235	-0.1657615847	-0.0443368469	0.0657052357	-0.1322682266	0.1064163219	0.0832629496	-0.1206731701	0.0614133684	0.0329963469	0.1145072802	-0.0531675025	-0.1312028188	-0.0366324385	-0.0683698375	-0.0610792792	0.011974578	0.0821050415	0.0310769987	-0.1249221253	-0.0228132192	-0.0391193121	0.032274649	-0.0327945186	-0.0455107538	0.1820017911	0.0281275098	0.0768376982	-0.015847936	-0.0009081347	-0.0640301675	-0.0984038291	-0.0611050543	0.084340842	-0.0475442443	0.0697539841	0.0235490392	-0.2564562509	0.1598034234	-0.0043973111	-0.0387930951	0.006173821	-0.117069668	0.1051959363	0.0251136727	-0.024673293	0.1209740448	-0.0362746596	-0.0160932537	0.0259644748	-0.0204765159	0.0554460171	0.0639871466	0.0662616049	0.0871350306	-0.060769558	-0.0087008506	0.1609956039	-0.0089613174	-0.0443411757	0.0533423772	0.0267247839	-0.0747836122	-0.0349487937	-0.0948569427	0.0843052903	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	0.0321157638793323	-6.063751328597156e-06	3.6769080175063766e-11	0.001031422289553	-0.0030827501188781	-0.0277361685573964	9.50334829544294e-06	0.0007692950462443	-0.008942591097707	0.0286783179044292	7.99699355407885e-05	0.0008224459178275	0.0011598350116206	0.0002264602178768	5.1284230280853e-08	1.3452172541809571e-06	0.0009646971223165	5.156856126839991e-05	2.6593165112927156e-09	9.30640537805736e-07	0.0003399405981953	6.486683579579999e-05	4.207706386159278e-09	1.155596103013784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4728.183591631498	5.27577396601464	22355720.076173328	27.833790940477844	8880.856634280102	75.97145912472115	78869614.5586369	5771.662601539177	4896.94828332926	-2.023791023508238	23980102.489601392	4.095730106832522	5470.513424310401	6477.575385244733	0.923752	22.936142	0.0379985457651436	0.0295372447548045	-0.1179136983	0.0144610358	0.0604897202	0.1084212363	0.0910629372	0.0427445165	-0.0795006237	-0.1499151593	0.0918519747	0.0439917836	-0.0415271621	-0.0212432534	0.0183886588	0.071191012	-0.1226206848	-0.0289722235	-0.0604174313	0.073975912	0.0857803869	-0.001122645	-0.1138609339	-0.066419656	-0.1073099113	-0.0853236844	-0.0147268993	-0.1220132844	-0.014833649	-0.1538398988	0.1459085285	0.091810597	-0.057876089	0.0748326658	0.0118385931	-0.1108361208	0.0118624239	0.0475397207	-0.069074851	-0.0611458313	-0.141869074	0.1510434599	0.0240076782	0.0312110814	0.0734963285	0.0604418024	0.082734952	0.1035404339	-0.0512245059	-0.1379117665	-0.0568372873	-0.0133309501	0.0130479809	0.0235053903	0.1080971658	0.0339842983	-0.0480341328	0.0443805276	0.0017614383	0.1782928943	-0.0064985458	-0.0272987894	-0.0245292631	-0.1010822748	0.1101958818	0.0060866389	0.0471021952	0.0164545052	0.009471081	-0.0951295108	0.1078105268	-0.026445145	-0.0035540481	0.0862554139	-0.1535135527	-0.0226670992	-0.0722745976	0.0111470284	-0.0058932425	-0.0946412068	0.1244199124	-0.0430514563	-0.0087110712	0.0983739634	-0.0341135907	-0.0230192253	0.0292838657	0.0396951882	0.117435571	0.0346682097	0.1102764178	0.015619134	0.0191163008	-0.0782003656	0.1158627005	-0.0337527432	-0.1278972679	-0.0126714714	0.0957298831	0.0011939671	-0.1104762274	-0.0762767883	0.0575511402	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	0.0369456015517783	0.0048298376724459	2.3327331942178577e-05	0.0013649774740227	0.0261133695931903	0.0291961197120684	0.0006819080715105	0.0008524134062414	-0.0090403701941212	-9.77790964142005e-05	8.172829324675499e-05	9.560751695577518e-09	0.0011493424378403	-1.0492573780299932e-05	1.1009410453503759e-10	1.320988039420684e-06	0.0010066822638044	4.198514148790009e-05	1.7627521057589892e-09	1.0134091802583518e-06	0.0003149221277792	-2.5018470416099978e-05	6.259238619612697e-10	9.917594656497877e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4723.142702058856	-5.04088957264139	22308076.984011836	25.410567683564697	8845.062997203762	-35.79363707634002	78235139.4245032	1281.1844551527429	4893.351037757789	-3.5972455714718308	23944884.378725227	12.9401757014737	5465.346206228045	6421.78358969275	0.925936	22.990379	0.0448314094908431	0.0308234914269271	-0.1085933832	0.0533322172	-0.0193498375	0.1592003458	0.0318017437	0.0278655089	-0.1288859686	-0.1651984952	0.0706886403	0.034407821	-0.101546217	0.0193867512	0.0497881345	0.0670658957	0.020654681	-0.091751168	0.1130929581	0.0737663982	0.0850614288	0.0236166306	0.0212725854	-0.0396356277	0.0181634823	0.0279193942	0.1747455786	-0.0392107117	0.1000657943	0.0639250637	0.0289712819	0.08535009	-0.1283822138	-0.0674888869	-0.0043845873	0.0547409491	0.0591813571	-0.0084814312	-0.0052461698	-0.1143245442	0.0756846958	-0.1237243883	0.0117038728	0.1201363991	-0.107487072	-0.0863652988	-0.0528956367	0.0909277062	-0.0013373646	-0.1496294695	-0.0928959131	0.0607057289	0.0239867428	0.057103273	-0.0304915522	-0.0884903123	-0.1024691813	0.0189479812	-0.0051476839	-0.0457288174	0.1000179156	0.035648328	0.0870431717	-0.0063958454	0.053071928	-0.0219530053	-0.0789166154	-0.0100668221	0.130672591	0.0417183518	0.0514527548	-0.0744480042	0.0292251429	-0.0092971502	-0.0049595773	0.0444274998	-0.070721043	-0.0790674505	0.0982668149	-0.0528085022	0.1546685777	-0.0538060764	-0.020540102	0.0727742381	0.0053618983	0.0088427223	-0.0071620153	-0.0136714818	0.0221160752	-0.1188718222	0.0957955779	-0.0375764315	-0.0030913524	-0.1226457619	0.1110958018	0.024630231	-0.0484322102	0.0348039596	0.1237488118	0.0201733129	-0.1334595238	-0.0668517385	-0.0876200238	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	0.0323173667505187	-0.0046282348012595	2.1420557375590447e-05	0.0010444121936875	-0.0032653693461384	-0.0293787389393287	1.066263696670032e-05	0.0008631103016652	-0.0089960267094113	4.43434847099012e-05	8.09284965564415e-05	1.966344636217241e-09	0.0011903213902215	4.097895238119984e-05	1.6792745382606436e-09	1.4168650120188442e-06	0.0011751840470608	0.0001685017832564	2.8392850960586803e-08	1.3810575444662007e-06	0.0003088010181059	-6.121109673300001e-06	3.746798363256685e-11	9.53580687832404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4733.036241178138	9.89353911928174	22401632.06030568	97.88211630475811	8863.810597220383	18.74760001662071	78567138.30339636	351.4725063831968	4898.40289041806	5.051852660271834	23994350.87685601	25.521215301095605	5469.229799152385	6425.285300652829	0.967395	24.019775	0.0676538267285541	0.0402645138142084	-0.068028125	0.1053327936	-0.0771016629	0.1315145524	-0.0501116927	0.0333795104	-0.1523374948	-0.1236938872	0.0184823607	0.085326342	-0.0772611849	0.0222973672	-0.0558197834	0.1183360371	0.1008289447	0.0395247923	0.109013599	0.0998817365	-0.0409202844	-0.1266662372	0.0465304026	-0.0574481882	0.1378799485	-0.0586264064	0.0884562648	0.0527382376	0.088215389	-0.0829969763	-0.158662585	-0.0590516068	-0.062521431	-0.0763006081	-0.1211746363	0.055369801	-0.037994384	-0.1375629283	0.0038633635	-0.1456957062	0.0448969586	-0.0229710403	0.0279501537	-0.1069969188	0.1139213489	0.0870746499	-0.0215865475	0.0418667083	0.0318900921	-0.1394591902	-0.0800855689	0.1101126971	0.0442365077	-0.0489444945	-0.0947425266	-0.0510676718	0.006385415	0.0522737708	0.0518598274	-0.0347189059	0.0099912936	0.0374637693	0.1314092566	-0.2132936734	-0.0519981015	0.0250025882	0.0478246384	-0.0428778482	0.0042174998	0.0152791641	-0.0065288209	-0.0196027395	-0.0694409453	-0.1011614772	0.089826226	0.0746203712	-0.1392821825	-0.0563677548	-0.0081019772	-0.0033812955	0.1369272229	-0.0817339008	-0.0529210113	0.0377541946	-0.0433160083	-0.0090377184	0.0138417232	0.0258579973	0.0645994713	-0.1139793919	0.0711306437	-0.0747116306	0.0003679527	-0.0594124371	-0.006259424	-0.009049049	0.0520566157	0.0367784458	0.0396952719	0.0347166697	-0.1769777554	-0.124722469	-0.1065819538	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	0.0357104068885689	0.0033930401380501	1.1512721378419694e-05	0.0012752331601471	-0.0025919704921335	0.0006733988540048	6.718311032090778e-06	4.534660165751123e-07	-0.0470756385434754	-0.0380796118340641	0.0022161157442759	0.0014500568374329	0.0010522298249065	-0.0001380915653149	1.906928041114685e-08	1.1071876044227638e-06	0.0010247803555016	-0.0001504036915592	2.2621270434634973e-08	1.0501747770219858e-06	0.0005304612792804	0.0002216602611744	4.9133271383947546e-08	2.813891688157985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4766.507095587478	33.47085440934006	22719589.89228577	1120.298094891239	9039.019081331242	175.208484110859	81703865.95267029	30698.01290442513	4912.816087462948	14.413197044887966	24135761.90923475	207.7402490547672	5486.127397182496	6617.525241812116	1.031087	25.601198	0.080379628378266	0.0503593805010295	0.0129949514	0.0800512047	-0.1106299397	-3.95379e-05	-0.0838222509	-0.0449155857	-0.1364069045	0.0021671547	-0.0232172421	0.0594869586	-0.1080121442	0.0574201314	0.005582474	-0.0314442868	0.0701215456	0.1522753168	0.0218077898	-0.1678418168	0.067679709	-0.0873406334	-0.0574710273	-0.0486839838	-0.0178197956	-0.0820213585	-0.0106681925	0.0869552463	-0.0685378294	-0.1431390957	-0.0040277709	-0.0496426207	0.0698686768	0.0115960527	0.0701396992	-0.0644989077	-0.0188311684	0.121087479	0.1108683668	0.0163067182	-0.02693627	0.0101916339	0.0036960368	-0.0830079868	-0.015653022	0.0099229608	-0.0471150664	-0.0534474393	0.0378269549	-0.0295849979	-0.0955962819	0.1288425243	0.0083754706	-0.0601708897	-0.0276661291	0.0266950787	0.1020684996	0.0420750985	0.0293983045	0.1009969752	0.0568983295	-0.0118146889	-0.1417396982	0.0336228611	0.0095310707	0.0967405938	-0.0363734156	-0.0229746024	-0.0783624439	0.0055294788	-0.0799402367	0.1680786959	0.0337933871	-0.0769255244	-0.0486639701	-0.063340199	-0.0582471421	-0.0431529515	0.0119460434	0.0813261858	0.0809607587	-0.1125260991	-0.0503876632	0.0299941917	-0.0263013527	-0.0193571889	0.0255868715	0.0092369504	0.0678056932	-0.0356725788	0.0603079057	-0.0255735282	0.0225320645	-0.0023577607	-0.0221752135	-0.2342758586	0.0281856133	0.070732131	0.092901125	-0.0020049681	-0.1541120209	0.0212724456	-0.0892934748	-0.1225328133	0.1094451535	-0.088657882	0.0616334109	0.0410662983395582	0.0053558914509893	2.8685573234780302e-05	0.0016864408593136	0.0467797521118029	0.0493717226039364	0.0021883452076417	0.00243756699288	-0.0558339794372457	-0.0087583408937702	0.0031174332597987	7.670853521148909e-05	0.0008492689238313	-0.0002029609010752	4.1193127365257165e-08	7.212577049855745e-07	0.0009132165408269	-0.0001115638146747	1.2446484744770822e-08	8.33964450439849e-07	0.0005071125264389	-2.3348752841500045e-05	5.451642592534563e-10	2.57163114471244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
