global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
6256.398189769087	-11.213635437694393	39142518.30894592	125.74561972951552	15406.189292349469	-26.863726856259746	721.6598206077311	237350668.51170343	6219.296453269131	-19.60162279979249	38679648.373646	384.22361638534494	7414.647297507449	8602.967866382238	1.173442	25.546555	0.1644637624170814	0.0816053773453948	-0.1501165542	-0.0122917985	0.1466081953	0.0826565143	-0.070870668	-0.1078344757	0.1742500656	0.0365445583	0.0791751476	0.050958487	0.0296003268	0.1559894559	0.0932987138	-0.1870100627	-0.0242929226	-0.06273319	0.0182499198	-0.0373077959	-0.0716997094	0.0053016342	0.0690055874	-0.0900793336	0.0761238926	-0.1859742771	0.0260766191	-0.0576147811	0.0905652139	0.0912846563	-0.0180815104	0.0365831729	-0.0061661434	-0.0096950558	0.0417168643	0.0846808733	-0.1076663335	0.0844547487	-0.0180673058	0.0247198905	-0.0046601587	0.0484099023	-0.0236885728	-0.0148640394	-0.0563700128	-0.1497735843	-0.0321948832	0.0095226512	-0.0226053799	-0.0786944666	0.028172841	-0.0158152229	0.1091116012	0.0390066201	0.1743949185	0.0852638592	-0.09203076	-0.0778248418	-0.076422106	-0.0789231421	-0.0836879338	0.0017362092	-0.0196616903	0.029215028	-0.0631822346	0.0225909662	0.0241297195	-0.0469639903	0.0112674585	-0.0940945084	0.0608850087	-0.080467344	-0.0249616022	0.0363335	-0.0085711817	0.0083619176	-0.098880471	-0.0949145225	-0.090945237	-0.1659317252	0.0265156439	0.006560829	-0.0459854088	-0.0195478847	-0.072511554	0.0422779423	0.0260983858	0.0710449652	0.1887598082	0.0126855049	-0.104977539	-0.0062607285	-0.1176131659	-0.0270795459	0.0659473345	-0.0059785402	-0.0429790364	0.1928432261	0.0785389356	-0.0093969558	-0.0506708085	-0.1043767359	-0.0847418329	-0.0897115893	0.0454996911	0.0429205265	-0.0460501027	-0.1658530582	0.0911458581	-0.0523969225	-0.0122141804	0.027093488	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	0.0439423395807239	-0.0019926466687251	0.0019309292078276	3.970640746381613e-06	-0.0160219388952214	-0.0337652792196081	0.001140094080778	0.0002567025259622	-0.0310194280044839	-0.0122289499705132	0.0009622049137253	0.0001495472173813	0.0042416321934208	0.0011543361657958	1.7991443664263745e-05	1.332491983664379e-06	-0.0113574304508392	-0.0005222694633508	2.7276539234883695e-07	0.0001289912264456	0.0065923762557585	0.0006529321020178	4.345942469748846e-05	4.2632032984551273e-07
6245.996892260613	-10.401297508474272	39012477.17812923	108.1869898597931	15340.390258292842	-65.79903405662662	4329.51288278511	235327573.27672595	6217.143601383072	-2.15285188605958	38652874.56021847	4.634771243310289	7408.667146459323	8483.681637711681	1.254424	27.30958	0.0731626359861297	0.0330828286398733	-0.129025464	0.1196760391	-0.091810374	-0.0428305787	0.1470319963	0.0021940766	0.146931306	-0.0001711352	0.0002650174	0.0670302723	-0.0903281854	0.0684054052	-0.083105852	-0.2406937858	0.093955749	-0.0752744739	0.0253817629	-0.0578949452	-0.1291057616	-0.1470403317	-0.0114672577	-0.0231064043	-0.0126761519	-0.0931850256	0.0261425878	0.0008647366	0.0845375233	0.0067779037	-0.0841839476	0.0409636611	0.0140845769	0.1190363305	0.0852457124	-0.0098717557	0.0563449916	0.021232004	0.0884641091	0.0551687434	0.0422200136	-0.0258578094	-0.1426709684	-0.0765270279	0.1443852337	-0.0142201437	0.0051892858	0.0228072423	-0.1266348314	-0.1399122407	0.0519222564	-0.0414499449	0.0195882103	-0.0232770772	-0.0537279439	0.1504385396	-0.0715531299	-0.118119413	-0.0987907915	0.0084607219	-0.1770219581	0.1430262556	-0.0201717934	-0.059088159	-0.0304541581	-0.0434000222	0.0492587852	-0.0113063058	-0.0416601106	-0.0656570954	-0.0518774482	0.0011203941	-0.0155750109	0.0036496417	-0.0206603076	-0.0541302771	-0.1452413422	-0.0156976375	-0.0248582022	-0.170322997	0.0652064631	0.0894663266	-0.0462426685	-0.1695682936	-0.0735104965	0.0493074686	-0.0079080257	-0.1134680126	0.141333891	0.0079713943	-0.0884511937	-0.0543832347	-0.1106677367	0.0161428615	-0.0859868311	0.0481277723	-0.0850223708	0.0622268847	0.2185606289	0.0481357481	-0.0639237916	0.0131267958	-0.0003963873	0.0611690874	-0.0794650082	0.1060181308	-0.0726632643	-0.0885511336	0.1675513084	0.027710728	0.0644790146	0.0459672031	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	0.0300132820333232	-0.0139290575474007	0.0009007970984118	0.0001940186441588	-0.0007394760748695	0.0152824628203519	0.0002335536698554	5.468248653044023e-07	-0.0178504695122967	0.0131689584921872	0.0003186392618094	0.0001734214677689	0.004100219797981	-0.0001414123954397	1.6811802391755356e-05	1.9997465584022212e-08	-0.0110341846241248	0.0003232458267143	1.0448786448827581e-07	0.0001217532303192	0.0064413913353889	-0.0001509849203695	4.14915223356232e-05	2.27964461790144e-08
6283.136061862657	37.139169602043694	39477798.77187897	1379.3179187293665	15399.116320602292	58.72606230944984	3448.750394373385	237132783.45543987	6237.4598462208205	20.31624483774885	38905905.33321706	412.74980430735695	7421.490152305462	8598.770388860883	1.425594	31.036053	0.1084502114873966	0.0578031674875849	0.0704077229	-0.064602079	-0.068611503	-0.0773625226	-0.0068019	0.0596249183	-0.081685737	-0.0268108094	0.063772593	0.1073482129	0.0362648944	0.0500080749	-0.0330566103	0.0133582091	0.113069373	0.0875679113	-0.106165892	-0.0490678424	-0.0253125129	-0.125766513	0.0122070101	-0.1253040832	-0.1362725957	-0.0108153156	-0.2236130783	-0.0220791052	0.0291782672	-0.0354514006	0.1924388365	0.1109409113	-0.0200356256	0.0266886415	-0.1595922902	0.0288176784	-0.1080035845	0.0336391769	0.0606917136	-0.0447436638	-0.0353908931	-0.138341234	-0.033183315	0.0467160268	-0.0774171415	-0.0668300074	0.1071736196	-0.0208103167	-0.0715652277	-0.0352568256	-0.028608603	-0.0492911712	-0.0087457323	-0.0772814704	0.0044650911	-0.034667783	0.1069786491	-0.1109344611	-0.0618750574	0.0273738752	0.0228153988	0.04691415	-0.1810912855	-0.0409648914	-0.0416864193	-0.0740374521	0.2267518576	0.0920211777	-0.0341416319	-0.1399644393	-0.0090304579	0.0011023719	0.1195978253	-0.0140567592	0.0706984795	-0.0889763143	0.1286129822	0.0616826849	0.0849989129	-0.1017001107	-0.0553910102	-0.1326214541	-0.1519272763	-0.0801480731	-0.0013067565	-0.0538813644	-0.1033261437	0.0152398604	0.1577815703	0.0099954278	0.0297806501	-0.1478180569	0.0622565432	0.0146693431	0.0289289205	-0.0220422316	0.0174084973	-0.0174738546	0.1519258162	0.0761627407	-0.0080063415	0.0829053279	0.0438574259	0.0555454912	0.0395995532	0.0560357175	0.1339288379	0.0559416392	-0.0141107584	0.0730140594	-0.080119806	-0.0860812017	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	0.0381053968615674	0.0080921148282442	0.0014520212699775	6.548232239348965e-05	0.034800575169072	0.0355400512439415	0.0012630952424219	0.0012110800320982	-0.0186515469023476	-0.0008010773900509	0.0003478802018504	6.41724984850765e-07	0.0032033562672532	-0.0008968635307278	1.0261491374950356e-05	8.043641927495357e-07	-0.0111844274290922	-0.0001502428049674	2.2572900444472232e-08	0.0001250914169166	0.0062081583105809	-0.000233233024808	3.854122960923469e-05	5.4397643861089383e-08
6280.819942616487	-2.3161192461693645	39448699.15156898	5.364408362476145	15433.441315937818	34.32499533552618	1178.2053047838942	238191110.85249645	6243.952640027885	6.492793807064118	38986944.57091119	42.15637142105016	7433.789637813956	8748.88619827	1.312629	28.576733	0.0890589419046541	0.0502956746119791	0.0168359869	0.0338170901	0.1552573069	0.0799779604	-0.0680691676	-0.1222598393	0.0083296818	0.0521939559	0.2046031025	0.0623735476	0.0655051412	0.0945434963	0.1924159873	0.0249637962	-0.0596644481	-0.0691269091	-0.0735349607	0.074341506	0.1044190301	-0.0722925537	-0.0734945384	-0.1406026619	-0.0460976221	0.0387768069	-0.1233633161	0.1056650481	-0.1013633013	0.0160256392	-0.0290825377	-0.0314439168	-0.0403495153	0.0097740093	0.0685174138	0.0871260315	-0.0103968383	0.0908644863	0.0842547743	-0.0550894172	-0.0684137146	0.0307395312	-0.1798810819	-0.0725963956	-0.0138580858	0.2103852176	-0.0221055362	-0.1325751768	0.0119595505	0.0444325713	-0.0277721457	0.1642631309	0.1200259383	-0.0481077705	0.1829991332	-0.0175890876	-0.0592414144	-0.0902905607	-0.0269770479	0.0520295557	0.1513617571	-0.0959518459	0.0330652577	-0.0928160894	-0.01861298	0.0226388667	-0.041643821	0.0341484385	-0.0500789311	-0.0828024037	-0.1293070649	-0.120737432	0.1592485425	-0.1255742657	-0.0498338101	0.1264919828	0.0716626492	-0.0631831486	-0.0392293072	0.0535362709	0.0676852925	0.0655326239	0.0072893995	-0.1582591127	-0.0113214708	0.080218236	0.056163028	0.104999016	0.1417874194	0.0117632134	-0.0035807169	-0.0235344289	-0.027092887	-0.1454876896	0.0719455151	-0.0101046856	0.0482112091	0.0192297751	0.0672203995	0.052546488	0.0007824415	0.0319641225	-0.1358802161	-0.1732764853	-0.0857302446	0.0663134238	0.0733618188	-0.0291725695	-0.0115405302	0.0751080963	-0.0910937085	0.0962093222	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.026472630580713	-0.0116327662808544	0.0007008001698629	0.0001353212513449	0.0211812895513645	-0.0136192856177074	0.0001854849407366	0.0004486470270587	-0.0090527162813103	0.0095988306210373	8.195167206990059e-05	9.213754929136332e-05	0.0041438743454559	0.0009405180782026	1.7171694590927562e-05	8.845742554260993e-07	-0.0113170174182302	-0.0001325899891379	1.7580105219614854e-08	0.0001280748832445	0.0062192114309413	1.105312036040005e-05	3.867859082275093e-05	1.2217146970149012e-10
6260.616557938778	-20.20338467770944	39195319.68553719	408.17675243550445	15335.879701691914	-97.56161424590393	9518.268574266562	235189206.22476608	6229.58179924287	-14.37084078501448	38807689.39345804	206.5210648682356	7428.71816080099	8621.633085652102	1.129955	24.599802	0.0338621167908649	0.0187891941122561	-0.0708615807	0.0723833394	-0.0595236182	0.0848848297	0.104712973	0.0579073787	0.0708049395	0.0162415205	0.1433089313	0.1179854417	-0.0566615038	0.1049288629	-0.0100614314	-0.024173924	0.1200201393	-0.1242436996	-0.003756306	0.0385820311	0.0506302501	-0.0580004204	-0.1494809438	-0.0122193729	-0.0085286287	0.0470566206	0.0500846012	-0.0246280265	-0.1676715965	0.0499540209	-0.0265732157	0.0864604235	-0.0140662596	-0.0904215731	0.0816015021	-0.1223453585	0.0282114905	0.1693910563	0.004958248	0.1235475218	0.1455309986	0.0257459395	-0.0112979857	-0.0291882613	-0.0860923171	-0.0200243491	-0.0069419553	-0.1186157831	-0.1261756671	0.1282806681	0.0157852317	-0.1253367388	0.0576099509	0.0744170507	0.0046813343	0.157989994	0.027774754	-0.0980557228	-0.0669956982	0.1010606367	0.061484688	-0.0124609698	0.0358331145	-0.144749269	0.0521114488	-0.0415548918	-0.0957543995	0.0456259976	-0.0556009006	0.0694543361	0.0493057563	-0.0369912409	0.1707690283	0.0251777737	0.0478606758	0.0109230875	0.0467883305	-0.1077199012	-0.1503746313	0.0132843862	-0.1261495717	0.0516450391	0.0128484846	-0.0593515031	0.0675350422	-0.1081420504	0.0160148197	0.0551125328	0.1439764954	-0.0008008116	-0.0414219021	-0.04625691	-0.0109101587	-0.0355185626	-0.080813023	0.0647062451	-0.0021835286	-0.0208264096	0.0997640635	0.0731581685	0.0191490357	-0.0086351503	-0.0412174686	-0.0613807732	-0.0974925481	0.0256111643	0.0776014206	0.0001750084	0.0960229041	0.0508075698	0.0491331099	0.0847879125	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	0.037577885283369	0.011105254702656	0.00141209746237	0.0001233266820108	0.0256563443303718	0.0044750547790072	2.0026115275116063e-05	0.0006582480043986	-0.0056244457929537	0.0034282704883566	3.163439047787457e-05	1.1753038541336805e-05	0.0038889693863665	-0.0002549049590893	1.5124082888095833e-05	6.497653816836854e-08	-0.0113563172452655	-3.929982703530094e-05	1.5444764050045704e-09	0.0001289659413751	0.0062163454806491	-2.8659502921994304e-06	3.864295113478649e-05	8.213671077358e-12
6260.970906290682	0.3543483519042638	39199756.68941837	0.125562754497268	15387.105078720466	51.22537702855152	2624.0392517172536	236763002.70358515	6230.019588608339	0.4377893654691434	38813144.07444362	0.1916595285178751	7427.864752652223	8685.57636261747	1.161131	25.278542	0.0785164766873716	0.0412786174676132	-0.0158714049	-0.1446277922	-0.0413486426	0.0877427205	-0.0948378007	0.1350551163	0.0419841689	-0.0110521968	0.1580848104	0.1444823387	0.0343557066	0.1844326001	0.0312207737	0.0375351209	0.1108848514	0.0730130121	0.0511059603	-0.0333615329	0.012193696	-0.0031052486	0.1309468193	0.0458128456	0.0071227785	-0.1619502782	-0.1235294204	0.0069752194	0.0375579033	-0.0962986479	0.0231057394	-0.0091505198	0.1512369231	0.0574506912	0.027267746	-0.1124401377	0.050664808	-0.0441261215	0.0541539084	-0.0912998272	0.0084879817	0.0568059188	0.0060727417	-0.0233396724	-0.0260234082	-0.006198803	0.0424156859	0.1109720965	0.1108363309	0.2081598752	0.1109995033	-0.0189554445	-0.1074771259	-0.1977044947	0.1371694091	0.0999552863	0.1768917725	-0.0720392092	-0.038978017	0.0727512858	0.020085301	-0.0263534883	-0.0854627182	-0.0182895116	-0.0662817393	-0.1147767184	-0.0391755944	-0.0327533979	0.0004090404	-0.1487031964	0.1088956281	0.1188644763	-0.0136885553	0.0024855878	0.0929511028	0.0638972047	-0.0025103841	0.0275599476	0.0165734171	0.0946435297	0.1278389019	-0.109011662	-0.0640925378	0.0141664056	0.0387076255	0.0518522747	0.0945294114	0.0843019737	0.1723023362	-0.0101500755	-0.047194112	-0.000419467	0.1431807214	0.0137053812	0.0056476658	-0.00396006	0.0019667444	-0.0154554529	0.098545074	0.0392567848	0.0555289751	-0.027301589	-0.034742186	-0.0688880375	-0.0734302158	0.0558947337	0.21137247	0.1024295595	0.017373715	0.036976642	-0.0272088943	-0.1280867454	-0.117332818	0.089802651	-0.0486008445	-0.0	0.0507162803932317	0.0131383951098627	0.0025721410969248	0.0001726174260628	0.0054778503942856	-0.0201784939360862	0.0004071716175286	3.0006844942174902e-05	-0.0085286274281415	-0.0029041816351878	7.27374858080475e-05	8.434270970162086e-06	0.0038703597665479	-1.8609619818599817e-05	1.4979684722512715e-05	3.4631794979282307e-10	-0.011709497374768	-0.0003531801295025	1.2473620387540305e-07	0.0001371123287696	0.0066904638514527	0.0004741183708035	4.4762306547595294e-05	2.2478822953345955e-07
6251.369606867169	-9.60129942351341	39079621.96166258	92.18495061995894	15413.608237661969	26.50315894150299	702.4174338785698	237579318.9041209	6230.668268042875	0.648679434535552	38821227.0663964	0.4207850087893635	7423.21514868944	8558.8760819592	1.116941	24.316484	0.0599221142488726	0.0343686757290886	-0.0768852323	-0.0582826513	0.1215282107	-0.0040253424	-0.1032830996	-0.0756242879	0.0823340141	0.022326194	0.1119841475	0.1545717312	0.0899077093	0.1962196491	0.140677877	-0.0645033094	-0.0206852257	-0.0007215937	0.006543695	0.0518202899	0.0719977211	-0.0388804683	0.1195757499	-0.0158510489	0.1437654179	0.0843800148	0.0030754447	0.0694199164	0.0360352649	0.0737771843	0.1027415474	-0.0673368829	-0.084008079	0.0769554749	0.0394622025	0.0674195131	0.1415067987	-0.0406168464	0.00024419	0.0608321675	-0.0080622391	0.0342698496	0.0006496718	0.0889886546	0.0843787014	0.0220992852	0.1856912609	0.0904534135	-2.3067e-06	0.0476801947	-0.1075743612	0.0453709374	-0.0687033194	0.259855256	0.2336013303	0.0527419592	-0.0049561364	-0.111758875	-0.0333055619	0.006117746	-0.0185566197	-0.0185251967	0.0161896458	0.0081418142	0.0987062303	0.0621369033	0.0112111363	-0.0484872319	-0.0045183106	-0.0359613621	-0.0631351396	0.0079840611	-0.0670452595	0.1183136593	-0.016471844	-0.0600602112	0.0361506459	-0.124723164	0.122534496	0.1723821534	0.0531063369	0.036566169	-0.0118469464	0.0268047971	-0.0995245197	0.0237316132	-0.0456871209	-0.1248080404	0.1881932672	-0.0280937928	-0.0651802116	0.1236706921	0.0415774226	-0.0949698737	0.0073009984	-0.0061877538	0.0225224286	0.0212322899	0.0321398693	-0.0029481365	0.075510984	0.0149629185	-0.0273785757	0.0438184673	-0.0807103693	0.004877048	0.0126362023	-0.0392842781	-0.0331504748	0.1277876188	-0.0969174063	0.0791347811	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	0.0434322149628627	-0.0072840654303689	0.0018863572965803	5.305760919389668e-05	-0.0097956051093177	-0.0152734555036033	0.0002332784430205	9.595387945769102e-05	-0.0353954597702568	-0.0268668323421153	0.0012528385723478	0.0007218266800993	0.0040452670277314	0.0001749072611834	1.6364185325650833e-05	3.0592550014712906e-08	-0.0116764088972947	3.308847747330104e-05	1.0948473415011506e-09	0.0001363385247368	0.0066924233322516	1.959480798899988e-06	4.478853005806561e-05	3.839565001257733e-12
6265.932554373561	14.562947506392447	39261910.77595838	212.079440073942	15350.726811602834	-62.88142605913527	3954.073743230496	235644813.6444621	6225.908440647355	-4.759827395520006	38761935.91132398	22.65595683514276	7415.061206740077	8573.62304573021	1.155984	25.166471	0.0595179799428897	0.0279034629933883	-0.0605290374	0.0558181421	-0.0595732124	0.0826712019	0.0917479017	0.0702863929	0.0523870546	0.037920041	0.1217835371	0.1244404228	0.0390938919	0.1971927495	-0.1106434143	-0.0580837865	0.069467508	-0.0506970323	-0.1209088062	-0.0689082029	0.0733109972	0.0143469148	-0.095693798	0.0774314648	-0.0196313889	-0.0259149452	0.1670424286	0.085813566	-0.0590652846	0.1171703474	0.0745118272	-0.0604648459	-0.0032638281	-0.0092416202	0.1644893175	0.1002122512	-0.0058748561	0.0501427437	-0.0998634753	0.090561433	0.060619625	0.0681808717	-0.0075811897	-0.0366733862	0.0515265521	-0.0959532143	-0.0907878357	-0.1338510018	0.0039433841	-0.1029047551	0.0392700755	0.0528140154	0.0011780424	-0.0067080639	-0.0051881342	0.1233459683	0.0716230414	-0.2341073545	-0.0110234482	0.001551102	0.0046133132	0.0783276887	0.1108397467	0.0524561975	0.0288219891	-0.0010098728	-0.0690134419	-0.0155750377	-0.0727486619	0.1807914126	0.0630630799	-0.0338271587	-0.1210328167	-0.0544714893	0.0824538938	-0.0836495261	0.0286360693	-0.1614295456	-0.0431242386	0.0362106343	-0.0900047279	0.1845312353	-0.0311212424	0.0110504214	-0.1003190026	0.0628891151	0.0623523313	-0.0025405219	0.1776772581	-0.0382742029	-0.0017116043	0.0960892775	0.0608852224	-0.0265560168	-0.1326022961	0.0769190112	-0.0080916777	-0.0988276046	-0.0470733702	0.0282770462	0.03870737	-0.0256080526	0.131390208	0.0709716642	-0.015439059	-0.0855894898	-0.0515324012	0.0076233145	-0.046637748	0.0598245932	0.0635956202	0.0970177373	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	0.0457640158138161	0.0023318008509534	0.0020943451434072	5.437295208507e-06	0.0062370586908713	0.016032663800189	0.0002570463085298	3.890090111337321e-05	-0.0305511441886494	0.0048443155816073	0.0009333724112356	2.346739345420424e-05	0.0037689704317756	-0.0002762965959557	1.4205138115598752e-05	7.633980893676236e-08	-0.0115444092626408	0.0001319996346538	1.7423903548762967e-08	0.0001332733852233	0.0063745355686585	-0.000317887763593	4.063470371609235e-05	1.0105263024222235e-07
6266.0787590138825	0.1462046403212298	39263743.01416496	0.0213757968514601	15376.88130895103	26.154497348195942	684.0577315367888	236448478.78956756	6228.324560326266	2.4161196789109454	38792026.82876337	5.83763430282073	7420.369742113761	8622.971961176407	1.161662	25.290102	0.0502943848140189	0.0250151277854253	-0.0179057181	-0.1572912549	0.0009522485	0.1237607024	-0.1015825074	0.1392559288	-0.0063210998	0.037223018	0.0999892783	0.0891949481	0.0633118733	0.1886265081	0.0211689294	-0.0028327362	0.0771305248	0.1407546667	-0.0598175203	-0.1010463181	-0.1201467791	0.1391946889	-0.0482142764	0.1307669677	0.0237622154	0.0518811969	0.0146082869	0.0310259912	-0.083583617	0.0148433371	0.0162220067	0.0535787985	0.0310310455	0.0953749769	0.1060361269	-0.1153289722	0.1226941173	-0.098950229	-0.0173024359	-0.0629772561	-0.0850375812	-0.044102759	-0.0746664883	0.0554657382	-0.0377022964	0.0908327613	-0.1046230801	0.1070298745	-0.0258345759	-0.0854092779	0.0756291304	-0.033967432	0.0732115116	0.0124903233	0.0925845939	0.0359121344	0.1782952125	-0.0902437118	-0.0676057983	-0.0598047191	-0.0313118282	0.08839784	-0.0342708832	0.0540337098	-0.0501681209	-0.0397659255	-0.123827515	-0.0936349773	-0.0489161315	0.2074467537	-0.0073913155	0.149150651	-0.0148118793	-0.0307051769	-0.011976699	0.1155824197	-0.0453248994	0.0659468715	0.1050136174	0.0844653586	-0.0031810185	-0.0361549195	0.0840619179	-0.0722298176	-0.0226881765	-0.0373119641	-0.0532900949	-0.047868862	0.1739297017	-0.0332473531	0.0121482624	0.1318835885	0.1776435192	-0.013118049	-0.0319372193	-0.0037700039	-0.0868266843	0.0021648589	-0.0797172149	0.0083343512	0.0852826852	0.0153317932	0.0809371016	-0.0537600366	0.0886376099	-0.0802393547	0.0593283927	0.0028076223	-0.0869876185	-0.0845762693	0.1144906335	-0.072057045	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	0.0573893407365773	0.0116253249227612	0.0032935364301789	0.0001351481795597	0.0037782957530936	-0.0024587629377776	6.045515184189223e-06	1.4275518797845136e-05	-0.0261745797240493	0.0043765644646001	0.0006851086237306	1.9154316512800368e-05	0.0041452180785255	0.0003762476467499	1.7182832918534642e-05	1.4156229168483776e-07	-0.011655915752365	-0.0001115064897241	1.2433697250613006e-08	0.0001358603720262	0.006523456081962	0.0001489205133034	4.255547925328701e-05	2.217731928257787e-08
6252.115168864099	-13.963590149783158	39088944.08474056	194.98184987112128	15403.1804874079	26.299178456871232	691.6467875063599	237257969.1276635	6224.398773561041	-3.925786765224984	38743140.092308186	15.411801726015646	7419.802899282184	8545.03865649907	1.179219	25.672316	0.0732287654740074	0.0405009145683809	-0.0989481113	0.018549628	0.117515578	0.0394565308	-0.0372396322	-0.0892799278	0.1121914667	0.0235955694	0.0430267554	0.1187525025	0.0995309632	0.1684107008	0.0668701895	-0.1339321887	0.0238066406	-0.0957958641	0.0395741829	0.1396234841	-0.0190957166	0.0384164258	0.0522902445	-0.0528460186	-0.1824380172	0.0606438548	0.0413363504	0.0660778229	0.0339412635	0.0014724176	0.0069669315	-0.0181203118	-0.0833665431	-0.0402590627	0.0517813779	0.0328076753	0.0290607747	-0.0833573178	0.0188842367	0.1099936544	-0.11155156	-0.148734633	0.0609255633	-0.0083029963	0.1693313246	-0.0155517539	-0.0601427351	0.0755456267	0.008424073	-0.0651978001	0.0330597617	-0.1380053733	0.0628102783	0.010656143	0.164256495	0.0823527339	-0.0755240842	-0.1373552138	-0.0346073727	-0.0354591173	-0.0559305	-0.1386463092	-0.0958668186	0.0293533844	0.02547456	-0.0325296597	0.0005270203	-0.0690609005	-0.0485277314	0.0712152791	-0.1396065324	-0.0056649758	0.041511742	-0.0629476432	-0.0921555836	-0.1679515087	0.0409837173	0.0470738871	0.0436868255	-0.0196885196	0.0471766887	0.0259971827	-0.0057737267	-0.0149549617	0.0712363544	0.0293105709	-0.1280775494	-0.0202887057	0.178376916	-0.0402682234	-0.0355135936	0.1893265129	-0.001647099	-0.0886768667	-0.0311664118	0.0427183726	0.0104739277	-0.0293743427	-0.0774595729	-0.0574685752	0.0601361947	-0.0233119368	-0.0205329438	0.070512886	0.0733095851	0.0041527135	-0.0052967805	-0.0782580537	-0.0306403987	0.029585668	-0.0709947626	0.1032369709	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	0.0734564603381784	0.0160671196016011	0.0053958515654143	0.0002581523322921	0.0056525339054473	0.0018742381523536	3.5127686517382103e-06	3.195113955223131e-05	-0.0208982377121316	0.0052763420119176	0.0004367363394727	2.7839785026727714e-05	0.0044251318217086	0.000279913743183	1.958179163949808e-05	7.835170362277436e-08	-0.0117912519026783	-0.0001353361503132	1.831587358162408e-08	0.0001390336214324	0.0071084275026283	0.0005849714206662	5.052974156012241e-05	3.421915629963489e-07
