global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
6707.274639768055	3.2130322861175955	10.323576471634064	44987533.09327569	15859.98574625651	-15.909835815429688	253.12287567392923	251539147.8714597	6716.920427536673	8.701048582626754	45117020.02985944	75.70824643723104	8503.43215582119	7301.656671162856	0.975431	27.926821	0.0752956342322073	0.0494133574575916	-0.0469922502	-0.0076995791	-0.0245883581	0.0257965196	0.0252556879	0.0553140301	-0.0678441888	-0.0490629163	-0.0539830779	-0.0335859905	-0.0323843938	0.0107841607	0.0814402952	0.0795936759	-0.0072152681	0.0128851609	-0.1005272117	-0.0429402306	0.0342588244	-0.0714515891	-0.0428340379	0.0436653839	0.020355437	0.1420588881	-0.0533608433	-0.1140936666	-0.0650390815	-0.0373677385	0.1523428719	-0.030239628	-0.0533661227	0.032040652	-0.0440634134	-0.0078406321	-0.0214881601	0.0287543711	-0.031932915	-0.003308825	-0.0972271967	0.0508036913	-0.0231566611	-0.0394288536	0.0135695305	-0.0701190222	-0.0526877765	-0.0192705237	-0.0904885759	0.0732039653	0.0498230044	0.0060641065	-0.043640269	-0.0128933627	-0.0074303012	-0.0195134081	0.0066239254	-0.0283332867	0.0670154118	-0.0230194767	-0.0197131677	0.0504954929	-0.0585835302	-0.0143502484	0.0671215206	0.04050665	0.0179183308	0.0885226688	-0.0346516492	0.0640566532	0.0163248002	0.0542894871	0.0131525865	-0.0475715378	-0.0090564997	-0.1027367005	-0.0890345132	0.0435692762	0.0158424933	-0.0701830781	-0.1264033732711453	0.0011480909499682	1.318112829398897e-06	0.0159778127743244	0.2989708971869618	0.0095953491290003	9.207072490740868e-05	0.0893835973647768	-0.1630905842339416	0.0245331393855537	0.0265985386657684	0.000601874928111	0.0021997265054574	-0.0007180538087421	4.838796698811824e-06	5.156012722490368e-07	-0.0011370066702096	-7.002645315229991e-05	1.292784168101122e-06	4.9037041410912545e-09	-0.0013682478672555	-1.2300833459300085e-05	1.5131050379343648e-10	1.8721022262492245e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6694.515367693865	-12.75927207418954	162.799023863193	44816536.00828933	15960.517039998373	100.5312937418621	10106.541021412562	254738104.18407843	6723.429291009107	6.508863472434314	45204501.43119922	42.36530370278968	8508.81364453308	7201.90178951631	0.840416	24.061306	0.2104201636755922	0.114621402237356	-0.0377818031	0.0455011099	0.0072873727	0.0794720219	-0.000796237	0.053993456	-0.0752770876	-0.0434284074	-0.0940057799	-0.0585595709	-0.0596965428	-0.0955697675	-0.1199764992	0.0007101787	-0.0492397398	0.1568084691	-0.0226637792	0.0247809666	0.1204556699	-0.0316338399	0.0105191965	0.0096386083	-0.1069233157	-0.0754125873	-0.0749330854	-0.1558413957	-0.0756456796	0.0302696326	-0.0074821384	0.037632282	0.0271249273	0.0265038334	-0.0438702879	-0.0205667699	0.0129316255	0.0196191224	-0.0449548325	-0.0311753201	-0.0887632355	0.0558957105	-0.034720591	-0.0959861288	0.0784845329	-0.070718485	0.0960717307	0.1017366978	-0.0555360558	-0.058687386	-0.050831042	-0.0756716083	-0.0535718415	-0.0354370953	-0.0286633301	0.0103751547	-0.0013725164	-0.0255948243	0.0321318151	-0.0187244682	0.0183313102	-0.0604229041	0.0378000743	0.0717975548	-0.033240624	0.0265825107	0.032464981	0.0018613977	-0.0311139541	0.1630399548	0.0773930017	0.0079251553	-0.0675027633	0.0157055535	0.137283052	-0.1151394047	-0.0900358269	0.0469524072	0.0102734258	-0.0644048267	-0.1334898547657133	-0.007086481494568	5.021821997285477e-05	0.0178195413253712	0.1907275715691412	-0.1082433256178206	0.0117166175408055	0.0363770065566618	-0.1271532055656479	0.0359373786682936	0.0161679376856199	0.0012914951855483	0.0025951640499069	0.0003954375444495	6.734876445929182e-06	1.563708515602503e-07	-0.0006179285289911	0.0005190781412185	3.818356669411047e-07	2.69442116690853e-07	-0.0010997039950253	0.0002685438722301	7.211581131238997e-08	1.2093488766746053e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6686.540464820598	-7.974902873267638	63.59907583805243	44709823.38768326	15906.461509195964	-54.05553080240861	2922.000410330146	253015517.74353275	6710.450043233802	-12.97924777530534	45030139.78273653	168.4608728127686	8500.704643749878	7235.529633024602	0.690873	19.779837	0.1001823537501599	0.0505732615727492	-0.0270036895	0.0691717138	-0.0070573179	0.0591851955	-0.0290098123	0.0495354019	-0.0691269574	0.0071033639	-0.0437676372	0.0146561177	-0.0542599281	-0.0857189913	0.0060696787	0.0451780897	-0.1408638863	0.0555598709	0.0035334118	-0.0526816611	0.0206970958	0.1031914348	-0.037757796	-0.0181491915	0.0197037279	0.0274133434	0.0099656979	-0.1620821181	-0.0860618509	-0.000228446	-0.0055869136	0.1442385055	0.068159115	-0.0041918897	0.0780765977	0.0662268148	-0.0022819565	0.0309695466	-0.0424150328	-0.0384607629	-0.0750766825	0.0340420092	-0.0240710637	-0.091873398	-0.0037327173	-0.0450557311	0.0329104634	0.0400817134	-0.0281000491	-0.0356149616	-0.0017393355	0.1026970374	-0.0507993841	-0.0483565122	-0.0216766066	0.0245411292	-0.005090329	-0.0164971826	0.0102458496	0.0246736241	0.0396135245	-0.0579060582	-0.057455301	0.0570246611	0.0627698361	0.0209750121	-0.029608116	0.0063204843	-0.0026042547	0.0862273308	0.1011542495	0.0112609004	0.031852191	-0.0335621321	0.011364277	-0.0097168304	-0.0910090951	0.0502770413	0.0046755634	-0.0583057138	-0.136822874811088	-0.0033330200453747	1.1109022622869728e-05	0.0187204990715706	0.2158685937613285	0.0251410221921873	0.000632070996868	0.0465992497724934	-0.099794791628355	0.0273584139372929	0.0099590004361467	0.0007484828131642	0.0020302618502343	-0.0005649021996726	4.121963180516802e-06	3.1911449519494204e-07	-0.0004002234016251	0.0002177051273659	1.601787712083661e-07	4.739552248144626e-08	-0.0012040946194928	-0.0001043906244674	1.0897402476714575e-08	1.4498438526915106e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6661.621465199801	-24.918999620796967	620.9565421012794	44377200.54561074	15906.80719502767	0.3456858317058504	0.1194986942421655	253026515.13978404	6699.110231528955	-11.339811704846396	44878077.89417593	128.59132950137135	8490.668411435967	7145.673752008483	0.642156	18.385067	0.0735287981204988	0.0304275947614581	-0.0332356215	0.0611507127	-0.0065191866	0.0592079817	-0.0181122967	0.0079246811	-0.0600608525	-0.0040852051	-0.0547337298	0.0649169315	-0.0101385178	-0.111554132	-0.0218995876	0.0884723302	-0.0930868688	0.06922652	0.1070164136	-0.0478763202	0.0346662029	0.0491533645	-0.0529014514	0.021275517	-0.0886094953	0.0372566442	0.0604524432	-0.030586832	0.0435207556	-0.0339234369	0.0495991862	-0.028592809	-0.0396488019	0.1214171265	-0.0301695279	-0.0514360911	-0.0613437424	-0.0140331872	-0.0466848198	-0.0130348729	-0.0574902192	0.0170932038	-0.0294165905	-0.1056131565	-0.0422966103	-0.1031472049	0.0240945798	0.0163435145	-0.0504684275	-0.0197326135	-0.1068282678	0.0812231767	-0.0562967446	-0.0540809023	-0.0309723263	0.0141099293	-0.0121877447	-0.0392066453	0.0401670305	0.0032678513	0.0344176066	-0.0434870187	-0.0884194253	0.0630434348	0.0256984302	-0.0296638876	0.0379062029	-0.0182113361	-0.0209299211	0.1385419523	0.0917124483	0.023162673	-0.0553567494	-0.0364090187	0.0551356961	-0.0144109515	-0.0919540145	0.0535390365	-0.000935404	-0.0519161246	-0.1205005835320065	0.0163222912790815	0.0002664171925991	0.014520390631554	0.2236910680612425	0.007822474299914	6.119110417281513e-05	0.0500376939303794	-0.0859334987958817	0.0138612928324732	0.0073845662153018	0.0001921354389875	0.0017947771384194	-0.0002354847118148	3.2212249765929304e-06	5.5453049498546393e-08	-0.0002859041141209	0.0001143192875042	8.17411624712566e-08	1.306889949546794e-08	-0.0015647454143543	-0.0003606507948615	1.3006899583423182e-07	2.44842821174281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6669.842720384468	8.221255184666916	67.58903681141264	44486801.91466568	15805.613120524087	-101.19407450358268	10240.24071463664	249817406.1156832	6685.995818650497	-13.114412878458095	44702540.08701193	171.9878251466676	8483.035407024052	7251.378987309148	0.876158	25.084593	0.3615433503487763	0.1924120258242501	-0.0420611528	-0.0178964595	-0.0390065453	0.0059622567	0.0037178927	-0.0290740429	-0.0251330061	-0.005017465	-0.0813001816	0.0317542965	0.1256677257	-0.0508865913	0.0680624917	-0.0230276544	-0.0506220305	0.0096922249	-0.0954284912	0.0044047083	0.0490553214	0.0162294947	-0.0217986716	0.160881476	0.0864669259	-0.0469656294	0.1018017461	0.0468184001	-0.003037811	0.0701772658	-0.0743001202	-0.0288986944	0.0892149547	0.0457357045	-0.0933630241	-0.0023970072	0.0289395949	-0.0091540827	-0.0311458602	0.0488964422	-0.0481950377	0.0459747303	-0.0727523914	0.0056624797	-0.0669383348	-0.0167699937	0.0114527814	-0.1131218795	-0.0017601419	-0.0398813534	-0.0051815928	0.0446392047	-0.0422884201	0.0103145348	-0.0269696364	-0.025302594	0.044284161	0.0757811637	0.0530153554	-0.0020841774	0.0776544206	-0.0389364047	0.0633112739	0.1111969582	0.1230389062	-0.0353703228	0.0027782514	0.0361803117	0.0776393214	0.0472982478	0.0172969508	0.078012182	-0.0173792713	-0.081061554	-0.0153793755	0.0834526822	-0.0928702909	0.0567343287	-0.0065437496	-0.045267892	-0.1541571041355354	-0.0336565206035289	0.0011327613791357	0.0237644127554543	0.1465431959188947	-0.0771478721423478	0.005951794176092	0.0214749082701235	-0.2025070123231813	-0.1165735135272996	0.0410090900400611	0.0135893840560995	0.0039749805390952	0.0021802034006758	1.580047028618557e-05	4.753286868318324e-06	-0.0006119643229811	-0.0003260602088602	3.745003326017161e-07	1.0631525980195725e-07	-0.0017417906863303	-0.000177045271976	3.134502832905585e-08	3.033834794986978e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6644.1518381898	-25.69088219466721	660.0214279402687	44144753.6489209	15794.388829549154	-11.224290974932956	125.9847078899614	249462718.4989871	6672.136362451335	-13.859456199162196	44517403.63914534	192.0845261364954	8463.204403192829	7221.056211604628	0.847615	24.267399	0.1991119373285751	0.1035435844755964	-0.0419015145	-0.0126495279	-0.0485307466	-0.0021490514	0.0243071214	-0.0519674542	-0.0196774219	-0.0531840865	0.0326513104	0.1331330191	-0.0220090347	-0.0979466941	-0.0118895771	-0.0763789841	0.0019928751	0.0709647833	0.0206688732	-0.0254232446	-0.0466005951	0.010812247	0.0963085402	0.1536699929	0.1258269705	-0.0529591161	0.1941892282	-0.0565855795	0.0664441015	-0.1910822932	0.0388964239	0.0628124213	0.0398476879	-0.0672351385	-0.0289599158	-0.0244593537	-0.1129193015	-0.1613352773	-0.0360861753	0.0527878372	-0.0126692921	-0.0378509534	0.0518367945	-0.1018769369	-0.0940838238	-0.0295386302	-0.0094649758	-0.0015958722	0.0337675378	-0.1268065308	-0.0145900719	0.098788328	-0.0422959187	0.0109957903	0.0407438663	-0.0366286512	0.0467119841	0.2411070959	-0.034479577	0.1909203749	0.1137488009	0.0445084985	-0.0680553362	0.1383118641	0.1077669559	-0.0409034581	0.075343085	0.1648365342	0.1470598696	0.0506974736	0.0010021483	-0.0493911123	0.0873694652	-0.1322801885	0.0441477686	-0.0228379553	-0.0937576389	0.059858937	-0.012133754	-0.038394137	-0.1917442350441405	-0.0375871309086051	0.0014127924099406	0.0367658516726626	0.2115797721571937	0.065036576238299	0.0042297562488	0.04476599998609	-0.2352873365546273	-0.032780324231446	0.0553601307429704	0.0010745496567187	0.0046930391998587	0.0007180586607635	2.202461693141039e-05	5.156082402974712e-07	-0.0004530214739939	0.0001589428489871	2.0522845589960585e-07	2.5262829244167853e-08	-0.0021389472955841	-0.0003971566092538	1.577333722739756e-07	4.575095533286536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6650.020018122584	5.868179932783278	34.43553572352035	44222766.24143109	15757.143342081708	-37.245487467445855	1387.2263366876662	248287566.3029099	6675.7907668677	3.654404416364741	44566182.362996034	13.354671638346126	8459.383269596517	7242.611557260304	0.966205	27.662659	0.1236635753645325	0.076216535419156	-0.0402546871	-0.0275335942	-0.0414496815	8.22724e-05	0.004073272	-0.0406471182	-0.0222979199	-0.0029552962	0.0074860615	0.0221874783	0.1888202539	0.0370155119	0.0353961922	0.0245054954	-0.0275125374	-0.051096497	-0.081918018	-0.0055216267	-0.0570093327	-0.0095254421	0.0052488813	0.0286156045	0.0539783599	-0.1224776326	0.1020933653	0.0056384186	-0.074790876	-0.0017537489	-0.0538730042	0.003894595	0.0764460824	0.0466229503	0.0147861945	0.0420641405	-0.1453030582	0.0769522195	-0.0306630932	0.0522799754	-0.0130241255	0.0522895013	-0.0436690239	0.1311918214	-0.1034408923	0.0471200533	-0.0136869436	-0.0953609048	0.0186086881	0.0082589731	-0.0224554892	0.0569687904	-0.028785252	0.0198250523	0.0166120042	-0.0463343451	0.0716951321	0.0862576568	0.0755155887	-0.0443379792	0.0362516722	0.0324590898	0.0885509898	0.0370253897	0.0600941825	-0.0031369438	-0.0196295641	0.0408243091	0.1085561685	-0.1046091693	-0.0215030325	0.0185327905	-0.0627370302	-0.2103205284	-0.0756114392	0.0887151521	-0.0946157819	0.0629089685	-0.0176897492	-0.0313291043	-0.17361488588773	0.0181293491564105	0.000328673300835	0.0301421286018095	0.2075523204041047	-0.0040274517530889	1.6220367623459622e-05	0.0430779657051281	-0.3024058455233103	-0.0671185089686829	0.0914492954066682	0.0045048942461791	0.0046881909167619	-4.848283096800347e-06	2.1979134072008786e-05	2.3505848986719967e-11	-0.0008839279271406	-0.0004309064531467	7.813285803790779e-07	1.8568037136346922e-07	-0.0018869367221006	0.0002520105734835	6.350932914748259e-08	3.560530193211757e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6641.7387234822245	-8.281294640359192	68.57984092044188	44112693.27100329	15691.279642740885	-65.86369934082359	4338.026890858406	246216256.8266945	6662.730838898689	-13.05992796901046	44391982.23161163	170.56171855574166	8433.603060458467	7146.589878563865	1.888069	54.055832	1.0505500600565223	0.65751365522655	0.0524949519	-0.1427070521	0.0246207741	-0.1841583091	0.13239161	-0.0836707328	0.1702435793	-0.0146698978	-0.0350839559	0.1013663295	-0.1976116876	-0.036138105	0.0166030585	-0.0261239143	0.1514449336	-0.1696957959	0.0421743381	-0.0034766303	0.0027783269	0.0522553471	-0.0172684414	-0.121824631	0.030347857	-0.0852558439	-0.1201793921	0.1103499724	-0.0750757939	0.0129494705	0.0609924552	-0.0338198824	-0.0558141474	-0.0007808376	0.0220289799	-0.1064132992	-0.1002931284	-0.0529325954	0.1281654106	0.155654101	0.0656658628	-0.1952338831	0.0630263926	-0.1443212613	0.0800252437	-0.1117773435	0.0605452922	-0.0122844298	0.0055417677	0.0511052685	0.0571082069	-0.1438471872	0.1044041859	0.1614592338	-0.0676897989	-0.0046754948	-0.126732181	-0.0121449081	-0.1281248199	0.1538062117	0.0354935358	0.1075296065	0.0617796735	0.0950152931	-0.1588626069	-0.1177512706	0.1487453342	-0.0474401929	-0.115643978	-0.0173290084	-0.0796214381	-0.0020918716	-0.0547869071	-0.099989585	-0.0568339035	-0.1006304052	-0.0954444529	0.0658806233	-0.0231961626	-0.0241079916	-0.1926377352891108	-0.0190228494013807	0.0003618687993476	0.0371092970573175	0.0008746035495903	-0.2066777168545144	0.0427156786441948	7.649313689559523e-07	-0.8752949656195028	-0.5728891200961925	0.7661412768388466	0.3282019439245897	0.0074273050157815	0.0027391140990195	5.5164859797453024e-05	7.502746047447953e-06	0.0011204082824023	0.0020043362095429	1.255314719275672e-06	4.0173636408848005e-06	-0.0021826938876268	-0.0002957571655261	8.747230096009205e-08	4.764152607083394e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6663.927462812201	22.18873932997667	492.3401530536535	44407929.22962266	15692.272508748372	0.9928660074874642	0.9857829088240974	246247416.48881996	6688.478372236513	25.74753333782337	44735742.9358756	662.9354729823258	8465.002246063252	7201.892145606767	1.822933	52.190968	1.3644178359083423	0.7532705619772224	-0.0292085305	0.0047566455	-0.0559425675	-0.0215716678	-0.031398947	0.0238945718	-0.0196224923	-0.0730244556	0.0411883035	0.0864011121	0.0280624188	0.0642072084	-0.0660354496	0.0674180438	-0.0740928332	0.018324797	-0.0122564147	-0.0636965226	0.0031175266	-0.0214931829	0.0095977592	0.0025195289	-0.0506024634	-0.0010105926	-0.1032155077	-0.1008290687	-0.084438088	0.0611768648	-0.0585502948	0.005285121	-0.1312781924	-0.0337116251	0.0497670761	0.0771151285	-0.0326478431	0.0364468704	-0.015568774	0.0223613325	-0.091308932	-0.0448712457	0.0402343876	0.0803581899	-0.0840501998	0.0322560434	-0.0136612015	0.1202358703	-0.084483549	0.0619392806	0.0420886108	-0.0111651754	-0.0170642278	-0.0231897224	0.0362744852	-0.05095292	0.005831497	-0.0521886276	0.0314794172	-0.0291133828	-0.0957711358	0.1757797325	-0.0394276277	-0.0679357295	0.0486515185	0.0673179868	0.054550535	-0.0494079295	0.0662697192	-0.0643229275	0.0686168897	0.0409786717	-0.0061628911	0.0581047571	0.0422899273	0.031755614	-0.0962433935	0.068770199	-0.0286375605	-0.0167667741	-0.1304593746559419	0.0621783606331688	0.0038661485310284	0.0170196484356194	0.3921985279395983	0.391323924390008	0.1531344137999967	0.1538196853179878	-0.3006969233257521	0.5745980422937507	0.0904186396975732	0.3301629102078108	0.0037722448290386	-0.0036550601867428	1.4229831050208458e-05	1.335946496871304e-05	-0.0011270675375296	-0.0022474758199319	1.2702812341530365e-06	5.051147561178565e-06	-0.0013588797224733	0.0008238141651535	6.786697787075582e-07	1.846554100149113e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
6675.094721135977	11.167258323775968	124.70765846994364	44556889.53613739	15833.629531860352	141.3570231119793	19981.807983080645	250703824.15220025	6693.751298643458	5.272926406944862	44806306.44809098	27.80375289305645	8444.354809677057	7114.822817887974	1.14943	32.90844	0.2367494243722791	0.1580811717280139	-0.0214054409	0.0953654521	-0.0369787112	0.0894156895	-0.0780908713	0.032512235	-0.0942107145	-0.0248024427	0.0642388745	0.0897965997	-0.0414346635	0.0894983806	-0.0327500257	0.0756750115	0.0183596493	0.1353022613	0.0294097049	0.1066414646	0.0585018752	-0.0277201898	-0.0142268098	0.110374418	-0.0572887699	0.0010349964	-0.0449007448	0.015157849	-0.131955526	-0.0278758804	-0.0040300516	-0.0813951528	-0.028140135	0.0754270958	-0.1611388656	-0.007452941	0.1803745104	0.0511608758	-0.0824146441	-0.0708989556	-0.0424284859	-0.0368083757	0.0645816982	0.0144154833	-0.0531974221	0.1531726777	0.0951523726	-0.003464325	-0.0686047623	-0.0180387793	-0.0090313198	0.0346310187	-0.0556011322	-0.0964534313	0.0662879438	-0.0156439697	-0.0375438967	-0.041006945	-0.0552225151	0.0401984905	-0.0159493104	-0.0388987334	0.0741154807	-0.108375956	-0.0023677704	0.1026126175	0.0280853692	-0.0965444944	0.142580982	0.0944996029	0.0586822383	-0.0118586273	-0.0254765265	-0.0361346051	-0.0085697604	-0.0348632379	-0.0970123549	0.0715740957	-0.0339986915	-0.0093420254	-0.137276595262378	-0.0068172206064361	4.64744967968171e-05	0.0188448636068307	0.373273468426234	-0.0189250595133643	0.0003581578775843	0.1393330822309507	-0.1590688580755284	0.1416280652502237	0.0253029016094525	0.0200585088665216	0.0031011145957961	-0.0006711302332425	9.616911736259608e-06	4.504157899721328e-07	-0.0008888678049943	0.0002381997325353	7.900859747553848e-07	5.673911257988852e-08	-0.000880628108206	0.0004782516142673	2.2872460654927843e-07	7.755058649624784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6712.655893234807	37.56117209882996	1410.841649437922	45059749.14097998	15797.912530517578	-35.717001342773074	1275.7041849196537	249574040.32188436	6712.868972795293	19.117674151835672	45062609.84591774	365.4854649757658	8472.010591143597	7319.494700789847	1.051763	30.112202	0.0793792090456063	0.035648919893702	-0.0476574926	0.0325408765	-0.0445379103	0.0538235386	-0.0363324593	0.0645778309	-0.099704835	-0.0156182859	-0.020620113	-0.0292394642	0.0313154811	0.0285297575	0.1117539374	0.0600634509	-0.0086006909	-0.1061120248	-0.1202920117	0.0440691614	-0.0363532733	-0.0586853694	-0.0023693713	0.0173074853	-0.0391251017	-0.018640063	0.0432675708	-0.0440665336	0.0261114298	0.0043529923	0.0987409337	0.1122049108	-0.1295622849	0.067577615	-0.0425042511	-0.0338775758	0.0531555759	-0.0649054594	-0.0528876091	-0.0514968684	-0.0617338274	0.0341951617	-0.0048093179	0.0359124279	-0.0020137619	-0.0247399671	-0.0729067643	-0.0603546973	-0.0427423408	0.112285136	0.0832687008	0.0137576363	-0.0489036748	-0.0532844155	0.0244409826	-0.0290295109	0.003268156	-0.0225622716	0.0671324576	-0.0340440829	-0.0438362382	0.0586559999	-0.0639408981	-0.0648093465	0.0590356025	0.0325983877	-0.0087120253	-0.013001916	0.0107811408	0.0362807036	-0.0357893173	0.0701446157	-0.0046850817	0.0103255116	-0.0817632169	0.0041614803	-0.0977510977	0.0742888199	-0.039264529	-0.0018707352	-0.1351948887619443	0.0020817065004337	4.333501953947968e-06	0.0182776579473544	0.3622266715411797	-0.0110467968850542	0.0001220317214196	0.1312081615758017	-0.1747890836692818	-0.0157202255937534	0.0305512237699471	0.0002471254927184	0.0027927458618706	-0.0003083687339254	7.799429448995361e-06	9.50912760628156e-08	-0.0011523447974648	-0.0002634769924705	1.327898532244191e-06	6.942012556129992e-08	-0.0013193919831373	-0.0004387638749312	1.925137379447294e-07	1.740795205166977e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
