global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5428.116344013255	38.04392533900955	29464447.044143826	1447.3402552001328	13959.406203697468	28.411051304736247	194865021.55982736	807.1878362403552	5395.2907309172015	13.461960899145195	181.22439125011417	29109162.07112107	6449.591592626634	7233.43182323446	1.102601	32.073956	0.0683527586341378	0.038180084184675	0.0803068882	-0.0361597408	0.0788887096	-0.0296132866	-0.0072571971	0.0406355907	-0.0378190078	0.0626470823	0.1701912486	0.0961729787	-0.0438287431	-0.1496377768	-0.0982693697	0.1701211694	0.1372515526	0.0252773175	-0.1391165631	0.0816705452	0.0567336426	0.0104040031	0.0370684911	0.0667089652	0.0777585322	0.1945037874	0.0135071936	-0.0430060717	-0.0208409262	0.0880367671	0.085184741	0.2789464922	-0.080055172	-0.0783529632	-0.0186946325	-0.0036982669	-0.1294913836	-0.0562427967	0.1177354471	-0.0643219243	0.0534480821	-0.0068959964	0.0399061263	0.065310928	-0.0131178236	0.1131723718	0.0851241812	0.0344441467	-0.2081125104	0.0436325205	-0.0400398023	-0.1166220078	0.0494720941	-0.0695726707	0.0492454424	-0.1393394742	0.1845338538	0.1387086921	0.0493273594	0.0994490696	0.0778144098	-0.0835698855	0.0084048999	-0.0557373361	0.0816308597	-0.0927519035	-0.1079262626	-0.1202638731	0.0594259071	-0.0249450058	-0.1605208566	0.0837733775	0.0613150167	0.0810165554	-0.0252804967	0.1993977164	0.0949305593	0.1779274579	-0.0372707076	0.0130841844	-0.0786422975	-0.1429044823	-0.0248212078	0.0046905315	-0.0181059251	-0.14328447	-0.0891001433	-0.0314365252	-0.0687579045	0.0271485868	0.0458344892	0.0790830013	-0.0262275503	0.0606219472	-0.1032811471	-0.1280929322	-0.0011754235	-0.0756102887	-0.005147661	0.0665510512	-0.0025433242	-0.1365890329	0.1200458609	-0.0506953215	-0.1417247312	0.0244624137	-0.1973811751	0.0674755517	0.0573699759	-0.0751684601	-0.1252819198	-0.0380191546	-0.0375434602550086	-0.0092987256289375	0.0014095114079194	8.646629832226092e-05	0.1071418667122969	0.014385964365772	0.0002069559707332	0.0114793796025955	-0.1741956699628133	0.0011528566444951	1.3290784427565102e-06	0.0303441314337933	-0.0006860426425932	-0.0006010154646915	3.612195887984158e-07	4.706545074562612e-07	-0.0001092341995327	-2.255819779600009e-06	1.1932110347549716e-08	5.088722878034632e-12	-0.0007750375069157	-0.0002670329554275	6.006831371261037e-07	7.13065992843452e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5434.39731076059	6.280966747334787	29532674.13120193	39.45054328112533	14032.23625235722	72.8300486597509	196903654.24196815	5304.215987781684	5411.55867537607	16.267944458868442	264.64601691682844	29284967.297038004	6482.455747556998	7478.932561634543	1.176921	34.235901	0.1037600746606675	0.0585925938925155	0.1124461069	0.1180255609	0.084435398	0.0056517574	-0.1096914815	-0.0642177703	-0.0898797239	0.078454607	0.0037221171	0.0635544085	0.0931907347	-0.0853036766	-0.0749586949	0.0189198697	0.1617669005	0.1551094734	-0.034645779	-0.0633486412	0.013751627	-0.0087307789	0.0545192267	0.2387755199	0.1538377307	-0.0151157397	0.0541142434	-0.0954485809	-0.0283620125	0.1213070246	0.1171344116	-0.0205696481	0.111918026	-0.0679576328	-0.0620023683	0.0742347182	-0.0493216315	-0.0259981597	0.1052832081	0.012502674	0.0884919063	0.0064275001	-0.1015147458	0.0026617976	0.0663747012	-0.1244327254	-0.0448319421	0.1347752815	-0.1963432988	0.0640998336	0.1750236126	-0.0520926642	0.0124910252	0.0883150873	0.0051104508	-0.1075799558	0.0886661926	0.1285563623	-0.0747047423	0.0900310474	-0.1480826469	-0.0926722702	-0.0075269142	0.0090970763	-0.0327942047	-0.183758324	-0.0732447244	-0.1840292	0.067496866	0.1638300614	0.0038290694	-0.0278752259	0.0127590221	0.0875275018	-0.0278324024	0.1742686026	0.0650884763	0.0676017271	0.0640571059	-0.0136095202	0.0423038569	-0.02631258	-0.1855471912	-0.0108507092	0.0222808814	-0.0885536708	0.0262194273	-0.0636489226	-0.052345346	0.1106882823	0.0008723729	-0.0679346486	0.0872747642	0.1549948028	-0.0472211443	-0.0507835453	-0.009457039	0.082028885	0.1120107874	0.090366841	-0.0707074038	0.021112973	-0.0009795199	-0.0646142755	-0.2032122284	-0.1289527385	-0.1910828396	-0.0355629889	0.0544812754	-0.0802567191	-0.1233392918	-0.0255649376	-0.0446652737337842	-0.0071218134787756	0.0019949866777138	5.072022722646981e-05	0.0724194192255254	-0.0347224474867715	0.0012056483594716	0.0052445722809623	-0.1720967361723779	0.0020989337904354	4.405523056631553e-06	0.029617286601185	0.0002398528781489	0.0009258955207421	8.572825153302845e-07	5.7529403156311074e-08	-0.0003795931936099	-0.0002703589940771	1.4409099263496304e-07	7.309398567843545e-08	-0.0007749544236413	8.308327439996831e-08	6.005543587212195e-07	6.902830485020431e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5370.319488529505	-64.07782223108461	28840331.408879805	4105.9673018784815	13950.862112589391	-81.37413976782773	194626553.68448213	6621.750622953962	5391.91351926867	-19.6451561074	385.93215848411546	29072731.39927225	6484.179677846073	7149.954879695478	1.431109	41.630051	0.1513894679515532	0.0836204649379115	-0.0613054758	0.1469881523	0.0114996523	0.1293558948	-0.0642255575	-0.0862037424	0.0119768709	0.1074338243	-0.0608646012	0.0666533549	0.0569568194	0.0614442108	0.0039639308	0.052159142	0.1465517081	0.0663649749	0.035322348	-0.0834583485	0.1069716504	0.1145895034	-0.1872129278	-0.0876840112	-0.0303261711	0.1101771103	-0.1049981016	-0.0545610561	-0.0472592783	-0.0047366016	0.0761708929	-0.3029296273	-0.0190606927	0.1492331878	0.0055974863	0.0854047745	-0.141176583	-0.0983950562	0.0349740311	0.0178431289	-0.0555819137	-0.0282547993	0.1588492544	0.0940938687	-0.0440759338	-0.0255266427	-0.0002122561	-0.0028227842	0.0980600448	0.2157290267	-0.0240606308	-0.0766989293	-0.0936017332	0.0950316417	-0.0493503425	0.0544479347	0.1375920013	-0.0321668998	-0.1314602515	0.0354791365	-0.0028039242	-0.0247547554	-0.1081618728	0.0253802366	0.1001266733	-0.051265281	0.1459193242	0.0797087003	0.1120233679	0.1576305668	0.1018578217	-0.0055460561	-0.0745795495	0.0631082897	-0.0774116806	-0.0684948659	0.0707270654	-0.1924490647	0.1038898571	-0.0457466476	-0.1385203013	-0.0639349177	0.0542831836	0.0105532692	-0.0108053658	0.0136642263	0.1543087984	0.0117652387	-0.0957621495	0.1176334266	0.0334170771	0.0478485799	0.0695687509	0.0751960611	0.0254944528	-0.0104703024	-0.0411923462	-0.0129654609	-0.0494200957	0.1108837639	0.1047672934	-0.088275911	-0.1955372952	0.0412613749	-0.0108391092	-0.0758986259	0.0488757607	-0.1213881468	0.0515576061	-0.0851389603	-0.1206844814	-0.0128483897	-0.0525382673798304	-0.0078729936460462	0.0027602695392745	6.198402895068391e-05	0.0271084369097849	-0.0453109823157405	0.0020530851184173	0.0007348673516917	-0.2100456680021594	-0.0379489318297815	0.0014401214270214	0.0441191826464733	0.0012547803384461	0.0010149274602972	1.0300777496653244e-06	1.5744736977509092e-06	-0.0005689857041517	-0.0001893925105418	3.237447315290059e-07	3.5869523049325825e-08	-0.0007741431912806	8.112323606999927e-07	5.992976806061117e-07	6.580979430468832e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5340.815251298401	-29.50423723110453	28524307.5485016	870.5000145892944	13862.739350417563	-88.12276217182807	192175542.2976156	7765.621212792573	5370.911063233652	-21.00245603501753	441.1031595028443	28846685.64916564	6454.989013791552	6735.981546145816	1.452569	42.254299	0.3227259746986916	0.1544737471732163	-0.1946113599	-0.0136176835	0.0587705323	0.1338168244	0.0495673511	0.0703903593	0.0130567257	0.0298442877	0.0078128848	0.0059304717	-0.0597502387	0.1218823677	0.0033717726	0.0898439637	0.1005645971	-0.0523602132	0.0756911058	0.0803660302	-0.0304215324	0.0718779172	0.085334046	-0.025974493	0.0064298655	0.0909300451	0.1696492235	0.1285183292	-0.0140808062	-0.1824679561	0.0151975787	-0.0277886107	-0.0028874572	0.0507940606	0.081943989	-0.050498026	0.0385206197	0.1642965437	-0.0532930728	-0.1170810876	0.0981256562	0.1513818878	-0.0509689706	-0.0156023728	-0.0435757793	-0.1915555783	0.0348778882	-0.0915576975	-0.0346455451	0.0035720629	-0.0177098174	0.0742169627	-0.1293218673	-0.0280612025	-0.0098462582	0.023021131	0.0396743321	-0.0745527134	-0.0676218899	-0.0721098704	0.0867703199	0.0729714244	0.0418664021	0.0052077462	0.0989583922	0.1268902156	-0.0478934661	-0.2021792826	-0.0876401947	-0.0271696022	-0.1002417942	0.0458004413	0.0131006015	0.0837730863	-0.1029453462	-0.1834202268	0.125333388	-0.014566362	0.0307940065	0.03708375	0.0852463069	-0.0748317949	0.1182061409	-0.0120285891	-0.1199639657	0.0277203016	0.1360495886	0.0869568051	-0.0390877817	-0.1666595344	-0.0628729581	0.1088884652	0.0077899369	-0.022804045	0.1419008584	-0.0507531381	0.04831454	-0.0930744676	0.0825875682	-0.0051828797	-0.0795064299	-0.0983661559	-0.0558509361	-0.1944310849	0.0416524573	0.039029392	0.0223070086	-0.0084784759	0.0486008445	-0.089802651	-0.117332818	-0.0	0.0529537500094647	0.1054920173892951	0.0028040996400648	0.0111285657328633	0.0479056450244428	0.0207972081146579	0.0004325238653643	0.0022949508252079	-0.310849788186843	-0.1008041201846836	0.0101614706462081	0.0966275908158051	0.0005690586221425	-0.0006857217163036	4.7021427221035493e-07	3.2382771543472053e-07	0.000289884314732	0.0008588700188837	8.403291592764121e-08	7.376577093372872e-07	-0.0004060823462668	0.0003680608450138	1.6490287194954925e-07	1.354687856322725e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5345.985469893679	5.170218595278129	28579560.644314338	26.731160322959752	13858.026440659289	-4.712909758274691	192044896.830012	22.211518389640805	5360.619724423504	-10.291338810148773	105.91165450527436	28736243.82987832	6438.393883000792	6630.530370407169	1.152797	33.534138	0.270412732174068	0.1203012753274608	-0.1773839757	-0.1007011894	0.119831784	0.050881907	0.063182032	0.1736926575	-0.0170252108	-0.1487163794	-0.1392531816	0.1404909736	-0.1750205171	0.1264350039	-0.0796842231	0.0483184266	-0.1013598193	-0.0518150563	0.055485876	0.1135910548	-0.0770856997	-0.0896969739	0.1583933704	-0.028116522	-0.0387223606	-0.1158643473	-0.0941558501	-0.0024539119	0.0879541009	0.0492571835	0.1113392864	-0.0712170049	0.0544372023	0.0753733151	-0.0651461235	0.0938319051	-0.0516716032	-0.0034178633	0.0684973828	-0.024502524	0.0917807491	0.0149100956	0.151040804	-0.0907378538	-0.0386380708	0.0238918226	0.1319421056	-0.0533175204	-0.01041567	0.0889512218	0.1258857724	-0.0059369602	-0.1273205047	-0.1407263918	0.039479443	-0.071036165	-0.0541805782	-0.176034011	0.0305975944	-0.07883359	-0.0422218587	0.1972595328	0.1089060789	-0.0358519897	-0.1210282197	-0.0293801177	-0.0745652149	0.0093400934	-0.0455191799	0.1309090939	-0.0127142501	-0.0617207221	-0.0865508748	-0.0798076036	-0.0515081385	0.1048039511	-0.0701055956	0.023129705	0.1226942075	0.0190984459	-0.0623840283	-0.1728205072	0.0280729501	0.0325105128	-0.1866899536	0.0104295221	0.0082336821	0.1496423309	0.06594584	-0.2072232858	-0.1154007076	-0.0244559877	0.0639909197	-0.0038357021	0.05344923	0.0321920131	-0.0822899257	0.0815905896	0.1568238612	0.1313229224	-0.1125351316	-0.1008990014	-0.0230559259	0.0539234117	0.2186465316	-0.0865445327	0.082515349	-0.1769697904	0.0456128885	-0.0942358196	-0.1133036545	0.0128483897	0.0964377172480368	0.0434839672385721	0.0093002333080122	0.0018908554068052	0.0581672723941721	0.0102616273697292	0.0001053009962751	0.0033834315777778	-0.4048171715254796	-0.0939673833386365	0.0088298691315102	0.1638769423618895	-0.0007486258411719	-0.0013176844633143	1.736292344860158e-06	5.604406500703348e-07	0.0012172336363773	0.0009273493216453	1.4816577255283052e-06	8.599767643559982e-07	-0.0006150436458497	-0.0002089612995829	3.782786863000912e-07	4.3664824723374486e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5384.76070081728	38.77523092360116	28995647.80506621	1503.5185331785954	13968.30100855334	110.27456789405188	195113433.06555223	12160.480324219856	5383.65997222255	23.040247799046483	530.8530186414663	28983794.69651131	6440.832615751378	6702.04699303698	1.428797	41.56279	0.3231349385680531	0.193793276223602	-0.041840949	-0.1474233942	-0.0158285522	-0.0709841956	0.0265038478	0.1048383166	-0.008050534	0.0068397298	-0.0640302324	-0.1184574646	-0.055928857	-0.0526966776	-0.015574949	0.0070627377	-0.0278818925	-0.0776233752	-0.0281022101	-0.1141038095	-0.1473788933	0.2121735119	0.1091945269	-0.1157079354	0.1422975261	0.0250016366	-0.0395143657	0.0233049069	0.0264306002	-0.2037438055	-0.1210975182	0.0746234697	-0.0475826386	0.087300623	-0.0228459349	0.1476734982	-0.0591424761	-0.064398072	0.0706188536	-0.0065850096	0.0190964547	-0.0141299255	0.0743320992	0.2013640431	0.1725468223	0.1779352803	0.1153008731	0.0590392657	-0.0596772763	-0.205828058	-0.0335410464	-0.0275312463	0.0448765016	-0.0781299576	0.0338454954	0.0046856023	-0.0534998127	0.0094157025	-0.1657982791	-0.2663886734	0.0335559945	-0.0211248217	0.141360455	0.091175129	0.047290274	0.0294404182	0.1349060689	0.0589792149	-0.0445662334	0.1442856497	-0.0490254208	-0.0218598061	-0.0197999085	-0.0411502317	-0.0096671486	-0.0679252668	0.0224884995	0.1863427076	-0.1649079659	0.0715992927	-0.1717200866	0.0006112441	-0.0105642076	0.0955471873	-0.0342688529	-0.065516242	-0.0915870388	0.1007040919	-0.0146542891	-0.181602371	-0.0110634725	0.0908862122	-0.0009152313	0.1561895443	0.0928135475	0.1961328894	0.0788696381	-0.0247674914	0.0209919768	0.0226232922	0.0595607755	0.0845483911	0.0258792354	0.0674725342	-0.1529282758	-0.0381282504	-0.0006421249	-0.1459356325	0.042595656	-0.0984270862	-0.1086202561	0.0255649376	0.0597059146611087	-0.0367318025869281	0.0035647962455195	0.001349225321285	0.1249052323318267	0.0667379599376546	0.0044539552966399	0.0156013170638676	-0.2332055754886042	0.1716115960368753	0.0294505398943236	0.054384840438971	-0.0010868220755877	-0.0003381962344158	1.143766929730268e-07	1.1811822239847565e-06	0.0006957791721904	-0.0005214544641869	4.841086564539582e-07	2.719147582204472e-07	-0.0005136227443205	0.0001014209015292	2.6380832348332175e-07	1.028619926699568e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5421.474472754625	36.71377193734497	29392385.45873004	1347.9010498673792	14049.52957928218	81.22857072883926	197389281.3991249	6598.080702650042	5418.398539163795	34.73856694124515	1206.7680331313709	29359042.72921235	6483.63498866262	7093.157433998493	1.292156	37.588005	0.2521086232483572	0.1253369392480647	0.0672007236	-0.0207619063	0.0112747328	-0.0369797615	-0.0947405641	0.0007519511	-0.1230283225	0.0219220569	0.0346619971	-0.1403254665	0.1376423882	-0.0669446567	-0.0578545901	0.0985058952	-0.1177734967	-0.006302722	-0.0713443765	-0.0201955131	-0.0072550118	0.0629196823	0.0391360384	0.0250168142	0.0568349233	0.0250664023	0.0708786229	0.1035415341	-0.0479344703	0.0546966923	-0.1902128397	0.0629137696	-0.2000657073	0.0627768102	0.0358163933	-0.2585425038	-0.0844795288	-0.0076502605	0.0556945191	-0.1506042142	0.0193970542	-0.0191271438	0.0311096898	0.0229539039	-0.0133304467	-0.0378983355	0.0027474382	0.1037188365	-0.0098642452	0.1224241461	0.0178978056	-0.0322396672	0.047748298	0.0984504604	0.0538628123	-0.1486094665	-0.1027215429	0.1346092333	-0.0484075398	0.0024343287	0.0523222314	-0.0323987162	0.1154580083	0.1709747331	0.0200337729	0.0287219601	-0.0052712661	0.0709596357	-0.0091836293	-0.1241983793	0.0142796871	-0.0004641907	0.015303313	0.0415038713	0.0909574111	-0.0784431456	0.1270222113	0.0521637246	-0.0461275293	0.1669737672	-0.1452095624	-0.1368314301	0.0306943219	-0.0573002082	0.0426288543	-0.0519477165	-0.0341559499	-0.0578649809	0.0473642317	-0.173920002	-0.0110493435	-0.1072427035	-0.0857047058	0.1224441469	0.0137687163	-0.0413100073	0.1513516427	-0.0837432068	0.0445896222	0.0230731667	0.1572086966	-0.026976836	0.0901501517	0.0649780756	-0.0900847488	-0.0638639176	-0.0470357135	-0.0617066168	0.0395510834	-0.1023656918	-0.1033096655	0.0380191546	-0.0315496328164215	-0.0912555474775302	0.000995379330851	0.0083275749454237	0.0982189763562075	-0.0266862559756192	0.0007121562579962	0.0096469673164612	-0.2071482268349314	0.0260573486536728	0.000678985418859	0.0429103878808561	0.0005060389549463	0.001592861030534	2.5372062625938363e-06	2.560754239231435e-07	0.0001468648186253	-0.000548914353565	2.1569274949842267e-08	3.013069675497915e-07	-0.0005340367830521	-2.0414038731600024e-05	2.8519528565263574e-07	4.167329773352659e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5395.14162445339	-26.332848301234662	29107553.147909567	693.4188996558372	14029.785020786392	-19.744558495787714	196834867.72948223	389.8475901935828	5404.919485839352	-13.479053324443155	181.6848785231821	29213154.648405924	6486.121154426126	7214.249753562072	1.267586	36.87328	0.1906113374679246	0.0962397066417793	0.0129794134	0.0919564169	0.0300525462	-0.0036638493	-0.1577242255	0.0545575458	-0.0953778111	-0.0763461667	0.0768686139	-0.063885983	0.1214333207	0.0454119239	-0.0355897739	0.1340684398	-0.1935192998	-0.1251022492	0.0075236168	-0.0034430654	-0.0819432746	0.0461365018	-0.0507920051	0.1068886092	0.0652029931	0.1244617412	-0.0843125514	-0.2429607462	0.0391306611	-0.0574588156	-0.02778385	0.0613536962	0.026449106	0.1415745556	0.1038805933	-0.0699199225	-0.0264054563	-0.0798396335	-0.0248248641	0.0024835019	-0.0973220623	0.0851384953	0.1000662153	-0.0891071977	0.0891243457	-0.0281154088	-0.0779186128	0.0283970613	-0.0160785026	0.0135621744	0.0984416281	0.157743277	-0.027918958	0.1389017491	0.1083219883	-0.1639730191	-0.114286101	-0.0918494371	0.1980913896	-0.0390631417	-0.0676102644	-0.067767445	0.1080437381	0.0704207277	0.1686469136	0.1738578507	-0.0306212652	0.0001168725	0.0533774461	-0.0362518892	0.0816681122	0.0442943219	0.0943770826	-0.0850922359	-0.0060540851	0.1382885539	-0.0718559628	-0.037834438	-0.0072659854	0.1061203893	-0.1193976413	-0.1210098684	-0.0488564384	0.0866691089	-0.011987407	-0.039807552	-0.0112695921	-0.0377372266	0.2598063767	-0.0989907665	-0.1327405147	-0.1787757392	0.0366568117	0.0962029519	0.0720471109	-0.1617258964	0.003338679	-0.0745954357	0.1122894508	-0.1538156076	-0.0232737544	0.036894259	0.0229141795	0.1799263816	0.1056976241	0.0850171056	-0.1801103418	0.043114235	0.036481125	-0.1060415262	-0.0974025471	0.0500832437	0.0161753043058041	0.0477249371222256	0.0002616404693853	0.0022776696233203	0.0952797174053614	-0.002939258950846	8.639243180128896e-06	0.0090782245488455	-0.2745858080084744	-0.0674375811735429	0.0045478273545381	0.0753973659596667	0.0009901827765228	0.0004841438215765	2.3439523997069803e-07	9.804619309224017e-07	0.0002638156313257	0.0001169508127003	6.959868733177766e-08	1.3677492591284036e-08	-0.0013831333532014	-0.0008490965701492	1.913057872738149e-06	7.20964985439305e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5368.942567063089	-26.19905739030128	28825544.288421992	686.3906081403	13941.590553977272	-88.19446680912006	194367947.1747483	7778.26397574498	5376.80262742518	-28.116858414172384	790.5577270826163	28910006.49428632	6447.107716958039	6915.876199531392	1.340992	39.008602	0.1270657540996055	0.0855637602118105	-0.0654116311	-0.0171865713	0.0252151419	0.0139503623	0.0371295742	0.0988777073	-0.0645016952	-0.0706067578	-0.0799075506	-0.1741025511	-0.029864292	0.0990020856	-0.0306541238	-0.0899074282	-0.0767566434	-0.1252984569	0.0099797591	-0.0724818223	-0.0814013905	-0.0997256573	-0.137466177	0.1417572601	0.0259269301	-0.0715863794	0.0267430605	-0.1617528517	-0.0423018248	0.0705460582	-0.0892056751	0.1544417778	0.0557523973	-0.0340363844	0.0830738513	0.1728266274	0.1514471055	-0.0868380951	-0.0549915465	0.0232880372	0.1145360188	-0.0110994924	0.052528363	0.0804056863	-0.0755520125	0.0662706711	0.00913188	-0.0394083064	0.0950275026	0.0116206188	-0.027777677	0.0085216389	-0.0526348939	-0.0220702349	-0.0257505757	0.0064193382	-0.1132363577	-0.0091706134	0.161675137	-0.1410904839	-0.2001292594	-0.0322891368	-0.1376729892	-0.0364482113	-0.0017426661	0.1268359669	0.0082215786	-0.0098909933	-0.0093396392	0.0897476034	0.170075558	0.0942400153	0.0552075426	-0.0379076925	0.0446692351	-0.0319560344	-0.0539141983	0.1929777461	-0.0447150007	0.0389832115	0.0420172648	0.1672457037	-0.0707368805	0.1071732476	-0.0768482266	0.0207032627	-0.0230718606	0.0183956723	0.2369133733	0.0825987449	-0.0992451753	-0.0374540878	-0.0302311591	0.0350023451	-0.0607671923	0.1001745871	0.1445741198	0.0859965196	0.0892272641	-0.011143794	-0.0797699154	0.0611930128	-0.0081975914	0.2922248655	0.0912059754	0.1340976457	0.0098023574	-0.0080795111	0.0333877512	-0.1094451535	-0.0909330095	0.0616334109	0.0126068294903092	-0.0035684748154948	0.0001589321497977	1.2734012508821356e-05	0.1018219673807294	0.006542249975368	4.280103474020271e-05	0.0103677130412823	-0.354331203955482	-0.0797453959470076	0.006359328174745	0.1255506020965414	0.0010439822591696	5.3799482646799904e-05	2.894384333063324e-09	1.0898989574608618e-06	0.0005335595565914	0.0002697439252657	2.8468580043001136e-07	7.276178521774755e-08	-0.0018037826125236	-0.0004206492593222	3.253631713242464e-06	1.769457993683156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5372.7456422978685	3.8030752347794983	28866395.736830734	14.463381241393138	13883.300997838704	-58.289556138568514	192746046.59658915	3397.6723548313303	5363.825735839352	-12.976891585827616	168.39971523032358	28770626.524452567	6433.814839920343	6870.561616530472	1.129889	32.867744	0.2109529125048024	0.1267801925436023	-0.0286085501	-0.0597968368	-0.0341874671	-0.0241013323	0.0566505146	0.0718034682	0.1339717773	0.0640456273	0.0576470512	-0.0724970155	-0.1417553443	-0.0287163055	0.0528627239	-0.0142166358	0.0825168004	-0.0488045263	0.0060258847	0.130001489	-0.1287870736	-0.0462385268	-0.0571720586	0.0368509224	0.1225549079	0.0238952307	0.0587735661	0.0922132938	-0.019446174	-0.0138280365	-0.0287194068	-0.0373523613	0.1096547284	-0.0096533371	-0.2094118608	-0.0797108275	0.0054698156	0.0125460739	-0.1043298369	0.1712532932	0.1789864622	-0.013300326	0.0642218496	-0.0333582775	-0.0274754534	-0.0049001507	0.0055966676	-0.0121850603	0.186786764	0.1629155563	-0.1337669855	0.0441695647	-0.0174947392	-0.1248786267	0.0449806342	0.0856174142	0.1094424977	0.014350489	0.0390626984	-0.0064022628	-0.0040866393	-0.0234351942	0.0950759655	0.0003158022	-0.0468636741	0.0054812516	0.1505956157	-0.1629277334	0.0559582867	0.0148920225	0.0135862528	0.0236010535	0.0621996276	0.0541566616	0.056843658	-0.1545846999	-0.2231800925	0.0295211741	0.1625285452	-0.160053302	-0.0090035227	-0.0733204402	-0.1416976504	0.0342826225	-0.0326477856	-0.0069662059	-0.0578756801	0.1188861541	0.0802703343	0.048516788	0.0137984792	0.1744075064	0.0564570465	-0.0161881006	-0.0021116947	-0.0258899441	0.1130598558	0.0566141755	0.0157739754	0.0119850455	0.1138634638	0.1971500234	-0.0005969558	0.2010934577	0.0990965581	0.1926879194	-0.0344747177	0.0386174875	0.0302729475	-0.1125678367	-0.0839384089	0.0725511359	0.0471579484144655	0.0345511189241563	0.0022238720986613	0.0011937798189111	0.0944135791627616	-0.0074083882179678	5.4884215988124296e-05	0.008913923930323	-0.2469994842362837	0.1073317197191983	0.0115200980578805	0.0610087452129901	0.0005809188673693	-0.0004630633918003	2.1442770482559815e-07	3.374667304656304e-07	0.000698652229766	0.0001650926731745	4.881149381570036e-07	2.7255590735935283e-08	-0.0011987049646289	0.0006050776478947	1.4368935922259723e-06	3.6611895998178253e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
