global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
6130.432754773946	0.4602391619973787	0.2118200862360494	37582205.76080527	14657.382834282063	25.156529536479862	632.8509783197838	214838871.5507065	6114.623962989221	5.021137530987289	25.21182210508913	37388626.208762005	7868.72545253052	6367.569378437012	1.516892	38.821503	0.4497040031265001	0.2068496671563797	-0.1861567115	-0.0992014467	0.0544930767	0.0052094853	-0.0391891754	-0.2357570259	0.1677523612	0.2110056395	0.0515507499	0.0433092622	-0.1991592087	-0.0448550661	-0.0427324201	-0.0497467244	0.0241272923	-0.1148594454	0.0695021317	-0.0916852866	-0.106009565	0.2447826886	0.1542777305	-0.0278474276	-0.030804501	0.0013876504	0.1524643896	0.1589448524	-0.2140004625	-0.0322718392	-0.0460574997	0.0193701671	0.0742283948	-0.0913253159	-0.0614172455	-0.0474273138	-0.0877384079	-0.0878795661	0.0093298089	0.0862110918	0.0232098724	-0.1974128383	0.0563636196	0.0379659035	0.0004383136	-0.0227690422	0.1390387297	-0.0870834663	-0.2426943064	-0.0545661185	-0.105380122	0.3204317262	0.052465568	-0.1322533081	0.2901143059	-0.0763063075	-0.2004608659	-0.0625923283	-0.0172338593	-0.0334777775	0.0898701312	-0.0312899487	0.0056096573	0.0421092712	-0.0068568894	0.1372777824	0.0196613668	0.010814429	-0.1257040746	0.2482272245	-0.0094456268	0.2584690219	0.2685751494	0.0097953969	-0.088882039	0.0896159513	-0.1219649309	0.0800630976	-0.0274407549	0.0797654076	0.1047912581	0.1003113908	0.0929862668	0.0830236576	0.0	-0.3928379884502533	-0.0904185634097843	0.1543216851696413	0.0081755166090891	0.1136328432765907	0.0942861997054223	0.0088898874548907	0.0129124230711222	0.1508627126687827	0.0523276496883085	0.0227595580737836	0.0027381829219023	-0.0079959126660829	-0.0008524286277409	7.266345653924034e-07	6.393461936362495e-05	0.0256980349546609	0.0014916497236635	0.0006603890005309	2.225018898105401e-06	-0.0105248847480261	-0.0019093534550551	0.0001107731989592	3.6456306163312254e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6131.771386349063	1.3386315751167783	1.7919344938996276	37598620.33444911	14555.525853493842	-101.85698078822134	10374.84453529209	211863332.87172765	6106.506141075721	-8.117821913499938	65.8990326192998	37289417.25099549	7855.593779841035	6393.446021973931	3.094548	79.19812	2.364324000403033	1.587056510896439	-0.1379274214	-0.0109952821	-0.0306704404	-0.0334765751	0.1024593238	-0.4312467861	-0.1010509479	-0.3100936545	0.2042144619	-0.0040179193	-0.2144949489	0.0557303861	-0.2092745045	-0.1000611925	-0.427938701	0.2990623229	-0.3415998004	0.0960059252	0.2862352875	-0.2594109091	0.0098534765	-0.2042419452	-0.1261248934	0.1489118919	0.0668451088	-0.0604774864	-0.1188476772	0.1463526075	0.0430963073	-0.0656527892	-0.0320872819	0.0290211765	-0.0806217059	0.0734937727	0.1490293828	-0.0280448534	0.0162255475	-0.0786872912	-0.0671144066	-0.2185139855	0.0024628606	0.1462062595	-0.4584196499	0.2957978208	-0.3421145045	0.2066182213	0.1685867983	-0.0426877682	0.2053033981	-0.1476864877	0.2106789368	0.2095165237	-0.0097738302	0.1286370812	-0.1880259599	0.1010186797	-0.5668632691	0.2486663212	-0.6649428601	-0.1857114735	0.157642687	-0.0199336328	-0.0164561215	-0.0814745468	-0.0383286018	-0.0455246487	-0.0523933621	-0.0175300505	0.0461126114	-0.0395959247	0.0143677372	0.0077163523	-0.0121364965	-0.0146328345	0.010278619	-0.0161924577	0.0219133766	-0.0026179285	0.1044581439	0.0989999187	0.090113153	0.078105611	0.0	-0.9669395446819636	-0.5741015562317103	0.9349720830697632	0.3295925968676716	0.0562006099794984	-0.0574322332970923	0.0032984614214916	0.0031585085620676	0.1952386859539387	0.0443759732851559	0.0381181444930207	0.0019692270050048	-0.0070183572654355	0.0009775554006473	9.556145613348978e-07	4.925733870529127e-05	0.0396354926018163	0.0139374576471553	0.0015709722737886	0.0001942527256662	-0.0293781564520048	-0.0188532717039787	0.0008630760765184	0.000355445853944	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6147.603470308099	15.832083959036026	250.65488248596583	37793028.42814418	14636.8420491839	81.31619569005852	6612.323681503892	214237145.17275795	6131.356048583984	24.84990750826364	617.5179031692577	37593526.99450741	7853.912133072293	6326.175240558993	3.502349	89.634895	4.31707417684429	2.879865525266628	0.0173528731	-0.0770549979	0.0716157722	-0.0593024189	-0.07053708	-0.0313559526	0.0032094962	-0.2806436188	-0.1911037637	0.0684004448	0.0344589764	-0.0801698441	-0.0837698791	0.0340644745	-0.0270326174	-0.0861321867	-0.0125404751	0.2548291985	0.12019125	-0.2504845264	-0.1627133737	0.3410139448	0.0877926576	-0.0365007891	-0.3302939002	0.2712818138	0.0324307926	0.0649364084	-0.174849492	0.1323817422	0.1546765857	-0.0905710348	-0.0509233622	-0.0265321019	0.0197440554	-0.0809137237	-0.166495214	-0.009176653	0.0434720045	0.0279152546	0.0762617369	0.092446461	-0.014967679	-0.0132949661	-0.0213964223	-0.1242708331	0.0388520325	0.1065264764	-0.1234104475	-0.4939905441	-0.1403725495	-0.1942477614	-0.0156811096	-0.0553930571	0.0487091663	-0.0627868588	0.0374599569	-0.1221365781	0.0054598427	-0.1280813085	-0.1101910325	0.1994759802	0.1011998243	-0.5474840634	0.1585420799	-0.2856396944	-0.1947696476	-0.1533246352	-0.3756664603	-0.0761643286	-0.1589392368	0.1011035639	0.0424000659	-0.0475324506	-0.117082901	0.0731042232	0.0301174215	-0.0955599625	0.104092123	0.0975637075	0.0869846037	0.0727940388	0.0	-0.0116574678933147	0.955282076788649	0.0001358965576836	0.9125638462336342	0.1189707932518615	0.0627701832723631	0.003940095908046	0.0141540496469771	0.1478241270765252	-0.0474145588774135	0.0218519725459366	0.0022481403935397	-0.0091680269964468	-0.0021496697310112	4.621079952426191e-06	8.405271900757733e-05	0.0033901459026006	-0.0362453466992157	1.1493089240919636e-05	0.0013137251573463	-0.0027410257241145	0.0266371307278903	7.513222020257418e-06	0.0007095367334147	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6168.2168583201865	20.613388012087853	424.9117653368872	38046899.21126535	14729.202273684365	92.36022450046404	8530.411069776115	216949399.61910865	6132.980758080115	1.6247094961308903	2.6396809468178914	37613452.97898094	7897.973374043917	6407.783779248867	2.660275	68.083878	0.6209101122913114	0.4136575135381099	0.1416741165	-0.0455469174	-0.1767896604	-0.1038538132	0.0381354863	0.1549133739	-0.1304280454	0.0515695482	0.1165325221	-0.1425013915	0.1769973605	-0.04882302	-0.016379514	-0.1083125428	-0.02545672	0.1122785353	-0.0858967899	-0.0381047928	-0.1350164043	-0.0748342136	-0.0300130665	-0.1176242294	0.0064739581	-0.1638293535	0.3795600593	0.3426007915	0.0424399898	-0.0724705123	-0.0933231772	-0.2653731693	0.0422714504	0.1004694821	0.2120888821	-0.0847815828	-0.1153148044	-0.1357424138	-0.144522876	-0.0102726972	-0.0807366784	0.1942701007	-0.122648949	0.0328786636	0.0332041899	0.1310539219	0.0643745524	0.0239448104	0.0320540548	-0.0169520671	0.1506216118	0.159880034	0.0184787758	-0.0302809648	0.2021575213	-0.0860649424	0.1433466886	0.001779769	-0.0976729218	-0.0141188272	0.0044796336	0.1866612294	-0.3199092134	0.1627166988	0.2365436413	-0.3149261131	-0.0432686088	-0.0371708242	0.0701898637	0.1755977557	0.4271553655	0.2605475646	0.1722246253	-0.0428591378	0.0977705751	0.0497898385	-0.2128564116	0.1129301996	0.0181067243	0.0784454168	0.1036933107	0.0960045669	0.0836094871	0.0671157027	0.0	-0.0006864792638054	0.0109709886295093	4.7125377963480406e-07	0.0001203625915088	0.0323919296826176	-0.0865788635692439	0.0074958996169417	0.0010492371085636	0.1488998980089135	0.0010757709323883	0.0221711796270648	1.157283098971612e-06	-0.008439283565816	0.0007287434306307	5.310669876875459e-07	7.122150710425202e-05	-0.0041387502875775	-0.0075288961901781	1.712925394292284e-05	5.668427784247831e-05	-0.00055297556172	0.0021880501623945	3.057819718595496e-07	4.787563513154599e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6173.393322190505	5.176463870318912	26.79577820071705	38110785.11046632	14694.03892273176	-35.16335095260547	1236.4612502161	215914779.86275592	6137.841258709247	4.8605006291318205	23.624466365790823	37673095.31711351	7872.351914741237	6408.669333913619	2.49059	63.74115	0.9192373259036354	0.573245115011627	0.1012128729	0.1625326106	-0.0264380809	-0.055825996	0.0452108963	0.063278367	0.0118513303	-0.2202989159	-0.1219288906	0.0518145475	0.1488989074	-0.0517094536	0.0170401348	0.1031767465	0.1186962085	0.0455406801	-0.1889891297	-0.108322885	-0.0539379579	-0.1637255128	-0.1070338824	0.1684002094	0.1379871686	-0.0654727548	0.052342177	-0.1969707635	-0.1055662897	-0.1618871131	-0.0947684937	-0.1650457081	-0.1528561071	0.0132535832	0.0647086929	-0.0266472721	-0.0522466985	0.0132985564	-0.0279216398	0.0029187148	0.0504988813	0.1213089958	-0.0603543166	0.0269396316	-0.0327797301	-0.227875089	-0.0812701587	0.197878355	0.0835373622	0.0032460358	-0.0494197523	-0.110673493	-0.1576648824	-0.0466264966	-0.1421259263	-0.0044381796	0.1361560873	0.1705928761	-0.0014134013	-0.0643698563	0.0512149898	-0.066919079	0.1216771781	-0.1401130562	0.1283078732	-0.0779431924	-0.1029390819	0.0474198898	0.0720567975	0.0347635372	-0.1423428751	-0.0189726287	-0.1064011023	-0.093831559	0.0490172313	0.0365373925	0.21444615	0.2908112096	-0.189736601	0.4468480608	0.1032618326	0.0943244614	0.0799973703	0.0610992124	0.0	-0.0215221167717061	-0.0208356375079006	0.0004632015103349	0.0004341237903606	0.0857959732773707	0.053404043594753	0.0028519918722702	0.0073609490306113	0.012954409473842	-0.1359454885350715	0.0001678167248159	0.0184811758530392	0.0006909863144217	0.0091302698802377	8.336182808597576e-05	4.774620867180846e-07	0.0001110856720214	0.0042498359595989	1.2340026528446052e-08	1.8061105683499904e-05	0.0002479617237616	0.0008009372854816	6.148501645082405e-08	6.41500535274634e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6182.556161291989	9.162839101483767	83.95762039967988	38224000.687529534	14722.7757010194	28.73677828764085	825.8024263530264	216760124.34252727	6145.545243483323	7.703984774076162	59.35138139919733	37767726.3397005	7892.865641471081	6521.8378759638135	1.55294	39.74408	0.1295429523328983	0.0666603708132876	0.1073560316	0.1774800804	0.0013814991	-0.0742183955	-0.119075357	0.102015247	0.0140299821	-0.0307978371	0.0377793943	-0.098598101	0.1553874091	0.0117358568	0.0612918708	0.204834167	-0.0185425742	-0.0493607999	-0.1334342453	-0.1091430075	-0.0174428898	-0.0351734684	0.1096383024	-0.1109136875	0.0133376294	-0.1426455969	-0.0444116008	-0.0248410695	-0.0547339664	-0.0174897634	0.0940745768	0.0747007395	0.0963258326	-0.0285265732	-0.2333990887	-0.1169265602	-0.0611683907	-0.0907117358	0.0476347636	-0.0441808843	0.0701806652	0.1591771347	0.1106503924	-0.0234139868	0.0326488539	-0.0663924004	-0.0137064181	0.1651754238	-0.0129703799	0.1176681332	0.0436495087	0.083067974	-0.0080234636	0.0231522914	0.0435605054	0.0724399154	0.1467076111	0.1736481628	0.01428916	-0.00246742	0.043276974	-0.0549083163	-0.0045983446	-0.1683469391	-0.0650596559	-0.0224913824	-0.0377750112	0.1113759021	-0.0407863497	0.0447494685	-0.0583317119	0.1381926722	0.0137537385	-0.1042244603	-0.0242556833	0.0972607275	-0.0517800247	-0.1004804362	-0.0070670681	-0.2062700201	0.1027978247	0.0925255078	0.0761584922	0.054774881	0.0	-0.0056954049287867	0.0158267118429194	3.243763730284783e-05	0.0002504848077588	0.0387984432701813	-0.0469975300071893	0.0022087678267766	0.0015053192001894	0.0072333692429964	-0.0057210402308456	5.232163060552631e-05	3.2730301322953886e-05	9.494721462442106e-05	-0.0005960390997972	3.552626084871507e-07	9.014973564935877e-09	0.000649007175147	0.0005379215031256	4.212103133922888e-07	2.893595435249049e-07	0.0001619689216456	-8.599280211600002e-05	2.6233931579038512e-08	7.394762015761535e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6183.073207781901	0.5170464899119906	0.2673370727303102	38230394.29279037	14703.24115648234	-19.53454453706036	381.5984302703946	216185300.5056761	6138.384958707369	-7.160284775954096	51.26967807276	37679769.90128487	7888.109099701824	6518.885661013132	1.139166	29.154446	0.1269839977930378	0.0685751228350601	0.1040013196	0.112333384	-0.1097237791	-0.0815914613	0.0406743874	0.0768020413	-0.0002263033	-0.1451613831	0.0253206582	-0.0233524154	0.1338556661	0.0110857123	0.1139188492	0.0685036598	-0.0126214242	-0.0241525096	-0.1510617023	-0.0072532657	0.0113543646	0.0184079378	0.0730475809	0.1073737118	-0.1510459836	-0.1099356883	-0.1205136395	-0.1848669594	-0.0489263833	-0.0702780271	0.0414839498	0.0732592509	0.0984551978	-0.0419638165	-0.1659006984	-0.0711663788	0.0784464165	0.1031124134	-0.0671267638	0.0366129921	-0.1594902443	0.1222235069	-0.0472929751	-0.0052075418	0.0546924883	-0.0630968729	-0.0835252321	0.1622935028	-0.0775021968	0.0185623535	0.0583752631	-0.076499127	-0.100322876	-0.1112605879	-0.0292323041	0.1532114523	0.1388022784	0.1296127996	0.0134237478	-0.0047852742	0.0208917892	0.0688266409	0.0235216864	-0.1574198274	0.0018709717	-0.0453282221	-0.0437201084	0.042630297	-0.1500435456	-0.0182967075	-0.1228503113	0.106282278	-0.1275012806	-0.0714369751	0.0759550355	0.1027278744	0.1106913847	0.0831122737	0.0342119015	0.0406185337	0.1023014332	0.0906099729	0.0721037347	0.0481745731	0.0	-0.0016708683299384	0.0040245365988482	2.7918009759911378e-06	1.6196894835469437e-05	-0.0072318523884149	-0.0460302956585962	0.0021187881184177	5.229968896782229e-05	0.0244224858618267	0.0171891166188303	0.0005964578156711	0.0002954657301357	-0.0005669897025169	-0.0006619369171413	4.381604822745561e-07	3.214773227602027e-07	0.0003370164651881	-0.0003119907099589	1.1358009780788181e-07	9.733820310065849e-08	-5.890442958944039e-05	-0.000220873351235	3.4697318252573404e-09	4.8785037285797524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6170.323710966465	-12.749496815436032	162.54966904681353	38072894.69811497	14727.686659575396	24.445503093056686	597.5826214726441	216904754.3426351	6139.675405649038	1.2904469416689608	1.6652533092627744	37695614.08673168	7893.107199968872	6455.710090856328	1.149347	29.414993	0.0752084237243375	0.0338924322734197	0.1095155331	0.1637550713	-0.0652731113	-0.097511961	0.0104626863	0.1306335721	0.0626393442	-0.0357502204	0.0703399689	0.0052951108	0.1388607051	0.0583596609	0.1217675981	0.0710341038	0.0391263947	0.0733608839	-0.0916250372	-0.0934595334	-0.0145727212	-0.0306981338	0.1710404816	0.0327445402	0.0063619005	-0.018641793	0.0523114418	0.1283395409	-0.0321456488	0.0706442838	0.1367959434	0.1184228163	0.0837936316	0.0663673333	0.0444512437	0.1077990691	0.139336363	0.1581671881	-0.0009290016	0.0499356456	0.0782180694	0.140316494	-0.0407459684	-0.0891881229	0.037538468	-0.0443390041	-0.057321149	0.1279194253	0.0195007181	-0.0318373798	-0.0519760863	0.0678191758	-0.0658089215	0.0042712865	0.1039859494	0.0596827839	0.1368098411	0.1479413299	0.0115319149	0.0369455095	0.0498746814	0.0260093586	0.0410875751	-0.1797227849	0.0221842709	-0.0469769197	-0.0770693649	0.0291343796	0.0769674519	0.0402739037	-0.0111624442	0.0353570087	0.1707470276	-0.0284620184	0.0172549338	0.0708715643	-0.0138362183	-0.0402380041	0.0406504059	-0.1688713504	0.1017728144	0.0885802702	0.0678445913	0.0413315435	0.0	-0.0136482534134643	-0.0119773850835259	0.0001862748212381	0.000143457753439	-0.0242583959557975	-0.0170265435673825	0.0002899031858519	0.0005884697743482	0.0045685351656956	-0.0198539506961311	2.087151356019732e-05	0.0003941793582444	-0.0005159824633684	5.100723914849999e-05	2.6017384455522694e-09	2.662379025037223e-07	0.000111079651657	-0.0002259368135311	1.2338689012240464e-08	5.104744370858705e-08	-0.0003089712644558	-0.0002500668348663	9.546324225941589e-08	6.253342190007918e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6151.072913008703	-19.250797957762188	370.59322201058086	37835697.98114937	14725.126217980369	-2.560441595027441	6.555861161546669	216829342.13545284	6134.2871170043945	-5.3882886446435805	29.033654517994957	37629478.433846086	7884.28929098871	6391.159801071058	1.028756	26.328732	0.151771854851867	0.0881819508829925	0.1130330558	0.1533566323	0.0346572773	-0.0883266584	-0.1085939922	0.0844378051	0.0909913946	-0.0423184462	0.0095812492	0.1252415314	0.1308252347	0.0302542099	-0.0149588657	0.1542235029	0.0731507639	0.0968031788	0.0304444586	-0.0359280401	0.0250522161	-0.0147400628	0.0529498356	0.0206163819	0.0694238835	-0.0370099458	0.0813595646	-0.0380435558	-0.0217612031	-0.0517369266	0.0637442144	0.0130691179	0.0267327882	-0.0822190444	0.0006128187	0.031004651	-0.0191700697	0.1083353611	-0.0817050625	-0.1259495016	0.1014851171	0.1267801317	0.0787973961	-0.0599902018	-0.0240364713	-0.0594015323	-0.0026206412	0.0999514877	0.079349117	-0.0884791864	-0.1410569352	-0.0295101868	-0.0078561995	-0.0156252866	-0.031206996	0.0571438905	0.1338653579	0.1182895399	-0.0012259939	0.0048182273	0.0828844463	-0.0802860054	0.0613744117	-0.137968094	-0.0288122579	-0.0739953913	-0.0346869933	0.0441493507	0.0357580579	-0.0083626097	-0.0360169116	-0.1234878048	0.1007538352	-0.0168957035	-0.0912099017	0.0151752125	-0.0014469663	-0.0026960628	-0.0932249179	-0.01119566	0.1012121349	0.0864389571	0.063393135	0.03428027	0.0	-0.0075764483002416	0.0060718051132227	5.7402568846233833e-05	3.6866817332957326e-05	0.0528233467264414	0.0770817426822389	0.0059415950549308	0.0027903059593818	0.0079921783955896	0.003423643229894	6.387491550692916e-05	1.1721332965599022e-05	-0.0014940103446242	-0.0009780278812558	9.565385365137097e-07	2.232066909844121e-06	-7.687218100382864e-05	-0.0001879518326608	5.909332212285393e-09	3.5325891400564134e-08	-0.0001710577018422	0.0001379135626135	2.9260737359535e-08	1.902015075277536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6142.9922941617615	-8.080618846941434	65.2964009495451	37736354.32613079	14722.738473658224	-2.387744322144499	5.701322947933294	216759028.1637361	6122.995424123911	-11.291692880483424	127.50232810716004	37491072.96384236	7901.79541381324	6360.081636732614	1.190646	30.471949	0.1617505925925413	0.1052191608640431	0.098029465	0.1562350055	-0.1170825818	-0.1076669869	-0.0108804835	0.1040342762	0.0497339749	0.1180094913	0.0654385959	0.0577573671	0.1195846303	0.0665151374	-0.0488227411	0.0769605044	0.1210222043	0.1283897572	-0.0487472593	0.0943812518	-0.0769355374	-0.0899046078	0.154994471	0.0065562792	-0.0504350604	-0.0710500405	-0.0675245316	0.1836452065	-0.0141094255	-0.0742699746	0.0673628202	0.119679636	-0.0638682646	0.0204095839	-0.1176487816	0.0333307419	0.0107717188	-0.0080059294	0.0010089719	0.038267896	0.0088499157	0.1247286532	-0.0028924997	-0.105914974	-0.0028658904	0.0671867916	0.0953827007	0.161681811	-0.0277359122	-0.0407146749	-0.0874762703	-0.0185147722	-0.0290205374	0.0942875174	0.0539346181	-0.0145562969	0.1226040522	0.1574987085	-0.0095684244	-0.0316789927	0.0327906534	0.0677430444	0.0543335556	-0.0874370038	-0.0811318208	-0.0822032686	-0.1332335469	0.1335963312	0.0627076117	0.0593386633	-0.0629172274	0.0281299008	0.1032859027	-0.088052028	-0.0716775172	-0.0662066121	-0.0373969964	-0.122163947	0.1994145496	-0.2281147206	0.1006195713	0.0841887317	0.058761984	0.0270562794	0.0	-0.0171547865313215	-0.0095783382310798	0.0002942867009352	9.17445632689668e-05	0.1045207994838079	0.0516974527573664	0.0026726266216001	0.0109245975247343	0.0113754923780931	0.0033833139825034	0.000129401826844	1.144681350420369e-05	0.0001220171600554	0.0016160275046796	2.611544895880975e-06	1.48881873479851e-08	0.0001109811163113	0.0001878532973151	1.23168081777023e-08	3.528886131216612e-08	-0.0003090066522793	-0.000137948950437	9.54851111528602e-08	1.9029912926697465e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6140.800037379055	-2.1922567827068637	4.805989801324247	37709425.0990746	14675.998119481876	-46.74035417634877	2184.660708530524	215384920.8030356	6122.968431912936	-0.0269922109755498	0.0007285794533485	37490742.41820236	7877.690335044609	6314.444977205042	1.116961	28.586145	0.1682685649403261	0.1076678659316394	0.0833937687	0.1485444658	-0.1028084326	-0.1115622018	0.0435139563	0.0650975171	0.0310187899	0.0005208428	-0.0748350548	0.0742685365	0.1221454211	0.0428551548	-0.0362816185	0.0575307797	0.1448439561	0.1068436703	-0.0810565685	-0.103615932	0.032404388	-0.0929758005	0.0431637333	0.0936584608	0.0969989304	0.0630601237	0.0290856458	-0.0282762352	-0.066170016	-0.1671564055	0.0833537469	0.0448783632	-0.0698577471	0.0759743929	-0.0236370322	-0.0503660432	-0.0072455159	0.0436304831	0.0497092288	0.060554457	0.0359162498	0.1106951407	-0.0783887928	-0.0577405922	-0.0970606335	-0.1287146423	0.002796494	0.1317405327	0.0569124136	-0.0666816347	-0.0826658252	0.0449868021	-0.0304799694	0.0841133661	-0.0757920081	-0.0948021801	0.1165557484	0.1552798714	0.006289269	-0.0204360578	0.0358943739	0.0025399014	0.1115266176	-0.1009675222	0.0981888273	0.0064685056	-0.1466958517	0.0981490609	-0.0227341884	-0.0151322074	-0.0996496649	-0.0506869045	0.0294549976	-0.0124613896	0.0097617586	0.0250386122	0.0232916222	0.0419431066	0.0787103353	-0.0002117002	0.0999953102	0.0818324292	0.0539642657	0.0196959692	0.0	0.0008095952595397	0.0179643817908611	6.554444842691543e-07	0.0003227190131278	-0.0001351788106802	-0.1046559782944881	0.0109528737927763	1.8273310856913355e-08	0.0018258179829189	-0.0095496743951742	3.3336113067500403e-06	9.119628105384572e-05	0.0003219907100778	0.0001999735500224	3.998942070856132e-08	1.0367801737640588e-07	0.0002500117541497	0.0001390306378384	6.250587721301004e-08	1.932951825775234e-08	7.3959769055953e-05	0.0003829664213352	5.470047438809902e-09	1.466632798703305e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
