global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5651.155198666227	-19.180255791569834	367.8822122300482	31935555.079412326	15490.475487199186	-115.12434332258454	13253.614425456317	239954830.8195189	5456.675174206576	-18.82709021426126	354.45932593593216	29775303.95680237	7244.650016413287	7914.664674167197	1.141313	32.933315	0.1723113875376504	0.1050944686956674	0.1713190187	-0.053581673	-0.0240122104	0.0716887669	-0.0728052081	0.049038732	0.0627771124	0.007443031	0.0930894055	-0.0696072465	-0.157991083	0.0934409139	-0.0491700845	0.0637088066	0.0442959767	-0.0045777472	-0.0026470971	-0.0237762115	-0.1157075987	-0.0236996676	0.0219194235	-0.1323346608	0.1070400679	-0.0464515668	0.0015074115	-0.1056762056	0.0505586561	0.2284009819	0.061844825	0.0020657972	-0.02023425	0.0206945187	-0.1312769991	-0.0886238128	0.1012231831	-0.044995595	0.0170722325	0.0102426787	0.0423091724	0.2067176924	0.1728828577	-0.0659588448	0.1029966925	-0.119787847	-0.1097403517	0.0173176403	-0.1519344462	0.0158885184	-0.0041113961	-0.0331839445	0.1162166154	-0.1289372381	-0.0158898836	-0.0034182732	0.0371771915	-0.0846377396	0.0713606622	0.0789765484	-0.0186015626	-0.1404784349	0.0825278436	0.1157860432	-0.1051788116	-0.0686475886	0.0479331709	-0.2138013939	-0.0039004729	0.0648352261	0.0194963112	-0.0494727824	-0.0358774367	0.0729670162	-0.0530721686	0.0742110961	-0.0132351232	-0.1044704865	0.0389684824	-0.1506716174	0.0791927074	0.0044929314	0.0563546841	-0.082033163	0.044465264	-0.0093628407	0.0033790678	0.0525364087	-0.0679230154	0.0710136892	-0.0754244975	0.1325626339	0.0350536667	0.0043923503	0.1569537377	-0.2335724365	0.0507580829	0.0981010263	-0.2412452867	-0.0561753264	-0.1165766704	-0.1458632555	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	-0.1025454124666112	-0.0024632056555305	0.0105155616179474	6.067382101437445e-06	-0.0237977571168244	0.0640534713997169	0.0041028471983543	0.0005663332437913	0.0626476647179643	0.0301696888792762	0.0039247298946144	0.0009102101270723	-0.0054999049369915	-0.0015085127748322	2.2756107918319445e-06	3.0248954315943474e-05	0.0001029593502126	3.907964828136752e-06	1.0600627796200816e-08	1.5272189097953917e-11	-0.002530237363981	7.969240219986297e-08	6.40210111808552e-06	6.350878968384722e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5675.052168644813	23.89696997858573	571.0651741574277	32206217.11684019	15427.833077808496	-62.64240939068986	3924.0714542707897	238018033.476722	5456.836545701272	0.1613714946961408	0.0260407593004666	29777065.086500995	7203.293980076104	8005.692533672007	1.054785	30.436499	0.2771952031303839	0.1235129378468693	0.0838328127	-0.1342307444	0.0109573936	0.1488303007	-0.0634528896	-0.0666496188	-0.0269989667	-0.044441092	0.1078169555	-0.0976750135	-0.1734426471	-0.0584760571	-0.0739081541	-0.052136473	0.1428859951	0.0233272478	0.0289398064	0.122285818	0.0508471581	-0.0205162931	-0.1472479358	-0.1076595884	0.0606760111	-0.1257493357	-0.1321364798	-0.0597404214	0.0942674321	0.0598778019	0.0974955338	-0.0761496999	-0.0265466368	-0.0190205367	-0.0263989446	0.1102822151	-0.0526068358	0.1461667019	0.005927819	0.173314993	-0.102141115	0.0132327234	0.0060610542	-0.0777614809	-0.0185657939	-0.0167337807	0.1657042901	-0.143352259	0.0747912794	0.0507405204	-0.0407368435	-0.1466484152	0.1167599878	-0.0597933107	0.1078874328	0.011336217	0.0721324304	-0.143111967	0.1110566221	-0.133061054	-0.163668052	-0.0248883374	0.0862826952	-0.0520873006	0.0970415262	-0.0991704456	-0.0230099036	-0.0675460916	-0.1157342453	-0.0132332818	0.0056961526	0.1185011374	-0.1476681489	0.026130031	-0.0808157799	0.1027973889	0.0100560531	-0.0207414873	0.1084538464	-0.0455549957	0.0854395256	0.0392156684	0.0537596613	-0.1748072229	0.1431917944	-0.058975216	-0.0625786367	-0.0968026986	-0.035571012	0.0540821175	-0.1695392696	0.1177711098	0.0412566476	0.039773539	0.0030891218	-0.1336798331	0.0769754057	0.0196606115	0.0002217868	-0.1600258831	-0.1636481119	0.1558787967	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	-0.1030650257626035	-0.0005196132959923	0.0106223995354461	2.699979773719839e-07	0.0652317651377103	0.0890295222545347	0.0079262558328706	0.0042551831829813	0.0308081842040124	-0.0318394805139519	0.0009491442139483	0.0010137525193983	-0.0069053502230302	-0.0014054452860387	1.9752764520484046e-06	4.768386170270324e-05	-0.0007518188515978	-0.0008547782018104	5.652315856178348e-07	7.30645774290221e-07	-0.00338614561745	-0.000855908253469	1.1465982142575842e-05	7.325789383563539e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5723.093919920173	48.04175127536018	2308.009865603572	32753804.016227253	15481.024307884998	53.1912300765016	2829.306957051328	239662113.62132615	5489.60720386867	32.770658167397414	1073.9160367244108	30135787.252766795	7234.307910174965	8267.924297368234	1.373741	39.640194	0.3311138849196245	0.1874627522896162	-0.0710758682	-0.1008737027	-0.1082764352	0.0910505763	0.0765161478	-0.075056896	-0.1278419746	0.0455526023	0.0011871569	-0.124173285	0.007232304	-0.1529423037	0.0067167139	-0.1229448937	-0.0145532473	0.0491238323	0.1259901476	-0.0217480853	-0.0260750031	-0.130257982	0.0467879998	-0.1408166677	-0.0077920331	0.022944107	-0.1526890767	0.0914540042	0.0095293606	-0.0061399585	-0.0786408099	0.1541817328	0.0715796287	0.0081953236	0.0681629958	0.0105456447	-0.1788292814	0.0592589016	-0.0301456343	-0.0338246453	-0.08254653	0.0806877856	0.0709240574	0.0809675846	0.004133031	-0.0033428616	0.0329317951	-0.1617502616	-0.0286205747	-0.0155855343	-0.069215114	-0.1077408032	-0.0648848709	0.067835617	0.1358184012	-0.1475401451	0.0665008871	-0.101134047	-0.0470388929	0.0050862943	0.0362665027	-0.0752099562	0.0700704059	-0.0362378121	-0.0791033018	0.0092451477	0.0355312629	0.0731565817	-0.0220487835	0.136446151	0.0785491018	0.0355698365	-0.0067051719	0.0010387224	0.046572602	0.0800956983	-0.050990766	0.1194411283	-0.0088676303	0.1516417606	-0.0872309066	-0.0364345465	0.1140740341	-0.0926454925	0.0786022874	0.0742818845	-0.0696858932	0.0963850826	-0.0113933584	0.1321921336	-0.0124980032	0.0041875384	0.1593651328	-0.0807649167	-0.0871409172	-0.2155893541	0.0783573436	0.0024541652	-0.0561107974	-0.031008501	-0.0203580096	0.0030528805	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	-0.0952024559141904	0.0078625698484131	0.0090635076120933	6.182000462117485e-05	0.2150062023824688	0.1497744372447584	0.022432382051984	0.0462276670629311	0.0047774599261174	-0.026030724277895	2.282412334565768e-05	0.0006775986064317	-0.0055859158430213	0.0013194343800089	1.740907083149472e-06	3.120245580531636e-05	9.627472113415968e-05	0.0008480935727319	9.268821929460213e-09	7.192627081092598e-07	-0.0026047504992197	0.0007813951182303	6.784725163185277e-06	6.105783307941444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5738.551222926223	15.457303006050097	238.92821622084537	32930970.13814805	15581.665522271576	100.6412143865782	10128.654033205195	242788300.4479468	5512.1465727023	22.53936883362985	508.0231474184047	30383759.838953707	7280.379529795824	8432.548579805298	1.074339	31.000753	0.2402190773565244	0.1339315863787832	-0.1264845602	-0.0597842052	-0.1601851241	-0.0006603948	0.1976311223	0.0005380984	-0.1526986805	-0.054179383	-0.1032446887	-0.0303061224	0.1507038634	-0.0766567095	0.1533553929	0.068853602	0.0324547329	0.1016721485	-0.0145392926	0.0223160363	0.0161009777	-0.2052852826	0.0799313794	-0.0174893768	-0.0957053757	-0.0097026273	-0.1437769994	-0.0243959585	-0.0037782289	-0.0412620095	0.140871891	0.0513083694	0.0926099224	-0.092460535	0.0038584444	-0.1687202789	-0.0556196651	0.0037136065	-0.1603023904	4.68382e-05	0.1631953994	0.098196341	0.1559601081	-0.0028749753	0.0471458886	-0.1238315507	0.02590972	-0.068258765	0.0376762977	0.1584661968	-0.0241922994	0.0169471432	-0.1868373827	0.05977126	-0.0099306747	0.0558918495	0.1319753681	-0.0053266013	-0.1454195514	-0.0304361663	0.0756656296	-0.0257010732	0.0478473509	-0.0554377617	-0.0657013755	-0.0198399491	0.1344671368	0.0530815711	0.0185128067	0.1405010844	-0.108620947	0.1369752008	-0.0724368939	-0.03241344	0.0310143218	0.0477142728	-0.0676672698	-0.0292378166	-0.0190324899	0.0471318699	-0.1731748483	-0.0899450077	-0.0136660396	-0.0459055447	0.0398185143	0.1294999267	0.0509607287	0.0768763737	-0.0054683006	0.0645484796	0.1720363793	0.0486847296	0.1957681362	-0.050951011	-0.1093420441	-0.013190133	0.0533778662	-0.1032803584	0.062514683	-0.0827888315	-0.0814806597	-0.1222074471	-0.117332818	0.089802651	-0.0486008445	-0.0	-0.0747417307484283	0.020460725165762	0.0055863263152705	0.0004186412743088	0.0883855311888339	-0.1266206711936349	0.0160327943735266	0.0078120021235323	0.0457548844851629	0.0409774245590454	0.0020935094542506	0.0016791493234922	-0.0050899819379575	0.0004959339050637	2.459504381918298e-07	2.590791612873359e-05	0.0004556544418266	0.0003593797206924	2.076209703563104e-07	1.2915378364497641e-07	-0.0024168589962143	0.0001878915030054	5.841207407581993e-06	3.530321690162834e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5716.421108241509	-22.1301146847145	489.7419759586163	32677470.28674908	15590.104595659845	8.439073388268298	71.21795965257817	243051361.3036142	5482.82764101933	-29.318931682969374	859.5997550306256	30061398.941125598	7261.499872829778	8355.47340244735	1.071392	30.915691	0.0697330287664561	0.0368574377742861	-0.0456327151	0.0035021687	-0.096145725	-0.0004458413	0.0686092853	0.0464837871	-0.0449046707	-0.1783991563	-0.0817851038	0.0304180733	0.0283937842	-6.74534e-05	0.0825842982	0.0359982208	-0.0114533251	0.0945107065	-0.1388059729	0.0181302311	0.2072945866	-0.0644879916	0.0762423846	0.0431770243	-0.0340137335	-0.0153436215	-0.0700757094	-0.0275300204	-0.1387151034	-0.1196582094	0.0125989879	0.1505581033	-0.1290093088	0.0265709171	-0.1102170894	0.0357475511	-0.0194959631	0.029554693	0.107640195	0.1575447025	-0.0309983059	-0.0436726956	0.0272502282	0.122504565	0.042166084	0.080210995	-0.0228636971	0.0255649418	0.0661937563	0.236066891	-0.0721820118	0.0168336054	-0.0809402356	-0.0174329025	-0.0097902356	0.069190912	0.1107552809	0.1550381903	-0.1001664534	-0.0911132286	-0.014301679	0.0097672324	0.0757045059	-0.1494068823	0.0446681627	0.1422565354	0.0114532853	0.0893940008	0.0736672432	-0.0526129117	-0.1016445269	0.0780938807	0.0728383605	-0.0795829336	-0.1542865623	0.0608671827	0.074865497	0.1373145491	-0.02205134	0.0219710822	-0.0739644481	-0.1185283834	-0.0066141421	0.058891978	-0.0177132685	0.2548947161	0.0047872831	-0.0512685616	0.0120507186	0.0307503575	0.1008816149	-0.0268390303	0.1195175712	0.1954409713	-0.1593961309	0.0868644499	-0.0416455675	0.0679073928	0.1402705352	0.0422663936	-0.0540493597	-0.0220722074	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	-0.0767841672500395	-0.0020424365016112	0.005895808340282	4.17154686311382e-06	0.1038195766538478	0.0154340454650139	0.0002382097594161	0.0107785044965841	0.0586939641486239	0.012939079663461	0.0034449814274799	0.0001674197825373	-0.0045090413797647	0.0005809405581928	3.374919321533625e-07	2.0331454164430343e-05	0.000427053237211	-2.860120461559997e-05	1.8237446741239466e-07	8.18028905463417e-10	-0.0022400514162953	0.0001768075799189	5.01783034764658e-06	3.126092031681348e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5715.863989455292	-0.5571187862169609	0.3103813419558597	32671101.145951763	15547.397119411142	-42.70747624870273	1823.928527533508	241721557.18867388	5472.937839249608	-9.889801769721998	97.80817904439635	29953048.59229017	7254.219459308523	8281.3243393241	0.928989	26.806587	0.0936283055751154	0.0581524406902044	-0.0172881314	0.0199922468	-0.0389882426	0.0071175077	0.005096048	-0.0072121109	-0.0838192419	0.0070324452	0.0962416793	0.0260441562	-0.0189576216	0.0026238442	0.0607801503	-0.1267485771	0.1111958653	0.099070732	-0.1249180954	-0.1160993218	0.0780793257	0.1247453724	0.1447638324	0.0530406966	0.0738056604	-0.026350243	-0.0603443613	0.0231895896	-0.1249437054	-0.1099130083	-0.1520123775	-0.1423179826	-0.0168767585	0.014652016	0.1120264204	0.0928985087	-0.0318022537	-0.0275061432	-0.016385114	0.0111205967	-0.0511447044	0.1332081575	-0.1552173837	-0.0203311462	-0.0553774481	-0.0222794651	-0.0548121169	0.0232834232	-0.0623660769	-0.0453451683	0.0960215448	0.0111534336	-0.0257748255	-0.0273664618	0.1606891218	0.0827853917	0.0082805031	0.0836547972	0.0187563986	-0.0416109887	0.0623618224	0.0379666065	0.0918899614	0.0455748822	-0.0109824546	0.098284194	-0.2097428005	-0.0032765275	-0.086481788	-0.1245815554	-0.046982333	0.0343402619	-0.0106508056	0.0540418539	-0.0729646713	0.1050507358	-0.1016754957	0.0428717743	-0.0745962613	0.057002239	-0.0110368849	-0.147100877	-0.0497257084	-0.0049848726	-0.0637330532	0.1407298496	0.0255597961	-0.0072330925	0.0990766741	0.0773797257	0.0428513995	-0.0745670357	0.0877676023	0.0336661291	-0.1042404678	0.0606142644	0.0005193561	0.0731909593	0.2360033753	-0.1497562598	-0.0053384566	0.0828895269	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	-0.0780160124573683	-0.0012318452073288	0.0060864981997482	1.5174426148189397e-06	0.0900020481740142	-0.0138175284798336	0.000190924093291	0.0081003686755175	0.0095001472303408	-0.0491938169182831	9.0252797398152e-05	0.0024200316229895	-0.0041247692905271	0.0003842720892375	1.4766503856702977e-07	1.7013721700075438e-05	0.0002246232855103	-0.0002024299517007	5.045562039344175e-08	4.0977885345547744e-08	-0.0022410516747504	-1.0002584550999026e-06	5.022312608901573e-06	1.000516976998844e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5730.927114457883	15.063125002591732	226.89773484370417	32843525.59122856	15612.355401459165	64.95828204802274	4219.578406630473	243745641.18147117	5493.16664334429	20.22880409468144	409.2045151010004	30174879.77155037	7284.99483425949	8365.997477437113	0.947787	27.349012	0.0839320164431406	0.0489082276256042	-0.0215847133	0.041207287	-0.017287731	-0.0454850048	-0.0215552444	-0.0146842791	0.0144926321	-0.073167131	0.0731187022	0.0840668068	0.0493711175	0.0459432774	-0.0164868546	-0.0150812735	0.0472180725	0.0228214056	-0.0039512142	-0.1401750463	-0.0346720388	-0.177597542	0.0344881277	0.0856730276	-0.0061527525	-0.0913210496	-0.0402046629	0.084192196	-0.0741523295	-0.0045933806	0.0344779041	0.0363882274	-0.1335775554	0.0206022884	-0.0259549265	0.1536204671	0.0100413605	0.0373261673	-0.12543176	-0.1658253633	0.0004332765	-0.0226825096	0.1272359434	-0.0023884037	0.0668082902	0.1494868939	0.0714776221	-0.187093243	-0.1825462939	-0.0407808693	0.1386550293	0.0421584547	0.028261152	0.042370658	0.0097478862	0.054207917	0.050009621	-0.0027478857	0.0453722527	0.0908259002	0.1405944007	-0.1733278803	0.0720065873	-0.0105480137	-0.0870486941	-0.1327483992	-0.0953333359	-0.0415664359	-0.1244622825	0.1801375665	-0.1945437216	-0.0864268849	0.0591089586	0.0463290266	0.1433044745	-0.0080447825	0.1518515672	-0.0245279176	-0.0533904949	-0.0195811595	0.0600642833	-0.1337347247	-0.0008963862	0.0041501958	-0.0243159888	0.1483987152	0.110230437	0.0548769244	0.017824182	0.0265012275	0.0885820467	-0.0520610562	0.0908426694	0.1371081263	-0.1772189818	0.0094842193	-0.0231379668	0.1865992316	-0.0428498843	-0.1286325588	-0.0020383892	0.0124938495	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	-0.0724379498321212	0.005578062625247	0.0052472565758809	3.111478265117855e-05	0.072962807730434	-0.0170392404435801	0.0002903357148941	0.0053235713119082	0.0456846184745742	0.0361844712442334	0.0020870843651674	0.0013093159592247	-0.0045041312428992	-0.000379361952372	1.439154909075711e-07	2.028719825326069e-05	0.0003470482204348	0.0001224249349245	1.2044246730696152e-07	1.4987864691268063e-08	-0.0022402337194454	8.179553050002147e-07	5.018647117740171e-06	6.690508809779945e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5695.596990704258	-35.33012375362523	1248.2176444464735	32439825.0805194	15610.642028977669	-1.7133724814957532	2.935645260346915	243692144.556884	5472.557015602505	-20.609627741784607	424.7567556549377	29948880.2890202	7280.87747958539	8257.907110683413	1.193014	34.425175	0.2064792921409109	0.1008378096692071	0.0471899751	0.0731363241	0.0398653361	-0.0495877737	-0.0506822364	0.0846953894	0.1505326134	-0.005759826	-0.0361843341	0.0669160575	-0.0281860685	0.1043003111	-0.0168330566	0.002824599	-0.1203721642	0.0616056476	-0.0656865156	-0.0862280715	-0.0846576742	-0.0689181716	0.0192396487	0.0363720762	0.0633256117	-0.0715169556	-0.0683679002	-0.0162768054	0.0326071683	0.0891508738	-0.028896786	0.1196209078	-0.1515605816	0.0716047062	-0.0606631053	0.0936631965	-0.096844089	-0.131949239	-0.0266752495	0.1069584834	0.0355136484	0.0663806818	0.1370075125	-0.0628691038	-0.1418494162	0.2016649216	0.0141827214	0.026168514	0.0805236572	-0.0316207993	0.0994482115	0.0791127274	0.0423255243	-0.0542700516	-0.0829187952	-0.0469330022	-0.0510353192	0.1901069621	-0.0158380992	0.0419534627	0.1030002807	-0.0324898735	0.1180758134	0.0122154649	0.0704058412	-0.0542781431	-0.0320130703	-0.0971644977	-0.1280092419	-0.1425379337	0.038245561	0.0347780279	0.2087897527	0.2470926338	-0.1301685659	-0.1753520145	0.1819078295	0.0324303344	-0.0326470019	-0.045954797	0.0186278835	-0.0011630078	0.0214798319	0.1349944609	-0.100395508	0.144738099	0.0903868109	0.0573730194	-0.0996391712	0.1128815338	0.3255583559	-0.0185092552	-0.1322825371	0.2260441202	0.035044588	0.065892699	-0.0333959969	0.0493251198	-0.095186535	0.1603224293	-0.0895873494	0.1043753449	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	-0.0692881106074736	0.0031498392246476	0.0048008422715534	9.92148714112864e-06	0.0388525243379263	-0.0341102833925077	0.0011635114331171	0.0015095186474291	0.1014924285622598	0.0558078100876856	0.0103007130554654	0.0031145116667831	-0.0050340647050045	-0.0005299334621053	2.8082947425890944e-07	2.534180745417204e-05	0.0016320126280615	0.0012849644076267	2.663465218152204e-06	1.651133528867436e-06	-0.001786904400456	0.0004533293189893	3.1930273363690165e-06	2.055074714553931e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5674.473282543476	-21.12370816078237	446.2110464619037	32199647.034299728	15496.746103556205	-113.8959254214642	12972.281827611734	240149139.7980844	5467.685618165386	-4.871397437119413	23.730512990373583	29895586.0190926	7246.50198161899	8054.500582310474	1.06615	30.764442	0.1484083636430795	0.0680370743974929	0.1089134498	-0.0147101445	-0.004194487	0.0651380274	-0.0433821999	0.0564158143	0.0884882497	0.0481665599	0.0655774706	0.0047659197	-0.077201752	0.0550076085	0.0101966586	-0.0240496285	-0.0162892801	-0.0866959972	0.0741581569	-0.0916117793	-0.0523742896	0.0444653889	0.0523301826	0.1323143171	0.1606346373	0.1695446977	0.0077030954	-0.0095963644	0.0489063391	-0.042607114	0.0571626774	0.0638413571	-0.1368296058	0.061482851	0.0500270841	-0.1270380408	0.0152358131	0.038262581	-0.0118909466	-0.1121193185	-0.0584856131	0.1288868296	-0.0010003318	0.0116870529	-0.0352005692	0.0230671677	-0.0342262294	0.0147494554	0.0259449631	-0.227173052	0.0485514905	-0.0221474406	0.029200231	-0.0765784299	0.0067647386	-0.0713501297	-0.0217415767	-0.0124911241	0.0395912182	0.1606934461	0.0851811438	-0.0271269859	-0.0045370859	0.085331428	-0.0093351939	0.0621576319	-0.1293233079	-0.0802398212	0.1821813705	-0.0353703853	0.0966126691	0.0456969064	0.0552057102	-0.0445097694	-0.1345300741	-0.0201146438	0.0971184636	-0.0667774413	0.003505955	-0.0494980494	0.0267543754	0.0189619914	0.0409592532	0.0123271665	-0.1181552146	0.0368700489	0.119731039	0.1293415883	-0.0786140178	0.2042468534	0.1336472054	-0.1246550202	-0.0976466553	-0.0387136788	0.019122135	-0.0548821569	0.0022256484	0.0487420055	0.0124559718	0.0221309909	0.0431370627	-0.1063435458	-0.1225328133	0.1094451535	-0.088657882	0.0616334109	-0.095016419625594	-0.0257283090181204	0.0090281199984669	0.0006619458849318	0.0379830732069024	-0.0008694511310239	7.559452692387394e-07	0.0014427138502409	0.0832864816687646	-0.0182059468934952	0.0069366380287614	0.0003314565022887	-0.0056450782505389	-0.0006110135455344	3.7333755282651865e-07	3.186690845470733e-05	0.0007948113585967	-0.0008372012694647	6.317250957543321e-07	7.009059655934724e-07	-0.0024107827174656	-0.0006238783170096	5.811873310830824e-06	3.892241544347313e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5702.270148785518	27.7968662420426	772.6657728780074	32515884.849730417	15516.4536498009	19.70754624469555	388.3873789868136	240760333.86641967	5481.382070815337	13.696452649951423	187.5928151923614	30045549.406255838	7234.80659533406	8128.805680159684	0.940123	27.127844	0.0819530807935999	0.0438106984868568	0.0438637501	-0.0641021774	0.0403940747	0.0813622039	-0.0724392947	-0.0749369739	0.0619582763	0.0557482178	0.0880055319	0.022208827	-0.0572766943	-0.047501807	-0.060629586	0.001836844	0.0363267755	-0.0734626534	0.1025538003	-0.0252930686	-0.0162760448	-0.0562524556	0.061801203	0.0489449439	0.1034971556	0.0831168132	0.0060617054	0.0049194845	0.1569128252	-0.0588707688	0.0276162762	0.0323490094	0.0274433775	0.0053738281	0.22691188	-0.048509039	0.0892373684	0.0399062157	0.0381441368	-0.1071496011	-0.0501628709	-0.0925393174	-0.0437774343	0.219380535	0.1257108645	-0.1630505451	-0.037374069	-0.0908092411	-0.0996814882	0.1069153549	0.0246739922	-0.0900264114	0.0801278962	-0.0014678106	0.0182249026	-0.041348914	0.0121319443	-0.0944440514	0.0522471456	0.1044732012	0.0483921573	-0.1093567638	-0.0129327382	0.0634811825	0.0149423265	-0.021011885	-0.0586011942	-0.0756479605	0.1558512571	0.1061139587	0.1631866393	0.0755808576	0.0201663638	-0.2057338953	0.0200561199	0.0554281648	-0.0362625138	-0.1275670197	0.0367198221	-0.026039106	0.0600321288	0.0405794759	0.0578290834	-0.0257169353	-0.0717675104	0.0085814855	0.126126661	0.0535667193	-0.0477025326	0.1870931072	0.017377568	-0.0815872461	-0.1607202184	-0.0128187301	-0.0116550838	0.0342528545	-0.015063288	0.0705518941	-0.0622197149	-0.1212035413	-0.0348978737	-0.1319245528	-0.1233392918	0.1125678367	-0.0953067456	0.0725511359	-0.080503827639049	0.014512591986545	0.0064808662645377	0.0002106153261679	0.0335427457936816	-0.0044403274132207	1.971650753660011e-05	0.0011251157953795	0.0925480783191687	0.0092615966504041	0.0085651468005709	8.577717251477649e-05	-0.0063118781066319	-0.000666799856093	4.44622048085646e-07	3.98398052329791e-05	0.0008527223434053	5.7910984808599896e-05	7.271353949426263e-07	3.353682161501888e-09	-0.0027608431714326	-0.0003500604539669	7.622255017246018e-06	1.225423214315821e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
