global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5842.698013099387	-7.892241064316295	62.2874690172804	34137120.07227553	12543.6915467728	192.55399908021167	37077.042561782175	157344197.6205794	5806.557730787627	12.940149246082	167.44746251087656	33716112.68096956	6606.66913990321	7507.178195388229	1.221802	36.938374	0.2099805421835039	0.1175337876191412	-0.0862377207	-0.1319980931	-0.0659831381	0.010580278	-0.0384523315	-0.0477999242	0.1679164895	0.0173971412	-0.0478469817	-0.0134180114	0.0056378603	0.192359934	-0.0128971338	0.0646726221	-0.0218236711	0.0602031044	-0.0277194254	-0.1182328571	-0.151729904	0.0057309256	-0.0262446827	-0.017366812	-0.175769561	-0.0153241865	0.083370932	-0.1067078562	-0.0259381063	-0.1714019795	-0.2593321413	0.0692835538	0.2565560683	0.1758134756	0.0700866608	0.0439974811	0.0851409694	0.1037232005	-0.0010670788	0.1057471455	-0.1383213425	0.0166832179	-0.0377118447	-0.0044792386	-0.0627813888	0.0087670989	-0.0767193972	-0.2326060267	-0.0257083877	0.0652496477	-0.1744377967	0.043125363	-0.1917712497	0.0385223859	0.0190513749	0.0986075109	0.0252208864	0.0253080493	-0.1056284246	-0.0456578335	-0.0488040534	0.0831496593	-0.0913387904	0.0633720925	0.0456215216	-0.0242789514	-0.1444648554	0.0983684283	0.1412624101	-0.1526638201	0.1793636896	-0.0519449172	0.1756291311	0.1729363356	0.1402923294	-0.0079228563	0.0280096382	0.0259416322	-0.1136595946	-0.0203850169	0.1249951541	0.0825088789	-0.0079086019	0.0036436431	-0.0480150575	0.0258414948	0.0300850894	0.0475124399	-0.1157027391	0.0525290241	-0.0056420354	-0.2234329418	-0.0016603109	-0.0434112923	0.0663465632	-0.0632013493	-0.10008706	0.1044800345	-0.0860304469	0.1693321986	-0.168010721	0.1523631919	0.1258469914	0.0078101761	-0.1077092844	-0.0469453142	0.0909330095	0.0032172579	-0.0863258496	-0.1268371232	0.011023519324226	-0.0143630637613797	0.0002062976006134	0.0001215179782915	0.1115151741021946	-0.0740276863916734	0.0124356340550427	0.0054800983525039	0.0552005937774708	-0.0303762379794464	0.0030471055533853	0.0009227158337839	-0.004399958632524	-0.0015521511349344	1.9359635967922468e-05	2.4091731456781456e-06	0.0012911910228388	-7.171987262359993e-05	1.6671742574595065e-06	5.143740129145399e-09	-8.465929145261069e-05	0.000200400073462	7.167195629258082e-09	4.01601894436108e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5792.156596497769	-50.54141660161804	2554.4347920983114	33549078.03835262	12482.003220195918	-61.68832657688108	3805.4496358559327	155800404.38898128	5786.669135500182	-19.88859528744524	395.5562225077891	33485539.683750425	6604.771873849038	7378.413708665636	1.202383	36.351265	0.1505278326673944	0.096407654417525	-0.0054943986	-0.1295951301	-0.140502403	-0.0524577392	-0.0704868492	0.0237481912	0.13680522	0.0320644164	0.0885923471	0.0161495186	0.0017775498	0.1055456898	0.1154192167	0.0564749029	-0.0392572044	0.0111628992	-0.0152746616	0.0491374175	-0.1163706084	-0.0377585395	-0.1101724164	-0.122054034	-0.1123627222	-0.0733870463	0.0740300629	-0.0013309459	0.0206238103	-0.1415603705	0.0425798667	0.1325850599	0.0183382027	-0.0504449545	0.0885933065	-0.1349309345	0.0172865555	0.1224752723	-0.2002517793	-0.0749972826	-0.1039314913	0.128817278	0.0303321845	-0.0800568935	0.132338463	-0.0795360065	0.0050491121	-0.1303012485	-0.0229958508	0.0868808737	-0.0568337719	-0.0918773096	-0.1472615373	0.0490518393	-0.0080805187	0.0832183072	0.0080462687	-0.0573585306	0.0621055443	-0.0082087346	-0.0861569221	0.1480045304	-0.0361463679	-0.0098702703	0.0037380583	0.0043570142	-0.0267424001	0.1014929841	0.0548619517	-0.0369265874	0.2102206564	-0.201709628	-0.0866408655	-0.0150093071	-0.052582781	0.0535991191	0.0036016817	-0.0256081345	0.0360833674	0.0714404058	0.0513673367	-0.1317783519	-0.0260547369	-0.0034432122	-0.0640913374	-0.0184166842	0.0889677946	0.0374558091	-0.0390493154	0.0883159442	0.0174783597	-0.1864334812	0.0725768859	-0.0926003478	-0.0179535843	0.0565333961	-0.0668964643	-0.0566941281	-0.0884961207	0.2100326932	-0.1561308881	0.1393153655	0.1638240312	0.1605762172	0.0194134481	-0.1473278616	0.088657882	-0.0032172579	-0.0931497716	-0.1268371232	0.0099436514342983	-0.0010798678899276	1.1661146596969015e-06	9.887620384682263e-05	0.0263491991726141	-0.0851659749295805	0.000694280297038	0.0072532432857059	0.0952787550838465	0.0400781613063757	0.0090780411703276	0.0016062590136998	-0.0045311159083663	-0.0001311572758423	2.053101137505016e-05	1.7202231006373223e-08	0.0011906286647414	-0.0001005623580974	1.4175966173038888e-06	1.0112787866109722e-08	0.0001676976454379	0.0002523569368905	2.8122500285415626e-08	6.368402359676121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5747.854160013337	-44.30243648443229	1962.7058784571573	33037827.444782622	12434.519471161126	-47.48374903479271	2254.7064223991774	154617274.47868517	5759.102986060496	-27.566149439686345	759.8925949311196	33167267.20405092	6583.544378191483	7218.68182836462	1.170436	35.385433	0.0982591217825684	0.0606476810350187	0.0956835486	-0.0427130193	-0.1266149239	-0.0785361582	-0.181518562	0.1020369915	0.0622318635	-0.024962781	0.1882151189	-0.0355294983	-0.0322592636	-0.0095891088	0.1014401815	0.0176631297	-0.0747663968	0.0646913117	-0.0588427664	0.0084473057	-0.2581065608	-0.0260259852	-0.013436053	0.0262227409	-0.0910896773	-0.0071268352	0.0529485286	-0.0166676799	-0.0076371294	-0.1537844501	-0.1550514186	0.0354813082	-0.0958189453	-0.1529624256	0.1204453298	0.0115939748	0.0190872945	-0.2679995365	0.0274405051	-0.0034733727	0.0027612696	-0.0597257996	-0.1259949634	-0.0708107296	-0.0348772569	-0.0054943917	0.1316913822	0.0310867693	0.0649437622	0.074347447	0.0934308031	-0.1085467175	-0.0402639695	0.0215021931	-0.0243121906	0.1311228554	-0.0144627337	-0.1128622741	-0.1787003155	-0.0380122342	-0.0128072871	0.1116019273	0.061448883	0.0647975314	0.0372251262	0.024383907	-0.0647340352	0.0550530528	0.0294089885	0.1239404087	0.0900000355	-0.0697959709	-0.1256080945	0.0728889549	0.0122137764	-0.1154690889	-0.0570188728	-0.1174645525	-0.1704975435	-0.1999684233	0.0438600343	-0.1422288339	-0.0217998035	-0.0055444862	-0.0598557327	-0.040647592	0.112301678	0.0611900026	0.0627612107	0.0408027658	-0.0331626318	-0.1088267106	0.1607775205	0.0002322652	0.0371439836	-0.1324686222	-0.1275192471	-0.1774358209	-0.1317736104	0.1276294726	0.0571624675	-0.0360282203	0.1556726219	0.0494919186	0.0563681982	-0.0473303795	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	0.0281084867893497	0.0181648353550514	0.0003299612434761	0.000790087029587	-0.0308266726854924	-0.0571758718581065	0.0009502837488584	0.0032690803227346	0.093868444392811	-0.0014103106910355	0.0088112848527262	1.9889762452490426e-06	-0.0041491141132923	0.000382001795074	1.7215147925121347e-05	1.4592537143975862e-07	0.0012381614765577	4.7532811816300034e-05	1.533043842031544e-06	2.259368199163792e-09	0.0001670701747607	-6.274706771999935e-07	2.791244329457084e-08	3.9371945074581853e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5730.407085392691	-17.447074620645253	304.4004128183637	32837565.36431876	12311.612081838208	-122.90738932291788	15106.226350175308	151575792.05366454	5743.639916493941	-15.463069566554625	239.10652042010776	32989399.490342528	6559.915427902532	7082.410032371238	0.996454	30.125484	0.0842047298013477	0.0417698625563898	0.1232959654	0.0384186024	-0.0888851647	-0.0396885169	-0.0855553308	0.1315439915	-0.0211854466	-0.075980644	0.1537783354	0.0147700771	0.0470578792	-0.1065325867	0.072833426	0.0080719698	-0.0683596272	-0.0532530124	0.0031780117	-0.0166120525	-0.1289585598	-0.0201177616	0.1898621898	0.0164747396	0.0580866883	-0.1267250487	0.169283133	0.0424646543	0.0213517331	-0.0875727736	-0.0137872662	0.013856331	-0.0261220381	-0.0270439274	0.0197547728	-0.0202596638	-0.1581852054	-0.0692401927	-0.0975383486	-0.0454395799	-0.0463524841	-0.009519088	0.0525609104	-0.0290734623	-0.0216824231	0.0184333515	0.0456769868	0.1042891111	0.1502080801	0.0604445207	-0.0616700709	-0.1058835643	0.0749034925	0.0174876674	-0.0528578827	0.0033249548	-0.0487575328	-0.1272220737	-0.1252706744	0.0022323092	0.1384617152	0.015747784	-0.0076700192	0.0845300566	-0.0547148256	-0.0201360182	-0.0123674238	0.0362658883	0.0331798119	0.0402192616	-0.0251209751	-0.1937617342	-0.1265311052	0.0728081068	0.0105688147	-0.1367903976	-0.0576172245	0.0008919133	0.0162789284	-0.0143854787	0.1013813659	-0.044557466	-0.0141681043	-0.0067706891	-0.065382504	-0.0436479983	0.0855099592	0.0548860237	0.1604870325	0.003273094	-0.0726323716	0.0195295359	0.1402187696	0.0088894991	0.0275438204	-0.1535747951	-0.0166796512	-0.1301859498	-0.0727024625	0.0039379131	0.058794707	-0.043015053	0.2140688873	-0.0491085074	0.1263937933	-0.045502821	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	0.0404130349830893	0.0123045481937396	0.000151401906252	0.0016332133965443	-0.0139225139119929	0.0169041587734994	0.0001938363936296	0.0002857505838396	0.0954815549029746	0.0016131105101635	0.0091167273266897	2.602125518000247e-06	-0.0041687989571204	-1.9684843828100124e-05	1.7378884744888133e-05	3.874930765366916e-10	0.0018859942703599	0.0006478327938022	3.556974387830372e-06	4.196873287255639e-07	-0.0002330704340879	-0.0004001406088486	5.4321827245922136e-08	1.6011250684972835e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5734.0771677728	3.670082380108397	13.469504676782115	32879640.965973333	12141.81197339435	-169.8001084438583	28832.07682754605	147423597.9972624	5739.865164620535	-3.774751873405876	14.248751705781167	32946052.108024325	6535.314520280741	6982.026919131808	1.000395	30.244627	0.1411514265313592	0.1147276560019555	0.0990473946	0.1353991476	-0.010289668	0.0267118905	-0.0192784569	0.0561075031	-0.1300284808	-0.085993219	0.0805512113	0.0637756142	0.0465905306	-0.1284947867	0.0292018106	-0.0133265187	-0.0300160415	-0.0669862476	-0.0418834721	-0.0510355385	-0.0731257269	0.0298268791	0.1405807039	0.0020648225	0.1416396203	0.0106899933	0.0370342794	0.0639249793	0.0974155171	-0.0447872276	0.0433097825	-0.0875539504	-0.1146233451	0.1495112583	0.1718187147	0.0285680476	0.0517062725	-0.0802825849	0.1636960892	0.0985229129	0.1254226793	-0.0139912729	0.1423022177	0.0258875275	0.1031482871	-0.2296765713	-0.0297886874	0.032361448	0.0097987132	0.1305121362	0.0405691429	-0.0408567058	0.1213342684	0.013738689	-0.0289168585	0.0122695641	-0.0449918539	-0.1055264845	-0.1082054293	0.0412405257	0.1270855741	-0.086739229	-0.0411122004	0.1212438577	-0.0407175398	-0.0389859383	0.0227313807	-0.0164186222	-0.03556844	-0.0827735626	-0.045342696	-0.1443538306	0.1371343115	0.0475048795	0.0040773855	-0.0425453766	0.0113850906	-0.0732673494	0.1926658897	-0.2385149414	-0.0972216965	0.0881221377	-0.0174881984	0.000541763	-0.0474839825	-0.0152030903	0.0414252608	0.04585263	0.1589688908	-0.0536760182	-0.0708162028	0.0752933749	0.0733160427	0.0327795522	0.0642171616	-0.1700331538	-0.0210060957	-0.0685609313	-0.0079361409	-0.073570208	0.1068528233	-0.0691877611	0.213276259	-0.0862649319	0.089555852	-0.026616609	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	0.0373109340222868	-0.0031021009608024	9.623030371011772e-06	0.0013921057976154	0.0990250445484264	0.1129475584604192	0.0098059594478178	0.0127571509621698	0.105367215119692	0.0098856602167174	0.0111022500220794	9.772627792038936e-05	-0.0040112642603254	0.000157534696795	1.6090240966163876e-05	2.4817180694292632e-08	0.0017830621896071	-0.0001029320807528	3.1793107720064657e-06	1.059501324810096e-08	-0.0002769257944085	-4.38553603206e-05	7.668789560877881e-08	1.9232926288496567e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5745.904119533249	11.826951760449449	139.87678794399827	33015414.150869165	12126.8113086316	-15.000664762748784	225.01994332437303	147059552.5151553	5736.914315751412	-2.950848869123547	8.707509048407717	32912185.86627349	6527.23531357098	6979.129745652941	0.9313030000000002	28.155788	0.0770588790786836	0.0494840331707241	0.0545869166	0.1162662447	-0.0143344555	0.0108509621	0.0795606712	0.0293062592	-0.1371318965	0.0277841948	0.0104636159	0.1091241354	0.1664961402	-0.1428090611	-0.022703017	-0.0533845123	-0.0645222773	0.0616469626	-0.1653224057	0.0303106047	-0.1575413182	-0.0308615677	0.1097531113	0.0031069363	0.0339536466	0.0701888087	0.1383839761	0.1560541905	0.0127759857	-0.0259659379	0.0119135487	0.1353723132	0.0975442729	-0.0144144869	0.0560867271	0.0750398121	0.070609339	-0.0577725902	0.1232827725	-0.0220809909	0.0226170536	-0.0230147606	0.1486908857	-0.1905331878	0.0553363495	-0.0901513622	0.0510310806	0.0144955316	-0.0946654878	-0.1055824976	-0.1292254274	-0.0169900576	0.1153990579	-0.098657844	0.0015854107	0.1725873213	-0.0489190881	-0.1783453659	-0.0413786775	0.1173794608	0.0874273035	-0.0135013078	-0.0285625868	0.0641486875	-0.0006989548	0.0731750962	0.0494238775	-0.0452325865	0.0812285783	-0.0391415531	0.0024544585	-0.171409916	-0.0863139897	0.0525551387	-0.0750502572	0.0345938024	-0.0205071845	0.0272866183	0.0150463794	-0.1057697629	0.1076551334	-0.0411481941	-0.013926767	0.0184207976	-0.0589723458	0.0184450467	-0.0077758349	0.0179642272	0.0974964657	-0.0882714895	-0.1443025081	-0.0096746512	0.0813045136	0.0490762225	0.1126427305	-0.0678998888	0.0124434294	0.0046459911	0.0743294738	-0.0742674687	0.0967378638	-0.0342221512	0.2283555331	0.0110120792	0.1047954417	-0.0080406229	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	0.0397066695174004	0.0023957354951135	5.7395485625472015e-06	0.001576619604164	0.1433854147027773	0.0443603701543509	0.0205593771494874	0.001967842440231	0.1073450508339561	0.001977835714264	0.0115229599385446	3.911834112618541e-06	-0.0041187120792052	-0.0001074478188798	1.696378919139082e-05	1.1545033782026306e-08	0.0022400756109295	0.0004570134213223	5.017938742681172e-06	2.0886126726880545e-07	-0.0002748882803116	2.037514096900014e-06	7.556356665266877e-08	4.15146369506628e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5768.849511717351	22.945392184101365	526.49102248222	33279624.688841514	12199.094121888627	72.28281325702665	5224.805092350187	148817897.39469767	5748.15035062295	11.236034871538322	126.2484796344252	33041232.453366745	6523.060581842804	7042.763446610063	1.019861	30.833155	0.0924482398792116	0.0418768069645553	0.0108157952	0.1222787324	0.0188409821	0.0475400985	0.1301049133	-0.0093354083	-0.1194879153	-0.0018932721	0.0004197183	0.0669120962	0.1679533615	-0.0897612228	-0.0550066553	-0.0262569027	-0.050317442	-0.0452815503	-0.044198957	-0.1189552512	0.0351415521	0.0609802255	0.179164149	-0.0072077647	0.0309114998	0.038098782	0.0162230753	0.0220792759	0.0560383211	-0.1392422833	0.1365504658	-0.0121364851	-0.1888254282	0.1875758891	-0.0355549999	-0.1703420127	-0.210391359	0.0431797073	-0.0508356023	0.1068940249	-0.0045320152	-0.0657380015	0.0403608076	-0.127994658	-0.1038161912	0.0774753639	-0.1087813264	0.0947759026	-0.0304380435	0.0982035975	-0.0552706206	0.0437770211	0.104236594	-0.0555649354	-0.0414119351	-0.0222368295	-0.0302752861	-0.0559618514	0.121741391	-0.0316018472	0.0394337897	-0.0375597083	-0.0674418162	0.1150545014	-0.1387423674	0.0991569537	0.0779040121	-0.1381629106	-0.1597409412	-0.1258783643	-0.0800698672	-0.1518328151	0.0048174466	-0.0157061922	0.1095701385	0.0714753054	-0.1906066258	-0.0683135726	0.0591662812	0.0350398413	0.0933380513	0.0810394516	-0.0169278716	0.03787079	-0.0521243184	0.0601966544	-0.0497282029	0.0136235325	0.136092017	-0.0760740383	-0.1134804519	0.0921976899	-0.0140459471	0.0318978143	0.0071488211	0.0771044503	0.1368411212	-0.0662227578	0.1241417257	-0.1017425776	0.0806838643	-0.0347081473	0.270791251	-0.0568836183	0.0982280927	-0.0374920634	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	0.0487333721021485	0.0090267025847481	8.148135955349806e-05	0.0023749415564464	0.1722610146504024	0.028875599947625	0.0296738571683861	0.0008338002723352	0.0798028645099577	-0.0275421863239983	0.0063684971839946	0.0007585720275058	-0.0043563326690174	-0.0002376205898121	1.8977634323148262e-05	5.6463544702697794e-08	0.0024253591026839	0.0001852834917544	5.882366776971654e-06	3.432997231670292e-08	-0.0001577173414214	0.0001171709388901	2.4874759785034462e-08	1.372902892041098e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5798.608044926341	29.75853320899023	885.5702987505744	33623855.25868448	12217.381107300753	18.286985412125432	334.4138354632884	149264401.12102938	5764.70581253986	16.555461916909735	274.08331928224857	33231833.105130844	6521.579660120746	6951.568461637144	1.425872	43.107956	0.4115308425291039	0.2206169674436637	-0.1234998662	0.2183042155	-0.0595711315	-0.1033970232	-0.031266862	-0.1272566534	-0.1024033675	0.0328077542	0.0163189299	-0.132395504	0.1872478947	0.0027978371	-0.1505977488	-0.0924528534	-0.0996686189	-0.1299429461	-0.1173317523	-0.0470668171	0.1967964429	0.03862178	-0.1275526468	0.0524068194	0.1884941867	0.2547540303	-0.0561294878	-0.1144365435	0.1492808383	0.0356868334	-0.1886701058	0.1491659241	0.0224895248	0.1972768895	0.0106796727	0.0835633709	-0.0549257091	0.071703322	0.1501866655	0.1217797085	-0.2172023579	-0.0477655001	-0.1431238685	0.0639202513	0.01709631	0.0587104721	0.1309465407	-0.0877000712	-0.0159085369	0.077493568	-0.0360915794	0.1244005168	0.0401544245	-0.1740570533	-0.1291238068	-0.0752202237	0.1731424822	-0.0251941181	-0.0035914739	0.080905528	-0.0953238062	-0.2295765072	0.1303350021	-0.0838999124	0.0739540586	-0.105088781	0.0357897875	-0.1536555283	0.0807318382	-0.0511357812	-0.1994253874	0.0420159967	0.1528811335	-0.0099757534	0.2266598525	0.0272255981	-0.1152447214	0.051557642	-0.055041205	-0.0930016632	0.1946319847	-0.0778633269	-0.0741133366	0.0735433346	-0.0895422844	0.111330514	-0.063011765	-0.0784309432	-0.1155235302	-0.2015642962	-0.1697933685	0.1670685397	-0.1486165765	-0.122207539	-0.0825011063	-0.0069051538	-0.0231943755	-0.0903608688	-0.032490557	-0.0669104683	-0.0058364173	-0.1544075581	-0.0187030018	0.0582419061	0.1488481218	-0.1584899353	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	0.0327554160931811	-0.0159779560089674	0.0002552950782244	0.0010729172834374	0.338939735315634	0.1666787206652316	0.114880144175832	0.0277817959225983	0.1955891663228826	0.1157863018129248	0.0382551219828802	0.0134064676875137	-0.0059207555682047	-0.0015644228991873	3.505534649842696e-05	2.447419007501598e-06	0.0020869218128825	-0.0003384372898014	4.355242653084779e-06	1.1453979912811705e-07	0.0002011797504295	0.0003588970918509	4.04732919828759e-08	1.2880712253903333e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5843.465492444069	44.85744751772836	2012.190597805754	34146088.96138461	12234.304583409035	16.923476108282557	286.40404358761054	149678208.63962334	5790.132254321929	25.42644178206956	646.5039416969727	33525631.522539143	6528.069107598226	6951.842012038054	1.214851	36.728222	0.2039465161381536	0.1181626503093586	-0.211530792	0.2287304293	-0.0828584476	-0.1283774985	0.0108171892	-0.2604811566	-0.0687185743	0.0446727479	0.0360377254	-0.2344268987	0.1767205714	0.1264134018	-0.2910102293	-0.0222346637	-0.0858568889	-0.1928686152	0.0452018546	-0.0882265323	0.1716919562	0.0453476389	-0.0597404789	0.0612626521	0.1089728969	-0.0364758703	0.0209607762	-0.0253562906	-0.2225899412	-0.0249501253	-0.0509489624	-0.1229895778	0.0992353473	-0.0399447214	-0.0378542223	0.0550841404	0.087190887	0.0562852777	0.0094877922	-0.0140772749	0.0789801734	-0.151900589	-0.1412666615	0.0055258387	-0.0794949081	-0.0351651245	0.072562534	-0.007380079	0.0241638863	-0.1514885855	0.0567882769	0.2546063841	-0.0548120936	-0.149139893	-0.1972051486	-0.165233147	0.1971114272	0.0600150643	0.0009253359	-6.43784e-05	-0.0041092434	-0.1354791267	0.1637145862	-0.0201135255	-0.0911069403	-0.0472931937	-0.2559518739	0.0126943394	-0.0442192153	-0.1232077807	0.0809945558	0.079354399	0.0208070181	-0.022196019	-0.1003910839	-0.1437287955	0.1341382821	0.1635635693	-0.0056251916	0.025700655	0.0200049364	-0.0552027001	-0.1100913049	0.0930455536	-0.0915215344	0.1472614794	-0.0127871276	-0.1445731608	-0.2149663369	-0.1827467219	-0.0465069702	0.0669790449	-0.2185005101	-0.1299881536	-0.1442667487	-0.034074988	-0.0484539275	0.0492863708	-0.1291324526	0.0107112187	-0.1926342102	-0.0882097978	-0.038555091	0.0473123517	0.0967797681	-0.0586889711	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	0.0281605445155435	-0.0045948715776375	2.1112844814981823e-05	0.0007930162674119	0.3081245587522261	-0.0308151765634078	0.094940743706254	0.000949575106634	0.2314162518588958	0.0358270855360132	0.0535534816244199	0.0012835800580048	-0.0076889104692135	-0.0017681549010087	5.911934420358096e-05	3.1263717539614385e-06	0.0014497886172608	-0.0006371331956216	2.1018870347389824e-06	4.059387089631193e-07	0.0004500793030209	0.0002488995525914	2.0257137900777917e-07	6.195098728019912e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5884.205011903228	40.739519459159055	1659.7084457631993	34623868.62210707	12554.920536011688	320.6159526026531	102794.58906330672	157626029.66556802	5810.848812038767	20.716557716838	429.17576363507993	33765963.91637235	6588.812622460469	7535.175909141258	1.605288	48.532169	0.2348409489678419	0.1623129975680482	-0.1929030598	-0.0446321429	-0.1192245084	0.0741918787	-0.0895693372	-0.1199580517	0.199774934	-0.0803786833	0.0051616355	0.0175739284	0.0244608281	0.2114962208	-0.0468015614	0.1815202466	-0.0055942069	-0.0563493398	0.1770478701	0.0389418703	0.0987975803	0.1226127717	0.1093963373	0.0208225591	0.0048669121	0.0578363803	0.0897977406	-0.028312005	-0.0793098831	0.1565583761	0.1523656294	-0.0025501195	0.0120419018	-0.0068965722	0.0150981127	-0.1528584626	-0.0585391796	-0.1290404205	0.064342346	-0.0926770012	-0.1103013736	0.0127379431	-0.0546202714	0.039783172	0.074668495	-0.0010313658	0.0628277357	0.0383308593	0.0677323622	0.0568571275	0.0453007079	0.1244573851	-0.1794820996	0.1678342242	-0.150935206	-0.1190367018	-0.0671194868	0.1528753134	-0.0668466489	-0.038825022	0.0508242201	-0.0731121096	0.0050952918	-0.1475669011	-0.045123402	-0.0082882672	0.0080711267	-0.09913032	0.0519969157	-0.1256556629	-0.1487286585	-0.119092905	-0.1027375572	0.0729718368	-0.0819403329	-0.0572674546	0.0064818537	-0.0859723823	0.1259952455	0.0299066246	-0.1848241264	-0.0278858297	-0.0911249335	0.0582542414	-0.0247489763	0.0945567292	0.1126145296	-0.0227985595	-0.0825698355	0.149506992	0.0337262843	0.0236287095	-0.1713934938	-0.0976072792	-0.0527790798	-0.1102447824	-0.033129717	-0.0612683819	-0.1200245022	0.0047160172	-0.0513030872	0.0315488206	-0.0674112888	-0.1749210056	-0.0281311039	0.0277601699	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	0.0208112410561795	-0.007349303459364	5.4012261337819655e-05	0.0004331077542984	0.1472293765626915	-0.1608951821895346	0.0216764893230388	0.0258872596518035	0.2097293268090325	-0.0216869250498633	0.0439863905237699	0.0004703227181183	-0.0070093053625168	0.0006796051066966	4.9130361665006766e-05	4.618631010482328e-07	0.0013061994443885	-0.0001435891728722	1.7061569885208265e-06	2.0617850566151248e-08	0.0003750828172083	-7.499648581260003e-05	1.4068711976491498e-07	5.6244728842395175e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0
