global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
6200.067703371151	-2.284608323414432	5.2194351914145	38440839.526386015	17208.517792630057	-3.2161985187885875	10.343932912257904	296133084.61926526	6050.774793336848	-8.262239834924912	36611875.59968058	68.26460708982005	7812.369186593089	7906.321821111966	0.75316	25.733561	0.0534547661674946	0.0220737811664058	-0.0093998327	-0.0257639221	-0.0140472587	-0.0104168928	-0.0158143145	0.0206227389	-0.0105778562	0.0235325443	0.0669207446	-0.0219500215	-0.0060518225	0.0243901858	-0.0099881689	-0.0379619805	-0.0081737757	-0.0867491037	-0.0248346299	0.0255966719	0.0854259726	0.0632573977	0.1713195303	-0.0553708692	0.1593005554	-0.1395815241	0.0296716098	-0.0001782371	0.0435167919	-0.0347168725	-0.013463968	-0.0670327842	-0.0319842459	0.0080524233	0.0110880797	-0.169777102	-0.0494345131	0.018458412	-0.0487761749	0.1403767807	0.0081874954	0.1056927898	-0.0189503116	0.0662664955	0.0206582901	-0.1545789084	-0.021751397	0.0058896504	0.01727447	0.0155180896	0.0142517938	-0.0196427164	-1.704e-06	-0.0439468547	-0.1192797543	0.0537342363	-0.0793641311	-0.0710857872	0.1693866235	0.0565817645	-0.0271639452	0.1158817407	-0.0237793893	0.0066042619	0.0590059296	0.0452118782	0.056674523	0.1023484901	0.0256552538	0.0154002391	0.0022397691	-0.0440448365	-0.0124002063	-0.0146158048	0.003308201	0.0210308455	-0.0359705844	-0.0221119997	0.0779122407	-0.0015559536	0.0012474634	0.0244318193	-0.0507876083	0.0611959142	0.0174262221	0.0800427572	0.0775061329	0.0726990938	0.0844692027	-0.1037294035	-0.0307829174	-0.017228182	0.0322251867	0.088657882	-0.0032172579	-0.0931497716	-0.1268371232	-0.0184112286437567	-0.0134079571064091	0.0001797733137673	0.0003389733401726	0.044920968165357	0.0027597030593113	7.615960975572691e-06	0.002017893380913	-0.0458276413642977	0.0091169021326323	0.0021001727130146	8.311790449599546e-05	-0.0007269985464363	0.0002259711664236	5.285268865204931e-07	5.106296805488751e-08	2.304979532996576e-05	-0.0002525559464205	5.312930647533113e-10	6.378450607237177e-08	-0.0001369916280296	8.487696453860001e-05	7.204099109286764e-09	1.8766706150200287e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6183.579236203512	-16.4884671676391	271.8695495383126	38236652.170407206	17196.050424917586	-12.46736771247015	155.43525767794318	295704150.2163083	6043.412233332249	-7.36256000459889	36522831.42198989	54.207289821319215	7809.354258918621	7829.5362287294065	0.7697939999999999	26.301878	0.0498940912791582	0.0366117298293564	-0.0171182156	0.0035370165	-0.0153846063	-0.0080445076	-0.0245273665	0.0162464236	0.0254848869	0.0098927782	0.0396729922	0.0105198699	0.0059003651	0.0255734915	-0.0498419242	-0.0107532887	0.0074147497	-0.0522450716	-0.0147132543	0.0750719611	-0.09257357	-0.0026129005	0.0520758105	0.0838188287	-0.1519153779	0.0630449101	-0.0639170164	0.0826397664	-0.055681768	-0.0024891371	-0.14781934	0.0033361148	-0.197420764	-0.1006928804	0.0878698042	-0.0241208872	-0.1001436804	0.007665676	0.1524533123	0.0608560284	0.0553647938	0.1001459498	-5.41307e-05	-0.197819337	0.0906665124	0.0142470919	-0.013026471	0.0194122006	0.0210498836	-0.0048688013	0.0058402867	0.0055883168	0.0201171786	-0.0552037142	0.0045105483	-0.0750627518	-0.001393862	-0.0423219229	0.0122300357	-0.060139205	0.0137845857	0.1113501677	0.1120125384	0.0805722045	-0.0121964809	-0.0858375288	0.1636854786	-0.0741005811	0.1486725059	0.0160747608	-0.0177030973	-0.0361716269	-0.0062158031	-0.012269014	-0.0050479514	0.0055576775	-0.0279773489	-0.0205684985	0.0836196419	-0.0008908955	-0.0226705278	0.0120703486	-0.0184051346	0.0128504034	-0.0499450622	0.0204985597	0.022050548	0.0272940711	-0.0228352366	0.0351737989	-0.0076537848	0.0517144439	-0.0633025828	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	-0.0182525800782684	0.0001586485654882	2.516936733149521e-08	0.0003331566795136	0.0487506240208404	0.0038296558554834	1.4666263971438297e-05	0.0023766233424213	-0.0828341984594729	-0.0370065570951752	0.0068615044344233	0.0013694852680384	-0.0008040024454207	-7.700389898439991e-05	6.464199322424656e-07	5.9296004587996665e-09	-4.595779354166218e-05	-6.900758887162795e-05	2.1121187872180453e-09	4.762047321875629e-09	-0.0001050185206254	3.1973107404199995e-05	1.0222795970805084e-09	1.1028889674347564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6183.108746588219	-0.4704896152925357	0.2213604780981183	38230833.77213574	17182.392003053876	-13.658421863710828	186.552487807094	295234594.9466098	6047.587217569067	4.174984236818091	36573311.15410478	17.430493377679536	7803.255468037247	7793.891436356461	0.7722259999999999	26.384979	0.0696845746136036	0.0366253731833223	-0.0181929755	0.0159241625	-0.0358124582	-0.0275343026	-0.0358722552	0.0366868087	0.0243416218	-0.0016216129	-0.0002776841	-0.0173927765	0.0290273351	0.0427842438	0.0002856443	-0.0131499565	-0.0354727652	-0.0803578079	0.0310511365	0.0005020055	-0.0471212862	0.0579383683	0.0223579551	0.0741841094	-0.1647786329	-0.0022693772	-0.1996636794	0.022115035	-0.0319764145	-0.027961765	-0.0154105921	0.1774392501	0.0073056976	0.1029086328	-0.1052170095	0.0393898874	0.0262961361	0.0512758903	-0.0992704001	-0.0216018881	-0.0958755842	-0.002122431	-0.0102043775	-0.0369870785	-0.1074551303	0.0198316164	-0.0195576149	0.042104478	0.0185047241	0.008962248	-0.018449386	0.005867273	0.0045981983	-0.0617895934	0.0359985946	0.0287017103	0.0565738491	-0.0781525717	0.0079771249	0.0209825226	0.1462880215	-0.102206192	0.0609390038	0.008613931	-0.0631917251	-0.0967371722	0.0583434582	-0.1372320956	-0.0422216231	0.0197247807	-0.0280149036	-0.0279845916	-0.0105706659	-0.0076164692	-0.0046218359	0.0012025576	-0.0211101498	-0.031300214	0.0959922175	-0.0052319928	-0.0104221162	0.0500714222	-0.0075332625	-0.0225732253	0.0454279776	-0.0484611048	-0.0250448349	-0.0925434003	-0.0173948292	0.0909420453	0.059652385	0.0495975516	-0.0003179212	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	-0.0194442211643774	-0.001191641086109	1.4200084781030422e-06	0.0003780777366892	0.0271679489787715	-0.0215826750420689	0.0004658118619715	0.0007380974517131	-0.0982486786144605	-0.0154144801549876	0.0096528028494875	0.0002376061984485	-0.0007509541361936	5.3048309227099965e-05	5.639321146662759e-07	2.8141231118540193e-09	0.0004140833409445	0.0004600411344861	1.7146501324775904e-07	2.1163784541931522e-07	-0.0002218446435209	-0.0001168261228954	1.3648342990794468e-08	4.92150458589152e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6178.30830246168	-4.8004441265393325	23.04426381202597	38171493.48026692	17174.05830656724	-8.333696486635745	69.45049713136495	294948278.7173712	6051.013671004106	3.4264534350386384	36614766.44667859	11.740583142488084	7805.29580041134	7816.931598912372	0.798111	27.269415	0.0259520395687215	0.0158355226262213	-0.0267492907	0.0192585808	-0.0118928033	-0.0260461477	-0.0309047125	0.0405510006	-0.0082234647	-0.0009560504	0.0055625326	-0.0160567629	0.0140009499	0.0310669332	-0.0375593087	0.0083106956	0.0115837656	-0.1080664337	-0.0789392815	0.1328551509	0.0205509567	0.1091305063	0.0530128963	0.0111918181	-0.0233142474	0.0159756309	-0.0343873736	-0.0145993605	-0.0465522437	0.0506987558	0.0139969126	0.0745727387	0.0207606639	0.0500528956	-0.1853307637	0.0354656908	0.0788829788	0.1254839089	-0.0809520247	-0.0396158276	-0.0667842542	0.2354584433	-0.1233213132	-0.0484511131	0.106177422	0.0250941583	-0.0268836495	0.0235324713	0.0225091538	-0.014636988	0.023982286	0.0108271033	-0.0161382301	-0.0314054615	-0.104102231	-0.0479384044	-0.0532280948	-0.0995761193	0.0990097433	-0.0125192779	0.1030410073	-0.0052926001	-0.0082327527	0.0264024176	-0.0214557511	0.0967384259	-0.0656383307	-0.0093237567	-0.0164666919	0.0226682699	-0.0337094477	-0.0307638337	-0.0038391568	-0.0135051144	-0.0063683862	0.0066917897	-0.0220219914	-0.0386508795	0.0972860413	-0.0032912959	0.0178261447	0.0134459111	-0.0261258605	0.0366170371	-0.0290622391	0.1095846195	0.0097703979	0.0373298486	0.0198072614	-0.1285624947	-0.0133661183	-0.062965064	0.0849159443	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	-0.0219069576260011	-0.0024627364616236	6.065070879410811e-06	0.0004799147924274	0.0277659829777405	0.000598033998969	3.5764466392285695e-07	0.0007709498107201	-0.0893569629100667	0.0088917157043938	0.007984666820511	7.906260816776337e-05	-0.0009529630094936	-0.0002020088732999	9.081384974630992e-07	4.0807584891935445e-08	0.0003361058539055	-7.797748703900002e-05	1.129671450295453e-07	6.080488484917416e-09	-0.0002218399357852	4.707735699996428e-09	2.216277542102086e-17	4.9212957109181655e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6178.604435328903	0.2961328672226955	0.0876946750495346	38175152.76826599	17175.114978239028	1.056671671787626	1.1165550219584566	294984574.5157306	6050.353233165038	-0.660437839068436	36606774.24607062	0.4361781392733854	7806.468834628199	7742.8630215501535	0.77488	26.475658	0.066420064905368	0.0378367484921609	-0.0252632381	0.0193338425	-0.0057478554	-0.0188585213	-0.0336099813	0.0049877198	0.0010420628	-0.0303321002	0.0130222026	-0.0170538442	0.0291362277	0.008549426	-0.0297450802	-0.0198736903	0.002682628	-0.0090373848	0.059355834	0.052347421	-0.1541830142	-0.0220592898	-0.1125584997	-0.0268484506	-0.0102095554	-0.0383341599	0.0984075609	-0.0212341003	-0.0124651617	0.0132178929	-0.0340803645	0.0576226506	-0.1507668675	-0.0107076798	0.1574286593	-0.0165981888	0.0617380306	-0.0216469435	-0.073037501	0.2207838276	0.0377464737	0.3292636296	0.1333912495	-0.0991096187	0.0162253219	-0.113734569	-0.0231528707	0.0270301091	0.0021885496	-0.0116064828	4.33655e-05	-0.0061755639	0.0149318206	-0.0534834802	0.0660495162	-0.0746572413	0.0310798785	0.0288862934	-0.0551907729	-0.1342644954	-0.0483149729	0.1060715646	0.004103307	-0.0358277507	-0.1526909041	-0.0326991268	0.0103579066	-0.0679089817	0.0830312034	0.0198402706	-0.0249589365	-0.022007014	0.0097636969	-0.003927463	-0.0067256389	0.0074596709	-0.0097003852	-0.0470796756	0.0894376712	-0.0038698868	-0.014949577	0.0310281505	-0.010808282	-0.0078459025	-0.0601693839	0.0335157371	0.0403448533	-0.0264441218	-0.1132117627	-0.0278397858	-0.0580193343	0.0957766883	0.0167036757	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	-0.0212923863553413	0.0006145712706597	3.776978467203986e-07	0.0004533657167051	0.0555113262662558	0.0277453432885153	0.0007698040741975	0.0030815073438387	-0.0671959844141838	0.0221609784958829	0.0045153003213912	0.0004911089678949	-0.0009529929512927	-2.9941799100101536e-08	9.081955652135704e-07	8.965113333508411e-16	0.0001280532581628	-0.0002080525957426	1.6397636926108703e-08	4.328588259527534e-08	-0.0001119390363208	0.0001099008994643	1.2078207703084154e-08	1.2530347852429384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6176.624353088056	-1.9800822408469685	3.920725680517552	38150688.399160445	17152.89729864749	-22.21767959153658	493.625286432181	294221885.7379484	6050.0544587451695	-0.2987744198680957	36603158.95378231	0.0892661539675171	7801.079882884677	7784.5099674205085	0.751766	25.685932	0.0397930744850133	0.0208141042309775	-0.0253980869	0.0168645527	-0.0159734224	-0.037955037	-0.0297425291	0.0193391371	0.0051175147	-0.016057631	-0.0233702637	-0.0230456134	0.0191539195	-0.0172470599	-0.0220364621	-0.0228093441	-0.0034963203	-0.0458144837	0.0347282161	-0.0219352665	0.0525260326	0.0766699442	-0.140417018	0.1044508327	0.0382896517	-0.0590617863	-0.0343275964	0.0944722346	0.047684654	-0.0036775303	0.0951043899	-0.0840970543	-0.1411361014	0.1996343052	0.0257812335	-0.0882807161	-0.0973161411	0.0820553257	-0.0749261025	0.0899947907	-0.0336168763	-0.018305022	0.0739611395	0.1671116161	0.0682990546	-0.1915207701	-0.0267261292	0.0180461594	0.0050592294	-0.0365815065	0.0076280426	-0.0184773112	0.0207203516	-0.0310348198	-0.0255022961	0.0764598109	0.0308831365	-0.0575260395	0.0129189817	-0.0053533083	0.0577430827	-0.0681526731	0.0231333353	0.0243080734	-0.0771709731	-0.0812502216	-0.0828105964	0.0715179287	0.0528201917	0.0225055826	-0.0275644195	-0.016593468	0.0177417383	-0.0066378597	-0.0078968541	-0.0112056777	-0.0109158849	-0.0476910774	0.0981032697	-0.0137831776	0.0354199587	0.0270931156	-0.0188235773	-0.0213457393	-0.0303490411	-0.022404447	-0.0359219491	-0.1039703638	-0.0380941898	0.039185946	0.053410572	0.0501064536	0.0461993815	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	-0.01990405455129	0.0013883318040513	1.92746519814034e-06	0.0003961713875807	0.0649398035666308	0.009428477300375	8.889618420368666e-05	0.0042171780872725	-0.0827221773639408	-0.015526192949757	0.0068429586278312	0.000241062667513	-0.0009529679669566	2.4984336100095268e-08	9.081479460453954e-07	6.242170503625236e-16	0.0002871058551741	0.0001590525970113	8.242977207525129e-08	2.5297728616039e-08	-0.00022186290359	-0.0001099238672691	1.2083256595416697e-08	4.9223147989385636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6175.599634981532	-1.0247181065233235	1.0500471978367454	38138030.85158403	17145.498881610143	-7.398417037347826	54.73657465851859	293968131.8992947	6040.288389444067	-9.766069301102108	36485083.827652805	95.376109593929	7798.725563562454	7806.567100279813	0.721665	24.65744	0.020809018102968	0.0113471068033334	-0.0274496339	0.0253231439	0.0019715194	-0.0335451715	-0.0314689558	0.0138116284	-0.0053482479	-0.0199744554	0.0003315957	-0.0062717269	0.0300340925	-0.006565547	-0.02647095	0.0357302166	0.0117381333	0.0203393832	-0.0474286149	0.1137248201	-0.00943687	0.0874309663	-0.0251723053	0.0966218414	0.1113014926	0.0318537238	0.1013599256	-0.0227101681	0.0819376493	0.0245363381	-0.0537364365	-0.0637742713	-0.115099115	-0.0061149054	-0.0908818606	0.0686432754	0.1261717257	-0.092914827	-0.0290776563	-0.0757010537	0.0474675354	-0.0315553364	0.024391246	0.004106028	-0.0253419208	0.0401066025	-0.021626559	0.0238842509	-0.0097356285	-0.0234198185	0.0053901717	-0.0266753088	0.0123917563	-0.0187786751	-0.0189145509	-0.1109837308	-0.0122148262	0.0003654009	0.0595204086	-0.0943431238	-0.0105757013	0.0324251048	-0.097740232	0.0610148745	0.0087357145	-0.046487932	-0.0660852762	0.0933647473	-0.0131449245	0.0225573666	-0.0304191048	-0.0130473998	0.0142383541	-0.0075911096	0.0009171735	-0.0009854875	-0.0045261457	-0.0522242882	0.0801835276	0.001732042	-0.0098355978	-0.0027403106	0.0138125983	0.0159661971	-0.0459948006	0.0714541132	0.049760214	0.003747237	-0.1169178578	-0.0902521652	-0.0299522554	0.0058281026	0.0484507879	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	-0.0182367904154574	0.0016672641358326	2.7797696986336277e-06	0.0003325805246573	0.0725897378137148	0.007649934247084	5.852149398470869e-05	0.0052692700358638	-0.0759080536567893	0.0068141237071514	0.005762032609962	4.643228189636404e-05	-0.000952958062056	9.904900599906098e-09	9.081290680375272e-07	9.81070558940202e-17	0.0003806055539972	9.34996988231e-05	1.4486058773351552e-07	8.742193680010408e-09	-0.0002218185870557	4.4316534300006996e-08	1.963955212363696e-15	4.920348556338716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6169.61899907968	-5.980635901852111	35.76800579052241	38064198.59380496	17163.553258642296	18.054377032152843	325.9605300191281	294587560.4622506	6040.700570812974	0.4121813689062037	36490063.38622019	0.169893480873392	7792.088965258771	7735.014434340087	0.7625309999999998	26.053719	0.0346042165390316	0.0187433209514625	-0.0271055167	0.0312804828	-0.0109347302	-0.0544429931	-0.0345227117	0.002367784	0.0159865607	-0.0025691932	-0.032176233	-0.0191180335	0.0286456243	0.0217100579	-0.023044171	0.018414328	-0.0063201265	0.0438050201	-0.0469883828	-0.0090882693	0.0289217106	0.0806077673	-0.1268377452	0.107531608	-0.0953662002	0.0531970027	-0.1338790951	-0.0568239253	0.0462420579	-0.105122145	0.030914945	-0.013137652	-0.000838418	-0.0827704109	0.0548932514	-0.0075136891	-0.0682790555	0.0529879184	0.0476224347	-0.0856213333	0.1322303814	-0.0795997162	0.0884436601	-0.0709951291	-0.0191610921	-0.0254430898	-0.0249296654	0.0290234747	0.0001568019	-0.0261624336	-0.003702119	-0.0210682624	0.0133849617	0.0126236276	0.0381614521	0.0087962967	0.0806557624	-0.0199236501	-0.0139667569	-0.0083070735	0.0893738606	-0.0935989623	0.0646429928	0.0033871575	-0.0491758908	-0.1803744263	-0.0433203583	-0.0124206425	-0.0272438174	0.0236369582	-0.0291478815	-0.0017136082	0.0286298555	-0.0115414652	-0.0058275822	-0.0106322298	-0.0040024022	-0.0438135897	0.0700896472	-0.0083308403	0.0086667571	0.0206082133	0.0184171369	-0.0150959562	-0.0072225877	-0.0189432272	-0.0132425173	-0.1033896419	-0.0621864549	0.0130681615	0.0113988766	0.0863937381	-0.0153451159	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	-0.0082351397576729	0.0100016506577845	0.0001000330158803	6.781752682840488e-05	0.0827216698374684	0.0101319320237535	0.0001026560465339	0.0068428746606991	-0.0763779813562663	-0.0004699276994769	0.0058335960360581	2.2083204273574483e-07	-0.0008449868955492	0.0001079711665068	7.140028536498745e-07	1.1657772796839152e-08	0.0003560316037558	-2.4573950241400008e-05	1.2675850287292698e-07	6.038790304668035e-10	-7.434958064356809e-05	0.0001474690064121	2.17471078521814e-08	5.527860141874434e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6180.00931639436	10.390317314680033	107.95869389973969	38192515.15072109	17137.888249920972	-25.66500872132383	658.6926726656283	293707213.66677934	6046.557582351739	5.857011538765619	36560858.59669531	34.3045841652336	7790.994739022152	7768.090121001406	0.7746889999999998	26.46913	0.0320845174052535	0.0148019631766434	-0.029677748	0.0232035223	0.0159861018	-0.0308390306	-0.0213060037	0.0072070782	-0.0084104987	-0.0158068761	-0.0967402756	-0.0174286663	0.0079004302	0.0002562026	-0.0736356468	0.0471077399	0.005394898	-0.0630236657	-0.0765274423	0.1506517194	0.0397846085	0.0682911043	0.0273560131	-0.0211712015	0.1436748299	0.0599134594	-0.0055905905	0.0379647577	-0.0003839427	0.1039126818	0.007063294	0.0783976376	0.0292247491	-0.0262298499	-0.0508250516	-0.0070852726	-0.1216864381	0.0434557675	0.0202238742	0.0015861272	-0.1306274711	-0.0783437421	0.0239477856	-0.066566104	-0.0203615033	0.1158455899	-0.0231747592	0.0015447011	0.0046902504	-0.055487033	0.0268657957	0.0288265681	-0.0084310012	-0.0042483522	-0.0178774837	-0.0940852115	0.0205991069	-0.0479271936	0.1077868222	-0.0357580176	0.0243217919	-0.0896276915	-0.089963557	0.0857762896	-0.0400876826	0.0861051288	-0.1202427977	0.0213024142	-0.1348931437	0.0233200625	-0.0341712814	-0.0004951757	0.0273275151	-0.0043682373	0.0034668171	-0.0148556796	-0.0047680168	-0.0683181989	0.0751516229	-0.0067079358	-0.0061869169	-0.0002101798	0.0345515127	0.0180277347	0.0274777152	0.0538783445	0.0552744999	-0.0224207664	-0.0780014323	-0.1337637167	-0.0098606227	-0.033766257	0.0613708349	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	-0.0188805435741983	-0.0106454038165253	0.0001133246224168	0.0003564749256572	0.0807256936271727	-0.0019959762102956	3.983921032066361e-06	0.0065166376115881	-0.0667084625768268	0.0096695187794395	0.0044500189793639	9.349959342593318e-05	-0.0007059918621693	0.0001389950333798	4.984245094492759e-07	1.931961930427949e-08	0.0003230178821516	-3.301372160419998e-05	1.0434055218970496e-07	1.0899058141596206e-09	-5.088596364780958e-05	2.346361699575851e-05	5.505413225236475e-10	2.5893812963661972e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6183.015737906507	3.0064215121465168	9.038570308697349	38229683.61519954	17176.52316231259	38.634912391618855	1492.656455508064	295032947.9454609	6047.187267180997	0.6296848292577124	36568473.84435598	0.3965029841973144	7794.820228864242	7780.562662960705	0.7496819999999998	25.614717	0.0375548431140954	0.0181629042201054	-0.0284054357	0.0425595085	0.0206674178	-0.047018514	-0.0222868755	-0.0141510417	0.0185644065	-0.0260771979	-0.0347521394	-0.0347823148	0.0337832928	-0.0030894054	-0.0353763794	-0.0194017734	0.016146898	0.0022016356	0.0143870634	0.0283904895	-0.1244185783	-0.0331717405	-0.1051960116	0.0461119252	-0.022238365	0.0956840793	-0.0012570645	-0.0843922041	-0.1162810838	-0.0116535933	0.0091463814	0.0394559682	-0.010632891	-0.2076699201	0.0526810411	0.0496090895	0.0542931665	-0.0471318685	0.0381862687	0.154084436	-0.1383406778	-0.156709501	-0.0971105359	-0.0549211459	0.0619611737	0.0493667808	-0.0288707464	0.0143291227	-0.0102629365	-0.0414389886	-0.010017056	0.012924225	-0.0274243728	-0.0323389381	0.0942302763	-0.0769018635	0.0920944182	0.0285137938	-0.0624411165	-0.0831885385	0.0009354861	0.0557089993	-0.0363277973	0.0725019772	-0.0861728851	-0.0052316262	-0.0312549306	-0.0341929667	0.1384181722	0.024944048	-0.0389064796	0.0106003626	0.0322543262	-0.0045863876	0.0028544275	-0.0167037995	0.007574888	-0.034451605	0.0583162614	0.0043700138	-0.0217863783	0.011083286	0.0076080723	-0.0126426515	-0.0373336541	0.0018519191	0.0037487671	-0.0671639111	-0.1062952793	-0.0122595468	-0.010264778	0.0783824745	-0.0390460266	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	-0.0150786168576644	0.0038019267165338	1.4454646757894234e-05	0.0002273646863402	0.0849381028185831	0.0042124091914104	1.7744391195878833e-05	0.0072144813104201	-0.082747229565129	-0.0160387669883022	0.0068471040007041	0.000257242046505	-0.0007730093567865	-6.70174946172e-05	5.975434656794785e-07	4.491344584766432e-09	0.0004309827019315	0.0001079648197799	1.8574608936417618e-07	1.1656402310106284e-08	4.416652631206912e-05	9.50524899598787e-05	9.034975847572841e-09	1.950682046474694e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
