global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
7016.878143252778	4.745894950038746	22.523518876803276	49236578.87725855	14845.859779591125	-16.7731118014799	220399552.59528145	281.33727950494426	6966.723705835618	6.825258112381562	46.58414830063032	48535239.19345196	8234.542957247086	8908.271648256798	0.7922909999999999	22.395613	0.0520104459183387	0.0314116111153257	0.0469627994	0.0707751046	-0.0203177957	0.0923341077	-0.0088191109	-0.0327090628	-0.0356639187	-0.0252766493	0.0275572701	0.0264863857	0.037952498	0.0046907364	-0.0007070534	-0.0652416812	-0.0164633903	0.0395806738	0.0430893668	-0.1106781056	-0.0165281917	0.0880676252	0.0818671986	-0.0086273382	0.0101803064	0.0591779478	-0.0350743548	0.0191114799	-0.0332806239	0.0242127287	-0.0107571847	0.0199661319	-0.0652276912	-0.0633732194	-0.0778420646	0.0409196607	-0.0197513346	0.0293261571	0.0277630589	-0.0273781553	-0.026115499	0.0188788781	0.0207166026	0.0019245947	-0.164539698	0.0689044005	-0.0973750034	0.0109151531	0.0488923345	-0.1037275904	0.0220309783	0.0318869032	-0.0558183514	0.0409754707	-0.034296548	0.0723716735	0.0272478389	-0.0824073213	0.0844814038	-0.0424476854	0.1041848154	0.0988020511	0.0900358269	0.0781863408	0.0004041762181259	-0.0155174960379014	1.633584152985551e-07	0.0002407926832862	0.0022237752179705	0.0132780039428154	0.0001763053887054	4.945176220059745e-06	-0.1851108113815485	0.0027246242887669	7.423577514939033e-06	0.0342660124903352	-0.0012022066451225	0.0004090008270617	1.4453008175766967e-06	1.6728167653715464e-07	0.0003618139975483	7.342733192999829e-07	1.3090936882188124e-07	5.391573074358147e-13	0.0011427217064653	-7.133259609989201e-08	5.088339266350329e-15	1.3058128984269671e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7007.50889500984	-9.369248242937829	87.7828126377936	49105180.91364203	14834.2935767028	-11.56620288832528	220056265.91980597	133.777049253904	6950.025077599234	-16.69862823638414	278.84418497696566	48302848.57925823	8213.924710293895	8923.208670628665	0.546155	15.438111	0.0471943056592824	0.0272722501392935	0.0349311378	0.0538367208	-0.0155359955	0.0771593877	-0.0387069186	-0.0344954812	-0.0282367952	-0.0439671669	0.0218465622	0.0465441049	0.0155942018	0.0059964429	0.0296547385	-0.0215956055	-0.0307152767	0.0349830451	0.0668510699	-0.0913944223	0.0031941569	0.0121732393	0.1113554434	0.0061849934	-0.0113098873	-0.0481577486	-0.012386248	0.0111849541	-0.0311094093	0.02027769	-0.0344295773	-0.0044998696	-0.0593666043	-0.0189430965	-0.0835869591	0.0151683813	-0.0252797534	0.0244027078	0.0205452636	-0.0273556935	-0.0239161395	0.0393391229	0.0167899125	0.0021590646	-0.1585509947	0.0596610091	-0.0568825209	-0.0016022865	-0.006185369	-0.1035164948	0.0027087868	0.0676902095	-0.0483270327	0.0249653596	-0.0241607991	0.0877833006	-0.0405182169	-0.0883052812	-0.0058699888	-0.0582865016	0.1038238878	0.0973855183	0.0869490055	0.0729428184	0.0034584430205768	0.0030542668024509	1.196082812657638e-05	9.328545700553644e-06	-0.0076460433961784	-0.0098698186141489	9.741331947620012e-05	5.846197961624332e-05	-0.1669097556950589	0.0182010556864896	0.0003312784281026	0.0278588665461842	-0.0012020200920712	1.8655305129996162e-07	1.4448523017428564e-06	3.480204094932609e-14	4.131359166303916e-05	-0.0003205004058852	1.706812856100339e-09	1.0272051017261693e-07	0.001142025374278	-6.963321873001364e-07	4.848785150701922e-13	1.3042219554948058e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7009.494420240587	1.985525230747044	3.942310441933101	49133012.02738392	14809.3624504789	-24.9311262238989	219317216.1896544	621.5610547919795	6952.115366790255	2.090289191021838	4.369308902102732	48331908.07316121	8213.17563059669	8915.099567443367	0.522482	14.768964	0.1057946257332377	0.0603880319492482	0.0214716127	0.0428836265	-0.0157340655	0.0242065063	-0.0168164763	-0.0223886503	-0.0350760778	-0.0105354816	0.0267889763	0.0229260107	0.0237618159	-0.0038678198	-0.0086052169	-0.053356613	0.0453562052	0.0773575264	-0.009953807	-0.0379839203	-0.0275121326	0.093008664	0.030572285	0.0915061145	0.0600888541	-0.0637469054	-0.0209116113	0.0074912015	-0.0238937095	0.0353001489	-0.0433046871	0.0096381087	-0.0605543184	-0.0470387155	0.0050738994	-0.0392815794	-0.0223010998	0.0220043622	0.0016520262	-0.0346009169	-0.0299704747	0.0456625035	0.0061269322	0.0209295895	-0.1479569857	0.0404755009	-0.065632344	-0.0248456346	0.0330809412	-0.0782864716	-0.0321015005	0.0241972566	-0.0545673902	-0.0132681397	-0.007578418	0.1106659212	-0.0510848989	-0.0184907708	-0.0139615841	-0.0719503717	0.1034306197	0.0958476552	0.0836184785	0.0673358985	-3.0322098567125977e-05	-0.0034887651191439	9.194296615145031e-10	1.2171482056555332e-05	-0.055503549868078	-0.0478575064718996	0.0022903409257079	0.0030806440479582	-0.1413760930435756	0.0255336626514832	0.0006519679283997	0.0199871996842657	-0.0012579776352845	-5.595754321330001e-05	1.5825077308759828e-06	3.131246642468337e-09	-6.495708886578022e-05	-0.0001062706805288	4.219423393916869e-09	1.1293457540058393e-08	0.0007259597682059	-0.000416065606072	1.7311058855614384e-07	5.270175850535641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7007.842028075511	-1.6523921650759803	2.730399867204486	49109849.89046149	14835.96881290086	26.606362421958693	220105970.6173669	707.8985213286156	6947.51714582814	-4.598220962115192	21.143636016435565	48267994.49157599	8212.150400803335	8893.502177521312	0.635603	17.966537	0.0384379802330434	0.0255211597987109	0.0180437126	0.0394769781	-0.0054242286	0.0702578899	-0.0608532929	-0.0111585053	-0.0080522202	-0.0401055999	0.0070920879	0.0535528191	0.0253210116	0.0113032754	-0.0230462286	-0.0290999007	0.0249405712	-0.0133631273	-0.0152967339	-0.0559678085	0.0542028566	0.0096516387	0.0334526083	0.0298895082	-0.0214428727	0.0025072611	-0.0218613357	-0.0112019822	-0.022651619	0.0370857436	-0.0129410418	0.0188249417	0.011831702	-0.000603985	-0.0656006909	0.0502800993	-0.0137169305	0.0202158499	0.0054520606	-0.0132239737	-0.0248381499	0.0484213122	0.0117048081	0.0026078284	-0.1452872571	0.0316531674	-0.0064802247	-0.0280036334	-0.0183543593	-0.0530411506	-0.0024786673	0.0776479922	-0.0391069024	-0.0366957267	-0.013160289	0.0169015077	0.0134718835	-0.0305555176	-0.0683788065	-0.0354348373	0.1030051337	0.0941903779	0.080053581	0.0613935146	-2.621288568604996e-05	4.109212881076015e-06	6.87115375989923e-10	1.6885630502001047e-11	-0.050426558220721	0.0050769916473569	2.577584418733272e-05	0.0025428377739877	-0.1370283675818129	0.0043477254617627	1.8902716690859755e-05	0.0187767735221364	-0.0008120255437338	0.0004459520915507	6.593854836761735e-07	1.98873267958444e-07	6.920519526887325e-05	0.0001341622841346	4.789359052202877e-09	1.799951848422749e-08	0.0007260284707414	6.870253550003008e-08	4.720038384132894e-15	5.27117340327096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7002.666538197493	-5.1754898780181975	26.785695477468817	49037338.64519086	14863.883908200993	27.915095300133544	220935044.8364764	779.2525456155379	6954.700955239749	7.183809411609218	51.60711766232518	48367865.37681268	8230.71905130662	8920.897250758695	0.630708	17.828159	0.099047654716604	0.0558552115509226	0.0275774759	0.0439723965	-0.0138649504	0.0527377554	-0.029352834	0.0052074152	-0.0113532117	-0.0160671839	-0.0055907475	0.0270513916	0.0481123752	0.0057735222	-0.0221932737	-0.0534859373	-0.0219219103	-0.0410071942	0.0254334709	-0.030559404	-0.0293871758	0.0759274657	0.0806365529	0.108272298	-0.0964663145	0.0121407435	-0.0460962232	-0.0114768898	-0.0121046456	0.0238901034	0.0097542465	0.0259252197	-0.051680395	0.0231158945	-0.0210548674	0.0730493983	-0.0149991221	0.0245361825	0.0002785886	-0.0118429937	-0.0288677688	0.0269411902	-0.0165108021	0.0072434639	-0.1263217162	0.0454719696	-0.075587758	0.0004882494	-0.0114640313	-0.0404450963	0.0494991801	0.041575739	-0.0279222325	-0.0249057657	-0.0066941984	0.0362188083	0.032402545	0.0194346668	0.0141888975	0.0148705943	0.1025475623	0.0924157511	0.0762643048	0.0551452713	4.065350734094864e-05	6.686639302699861e-05	1.652707659120565e-09	4.471114516441048e-09	0.0011868126667735	0.0516133708874945	0.00266394005437	1.408524306014027e-06	-0.1296243107859567	0.0074040567958561	5.482005703626407e-05	0.0168024619467342	-0.0012606198051385	-0.0004485942614047	1.58916229310743e-06	2.0123681136522837e-07	0.0003620786285969	0.000292873433328	1.3110093328661186e-07	8.577484794934615e-08	0.0006682289526696	-5.779951807180007e-05	3.340784289332342e-09	4.465299331859105e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6986.601356510031	-16.065181687461518	258.0900626511489	48812598.51478781	14807.418295781164	-56.465612419828176	219259636.5862348	3188.365385946254	6951.057385460805	-3.643569778944766	13.27560073403961	48317198.7759692	8218.8549559292	8886.59829079135	0.572326	16.177887	0.073369923554209	0.0528734150732014	0.0240894057	0.0469171632	-0.0204253666	0.0419917513	-0.0187417528	-0.0071637593	-0.0091100465	-0.0096693252	-0.0228167485	0.0216025869	0.0498139764	0.0117296064	-0.0125196931	-0.0127344111	-0.0192755671	-0.0331120006	-0.0493981077	-0.0535785985	0.0415280069	-0.0415047781	0.0551497303	0.117101603	-0.0746655784	0.0256236033	-0.0468606916	-0.006986198	-0.0010673694	0.029044427	0.0251595119	0.0177375694	-0.0276545792	0.0253144385	-0.0815093828	0.0234497002	-0.0180755914	0.0226864535	-0.0186021708	-0.0167431685	-0.0210415481	0.0559145123	-0.005286865	0.0247152408	-0.1146589279	0.0255652401	-0.06484503	-0.0054136443	-0.0389039863	-0.0512414141	0.0294682493	0.0555178472	-0.0292093414	-0.0516037073	-0.0057264547	0.0549278957	0.005911293	0.0373018395	-0.0391386604	-0.0008156459	0.1020580481	0.0905259858	0.0722612707	0.048622297	0.0002691694074314	0.0002285159000904	7.245216989697104e-08	5.221951659414916e-08	-0.0467329469777979	-0.0479197596445714	0.0022963033643934	0.0021839683332296	-0.1334641558997589	-0.0038398451138021	1.4744410497990615e-05	0.0178126809100351	-0.0013340574183181	-7.343761317959996e-05	1.7797091953695542e-06	5.393083029516554e-09	0.0003627901657723	7.115371754000009e-07	1.3161670438109293e-07	5.062851519762116e-13	0.0003147420451097	-0.0003534869075599	1.249529938162613e-07	9.906255495983644e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6995.327644380709	8.72628787067788	76.14810000193988	48934608.85223696	14798.050092538891	-9.368203242273012	218982286.54129028	87.76323198853457	6956.720340443513	5.66295498270847	32.06905913618269	48395957.89514051	8227.879363299096	8894.248264863421	0.530706	15.001425	0.0967602874383946	0.0593863577190157	0.0083055116	0.0190655522	-0.0157126936	0.0212785663	-0.0228087885	0.0090287315	-0.0195037562	0.0011126647	-0.0064280024	0.0028455398	0.0705412093	0.0210705961	-0.0315776627	-0.0296589715	-0.0023268627	-0.0527162568	-0.0732762776	-0.0418813223	-0.0146841197	-0.0221950685	0.0606840726	0.0512228556	0.0408058791	-0.0479739366	-0.0675164904	-0.0196384131	0.0037395037	0.0198154182	0.0276786686	0.0173984967	-0.0391353118	0.020270898	-0.0663614757	0.0333336674	-0.0086079603	0.0122294522	-0.0136243749	-0.0101212623	-0.0115237718	0.0151963442	0.0003743369	0.009068662	-0.0994438938	0.0103639503	-0.0526862243	-0.0234989263	0.0035024834	-0.0327499436	0.0071449497	0.031445323	0.0205120648	-0.0318230566	-0.0105115926	0.0289232281	-0.0077764485	0.058218173	-0.0541539425	0.0066469394	0.1015367435	0.0885234364	0.0680556987	0.0418570888	0.0068205417447444	0.006551372337313	4.6519789691800985e-05	4.292047950211e-05	-0.0175172048906944	0.0292157420871035	0.0008535595857001	0.0003068524671825	-0.1334698821623021	-5.726262543193084e-06	3.2790082713576124e-11	0.0178142094444188	-0.0006119781726665	0.0007220792456516	3.745172838202285e-07	5.213984370007838e-07	-0.0001340962212099	-0.0004968863869822	1.7981796542774437e-08	2.468960815682246e-07	0.0003139587427148	-7.83302394899996e-07	6.135626418560693e-13	9.8570092127058e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6978.242690979351	-17.08495340135778	291.8956327265668	48695871.05420674	14776.986180467897	-21.06391207099477	218359320.5777392	443.6883917345994	6945.874062383163	-10.846278060350414	117.64174776243874	48245166.49048718	8207.022676704271	8838.229935253074	0.67484	19.075655	0.0568189354261833	0.0352258569934226	0.009688531	0.0377949694	-0.0099017584	0.0145043171	0.0811394969	0.0022067554	-0.0065933234	-0.0024178432	-0.01097517	0.0045118912	0.0538104411	0.0125864142	-0.0289850449	-0.0163919374	-0.0150555526	-0.0911132164	-0.0179737353	-0.0354209603	-0.011069072	0.0170315282	0.0426824757	-0.0158226681	0.028932979	0.0043782666	-0.0481817848	-0.0133879432	0.009054695	0.0160839746	0.0446769556	0.0163783506	-0.0537802927	0.0453053897	-0.0259633398	0.0231006471	-4.35612e-05	0.0106244963	-0.0122144775	0.0082950992	-0.0025722129	-0.0105476519	-0.0033949533	0.0320926024	-0.085650389	-0.0048103419	-0.0426516326	-0.0148516838	0.0166454005	-0.0257907629	-0.0027294492	-0.0206517726	0.009820066	-0.0159466275	-0.0310631228	0.0279109762	0.0509499068	-0.0221469365	0.0186070085	0.0118554461	0.1009838109	0.0864105979	0.0636593764	0.0348833508	0.0108929473115892	0.0040724055668448	0.000118656301133	1.658448710086852e-05	0.0116218385938111	0.0291390434845055	0.0008490838551919	0.0001350671323005	-0.1217650145046391	0.011704867657663	0.0001370039268834	0.0148267187573149	-0.0003739791692625	0.000237999003404	1.398604190422696e-07	5.6643525621297216e-08	-0.0001340587096205	3.751158940000672e-08	1.797173762511354e-08	1.4071193393146966e-15	0.0003139746020648	1.5859349999979098e-08	2.5151898242183703e-16	9.85800507417495e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6990.076949116593	11.834258137241704	140.0496656588715	48861175.75457113	14784.783814809209	7.797634341312005	218589832.45064437	60.8031013208083	6950.816277242491	4.942214859328487	24.4254877157673	48313846.91997916	8219.100644218928	8881.58825203002	0.686088	19.393587	0.0557589004846299	0.0291876278692869	0.0135826073	0.0357361298	0.0120670605	0.0266111275	0.0223690488	0.0224623359	-0.0015626937	0.0155627006	0.0015513684	0.0067572738	0.0739619294	0.0110120543	-0.0383055162	-0.0317965907	-0.0150460084	-0.0208820133	-0.0241156376	-0.0465232371	-0.0354703182	0.0605535989	0.0830250938	-0.0611319951	0.0411222644	0.0354673524	-0.0722121804	-0.0069849031	0.0006301358	0.0112435013	0.0389258797	0.0464740186	-0.0323862948	-0.0260044668	-0.0408191267	0.0398310675	-0.0083945701	0.0074883058	-0.0219869726	-0.0122437552	0.0015534751	-0.0030482215	0.0201994417	-0.0062512134	-0.10393382	-0.0017343478	-0.067930498	-0.0203409313	0.0276922688	-0.022335373	-0.0100355321	0.0237569206	-0.0375634236	-0.0073041141	-0.0107028531	-0.0207592015	0.1283620493	0.0384207699	-0.0302514438	-0.0026837683	0.1003994225	0.0841901024	0.059084626	0.0277358257	0.0191960204779633	0.008303073166374	0.0003684872021903	6.894102400616159e-05	-0.009778243701092	-0.0214000822949031	0.0004579635222286	9.561404987794536e-05	-0.1334694407122469	-0.0117044262076077	0.0001369935928493	0.0178140916040399	-0.0004349431208694	-6.096395160690003e-05	1.891755183916135e-07	3.7166033955284486e-09	-0.0003600683417865	-0.000226009632166	1.2964921075687978e-07	5.1080353831810615e-08	0.0003139218095228	-5.27925419999695e-08	2.787052490818544e-15	9.854690249406913e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6983.841365211423	-6.235583905169733	38.88250663841182	48774040.21443816	14754.056471645572	-30.72734316363676	217682182.36850655	944.1696178958948	6930.678820472177	-20.1374567703142	405.5171651762733	48034308.912541606	8176.587079216452	8849.143993708092	0.711161	20.102331	0.0679037225228702	0.0444495582170258	0.0011684728	0.0346718446	-0.0189743473	0.070443371	-0.0276048094	0.0101876666	0.0641877594	-0.0209286736	0.0038914575	-0.0071566088	0.0381028747	0.0558061074	-0.0151033507	-0.0333996122	0.0185453727	0.0275995913	0.0795153641	-0.0799642941	0.0436073798	-0.0721023117	-0.082596503	-0.0439334319	-0.062977579	0.0636311409	-0.0266157222	-0.0589972677	-0.0325072087	0.0633411196	-0.0187021901	0.0022972405	-0.0220423448	0.0128964533	-0.1150139388	0.0271417947	-0.0005530439	0.0088155483	-0.0153076347	0.0147403548	-0.0210724644	0.0300038594	-0.0078887379	0.0078440267	-0.0946650985	-0.0033895839	0.0207998366	-0.0270463918	-0.0276715051	-0.0135660571	-0.005139634	0.0881712809	0.0293084263	0.0022961672	-0.0437228505	-0.0560297798	0.0330142968	0.0389343987	-0.0777587708	-0.0015782296	0.0997837604	0.0818647166	0.0543442699	0.020450122	0.0033054163454693	-0.0158906041324939	1.0925777216895624e-05	0.0002525112996956	-0.009807018150326	-2.87744492340012e-05	8.279689287201122e-10	9.61776050008236e-05	-0.0916364885807397	0.0418329521315072	0.0017499958840369	0.008397246039408	-0.000373921431737	6.102168913240004e-05	1.3981723711224793e-07	3.7236465445712684e-09	-0.0005020584043431	-0.0001419900625566	2.520626413715397e-07	2.0161177864827188e-08	0.0003139057250191	-1.6084503700025243e-08	2.587112592761257e-16	9.853680419976685e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6947.314198853164	-36.52716635825891	1334.2338821639214	48265174.57758679	14672.912166945278	-81.14430470029401	215294351.4588908	6584.398185294157	6898.683143440771	-31.99567703140565	1023.723348698019	47591829.11359384	8121.858258589958	8855.801839753398	0.710287	20.077621	0.1432608190670659	0.0901010831586495	-0.0082826039	0.0198047453	-0.0302313514	0.0438216486	-0.0729003706	-0.044165403	0.0184979271	-0.047416942	0.0789463293	0.0013435434	-0.0135206534	0.0509846071	0.0769122309	-0.0472668854	0.0384546147	0.0656929962	0.0580662501	-0.1290647716	0.0271097723	-0.1820021489	-0.2053457903	0.0679591543	-0.0236300095	0.0583060381	0.0281583117	-0.0352912103	-0.0654142786	0.0592369139	-0.1028518742	-0.0358011777	0.0028831785	0.0507170233	-0.0835666677	0.0095803815	0.0050701831	0.0080233267	-0.0203365155	0.0298754527	-0.037827888	0.0806375979	-0.0796850205	0.0284296066	-0.0712500331	0.0160217376	0.0835328818	-0.0549028421	-0.0634254267	0.077469829	-0.0142407259	0.0484509878	0.1142355006	0.0276214967	0.0105902729	-0.0371042855	-0.1023204857	0.0915253497	-0.0413365403	0.0016266047	0.0991370163	0.0794373376	0.0494515946	0.0130625369	2.0422985286927545e-05	-0.0032849933601823	4.170983280300589e-10	1.0791181376442274e-05	0.0048171920677333	0.0146242102180593	0.0002138675245019	2.320533941743263e-05	-0.0081881559714176	0.083448332609322	0.006963624215276	6.70458982122617e-05	-0.000374001674186	-8.024244900001675e-08	1.398772522939309e-07	6.4388506215202896e-15	-4.5987290365534506e-05	0.0004560711139775	2.114830875163983e-09	2.0800086100473757e-07	-6.800857614437843e-05	-0.0003819143011634	1.4585853343318806e-07	4.625166429185718e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6946.7797377317	-0.5344611214641191	0.2856486903566838	48257748.72455971	14721.73318441466	48.82101746938133	216729427.9530958	2383.491746745637	6904.171691955384	5.488548514612376	30.12416479725372	47667586.75199807	8138.580365349265	8848.468897031049	0.625857	17.691055	0.0516080018705415	0.0268927435744806	-0.0095807555	0.0144627062	-0.0055651901	0.0199428578	-0.0864722987	-0.0211802698	-0.0007981766	-0.0303569489	0.0826428576	0.0638205871	0.0080428686	0.0263511874	-0.0011805232	-0.0531618151	0.035607976	0.049355313	0.015666148	-0.0068138445	-0.0122622837	-0.0838996964	-0.1734495219	0.1389377995	-0.0762601395	0.0856359091	0.0053375668	-0.0472744585	-0.0454734917	0.0604713995	-0.0941523	-0.0075867298	0.002965392	0.0289623375	0.0310574897	0.0242588469	0.0092879707	0.007011007	-0.0285342617	0.0187321622	-0.0454819945	0.0541058984	-0.0817152745	0.0630902096	-0.0625467655	0.0127036622	0.0700327916	-0.0535065476	-0.0475389526	0.0713488259	-0.0434097737	-0.0369154925	0.0760439327	-0.0502707903	0.0644936135	-0.0511684695	-0.0935568357	0.1384316407	-0.0378275967	0.0068153354	0.0984593917	0.0769109895	0.0444203137	0.0056098749	8.501978587105441e-05	6.459680058412687e-05	7.228363989559943e-09	4.1727466457054535e-09	-0.0098043466533255	-0.0146215387210588	0.0002137893945714	9.612521329857492e-05	-0.0103603670569469	-0.0021722110855293	4.718501000096384e-06	0.0001073372055546	-3.698444185697013e-05	0.000337017232329	1.3678489394716043e-09	1.135806148867193e-07	0.0002610020302746	0.0003069893206401	6.812205980746323e-08	9.424244298709133e-08	-0.0001189951284426	-5.098655229822158e-05	2.599628515259284e-09	1.4159840593070873e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6936.741786535647	-10.037951196052743	100.76046421433674	48118386.613069765	14705.513615903896	-16.219568510763565	216252130.70753488	263.07440267535304	6894.148658516638	-10.023033438746095	100.4611993142224	47529285.72572675	8137.775634277623	8838.783059508156	0.554793	15.682297	0.0621994999085465	0.0297966590405422	-0.0132765082	0.0236756055	-0.0044474224	0.0476514462	-0.0663667621	-0.015340258	0.0112816569	-0.0202058116	0.0653332118	0.0367306884	0.0106177572	0.0155822988	-0.0101009712	-0.0716163975	-0.0029362677	-0.0044109888	-0.0535652044	-0.0332689219	-0.0080468895	-0.1373257835	-0.1328284965	0.071527544	-0.0329138572	0.1100176184	-0.0020160036	-0.0338028543	-0.0484083461	0.048830594	-0.0456437954	0.0125281962	0.0366582396	0.0164953935	-0.0150564959	0.113895125	0.0139202705	0.0130688236	-0.0293166672	0.0374134208	-0.0409489208	0.0414304049	-0.0833697081	0.0253140747	-0.0742814079	0.0096954553	0.0842563538	-0.0523835981	-0.057176854	0.0771051028	-0.0126253483	-0.0049208677	0.1000620976	-0.0677091716	0.0674727333	-0.0926379889	-0.0147173827	0.1229291101	-0.0599740586	-0.0133395508	0.0977510977	0.0742888199	0.039264529	-0.0018707352	0.0086660001763192	0.0085809803904481	7.509955905596441e-05	7.363322446125562e-05	0.0083639892845894	0.0181683359379149	0.0003300884307529	6.99563167527263e-05	0.0047887495383776	0.0151491165953245	0.0002294957336187	2.2932122141311676e-05	-0.0001050019183054	-6.801747644842987e-05	1.1025402847813897e-08	4.626377102412713e-09	8.49977725827511e-05	-0.0001760042576918	7.224621344029074e-09	3.0977498725658764e-08	4.300447711430166e-05	0.0001619996055569	2.624387220059172e-08	1.8493850518744951e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
