global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
6408.838484479131	-10.546312231655063	111.22470168755724	41073210.72014076	15156.25695970914	-82.80506476957089	229712125.02873176	6856.67875149283	6226.1841225023545	-10.059775033218102	101.19907371895827	38765368.72730041	7442.32433922434	10412.301477354693	0.475431	21.721563	0.1092628966969439	0.0527737369768838	0.052086456	0.0101248688	-0.0329017915	0.0029189202	0.0503726699	0.0543172348	-0.0043838893	0.0407399203	0.035800261	-0.0009002907	0.0740621157	0.0508341839	-0.0322164566	-0.0171638643	-0.0409028515	-0.0457270928	0.0218564194	-0.034219414	-0.0659915132	0.0025596366	0.0182275584	0.0038201994	-0.0045328665	-0.0310559933	-0.0392259394	0.1452358262	0.1034153771	0.037190284	-0.0094581625	0.107954123	-0.0179193025	-0.090357703	-0.0738289558	0.0202438708	-0.0062025774	-0.0095220245	-0.0596248874	0.0671430643	-0.0137504508	0.0097965743	-0.0160751667	-0.0473271168	0.0245653574	0.0301872274	0.0297767749	0.0361681273	-0.0482400848	0.0651866373	0.0121691	0.0284156682	0.0008523804	-0.0004473597	-0.0259302901	-0.0077159765	0.0094074212	0.0299778643	-0.0026756674	0.0142375081	0.0092982157	-0.0270975813	0.0277007885	0.0067478448	0.0614439407	-0.0004841436	0.0765346339	0.103780101	-0.0073676841	-0.0326958532	-0.0362821542	0.0264232471	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	0.0851258395916971	-0.0153711359741351	0.0072464085661913	0.0002362718211353	0.1020608050090885	-0.0357741608964091	0.0012797905878421	0.0104164079191031	-0.3866374380421646	-0.0217413523466447	0.0004726864018609	0.1494885084958086	-0.0114375429861931	0.0001819755338219	0.000130817389561	3.3115094909765755e-08	0.0055752126221191	0.0001488893857785	3.108299578183613e-05	2.2168049197528572e-08	0.0009614219221776	-0.0003966600299945	1.5733917939531696e-07	9.243321124436712e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6422.530704616167	13.692220137036202	187.4768922810597	41248900.65173744	15209.289281971363	53.032322262222806	231322480.46268895	2812.427204524253	6233.526667041594	7.342544539239498	53.91296031071577	38856854.70871869	7454.3585632971235	10496.31463278616	0.457514	20.902952	0.0574216365217642	0.0275616955341499	0.0508593847	0.0158325195	-0.0632327137	0.0172679742	0.0185298917	0.0679008824	0.0097219741	0.0554631588	0.0088892139	-0.0043223505	0.0856755547	0.0159615218	-0.0519282044	-0.0037318731	0.0050103154	-0.0797885002	-0.0225964134	-0.0412313039	-0.0261857063	0.0558187415	-0.0052575196	0.019128191	0.0494830323	0.0119298695	-0.0326904049	0.0432256818	-0.057777975	0.0511474093	0.0369757236	0.0353231887	-0.0263527484	-0.0479060621	-0.0838430096	0.0096524719	-0.0295175987	0.0040066693	-0.0241403729	0.0765452048	0.0046380171	0.0391322847	-0.0342772963	-0.0130723249	-0.0030811425	0.0430262042	0.0020721531	0.0190135907	-0.0491584704	0.0524607581	-0.0119401691	0.0414458348	0.0147463573	0.0043765268	-0.0140501654	-0.0114850341	0.0025036489	0.0289736962	0.0094217764	-0.0099172456	0.0164372788	-0.0172965131	0.0508300377	0.0068275129	0.0273676886	-0.011405623	0.0621341084	0.1264487075	0.0390889779	-0.0263890378	-0.0159826668	0.0448002829	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	0.085624854246177	0.0004990146544798	0.007331615664679	2.490156253856869e-07	0.091192435810953	-0.0108683691981354	0.0001181214490269	0.0083160603491347	-0.3912998861585635	-0.0046624481163988	2.173842243811143e-05	0.1531156009077047	-0.0111100604244015	0.0003274825617915	0.0001234334426338	1.07244828277589e-07	0.0057440286650127	0.0001688160428936	3.299386530448758e-05	2.849885633825399e-08	0.0012929594085474	0.0003315374863697	1.099171048684053e-07	1.671744032151242e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6404.25536430113	-18.275340315037283	333.988063630427	41014486.7711798	15125.359319919491	-83.92996205187228	228776494.5566754	7044.2385300287215	6223.777018141567	-9.74964890002684	95.0556536737946	38735400.37154714	7441.762278418659	10485.716030035375	0.537196	24.543463	0.0503511283740514	0.0290798650190775	0.026926851	0.0112093379	-0.0398153318	0.0201226539	0.006323681	0.0386998852	0.0052227577	0.0504650584	0.0045149613	-0.011479918	0.0746283583	0.0134200798	-0.0012160319	-0.0156099036	0.0223762729	-0.0048640502	0.0191976131	-0.0159932497	-0.0295425361	0.0603579472	0.0189273567	-0.0397923495	-0.0224397616	0.0112129624	0.0079405137	-0.0167583572	-0.0214631482	0.0288307931	0.0938904922	-0.0867651707	0.0874325569	-0.0882119407	-0.0714283955	-0.0050810974	0.0014492622	0.0224474308	-0.018063747	0.0190059747	0.0006234866	0.0121829325	-0.0314714915	0.0241178749	0.0296381327	0.0588713208	0.010776982	-0.0035172358	-0.0315989667	0.0358051333	-0.008576638	0.0247417629	0.013784223	0.004612297	0.0067072585	-0.0202168655	-0.0050960535	0.0110867	0.0017436237	0.0012540758	-0.0177697617	-0.0065371523	0.0267297244	0.004534565	0.0163552888	-0.0124470805	0.0703506736	0.1015908	0.0368376939	-0.0317286179	0.0138071355	-0.0251456976	-0.0486008445	-0.089802651	0.117332818	0.0	0.1029236820160264	0.0172988277698494	0.0105932843197361	0.0002992494422109	0.1060088052051497	0.0148163693941966	0.0002195248020252	0.0112378667810233	-0.3913536673508488	-5.378119228532929e-05	2.892416643631563e-09	0.1531576929489588	-0.0109513737018085	0.0001586867225929	0.0001199325859566	2.5181475927307492e-08	0.0055421332619245	-0.0002018954030882	3.0715241092929895e-05	4.0761753788146974e-08	0.0012898985338742	-3.060874673199796e-06	9.36895376503596e-12	1.663838227690811e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6402.486047510977	-1.7693167901525158	3.130481903915601	40991827.58857273	15144.339922223771	18.980602304280183	229351031.6798607	360.2632638332462	6218.5649708397805	-5.212047301786697	27.165437076061988	38670550.29655556	7440.357481055377	10504.821744166964	0.53358	24.378273	0.0178973402832478	0.0094785184726749	0.0303227901	0.0127503254	-0.0165850752	-0.0022056771	-0.0303450115	0.0489204518	0.0001591383	0.0708640756	-0.0161050373	-0.0101635832	0.069193463	0.0153777648	-0.0284427951	-0.0054662767	0.0491081148	0.0658082629	-0.0330773031	-0.024761025	-0.0015258169	0.0250339101	-0.0036308034	-0.0233299929	0.0463920027	-1.8947e-05	0.0404744223	-0.0398551325	-0.0573561404	-0.0088833012	0.1430337634	0.006702324	0.0038912013	-0.1391952529	-0.0691698186	0.0120088327	-0.0206916777	0.0047394253	0.0140850374	-0.022675713	0.0150317284	0.0382795965	-0.0489307859	0.0372927703	-0.039147421	0.0140183496	-0.0108843212	-0.0417864779	-0.033218247	0.0250244999	-0.0242614525	0.0243077719	0.0258721584	-0.0050272628	0.0091966406	-0.0336065811	0.0097258172	0.0114889391	0.0048380692	0.0057720429	-0.0112867229	-0.0336539679	0.0170595172	-0.0132973182	-0.0071075302	-0.0016570208	0.0557896981	0.0920406156	0.0413954077	-0.0251985392	-0.0007463619	0.0093980364	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	0.1060172747046692	0.0030935926886428	0.0112396625358052	9.570315723224198e-06	0.1049824371546179	-0.0010263680505318	1.053431375152449e-06	0.0110213121109232	-0.3907653510766806	0.0005883162741682	3.461160384511777e-07	0.1526975596020814	-0.010853418884465	9.795481734350096e-05	0.0001177967014816	9.595146240798637e-09	0.0054274141445016	-0.0001147191174228	2.945682429593604e-05	1.3160475902289037e-08	0.0013410058645059	5.110733063169986e-05	2.611959244297886e-09	1.7982967286392162e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6392.158485664188	-10.32756184678874	106.65853369924643	40859690.10584869	15065.695888186996	-78.64403403677534	226975192.59533456	6184.884089577477	6218.271974758645	-0.292996081135243	0.0858467035606099	38666906.35206878	7424.670654879189	10420.572287810392	0.568619	25.979134	0.1966952358209332	0.0853763999363531	0.0065014273	-0.004843143	-0.0009369711	-0.0003470739	-0.0427886025	0.052446226	0.0308835427	0.0162332309	-0.0633735705	0.005229422	0.0765804393	-0.0119623944	-0.007227571	-0.0262262294	0.0509248267	0.0628502097	-0.0531760082	-0.0075512417	-0.0043209185	-0.0277824249	-0.009993086	0.0083759963	0.0507304884	0.0684868388	-0.0335706796	-0.0887650425	0.016468773	-0.1205599091	0.1644024216	-0.0001737338	0.0532760501	0.1201670781	-0.0643773042	8.59322e-05	-0.045440986	0.0428079137	0.0246441558	-0.0607861607	-0.0178824539	0.0646130574	-0.0116200178	0.0391493959	-0.0747487246	0.0274723503	-0.0560141914	-0.068972474	-0.0101863728	-0.0032268021	-0.0280907274	0.0325823105	0.0378856442	-0.0239017807	0.0214063162	-0.0628192802	0.0227697545	0.0252654815	0.0102009905	0.0224978879	-0.006683787	0.0108270226	-0.0129914921	-0.0016554811	-0.0136509466	0.0336855311	0.0889886345	0.0864484375	0.0319847897	-0.0482724345	-0.0217834712	0.0191094452	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	0.1078045800134219	0.0017873053087526	0.0116218274718702	3.1944602666955595e-06	0.1515552992629665	0.0465728621083485	0.0021690314849632	0.0229690087346873	-0.4382074000740275	-0.0474420489973468	0.0022507480130666	0.1920257254796387	-0.0121956168085585	-0.0013421979240935	0.0001487330693411	1.801495267440904e-06	0.0058339331149324	0.0004065189704307	3.403477558950485e-05	1.6525767332011748e-07	0.0016101493581113	0.0002691434936053	7.243822015011996e-08	2.5925809554262312e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6423.698464044481	31.53997838029227	994.7702362293036	41263901.95696742	15159.099348859088	93.40346067209248	229798293.06858003	8724.206465523126	6238.732849449593	20.460874690948003	418.6473931186766	38921787.56680144	7466.959833863599	10512.129782851604	0.647643	29.589594	0.2183921218831175	0.108842951266358	0.0170274085	-0.0100722609	-0.0023031753	-0.0206381179	-0.0474317518	0.0834457967	0.0462778788	0.0443344808	-0.0871394578	0.032956549	0.1104461135	-0.0577648488	-0.032811272	-0.0344541484	0.0227299465	0.0058031313	-0.0886313381	-0.0463993199	-0.001372306	-0.004028445	0.0997611332	0.048522217	0.1067509126	0.0773321732	-0.0517141125	-0.0601121608	0.0739726287	0.0717834293	0.0359137494	-0.0145865112	-0.0749074104	0.106750364	-0.1025750263	-0.0238860115	-0.0787996299	0.0376294253	-0.0070143409	-0.0240122195	-0.0242763673	0.0897931436	-0.0825430167	0.0303412541	-0.1076991444	0.0362316146	-0.025258196	0.0735372359	-0.0099394029	-0.0072568781	-0.0159775147	0.0005432537	0.0485022224	-0.0216912858	0.0050066749	-0.0459191943	0.0208311722	0.0089319259	0.0319809411	0.0025187223	-0.0086038562	-0.0651523678	0.0458608715	0.0163027628	0.0027739968	0.0537916884	0.0634075967	0.0923568371	0.0482065318	0.0355129767	0.0098298454	0.0106318899	-0.0573699759	-0.0751684601	0.1252819198	-0.0380191546	0.1146689452701963	0.0068643652567744	0.0131489670093792	4.711951037841154e-05	0.1884271621318447	0.0368718628688782	0.0013595342714213	0.0355047954290604	-0.3662441642682026	0.0719632358058248	0.0051787073076447	0.1341347878605141	-0.0110344369264178	0.0011611798821407	0.000121758798283	1.3483387186882917e-06	0.0057901549649734	-4.37781499589996e-05	3.352589451840612e-05	1.916526413832657e-09	0.0024590444850444	0.0008488951269331	7.206229365307643e-07	6.046899779427279e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6414.791126392397	-8.907337652083697	79.34066404822791	41149545.19524264	15157.568098646423	-1.5312502126653271	229751870.66510373	2.3447272137876096	6239.252087546884	0.5192380972903266	0.2696082016776786	38928266.61195815	7453.970571521988	10459.735497970898	0.666143	30.434832	0.2001135294206265	0.1165377896995017	-0.0221505094	0.0119252112	-0.0126507424	-0.0186256679	-0.0165355986	0.0503210074	0.0311383172	0.04126887	-0.0794414536	-0.0257638258	0.1069465653	-0.0545444761	-0.0254764896	-0.0383621032	0.0348405913	-0.0327765672	-0.0417249306	-0.012447	0.025881515	0.0418460788	0.0595167854	-0.0372635154	0.0196876151	0.0813933671	-0.0214179351	-0.0029883154	-0.0425079741	0.2039838211	-0.0767920989	0.0353751475	-0.0614078371	-0.007426596	-0.089911546	-0.0397213678	-0.0638419088	0.0650609937	-0.0105658327	0.0242285429	-0.016577429	0.0424264464	-0.0303023935	0.0445665302	-0.0232641462	0.0396239934	0.0311883538	0.0822063807	0.0057509505	-0.0248263925	-0.0005531393	0.014407888	0.0253303558	-0.0277609001	0.0108357122	-0.0430215232	0.0167112097	-0.003628733	0.0175843696	-0.0323968029	0.0149204073	0.0266332414	0.0006210876	0.029644849	0.0091856124	-0.0006382963	0.0049471804	0.0382683072	-0.0286253941	0.0033958701	-0.0454909061	0.0727915874	-0.0602218536	-0.0698872447	0.1265011483	-0.0500832437	0.109101074181396	-0.0055678710888003	0.0119030443875344	3.100118846149827e-05	0.1586617038691855	-0.0297654582626592	0.0008859825055861	0.0251735362746731	-0.3507925642474205	0.0154516000207821	0.0002387519432022	0.1230554231312806	-0.0126977500598012	-0.0016633131333833	0.0001612328565811	2.7666105796857022e-06	0.0065681660850998	0.0007780111201263	4.314080572145523e-05	6.05301303040335e-07	0.0019137967375865	-0.0005452477474579	2.97295106107914e-07	3.662617952796731e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6406.36603437935	-8.425092013047106	70.98217542831013	41041525.7664494	15162.58583201764	5.017733371216309	229904009.11330205	25.177648184617787	6225.634611098964	-13.617476447919216	185.43566480963452	38758526.31091336	7446.459465862584	10445.736722194308	0.637711	29.135818	0.1116375031732417	0.0672097167939195	-0.019738476	-0.0051796114	-0.0435198776	0.0134290971	-0.0166249069	0.0285490298	0.0157555931	0.0862476365	-0.0172901472	-0.0604449464	0.0910852013	-0.0534990747	0.002485943	-0.0284834133	0.0621091802	-0.0230855737	-0.0074738011	-0.069596912	0.0482133091	-0.0152597949	0.1219860803	0.0240997766	0.0207344573	-0.0267083696	-0.0471305983	0.048284948	-0.0851165604	0.00256753	-0.0300187954	-0.0959163968	0.0108220468	-0.0641457881	-0.0784552305	-0.0444511173	-0.0196546338	0.0504547742	0.0297956151	0.0260973281	0.0519412361	0.0068826741	0.0065228275	-0.0389060145	-0.0671502853	-0.0380645624	0.0088456166	0.1332309453	0.0069781601	-0.0269751606	-0.0255138372	0.0066910686	0.0276373338	-0.0284908372	0.0019513805	-0.0575857831	0.0360783449	0.0047566633	0.0286674402	0.0013665293	0.0353955657	0.0277441187	0.0486421871	0.0153741101	-0.0095890808	0.0060711129	0.0279068117	0.0557331981	-0.0163650474	0.0341506651	0.0036881762	0.0387202838	-0.0630350779	-0.0644266298	0.1269899372	-0.0616334109	0.1078834619009825	-0.0012176122804135	0.0116388413517407	1.4825796654137754e-06	0.2005857331047593	0.0419240292355738	0.0017576242273452	0.0402346363251737	-0.3918382311521	-0.0410456669046794	0.0016847467716499	0.1535371993924065	-0.012370404840566	0.0003273452192351	0.0001530269159194	1.071548925561406e-07	0.0067780492190823	0.0002098831339824	4.594195121630217e-05	4.405092993031592e-08	0.0019020211957527	-1.177554183380016e-05	1.3866338547957763e-10	3.6176846290925305e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6403.073482815288	-3.292551564061796	10.84089580200578	40999350.026332304	15118.192110174625	-44.393721843014646	228559732.68014628	1970.802539074956	6229.708663102757	4.074052003792531	16.597899729605935	38809270.02713754	7454.574897944042	10435.196304637862	0.719424	32.869129	0.216884959136676	0.1205040686596025	-0.0578083109	0.002534701	-0.0621917983	0.0152173544	-0.0156495284	0.0345499309	0.0212498448	0.096969576	-0.0603895106	-0.0457733064	0.1059253214	-0.0924521519	0.0059926648	0.022066599	0.0865067128	0.023494847	-0.0260234564	-0.0259417548	0.1153181342	0.0164570419	0.066719328	-0.0893484137	-0.0811487913	0.0190335849	-0.0219632926	-0.0462960371	-0.0554458671	-0.0337638692	-0.0934074606	-0.0758578139	0.1970171404	-0.0161448812	-0.0937362005	-0.0784324365	-0.0259056021	0.0695451457	0.0830597143	0.0069192963	0.068908172	0.0131880549	0.0530403913	0.0380379374	-0.0122022053	-0.0317938788	0.0221370362	0.0920159898	0.0222149698	-0.0591636157	-0.0366247704	0.0378338152	0.0400886572	-0.0431706634	0.0834304933	-0.119891	0.0159698434	-0.0134279385	0.0224157504	-0.0055084234	-0.0398053619	0.1427407316	-0.0003783988	-0.0004930014	-0.0440126082	-0.0449716602	-0.0287537595	-0.1040209014	-0.0941093132	-0.0187145767	-0.0047536512	0.1137389211	-0.0658078432	-0.0588006326	0.1267454643	-0.0725511359	0.1245602687096152	0.0166768068086327	0.0155152605410115	0.0002781158853324	0.1897762568054304	-0.0108094762993289	0.0001168447778657	0.0360150276470806	-0.5007858522615294	-0.1089476211094294	0.0118695841454037	0.2507864698253063	-0.013680871139581	-0.001310466299015	0.0001871662351378	1.7173219208540711e-06	0.0066213825475927	-0.0001566666714895	4.384270684156519e-05	2.4544445955630182e-08	0.0020439093236338	0.000141888127881	2.013224083360338e-08	4.177565323237177e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6412.570232740688	9.496749925399854	90.18825914558214	41121056.98983196	15124.9761252586	6.784015083974737	228764902.78964263	46.02286065959675	6244.331707875362	14.623044772604771	213.83343842160372	38991678.47797763	7476.757569135794	10437.021584639806	0.616522	28.167744	0.2501871482031486	0.1246926825139202	-0.059050712	-0.0055715212	-0.1166450184	0.0013180936	-0.0634605325	0.0571017866	0.0302280759	0.1039323837	-0.090226503	-0.0508969207	0.1343093312	-0.0995350665	-0.0703453269	-0.007122428	0.092533133	0.0038875583	0.0074387748	0.0104209396	0.0414978866	0.0870721069	0.016784197	-0.0632515024	-0.0234206082	-0.0408754655	-0.0122424592	0.1449206864	0.047845187	0.1000067604	-0.0439312114	-0.1400817991	0.0944572026	0.070533305	-0.1246255739	-0.064525037	-0.0826367071	0.0738611192	0.1069475612	0.0079844315	0.0639742581	-0.0104530061	0.0401730347	0.0417650672	0.0488890575	-0.0159981702	0.0866878656	0.0777389893	0.0103659533	-0.0617059992	-0.0720175333	0.0563009752	0.0551319599	-0.0451383055	0.091726176	-0.1229604874	-0.006777535	0.0272957908	-0.0187549221	-0.0216314441	-0.0761770079	0.1250366562	-0.0253658369	0.0451101297	-0.0291170357	-0.0495029221	-0.0328439078	-0.1050968539	-0.0549244737	-0.0734290625	-0.0362824059	0.1026122407	-0.0685383697	-0.053023695	0.1257691411	-0.082724388	0.1190776547494323	-0.0054826139601829	0.0141794878606249	3.005905583639245e-05	0.1062215899255392	-0.0835546668798911	0.0069813823574095	0.0112830261663094	-0.5477246597564189	-0.0469388074948895	0.0022032516490422	0.3000023029052849	-0.0120314391839719	0.0016494319556091	0.0001447555288376	2.720625776184461e-06	0.0062711913069406	-0.000350191240652	3.932784040824735e-05	1.226339050294567e-07	0.0017593113225313	-0.0002845980011024	8.099602223153851e-08	3.095176329586832e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6395.696759626399	-16.873473114288572	284.71409493861927	40904937.04109562	15150.379097649444	25.402972390844297	229533986.8024932	645.3110062899976	6222.741514864984	-21.59019301037733	466.1364342253463	38722511.96082416	7457.370917459764	10462.627343775326	0.7214939999999999	32.963699	0.1628126138402202	0.0893381433161526	-0.0533515018	-0.0047647862	-0.0353568026	-0.0030367712	-0.0639045281	0.0132084562	-0.0161628023	0.1342630877	-0.0568961198	-0.036979317	0.1036304885	-0.075182085	0.0029388322	-0.0267515245	0.0420822413	0.0511356608	0.0270776173	-0.0131572264	0.0966946521	0.0960625894	0.087194741	-0.0734061538	-0.0362651298	-0.0590858334	0.002543092	0.0693461608	-0.0481989848	-0.0824218838	0.0544433565	-0.042224633	0.0193082053	-0.0548362179	-0.0958715168	-0.0649194091	-0.0179370826	0.0522663661	0.0663610203	-0.0436654728	0.0815999027	-0.044214828	-0.0108711185	0.0556730808	0.0402229125	-0.0690008365	0.0782140771	0.1003551709	0.0192370818	-0.0545530797	-0.0462465702	0.0352696232	0.0575433023	-0.0247457865	0.0661272822	-0.0924646268	-0.0126613914	-0.0246910033	0.0017632535	-0.0083951042	-0.0633905895	0.062811878	-0.0085627625	-0.0130375722	-0.037538095	-0.0450946127	-0.0362153719	-0.0717440581	-0.0499168202	-0.0180306597	-0.0072306471	0.0177432318	-0.071224905	-0.0471106464	0.1240666051	-0.092048776	0.1139973179328279	-0.0050803368166044	0.0129953884958782	2.580982217014613e-05	0.138115099554156	0.0318935096286167	0.0010171959564306	0.0190757807248544	-0.4674495676736399	0.080275092082779	0.0064440904088986	0.2185090983182728	-0.0115673435379518	0.00046409564602	0.0001338034365249	2.153847686548137e-07	0.0060487698625804	-0.0002224214443602	3.658761685046092e-05	4.947129891127759e-08	0.0019840677383954	0.000224756415864	5.051544647207621e-08	3.936524790541437e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6380.539941023118	-15.156818603280954	229.7291501727636	40711289.9389913	15071.671857136052	-78.7072405133913	227155292.5691869	6194.829709232825	6217.291569080497	-5.4499457844876815	29.70190905385505	38654714.45495942	7460.646596395	10436.509668677872	0.625977	28.599712	0.1056944722422742	0.061038634407542	-0.0199604306	-0.0009103382	-0.0229662795	-0.0178204645	-0.0987431263	0.0463606857	-0.0094197994	0.100512608	-0.054828852	0.0014721133	0.100034652	-0.0496746996	-0.0203769038	-0.0222380049	0.0770655211	0.0470897803	-0.0072616306	-0.0165548243	0.1354080378	0.002584872	0.0182555453	-0.0287200622	0.0564772839	-0.0577858192	0.0113421506	0.0427853776	-0.0388378449	-0.0920392271	0.0413383885	-0.0938299879	0.0464068464	0.1106094757	-0.0968271532	-0.0227250761	-0.0435451114	0.0387817622	0.0829138177	-0.0813353591	0.0932376257	-0.019411089	0.0234147394	0.0381642572	-0.059514181	-0.0651200562	0.0727971305	0.0463678557	0.0172851443	-0.0413269727	-0.0654268799	0.0136331958	0.0390222125	-0.0303374086	0.0538097553	-0.1068165432	-0.0001791591	-0.008330597	-0.0056398834	0.0171805242	-0.0666066353	0.0224177003	-0.0362486055	-0.0141055387	-0.0396122333	-0.0367549832	-0.0186939733	-0.0494018992	-0.0380538676	-0.034129932	-0.0095842366	0.0444335968	-0.0738657246	-0.0410766654	0.1216476871	-0.100428619	0.1144040904250545	0.0004067724922266	0.013088295905984	1.6546386043224457e-07	0.1431855394369705	0.0050704398828144	2.5709360605235905e-05	0.0205020987038562	-0.4133543510091968	0.054095216664443	0.002926292465973	0.1708618194982342	-0.0113955623808009	0.0001717811571509	0.0001298588419747	2.950876595210254e-08	0.0056061670234197	-0.0004426028391607	3.1429108694478494e-05	1.9589727323311282e-07	0.0016760108706512	-0.0003080568677442	9.489903376436753e-08	2.8090124385409933e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
