global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
5214.431193443288	-6.4821314340915706	27190292.671154395	42.01802792883804	10616.947578388936	21.17165461359764	112719575.88225868	448.23895907747016	5623.376020951705	1.1498468572444835	1.3221477951150158	31622357.87301463	6710.435949219701	5318.190259112427	1.213929	22.391735	0.059611900572601	0.029993282657898	-0.0749260412	-0.0565945406	-0.0574122643	-0.018809966	0.0685825193	-0.0304225002	-0.0340458154	0.0666063156	0.0682170658	-0.0155064308	-0.0108210927	-0.0263846145	-0.0904629273	-0.0191431399	-0.0373924028	-0.0387530004	0.1533561157	0.1195068626	-0.1102133933	0.0265314567	0.0407271923	0.0003337592	0.0369077611	-0.0589347053	0.064350531	0.0296576468	-0.0204849185	-0.0003309315	0.0289286942	-0.2205900925	-0.0131152664	-0.0906059248	0.0244185114	0.0431530458	0.0230119869	-0.0576791143	0.1029255696	-0.0229792697	-0.1145025214	-0.0478825579	0.0089624301	-0.0649242531	-0.005088654	-0.0429300697	0.218483445	0.1704584461	0.043439608	-0.1781135482	0.0832537693	0.0085621144	0.0268307097	0.0876979632	0.0149072652	0.032385762	0.0843799664	0.0481897589	0.0748560892	0.0063520065	-0.051276124	5.63355e-05	0.0836634172	0.0179756109	0.1126038631	0.0555372495	-0.0491430285	0.1405542243	-0.0169468692	0.0636667716	0.0614845989	0.0780478003	-0.0081481852	-0.1349101539	-0.0477292974	-0.1130531709	0.0147955268	0.0304913466	-0.0199737865	-0.0036790002	-0.0826509291	-0.0143934706	-0.0355869126	0.0280745861	0.0366087423	-0.1324576679	0.0168347384	-0.0270219344	-0.0668379922	-0.011787757	0.0435393974	-0.0456028274	0.0760631134	-0.0945308287	-0.0135856828	0.0278734324	-0.0223883702	-0.0995493004	-0.0182762081	0.0518539015	-0.0279455372	-0.0489534814	-0.0503145458	0.0748303377	-0.0009433422	-0.0761584922	-0.1062820574	0.0	0.0217331605178259	0.0066982816675392	4.486697729769174e-05	0.0004723302660935	-0.0007452032959633	0.0226427271439178	5.553279523145658e-07	0.0005126930925139	-0.0220201655261433	-0.017594751558434	0.000309575282403	0.0004848876897987	-0.0001972443297387	-9.59633507301e-05	9.208964683348186e-09	3.890532561406901e-08	0.0010529562382688	-0.0001575171270696	1.1087168397091818e-06	2.4811645320260544e-08	0.0004641039646154	4.2326254499989314e-08	2.1539248997173242e-07	1.7915118199978652e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5217.894223330311	3.463029887023368	27226420.125863835	11.992575998417076	10591.479511982683	-25.468066406252547	112179438.25274894	648.6224064732895	5623.03972329384	-0.3362976578646339	0.1130961146852383	31618575.729740467	6721.423796032513	5250.762021096337	1.085451	20.02186	0.1133785799926163	0.0747596930407641	0.0479066291	0.0438205358	0.0579988612	-0.0536395097	0.0111006646	-0.0379196888	0.0172755448	-0.0595752837	-0.0746916953	-0.0901249618	0.1376043801	-0.0136183574	0.0629111589	0.0556850974	-0.0022897284	0.0770177158	-0.0389618286	0.1192536307	-0.0660549196	-0.0145049454	0.0286111925	0.0766748305	-0.0935534209	-0.034437064	0.1924467157	0.0151931355	0.0077593571	-0.0180265937	0.0153265449	0.0500237052	0.0193125763	-0.0488600886	-0.0131618763	0.0469354572	0.0032183689	-0.0457046459	-0.0427414763	-0.0017699775	0.1012672439	-0.079373819	0.0666095178	-0.0870533483	-0.0425161167	-0.1023714242	0.1483242345	-0.0093739518	0.0424729063	0.1010575615	-0.0147455955	0.1066278424	0.0745055428	-0.0494432109	-0.1269573463	0.0207531866	-0.0463962033	-0.0253364282	-0.0182667513	-0.0345187069	-0.1323810248	-0.0287757951	0.0033020308	-0.0602793416	0.0352267883	0.0812883152	-0.0493865164	-0.0346392225	-0.024846254	0.0653518348	0.0067122317	0.1303502547	0.0339163607	0.0027684443	0.0578556966	0.0204874288	-0.027640768	0.0490318997	0.0839989385	0.0576211461	0.074431117	-0.0703513559	-0.0558067728	-0.0046970062	-0.0367010018	0.0346590647	0.0669255094	0.0690026756	-0.1271041307	0.0066371578	0.0624571735	-0.0092996965	-0.0990876066	-0.0539686441	-0.0846053693	0.007713657	0.0121936341	-0.0333375746	-0.0914282811	0.0033505127	0.0361652256	-0.0327272727	-0.039413498	0.0734786099	-0.0047152254	-0.0799973703	-0.1058804827	0.0	0.0216586872396646	-7.447327816130153e-05	5.546269160090591e-09	0.0004690987329456	-0.0173678216975474	-0.0166226184015841	0.0003016412305177	0.0002763114425246	0.0393254986465976	0.0613456641727409	0.0037632905127947	0.0015464948438035	-0.000747312686675	-0.0005500683569363	3.025751973026008e-07	5.584762516654068e-07	0.0011142915767745	6.133533850570007e-05	1.2416457180706014e-06	3.762023749608813e-09	0.000559416751976	9.531278736060002e-05	3.129471023913775e-07	9.084527434446954e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5223.879361617759	5.985138287447626	27288915.584735967	35.8218803198715	10643.627188027873	52.147676045189655	113286799.71772613	2719.380116914047	5632.828340892949	9.788617599108877	95.817034501584	31728755.117966816	6714.093729674758	5310.212752891692	1.202275	22.176764	0.084021991516917	0.0478368551694868	-0.0331785747	-0.0598380374	-0.0526560134	0.092980939	0.0326007783	0.0960539502	-0.071021373	0.0748795113	0.0257304767	0.0545560541	-0.1505901773	-0.0017274437	-0.0096376094	0.0157650984	0.01131065	-0.0346742103	0.1646492327	0.0009784086	-0.0513684784	0.0524454394	0.066899265	0.0598334511	-0.1325701428	-0.1071186886	0.0022264147	-0.0338587234	0.0856699252	-0.1063267162	0.0636474689	0.0020359378	-0.0979485669	-0.1506976214	-0.0818758981	0.0030615882	0.0541415932	0.1019657328	-0.0863570326	-0.0686744413	-0.0611625162	0.002259539	0.0064959863	0.202076214	-0.0358454359	-0.1746033371	-0.0146093448	0.0279766261	0.0892434484	0.0683987388	-0.061593919	0.0634438238	-0.099363589	0.0651065254	0.0662837209	-0.0538098942	0.1106075653	0.0499073451	0.0644068015	-0.0138229022	-0.0586437907	0.0912099751	0.0486157455	-0.0453626168	0.0516444214	0.134876216	-0.0158283033	0.0390382756	0.0195774236	-0.035657947	-0.026401132	0.1598393089	-0.0334801784	0.0050860096	-0.0520897275	-0.1335666283	0.0554287254	0.0684967827	0.0004911096	-0.0041665787	-0.0624571741	0.1044636711	-0.0176797745	-0.022748381	0.0075454433	-0.1347700132	-0.0183520778	-0.0308169656	-0.0647033435	0.0744573494	-0.0149515951	0.03536514	0.0516372801	-0.0346988721	-0.0107200158	0.0916302235	-0.0354319114	-0.0032643645	-0.0650086002	0.0220387783	0.0780370052	-0.0683556461	-0.0425127801	0.0721037347	-0.0084811673	-0.0836094871	-0.1049454421	0.0	0.0303690960419515	0.0087104088022869	7.58712215029571e-05	0.0009222819944052	-0.0241646844163625	-0.006796862718815	0.0005839319729423	4.619734281841857e-05	0.0074850563946426	-0.031840442251955	0.0010138137628	5.602606923098008e-05	-0.0002052810187778	0.0005420316678972	2.937983290034205e-07	4.2140296670451486e-08	0.001210452937749	9.616136097450006e-05	1.4651963145051846e-06	9.247007344468104e-09	0.0004641242259705	-9.529252600549998e-05	2.1541129713271578e-07	9.080665512508891e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5222.689260140878	-1.1901014768809546	27276483.107990872	1.4163415252742293	10626.33225691512	-17.294931112752238	112918937.2343548	299.1146421948454	5627.5353670987215	-5.292973794227692	28.015571586381085	31669154.307946943	6722.462724576094	5283.869472933131	1.060819	19.56752	0.0543961116912351	0.0335555275943862	-0.059101158	0.0118075853	0.0591394727	-0.073677698	0.047065202	-0.0165115748	0.0580139655	-0.0187741251	-0.0642963421	-0.0981975678	0.0298807985	0.0675782482	-0.0578181993	0.0548642737	-0.0183752257	-6.71776e-05	-0.0755080104	0.0808548439	0.0402287932	-0.0572586582	-0.0022623196	0.0627161318	-0.0167408521	0.0174297741	-0.0277921673	0.0013463494	-0.1019868649	0.0210818691	-0.0200474875	0.0058295067	0.1357836986	0.0766254297	0.1047391054	-0.0259364956	-0.014532535	0.0744120547	-0.0878336953	0.080708541	-0.1098390735	0.0090075589	0.0647465173	-0.0306695176	-0.0732152971	-0.0615464734	-0.120694926	0.037916285	-0.0496576828	-0.0683228653	0.0438269286	-0.005134118	0.0746601534	0.0243732509	0.0225641175	-0.011417797	-0.0898392883	-0.0953043133	0.0135419108	0.0101273793	0.0042104802	-0.0791830904	-0.0066937374	-0.0972777844	0.0129627921	0.0275346351	0.0390449599	-0.0086367094	-0.011603133	-0.0250083748	-0.0415332923	-0.013744467	0.0476652631	0.0393902181	-0.0884178782	0.0477543886	-0.0297961168	0.0237023738	-0.023388773	0.0119120774	-0.0494176053	-0.0760818919	-0.082622266	0.0222273882	0.0117381385	0.0885945173	-0.0138710461	0.0219288589	-0.0662273853	0.0644747198	-0.006777359	0.0972310458	0.0087922971	-0.0203599386	0.038739995	0.0138622115	-0.0788844747	0.0100971254	-0.0075013958	-0.0236276369	-0.0349870761	-0.1831257574	-0.0399152802	0.0707061452	-0.0122364231	-0.0869846037	-0.1034816466	0.0	0.0300576944783301	-0.0003114015636213	9.697093382585214e-08	0.0009034649973526	-0.0008120432954115	0.023352641120951	6.594143136227686e-07	0.0005453458473239	0.0074293643868799	-5.569200776270062e-05	3.101599728640706e-09	5.519545519303935e-05	-0.0006698713835423	-0.0004645903647644	2.158442070320111e-07	4.487276704888752e-07	0.0012102972819121	-1.556558369001423e-07	1.4648195106038172e-06	2.422873956108369e-14	0.0006129057453471	0.0001487815193765	3.756534526794842e-07	2.2135940508009583e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5216.642781505041	-6.046478635837048	27213361.90982865	36.559903893633845	10632.777648595862	6.445391680741523	113055960.52447976	41.54307391817203	5629.161492970364	1.6261258716422162	2.6442853504241577	31687459.113940336	6728.983168560203	5287.415421845897	1.210605	22.330416	0.0814668680858382	0.0448114503781359	0.1078268689	0.0336109979	0.028286281	0.1308467402	-0.0390786033	0.1166860134	0.0374125197	-0.0288460863	-0.0226936904	0.1359188648	-0.0690100882	0.0327864367	0.1194596806	-0.142375467	0.0174759903	-0.0921224451	0.0877278212	0.0178766273	0.0247654001	0.0012976226	0.0435599038	0.1218816862	-0.0136600389	0.0874027586	0.0844802884	-0.0319655755	-0.0831380462	-0.0356473554	0.0119213075	0.1057055079	0.0123100073	-0.1106568154	-0.0071330355	0.0364286825	0.0693949772	-0.0979527018	0.0515676335	0.0039426268	0.0607714413	0.1357324801	-0.1097908371	-0.0745447714	0.0024414074	0.0721225176	-0.0403144932	-0.1024633853	0.0427150757	-0.0378735785	0.0653415665	0.0022029179	-0.0873564194	-0.101522876	0.0268042906	-0.1334349005	0.0010698585	0.0297118818	-0.047270169	-0.0103586153	0.0473183178	0.0676745801	0.1506175595	-0.0315164968	-0.0175449773	-0.0051479233	-0.0703521218	0.0148518485	-0.0812622258	-0.0419779416	0.0333953443	0.0609608808	-0.0677642237	0.0363179433	0.0269830677	-0.0226886753	-0.0461365862	-0.0377324853	0.0060229347	0.0412385886	0.080327827	0.0926145567	-0.0081547046	-0.0743700634	-0.087469127	-0.0220686219	-0.0076141608	0.0530572608	0.0506278195	-0.0032434988	-0.0549607719	-0.010272525	0.0961024175	0.0094565195	-0.0645145522	0.001220255	-0.0045078136	-0.0423219594	-0.0068043015	0.1059690917	-0.0246719378	-0.0367901971	-0.0969723866	0.0692862816	-0.0159762611	-0.090113153	-0.1014964715	0.0	0.0223673656111742	-0.0076903288671558	5.914115808501133e-05	0.0005002990443839	-0.0297373429950056	-0.0289252996995941	0.0008843095684026	0.0008366729627113	0.0385998808279381	0.0311705164410582	0.0009716010952022	0.001489950799931	-0.0006692528434184	6.185401239000056e-07	3.8259188487423436e-13	4.478993684236134e-07	0.0010853440573974	-0.0001249532245146	1.1779717229278508e-06	1.5613308316621006e-08	0.0004648630484251	-0.0001480426969219	2.160976537910769e-07	2.191664011193913e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5213.935071565301	-2.707709939740198	27185118.93049866	7.331693117767867	10605.61238782728	-27.16526076858281	112479014.12083544	737.9513926251044	5623.019401108923	-6.142091861440349	37.725292434371774	31618347.185247354	6711.745578249566	5265.844846308626	1.239846	22.869787	0.111222973193932	0.0668933317456239	-0.0817259066	-0.0612712518	-0.0368954493	-0.0524388295	0.0542191592	-0.0352102266	-0.0252461739	0.0505911225	0.0284882892	-0.0581615817	0.0134726672	-0.0082664485	-0.0929749994	0.0345342894	-0.0802070738	0.0131417884	-0.0988523286	-0.077059826	0.0190296347	-0.1050017332	-0.101941064	-0.0119218365	0.0951705331	-0.0035158712	-0.0435700743	0.0655038435	-0.0412012609	0.0170694217	0.0075000983	-0.1152709734	-0.0007602129	-0.1160267212	-0.0656264406	0.1018763348	0.0434202104	-0.0232868242	-0.0164063745	-0.0268601791	-0.0506375165	0.0056074017	-0.0579477297	-0.0226515646	-0.0159547223	-0.0572851521	0.1056587937	0.0081229754	0.2569868041	-0.0329501383	0.1154617996	-0.0468855675	0.0297291051	0.0821272762	0.0181431005	0.0676130908	-0.0187276468	-0.0621360028	0.0540795985	0.066855349	0.0324843461	-0.035443497	0.0012834952	0.0232859926	0.0110275658	-0.0409079086	-0.0577569284	-0.0265977632	0.0794858998	0.1086537169	0.0204477597	-0.1243220037	0.0592806899	0.0297703281	0.0619907698	-0.0886816419	0.0163764855	-0.027216284	-0.0368631774	-0.0129750034	-0.0950084486	-0.0095702624	-0.0475959753	0.0451928559	0.0516897971	-0.0149091549	-0.0232265699	0.0672125107	0.0390764175	-0.102554594	9.9099e-05	-0.0060060304	0.0583229136	-0.0140807164	-0.0069129657	-0.0050574791	-0.0210627842	-0.0116859155	-0.0725799691	0.0366890647	-0.1027129932	-0.0666605523	-0.0758341331	0.0678445913	-0.0196959692	-0.0929862668	-0.0989999187	0.0	0.0254234097614727	0.0030560441502984	9.33940584857366e-06	0.0006463497638997	-0.0007683024500835	0.0289690405449221	5.902886548043089e-07	0.0008392053100933	-0.0101063073663283	-0.0487061881942664	0.0023722927684152	0.0001021374485827	-0.0001852809106214	0.0004839719327969	2.3422883173526385e-07	3.432901584069521e-08	0.0012104554916896	0.0001251114342922	1.4652024973615116e-06	1.5652870990651502e-08	0.0004641124094254	-7.506389997000412e-07	2.154003285826501e-07	5.634589078706783e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5217.574425054995	3.6393534896942574	27223082.880987965	13.244893822949775	10589.20418470228	-16.408203125	112131245.26531626	269.22912979125977	5617.347841877583	-5.671559231340325	32.166584114601655	31554596.77664674	6717.844288737771	5291.638558090917	1.020571	18.825109	0.1085778550830433	0.0827688928742935	0.0256979988	0.0550351149	0.0623750667	-0.0134173484	0.0337852522	-0.0265393619	0.0062926705	-0.0210981572	-0.0030366719	0.02517328	0.0968927578	-0.051599399	0.0496933405	-0.0079347911	0.0895873556	0.1152157582	-0.0363225905	0.1488870044	-0.0385387204	-0.0251160444	0.0649199615	-0.1359237041	0.1592490122	0.0511511099	-0.0573348282	-0.0921323384	-0.0152257276	0.0282709261	0.0428509297	-0.0316962866	0.005367237	-0.1078072498	0.0287350295	0.1017586217	-0.0641789449	-0.1211344615	0.1314792885	-0.1059872266	-0.0088631995	-0.0308076251	0.0954495305	-0.0383317438	0.0092817196	-0.0085957224	-0.0899351772	0.0374222216	0.0193199431	0.0252634784	0.0496320713	0.0136331158	0.0552892133	-0.0412559283	-0.0845212483	-0.0190857839	-0.0312668422	0.0390439069	-0.0431945078	-0.1254104132	0.0238362587	-0.0626120743	-0.0737794835	0.0423450007	0.074121804	0.0276679719	0.1166375322	0.0476315162	0.0422164748	-0.0291445424	0.0769331865	-0.0013289563	-0.1019157372	-0.0479296946	0.1375737302	-0.0303568208	-0.059298183	-0.0566999871	0.038949563	0.0525554672	0.0403100556	-0.0706918007	-0.0405342756	-0.0402417217	-0.0792397318	-0.0103060473	0.045985641	0.0836859992	0.0567896967	-0.0364511432	-0.024018008	0.0104004372	-0.1186380119	0.0287450543	0.0293636417	0.0655925166	0.015436906	0.0083709673	0.0553878517	-0.0228152767	0.0487798415	-0.0169485089	-0.0650470338	0.0663815284	-0.0233908604	-0.0955958009	-0.0960045669	0.0	0.0258324833941969	0.0004090736327242	1.6734123699017553e-07	0.0006673171983114	-0.0005771633451985	0.000191139104885	3.331175270407229e-07	3.653415741623903e-08	0.0541664635488459	0.0642727709151742	0.0041309890811144	0.0029340057733884	-0.0009742623068503	-0.0007889813962289	6.224916435953044e-07	9.49187042549268e-07	0.001126275976266	-8.417951542360005e-05	1.2684975747139316e-06	7.086190816952119e-09	0.0004650489263781	9.365169527000404e-07	2.162705039254235e-07	8.770640026945698e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5223.436134130638	5.861709075642466	27284285.04734162	34.35963328746925	10578.164905774916	-11.03927892736283	111897572.77376804	121.86567923611705	5625.050510879391	7.702669001808317	59.33110975141874	31641193.2499445	6702.132526401419	5278.327746056563	1.106652	20.412941	0.158117069396541	0.0965535720328758	-0.0217489471	-0.1263742098	0.0031027148	-0.0087157266	-0.0207083121	0.0264948211	-0.067749378	0.0890139082	0.0122129547	-0.0338387812	-0.1147463362	-0.0205105314	-0.0746673037	0.0538147965	-0.0611021684	0.0463705023	0.0623409727	-0.0660790733	-0.014967333	-0.1077558123	-0.078592109	-0.0691303003	0.0439308743	-0.0061756592	0.0197994065	0.0590162587	0.0659683137	-0.0840309235	-0.0838653396	0.0846276523	-0.0302945952	-0.1433410854	0.0517631072	-0.0350525017	-0.1024390473	-0.1063451518	0.0110941075	0.1198154779	-0.026234784	0.1293549193	0.1043433368	-0.0471237086	0.1067978139	-0.0081210689	0.0433180307	-0.0543689079	-0.0741473244	-0.1017366763	-0.1009215481	0.147057826	-0.0789879594	0.0930986917	0.0365163384	0.0851625856	-0.0092977006	-0.0507983138	-0.0021861723	-0.050713635	0.0059985504	-0.0234942822	-0.0062115859	0.0664315874	0.0713047749	-0.0377093799	-0.0590037294	-0.0695934676	0.0038765574	0.0163761168	0.0713271414	0.0136920761	-0.0564487782	0.1191728365	0.0454827925	0.0661095166	-0.0828313521	-0.0719913516	-0.0691379346	-0.0329333737	-0.0582497684	0.0675052328	-0.0836717344	0.0993131654	0.0314349817	-0.046749192	-0.0532444005	0.0821784211	0.0549682305	-0.0523579362	-0.0309845106	0.0904248387	0.0222462351	-0.0072228406	-0.0187561005	-0.0299005302	-0.038792514	-0.0688472828	-0.0087746837	0.0198848132	0.0578716135	0.0360591916	0.0483170859	0.0648975538	-0.0270562794	-0.0979343583	-0.0925255078	0.0	0.0343520986599799	0.008519615265783	7.258384427696276e-05	0.0011800666823449	-0.0204039495069565	-0.019826786161758	0.0004163211554824	0.000393101449504	-0.0224775580712091	-0.076644021620055	0.0058743060500954	0.0005052406168445	-0.0001903259364879	0.0007839363703624	6.14556232776974e-07	3.622396209999615e-08	0.0014039569915749	0.0002776810153088	1.9710952341920435e-06	7.710674626298149e-08	0.0004641333850705	-9.15541307600022e-07	2.1541979913700106e-07	8.382158859219582e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5219.141178909722	-4.294955220915654	27239434.64539116	18.44664034967063	10632.010643211572	53.84573743665533	113039650.31736414	2899.363440097225	5622.908829618092	-2.141681261299709	4.586798625002313	31617103.706197094	6716.29625929969	5331.771142669071	1.186361	21.883221	0.1495562163390756	0.0811010256727637	-0.0528914926	0.1144949353	0.09140014	0.0084825162	0.0685891638	-0.028521122	0.1098619015	-0.0207697536	-0.0751176213	0.0099846518	0.0695390829	0.0743249643	-0.0725773693	-0.0210236745	0.1077895078	0.0714801036	-0.094493802	0.2229442491	-0.0669428885	-0.0766955425	-0.0288774778	-0.0307714406	-0.0990102278	-0.0430022919	0.0795004885	0.0343245781	-0.1398016003	0.0349578286	-0.0418848308	-0.0965602811	0.032198486	0.0228594327	0.1105133428	-0.0220545462	0.0538104266	0.0833946275	0.0539061252	0.113233989	0.083965023	-0.0519708599	0.1210952771	0.0644089947	0.0403817277	-0.0161738476	0.1233689233	-0.1128567874	-0.0975416926	0.0003898706	-0.0089928577	-0.0108132223	0.1076657617	-0.0049346252	0.0121863047	-0.0398135841	-0.112273182	0.0030509097	-0.027290814	-0.0751134218	-0.1059934895	-0.1202277444	0.0466393066	-0.0610536148	0.1220398934	0.06072298	0.0731576251	0.0582878715	-0.0592554297	0.0293523906	-0.0774145649	-0.0873913391	0.0276955511	0.0055643625	-0.0834304745	0.0219002909	-0.0157050269	-0.0257845329	0.0217407429	0.0240256719	-0.049900257	-0.0934262464	-0.03366155	-0.0711405323	-0.0971000323	-0.0095633198	0.0155615298	0.0636560323	-0.0804842667	-0.0920600179	-0.0324234212	-0.0633180359	-0.0617121986	-0.0491794747	0.0505731568	-0.0287998601	-0.0576056885	0.0159319115	0.0520977694	0.0474729001	-0.0293436731	-0.0537275774	-0.0007666544	0.063393135	-0.0306876078	-0.0999953102	-0.0885802702	0.0	0.028201322332535	-0.0061507763274449	3.7832049430256586e-05	0.0007953145813035	0.0117658762134311	0.0321698257203875	0.0001384358430697	0.0010348976868801	0.034997139231109	0.057474697302318	0.003303340829993	0.0012247997543616	-0.0008978866979316	-0.0007075607614437	5.006422311347885e-07	8.062005223225122e-07	0.0012102103919042	-0.0001937465996706	1.4646091926729175e-06	3.753774488395844e-08	0.0006380443637346	0.0001739109786641	4.071006100934906e-07	3.0245028499905054e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5211.420515204946	-7.720663704775688	27158903.786298987	59.60864804224066	10595.345441828547	-36.6652013830244	112261345.03167698	1344.336992457734	5618.23314420842	-4.675685409672042	21.862034050220007	31564543.662682023	6710.725191437629	5265.4169504531965	1.368007	25.233799	0.0578519056648482	0.029367617752021	0.0970386704	-0.1406849334	-0.0652797677	0.0507484999	-0.0492905978	0.0964191885	-0.0883545873	0.0197396149	0.0276573649	0.0364302789	-0.0799309257	-0.0895362416	0.103585907	0.0124982636	-0.0193826061	-0.0735418638	-0.0047457654	-0.017874307	-0.0599221883	0.0804283921	-0.0613385064	-0.0182960694	-0.027278886	-0.0118759437	0.0805109866	-0.0747673525	-0.0223903348	0.1338719939	0.0199761049	-0.0654963318	-0.1338920819	0.1053569971	0.0078035337	0.0564999674	0.0972305999	0.0245011242	-0.1050954366	0.0627007631	0.068742526	0.0633100754	0.078395715	-0.0288681975	0.008366112	0.0157373487	0.0266226041	-0.097946146	-0.1180952859	-0.0880087568	-0.0586416055	0.0547865233	-0.1268123286	-0.0218145109	-0.0449250954	-0.0024755556	0.0887248206	0.0208715173	0.0599540504	0.0422381961	-0.0080169765	-0.0449489035	0.1169372222	0.0470725919	0.0908021312	-0.1034447801	-0.0406262223	-0.0201013273	-0.0759156069	0.0107169626	-0.022724513	0.0995386988	0.0421675699	0.0288504136	0.0945168912	0.0205338118	0.1000712472	0.0453444799	0.0782006598	0.0210735269	0.088507407	0.1073719846	-0.0430241208	0.0609149394	0.0123378139	-0.1724741356	0.0107230634	0.0284848851	-0.0412874399	0.0067448075	-0.0064371027	0.0153608197	0.0631567908	-0.1692744479	-0.0042566966	-0.0651794846	-0.033853565	-0.0461691751	0.0631731276	0.1239466608	-0.1860646421	0.0350956207	-0.0345197881	0.0618687459	-0.03428027	-0.1017728144	-0.0841887317	0.0	0.030651050780392	0.0024497284478569	6.001169468239865e-06	0.0009394869139421	-0.0100507546544861	-0.0218166308679172	0.0001010176691246	0.0004759653824269	0.0349483643113899	-4.877491971909398e-05	2.378992793604063e-09	0.0012213881680416	-0.0005742408098132	0.0003236458881184	1.047466608959479e-07	3.297525076549197e-07	0.0010368677317964	-0.0001733426601077	1.0750946932406114e-06	3.004767781324826e-08	0.0004642974833737	-0.0001737468803608	2.155721530671513e-07	3.0187978435144884e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
