global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
6380.6749347109135	38.47384938342384	1480.237086378383	40713012.62244812	13911.828286287471	68.0384328160344	4629.228340062027	193538966.2671482	6657.952405966482	9.3675576486894	87.75113630151925	44328330.24011486	8252.100502753297	8148.098777936339	3.878054	65.588669	1.5722384976753687	1.2283514919729133	-0.4683367551	-0.0106054401	0.1457980471	0.0198970317	0.4494874658	0.1240138024	-0.209085992	-0.2428248482	0.1922700722	-0.3277007529	-0.1480838852	0.2297928522	0.0433964715	-0.0741154102	-0.0806372048	0.1047424407	-0.0579852699	-0.0461666959	0.1073320018	0.175136062	0.1604974961	0.0223442934	0.1204940983	0.000881988	0.0096795478	-0.0066836185	0.1533694558	-0.0019884582	0.0040672922	-0.1038194766	-0.0218252958	-0.0887568599	-0.1108828134	-0.0036228137	0.0854028135	0.0292419064	0.0372362316	-0.0935364484	-0.0533014181	-0.0867742347	-0.0552073169	0.0867814682	-0.0055412589	-0.1102019759	-0.0326232799	0.0468217858	-0.1609869964	0.0021101765	-0.0602839777	0.0540340134	-0.0729926122	-0.450554262	-0.0735692029	0.2501408522	0.0965525887	0.0122677074	-0.072192211	-0.1261863351	-0.1244873359	-0.1386167873	0.0820467253	-0.0353743951	-0.0467428751	0.2543732321	-0.165117785	0.0115053536	-0.0082829093	-0.055069786	0.2133613876	-0.2782849019	0.3131793639	0.0339088057	0.0242954196	-0.0142864016	-0.0847589844	-0.0351622232	-0.0383609113	0.0667089233	-0.0233206235	-0.4335161337	-0.2010888732	-0.1747620078	-0.0444035901	-0.0447547176	-0.1243208281	-0.1230651975	-0.109816824	0.0683631714	0.0206012769	0.1036948829	0.2450738404	-0.2127281885	-0.3172438703	-0.0261393976	-0.0961913681	-0.0833854721	0.2510014232	0.178612822	0.442497376	-0.1610422323	0.1017557966	0.0513511251	0.0473248403	-0.0659009645	-0.0256555829	0.0975315827	-0.0945905351	0.0	0.0	0.0	-0.194588135406164	-0.2193105911912594	0.0378645424408476	0.0480971354086597	-0.0190418453133673	-0.107668757165598	0.0003625918729382	0.0115925612695845	1.5412380558715455	1.1961534015615811	2.3754147448667013	1.4307829600673412	-0.0009476832379929	-0.0007785568509881	6.061507702205066e-07	8.981035195727074e-07	0.0006817460948342	0.0001067837199876	1.1402762854411509e-08	4.6477773782168205e-07	0.0005368230530138	9.677438416280005e-05	9.3652814300892e-09	2.881789902470572e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
6373.389917789462	-7.285016921451643	53.07147154583677	40620099.04418036	13901.3377889918	-10.490497295671958	110.05053351050066	193247192.3236514	6664.701732610887	6.749326644405301	45.55341015287932	44418249.18466656	8262.204726646687	8152.475771263288	1.58017	26.725056	0.4049712492869451	0.2034244757813947	-0.4672623077	-0.0016824043	0.1599637229	-0.0392198862	0.4463941575	0.1099457359	-0.2228214672	-0.0857007502	-0.1575201577	-0.3918972322	-0.1243198498	0.2677305468	-0.045103847	-0.1320209031	-0.1115074256	0.0547310496	-0.0538716186	0.0903091073	-0.0467099752	0.0149510063	-0.0399626908	-0.0211858076	0.0023181577	0.060895656	0.0940124739	-0.0512187989	-0.0823091581	-0.0560339755	0.0484220365	0.1839838055	0.0184176912	-0.1977445009	-0.0245978105	-0.0168076991	-0.0235960383	-0.0012049345	-0.0013245346	0.0772708859	0.0522762743	-0.0316649289	0.0087330389	-0.0288935928	-0.0408428483	0.0191515716	-0.0253988732	-0.0488552266	0.037670334	-0.0283338393	-0.0003179978	-0.0497620953	0.010634433	-0.4706272903	-0.1237809312	0.1860626393	0.0931753881	-0.2700337189	0.1026589926	0.1529778005	0.0607710299	0.0743250223	0.0513167244	0.0706973015	-0.1419524182	-0.2126565072	0.1004822442	-0.0488887337	0.0262250423	-0.0079056821	-0.1442862846	0.1639530309	-0.0766214434	-0.115433284	0.1478387017	0.1176681117	0.0862875206	-0.0457092109	0.0524821947	-0.159390579	0.0422488718	-0.472765857	-0.3360207321	-0.0370212017	0.0518104103	0.1114587948	0.0279073283	0.0039436136	-0.0616402015	-0.1918959692	-0.0842404866	-0.2351358254	-0.1714697425	0.2220875294	0.1205581917	-0.1170826079	-0.2797881715	0.0125388485	-0.1519199735	0.0427727627	0.0169634965	0.1934724103	-0.0337818816	-0.0053866065	-0.0912468534	-0.0674013924	-0.0219137278	0.0950338271	-0.0979205629	0.0	0.0	0.0	-0.2509453555337728	-0.0563572201276088	0.0629735714639716	0.0031761362605117	0.0892718242743768	0.1083136695877441	0.0079694586092752	0.011731851019563	1.6739787730977227	0.1327407172261772	2.802204932781757	0.0176200980097199	-0.0009718535911422	-2.4170353149300067e-05	5.842059713618795e-10	9.444994026159904e-07	0.0011900262728394	0.0005082801780052	2.583487393529979e-07	1.416162530048034e-06	-0.00108191926274	-0.0016187423157538	2.6203266848119755e-06	1.1705492910878653e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
6349.91442763428	-23.475490155181436	551.0986380260204	40321413.238278	13952.846880744486	51.5090917526868	2653.1865331867075	194681936.07750115	6641.600667842742	-23.10106476814508	533.6591934220338	44110859.43108916	8244.66625475453	8117.244935853562	1.46929	24.849779	0.4408516557658088	0.2427574213451449	-0.4505697658	0.004761107	0.0814760102	-0.0772595383	0.4443678201	0.0734574842	-0.140232534	0.0233081212	-0.1082381628	-0.2909198849	-0.292103719	0.1620518484	-0.0874064351	-0.0387746062	-0.0779654143	0.0930716901	0.0183704344	0.0441998834	-0.0322567412	-0.0758759345	-0.0192045382	-0.1150361042	-0.0764832594	0.0111074778	0.0244466106	9.72772e-05	-0.0224485613	0.0176943155	-0.0085926686	-0.0155228953	0.0360370765	0.056755139	0.0352613473	0.0041570076	-0.0406803934	0.08432175	0.119701579	0.0087073667	-0.010078678	0.0525963237	0.0163458265	-0.0159673371	-0.0198452448	0.0054218842	0.0547873837	-0.0694236531	0.0721648099	0.0585874875	0.0172130917	0.0466494369	0.0136354269	-0.453019126	-0.0814683374	-0.0053166248	0.094036039	-0.0648430249	0.0439534674	-0.0481877962	0.0621287891	0.0214009248	-0.0670667069	-0.0255055437	0.1417436205	-0.0498408569	0.0248929171	0.0913184433	0.0079958581	0.0353449754	-0.0644951768	0.0620579756	-0.2065587531	-0.0019132829	-0.1237705975	0.0199830869	0.0965162977	0.041319005	-0.0670756189	0.0169206563	0.0116955586	-0.4322668451	-0.1235661418	-0.0707770987	0.0042015159	0.0527138601	0.0616103234	0.0086221306	0.0053285825	-0.0045493231	0.0472292416	0.0205991457	-0.0645424491	0.0093244613	0.1285147612	0.0916650986	0.1334241497	0.0300569392	-0.1186806642	-0.2047398447	-0.2815172459	-0.1106929561	-0.0938899078	-0.0241190823	-0.0919927258	-0.0688800992	-0.0181436269	0.0922604968	-0.1007458934	0.0	0.0	0.0	-0.2724831208220735	-0.0215377652883007	0.0742470511329367	0.0004638753336139	0.0428896566521075	-0.0463821676222693	0.0018395226477356	0.0021513054733402	1.473448046936909	-0.2005307261608138	2.1710491470221918	0.0402125721345832	-0.0038916296093168	-0.0029197760181745	8.52509199630752e-06	1.5144781016111228e-05	0.0008217970249335	-0.0003682292479059	1.3559277901334477e-07	6.753503501895516e-07	-0.000921904594932	0.000160014667808	2.5604693913704616e-08	8.499080821567351e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6301.926231126847	-47.98819650743371	2302.867004036073	39714274.22256462	13842.786464225112	-110.06041651937448	12113.2952844182	191622737.094134	6633.209195438508	-8.391472404234264	70.41680911102517	43999464.230449975	8215.466283287713	7909.770612911543	1.767867	29.899536	0.4448429864551648	0.3265838051635013	-0.3627413734	-0.0812401583	-0.0871060812	-0.0129737357	0.3746724391	-0.1337750592	0.0658787879	0.0590221419	0.0529064118	-0.2369116507	-0.3179250631	0.082371732	0.017241723	0.0317954734	-0.0055257193	-0.1021201211	0.029275092	-0.0308806752	0.060549764	-0.0811891915	-0.0147516578	-0.0472717408	0.0240294141	-0.0761425252	0.0075500627	0.07149945	-0.0227473745	0.0222163384	0.0576237352	0.0036956571	-0.0322152915	0.0540032709	0.0778152476	-0.0281839084	-0.0667218209	-0.0114452754	-0.1468132905	-0.0208628726	-0.0271330419	0.0627685414	0.063430254	-0.0447364208	0.0439884909	0.0730712279	0.0477800665	0.0512672558	-0.0473676966	-0.0639210694	0.0300354027	-0.0756470609	0.0612380976	-0.3534615252	0.0371679708	-0.1439215242	0.0538705558	0.0849737439	-0.0226267073	-0.0002779444	-0.0604874905	0.0594877016	0.0067373019	-0.1524422511	-0.1363522032	0.0315532772	-0.0303793161	-0.0246108903	-0.0649418905	0.0999047364	0.015929031	0.0718859395	-0.0593986159	0.1108337437	-0.0803615922	-0.1101284282	-0.1228374104	0.1284036071	0.0430659953	0.1294568511	-0.0681289321	-0.3524194966	0.0637645594	-0.0318430077	-0.1280733139	-0.0391072595	0.036457385	0.0600499116	0.144580436	0.092049985	0.1040592049	0.0645389289	-0.0137904847	-0.0837547636	0.0607115334	0.1409739643	0.3388085145	0.1465451732	0.0824918521	-0.1332741391	-0.2749750187	0.1583426649	0.0005642687	0.0245597267	0.2254407398	-0.0703366084	-0.0143501397	0.0892196337	-0.1030519645	0.0	0.0	0.0	-0.2371935538883036	0.0352895669337698	0.0562607820061635	0.001245353534373	0.0251796911814068	-0.0177099654707007	0.000634016847991	0.0003136428769734	1.1591075413607896	-0.3143405055761192	1.3435302924394548	0.0988099534458502	-0.0031133956783841	0.0007782339309327	6.056480512549624e-07	9.69323265018079e-06	0.0003659445997521	-0.0004558524251814	2.078014335437639e-07	1.339154500877247e-07	-0.0006059319815546	0.0003159726133774	9.983869240454393e-08	3.671535662706841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
6262.605075245505	-39.32115588134184	1546.1532998447838	39220222.32849076	13693.180224388434	-149.60623983667756	22382.026998069487	187503184.6575825	6616.328995243196	-16.880200195311772	284.9411586338036	43775809.37329584	8178.217593739577	7518.446576404866	2.306098	39.002518	0.6493158819122173	0.4787170441491318	-0.1049216473	-0.1672761658	-0.2819840887	-0.028560726	0.0996241636	-0.3408305715	0.082372086	0.1088986829	0.0466424506	-0.0737396588	-0.1673077144	-0.0177261118	0.0453853892	0.0766881157	0.068884657	-0.1148767312	-0.0854370271	-0.134320761	0.0985745729	-0.1025235387	-0.0729650198	-0.0025270101	0.0386957734	0.0079172844	-0.0202105596	0.0387287641	-0.1018881863	-0.0109564864	-0.0154436051	-0.1752249501	0.0831429824	0.0646219618	-0.0291635974	-0.003632615	0.0490971908	-0.1119814513	-0.1310363681	0.0191433065	0.0509102244	-0.0442664711	0.006127095	-0.0214735114	-0.1473693572	-0.0688899976	0.0591587759	0.0854696616	0.0685919049	0.0753120913	0.0419310817	0.0946868779	-0.0200500471	-0.1111429715	0.0127410715	-0.2516104442	-0.0306639186	0.2836093511	0.0779622258	-0.0308428004	-0.1246312612	-0.1877040284	0.032646328	0.1547064176	0.1153479807	-0.026903543	0.1573097587	0.1171584852	0.0963646864	0.066491581	0.0423570662	-0.0216619631	-0.1389998514	-0.07597407	0.0263491626	-0.0938893406	0.0795740077	0.0908366899	0.0004851872	0.1621467888	-0.0765808943	-0.1355844427	0.2069782532	0.0666190426	-0.1469125627	-0.0030539963	0.1097381973	0.1463073191	0.0477699162	0.2102038933	-0.074862552	0.1189115538	-0.1331182827	0.0064602336	-0.0386224458	-0.1073198757	0.4346106444	-0.0791793494	0.0633633169	0.2336684119	0.0458584952	-0.1162659876	0.1227493059	-0.1478179267	0.0397906182	-0.0717704507	-0.0105381559	0.0859200556	-0.1048268904	0.0	0.0	0.0	-0.1714304482859319	0.0657631056023717	0.0293883985995155	0.0043247860584686	0.045134577877036	0.0199548866956292	0.0020371301201382	0.0003981975030353	0.6929400042634981	-0.4661675370972915	0.4801658495086968	0.2173121726433546	-0.002979006129414	0.00013438954897	1.806055087238685e-08	8.874477519086183e-06	-0.0012613233280909	-0.0016272679278429	2.6480009089864506e-06	1.590936537986304e-06	-0.00079288155508	-0.0001869495735254	3.4950143041328975e-08	6.286611603860791e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
6302.019460574658	39.41438532915345	1553.4937708749865	39715449.28146171	13815.420561501343	122.2403371129094	14942.700017477737	190865845.2911541	6644.112222782258	27.783227539061954	771.9077324872906	44144227.2289246	8195.646159655942	7478.662907603355	1.931009	32.658726	0.4115583772785929	0.2502193780873315	0.0276287809	-0.0477431438	-0.2534970188	0.0088141873	-0.004507592	-0.1656697069	0.1118203802	0.1298735391	-0.2236163581	-0.1356931932	0.1321902737	-0.1294874564	-0.1061677526	0.1255936387	0.1867925227	-0.1342051099	-0.0472346948	-0.0255469805	0.0640759328	0.107285911	-0.0865449469	0.2560075103	0.113761539	0.0649145148	0.0845858392	0.0200295152	0.0021018083	0.0471526281	0.0094753433	-0.0176981793	-0.1106769725	0.032099268	-0.0138246064	-0.0180564181	0.0596298104	0.1406988722	-0.0198984012	0.0037338324	0.092778756	0.0433473715	-0.0308162373	0.0050301985	-0.0080512067	-0.0362471113	0.1457878772	-0.085244186	-0.0596795974	-0.0300046079	-0.1149610642	-0.0264049579	-0.0360106431	0.0047997166	0.115518387	-0.1955886783	-0.1604085046	-0.069179753	0.1325579648	0.2502307342	0.0981720233	-0.1616674781	0.0739900847	0.199420311	-0.0480379547	-0.0193234997	0.1226550604	-0.1649180684	0.1281765716	-0.1192433431	0.0769060957	-0.1585657017	0.0565638139	-0.2254704443	0.1143287145	-0.0299666945	0.0674746737	0.0027014977	-0.1137959844	-0.0034726694	-0.0809832033	-0.0104015111	0.0746572617	0.2910554075	0.0020480243	0.0026799651	0.1283053981	0.1875915798	0.1129892138	-0.2834738901	-0.2612705211	-0.084586378	-0.0984685385	-0.0053147351	0.1501993416	-0.1642373034	-0.1490617159	-0.1781571263	0.0277924236	0.2099138029	0.0663201268	-0.0929280889	-0.1081926493	-0.1013733501	0.0185071968	-0.0731811639	-0.0067125889	0.0823713305	-0.1060615229	0.0	0.0	0.0	-0.1207194543800653	0.0507109939058666	0.0145731866658206	0.0025716049029208	0.0088240075610173	-0.0363105703160187	7.786310943689048e-05	0.0013184575166745	0.4544585056482404	-0.2384814986152577	0.2065325333560317	0.0568734251817791	-0.0034730885168298	-0.0004940823874157	2.441174055544965e-07	1.206234384573502e-05	-0.0003211216921856	0.0009402016359052	8.83979116159002e-07	1.0311914119214325e-07	-0.0005060592895721	0.0002868222655079	8.22670119910843e-08	2.560960045622186e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
6329.3940924849385	27.374631910280183	749.3704722233302	40061229.57798324	13887.21319773402	71.79263623267616	5154.182617237366	192854690.39931792	6648.794487934728	4.682265152469881	21.9236069580338	44206468.14279122	8197.34772780846	7624.207289657356	1.385255	23.428503	0.1718066678507677	0.1137304364840602	-0.0366918834	-0.0234658597	-0.1511735869	0.063031573	0.0664841067	-0.0513262252	0.226702406	0.0874450627	0.0352769472	-0.1724533613	0.1010410322	-0.1417263136	-0.0914786062	-0.0614724832	0.0774031694	-0.0845866187	-0.0132723336	0.1285135177	0.0276848117	0.0701096624	-0.0169791105	0.0999306134	-0.0362994064	-0.0036956967	-0.0028068197	0.0188732423	0.0278225311	-0.0890137926	0.1043339749	0.0784597092	-0.0518737082	0.0670731619	0.1985605486	-0.0014969924	-0.0208981334	0.047879919	-0.0024732395	-0.0900128677	-0.0912917246	0.1493628045	-0.0638237959	-0.023840947	0.1513900019	-0.0281089767	-0.037625377	0.0820709074	-0.0326031125	0.1146892439	-0.1450873707	0.0280172121	0.0535455694	-0.0533906873	0.2555869708	-0.0863415688	-0.0661651823	-0.0035284597	-0.0699772513	0.0514644861	0.0260569993	-0.0884744868	-0.1116351299	0.0035694868	-0.0902625985	0.0111206649	0.1106155552	-0.2437835766	-0.0562045467	-0.2829527663	-0.0567948172	-0.1055386674	-0.0306520219	0.0941245362	-0.1092184362	-0.0817806068	-0.0348179373	-0.0467156698	-0.066484053	0.003562106	-0.0148942679	-0.0652509392	0.1636143866	0.1958381254	-0.0158174411	-0.0810700159	0.0013432981	0.0224302774	0.0329141058	-0.1348143937	-0.0765553759	0.0641360286	0.1297173176	0.059014731	0.0584979389	0.0221932867	-0.1367914914	-0.1620503285	0.1330531817	0.0751944608	-0.2413649159	-0.0441977414	-0.1982340231	0.0761837354	0.030120376	-0.0745682934	-0.0028783697	0.0785837487	-0.1067494984	0.0	0.0	0.0	-0.1236102242257288	-0.0028907698456634	0.0152794875331349	8.356550300597369e-06	-0.0240461858884373	-0.0328701934494546	0.0005782190557812	0.0010804496174045	0.5536435911024	0.0991850854541596	0.3065212259687615	0.0098376811765489	-0.004005060708707	-0.0005319721918771	2.829944129306323e-07	1.6040511280428614e-05	-0.0002958475930425	2.5274099143100023e-05	6.387800874952493e-10	8.752579830904069e-08	-0.0003260931985626	0.0001799660910095	3.2387793913239645e-08	1.0633677414878729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6318.336151501857	-11.057940983081608	122.27805878531584	39921371.7233753	13993.71585345376	106.50265571973978	11342.81567535742	195824083.38720307	6626.858721333166	-21.935766601562136	481.17785639820886	43915256.51250944	8197.634361229506	7674.337969044783	1.266302	21.416689	0.1007581344991751	0.0585284290847247	-0.0115381956	-0.0499667598	0.0174547576	0.0018681989	0.0377812089	0.0613775753	0.1618983995	0.0994712841	-0.0288079478	-0.060194975	0.0213230514	-0.1597617586	-0.0264796036	-0.0213026776	0.0734349869	-0.0240200822	0.0554172798	0.2001344844	-0.0847035172	-0.021845751	-0.1391713819	-0.0918799381	-0.0073345011	-0.0229640866	0.020051066	0.0623502283	0.0301035944	0.0045648618	-0.0584269259	0.0361591166	-0.0458403095	0.0978596189	0.0181785669	-0.0111515963	-0.0767258484	0.0357095557	-0.0371475137	-0.0339233366	-0.0421981111	0.041346345	-0.06569135	0.0945686026	0.0094863043	0.0241734595	-0.0543091937	0.0471460481	-0.0790801889	-0.0385863737	0.0060678488	-0.0232685043	0.025002815	-0.0132113354	0.1496652336	-0.0850689017	-0.0664142309	-0.0274485395	0.0417560824	-0.010111444	0.0481522973	0.1834895547	-0.1595516125	-0.0652369272	0.0445345695	-0.0271601981	0.035370838	-0.0559154239	0.1076566847	-0.0846283382	-0.0774294902	-0.0513892859	-0.0064570357	0.0799973273	-0.1095838475	-0.0311379189	-0.1528144144	0.0139470898	0.1132413365	0.0569399136	-0.0022522611	-0.0243430715	0.1902043178	0.0593794987	-0.035739578	0.0264337072	0.0572269146	0.0967938347	0.0082776478	-0.0659773983	0.0819991029	0.189003283	0.0959694196	0.0235736545	-0.0183804496	0.1398958103	-0.1387089653	0.0916173766	0.0939073584	-0.0284177587	-0.0101229599	0.1046665661	0.0088227839	0.0556830587	-0.0033330158	-0.0759313923	0.0009595596	0.0745682934	-0.106887271	0.0	0.0	0.0	-0.1083087196673631	0.0153015045583657	0.0117307787559834	0.0002341360417496	-0.0242274852137143	-0.0001812993252769	0.0005869710397807	3.2869445345895136e-08	0.5150453727111426	-0.0385982183912574	0.2652717359511597	0.0014898224629792	-0.0033640608404252	0.0006409998682817	4.108808311372849e-07	1.1316905338082302e-05	-0.0004891202211496	-0.0001932726281071	3.73543087754254e-08	2.3923859073743364e-07	-0.000226823450466	9.926974809660002e-05	9.854482887162423e-09	5.144887768130196e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6279.478898556239	-38.8572529456178	1509.8861064797234	39431855.23741308	13950.1643541431	-43.55149931065898	1896.73309220633	194607085.5076048	6615.748941532258	-11.109779800907743	123.42720722465774	43768134.05738519	8193.50709591319	7644.663983277123	1.08046	18.273571	0.0677879886712689	0.0310090869275314	-0.0158372269	-0.0882957743	-0.0726859751	-0.0264162043	0.0376775602	-0.028033115	0.1201648357	0.114049307	-0.0514648246	-0.0288134859	-0.1167408563	-0.0830145804	0.0894632998	0.0216133974	0.0135236127	-0.1194969388	0.0218999627	0.1685462101	-0.1192689926	0.005592425	0.0349011392	0.0339830356	-0.0957654864	-0.1490303829	-0.0691103385	0.0558769186	0.0235509557	-0.011264774	-0.1070271042	-0.0892178537	-0.0607439801	0.0242663577	0.0905653613	-0.0096918677	-0.0230800673	-0.0711795166	-0.0919344734	0.0686729979	-0.0722159474	-0.0367102467	-0.0104262707	-0.0161286973	0.0220698999	0.0701060837	-0.0514425897	-0.0397193109	-0.0237329368	-0.1000746587	0.0279883554	0.0485670844	0.0320484716	-0.025137457	0.0644299348	-0.1361186753	-0.065791491	0.0050757461	-0.0345501975	0.0415640173	-0.0977752825	0.2189431095	-0.1439404818	-0.0348981708	0.1216991342	0.0718307814	0.029727296	0.0156200201	-0.0095081503	-0.0772958474	0.0256590158	0.1168684941	0.0597767341	0.0869527721	-0.0986861882	-0.0755122134	-0.037263491	-0.0191357831	0.0904707127	-0.0345485421	-0.0335040741	-0.0392608596	0.1801208192	0.0886967929	-0.0688714908	0.0393169491	0.0415451261	0.1398508497	0.1084110979	-0.004760378	0.0399227143	0.1352461409	0.1355836574	0.0226286065	0.013942876	0.1079670419	-0.0985089483	0.0441461932	0.0042241519	-0.0846136998	0.0221969243	0.029021563	-0.055534176	-0.0348957955	-0.1063386116	-0.0772700212	0.0047962521	0.0703366084	-0.1064741307	0.0	0.0	0.0	-0.123685804145694	-0.0153770844783309	0.0152981781471669	0.0002364547270537	-0.0103689216726223	0.013858563541092	0.0001075145366529	0.0001920597834224	0.5326432455639036	0.017597872852761	0.2837088270448489	0.0003096851289419	-0.0034441101493109	-8.004930888570001e-05	6.407891853078211e-09	1.1861894720586349e-05	-0.0008120842075627	-0.000322963986413	1.0430573651984102e-07	6.594807601727385e-07	-0.0002428995111489	-1.607606068289999e-05	2.584397270802829e-10	5.900017251637459e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6268.391052723581	-11.087845832657877	122.94032520878864	39292726.38986505	13811.85482691424	-138.30952722886104	19129.525322271053	190767333.75975415	6604.051559349799	-11.697382182458568	136.82874992249918	43613496.99855052	8172.965724199667	7487.6017427237775	1.146237	19.386057	0.1173350111610915	0.0553244302542755	0.0244497317	-0.0310835592	-0.2282038828	0.0009238685	-0.0009859566	-0.126032452	0.0656947566	0.0889511648	0.0276316659	0.0353745381	-0.1052022416	-0.1219570221	0.0237008109	0.0516366919	0.0300921046	-0.0981584081	0.0816039062	0.0456280702	0.0259689726	-0.0957696453	-0.0128702113	-0.033299027	-0.0664870088	-0.0668943078	-0.0694187907	-0.097097651	0.0260363259	0.0395306757	0.0826890179	-0.0367612412	-0.0214742515	-0.0018353545	0.0708643002	-0.0094736341	0.0297664899	-0.1767706582	0.0852729335	-0.0198078765	-0.0150302402	0.0086485129	-0.0551607523	0.0108194767	-0.1241303155	-0.0204341957	-0.1336225619	-0.019465426	-0.0199730746	-0.0613834829	0.0011817374	-0.1084670025	-0.1024311755	0.0025051686	0.0203018478	-0.1765758856	-0.0411571889	0.0692526095	-0.0048005519	0.0247909782	0.0244545489	0.0935217732	0.034334846	-0.0900110944	0.0217311679	-0.017042073	-0.0580406013	-0.1158743206	-0.0412659663	0.094808876	-0.0676571613	-0.063558236	0.0086796589	0.0647725318	-0.0782636232	-0.0424514744	0.0430928618	0.0150281945	0.0668537948	0.0724443678	-0.0309011881	-0.0002690795	0.1695843505	0.0563908816	-0.0065128195	0.0793589313	0.0355642116	-0.0200833556	0.0984883253	-0.0524451066	0.0210629409	0.1355210055	0.006498137	-0.0795356578	0.0779563654	0.0394621431	-0.0920005656	-0.0339138956	0.1768578328	0.0199954446	0.03228888	0.128564614	0.1186002979	0.0268908606	-0.0363927148	-0.0785837487	0.0086267624	0.0659009645	-0.1055122068	0.0	0.0	0.0	-0.0972064953770797	0.0264793087686142	0.0094491027434942	0.0007011537928636	-0.0425088424651107	-0.0321399207924884	0.0018070016877235	0.0010329745085474	0.4983436910307048	-0.0342995545331988	0.2483464343901065	0.0011764594411758	-0.003487181470511	-4.3071321200100366e-05	1.855138709922215e-09	1.2160434608275262e-05	-0.0006550754421392	0.0001570087654235	2.465175241981165e-08	4.291238348938684e-07	-0.0005311439658611	-0.0002882444547121	8.308486567233349e-08	2.8211391247065733e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
