global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
5653.837345952628	-33.23949218981397	1104.863841036704	31965876.73448866	9469.158687815949	-81.23849846334815	6599.69363257942	89664966.25504026	6113.6152393760185	-16.739265768665064	280.203018474002	37376291.29513069	6702.396754183935	5869.009899250234	1.304831	41.14027	0.1327226407467683	0.0629279727262428	-0.0622478767	-0.1775698669	0.1448939834	0.0395328176	-0.0867728569	0.1502331049	-0.003446763	0.1487468707	0.031621053	-0.0502856896	-0.0851801652	0.0836672706	0.0355787806	-0.2111207101	-0.0155288921	0.1038068505	-0.1987775205	0.1565572738	-0.1851088594	0.1070167999	-0.0178099176	0.154014576	0.0986455922	-0.1007213328	-0.0489543028	-0.0106134671	-0.046399896	0.0881996338	0.1090048264	-0.0248514198	-0.0063356298	-0.0548844827	0.0890876528	-0.0074516971	-0.0672444017	-0.018943066	-0.1812736571	0.0828007974	-0.1834799983	-0.0328799842	0.0243856805	0.0330826081	0.0279434393	0.055192776	-0.0413049842	0.0590322997	0.0124745131	-0.1041116291	-0.0159553277	0.2179121369	-0.0394299973	0.1364262385	0.0581326915	-0.0525579996	0.1248463916	-0.0020652826	0.2949225519	-0.0939952591	0.003719668	-0.0492710671	-0.0653281623	-0.1381356922	-0.1223010705	-0.0530999214	-0.0800158539	0.0503492001	-0.0308526949	-0.0117135254	-0.0877895184	0.0641712037	0.1665190189	-0.1306658735	0.1424844356	-0.0275504438	0.062247686	-0.0332037589	-0.0678831979	-0.1176119881	0.2411828764	0.0321515375	0.1876313034	-0.2605372979	-0.124511322	-0.006489876	-0.0711704633	-0.0075114575	0.0643777628	-0.115912065	-0.1821923948	-0.0614933329	-0.0768018927	-0.0185759853	0.1037823325	0.0509101537	-0.030505827	-0.1102764239	0.0077090795	0.1629216366	-0.0672029845	0.177017158	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	-0.0356823622016548	0.0311555510694604	0.00127323097229	0.0009706683624417	0.0409463672883987	0.03064539510396	0.0016766049941164	0.0009391402410778	-0.2370751658537884	-0.0445062754547579	0.0562046342646012	0.0019808085548547	-0.0059657699247155	-0.0004840034430811	3.559041079463998e-05	2.3425933291445602e-07	-0.0002270651959992	8.611094237999948e-07	5.155860323415511e-08	7.41509439757159e-13	-0.001990698302087	4.344382986680006e-05	3.962879729932064e-06	1.8873663534954688e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5681.808641802871	27.971295850242317	782.3933915417829	32282949.442065783	9561.39551708745	92.23682927150185	8507.63267406018	91420284.23418	6106.455903520353	-7.159335855665631	51.256089894219535	37288803.70163857	6697.187499124944	6014.021327631431	1.209376	38.130638	0.1518358529991598	0.0832264641930295	0.0932495495	-0.1574724199	0.0896147308	-0.1236546266	-0.1799164418	0.0912425555	0.0235702501	0.0917563702	0.016272861	0.0908812825	-0.0015822266	0.1221873631	0.1593444752	-0.1891812523	0.1077805247	-0.0711504863	-0.0715775038	0.2485279199	-0.0310215044	-0.2077902959	-0.159596468	0.0218241928	-0.0656073056	0.0573398308	-0.2568948247	0.0396850053	-0.0360996955	0.018248602	0.1602246767	0.0595387632	-0.0878045378	0.0241640274	0.0951949786	-0.0340676758	0.1353578453	-0.0395325264	-0.140739717	-0.1364127593	0.0255927854	-0.0211180272	-0.00456908	-0.0048307209	0.0468243481	0.0545062582	0.0792430742	-0.0293050222	-0.1333854405	-0.1247275609	-0.0844670103	0.0666395881	-0.0300526175	0.1349783253	0.06789059	-0.0146996746	-0.0010537822	0.0082824506	0.2332099369	-0.2392556782	-0.2092845144	-0.1378382951	0.1256324123	0.0123539637	0.269038552	0.1315722814	-0.1708638073	0.0090232589	-0.0544672272	-0.0209344622	0.1905345107	-0.0060797908	0.0359280781	-0.0776711559	-0.1016162483	-0.1753767582	-0.0206194079	-0.0168059368	-0.0196376675	0.0424625409	0.2728304274	0.1375761054	0.1978012356	-0.1915648499	-0.1373799817	-0.0526532242	-0.137191472	-0.0378941923	-0.1614682536	-0.0512715655	0.0139829359	-0.1154257621	0.0050782882	-0.0142096169	0.2338237753	0.2008778257	-0.1004844414	-0.040695369	0.1368655247	-0.2093746452	0.0052653744	-0.1071888544	-0.1069183059	0.053023695	0.0176395976	-0.082724388	-0.0499287055991004	-0.0142463433974455	0.0024928756428016	0.0002029583001979	0.1081723867770136	0.0672260194886149	0.0117012652610358	0.0045193376962836	-0.1989366238486241	0.0381385420051643	0.0395757803082889	0.0014545483862796	-0.0060562054964794	-9.04355717639008e-05	3.66776250155873e-05	8.178592640263652e-09	-0.0002301431653657	-3.0779693665000045e-06	5.2965876564543945e-08	9.473895421112438e-12	-0.0014397128810587	0.0005509854210282	2.0727731798863426e-06	3.035849341857328e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5700.8116048167385	19.002963013867884	361.1126033064308	32499252.9536132	9476.0764058431	-85.319111244351	7279.350743525943	89796024.04937628	6122.391504724598	15.93560120424536	253.94338574074607	37483677.73712393	6715.581135703102	5987.365346663671	1.30273	41.074017	0.2474424602644538	0.1410151646119012	0.0363878378	0.0499449043	0.0876484401	0.0281485881	-0.0269617449	0.090291235	-0.0582119869	-0.0563963845	0.1684012409	0.0056624167	0.0065844283	0.0165191886	0.0878185016	-0.0101443515	0.0656999687	0.1279650579	-0.0028017101	-0.0732025212	-0.1347167508	0.1470804688	0.0747537665	-0.1442360271	0.0221265396	-0.1111022682	0.0569984782	0.0214352318	0.0572695101	0.0493466877	-0.1815780789	-0.0149115594	0.0861375887	-0.0447462291	0.0557158126	-0.1060440719	0.0175850646	0.0335328161	0.0068467284	-0.0533593092	-0.093927229	0.1695594756	0.1203014476	-0.0632524321	-0.0685493383	-0.2647940085	-0.0275489848	-0.0984185986	0.0313842523	-0.0049939484	-0.0545407215	-0.0796459909	-0.0322215603	0.0730654399	0.0974443356	0.0909646298	-0.1078407453	0.0787273021	0.162822259	0.0105774278	0.1863466496	-0.0297186415	-0.0437879935	-0.0626290774	-0.131715443	0.0152336872	0.1391927487	0.0986153923	0.0542056932	0.0708315867	0.0042287414	0.0536546183	-0.136002995	-0.1499857281	-0.0560250573	0.1974735038	-0.1270382589	-0.1028476501	-0.0213963158	-0.0166463428	0.0821577386	0.2586373722	0.1041891858	-0.2403458091	-0.1366328037	-0.1181678944	-0.0985728808	-0.0330716149	-0.2408496717	-0.1062909093	0.0841440485	-0.0665225414	0.1983804452	-0.1982984264	-0.120032279	-0.0688399726	0.0401316472	0.059087644	0.1012518276	-0.0208327846	0.0653702202	0.1054319911	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	-0.033238236207211	0.0166904693918893	0.0011047803461663	0.0002785717685215	0.0426379640811518	-0.0655344226958618	0.0018179959809855	0.0042947605580798	-0.0955320831172414	0.1034045407313827	0.0091263789047195	0.0106924990438681	-0.0069219625193775	-0.000865757022898	4.79135651196669e-05	7.495352226973799e-07	0.0001320133914386	0.0003621565568043	1.7427535519121032e-08	1.311573716363462e-07	-0.0014480598502627	-8.34696920399983e-06	2.096877329942833e-06	6.967189489252156e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5731.814045322026	31.002440505287268	961.1513172838768	32853692.250150844	9608.378970277075	132.30256443397593	17503.968555806354	92320946.43646276	6136.306472408927	13.914967684328984	193.62632565592	37654257.123327695	6724.910454206569	6221.396659186094	1.340915	42.277954	0.6226593128847543	0.3830689455595795	-0.0330349171	-0.0077616007	-0.0097481059	0.0429644758	-0.1171717387	-0.0085725012	0.1278175441	0.1679203591	0.2455405567	-0.0204853579	0.1514972494	-0.0493839127	0.0701991348	-0.2421787088	0.0513118348	-0.1241404151	0.0435447194	-0.1792671165	-0.1873979104	0.0331057273	0.0675454773	-0.0096890174	-0.0390386007	-0.0009759815	-0.0280486123	-0.0276687476	-0.0638187601	-0.0199588948	-0.0445146734	-0.1816699202	0.1134718339	0.0668545743	0.007761919	0.1267102595	-0.1084771411	0.0981607279	-0.1376341249	-0.0862958137	-0.0169845798	0.091633885	0.0736263654	0.074934482	0.1090021193	-0.0129947018	-0.0642801694	-0.0138216503	0.0136443767	-0.1579093012	-0.1393282938	0.0469996757	0.1858863716	0.1982570073	0.0479220122	0.1925698344	0.0167246075	-0.1185912168	-0.0151915555	0.1247397161	-0.0169640501	-0.0231368568	0.0749979385	-0.004417546	-0.1169087122	-0.0990932321	0.2080494864	0.0454750149	-0.0122038257	-0.0767528265	-0.0101400935	0.0825137551	0.1199372239	-0.030562827	0.0158221482	-0.0846364451	0.1012506332	-0.2008086226	-0.0799160578	-0.0749140867	0.2526199419	0.1274956	-0.2668031924	-0.0898201262	0.1320110318	-0.120483415	-0.1457506789	-0.0951613204	-0.0522412654	0.0265140086	0.0388086418	0.0936035994	0.0478151401	-0.0545433341	0.0505335903	0.0657720225	-0.0017271418	-0.0237357688	0.1386205805	0.0104541028	-0.0599375867	0.0504862782	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	0.0254948743225185	0.0587331105297295	0.000649988616721	0.0034495782724974	0.1441307810815715	0.1014928170004197	0.0207736820551838	0.0103007919026806	-0.4231201962330715	-0.3275881131158301	0.1790307004603129	0.1073139718547899	-0.0049419734371524	0.001979989082225	2.4423101453519905e-05	3.9203567657305926e-06	0.0007879327669801	0.0006559193755415	6.208380452809165e-07	4.302302272107513e-07	-0.0013870628632538	6.099698700889997e-05	1.9239433866178296e-06	3.7206324241639116e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
5722.890824846406	-8.923220475619928	79.62386365652273	32751479.393111177	9570.343644684435	-38.03532559264022	1446.685992938152	91591477.47735175	6121.327353024616	-14.97911938431116	224.3740175294464	37470648.56288736	6708.82683458408	6216.491690237945	1.124636	35.458851	0.3308396981418791	0.2440691688714173	0.0023646653	0.1050615694	-0.0210790684	0.0472503698	-0.0783499809	-0.0288709985	0.0815740821	-0.0056946647	0.2378940309	-0.033403149	0.0812825566	-0.0669212357	0.1638744637	-0.0783119269	0.0269200412	-0.1129537715	-0.0076693292	-0.1410094151	-0.1248937682	0.1045728077	0.111043452	-0.009416425	-0.0820841062	-0.1003380369	0.0557750186	-0.0868914451	-0.0745700936	0.0409314687	0.1154593716	0.1203560202	-0.029937831	-0.0264436759	0.0407854061	0.2030051495	0.0094111849	0.0621193161	-0.1499244216	0.1768403468	0.1268138205	0.1363602192	0.1043347697	-0.0993538943	-0.058372416	-0.0711040345	-0.1288909072	0.0509319254	0.0603176232	-0.0713110538	-0.1599167204	-0.0610994189	0.0399647867	0.0873667801	0.0424749354	0.1769898042	-0.0522620356	-0.1143991345	0.1159606334	0.1668356089	0.1769023975	-0.0427846174	-0.0200789061	0.1109145048	-0.0649179093	-0.0914747421	0.1865430112	0.13204548	-0.1525513106	-0.0193065244	0.1380974121	-0.0733675535	-0.0116954952	-0.0592116715	0.0644075113	-0.0419571698	0.0449533972	-0.0180135968	-0.0507702816	-0.0193551408	0.0851993798	0.2411982593	-0.2098074711	-0.1368759869	-0.0075400096	-0.1516787911	-0.0590469281	-0.0806107991	0.0231596901	0.0077484578	0.0200628953	0.0427020629	0.259993885	0.049139244	-0.2671917858	-0.0926949008	0.0176912508	0.0515970561	-0.1615969706	-0.0981006736	-0.0533565752	-0.0147078039	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	0.0319053847529602	0.0064105104304417	0.0010179535762344	4.109464397880189e-05	0.135665297768341	-0.0084654833132305	0.0184050730185726	7.16644077265844e-05	-0.2034758886124947	0.2196443076205768	0.0414024372466443	0.0482436218701225	-0.0064140875472267	-0.0014721141100743	4.114051906348863e-05	2.1671199530798496e-06	0.0008853140425293	9.73812755492e-05	7.837809538995712e-07	9.48311282758922e-09	-0.0010301703133247	0.0003568925499291	1.0612508744555104e-06	1.2737229219489517e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5734.615961498559	11.725136652153196	137.47882951166628	32885820.225874044	9530.028108783798	-40.31553590063777	1625.3424349556128	90821435.75420928	6113.245198795027	-8.082154229588923	65.32121699086211	37371766.86059045	6706.648835103571	6090.62959073611	1.532259	48.310894	0.1065607147693147	0.0484069470834609	-0.1487146753	-0.0800540125	-0.1243666191	0.0328834573	0.0859870326	0.1335129565	0.1385979647	-0.0065271048	0.1143848262	-0.137127797	0.0157370461	0.1169065363	-0.0809146217	-0.0019884207	0.1189547519	0.0593341218	0.017254585	0.0218084287	0.0253806005	0.0619150891	0.1116126059	0.0455433532	0.0284185067	0.0011185074	0.0261384955	-0.0245289155	-0.1622536317	-0.0017030321	0.0080143858	0.0481053518	-0.1187023157	0.1138146332	-0.0242197937	0.1409665777	0.1100260031	0.0627435479	0.0674049342	0.1327187286	0.0657086259	-0.1254846378	-0.0906274581	-0.098514222	-0.0447148876	0.0808545558	0.1440567946	-0.1677530534	0.0580110401	-0.0967788216	0.1779817812	-0.0576295136	0.0094684544	0.0999327839	0.0343770857	0.0471879259	-0.1206480949	0.0344441067	0.0573006846	0.0125278038	0.1387855703	0.0441803106	-0.0069229379	0.0380975465	-0.0462768769	-0.0925588507	-0.0864794929	0.0196210729	-0.155201019	-0.0613677228	0.059439145	0.1146109004	-0.0448998922	0.1071897022	-0.0272089665	-0.1282974326	-0.126828045	0.2084379639	-0.14564393	-0.0717093096	0.0466330316	-0.0265299206	-0.0920709551	-0.1476987796	-0.1589237593	-0.0438433641	-0.0454696548	-0.0974253128	0.0376471326	-0.1362494233	-0.0191615823	0.3603702597	-0.2344577053	0.0118272702	-0.0383048532	-0.1803066953	0.0500299095	-0.0463517347	-0.0033436661	0.1121957468	0.0818723464	0.1899956678	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	0.0133989766675171	-0.0185064080854431	0.0001795325757366	0.0003424871402249	0.1110729360424187	-0.0245923617259222	0.0123371971210832	0.0006047842552586	-0.1755215490259303	0.0279543395865643	0.030807814172462	0.0007814451017209	-0.0065451857466637	-0.0001310981994369	4.283945645832965e-05	1.7186737895623306e-08	0.0005692386446443	-0.000316075397885	3.240326345564796e-07	9.990365714816105e-08	-0.0012931488234304	-0.0002629785101057	1.672233879539428e-06	6.915769677741385e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
5760.691555650547	26.075594151988295	679.9366103792063	33185567.199343525	9625.139367795458	95.11125901166088	9046.151590783242	92643307.84948596	6126.171966609564	12.926767814537016	167.1013261309501	37529982.9644729	6715.712981703746	6429.391158099474	1.654395	52.161728	0.409738819068395	0.2274400772265865	0.0621802546	-0.0117374818	-0.1504005505	-0.1057467678	-0.0258274145	-0.1083959009	0.1471855418	0.1484504157	0.240938168	0.106959724	0.055537821	-0.010028806	0.0234917787	-0.2228227543	0.2543300038	-0.1611799902	0.0890383597	-0.1514806472	0.0430073224	-0.1563993875	-0.0687061737	0.0403832234	-0.0862570236	-0.0595977504	-0.0596244141	-0.0573692249	0.0083664224	-0.0775158032	0.0249370816	-0.0008480106	0.0848573099	0.0395936902	0.0364705801	0.0531693804	-0.09539952	-0.0582118531	0.0895200426	-0.0348715556	0.1712785164	0.014671996	-0.1545758984	0.0391800003	-0.0564013272	0.1673534735	-0.1336319249	0.0885888437	-0.1115489548	-0.0701392225	-0.0960094183	-0.0341153442	0.1456765948	0.2581850583	-0.0182571378	0.0942837717	-0.0067865428	-0.084396167	-0.1007172392	0.1394820246	-0.2713713224	-0.0950371534	0.1407623208	0.0863160495	0.0955591368	0.1105522631	0.0688602734	0.0876645125	0.0346161646	0.0327126848	0.0603163835	-0.085213079	0.0532828896	0.0806527375	0.0299261345	-0.0265508621	0.0051655967	-0.0351364402	-0.0139947545	0.0326811382	0.1933300073	0.061201058	-0.3613381991	0.0272394507	0.1500759042	-0.0643228985	0.0345785781	-0.0746038812	0.1183313195	0.0039632343	0.0443789546	-0.0376345495	0.0341746693	0.2840046853	-0.097894553	0.1399290773	-0.0933362851	0.0411150407	0.0668978979	-0.0742270526	-0.0944784087	-0.1730843524	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.028562232111156	0.0151632554436389	0.0008158011031715	0.000229924315649	0.2084924539281161	0.0974195178856974	0.0434691033449676	0.0094905624650817	-0.307245763845934	-0.1317242148200036	0.0943999594012714	0.0173512687699464	-0.0042660626579299	0.0022791230887338	1.819929060138392e-05	5.194402053599496e-06	0.0011147301925331	0.0005454915478887	1.242623402144882e-06	2.975610288181189e-07	-0.0008091268416719	0.0004840219817585	6.546862459139439e-07	2.3427727882542578e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
5749.492436208567	-11.199119441980656	125.42027627574912	33056663.27401952	9680.37403121649	55.234663421031655	3050.8680432346523	93709641.3842506	6141.459406506416	15.287439896851538	233.70581859984816	37717523.64176614	6733.508631917026	6258.006922713818	1.344584	42.393646	0.1290995867691428	0.0838806597015556	-0.1229562101	-0.0270252856	-0.0877578967	0.0891388968	-0.0885796964	-0.014134284	0.1951347309	0.0829019643	0.0514479787	-0.0476186581	0.2165230354	-0.0470154357	-0.0372070925	-0.1788941572	0.0711538807	0.0203219981	0.0933080505	-0.1155942422	0.0434660672	0.0785402414	0.0028227909	0.1002861726	-0.1184554295	-0.1041177021	-0.0263060251	0.0728580884	-0.0352892191	-0.0395004006	-0.0161377123	0.1391032029	-0.2731381225	0.0101328755	-0.1798482483	-0.2537804058	0.1274598984	0.0437671422	-0.0012362279	0.2094373631	0.1202461994	-0.1373471237	0.0578955928	-0.0535836065	0.0347383715	-0.01303974	0.1774631948	0.0279000375	0.048320343	-0.204632083	-0.0831921036	0.0336489121	0.2175654956	0.0531134937	-0.049443269	0.1571817877	-0.0190503644	0.0206749059	-0.0444664931	-0.0335777425	0.0519288211	-0.0179160895	-0.0846814272	0.1990078959	-0.2566972384	0.0868624485	-0.1922350189	-0.2639960327	-0.0481464702	0.0924356911	-0.2513425578	-0.0368642345	0.0179708201	0.204306487	-0.1313548536	0.065084658	0.0096966309	0.2217800552	-0.1232865168	-0.0562973465	0.1048332266	0.0184884852	-0.3182985653	0.0809110331	0.0879669127	-0.0026190273	-0.0247657118	-0.2419138649	0.0031781958	0.2636480341	-0.0267400885	0.2536423652	-0.2215699289	0.0158261579	0.1010059809	0.0232082919	0.043730922	-0.0462896525	-0.2006075471	0.0731991055	0.2013925216	-0.0391019982	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	0.0390360036884516	0.0104737715772956	0.0015238095839648	0.0001096998910533	0.1320913899955087	-0.0764010639326074	0.0174481353109455	0.0058371225700343	-0.2837212283119541	0.0235245355339798	0.0804977353948439	0.0005534037720894	-0.0044770028709952	-0.0002109402130653	2.0043554706899267e-05	4.449577348803433e-08	0.0012768143681141	0.000162084175581	1.6302549306226085e-06	2.6271279973772473e-08	-0.000808146915813	9.799258588999828e-07	6.531014375380641e-07	9.60254688940869e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5727.122918891206	-22.369517317360987	500.3953050117131	32799936.92808892	9448.911991493374	-231.4620397231156	53574.67583278514	89281937.82298729	6129.288585584701	-12.170820921714949	148.1288819084543	37568178.5653789	6743.231375162177	6244.694113305046	2.999803	94.581367	1.29469653646678	0.6748157884421402	0.3120626841	0.0346270477	-0.0758184197	-0.276368447	0.3476278866	-0.1061628544	-0.3438664269	0.0964979199	-0.0976395763	0.2676680097	-0.2862090194	-0.2044816106	-0.2693743751	0.0363335869	0.0503610256	-0.1138141223	-0.0620698812	-0.2144186886	-0.310389078	0.0016115487	0.0120802607	-0.2128117957	-0.0352506062	0.0682051327	-0.010952616	0.1387295779	0.2126330122	-0.064012882	0.1287178616	0.1836047577	0.0327613849	0.1090737553	0.0459074233	-0.0362595869	0.056689349	0.1342767969	-0.0089015617	-0.0207031342	-0.1201200932	-0.0153620959	-0.064077333	0.0726723848	-0.0360950097	0.0310605566	0.1222279785	-0.0845102219	-0.2353747978	0.516053032	0.1687520288	0.1946136866	0.1062416618	-0.0486694042	0.1894926504	0.5304047576	0.2319559756	0.0373771691	0.0152163626	-0.1269587744	0.055701989	0.177003636	0.0656548563	-0.0336576518	0.0053397791	0.1351999773	-0.0473919855	0.1212936959	0.0308603231	-0.0932858216	-0.0011204439	-0.0944965327	0.0020107894	0.0463479014	-0.0212038219	0.0277015257	0.0443321598	0.0642931366	0.4621642098	0.0152105706	0.1165234691	-0.2766031449	-0.0778380795	0.0622878516	-0.3977281169	-0.5788279346	0.3003704773	0.0631881514	0.0719431497	0.1319353854	0.0250542103	-0.0366661018	0.0199218706	-0.0127718402	0.0580591806	0.0280059837	0.0734714208	-0.0040554029	0.0005484177	0.062797538	0.0576726365	0.0300794948	-0.117332818	0.089802651	-0.0486008445	-0.0	-0.0790524319715331	-0.1180884356599847	0.0062492870006138	0.0139448786366223	0.1310974546875201	-0.0009939353079886	0.0171865426255463	9.879073964664094e-07	0.2197290603909323	0.5034502887028864	0.0482808599802819	0.2534621931950197	0.0048921073439434	0.0093691102149386	2.3932714264664952e-05	8.778022621966685e-05	0.002481026893617	0.0012042125255029	6.155494446850822e-06	1.450127806578073e-06	-0.0036781017112899	-0.0028699547954768	1.352843219859369e-05	8.236640528080854e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
5709.090314578012	-18.032604313193588	325.174818316208	32593712.220008463	9577.75574089499	128.84374940161615	16600.711759866463	91733405.03224696	6117.84685563242	-11.441729952281094	130.9131843009263	37428050.14897148	6750.2575594629725	6097.611436180679	2.612403	82.36695899999998	0.7174550707839112	0.3999757128536347	0.3279218349	0.391492042	0.0734964079	-0.1037504692	0.2654156477	-0.4119269471	-0.4328466303	0.2005339702	0.0350665454	0.1568319464	-0.5662725498	-0.405846054	-0.0224629441	0.0617546537	-0.167481821	-0.1301631796	0.0746548432	0.0618931553	0.0153572881	-0.0004539496	-0.1279318635	0.1762852367	-0.0047943219	-0.002800655	-0.0188520151	-0.0275226268	-0.1478847187	0.0734010292	-0.0307579329	-0.1398452835	-0.0711910205	-0.0098290659	-0.1254896505	0.018337914	0.0789003933	-0.0387828547	-0.0086302138	0.0223523816	0.1659137573	0.0133246453	0.1059553629	-0.0764724186	0.0784515659	-0.0275167981	0.0416235757	0.0431620013	-0.004714007	0.6483625183	-0.1629449377	0.1311094707	-0.0069868142	0.1498464815	-0.2626500154	-0.2667053977	-0.0157658436	-0.2315272439	0.0463552694	0.0078396225	-0.0762643938	-0.2306187278	-0.0472132074	0.1330226176	-0.176761665	-0.1206428609	0.0273473957	-0.1964256142	-0.0039642913	0.0617704337	0.0207487883	0.0991975658	-0.0116476126	-0.0266031617	-0.0479607194	-0.0371837288	-0.0345493249	-0.0223960742	0.6667605099	-0.2838708135	-0.0941912106	-0.142620508	-0.1795501844	-0.3096008695	0.066190272	0.4409130446	-0.2429719974	-0.0378648105	0.0176946355	0.0187380551	-0.0365850187	-0.0368222025	-0.0141832368	-0.0458878641	0.0014552466	-0.0541789396	-0.0053838288	0.0390494571	0.0095519433	-0.0357603549	0.0156151761	0.0109206944	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	-0.1796086283239191	-0.100556196352386	0.0322592593683997	0.0101115486248596	-0.0179596110118041	-0.1490570656993242	0.0003225476276953	0.0222180088348926	0.5702240085437182	0.3504949481527859	0.3251554199196664	0.1228467086806241	0.0050429720831101	0.0001508647391666	2.543156743102782e-05	2.276016952383635e-08	0.0021850329969548	-0.0002959938966622	4.774369197781275e-06	8.761238686127329e-08	-0.0017780231355305	0.0019000785757594	3.1613662704817104e-06	3.6102985940598697e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
