global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
5641.392261493833	20.75239541884821	430.66191562023215	31825306.6480425	9530.989712456598	39.18979709201449	90839764.8989535	1535.8401961132672	5693.286027633836	5.061950007928317	25.62333788276549	32413505.792450663	6359.788120031086	7019.839849399401	1.267065	31.231449	0.1102993049718431	0.0542843982167048	-0.1275801984	0.0162245193	0.0830965054	-0.0507362725	0.1144492126	-0.0301408906	0.1828976828	-0.0040075263	0.0459310447	-0.0021045569	-0.0488752419	0.1157027573	-0.0795500389	-0.0875683181	0.0379883531	-0.0059366907	-0.1626324016	0.0265981041	0.0190625917	-0.1505318232	0.075665814	-0.114623444	0.0808817194	0.0003082742	-0.0665929824	0.1286350468	-0.0345505596	0.0651893856	-0.1460167494	0.2146451645	-0.1513971996	0.0583267375	0.0985128347	0.0947840408	0.0925448777	-0.1066042181	0.060891546	-0.0087398791	-0.0811445476	-0.1000561458	0.1234372293	0.0092859912	0.0477685766	-0.1666958218	-0.0348266018	0.0360168202	-0.033740579	-0.0839374495	-0.0495523731	-0.1452330678	0.0410182807	-0.0153361353	0.143315642	-0.1416787058	0.0585773909	-0.0216085533	0.0967199947	0.0090584436	-0.0644969946	0.072769608	0.1667224775	-0.0239952155	0.0620590496	0.1624222774	-0.016233627	0.0711648127	0.0099558841	0.0026774739	0.0087996148	-0.0617522276	-0.1180927752	0.2335809083	0.0065192654	0.0065111845	-0.003107809	0.0906107393	-0.0775745347	0.0954589045	-0.0821626106	-0.0428725889	0.1027889461	0.1394080173	-0.0298286286	0.0151198927	-0.0771856707	-0.0913989144	0.1641747679	0.0369542851	0.0433527889	-0.0117337843	-0.0818655088	-0.0790754877	0.0051010163	-0.0240889245	-0.0679234761	0.1250141485	0.1199159886	-0.142926519	0.0907755767	-0.0079145497	-0.0633476058	0.0644342597	0.0536175683	-0.1969681007	-0.1253924633	0.0909330095	0.0032172579	-0.0863258496	-0.1268371232	-0.0256553870841429	0.0021084786043417	0.0006581988864372	4.445682024966732e-06	0.0781392433511314	0.0318579119914943	0.0010149265564578	0.0061057413514873	-0.1272786750047743	-0.043269461966382	0.0161998611109709	0.0018722463388601	0.0019399919449862	-0.0004243120133906	1.8004068470758478e-07	3.763568746611339e-06	-0.0007531119207226	0.0001007333206945	1.0147201898161126e-08	5.671775651344838e-07	-0.0026907768405344	0.0001362237141072	7.240280005556288e-06	1.8556900285187338e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5638.216795714715	-3.175465779117985	10.083582914349392	31789488.635479502	9645.709058159722	114.71934570312442	93039703.23466451	13160.52827855297	5703.303967915778	10.017940281942174	100.35912749255964	32527676.15044386	6381.255486498107	7082.924102249348	1.240755	30.582933	0.0857623442354306	0.0417095257936277	-0.1758640009	0.0682273335	-0.0797478576	-0.0661318208	0.1318609586	0.0990760094	-0.0059828649	0.1661499311	0.0867755001	-0.0975839021	-0.13247442	-0.0372448167	0.039093773	0.0623024826	0.132659331	-0.1681908704	-0.0429284722	0.1574295162	-0.098330143	-0.0905705205	0.0405856179	0.0125837771	0.1880707453	0.0981857239	0.0779163909	-0.1145151784	-0.0162910104	-0.0987588984	-0.0617104928	0.0826611843	-0.0210036885	-0.1293146443	0.0138083302	0.0842057722	0.0171885565	-0.0308369139	0.0760796741	0.0800697933	0.0622056587	-0.1101446189	0.082261889	0.1566211232	-0.0529427776	0.1068849721	-0.0662183141	0.0269872674	-0.0359151311	0.0819261451	0.0112454996	-0.1213531764	-0.0865544357	0.1107870641	0.1228424631	0.0555378648	0.0646038021	-0.1454558299	0.0342539235	0.0761496844	0.0289583636	0.0854430311	-0.1209748829	-0.2014431623	0.0812016572	0.0867915068	-0.0590941324	-0.0851511984	0.0482733962	-0.0252530936	-0.1015562187	0.0423276354	-0.0542080352	-0.0464443695	-0.1297341418	0.1276951764	-0.105377227	0.0582762522	0.0576368238	0.0518639564	-0.0430542741	-0.0371108452	0.0502650899	0.1102668496	-0.0409174293	0.0425661435	-0.1257165852	-0.1522301673	0.0766208121	0.012124153	0.046265513	-0.2079812446	-0.1228667512	0.0111897013	-0.015098665	0.0005337906	0.0728209902	0.0956503932	-0.0825082089	-0.1008641709	0.0257365206	-0.0279070167	-0.099683464	0.0556788071	0.2287795474	0.1462280943	0.0458789235	0.088657882	-0.0032172579	-0.0931497716	-0.1268371232	-0.0164091660160607	0.0092462210680821	0.0002692607293426	8.549260403984711e-05	0.05430018239079	-0.0238390609603414	0.0005683008274708	0.002948509807673	-0.1044228083932523	0.022855866611522	0.0109041229127338	0.0005223906385636	0.0020059488160251	6.59568710388999e-05	4.350308837242073e-09	4.0238306525125e-06	-0.0011951128413787	-0.000442000920656	1.953648138608399e-07	1.4282947036282696e-06	-0.0026023107203197	8.846612021469989e-05	6.7720210850908365e-06	7.826254425841733e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5643.769569941376	5.552774226661313	30.833301612274145	31852134.958596267	9605.090979817707	-40.618078342015	92257772.73057549	1649.8282881980676	5735.07650655486	31.77253863908209	1009.494211571964	32891102.5360375	6402.645841561623	6960.2959493632015	1.640368	40.432854	0.3693097789845067	0.2733756714029234	-0.0969495624	-0.0278713915	0.046679875	-0.066386659	0.1841149266	-0.0390662075	0.0578395123	-0.0303334048	-0.1272179126	0.0973695023	-0.3300074838	-0.0908340171	-0.0952330268	0.1930539965	-0.137010542	-0.0076021088	-0.2107122057	0.0085148613	0.131172282	-0.0324650743	-0.0357455563	-0.0299648569	-0.0566336052	-0.1494307455	-0.1308185161	-0.1976000753	0.1126983874	-0.0183101831	0.0172238832	0.0030988068	0.1483522358	-0.0163819075	0.0839451528	0.2259582073	0.119173217	0.0656149977	0.0325911498	0.0402568627	0.0708010562	0.1275799206	0.0288600219	0.028519596	0.2267249951	-0.0179927956	-0.0602094189	0.0115336884	-0.0113540697	0.0152761295	-0.0174187475	-0.2226412628	-0.0491235065	0.114541617	-0.1044544039	0.1526139197	0.1264618088	0.2860696186	0.2972125657	0.1244579734	0.0429252027	0.0422276014	0.0424813522	-0.1686625224	0.0546758583	-0.1868263418	-0.0230644581	0.0191866639	0.2122181487	-0.1032591412	0.0590141125	0.038688233	-0.1243445711	-0.0265984985	-0.015221672	0.0526205394	0.1294511889	-0.0378299757	-0.0597807469	0.1129819707	0.1740023264	-0.1599453368	0.1051831437	0.0412482249	0.3397967592	0.0761771446	-0.0172059256	0.0099115308	0.1707784083	-0.1445975111	0.0904223136	0.064159022	-0.057314344	-0.2078396	-0.0279508884	0.2077798728	0.0645856632	-0.0574242017	0.0908413858	0.0924220649	-0.2688568283	0.0059513914	-0.0952569752	0.0032292415	-0.0065367454	-0.0043623208	0.1285868981	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	-0.0363645647545496	-0.0199553987384888	0.0013223815697878	0.000398217938812	0.0808142293265063	0.0265140469357162	0.0007029946849093	0.0065309396616371	0.1672559728567293	0.2716787812499815	0.0279745604562509	0.0738093601814753	0.0021421589880752	0.0001362101720501	1.855321096991789e-08	4.588845130191365e-06	-0.0008042580037312	0.0003908548376474	1.527675041124535e-07	6.46830936565695e-07	-0.0021061446888109	0.0004961660315088	4.435845450206364e-06	2.461807308231916e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5609.957045126269	-33.81252481510728	1143.2868343722455	31471618.048161857	9615.229280598958	10.13830078125102	92452634.11848757	102.78514273111502	5701.088549849732	-33.987956705128454	1155.1812009896862	32502410.65322772	6366.1947842230165	6906.949368905134	1.461029	36.01239	0.2648989502811273	0.1560744746330046	-0.0297472044	-0.1264278125	-0.0692205615	-0.0514802143	0.1271144498	0.0346769742	-0.0226609091	-0.1157487811	-0.2106581006	0.130577617	-0.1572632924	-0.0546929842	-0.0132550619	0.1618787665	-0.2983474254	0.0976031196	-0.073165598	-0.1646878357	-0.0276429118	-0.0449903851	0.0529331405	-0.0762823223	-0.0839253726	-0.1732435832	0.1479606877	0.1513093805	0.1717275842	0.0164451783	-0.0321438565	0.0289544164	0.0471339518	0.0771902432	-0.0572345359	-0.0535350076	0.0620998234	0.0759793302	-0.1116865628	0.0796425701	-0.0245928675	-0.0304197724	0.0340184736	-0.021421873	0.0652608515	-0.078700616	0.0035884827	0.0608519958	0.0252562171	0.0283076585	0.0700367062	-0.1393043571	-0.06444775	0.0145558764	-0.1868544612	0.14828175	0.196383558	0.2639278759	0.011391323	0.0474825914	0.0919775867	0.0727101326	0.2251173433	0.1798940645	-0.045631737	-0.0466059782	0.1330587538	-0.2457342253	0.0122557929	0.0921584093	-0.0203723019	-0.1415405995	-0.0152737511	-0.069959414	0.068234854	-0.0930845953	0.1215952238	-0.0511648107	-0.002909859	0.0177734571	-0.1182152869	0.1273566193	0.02024286	-0.0519623127	0.40885269	0.1422539005	-0.0236980757	0.0474434013	0.0345808187	-0.3149639114	0.0195862248	0.0456997865	0.0138375561	0.0695506587	-0.0495479271	0.1348350491	-0.0125274769	-0.041736846	0.1261405622	0.0943829266	-0.1188172197	0.076706635	0.1672096137	-0.0118062785	-0.0810755024	-0.0770834509	0.0340929467	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	-0.0244427196827388	0.0119218450718107	0.0005974465454889	0.0001421303899162	-0.0356250669006641	-0.1164392962271703	0.0135581097058787	0.0012691453916767	0.2312467752373805	0.0639908023806511	0.0534750710576875	0.0040948227893195	0.0010108182139862	-0.001131340774089	1.279931947116298e-06	1.021753461726251e-06	-0.0011230668447246	-0.0003188088409934	1.01639077095555e-07	1.2612791377196688e-06	-0.0021069352057584	-7.905169474996428e-07	4.439175961264191e-06	6.249170442841529e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5577.681597198703	-32.27544792756635	1041.7045389250468	31110531.99972907	9539.563469509549	-75.66581108940954	91003271.18880108	5725.314967818213	5669.604167417407	-31.48438243232522	991.2663371449088	32144411.415196825	6336.246664730762	6684.579534106597	1.307033	32.216606	0.1694234328990206	0.088476566167555	0.0486362072	-0.076085712	-0.0230928937	-0.1825456958	0.0370274269	-0.0019725689	-0.0086901383	-0.1535888349	-0.1959782234	0.0353795978	0.0679916608	0.1332697326	0.0167510062	0.1800466706	-0.2388861458	0.0197859681	0.0400121926	-0.1968081077	0.0601754975	0.0477624231	0.0121405371	0.0606519307	-0.0035033174	-0.1350006279	0.0270131854	-0.2402200791	-0.1268258351	0.1185578994	-0.0205820109	0.013228542	0.0428985472	0.0433243494	0.0641807884	-0.2208381334	0.0441294501	-0.0807805154	0.1729731895	0.0279500999	0.1592054146	-0.0292962668	0.0908256855	-0.0354981431	-0.0917648356	-0.0031496437	-0.0509914304	0.0638705286	-0.0388021731	0.076863407	-0.0081851336	-0.0430369799	0.0218241356	-0.1799851089	-0.1200221915	0.1712548343	0.2176060772	0.1762113301	-0.1549203519	0.2151992468	0.0724952701	0.0005236187	0.1763520749	0.0164840215	-0.1797670398	-0.1200274767	-0.0158532974	0.0741108012	0.0820041166	0.1320094539	-0.1586429962	0.1384912752	0.1193992278	-0.0002815772	0.0988711264	-0.0388047762	-0.2334432839	0.150829925	0.1016979774	-0.1664838092	-0.0417930979	-0.0089316107	-0.0944911638	0.0025324965	0.3689541987	0.1909317098	-0.0114845064	0.1295336816	-0.0728337733	-0.0744930961	0.0616700005	0.0495172015	-0.0419022575	-0.0359863904	-0.1159309048	0.1462066894	0.0632521985	-0.1862145548	-0.0038637362	-0.0028914901	0.064252191	0.1028713679	-0.0479747492	0.0259626635	-0.1402336731	0.2480825443	-0.1637510071	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	-0.0198167704692053	0.0046259492135335	0.0003927043918291	2.1399406126191213e-05	0.0344335722617046	0.0700586391623687	0.0049082129212829	0.001185670898702	0.1946734945751771	-0.0365732806622033	0.0378977694901115	0.0013376048583963	0.0010882356741275	7.741746014130004e-05	5.993463134729781e-09	1.1842568824437344e-06	-0.0018038709040626	-0.0006808040593379	4.6349416721109893e-07	3.2539502385236216e-06	-0.0025120249634974	-0.000405089757739	6.310269417234115e-06	1.6409771182504204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5552.247583294897	-25.434013903805862	646.88906325899	30827453.22620402	9495.625083007812	-43.93838650173712	90166895.71704713	1930.581808376034	5656.194851695832	-13.409315721574783	179.8097481208727	31992540.200350437	6339.410673312902	6816.580565487208	1.789913	44.118942	0.4457460103605103	0.3043087174565875	0.0690016242	-0.0338958645	-0.1472532423	0.037833776	-0.1292268692	0.1581384072	-0.1660116353	0.0961041623	-0.108371951	-0.061419746	0.1641038308	-0.029696722	0.121958886	0.0114213284	0.1173400966	-0.1957981691	-0.1234492036	-0.1453447892	-0.0168490129	0.0198971246	0.0662681169	0.1748681967	-0.022600881	-0.0039706569	-0.0736268264	-0.1518145757	-0.0422548913	0.015850003	0.104643722	-0.0121001824	-0.0986071625	-0.0655964324	-0.0917869693	0.1528714164	0.2749871298	-0.1170895248	-0.0220292216	-0.0927233598	-0.0089765056	0.1766543192	0.0112122052	-0.0236411325	0.1349091684	0.0544382365	0.0163729328	-0.0713026374	-0.046288316	-0.0734088806	-0.1033956632	0.1273882778	-0.0328251158	0.0241251185	-0.0077390487	0.0785847773	-0.0065421472	-0.1687131286	-0.1919143248	0.1714868933	0.1175508813	0.1702647842	0.1608389078	0.0798772333	0.1803240266	-0.1357688789	0.0170338303	0.1487858255	-0.0149298045	0.1402184194	-0.0010109071	0.0729732261	-0.1661438756	-0.0244559118	-0.0737925315	0.3048673807	0.1642603804	-0.2485062009	0.0023087322	-0.0411082614	-0.0352476059	0.0476516122	-0.0097602422	-0.0265374505	-0.058274313	0.0907227486	0.0722994952	0.0277085704	0.0399111474	-0.1009090971	0.0049061951	-0.120560235	0.0450802027	0.1944289858	-0.197095724	-0.1403441293	0.0275826457	-0.0181889553	0.0649390305	0.2190101791	-0.1473550548	-0.0989454728	0.0175045607	-0.1456118133	0.131923851	-0.155536455	0.0208052009	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	-0.0054722822288511	0.0143444882403542	2.994587279219956e-05	0.0002057643428776	0.0508156082125879	0.0163820359508833	0.000268371101896	0.0025822260380152	-0.1104544383385857	-0.3051279329137628	0.0122001829486924	0.0931030554442257	0.0001148102144125	-0.000973425459715	9.475571256213592e-07	1.3181385333444222e-08	-0.0016410859907471	0.0001627849133154	2.64989280031348e-08	2.693163229026391e-06	-0.0014504042714177	0.0010616206920797	2.103672550546709e-06	1.1270384938517818e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5489.506644141287	-62.74093915360936	3936.425445876912	30134683.196071334	9406.3738671875	-89.2512158203117	88479869.32930791	7965.779525403857	5648.457081249279	-7.737770446552531	59.87309148354176	31905067.398715127	6323.718790204045	6467.0902138803785	1.912818	47.148365	0.2848428522635006	0.1370765105354307	0.2061293341	0.1137353519	-0.2899260532	0.0478692936	-0.3102231475	0.3517032342	-0.0765450125	0.0530520791	0.2196201121	-0.0843760631	0.1956763889	-0.3146405553	0.2373211752	-0.2374895616	0.1826770474	-0.1271290051	0.1006285924	-0.0921509466	-0.0126418236	0.0990389233	0.047516913	0.0607058081	-0.0785852592	0.1013906655	0.141925255	-0.1634472249	0.1081941585	-0.0448250123	0.0850683453	-0.0270444913	0.035276851	0.1025628855	0.0758057849	0.0270530295	0.063276686	-0.1223163354	0.0016005359	0.1243360189	-0.109023273	-0.1690457132	-0.0075062784	0.0673499503	0.0207264136	0.0170655378	0.0111943369	0.0793608197	0.064925046	-0.0339046315	0.0908864202	0.3814288516	-0.2548106207	0.0903734158	0.0480797272	-0.0230431193	-0.0909771482	-0.2445016004	0.0756905079	0.0924030172	0.2942052045	0.0101228984	0.0974833041	0.041772124	-0.1651337216	0.0314935671	0.0836477389	0.0216976466	-0.0470871369	-0.0885541863	-0.0292951392	-0.0510964698	-0.0393722628	-0.0429855421	-0.1294718301	0.1344086391	-0.0019592537	0.0636142551	-0.0543596532	-0.1526524549	0.0955947715	0.0436664606	0.1769009995	-0.0554443113	-0.4049515837	0.1249028537	0.1673867949	0.0917584452	-0.1157850008	-0.1116596093	0.0576399133	-0.1301774575	-0.0549750962	0.1125757627	-0.2386760026	0.0692690089	0.003162343	-0.0903498854	0.0713785222	0.1586529071	-0.1375018333	0.1414021728	0.0921655621	0.0159803334	0.1133260559	-0.0180957596	0.0176546685	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	0.0132290155861767	0.0187012978150278	0.0001750068533793	0.0003497385399663	0.0763554538124253	0.0255398455998374	0.0006522837132635	0.0058301553269014	-0.2360459938807011	-0.1255915555421154	0.0557177112271279	0.0157732388234882	-0.0009311148119939	-0.0010459250264064	1.0939591608632283e-06	8.669747931144357e-07	-0.0023800698476375	-0.0007389838568903	5.46097140744611e-07	5.664732479633193e-06	-0.0009351100885841	0.0005152941828336	8.744308777717633e-07	2.655280948621476e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5511.3082829300565	21.8016387887692	475.3114538759656	30374518.98949345	9268.277500542536	-138.0963666449643	85900967.827063	19070.60648054041	5663.824427080331	15.367345831051352	236.15531789113135	32078907.14079184	6312.748647192911	6223.647998901043	1.691266	41.687431	0.2838137523636542	0.1641667154468867	0.2805914651	0.070964214	0.0338558685	0.0264651065	-0.240407381	-0.0586415015	0.0112740784	-0.0928045298	0.1789118483	0.0304269887	0.1577528167	-0.1186987256	0.0433922951	-0.0788489084	-0.0304111348	0.0639301992	-0.0524856182	0.0407590508	0.2685619684	-0.0572401187	-0.1874118719	-0.1537689644	-0.0243764533	-0.1702713099	-0.0545228768	-0.1045732859	0.0066081842	0.048525321	-0.0119694973	0.0535567362	0.0806085583	0.0396065409	0.0443924812	-0.06532833	0.0759979641	0.0301777412	0.0494459932	0.0606999881	-0.0243274969	0.0832533923	0.0009610395	0.1778700102	-0.0591432353	-0.0791845417	-0.1647695867	-0.0796277133	-0.116549586	-0.004936449	0.0787404879	0.2501911286	0.040950142	-0.0479268011	-0.0432792363	-0.0206382634	-0.0118788656	0.0888428443	0.2393429312	0.0555118178	0.0800711006	-0.1405616171	0.0530939281	-0.185120013	-0.0159836496	-0.1378932266	0.042440143	0.030169676	0.0789933202	0.0913851651	-0.1176568859	0.0322958617	0.0771627008	0.1057612382	-0.0539325247	-0.1892654151	0.0400293234	-0.0511857261	0.046195842	0.0105519618	-0.0220499473	0.1024780607	-0.0886303567	-0.0774191444	-0.1339003568	0.1579400583	0.2353594537	0.0582189417	-0.1109187937	0.0847488782	-0.0600122797	0.0526876235	-0.0121535971	-0.1470694954	-0.0486636691	0.0125485989	-0.0872575184	-0.0400986253	-0.0301845087	0.0692290142	0.0441669488	-0.1024869427	0.0050398237	-0.0215312615	-0.0423551728	-0.0889209151	0.1261384781	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	-0.002163894239743	-0.0153929098259197	4.6824382807929366e-06	0.0002369416729088	0.137003911397656	0.0606484575852307	0.0036782354074675	0.0187700717382567	-0.0926109383550723	0.1434350555256288	0.008576785903007	0.0205736151536402	-0.0010197865430129	-8.867173101900002e-05	7.86267588190589e-09	1.0399645933102017e-06	-0.0029812297823785	-0.0006011599347409	3.6139326713780324e-07	8.887731015340557e-06	-0.0015320250113616	-0.0005969149227775	2.3471006354375105e-06	3.563074250344689e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5522.165242627076	10.856959697019192	117.87357386269908	30494308.96687855	9273.277498372396	4.999997829860149	85993675.56181979	24.9999782986062	5661.772902372579	-2.0515247077519234	4.208753626516615	32055672.398040414	6307.34658615581	6336.387862645598	1.045488	25.769873	0.1401569140856186	0.0833319332979434	0.230428859	0.0029644599	0.0308200255	0.0541656853	-0.2045470255	-0.0985442049	-0.020756467	-0.063460397	0.1573090066	0.016250324	0.156057017	-0.0448712888	0.1206424171	0.0499138031	0.0243444737	-0.0782740525	-0.0271278604	-0.0056850778	0.0558236656	-0.1084464831	-0.0520014781	0.0070125857	0.0962028442	-0.1332141669	0.0377621053	0.057531849	0.0090095764	-0.1888554692	0.0354219313	-0.0730142122	0.0400342495	-0.108635338	-0.0642259847	0.0824549997	-0.195512655	0.1584621478	0.0012788348	0.0222798955	0.0686599836	0.037271149	0.0288536464	-0.1030555095	-0.0059955475	-0.0618676584	0.1699380031	-0.0200547305	0.1955218263	0.0341838505	0.0852347364	0.2205334805	0.0844014362	-0.0330227941	0.0427525374	0.0067316266	-0.0020631134	-0.0154919768	0.1070523144	-0.0210906403	0.1123165427	-0.0653655249	-0.030368157	0.0068789488	0.2255443227	0.0161864097	-0.0599952115	-0.1772923219	-0.0192416847	0.0037554532	0.1090158188	-0.1374117052	-0.073139854	-0.1159401508	0.0596099931	-0.0913649002	-0.0808797334	-0.0502573982	0.0175316189	0.1006352439	0.0588644991	-0.0341868627	-0.0988421403	-0.0747682363	-0.1224031348	0.1724436618	0.1298419594	0.0960427201	-0.0952944118	0.0654168581	-0.066295034	-0.0423134016	0.0060340028	0.0026590826	0.015185569	-0.0615986899	-0.0781999857	0.036296962	-0.0084344445	0.0317280395	0.0121785091	0.0048700864	0.0414641187	0.0194785256	-0.0399012004	-0.0289036144	0.0547095981	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	0.0005882511296277	0.0027521453693707	3.460393915082651e-07	7.574304134148586e-06	0.0589280045125804	-0.0780759068850756	0.0060958472359269	0.0034725097158346	-0.0651079308023199	0.0275030075527523	0.0042390426533596	0.0007564154244467	-0.0005001535968608	0.0005196329461521	2.700183987267113e-07	2.501536204527956e-07	-0.0029241348113195	5.709497105899986e-05	3.2598357202280315e-09	8.550564394770527e-06	-0.0014722358430043	5.9789168357300086e-05	2.1674783774265817e-06	3.5747446528575743e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5545.385082446743	23.21983981966696	539.1609612509912	30751295.712622862	9317.681177842882	44.40367947048617	86819182.53192751	1971.686750517675	5672.822634763823	11.049732391244106	122.09658591810918	32180916.64548876	6329.858044378044	6348.991151280906	1.027886	25.336	0.0656208997842541	0.0323386520411922	0.1978823158	-0.0298069176	0.0543190959	0.0177996927	-0.1255718976	-0.1304162426	-0.0183779596	-0.2077342006	0.1180078321	-0.0311366092	0.1270149567	-0.0712496768	-0.0273435214	0.0701510439	-0.0573257629	-0.0228030842	0.0798109087	0.0058126926	0.180202714	-0.0577086395	0.091265098	-0.0060739417	-9.28784e-05	-0.0016482767	-0.1047588065	0.1876650277	0.0024072365	-0.0427294051	0.0675804587	0.0424285802	-0.0475676989	-0.108057602	-0.0576676077	0.026692407	0.0156611573	-0.1135339668	-0.2040915173	0.0865418611	-0.0398472036	-0.0836714109	-0.0879127669	-0.0276357408	-0.0410525478	-0.0510765009	-0.0061798707	-0.0784223632	-0.0099334617	-0.0665490753	0.0956305811	0.1410004979	0.0633452606	-0.1267287764	-0.0888327208	0.0118680911	-0.002957371	-0.0004699562	0.1374105662	-0.0657347926	-0.0822851119	-0.005581721	-0.0942964356	-0.101915261	0.149733162	0.0146507613	0.0138828846	0.0552711063	0.0363954697	-0.1290936113	-0.086783889	-0.1300441991	-0.0170493537	0.0724791431	0.0689519453	0.0076385754	-0.1375345653	-0.0209001512	-0.0162506493	0.0515058774	-0.1204641544	0.2188989231	0.0130408664	-0.0738785377	-0.0555380891	0.1244137058	0.1177857457	0.0541495997	-0.104398339	0.1102674868	-0.0146563269	0.0670408267	0.0331037487	-0.0267892696	0.0652322218	-0.023859191	-0.0479172245	0.023022816	-0.0044611409	-0.1054463574	0.0316000145	-0.0780193769	0.0076134252	-0.012734673	-0.0653817091	0.0637069519	0.1052863482	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	0.0046292507968814	0.0040409996672537	2.142996294042708e-05	1.6329678310744517e-05	0.0839579447390406	0.0250299402264602	0.0006264979077401	0.0070489364848037	-0.0549843195174446	0.0101236112848753	0.0030232753927964	0.0001024875054472	-0.0003589539541191	0.0001411996427416	1.9937339110383703e-08	1.2884794117773693e-07	-0.0030992843968582	-0.0001751495855386	3.0677377314378345e-08	9.605563772608696e-06	-0.0012600580991714	0.0002121777438329	1.5877464132874414e-06	4.5019394978019744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
