global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
6663.216338252516	-50.19024607027768	44398451.97035527	2519.0608005950244	17298.83170226618	23.803850322750804	566.6232901879235	299249578.2633294	6485.29714677064	-14.750439966469456	42059079.08191141	217.57547920441948	7835.237832987778	9893.097699336478	1.373288	38.478359	0.2342038693221297	0.1572322974161198	0.1064781366	-0.1148079753	-0.09013033	0.1608380433	-0.0711400111	0.0912284559	0.0429619262	0.0216440975	0.1538989059	-0.0392456031	-0.1158784642	0.1394306837	-0.0923201267	-0.0961165184	-0.0154051673	0.126129722	0.1113052079	0.0434695966	-0.1303424991	0.0435478253	0.065762511	-0.0515909146	0.0640585014	-0.0298915361	-0.0980634115	-0.0462269286	-0.2145876127	-0.0245145798	-0.167286576	0.1553413562	-0.0209690825	-0.0061173242	0.0610018519	-0.0053938851	0.1005566996	-0.1052201873	0.0083598905	0.0640896731	0.0144494652	-0.1593649702	0.0184341353	-0.0019741733	0.2091684105	0.0445487455	-0.0605244463	0.0568307317	0.1181331466	0.0199657918	-0.0579347969	-0.0748135593	-0.1076998204	0.1286535473	0.0152623114	-0.0108017887	0.0954772229	0.100785778	0.0818649065	-0.0189833179	0.0029287755	-0.0417294364	0.138540575	0.0630075022	0.0710111994	-0.1151190616	-0.1050576349	-0.0078602459	0.122928069	-0.0945476335	0.0499094599	0.0153771612	-0.0043060755	0.0699997131	0.1615860611	0.0874131279	0.0338680462	0.0613792937	-0.0944819553	-0.0919507591	0.023594602	-0.0303833189	-0.0427809281	-0.1509211	-0.0448467068	0.1873011029	-0.0193028962	-0.0002433113	0.0754614813	-0.0802529521	-0.0499801236	0.1185276974	0.057480241	0.0869086607	-0.0789020265	-0.0730416123	-0.0365258775	-0.0526919896	0.0677837131	0.0338493027	-0.0274352942	0.0985261352	0.0904821594	-0.1064630284	-0.0337051752	0.0973832328	0.0891134018	-0.053810513	-0.0931497716	0.0096435152	0.0790034671	-0.1255356027	0.0691345851677738	0.0092438825948022	0.0047795908663201	8.544936542648877e-05	-0.5335894561077055	-0.0134657713312265	0.2847177076693169	0.0001813269975448	2.0580186414017803	0.1494227625112858	4.235440728357229	0.0223271619565041	-0.0140515314429523	-0.0002402728334804	5.773103450870037e-08	0.0001974455358922	-0.0018448657223741	0.0006222143430375	3.871506886815879e-07	3.4035295335909097e-06	-0.000601990532155	-0.0003789418811784	3.623926008042601e-07	1.4359694931102466e-07	0.0	0.0	0.0	0.0	0.0	0.0
6670.0198478107495	6.8035095582336	44489164.77018934	46.28774230897595	17277.030590300863	-21.80111196531652	475.2884829242672	298495786.0181918	6475.063540277617	-10.233606493023215	41926447.8506325	104.72670185404696	7821.771143353954	9823.214241456044	1.024507	28.705809	0.1880996832695296	0.0946364911627561	0.0811542281	-0.125063566	-0.0233916017	0.1287622885	-0.0592485481	0.0532150852	0.0121397684	0.0952342588	0.1377347369	0.020287483	-0.0544474675	0.0879437021	-0.137407873	-0.0587096523	-0.0238535721	0.0869998171	0.0712347813	0.108818275	-0.2064558478	0.0030107667	-0.1140931739	-0.0035333326	0.1567749543	0.095065575	0.0184173809	-0.0225925913	-0.047186385	-0.0196604029	0.038678312	0.0354033383	0.070836572	0.0398028658	-0.0979385559	-0.0236025391	-0.0252768219	-0.0533965442	-0.050617437	0.0795419536	0.0550282634	0.003218225	0.0594260873	0.0716758463	0.138269138	0.0514527017	0.0528198066	0.0111115681	0.161790141	-0.1582082222	-0.0033448806	-0.0723797901	-0.0749190619	0.1005531671	0.029769394	-0.0529947437	0.1385837046	0.1183993859	0.0187734912	0.0812201726	0.0355165995	0.0195461069	0.0208017143	0.105153606	-0.0063654481	-0.0348822648	-0.1812453101	0.0695644092	0.0398804452	-0.04452556	-0.1546363828	0.0606572178	0.1417229679	-0.0982648855	0.0561131367	0.0910411615	-0.0708371311	0.168248665	0.065931097	-0.0413894448	0.0914031032	0.027466085	-0.0410245876	-0.1521625116	-0.031485152	0.1907660325	-0.0015230308	0.0187762732	0.0448257879	-0.0270863039	-0.06779972	0.2295611296	-2.4887e-05	0.0694967831	-0.0304470913	-0.0443219091	-0.0396296437	-0.0497448865	0.0046753036	-0.0218426961	-0.0638109545	-0.0029258344	0.0007262715	-0.0814585979	-0.1174496336	-0.0160196166	0.186711956	-0.0167421315	-0.0953067456	0.0160450176	0.071224905	-0.122945917	0.0279323730135558	-0.0412022121542179	0.0007802174621684	0.0016976222864011	-0.6059320397313712	-0.0723425836236657	0.36715363677302	0.005233449405347	2.080335431805686	0.0223167904039058	4.327795508826151	0.0004980391339318	-0.0145385808383231	-0.0004870493953708	2.37217113531062e-07	0.0002113703327924	-0.0023109119759658	-0.0004660462535917	2.171991104868592e-07	5.340314160662159e-06	-0.0005103242393627	9.166629279230008e-05	2.604308292811183e-07	8.402709234283684e-09	0.0	0.0	0.0	0.0	0.0	0.0
6651.423026691554	-18.596821119195734	44241428.28000263	345.8417557393646	17295.68522654865	18.654636247785675	347.9954535371992	299140727.4558532	6467.900509902114	-7.163030375502785	41833737.00599203	51.30900416037557	7810.934094650747	9905.271908291905	1.237884	34.684452	0.1621208044537356	0.0887869130380475	0.1109468881	-0.1473751074	-0.0233247875	-0.0381224229	-0.0945539692	0.0967483579	0.0594039766	0.0121328389	0.0068188472	-0.0077773011	-0.0313996549	0.1270346516	-0.1620589274	-0.078564433	0.0308597112	0.0274044923	0.0907589917	0.0215631449	-0.0641895182	-0.0925823677	-0.2182502863	0.0813085675	-0.1244396575	-0.0899251437	0.0457866154	0.0264702276	0.2006798592	0.1533523588	-0.061472557	-0.0503867019	0.040080194	0.03031229	-0.013660498	0.0005447443	0.0774488156	-0.0458828324	0.0280195247	0.0307783974	0.1419116479	-0.0829081345	0.0452145076	0.1074456145	-0.0788334154	-0.0132632672	-0.0751706952	-0.1964303804	-0.0402278911	0.0790953726	-0.006792611	-0.119234362	-0.0911658375	0.1546345336	0.0313587607	-0.0273961667	0.0141295654	-0.011364784	0.0557306869	0.0868821348	0.0426884555	-0.0654531523	0.0681102376	-0.0959869548	-0.1947062145	-0.0801802613	-0.0218924399	-0.1049594873	-0.0709407638	0.0496689021	-0.0410405218	-0.075926207	0.1396453643	-0.139932387	-0.0473675537	-0.0057898335	-0.1423458236	0.0440016671	-0.0621840431	0.0907474481	-0.0888798682	-0.1560352163	0.0889108528	0.0298719049	-0.0018731475	0.193601258	0.0153020836	0.0028551584	0.0469877041	-0.0522448578	-0.0538607075	0.0993406817	-0.0649797834	0.0957060201	0.0814035188	-0.0400398848	-0.1255943183	0.0066636305	0.0903295017	0.0069325179	0.0186509805	-0.0047206134	-0.0262914745	0.0324165003	-0.0109857073	-0.0124274101	0.0106216393	-0.1148976487	-0.0974025471	0.0224053327	0.0630350779	-0.1190946399	-0.0035945493252853	-0.0315269223388411	1.2920784851909004e-05	0.0009939468321593	-0.6057673245710617	0.0001647151603094	0.366954051517982	2.713108403577436e-08	2.1260039891702363	0.0456685573645501	4.519892961967758	0.0020856171317592	-0.0153606679073693	-0.0008220870690461	6.75827149092969e-07	0.0002359501185604	-0.0024092778198501	-9.836584388430012e-05	9.675839243070502e-09	5.804619613221652e-06	-0.0012850835182329	-0.0007747592788702	1.651439648833848e-06	6.002519401954724e-07	0.0	0.0	0.0	0.0	0.0	0.0
6629.797806730937	-21.62521996061696	43954218.95813434	467.6501383450662	17197.070512920407	-98.6147136282416	9724.861743980096	295739234.22635657	6457.0404213532	-10.860088548914064	41693371.00298911	117.94152329025438	7790.077352853715	9692.681551026357	1.295456	36.297565	0.2341742484836786	0.157168538842649	0.003848877	-0.1510549977	-0.1122763512	0.0698071598	-0.0020238131	0.0564118859	0.0725659352	0.0433475155	0.1197892567	0.0035318762	0.0738374252	0.1114034765	-0.1779087743	-0.085913607	-0.0827422585	0.0301292732	-0.0752613354	-0.0007781859	0.0304540926	-0.0980042664	0.0200012648	0.0322451029	-0.0033611292	0.0219037225	-0.0756613288	0.0284277213	0.1305627996	-0.053097538	0.0820795575	0.098899661	0.0617368634	-0.0700260568	0.1269597327	0.0007163737	0.0891679959	-0.0623992466	0.0057846984	-0.056101424	-0.209484588	-0.0507525215	-0.00412988	-0.0301683417	-0.0912170149	-0.0529029876	0.0039579977	-0.0306532653	-0.1705184831	0.0630135681	0.0687034544	0.1685633999	0.0089092554	0.1382872195	0.0988050492	-0.0689886832	0.0693895229	0.0743227414	0.1104036012	0.1155110891	0.0546394416	-0.0250381591	-0.0550202535	-0.010433202	0.020767765	0.02728679	-0.0038868764	0.0013021602	0.1105729957	-0.0381778773	0.0517056361	0.0549146455	-0.0393812288	-0.1146639414	-0.1545133675	0.0094923824	-0.0610106377	-0.0448475061	-0.1416894528	0.080875267	0.0193585169	-0.0598353318	0.0080222053	0.1341585431	0.0456965383	0.1955342804	0.0579734238	-0.0194277577	-0.0532248729	-0.0185865344	-0.0014987431	0.1219683511	-1.68351e-05	0.0746335793	0.0158407727	-0.0644886678	-0.018670126	0.0512080247	0.0425924508	-0.1063745062	0.0447411239	0.0004696085	-0.0221278341	0.0094020562	0.083903176	0.0167579756	0.035517055	-0.1310612555	-0.0994358308	0.0287081337	0.0544812754	-0.1140212905	-0.0002840762646059	0.0033104730606794	8.06993241124413e-08	1.0959231885484031e-05	-0.6223903571569025	-0.0166230325858407	0.3873697566818966	0.0002763252123499	2.2576303455796847	0.1316263564094484	5.096894777282246	0.0173254977016271	-0.0165108374390606	-0.0011501695316913	1.322889951630988e-06	0.000272607752939	-0.0020959803448969	0.0003132974749532	9.815530781205109e-08	4.393133606194128e-06	-0.0014739042401426	-0.0001888207219097	2.1723937091103355e-06	3.5653265022500315e-08	0.0	0.0	0.0	0.0	0.0	0.0
6659.862840537456	30.06503380651884	44353773.054771625	903.9062577871208	17144.946407669824	-52.12410525058294	2716.922348173848	293949187.3218704	6466.574551820017	9.53413046681726	41816586.43424626	90.8996437582931	7772.474040564662	9595.335115382984	1.334657	37.395962	0.134987584625555	0.0712640373347404	-0.0117375723	-0.1489030521	0.0145293125	-0.0847755319	0.0156639424	0.0115886608	0.1686662548	0.1097384775	-0.0074754488	0.042834585	0.0865292748	0.1196247417	-0.0992990558	-0.0562035127	-0.1127465771	-0.0325848462	-0.0663698094	0.0057861616	0.0967008475	0.0012674014	-0.0775190344	0.0287411307	-0.043506133	0.1596042003	0.0284955156	0.1075206269	0.0666974902	0.0070042318	0.1250673794	-0.03593483	-0.2607235634	-0.1445559527	-0.0415053141	0.0622169069	0.1233587567	-0.0829359262	-0.004681405	0.0076055566	0.0266724642	0.0669865787	-0.044586644	-0.0405019484	-0.1011889638	0.0632277687	0.0573596756	0.0938711137	0.0597340008	-0.1540066437	0.2093180557	-0.172868926	0.0505610991	0.108011392	0.0114471797	-0.1716158169	-0.0198071044	-0.0291061636	0.0895299325	0.1036211611	-0.0358406716	0.0381580894	-0.1027178262	-0.0864588028	-0.0027610221	-0.0940326768	-0.0166523973	0.0818585399	0.0580086911	0.1289341218	-0.0632719514	-0.027010593	0.1087793807	-0.0126017539	-0.0035972388	-0.1114889612	-0.0304481802	-0.1704439183	-0.0049443085	0.211098239	0.123509874	-0.0159678011	0.0219850849	-0.0368108267	0.0574809585	0.1797646401	0.0822035531	0.0394346379	-0.0711617687	0.0431249923	-0.0046259263	0.0679550133	-0.1111060104	0.0710691236	0.0841830497	-0.00577592	0.0117542258	0.0123279006	0.0125647345	-0.1139980019	-0.0008868299	-0.10678767	-0.0922321109	0.1065765342	-0.1126516514	-0.1958610916	-0.0853623028	0.0199723838	-0.1014052916	0.0349372413	0.0456128885	-0.1077779285	-0.0191609108338042	-0.0188768345691982	0.0003671405039809	0.0003563348833528	-0.6749399484392882	-0.0525495912823856	0.455543933999229	0.0027614595439457	2.287171765887656	0.0295414203079711	5.231154686673658	0.0008726955138122	-0.0169677126046228	-0.0004568751655621	2.087349169074861e-07	0.000287903271033	-0.0021297559847286	-3.3775639831699986e-05	1.1407938460407187e-09	4.535860554487289e-06	-0.0012841602762165	0.0001897439639261	1.6490676150124378e-06	3.6002771846389134e-08	0.0	0.0	0.0	0.0	0.0	0.0
6695.862030726927	35.99919018947094	44834568.334530525	1295.941694297701	17064.903009509362	-80.04339816046195	6406.945589074243	291210914.7239617	6484.753572576047	18.179020756029782	42052028.89703781	330.4767956481618	7764.426418510063	9707.588697350544	1.21551	34.05756	0.2119100397833318	0.0990386347075159	-0.0253502627	-0.1211244119	0.006906574	0.0100052292	0.0619264679	-0.0953145375	0.1593226773	0.1800067248	-0.0251468374	0.0260793794	0.0141625603	0.1487972852	-0.0357990677	-0.0849505048	-0.1644100618	-0.1123781739	-0.0271547619	0.0308480154	-0.0351395691	-0.0334449263	0.1291257077	0.1359151739	-0.0466864696	0.0366664845	0.1707833106	-0.026589795	-0.0209069224	-0.0133602294	-0.0658028246	-0.0365989894	-0.0024913998	0.0946590231	-0.0491613405	-0.0242266086	0.0546971943	0.1218489922	-0.0393429004	0.0648682485	0.0043695061	0.0754695513	0.0208963268	-0.0841045151	-0.0809950613	-0.1151356245	0.0403511657	0.0521468353	0.185570568	0.1938242257	-0.018509836	-0.0238882721	0.0614355339	0.0482901528	-0.0692162084	-0.263026337	-0.0038819102	0.0272540973	0.146524953	-0.0460983825	-0.0893796064	0.0032029422	-0.0666880375	0.0239352466	0.0688689776	-0.0638505505	0.1017098808	0.1513847741	-0.0132533648	-0.0365161886	-0.0565748391	-0.1750482813	0.0888234173	0.0449146338	-0.0585441152	-0.0024865806	0.0412022954	0.0120770226	0.1613596307	0.0660230328	-0.1212836233	-0.0439773489	0.0085074671	-0.0619177732	0.0500382404	0.1768608603	0.0848787835	0.0880181643	-0.030666865	0.0530461937	0.0611836585	-0.086591246	-0.067777022	0.0983384091	-0.1209651344	0.0691811042	-0.0286908659	0.0072828821	0.0198258056	-0.0564004594	-0.0193524665	-0.1116009798	-0.0681560405	0.1604512769	0.00474479	-0.1132779668	-0.2133712447	0.073076812	-0.1033096655	0.0410766654	0.036481125	-0.100428619	-0.0008020420128502	0.018358868820954	6.432713903768003e-07	0.0003370480643849	-0.6390948271798891	0.035845121259399	0.4084421981280923	0.001284872718101	2.259235309976312	-0.0279364559113437	5.104144185843762	0.0007804455688864	-0.0187525946891682	-0.0017848820845454	3.185804055731132e-06	0.0003516598075762	-0.0017198570386147	0.0004098989461139	1.680171460252859e-07	2.957908233272525e-06	-0.0016847711213899	-0.0004006108451733	2.8384537314693808e-06	1.6048904927054573e-07	0.0	0.0	0.0	0.0	0.0	0.0
6719.013193775944	23.15116304901767	45145138.29813521	535.9763505222011	17122.187451518173	57.28444200881131	3281.507296260866	293169303.1249264	6500.252712270988	15.499139694940824	42253285.323386334	240.2233312832903	7790.906588565891	9926.429871811695	1.181439	33.102913	0.1292003359854363	0.0723710661946663	-0.0361278477	-0.1394984982	0.0311945278	0.1666253868	0.0655395064	-0.0440138111	0.0659144483	0.1555147383	0.0340728756	-0.025495092	-0.0545854335	0.1657672931	0.0266316921	0.0003996205	-0.1728280022	-0.0547024758	-0.0068617976	-0.0884938215	-0.0635845752	-0.1852229759	0.1365928876	0.1653045253	0.0147394883	-0.0086411657	0.1554030019	0.0126857215	0.1044480112	0.0228269474	0.0044677	-0.0900352569	0.0624346296	-0.0278674321	0.07853187	0.0715808849	0.0279065521	0.0297162295	0.013473573	-0.0088425321	0.2609298884	-0.0477963541	-0.1045889115	0.0729058805	-0.1065409967	0.005721443	-0.0181006009	0.0993032623	-0.0866107557	0.0538078904	-0.0072154303	0.0620676844	0.0290293947	0.0537507207	-0.126612277	-0.1518554852	0.0752599498	0.1350736055	0.116286534	-0.1580322102	-0.0886970012	-0.1675226761	-0.0363936754	-0.0159367168	-0.1086962695	-0.0059954677	0.027658636	-0.0236203851	-0.0810531296	-0.0194157955	0.1256130408	-0.0911472991	0.1512910379	-0.088954268	-0.2101214903	0.0227552058	0.1039748901	0.0031388914	0.0198356678	-0.0794436203	-0.0750052061	-0.0411323012	-0.0705027394	0.0732422935	0.0550919144	0.1754716444	0.0770610579	0.0944323314	-0.0186337391	0.0324454973	0.0623210963	-0.0574595068	0.0605785295	0.1016277211	-0.167058443	0.1412580026	-0.1498763533	0.0709070446	0.0657495311	-0.0239987609	0.0470924226	-0.0150184877	0.0234630929	0.1276999432	0.2309150943	0.0267932808	-0.1079802775	-0.0277415873	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	-0.0156762482879315	-0.0148742062750812	0.0002457447603848	0.0002212420123136	-0.577274713354214	0.061820113825675	0.3332460946781899	0.0038217264734194	2.284962929723342	0.0257276197470299	5.221055590209878	0.0006619104178477	-0.0184657642154176	0.0002868304737505	8.22717206719934e-08	0.0003409844480593	-0.001964583915615	-0.0002447268770002	5.989124432631992e-08	3.859589961493164e-06	-0.001688781693392	-4.01057200210002e-06	2.851983607935951e-06	1.6084687784028563e-11	0.0	0.0	0.0	0.0	0.0	0.0
6688.420207011029	-30.592986764915626	44734964.86555345	935.9308391983024	17277.801816683288	155.61436516511458	24215.830645741626	298522435.6165843	6510.881331350011	10.628619079023338	42391575.7109221	112.9675435269789	7837.853688713436	10021.741329582124	1.303148	36.513081	0.1111397725847647	0.0604425768033575	0.024030383	-0.1707541408	0.0561587611	0.0220421722	-0.0598946307	0.0693007238	-0.036659067	0.0733609666	-0.0327649392	-0.0108922228	-0.1004691606	0.2157251743	0.083772261	-0.0098060938	-0.0512925531	0.0239420659	-0.0830873272	-0.0452713627	-0.105748369	-0.1322906633	0.0764315828	0.0549374556	-0.0796104814	0.1277614788	0.0194030287	0.0982276909	0.0887635475	-0.115438758	0.1079803697	0.0469070944	-0.0610301483	-0.1762799356	0.1130485275	-0.0986694756	-0.0872026973	0.033248833	-0.1898384835	0.0112092738	-0.0320272161	-0.0748224179	0.1662375321	0.1790090356	-0.0122522238	0.0261308566	0.1250781349	-0.0014748859	-0.0425239617	0.0190356476	-0.0446605152	0.1537232641	-0.051743463	0.1162918194	-0.1734773871	0.0123018936	0.1158545532	0.0021570162	0.1087002533	-0.048569673	-0.0356001954	-0.0888400629	-0.0293062528	0.0998423511	0.0241932129	0.0082459031	-0.0407725352	0.071534348	0.0274524437	-0.1036457789	0.0633777175	-0.0923644952	-0.00566849	-0.1140971623	-0.0800592782	-0.0652598011	0.0132504854	-0.1520042857	0.0657058896	0.0321934185	0.06008496	-0.2277263361	-0.0820449483	0.0327470591	0.0469842914	0.1702495499	0.0879778453	0.0539419708	-0.0232526294	0.0369937617	0.0001365615	0.0385459472	0.0350361572	0.001347794	-0.0884939257	0.0050755659	-0.1380193371	0.0193317229	0.062445571	0.0430328574	0.1119992183	-0.0769209225	0.0397250972	0.1203934167	0.199950369	0.0470396517	-0.0386340488	-0.0816919189	-0.1069183059	0.053023695	0.0176395976	-0.082724388	-0.0362876523156501	-0.0206114040277186	0.0013167937105815	0.0004248299759938	-0.6235353462350446	-0.0462606328808306	0.3887963280044569	0.0021400461545349	2.2849865000519927	2.357032865063502e-05	5.221163305419855	5.555603926989461e-10	-0.0177559836162482	0.0007097805991693	5.0378849895727e-07	0.0003152749541804	-0.0017941938098959	0.000170390105719	2.9032788126966e-08	3.219131427468765e-06	-0.0016840690913292	4.7126020628000375e-06	2.836088704370357e-06	2.220861820230717e-11	0.0	0.0	0.0	0.0	0.0	0.0
6652.159905090585	-36.26030192044345	44251231.40289478	1314.809495361715	17342.572054382756	64.77023769946754	4195.183691645527	300764805.4614577	6480.786291949308	-30.09503940070317	42000590.96191806	905.7113965298764	7808.411524851669	9956.316362789592	1.213429	33.999233	0.2105168386907177	0.1325099396572398	0.0164986109	-0.1506154525	-0.0542950439	-0.1013659874	-0.0353198506	0.1217704327	0.0476877363	-0.0037302906	-0.0413671136	-0.0054026736	0.0002290199	0.1846911142	-0.0809737394	-0.1047374778	-0.0334623147	0.0018715001	-0.0191980283	-0.0215505362	0.03911782	-0.1032233695	-0.1072856558	-0.0770985263	-0.0102842194	0.0501413696	0.075805327	-0.044830772	0.1773940607	0.031561768	-0.0994582253	-0.1247231241	-0.0915027267	-0.0459278337	-0.0790210102	0.0765457717	-0.1434263027	0.1156553751	0.0158430658	0.0233712168	-0.0449130542	0.0261245266	-0.0637741271	-0.0906545917	0.0883288801	-0.0784272334	-0.0577938727	-0.0206327365	-0.0850751685	0.0017853668	-0.0454113255	0.0942272304	-0.0242982572	0.1646884366	-0.013318878	-0.0118306673	0.0405065154	-0.0482119583	0.1382577479	0.037161946	0.023239018	-0.0919644477	-0.0101863818	-0.1242084535	0.0250288692	-0.0731773273	-0.0097796186	0.0316525728	-0.0784997052	0.0231181505	0.0246731038	0.0227273811	0.096200318	0.1027873071	-0.1030433935	0.0179092641	-0.0912650099	-0.0556292523	0.113913537	-0.0145183973	0.0200372094	0.0403806112	0.043777345	0.0749179971	0.0661454194	0.1569525629	0.0915680441	0.0247274673	-0.0757174225	0.0010792591	0.0222046976	-0.0130042384	-0.0738938868	0.0504496577	0.0388003346	-0.0514653675	-0.0538629938	-0.0052113781	0.0590824558	-0.0053216839	0.0706515467	-0.0192215018	-0.0146507263	0.1152356716	0.1300033526	0.0021232076	-0.1328310221	0.0256969442	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	-0.0459396588238973	-0.0096520065082471	0.002110452252856	9.316122963524628e-05	-0.7167680201674216	-0.093232673932377	0.5137563947347252	0.0086923314885809	2.3689238664774663	0.0839373664254736	5.611800285166549	0.0070454814824442	-0.0181890003727507	-0.0004330167565024	1.8750351141194318e-07	0.0003308397345599	-0.0017538303249884	4.036348490750008e-05	1.6292109138779864e-09	3.0759208088489165e-06	-0.0016845846864116	-5.155950824000007e-07	2.8378255656924685e-06	2.6583828899506345e-13	0.0	0.0	0.0	0.0	0.0	0.0
6655.800561806704	3.640656716118429	44299681.118546434	13.25438132461822	17223.024197625775	-119.54785675698076	14291.690055187591	296632562.51200294	6474.275138784207	-6.51115316510095	41916238.57267927	42.39511553940412	7787.722387263205	9761.095761795948	1.368511	38.344521	0.3641510089677142	0.2462023710400734	-0.1247709627	-0.0776221648	-0.0871858836	0.0549315223	0.1200855976	0.0633968482	0.0076579395	0.0214551792	0.0840028013	0.0102277323	0.1332474671	0.085569674	-0.0384615448	-0.0545260202	-0.0895528699	0.0004911781	-0.0745425788	-0.0032698316	0.0454664972	-0.0009893708	-0.0231433977	-0.1066368165	0.1063810236	-0.1901784325	-0.0318671314	0.0786552461	-0.0530745276	-0.0602350408	-0.0351327306	0.0024484084	0.059295347	0.1460110203	0.0323766703	0.0670715368	-0.2036676414	-0.1463379934	0.1250741751	-0.0758568755	-0.0782272391	-0.0605301955	0.080171407	-0.0260160678	-0.0912197438	-0.036390191	0.0145057854	0.035463418	0.0242217048	-0.2659388218	0.0116438967	0.0406507737	0.1134433094	0.0941914007	0.0307562222	-0.026265094	0.0341057565	0.0500343958	0.0809459864	0.0165065916	0.0372118189	0.0111147094	-0.0694737083	-0.0942813054	-0.0066118331	0.0964860089	-0.0732740738	-0.0320379032	0.157778539	0.0145224241	0.0336777498	0.065561812	-0.1096971834	0.1026734579	0.1020374636	0.0318341465	-0.0234232226	0.0119827667	-0.0548471834	0.0007217683	-0.1136144031	-0.1157787696	0.2278363509	0.1080168084	0.1078008331	0.0634618562	0.0792989825	-0.0070547955	-0.155210026	0.0652576027	0.0834440948	0.0619740011	0.0627677384	0.0963539002	0.0852457606	-0.0212504112	0.1334820228	0.0312621734	-0.0643994665	-0.0811036944	0.0797706166	0.0548028629	0.0652605376	-0.1200570116	0.1406101668	0.0708696924	-0.0532236669	-0.0173292413	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	-0.0534877865520826	-0.0075481277281852	0.0028609433102411	5.697423220099976e-05	-0.7322167218906515	-0.0154487017232298	0.5361413278162916	0.0002386623849333	2.5943191247281803	0.2253952582507139	6.730491720930392	0.050803022441906	-0.0191406929730462	-0.0009516926002955	9.057188054572128e-07	0.0003663661274884	-0.000900580670007	0.0008532496549814	7.280349737258781e-07	8.110455431902569e-07	-0.0021948208564464	-0.0005102361700348	4.817238591892109e-06	2.6034094921178144e-07	0.0	0.0	0.0	0.0	0.0	0.0
