global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
5920.715108429379	-9.850304827771652	97.02850520002151	35054867.39518391	14764.982824269646	-38.48576190961103	1481.153869763267	218004717.80097765	5663.729233262264	-11.526263500684763	132.85475028721777	32077828.82770955	7100.2342680037455	7713.655877431233	0.648127	27.527784	0.062061992578138	0.0341305777370129	-0.0277618882	0.1416056585	-0.0067367899	0.0772157581	-0.1658160931	-0.0921887064	0.0470670702	-0.0058170131	0.025430625	-0.1262637527	-0.0163274839	0.1213813502	-0.1532948904	0.0673302034	0.0362129441	-0.0225660787	-0.0131359375	-0.0363230709	-0.0507099516	0.0351452758	0.0087530984	0.0735938172	0.0837851577	0.0851162564	-0.0738226695	-0.0253450573	-0.0044382196	0.0439428127	-0.0384980238	-0.0265425123	-0.0461619952	-0.0710313745	0.0778637047	0.0317649367	0.0988356747	-0.0928344273	0.0409607221	0.0993460673	-0.0031096066	0.0620401815	0.0336058639	-0.1411255539	-0.0467753555	0.1528940012	0.0369748006	-0.042760736	0.0751855	-0.0366529683	0.0034362003	-0.0415862057	0.0605981191	-0.0526851006	-0.0317368608	0.0367226666	0.0794607258	-0.006067015	0.0078849243	0.0613098067	0.0212056053	0.079095188	0.0111554149	0.1071231545	-0.2041509193	-0.0110864503	-0.0598588242	0.0519404948	0.0246109859	-0.0477404792	0.0091349801	-0.0250391875	0.0209899504	0.049281786	-0.012992651	-0.0416468231	0.0546196885	0.0154206974	-0.0300603873	0.0063977258	0.0373656446	0.0834994961	0.0324778455	0.035765719	0.0257848302	0.0486558868	-0.1087672239	0.0580358038	0.0097612042	-0.0746879032	0.0	-0.1852187393885032	0.009442003221025	0.0343059814206662	8.91514248258482e-05	-0.4166296186208598	-0.0294037003181558	0.0008645775923999	0.173580239112163	1.48891134282848	-0.0009653085302121	2.2168569868033074	9.318205585003414e-07	0.0095066949533339	-0.0001056889662289	1.1170157582533634e-08	9.037724893574424e-05	0.0052501287845971	-0.0001891355073278	3.5772240132144453e-08	2.756385225485502e-05	-0.0028450422647685	0.0001501951366181	2.2558579063759745e-08	8.094265488319076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5905.368444172832	-15.346664256547228	235.5201038031843	34873376.461432256	14749.886405422943	-15.096418846702363	227.9018619950703	217559148.97288057	5655.399360176481	-8.32987308578231	69.3867856252405	31983541.92308456	7077.517672589097	7678.942507926454	0.689152	29.270258	0.2507826623363127	0.1556627842715987	-0.0200531156	0.1264153207	-0.0140619942	0.0661831645	-0.1694372677	-0.1062503112	0.0331605268	-0.0205453526	0.036411403	-0.1113690325	-0.0538312269	0.099355808	-0.12755706	0.0339215349	0.0459790193	-0.0227374691	-0.0426426682	-0.0460499098	-0.006460337	-0.0525682928	-0.0390904059	0.0110142889	-0.0333232848	-0.0236450197	0.0696770106	-0.0430708601	-0.0278032707	-0.0109117347	0.0477021078	0.0466584291	-0.0097644284	0.024202813	0.0148366922	-0.0160834328	-0.0426742637	0.0039365397	-0.0556243355	-0.108650862	0.0356534324	0.0337553457	0.0290074693	-0.1235790945	-0.0273406051	0.1424212347	-0.016642817	-0.0019259705	0.0765859345	0.0094303321	-0.0984672322	-0.0492351869	0.0242489893	-0.0292954581	0.0038025154	-0.0075145632	-0.033046793	-0.0521227366	-0.059146953	0.0688637364	0.0057224256	-0.0704355181	0.0085641412	0.0889368499	-0.2011596754	-0.0427930774	-0.0472035796	0.0499963021	0.0083230716	-0.0356595241	0.0254552591	0.0310561376	0.0001706347	-0.0285562624	-0.0790082611	-0.0395468135	0.0136687377	0.0253545909	-0.0135282436	-0.0799895361	-0.1033306525	0.0554917906	0.0505426052	-0.0601564362	-0.0204001847	0.0459528348	-0.1104315261	0.0637576713	0.0	-0.0637576713	0.0	-0.1844600322051235	0.0007587071833796	0.0340255034811151	5.756365901119541e-07	-0.3884154212643977	0.028214197356462	0.0007960409324693	0.1508665394759995	1.493069884281681	0.004158541453201	2.2292576793489123	1.7293467017991484e-05	0.0071381673501465	-0.0023685276031873	5.609923007060645e-06	5.095343311869751e-05	0.0034856902933413	-0.0017644384912557	3.1132431894250424e-06	1.2150036821093758e-05	-0.0026249840323463	0.0002200582324221	4.842562565678298e-08	6.890541170073041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5906.541900079928	1.173455907096468	1.376998765899594	34887237.21739981	14697.111755569906	-52.77464985303777	2785.16366711074	216005093.95571116	5653.057260411479	-2.3420997650027857	5.485431309226104	31957056.38949093	7081.358279145543	7651.601462425069	0.601115	25.531063	0.0548145899718388	0.0401012551945396	-0.0151120129	0.1249194813	-0.0418962177	0.0577830844	-0.1310820718	-0.0824816863	0.0546770478	-0.0741995098	0.0330070036	-0.0937508623	-0.0556171903	0.0928579966	-0.1326311275	0.0451901174	0.0872265513	0.0165330214	-0.077333852	-0.0098379194	-0.0448857962	-0.0130142	0.0471080311	-0.0590378759	0.0466792613	0.0045193955	0.0523695713	0.0084170881	-0.0170262348	0.0826783555	0.0821202506	0.0780752916	0.0750924674	-0.0495327216	0.0172961163	0.0743805526	-0.0513930746	0.0464848668	-0.0306706852	0.0242824568	-0.0448764433	0.0929103096	0.0342177534	-0.1147478526	-0.0386824851	0.1161226599	0.0098769472	0.0015042908	0.1091527961	0.0102993779	-0.0571264767	-0.0652599641	0.0597076705	0.011883945	0.0546993728	-0.0541405357	-0.004361975	-0.0504508994	-0.0360595754	0.0739163659	-0.0679712485	0.009673177	0.0104253412	0.0708378603	-0.1718592557	-0.0463695538	-0.03643864	0.0424424876	0.0208379294	-0.0174203368	-0.0136987477	0.0285086673	-0.0186377148	-0.0345172617	-0.0297735338	-0.0183453834	0.0029476812	0.0123675941	-0.0069738898	-0.0443281802	-0.0734911082	0.1528807207	0.0518469183	-0.0659739616	0.0405187127	0.0976751242	-0.1120237907	0.0693132024	-0.0097612042	-0.0521625274	0.0	-0.1871875552391202	-0.0027275230339967	0.0350391808363986	7.439381900982584e-06	-0.3864562152720197	0.001959205992378	3.838488120569991e-06	0.1493484063223736	1.503768424302315	0.010698540020634	2.2613194739286677	0.0001144587585731	0.0064357802775682	-0.0007023870725783	4.933475997251149e-07	4.141926778113581e-05	0.0035309713846958	4.52810913544998e-05	2.0503772342545567e-09	1.2467758919540576e-05	-0.0026659022869101	-4.091825456379976e-05	1.6743035565479195e-09	7.1070350033525e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5919.116052944826	12.57415286489777	158.10932026981678	35035934.84822914	14744.6330132997	47.52125772979525	2258.269936221625	217404202.6968874	5654.701746334973	1.6444859234943578	2.704333952571091	31975651.840003792	7061.297002804366	7625.446231409168	0.632893	26.880779	0.0943308672550491	0.0573332649876874	-0.0126720029	0.0910713173	-0.025763063	0.0415554931	-0.1473769346	-0.0452991689	0.0438254157	-0.0227173711	0.0230730375	-0.094472458	-0.0401806804	0.063905809	-0.1125638876	0.0219383933	0.0037027394	-0.0161741834	0.0064714807	-0.0432059366	0.0757720801	-0.043312698	0.1061651106	-0.0562473017	0.0828464699	-0.0552924232	0.0686941346	0.0685227554	0.0811141114	-0.0401957841	0.0415237531	-0.0700795222	0.0060107446	-0.0878196133	0.0533864779	-0.0346385496	-0.0733034103	-0.0482474747	-0.0164119278	0.0542098727	-0.1156109346	-0.0592665817	0.0155165743	-0.0955590214	-0.0233054127	0.1087303317	-0.0410749562	0.0072327955	0.0414067182	0.0168022802	-0.1468589977	0.0024558466	-0.0252406436	-0.0201686773	0.0270363829	0.0013771893	0.0282328933	0.0452316953	0.0515737409	0.0660066032	-0.0947257321	0.0001565676	0.004097456	0.0680974294	-0.1605641581	-0.0443658861	-0.0281592865	0.036303737	0.0034453144	0.0046464024	0.0164719125	0.054920459	-0.0037011563	-0.0271027484	-0.0372158579	-0.0272220445	0.0221153692	-0.001186702	0.013443946	-0.151192	-0.0977154789	0.136100103	0.0715498736	-0.0575514769	0.0377103528	0.013199686	-0.113542979	0.0746879032	-0.0194651258	-0.0400233943	0.0	-0.1814921053526603	0.0056954498864598	0.0329393843053411	3.2438149409176054e-05	-0.359991377368587	0.0264648379034326	0.0007003876452549	0.1295937917797324	1.4583638007001485	-0.0454046236021665	2.1268249751925823	0.0020615798444544	0.0066956611890422	0.000259880911474	6.753808814855708e-08	4.4831878758446006e-05	0.0035328779280017	1.9065433059001389e-06	3.63490737727263e-12	1.2481226454161585e-05	-0.0025923706244302	7.353166247989987e-05	5.406905387057915e-09	6.720385454408625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5931.531903750806	12.415850805979971	154.1533512363535	35183070.72521366	14740.085100105607	-4.5479131940937805	20.68351442101229	217270108.7583553	5668.222908366534	13.521162031561287	182.8218226837346	32128750.93893117	7102.303288627421	7731.805369329791	0.642301	27.280354	0.0902569884797704	0.0499254752281735	-0.0101026426	0.0974244704	-0.0393130878	0.0306516315	-0.1148389108	-0.0178126366	0.0630647017	0.0064764644	0.0060084676	-0.1299124534	0.015382189	0.0539469095	-0.0548352475	0.0153199598	-0.0084071452	0.0015638888	-0.0179008678	0.0315292792	0.0378963527	0.0301895705	-0.0044065962	0.0208083226	-0.042629585	-0.0739179958	0.1202694942	-0.1100975953	-0.0209205096	-0.0468090921	-0.0232231002	0.0254160756	-0.0855071068	-0.0532182151	-0.022375494	-0.0653870703	-0.049545308	0.0665787392	0.0370015643	0.0359018198	-0.0305042994	-0.2256530317	0.0131642641	-0.1089879632	-0.0450133151	0.0708858543	0.0186548108	-0.0308439978	-0.038626715	-0.0135130789	-0.021579016	-0.0273826698	-0.0340438555	-0.0747644099	-0.0475622233	0.0405283159	0.0875733623	-0.0343578311	0.0033273402	-0.0063448454	-0.013044709	0.0469862526	0.0004201808	0.0543252349	-0.1290712743	-0.0433565976	-0.01617005	0.0363631269	0.0198095183	-0.0010760656	-0.0172719018	0.0171622225	-0.0062049016	-0.0495728	-0.0389655857	-0.0224312708	0.031378418	0.0168914422	-0.036370694	-0.0634475297	-0.1126675125	0.2221643171	0.0256846371	-0.0625947479	0.0177600858	0.0924709156	-0.1149881001	0.0798677518	-0.0290548183	-0.0274668676	0.0	-0.1860551245745512	-0.0045630192218908	0.0346165093804517	2.08211444193458e-05	-0.3787349049026574	-0.0187435275340703	0.0003513198244204	0.1434401281916249	1.4780427427629377	0.0196789420627891	2.1846103494341875	0.0003872607607106	0.0060327641754553	-0.0006628970135868	4.394324506224304e-07	3.639424359665687e-05	0.0032757988334615	-0.0002570790945402	6.60896608496092e-08	1.0730857997307724e-05	-0.0025669167393369	2.54538850932998e-05	6.479002663429098e-10	6.589061546687983e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5920.518544217716	-11.013359533089895	121.29408820510211	35052539.83242586	14736.647348807766	-3.437751297840805	11.818133985806138	217168775.08312297	5663.1788366066985	-5.044071759835788	25.4426599183729	32071594.53539	7081.794466106424	7686.208147414187	0.608972	25.864788	0.1280968119577315	0.0698710473147648	-0.0052461742	0.0757107849	-0.0159569399	0.0306010209	-0.0999860308	-0.0240439263	0.0268494569	-0.0389126041	-0.0022848229	-0.1040348975	0.0080286899	0.0768921374	-0.0835487575	0.0831764786	0.0226145088	-0.0027680828	0.0192649866	-0.0046190581	-0.0267679961	-0.0105563555	0.0166058692	0.0015028885	-0.0178162909	-0.023282502	0.0957163252	0.0008288735	-0.0514917404	-0.0519792179	0.043344396	-0.0547415259	0.0083805892	0.0035918999	-0.0611634666	-0.0584879066	-0.013192218	-0.0336929226	-0.0352599284	-0.0215907806	0.111307796	0.0147766162	-0.0011037245	-0.0940120189	-0.0109956714	0.074113344	-0.0052239477	-0.0080925671	0.0345058133	-0.0253817618	-0.1072166084	0.0038817656	-0.0331959155	-0.0606713689	-0.0174200425	-0.0028648105	0.0966520239	-0.0154055343	-0.0507156613	0.0470391115	-0.0284976624	-0.0260172186	-0.0036273573	0.0528965038	-0.1249251266	-0.0413429636	-0.0192831914	0.0242930448	-0.0052953269	-0.0213412413	0.0210958975	0.0274180851	0.0046965906	-0.0240188799	-0.0262402489	-0.0058093178	-0.0026757794	-0.0074517902	-0.0523169253	-0.0450251005	-0.1107319895	0.0861543965	0.0059163104	-0.0427227978	0.0394447516	0.0378231023	-0.1163582113	0.0848392346	-0.0384740055	-0.0146238963	0.0	-0.1790664279929643	0.0069886965815869	0.0320647856341594	4.884187990948451e-05	-0.3454594261084764	0.0332754787941809	0.0011072574889819	0.1193422150871978	1.451198031076629	-0.0268447116863086	2.105975725400685	0.000720638545521	0.0069022613038859	0.0008694971284305	7.56025256349059e-07	4.764121110712068e-05	0.0035860593397019	0.0003102605062404	9.626158173254929e-08	1.2859821587863226e-05	-0.002606917602579	-4.000086324209987e-05	1.6000690601131763e-09	6.796019386636241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5921.352714797037	0.8341705793209258	0.6958405554046089	35062417.97303424	14754.642677530792	17.995328723025523	323.8318558497474	217699480.541613	5665.290319191982	2.1114825852837384	4.4583587079565	32095514.40073039	7099.726668668659	7704.985234064413	0.735174	31.224934	0.3463062256104702	0.2268592769656656	-0.0086448381	0.0663981927	-0.1247339768	0.0335584697	-0.0921214837	0.0421842311	0.010873043	0.0217596725	-0.0078154256	-0.0974142527	0.0093154455	-0.0118767054	-0.0583999382	0.0373517952	-0.0181330743	0.0192283892	-0.0656306971	0.003884061	0.0639594153	-0.0241776631	-0.0003696539	-0.0663947087	0.0215121792	-0.0837170373	0.0771677344	-0.066258542	-0.0148764461	0.0504637828	0.003725556	-0.0036086646	-0.037564429	0.0627082	-0.0721194576	0.0470142238	0.0286210446	-0.0804766626	0.1203058173	-0.0131099759	-0.1034417277	-0.1349167622	0.012920768	-0.1017227156	-0.0434939473	0.0066733874	0.0349404315	0.0132113586	-0.0112788016	0.0065319046	-0.030860345	-0.0061656824	-0.0314142488	-0.001583948	0.0159013775	-0.0140115001	0.0921908226	-0.0680274528	0.0450198345	0.0540074577	-0.0559289631	0.0320983417	0.0011055145	0.0193312474	-0.0921938843	-0.0806989925	0.0281641488	0.0300845289	0.0195503534	0.0166770649	-0.0256959613	0.1037187161	-0.0207714332	-0.0734208517	-0.0010356877	0.0726759331	-0.0176080359	-0.00854512	-0.028969738	-0.071758985	-0.1542953961	0.245361447	0.0187261318	-0.0492437144	0.0854666575	0.1969299802	-0.1176524188	0.0895893815	-0.047667412	-0.0016284162	0.0	-0.1721270436419928	0.0069393843509714	0.0296277191529324	4.815505517050807e-05	-0.3491113875635676	-0.0036519614550911	1.3336822469471603e-05	0.1218787609265594	1.5474602598922615	0.0962622288156325	2.3946332559458257	0.0092664166965531	0.0035558334589086	-0.0033464278449773	1.1198579321639416e-05	1.2643951587493898e-05	0.0023252041972321	-0.0012608551424697	1.5897556902925391e-06	5.406574558825774e-06	-0.0024251475702506	0.0001817700323283	3.304034465266753e-08	5.881340737492389e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5923.453622939527	2.1009081424899705	4.413815023180658	35087302.82311541	14782.02435998575	27.381682454957627	749.7565340641344	218508244.1792121	5657.842429500747	-7.447889691235105	55.47106085280614	32011180.95705892	7081.809588874281	7661.510472831997	0.7913249999999998	33.609833	0.2534666833222934	0.177626974123856	0.0004903983	0.0423351444	-0.0382196434	0.0065265831	-0.1044315899	-0.0318713349	-0.006381191	0.0616853302	0.002234517	-0.0484746099	0.0070555587	0.0196202448	-0.0692341366	0.0403236198	-0.0180654398	-0.0108048985	-0.0478009312	0.0671904569	0.0539321803	0.0188126974	-0.0272751141	0.0181571561	-0.060822296	-0.0098945603	0.0832772095	-0.0051950048	0.0159521141	-0.0018014192	0.037853014	-0.0378467406	0.0915152168	-0.0155713363	-0.0002731085	-0.0184016472	-0.0875295539	0.0056476116	-0.1140848728	0.1478329148	0.0007856112	-0.11480047	-0.0015358714	-0.0599660625	-0.0046747039	0.0448351089	0.0228111681	0.0034393702	0.0122195819	0.009108291	-0.0641383333	-0.0266306936	0.0424033723	-0.0399603708	0.1033887534	0.0078386665	-0.1235101034	-0.0889805513	0.0409689853	0.0311208199	-0.043968115	-0.0432749141	-0.0092649387	0.0169607058	-0.0713103568	-0.0404322128	-0.0028533094	0.0264129654	-0.0092426977	-0.0010018987	-0.0096402149	0.0420042453	-0.037409458	-0.1234530945	-0.0558292168	0.0238676721	-0.0016210105	-0.0059016528	0.0194480862	-0.1996408851	-0.0968162344	0.0365692153	0.0475135325	-0.0884793735	0.0030866686	0.0246080018	-0.1188698783	0.0941057999	-0.0565810871	0.0113840463	0.0	-0.1712220716976134	0.0009049719443794	0.0293169978364226	8.189742201138543e-07	-0.3353128012391835	0.013798586324384	0.0001904009845514	0.1124346746748681	1.4074427684390116	-0.1400174914532499	1.9808951464312687	0.0196048979128609	0.0051539235590049	0.0015980901000963	2.553891968025802e-06	2.6562928052065736e-05	0.0020876314004294	-0.0002375727968026	5.6440833780656936e-08	4.358204864058818e-06	-0.002285897795144	0.0001392497751066	1.939049986723872e-08	5.2253287298442006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5931.513052654192	8.059429714664475	64.9544073256167	35182847.09380705	14739.165484798072	-42.85887518767777	1836.883182352941	217242999.1882628	5667.104105064119	9.261675563371682	85.77863424115617	32116068.937634587	7088.812235169492	7713.24722425312	0.8750449999999999	37.165646	0.4376421781772891	0.2996825182875546	0.0046091239	0.0181997867	0.0140419094	-0.003506564	-0.0096438135	0.0037359356	0.0263909661	0.0308679947	-0.0216621378	-0.0334061835	0.0199341008	0.035923339	-0.0001555488	0.0381801108	0.0127659287	-0.0503657076	0.0344730669	0.0292796066	-0.046964843	-0.1475267369	0.0413135198	-0.0177524069	-0.1115585788	0.0080412262	-0.0084836683	-0.0626223664	-0.0065618438	-0.0527861137	0.0305099412	0.0373155436	0.0132251244	-0.0649729746	-0.0457704707	0.010170118	-0.0608443321	0.0281002927	0.0449997616	-0.0258974325	0.0903764127	-0.0526746989	-0.015996618	-0.0235329961	-0.0277297282	0.0243287993	0.0071334548	-0.0498801158	-0.0113627351	-0.0346843399	-0.0224172213	0.0464606413	-0.0759187406	0.0168626529	-0.1399980294	-0.1194049545	0.1424182186	-0.2016640798	-0.1249113731	0.0540833922	-0.0156053985	-0.0427085967	-0.006602935	0.0340138789	-0.0244003663	0.0193399292	-0.0248569135	-0.0100299299	0.0048364954	0.0009766125	0.0454336748	-0.0273447719	0.0355969563	-0.0782994579	0.0773229157	0.0106349157	-0.1237276148	0.0089581769	0.0421392477	0.1355791897	-0.0452767896	-0.139766395	-0.1657047569	0.0082921115	0.0486809744	-0.0028731975	-0.1200097957	0.0983767071	-0.065162722	0.0242777875	0.0	-0.1779031723123409	-0.0066811006147275	0.0316495387187944	4.463710542411237e-05	-0.2745188483008434	0.0607939529383401	0.0036959047138691	0.0753605980724214	1.3315848281646652	-0.0758579402743464	1.7731181545983208	0.0057544271026663	0.0101960888140002	0.0050421652549952	2.5423430458681812e-05	0.0001039602271029	0.0027952275288332	0.0007075961284037	5.006922809320467e-07	7.813296937946958e-06	-0.0024223200987424	-0.0001364223035984	1.8611044919094045e-08	5.867634660771391e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5924.669360026737	-6.843692627454402	46.83612877907374	35101707.02563963	14806.63475687729	67.46927207921908	4552.102674899692	219236432.82356665	5670.33854523313	3.2344401690115774	10.46160320691564	32152739.217556573	7108.94190245252	7735.310841594182	0.797232	33.860691	0.3872419850637085	0.2028914815202189	-0.00930023	0.062491583	-0.0286476282	0.0382509623	-0.0603229626	0.0159931924	-0.040620629	0.0682656185	-0.0187447329	-0.0748409392	0.0556792024	0.0167221528	-0.0231098442	0.0251987575	-0.0232149134	-0.0044216691	0.0370602063	0.0200897728	0.0081433563	-0.0090377721	-0.024709069	0.0139790311	0.02074824	-0.056253213	-0.0370553501	0.0948894454	0.0602213606	-0.0309693807	0.0710719288	-0.0490951543	0.0082443593	0.0535739976	-0.0091524692	0.0466051459	0.0290198252	0.0141617389	0.0491897936	-0.0164217834	0.0881581338	0.0200895547	0.0097154055	-0.0779675218	-0.0083030601	-0.0081994575	0.0197167118	-0.0170191739	-0.0521816593	-0.0397391275	-0.0563960917	-0.0232853704	0.0203926075	-0.0442473871	0.0493089148	-0.047945435	-0.0210440775	0.0134023512	0.0128456533	0.0359951945	-0.0158787583	0.0046750119	-0.0084497955	0.0668087023	-0.0438291876	-0.0204411412	0.0087142811	-0.0095404197	0.0043477861	-0.0898784312	0.0250970655	0.0165811518	0.150189229	0.0587592325	0.0369780522	-0.0222162891	-0.0001527523	0.0591240476	0.0111543368	0.1516345626	0.0277732747	-0.2029985915	-0.0701759488	0.0574994939	0.0439714053	0.0240375106	-0.1210714273	0.1023909606	-0.0733619561	0.0369183421	0.0	-0.1612067034870108	0.0166964688253301	0.025987601249149	0.0002787720712352	-0.3159844265628777	-0.0414655782620342	0.0017193941806048	0.0998461578302706	1.5118484570326842	0.180263628868019	2.285685757032108	0.0324949758926669	0.0111154417982583	0.0009193529842581	8.45209909664275e-07	0.0001235530463704	0.0047870714355406	0.0019918439067074	3.967442148687396e-06	2.2916052928968736e-05	-0.0023571908075414	6.512929120100009e-05	4.2418245723446675e-09	5.556348503157678e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
