global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
6368.715258913433	8.565827427803015	40560534.0491168	73.37339952290242	12787.834295767325	26.485597398546812	163528705.976003	701.4868695579098	6580.579012887002	-13.749968114555486	43304020.14484887	189.0616231512925	7477.413993069674	7116.266067439674	0.966477	22.29538	0.0631517566965441	0.0367836594133137	0.068895516	0.0340997443	-0.0369398413	-0.0107297883	0.1869682129	0.145367188	-0.0406479884	-0.1403300279	0.1123950982	-0.029221343	0.1250935283	-0.0205481179	-0.0362952499	-0.0250228681	0.1271569473	-0.0333139285	-0.0302754108	-0.0622537123	-0.0652430849	0.2425686113	-0.1400903646	0.0290208937	0.0144157262	0.0447795616	0.1044241885	-0.0166306653	-0.1828260855	0.0571512022	0.0742646798	0.0453801615	-0.0419085633	0.0371255285	0.062573947	-0.031836712	0.1483850347	0.182335309	0.0022130777	-0.0716035785	0.0290893868	-0.0104546971	-0.0888666313	-0.0705345305	0.0803070349	-0.1613963169	-0.0667208877	-0.0955823404	-0.092948295	0.0494032301	-0.0954644889	-0.075130605	-0.018758682	0.0797572525	0.1733483824	0.1194618423	0.116903661	0.0336293121	-0.0308436094	0.0148694987	-0.0278021229	0.1494174284	0.0549529944	0.1063879417	0.0747076293	-0.05464232	0.0961139327	0.0337456784	0.0918217869	0.0566526693	0.1120057614	-0.1176540426	0.0518417134	-0.0706790715	-0.1319990943	0.0161232964	0.0225930183	0.0504672836	0.1621692168	-0.0906706018	0.1303188294	0.0908359818	0.1033764992	-0.0823834114	-0.0003317867	-0.0746854735	0.0382630091	-0.03840853	0.0028771994	-0.1506845425	-0.1022846295	0.053267556	-0.0001535752	0.0158717495	-0.0570822734	0.0772534022	0.0602218536	-0.0698872447	-0.1265011483	-0.0500832437	-0.0752018095661242	0.0055550156938864	3.085819935932424e-05	0.0056553121620196	0.0533677249533468	-0.0034850056245687	1.2145264203276164e-05	0.002848114066696	-0.0515666434404167	0.0356518184342889	0.0012710521576715	0.002659118715711	0.0004977712725976	0.0001107000045589	1.2254491009340482e-08	2.477762398234342e-07	0.0009240863297856	0.0002259023608957	5.103187665825113e-08	8.539355448966208e-07	-0.0016682317631736	-3.259597342140019e-05	1.0624974832886275e-09	2.7829972156612986e-06
6372.519428563376	3.8041696499431055	40609003.8674177	14.47170672554825	12779.629638671877	-8.204657095448056	163318933.7016207	67.31639805388613	6584.998724393535	4.419711506532622	43362208.20026448	19.533849800976856	7475.343518435923	7166.129196395222	1.042316	24.044874	0.1213436597685145	0.0774993953806417	0.0905196978	0.0535091512	-0.0559251654	0.0456970501	0.0222505955	0.1484407682	0.0121063056	-0.0588386494	-0.031367252	-0.156576433	0.0284142965	0.0296181423	-0.1533595807	-0.0434187725	-0.0063268234	-0.1325970753	-0.1046620157	0.0926961994	-0.1909867122	-0.0716705281	-0.0220699781	-0.0213218505	0.0218660687	-0.0271319566	0.0947766483	-0.0548958128	-0.0818791719	0.0884294441	-0.1250809815	-0.0721536191	-0.1509189349	-0.1590621458	0.1129429353	-0.0553391345	0.1869449293	-0.1825440612	-0.1967692534	0.0894744593	0.1131117026	0.0164664229	-0.1671166697	-0.1093980784	0.0955316465	-0.0823949477	0.0530293398	0.0689674433	-0.1740720189	0.056835184	0.0411580102	-0.0804006763	0.1155790335	0.105656814	0.2064919551	0.0240052773	0.0339026452	-0.0197022327	-0.0708521251	0.014841097	-0.0402207101	-0.1003518133	-0.0799280884	-0.0354399584	-0.0483164006	0.0098458577	0.1572998425	-0.1153007843	0.0869517515	0.1785888434	-0.0695260447	0.0221068059	0.0536676032	0.1008926569	-0.1007615196	-0.0817704328	0.0988769259	-0.0178011827	0.2004432649	0.0165480915	0.0358243385	0.0707253916	0.018518333	0.0157262838	-0.0028565081	-0.0048432745	-0.032416902	-0.0289999371	0.0492709321	-0.003690782	0.0117937276	0.0342484746	0.0891447366	0.0112356863	-0.0368517906	-0.0560707083	0.0573699759	-0.0751684601	-0.1252819198	-0.0380191546	-0.0771039003208358	-0.0019020907547116	3.617949239159374e-06	0.0059450114446853	-0.0156462534388879	-0.0690139783922347	0.0047629292135238	0.0002448052466739	-0.0334572767878285	0.0181093666525882	0.0003279491605578	0.0011193893700573	0.0002801283011463	-0.0002176429714513	4.736846302215141e-08	7.847186510311214e-08	0.0013527675229467	0.000428681193161	1.837675653700243e-07	1.8299799711393504e-06	-0.0016681914484064	4.0314767200131183e-08	1.6252804544007727e-15	2.7828627085362425e-06
6376.23578035556	3.716351792183559	40656382.72668647	13.811270643265953	12817.94386630588	38.314227634004055	164299684.95976856	1467.98003919028	6602.414574176488	17.415849782953046	43591878.20929809	303.3118236623857	7488.600620101629	7190.5136527444565	1.091586	25.181486	0.1183010403013903	0.0559018253961755	0.1022668737	0.0676428545	-0.1026680616	0.1007792914	-0.1237189696	0.1078856467	0.1208142877	0.0704102451	-0.0581407255	-0.0819517077	-0.1032595709	0.0586440978	-0.1714529365	-0.0367285851	0.0293624514	-0.0591131856	-0.0245653114	-0.0004587225	0.0226335221	0.1582093685	0.0331448904	0.0764837129	0.0943726772	0.0703575356	0.0287244543	0.0110232666	-0.0475570775	-0.0988768758	0.1527242393	-0.0581409451	-0.000146117	0.0200945377	-0.1609002238	0.0090894186	0.0893382303	0.0705244184	-0.1560287316	0.1007028508	-0.0321022523	0.0675231631	-0.0628449183	0.0129842065	0.1226970798	0.0420501605	0.1400778609	0.0586416362	-0.0615974369	-0.0200650588	0.0643566802	-0.0700892454	0.14725748	0.1125535478	0.1112247189	0.1164683036	-0.0248343742	0.0584098619	0.0191110623	-0.0358556225	-0.0923837914	0.0749202286	-0.0754497774	-0.0419565481	0.0476889559	0.0110295211	-0.0844871301	0.106085703	-0.0498429892	0.0292955137	-0.0474469514	-0.0870536778	0.0853606586	0.0572592961	0.0888599517	-0.1001391429	0.0381855839	-0.0522275712	0.0447994728	0.015875101	0.1193338638	0.1161044603	-0.0671309483	0.1030965159	0.0568684101	0.0702531724	-0.1789047305	0.0088595328	0.0418923547	0.0274199315	-0.0159934241	-0.0272343196	0.0289279217	-0.0299003451	0.0629490518	-0.0495590561	0.0544812754	-0.0802567191	-0.1233392918	-0.0255649376	-0.0864233802244456	-0.0093194799036097	8.685270567378674e-05	0.007469000649419	0.0267490746376779	0.0423953280765658	0.0017973638427196	0.000715512993972	-0.0296474759178337	0.0038098008699947	1.4514582669013113e-05	0.0008789728282985	-0.0003429848083731	-0.0006231131095194	3.882699472549359e-07	1.1763857877473215e-07	0.001592221363893	0.0002394538409462	5.7338141943935914e-08	2.535168871637285e-06	-0.0012752297698477	0.0003929616785586	1.54418880815671e-07	1.626210965905818e-06
6383.485276000674	7.249495645114621	40748884.26891741	52.555187108535854	12838.97395437735	21.03008807146944	164839252.20117998	442.26460429376107	6604.279242537674	1.864668361185977	43616504.31341399	3.4769880972079976	7484.059944497229	7183.976414819049	1.003662	23.153177	0.0959334217626632	0.0555868126879303	0.1257551374	0.0839658291	-0.1414302641	0.1195038823	-0.0144167725	0.1041405249	0.1560246075	0.0350714298	-0.0038755495	0.0842980732	-0.081732029	0.1777303269	-0.1020885254	0.0310569904	0.0313654963	-0.0830951957	-0.0126633591	0.043531798	0.0309887499	-0.1461949548	0.015261739	0.0836680248	0.1001236297	-0.0245422207	0.053731289	0.0376413839	-0.0368074229	-0.0089031665	0.0090576415	-0.145624019	0.0179211888	-0.0669800154	-0.1746240824	0.0328450494	0.0755376197	0.0290759705	-0.0536556827	-0.0841836193	-0.033067779	0.0533236034	-0.0113169076	-0.0486954212	0.1745124113	0.0058180269	0.0709736981	-0.0298430714	0.091580965	-0.0274156169	0.0963896306	-0.0156117518	0.0539651944	0.1026148713	0.053383902	0.053953302	-0.0127216217	-0.1619808831	0.0933774099	-0.1031308752	-0.1366940397	-0.0362891833	-0.0366827628	-0.1553918435	-0.1337057701	0.0510082728	-0.0028639086	0.030056184	-0.0105809676	0.0140792966	-0.0313532263	-0.0852243357	0.1054915587	-0.1138245354	0.1265412376	-0.0558182615	0.0430347819	-0.0342627368	0.0068570706	0.0615687818	0.0157212779	0.0911565121	-0.017347686	0.1503677198	-0.0205466995	0.0114989511	-0.0664467501	0.0749476547	0.1140753646	0.1472009954	-0.1494941731	-0.0949964855	0.1523846874	-0.0286958117	0.0160325717	-0.0839880312	0.0515576061	-0.0851389603	-0.1206844814	-0.0128483897	-0.0810251390301175	0.005398241194328	2.91410079921408e-05	0.0065650731548498	0.0205436151626088	-0.0062054594750691	3.8507727296724896e-05	0.0004220401239493	-0.0744159970804148	-0.044768521162581	0.0020042204870844	0.0055377406214723	-0.0003418291759117	1.155632461400009e-06	1.3354863858414434e-12	1.1684718550447198e-07	0.0017868233468194	0.0001946019829263	3.786993175888686e-08	3.192737672738881e-06	-0.0018706961530736	-0.0005954663832259	3.545802135521344e-07	3.499504097124366e-06
6389.028970865662	5.5436948649876285	40819691.190560736	30.7325527560902	12927.93726433648	88.96330995913013	167131561.9106198	7914.470518884262	6616.6064005974085	12.327158059734757	43779480.2604266	151.95882582968358	7505.224580461904	7280.800432449732	1.153086	26.600214	0.0711509386115261	0.036139409547661	0.1302123878	-0.0307090721	-0.1394950964	-0.0539039873	0.1130449478	-0.0010651842	0.1154089229	-0.0702534883	0.0601517	0.0490098	-0.0634267953	0.0149158798	-0.09901767	-0.0224492209	-0.11061026	0.0330738289	-0.0829428622	-0.207296491	-0.0086647748	0.0520238309	0.0830622311	-0.0874275807	0.0196011741	-0.0137446081	-0.0227226905	0.0096757448	-0.0223931863	0.0188090979	-0.0128498964	0.0256191224	-0.0209950438	0.0295171467	-0.0531609092	0.1942131133	0.0239174573	0.0018261725	-0.0700888984	-0.0459604213	0.0756202677	-0.0548563802	-0.1166743998	0.0397842097	0.1386709219	-0.0054711361	-0.0993652069	-0.0642701072	0.0090951729	-0.0137254321	0.0730540333	-0.0600584158	0.0406946071	0.032057846	0.0466264393	-0.0475530682	0.0227351636	0.1615010143	0.0188804451	0.0257643096	0.0294173188	0.133804657	-0.0242979811	0.002970147	-0.1126275795	-0.0673863941	-0.1263351957	-0.0137755789	0.0474370348	-0.0271243115	-0.0422861108	-0.1033993873	0.1286376866	-0.1626299148	-0.056234926	-0.0362115734	0.0167460223	0.0113429397	0.1073669127	0.0254897381	-0.0030194815	-0.0069062594	-0.067476392	0.046069957	-0.0115854987	0.0481535367	-0.0977425924	0.0826988504	-0.00013207	0.0272188458	0.0942837668	-0.0653595273	0.0582507976	0.0184983852	0.171159502	-0.1147910248	0.0486008445	-0.089802651	-0.117332818	-0.0	-0.096763502937847	-0.0157383639077294	0.0002476960984921	0.0093631755008027	0.0478668041286027	0.0273231889659938	0.0007465566552714	0.002291230937486	-0.0860235434181575	-0.0116075463377427	0.0001347351319828	0.0074000500222156	-0.000278037786814	6.379138909770002e-05	4.069341323014161e-09	7.73050108964273e-08	0.0018037260755257	1.690272870630001e-05	2.857022377187784e-10	3.253427755531343e-06	-0.0016217534828764	0.0002489426701972	6.197245304491193e-08	2.630084359221734e-06
6374.478335412777	-14.550635452885215	40633974.048646845	211.72099208276015	12881.327206081814	-46.610058254666	165928590.59014353	2172.497530503358	6610.190867782192	-6.415532815216466	43694623.308511086	41.15906130311931	7510.709261123892	7191.869519812429	0.939625	21.675936	0.1254531910785353	0.0911679111516296	0.0924176494	-0.0752851021	-0.0922979749	-0.0864387672	0.0855754405	-0.0181599687	0.0447980394	-0.1300629352	0.1261535607	0.046470628	0.0035285087	-0.2011547966	-0.0769821217	-0.0591065571	-0.1294059398	0.2123697201	0.1638381787	-0.006957682	0.0350939966	0.0473810725	0.1056212543	0.0068656946	0.0362413208	-0.0253135331	0.0225168962	-0.0159010741	0.1362486675	-0.0193076865	0.0011672227	0.1525811643	0.1742934956	0.0388131138	0.0045466639	0.0410970754	0.0503194718	-0.0828551149	-0.0567332846	-0.0681382237	-0.1940525005	-0.0528103821	-0.039850351	-0.2262189214	0.0857245146	-0.0281194891	-0.1386480225	-0.0844958928	-0.0704450602	0.0860625482	0.0683640279	-0.0632899763	-0.1000222236	-0.1675709439	-0.0955762356	-0.149536251	0.0390046436	0.1152228987	0.175303825	0.0206434091	-0.0886429498	-0.09228331	-0.1494601268	0.0478547992	0.1020233876	-0.0094610189	-0.0653633817	0.0747651423	0.0108394986	-0.1485825955	0.0077139484	0.0853556121	0.1059969938	-0.0842430257	-0.1346929695	-0.0210349081	0.0354156304	0.0501498845	0.1097681426	0.0811919784	-0.041692023	-0.0986513821	-0.0355897314	0.0517227575	-0.0008093839	-0.0060368206	0.0218062763	-0.0449568234	0.0322884069	0.2228598822	0.0623603552	0.0351378645	0.0455921495	0.000223144	0.0863737543	-0.0508511913	0.0456128885	-0.0942358196	-0.1133036545	0.0128483897	-0.0912353401831183	0.0055281627547286	3.05605834427696e-05	0.0083238872983293	-0.0369710852019551	-0.0848378893305578	0.0071974674660639	0.0013668611410102	-0.0561195568638837	0.0299039865542738	0.0008942484118381	0.0031494046625986	-0.0003620557562109	-8.401796939690002e-05	7.059019181578429e-09	1.3108437060544666e-07	0.0018037932317254	6.715619970017185e-08	4.5099551581693604e-15	3.2536700228183628e-06	-0.0016021755596935	1.9577923182899923e-05	3.832950761555303e-10	2.56696652407918e-06
6367.098574969979	-7.379760442797306	40539944.263384745	54.460864193075885	12773.296842787	-108.03036329481438	163157112.23395234	11670.559393609576	6600.795621656745	-9.395246125446649	43570502.83888286	88.27064975772024	7500.209561664502	7143.925901494475	0.897611	20.70673	0.0827328038512369	0.0540751803079671	0.0562738026	-0.0783970274	-0.0506058076	-0.0762967847	0.0892616258	0.0118670578	-0.0010433384	-0.1405467128	0.1217958254	0.0252993431	0.0757745974	-0.1276616315	-0.1306866705	-0.0977719085	0.1050901071	0.1070591441	-0.0355802386	-0.0074695449	-0.177045093	-0.0596213341	-0.0112996696	0.1936007705	-0.0739389443	0.0061763234	-0.1246913146	-0.1604698459	-0.0914656614	-0.0324670435	-0.0766156592	-0.0518254712	0.0503528765	-0.0875969506	0.0672312271	-0.0104949751	-0.0023721134	-0.0687127651	0.1259497317	-0.0762725848	0.0087393135	0.0247436043	0.0274535713	-0.0360865592	0.0545151189	-0.0578864051	-0.1160427311	-0.1206606678	-0.099671456	0.0592081268	0.0085623108	-0.0899019358	0.024483441	-0.0645207698	0.1214058884	-0.0200920404	0.0775630006	-0.0288172661	0.1139788617	0.1687923373	0.1062699718	-0.2135104536	-0.0523600222	-0.0330170598	0.1072228588	0.1065071602	0.0702316867	0.0379605366	-0.0192590548	-0.0331757649	-0.0452857297	0.0813169462	0.0855290461	-0.0801339026	-0.1105840518	-0.0071623612	-0.0227178159	0.1109588079	0.0766249166	-0.0305833177	-0.0106005837	-0.0791006279	0.0098956876	-0.0444379919	-0.0072545925	0.098647275	-0.0068777441	-0.1009403909	0.103356896	0.1198412574	0.0542200461	0.0838594397	-0.0075546516	0.0349366543	0.0732134807	0.0589095366	0.042595656	-0.0984270862	-0.1086202561	0.0255649376	-0.0838668476135922	0.007368492569526	5.429468274716131e-05	0.0070336481286414	0.0115118804375669	0.048482965639522	0.002350597957203	0.0001325233912088	-0.0591699302066075	-0.0030503733427237	9.304777529999945e-06	0.0035010806406548	-0.0002968819844848	6.517377172610004e-05	4.247620521005797e-09	8.813891271163301e-08	0.0014277327044935	-0.0003760605272319	1.4142152014193473e-07	2.038420675480324e-06	-0.0015667904126622	3.5385147031300086e-05	1.2521086304267251e-09	2.454832197210187e-06
6345.49519813298	-21.60337683699981	40265309.3095287	466.7058907614201	12733.617923312717	-39.67891947428325	162145025.41691086	1574.4166506466545	6603.515564813864	2.719943157118905	43606417.81473897	7.398090777957957	7516.982693243204	7091.1022945632285	0.969562	22.366545	0.107150104856107	0.0558094319597514	0.0117601809	-0.1482990243	0.0043447003	-0.100041852	0.0451541698	-0.0532959396	-0.0478572103	-0.0901036427	0.2121999045	-0.0119862514	0.0024586376	-0.0073684851	-0.0018871024	-0.1266421344	0.112496735	-0.0669581722	0.0219771011	0.0258204224	0.0016269236	0.0652118884	0.0956219296	0.006498355	0.0755838341	-0.0133195916	0.0008441312	0.0250055559	-0.0094687862	-0.1220181131	-0.0992706877	-0.0525496505	-0.0574654265	-0.0495478527	0.0111587299	0.1078628264	-0.2168733628	-0.2156076241	-0.1554429124	0.1444182284	-0.0246609193	-0.0947215005	-0.084025129	0.0361029409	-0.0120466357	-0.015455152	-0.1205019889	-0.1414831025	-0.1727878709	0.0614396967	-0.0280640956	0.0015140769	0.0717742614	-0.0628105704	-0.0281667473	0.0324620812	-0.1008774268	-0.0624364628	0.0664143574	0.0577746663	0.0384607313	-0.1790349061	-0.0860003022	0.0533394058	-0.0187438842	-0.1255966361	-0.2356898381	-0.1373250488	-0.0149901892	0.0678969	-0.0324611337	0.0563073134	0.0748229824	0.0142805285	-0.1571779567	0.0065959534	-0.015787799	0.1223402785	0.0357670326	-0.1346560763	-0.0373133157	-0.1819920032	0.0427241271	-0.0505322648	0.0434824626	0.0165174969	0.1493173415	-0.1563341848	0.0519800818	0.1156295741	0.0325248686	0.0799794263	0.0731342216	0.0915363497	0.0342152288	0.0160076065	0.0395510834	-0.1023656918	-0.1033096655	0.0380191546	-0.0827334354839877	0.0011334121296044	1.2846230555345943e-06	0.0068448213469831	-0.0278691671771582	-0.0393810476147251	0.0015508669112332	0.0007766904791483	-0.0356818626829351	0.0234880675236724	0.0005516893159965	0.0012731953245238	-0.0005513798313782	-0.0002544978468934	6.476915407337647e-08	3.040197184506522e-07	0.0018519886681616	0.0004242559636681	1.799931227079483e-07	3.4298620269989768e-06	-0.0017509881538628	-0.0001841977412006	3.392880786340326e-08	3.065959514967857e-06
6322.531663453665	-22.96353467931476	39974406.635374166	527.3239249680918	12683.313310976382	-50.304612336334685	160866436.54439068	2530.554022308916	6593.3022017560015	-10.213363057862807	43471633.92368054	104.31278495171672	7528.300004745378	6901.154896141117	1.14909	26.508022	0.1712607066852402	0.105149323724133	-0.0508868549	-0.0909513556	0.0480586106	-0.0654900197	-0.1024357833	-0.0012089438	-0.0635186935	0.0698320795	0.1240438971	-0.1719096338	-0.0899360537	-0.069573436	-0.0148041918	0.0001092468	0.0216509438	-0.0107325756	0.0818361913	0.0171565572	0.0156911466	-0.0434690507	0.0976824248	0.0945689355	0.0052254998	-0.025741992	-7.91398e-05	0.1105776934	0.090504534	0.0492861308	-0.1792108805	0.015101751	-0.0789887669	0.0205903159	-0.0947511452	0.2243271747	0.0264045004	-0.0329392656	0.0915041986	-0.1075122365	0.0024714714	-0.1878553869	0.0235113273	0.1857599193	-0.0806617022	0.0326644799	0.0496504442	-0.0516715367	-0.2342995956	0.0555711765	-0.0347717267	-0.0537266695	0.0257757242	-0.1033021894	-0.0666532157	-0.0217099117	-0.0980600853	0.0484097989	0.0828911014	-0.0138196236	0.0549524694	0.016417757	0.0041275878	-0.1029382735	-0.0905816964	-0.041500314	-0.0889074153	-0.0735878176	0.0415678858	-0.0334539502	0.0925332257	-0.0434594846	0.0626087796	0.1686273351	-0.0459551878	0.0073940949	0.0323252594	0.1435140022	0.0065806201	-0.0358735099	-0.0779030484	-0.2142792252	-0.0779705794	-0.0905591225	0.0223483899	0.0218181362	-0.0152012739	-0.0873905902	-0.0242021518	-0.039458697	0.0858331172	-0.0003876778	0.1317639118	-0.0371069446	-0.087556305	0.0678130069	0.036481125	-0.1060415262	-0.0974025471	0.0500832437	-0.0851150303032284	-0.0023815948192406	5.671993883034095e-06	0.0072445683835194	-0.065174126711355	-0.0373049595341968	0.001391660005848	0.0042476667925877	0.0547537403944176	0.0904356030773527	0.0081785983039644	0.0029979720871792	-0.0008817104361167	-0.0003303306047385	1.0911830842690317e-07	7.774132931571013e-07	0.0019305929796937	7.860431153209994e-05	6.1786377914354205e-09	3.727189253242599e-06	-0.0013371520850444	0.0004138360688184	1.7126029185506757e-07	1.7879756985385863e-06
6319.128682760774	-3.4029806928911057	39931387.30928991	11.58027759618963	12582.561752884476	-100.7515580919062	158320860.26515126	10150.876457946748	6579.719258657748	-13.582943098253963	43292705.52275166	184.49634321040497	7505.020231776711	6798.343911293226	0.99314	22.910467	0.1343840018791985	0.0817326954165224	-0.0601173769	0.0006334055	0.0683746974	0.0620428589	-0.0964946425	0.0741488756	-0.0812167466	0.153469382	0.062715813	0.0120601975	0.0240103111	-0.0502704754	-0.0104802943	-0.0547851751	-0.0862715087	0.2113343229	-0.0422721109	-0.0036536052	0.0307166598	-0.1554733688	-0.0400500621	-0.0038542913	0.0144910492	-0.0409901076	0.1086742662	0.0566621003	-0.0323403022	0.0724413571	-0.0866666584	0.0871241275	0.1768243552	-0.0372315289	-0.0285172302	-0.0735890498	-0.0986773867	-0.093442034	0.0300468248	-0.0434275166	0.2057577205	-0.0180626844	0.0234855669	0.0634048624	-0.047818313	-0.0096478961	0.1399094772	-0.1272373566	-0.0376544278	0.1335060852	0.0454893032	-0.0589948938	-0.0731361824	-0.0711220536	-0.0628953232	-0.111342994	0.0578396637	-0.0646361536	0.1158476444	0.0208832407	0.0675801897	0.0118759953	-0.0071213148	0.035884138	-0.0113909603	-0.1570479287	0.0763713464	-0.0691174182	0.0140492985	-0.1034653111	0.055871909	0.0282666153	0.0786739924	0.0736143398	0.1142601611	0.0432578168	0.0185434993	0.1314300851	-0.0289864289	-0.0103725723	-0.1276228218	-0.2362488126	-0.0458898427	-0.0627242867	0.0188569522	0.101671254	-0.0031216842	-0.0375795932	0.0723585718	-0.0577937022	0.0284392337	-0.0376556311	0.2017121852	0.0205516912	-0.0956990896	0.1124307158	0.0333877512	-0.1094451535	-0.0909330095	0.0616334109	-0.0788263422669217	0.0062886880363066	3.954759721798695e-05	0.0062135922351818	-0.075772015084695	-0.0105978883733399	0.0001123152379737	0.0057413982699952	-0.0248090561483493	-0.0795627965427669	0.0063302385937057	0.0006154892669719	-0.0014510501847779	-0.0005693397486612	3.241477494055984e-07	2.105546638743978e-06	0.0020100550469881	7.946206729439985e-05	6.31422013869973e-09	4.040321291922332e-06	-0.0014470428476245	-0.0001098907625801	1.2075979700435918e-08	2.093933002861222e-06
6315.562193652109	-3.5664891086644275	39886325.82188784	12.719844562221985	12513.43000793457	-69.13174494990562	156585930.56347737	4779.198159818801	6603.794502081421	24.075243423673783	43610101.82572081	579.6173459091477	7523.43558901292	6772.691988822741	0.948008	21.869329	0.1802938595134492	0.0952352499620126	-0.0696185278	-0.0073096663	0.1039803773	0.018928777	-0.0403211947	-0.0175291493	-0.046436197	0.0590828908	0.0495804205	0.0169798619	-0.0479472189	-0.2144523761	0.0086485801	0.0098237269	-0.1042525667	-0.1076089078	-0.0276480333	0.202508025	0.0888859856	-0.0946021245	0.0311667315	-0.1087093091	0.0037920273	0.0719171626	-0.0111801668	-0.0758856265	0.0593548579	0.1136013	0.0633281987	-0.0667646161	-0.0247735841	0.0086835749	0.1318955161	-0.1542006045	0.0911110765	0.175214137	0.0449073352	0.1047596505	0.1257310571	-0.0396188005	-0.1148593282	-0.1144829223	-0.0821780449	-0.0141596943	0.0508980056	-0.0505565918	-0.0245357914	0.0501596288	-0.0703169507	-0.0960866869	0.0159179112	-0.10751356	-0.1903641547	-0.1436747026	-0.1201338059	0.0062544354	-0.137843745	-0.0702571047	-0.054447734	0.1019960587	0.0300968837	-0.2040939495	0.0894778412	0.0464180282	0.107546969	-0.0262740788	0.1021259719	0.1029943031	0.0049625385	-0.0112830442	0.0216493469	0.0273899085	0.0453811624	0.0421079505	-0.0234451429	0.1683082737	-0.0549637317	0.0827240713	-0.0353304203	-0.168748222	0.1399729022	-0.0680722465	-0.0952857686	-0.163635568	-0.0017410618	-0.058967099	-0.105612947	-0.1007386642	-0.1461358836	-0.0346164769	0.061083429	-0.1419125532	-0.0548349402	0.0289824692	0.0302729475	-0.1125678367	-0.0839384089	0.0725511359	-0.0536834220498434	0.0251429202170783	0.0006321664370423	0.0028819098029816	-0.0653774975264553	0.0103945175582396	0.0001080459952685	0.0042742171828216	0.057091098873947	0.0819001550222963	0.0067076353926761	0.0032593935706347	-0.000827004054626	0.0006240461301519	3.8943357255756203e-07	6.83935706367844e-07	0.001389095848111	-0.000620959198877	3.855903266700896e-07	1.9295872752392184e-06	-0.0014349228423368	1.2120005287699978e-05	1.4689452817387543e-10	2.059003563459921e-06
