global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5671.8957367242	3.4695369466835477	12.037686624402191	32170401.24827016	13937.144563902551	-2.497799217948341	194243998.59511843	6.239000933183343	4995.999525794119	2.1996505622109908	24960011.261735063	4.838462595835128	7395.25233313519	7898.587766262537	0.955478	28.543436	0.2101372790622725	0.1024638918307251	0.0379243426	0.0017945039	-0.0186930207	-0.0272704658	-0.0012496784	0.0888386923	0.0360478085	0.1205320967	0.0603562799	-0.1059246937	-0.0850946489	-0.0136520399	0.0554278682	0.0427520241	-0.0680261417	0.0873022703	-0.0091801359	0.0031890743	-0.0847151391	-0.058429714	0.1185396926	0.0826670147	-0.0514996473	0.0930658304	0.1328503654	-0.1810843139	-0.1420201974	0.0093985293	0.0180630353	0.0630105728	0.1074107851	0.083753939	-0.0121838007	0.2156417502	0.0188271326	-0.0522617389	-0.0670510635	-0.0895425572	0.0045874014	-0.0459525025	-0.0939698955	0.1740119745	0.0582365486	0.0528048634	0.0421068418	-0.0992508245	-0.0973141744	-0.2762930744	0.0773821272	-0.1838321427	0.1432717499	-0.0328794415	0.0348775184	-0.0156487792	0.1381561298	-0.0204803156	-0.0691150859	-0.0134429967	0.0269220496	0.1107318758	0.0871320594	-0.0166199749	0.0022671392	0.01321184	-0.1844461478	-0.0878473474	-0.0890302036	0.1148864498	-0.0037992989	0.1187281415	-0.0551357168	-0.0701974101	0.186183832	0.0158890308	-0.0165801289	-0.0614044486	0.1098349322	-0.0852489202	-0.0434196346	-0.010431569	-0.0256336222	0.0870922801	-0.0283537998	0.0291263416	0.0330157211	-0.1147455728	0.0212473443	-0.0340453201	0.0686984277	0.0050461077	0.1248828712	0.0504548677	0.0468470759	-0.0024484071	0.0112596082	0.0167464199	-0.0398907774	0.0012557952	0.0982918134	-0.1029001405	0.0171246746	0.001823318	0.1225328133	0.1094451535	0.088657882	0.0616334109	0.0266216300497461	0.0542168922356295	0.0007087111865055	0.0029394714036898	0.0008248762220119	0.078814372018101	6.804207816406253e-07	0.0062117052366076	-0.1102930175289742	0.031718734803988	0.0121645497156466	0.0010060781375657	-0.0074940841492433	0.0004649824621951	2.1620869014911037e-07	5.616129723593967e-05	-0.0003080720989694	0.0002397853083336	5.749699409263964e-08	9.49084181634118e-08	-0.0001151561916656	-0.0002029778295622	4.119999929381399e-08	1.32609484789244e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5675.098358215528	3.2026214913275908	10.256784416713362	32206741.375420578	13931.862135396574	-5.282428505977805	194096782.5596968	27.904050920766903	4993.165403346453	-2.834122447666232	24931700.745175947	8.032250048365633	7393.716311990489	7875.483088117708	0.906819	27.089825	0.2270808675807084	0.1550146818124407	0.0357773607	-0.0315971462	0.023083109	-0.0229441628	0.041855053	0.0939773331	0.0386017275	-0.0628272502	0.054716061	-0.0371416888	-0.0164605802	-0.0080650777	0.0424207279	-0.0719318043	0.0501531239	0.0632484118	0.0109872444	0.0128841254	-0.1544339841	-0.0439601895	0.1278655492	0.0150860498	0.0187018621	0.1837316161	0.1202007667	-0.1199019971	-0.0103670777	0.1075226538	-0.1568528542	0.038619956	-0.00558629	-0.1440786371	0.2060885888	0.0301908683	-0.2303579507	0.025946077	0.173003049	-0.1069838194	0.0390925693	-0.088971206	0.0006515086	0.1706534039	0.0178496097	0.1272547098	0.2268907132	0.0642073844	0.1110538169	-0.0730808826	0.0979153082	0.0715137104	0.0003335448	-0.0805169943	0.0240774894	-0.0095842767	0.0936188337	-0.1098850318	-0.0398626839	0.0352298815	0.1019348399	0.0299305722	-0.0248434205	-0.0609426258	0.118457928	0.1060773581	-0.1485737557	-0.0222025714	-0.0414627734	0.0368263668	0.1586596742	0.062181434	-0.1742870619	-0.0261833073	-0.0370321852	-0.0070610828	0.0048059216	0.2983382017	0.0564380536	-0.2066881234	-0.0615443614	0.0116811111	-0.0414571149	0.0952500762	-0.0702843915	0.0396971168	0.0655513978	-0.0604717758	0.0605657051	-0.1007274399	0.0798143546	-0.0419970325	0.0178157862	0.1483810466	-0.0675754072	-0.0076383178	-0.0278923799	-0.0701885266	-0.0841576619	0.1600131698	0.0391393963	-0.0594976223	0.0055721093	-0.1862724551	0.1216476871	0.1060415262	0.0814970925	0.0500832437	0.0265843643444156	-3.726570533050047e-05	0.0007067284275966	1.388732793779691e-09	-0.1423427765569016	-0.1431676527789135	0.020261466037928	0.0204969768022235	-0.1315556952467318	-0.0212626777177575	0.0173069009518509	0.0004521014637292	-0.0062820622533784	0.0012120218958649	1.4689970760559472e-06	3.9464306155321696e-05	-0.0003301982253269	-2.212612635750001e-05	4.895654675880566e-10	1.0903086800903424e-07	-9.703878631386366e-05	1.8117405351736338e-05	3.282403766791245e-10	9.416526049267692e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5673.092898603465	-2.005459612062623	4.021868255614366	32183983.036185063	13915.70962687677	-16.15250851980454	193646974.4195508	260.9035314823583	4994.445515084774	1.280111738321466	24944486.00315042	1.6386860625884054	7380.403211022419	7863.498556278679	0.868464	25.944046	0.2098648252217713	0.1208461752713258	0.0504917844	-0.0196722111	0.0064504544	-0.0253413212	0.0132610368	0.1182798077	0.03167131	0.1114266938	0.0276676422	-0.0303651146	-0.0238812794	0.0165937627	-0.0064376577	0.0467658343	0.0431131353	0.1021976887	0.0195495502	-0.010423679	-0.0755854717	0.0387129793	0.0792457471	0.0908536952	-0.0876571332	0.1072399275	0.1226584587	-0.1712646868	0.0811553823	-0.0936535207	0.1054197975	0.1342979017	0.0459999486	-0.0381863392	-0.0339899746	-0.0813212247	0.0796232756	0.1288340325	0.03605304	0.0684415903	0.0430976983	0.1820902652	0.0065406927	-0.065263614	-0.091820369	0.0398406789	-0.084287347	-0.0326040268	-0.1986978223	0.0578535792	0.0403851411	-0.0661768503	-0.0741647182	0.1834559741	0.0285168667	-0.0593893827	0.151311244	0.0311012856	-0.0150038839	0.0047720978	-0.0213792801	0.0720188016	0.1044769298	-0.023488448	0.0993568992	-0.0970983361	-0.1624229087	0.025242623	-0.0216138783	0.0256787625	0.0164330155	0.177555389	-0.13252932	-0.003014236	0.1162238101	0.000583851	0.1131483671	-0.022328725	0.1005436663	0.0597460061	-0.065172433	0.0045282235	-0.0442363587	0.0990260479	-0.0571503846	0.0633584697	0.0458714216	-0.0854614531	0.0634487202	-0.0149655668	0.0964081515	-0.0461953755	0.0416612328	0.109772451	0.0187360934	-0.0240772875	-0.0556798854	0.0041506506	-0.1254709314	0.0310465177	-2.71215e-05	-0.0174473834	-0.0075265122	0.0303756757	0.1206844814	0.1023656918	0.0738657246	0.0380191546	0.0349235603795534	0.0083391960351378	0.0012196550695843	6.954219051245804e-05	-0.0371099875540181	0.1052327890028835	0.0013771511762593	0.0110739398813254	-0.08210702317281	0.0494486720739218	0.0067415632543003	0.0024451711698742	-0.0067150422537649	-0.0004329800003865	1.874716807346937e-07	4.509179246984798e-05	-8.604631702779919e-05	0.0002441519082991	5.961015432609255e-08	7.403968674048525e-09	0.0001627126671971	0.0002597514535109	6.747081760105833e-08	2.6475412066394224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5670.9359055960185	-2.1569930074465447	4.652618834173289	32159514.045378134	13944.053062909916	28.343436033146645	194436615.8212474	803.3503661650756	4998.935301058736	4.489785973961261	24989354.144171197	20.158178091979277	7390.822888247282	7842.771986475782	0.968554	28.934055	0.0977923608523914	0.0557544488166976	0.0811904207	-0.0253643847	0.0500058683	0.0636894484	-0.0769819298	0.0319928918	0.0552132782	-0.101173117	0.1420899352	-0.0187893501	-0.0378751819	0.0253041384	0.0494466666	-0.0655000605	0.0289283564	0.0895165564	-0.0351176196	-0.0065002591	-0.0459512177	-0.0065284941	0.1298822204	-0.1350511013	0.0458402269	0.023906858	-0.0110188535	-0.0592947914	0.0409926053	-0.1340262334	-0.1588989439	0.1171248453	0.0295354829	-0.0472028944	0.2010080525	-0.1297282046	-0.0844049705	0.0528066968	-0.0711495828	0.2510747145	0.0927612494	-0.0137843765	-0.1709413347	-0.0864621995	0.149381626	-0.1493403469	-0.1521114914	0.1220184278	0.0346820432	0.0071879721	0.0554224937	-0.0774606571	-0.1432819485	-0.1413564791	0.0245466532	0.0246078457	0.0572188804	-0.0937954928	0.0210330723	0.1217586977	0.1420453325	-0.0698403586	0.0283383507	-0.0120536707	0.1254101634	0.0497728011	-0.0572964052	0.0254413363	-0.0387124343	-0.058602953	0.1209514531	0.0218710359	-0.0483947511	-0.0588615464	0.083184617	0.0083018277	0.0490024419	0.1647234371	-0.0463386295	-0.1289089203	-0.076239988	0.0187835768	-0.0518362077	0.0943003343	-0.0566728206	0.0927802175	0.0956720975	-0.1173196012	-0.0088625661	-0.0739231301	0.0675958882	0.0082149913	0.0293827762	0.0617913757	-0.0307993085	-0.0253214703	-0.097924298	-0.0491657103	0.0545318815	0.058253167	0.0964777158	-0.0726898241	-0.0218764115	-0.1190356919	0.1196438145	0.0984270862	0.0658078432	0.0255649376	0.0310114984704625	-0.0039120619090909	0.0009617130373834	1.5304228380559948e-05	-0.0522782357789282	-0.0151682482249101	0.0027330139361572	0.0002300757542124	-0.1252773393990054	-0.0431703162261953	0.0156944117668935	0.0018636762030697	-0.006282018326294	0.0004330239274708	1.875097217623231e-07	3.946375425189367e-05	-0.0003620087294891	-0.0002759624124613	7.615525309146112e-08	1.310503202263124e-07	0.0001608643172854	-1.8483499116999972e-06	3.416397396081388e-12	2.5877328575697843e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5665.642945305379	-5.292960290639712	28.015428638288828	32099509.983688608	13916.636214895994	-27.41684801392148	193672763.5377547	751.6835550184702	4993.877390131692	-5.057910927043849	24938811.38766852	25.58246294590957	7392.831361158288	7884.344333078976	0.810976	24.22666	0.078934801284336	0.0495018552201815	0.0862608844	-0.0434874712	0.0063832361	-0.0042073457	-0.0236633107	0.0985450344	0.0336855936	0.0127195804	0.1111268329	-0.0621074483	-0.0914057387	0.0343755412	0.007387752	0.0258361424	-0.0245268636	0.109219127	-0.0366356531	-0.0368075136	-0.0507403697	-0.0632677534	0.059338299	0.0424111386	-0.0510526512	0.0034278446	0.0189599598	-0.0874427816	0.1090815116	0.0019662021	-0.2010394735	0.2450096814	0.2165924191	0.0162079199	0.0671358075	0.0505606505	-0.0662244202	0.1012300204	-0.0087959527	0.1005708443	-0.0297005005	-0.0632524772	0.1510224215	-0.1699887652	-0.1231497764	0.0877832845	0.0195729138	0.0434862264	-0.1222413899	-0.0626027217	-0.0914496033	-0.0225271048	-0.0295315533	-0.0539140888	0.0265089268	0.0316581016	0.1389635414	-0.0891442738	-0.0104423689	0.0261691388	0.0703456839	0.0529601937	0.0774887364	-0.0228733188	0.0560144767	0.0729241537	-0.0445600529	-0.0721941915	-0.07370859	-0.044599795	0.0235599528	-0.0160947371	-0.1830526674	-0.0962436772	0.1101256012	-0.0725863715	0.0211580341	0.2220400786	-0.1031007326	0.07850905	-0.0865219157	0.0359479832	-0.0462865499	0.0913156069	-0.0587920089	0.0718421432	0.0897007452	-0.0848184171	0.0449450132	-0.0703344421	0.0565190689	-0.0130959661	0.0176986913	0.1119228443	0.0021727784	-0.0165462771	-0.0702473845	-0.0258567705	-0.0115816008	0.043165576	0.0990271089	-0.069890164	0.0139195201	-0.0900456291	0.1185263543	0.0942358196	0.0573699759	0.0128483897	0.0231504467885201	-0.0078610516819424	0.0005359431865081	6.179613354616942e-05	-0.0602708701840981	-0.0079926344051699	0.0036325777927484	6.388220473470565e-05	-0.1137444693861766	0.0115328700128287	0.0129378043159428	0.0001330070907328	-0.0053209872965974	0.0009610310296965	9.235806400397064e-07	2.831290581055091e-05	-0.0004319305542939	-6.99218248048e-05	4.889061584033145e-09	1.865640037326357e-07	0.0001608522680989	-1.204918650000563e-08	1.4518289531191794e-16	2.58734521525604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5674.913724432517	9.270779127137756	85.94734562417312	32204645.779752538	13956.83326752588	40.19705262988646	194793194.85751715	1615.8030401298618	5006.222045814656	12.344655682964005	25062259.17200068	152.39052393093544	7403.597004755435	7777.409933918116	1.179721	35.242374	0.2437805653105083	0.1407244333911393	0.0086957424	-0.1334318359	0.0633306977	0.0393820223	0.1530265533	0.0051769904	-0.0538707738	0.011869354	0.0063503354	0.0630411246	-0.0926148122	-0.0368117519	-0.0176770649	0.0285722703	0.1653579569	0.1199910589	-0.119451963	0.0074824489	-0.0055880357	0.0426513199	0.0051460376	-0.022046618	-0.0056896342	0.1751373297	-0.0938301978	0.0696283899	0.1068285147	-0.080401127	0.1179621294	-0.033717643	0.119483763	-0.031213809	0.2332866891	-0.0124473847	0.0924592312	0.0682340725	-0.1674656814	-0.0743544604	-0.0661374538	-0.1790105355	0.0486126021	-0.010595452	0.1199404696	-0.0534206013	0.0031543249	0.0045363077	-0.2384594247	0.1176590834	0.0315206089	0.1605111794	-0.0277760825	-0.0447383658	-0.0477876217	0.0492228124	0.0862575409	0.0491507432	0.1001265771	0.0651271694	-0.0696704826	0.0634243256	0.0470007342	-0.1127426152	0.2153161694	0.0301136634	0.0592683326	-0.1735775565	0.0543727169	-0.0230471323	0.0909684464	-0.1003691884	-0.0011912772	-0.0520799976	-0.1193666848	-0.0740681741	-0.1287135699	-0.0828666372	0.0830595162	-0.089806775	-0.0934299584	0.0918091429	-0.0319810675	0.0885941666	-0.1413504857	0.0035428637	-0.0119961921	0.0211213528	0.0156376569	0.0216916904	0.0953192026	-0.0235185822	-0.0716212404	0.1497214031	-0.0338375247	0.0466518129	0.0068816994	0.1166310448	-0.123867638	0.0318062252	-0.0637138594	0.1270085711	0.1275883779	0.1505602518	0.117332818	0.089802651	0.0486008445	0.0	0.0288049981906226	0.0056545514021024	0.0008297279207617	3.1973951559019324e-05	-0.0405268316181235	0.0197440385659746	0.0016424240810037	0.0003898270588946	-0.0497324636464071	0.0640120057397695	0.0024733179403412	0.0040975368788282	-0.0027140083765377	0.0026069789200597	6.796339089635643e-06	7.365841467916801e-06	4.627866709383533e-05	0.0004782092213877	2.286840594202641e-07	2.141715027982037e-09	0.0001630635187047	2.2112506058000105e-06	4.8896292416509135e-12	2.6589711132358052e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5689.908473515288	14.994749082771705	224.84250005528287	32375058.43698108	13958.550390926408	1.7171234005272709	194841129.01603177	2.948512772638338	5008.651918472782	2.429872658126442	25086594.04042108	5.90428113471046	7393.131861837636	7846.362651241919	1.190231	35.556328	0.1790956097055672	0.141163879119471	-0.0274576925	-0.1078974623	0.0740881442	0.0648535654	0.1224646923	0.0346672074	-0.0685467843	0.0804696659	-0.0637109463	0.1309530272	-0.0071228751	0.129626894	-0.080470773	0.0229927953	0.179222542	0.0959007797	-0.1000182268	0.0788554083	-0.0250494264	0.0644776824	-0.0086726153	0.0877303016	0.0763022526	-0.3008540487	0.0029582361	-0.0403458909	0.1628968693	-0.2194543883	0.3308088473	-0.0007492673	-0.0573194449	0.0952423682	0.1338361162	0.0069083044	0.053867784	-0.0451328734	0.0837159774	-0.2449310992	-0.0099562877	0.1000194643	-0.1411614144	0.0622321574	-0.0761490598	-0.0131655964	-0.1313275273	0.0148971975	-0.0224722135	0.1175283041	0.1147732214	0.1044527853	0.0736838902	0.0724417615	-0.0864659024	-0.0669302658	0.049686856	0.1681284328	0.1739748745	0.0530631806	0.0323636901	0.0362323212	0.0606041628	0.0921349162	0.0951268728	-0.3429071278	0.2462982505	-0.0611030867	0.1150523997	0.0161365941	-0.1424015516	0.045059311	-0.0547370872	-0.0483202942	-0.0770424417	0.0801845133	0.0638005576	-0.1414260395	0.1970135572	-0.2172594613	-0.062786395	0.0919810735	-0.054274762	0.0955366126	-0.1732856791	0.0370502227	-0.0819623958	0.049760627	-0.114717709	0.1760614515	0.1527698265	0.0604206305	-0.1043242192	0.0008944185	0.053548073	-0.0004316455	-0.0632657661	0.1678568249	0.0801234765	-0.0442679465	-0.133353722	0.1108816532	-0.1207290182	-0.0016022439	0.1160639717	0.0851389603	0.0395510834	-0.0128483897	0.0242119966727756	-0.004593001517847	0.0005862207828824	2.109566294294485e-05	-0.0129754294333821	0.0275514021847414	0.0001683617689806	0.0007590797623453	0.0878414195700685	0.1375738832164756	0.0077161149920848	0.0189265733432604	-0.0027700217278631	-5.601335132540035e-05	3.137495526702729e-09	7.673020372833675e-06	0.0001257015670654	7.942289997156467e-05	6.3079970398931665e-09	1.580088396269725e-08	0.0002151737231378	5.211020443309999e-05	2.715473406059474e-09	4.629973112898261e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5664.230801565148	-25.677671950140397	659.3428367790267	32083510.57339936	13955.444797092014	-3.1055938343943126	194754439.48468256	9.644713064227968	5000.483502662256	-8.168415810526312	25004835.260397386	66.72301685365623	7391.022918308424	7841.11233873992	1.160746	34.675522	0.1763396397044624	0.118037000980933	0.0208878256	-0.1397393733	0.0682593968	0.0896472632	0.1214524974	0.0382502844	-0.0489438225	-0.0239008811	0.0751900236	0.1101158717	0.0306339746	0.1163437385	-0.0289283396	-0.0099158384	-0.0722085426	0.0823456487	-0.1005297373	0.0443087766	-0.0005628413	0.0431244924	-0.0120870035	0.0128791307	0.0160277268	-0.0867566971	-0.1813413188	0.0952639364	0.2011730993	0.0527687218	-0.054660997	0.1600457489	-0.0177127843	-0.0641429194	-0.0351431723	0.0534994031	-0.0158268282	-0.0722215717	-0.0610769782	-0.1015584439	-0.1221024368	0.088696465	0.0674811139	0.1629233063	-0.3157990021	-0.005258123	0.1508119464	-0.0257632338	-0.0263786762	-0.0120618555	-0.1281919908	-0.0764029073	0.2202200562	-0.123809992	-0.0542893496	0.0099330893	0.0642693688	0.0238437913	0.1540752494	0.1000643917	0.0547882538	-0.0013597781	0.0274243252	-0.0371630019	0.0696162637	0.0246223567	0.1677199765	-0.0240450624	-0.0983307065	-0.1707809485	-0.203870994	-0.1409850205	-0.2065648845	0.0161477435	-0.0424453141	-0.0052166376	0.0521099834	-0.0545243554	-0.0215958172	0.0893905798	-0.0959011155	0.1098794477	-0.0440179117	0.0770714801	-0.1475604084	0.0190955923	-0.0133692394	0.0549296758	-0.0422490182	0.040203989	0.0953673217	0.0506028684	-0.1146647749	0.0912911344	-0.0291716019	0.0042459752	-0.0159266789	0.0812059876	0.0268320868	-0.0622917878	-0.0339372627	0.0704467202	0.1604958724	0.1213600659	0.1147206298	0.0802567191	0.0302729475	-0.0255649376	0.0268035028405222	0.0025915061677466	0.0007184277645218	6.715904217468678e-06	-0.0235518008113189	-0.0105763713779368	0.000554687321456	0.000111859631524	-0.0101383476269205	-0.097979767196989	0.0001027860926042	0.0096000347799761	-0.0019189762074039	0.0008510455204592	7.24278477893671e-07	3.682469684582256e-06	-0.000274656013449	-0.0004003575805144	1.602861922753443e-07	7.543592572369728e-08	0.0001627369248756	-5.243679826219999e-05	2.7496178119906604e-09	2.6483306717966684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5666.012037544745	1.781235979597113	3.172801615011288	32103692.409601957	13938.917041417502	-16.527755674511354	194293408.28751925	273.16670763634227	4989.788295559958	-10.6952071022979	24897987.23450715	114.38745496104345	7379.696205332881	7812.587710024904	1.103616	32.968853	0.2644768315662109	0.1572968331210683	0.0279959626	-0.1534496616	0.0087935294	-0.0056054786	0.074154726	0.0360807906	-0.052536778	0.0892728366	-0.0431134112	-0.0007903988	0.0202746981	-0.1510959863	-0.0316014811	-0.0136247872	0.0977478457	0.1071731112	-0.0209184006	0.0111157076	-0.0339451569	0.0137074774	-0.1676154074	0.0048126578	-0.0053723228	0.0212073082	0.1647537699	-0.1918710129	0.0940532693	-0.0435010468	-0.0830449421	-0.1476210204	-0.042187414	-0.1036064313	-0.1841799236	-0.051141941	-0.0364171278	0.0328128546	-0.0798414767	-0.1035812612	-0.1491459721	0.0662534877	0.0019832322	-0.0993719916	-0.0008335942	-0.1050325371	-0.0462852477	-0.0668716783	0.002065192	0.0267658459	0.1568765512	-0.0304428606	-0.0187401931	0.027677971	-0.0204179178	-0.0430600283	0.1300276989	0.0442879198	-0.0533397756	0.0143895936	-0.0958491608	-0.0442053254	-0.0758707252	0.0958554218	0.0546824308	-0.0360411932	-0.2366574005	-0.0033927988	0.0212814023	-0.0888384019	-0.1782103275	0.1757348995	-0.1105522832	-0.048980756	-0.0830899037	-0.0811658356	-0.1342319503	-0.2185702377	-0.0633586972	0.0304735693	-0.1008276379	0.116938392	0.0089410101	0.0621481376	-0.0651248064	-0.0061991755	0.0209674244	0.0212288272	-0.0085611487	-0.1070154362	0.0468606356	-0.0521941225	-0.1198198909	0.0568623583	0.0072313357	0.0578225349	0.1255638896	0.0776409853	0.0036760107	-0.1442372284	0.0811122094	-0.040470751	0.1073702239	0.1014086005	0.1133036545	0.0751684601	0.0208200103	-0.0380191546	0.0277845853287175	0.0009810824881953	0.0007719831818887	9.625228486434837e-07	0.0301191674165579	0.0536709682278768	0.0009071642458666	0.0028805728305177	-0.1191984660977283	-0.1090601184708078	0.0142082743200512	0.0118941094408666	-0.0006079989789666	0.0013109772284373	1.7186612934811446e-06	3.6966275842442803e-07	0.0002600021109746	0.0005346581244236	2.858593100121618e-07	6.760109771124822e-08	-6.920969850120456e-06	-0.0001696578947257	2.8783801242763647e-08	4.7899823666276366e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5684.7547450861375	18.74270754139252	351.289085982172	32316436.51177936	13931.243876892844	-7.673164524658205	194079555.9574644	58.87745382247317	4999.125978238139	9.337682678181409	24991260.546295434	87.19231779840912	7391.221139690897	7881.138878021907	1.062726	31.747314	0.1353231571277706	0.1008495269022511	0.0399955548	-0.1181620571	-0.0040116195	-0.0993900743	-0.0355921593	0.0367069429	-0.0401284773	-0.1090297877	-0.0272509955	0.067896459	0.0463276165	-0.1484213131	0.0382881787	-0.197802471	0.0022686495	0.0712731747	-0.0567614446	0.0111559393	-0.0733370598	-0.0481343811	-0.1035004039	-0.0100456488	0.1305237546	0.1721958366	-0.0052718906	0.0402954598	-0.0045807702	0.0978607652	0.0731972559	-0.042370775	0.0616300346	-0.0798472776	-0.0595812342	0.0122652457	-0.0620345268	-0.0759818908	0.0092989026	0.2254406842	-0.0875947392	-0.0495650414	-0.10485629	-0.0382722296	-0.0872632263	-0.2151504827	-0.1155000523	-0.0374888092	-0.0409473966	0.0337983065	-0.0165213741	0.0376039798	-0.0524950604	-0.0712830479	-0.0212032855	0.0089163737	0.0516547563	-0.0821375498	0.0389459881	0.0871792854	-0.0352013691	-0.102608477	-0.1876734535	0.0126579574	0.0922861859	0.1135389072	-0.0377123022	-0.106859733	0.0369844111	0.0245139297	0.136285503	-0.0613799774	-0.0905474149	0.0133320347	-0.1146226589	0.0592837717	-0.1132897674	-0.0674926386	0.1302503942	0.159399956	-0.1063778547	0.1172024958	-0.0173723213	0.057486642	-0.078199722	0.0017913636	0.0747182439	0.0236055648	0.0826138329	-0.1086349325	0.0177729444	-0.097555115	-0.180714579	-0.0111349302	-0.0327649692	0.0592588972	0.0190066138	-0.0791327347	-0.0523931062	0.0439506247	-0.0105658744	-0.0293388766	0.0880509852	-0.066219077	0.1118139553	0.0698872447	0.0112468548	-0.0500832437	0.0304751151368378	0.0026905298081202	0.0009287326426035	7.238950648383842e-06	-0.0701050841822166	-0.1002242515987745	0.0049147228281956	0.0100449006085344	-0.1192591274665488	-6.066136882050544e-05	0.0142227394840825	3.679801667177389e-09	-0.0003450040241337	0.0002629949548328	6.916634626755907e-08	1.1902777666844668e-07	4.597185052901409e-05	-0.0002140302604455	4.580895238640534e-08	2.113411041062013e-09	0.0001630081019125	0.0001699290717626	2.887588943010581e-08	2.6571641289115985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
