global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
5064.894934809932	8.370468961998995	25653160.70066331	70.06475064378853	13408.234430669429	-20.00173883123716	400.06955627302057	179780750.54778913	4977.63788182897	-5.647208087934814	24776878.8826188	31.89095918843638	6100.627845742155	6386.145698237974	0.967787	26.59137	0.1564553981104907	0.0966530858445516	0.0214271249	-0.0714681914	0.0306100763	-0.071140836	-0.0943046092	-0.0032645609	-0.0436357101	-0.0084081301	0.0464325537	0.0587275355	0.0681706785	-0.0339594639	-0.0039430048	-0.008312944	0.0293568015	0.0569782489	0.0165556575	-0.0128659808	0.0015661736	0.1271257711	0.1419452835	-0.0891595118	0.0731420976	0.1441162435	-0.183357306	0.0062002584	-0.1000700993	-0.0402071855	-0.0602503342	-0.0416008659	-0.0007127921	-0.1487871776	0.0793541369	0.1260281562	-0.15198619	-0.0300064816	0.1458676056	0.1530415949	-0.0736041297	0.2821888792	-0.0390789027	0.0674245943	0.0082809688	-0.0050306054	0.050340536	0.0700292275	0.042350171	-0.1392441245	-0.1065625887	0.0159875883	-0.0340887484	-0.0580569833	-0.0345489324	-0.0237129292	-0.1325095905	0.0427261084	0.0707985058	-0.0547796549	-0.0207602471	-0.0806744959	-0.09730033	0.1004481074	0.0592007243	0.1776975438	-0.0634476397	0.0702808406	-0.1711754794	-0.0021684198	0.0493956344	0.011109091	0.030373561	-0.1107060007	0.1502756979	0.0139312343	0.0235564433	0.0904719196	-0.0706697749	0.1032832217	-0.0312484273	0.0191138938	0.0386955942	-0.0822562607	-0.0574908954	0.017929805	-0.0335932804	0.0285555807	-0.0957866553	-0.038110689	-0.0244246702	-0.0080561829	-0.0288729998	-0.137807711	0.0564097784	-0.0923209506	-0.0577385172	-0.0642326292	-0.0865708683	0.1635613573	0.0530655855	-0.0237549305	0.0341373661	-0.0430785446	-0.0774538985	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	0.1226200205852876	0.0181573515425981	0.0150356694483363	0.0003296894150414	0.0508950596859421	0.0038722855920384	1.4994595706308186e-05	0.0025903071004356	0.1606902139774035	-0.0376043240444944	0.0258213448681037	0.0014140851868433	-0.0025527460223515	0.0014997050920582	2.2491153631455937e-06	6.516512254631404e-06	-0.0003250351660462	-0.0002569402289584	6.601828125724449e-08	1.0564785916668081e-07	0.0015940883521575	-0.0001797834176104	2.5411176744842136e-06	3.2322077247675496e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5076.538756889545	11.64382207961262	25771245.750201646	135.57859262167432	13447.64695052262	39.41251985319104	1553.346721178178	180839208.50590032	4984.610396268393	6.972514439422412	24846340.802586943	48.61595760795403	6111.788280686676	6361.444259261756	1.006101	27.644112	0.0782499194115711	0.0411077154471989	0.0811103753	-0.0607715614	0.0643608734	-0.1145912185	-0.0545234891	0.0198576867	-0.0829690126	0.0510878014	0.0682758623	0.0360324933	0.013456538	-0.0562863924	0.0655082581	-0.017719769	0.0706803076	-0.0178120871	0.0368455265	0.1384888194	0.0987689318	0.0065782199	0.0866868009	-0.0560377539	0.1449033206	0.2345105881	-0.148535046	-0.1482858177	0.0570376928	0.0126817175	-0.0683816555	-0.0125350197	0.081659788	0.0656720333	-0.0097270686	-0.2076148764	-0.0831661512	-0.0049054736	-0.0138422992	0.0038908829	-0.0837310997	-0.0561611949	-0.1271135798	-0.030877198	-0.1638472121	-0.071020417	-0.0525965603	0.180411738	0.0548395271	0.0086689058	-0.0511084894	0.0566291061	-0.0886963755	-0.0221872541	0.0094507245	-0.0128602574	-0.0871163333	0.0403063121	0.1161381088	-0.1168825467	0.0852115792	-0.0730643396	-0.1403378634	0.0300262072	0.0254839621	0.2914781543	-0.0017914283	-0.0975820086	-0.0691117582	-0.0269211416	-0.0226532902	-0.223769761	-0.0076759816	0.0237394901	0.1275284146	0.0092036784	-0.0185647337	-0.1697328909	-0.0169974165	-0.0384953652	-0.0058401638	-0.0031874606	0.0911226643	-0.1806247695	-0.0702349971	0.0322700177	-0.0290677837	-0.0119168343	0.0014819353	-0.0517009223	0.0230541769	-0.0352816263	-0.0813156479	-0.1047270831	0.0043505286	-0.1272509591	-0.0539607078	-0.0550170545	-0.088486123	0.1664711605	0.0119123141	0.0434412864	0.0677878162	-0.1100465268	0.0669429653	-0.1069183059	0.053023695	0.0176395976	-0.082724388	0.120322236149974	-0.0022977844353136	0.0144774405121301	5.279813311169448e-06	0.0655769402967365	0.0146818806107943	0.0002155576182696	0.0043003350986817	0.1230140576607254	-0.037676156316678	0.0151324583821562	0.0014194927547987	-0.0026855669345277	-0.0001328209121762	1.7641394711317863e-08	7.212269759828507e-06	-0.0005033569101295	-0.0001783217440833	3.1798644412909945e-08	2.533681789751176e-07	0.0017548276568737	0.0001607393047162	3.0794201053288403e-06	2.5837124080647398e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5084.989529331046	8.450772441500703	25857118.51340637	71.41555485802776	13415.52263867724	-32.12431184538036	1031.971411539245	179976247.6688615	4983.070714998188	-1.53968127020471	24830993.750672556	2.370618413819189	6103.949148938053	6392.149668156227	1.179557	32.410084	0.1273886084513333	0.0798315048088248	-0.026028386	0.0116313365	0.0202134134	-0.0915332367	0.0175608303	-0.0176242654	-0.0197651007	-0.0077565614	0.0190071848	0.0806414466	0.0231564081	-0.0053922916	0.0217688806	0.032135445	0.0260916049	0.0093376329	-0.010266358	0.0802918917	0.0880259871	0.0383078494	0.1499391468	-0.0157358802	0.1217317317	0.1075536839	-0.1119951606	-0.0840216758	-0.0516012634	0.1490998348	-0.1133046818	0.0911559714	-0.0499126679	-0.0290587352	-0.0270260998	0.1087969962	0.023176441	0.040034245	0.1033464254	0.0362247832	-0.0502734375	-0.1409347005	0.0311176363	-0.029596463	0.0409204044	0.0835290324	0.1618032515	0.0308675065	-0.1237142144	-0.0509053954	-0.094788824	-0.0028455773	-0.0194410965	-0.0311799415	-0.0158890767	-0.0343271924	-0.066482502	-0.016538432	0.079804116	-0.0934782944	0.0263608053	-0.1340426209	-0.1585418472	0.0554567041	0.0045126936	0.1225895503	-0.0200987543	0.0522704212	-0.1153794133	-0.0533693381	-0.140153136	0.1432710527	0.0002677541	0.0571417957	0.1266395019	0.1300263847	0.1117747081	-0.0590541813	-0.0343437755	0.0704003776	-0.101014677	0.0288678979	0.0103869757	-0.0965498832	-0.0147558356	0.0273498141	0.0250004115	0.0120713358	-0.0194192675	-0.0968306958	0.002595652	-0.0533689611	-0.0213105926	-0.2022343051	0.0763412979	0.0491184345	0.0370982723	-0.0198594837	-0.1440839224	0.2957133323	-0.0180398457	-0.0135958012	0.0348595979	0.0153263973	-0.10085855	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	0.1226955595746659	0.0023733234246918	0.0150542003393403	5.632664078191239e-06	0.0260353829939674	-0.039541557302769	0.0015635347539281	0.0006778411676425	0.1894381396510027	0.0664240819902773	0.0358868087544328	0.004412158668251	-0.0028401956168857	-0.0001546286823579	2.3910029407771243e-08	8.06671114217674e-06	-0.0003758519893375	0.000127504920792	1.6257504826174198e-08	1.4126471788895625e-07	0.0016559683453518	-9.885931152190004e-05	2.742231160807178e-06	9.773163474584078e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5094.155649827357	9.166120496311123	25950421.78466798	84.01776495289486	13402.768298473988	-12.75434020325156	162.673194020279	179634198.0625793	5003.64541607833	20.57470108014149	25036467.44984168	423.3183245371756	6118.204389813411	6494.731373586976	1.129896	31.045565	0.1958100985311501	0.1037232909504971	-0.1079431965	0.0794604141	0.0117761434	0.0385943192	0.0402043611	-0.053756398	-0.0165550927	-0.028636842	-0.0292608151	0.0050505805	-0.1194520874	0.0768268652	0.0337290669	-0.027919263	0.0776354881	-0.0530763042	0.133380423	0.0661578563	-0.0094775039	-0.0656411954	-0.1556063031	-0.0766485017	0.0198736906	0.0101665312	0.1381600723	-0.0290011018	-0.1653935381	0.17742016	0.0827082091	0.1075648793	0.0705865003	-0.0573037744	-0.0002133877	0.0853570129	0.0212390158	0.0925727596	0.0966128892	0.0178936153	-0.0225407886	-0.1316629357	-0.0340849347	0.0145476988	-0.0445008027	0.1828760739	-0.1125622418	-0.0871258999	-0.0360397263	0.0397757827	-0.1076107514	-0.0812902252	0.0379866062	0.0259133843	0.1035626923	0.0241821552	0.0853923379	0.0293268537	-0.0449106945	-0.1736605126	0.109146536	0.0209143806	-0.0241581171	0.0800158701	0.0130924998	-0.0649776501	-0.1535811247	-0.1356762097	-0.0214244261	0.031946765	-0.0875135565	0.1876193225	-0.0462164273	-0.0273235929	0.0034793143	0.0887794423	0.1713163388	-0.0345283869	-0.0413246001	-0.0542921363	0.0148019119	0.070440867	-0.0230259798	-0.0285945743	0.046802216	0.0517335308	0.0884849094	0.0375678786	-0.0273272634	-0.1649715051	-0.1025912506	-0.1635267835	0.011737668	0.0643806847	0.0077297679	0.1498886649	-0.0553409737	-0.0471130954	-0.0603964599	0.1267626054	0.0075266887	-0.083234725	0.1426878589	0.1212195398	-0.1231793236	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	0.0933199460678224	-0.0293756135068434	0.0087086123341012	0.0008629266689034	0.0978583728284689	0.0718229898345015	0.0051585418687669	0.0095762611326356	0.2536582603900328	0.0642201207390301	0.0643425130640976	0.0041242239077356	-0.0031340540002947	-0.000293858383409	8.635274949975086e-08	9.82229447676321e-06	-0.0005869353790497	-0.0002110833897121	4.455619741239248e-08	3.44493139180215e-07	0.0015530826294575	-0.0001028857158943	2.412065653922622e-06	1.0585470535082624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5077.868377227028	-16.287272600328834	25784747.25644225	265.2752487574224	13418.677412766676	15.909114292688171	253.09991757781512	180060903.50789458	4995.43882056564	-8.20659551269	24954409.01001423	67.34820990890366	6126.369500045871	6587.833176277957	1.086944	29.865396	0.101876801294616	0.0501481089912315	-0.0789956908	0.0667813804	0.0954471841	0.060846414	-0.054232684	-0.0484362647	-0.0588133354	0.005920221	-0.0721267432	-0.1462748349	-0.0975805693	0.080302001	0.083267047	0.0205641147	0.0558862664	-0.0492368458	0.0724343821	0.047350904	0.0317499112	-0.0400984257	-0.1547954563	-0.0234905817	-0.0201839549	0.0495450897	-0.0202764185	-0.0649329827	0.0715347796	0.000243067	0.0721574954	-0.0095080928	-0.0531286417	-0.0234181352	-0.2160021852	0.0926584901	0.0476397273	0.1714097524	-0.0193153154	0.003638657	-0.0128435341	-0.1232529904	0.0105385708	-0.0813478399	-0.0071953155	0.0147715251	-0.0353320087	-0.0793271017	0.1149071978	-0.0255137326	-0.0549340787	-0.0760455941	-0.025496158	0.0719671044	0.1330540089	0.0180117549	0.0647009685	0.0028819829	-0.0489055199	-0.04074631	0.2061212074	-0.0071476405	0.0835193002	0.0753332342	-0.0610643546	0.0678792394	-0.0664257622	-0.0778498074	-0.0038133077	-0.143007841	0.0950292967	0.1310676	-0.0931304751	0.0462494313	-0.0726003358	0.024318996	-0.1253285946	-0.098727772	-0.0667717752	0.0368175815	-0.079939288	0.0683609319	-0.0099243415	-0.0879707822	0.0275335516	0.0203755793	0.0519197688	0.0010501397	-0.0272192482	-0.132378547	-0.1338275218	-0.1161054885	-0.0328090686	0.0036336173	-0.0174687039	0.0878641619	-0.2115708942	-0.0969040087	0.1050769544	0.0565187636	0.0985361712	-0.0006673531	0.1472576273	-0.0475632881	-0.0871123249	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	0.1062734968701448	0.0129535508023223	0.0112940561370086	0.0001677944783883	0.0577225831760728	-0.0401357896523961	0.0016108816110213	0.0033318966085186	0.2347198337081053	-0.0189384266819274	0.0550934003359606	0.0003586640051867	-0.002840866201225	0.0002931877990697	8.59590855233348e-08	8.07052077326256e-06	-0.0007618904080646	-0.0001749550290149	3.060926217760452e-08	5.804769939008427e-07	0.0016819204845323	0.0001288378550748	2.828856516289367e-06	1.6599192900275212e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5040.947458244769	-36.92091898225863	25411151.2767844	1363.1542584945057	13405.623576740642	-13.053836026034332	170.4026349945918	179710743.48126456	4979.871045270233	-15.567775295407046	24799115.62752084	242.35562764828592	6111.959414462863	6404.050196913422	1.065735	29.282633	0.0939369919756567	0.0550449930068734	-0.0584687279	-0.0306682727	-0.0125446043	0.0704567012	-0.0313806185	-0.0672900009	-0.0388609516	-0.0147086406	-0.0416461743	-0.0692331718	0.0317862304	0.0678619679	0.0682535995	-0.0258733087	0.0097134498	-0.1387345651	0.0297437235	0.0436724156	0.1225789396	0.0033817028	-0.2277119512	-0.0141759144	-0.1088176939	0.0093639876	-0.0876079275	0.1037263577	-0.2151245737	-0.0768998349	-0.0042427307	-0.0314075685	-0.1202181122	0.0967808515	-0.0519214512	-0.036846974	-0.0292190719	-0.0376746144	0.109524004	0.0779709713	-0.1073936576	0.0209782502	0.0570210011	-0.2054078661	0.0258115811	-0.0740825456	-0.1257916874	0.0661808949	-0.0363730029	-0.0220970753	0.0239864898	-0.075532379	-0.0488829767	-0.0069184531	0.0830064731	0.0647950833	0.1144872318	-0.0784435648	-0.0945063815	0.1077689479	0.1560413294	-0.0421504047	0.0333235421	0.0614817711	0.0225074315	0.0232960854	-0.0447003746	-0.0452190534	-0.1336807164	0.0026552059	0.0612399414	0.0662533831	-0.1039422883	-0.132105597	0.1808269458	0.1106463941	-0.0984845823	0.0932579016	-0.0294699769	-0.0072710112	-0.1048834749	0.0779937155	-0.0551151978	-0.0855476246	-0.0065206737	0.0388304954	-0.0013278934	0.0275460292	-0.0480703181	-0.0796242155	-0.1491642528	-0.006613668	-0.0480870392	0.1043832264	-0.0139067271	0.0411140648	-0.1542931095	-0.0937956942	0.1551807779	0.0160470186	0.0920400555	0.0443232792	0.0431381528	-0.0763500618	-0.1192633036	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	0.1035986034703597	-0.0026748933997851	0.0107326706410088	7.15505470021392e-06	0.0576970953102033	-2.5487865869505688e-05	6.496313065819128e-10	0.0033289548072346	0.2874899322918125	0.0527700985837072	0.0826504611691509	0.0027846833045341	-0.0023061936885285	0.0005346725126964	2.858746958331887e-07	5.318529329008688e-06	-0.0009220279299166	-0.0001601375218519	2.5644025904899766e-08	8.501355035462906e-07	0.0017564406925097	7.452020797739985e-05	3.085083906303954e-06	5.553261396994929e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5041.644134211435	0.6966759666656799	25418175.57602857	0.4853574025295595	13355.66106909448	-49.96250764616161	2496.252170292757	178373682.5925259	4966.251151757348	-13.61989351288412	24663650.50233119	185.5014993023029	6091.551118942657	6332.561165257504	0.945069	25.967163	0.0631632605290129	0.0315281736980798	-0.0295537023	-0.0575085159	-0.0014208827	0.0533732738	-0.0008235697	-0.0465337756	-0.054743254	-0.0069209748	-0.1024796916	-0.0462477953	0.1291669558	0.0076974636	0.0029151061	0.0008149276	0.0818902214	0.0367264878	0.0014597371	0.0864915863	0.0855701143	0.075362799	-0.2531034999	0.1013210436	0.0174768386	-0.0484421716	-0.0742020836	-0.0680597447	0.0333002055	-0.0132630635	0.0787147475	-0.0065205729	-0.0091373111	0.0790212614	-0.1565239557	0.137829196	0.0168346059	0.0466540371	-0.0168044085	0.0848278484	-0.0630613162	0.1770849278	-0.0505720809	0.0195754474	0.0516455377	0.1066411607	-0.1244302012	0.0598614248	0.102866303	0.010428825	-0.0147257881	-0.0410120084	-0.0849079759	-0.0383699251	-0.0542813831	0.0319782412	0.0536183633	0.0626495776	0.0277016767	0.131535582	0.19039001	0.0478487627	0.1952670087	0.0395978114	0.0319494671	0.1276390779	-0.0313976934	-0.021895144	0.0196423186	-0.1590888483	0.0335798396	0.1017460266	-0.05866518	0.0552598176	-0.038377208	-0.0268914381	-0.076569106	-0.0018575866	0.022485202	-0.0940835728	0.0610026326	0.0682026745	-0.0153214526	-0.139037852	-0.0392798754	0.0017840909	-0.0283114436	-0.0023569342	-0.0876470104	-0.0011750525	-0.0740629324	-0.0235430213	0.0708693624	0.0602701274	-0.0993271269	-0.0534589615	-0.1272068394	-0.0691627468	0.1347869999	0.0325751073	0.0311062817	0.0421716267	-0.094206027	-0.0833214184	-0.0002467554	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.1227467030441573	0.0191480995737976	0.0150667531082105	0.000366649717288	0.0577208443513654	2.3749041162104967e-05	5.640169561193561e-10	0.0033316958726345	0.2700125712559043	-0.0174773610359082	0.0729067886362247	0.0003054581487794	-0.0027203028163124	-0.0004141091277838	1.714863697139424e-07	7.400047412437175e-06	-0.0008058914456479	0.0001161364842686	1.3487682978294e-08	6.494610221684621e-07	0.0017564052869994	-3.5405510299827206e-08	3.084959532199445e-06	1.2535501595911705e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5046.428595745331	4.78446153389632	25466441.571956195	22.891072169333523	13401.97533944937	46.31427035488923	2145.0116385057718	179612942.99920905	4971.659315401819	5.408163644470733	24717396.348421685	29.24823400537496	6104.533978500334	6382.33539937425	1.011882	27.802944	0.1723013840012512	0.0823044148330773	-0.0180369988	-0.0312438585	-0.030277781	0.0917462631	-0.002152227	-0.0459005347	-0.0281697866	-0.0547468043	0.0774464569	0.0241349479	0.1167697171	-0.0172760108	-0.0487531977	-0.0175382455	0.138193814	0.0138472733	0.0885337309	0.0927217706	0.0609865492	-0.0037204815	0.0016421847	-0.1048066145	-0.0357233619	0.0937792018	-0.0027205142	0.0100838163	-0.147362276	0.0531355903	-0.072962604	-0.0047834986	0.0751383211	0.062770832	0.0193388361	0.0181713769	-0.0137808912	-0.0051039467	0.0580735467	-0.1108387578	0.2004710701	-0.0077508837	0.195523793	-0.0475473263	0.0159256556	-0.0060321577	-0.0185274607	-0.1097763021	0.0997442234	0.0484090374	0.0319181586	-0.0026514542	-0.0553660004	-0.078593079	-0.0391424469	0.1076711867	-0.0129771022	0.0942076479	0.0028088945	0.0542949366	0.1361835271	0.0289419902	-0.0837331549	0.1359842599	-0.0161582483	-0.0144383691	0.1457951109	-0.0229068941	-0.0387277838	0.0034139544	-0.0393303297	0.0506166103	-0.0054733732	-0.0539056448	0.0451809737	-0.0106897632	0.2322296359	0.1091888414	-0.0711894829	0.0194335658	-0.0498160522	0.0774180401	-0.0806516411	-0.1465526428	-0.1066502593	0.061038782	-0.0229518211	0.0935988702	-0.0791753864	-0.0002948781	0.0492567736	-0.0399148934	-0.0525815021	-0.0054893909	-0.0493304892	-0.098817195	-0.0398420352	0.0296013133	-0.0187787973	-0.0998270823	-0.0587079593	0.0936712744	-0.0919837956	-0.1580293414	-0.152717783	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	0.1618743135114897	0.0391276104673324	0.026203293374816	0.0015309699008833	0.0578219801632684	0.0001011358119029	1.0228452449278675e-08	0.0033433813900014	0.3217787498703401	0.0517661786144358	0.1035415638681189	0.0026797372483416	-0.0022288996596947	0.0004914031566177	2.4147706233384e-07	4.967993692987148e-06	-0.0013940683664033	-0.0005881769207554	3.4595209010930426e-07	1.9434266102063657e-06	0.0023029543917779	0.0005465491047784	5.303598930609117e-06	2.987159239341796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5049.899957026307	3.471361280975543	25501489.575974293	12.050349143056163	13395.825865693145	-6.1494737562243245	37.816027478491705	179448150.6239735	4976.051701494686	4.392386092867128	24761090.53594816	19.29305558881255	6090.096416937062	6295.817323778497	1.076147	29.568739	0.2283128102278996	0.1027350388889132	-0.0684662243	-0.0176719083	-0.1463103933	0.0804265763	0.0509874911	-0.025271058	0.1035099675	-0.1222213229	0.1161501155	0.1187735821	0.0422219158	0.0176150271	-0.1828386216	-0.0696279766	0.1982649066	-0.0714921954	0.0460501607	-0.0466195869	0.0609466952	0.0183481644	0.0699096509	-0.0202313992	0.0932556694	-0.0503661073	-0.0369802121	0.1162341193	-0.0710018138	-0.0601915101	0.0083575838	0.0489697939	0.083062541	-0.0759108534	0.0895047065	0.0105612736	0.0682727026	-0.0659169714	0.1307247557	-0.109895443	0.0981953524	-0.1078108916	-0.0587307173	-0.0024687243	0.0854829472	0.0197344014	0.0724379599	-0.0393942624	-0.013451661	-0.0345398864	0.0120216028	-0.0322294478	0.1049028839	-0.1213680151	-0.0563907606	0.1444920628	-0.107527072	0.098326867	-0.0942687781	-0.0134159364	0.110991949	-0.122393065	-0.1356226941	0.0170147604	0.0414020372	-0.0190059246	0.1260271789	0.0777124685	-0.1488069549	0.0483716651	-0.0782803824	0.030404279	0.0769722581	-0.1886399614	-0.0507084083	-0.1101175963	0.0563253225	-0.0361627042	-0.0696865802	0.0449928031	-0.0157101854	0.0784244722	-0.153788852	-0.1383549975	-0.0647039251	0.0854793228	0.0314206147	0.1691105326	-0.1147206706	0.0196843837	0.1438202647	-0.0242433467	-0.0562127628	-0.1130914311	0.1287965492	-0.085869172	0.0223902994	0.095235337	0.0009615105	-0.0346580861	-0.1886362038	0.175653196	0.0216344342	-0.2047854112	-0.0650810103	-0.117332818	0.089802651	-0.0486008445	-0.0	0.1774827669729006	0.0156084534614109	0.0315001325723569	0.000243623819457	0.0512755212600382	-0.0065464589032302	4.285612417168201e-05	0.0026291790804886	0.3943809498406736	0.0726021999703335	0.1555363335972319	0.0052710794405322	-0.0012798003230422	0.0009490993366524	9.007895508342152e-07	1.6378888668589194e-06	-0.0007191458878537	0.0006749224785496	4.555203520515354e-07	5.171708080168864e-07	0.0033500465344343	0.0010470921426564	1.1222811782875264e-05	1.0964019552127709e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5065.454723760915	15.554766734608164	25658831.558471765	241.9507681680728	13392.982818938874	-2.8430467542711995	8.082914846972002	179371988.78839186	4980.845245034743	4.793543540056817	24808819.35498521	22.97805967042044	6089.232449689126	6315.920620119294	1.10748	30.429646	0.2337107337783819	0.1344085227476668	-0.1120706665	0.0483657574	-0.1538369964	0.0503998019	-0.0052522406	-0.0927625229	0.111436459	-0.0953360369	0.0279337803	0.0634759826	0.0057501448	0.1040739885	-0.1578795719	0.0098151057	0.1152689898	-0.1080928783	0.0268522786	-0.0136331635	-0.0062330596	0.044069467	0.1461338672	0.0726083073	0.0623509587	-0.0145456516	0.0973342784	-0.0514162507	-0.0394772431	-0.0462561898	0.0036200319	0.0110991133	-0.0372924697	0.1219008339	0.1415546609	-0.1283826124	0.0932188267	-0.0044696484	-0.0049622361	-0.0328432419	0.0688488714	0.0009604357	-0.0601016834	-0.0019536019	0.0205277347	-0.1076516607	-0.0521342919	0.1009889329	-0.1296785965	-0.0011364155	0.0731978248	-0.1045725242	0.1079699421	-0.0579950285	-0.0401807665	0.1013352214	-0.0124681564	0.0475488787	-0.0280970765	0.0182436255	-0.0011585922	-0.0544721327	-0.1201564993	-0.1229754884	-0.0002277061	-0.0265944632	0.1850495445	-0.0987395193	0.0703308896	-0.0297857882	-0.0731107438	-0.0312604958	0.0657743041	-0.0166363056	-0.0554902648	0.0431005645	-0.0519501628	-0.0537636084	-0.0504298793	-0.0732635202	-0.0684645951	0.1000638488	-0.1803882568	-2.6426e-06	0.0054356079	0.0704210163	0.0928215738	0.0332845793	0.0532283153	0.1191910046	0.0777483153	0.0265170659	-0.0619635562	0.0364676665	0.0682049669	-0.0408525388	0.0849508026	-0.0322515801	0.0518327488	0.0315173874	-0.1310790625	-0.0152347703	0.0171717605	-0.1474557182	0.038649881	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	0.1654908123338714	-0.0119919546390292	0.0273872089669246	0.0001438069760645	0.0144603796874918	-0.0368151415725463	0.0013553546490066	0.0002091025807064	0.4564812365481359	0.0621002867074622	0.2083751193205152	0.003856445609149	-0.003056938738551	-0.0017771384155087	3.158220947877128e-06	9.34487445125378e-06	-4.112181328341791e-05	0.0006780240745702	4.597166456968874e-07	1.6910035277162855e-09	0.0033509510615421	9.045271078000384e-07	1.1228873016850126e-05	8.181692887451023e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
