global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
5566.955286346784	17.35165175212387	301.0798185269834	30990991.16018441	13370.133154148009	16.086991100775776	258.79128267643904	178760460.55964777	5422.2107759280725	20.83073210661314	433.9194000974836	29400369.69859051	6933.424104562366	6539.242384011753	1.120525	28.657282	0.045294747542359	0.0276588209207969	0.1847474389	0.026059088	0.0464690748	-0.0138601709	0.0337264594	-0.1591616411	-0.0194065457	0.0069551298	-0.1502088185	-0.0492764659	0.1587334643	-0.0012282541	0.0035360955	0.078090281	-0.0056344216	0.0119841442	0.0113951848	0.0508091879	-0.0241633595	0.0237810503	-0.0949169831	0.0978991337	0.0819775324	0.1092717627	-0.044559465	-0.1981663306	-0.0656557088	0.0359603813	0.0497949889	-0.0371980338	0.0205001016	0.0370645562	0.0085137809	-0.047222516	-0.095954833	0.1017475408	0.1715183849	0.0158639618	-0.1019540518	-0.0956465827	0.018155137	0.0406694553	0.0107566497	-0.1263934935	0.0127350134	-0.1053693449	-0.0659653706	-0.1709879791	0.1063072062	-0.046203619	-0.1597329201	0.0343597098	-0.0934229438	-0.0289124226	0.0763133223	-0.0246831143	0.0688784193	-0.054649635	-0.0325593207	0.0421160225	-0.2041937818	0.0300070181	0.034484439	-0.1165583364	-0.0047525035	-0.1182966425	-0.0645980076	0.0022773377	-0.0664823327	-0.0134702492	-0.055168286	-0.0559941939	-0.0454754904	-0.0867836924	-0.0401060444	-0.147553146	0.0363629944	0.0122195873	0.12018067	0.0121674034	-0.1524810702	0.0356687221	0.0866121745	-0.0591886494	0.0708609547	-0.0096487047	-0.0645614437	0.0015680692	-0.0957737356	-0.0278894399	-0.0163324456	0.0006792377	-0.1473853728	0.0710307191	0.0679826732	-0.1680045701	-0.0136952499	0.0798629423	0.0999935547	-0.1295828584	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	-0.0183960988150033	0.0003605188532277	0.0003384164516113	1.299738435326166e-07	0.0334715657563862	0.0072161110321928	5.207225842893606e-05	0.001120345714184	0.0264665015765288	-0.0002184930542484	4.7739214754794736e-08	0.0007004757057004	0.0072517016090251	-0.0004813785520671	5.258717622633722e-05	2.3172531039021826e-07	0.0007610327135796	-0.0001920368277248	3.6878143202604554e-08	5.791707911383294e-07	0.0009717538064131	-7.657711226190006e-05	5.864054122371645e-09	9.443054602783488e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5575.525795577354	8.570509230569769	73.45362847128162	31086487.897148486	13371.700552777544	1.5673986295350917	2.456738463868483	178802375.67315125	5430.675855280343	8.46507935227055	71.6575684402372	29492240.245124884	6932.227199761394	6448.251419116133	1.16953	29.910564	0.0625612934395924	0.0352638490682229	0.1620866084	0.1029790979	0.1055745535	0.0765538849	0.0469728705	-0.1438287409	0.0519333954	0.0437214638	0.0228026139	0.0064689694	0.0963964233	-0.0417797657	-0.0190682849	0.0469008483	-0.0251064178	0.0154685961	-0.0360377384	0.0914028638	-0.0104433951	-0.0356805401	-0.0824355355	0.0278182658	0.1944962798	-0.0489199442	-0.1865255965	0.000120622	0.0080434446	-0.0167698786	0.0307787092	0.0462709717	-0.1071443582	0.0086863741	0.0904805672	-0.0601737708	-0.0642069541	0.0754460458	-0.0096983864	0.0570976505	0.0540468684	0.0672742779	0.051365777	0.0137243327	0.061059847	-0.0490333892	0.0226120134	0.1386927166	-0.0091320966	-0.0760240636	-0.0266565646	-0.0020679058	-0.1344932201	-0.0028828439	-0.0424697962	0.0231204088	-0.0912473191	-0.036696237	0.1037554554	-0.0397491994	0.0167056666	-0.0018027642	-0.0650575335	0.0307970649	-0.0975947568	-0.0426846579	-0.0204931177	-0.0048668721	-0.0285224669	-0.1505462902	-0.0247448899	0.0683397739	0.0580154213	0.0095936453	0.0309192435	-0.0984572433	-0.051437139	-0.1212735631	0.0390806698	-0.0041466898	0.1023780401	-0.0007347551	-0.1085888696	0.0645627677	-0.0496274046	-0.1418248424	0.0197439153	0.1214819849	-0.1354456789	-0.0239525927	-0.0773663056	-0.0428664253	0.020877139	0.0018245801	-0.10733541	0.0247699508	0.0383074284	-0.0678096227	0.0388431391	0.0284702584	-0.0326012315	-0.0198883527	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	-0.018579287160847	-0.0001831883458436	0.0003451899114052	3.355797005295039e-08	0.0623299727414945	0.0288584069851083	0.0008328076537181	0.0038850255019554	0.0376075086239993	0.0111410070474705	0.0001241220380317	0.0014143247049041	0.0070020987904691	-0.0002496028185559	4.902938747148884e-05	6.23015670310993e-08	0.0009579091489118	0.0001968764353322	3.8760330789113976e-08	9.175899375689292e-07	0.0009706592390779	-1.0945673352000728e-06	1.1980776512869886e-12	9.421793584072878e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5597.324684381306	21.79888880395174	475.19155308705257	31330043.622384284	13462.023046726134	90.32249394858992	8158.15291309306	181226064.5105856	5423.860049999099	-6.815805281244138	46.455201631835486	29418257.84197623	6930.333175399718	6666.129051110996	1.14012	29.158409	0.0267604914274869	0.0137706113315689	0.093192949	0.0472197369	0.0065977374	0.1655042504	0.0201364315	-0.0747542115	0.0173332061	-0.0049467594	0.0820272043	-0.0427604008	0.0881530756	-0.0329369728	-0.0183230897	0.0345597189	-0.0356273771	-0.0531616417	-0.1332624148	0.1015380863	-0.0837426416	0.0750761561	0.0299967209	-0.0842884206	-0.0055855462	-0.0151473932	-0.070788841	-0.1234557154	0.1266154489	-0.0907455322	0.0820329987	-0.1269841393	-0.0875025785	0.0951965681	-0.0020369791	-0.0829578487	0.1072247449	0.1413525094	-0.0581013863	-0.160747301	-0.0342264449	0.0179749008	0.0898007493	0.0930060701	-0.0459958091	-0.0294202427	-0.0249737493	0.029899253	-0.0438772137	-0.0829257574	-0.0804349459	0.0070150942	-0.0817992989	-0.0269578101	-0.0016647021	0.0265329322	-0.118185776	0.0505161446	-0.0578586862	-0.1459615192	0.0122116149	-0.0542146912	-0.1041720053	-0.0409528581	-0.0504174482	-0.0025737626	0.0865045325	0.0745399018	-0.0430816538	-0.0027186579	-0.0302954092	0.0308193471	-0.0110778394	0.038129648	-0.0010910453	-0.1870426896	0.168498704	3.02758e-05	0.0340116864	0.0160919489	0.028631364	-0.0380844219	-0.0382416897	-0.0076038205	0.0332174463	-0.010799686	0.0356638081	0.2243993363	-0.0590549269	0.0688315849	-0.1304196464	-0.0478837344	0.0978444492	-0.0481504027	-0.0923410521	-0.0629564043	-0.0023031496	0.0018684614	-0.0019439807	0.0384853445	-0.0765658781	-0.0347617626	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	-0.0183982881802649	0.000180998980582	0.000338497007964	3.2760630971759355e-08	0.0555083122851698	-0.0068216604563247	4.653505138138412e-05	0.0030811727327479	0.0449014862465944	0.0072939776225951	5.320210955891807e-05	0.0020161434671531	0.0070021349882702	3.619780110028503e-08	4.9029894393957714e-05	1.3102808044957965e-15	0.0010453399950336	8.74308461217999e-05	7.644152853573852e-09	1.0927357052168467e-06	0.0008088491956411	-0.0001618100434367	2.618249015701908e-08	6.542370212892545e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5612.192244331803	14.867559950496798	221.04433888161637	31496701.78733804	13509.052063174364	47.02901644823032	2211.728388087918	182494487.64555556	5425.654397833998	1.794347834898872	3.2196841526062694	29437725.6447354	6914.709071825777	6825.804540713374	1.086504	27.787186	0.0362880247877998	0.0209176610891469	0.0374415354	0.043190304	-0.0121770497	0.1294726932	0.1624919919	0.0015337842	-0.048179996	0.0622061322	-0.058033364	-0.0259917579	0.1017180628	-0.0709776062	-0.1427918432	-0.0357151659	0.0373636605	0.0010373347	0.0316627643	-0.0373378827	-0.1282806286	0.038026027	0.0333597154	0.1386324137	0.0201636674	-0.0262687417	-0.0183195024	-0.0839471771	-0.0874003672	-0.047675787	-0.019083655	0.1117806138	-0.1265953944	0.1587632711	0.1212513234	-0.1167495594	-0.0453587538	-0.0290199558	0.0439332464	0.0385647811	0.1736249731	0.008840984	-0.0040286339	-0.186393392	0.1490377473	0.1024431079	0.1376436272	0.1419423671	0.0918569625	0.1601242359	-0.1430182507	0.1201277542	-0.0828576742	-0.0427082827	-0.0539589069	-0.0018122263	0.1301758407	0.0270613139	-0.0704203291	-0.065665436	0.0109764107	0.0127419397	-0.0884539386	0.2135539685	-0.0199729327	0.1188886366	-0.1071961352	0.0711857023	-0.0155773043	-0.109925915	0.0702789332	0.0626743841	0.076541563	0.0613840807	-0.0184261732	-0.0731376148	-0.0509912923	-0.0149371753	0.0291856495	0.0285467904	0.0111971292	-0.0331884654	-0.0304802418	0.0412270177	0.072436722	-0.0160425606	0.0408842223	0.0318507676	-0.0717441894	0.0821082934	-0.1584461758	0.0256512609	0.0974478984	-0.0991926115	-0.0975406253	-0.0671647527	-0.0840213554	0.0755562792	0.0019963535	0.1340500959	-0.0250832972	0.029193922	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	-0.0183874466108591	1.0841569405797837e-05	0.0003380981928671	1.1753962718073164e-10	0.0578783464453493	0.0023700341601795	5.617061920417756e-06	0.0033499029872478	0.0354267239841448	-0.0094747622624496	8.977111992993909e-05	0.0012550527722487	0.0070022115370424	7.65487721994529e-08	4.903096640948968e-05	5.859714525243731e-15	0.0007199118552911	-0.0003254281397424	1.0590347413626405e-07	5.182730793886737e-07	0.0009719922430417	0.0001631430474005	2.661565391515441e-08	9.447689205332351e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5630.532020712768	18.339776380965304	336.3473977038128	31702890.836271804	13484.557425894389	-24.494637279974995	599.9872554775409	181833288.97224352	5437.699316143531	12.044918309533386	145.0800570833326	29568573.852787822	6919.823909917051	6832.228862384638	1.211071	30.972969	0.0446566873263972	0.0261300533722524	-0.0230513523	0.1536448885	0.118451036	0.0747883553	0.1412653841	0.0125622539	0.0389168453	-0.0107725696	0.0891379663	-0.0584150323	0.0334779889	-0.0938516668	-0.1572343779	-0.0395633947	0.0056816125	0.0519551631	-0.0275197027	0.042982149	0.12478142	0.0327135925	0.009630142	-0.103940532	0.0577804735	0.1235891829	0.0364311817	-0.1156321423	-0.0001375481	0.0984166324	-0.0569706218	-0.0812904994	-0.0525595755	0.0191915095	0.1244394649	0.0303128197	0.0063842602	0.0715310693	-0.0405960159	0.0880265027	0.0433215881	-0.0469925908	0.0526469063	-0.0489746095	0.1425050309	0.0444708533	0.0771199384	-0.0278585364	-0.0457251694	0.0352385919	-0.0063785505	0.1576647813	-0.0272320796	-0.0181106082	-0.0452755145	-0.0559124473	-0.1287085401	-0.0647464866	0.053262638	-0.019238062	0.0369211891	0.0346717147	0.0143038378	0.1715012431	0.0813091254	0.0155119006	0.0126181446	0.0533822231	-0.0379007993	0.0173275854	-0.0160711992	-0.0728852262	-0.0454628488	-0.0598519771	-0.0367094098	-0.1004628922	0.0179059621	-0.064455047	0.0297151216	0.0236340039	-0.0420625587	0.0155915648	0.0209491459	0.0468059715	-0.0291443204	-0.1174878184	0.0435637664	0.0499597862	-0.1021599129	0.0464398644	-0.1893565491	-0.0435891469	0.0149464595	0.0194357362	-0.0466219405	-0.0574536732	-0.0800477102	0.0759226473	-0.0450718982	-0.04499109	-0.0410201354	0.0566233112	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	-0.0216236563992566	-0.0032362097883975	0.0004675825160731	1.0473053794519794e-05	0.0644972913747352	0.0066189449293858	4.381043197824327e-05	0.0041599005946774	0.0353548450759859	-7.187890815889969e-05	5.1665774381155365e-09	0.0012499650703469	0.0066680300945197	-0.0003341814425226	4.4462625341420406e-05	1.1167723652655217e-07	0.0010782464915044	0.0003583346362133	1.2840371151011805e-07	1.1626154964415483e-06	0.0009699152477686	-2.0769952730999904e-06	4.313909364479704e-12	9.407355878540248e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5654.050824968234	23.51880425546642	553.1341536069455	31968290.73132397	13611.352712863829	126.79528696944	16077.044797662636	185268922.6739855	5444.707267039928	7.007950896397233	49.11137576631478	29644837.223757405	6935.316370246671	7192.792625768497	1.364427	34.895027	0.081671910098835	0.0388120975875992	-0.1068809999	0.0376034258	-0.0653108043	0.1296347667	0.0954292431	0.1014226152	-0.0351374559	-0.0118185806	0.0703413348	-0.0290010662	-0.0403528872	-0.0635794614	-0.0815726395	-0.0170794817	-0.0359127226	-0.0781957723	-0.0693870442	-0.0314473088	-0.1337653062	0.0361891945	-0.0173460826	-0.0908764182	-0.1765377853	0.0465927064	-0.0177632686	-0.1316791023	-0.0328589558	0.0248171244	0.0255215488	0.0986131356	-0.0340265497	-0.0519357757	0.0224927162	0.0302296543	0.0354649759	0.0039879713	-0.0300273604	-0.0008854061	-0.0663778586	-0.073936888	-0.0266754987	-0.0740705722	0.0507564931	0.0970275121	-0.0826065415	-0.1464132915	-0.0179727599	0.2621057127	0.0471133495	0.1368804329	0.0510877229	0.0012162749	0.0299490226	0.043567022	-0.0375525957	0.0875751864	-0.1365689305	-0.1000621913	-0.0573305453	0.0275047953	-0.1198253199	-0.0659642061	0.047232209	0.0096586921	0.058195117	0.0345731815	-0.056746324	0.1510533896	0.0622578554	-0.0527152141	-0.0507076749	-0.0304207744	-0.2172202341	-0.0432387979	-0.0058736379	0.0317031086	0.018485554	0.0215779668	-0.0119305163	-0.0221973495	0.1051147624	-0.019260492	0.0551258341	0.0498987435	0.0642781282	0.1120725506	-0.1152751242	0.0411471203	-0.2254735273	-0.0870843676	0.0141496241	-0.033769367	0.0553071318	-0.003208333	-0.1726865968	0.0176512552	-0.1038981156	0.0941007929	0.0820669801	0.1008563641	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	-0.0054368133043425	0.0161868430949141	2.9558938906275617e-05	0.0002620138893793	0.0887197294650121	0.0242224380902768	0.0005867265070372	0.0078711903963449	0.0158536172596868	-0.0195012278162991	0.0003802978863431	0.0002513371802166	0.0067849433361378	0.000116913241618	4.6035456074600736e-05	1.3668706065652091e-08	0.0013396133166563	0.0002613668251519	6.831261728998387e-08	1.7945638381628923e-06	0.0009129672925917	-5.694795517690004e-05	3.243069598830216e-09	8.335092773422187e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5663.724470722779	9.67364575454485	93.5794221844236	32077774.880264025	13601.684900423375	-9.667812440453416	93.46659738378588	185005832.13040525	5441.032594743827	-3.674672296101562	13.503216483736326	29604835.697064742	6937.828764411216	7363.273592744772	1.160862	29.688889	0.0627558381245558	0.0349021557626825	-0.1384546634	0.0066231924	-0.0860809197	0.004116277	0.1324931585	0.096051016	-0.0501316346	-0.0161375689	-0.0197439006	0.0351900697	-0.0466736364	-0.0898487752	-0.0546322436	0.0616879201	0.0472878611	-0.1211391469	0.0696679027	-0.0730410208	-0.1693025332	0.1387125715	0.0703799181	0.1109617054	0.0464037057	-0.030226151	0.0738706348	0.0676616934	0.0331402866	0.0072249718	-0.1058874572	0.0769880751	-0.0286208663	0.0565600096	0.0127710603	-0.0719711547	-0.0222047384	-0.2026032902	-0.1194539764	0.1272879571	-0.0683086618	-0.1061241759	-0.0789058723	0.0490645372	-0.1154772887	-0.0132708578	-0.052705254	-0.0757277651	0.0507631255	-0.1724263894	0.0892844115	0.1346388099	0.0417150056	0.0527573408	0.0116554259	0.0681128708	0.1641192689	0.067050358	-0.0131846907	0.0022181354	-0.0098651459	0.0727106944	-0.0718649493	0.1033729057	0.1166351007	0.1559857302	-0.0239368671	-0.0034655979	-0.060421374	-0.074907557	0.088860061	-0.0288123727	0.0382523186	-0.0576518754	0.0546656295	-0.0519271109	0.0222377867	-0.0432298014	0.0136755952	0.00453496	0.101116013	0.011518447	0.1098679923	0.0022814761	0.067617164	0.0626196483	0.0898928804	-0.0592358451	-0.1530458961	-0.0324870486	-0.1546883157	-0.125093313	0.0245634986	-0.0750845967	0.0098648673	-0.0188221136	-0.1252037707	0.0687759156	0.1227976308	0.0736558827	-0.0212207373	0.0583175425	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	-0.0099323821853118	-0.0044955688809693	9.865221587509924e-05	2.021013956353957e-05	0.0561456006133482	-0.0325741288516638	0.0010610738704448	0.0031523284682336	0.0251346449027494	0.0092810276430626	8.613747411129213e-05	0.0006317503743873	0.0070579142172539	0.0002729708811161	4.981415309811473e-05	7.45131019373001e-08	0.0013399283491382	3.150324818998463e-07	9.924546465197694e-14	1.7954079808242216e-06	0.0009677836339709	5.481634137920004e-05	3.0048312822009983e-09	9.36605162181921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5654.678568676803	-9.045902045976618	81.82834382540396	31975389.71505273	13501.935456066596	-99.74944435677936	9949.95164948622	182302261.0597883	5446.427072887143	5.394478143316519	29.10039443871964	29663567.860278018	6945.947929845648	7257.33978890611	1.26817	32.433285	0.0422851174701531	0.0238652754304394	-0.1106529227	0.0633357117	0.0222518347	-0.2207763158	0.0779257331	0.0295883656	0.0292992183	-0.1853376116	-0.0682880646	0.0215899228	-0.0738152715	-0.0177591804	0.0586808947	0.1158616585	0.047504344	0.0029304487	0.0974823657	-0.0779307213	0.1597320974	-0.0317189329	-0.102641345	0.0183340958	-0.1402658932	0.0093463881	0.1674648029	0.0359667683	0.0582587352	-0.1298867758	-0.0530453533	0.0823682687	0.135872039	0.0686200034	0.0711869868	-0.1115996809	-0.1817798877	-0.0886497234	-0.0845935881	0.0347462917	0.0372661138	-0.0054148166	-0.0158662413	-0.0638535365	0.0234607346	0.0029112364	-0.0106364162	0.033073315	0.006780792	-0.0082909689	-0.1403332335	0.0679639366	0.0582226575	0.1852111665	-0.0709768438	-0.0590514357	0.0479016938	-0.0054969741	0.0659859927	0.1813624526	0.011702518	0.0883561853	0.0932103899	-0.0022952006	0.1277611767	0.0487724295	0.069358977	0.07844182	0.0534594764	0.040809357	0.0727885709	0.0484185339	-0.0268181543	0.0280804175	0.1204498165	0.0401767169	0.0553915915	-0.1143026035	0.0188636932	-0.0145254189	0.0662508838	0.143197407	0.056735965	-0.0719705324	-0.0391462683	-0.0288326698	0.0312340736	-0.156583211	-0.1681137142	-0.0680910146	-0.1032493911	-0.0298227673	-0.0525111689	-0.0593231648	0.0036711035	-0.006883559	-0.1162179441	0.1132941919	0.0414943156	0.0068150972	-0.0550262008	0.0601186783	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	-0.0185955816617422	-0.0086631994764303	0.0003457956573385	7.505102516842393e-05	0.0519323624874914	-0.0042132381258568	1.7751375505173366e-05	0.0026969702735322	0.0026838905121735	-0.0224507543905759	0.0005040363727059	7.2032682813349335e-06	0.0069189118795167	-0.0001390023377372	4.787134159651731e-05	1.9321649896406683e-08	0.0013398654025758	-6.29465623999681e-08	3.9622697179730776e-15	1.7952392970196104e-06	0.0009678768592171	9.322524620000197e-08	8.690946529050979e-15	9.36785614607958e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5647.96985387102	-6.70871480578262	45.006854345326936	31899563.470235832	13475.30320404797	-26.63225201862588	709.2768475836021	181583796.4410255	5440.065531772435	-6.361541114708416	40.4692053541256	29594312.989978507	6960.441440301192	7310.34203506811	1.140875	29.177738	0.0483115250310261	0.0231851885949769	-0.106486484	0.0021970822	-0.025825498	-0.1597127974	-0.0881457623	-0.0151680635	0.0157583648	-0.2641543422	0.0870663993	0.0044090699	-0.0258799444	0.0077788075	0.098671668	0.104970881	-0.0515679144	0.0840733727	-0.0409256966	-0.0121879139	0.0535980426	-0.0637233585	-0.0379191915	-0.0191473284	-0.1573614764	0.1281193673	0.1920548964	0.0604725535	-0.1427838997	0.1290549031	0.0154033048	-0.0963191954	0.1592991031	-0.0293101266	0.0231879295	0.0376509515	0.0772931037	-0.0454430347	0.1261342319	0.176280271	0.0543587469	0.143368001	0.2207917493	-0.192814222	-0.0422923302	-0.0666854749	-0.1201686319	-0.0571775863	0.1274917817	0.1097056549	-0.0612151267	-0.0674639598	0.0515390584	0.2140152884	-0.0272680833	-0.0944028255	-0.1233123511	-0.0430555011	-0.0063382806	0.1201648025	-0.1830588946	0.0786050218	0.0822639949	-0.0154475419	0.1559224001	-0.011359998	0.0636206268	-0.0301418675	0.1230625725	0.0656931967	0.0039068511	-0.0570907662	-0.0675326457	0.0020520417	-0.1091608309	0.1189398625	0.05288826	0.08365234	0.0075301069	0.0049873288	-0.0164671163	0.2235533175	0.0307661733	-0.1629626319	-0.0551282085	-0.0919965535	0.0185752005	0.0270465446	-0.1566922937	-0.0600416394	-0.0258741043	-0.045448316	-0.2024324827	0.1025325098	0.0710890335	-0.0195383786	-0.1091195758	0.0899504488	0.0291702449	-0.0908439287	0.1644563696	-0.0112240749	-0.0486008445	-0.089802651	0.117332818	0.0	-0.0059734274233704	0.0126221542383717	3.568183518227354e-05	0.0001593187776172	0.0637901799253626	0.0118578174378711	0.0001406078343898	0.0040691870549101	0.0047441909228567	0.0020603004106831	4.24483778226136e-06	2.25073475125159e-05	0.006735932699009	-0.0001829791805076	4.537278932557867e-05	3.348138049926935e-08	0.0011795837011148	-0.0001602817014609	2.5690223823233107e-08	1.39141770793569e-06	0.0010600410361304	9.216417691329992e-05	8.494235506106046e-09	1.123686998280412e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5637.743700314468	-10.226153556552164	104.57421656218445	31784154.03043547	13544.073285358709	68.77008131073853	4729.32408348559	183441921.15916744	5430.879428778494	-9.186102993940947	84.38448821529087	29494451.36992942	6951.044035357889	7316.767635016396	1.213413	31.032885	0.068934782217591	0.0386804676927801	-0.0724758916	-0.092283527	-0.1409188971	-0.0783970618	-0.0417475117	0.0001225807	-0.0653367818	-0.0904092363	-0.0263808279	-0.0653748122	0.0283016814	0.0225025816	0.10336742	0.0215396508	-0.0815361723	0.0873799669	0.0090162998	-0.1282018774	0.0662296368	-0.0206646085	0.0054883634	0.1258718673	-0.1774880533	0.001759766	-0.0599958431	-0.0646947737	0.0076054273	0.1245668399	-0.108501167	-0.038866432	-0.0398461197	0.1605406031	-0.0367905292	-0.0728613058	-0.0044470393	0.0214964912	-0.0846448552	-0.0642332154	-0.1728572996	-0.160662819	0.1193821044	0.0086250406	0.1408463316	-0.1349133229	-0.2145332551	0.0253875096	-0.1106726151	0.1155930975	0.0383856986	-0.0444497215	0.0143712229	0.0771578106	0.0003574615	-0.1247076021	0.0377508139	0.0118356492	-0.1883954122	0.1160254238	-0.1267042013	0.0923409195	0.1371344225	-0.0024871836	0.1640297266	0.0295960831	-0.0532092174	-0.1252177871	-0.0240848927	0.0481505492	0.0278900661	0.1483977282	0.1401280729	-0.0733454859	-0.1409970026	-0.0560776057	0.0828178723	0.0362106328	0.0054165295	0.0288182206	-0.1275677191	0.1132864693	-0.0126135039	-0.1749983585	0.1186882733	0.1137948714	0.0251436438	0.0021383348	-0.0878009892	-0.0298189099	-0.0988574919	-0.009442292	-0.1516416379	0.1217383609	0.0334636144	-0.0852929528	-0.0640873821	0.0600230042	0.0059602699	-0.0970522939	0.0193305932	-0.0119119097	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	-0.0105578506609447	-0.0045844232375743	0.0001114682105788	2.101693642121123e-05	0.0313724454107102	-0.0324177345146523	0.0010509095110624	0.0009842303310479	0.0166932898319061	0.0119490989090494	0.0001427809647382	0.000278665925412	0.0067071194420006	-2.881325700839973e-05	4.498545120926244e-05	8.302037794320963e-10	0.0008977663425602	-0.0002818173585546	7.9421023582692e-08	8.059844058339183e-07	0.0009710011405671	-8.903989556329991e-05	7.928103001923355e-09	9.428432149826092e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
