global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
5629.053419379042	21.995640673603702	31686242.39822288	483.8082086422895	11212.03083217455	90.96149550728296	125709635.38163276	8273.993664921458	5489.469792411696	0.4548824686398802	0.2069180602759116	30134278.601800516	6148.130882871483	6698.589416351699	1.091136	32.319107	0.1184183925479531	0.0736583246994529	-0.0090205703	0.0670989117	-0.0209408615	-0.0619442049	-0.0025716755	-0.0255461264	-0.0198163165	0.0334028589	-0.0508790927	-0.1531567326	-0.0567670221	-0.0053627513	0.0151191982	-0.0713122222	-0.098540476	-0.0814689286	0.0434196127	-0.0426440844	0.0618625703	0.1464953281	0.1058361599	-0.0555835754	-0.0543710047	0.0926129754	0.1400592232	-0.0177756221	-0.1014177237	-0.0668449255	-0.0619628648	0.1041127729	0.0015751985	-0.1603779205	-0.0363603693	0.0193186771	0.0539825688	0.0891358399	-0.0199958242	0.0294626015	-0.079299024	0.0726146013	-0.2831281605	-0.0585668596	-0.0342231826	-0.0647532023	-0.0380402375	0.0180359484	-0.0564239999	0.0103633686	-0.1585455536	0.0278203004	0.0090069215	0.029308976	-0.0389794314	-0.0065372719	0.11681655	-0.0218259236	-0.1280592758	0.1104335482	0.0926274044	-0.0495955336	-0.0631594668	0.122257629	0.0564522078	0.032514772	7.08498e-05	0.0124042995	0.0616571975	0.0798128587	0.073153725	0.100132243	0.1185018898	0.0521713058	-0.0789903304	-0.0846474301	0.0008311016	-0.0430126562	-0.0156036638	-0.1095962559	-0.0271823096	0.1187967495	-0.0482949523	0.1034057333	-0.0519894159	0.0584792939	0.0782624863	-0.0554067088	-0.0884314503	-0.0986024187	0.0739556168	0.0020034404	-0.021057496	0.0085482407	-0.1138457544	-0.067515786	-0.0193592663	-0.0269449507	0.0174673344	0.0132376016	-0.0647174556	0.0852884551	0.0187383981	-0.0435443779	-0.125735132	0.0608020291	0.1264963101	-0.1764685799	-0.0862084153	0.0385243124	-0.1818065154	-0.0007659838	-0.0519876385	0.0909330095	0.0032172579	-0.0863258496	-0.1268371232	-0.048534383088679	-0.000996273272662	0.0023555863417986	9.925604338206578e-07	-0.0337587973498472	-0.0566281511211741	0.0032067474994025	0.001139656398508	0.0032926532060173	0.0074598359312076	5.564915212053597e-05	1.0841565135096004e-05	0.0003109992723894	0.0010460043168006	1.09412503076549e-06	9.672054742673621e-08	-0.000359000566463	9.901347456000157e-07	9.803668144444074e-13	1.2888140672075486e-07	-5.944095563461735e-06	1.968819291198854e-05	3.876249401396758e-10	3.5332272067565484e-11	0.0
5605.732957802898	-23.32046157614332	31424241.994197637	543.8439281243768	11225.85009327764	13.819261103089955	126019710.31674162	190.97197743537507	5491.357191144916	1.887398733219925	3.562273978160177	30155003.800738983	6147.470460670024	6706.53469556902	1.16911	34.62867	0.060121828711184	0.040172477987378	-0.0242607871	-0.033312058	0.1654964416	0.0614384429	-0.025309631	0.0331709644	-0.0070551876	0.1493154822	0.1819070172	-0.0552791564	-0.0203663587	-0.0471445664	-0.0309534158	0.0857700407	0.0509696449	-0.1318333949	-0.0020821924	0.069298906	0.123635593	-0.0428913777	0.0968669985	0.0656413941	-0.0856222062	-0.0547475112	0.1721223862	0.0017430949	0.1777516097	0.1291091205	-0.0420922901	-0.0625738234	0.1737591635	0.1109526191	-0.069779372	-0.0033535571	-0.008681363	-0.1293569005	-0.078175414	0.0786723597	0.1518785242	-0.1551064734	-0.082488167	0.0287190348	0.1159261391	-0.0543186237	0.0244078247	-0.0943250833	-0.1716657001	-0.0457065386	0.0073455503	-0.1719392425	-0.0130121782	0.0511012887	0.0007538476	-0.026362655	-0.0839098022	-0.1740368721	-0.0187290759	0.0706729452	-0.0031101235	0.0758120462	-0.0739832444	0.0443585415	0.2376737003	-0.043274829	-0.051292223	0.1664782143	0.023027302	-0.0316680997	-0.06927025	-0.1054462033	-0.0395872787	-0.0460593355	0.0796033729	0.0925460434	-0.0537356446	-0.0373040006	0.0977255806	-0.0304964636	0.1552811877	-0.0612491152	0.0482350746	0.1041349228	-0.038956981	0.0911513477	-0.0362902225	-0.1877234301	-0.0510893414	0.07856595	0.0423749664	0.0598505241	-0.0379805059	-0.0135594006	-0.0539274478	0.1122947629	-0.0663518172	-0.1233841137	-0.0054585161	-0.117470596	-0.0443421015	0.0225729015	-0.0112559647	0.0543206216	-0.1336007159	0.099709308	0.009073268	0.116550522	0.0146751971	0.0744990986	-0.0755410972	0.0736666461	-0.1996305877	0.088657882	-0.0032172579	-0.0931497716	-0.1268371232	-0.0491588850182012	-0.0006245019295221	0.0024165959762327	3.900026599769445e-07	-0.0447667247943286	-0.0110079274444813	0.0001211744666229	0.0020040596488111	-0.0302993184939239	-0.0335919716999412	0.0011284205626896	0.0009180487011962	0.0006009967085339	0.0002899974361445	8.409851297038336e-08	3.6119704366858153e-07	-0.0003590036921041	-3.125641100001734e-09	9.769632286020052e-18	1.2888365094437546e-07	-1.3892086522646192e-05	-7.947990959184457e-06	6.317056028727786e-11	1.92990067952688e-10	0.0
5598.919028913963	-6.813928888935152	31347894.29233488	46.42962690346504	11155.962059220024	-69.8880340576161	124455489.46675669	4884.337304438507	5485.911811936069	-5.445379208847044	29.652154728143653	30095228.408339687	6137.274430156785	6583.8356514008765	1.099991	32.581383	0.1072497666422452	0.07769387223599	-0.0596129755	-0.0191620294	-0.0044609387	0.0937518317	-0.0566920014	-0.0235776656	0.0736199262	-0.1093703432	0.0804470477	0.1153129252	-0.0562589453	0.0432356152	0.015636135	0.091677344	0.0451306488	0.0238087386	0.130131719	0.1197747405	-0.2092929775	-0.0272983589	0.0337456402	-0.1383173234	-0.1167589762	-0.0088998262	0.203318534	0.0414673479	-0.0786181975	0.1022020157	0.1365697193	0.0304780603	-0.1086972671	-0.11724364	0.039806983	0.0669400844	-0.0025948862	-0.0525757737	0.1760367284	-0.1087651548	0.0936034009	0.0132564515	0.0073762456	-0.1040810997	0.1594159032	0.2299147558	-0.0307653969	0.2205048799	0.014012032	-0.021865426	-0.0281477954	-0.0237380575	-0.0100384894	-0.0315774618	-0.0009374656	-0.0861081896	-0.0594986633	0.0478811595	0.1757315156	-0.0013536766	-0.0295058524	-0.0752263872	0.2324006065	0.0141602025	0.0325823671	-0.0938068504	-0.0287721745	0.0719522025	-0.2045358984	0.0240247835	-0.1695082825	0.0773322245	0.0478062909	-0.0221642274	-0.1450077363	-0.0061312854	-0.0163324395	0.0027812551	-0.1426302659	0.0321923756	0.0497035434	0.1450182388	-0.1982319466	0.0094266697	0.1076331361	-0.0512691061	-0.0518938246	-0.0411697363	0.0523223391	0.0496661955	-0.0463552177	0.1095738705	-0.0152513205	0.0079058442	0.1111086708	0.0332364455	0.1004270895	0.0116504439	-0.0010832171	-0.085271215	-0.0572044996	-0.0405080791	0.1085705846	0.0598775178	-0.0488056465	0.0226076045	0.0043483898	0.0151522666	0.2350740958	0.0705260847	-0.006166458	0.0618764822	0.0210200611	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	-0.0471961583132269	0.0019627267049742	0.0022274773595271	3.8522961184192695e-06	0.0319695881242836	0.0767363129186121	0.0058884617203431	0.0010220545648363	-0.0348790967568675	-0.0045797782629435	2.097436893773067e-05	0.0012165513905749	0.0001640050229576	-0.0004369916855762	1.909617332628158e-07	2.6897647555322907e-08	-0.0003589979162124	5.7758916999803116e-09	3.336092492990145e-17	1.288795038448454e-07	2.852942712365712e-05	4.242151364630331e-05	1.799584820043498e-09	8.139282120040625e-10	0.0
5622.583528600958	23.66449968699453	31613445.5360948	560.0085454357643	11194.524043074898	38.56198385487369	125317368.55098195	1487.026598823539	5487.258017784441	1.3462058483719377	1.812270186190808	30110000.553739637	6136.7562443479455	6618.737053875118	1.13756	33.694183	0.2959063685146449	0.1414773820171492	-0.0471645578	0.0853738382	-0.0675986561	-0.0258520917	0.0044151444	-0.070430497	0.0627912794	-0.0389946998	-0.0896659214	-0.140189959	-0.0321491618	0.0708077231	-0.0174088637	-0.0711099416	-0.0014572236	-0.0168666425	0.0413784839	0.0794225165	0.1718863064	0.0187306238	-0.1138617527	-0.0619582478	0.1365610749	0.0436470237	0.0121576962	0.1096142679	-0.1280283692	-0.005618958	0.1350304096	-0.1188369716	0.1166564693	-0.0266630522	0.0868757844	0.0053577222	-0.1103230067	0.1077680757	0.0881687152	-0.0359621074	0.0871999671	-0.0378848347	0.2158818028	-0.0293614866	-0.1795960042	-0.0841551125	0.0485682485	0.0171909421	0.0463134539	0.2494627751	-0.0677256576	-0.0188245817	-0.0514689333	-5.26171e-05	-0.0037818663	-0.0607426016	0.1440754214	0.0131232623	-0.0934526176	-0.0562626837	0.0940105989	-0.0659248372	-0.1200300548	0.0251673524	-0.0718667453	0.1303206518	0.0748165773	-0.0194131706	-0.0163219349	-0.0733419426	-0.1566651696	0.025487324	-0.0634921551	0.0059192124	0.0635118015	0.1901557771	-0.1112345813	-0.005337425	-0.0057391025	-0.0268085663	0.1371293367	0.0099469001	0.0275084847	-0.1461189407	0.1339446013	0.0379841954	-0.0016614904	0.0876341969	0.1038470014	-0.1216762926	0.0337020561	0.0113124156	0.0621648598	-0.1221486563	-0.110650364	-0.0307049383	0.1382660589	0.0068281025	-0.0945664719	0.1031373833	-0.0227981359	0.1582111859	0.0046551911	0.0376706958	0.042289481	-0.0914142688	0.0300830329	0.1445938691	0.0301621268	-0.0293202483	0.0084007127	0.1003346305	-0.01185949	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	0.0387030615235488	0.0858992198367757	0.0014979269712956	0.0073786759685667	-0.0442200035309667	-0.0761895916552503	0.0058048538765937	0.0019554087122787	0.0367618428750589	0.0716409396319264	0.0051324242313453	0.0013514330915705	-7.205105739720823e-05	-0.0002360560803548	5.5722473072475695e-08	5.1913548720557955e-09	0.0004499912755668	0.0008089891917792	6.544635124155633e-07	2.0249214808623573e-07	0.0002270165028035	0.0001984870756798	3.9397119211935684e-08	5.153649254513152e-08	0.0
5656.748099059428	34.164570458469825	31998799.056212448	1167.217874611749	11160.62834366508	-33.89569940981892	124559625.02542032	1148.9184384807984	5492.3901965503965	5.132178765955359	26.339258885723076	30166350.0711629	6131.097054106815	6736.358012287396	1.220782	36.159172	0.1440972954537273	0.0887880982102533	0.0482225611	0.1819903611	0.0674782221	0.0985044908	0.0690570084	-0.1503718955	0.0648144323	0.1050890375	-0.0034787967	-0.0608945186	-0.0535287972	-0.100986881	0.1162059308	-0.1046287811	0.0820821482	-0.2160351069	-0.0501918115	-0.0397081569	-0.0084922361	-0.0144099044	0.0242257971	0.0908126187	0.2060100091	0.0906599569	-0.04374041	-0.0478994844	0.0166280275	-0.0138457819	-0.0502908656	0.1258657026	-0.1272510112	-0.1267060562	-0.0625380657	0.1474409745	-0.0175455615	-0.121015929	0.0479343661	-0.0426099868	0.0394743406	0.046892216	0.1124580095	-0.0970444425	0.1622348747	-0.1161026514	-0.0817777347	-0.0004244665	0.1406777565	-0.0450681029	-0.012409204	0.0037427092	-0.0405556169	-0.063935969	-0.1429556831	-0.0023497091	-0.044622762	-0.1678090299	-0.0348099612	-0.1377653651	0.0803711763	0.1160255206	0.031163938	0.0757307914	-0.1044568539	0.1235985422	-0.0068701024	-0.1019546292	0.0631943267	-0.063693296	-0.0564348944	-0.0255671012	0.1047632183	0.057438679	-0.0133567516	-0.1564206961	0.1343835691	-0.0598490249	0.0397972831	-0.0443742803	0.0195580288	0.0097019696	-0.0638255355	-0.00030263	0.0534042311	0.0844513864	-0.0690111531	-0.0774131401	-0.0988559977	0.0838908876	0.0656228035	-0.0308957277	-0.1137992926	-0.084604764	-0.1653036504	0.0743088276	0.0099328954	-0.0658669021	-0.0770552025	-0.0193268295	0.0199700024	-0.0049089478	0.0882894445	-0.0695112765	0.0205113493	-0.036566679	-0.1628728718	-0.1099268933	0.0174792453	0.0173569029	0.0453373612	-0.006541764	0.0546909565	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	-0.0166195229831345	-0.0553225845066833	0.0002762085441869	0.0030605883564991	-0.0373349302784333	0.0068850732525334	4.740423369275088e-05	0.0013938970188954	-0.0261463251761213	-0.0629081680511802	0.0039574376075555	0.0006836303202154	0.0003074486119473	0.0003794996693445	1.4401999903259109e-07	9.452464898832147e-08	0.0004500350642389	4.3788672099984514e-08	1.9174478042799617e-15	2.0253155904451088e-07	0.0002269305679535	-8.593484999999353e-08	7.384798444521391e-15	5.149748267169808e-08	0.0
5667.701864704969	10.953765645541353	32122844.427180182	119.98498181744196	11302.101958697776	141.47361503269713	127737508.68480012	20014.783750419785	5500.569712636168	8.179516085771866	66.9044833974007	30256267.16357034	6145.79886104646	6957.726084568852	1.184759	35.092186	0.2005110865319819	0.0944528461558373	0.0909966122	-0.0314799634	-0.0485092517	-0.0485113983	0.0959935312	0.0043812051	-0.0443764988	-0.0266724927	-0.0038876109	0.1112407258	0.0500913693	-0.0052145234	0.0667134594	0.0029364749	-0.0766308483	-0.0168635519	-0.0367468907	0.0717926395	-0.1522635878	0.162663491	0.1109733719	0.0189905162	-0.0902946534	-0.0163724481	0.0432299558	-0.2241680324	0.0278145971	-0.0111386893	0.020297645	0.0745034354	0.0715757939	0.0948801926	0.1046995635	0.1266193483	0.1644436533	-0.1827919181	0.0563424034	0.0413148214	0.0435953569	0.0275096074	0.0977203324	0.1683603114	0.0454478963	0.0332032687	0.1798412358	-0.0715933954	0.0272217983	0.0829107527	-0.0307621716	0.0451625959	0.0296820112	-0.0812503682	-0.0152491226	0.0745636965	-0.0515859069	0.0755795028	0.0087706167	0.007720851	-0.0191619708	0.0636399271	-0.001845172	0.0052693838	0.1197615322	-0.0585661169	-0.278052181	0.0182577165	-0.1430969895	0.0209444837	0.0438449052	-0.0573634106	0.0545912139	0.1182264011	0.0191532528	0.0089084813	-0.0195748908	0.1810234581	-0.0755182766	-0.0673133938	0.0140618926	-0.0069969443	-0.1451207314	-0.0626167201	-0.0762033402	-0.017822707	-0.0987801774	-0.0556000225	0.0209525855	0.0632691685	-0.0839756408	-0.0354784411	-0.1107973648	-0.0384683798	0.0027201191	-0.0346464932	-0.0352611044	-0.0400824323	-0.0866973411	0.0432070316	-0.0246867588	0.040978078	0.224849389	-0.0941502786	-0.085962579	-0.0143939031	-0.0782531997	0.0824030633	0.1091736365	0.0717041501	0.0683813616	-0.0579988289	0.0507432809	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	-0.0391486130265263	-0.0225290900433918	0.0015326139019007	0.0005075598981832	0.0407547929567329	0.0780897232351661	0.0060980048749448	0.0016609531489461	-0.0683177582586722	-0.0421714330825509	0.001778429768236	0.0046673160934903	-4.2001448451190726e-05	-0.0003494500603984	1.2211534471250882e-07	1.7641216719980321e-09	-9.89990763011761e-05	-0.00054903414054	3.0143848747858e-07	9.800817108486088e-09	-2.9002034525393782e-05	-0.0002559326024788	6.550149701161948e-08	8.411180066121328e-10	0.0
5646.986918051061	-20.71494665390765	31888461.252639823	429.1090148742396	11245.93104274584	-56.17091595193597	126470965.01819454	3155.1717988794544	5488.048870075924	-12.520842560244091	156.7714984184198	30118680.40034163	6133.693303880499	6871.563804112765	1.144419	33.897327	0.0734856822135789	0.0431122503321955	0.0567754322	0.0993497706	-0.0239601873	-0.0950624918	0.0440134124	-0.0555572776	0.0197482463	0.0546498023	-0.2069333332	-0.08985111	-0.0087277689	-0.0319718063	-0.0017978011	-0.1758789736	0.1235634365	0.0641155052	0.073776438	0.0701139126	-0.0723010685	-0.1285638836	-0.0679936899	0.0742174628	0.1914238776	0.0157035984	0.0364009805	0.0391494247	-0.0752337568	-0.0576178824	0.0113910484	0.0098790761	0.01898745	-0.0946509704	-0.0781468215	0.0885269659	0.1633824815	-0.0168055396	-0.16047775	0.1403900822	-0.077814994	0.0209003678	-0.0640993741	0.0942208512	0.0790040383	-0.0583275967	-0.0160619039	0.074365759	0.0033013887	0.1238150624	-0.0633599346	-0.0057234956	-0.0106387775	-0.0355490482	-0.0617696001	0.0256669334	0.0853939961	-0.0279998372	-0.1118858176	-0.2456978863	-0.1356645927	-0.0014055933	0.0478058765	-0.03564833	-0.0104689162	0.0027753295	0.0057794948	-0.0782204679	0.1035471326	0.1599983379	-0.0500780964	-0.0410626468	-0.0818806263	0.1248384591	0.1182658606	-0.1126868788	0.0357435445	-0.0479740475	-0.1434390177	-0.0077754813	0.0293153665	0.0944100373	0.1702409765	0.0489739391	-0.1189535228	0.0732345789	0.1026492895	-0.0810349327	-0.1263384856	-0.0741233013	-0.0110604043	-0.0619741678	-0.1170003614	-0.0124849616	-0.1300650138	-0.1236868434	-0.0616486865	0.0139847336	0.0387748686	0.0520838647	-0.1391684688	-0.0037235401	0.0140081269	-0.1231642073	-0.1371613912	-0.0874351885	0.0385615947	-0.100706582	0.0433892796	-0.0683793603	-0.2716623149	-0.1862336386	0.1288588901	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	-0.0535934802784936	-0.0144448672519673	0.0028722611283612	0.0002086541899269	0.0398659812713901	-0.0008888116853427	7.899862120019079e-07	0.0015892964627308	-0.0310644284603185	0.0372533297983537	0.0013878105810649	0.0009649987155662	-3.3030252367618015e-05	8.971196083572711e-06	8.048235916991036e-11	1.0909975714685355e-09	-0.0003759971256298	-0.0002769980493286	7.672791933186278e-08	1.4137383848187164e-07	-0.0001610062586715	-0.0001320042241461	1.7425115192415448e-08	2.592301533139397e-08	0.0
5668.37324998199	21.386331930928463	32130455.301111385	457.3751934598504	11179.84032499894	-66.09071774689983	124988829.6924724	4367.98297230038	5486.485050169179	-1.563819906745266	2.4455327007327727	30101518.205729894	6125.677382396804	6840.823155632241	1.138751	33.729458	0.1317331234666157	0.0927705974397878	0.0899885627	0.1592857911	0.0220771041	-0.0122348692	0.0950693205	-0.1206838834	0.0288015471	0.1518383602	0.0244788879	-0.0330854486	-0.0631536258	-0.0642561126	0.1353010373	-0.0775113486	0.0020752181	0.02260331	0.0804333251	-0.0310383906	0.0105758753	-0.2502884342	-0.0771623542	-0.0134056263	0.0256645048	-0.0073601612	-0.0615011464	0.1495942785	-0.064982063	0.1043570787	0.1500153851	-0.1381725216	0.0232095598	0.0276192143	-0.144287086	-0.0472389697	-0.0328435719	0.0836772426	-0.0189916971	-0.0711539216	-0.0258143909	0.0211051392	-0.1362278993	-0.0204029199	-0.0676639838	0.0892125292	0.1195425354	-0.0056723744	0.0312908923	0.0694766046	0.0454836324	0.1103154692	0.1583916846	-0.0629068023	-0.1264676289	0.0054783934	-0.0153324777	-0.1009902086	-0.1149664853	-0.0112906809	-0.0550924065	0.0714879842	-0.0702605447	-0.027585366	-0.0415420677	-0.1408811104	0.1274545212	0.0027718943	0.0494789292	0.0607136901	-0.0986194898	0.0762173287	-0.1782683308	-0.0737150956	-0.0527309764	0.0127908464	0.0013571633	-0.1988879543	-0.047674206	0.094277558	-0.0676915012	0.1131346796	0.1189902355	-0.0654771151	0.0032805044	-0.0955949892	-0.0069382562	0.1510979831	0.0433623824	0.0928960252	0.0531617934	-0.1939914626	-0.0084729965	0.1594338511	-0.1877303878	0.088719712	0.0034944246	0.0260524693	-0.1612448086	-0.0574394655	-0.127447134	-0.1099383416	-0.2137923883	-0.0796758311	0.0882941858	-0.1700655178	0.0461036543	0.1057337305	-0.1853100954	0.091523977	0.0966374295	-0.1917696691	0.0352476142	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	-0.0396648933017758	0.0139285869767178	0.0015733037606412	0.0001940055351679	-0.0477296555981467	-0.0875956368695368	0.0076729955985797	0.0022781200235176	-0.0309515499906964	0.000112878469622	1.2741548904227e-08	0.0009579984468265	-0.0003900009682208	-0.0003569707158531	1.2742809197673326e-07	1.5210075521316148e-07	-0.0002829984918568	9.299863377300002e-05	8.648745883644582e-09	8.00881463932233e-08	-9.055185282900514e-06	0.0001519510733885	2.3089128703947543e-08	8.199638050765804e-11	0.0
5677.080259226433	8.707009244442816	32229240.26969846	75.81200998281265	11335.854815939198	156.01449094025702	128501604.4080519	24340.52138334754	5502.788638348647	16.303588179467624	265.80698752567645	30280682.798338957	6161.457331442123	7154.022784834788	1.291916	38.266163	0.1576319681818613	0.1057810639130244	0.1455612664	-0.1215896394	0.04443186	-0.0758661254	0.1249367766	0.088869411	-0.0951581487	0.0654943741	0.0373874432	0.046109013	0.0786832434	0.0104072253	0.1159111222	0.0551935826	-0.1525380203	0.033103157	0.0906805559	-0.0103679912	0.0885998561	-0.0827342303	0.0753833333	0.1554343461	-0.150788465	0.1772848225	-0.0266073229	0.0461346545	0.0963311725	-0.0629428836	-0.0023706089	-0.0938180115	-0.0730213085	-0.0266256133	0.0352675275	0.0297067252	-0.165009198	0.1187182096	0.1334648233	0.0881968388	-0.0268797908	-0.0792943068	-0.0277570449	0.1304758815	-0.0337630879	-0.0748013988	0.0127133256	0.0377139037	-0.0052125097	0.0377100405	-0.0817527475	0.0624990094	0.1302259353	-0.0838500375	0.0480326492	0.0962522331	-0.0761353608	0.0175822153	-0.0015810703	0.2208070748	-0.08049914	-0.0041452832	0.0560248976	0.0106016011	0.1192265521	-0.0163049803	0.15848059	-0.1068821006	0.1060063755	0.1152842775	0.1061141196	0.0256617674	0.0135941897	0.029820929	0.0228518079	0.0733092249	-0.1659998342	-0.0255731332	0.1533864438	-0.0503273755	0.0954279323	0.086999244	0.0671708891	-0.1530968316	-0.0186787227	0.0089086153	-0.0798981099	0.0548865728	-0.0306710812	0.0654513976	-0.1062685866	-0.0951427758	-0.0344134956	0.035743544	0.110613831	-0.0289156236	-0.1112306516	-0.0542851822	0.0158295681	0.001304312	-0.0409603616	-0.0034563307	0.0268845199	0.0009684857	-0.032144547	-0.0578265083	-0.0207791015	0.1233009356	-0.0143228576	0.0552146735	0.0944997573	-0.0160247015	-0.0646106689	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	-0.0339085885364909	0.0057563047652849	0.001149792376537	3.313504455084167e-05	0.0481985123902575	0.0959281679884042	0.0092022134136114	0.0023230965966338	-0.0578028257333471	-0.0268512757426507	0.0007209910090078	0.0033411666627596	6.698564644208284e-05	0.0004569866146628	2.088367659810422e-07	4.4870768292637265e-09	-0.0003300025789085	-4.700408705170001e-05	2.2093841995637923e-09	1.0890170208626077e-07	-8.698887727874647e-05	-7.793369199584596e-05	6.0736603481033845e-09	7.567064770216814e-09	0.0
5619.941115261497	-57.13914396493601	31583738.139006637	3264.8817730456835	11323.814297883408	-12.040518055790017	128228770.25294869	144.9740750518054	5495.4636925066025	-7.324945842044144	53.654831588879794	30200121.1956583	6158.141048288483	6911.7297946235485	1.321336	39.137573	0.1199810550824532	0.0849274483016742	0.0140865539	-0.1127887268	0.0104349877	-0.0773720767	-0.0136199359	0.1376023603	-0.0926961746	-0.0454140732	-0.0521043526	-0.0396001345	0.0773230438	0.0602796373	-0.1820196754	-0.0913745268	-6.06268e-05	0.0628282746	0.0517404569	0.1461383612	0.1390236519	-0.1043926158	0.1239918058	-0.0617209353	-0.0956877652	0.0792531545	-0.1655239077	-0.022288614	-0.0074390022	0.0959418403	-0.1025937953	-0.065394944	-0.0312547485	-0.0016769804	-0.0106426581	-0.164210587	0.1344047503	0.0650959584	-0.0016410059	-0.015458286	0.0483598209	0.2117653238	-0.0072455849	-0.2064576828	0.0748561217	-0.1059325885	0.0213299858	0.0245387138	-0.0558528348	-0.1143697195	-0.1880899181	-0.0286634252	-0.1965241696	0.0569930416	0.1154713198	0.0577490041	0.1406094552	0.007058423	0.0403977542	-0.0951333609	-0.087206858	0.0108612426	0.1621963323	0.0280202782	0.0535695105	0.0372559628	0.0371033411	0.0923511861	0.0697003201	0.0391666066	0.1580659988	-0.0325493444	0.0465007295	-0.1281431926	0.1477044961	0.155372099	0.0418834808	-0.0488856442	-0.0031379648	0.0283271529	-0.0467103199	0.0714458755	-0.0240976059	0.0259894667	0.2765471059	-0.1056401657	0.2614460148	0.0019912447	-0.0466947986	-0.1493039531	-0.0255999191	-0.0104817666	-0.02437768	0.0160781842	0.0029270867	-0.0724130417	-0.0371988917	0.0204489598	0.1644614446	0.0226088097	-0.19971334	0.0296184905	-0.0381696558	0.0279933349	-0.1129071202	-0.0602687058	0.1053426461	0.1612532948	0.0849270383	-0.1173434372	-0.0151845694	0.0009878447	0.0582252858	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	-0.0481343483741056	-0.0142257598376147	0.0023169154933997	0.0002023722429574	0.0380514218605583	-0.0101470905296991	0.0001029634462179	0.0014479107056101	0.0230073288018246	0.0808101545351717	0.0065302810759983	0.0005293371785952	-0.0001240015943204	-0.0001909872407624	3.647612613406658e-08	1.5376395394001056e-08	-0.0002999991475582	3.000343135030001e-05	9.002058927921651e-10	8.999948853564666e-08	-1.2018545792176956e-05	7.497033148656953e-05	5.620550603206118e-09	1.4444544295865437e-10	0.0
