global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5848.778421039341	-2.8773525283941126	34208209.01841545	8.279157572655993	14659.576588292275	39.31492073305162	214903185.74800697	1545.6629922461325	5617.4693794744735	-1.052411010886317	1.1075689358347596	31555962.229333326	7036.249324763406	8039.201583629148	1.295185	35.195023	0.1773552783443802	0.1038762753465794	0.1320059042	0.1142129181	0.0273790959	-0.0665448622	-0.0304122556	0.0957588718	0.1884985904	-0.0776839002	0.1361880658	-0.0928307512	0.0927481808	0.044606977	0.0062225164	-0.1342966646	0.0459471618	0.0950640231	0.0241661528	-0.0991709856	0.05056239	-0.1071152991	0.2449207165	-0.0352392204	-0.1048863552	-0.088266269	0.0894682087	-0.0130732006	-0.1608778996	-0.0323245436	-0.0213783165	-0.0077090728	0.0871867093	-0.0567475787	-0.0184723036	0.0404905555	0.0878991746	-0.1414110484	0.0938068666	0.1049488867	-0.0559471274	0.057469309	-0.126327672	-0.0292663538	0.1016049814	0.019949965	-0.0333026436	-0.0235904234	0.110580661	-0.018894254	0.1078605285	-0.053545328	-0.067553199	0.1209689005	0.1037344893	0.0354147758	0.0595604903	0.1807012235	0.0432552509	0.1343824775	-0.0968221414	0.0211459694	0.0971337677	0.1414428249	-0.0868135192	-0.0243790533	-0.1327705011	-0.1529626898	-0.1583096484	0.000664175	-0.0851509239	-0.0136539524	0.0583132892	-0.100554642	0.0054552895	-0.0863292716	-0.0277495389	-0.1212422512	0.0896458912	-0.023609804	-0.0241951042	0.1248391223	0.1157853894	0.0354635246	0.1043075999	0.0822165128	-0.0188351627	-0.2269349385	0.1031065155	-0.1454311115	0.0268773857	0.0963052504	-0.0243431319	-0.0748892585	-0.0318385853	0.0286291683	-0.028867178	-0.0781707067	0.1219249749	-0.0513797246	0.0199772642	0.1081700325	-0.0557205542	-0.008149131	0.1291298505	0.0825303977	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	0.0701766239721877	-0.0171441354234929	0.0049247585521338	0.000293921379419	0.0391067829160078	-0.0226567227714299	0.0015293404700397	0.0005133270867414	0.12903155272042	0.0790428033172574	0.0166491415974425	0.0062477647562506	-0.002147326914641	-0.0007662579573497	4.611012878341635e-06	5.871512572018878e-07	-0.0011987178188501	0.0002401815107197	5.768715809164536e-08	1.4369244092287411e-06	0.0011312182359513	-0.0001637928685743	1.279654697348771e-06	2.6828103795830663e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5848.3760565496905	-0.4023644896506084	34203502.49882371	0.1618971825317945	14565.144560126848	-94.43202816542724	212143436.05739272	8917.407943436046	5605.24173717701	-12.227642297463715	149.51523615472377	31418734.93219114	7026.865976162653	8123.733381183929	1.060186	28.80921	0.0564090837076776	0.0333573617033557	0.076277886	0.0361034879	-0.0226184272	-0.1961736624	-0.062678157	0.0730479349	0.0616187405	0.0073742093	0.053752076	-0.0473934086	0.1164773708	-0.0064856137	0.1239431963	0.0253813798	0.0471820784	0.0450777113	-0.0434615546	-0.0638666799	0.0953611869	-0.1626561249	0.2578108552	0.1050919719	-0.1455621426	-0.0376442041	0.0342349838	0.0158598256	0.0947469019	0.013161697	-0.0578246339	0.1578178079	0.1314590411	0.0338605523	-0.0078507628	0.0322388745	0.0691337795	0.0711829455	-0.0097983754	0.0821745181	-0.0374265704	-0.0671396482	-0.0353913572	-0.2069880685	0.0594768739	-0.0454590067	0.0606160679	-0.0261205586	0.0280472806	-0.1085070978	-0.0532758699	-0.0021831624	-0.0656161566	0.0815168269	0.0011530616	-0.0559315802	-0.0932497034	0.107766398	-0.0026967514	0.1856165015	-0.0088832521	0.092510774	0.1320057586	0.1999443299	-0.0139388355	0.0863053519	-0.0544805951	-0.1115517052	0.0275311131	0.0708051815	-0.010835215	-0.0690452164	0.0566780254	-0.1315558227	0.0261720818	0.1237864227	-0.0417039412	-0.0578203399	-0.0276467377	0.0333270283	0.0203986845	0.1014775688	0.1107865553	0.0480623061	0.0284258735	-0.0533342119	0.0126255281	-0.2494263233	0.053842032	-0.0325438041	-0.0079876149	0.1511830864	-0.0431082822	-0.2026053624	-0.0324748149	-0.01458178	-0.006061066	-0.0476296773	0.0356407852	-0.0067617072	0.0440075441	0.0404995316	-0.0099329024	0.017485429	0.0885775921	0.047474121	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	0.0696310725966071	-0.0005455513755805	0.0048484862709539	2.976263033978845e-07	0.044530162390771	0.0054233794747632	0.0019829353625484	2.9413044927282764e-05	0.1533286947646388	0.0242971420442188	0.0235096886382277	0.0005903511115169	-0.0021710185848451	-2.369167020410028e-05	4.7133216957428215e-06	5.61295237059853e-10	-0.0015993373269584	-0.0004006195081082	1.6049599027693613e-07	2.55787988540244e-06	0.0012297672739012	9.854903794990004e-05	1.512327547958389e-06	9.711912880850837e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5848.156530707612	-0.2195258420788377	34200934.80765809	0.0481915953404228	14626.858742662656	61.7141825358085	213944996.67780697	3808.6403260630914	5611.220353305129	5.978616128119029	35.74385080740497	31485793.853345733	7034.51791142063	8061.474409819054	1.009943	27.443922	0.1037398499979919	0.056811169986185	0.1575819717	0.0028882793	-0.0765273211	-0.1129736221	-0.1430702823	0.0287065332	0.1330450138	-0.0764804737	0.0349289829	-0.1056250295	0.1301836901	0.1214978729	0.0740721209	0.0431630732	0.0260590179	0.0012054857	-0.0778618963	0.0317460468	0.1813716871	-0.1248906407	0.0630654599	-0.054008543	0.0959251934	0.3070026445	0.0879048754	0.0705894705	0.006363232	0.1559212172	0.0418569675	-0.0703470688	0.1561956958	0.1099518369	-0.0253760182	-0.1311092478	-0.0725719425	-0.1550268503	0.1424426123	-0.009490273	-0.0992734202	0.0374249272	-0.0787399079	0.1248855169	0.0268745986	-0.0699739971	0.015443894	0.0345754032	0.0619405574	0.0285917572	-0.0060829706	-0.0288272836	-0.1581967693	0.0437927908	-0.0006519585	-0.0197536711	-0.0204769312	0.0600503526	0.0177162351	0.1875861538	0.0645383115	0.2299989409	0.0259770137	0.0702448686	-0.1265020733	0.0337166384	-0.1496863106	0.0448188758	-0.0051288203	-0.0783430229	0.1663414555	0.0836402238	0.0424923927	0.0089482126	-0.1052491385	0.0923992943	0.1477554438	-0.2974168709	-0.048957984	-0.0476031569	0.0292475542	0.0704302275	0.1583357332	0.0671161139	-0.0374765898	0.0027461255	-0.0587726128	-0.1815446888	0.0697922469	-0.0607276794	0.0167092724	0.2702585866	0.0311939459	-0.2125950495	-0.0374234963	0.1226744857	0.0138721593	0.0231130556	0.0078902335	0.0323687893	0.0264645314	0.16740246	-0.0262395975	-0.2428210499	0.06480666	-0.0563014504	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	0.0607512690881719	-0.0088798035084352	0.0036907166958234	7.885091034841813e-05	-0.0068894064975637	-0.0514195688883346	4.7463921888672926e-05	0.0026439720646621	0.1738867000148758	0.0205580052502369	0.0302365844420634	0.0004226315798687	-0.0020970729558648	7.394562898030031e-05	4.397714982219529e-06	5.467956045292229e-09	-0.0013589428985329	0.0002403944284255	5.778948121802287e-08	1.8467258014729996e-06	0.0013730766635151	0.0001433093896139	1.8853395238897595e-06	2.0537581151508605e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5840.901462478251	-7.255068229360404	34116129.89438058	52.63601501267471	14549.804479455435	-77.05426320722108	211696810.39038143	5937.359478407705	5605.381680078585	-5.838673226543506	34.09010504635595	31420303.779360622	7030.487637352741	8092.511015394953	1.033068	28.072325	0.1786805874084995	0.1113435941294053	0.0893260991	-0.0226842323	-0.1355313505	-0.0983268755	-0.1011262691	-0.0255850312	0.0355829462	0.094835593	-0.0409310123	-0.0106353207	-0.0027580543	0.171855526	0.0848772274	0.0397670457	0.0509746586	-0.0242466829	-0.2236744256	0.020811579	-0.0332245729	-0.031312766	-0.0366982409	0.027153633	0.0949051378	0.1088867012	-0.0019519798	-0.2455839488	-0.1267722057	0.0982514175	0.1774458623	0.077942028	0.062979029	-0.1060497838	0.0219053173	0.0664133791	0.0553190046	-0.0329320613	0.0417390402	-0.026706257	0.1706078396	0.0684209381	0.0177928252	-0.1642195174	0.0176626102	-0.1640329476	0.0909953211	-0.0364565836	-0.0589469789	0.0171168132	0.0218417448	0.0802121639	-0.1118530261	-0.0502032253	0.0719685435	0.0503823297	-0.0756822545	-0.0301194036	0.0328203835	0.1496534796	0.2175553542	0.0426775984	-0.0995170261	0.0432782369	-0.0796682137	-0.0370801489	-0.0934982979	-0.0403441854	0.1908043865	-0.0811987825	-0.0217124688	0.1135148115	-0.1297852819	0.0595289925	-0.0399417014	-0.0723263217	0.1052028838	0.0138071055	0.0573559452	-0.081272338	-0.1652765649	-0.0247444874	0.0700407725	0.1160586246	-0.0505759888	0.0677808299	-0.0565104082	-0.0737025112	-0.0508984551	-0.0388416192	0.0494692565	0.1302419943	-0.0840017226	-0.1025406446	-0.0908744937	0.1623199872	0.03986951	0.1386717021	0.0260503907	0.0736741756	0.0474225889	0.0278181271	0.0141421938	-0.1535898972	-0.0540860708	0.0105553975	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	0.0701858158735291	0.0094345467853571	0.0049260487498329	8.901067304509384e-05	0.0247461879297361	0.0316355944272998	0.0006123738170538	0.0010008108347686	0.0877135302739233	-0.0861731697409525	0.0076936633931144	0.007425815183203	-0.0013149133971119	0.0007821595587528	1.728997241904357e-06	6.117735753485308e-07	-0.0015984020295851	-0.0002394591310522	5.7340675444274766e-08	2.5548890481817677e-06	0.0013659498242224	-7.126839292700103e-06	1.8658189222932051e-06	5.07918383039741e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5834.905190550027	-5.996271928223905	34046118.58270765	35.95527703720603	14577.370376750989	27.56589729555344	212499727.10097727	759.8786937090005	5620.934963985664	15.553283907078368	241.9046402941829	31594909.869356517	7031.16730296924	8077.2112570667105	1.171977	31.846981	0.0888741700717797	0.0619105617006384	0.1613257912	-0.0521387294	-0.0012859704	-0.0016568881	-0.0756852528	0.060978239	0.052125289	-0.0272958821	0.0329663006	-0.1005194127	0.082669154	0.0793287125	-0.0667536953	-0.1135962094	0.0761397307	0.0027390143	-0.0435575204	0.0704576633	0.0289221334	-0.0849021354	-0.0334871728	-0.0160586166	-0.0425590714	0.0039469675	0.1049707634	-0.0841438746	0.0140335712	-0.1302404708	0.0062599537	-0.0483717253	-0.1214346135	-0.0404367273	0.3334807389	0.1787760799	-0.0328529116	-0.0708772258	-0.0293574038	0.0960631568	0.1090760388	0.0120031638	0.1798057461	0.0588681845	-0.0576691587	-0.1612778529	0.108299245	0.0608786979	-0.088256609	-0.0650506757	-0.2076964777	-0.1107641089	-0.0984547473	0.0821721543	0.0460121999	0.0950434094	0.0896202346	-0.0129283912	-0.070864959	0.0784814291	-0.0494743135	0.018310051	0.1514462457	-0.1309737126	0.0928615216	0.116446091	-0.0630889581	-0.0010392645	0.0053271272	-0.0892360425	-0.0168773511	0.0193881681	-0.0146180661	-0.0188059326	-0.0647777583	-0.2455239828	0.0741802709	-0.050400361	-0.0393152512	-0.1151689415	-0.1210753635	-0.1424709977	0.0913919086	0.0587747254	0.0865681182	0.0685246524	-0.1379801161	-0.0310583747	-0.0201017882	-0.0931224732	0.1477788229	0.0656564442	0.0112572327	0.0231521718	-0.0362645322	-0.0325536269	-0.042413771	0.0684956919	0.083438253	-0.0015366814	0.0114682151	0.1645360052	-0.0334868627	-0.1466120776	-0.2002130505	-0.0413693533	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	0.071170753258869	0.0009849373853399	0.0050652761194348	9.701016530402063e-07	0.0246957630556181	-5.042487411800051e-05	0.0006098807128992	2.542667929816197e-09	0.0319801171257765	-0.0557334131481467	0.0010227278913783	0.003106213341142	-0.0011172055759567	0.0001977078211551	1.248148298948742e-06	3.9088382545936526e-08	-0.0013061800344371	0.000292221995148	8.539369444827779e-08	1.7061062823621036e-06	0.0012137717472421	-0.0001521780769802	1.4732418544031404e-06	2.3158167113422097e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5804.081512148482	-30.82367840154529	33687362.19966381	950.09915020189	14519.568249774236	-57.802126976752334	210817862.1598521	3341.0858830366	5614.985439412866	-5.9495245727976	35.39684264232246	31528061.484818496	7062.001629735481	8065.037716021967	2.033183	55.24918	0.3306895198213265	0.2073392188247139	-0.150119422	-0.133876192	0.242004068	-0.1227260322	0.3128961659	0.1380673218	-0.1593364167	0.0879053109	-0.1488056186	0.1184470154	-0.0565107671	-0.255830886	-0.1435762119	-0.043469168	0.1003556715	-0.0207245308	0.1340596242	0.0283485456	-0.0859062556	0.004149835	0.0124595926	-0.1286648783	-0.0150649538	0.056266066	0.0803935662	-0.1431500107	0.0106296206	-0.0441639431	-0.0629232819	0.049139697	0.1856484665	0.0257496446	-0.0862516186	-0.1840248853	-0.050950733	-0.0606203471	-0.1851771618	-0.0342114715	0.2147326846	0.0566651147	-0.032850255	0.1904550405	0.1028638153	-0.0105202974	0.0804523596	0.0828181738	0.0365300528	-0.110248191	-0.1504099709	-0.1731537755	0.2929613044	0.1127942506	-0.1111884204	0.042264294	0.0523786469	-0.0910711556	0.0709281362	-0.1353455345	0.3061807295	-0.0743428735	0.082001433	0.0106047891	-0.1155650499	0.0212194531	-0.0945213721	-0.2035252442	-0.0400660623	0.0461185468	-0.0079122762	0.1367217725	-0.0048202197	0.0027618113	0.0201332262	0.1956179249	0.0395726645	0.1233624114	-0.0002392117	-0.0579500368	-0.1088510837	-0.1649392177	-0.0752271088	-0.0883795744	0.2042881148	-0.1817504594	0.0994783618	0.0083150621	-0.152087344	0.0176678368	0.1407105272	-0.0176899416	-0.0149903195	-0.0569875772	-0.097395522	0.1237158652	-0.1027372785	0.1029647505	0.2220428059	0.0998359649	0.141167458	-0.1843415404	-0.1215363292	-0.2186370274	-0.0197020525	0.0568583359	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	0.0824040435952895	0.0112332903364204	0.0067904264008543	0.0001261868117823	0.0851811329842462	0.0604853699286281	0.0072558254164798	0.0036584799754029	-0.149366644068067	-0.1813467611938435	0.0223103943601566	0.0328866477954969	-0.0009970543495534	0.0001201512264033	9.941173759633534e-07	1.4436317206217096e-08	8.587489631128875e-05	0.0013920549307483	1.937816930220901e-06	7.374497816474594e-09	0.0012540475573391	4.0275810097000105e-05	1.5726352760681635e-06	1.6221408789696154e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5813.720894231878	9.639382083396413	33799350.63602831	92.91768694970376	14568.54164435274	48.97339457850285	212242405.64324	2398.3933765417323	5614.6519009036365	-0.3335385092295837	0.1112479371390931	31524315.96832082	7065.481845429356	8029.006947101276	1.741012	47.309792	0.2200335528025474	0.1425378162490327	-0.0652928481	-0.0775208218	-0.0174964933	-0.0010043707	-0.0314634308	-0.0893762843	-0.1232136867	-0.0065911907	0.0084188959	0.0178443579	-0.0159006655	-0.0175986517	-0.1023729801	0.097863791	-0.1018243017	-0.1379981718	0.0274334055	-0.0533858526	-0.0816902779	0.1346865477	0.0793111932	-0.0571549131	-0.0951405048	0.1536816486	-0.0923278514	0.009111515	0.0266143593	0.0675053278	0.0017189203	0.085503254	0.2805555722	-0.1065972415	0.020470728	0.0096483264	0.0359225036	0.0888619733	0.0304539858	-0.0112877416	-0.0534173402	0.0635942691	0.15114926	-0.0091985247	-0.0910875387	0.108265079	0.0957243166	-0.0652440038	-0.0203409337	-0.0532774688	-0.1268415498	-0.0977789104	0.0162608048	-0.0787195841	-0.1274167321	0.0096984831	0.0025415301	-0.0278626301	0.1811500449	-0.0673011651	-0.0470650984	-0.0647484422	-0.0998089094	-0.0120002806	0.0597985385	0.0169972595	-0.0302702904	-0.0915004459	0.0145633044	0.0343817063	0.1122182998	-0.257588794	-0.131138437	-0.0983426557	-0.1499075254	0.1030573586	-0.1452843644	-0.1599552563	0.0452155413	0.0732116684	-0.0692482608	0.1446254954	0.0273743563	-0.1260742668	-0.0672362506	-0.0922913991	-0.0987098857	0.0449856598	-0.0087685842	-0.0084592914	0.1517132392	-0.0119771714	-0.016827815	0.046926177	-0.0141482184	-0.0873237742	-0.0072192181	0.2833993806	0.0848786572	0.1969680664	-0.0153250592	0.1003995297	-0.0825427011	-0.1206152355	-0.1743301417	0.2686432644	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	0.0614021029449958	-0.0210019406502936	0.0037702182460678	0.0004410815110784	0.0510442599205021	-0.0341368730637441	0.0026055164708317	0.0011653261025701	-0.0208848490668529	0.1284817950012141	0.0004361769205452	0.016507571646734	-0.0014041776344779	-0.0004071232849245	1.971714829167951e-06	1.657493691277157e-07	0.0003121857412329	0.0002263108449216	5.121659852913359e-08	9.74599370291352e-08	0.0011592228054393	-9.48247518998001e-05	1.3437975126505611e-06	8.991733572858642e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5821.149772558346	7.428878326467384	33885784.674556084	55.18823318945684	14495.924468665997	-72.61717568674248	210131826.2012696	5273.254204719224	5609.209734338192	-5.442166565444495	29.61717692604193	31463233.84379433	7048.530018129985	8062.657962170845	1.883252	51.174995	0.4733173187085391	0.285341863336979	-0.0206405849	-0.0274088866	-0.1315522097	0.1508322877	-0.1073629534	-0.098374795	-0.1802902883	0.0169191796	0.1243056094	0.1273630185	-0.0467522895	0.0910274882	0.0575442442	0.188230604	0.1484967338	0.0783661067	-0.0164879518	-0.0504184041	-0.258939847	-0.0798724921	-0.2310144568	0.2212293746	0.0524941832	-0.1508167897	-0.1865760286	-0.1438120536	0.2266537955	0.1492991822	-0.1453468097	-0.013496761	0.0392851595	0.0431330123	0.0396601561	-0.2143575229	0.2170475836	-0.1098127774	-0.1056402546	0.1298395101	-0.052009631	-0.1684298576	0.1102544884	-0.0592311258	0.0081272684	-0.1129183413	-0.073502069	0.0083185937	-0.1435327549	0.1301174254	0.0511003256	0.0327162669	-0.0749164885	-0.1425211919	-0.1008481702	-0.0413861466	-0.0657114238	0.0642549823	-0.0942416354	-0.011194924	0.0708365392	-0.2394920167	0.0423239505	-0.0982290797	-0.1118550039	0.1652987675	0.2546057709	-0.0240584729	0.4355076375	-0.034776218	-0.2563093765	-0.0164586976	0.060055552	0.0380196184	0.2090964595	0.2306691099	0.1917662707	-0.0238364374	0.0170862824	-0.092600456	0.0705415189	0.1362972119	-0.0529720949	0.2383957396	-0.1884402356	-0.0953648547	0.2190392829	-0.0891566828	-0.084715836	0.0592800493	-0.083860317	-0.5095078442	0.1556722923	-0.284395251	-0.3123431754	0.2982189321	0.0002901298	0.2099445116	-0.1089837635	-0.1799226432	-0.2112720329	0.0343135815	0.0010205002	0.0264431618	-0.0603208459	-0.0992068917	-0.0486008445	-0.089802651	0.117332818	0.0	0.1920039910418864	0.1306018880968906	0.0368655325760127	0.0170568531744727	0.0486942829737273	-0.0023499769467748	0.0023711331943254	5.522391650373016e-06	-0.0383101898320816	-0.0174253407652287	0.0014676706449701	0.0003036425007843	-0.0027519926221693	-0.0013478149876914	7.5734633924742594e-06	1.8166052410455688e-06	-0.0038888646589207	-0.0042010504001536	1.7648824464630723e-05	1.5123268335402412e-05	0.0020691596755872	0.0009099368701479	4.281421763076127e-06	8.279851076545562e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
5829.0706650447	7.920892486354205	33978064.818084665	62.7405377803825	14503.212474864016	7.288006198019502	210343172.0910512	53.11503434237069	5606.022474021597	-3.187260316594802	10.15862832574	31427487.97923523	7026.759690788829	8008.280889333003	2.020731	54.910793	0.4384221156984871	0.2391098197756404	0.1261686587	-0.0289273875	-0.1226179223	0.2229316947	-0.155466917	-0.0496811519	0.004316284	0.0119028498	0.1746687226	-0.0856532539	-0.0638046689	0.1531448019	0.0995971584	0.1193325256	0.5012961991	0.3832937823	-0.1214573767	0.128405604	-0.1304332258	-0.0425117915	0.1254676247	-0.1189669824	0.1627952447	0.0313054883	0.0042706846	0.0264192662	0.0501883406	0.052175009	0.1173425692	0.0086032022	-0.1403329183	0.1003710616	-0.0280412202	0.0212452446	-0.0968800621	0.0976295014	-0.0752473087	0.00072615	0.0200661299	0.1095618637	0.00036308	0.0591718141	0.0001841912	0.1177487153	-0.0151898342	-0.0008076865	-0.0290213398	0.0401848656	-0.048380937	0.0615374544	-0.1267967484	-0.0583967915	0.0746961564	0.1394615526	-0.0376652146	0.235716948	-0.4764080142	0.1691289807	0.3415901126	-0.233046173	0.0363258757	0.1265453255	-0.034048317	-0.1000347965	0.1445768813	0.0648201389	0.0041079115	-0.1174317136	0.185552185	-0.140686552	0.0007644833	0.0167516108	-0.0125574103	-0.0746363869	-0.0437040533	0.0893619388	-0.1203264638	0.0630900194	-0.0011258283	-0.0555621597	-0.0755911458	0.6560609363	0.0664744898	-0.0201354625	0.4301133527	0.0165096951	-0.1796793232	0.0232987028	-0.20039819	0.0263576364	-0.0858012569	0.1043708492	0.2460389845	-0.1912496869	-0.0722890335	-0.0986120117	0.0480656316	0.156539822	0.1270462044	0.0560744227	-0.0237494869	-0.0108766139	-0.0922395106	0.1139529404	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	0.2491600033244907	0.0571560122826043	0.0620807072566602	0.0032668097400492	0.07126475227642	0.0225704693026927	0.0050786649170195	0.0005094260845437	-0.0051512929239265	0.0331588969081551	2.6535818788095223e-05	0.0010995124441656	-0.0018853606011315	0.0008666320210378	3.5545845962989317e-06	7.510510598880618e-07	-0.0063560381346701	-0.0024671734757494	6.086944959441377e-06	4.039922076938056e-05	0.0052460889229007	0.0031769292473134	2.7521448986981423e-05	1.009287944243592e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
5822.826960285749	-6.243704758951026	33905313.80943058	38.98384911694769	14535.404625021	32.19215015698319	211277987.61308187	1036.3345317297528	5597.848331734485	-8.174142287111863	66.81660212995035	31335905.94510256	7008.85465996101	8061.284743718664	2.707796	73.580917	1.0870279851857938	0.5524686914778398	-0.0873811226	0.0652184807	0.2938271121	0.0477852052	0.2841006931	0.1962147793	0.0639560507	0.0347510062	-0.0214125627	-0.0424662992	-0.0059679065	-0.256825447	0.1608087834	-0.1733640241	0.0492597215	0.0577485142	-0.0325108403	0.1905984949	0.0788293591	0.2204470529	0.0528469109	-0.0891826793	-4.57377e-05	0.1312677776	-0.2109410062	-0.1923235474	-0.0651934878	-0.1886073327	0.0889566525	-0.0956220904	0.045059196	-0.0694846381	-0.2148344959	0.1306241219	0.108534748	0.0367590613	0.0316042368	0.0194976737	-0.0741867408	-0.0515749838	0.0347032733	-0.0587732476	0.0354999367	-0.0545145983	-0.2316854662	0.1237123102	-0.0907347867	-0.0094159648	-0.0407415502	-0.0148488676	0.2169180701	0.2337411427	0.1507648626	-0.0218072792	-0.0247709372	-0.0612980525	-0.1702316576	-0.1586263548	0.2003446125	0.2234442071	-0.1184641208	-0.0426066454	0.0453969015	-0.0102937412	-0.1959817758	0.0601917196	-0.0479709065	-0.1481573792	-0.236373428	-0.2606633562	-0.1699126845	0.2167936528	0.0383234044	0.044844224	-0.1575170162	-0.0419641377	0.0013293977	-0.0864464982	0.0874082087	0.1208157526	-0.1158245424	-0.0930063273	0.2678601404	0.0823129894	0.2254370862	0.1441742903	0.1835688375	0.1517295643	-0.0224399757	0.2994834001	-0.0405767328	0.1468127098	0.1495186351	0.1610560041	0.0293987107	0.2723577633	-0.1906096486	0.0726303913	-0.4609044516	0.0826534623	-0.1571480625	0.0630999275	-0.1395507907	-0.1026233339	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	0.076201852349854	-0.1729581509746367	0.0058067223015489	0.0299145219885652	0.1245607633785255	0.0532960111021054	0.015515383773441	0.0028404647993957	-0.3084463761494831	-0.3032950832255566	0.0951391669597484	0.0919879075087973	-0.0034148584428121	-0.0015294978416806	1.166125818444508e-05	2.339363647705614e-06	0.0009250428625025	0.0072810809971726	5.301414048738795e-05	8.557042974668192e-07	0.002907092964084	-0.0023389959588166	8.451189501826697e-06	5.470902095360852e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
