global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5301.635819601077	-37.943005340850505	28107342.36367718	1439.67165429581	13428.181515001272	-33.75376014186804	180316058.79982185	1139.3163237147596	5402.536592637026	-12.34499125520324	29187401.634782087	152.39880909104448	6819.497151865858	7012.6792860262	1.302973	29.288054	0.0609316488703526	0.0290981743615882	-0.1124292509	-0.0609269365	0.076213167	-0.0964712409	0.0934740846	-0.1064950671	0.0726881299	0.2164390658	-0.0229959147	-0.0680243442	0.1442973715	0.08750517	0.1742143952	0.07287898	0.0153198898	0.0448459614	0.0005251116	-0.1479855887	0.1912164196	-0.02143268	0.0612187148	-0.0364106525	-0.066831256	0.1019905272	-0.1316481035	0.1202061223	-0.0383771387	-0.0378573204	0.1342784357	-0.063545178	-0.0844955021	0.0327884966	-0.0282970475	-0.0005257974	-0.0399069219	-0.0964715018	0.0366481455	-0.096264448	-0.2036329361	-0.209051108	0.0256559443	-0.0684438606	-0.0803400677	0.0807129747	-0.0821565556	0.0735425791	0.046442382	-0.046390572	-0.0465964354	0.1013020498	0.1483483405	-0.1396051854	0.1458849835	-0.0860908364	0.1454052423	-0.0013073633	-0.0357382946	-0.0236065606	-0.0967809021	-0.0026764447	0.0309384476	0.0036520469	0.1370095945	0.121158571	0.051007353	0.082565996	0.0735309836	-0.1149368641	-0.0666362655	-0.0083092777	-0.0629056795	0.0178417208	0.0540777021	-0.2162033921	-0.0757583251	0.2106849834	-0.1432393536	0.0521966645	0.0504771843	0.0493148743	0.0850485735	0.0875525316	-0.05713673	0.1464292149	-0.058728894	-0.0893876681	0.005444323	0.1342360764	0.1081530827	0.0786500856	-0.093078545	0.0491223422	0.0319769547	0.1245464247	-0.1549753949	0.0043315144	-0.000415273	0.0132677842	-0.1355195076	0.0960078899	-0.135236766	-0.0274892915	0.0077542848	-0.2137411039	-0.1420253478	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	-0.0564655782392691	-0.0032757237033963	0.003188361525895	1.0730365780992376e-05	-0.0126616093969857	-0.0226587037180649	0.0001603163525218	0.000513416854183	-0.0895328576487983	0.0130973269294614	0.0080161325987599	0.0001715399726971	0.0006258273176496	0.0003549230350055	1.2597036077751538e-07	3.916598315164933e-07	0.0013929072283302	-8.233777846449993e-05	6.779509762469068e-09	1.94019054673452e-06	-0.0019039405757806	-7.370769186001817e-07	3.624989716103763e-06	5.432823839331389e-13	0.0	0.0
5286.386395731956	-15.24942386912062	27945881.124979906	232.54492834010568	13402.350918495493	-25.830596505778885	179623010.14249697	667.2197158443564	5392.133410317053	-10.403182319972984	29075102.71465741	108.22620238259849	6801.954110717774	6860.546949418564	1.122889	25.240143	0.0522787665238124	0.0233846574184954	-0.0389232485	-0.1056759653	-0.0232712643	0.0669627519	0.0912078852	-0.0460339755	-0.0139108517	0.0230591799	-0.0990560386	-0.0225930341	0.0443228295	0.1201430516	0.1193123974	0.1194591274	-0.0782333018	-0.0218746661	0.0301324919	0.1365920877	0.0855370961	-0.0209365322	-0.0839192392	-0.0739265302	0.038654261	0.0008413685	0.1267674731	-0.0679561886	-0.1047761573	0.0420493461	-0.0037684848	-0.1064329301	-0.0772454116	0.0322521056	-0.0361224138	0.0209008758	-0.0044411075	0.0699924523	0.0786393979	0.0813589028	-0.1081978036	0.1471409182	-0.2056961061	-0.1177598932	-0.1769774705	-0.1932705764	0.0055418405	0.0429948101	0.0292696863	0.0271414464	0.0841943517	-0.0348832851	0.1350483643	-0.0660708209	0.0300580873	-0.0937678347	0.0679519012	-0.1700820423	-0.0763947022	0.0151913027	-0.0039832662	-0.0687965507	0.0324483157	0.0600142367	0.0712939288	0.1657405791	-0.0723842945	0.0090511439	-0.0461954867	-0.0347375038	0.0708896005	0.1312678321	0.0223033808	0.0166160413	-0.0241171175	0.0255384959	-0.0113948815	-0.0400677974	-0.1408529723	0.0135530768	-0.1010084543	-0.0751212256	-0.1519075461	-0.0194082613	-0.1003041964	0.1295383009	0.0553396612	0.1012152013	0.0403731264	0.1159576544	0.0508573656	-0.007904744	-0.0171022187	-0.0078651225	-0.0609144007	0.0909707389	-0.0863955656	-0.0716359718	-0.0645513564	0.0558693764	-0.1345036779	-0.0636296809	0.048213997	0.0830388894	0.0071497361	0.015561598	0.1182715931	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	-0.0702220824495896	-0.0137565042103205	0.0049311408635569	0.0001892414080885	-0.008021871476231	0.0046397379207547	6.435042198116853e-05	2.1527167973289143e-05	-0.1020973761123755	-0.0125645184635772	0.0104238742090318	0.0001578671242215	0.0005130282765258	-0.0001127990411238	1.2723623678448728e-08	2.631980125150327e-07	0.0010800123575989	-0.0003128948707313	9.790320012995707e-08	1.166426692566334e-06	-0.0019032743690525	6.662067280999943e-07	3.622453323892192e-06	4.438314045656997e-13	0.0	0.0
5277.106876264118	-9.279519467838329	27847856.98351404	86.1094815539905	13395.799627643742	-6.551290851750309	179447447.66398022	42.91941182422729	5374.435617339269	-17.697792977784047	28884558.20492493	313.21187628450235	6781.691091854014	6858.481847269353	1.13512	25.515078	0.1011091046629204	0.0575704498201623	0.087829816	-0.0453360029	-0.1399514551	0.0648942024	-0.0150280583	-0.10984775	0.0114625672	-0.1270139912	-0.027089534	0.0880716282	-0.092981407	-0.0571292059	0.0418203419	-0.0025358174	-0.1226753394	0.0327923172	-0.0219396492	0.0997617701	-0.0283315376	-0.1380760208	0.145249409	-0.1482020659	-0.0916832337	0.0284505019	-0.0175252051	0.162640471	-0.0162361192	0.1001440396	-0.0303741913	-0.1283724593	-0.0460707548	-0.1684849577	0.0971139254	-0.0628858832	-0.0112584868	0.0167697243	-0.0529099664	0.0288834118	0.1162489834	0.0068288528	-0.1323404507	-0.0443042941	-0.066564484	-0.0176312239	0.0205127531	-0.0246054016	0.0884361208	0.0871033808	0.0432561371	0.0551972324	0.0044364398	-0.080855049	-0.0951083759	-0.0334802362	-0.1201668487	-0.1234288464	-0.0150230527	0.0177813212	-0.052015352	0.0133835826	-0.0463223196	-0.0502342499	-0.1021252887	0.2077666052	-0.0143193022	-0.1968831522	-0.0082495439	-0.0701974911	-0.0146413065	-0.0524887586	-0.1375866217	0.090268852	0.1126357973	0.0323971802	-0.1015800652	-0.0008390325	0.0164364626	-0.2188766951	-0.0806772725	-0.0525413922	0.0704590579	-0.0941602778	-0.0114598355	-0.0233164246	0.0141303732	0.1692218865	0.0838192295	0.0458560438	-0.0142949543	-0.0071009198	-0.0274547937	-0.0503245499	-0.0287064719	0.0390118048	-0.0556730196	-0.1694916073	-0.0231412278	-0.0589048195	-0.0759207817	-0.0282821078	-0.113829693	0.0905455312	-0.0382695705	-0.0349398231	-0.0302038539	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	-0.0698550441341865	0.0003670383154031	0.0048797271909891	1.347171249739503e-07	0.0386830006189455	0.0467048720951765	0.0014963745368853	0.0021813450774267	-0.1224776127882663	-0.0203802366758907	0.0150007656343124	0.0004153540469653	0.0006523534257252	0.0001393251491994	1.941149719943509e-08	4.255649920554041e-07	0.0011352250855192	5.52127279203e-05	3.0484453244010757e-09	1.2887359947920749e-06	-0.0023818756434618	-0.0004786012744093	5.673331580916565e-06	2.290591798662062e-07	0.0	0.0
5271.67705736954	-5.429818894577693	27790578.997196376	29.48293322791292	13343.821009387708	-51.97861825603468	178057559.1305768	2701.7767558065816	5368.273914037205	-6.16170330206387	28818364.816132333	37.9665875826648	6779.103941507542	6861.080981462362	1.14499	25.736919	0.0382739543720977	0.0250493632687714	0.0528294374	-0.0972784479	-0.1248988673	-0.1698769081	-0.0507709767	-0.1765939621	-0.0714610578	-0.0739040375	0.0987308329	8.09822e-05	-0.1471837678	-0.1000498205	-0.0230098858	-0.065523069	-0.0509560996	-0.004275581	0.1018664059	-0.0285202587	-0.0467635438	0.070122059	0.0964065955	0.0173216304	-0.1044334741	0.1298582072	-0.0140292726	-0.031536628	0.0082976563	-0.1108185675	0.0225426186	-0.024308285	0.0797235703	-0.06811014	0.1380295151	-0.0854709999	-0.0342124657	0.086245634	0.0047670003	0.0851075646	0.0927933544	-0.0591461545	0.1165226743	0.0267315442	0.1015333558	0.04712608	-0.0228897328	-0.058741251	0.0500862613	-0.006892647	0.0023896878	0.114333867	-0.0461256154	-0.1349850425	-0.147571727	0.0156256835	-0.0368442665	0.094832244	0.069565316	-0.0095593193	0.0319180117	0.0109946931	-0.187474864	-0.0181549264	-0.0966647994	0.0677507148	-0.0641337059	0.022847562	0.0591672635	-0.131616122	-0.0634495648	0.0569407458	0.0326266809	-0.0861845561	-0.0819004713	0.0995456478	-0.0535617673	0.0574701143	0.0621567271	-0.068849045	0.0096699746	0.0015880214	0.0041774389	-0.0101184598	0.0733614646	-0.0617863045	-0.1023830991	-0.0169322475	0.1770461059	-0.0352554946	-0.0516437392	0.0385426135	-0.0188146389	-0.0168107876	0.0629032677	0.0417293388	-0.0872730457	-0.040024253	-0.0259801078	-0.1245704471	-0.0237726192	-0.0875670287	0.1819240897	-0.0249700137	0.0472514056	0.0716072409	0.0978773645	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	-0.0700335691527698	-0.0001785250185833	0.0049047008082757	3.187118226016775e-08	0.0386700405187809	-1.2960100164598198e-05	0.0014953720337241	1.6796419627641822e-10	-0.1101734976933315	0.0123041150949348	0.0121381995939825	0.0001513912482694	0.0006058541406769	-4.649928504830005e-05	2.1621835100030604e-09	3.67059239775345e-07	0.0007383023363893	-0.0003969227491298	1.5754766877683746e-07	5.450903399178991e-07	-0.0023097305944717	7.214504899010019e-05	5.334855419038593e-06	5.204908093783957e-09	0.0	0.0
5271.286873201474	-0.3901841680662983	27786465.299586173	0.1522436850095893	13304.915706477754	-38.90530290995412	177020781.95647842	1513.6225945152842	5369.61656754994	1.3426535127346142	28832782.082506794	1.8027184552585989	6763.591594744743	6704.429776523811	1.340294	30.126936	0.0443500658239467	0.0234066984119883	-0.0547045307	-0.1896416201	0.0350227286	0.0722219566	0.047964143	0.0316508098	-0.2204979756	-0.0560177736	-0.0741950469	-0.1200248651	-0.1577138078	-0.0346369522	-0.009211525	0.0857797277	0.1521557881	0.0533163225	-0.0614304728	0.1176483999	0.080623309	-0.0064440428	0.1039797611	0.1129413808	0.0020838343	-0.0089106953	0.1259649808	0.1099316616	-0.0523551507	0.0547895243	0.0113105155	-0.0594536903	0.1271361115	0.0108631769	-0.034090258	0.0187792527	-0.0382355234	-0.0163605247	-0.1286251456	-0.1326724324	0.0383594049	0.0748481069	0.1541082528	0.1256024756	0.0247837732	-0.2386270316	-0.08014516	-0.0143429345	0.0090780964	-0.1241610373	0.0480207696	-0.0208942251	0.0363784975	-0.0144706764	-0.1106759519	0.1829445636	0.1051543088	-0.1273461542	0.0122526029	-0.0411063374	0.0266508087	-0.0983877651	-0.0555997152	-0.0185125486	0.065491453	0.0595334009	0.164925994	0.0082747819	-0.1664953331	-0.041820763	0.0542302343	-0.0445642367	0.1392698783	0.0048500539	0.0189732588	-0.0847365964	-0.0573103308	-0.0835795598	0.0629920101	-0.1561444475	0.0151787465	0.1265769551	-0.1392868266	0.1240777966	0.0203615358	0.1097529873	0.014189219	0.0244919558	0.0339580225	-0.0953730275	0.0239430013	0.1735475507	0.1034562872	-0.0246451758	-0.0606259096	0.0433806476	-0.144734105	-0.0545718617	0.0047942774	0.090820503	0.0637407392	-0.1118750489	0.104673714	-0.119453346	0.1603257928	-0.0828180571	0.0370468109	-0.117332818	0.089802651	-0.0486008445	-0.0	-0.0700139862399709	1.9582912798896124e-05	0.0049019582692108	3.8349047368916955e-10	0.0321523661454392	-0.0065176743733417	0.0010337746487503	4.24800792369152e-05	-0.0992238027883303	0.0109496949050011	0.0098453630397774	0.0001198958185126	0.0006182025246692	1.2348383992300004e-05	1.52482587221291e-10	3.821743615073728e-07	0.0011123352397341	0.0003740329033448	1.3990061278454058e-07	1.2372896855543178e-06	-0.0021588496091527	0.0001508809853189	4.660631634938766e-06	2.2765071730832278e-08	0.0	0.0
5316.548879844799	45.26200664332464	28265691.991778985	2048.649245380364	13392.603719841944	87.68801336418983	179361834.39672425	7689.187687758334	5393.35438084492	23.737813294980697	29088271.47737909	563.4837800273623	6783.879146754488	6784.644355290873	1.42598	32.052975	0.0525880588190282	0.0260171063299179	0.0636553361	0.0253299073	0.1158383632	0.1492835709	0.1454140581	0.1378911265	-0.0705194061	-0.0749769799	-0.0653390735	0.0881662551	0.009876918	0.1601209458	0.0035997485	0.0359900476	0.1095144702	-0.1710554193	-0.1591868504	0.0704326525	-0.1557479511	-0.1145257946	0.0337286031	-0.069424015	0.0142582469	-0.0314646495	-0.0043879805	-0.0720656434	-0.1283111363	0.0592672313	0.1500365442	0.0038639733	-0.013016456	0.0200186915	-0.0621742051	0.0186564172	0.0683142563	0.0409697192	0.0090476238	-0.102433467	-0.0534622221	0.0416639404	-0.0239090216	0.0353767402	0.1476720935	0.0045666842	0.0541813518	0.0454023295	-0.0186971458	-0.1372476414	-0.0233275979	0.053075168	0.0944255001	0.1618362413	0.0285007478	0.0376743396	-0.0515695922	-0.0864984519	0.024481117	0.1707718278	0.107741301	-0.0678192963	0.0978749399	-0.0165558417	-0.0688766936	0.0754945166	0.0038477608	0.03554944	-0.0051456449	-0.0488996297	0.1355131512	-0.1427121798	0.0989418148	0.0801837043	0.0931667938	-0.059150889	0.0027993539	0.0202953105	0.0608065298	0.0733393456	0.0482727311	-0.2340777287	-0.0302564345	0.0236472415	-0.1271904295	-0.0254674867	0.1180363161	0.0747358358	-0.0539842526	0.0047977144	0.0203380786	-0.0657991063	0.1329825007	-0.0235725122	-0.1370718626	-0.1706863547	-0.0370610602	0.0473634702	-0.1337520911	0.0298884162	-0.0130382271	0.0481231637	0.0390676968	0.0230485024	-0.0177773873	-0.1602950749	0.1156242831	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	-0.0615739042369085	0.0084400820030624	0.0037913456829759	7.123498421841792e-05	0.021173385695647	-0.0109789804497921	0.0004483122618166	0.0001205380117169	-0.119852550594949	-0.0206287478066186	0.0143646338841148	0.000425545236069	0.000599382272957	-1.8820251712200036e-05	3.5420187451056825e-10	3.592591091350997e-07	0.0011983099651153	8.597472538119993e-05	7.391653404372742e-09	1.4359467724946316e-06	-0.0023048596032504	-0.0001460099940976	5.312377790695591e-06	2.1318918376410355e-08	0.0	0.0
5340.622782687338	24.07390284253961	28522251.706959046	579.5527980720367	13464.447343173091	71.84362333114768	181291342.2570809	5161.506213347828	5413.976418409603	20.62203756468261	29311140.659095272	425.2684333191809	6811.637346438144	7075.539345085954	1.388911	31.219738	0.0311645809540936	0.0187752277592665	-0.0413306823	0.1350079919	-0.0251761056	-0.0159144364	-0.0215651568	0.0373245673	0.1814976539	0.0750658664	0.0240577524	0.0123585578	0.2123563163	0.1407913496	-0.0836140461	0.0698483816	-0.0876326299	-0.0181016709	0.074413416	0.051836871	0.0136295363	0.0590096519	-0.0062586775	0.0787517168	-0.038165095	-0.0451967658	-0.0559001679	-0.0445621932	-0.0343854126	0.1656967757	-0.1347730122	0.0086039512	0.1358502131	0.0500770487	-0.0420651742	0.0074817515	0.1157856496	-0.1296791239	-0.0986971242	0.0037235069	0.1089144378	0.026964346	-0.0997727196	-0.0691410227	0.0316705457	0.1098858255	-0.1614354855	0.1160868713	0.037874783	0.0633147563	0.1037028624	-0.0534815003	-0.0217573228	0.0511505948	0.1447774756	-0.1882499594	-0.0094341515	0.020341889	-0.0172810796	0.0308374416	0.0724223859	0.0016773276	0.0675718054	0.1476594616	0.0721106835	-0.0765593328	0.1034152138	0.06624981	0.0600069555	0.0366433586	0.1090048344	0.0442581099	-0.0044550484	-0.0321523313	-0.0308285434	-0.0233811344	0.0919279277	0.0277524517	0.2094694035	0.0112927797	-0.1617421649	0.0099751491	0.0193989115	-0.0927303578	-0.0529301543	0.0146633779	0.0487596464	-0.026531029	-0.0424986823	0.0551215111	-0.0541689568	-0.1902149039	-0.1178992265	0.0497193219	-0.0181022326	0.0701750098	-0.0028939462	-0.1199480955	0.0811810169	0.1485826512	0.3008302739	-0.0076041124	0.1590531837	-0.0808035423	0.0538858644	0.1335821499	0.049331125	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	-0.0590336099617587	0.0025402942751497	0.003484967105117	6.453095004358834e-06	0.019618925797701	-0.001554459897946	0.0003849022494556	2.4163455743222884e-06	-0.1368106100405768	-0.0169580594456277	0.0187171430196747	0.0002875757801614	0.0005841789676994	-1.5203305257599996e-05	2.3114049075576768e-10	3.412650663023366e-07	0.0010318336527253	-0.0001664763123899	2.7714362586972857e-08	1.064680686896435e-06	-0.0022843038741906	2.055572905980017e-05	5.218044189642184e-06	4.2253799717991315e-10	0.0	0.0
5305.798952635715	-34.82383005162319	28151502.52579025	1212.6991394643344	13438.336661978945	-26.11068119414631	180588892.2406874	681.7676724223458	5401.604894421037	-12.371523988565968	29177335.435433306	153.05460579966322	6800.110370911943	7046.276021975157	1.342346	30.173065	0.0666508971081348	0.0482653142934218	-0.0300638831	0.0295088911	-0.1041429762	-0.0316025878	-0.0847615123	-0.0066676054	0.136306647	-0.0145281767	0.0356960803	-0.0218859053	0.1619044179	-0.0825355105	0.0154912382	0.0299502133	-0.0960783119	0.1191343695	-0.059317316	0.036445214	-0.014880268	0.1200004805	0.1078070836	-0.1669352302	0.1303449374	-0.081997724	0.0666256266	-0.0468244	-0.0179286258	-0.0821742196	-0.0926851344	0.0743880893	0.002202339	-0.0253552185	0.0947244518	0.0813601976	0.1285348752	0.1486044502	-0.1134548907	-0.0520558174	0.0444090005	-0.1170914374	-0.1361738475	0.1811474757	-0.0251766034	-0.0030258456	-0.0395337783	-0.1030087505	0.00449923	-0.0965762924	-0.0872535605	0.0966302888	-0.102639487	-0.0507659337	0.0798841325	-0.1117262523	-0.0506878912	-0.0080695986	-0.055005824	-0.2055504185	-0.1274519144	-0.1303786859	0.1435578164	0.0444975423	-0.1577550264	-0.0473846927	-0.040910435	-0.0527979692	0.0115470395	0.0441377622	-0.0611607286	-0.1544712645	0.1050291721	-0.1134553556	-0.01366223	0.008129382	-0.0875322898	-0.1062091914	0.0452911435	0.0365530438	-0.0470947759	-0.059156167	-0.0833445717	-0.0722792145	0.090686635	0.0005726556	-0.0138363137	0.0291710174	-0.013907461	-0.0535794588	-0.0345577385	0.0158729342	-0.1729753433	-0.0394684062	0.1142124464	-0.037743422	0.0329299351	-0.1033547993	-0.1144503701	-0.042814318	-0.100007639	-0.0166252859	0.1301593563	-0.1596012628	0.1795899023	-0.2763138745	-0.0039666236	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	-0.0698487833466288	-0.0108151733848701	0.0048788525350042	0.0001169679753448	0.0653771644727072	0.0457582386750061	0.0042741736344914	0.0020938164066388	-0.1381027511505053	-0.0012921411099285	0.0190723698753383	1.6696286479672751e-06	0.0007121715320625	0.0001279925643631	1.6382096532242306e-08	5.071882910802485e-07	0.0010121776439058	-1.965600881950009e-05	3.863586827122653e-10	1.0245035828226964e-06	-0.0023123621797746	-2.805830558400002e-05	5.347018850451939e-06	7.872685122451267e-10	0.0	0.0
5291.508812641945	-14.290139993770026	28000065.514267366	204.2081010415456	13361.223544604158	-77.11311737478718	178522294.60888448	5946.432871257704	5381.441040377833	-20.163854043204083	28959907.671062853	406.5810098756376	6778.581340189183	6885.174022994228	1.390202	31.248775	0.0938355430848675	0.048931464254144	-0.0238666557	-0.107150853	0.077252056	-0.0211292623	0.0173017746	-0.0135718804	-0.0773710367	-0.0078764335	-0.0638042068	-0.0626408509	-0.0194009335	-0.046420236	0.0807974261	0.0386946076	0.1374972695	0.1038756033	0.0459011097	0.0549506548	0.0462583049	0.0766964236	0.2052540385	0.0595940641	-0.111143659	0.1440086377	0.0153415348	-0.0224050592	-0.128256008	-0.2301576531	-0.0899978281	0.0699754183	0.0925947617	-0.1558725272	-0.1162157646	0.0595677276	0.0522277712	-0.1025356842	-0.028963808	-0.0627021216	0.0307479343	0.0509892187	0.0054643874	0.0139005793	-0.0235978457	0.0051646518	-0.0318204103	0.0808911896	0.0226938705	0.0719093883	-0.0007801391	0.0416344765	0.0258586791	-0.0524012594	0.0165776836	0.1306073878	0.0424811377	-0.0155671421	-0.081685652	-0.1746682418	0.0079020599	0.0321037719	0.0462314711	0.0154146516	-0.0773326288	-0.1826155427	0.1267739016	0.1151720496	0.0133854763	-0.2665771893	-0.0765637808	-0.0959680682	0.0450519769	-0.03869495	-0.0119346661	-0.0838899366	-0.0317484805	0.0222570741	-0.0756984438	-0.051462588	-0.1055538769	-0.0115683756	-0.0606829721	0.136560607	0.0411226135	0.0458366791	-0.0213359959	-0.0594578805	0.003297491	-0.1719506052	0.0525140996	0.1446062491	-0.0439269044	-0.0437130349	-0.0480472466	-0.0700637267	0.0819049177	0.1546031921	-0.1056273414	-0.0439606845	-0.0729885435	0.2276015663	-0.0903702032	-0.0223938581	-0.0053501766	0.0060241612	0.030554374	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	-0.0698480683004589	7.150461699134691e-07	0.0048787526453055	5.112910251079217e-13	0.0253563978651669	-0.0400207666075402	0.0006429469126966	0.0016016617598552	-0.112987425790088	0.0251153253604173	0.0127661583866706	0.0006307795679596	0.0009138904852502	0.0002017189531877	4.0690536075141525e-08	8.351958190308461e-07	0.0007378999117595	-0.0002742777321462	7.522827435131745e-08	5.444962797746779e-07	-0.0024103402158554	-9.797803608080012e-05	5.809739956169856e-06	9.599695554250568e-09	0.0	0.0
5305.508901065354	14.00008842340867	28148424.699283697	196.00247586326145	13370.25044940269	9.026904798532996	178763597.07975286	81.48501024177803	5372.343034290804	-9.098006087028809	28862069.678092923	82.77371475961323	6761.78790913034	6868.07019435094	1.401671	31.506575	0.0366293401221373	0.0285173409023197	0.0266597553	0.0309755615	0.0230467726	0.0832159321	0.0437255117	0.0947665903	-0.0877217443	-0.0454525871	-0.0483911302	0.0536409116	-0.1356827447	0.0672787916	-0.0503780217	0.1062011646	-0.1076723399	-0.0656030338	0.0236019426	-0.0445774526	-0.1382423993	-0.1247780724	-0.0507519538	-0.0237493507	0.0591962425	-0.1953954171	-0.0544249877	0.0100086659	-0.017754614	0.0028764	-0.164509237	0.0060190458	-0.0515917423	-0.0171792481	0.1077403952	-0.0171801193	-0.1522496734	-0.1839775114	-0.0125970753	0.1282436162	0.1075495499	0.0780035255	0.1467609808	0.0370098672	0.0696834561	-0.0169154236	-0.1080078758	0.0171093348	0.1891719445	-0.1562450111	-0.1604702745	-0.0634204432	0.0477991309	0.1149375348	-0.1190807266	0.0213473748	-0.0186683842	-0.0363767583	-0.0289624572	0.1152712767	-0.0589912598	0.0519525068	0.1964336933	-0.0556589245	-0.121353055	0.0834242841	0.041035194	-0.1607813553	0.0421619714	0.1622289241	0.1216675538	0.0607844851	0.0755486697	-0.0020254131	0.0615412885	0.111941385	-0.0175880635	-0.0338938737	0.0932093037	-0.0902930532	-0.1018874112	0.1246323818	0.1041773963	-0.058431273	-0.1199818712	0.0067978256	0.0772233452	0.0018749572	0.0119041094	-0.0466249878	-0.1021366773	-0.1104385034	-0.0116557906	-0.0514347242	-0.1313685916	-0.0481636456	-0.0486772185	-0.0344276084	-0.0345845108	0.1277795583	0.2393478176	0.0822806731	-0.087022497	-0.2418842352	0.0510206206	0.0530924846	-0.1031907448	-0.1225328133	0.1094451535	-0.088657882	0.0616334109	-0.0700228246738845	-0.0001747563734256	0.0049031959753095	3.053979005287055e-08	0.0253607180194848	4.320154317900837e-06	0.0006431660184638	1.866373333047725e-11	-0.1417131865998868	-0.0287257608097988	0.0200826272562943	0.0008251693341017	0.000843922037456	-6.996844779420005e-05	4.895583686729699e-09	7.122044053038862e-07	0.0007379486551497	4.874339019998036e-08	2.3759180881875417e-15	5.445682176372509e-07	-0.0024948130803629	-8.447286450750024e-05	6.224092305949823e-06	7.135664838102494e-09	0.0	0.0
