global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
5645.885760049157	1.2062196504157328	1.4549658450490526	31876026.01552585	14101.313419545331	-92.06359939814502	198847040.15624923	8475.706334142127	5619.986137516871	-18.2118126751966	31584244.1858818	331.6701209164514	7230.338065019138	8021.759073519926	1.160555	32.821571	0.0619762689651403	0.0346129448841221	-0.0124569891	-0.1520790979	0.0635082564	0.0155639355	0.1441823125	0.0202005126	-0.0391907568	-0.0721127623	0.1266702106	0.0928507231	-0.1167873954	0.0120628408	-0.0470243739	-0.0352864857	-0.0814115504	0.1044155059	0.011487688	-0.0224916147	0.0070239081	0.1521339919	0.0534966063	0.0301664639	0.0833317675	0.0043998827	0.0492310469	0.072511798	0.1512571601	0.0299363897	0.0670651666	-0.0847072769	-0.0461239787	0.0582374872	0.125002886	0.0586045422	0.1113703165	-0.0047133386	-0.1004223819	-0.0089763022	0.069284739	0.0475225447	0.0713105692	0.1632117969	-0.0314980779	-0.0366087651	-0.05237405	0.1430598459	-0.0674747158	-0.0532841534	-0.057728337	-0.0856250782	0.0668208065	0.0240225511	-0.0600573966	0.1573388679	0.1061247905	-0.0417021932	0.121363846	0.1161759665	-0.0202316827	0.0915513917	-0.1683884287	-0.0811762832	0.0450587692	-0.1479423317	0.0210671404	-0.0738029268	-0.0324000084	-0.0853552188	0.1275189572	-0.0255920645	-0.1647251712	-0.0141618998	0.0474389762	-0.0208190008	0.0616686643	0.0823624873	-0.00604211	0.0216581089	-0.1254827015	-0.1706885697	0.1628740145	-0.0373512164	0.0395396087	0.0251577865	-0.0165713878	-0.0247219936	0.1456940545	0.0869617014	0.0204829664	0.0337006644	-0.0296968048	0.0308763784	0.0704808777	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	-0.0323096481120472	-0.0001870956059804	0.0010439133611243	3.5004765777174205e-08	0.0395089816312861	0.0293958247591063	0.000864114513268	0.0015609596295413	0.0098729933716938	-7.403166220859916e-05	9.747599811750972e-05	5.4806870093681305e-09	0.001674241365261	-0.0001437524495407	2.803084149151017e-06	2.0664766748951516e-08	-0.0020611229431266	0.0002127918556038	4.248227786682858e-06	4.528037381135091e-08	-0.000738776776449	-0.0002898420336122	5.457911254203756e-07	8.400840444851362e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5648.0435073159615	2.157747266804108	4.655873267400599	31900395.460533988	14195.032626830673	93.71920728534133	201498951.2767873	8783.289814192774	5618.805666495795	-1.1804710210763003	31570977.11784525	1.3935118316009236	7217.069964661036	7989.676224314839	1.10534	31.260048	0.0558324619452671	0.0312327676984207	0.0224516105	-0.1355638646	0.0045594104	0.0931013961	0.081997063	0.0807403359	0.0160009645	-0.1833966722	0.1396180541	0.076186416	-0.0229408814	0.1058043448	-0.1696320077	0.087748896	-0.0339567704	0.0241934867	-0.024745703	-0.086744879	-0.0988788875	0.0449006803	0.0448392032	0.0123078102	0.1025271799	0.0034791616	-0.0666027556	-0.0977059808	0.1856545187	0.1106834623	0.0799864614	-0.0179873994	-0.1488427932	-0.1596255753	-0.0797437784	0.0195017116	0.0419138747	-0.0373284639	-0.055506866	0.0941311039	0.0139431694	0.0650276825	-0.1937510944	0.1428747836	0.0101152122	0.042684052	0.077041661	0.1198757326	0.0200967881	-0.0676963608	-0.0897052583	-0.1645825667	-0.0530459579	-0.0965457596	0.1065983737	-0.034562225	0.0379084028	0.072390574	0.1002924013	0.0249136071	0.0503121342	0.0886036766	-0.0811561211	0.0461140755	0.1877755303	-0.0175812097	-0.0645678694	-0.0082076114	-0.1657499351	0.0894354844	0.0923405829	0.0229908868	-0.1162937496	0.1057340153	0.0298779494	-0.1043934942	-0.0769897727	-0.0366283926	0.0092269672	-0.0049897659	-0.1165353391	-0.1574828739	0.02236488	-0.0360238905	0.0583023324	0.0036879006	-0.0050624824	-0.2153474324	-0.0168731703	-0.0285889887	0.0028666832	-0.07471323	0.0021355728	0.0306886004	-0.1099779452	-0.1069183059	0.053023695	0.0176395976	-0.082724388	-0.0320309806168523	0.0002786674951949	0.0010259837192771	7.765557287820086e-08	0.0510775108988781	0.0115685292675919	0.0001338308694151	0.002608912119625	0.0099992156326891	0.0001262222609952	9.998431326901408e-05	1.5932059170765322e-08	0.0019322704805737	0.0002580291153127	3.7336692100965175e-06	6.657902434905465e-08	-0.0025225625312752	-0.0004614395881485	6.363321724193544e-06	2.1292649351074946e-07	-0.0005810646214806	0.0001577121549683	3.37636094336393e-07	2.48731238247766e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5659.023147539027	10.979640223065871	120.55249942796598	32024542.98438252	14131.215776688628	-63.81685014204413	199691259.3273336	4072.590362052118	5626.77068260421	7.965016108415511	31660548.31461425	63.44148160731858	7215.138301866816	7977.149519390141	1.188786	33.619987	0.2093017843852749	0.0960456229161024	0.0440254361	-0.0042892891	-0.0663168892	0.0379311372	-0.0379822699	0.1172914233	0.0148292295	-0.1686213931	0.0696608606	0.0173892906	0.097486252	-0.0777604068	-0.0292192906	0.0720541226	0.0187211741	0.0287693427	0.0388184361	0.1632358498	0.0120689261	0.0894958081	0.0256333108	-0.00585317	-0.0783054169	0.0572348162	0.0729769324	-0.1785902603	0.0538390911	-0.1386839294	-0.0183813274	-0.1218567682	-0.2555975151	-0.0097146639	0.0417993244	-0.0159162457	0.1679700151	0.1022726468	-0.0155253565	0.0294189081	-0.0069510252	0.059592339	0.0457936765	0.018067364	-0.0158636763	0.2032693727	-0.0649966781	0.02443857	0.1111280241	-0.061763926	-0.0977670608	0.0748252851	-0.0755093521	0.0153993156	0.0646687681	0.0322809609	0.0086273613	0.063322443	0.0076826542	-0.0140323904	-0.1063421265	-0.1983910924	-0.174087137	-0.0599578283	0.0611402905	0.0397029768	-0.1005955951	-0.0379648854	-0.0728485767	0.1136000253	-0.0160185268	0.0192075117	0.006566479	0.0217633022	-0.0863644911	-0.076149146	0.0916803974	-0.1355204222	-0.0407377343	0.0653953419	-0.1129893332	-0.0060589425	-0.0057325922	-0.0798616377	0.0530343625	-0.1973312713	0.0222545319	0.0978343842	0.109062396	-0.0392437614	-0.1007692485	-0.1412015598	-0.1259196581	0.0112509338	-0.2174498077	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	-0.0415496190623798	-0.0095186384455275	0.0017263708442288	9.060447785667418e-05	0.0805508585516037	0.0294733476527256	0.0008686782218584	0.0064884408134004	-0.0593236333576427	-0.0693228489903318	0.003519293474752	0.0048056573921363	0.0005632424888888	-0.0013690279916849	3.1724210128965e-07	1.874237642016791e-06	-0.0020357154755221	0.000486847055753	4.1441374972801695e-06	2.3702005569546201e-07	-0.0007449285599764	-0.0001638639384957	5.549185594685129e-07	2.6851390339355305e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5733.56743892646	74.54429138743308	5556.851378454529	32873795.57671773	14211.946345697002	80.730569008374	201979418.9329704	6517.424772415838	5672.324422335704	45.553739731493806	32175264.35222608	2075.1432035246776	7240.833319354254	8269.283094605613	1.405603	39.751774	0.2103524686734238	0.0940506089262901	0.1632260998	0.0135126975	-0.0317876665	-0.1299164196	-0.0344953077	0.0712187466	0.1495226373	0.0468664522	-0.1440923616	0.1057300903	0.1404352167	-0.117742895	0.0986259479	-0.0921282573	0.101055257	-0.0358391352	0.1456821847	-0.0083454717	0.044395463	-0.0619298134	0.0946272254	-0.0236009509	0.0264074147	-0.0830070531	0.0301496907	-0.0429300425	0.0842803107	0.0598367403	0.1237451283	0.0619311253	-0.0499262412	0.1120966363	-0.180554984	-0.0074255494	-0.1516846018	-0.0395636403	0.0185991417	0.2095356025	0.1035931053	-0.0492341423	0.1726145295	0.0554395604	0.0419972464	0.078035239	0.0150758024	0.0229219818	0.1455892122	0.1473976283	-0.0211817706	0.1440597201	0.0938148039	-0.0918062246	-0.1123788581	-0.0679803539	0.021588313	0.0426883104	-0.0779339625	-0.079850153	-0.135574137	-0.125740745	-0.083544693	-0.0091433415	-0.1205609164	0.0197324137	0.0626376727	0.0463476548	-0.1678555729	-0.1629907569	0.0537169445	0.0942983271	0.0308942596	-0.1295057908	-0.1744205422	-0.1580435139	0.0358871313	0.0550885872	-0.1154934531	0.1270344171	0.0672551771	-0.0335164492	-0.1691415186	0.0031259214	-0.0871052854	-0.0672370406	-0.1062724344	0.0076054398	0.0903113347	0.1224625585	0.0283160239	-0.0235474249	0.1312967564	0.1294376088	-0.0275758302	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	-0.0560333783954689	-0.0144837593330891	0.0031397394944098	0.0002097792844188	0.097782092717054	0.0172312341654503	0.0002969154308645	0.0095613376561265	-0.1149417393494971	-0.0556181059918544	0.0132116034446877	0.0030933737141211	-0.0002590739981086	-0.0008223164869974	6.711933649597488e-08	6.762044047877453e-07	-0.0009113367609994	0.0011243787145227	8.305346919488775e-07	1.2642274936717194e-06	-0.0012586207421169	-0.0005136921821405	1.5841261724868962e-06	2.638796579922688e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5731.260305079491	-2.307133846969009	5.322866587830019	32847344.684579864	14398.777313902086	186.830968205084	207324788.13534135	34905.8106804491	5682.418465953333	10.094043617628811	32289879.62220743	101.88971655459298	7284.190349442742	8506.603389579002	1.306508	36.949265	0.1535694891169921	0.0713598176372273	0.172702738	0.133112416	0.1341343815	-0.1606895416	-0.017743023	-0.132234919	0.2554286784	0.1258867303	-0.2348244924	0.1092644123	0.0728406159	-0.1332307461	0.0244968657	-0.1481873901	-0.058633102	0.0472168537	-0.1150812546	-0.1024123339	0.0298810622	-0.0240625736	0.1354270413	0.0063155214	-0.1123013112	-0.0209783792	-0.1797277192	-0.2215111241	-0.2153239312	0.071162147	-0.0082677443	0.0052640436	-0.1225129699	0.0357430026	-0.0042672332	0.0843330158	-0.018146952	0.0419805512	-0.0230619217	0.0543200638	-0.169210759	-0.0407849888	0.098309827	0.0331205964	-0.0840790953	-0.1171059773	-0.0258504752	-0.0294729198	0.0184043591	0.281022688	0.0278870136	0.0700144207	-0.1077850486	-0.0440796895	-0.1445357808	-0.0011655912	0.0992987908	0.0532170972	0.0033010753	-0.1200226836	0.1250201092	-0.0009433211	0.118770798	-0.0078659008	0.0237175167	-0.0185157304	0.0079158479	0.1827296235	-0.0152247057	0.0934465775	-0.0551991744	0.1435195765	0.0336451603	-0.1799850774	-0.160472635	0.0935402178	-0.0794517989	-0.0275266943	-0.14570225	-0.0688757819	0.2006480666	0.0414504767	-0.0053041476	-0.0029306564	-0.1144707967	-0.0769958281	-0.1203213615	-0.2450575553	0.0849800675	0.0322476336	0.0568076776	-0.0613122604	0.0252917089	0.0642355604	0.0337750474	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	-0.0453571206778349	0.010676257717634	0.0020572683961836	0.0001139824788533	0.0750382386185748	-0.0227438540984792	0.0005172828992529	0.0056307372549781	-0.1527049936269691	-0.037763254277472	0.0233188150786126	0.001426063373625	5.497869651022852e-05	0.0003140526946188	3.0226570699638133e-09	9.862909499734719e-08	-2.504705251848982e-05	0.0008862897084809	6.273548398639873e-10	7.855094473591767e-07	-0.0017060007994853	-0.0004473800573684	2.910438727844483e-06	2.001489157309529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5667.915951378779	-63.34435370071242	4012.507145760959	32125271.23189401	14291.418117989568	-107.35919591251876	204244631.8232005	11525.996946982586	5663.980508291048	-18.437957662285044	32080675.19830092	339.95828275621574	7302.718867938014	8304.50124030157	1.380922	39.053768	0.1172282059574803	0.0534279387038727	0.0064807195	0.1369516382	0.1624963514	-0.0432713022	-0.0589677992	-0.1902689533	0.1136325243	0.0308960673	-0.1801144966	-0.0060573988	-0.0738931954	-0.1680213393	-0.0389923608	-0.0257401079	-0.2522762949	0.0974190181	0.144512956	-0.0044479222	0.0742815834	-0.055797221	-0.0361951473	-0.0615766927	0.0520169003	0.0387824091	0.1217623614	0.0077838661	-0.1267665872	0.0965803214	0.1096230195	-0.0030015077	0.0734501833	0.0276000166	-0.0901452391	-0.0614696212	0.0303699831	-0.0680030068	-0.0487410382	0.0325845514	0.0439103505	-0.0927743763	0.0201165446	-0.0442626667	-0.1373375195	-0.0583664178	-0.0298969098	-0.1114790286	-0.0701416364	0.1743341151	-0.0475292541	-0.0176339536	0.0433836772	0.1019231639	-0.1672614182	0.1636092372	0.0992131929	0.0659097201	-0.1257710402	-0.0880560286	0.0410233846	-0.0964476436	0.0325828567	0.0429068566	0.0287231586	-0.0210613209	-0.010870937	0.091738652	-0.0305536102	-0.0888124384	-0.0838561562	0.1176542303	0.0685955486	-0.1034002068	0.0291737781	0.1780591447	0.0305647208	0.1104004015	-0.1320746486	-0.0057395962	0.1352853197	0.1115411513	0.0270156927	0.0045120784	-0.0562904433	0.0258483666	0.0239062451	-0.0778143776	0.0812294943	0.0900449014	-0.1574910174	-0.0668822363	-0.0461814037	0.0461996288	-0.0928291718	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	-0.054570532670894	-0.009213411993059	0.0029779430359851	8.488696055384522e-05	0.0715692129466845	-0.0034690256718902	1.2034139112233906e-05	0.0051221522418078	-0.1217579664885022	0.0309470271384668	0.0148250024034152	0.000957718488709	0.0008668506960433	0.000811871999533	7.514301292307536e-07	6.591361436258276e-07	-0.0002370455828808	-0.0002119985303623	5.6190608363298225e-08	4.4943376875779354e-08	-0.0012578965062994	0.0004481042931859	1.5823036205602366e-06	2.0079745757163505e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5638.718161201319	-29.197790177459865	852.5109512469718	31795142.501461584	14257.863180991624	-33.554936997943514	203286662.4878766	1125.9337969359583	5651.831308561306	-12.149199729741667	31943197.140433807	147.603054073155	7301.080506599615	8110.89332964136	1.039735	29.404673	0.0696514033572923	0.036737279158123	-0.085790138	0.0420697783	0.157209064	0.0226338268	0.0100491873	-0.1951675773	0.0347875092	-0.0153212087	-0.1015816376	0.0333876391	-0.1322074795	-0.1689650451	-0.0549363419	-0.076940068	-0.0352370961	-0.0112939765	0.0586027746	-0.1049122391	0.1111585205	0.0871409325	-0.058187115	-0.0021777414	0.0970388349	-0.0978051488	0.1017009194	0.1236624722	-0.0350104606	-0.0747996439	-0.0463640358	-0.0957215782	0.1433753818	-0.0750466002	0.0962496289	0.0333830761	-0.0662210269	0.035617886	0.0598398906	0.1824688259	0.0218748459	0.1331386908	0.0480086108	0.0382107288	0.0096745418	-0.0276981539	0.1081553731	-0.0548583323	-0.1299547285	0.0960437582	-0.1163703373	-0.0293225309	0.1025271581	-0.0366916572	-0.1020250441	0.0675812082	0.0911454439	-0.0582656459	-0.0104364213	-0.1320963244	0.1931381133	-0.1134175134	0.0264303603	0.0353017818	-0.1163589157	0.1318577876	0.1620532702	-0.0520606489	0.0253608935	-0.0996291263	-0.0306401242	0.1084802774	0.0356774486	-0.0805209857	0.1529060699	0.0492679609	-0.0445735967	0.1357119192	-0.1377905	0.0065275519	0.0682549307	0.0569603964	0.0166082588	0.0502938407	0.1459418257	-0.0526279162	-0.0447163227	0.0384343767	-0.1093373561	0.0534125339	-0.0043120787	-0.0552864475	-0.0768555088	-0.0467491711	-0.0041558012	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	-0.0525274869281418	0.0020430457427522	0.0027591368829861	4.17403590697789e-06	0.041886482404962	-0.0296827305417225	0.0008810644924125	0.0017544774082611	-0.1114999038949946	0.0102580625935076	0.012432228568593	0.0001052278481723	0.001335299619916	0.0004684489238726	1.7830250749478138e-06	2.194443942774906e-07	-0.000321839845315	-8.479426243420001e-05	1.0358088603238313e-07	7.190066941759983e-09	-0.0012577884030201	1.0810327930000849e-07	1.5820316667718536e-06	1.1686318995415644e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5624.536927033713	-14.181234167605908	201.10740251647323	31635415.643565845	14179.525308734572	-78.33787225705237	201058937.98104423	6136.822229762255	5632.231407190874	-19.599901370432235	31722030.62414729	384.1561337306714	7275.069938806253	8004.435461145804	0.8314289999999999	23.513573	0.0744525628997194	0.0355140530177032	-0.105268395	0.0179386012	0.1082209937	0.0936900568	-0.0405839718	-0.119982112	-0.0423181724	-0.0769479284	0.0075167173	-0.0441601236	-0.092635778	-0.0804319105	-0.1420065781	-0.0562419353	0.05968159	-0.0715872879	0.0843694616	-0.0127470072	0.1014552801	-0.018444297	-0.0806279729	-0.1195287635	-0.1424491738	-0.047124448	-0.0211100908	0.001586431	-0.1371418032	0.0861037266	-0.0141177321	-0.0801670109	0.0122198732	-0.0139147219	-0.0404543432	-0.1094996062	-0.1011384544	-0.0809169202	-0.0335677909	-0.0062402701	0.0104806812	0.1880730296	0.0147725809	0.1767049422	-0.0888903464	-0.0610342012	-0.0278687336	-0.0552704968	-0.0917402895	-0.0150509817	-0.1653420644	-0.0580773924	0.0659095877	0.0208490659	-0.0805386923	-0.0479757316	-0.0280297509	-0.1030640896	0.0011833471	-0.1222783607	0.0051457949	-0.0896373653	0.049215516	0.1114613953	-0.1269875596	0.0544080518	0.0326496474	0.079296766	0.1343709674	-0.1099212096	-0.1316191137	0.098636672	0.0327041892	-0.0080966399	0.1973493376	0.0302704879	-0.0200280229	0.1106550523	-0.1707719267	-0.0098078912	0.1031249833	0.1009887743	0.0011378637	0.1345387648	0.0865790671	-0.0581036931	0.0275033872	0.0303688273	-0.0117165609	0.0057848735	0.0619369783	-0.0481756993	-0.0110760154	-0.1174909697	0.0041943883	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	-0.0523444805967727	0.000183006331369	0.0027399446489459	3.34913173211762e-08	0.0177903735888236	-0.0240961088161383	0.0005806224600791	0.0003164973924299	-0.0975722869724577	0.0139276169225368	0.0095203511850356	0.0001939785131409	0.0017711168781664	0.0004358172582504	3.1368549961258943e-06	1.899366825888959e-07	-0.0006101136443528	-0.0002882737990378	3.722386590254549e-07	8.31017832116859e-08	-0.0012569628437148	8.255593053000786e-07	1.5799555904795968e-06	6.815481665675485e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5626.743603052481	2.206676018768121	4.869419051806325	31660243.57449202	14155.452895400666	-24.072413333906297	200376846.67390707	579.4810837184297	5623.349288585574	-8.882118605300093	31622057.22143588	78.89203091861806	7264.943694370336	7972.9461693999965	0.806809	22.817316	0.0434854151920224	0.028679040032147	-0.096626709	-0.0370977391	0.0834641665	0.0747286557	0.0052534063	-0.0699534809	-0.0696315794	-0.0786342982	0.0400985209	-0.0489208839	-0.0682632054	-0.1405888867	-0.0801664704	-0.0795034145	0.0443525194	0.0128213146	0.0130613365	-0.0595697595	0.0118357548	0.0332972701	-0.0629392694	-0.1895864195	-0.1133980117	0.0026696594	-0.0237450852	-0.0883189013	0.0105588639	0.1477501614	0.0509687446	-0.0362874698	0.0986146815	0.054476898	0.007466112	0.0376595381	-0.031754371	-0.1256258914	0.1994807439	-0.0842563824	-0.0107832019	-0.0523244669	-0.1882918907	-0.0984184323	0.0262913121	0.0251315822	0.0711328614	-0.0282973111	-0.0879779864	-0.0529574884	-0.1643306962	0.017446512	0.045903111	-0.0180242087	-0.0843086949	0.006173157	-0.0575384168	-0.1167537673	0.0226950925	-0.1067455255	0.0535826578	-0.025416544	0.0282172665	0.1370690403	-0.0777953756	-0.0185349881	-0.0788667968	0.0670152784	0.0030217821	-0.0122591996	-0.0272321492	0.0927045274	0.0058580785	-0.0147412158	0.1915642385	-0.0555474649	-0.0677700678	0.0579091255	-0.1250339761	0.0639862393	0.0958725869	0.0467140155	-0.0647678621	0.1291147542	0.0866953344	-0.0222488538	0.0297095611	0.0176151907	-0.0328631451	-0.0295591681	0.1209029292	0.044916317	-0.0019220419	-0.0454501828	-0.0310728847	-0.117332818	0.089802651	-0.0486008445	-0.0	-0.0523197442500844	2.473634668830049e-05	0.0027373556383942	6.118868474837946e-10	0.0419574362172454	0.0241670626284218	0.000584046916086	0.0017604264539242	-0.0821047096822553	0.0154675772902024	0.0067411833520074	0.0002392459472283	0.0017315969417215	-3.9519936444899935e-05	2.998427968579252e-06	1.56182537660893e-09	-0.0006470894337613	-3.697578940850001e-05	4.187247352855199e-07	1.3672090023817414e-09	-0.001256937791034	2.505268079989499e-08	1.5798926105294318e-06	6.276368152614272e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5638.452535030538	11.708931978056173	137.0990880667464	31792146.98979229	14139.198094478596	-16.25480092206999	199916922.7549072	264.2185530161274	5627.587235257475	4.237946671901227	31669738.090432875	17.960191993878688	7253.347112964515	7963.800016910658	0.876981	24.80184	0.070326728615244	0.0336570781096103	-0.045559766	-0.0407899016	0.0225051087	0.1154857216	-0.0159847864	-0.0059771405	-0.0752082171	-0.0612124635	0.0337552812	-0.032749884	-0.0182746674	-0.0176518272	-0.0943197324	-0.0195472195	0.1546517359	-0.1550560475	-0.0238580748	0.0507041284	-0.1890098278	-0.0397096856	-0.0287421592	-0.043386408	-0.1147791595	0.0525955274	-0.0529923672	0.0653117449	-0.0134783812	0.1214561161	-0.0475142193	0.0572116667	-0.0098725465	-0.0235872979	0.1229385535	-0.16229631	-0.0547823302	0.0536101381	0.1866039821	-0.013327239	-0.0658237185	-0.0766007528	-0.0262776337	-0.0005169546	0.094386754	0.0067017871	0.162516345	-0.0161879898	-0.0346923319	-0.0582535966	-0.106547514	-0.0057621869	-0.0104054909	-0.0754904941	-0.0380359721	-0.1468449752	-0.1511740182	-0.0708104489	0.0171997704	-0.0548935505	-0.0962384889	0.0408506027	0.1250105239	0.1506617454	0.0561715252	-0.0131867116	0.0099558553	-0.0994269168	-0.0721189397	0.0138908409	-0.0864032296	0.0815337378	0.0035661727	0.0596355958	0.1366526958	-0.0620277795	-0.1033594283	-0.039151188	-0.1021949719	0.0174814881	0.0824520974	0.0841505406	-0.0168468135	0.0582210509	0.0102144491	-0.0717138705	0.1092101522	-0.0588424718	-0.053493538	-0.0542729927	-0.0006995306	0.0937914924	0.069890279	-0.0197920962	-0.1602429959	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	-0.0595797546047549	-0.0072600103546704	0.0035497471587628	5.2707750349922857e-05	0.0521479076917046	0.0101904714744591	0.0001038457088717	0.0027194042766225	-0.0527408061946559	0.0293639034875994	0.0027815926380622	0.000862238828029	0.0019830360257781	0.0002514390840565	3.9324318795338e-06	6.322161299122186e-08	-0.0007911754911658	-0.0001440860574044	6.259586578214448e-07	2.076079193837286e-08	-0.0011822160665248	7.472172450920006e-05	1.3976348279493704e-06	5.583336113628789e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5651.920958367458	13.46842333692075	181.39842718251148	31944210.519633327	14200.615285652184	61.41719117358844	201657474.4910985	3772.071371653109	5635.199086338183	7.61185108070822	31755468.74266669	57.9402768748789	7252.024582258191	8016.149892544528	0.948641	26.828457	0.078127417230506	0.0453036267298795	0.0077227941	-0.0119517621	0.0329153268	0.096836029	0.0110916388	0.0152779948	-0.0271211681	-0.0456037997	0.0166077922	0.0321457453	-0.0052066444	-0.0152381115	-0.0018155605	0.0991875045	0.1282051776	-0.0458620787	0.0894250804	0.2502631614	-0.0147679907	0.0266810504	-0.1052360815	0.1516862048	-0.0418777737	0.0877839518	-0.0253163753	0.0746301444	-0.0635049852	-0.023357795	0.0724013036	0.1250736084	0.0131660649	0.0017506882	-0.0009061541	-0.1485358524	-0.1265283775	0.0319816272	0.0148632398	0.1430039029	0.0126619124	-0.0353759866	0.0995628895	-0.0785287642	-0.0460337529	-0.0025970106	-0.0239270149	0.0127206509	-0.0081790739	-0.0278652193	-0.0381655263	0.0282987476	-0.0734501398	-0.0327622267	0.0731110674	-0.0456651189	-0.186047076	-0.0555176436	-0.0574810275	-0.0416402157	-0.1677263173	-0.1544691287	-0.0274251212	0.0149122372	0.0356789481	0.0137180427	0.1662687161	-0.0338448216	0.0786681773	-0.0552373309	-0.0872435239	0.0729857206	-0.0252976352	0.0518182406	0.0753532997	0.0162999149	-0.0876912156	-0.1799465331	-0.0800448787	0.0438681157	0.0592377736	-0.0108516	-0.0610414643	0.1254532409	0.0846033374	-0.0272043454	0.0631265652	0.0022941491	-0.1056230149	0.0482408982	-0.1629182664	-0.1026031634	-0.0881521062	0.0252814785	0.0969872361	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	-0.0609278306529432	-0.0013480760481883	0.0037122005480737	1.817309031698995e-06	0.0419621087084465	-0.010185798983258	0.0001037505009273	0.0017608185672594	-0.0164913583255312	0.0362494478691246	0.000271964899421	0.0013140224708163	0.0016989611363079	-0.0002840748894701	2.886468942684631e-06	8.069854282750625e-08	-0.0010059130053527	-0.0002147375141869	1.0118609743377011e-06	4.611219999916912e-08	-0.0010741465835832	0.0001080694829416	1.1537908830234604e-06	1.167901314326478e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
