global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
6320.4351097886965	-26.816606605282686	39947899.97704965	719.130389822491	15856.447906963642	-27.564058743990245	251426940.2262517	759.777334442145	6614.101372417691	-17.862546681404638	319.07057394535985	43746336.96461758	7929.3548728803025	8527.407920056441	1.220762	35.56842	0.1126078238505622	0.0751850982148771	-0.0532774381	-0.0131790303	0.1436545071	-0.1159082594	-0.0466665703	-0.1802502646	0.0185333309	-0.0487149229	-0.0626515881	-0.077410163	-0.0667203219	0.153992927	0.0291791382	-0.0426926953	-0.129471369	-0.0004320781	0.0442135792	0.0107562152	-0.0685439895	-0.0137283954	0.1344079905	-0.0983319222	-0.0831639257	-0.0540686684	0.0067173181	0.0787425625	-0.122574931	0.163854865	-0.0186126443	-0.0413207409	0.0425406238	-0.0065025785	0.1086564861	0.0633235718	0.0309908893	-0.0498310966	-0.0003391218	0.1066200954	-0.1360937316	-0.097160786	-0.0868336	0.0145178716	0.0302850576	-0.0386876259	-0.0517857929	0.0266246451	-0.081753221	-0.1789534111	-0.0679083462	0.0396050797	-0.0932514403	-0.0162684239	-0.0997331004	-0.0400205969	-0.0491678831	0.1030863396	0.0227004193	-0.0698223696	-0.0408041709	0.109795693	-0.0807114153	-0.0230220366	0.020046562	0.0738477551	-0.0091596529	-0.0799064507	0.1540553634	0.0107841654	0.0808136427	-0.019086972	-0.0208893383	-0.1006536164	0.120846984	-0.0545141807	-0.0378982786	0.0543860303	-0.1490724507	-0.0896136435	0.0434168522	-0.0081961636	-0.1036847961	0.0156996336	0.0482965115	-0.0185741111	0.0249198214	-0.0287859904	0.0485829193	0.1776868581	-0.0628008069	-0.086920868	0.1170938527	-0.0462716146	-0.0002427666	0.0245309212	0.0227341326	-0.1033096655	0.0410766654	0.036481125	-0.100428619	-0.0061139419893549	-5.810629967580028e-05	3.3763420620139073e-09	3.738028664919696e-05	-0.2325870867274204	-0.0645634148330458	0.0041684345349039	0.0540967529123485	0.2525393896910017	0.0344889933091039	0.0011894906594754	0.0637761433455036	-0.0001579475801012	-0.0001509983882904	2.4947438059824996e-08	2.2800513266308625e-08	-0.000226036471981	3.996475421639997e-05	5.109248666561741e-08	1.597181579577259e-09	0.0004609819914167	7.898304566789999e-05	6.238321502977575e-09	2.1250439641050649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6288.973195601005	-31.461914187691946	39551183.85498791	989.8520443536918	15705.253863994893	-151.19404296874927	246654998.9325265	22859.638629236	6587.717538859537	-26.38383355815404	696.1066732243752	43398022.371797554	7904.366038957584	8470.049037731673	1.135621	33.087742	0.170412473487911	0.1052896646707615	-0.07083047	-0.0208618043	0.0069443524	-0.0954791137	-0.0271914752	-0.0726773696	0.0804054847	-0.0205263531	-0.1493605327	0.0286261335	-0.0354579076	0.1056170196	0.0458398329	0.0202701864	-0.0844409874	-0.0158243699	-0.0147740382	0.13528287	0.030646658	0.0739444939	0.1252987266	0.1688841051	0.0815046048	0.010236118	-0.1331248763	-0.0237983686	0.0472435655	-0.0328194423	-0.1413931625	-0.0686037577	0.0159201288	0.189538719	0.0344051414	-0.1789156596	-0.0744648127	-0.0596913703	0.0330706266	-0.063631447	-0.0241028576	-0.0116480822	-0.0922564774	0.0982431235	-0.0577710268	0.0837800596	0.0511691139	0.0281144371	0.0312502578	-0.1080294931	-0.08704989	0.0126033994	0.0970347476	0.0512044351	0.026576151	-0.0706858195	-0.046542761	0.07574093	-0.0583951809	-0.0431524539	-0.0162510494	0.1017799443	-0.075751187	-0.064592562	-0.0773182492	-0.059355967	0.1480842567	0.1014256089	-0.0301243644	-0.0522052331	-0.0543155112	-0.1758147519	0.098088949	-0.0619387563	0.106715322	-0.0394536781	-0.0681479781	0.0026967084	0.0209539245	-0.0084132253	0.0139039369	0.1526480236	0.0197880359	0.0496343429	0.057148673	0.1167050247	0.1443853173	-0.0979531046	0.0338593533	0.0476093597	-0.0571995411	0.0866600727	-0.0349800179	-0.0501869548	0.0046936858	-0.0099781776	0.0363617982	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	-0.0061290908829931	-1.5148893638199448e-05	2.2948897846147966e-10	3.7565755051989136e-05	-0.1603470584090587	0.0722400283183617	0.0052186216914377	0.025711179140438	0.2028833166645256	-0.049656073026476	0.0024657255884107	0.0411616401807981	0.0006520339718779	0.0008099815519791	4.251483004828701e-07	6.560701145464714e-07	-0.0002259017595753	1.3471240570001996e-07	5.1031604979216644e-08	1.814743224948677e-14	0.0003010737908128	-0.0001599082006038	2.557063262037712e-08	9.064542751438966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6271.301598006881	-17.67159759412334	39329223.73316366	312.28536152862586	15638.239854079027	-67.01400991586524	244554545.73370564	4490.877525003685	6572.477449290567	-15.24008956896978	232.26033007022147	43197459.82143304	7875.218657017725	8274.68512876015	0.969294	28.241589	0.0342330907509904	0.0210528463633731	-0.1088218517	-0.0076212645	-0.0551494684	-0.0487828591	-0.0035490686	-0.0061739704	0.0889421642	-0.0417901737	-0.0964767474	0.0838798306	-0.0334057324	0.0945155651	-0.0207332348	0.1024953575	-0.088862983	-0.1207115417	-0.0795905174	0.0007615014	0.0022569814	0.0388515766	0.0053483091	0.0284151911	0.0904369634	0.1021932859	0.1065643978	0.0016537256	-0.0675947852	0.0465278895	0.0241149741	0.0349026687	-0.1071739146	-0.1007920344	-0.1278146595	-0.052413598	0.0016692822	0.0485285558	0.0973219435	0.175528622	0.0714090263	-0.0054455267	-0.008781102	-0.0158759239	0.1197712173	-0.0723439518	-0.0218409638	0.0384190355	0.070359516	-0.0497758841	-0.0402200091	-0.0732865535	0.1016398933	0.0803334676	-0.037196416	-0.1122294735	-0.1027684557	-0.0035026163	0.0443845475	0.0447075308	-0.0225048709	-0.1048860485	0.0457442001	0.0479909615	0.0286831661	-0.0680954509	0.1868297197	-0.0219998959	-0.0150086571	-0.0402998465	-0.0512821571	-0.0849388348	0.1149690881	-0.058856959	0.1062948917	0.0384900995	-0.0235399511	-0.0120546666	0.0554401186	0.0431631958	-0.0277571008	0.1612589879	-0.0541951374	-0.0572004135	-0.0161903481	0.0228530623	0.048153316	-0.0913577541	-0.008451116	0.0518809137	-0.1069293746	-0.1233241038	0.1410904122	-0.0189145646	-0.0184361266	-0.1347172495	-0.1288438643	-0.1069183059	0.053023695	0.0176395976	-0.082724388	-0.006120405608911	8.685274082099494e-06	7.54339858811892e-11	3.745936481758923e-05	-0.168468668131851	-0.0081216097227923	6.596054448935443e-05	0.0283816921421197	0.2172327513835767	0.014349434719051	0.0002059062767563	0.0471900682736788	0.0004720276690002	-0.0001800063028777	2.2281012030176238e-07	3.2402269075698273e-08	-0.0002259418921428	-4.0132567500006855e-08	5.1049738625068665e-08	1.6106229741426064e-15	0.0002460530055567	-5.502078525610002e-05	3.027286810197874e-09	6.054208154348543e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6251.872313263033	-19.429284743848257	39085907.42134487	377.4971056575346	15621.345361328124	-16.894492750903737	244026430.89788768	285.4238853103389	6570.6747972715575	-1.802652019009656	3.24955430163959	43173767.29149962	7883.055125623031	8272.544832965521	1.064771	31.023426	0.1862754775264711	0.1129993570591944	-0.1369250969	0.0759162114	-0.0578114515	-0.0868683421	-0.0738916155	-0.0140609774	0.0770535784	0.0914990124	-0.0424433031	0.1061417976	0.0144820908	0.1426054709	-0.051064801	0.0587485982	-0.1575441743	-0.0047633206	0.1187729667	-0.0665925163	-0.0148786364	0.0417435287	0.0600452792	-0.0018408886	-0.0514493657	-0.038846572	0.0005986182	-0.1065118125	-0.0204008044	0.0217818128	0.1112940582	-0.1236403503	0.053632151	-0.044172152	-0.1904441426	0.0076183213	-0.0712879586	-0.0059913618	0.1182019239	-0.0576587334	-0.13189151	0.0808636136	0.0219541647	-0.0308672326	-0.0145801768	-0.0483794107	-0.1379784978	0.1159634071	0.0769609982	-0.0686865086	0.0232670037	-0.0171709139	-0.0731894674	0.1726536503	-0.0075631658	-0.0823960571	0.0116932303	0.0729985842	-0.0010098029	0.0855815846	-0.029470774	-0.0350509466	-0.1216585297	0.0180059536	0.0560588146	0.0136171139	-0.0222394976	-0.0629068438	0.1432210321	-0.0551549309	-0.0527127661	-0.0595224521	-0.0017946305	-0.0038869774	0.127090147	0.0818238372	-0.0259570638	-0.0877595833	-0.0773883256	0.0652828147	-0.1042911021	0.0268859199	0.0164611335	0.062146018	0.0468114474	0.0671918885	0.0629555417	0.0101272455	-0.0764747163	-0.0372602323	-0.1366496815	0.0419244553	0.1128620532	-0.045361241	-0.0860804668	-0.0839957635	-0.0992383151	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	-0.0165173131631775	-0.0103969075542665	0.0001080956866919	0.0002728216341304	-0.0939326596351293	0.0745360084967216	0.0055556165626233	0.008823344546129	0.1757072717674788	-0.0415254796160979	0.0017243654573469	0.0308730453519706	0.0015850401865005	0.0011130125175003	2.51235239282154e-06	1.2387968641123557e-06	-0.0002257389083832	2.0298375959999546e-07	5.095805475803877e-08	4.1202406661348734e-14	0.0003291791414845	8.312613592779998e-05	6.909954474287079e-09	1.0835890718847247e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6247.952805670608	-3.9195075924253615	39036914.261887215	15.362539767080056	15538.71242957482	-82.63293175330364	241451583.969023	6828.201410146136	6564.4379500306	-6.236847240957104	38.89826350703424	43091845.59980195	7864.451612111265	8149.549689242488	1.161535	33.842781	0.0860966330268123	0.0443382246590865	-0.1405947806	0.1027960701	0.1096090444	0.0499605008	-0.1470307429	0.0287809379	0.1244713755	-0.0647602046	0.0499281461	0.1231531175	0.0662845562	0.096773359	0.0058036731	0.0897526309	-0.1485821822	-0.0335114623	-0.0180253732	-0.091095697	0.1409518161	0.0335894202	-0.1384680046	-0.0048532835	0.1498157699	-0.0291509664	-0.0192778986	-0.0235444971	0.0340221551	-0.0297562578	-0.1417662882	0.101978342	0.0422713729	-0.0640769699	0.0690580907	0.0398713175	0.2227508182	0.1078666944	-0.0184151005	-0.0124063084	-0.0393195164	-0.0025273268	0.1815413887	-0.1285725078	0.0059722275	-0.0430331309	0.0539780759	0.1536598841	0.0680080308	-0.0196978541	-0.0148401799	-0.0707444838	-0.0132189278	-0.0425994615	0.0747765082	-0.1260548734	0.0021190063	0.1239253114	0.131656827	0.0970617421	0.0850429638	-0.0947619088	-0.0881649514	-0.0885848184	-0.0824421029	-0.0230893093	-0.0009371204	-0.0305886354	-0.1104846953	0.1003847453	0.0120068713	0.0690626471	-0.00903509	0.0259468255	0.1044690537	0.0796796642	-0.0053435447	-0.1503051978	-0.0088840645	-0.0057595171	0.1327988196	0.0118524479	0.0138106241	-0.0545888622	0.0387855626	-0.0082772839	0.03264128	-0.1239019884	-0.0524716527	0.0428030635	-0.0919240137	0.0175649751	0.0552263621	0.0225691127	-0.0343568725	-0.0051023873	-0.0421467044	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	-0.015455413833223	0.0010618993299545	1.1276301869578183e-06	0.0002388698167561	-0.0548797123767172	0.039052947258412	0.0015251326895683	0.0030117828305512	0.1621416474304595	-0.0135656243370193	0.0001840261636531	0.0262899138314634	0.0012460035784074	-0.0003390366080931	1.5525249174040458e-06	1.1494582162727429e-07	-0.0002259872142351	-2.483058518999877e-07	5.1070220997740984e-08	6.165579608777863e-14	2.0140813400970585e-05	-0.0003090383280835	9.550468822466317e-08	4.0565236445271624e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6276.653835982154	28.701030311546678	39396383.37674949	823.749140944321	15525.151362492488	-13.561067082331649	241030324.82830235	183.90254041149896	6566.979245509842	2.541295479241853	6.458182712815081	43125216.410957016	7854.931914972433	8287.862042353043	1.198622	34.923351	0.0990868573560743	0.0561834136752108	-0.0410988207	0.0606995921	-0.0554746091	0.0006905234	-0.0672300114	0.0842954954	0.0284607155	-0.1046269123	-0.1057571605	0.1128731044	0.0583551441	0.0117808333	0.0818953841	0.0826208837	-0.1388752695	0.0138035215	-0.1683323745	-0.1410866373	0.0707112203	0.1700650317	0.0197548827	0.1695031479	-0.0344470162	0.0836010834	-0.016924347	-0.0740917691	-0.0298917084	-0.1705291124	0.0527077982	0.0537812742	0.0853541724	-0.170875529	-0.0350748756	-0.0833061217	-0.0530192668	-0.0612927906	-0.1130053865	0.0863653499	0.0236066671	0.0063786505	-0.0087139494	0.0045498237	-0.0142822023	-0.0410815214	-0.0806844353	0.0980947472	0.0705484235	0.0442582488	-0.0694477797	-0.0821131603	0.1525235189	0.1455894743	0.0838166576	-0.0519090637	0.0024002239	0.0027122457	0.1091062458	0.0361846704	-0.0090431623	-0.1158576633	-0.06709291	-0.0832121673	-0.0080729132	-0.1075652867	0.0585546249	-0.1902141581	0.0083104711	0.0211434049	-0.0820887142	0.1214232694	0.0196760411	0.0544589456	0.0906199789	0.0095585768	0.0386383447	-0.1514878639	0.1180561497	0.0454124152	0.0184001325	0.130529036	0.0236871056	-0.0015033177	0.0583857167	0.016928714	0.021914207	0.0122137352	0.0167600584	-0.0361848948	-0.0329339249	0.0923585856	0.0225447399	0.0848978188	-0.0781123233	0.0388916588	0.0449693033	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	-0.0191649052984104	-0.0037094914651873	1.376032693029816e-05	0.000367293595097	-0.0048242611431419	0.0500554512335753	0.0025055481981968	2.3273495577228792e-05	0.1372686402237093	-0.0248730072067502	0.000618666487507	0.0188426795888661	0.0011515314744128	-9.44721039946e-05	1.326024736563317e-06	8.924978433166517e-09	-0.0003964054942482	-0.0001704182800131	1.5713731587015974e-07	2.9042390162623366e-08	0.0001642285784045	0.0001440877650035	2.076128402371232e-08	2.6971025964763008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6304.822651872211	28.168815890056976	39750788.67156094	793.4821886479264	15564.084905536358	38.93354304386958	242240738.9467447	1515.820773948845	6584.427369042266	17.44812353242378	304.43701480272046	43354683.778192855	7870.589892105755	8407.099309863335	1.110353	32.351524	0.1607761270861975	0.0935048497810486	0.0393753283	0.079304028	-0.0591758893	-0.0298241312	-0.0869998378	0.0637469114	-0.0507917587	-0.0784834695	-0.1191309645	0.0473673037	0.1220196902	0.0058696806	0.0709911821	-0.0309363638	0.0128641854	0.0063013096	0.0002539426	0.072642545	0.0716977625	-0.0950734867	-0.0079858708	0.2181725077	-0.0963160303	-0.0275778818	0.0112075951	0.0178126671	-0.0083730251	-0.0632322021	-0.1186787662	0.2168755534	0.0334432193	-0.0480852995	0.0992514271	0.0286002635	-0.1652637715	0.009098021	-0.0544258739	0.1277046603	-0.0321657912	-0.0681713577	0.0570490165	0.1246318199	-0.0777301274	0.0177534879	-0.0224712994	0.1114226517	-0.0272956453	0.0681995272	-0.086938875	0.0196113267	0.0527314796	0.0796019812	0.0332427733	0.0136018507	0.0641731269	-0.1115581552	-0.0493880308	-0.0220169017	-0.0912849515	-0.1181351975	0.0969856542	0.0043437165	-0.0908423305	0.0380427239	0.0712904239	-0.1349333506	-0.2038933788	0.1432333759	0.1295707706	-0.024793717	-0.0665043224	0.1325909899	0.1015053379	-0.0789531719	0.012484014	-0.0599242716	0.1382793683	0.1268957186	-0.1366846351	0.0385134278	0.0099860681	0.0141761741	-0.1158863169	-0.0079238717	0.0181099977	-0.0578128295	0.0584516033	0.1697762869	0.0347168769	-0.1671967011	-0.1562690258	0.053687487	-0.0566733799	-0.051243909	0.0470050867	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	-0.0188323305153375	0.0003325747830729	1.1060598633598673e-07	0.0003546566726389	0.0366822226467036	0.0415064837898455	0.0017227881965967	0.0013455854583023	0.0513502348080052	-0.0859184054157041	0.0073819723891772	0.0026368466148372	0.0006585547687951	-0.0004929767056177	4.3369438350276766e-07	2.430260322816805e-07	-0.0003659008205674	3.0504673680799996e-05	1.3388341049189666e-07	9.305351163720918e-10	0.0003011204610575	0.000136891882653	1.8739387536282722e-08	9.067353206748137e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6325.287214174757	20.464562302545342	40009258.34180266	418.7983102347601	15608.624155367335	44.5392498309775	243629148.02351663	1983.744775506229	6593.9540964884345	9.52672744616848	90.7585358335798	43480230.62659661	7881.837558039337	8602.019922039774	1.248855	36.386944	0.2204091543520429	0.1152619238211535	0.0917005716	0.0666542396	0.0595873137	0.0547352933	-0.0491754186	0.0701428625	-0.1379551055	0.0516470663	-0.0788470181	-0.0070820449	0.1015522637	-0.0419911991	0.035203703	-0.1391816574	-0.0752299404	-0.0919769553	-0.0254282944	-0.0215299782	-0.0894563038	-0.0240860522	0.0349635493	-0.020123753	-0.0417043785	-0.2139950645	0.1738511245	-0.120293771	-0.0476141804	-0.0672736811	-0.0742001114	0.033555107	-0.0237061483	-0.0557039221	-0.0645540431	-0.0590722157	0.0100844075	-0.0655701052	0.0705214497	0.0954808361	-0.0264418112	0.0671912044	-0.0272594416	-0.0667284522	0.0306510155	-0.0654075301	-0.0878894254	0.0321642324	-0.0456935275	0.0952032104	-0.0263266544	0.1603936663	-0.0562966308	0.0221125256	-0.0044842173	-0.1923540533	0.1416912149	-0.1472317699	-0.1141293246	0.0650409056	0.0820786739	-0.0332869256	-0.0101513682	0.0934932966	0.1016138707	-0.0102101882	0.051949937	-0.1701777904	0.0660346048	0.0968883687	-0.0353020814	0.07241583	0.0575762613	0.1523659325	-0.0155863974	-0.127811358	-0.052215033	-0.0178817676	0.0169008439	-0.0240634551	-0.1725802309	-0.1155477611	0.1580806601	-0.0374134011	0.0698508014	0.0911082898	-0.0164559592	0.0786725366	0.0175691037	0.009900236	-0.1351604279	-0.0235463456	-0.0993281176	0.1183478712	-0.0142238853	-0.0827092192	0.0364734514	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.0157391218963738	0.0345714524117113	0.0011951853218552	0.0002477199580689	0.0508357777481194	0.0141535551014157	0.0002003231220088	0.0025842762992561	-0.0345308079798556	-0.0858810427878608	0.0073755535103303	0.0011923766997416	0.0013143815269866	0.0006558267581915	1.7275987984836265e-06	4.301087367599724e-07	0.0005323046424661	0.0008982054630335	2.8334823239096256e-07	8.067730538232241e-07	0.0004631503208536	0.0001620298597961	2.6253675465543824e-08	2.1450821970679264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6346.207752848747	20.92053867399045	40274352.84231754	437.6689384099301	15684.781290377105	76.15713500976926	246012364.12696368	5799.909212896223	6601.224386116107	7.270289627672355	52.85711127024023	43576163.39585397	7891.300167044894	8593.598989857866	1.275075	37.150898	0.398096058435736	0.210521139377711	0.1023010874	0.0443880488	0.1453478135	0.0734548919	-0.0523411645	-0.0004861659	-0.0712542406	-0.0623116925	0.12441317	-0.0335667483	0.1112992816	-0.0375905071	0.0372529406	-0.0401385116	0.0207111428	-0.1611393396	-0.0649060162	0.0312045355	0.1153608364	0.0291807158	0.0543764386	0.0220616492	0.0333769071	-0.0119498039	-0.0122219542	-0.06747175	-0.0446845145	-0.0060767095	0.0906985679	-0.0485802393	-0.0116432501	0.1226233818	-0.0034574591	0.1782471968	0.1578370977	-0.1312073368	-0.0840830965	-0.0630299767	0.0331872605	-0.0110041945	-0.1077705869	-0.1572860532	-0.0394828829	0.2035992818	-0.003029117	0.0232847736	-0.0700603579	0.0674796416	0.0035427862	0.0019484823	-0.0723160141	-0.1510964738	0.080073278	-0.0793933228	-0.061538926	-0.0638069323	0.0817814253	-0.0288996385	0.0272828898	-0.1639036387	-0.0444207115	-0.0049783622	-0.0377442252	-0.0519609034	-0.0165285008	0.1305829242	0.1253470793	-0.0202004985	0.0521601358	0.2205055642	-0.0124601569	0.0721252434	-0.0449896624	-0.0733318275	0.0405079948	-0.02522841	-0.0712552187	-0.0792811256	0.0945612355	-0.090395229	-0.0047153367	-0.1636269749	0.1034751558	-0.1008797261	-0.2849026133	0.0422905212	-0.0606893426	-0.0500434356	0.0247265391	-0.169730263	-0.0372308845	0.025592489	0.1443709837	-0.0723580064	-0.0261774895	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	-0.0104495197866896	-0.0261886416830634	0.0006858449532038	0.0001091924637724	-0.0464215383017716	-0.0972573160498909	0.0094589855252283	0.0021549592183028	0.1077061566098009	0.1422369645896565	0.0202313540956792	0.0116006161716549	-1.641920348690294e-05	-0.0013308007304735	2.6959024314432566e-10	1.7710305842288088e-06	-0.000594001890813	-0.0011263065332791	3.528382462894192e-07	1.2685664069071845e-06	0.0002719948623437	-0.0001911554585099	3.65404093181301e-08	7.39812051413683e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6381.990989929477	35.78323708073003	40729808.99554103	1280.4400559757328	15805.563380784257	120.78209040715228	249815833.78398827	14588.313363121508	6636.946760950615	35.72237483450772	1276.0880638170704	44049062.307692856	7921.350821873807	8750.500172566777	1.217864	35.483997	0.1594568466924279	0.0796403571357599	0.1190718105	0.0081807972	0.023043575	-0.1183517788	0.0106941653	-0.066385489	-0.1514314607	-0.039666995	0.0809702609	-0.1687920961	0.090521084	0.014023178	0.051641057	0.1391222243	0.0512992873	-0.0462182382	-0.0155275606	0.0544322372	-0.1077651609	-0.1847572341	-0.0862295508	-0.0370914126	-0.0716094896	0.0010734612	0.1351682553	0.0029251529	-0.0308139454	0.0274309946	0.0152858583	-0.0345512829	0.05623191	-0.0486697248	-0.0438130203	0.0259411236	-0.0552148891	0.0786450435	-0.0979681347	0.0278478099	-0.0410616529	-0.0568432263	0.1985109977	0.0870269904	0.0365469874	-0.0843226557	0.0147639602	-0.0217694201	-0.1753518927	0.0131683151	0.0371031325	-0.0833583625	-0.0283313433	0.035635308	0.0188528183	-0.0850332801	-0.078812785	-0.0791044104	-0.070040232	-0.0487288287	0.0422503335	0.0179270787	0.1990968934	0.019220745	0.0188281708	0.0269975495	-0.1021759568	0.026882707	-0.0217010152	-0.0638620591	0.0640977266	0.013408777	-0.1215909442	0.0335835748	0.0145459964	-0.0671679676	0.1627466354	0.0156887889	-0.1377900863	0.0048432324	-0.0356150148	0.0701225028	0.0779627524	-0.0850867864	-0.01086362	-0.0360076257	-0.0814864121	0.0241617461	0.0101801062	-0.1028911834	0.046602255	0.0365970437	-0.0514999618	-0.0075111735	0.0453133935	0.05093554	0.0078618683	-0.117332818	0.089802651	-0.0486008445	-0.0	-0.0254636662239704	-0.0150141464372808	0.0002254245932401	0.0006483982975657	-0.0181405717750777	0.0282809665266938	0.0007998130676839	0.0003290803443267	0.1528381579255793	0.0451320013157784	0.0020368975427674	0.0233595025180843	-0.0009499822354133	-0.0009335630319263	9.024662476008504e-07	8.71539934579607e-07	-0.0002260722744698	0.0003679296163432	5.1108673283948595e-08	1.3537220258245437e-07	0.0001528928623598	-0.0001191019999838	1.4185286400164911e-08	2.337622736057275e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6345.342161982166	-36.648827947311474	40263367.1526285	1343.1365899116386	15936.757057542069	131.19367675781177	253980225.5111169	17211.780821233202	6634.541434430581	-2.405326520033668	5.785595667977277	44017140.04517619	7970.499973149504	8731.640878083064	1.118255	32.581753	0.2268989956790558	0.1229927513266402	0.0103250288	-0.0179749705	-0.0043090982	-0.1759157206	0.0477094482	-0.1550744149	-0.0562056122	0.0315261129	-0.0420121848	-0.1493630179	-0.0253170471	0.1104123299	-0.1097394259	0.0733799751	0.0310341756	-0.0250730383	0.1462302468	0.0742999241	-0.0844116587	-0.0365186215	0.0529923445	0.0941809311	0.0018318159	0.0259953542	-0.0200489446	0.0637691805	-0.0527770167	-0.1200769031	-0.1390344192	-0.0921360315	-0.0446361967	0.0468861254	-0.0765372268	0.0858537056	-0.1737290392	0.0864341962	-0.1264482589	-0.0060506384	0.0244997695	-0.1070730315	0.0906223536	0.0560780173	0.0147240565	0.0977453794	-0.0592433879	-0.0402262847	-0.1047558631	-0.1501100295	0.0922041876	0.0082001477	0.0014728274	0.0767435182	0.0713884239	-0.0908889764	-0.0344640356	0.0025394572	-0.0828678722	-0.0632912407	-0.0749989791	0.0860128598	0.2167411941	-0.1039541219	-0.0458719821	0.0620961208	-0.0406254413	0.023000369	-0.0644365943	0.0032624642	-0.0940170209	0.0624433094	-0.0259601293	-0.0333184553	0.060861296	-0.0397359539	0.0833376718	0.0445089216	-0.124585548	-0.0136014884	-0.0833514531	0.1094019409	0.0792595646	-0.0204841416	-0.0473509854	-0.0624599515	-0.0506492882	-0.0768727371	0.1019803691	-0.1797644628	0.0050233256	0.1119098641	-0.126441871	0.1153418293	0.0739489819	-0.0062646526	-0.0131207389	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	-0.0222146181045985	0.0032490481193719	1.0556313681994097e-05	0.0004934892575331	-0.1264874426386057	-0.108346870863528	0.011739044425918	0.0159990731452545	0.208593263399905	0.0557551054743256	0.0031086317864531	0.0435111495358221	-0.0003849894416864	0.0005649927937269	1.48216870210006e-07	3.192168569633274e-07	-0.0007280059102485	-0.0005019336357787	5.299926053567471e-07	2.519373747260248e-07	2.885986742879538e-05	-0.000124032994931	1.538418383155462e-08	8.328919480076444e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
