global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
5863.766538027623	-3.880381302958085	15.057359056346687	34383758.012492456	13103.46964504711	-17.607399569795234	171700916.738671	310.0205196104254	5495.923760681015	-1.521196225249696	2.314037955713924	30205177.98321815	6363.567017803653	7539.014583157821	0.707249	21.80987	0.1805638329061737	0.0922834416078051	-0.02524479	-0.0235611504	-0.0165209531	-0.0283485194	-0.0211626374	-0.0075777684	0.0058056023	-0.0133896836	-0.0270305005	0.0483462573	0.0055751485	-0.0575699822	0.0411820324	-0.0176150506	-0.0612415955	-0.155205378	0.0093018075	0.0225170585	0.0984877122	-0.1015832729	0.0132615295	-0.0671728451	0.0086447326	0.045468624	0.0788491656	-0.137556574	0.0601118736	-0.0017682352	-0.1532993856	-0.0189295419	0.0579407934	-0.0096693806	0.0574514652	-0.0267878185	-0.0406108807	-0.0176367018	-0.0344841816	0.0157387004	-0.0101860824	0.0198146113	0.1716179058	0.0014218944	0.055291911	0.0261363523	-0.0717577091	0.0233681032	-0.0118601964	0.0498923333	-0.017983689	0.0354340673	0.1672195566	5.55952e-05	0.0140088199	-0.0692355067	0.1025820109	0.0459394964	0.0232156697	0.0359086594	0.0217088418	0.0950617798	-0.0109124122	0.0217835774	-0.02924783	0.0393224345	-0.0922603387	-0.0049618374	0.0265778966	0.0207479469	0.1232597671	0.0879786306	-0.0589326824	0.0024269492	-0.0379630969	0.0190557449	-0.0107001545	-0.0681292311	0.0132822484	0.0198714576	0.0374346486	-0.0158810811	-0.1587515902	0.0833243564	-0.1123472318	-0.0671364524	-0.0678257812	0.0866723785	-0.0215576322	0.0279709024	-0.0250407311	-0.0642397156	0.0786459924	-0.0098167688	0.0035245085	-0.0105200531	-0.0715491392	-0.1581019549	-0.0397686441	-0.0860480158	-0.0113840463	0.101412043	-0.1254827008	0.0	-0.0328331582021945	-0.0013713944897516	0.0010780162775303	1.8807228465213131e-06	0.2040973007460422	-0.0458814805594158	0.002105110258324	0.0416557081718204	1.359914924101126	-0.0164044374840561	0.0002691055691683	1.849368600792971	0.0053010984548749	0.0008257537235142	6.818692118977309e-07	2.810164482827705e-05	0.0054210892176007	0.0011984442304158	2.938820830518657e-05	1.4362685734169193e-06	-0.0009348832187145	-0.0003139324535289	8.740066326339837e-07	9.855358537867501e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5865.692959402311	1.9264213746882888	3.711099312855916	34406353.893981844	13163.050335145868	59.58069009875908	173265894.12558377	3549.858632644368	5501.55412335802	5.630362677004996	31.700983874610863	30267097.77223763	6379.812363368887	7614.992916751915	0.818107	25.228489	0.2218686815989465	0.1148172068700816	-0.0323594027	-0.0009476616	-0.0320496619	0.0286732467	0.0010649794	-0.0029088165	0.0338340291	-0.0329422868	0.0152380229	0.0359708393	0.0191384297	-0.0251261004	0.0844596489	-0.0614885977	-0.0706258811	-0.1381381785	-0.0050876696	0.0824428274	0.016018467	-0.0159050038	0.0006856363	-0.0202132569	-0.030245964	-0.0066534672	0.1112359701	-0.0527227865	0.0980274925	-0.1057561206	-0.0648856512	0.0302577462	0.1222684849	-0.0522572931	0.1336991895	-0.0472828723	-0.0272139654	0.0963576465	0.0507144648	-0.0111170784	0.0369292565	0.0341882372	0.0152683608	-0.0788669719	0.1108357374	-0.0293377001	0.0477134904	0.0285873894	0.0047524378	0.0020612344	-0.0075997816	0.0670049119	0.1686759278	-0.0420164892	-0.049784611	-0.0397399871	-0.0037760487	0.007248629	-0.0138937275	0.0158335781	-0.0069718979	0.1597583497	0.1131691365	-0.0690033034	0.0018016833	0.0117452405	-0.0583722226	0.0948561785	0.0798109408	0.167054734	0.0107300506	0.1256371872	-0.0305327557	-0.0794503593	0.0662476671	0.0273327251	0.0411746482	-0.0105726502	-0.109345269	-0.0289842353	0.112616663	0.0303102946	-0.0546213714	0.1415129136	-0.12943372	-0.0878261381	0.0031717843	0.062832254	0.0059336232	0.0814356649	0.012615701	-0.1213929146	0.0666493713	0.1103157604	0.0249349545	-0.0246086888	0.0258925439	-0.1188762639	-0.0308140932	-0.0884232829	-0.0048841862	0.0951969898	-0.1271411872	0.0	-0.0418774364054854	-0.0090442782032909	0.0017537196798954	8.179896821852289e-05	0.2728651634280652	0.068767862682023	0.0047290189378535	0.0744553974126247	1.4292396891274135	0.0693247650262876	0.0048059230459499	2.042726088977026	0.0044481846090834	-0.0008529138457914	7.27462028342846e-07	1.978634631648644e-05	0.0050792984717114	-0.0003417907458892	2.5799272964729767e-05	1.168209139755639e-07	-0.0012348141407806	-0.000299930922066	1.5247659622717311e-06	8.99585580114209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5866.748937812752	1.05597841044073	1.1150904033169309	34418743.09932706	13108.777945585029	-54.272389560839656	171840059.22665644	2945.492268643537	5499.199644758337	-2.354478599682807	5.543569476364311	30241196.73291022	6359.839929408615	7588.984908251695	0.8172009999999998	25.200552	0.1539231826235022	0.0803654264772207	-0.035256066	0.0019834121	-0.0046880151	-0.0362533541	-0.0376226252	-0.0603742039	0.0062329703	-0.0580126372	-0.0710804354	0.0417008492	0.0187141829	-0.0101999949	0.0560151311	-0.0373552689	-0.1134037771	-0.1882363865	-0.0509148479	-0.0239712575	0.0604643657	-0.0269500235	-0.1315694132	0.0059844289	-0.0333483907	0.0331706326	-0.0115323435	-0.0023666896	0.0089298722	-0.1029728613	-0.0311657808	-0.0102125473	-0.0121258002	-0.0004220896	-0.0095946129	-0.0288210683	0.0383668887	0.1078338708	-0.0386548566	-0.1176653687	0.0030665081	0.0356887344	-0.0479826068	0.0530164366	0.0236516664	0.0565117203	-0.0306214029	0.0249814028	0.0209537414	0.0808910571	-0.0446552274	0.078790739	0.1946208917	0.0878811857	-0.0272467054	-0.1807200389	0.0150624319	0.0318028014	-0.0482730045	0.0385167928	0.0310599006	0.0739697853	0.0840846322	0.0159536398	0.0212034247	-0.0273839137	-0.0619961936	0.0549449197	0.0504654697	0.0322151271	-0.0178370836	-0.0538103654	-0.0074132539	-0.0453528898	0.0106827534	0.024524407	0.0174115953	-0.0777352623	0.0938305184	0.1256881474	0.0148295573	0.0530949157	-0.1377364023	0.0750400237	-0.1035393092	-0.0994011585	-0.0275384713	-0.010405132	0.0043725166	0.110766974	0.0072331649	-0.045158078	-0.0577655569	0.0892121108	0.0305793772	0.031752164	-0.0512928935	-0.2379825375	0.0081026789	-0.0907408691	0.0016284162	0.0884232829	-0.1274737517	0.0	-0.0310691445402113	0.0108082918652741	0.0009652917424605	0.0001168191730449	0.2536391665432376	-0.0192259968848276	0.0003696389562154	0.0643328268047482	1.384649036526703	-0.0445906526007104	0.0019883262993572	1.9172529543543269	0.0052278605751873	0.0007796759661038	6.078946121200493e-07	2.7330526193597684e-05	0.005817171343915	0.0007378728722035	3.3839482444465846e-05	5.4445637553399e-07	-0.0013032301279269	-6.841598714630009e-05	1.698408766336364e-06	4.680747297202699e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5870.196018961702	3.4470811489500197	11.882368447446584	34459201.30103382	13071.153117537897	-37.62482804713181	170855043.82212067	1415.627685576237	5496.784400503288	-2.415244255048492	5.833404811544745	30214638.74561629	6358.370659950576	7608.065710685622	0.7493929999999999	23.109509	0.1750622943235845	0.1039962951391527	-0.0419496743	0.0123454021	-0.0185474715	-0.0580659525	-0.0450197899	-0.0210210403	-0.0064013014	-0.074966087	-0.0927234164	0.0576173201	0.0370026085	0.0419382775	0.061045713	-0.0582030566	-0.1541098461	-0.2145890415	-0.0655986359	-0.0132642212	0.1200866884	0.0461430059	-0.0443964828	0.0083362731	-0.0735319321	0.0486771999	0.0102714061	0.1206236235	-0.0660201836	0.0660752655	0.041114682	-0.0668411168	-0.0599179654	-0.0553384074	0.0257250524	0.0638865319	-0.0516569674	0.0053693503	0.0106297902	-0.0045952045	-0.0858133429	-0.0660648103	-0.0264737221	0.0261495186	0.0156711599	-0.0383597446	0.0480248115	0.0460690333	0.021584568	0.0849104097	-0.081074526	0.1204216227	0.2023301513	-0.0185537294	0.1236737348	-0.131125344	0.0526216879	0.0118252525	-0.0141616244	0.0168020506	-0.0427857661	0.0461002182	0.0743301279	-0.0481906896	-0.057527261	0.0214059246	-0.019497712	0.0832319105	-0.017605878	-0.0366533111	-0.0370577395	-0.1190240154	0.0101636742	-0.0153955672	0.0030058273	0.0329057742	0.0643399726	-0.0136837019	0.0377878024	0.0907293902	0.0771870297	-0.082669481	-0.2636078797	-0.0358644976	-0.0706736806	-0.1138441205	0.1265552493	0.0031274155	-0.0780219764	0.1336917628	0.0026737233	-0.0221249243	-0.1731174095	0.1620565463	0.0007254418	0.0185678692	-0.0034173827	-0.1376618889	-0.0048081646	-0.0929992625	0.0081367702	0.081130673	-0.1264769259	0.0	-0.0466421288474379	-0.0155729843072266	0.0021754881834209	0.0002425178402331	0.3484796904252221	0.0948405238819845	0.0089947249702092	0.1214380946388586	1.4050719440050514	0.0204229074783484	0.0004170951498691	1.9742271678301344	0.0045270943837824	-0.0007007661914049	4.910732550161289e-07	2.0494583559674145e-05	0.0056932460866629	-0.0001239252572521	3.241305100330242e-05	1.5357469384999226e-08	-0.0012434040034634	5.982612446350007e-05	1.5460535158288109e-06	3.5791651683222022e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5867.020896862582	-3.175122099120017	10.081400344320304	34421934.20422222	12989.792457757994	-81.36065977990256	168734708.09562647	6619.556959821054	5496.077600631267	-0.7067998720212927	0.4995660590893157	30206868.992160745	6352.511874207396	7617.038116669991	0.8946769999999998	27.589708	0.2036223561872756	0.1304023653557125	-0.0502503155	0.0138153561	-0.0529316123	-0.0293240915	-0.0792424601	-0.0311211871	-0.0330549466	-0.173352945	-0.0919019468	0.0241970324	0.0522161217	0.1123832072	0.0591141559	-0.0878160612	-0.0497553815	-0.1721847735	0.0095096155	-0.0124534756	0.0329951251	0.0891723699	-0.0160931894	-0.0181004601	-0.139738292	0.007025211	0.1008798479	-0.1647134545	0.0395893088	0.0975161738	0.0938920348	-0.1026071885	-0.0626394591	0.029829885	0.0528267578	0.0477128761	0.010920696	-0.0090600405	-0.0727808948	-0.0049617377	-0.0593114723	0.0251671632	-0.0780351258	0.0376282998	-0.1079749389	0.0056734783	0.010718565	0.041295779	0.0362271737	0.041345361	-0.1165183896	0.1670731574	0.1062712885	-0.0919632981	-0.0312565413	-0.025963177	0.0471805258	-0.0456747206	0.0455378733	0.0722982875	-0.1069173538	0.0589206972	0.0876622181	0.0495126985	-0.0023137561	0.1458665632	-0.1676606868	-0.0261819475	0.0356747919	-0.0977508565	-0.0038375972	-0.0546037317	0.1325198782	-0.0574901921	0.0035610305	0.0346180857	0.1013318748	0.0640799903	-0.1720884676	-0.0192949331	0.1240281994	-0.0712785376	-0.0736354613	0.096173492	-0.1190871431	-0.0388415564	0.1527227881	-0.0118989079	-0.0763784231	0.09138223	-0.0275582891	-0.0514812314	-0.1029763217	0.1166662371	0.0196684217	0.0758115662	0.0050449516	0.0228465346	-0.0442134727	-0.0951969898	0.0146238963	0.0733619561	-0.1241611056	0.0	-0.053432998910381	-0.0067908700629431	0.0028550853725567	4.611591621177682e-05	0.348483553536596	3.863111373902939e-06	1.4923629487178248e-11	0.1214407870854935	1.485847518085535	0.0807755740804836	0.0065246933680316	2.2077428470009446	0.0032279571241981	-0.0012991372595842	1.6877576192402036e-06	1.0419707195661269e-05	0.0046810076931174	-0.0010122383935454	2.191183302302429e-05	1.0246265653675736e-06	-0.0012530693289831	-9.665325519700018e-06	1.5701827432381564e-06	9.341851740176442e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5910.52745333301	43.50655647042822	1892.82045591456	34934334.7766032	13058.39852996522	68.60607220722522	170521772.1673978	4706.793143703001	5525.245717967077	29.16811733581017	850.7790689155895	30528340.243913524	6380.28560548271	7648.48426464242	1.079482	33.288658	0.3070788470753495	0.1479985865961781	-0.0338273961	0.0959532784	-0.0114775843	-0.1405845191	-0.0461147607	-0.1369028783	-0.0446367642	-0.2135224325	-0.0490436348	-0.1402686873	0.0790070991	0.1385221582	0.0133569684	-0.0958865812	0.1183582102	-0.1194650925	0.0703931093	-0.0255243424	-0.0473413422	-0.0017282638	0.1496098514	0.0854887516	-0.1009955259	-0.0660575599	0.0406179915	0.0607790693	-0.1373852518	-0.0132783514	-0.0095261882	0.0327930357	-0.0401810646	0.0595850495	-0.0274345448	0.1288362594	0.0200049937	0.044515154	0.0192645515	0.0372803535	0.0176049763	-0.2568670671	0.0508405459	-0.0180821724	-0.0328304027	0.0437285497	0.0430637057	-0.0392042531	0.1641023763	0.0247582059	-0.1000407681	0.135168469	-0.0432115177	-0.1523059126	-0.1645692409	0.0804033724	0.013912809	-0.145441259	0.0984487854	0.190472919	-0.1168490186	-0.1019839579	-0.1060453798	0.010425362	-0.0926096584	-0.0679101023	0.0434940603	0.0129572386	-0.0891761867	-0.0347539631	0.0301885063	-0.1416903332	-0.0968181528	-0.0316223749	-0.0758026427	0.002733663	0.0767512429	0.2143058779	-0.1085214757	0.0345846703	0.0611950932	0.0318038017	0.0335528909	0.069784635	-0.0438448022	0.194773684	0.0476495544	-0.0472320394	0.060855865	0.0237685298	-0.0175274196	-0.1850109984	-0.2269001708	-0.0675534352	0.1240828102	-0.0528772248	-0.1250671799	0.0571855927	-0.0404069057	-0.0973326176	0.0210728703	0.065162722	-0.1205504417	0.0	-0.051822447491304	0.001610551419077	0.0026855660639889	2.593875873490951e-06	0.4214236712124375	0.0729401176758415	0.0053202607665656	0.1775979106581686	1.3774307783437791	-0.1084167397417559	0.0117541894562316	1.8973155491287488	0.0011656546375756	-0.0020623024866225	4.253091546329348e-06	1.3587507341015036e-06	0.0045739752678117	-0.0001070324253057	2.0921249750553112e-05	1.1455940066820322e-08	-0.0009401754761378	0.0003128938528453	8.839299259309389e-07	9.790256314837625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5923.550352536999	13.022899203988343	169.59590367724027	35088448.7790412	13335.163853236609	276.7653232713892	177826594.99266824	76599.04416551658	5548.945746595014	23.700028627936263	561.6913569649984	30790798.898654893	6437.711337175575	8002.350838191072	1.107861	34.163792	0.2309275181319382	0.186539446010207	0.0163448041	0.2090814333	0.003542857	0.0849028232	0.14184702	-0.1005132415	0.0720388365	-0.0507710921	0.0422802528	-0.2674543006	-0.0075286362	-0.0712802657	0.0454414545	0.0466369524	0.1005063526	0.0664580205	-0.0426621689	0.1048565187	-0.1863432595	-0.0803146261	0.1619144949	0.0718245186	-0.0194632442	-0.0709378865	-0.0728164696	-0.0023342495	-0.0325718482	-0.0868807216	-0.0975025614	0.0556216576	0.0612431833	-0.0280403613	-0.0597826748	0.0568793393	-0.0013434118	0.1105115829	-0.0688618218	0.0120361056	0.0259474012	-0.0285315115	0.0155953312	0.1149080009	-0.010597703	-0.0333773083	-0.1065904505	-0.1371404209	0.1903140582	-0.1228272337	0.0461502709	-0.0715065334	-0.0473218894	-0.0769312744	-0.1767972731	0.1557263685	-0.204233304	-0.026205152	0.062819122	0.0663357344	-0.0341033281	-0.0664167776	-0.1024960657	-0.0704428865	0.013316855	-0.0078864282	-0.0693948891	0.0292935568	0.003412283	0.0731079239	0.01059771	-0.047870753	-0.1029831643	-0.0391257484	-0.0787057674	-0.0398646305	0.0020662407	0.1794747241	-0.2014595095	-0.0327285751	-0.1040360621	0.0719379251	0.2131807545	0.1064691808	0.0291936862	0.0327955095	0.0897303807	-0.0134070937	0.0996102498	0.047668525	0.1548723766	-0.0641927738	-0.253458222	-0.0120529787	0.1388068968	-0.0847087781	-0.0071019989	-0.0678588012	0.0599412777	-0.0994047525	0.0274668676	0.0565810871	-0.115682589	0.0	-0.0614199302766707	-0.0095974827853667	0.003772407835191	9.211167581541014e-05	0.2380222675086685	-0.183401403703769	0.0336360748805128	0.0566545998299681	1.3686272934094816	-0.0088034849342975	7.750134698840307e-05	1.8731406682653635	0.0008771035516649	-0.0002885510859107	8.326172918024422e-08	7.693106403431819e-07	0.0047030340609588	0.000129058793147	2.211852937853862e-05	1.6656172088585864e-08	-0.0011050685312501	-0.0001648930551122	1.2211764587592532e-06	2.7189719624268e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5869.051487108153	-54.49886542884542	2970.1263330314023	34445765.35832643	13270.978024910455	-64.18582832615357	176118857.7376562	4119.820557914458	5527.538017008207	-21.40772958680645	458.2908860618284	30553676.52947102	6419.198484234162	7814.267613209469	1.007389	31.065481	0.1359888601845204	0.0707261334025622	0.0749583231	0.0983272432	0.0522531392	0.1659076543	0.1340457617	0.0027845649	0.0369984544	0.0795635542	0.0547648016	-0.1508296934	-0.0247648715	-0.1113599273	0.0274108215	0.0699312352	0.100793729	0.0607028031	-0.1220374912	0.0201134776	-0.0450008074	-0.0351533475	0.1411751974	-0.011289528	0.0368675946	-0.0112780347	-0.1762758375	-0.0611762232	-0.009626883	0.0251810115	0.0031436533	-0.0114328878	0.0250746409	0.024914726	0.0039044523	-0.0128482422	0.0426360625	0.0193805392	0.0173179208	0.1013328412	0.115035434	0.0413191348	-0.0152883811	0.0355215195	0.0064080854	0.0754108444	0.0882697635	-0.0991741217	0.0756683292	-0.1081802312	0.0799501493	-0.129886363	-0.0223652847	-0.0896836056	-0.0039515846	0.0294132711	-0.1317810679	0.0491476408	-0.0415373026	-0.0518302882	0.0239766189	-0.0843480134	-0.1463262349	-0.0551315427	0.0446194161	-0.0369995079	-0.156552039	0.0099698431	-0.0871214514	-0.0081907408	0.0458596298	-0.0054065392	0.0346111778	-0.1569964519	-0.0146732587	-0.0362043847	-0.0450690051	0.0665279643	-0.1656701105	-0.0049365925	-0.1440828064	-0.0016357706	0.0873319304	0.0635326263	0.1577745061	-0.0506958346	0.0412563903	0.0537587937	0.0556901267	-0.0791058189	0.0904354742	0.0437765128	-0.1002397229	-0.0448155679	0.0321098093	-0.0295396674	-0.0278493156	-0.0445290063	-0.0288806809	-0.101412043	0.033789207	0.047667412	-0.1096083129	0.0	-0.059593264141327	0.0018266661353436	0.0035513571310179	3.336709170011485e-06	0.1793126230199533	-0.0587096444887152	0.0034468223559913	0.0321530167742958	1.349905962967675	-0.0187213304418065	0.0003504882135113	1.822246108855686	0.0013782257238807	0.0005011221722158	2.511234314862819e-07	1.89950614596648e-06	0.0044200173473676	-0.0002830167135911	1.9536553351030515e-05	8.009846017196314e-08	-0.0014555540278162	-0.0003504854965661	2.118637527891963e-06	1.2284008330318577e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5837.7730565774855	-31.27843053066772	978.3402164618066	34079594.26010204	13191.034083166787	-79.94394174366789	174003380.18326783	6391.033821514966	5492.769290190014	-34.7687268181935	1208.8643645581678	30170514.475254502	6380.716106681388	7636.356631964025	0.920185	28.376337	0.3183467803057009	0.1906561808718452	0.0742305402	-0.0055891819	0.0554941622	0.1474167064	0.1107720228	0.0459213596	-0.017470825	0.1140466614	0.0976973771	0.0154432453	-0.0852903447	-0.0852206506	0.0082466645	0.0410816112	0.1557175514	0.0677677219	-0.0497250868	0.0360123805	-0.0058055836	-0.1156751978	0.1043027277	-0.0501945076	0.0438860987	-0.0246726144	-0.081777755	-0.005771985	0.0329510469	-0.0305583916	-0.0001702015	0.0341839841	-0.093506797	0.0220488032	0.00913882	-0.0356540239	0.0589972588	0.0352268267	-0.1136238467	0.0061672813	-0.0937691927	0.0456838871	-0.0457047307	0.0270762617	-0.1193589916	0.0017533437	-0.0242260161	-0.0526740294	-0.0728416593	-0.0435462434	0.0990499596	-0.1206227673	-0.0635306686	-0.0266836701	-0.1333756826	0.036951136	-0.1009217491	0.0182179727	-0.0592814634	-0.0096888212	0.1240303403	0.0366327889	-0.1212655893	-0.0482874298	0.0139939363	0.0579082812	-0.0812416855	0.0760238307	0.0390232936	-0.0418919665	-0.0101525601	-0.1696294365	0.0241255677	-0.0281685187	-0.0250228013	-0.0286211533	-0.1021756614	-0.0622608988	-0.0519985436	-0.0234677694	-0.0131686542	0.0903690832	0.1416262534	0.1417615934	0.0986029754	-0.1138549989	-0.0476412248	0.0184775565	-0.0549805878	0.0403223048	0.0294238753	-0.0425411852	-0.0727728756	-0.0351172231	-0.0382716378	0.0225095894	0.0578231805	0.0096584016	0.0316281144	-0.1033531795	0.0400233943	0.0384740055	-0.1023909606	0.0	-0.0580760577827845	0.0015172063585425	0.0033728284875893	2.3019151344017973e-06	0.13941238258748	-0.0399002404324732	0.0015920291865691	0.0194358124187179	1.322444779279735	-0.0274611836879401	0.0007541166095427	1.7488601942442268	0.004534330430654	0.0031561047067733	9.960996920116575e-06	2.056015245435489e-05	0.0056714441425538	0.0012514267951861	3.216527866210781e-05	1.5660690237100028e-06	-0.0020373855223916	-0.0005818314945754	4.150939766850893e-06	3.385278880798438e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5803.91512671009	-33.8579298673958	1146.3594149054925	33685430.7980542	13008.005181702269	-183.02890146451864	169208198.80719307	33499.57877130847	5470.606086363068	-22.16320382694539	491.2076038747268	29927530.952152647	6340.04346505811	7396.749699149333	0.937856	28.921267	0.1053224746841645	0.078508696872089	0.073770549	-0.1090273057	0.0567856513	0.044283991	0.0048892485	0.0893503657	-0.090143553	0.1173540536	0.0379399117	0.1422747898	-0.0864320909	-0.0520298129	-0.0316736025	0.0463535258	0.0598439484	0.014013911	0.0146543945	-0.0275236186	0.0652320206	-0.0864022036	-0.0590202815	-0.1074412642	0.0270992174	0.1113075208	-0.0413359409	0.0389103023	-0.0257538227	-0.0876283346	-0.014930823	-0.07844124	-0.0948950257	0.0143719426	-0.0733334313	0.0269595062	0.0665201309	0.0360913936	0.0385277566	0.0119743512	0.0087649159	-0.0240254972	-0.0191742839	-0.1029101353	-0.0816590828	0.1687401308	-0.095415555	0.0067033053	-0.1640518667	0.0567246782	0.036316147	-0.0897727656	-0.0223379071	0.0259055594	0.0226782718	-0.0536000658	0.1073795728	-0.0120867941	0.0197874936	0.0124571943	0.1133970869	0.0445102027	-0.0667813704	-0.0121529495	-0.019396136	-0.083724885	0.0274990269	0.0044965798	-0.0148276181	-0.1785355493	0.0692087519	-0.0694451485	-0.0523321782	0.0048104901	-0.057243733	-0.0188069592	-0.1021760407	-0.1327745228	0.0626763932	0.040903031	0.0184464443	-0.0425589712	-0.0436881269	0.0628139237	0.0250272073	-0.1169206754	-0.0061067154	0.0350945156	-0.0768914101	-0.0803913805	-0.0711761523	-0.0467069442	-0.1056097893	-0.190902487	-0.0938807362	0.0363647494	-0.1160097512	0.0428996948	0.0019102357	-0.1052268959	0.046153165	0.0290548183	-0.0941057999	0.0	-0.0618961596402982	-0.0038201018575137	0.0038311345782172	1.459317820177966e-05	0.1383510507430827	-0.0010613318443973	1.1264252839317763e-06	0.019141013241715	1.3014049776504564	-0.0210398016292785	0.0004426732525993	1.693654915853385	0.0058421778409772	0.0013078474103232	1.7104648486891004e-06	3.413104192560502e-05	0.0059411132970144	0.0002696691544605	3.529682720796131e-05	7.272145286749487e-08	-0.0020478937446673	-1.05082222756998e-05	4.193868789447456e-06	1.1042273539551349e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
