global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
5104.452450807449	16.89267114823906	26055434.82255417	285.3623385225484	12967.230799898189	-55.04307653548676	168149074.61782822	3029.7402744914534	4985.108899559245	-7.91938514227968	24851310.74046479	62.71666103176014	6234.660588174839	6661.498236874595	1.287296	33.955372	0.1644010335414267	0.106353994079292	-0.1255127427	-0.0100113242	0.0073987905	0.09187076	0.1730621269	0.1055384471	0.0752880962	-0.1410805618	-0.0977010397	-0.096134944	0.0045128757	-0.1362811926	0.0902965425	0.1154853903	-0.1376592774	-0.1254249883	0.0653817356	-0.0418579514	-0.1752509498	-0.0739852528	0.0314731683	0.0691459096	0.0089510243	0.1073561271	-0.0416244322	-0.0821955522	-0.1179836709	-0.050306603	0.0495327123	-0.0190012846	0.1269144961	0.1679868294	-0.1053637531	-0.0196108722	-0.0215203482	-0.0676670104	0.0943170177	0.0015234609	-0.0592816176	-0.1654119115	-0.1828527295	-0.0480642583	0.0232497904	0.1240539332	-0.0083579393	-0.0276142074	0.070617979	0.0151318005	0.0038882871	-0.1194884879	-0.0988519384	-0.1815057691	-0.0614833455	0.1160977984	-0.082328809	-0.1792417255	0.0019634682	-0.0572645409	0.2265006507	-0.0240397234	0.1207116594	0.0250061194	-0.056134478	-0.092251124	0.1031506358	0.0030074488	-0.0004466114	0.0690479462	0.1009588635	-0.090055647	0.0817129838	-0.0663692492	0.0485500992	-0.0014933143	0.2687960637	0.1421377819	0.0174168192	0.0102877056	-0.0486602115	-0.1106594384	0.012928813	0.0518241935	0.0277374184	-0.1033445495	0.0931701758	0.0734913891	0.0243540218	-0.0648379726	0.0057658177	0.1716782819	-0.0343357802	-0.0339378971	0.093608365	0.0720148206	0.0158161584	0.0197674725	0.1822628298	0.0376104082	-0.0959274227	-0.0356097192	-0.1489519929	-0.0270686955	-0.0618438873	-0.1424628934	-0.1159101208	0.0487108233	0.2423873657	0.145260052	0.0384615978	0.0126312802	-0.1146112189	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	0.024812430478093	-0.0145967410807799	0.0002130648501793	0.0006156567062301	-0.0214508053632442	0.0208970328861398	0.0004366859834444	0.0004601370507317	-0.2107917931022527	-0.082869024287227	0.0444331800392629	0.006867275186317	0.0005432274814882	0.0008650165423768	7.482536185855142e-07	2.9509609664401266e-07	0.0004432212030145	1.6062154022600022e-05	2.5799279184572607e-10	1.9644503480162065e-07	-0.0010261218620117	-3.968600934619996e-05	1.5749793378266707e-09	1.052926075698358e-06	0.0	0.0	0.0	0.0
5104.223863559299	-0.228587248149779	26053101.249328226	0.0522521300166886	13006.4273577751	39.19655787691045	169167152.61308056	1536.3701493979904	4996.619624283671	11.510724724425929	24966207.669776697	132.49678368151032	6253.460473511218	6724.959185696142	1.153981	30.43889	0.1231368054927753	0.0613504937670861	-0.1214279042	-0.0916317143	-0.0057585631	0.0170048047	0.1092784738	-0.0398066216	0.04523056	-0.0436253846	0.017635671	-0.0275346863	-0.2071995745	-0.077295236	0.1428854891	-0.0043122191	0.0909880181	0.01331752	0.1435353369	-0.100336022	0.0063581387	0.0159901112	-0.0431704842	-0.0316490641	-0.0799131557	0.0163512022	0.1561288107	-0.0315649977	-0.0016194018	-0.0792933354	0.0071662533	-0.2110672261	-0.0331310938	-0.0704418814	-0.2099680371	0.0848713043	-0.1051823418	0.0310140421	-0.1613859729	-0.2373820197	0.047638785	-0.1492693596	0.1531101469	-0.0388149449	-0.0138268299	-0.0248001333	-0.0530616465	0.0366943567	-0.0062392052	0.0606003416	0.0434499586	0.0864405288	0.0764030127	-0.0235505865	0.1088281872	0.0151160325	-0.1159275602	-0.0789316631	0.0460749482	-0.093017766	0.0305563445	0.1108920254	-0.0855244434	-0.1104727102	-0.0844869	-0.1028400749	-0.046869106	-0.1185508188	-0.085605842	0.0758555227	0.1354515296	-0.0836909416	-0.0698291949	-0.18141468	-0.0067106333	-0.0101744763	-0.12227851	-0.114143042	0.0385092359	0.1936071522	0.1272181302	-0.001926624	-0.1733497395	-0.0377326269	-0.0364637964	0.056424051	-0.021519704	0.027725335	0.1138470038	-0.0922902993	-0.0868841267	0.096133774	-0.101805708	-0.0372241919	0.042757389	0.0950282888	-0.1415730029	-0.0485942487	0.0980232221	-0.1759547032	-0.0362941621	-0.1395837015	-0.0467897879	-0.0026135259	-0.1066722994	-0.1548370929	0.0995434439	-0.2130532778	0.0821833449	0.0935551186	0.0395833729	0.0358086516	0.0659798204	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	0.0118059792918074	-0.0130064511862855	0.0001691677724612	0.0001393811470385	0.0294781601143796	0.0509289654776237	0.0025937595246209	0.000868961923729	-0.1927470781420766	0.0180447149601761	0.0371514361323077	0.000325611737994	0.0001820207695486	-0.0003612067119396	1.3047028875021718e-07	3.3131560547064554e-08	4.391237650880342e-05	-0.0003993088265056	1.594475389253565e-07	1.92829681065091e-09	-0.0009635039230832	6.261793892849989e-05	3.921006275653342e-09	9.28339809796717e-07	0.0	0.0	0.0	0.0
5116.321386295202	12.097522735902205	26176744.52786165	146.3500563456707	12998.610956719582	-7.816401055517417	168963886.80415037	61.09612546069379	5004.107628521378	7.488004237706264	25041093.157825846	56.07020746390696	6256.385374602016	6696.164299050761	1.361631	35.916138	0.2025669445888057	0.0927811226686237	-0.0297828414	-0.0240210348	0.1107377039	-0.1949040385	0.0020459743	-0.0966990863	0.0987927814	0.0358793742	-0.0793695154	0.0693634064	0.0729309654	0.0018694576	0.0385032922	-0.251810659	0.1138363893	-0.0656434034	-0.1028804462	-0.0719314348	-0.1081300568	0.00478283	0.0267010886	-0.0206169575	-0.0733797267	-0.0108186262	-0.0402118933	-0.1139348356	0.1639797585	-0.0047193621	-0.2757242144	0.1507180255	-0.0749381744	0.1241095719	0.004349988	0.1783621629	-0.0118860433	0.0636563912	-0.1820272581	-0.1411511706	0.0932728689	-0.0967280128	0.0807871678	-0.1810977167	0.0417390333	0.0510639918	0.0232605692	0.023308985	0.0961137317	0.0142929126	-0.0297829492	-0.0008628806	0.0501101438	0.0231751417	0.0860775712	0.0290665512	-0.0721392392	0.1321192315	0.1010521298	-0.0979288701	-0.0603694145	-0.0378150868	0.112790624	0.0696060625	0.0230893418	0.1023080653	-0.0959498012	0.075400967	0.0432166533	-0.0300022907	0.1481353848	0.0504084949	-0.3135663713	-0.2080217005	-0.0555814692	-0.053903562	-0.0569520283	-0.1387906486	0.1452763993	-0.0870504016	0.0124319602	-0.008358288	-0.2340814579	-0.0349262604	-0.0159726217	-0.0300831765	0.0108854442	-0.1933123647	0.1346594498	-0.0556471777	-0.1222125778	-0.1410014865	-0.0160256488	0.0974664958	0.0886815145	0.1551655125	0.0093444507	-0.1065262927	0.1119220889	-0.1508108771	0.0872854633	0.2861254504	0.1697480737	-0.1472105247	0.10763074	0.1223255843	0.2004472864	0.0470627874	0.1240710093	-0.0749311521	0.0869121125	-0.1600050541	-0.0466706146	-0.0208200103	-0.12017379	0.0602218536	0.100428619	0.0830966988453809	0.0712907195535735	0.0050823666944662	0.0069050613589999	0.0451518184257508	0.0156736583113712	0.0002456635648616	0.0020386867071519	-0.1713717251125004	0.0213753530295761	0.0293682681680344	0.000456905717139	0.0002200090217143	3.79882521657e-05	1.4431073026048107e-09	4.8403969635683326e-08	0.0012853261975216	0.0012414138210127	1.5411082750015918e-06	1.6520634340353352e-06	-0.0015686461237904	-0.0006051422007071	3.66197083076753e-07	2.460650661682647e-06	0.0	0.0	0.0	0.0
5126.997846413173	10.676460117971146	26286106.91712531	113.98680065062848	13066.76231611536	68.15135939577885	170740277.42585248	4644.607787492615	5004.60117446022	0.4935459388425443	25046032.91540861	0.2435875937479684	6258.413244539032	6805.219121903336	1.266714	33.412476	0.0713392403923818	0.0302746844505235	0.0443810471	0.0362434621	-0.1873940127	-0.1378805642	-0.0706346586	-0.185280741	-0.0036223843	0.0076742962	0.0555965287	-0.0903974971	0.0330235204	0.0556807235	-0.0274430993	-0.2036416712	-0.0987351382	-0.0150849363	-0.0802500451	-0.0784551712	-0.110233822	0.3363586293	0.0260178864	-0.0355437478	-0.0716780985	0.1386045952	0.0257983857	0.0481529223	0.0639574468	-0.0051763467	-0.0451750201	-0.0371967109	-0.0057127223	0.0599423459	-0.0368637814	0.0680098558	0.004135551	0.16304058	0.053527557	0.0370203898	-0.1093496881	0.0734085234	0.0418039347	0.1048741118	-0.1131646235	-0.0634711493	0.1290635572	0.0820103252	-0.0373869211	0.2177762234	0.003973613	0.0128915486	-0.0418080475	0.1674578461	0.0331510183	0.1479916897	-0.0146731092	0.1859417381	0.0508860423	0.0165536072	0.0546185442	0.1588412442	-0.0479917041	0.07279244	0.0289197662	0.08643872	0.136321937	0.1183006694	0.0523276843	0.1114314256	0.0504904034	0.1337637093	-0.2038035666	-0.1782555849	-0.0298570735	0.1419948049	0.0621109016	0.0357974917	-0.1003541863	-0.0547006158	-0.0185026586	-0.0869541297	0.1158459328	0.0983270621	0.0073523005	0.1499177936	0.0695919262	-0.049787851	-0.030969037	-0.0371168705	-0.0738596295	-0.0766998405	0.1418490704	0.0467998555	0.0726992497	0.0417303919	-0.1782203779	-0.0945838761	0.1232976209	-0.0150391713	-0.0544519117	0.1312297328	0.0487497888	-0.1419605916	0.1336414673	0.0852546747	0.0504581364	-0.0396659024	0.2307510184	-0.0310886197	0.0006564586	-0.0947635572	-0.0325104552	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	0.0648122136649789	-0.018284485180402	0.0003343223983123	0.0042006230401548	0.0526394453750498	0.0074876269492989	5.606455733186861e-05	0.0027709112093928	-0.1590868466564146	0.0122848784560858	0.0253086247790815	0.0001509182386808	0.0003771878240508	0.0001571788023365	2.4705175903936543e-08	1.422706546121773e-07	0.0011957807696501	-8.954542787150007e-05	8.018383652690021e-09	1.4298916490649854e-06	-0.0011497253578665	0.0004189207659238	1.75494608122267e-07	1.3218683985212515e-06	0.0	0.0	0.0	0.0
5140.990348688119	13.992502274946672	26429781.76530439	195.79011991438784	13001.105545801474	-65.65677031388623	169028745.41306984	4310.811488050412	5005.973877980365	1.3727035201445688	25059774.46702177	1.8843149542172903	6235.063290919406	6668.20641764112	1.131106	29.835505	0.1395750639470788	0.0734355924881954	0.1048445034	0.0311337338	-0.0036919755	-0.1725616564	-0.057862012	-0.1203101546	0.0766562515	0.1860804857	-0.0973082578	-0.149577617	0.0453863327	0.06771265	-0.0705712996	-0.1373941381	-0.0378613321	0.0246903301	-0.1570712096	-0.1873999829	-0.0518485163	0.0881392763	-0.0848228919	-0.0444927358	-0.0131011617	-0.0667843206	0.0211455558	-0.1461418245	0.0678897542	-0.03543633	0.103464769	0.0350625135	0.0379177138	0.0426682149	0.0838917662	0.042129618	-0.0501493653	0.0311492915	0.0470870085	0.0147885061	-0.0271933669	-0.0365259657	0.1456515207	0.0357084111	0.0210955086	-0.0360841624	0.1201112093	-0.0592280916	-0.0345942105	-0.0367272325	0.0511881491	-0.1209352723	0.0018982096	-0.0723620142	0.176796749	0.0034107602	0.0691367967	0.162647721	0.1917316782	0.0108510161	0.0522723185	0.0660926339	0.0142203251	-0.0340353704	0.1860121931	-0.0248908149	-0.0168028851	0.1112518008	0.1082172144	0.0117163029	0.0715873986	-0.0086727402	-0.1030907153	0.0324096987	0.1028247823	0.1641153061	0.1010808965	-0.0130766095	0.0564887648	-0.0883830554	-0.1132319627	-0.0791080918	-0.0309604563	0.0110763887	0.0308158014	0.058976252	-0.1413724328	0.0386817506	0.0224579579	-0.0470840112	-0.0963350547	-0.0819063324	0.1659308607	0.0461354401	-0.0123617086	0.1640006267	-0.0983099659	-0.1545271955	0.0165331712	-0.0306824601	0.0950707239	0.1260459288	0.0249161194	-0.1640887868	-0.044707776	-0.032534581	0.0042640776	-0.0137223276	0.0976995244	-0.0840316223	-0.1182709056	0.0892636475	0.0077953424	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	0.048272098860167	-0.0165401148048119	0.0002735753977563	0.0023301955283657	0.0806330782704236	0.0279936328953738	0.0007836434826809	0.0065016933113642	-0.2258411985254227	-0.0667543518690081	0.0510042469513993	0.0044561434934513	0.0001839766219742	-0.0001932112020766	3.733056860788476e-08	3.3847397433037696e-08	0.0008468971676982	-0.0003488836019518	1.2171976771093178e-07	7.172348126552332e-07	-0.0011260808743373	2.364448352919993e-05	5.59061601362607e-10	1.2680581355482582e-06	0.0	0.0	0.0	0.0
5163.820999467591	22.8306507794714	26665047.31454247	521.238615014178	13092.248435162484	91.14288936101002	171406969.0880145	8307.026281073313	5017.737197940179	11.763319959813998	25177686.58759256	138.3756964769584	6240.366572707595	6947.704287450919	1.252707	33.043022	0.1127638852393304	0.0649623582567713	0.1820813314	-0.0514285438	-0.0488618943	0.1038709713	0.0366129375	0.0886463819	-0.0022236227	0.2076208125	0.0211836173	-0.0853855224	0.07245103	0.132474754	-0.0742285285	-0.0007533561	-0.0217760974	-0.154624663	-0.0426856947	-0.0588654237	0.0781870441	-0.001255338	0.0228380569	0.0841925629	0.0788567441	0.162657377	0.0739638064	0.1156050527	-0.1450611424	-0.0300173801	0.0293305249	0.1183884891	0.0284959852	-0.0103700447	-0.0772197998	-0.0662054112	0.079357022	-0.1469981999	0.0456637352	-0.0617410669	-0.0558446914	-0.0127248541	-0.1074322954	-0.0041111223	0.0677945197	0.0688126257	-0.0921089599	-0.0563147144	-0.0682210142	-0.1933041131	0.2086438831	-0.0926419553	-0.111197773	-0.0247715925	0.0492069844	0.1193462888	0.1122713421	-0.0331857086	0.1624254319	0.1414855223	0.049391098	-0.0475474936	-0.0369857849	0.0385198567	-0.0120716263	-0.0146507556	-0.1406904131	0.0101278909	0.0218900197	0.0252044787	-0.0607265325	0.012327508	0.1088669068	-0.1848007078	-0.053111234	-0.0640098968	0.0111824377	0.162825628	0.0481058835	0.1893015066	-0.1064553242	0.0243102085	0.1051535119	-0.0168920783	0.1264551845	0.0970743913	-0.0952003383	0.0194506998	-0.0310482034	-0.0212650634	-0.002728446	0.0461048447	0.1661881565	0.0129811826	-0.1442672318	0.0611521163	-0.0445250067	-0.0126382827	0.0496074407	-0.0003572223	-0.0605372217	0.0874587831	0.1097000714	-0.0192919286	0.0736302104	0.1510172698	-0.0860298964	-0.1006225403	0.02461481	0.0287227881	-0.0422343156	0.1851436489	0.268377928	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	0.0430893277125932	-0.0051827711475737	2.6861116768123405e-05	0.0018566901627232	0.0904332873737701	0.0098002091033465	9.604409846931566e-05	0.0081781794652268	-0.1731678218749976	0.0526733766504251	0.0299870945329308	0.0027744846077575	-0.0002742089109452	-0.0004581855329193	2.0993398257663459e-07	7.519052684175261e-08	0.0007201110572028	-0.0001267861104954	1.60747178145518e-08	5.185599347057342e-07	-0.0008089019509924	0.0003171789233449	1.0060246941423001e-07	6.54322366319311e-07	0.0	0.0	0.0	0.0
5117.535588007227	-46.28541146036423	26189170.49452047	2142.3393140552166	13071.90080358627	-20.347631576214557	170874590.61879936	414.0261107613636	5004.187278201837	-13.549919738341488	25041890.315317117	183.60032491549623	6255.886844203812	6878.865958511274	1.351711	35.654461	0.2018422670756727	0.12100560028248	-0.0058971517	-0.0160114938	-0.0498598683	0.1164196243	0.0537005816	-0.0328441486	-0.0690889465	-0.0414210797	0.1059583801	0.0406351925	0.0215905515	0.018920769	0.0758063817	-0.0004486949	-0.02976666	-0.0911051235	0.2109288072	0.1027244507	0.1617854997	-0.0534850234	0.0269728318	-0.0983299384	0.2126922763	0.0148822073	0.1218521701	0.0644173654	-0.1090759559	0.1151964038	-0.1751716378	-0.068812314	0.0866685252	-0.014372489	-0.0341495734	-0.0299860559	0.0986417458	0.0369846246	0.0292330579	-0.036700011	0.0311716611	0.0325429782	0.034539258	-0.1425808181	-0.0027987522	0.0478807973	0.0195294122	-0.126927645	0.097781119	-0.0004214053	-0.1024802679	0.063544258	0.0112450649	0.1089793065	-0.0408698806	-0.0027059856	-0.0083491129	-0.0301554012	-0.0223688515	0.0852028402	0.0408116996	-0.0937317064	-0.1768017971	0.0617054679	-0.1083812557	0.0520677506	0.0117258481	-0.11630125	-0.1711223703	0.01855069	-0.0542497575	0.0086527536	0.1405774354	-0.1615844269	0.070451815	0.0597978582	-0.1768462015	0.02842734	-0.0557789859	0.0528327705	-0.0271274107	0.1703549353	-0.044642719	-0.1450405818	-0.1609147179	-0.0250269386	0.0912507391	-0.1067201082	-0.0530674503	-0.0084047968	0.0855839773	0.1105328014	0.0609407538	0.0298022742	-0.0218448503	-0.1127301701	0.0052447607	0.0749878941	0.0065643204	-0.0754465484	-0.0163660324	-0.0528874517	0.0308002598	0.0479498238	0.0912901636	0.0784446972	-0.0309742019	-0.0729490692	0.020496367	-0.0257498627	-0.0554986101	-0.0205780544	0.2320270849	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	0.0394230623459179	-0.0036662653666753	1.3441501738882796e-05	0.0015541778447301	-0.025662914169473	-0.1160962015432431	0.0134783280127693	0.0006585851636697	-0.1497394703262458	0.0234283515487518	0.0224219089735846	0.0005488876562919	4.204979198225056e-05	0.0003162587029274	1.0001956717735342e-07	1.768185005750543e-09	0.0008809979724631	0.0001608869152603	2.588459950197496e-08	7.76157427484093e-07	-0.0001130185968401	0.0006958833541522	4.842536425862553e-07	1.2773203231705062e-08	0.0	0.0	0.0	0.0
5115.311073021228	-2.224514985998212	26166407.37377359	4.948466922930626	13008.11484392315	-63.78595966312059	169211051.79269376	4068.6486501452473	4995.601366211622	-8.585911990215209	24956033.010095425	73.71788470372128	6245.4302829694525	6697.844676469398	1.171663	30.905285	0.0644223745387148	0.027046905421788	-0.0824347151	0.0238434099	0.1084811805	0.0784705153	0.0536942892	0.1357527697	0.0121190043	-0.1321708751	-0.0324040894	0.0833451638	0.1852454467	-0.0707772876	-0.0049271062	0.0792537578	-0.0327209292	-0.0317263861	0.1383840711	0.0325682329	0.0044779091	-0.1727133297	-0.0053131323	-0.0361315159	0.0101392586	-0.035052362	-0.0370988614	0.2106927747	-0.012256579	0.0386523503	-0.1760583647	-0.01470058	0.1088269709	-0.1073009745	-0.0208322026	0.0092410935	0.0737468168	-0.1364651589	0.0193595045	-0.0050395831	0.0686404984	-0.0100134687	0.2210403172	0.0764382585	0.0412662487	-0.0338191312	-0.0652151622	0.0456685967	-0.058300666	-0.0160808521	0.0485682354	0.1637774155	-0.000997136	0.1080595389	-0.0459189674	-0.0452757885	-0.01191871	-0.1011982388	-0.0809681777	0.0255483092	0.0983498187	-0.1323167856	0.0535905704	0.1335822683	-0.0701479187	-0.0223490253	0.0734328777	0.0434120516	-0.1297574852	-0.0493163451	-0.0228108573	0.003533292	0.1053006287	-0.0061825391	-0.0790490569	-0.0187681838	-0.2268030517	0.2097923671	0.2007760918	0.0205281527	0.0672639259	0.0294606765	0.0344859133	0.0181884047	-0.076942127	0.0841297389	-0.1116156338	-0.1077122756	-0.0631450728	-0.0057151214	0.0878519026	0.1153021893	-0.0226107714	0.0217502082	0.004377102	0.0023851538	0.1938155838	0.0080304247	0.0705604772	0.0474989552	-0.0564274717	-0.0118017351	-0.0518014068	0.0363420687	0.0255182781	-0.0333258713	-0.1805006621	0.1586575983	0.1146850087	-0.0435597692	-0.1039903563	0.0002596933	-0.0319505642	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	0.0324871899998555	-0.0069358723460624	4.810632520087319e-05	0.0010554175140867	-0.0160204888488522	0.0096424253206208	9.297636606374916e-05	0.0002566560629561	-0.1368056385150566	0.0129338318111892	0.0187157827295123	0.0001672840053201	0.0003650980168176	0.0003230482248353	1.0436015556927048e-07	1.3329656188414453e-07	0.0006809473779343	-0.0002000505945288	4.0020240371326354e-08	4.636893315155983e-07	-0.0002881246786928	-0.0001751060818526	3.0662139901804475e-08	8.301583047182923e-08	0.0	0.0	0.0	0.0
5123.0715072751245	7.760434253896165	26245861.66865421	60.22433980904492	13016.19369961353	8.078855690380806	169421298.42585894	65.26790926599833	4993.705462911855	-1.8959032997672691	24937094.2503157	3.5944493220684204	6241.889316880997	6876.166322065758	1.199462	31.63854	0.0674728225817123	0.029641778657257	-0.0313421881	0.0068034657	-0.1209365815	0.0686668476	-0.0065242921	0.0136822021	0.0014418362	-0.125928687	0.0573236458	-0.1003467403	0.0101185992	-0.1008863592	0.0100634414	0.0852776134	-0.0680761393	-0.0124609318	0.0123147026	0.1126364439	0.000175507	-0.066790473	-0.0076567084	0.0338072187	0.0021314985	-0.0896915704	0.0633893137	-0.0184919801	-0.0301945718	0.0158935515	0.0640243311	0.0189647904	0.025874975	0.0515092609	0.2215730197	-0.1148963189	0.0059494896	-0.0668943674	-0.1300017435	-0.0681005643	-0.1310911195	0.1281086683	-0.0414818032	-0.0643119262	-0.1572623782	0.0158882386	-0.0057828705	-0.1363552966	0.1066764298	0.0354988022	-0.0639583758	0.0464671635	0.008593902	-0.1350556404	0.0170395679	-0.1408873364	-0.004218394	-0.040723111	-0.0669919187	-0.0399330553	0.0657033421	0.1321214542	0.0142506466	0.1000386868	0.0102473563	0.0273137389	-0.0696699333	-0.0885473772	-0.0021498497	0.0064190908	-0.062064393	-0.0937340562	0.1462162306	0.0743216859	-0.0357149906	-0.0267325662	-0.0705400483	-0.0435174555	0.0568052625	0.0712725053	-0.0930934826	0.0123743295	-0.040361014	0.0900842957	-0.0071968078	-0.0088340492	0.1050399532	-0.1219572976	-0.0366984204	0.0161797482	0.0775647121	0.0166084723	-0.0830816188	0.0451388264	0.0094467791	-0.1051763826	-0.0783781123	0.0302881551	0.0626907695	0.0838813398	0.0052269402	0.0843011258	0.0308046461	0.0326760538	0.0597213461	0.0108724303	-0.0732167029	0.0255192186	-0.1121468122	-0.006091632	0.042434481	-0.0710003216	0.0193375417	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	0.0284926635743403	-0.0039945264255151	1.5956241364139224e-05	0.0008118318775605	-0.0340823398472025	-0.0180618509983503	0.0003262304614866	0.0011616058894602	-0.1194260711362247	0.0173795673788318	0.0142625864670346	0.0003020493622753	0.0005866705403754	0.0002215725235578	4.9094383195771836e-08	3.441823229443638e-07	0.0006103369036263	-7.061047430799992e-05	4.985839082000716e-09	3.7251113592813946e-07	-0.0005566792364073	-0.0002685545577145	7.212155046923072e-08	3.098917722470146e-07	0.0	0.0	0.0	0.0
5102.434785277457	-20.636721997667337	26034840.73800941	425.874294809007	13028.84877089913	12.65507128560057	169750900.29495978	160.15082924363207	4991.107745369888	-2.597717541966631	24911156.52589129	6.748136427841155	6245.494129099955	6735.079885785197	1.156261	30.499016	0.0271846185687413	0.0149440162814898	-0.0571751264	0.026351349	0.070533344	-0.0230036992	-0.0463098583	0.0326325185	-0.0104518794	-0.0806927243	0.0267235019	0.1777910346	-0.0765339353	-0.1526166924	0.0232817792	0.0336312825	0.0538948555	-0.0263580746	-0.007517078	0.1315552395	0.1097397489	-0.1110355718	-0.0481006403	-0.0525857854	-0.1007768699	0.0225183596	0.0082390803	0.0148862796	0.0591229649	-0.0796903927	-0.0050897207	-0.0575392394	-0.0965467354	0.0258844856	0.1057187315	-0.2004101457	0.1127320778	0.1602776952	0.0026091966	-0.1018456921	-0.0255888861	0.0375459605	-0.1087308038	0.0079472181	0.0060634443	-0.0014158515	-0.0469178282	0.0009567913	-0.1066584494	-0.0733571862	-0.0374562866	-0.0612909643	0.0217330259	-0.104076564	-0.0813319576	-0.0453134178	-0.0072734401	-0.0216707836	-0.126747192	-0.1304139734	-0.0982761188	-0.0444550756	-0.0935646879	0.0437882121	-0.0111595825	0.0560814656	-0.0873402394	-0.08675861	-0.033842377	-0.1288368798	0.0140144946	0.0008200393	0.1249642259	0.0190487073	0.0254278912	-0.0069274514	0.0502127069	-0.0584678682	0.0645028136	-0.0292026918	-0.0201859793	0.1223701057	0.013619723	0.2217060608	0.0752677564	-0.1410088174	0.1350660842	0.0393988631	0.0602702814	0.0244999402	0.0342970259	-0.0819725346	-0.1436404417	0.0645986323	0.0298164765	-0.1239797574	-0.0535319536	0.0100629593	-0.0294029805	-0.0842706943	-0.0149265542	0.0003429317	0.0306155054	0.0314242416	0.1182162147	-0.0201076057	-0.1081213327	0.0314245679	-0.0645600356	-0.1079060086	0.009488064	-0.0482380961	0.1469195908	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	0.0311888752575271	0.0026962116831868	7.269557440553012e-06	0.0009727459398295	-0.0374732286124412	-0.0033908887652387	1.149812661822204e-05	0.0014042428626402	-0.1143727277013439	0.0050533434348808	0.0130811208418457	2.5536279870853026e-05	0.0005757276936896	-1.0942846685800037e-05	1.1974589358892478e-10	3.314623772811458e-07	0.0008803522214835	0.0002700153178571	7.290827187752471e-08	7.750200338709334e-07	-0.0005167539072416	3.992532916570002e-05	1.5940319089894967e-09	2.670346006494601e-07	0.0	0.0	0.0	0.0
