global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5189.974458608776	-20.57953100987652	26935834.88101146	423.5170965864692	10932.727773813102	66.00586524376558	4356.774246578141	119524536.57630438	5143.527582556161	1.5201747641458496	2.3109313135458893	26455875.992516022	5594.014867478274	6855.30701778793	1.054038	36.08028	0.2373118935927929	0.1644253451195898	0.1112278165	0.012802337	0.097485436	0.0876929565	0.0281419705	-0.0598144039	-0.1367739173	-0.0886308208	-0.0070413448	0.0845244611	-0.0428187868	-0.1235889371	0.0158211962	-0.0144728079	0.1525835849	0.0164855917	-0.035341795	-0.0515423267	0.1112153399	0.0831391092	0.2179231999	-0.1871743426	-0.1373312506	-0.0263451828	-0.1238042514	0.1400115189	0.1621158409	0.0529802195	0.0540321083	-0.0186638932	-0.0591254611	0.0715978756	0.1424806719	0.043338209	0.1739015228	0.0154160029	0.0741668921	0.0508514405	0.0336603757	-0.00568565	0.0687332622	0.1209512661	0.0394729668	-0.1448307957	0.0230078981	0.0427230832	-0.0669812069	-0.2081819079	-0.0594669762	0.0506433387	-0.1178688239	0.0197564728	0.0944562854	-0.0590188187	-0.0013692489	-0.1964903808	0.1156586616	-0.0043026093	-0.0071887559	-0.017128143	-0.0051655108	-0.0527146159	-0.1483500507	0.1558373919	0.071788277	0.2309023761	0.078641612	-0.0716431891	-0.0960530215	-0.1989902656	-0.1586094374	-0.0244719917	-0.0916498256	0.1521753609	0.0272237984	0.0401994024	0.0475856837	0.0026394391	0.0847337946	0.0707001446	0.0476628131	-0.0120286111	0.007842876	0.0872199446	-0.10840465	0.1050624605	0.0863455771	0.0456565491	-0.1261813536	-0.0714274549	0.1272921491	0.1389849636	0.1131248435	-0.2413384776	-0.0458383868	0.0590521467	-0.0381987816	0.0238681347	0.0412372506	-0.2151456189	-0.0655635621	-0.0818908718	-0.0107426435	-0.0062779066	0.0212706488	-0.0564016788	0.120235374	-0.0243296103	-0.1365865103	-0.1014052916	0.0349372413	0.0456128885	-0.1077779285	0.0987974426524829	0.0056496953033615	0.0097609346746706	3.191905702082607e-05	0.1696753077430202	-0.1627888396952528	0.0265002063293267	0.0287897100576886	0.1238214964097537	-0.0011271389487034	0.0153317629731506	1.27044220968441e-06	-0.0035932578851971	0.0008437400956203	7.118973489573534e-07	1.2911502229531137e-05	0.00044498271652	-0.0002469415030005	1.9800961800151865e-07	6.098010590419534e-08	0.0011237998640815	-0.0002642427942886	6.982425433344737e-08	1.2629261345095976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5176.929141525924	-13.045317082852309	26800595.33638034	170.18029779215823	10865.005379896898	-67.72239391620315	4586.3226377413885	118048341.90518856	5147.468577163374	3.940994607212815	15.53143849408049	26496432.75288433	5597.150957360428	6694.075665241763	1.19479	40.898277	0.1103815572250593	0.068910781391343	0.045698995	-0.1216946964	0.0879662026	-0.0590528193	0.0325204683	-0.0001024549	0.010770952	-0.1076319446	0.0532797776	0.0787900963	0.042408101	-0.0648986801	0.0123923746	-0.1074904678	-0.0988106832	-0.155374095	-0.1353859007	-0.0592051855	-0.0105412903	-0.1201518121	-0.0050731085	-0.0977272065	-0.0936755912	0.0150020251	-0.0471833688	0.0189252477	0.0400623621	-0.1514007573	0.0315855247	0.0232076013	0.1459875315	0.0600366204	0.0107229251	0.0700938398	-0.1375311327	-0.0260929314	0.0220522601	-0.0886081003	0.0320650794	-0.166685126	-0.1104449921	-0.0058685586	0.1266452081	-0.0849720069	0.1290145059	0.0704428701	-0.0833938573	0.0575613694	-0.1367153578	0.0565907787	0.00463674	0.0205954042	0.0724766267	0.0088782175	0.220103509	0.0338681914	0.0571434283	0.0171818847	-0.0638059204	0.0541383819	0.0575179333	0.1509175692	0.0555321845	0.1314421161	0.0349593496	0.0310530661	-0.0402936692	-0.0724461053	0.1256580314	-0.1028597176	0.0246222648	-0.03663211	0.0056012874	-0.0691656615	-0.1058782677	0.1043661518	0.0245072173	-0.0704944172	0.0299174689	-0.0376470806	-0.1404302154	-2.78761e-05	-0.097322007	-0.0270957972	-0.1963176732	0.1188231285	-0.0321749123	-0.0800168233	-0.1068384914	0.0301922622	0.0288852187	0.0006305957	-0.0994034601	-0.0968888605	0.0443471815	-0.0965559495	-0.26439023	0.0651500634	0.0033638504	0.1211116854	-0.0239849193	-0.0421485185	0.0840828733	-0.1203206047	-0.04710694	0.0495796947	0.0562789065	-0.0945510441	0.0284592411	-0.1033096655	0.0410766654	0.036481125	-0.100428619	0.102823699564567	0.004026256912084	0.0105727131921443	1.621074472210495e-05	0.2320847546419457	0.0624094468989255	0.0038949390622298	0.0538633333372121	0.1404575982914835	0.0166361018817297	0.0197283369178117	0.0002767598858192	-0.0035999536570513	-6.695771854200051e-06	4.4833360723497584e-11	1.295966633291703e-05	0.0005752425533749	0.0001302598368549	3.309039952132748e-07	1.6967625097465186e-08	0.0015330392860188	0.0004092394219373	1.6747690446757548e-07	2.350209452477032e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5179.816397396146	2.8872558702223614	26830497.910733998	8.336246460133486	10839.058353130637	-25.947026766261843	673.2481980091085	117485185.98257102	5137.491867787805	-9.976709375569044	99.53472996456726	26393822.691585828	5588.860508402278	6737.054337095451	1.213874	41.551548	0.2708788981635678	0.1651523797502326	0.0194876032	-0.0768410496	-0.1419173068	0.0370354761	0.0628392127	0.0965704657	0.0890813374	-0.0171029856	0.1337121572	-0.0311406906	0.1655228423	-0.064141663	-0.0534545212	0.1213423921	0.0328193543	-0.2506525367	-0.0172878459	0.1314636256	-0.1095892598	-0.0630287153	-0.009445161	-0.0718531551	-0.0088344165	-0.0746612496	-0.0441777259	0.066716934	-0.1068018653	0.0311051344	-0.2390797088	0.0121594482	0.0785283942	0.1439096302	0.1529752259	-0.0391543831	0.029038568	0.1766860104	-0.0132884305	0.0548550177	-0.0742433014	-0.0807371702	-0.0572078071	0.0263429997	0.0043316878	-0.0785179841	-0.0042736873	0.0678011807	0.1204818566	-0.0034713877	0.0349081719	0.0565312345	0.1348373262	-0.0325988813	0.1423377723	0.1025611853	0.0326335214	-0.0298399328	-0.0698823319	0.2034212509	0.0876488253	-0.0353751763	-0.0072793958	-0.0678120597	0.0894748618	0.036663527	-0.1152796967	0.0092710425	-0.1020816647	-0.2039137655	0.1334257128	-0.0653872168	0.0195450282	-0.0035826405	-0.0359046197	0.0933194155	-0.0248487005	0.0953747886	-0.1801991146	-0.0512403399	-0.0028849413	0.1470722944	0.0035979066	0.0467369391	0.0193043644	0.0988588681	-0.0682297649	0.0808403653	-0.0678029942	-0.0421353263	0.1573133452	-0.0848985896	0.092730758	0.0712446718	-0.0259798904	-0.1123558173	0.0754878547	-0.0921546274	0.0511447225	-0.0379294559	0.0543651573	0.0690030725	-0.0051447658	0.0620257	0.0132602018	0.0506669288	0.0852766917	-0.0415248381	-0.0863200314	0.2346626071	0.1728422397	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	0.082563438904387	-0.0202602606601799	0.0068167214437184	0.0004104781620184	0.0828379663295209	-0.1492467883124248	0.0222746038215737	0.0068621286656108	0.1352229203998405	-0.005234677891643	0.0182852382014615	2.740185262925603e-05	-0.0041014583825663	-0.000501504725515	2.5150698971387586e-07	1.6821960863923374e-05	-0.0001346854337742	-0.0007099279871491	1.814016607094441e-08	5.039977469375728e-07	0.0008217285726965	-0.0007113107133222	5.059629308870792e-07	6.752378471858271e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5168.185278400215	-11.631118995931502	26710139.071872707	135.28292909751863	10829.828877962553	-9.229475168083807	85.18321187827566	117285193.52595164	5134.866237787634	-2.6256300001705317	6.893932897795504	26366851.27997133	5576.199336362689	6760.973849336345	1.335808	45.725384	0.1700185793964681	0.0985527866004091	0.1034377026	0.0788864384	0.0460749099	0.1271539433	0.0105521187	-0.126651068	-0.0400884064	0.0340557715	0.0363000526	0.0913901668	-0.0939397532	-0.0743778993	0.0234896306	0.071658959	-0.0305100719	-0.0544773433	-0.1185978907	-0.0120117515	0.032411878	-0.0688405604	-0.0424074139	0.0794530022	-0.032371602	-0.2204346551	-0.1116924521	-0.004199312	0.0830451004	-0.1339893628	0.009385667	0.0783785971	-0.0425347008	0.0287542851	-0.2120296138	0.0126663553	0.1243552808	0.0164813331	0.0299439415	-0.0447192521	0.0156529436	0.0088331694	-0.017628938	-0.10019535	-0.0499026924	0.0859424438	-0.0600115511	-0.0300427175	-0.0567503313	-0.1651703027	0.0054617085	0.0179812865	-0.1281933984	-0.0473496144	0.0693301313	0.1061591889	0.0167514031	-0.0776737939	0.0995084889	-0.0278154918	-0.0057771407	0.0033873846	0.0692297964	0.1381678688	-0.0817882883	-0.0991521595	-0.0752749362	0.1085038067	0.0287667717	0.0553514653	-0.0218537642	0.0932807045	-0.0165044467	0.1536687747	-0.1655220576	-0.0773850856	-0.0176269674	0.1191126799	-0.0205353997	0.1193185337	-0.1150997458	-0.0223065346	-0.0942747617	-0.1186019001	0.0029591884	-0.0282850057	0.1182761207	0.0684470985	0.1035442817	0.0809307702	-0.024256768	-0.0409836111	0.0314726081	-0.1081750607	-0.0662104579	-0.044191603	-0.0745548136	0.0533778482	-0.0291580599	0.0086956988	0.0464765276	-0.0506760645	0.0111760624	0.1956290556	-0.0524132042	-0.0084492935	0.0013208746	-0.0062361136	-0.0009111532	-0.0106353128	-0.102275991	-0.1069183059	0.053023695	0.0176395976	-0.082724388	0.0828727554557531	0.000309316551366	0.006867893596829	9.567672894901445e-08	0.1712877007360163	0.0884497344064954	0.0078233555165795	0.029339476423431	0.0910817645959838	-0.0441411558038566	0.0082958878419182	0.0019484416357003	-0.0044125947304331	-0.0003111363478667	9.680582696389017e-08	1.9470992255045963e-05	0.0001664013901452	0.0003010868239194	2.7689422642255065e-08	9.065327553787177e-08	0.0009518728536053	0.0001301442809088	1.693753385326865e-08	9.060619294306968e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5152.78947695012	-15.39580145009495	26551239.39376789	237.03070229074575	10802.899774991549	-26.92910297100389	725.1765868229303	116702643.54851246	5134.385039816438	-0.4811979711967069	0.2315514874838267	26361909.73709084	5580.131369807211	6652.258557531466	1.215896	41.620758	0.1770438108260488	0.0841184170824447	0.0072032609	-0.0819007966	0.1296278911	0.0150748912	-0.0273325743	-0.0375141411	0.0640782228	-0.1256303017	0.1659963681	0.0093304266	-0.0279721668	-0.1364449915	-0.1413171404	0.003785682	-0.0748858212	-0.0189308425	0.053809273	0.0496958425	-0.0106696926	-0.0760539873	0.0071488428	0.0544916201	0.0089943757	0.0797863189	-0.0323582983	0.1023911727	0.1254374789	0.0771133779	0.157281742	0.0687403367	-0.0543809554	0.0205962721	0.1364558234	-0.0287399111	-0.0649056297	0.0009207656	-0.1462403732	0.0996354898	0.1814318632	-0.1047658422	-0.0716584519	-0.0161684006	0.0325583777	-0.0146643072	-0.1530361964	0.1611657391	-0.0725372777	0.007964557	0.1668983297	0.0211526092	-0.024371672	0.1418294321	0.1715751475	0.0277959855	0.0696086131	0.0409082705	0.0017473242	-0.0215808857	0.0374709678	-0.0792908193	0.0335893138	0.0829754046	0.0037044266	0.0571536907	-0.0616640395	-0.0781646216	0.133703036	0.0079245946	-0.1206880946	0.0190886867	-0.0654683688	0.0658905188	0.1095416998	0.1055510422	0.1180135575	-0.0444869598	0.1349566356	-0.0903161316	-0.0531039605	0.1598001408	-0.1148174832	-0.130265391	-0.0331128715	0.1037466958	-0.1187855652	0.0421371503	-0.069503018	-0.029944593	-0.1023165641	-0.1553073655	0.0773155711	0.0014178872	-0.0019327333	0.031669087	0.1393688396	-0.0769348667	-0.0384757296	-0.0425279569	0.0131171456	0.0653287212	-0.0215613117	-0.0855396335	-0.1358296399	-0.0609245006	-0.030082577	0.13776837	0.0048056855	-0.0292897679	-0.0182014096	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	0.0736244024224532	-0.0092483530332998	0.0054205526320633	8.55320338285473e-05	0.1434442801144229	-0.0278434206215933	0.0007752560719109	0.020576261497545	0.1337984375311194	0.0427166729351355	0.0179020218857688	0.0018247141466473	-0.0051239405824616	-0.0007113458520285	5.06012921198153e-07	2.625476709259692e-05	-0.0004648986015698	-0.0006312999917149	2.1613070974155566e-07	3.98539679539359e-07	0.0003498114126284	-0.0006020614409769	3.6247797871118133e-07	1.223680244050767e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5151.719321223764	-1.0701557263555517	26540211.964670245	1.145233278651578	10738.842915461611	-64.05685952993736	4103.281252838126	115322747.16296004	5124.842509559359	-9.542530257078395	91.0598837072567	26264010.74778667	5570.231485362535	6576.178214782655	1.110504	38.013123	0.079985504587581	0.0382572004311207	0.0115967693	-0.0890241092	-0.0634748462	0.1147323403	0.0878012148	-0.0217258971	0.1746903361	0.0151348898	0.1065928653	0.0274389062	0.003739378	0.0061677726	-0.1557055201	0.1432726173	0.0614134627	-0.0178275166	0.1092551058	0.051520879	0.0911004258	0.0350266054	-0.0425864002	0.0780030678	-0.005011297	-0.1632843761	-0.0046087867	-0.030820402	0.1064914897	-0.0014388314	-0.1417640286	0.0554966256	-0.1468705945	0.0866960061	0.0466293359	0.0175456274	0.175589346	-0.0087912649	0.1504045396	-0.1560852841	0.0109712654	0.0082903092	0.0837901333	-0.037159972	-0.091058974	0.1405873738	0.1195814263	0.0518603337	-0.1553403319	0.1257875412	-0.1422719066	0.0812277838	0.0507328929	0.0409211991	0.0496504177	0.1881396666	-0.0525001454	-0.0403988407	-0.0597087617	0.0170051678	0.0392927658	-0.1774654418	-0.048981159	-0.0001629128	-0.0359262806	-0.2245054947	0.0007804773	0.0870625029	0.0216343062	0.028828393	0.0657782519	0.0001914527	-0.1010288913	-0.1357404904	-0.1552358146	0.0027183416	-0.0561353284	-0.0207696487	-0.0728305261	0.0305506371	0.0730149482	-0.0346873455	0.1621980919	-0.2726285108	-0.0201528333	0.0282069352	-0.0290844095	0.0676289236	-0.055017748	-0.048888002	0.0506828047	-0.0019605907	0.0966165381	-0.045344002	-0.0388904491	-0.0007557221	-0.0999734574	0.0313574077	0.0879673601	-0.0521521668	0.0517018101	0.1728162008	0.0798449141	-0.0241861775	-0.1029533564	-0.0124481726	0.103231251	0.1556430489	-0.0598528248	0.110719223	0.0949365658	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	0.0767934587171197	0.0031690562946665	0.0058972353017379	1.0042917798765384e-05	0.1677923279251558	0.0243480478107329	0.0005928274321937	0.028154265310543	0.144991412421291	0.0111929748901715	0.0210225096759208	0.000125282686892	-0.0053813970529685	-0.0002574564705068	6.628383420587005e-08	2.8959434241698052e-05	-0.0003386311830559	0.0001262674185138	1.1467107813783849e-07	1.5943460978164368e-08	0.0007915960354478	0.0004417846228194	1.951736529596795e-07	6.266242833366746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5185.2288456539245	33.50952443016013	26886598.18180153	1122.8882275354983	10742.171588604268	3.328673142656044	11.080064890639662	115394250.43901671	5134.014916938843	9.172407379483955	84.13305713521174	26358109.16735056	5577.441988415664	6608.61042130005	1.16581	39.906273	0.173749752362372	0.0943302577368763	0.1334433607	0.0650198768	-0.0618082726	0.104322465	0.1419092964	-0.1506579335	0.0675239205	0.1682944829	-0.0980883715	0.1503298488	-0.0585608357	0.1176327131	0.0168573579	0.1072418122	0.1829320806	-0.0272481057	-0.0585010717	-0.0710502882	0.0360284091	-0.0192978881	0.0100653949	0.0168231086	0.0373523664	-0.0679857998	-0.0125829833	-0.1105146092	-0.1309421546	-0.0921038725	-0.0036939393	0.1343200932	-0.082959879	0.0227185745	0.0710775313	0.0409390326	-0.1364887045	-0.0001868263	-0.0062031889	0.1453458356	0.0228871735	0.0388511342	-0.1446365924	-0.0166873271	-0.1152050595	-0.0090322924	0.0989012291	-0.014817811	-0.0072564651	0.0723600046	-0.1586887204	0.1015587177	-0.0986801953	-0.0951591982	-0.1470711543	0.1065534255	-0.148630516	-0.1037126041	0.11363608	0.0676269049	-0.0412519584	-0.0632198633	0.0273112884	0.0423864649	0.0060827979	-0.0182688245	-0.0501272507	-0.0022463073	-0.0538499595	0.0796798668	0.2065208078	-0.037764848	0.0866307677	0.0339993558	0.0821230736	-0.0100141285	-0.0973385873	-0.1382082583	0.0107975652	0.0023806357	-0.1203267288	0.0816791745	0.0243894438	0.0548386519	0.1057911618	-0.0885814749	0.0430247667	0.1151738507	0.0865488233	0.0619086705	0.0519748503	0.1070049606	0.0631109884	-0.0562961128	-0.032056653	-0.038399667	-0.0782232215	0.1538012962	-0.0212161811	0.0368423552	0.0621539659	-0.0489309811	0.1312306865	0.1214140776	-0.0866868398	-0.0206274432	0.0296630197	-0.0172237307	-0.056319437	0.1529038044	-0.056439207	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	0.0874784136051687	0.0106849548880489	0.0076524728468769	0.0001141682609596	0.2435741000744684	0.0757817721493125	0.0057428769900903	0.0593283422270871	0.1283178494262387	-0.0166735629950522	0.0164654704813748	0.0002780077029499	-0.0047790566587002	0.0006023403942683	3.628139505672913e-07	2.283938254706672e-05	6.814640138386174e-05	0.0004067775844397	4.643932021570394e-09	1.6546800320264754e-07	0.0011946673033389	0.0004030712678911	1.624664469993389e-07	1.4272299656670391e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5202.539705267774	17.31085961384906	27066419.38488769	299.66586057039046	10960.02081474891	217.84922614464267	47458.28533181967	120122056.25972936	5150.119745908822	16.10482896997837	259.3655161522546	26523733.397199947	5591.191083792354	6821.247598997721	1.105966	37.857788	0.2111964308869341	0.1101405867306273	0.0446073014	0.0287742903	0.037230466	-0.068583835	0.0354476262	-0.0245934225	-0.1562786322	0.0154899997	-0.1232582364	0.0336977189	-0.0342717315	-0.1396483303	0.0373705292	-0.0217519383	0.1235466181	0.1482814399	0.2209156521	0.0196791078	-0.0328623608	-0.0782036758	-0.1009370107	0.0553472362	-0.042118446	0.1137028889	-0.0734480018	-0.060124698	0.090180421	-0.0244356655	-0.001861405	0.011839144	0.1050219859	0.1087266605	0.0405803773	0.056377225	-0.0213558571	0.0516914537	0.0008792124	0.0778658414	-0.0730119865	-0.0126593117	0.0085005572	-0.0545062408	0.0452610644	-0.0724630262	-0.0316120448	-0.2088991372	-0.1806334237	-0.1753544297	-0.0153522398	0.0432798668	-0.1020362754	-0.0384334282	-0.0022534051	-0.2352059757	-0.1052480785	0.0858710132	-0.0425122899	-0.0317102197	0.0462921298	-0.1944066366	-0.0040977257	0.1013496889	0.0757731265	-0.001328007	0.0101989979	-0.0509289386	0.0953879226	-0.0089124566	-0.0804988055	-0.05230613	-0.0955681618	0.068252593	-0.0299162166	0.033237998	-0.1566068528	-0.0312312681	-0.0071388451	0.0385187242	0.0147281079	0.0818664534	-0.0002882831	0.0119354392	-0.003035493	-0.1814491395	0.0617612477	0.0141291149	0.0468101629	0.0264569814	-0.0492006528	-0.0829824251	0.0122185126	-0.018942566	0.0461637614	0.0900021746	0.012370279	0.0257806982	-0.0391784932	0.0973566604	0.1695558496	-0.0580874949	0.0418466806	0.0900558534	-0.0383459152	-0.0260963517	-0.0205467521	0.0933816694	0.0125039435	0.02468283	-0.1531439888	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	0.0846348899874698	-0.0028435236176988	0.0071630646031911	8.085626564411397e-06	0.1808189885410627	-0.0627551115334056	0.0039382040235701	0.0326955066170129	0.0605690249704125	-0.0677488244558262	0.0036686067858664	0.0045899032151463	-0.0059280614005997	-0.0011490047418995	1.3202118969075378e-06	3.514191196928008e-05	6.916671552192888e-05	1.0203141380671354e-06	4.784034536091437e-09	1.0410409403396817e-12	0.0007877129337764	-0.0004069543695624	1.6561185890601177e-07	6.204916660386232e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5186.319948879494	-16.219756388279166	26897914.6121454	263.0804972951228	10913.521918076734	-46.49889667217576	2162.147391729678	119104960.65634128	5149.913358172968	-0.2063877358532408	0.0425958975106271	26521607.596688382	5589.104980811644	6734.743306260798	0.96585	33.061527	0.114454787860638	0.0672779119501257	0.0594119197	-0.0437970932	0.084705325	-0.0945045304	0.0322124455	-0.0179792941	-0.0636901832	-0.1051721072	0.0249374137	0.0145147824	0.0285833968	-0.1824215567	-0.0180992511	-0.0639866748	-0.0721239732	-0.1063001066	0.1769788299	0.0964397581	0.0032751268	-0.0189448633	-0.08282551	0.073486853	-0.0139471124	0.1532090712	-0.0434513995	-0.0940361589	-0.0263976404	0.0594941993	-0.0131863082	0.0391996241	0.0030436931	-0.1388225109	0.1124328209	-0.0726025785	0.0410078467	-0.0449129915	0.0056577977	-0.1081300178	-0.1142802792	-0.0314071356	-0.0998668585	-0.1773780187	0.084954645	-0.0755118891	0.0153239352	0.1164341629	-0.0990310623	-0.1581895957	0.085369679	0.0594692317	-0.0275524618	0.0602504493	0.1406984707	-0.0883549142	0.0445884012	0.0375715543	-0.1947011798	-0.0549513224	0.0080031788	-0.0452802062	-0.0865339589	0.0333970244	0.2008667583	-0.0096634734	-0.0059362286	-0.0985096231	-0.026516956	0.0219439821	-0.0193845752	-0.0851704532	-0.0685927875	-0.0766231643	0.0863053654	0.0576742072	0.0359288058	0.0964641144	0.091223696	0.0985591748	-0.079321497	0.0166303605	-0.1462303178	-0.0293060236	0.0753081046	-0.2197274277	0.0011383445	0.0480567402	-0.0176592484	0.0029259793	-0.0656097783	-0.1104353682	0.0620888848	0.0272554949	0.1105068539	0.0441420654	0.024729584	-0.0505939014	0.0626310818	0.1007283773	0.1694884559	0.0506813109	-0.0477925447	-0.113354121	-0.0602095146	-0.0853953992	0.0921841944	0.1453465629	-0.0544172513	0.0562551224	-0.0448861644	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.0890853321007938	0.0044504421133239	0.0079361963955087	1.980643500404769e-05	0.145253364174593	-0.0355656243664697	0.0012649136365768	0.0210985398040369	0.1143177949653733	0.0537487699949607	0.0130685582457451	0.0028889302759711	-0.0060060998796405	-7.803847904079998e-05	6.090004211001377e-09	3.607323576421763e-05	0.0001187765266512	4.960981112927112e-05	1.4107863283323224e-08	2.461133360281953e-09	0.001073863671324	0.0002861507375476	8.188224459903548e-08	1.15318318458946e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5179.706657558513	-6.613291320981261	26829361.058355983	43.73562209616608	10791.225081223707	-122.29683685302734	14956.516304255989	116450538.7536316	5137.99750222625	-11.915855946718692	141.98762294295125	26399018.33288318	5574.985784912109	6790.991640521992	1.011952	34.639645	0.1115243808383253	0.064177994506468	0.0286638933	-0.0716952405	0.0566075669	0.1121895635	0.0175967214	-0.0738957671	0.0409911775	-0.0498565537	0.0484539538	-0.0283680519	-0.0264873141	-0.1374467892	-0.1238141738	0.0042423872	-0.0646472446	0.0535421985	0.082799337	-0.1410964815	0.1079515593	0.0156542683	-0.0358196151	0.1560888613	0.0366555421	0.0822901049	0.0650678714	0.0135872796	-0.0293306476	0.0836932586	0.0566239779	0.0684219336	0.0892073328	0.257507989	0.1570984752	0.0559424531	-0.0228687489	-0.0509927604	-0.0658472631	0.004158566	-0.0459544947	0.0648933462	0.1152329672	-0.0040039513	-0.1259113449	0.001089936	0.0697953556	0.0238119502	0.084098641	-0.1249115622	-0.0226640417	0.04286075	-0.0425390593	0.0990320314	0.1324259779	-0.0095412416	-0.1076719113	0.0765589253	-0.037304522	-0.1499467813	-0.1450878441	-0.0914414606	-0.023388876	0.0872890263	0.0462574705	-0.0893615725	0.0625551489	-0.1046146574	-0.0421799646	-0.0475734609	0.0316423263	-0.1001132101	-0.1355824325	0.0846705032	0.012708862	0.0504082489	0.1053549763	-0.1594988525	0.027594069	-0.0144570376	0.1491675786	0.0413382376	0.1202806282	-0.0024875367	0.115707509	0.0678390002	0.0437185991	0.0241523124	-0.0684257084	0.0231897297	-0.0706576325	-0.145319266	0.0737772809	-0.0593149203	0.091624323	0.0256290715	-0.1110261199	0.047729774	0.0022439934	-0.0129400263	-0.0187325731	-0.0424755229	-0.0020041747	0.0006025171	-0.1110603473	-0.048772351	-0.0856456567	0.2898827408	0.1507668981	0.0568590952	-0.0219716649	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	0.0899693369594132	0.0008840048586194	0.0080944815929164	7.814645900627151e-07	0.1402807104287404	-0.0049726537458525	2.472728527614185e-05	0.0196786777183921	0.1153474608903266	0.0010296659249533	0.0133050367338454	1.06021191700995e-06	-0.0050389470581518	0.0009671528214886	9.353845801135528e-07	2.5390987454856685e-05	-0.0003570706956963	-0.0004758472223475	1.2749948172503968e-07	2.264305790158311e-07	0.0004241025889822	-0.0006497610823418	4.221894641259875e-07	1.798630059814049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
