global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
6088.688723751542	36.00191671058292	1296.1380068357496	37072130.37473919	13790.361911349826	73.86568664316837	5456.139663266743	190174081.64600804	5834.823924828928	9.584021313534322	91.85346453828016	34045170.23375606	6949.089836378162	6775.768257596896	1.217833	30.469034	0.071741919875656	0.0342046983793266	0.0968859436	0.0675828704	0.1353927849	-0.0836576641	0.1687345273	-0.0241992843	-0.0864321451	0.0478574682	-0.1022495233	0.0141257505	-0.0646097116	0.1348135435	0.0896354601	0.1316543466	-0.0623720337	-0.0162281248	0.0036290518	0.1361717387	0.0096798547	-0.0023782608	0.0475557783	-0.0859659185	-0.1384094695	-0.122600341	-0.1271726378	0.0496339894	0.0847257708	-0.0702344268	0.1370905949	-0.0618354713	-0.0798859356	0.0281754572	0.0458251503	0.0495597556	-0.0452494968	-0.1317281916	-0.0673173645	0.018570131	0.0467167144	-0.0121324745	-0.040599343	0.0610271664	-0.171492247	0.010351142	-0.0224659449	0.0681402604	-0.0343174731	0.075308279	-0.0509586502	-0.0137192141	0.0750285787	-0.1460491253	0.0879688199	0.0736665895	-0.148204944	-0.0361031569	-0.0138302111	0.2558954684	-0.0830143045	0.0297633223	0.0718715469	0.0551493618	0.0076082649	0.0945099661	-0.1253868865	-0.0375521481	0.0204217144	0.0637742776	-0.1242738958	0.0456521746	0.0748100794	-0.0406697013	-0.0223337448	-0.1603601571	0.0403750153	-0.0316596297	-0.0654871492	-0.0440788157	-0.0745788072	-0.095963084	-0.0330306768	-0.0745260207	0.0812316674	0.0702730954	0.0258750328	-0.119546401	-0.0352596915	-0.0249262552	-0.1076637205	0.0184876524	-0.1092701381	-0.2256444982	0.0392277749	0.0831517507	-0.0397775041	-0.0267768139	-0.0898089257	-0.0308315378	-0.017358769	-0.0187959286	-0.0078692192	-0.1511625621	-0.1018168297	0.051832197	0.0915532036	-0.1093302793	0.0345539545	-0.0953067456	0.0160450176	0.071224905	-0.122945917	-0.0381889790243406	0.0050047705915119	0.0014583981189215	2.504772867366238e-05	0.1351398168337425	0.0133429887018791	0.0001780353474984	0.0182627700938574	0.176060669872264	-0.0129367891857299	0.000167360514436	0.0309973594758703	-0.0075831897173581	0.0002599980904747	6.759900705054204e-08	5.750476628944562e-05	-0.0019883152871273	0.0002140447069399	4.581513656898781e-08	3.953397681024117e-06	-0.0011120574069742	0.000335104630516	1.2366716764061816e-06	1.1229511339326489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6121.813834996842	33.125111245300104	1097.2729950135074	37476604.63035874	13858.663432037236	68.30152068740972	4665.097728212658	192062552.12248608	5839.768777617326	4.944852788397839	24.45156909892588	34102899.37603416	6941.893461738237	6966.203799625083	1.164955	29.146076	0.0407473125436258	0.0202678475400357	0.0520948338	0.0094252832	0.0720052825	0.0185121983	0.127618222	-0.0038038751	0.1139790254	0.0269865853	0.1137551517	0.0128290318	-0.0722676256	0.0209306562	-0.0113750813	-0.062993418	0.0661699781	0.0766520417	-0.074744227	0.1295854724	0.1189011874	0.0176591495	0.0785146384	0.0239504346	-0.0791274627	0.0424316774	-0.1241428437	0.0710207255	0.0437791912	-0.1043382254	-0.0573080851	-0.0019724776	0.14157077	-0.0272861174	0.1486559556	-0.1607767455	0.0939268355	0.0548170272	0.0635038539	-0.0326138487	-0.1231952083	0.0090867461	-0.0171803146	-0.1042044082	0.0883272985	0.0087086142	0.1084961916	-0.0011051439	-0.0802110312	0.0441853296	0.1138942214	-0.0954802303	0.1035665807	-0.0248103902	-0.1080880198	0.0585278878	-0.1219779684	-0.0450435444	0.0527365263	-0.1409094282	-0.0253921449	-0.0401568038	0.068802866	0.0651664402	0.1041805968	0.0254888443	-0.0625539979	-0.1321493748	-0.0658754604	0.0270973797	0.0474689872	-0.0624656829	0.0556735206	-0.0128583662	-0.0453982192	-0.1177194129	-0.1832740112	0.0187897792	-0.022828614	-0.0824955245	0.0759479997	0.0998625446	-0.0253042632	-0.065018658	-0.0274452992	0.0435668234	-0.0138665575	-0.0459074452	0.0366318393	-0.054446721	-0.1221703265	0.0193524888	-0.0890466686	-0.2015988602	0.0052959901	-0.0149103548	0.0091552949	0.02816357	-0.008090559	0.0560479673	0.0264013981	0.0096921259	0.0763931699	-0.0385258774	0.0075153885	-0.0271949659	0.0752556076	0.1025330429	0.1621975398	-0.0974025471	0.0224053327	0.0630350779	-0.1190946399	-0.0440446395149081	-0.0058556604905675	0.0019399302699982	3.428875978079324e-05	0.1468870855303521	0.0117472686966096	0.0001379983218303	0.0215758158956009	0.1615658347907853	-0.0144948350814786	0.0002101002440392	0.0261035189716433	-0.00760228576362	-1.9096046261900257e-05	3.646589828366348e-10	5.779474883173933e-05	-0.0021162058060479	-0.0001278905189206	1.635598482978044e-08	4.478327013550843e-06	-0.0011380618072911	-2.60044003168999e-05	1.2951846772146848e-06	6.762288358415835e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6142.422579662387	20.60874466554469	424.7203566896168	37729355.14714633	13906.116666947288	47.45323491005183	2251.809503428562	193380080.75474915	5846.58404714165	6.8152695243243215	46.447898689183866	34182545.02029124	6957.5933446404815	7072.061897829807	1.123286	28.103563	0.0714384855055404	0.0433225032526132	0.0086450272	-0.0419756391	0.0545540995	0.0681208425	0.0787937943	-0.0352470856	-0.0566405914	0.0327404377	-0.0821434623	-0.0785658952	-0.0154748853	-0.0381053609	-0.0776537169	0.0204979173	-0.0213043581	-0.0533053722	-0.024029725	0.0920786363	-0.0263835218	-0.0334346631	-0.0351932663	-0.0485308845	-0.077109497	0.01234804	0.0375002604	-0.0168078404	-0.0430417588	-0.0366011465	0.0929800649	0.136686839	0.0576992002	-0.1943469499	-0.0904695399	-0.0254506898	0.1443089049	-0.1557498728	-0.0657054827	0.1000491008	0.035835715	-0.0122629327	0.0165778242	-0.0309384798	0.1178510278	-0.0829132789	-0.155450162	0.0542138233	0.0883878881	0.0048723819	-0.0263965423	-0.075461728	0.0547549335	0.0080390266	0.0298073683	0.0422823896	0.0020896433	-0.1201270459	0.0084879311	0.0625723393	0.0542004835	0.0620247806	0.1259139325	0.0324337463	-0.0376406743	0.0368845592	0.0442324373	-0.0945963679	0.0367403239	-0.0787580269	0.1272986892	0.0042991858	0.0029555423	0.0331124297	0.0235226554	-0.0185386362	0.0527473089	0.0438405442	-0.0432213191	0.0939154446	0.0056600362	-0.0831924968	-0.0675240837	-0.080422829	-0.0297427393	0.0235856503	-0.0291073703	0.063831718	0.1113471674	-0.1114797973	-0.0026721778	0.0065565787	-0.1444794959	-0.0907813366	0.008809532	0.0401352546	0.0992962452	0.0915595025	0.0175783474	-0.0316150263	-0.0672362338	-0.0467127456	0.0591687075	-0.04060089	0.0150629798	-0.0684385869	0.0524276516	0.0479104669	0.1035839498	-0.0994358308	0.0287081337	0.0544812754	-0.1140212905	-0.0349805116975403	0.0090641278173677	0.0012236361986217	8.21584130895807e-05	0.1441141772098291	-0.0027729083205229	7.689020554025616e-06	0.020768896072866	0.1414606148131056	-0.0201052199776796	0.0004042198703508	0.0200111055433018	-0.0069963430276711	0.0006059427359488	3.671665992492381e-07	4.8948815760842014e-05	-0.002280116719445	-0.000163910913397	2.686678753067158e-08	5.198932254292629e-06	-0.0011179908688377	2.0070938453399916e-05	1.2499035828044754e-06	4.028425704001673e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6164.409278253759	21.98669859137226	483.41491494785095	37999941.74982103	13993.294369986232	87.17770303894395	7599.951907146296	195812287.3250884	5859.975601232361	13.391554090710995	179.33372096443844	34339314.04703858	6976.048826476639	7204.712176995876	1.023522	25.607563	0.0524240605913882	0.0229088156345325	-0.0040404069	-0.0933305182	0.0068487732	0.1318349801	0.0188647706	0.0210691211	0.0353795737	0.0365667194	0.0035682462	-0.0535692251	-0.0289055089	-0.1314958768	-0.1087980975	-0.0440509995	-0.016021514	-0.0031123264	-0.0787111227	-0.0198957131	0.0892900056	-0.0137839836	-0.0857740274	-0.0471079095	-0.0641792351	0.1613593308	-0.0852682088	-0.1401436182	-0.0110981199	0.0075621405	0.0600969304	-0.1075790583	0.0994228634	0.0448989422	-0.0569434252	-0.0233784414	-0.0652266143	0.0509728281	0.0338180803	0.0233977699	0.1229472845	0.0775555186	-0.1122958911	-0.1692922241	0.0449196145	-0.1306447078	-0.0420941003	0.0707717011	-0.1382546157	0.1333278499	-0.1460172959	-0.0989547566	0.0875414195	0.0965216297	-0.0332528906	0.0375621415	0.1076328455	-0.0357026604	0.0378676984	0.0244329405	-0.0927387308	0.0490863503	0.0037375768	0.0851920387	-0.13558578	-0.0863406223	-0.0152102803	-0.0413026029	-0.016603131	-0.0699482769	0.0308820628	-0.1119259392	0.0270749572	-0.0286623296	-0.0356071043	-0.018966379	0.1371551426	-0.0070330423	0.1035980383	0.1196984061	0.1335425593	0.0385252273	0.116966332	-0.0081876537	-0.0398733515	0.0278045722	-0.0490054385	0.0791917025	0.1290060668	-0.0832500137	0.0501593731	-0.0487417865	-0.0770859432	-0.0665776559	-0.0400917277	0.0524398551	0.0538510111	0.1383859118	0.0138289755	0.0894768793	-0.0639639068	-0.0085728054	0.0061713639	0.0068291919	0.0423616468	-0.1063420553	-0.0399169444	0.004926878	0.031793149	-0.1014052916	0.0349372413	0.0456128885	-0.1077779285	-0.0390959263308303	-0.0041154146332899	0.0015284914556657	1.693663760389742e-05	0.1306163422659239	-0.0134978349439052	0.0001821915481729	0.0170606288669289	0.1342452157302176	-0.0072153990828879	5.206198392534078e-05	0.0180217779464526	-0.0068010472916904	0.0001952957359806	3.8140424492243224e-08	4.625424426380933e-05	-0.0021023329731328	0.0001777837463121	3.160706045280065e-08	4.419803929921399e-06	-0.0009391621125045	0.0001788287563332	8.820254735639151e-07	3.1979724091679045e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6158.77527844252	-5.633999811238937	31.741953873040373	37930512.93035474	14015.094604492188	21.80023450595581	475.2502245146665	196422876.772866	5862.774591540614	2.7989903082525416	7.834346745691658	34372125.91121421	6986.973923702483	7231.519145289334	1.101527	27.559162	0.0419373367924614	0.0243210124381723	0.0375082712	-0.1550402267	-0.0598876006	0.0961671295	-0.1127786311	-0.029582422	-0.1259710392	0.0976360331	0.0677139293	0.1114539537	-0.0687806877	-0.1144318417	-0.0231153718	0.0757568962	0.0080315329	-0.0991653378	-0.0481664265	-0.0511852485	0.0604792802	0.0368659291	0.0977498622	0.0569478496	0.0971781516	0.1199525341	0.0540866994	0.0810206866	0.0723226054	-0.0935267347	0.0985750205	0.0448378772	-0.11866876	-0.1163675183	-0.1385291257	-0.0766979483	-0.0825869464	-0.0953724988	-0.1660613079	0.0424398836	0.0959957761	-0.1836840589	-0.1513732087	-0.0292255362	0.0034087948	0.0277069045	-0.0011344715	-0.0114976371	0.0359104234	0.225617697	0.0446043167	0.0301606893	0.0773286542	0.0550198973	0.1568284482	0.0059189071	0.1131749344	-0.0047341175	0.0241965136	-0.1263525508	-0.0342439696	0.0019628596	0.004717503	0.0904881469	-0.0412757653	0.0802526726	0.0044343342	-0.0478421492	0.0681057484	0.0125364859	-0.0562717817	-0.0840532966	0.0697574568	-0.0733473344	-0.1277573067	0.0507831462	0.0136672069	-0.0581846286	0.0166547217	0.0459303432	0.0336768633	-0.1242941931	-0.1245688297	-0.2199909181	-0.0390029888	0.0558345546	-0.0184021089	0.0412064409	0.0857973425	0.0410741671	0.0585198925	-0.0500756	-0.1105263524	-0.0364045487	-0.0123975273	0.0893260243	0.0846874093	0.0830683708	0.0310724617	-0.0569838888	-0.0514121784	-0.1292211065	0.1032277068	0.0328610639	0.0052669276	0.0613465996	0.0024804114	0.0298340494	0.0410404994	-0.1033096655	0.0410766654	0.036481125	-0.100428619	-0.038772160038718	0.0003237662921122	0.0015032803940679	1.0482461190814445e-07	0.1342278884372376	0.0036115461713137	1.3043265747530691e-05	0.0180171260343195	0.1441412180948731	0.0098960023646554	9.7930862801267e-05	0.0207766907538737	-0.0071492442437471	-0.0003481969520566	1.212411174215754e-07	5.111169325675104e-05	-0.0021691489184814	-6.681594534859977e-05	4.46437055282707e-09	4.705207030549027e-06	-0.0010862696543868	-0.0001471075418822	1.1799817620416175e-06	2.1640628878652633e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6131.961541854149	-26.813736588371285	718.976469830561	37600952.35077831	13967.313515381797	-47.781089110390894	2283.032476575115	195085846.836967	5848.82126020427	-13.95333133634358	194.69545538178772	34208710.13381747	6973.410211012226	7051.997745875569	1.076416	26.930908	0.0220753328973659	0.0117091491503053	0.0773559152	-0.0751022195	0.0979136171	0.0217643447	-0.0922284124	0.0429010305	0.1003577539	0.0792230053	0.0654503234	-0.0118238662	-0.102625916	-0.0029491755	0.0281386213	-0.0583403625	0.0698975396	-0.0775143018	0.0183925742	0.1446274335	-0.0247815906	-0.0493942404	0.0598410982	0.0987228995	-0.0011357836	-0.0319698143	-0.0602284818	0.0944401953	0.0086861719	-0.0502893069	0.1133663339	-0.0265795182	0.0012582825	0.0104727725	-0.0331827184	-0.0834998598	0.0014419359	0.0333213964	0.0771929439	0.1670116874	-0.0703520126	-0.0085725625	0.0310277885	0.0924215401	0.0523998207	0.0428647921	-0.0987320857	-0.1556712978	0.0125212567	-0.1881493147	0.0144111957	0.042273914	0.0941106806	0.0350853208	0.0153728424	-0.1439278975	-0.0937956062	-0.0093283477	-0.1189261154	-0.0431779634	-0.0593702782	0.0682671128	0.0377535694	-0.0591979846	0.0267831312	0.0453568458	-0.0280866891	-0.1502333065	0.0779659686	0.0077474598	0.0044255072	-0.0133137548	-0.0193173254	0.0032763894	-0.12748045	-0.0692640181	0.0050908922	0.0940706276	0.0170536679	0.0819347893	0.1360922144	0.0136353547	-0.0529806078	0.0754459011	0.0698510869	0.084966489	-0.0206005992	0.0054494263	0.045327989	0.0223075134	0.0261265969	0.0243139567	-0.0841300247	-0.1066357725	-0.001832978	-0.0633853968	-0.0148945303	0.1852342302	-0.0576371969	-0.0485085204	0.0331114291	-0.1290838682	-0.0108374297	-0.010648413	-0.004212514	0.0552585117	-0.022614386	-0.0265308721	0.0175192716	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	-0.0438807756000017	-0.0051086155612836	0.0019255224672577	2.6097952952989944e-05	0.1358736053084897	0.001645716871252	2.708384020323768e-06	0.0184616366195272	0.142165739433203	-0.0019754786616701	3.90251594271393e-06	0.0202110974685893	-0.0071824666111303	-3.3222367383200536e-05	1.1037256945443468e-09	5.158782662000158e-05	-0.0022400449779449	-7.089605946350008e-05	5.0262512474521394e-09	5.017801503216168e-06	-0.0012490616636033	-0.0001627920092165	1.5601550394834434e-06	2.650123826474505e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6129.019663529826	-2.941878324322716	8.654648075119827	37564882.03593526	13900.485790735003	-66.82772464679329	4465.944781467622	193223505.2184257	5841.302972022523	-7.518288181747266	56.52465718380061	34120820.41095916	6962.060502415033	7041.448818243118	1.051557	26.308973	0.0529729226889255	0.0253217195273006	0.0733218725	-0.0366643669	-0.0919470922	-0.0187527285	0.0251324012	0.0368575551	0.0752373649	-0.0144149744	-0.0592197432	0.1398517731	-0.083922993	0.0688707897	0.028333641	0.0248047219	-0.0056359419	0.0082480404	-0.1034256779	-0.038122543	0.0182725977	-0.043880352	0.0912292137	0.1090654913	0.0635047491	0.0532696216	-0.0442475245	0.0306260418	-0.0016949488	-0.0033937442	0.1720638986	0.0940082331	0.1130163542	0.0206257191	0.1413566369	-0.0932834162	-0.1078821899	0.02009663	-0.0935056073	-0.1134225225	-0.1299099045	0.0775704075	0.0995134073	0.0555121009	-0.0680264457	0.0998515073	0.0323879854	0.0370178282	-0.0620752734	0.0407353534	0.0241648555	0.0312553229	0.0856230511	-0.0923909206	0.0054785929	0.0281891365	0.0602530041	0.1404690884	-0.0463055402	-0.0030580889	-0.0790466633	-0.0344067456	-0.1082108546	0.0277255326	0.0266063238	-0.0607695373	-0.1009925995	-0.1017510069	0.0812239384	-0.0790501884	0.0505435292	0.1905512214	0.024797595	-0.0148239384	-0.1151224248	0.0021439284	-0.1509999579	-0.0331390349	0.1004491283	-0.1288407456	0.0560316317	-0.0994725004	0.0146760492	-0.0757637476	0.0261870294	0.0805474198	-0.00626181	-0.0164582474	0.0398017886	0.012175708	0.035181754	-0.0074952742	-0.0863480529	-0.0139725204	0.0390373196	-0.0038163457	-0.0596193745	0.0734296294	-0.0328252663	0.0400449998	-0.1851846089	-0.0490046713	-0.0464832767	-0.0210227167	-0.0490302015	0.0537962359	-0.0414984925	0.038920782	0.0562312555	-0.1069183059	0.053023695	0.0176395976	-0.082724388	-0.0364247035409874	0.0074560720590142	0.0013267590280488	5.5593010549213664e-05	0.1213136710337039	-0.0145599342747857	0.000211991686086	0.0147170067796737	0.1504367159069985	0.0082709764737955	6.840905183007891e-05	0.0226312054928829	-0.0071930773142124	-1.0610703082099791e-05	1.12587019896482e-10	5.174036124823708e-05	-0.0020730289465678	0.0001670160313771	2.789435473695645e-08	4.297449013308003e-06	-0.0009729696004359	0.0002760920631674	9.466698433723948e-07	7.622682734403162e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6134.471930490996	5.452266961169698	29.727215015862654	37631745.86598193	13919.098346578665	18.61255584366154	346.4272350334193	193741298.7817289	5847.205166431184	5.902194408660762	34.83589883762636	34189808.25833953	6967.137769809274	7130.647695399775	0.984744	24.637352	0.0719485770845627	0.0356128266343437	0.0407628741	-0.0344948134	0.0699134035	-0.0308994896	0.0095414379	-0.0089338924	0.0481194816	0.0679885186	-0.0481375908	0.0150725622	-0.0458816343	-0.0059640998	-0.073357665	0.0567928715	-0.0125272514	-0.0526486247	-0.031325692	-0.0390181835	-0.0287201991	0.0012437851	0.0226731601	-0.0755183881	0.1704863238	0.0806102692	0.033734151	0.0083123505	-0.0214835181	0.0455532195	0.0632343494	0.0570321426	0.0328030639	-0.0641980509	-0.0006287821	-0.0142119264	-0.040511377	-0.0224188983	0.0435483358	0.0160653886	-0.0988583327	0.0514010548	0.0234060503	0.101494865	-0.1242092102	0.0844689094	-0.0476707983	-0.1274406622	-0.2277159544	0.1044341799	0.0863571656	0.01037269	0.0652852989	-0.0358172753	0.0490746414	-0.037786491	0.0311096923	-0.0511384904	-0.0982835668	-0.1021021004	0.0817664856	0.0117023338	-0.0934010028	0.0145156383	-0.0759249959	-0.0424548297	0.0807783108	-0.0919456028	0.0216485903	-0.0761634288	-0.0203276826	0.1173103091	0.0033527971	-0.0927792969	0.0176840997	0.0608261151	-0.0203911912	-0.0990642555	0.0184499308	0.0022274517	-0.0078928796	0.0185954965	-0.1459595453	-0.0335934766	0.1428182708	0.0718420644	-0.0427315495	-0.005691806	0.063341832	-0.0689050284	0.0278112799	0.0127488098	-0.0961561005	0.0395506554	-0.0170362316	-0.0286399098	-0.0918234478	0.1020303997	0.0109878225	-0.0087554612	-0.0396241303	-0.1148219197	0.0201570014	0.1102033584	0.0648717902	-0.0531610309	-0.0802704387	0.0750832768	0.023787629	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	-0.0213470047191179	0.0150776988218695	0.000455694610478	0.000227337001763	0.1083052688360624	-0.0130084021976415	0.0001692185277356	0.0117300312576517	0.1387191377906518	-0.0117175781163467	0.0001373016369126	0.0192429991893818	-0.0070433192379399	0.0001497580762725	2.2427481408840017e-08	4.960834588753429e-05	-0.0025630984435367	-0.0004900694969689	2.401681118593509e-07	6.569473631260255e-06	-0.0009760399861686	-3.0703857326999954e-06	9.526540546000008e-07	9.427268547567688e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6125.854956700394	-8.61697379060206	74.25223730792284	37526098.95053078	13918.124660448097	-0.9736861305682396	0.948064680860951	193714194.06377345	5849.949184120124	2.744017688940403	7.52963307721783	34221905.456787705	6971.254019941142	7114.521652618012	0.960146	24.021935	0.0943402434365699	0.0495465505930583	0.0363792992	-0.0249125232	-0.0396807203	-0.008385203	-0.0278659894	-0.0020728679	0.0104001684	0.0178245323	-0.0575035996	0.0611328226	-0.0452879249	-0.0590714441	-0.1025965064	-0.0259918226	-0.0333355541	-0.0634653243	-0.0722245733	-0.0468510458	-0.0314009401	0.0087101061	0.1226108939	-0.0406454251	0.0405808828	-0.1168378515	0.0123088428	-0.0393328666	-0.117455674	-0.0521175488	0.0584581853	-0.1032629492	0.1429466633	0.0380036489	-0.0717913552	0.0886699789	0.012107059	0.0761802887	0.1308405703	0.1415324291	-0.0300934017	-0.0347457896	0.0291490086	-0.0629859684	0.0285701385	0.0106581395	0.0248768172	-0.0959006046	-0.0468600399	0.2352468374	-0.0922039471	0.0225137797	0.0550608637	0.0161272908	0.0180662935	-0.0371648683	0.1348903125	0.0045049233	-0.0320696731	0.0638249292	-0.0331881675	0.0912859384	-0.1019916664	-0.1298807052	0.076680808	0.0022389707	-0.0506870491	-0.1373441073	-0.1613148641	-0.106347891	0.0419635771	8.31013e-05	-0.04376368	-0.0733128593	0.016864141	-0.0501260262	-0.0026119246	-0.1232360505	-0.0021132174	0.1174429101	0.0289425764	-0.176978489	0.0250782405	0.1038350904	-0.0508933749	0.0749307272	-0.0276398319	0.0028788662	0.0677239054	-0.0724729418	0.0436656764	0.0069331704	-0.1037451562	0.1224033491	-0.045090495	0.0318322643	0.0183173416	0.1100684859	-0.0079009228	-0.0043514346	-0.0964040591	-0.1105878466	-0.1054541009	-0.0101465063	-0.0842626953	-0.0462008657	-0.0415261578	0.0014040677	-0.0212362742	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	-0.0338951561198968	-0.0125481514007788	0.0011488816083921	0.0001574561035768	0.0833971470006389	-0.0249081218354235	0.0006204145333683	0.0069550841278461	0.1330454351290342	-0.0056737026616175	3.21909018924466e-05	0.017701087808674	-0.0063301530147265	0.0007131662232133	5.086060619324643e-07	4.0070837189851e-05	-0.0022559480494608	0.0003071503940759	9.434136458098089e-08	5.089301601865988e-06	-0.0009721512526829	3.88873348569998e-06	9.450780580929316e-07	1.512224812280432e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6117.445236925221	-8.409719775172562	70.72338669692844	37423136.22677907	13933.658965947528	15.534305499431866	241.31464734967912	194146852.17933	5848.0611547736125	-1.8880293465117572	3.564654813289614	34199819.26997208	6970.221729275702	7009.482260267249	0.981484	24.555796	0.0710780529175873	0.0381043434281334	0.0914388296	-0.0027128422	0.0347783861	-0.0285888105	-0.0671623545	0.0103549611	0.0851530121	0.0894976808	0.0338330759	-0.0871681145	-0.1104425812	-0.0325113544	-0.0256239211	-0.0357471945	0.0404727786	-0.0034736235	0.0164926464	0.020081569	-0.0230795766	0.0641791485	0.0044155066	-0.0942466066	0.1299826575	-0.0203892997	0.0881662586	0.0114043191	-0.0781882833	0.0196341432	0.0178737293	-0.1050260833	0.0903786349	-0.0557254877	-0.0629675802	-0.0191051455	0.0452192421	-0.0251472869	-0.0702231395	0.0425620101	0.1920382218	0.0715166745	-0.0073067399	-0.0782118239	-0.166985523	-0.0261455127	0.0028514101	0.0055250499	-0.0064873965	0.0573839825	0.1928975654	0.1046430984	0.0760014811	0.0371427782	-0.0147718403	-0.0740018526	-0.0061829017	-0.0523706586	-0.0200705128	-0.0722268516	0.0588173353	0.0089447867	-0.0566300021	-0.0304400604	0.0574566999	-0.0340417398	0.0083556025	-0.1127324398	0.0006610746	-0.1534859598	0.0010754539	-0.0455621371	-0.0443158423	-0.2004906386	0.0934339446	0.0367047206	0.010883568	-0.0334956383	-0.0585519346	-0.0072996441	-0.0256941661	-0.0264420235	0.124921086	-0.0595674738	0.1128684635	0.1008585055	0.007302016	-0.0257043369	0.0416999897	-0.064563262	0.0192494751	0.0555858144	-0.0726344174	0.038995779	0.0158320249	-0.0322432886	-0.0080046406	0.0968039059	-0.0497045406	-0.0689423683	-0.0267272129	-0.0992891819	-0.0232124056	0.0275476518	-0.0769242784	-0.0374412163	-0.1227194353	0.0304820257	-0.1207620629	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	-0.0360868152261986	-0.0021916591063018	0.0013022582331697	4.803369638235632e-06	0.1123776628232207	0.0289805158225818	0.0008398702973429	0.0126287391016094	0.1429333726135979	0.0098879374845637	9.777130769864008e-05	0.0204299490066976	-0.0066203077839503	-0.0002901547692238	8.418979010331668e-08	4.382847515423294e-05	-0.0025633051285787	-0.0003073570791179	9.446837408388705e-08	6.570533182197865e-06	-0.000974998214424	-2.8469617410999863e-06	9.506215181299882e-07	8.105191155287065e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
