global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
5463.362873078298	-34.859872539488606	29848333.88293036	1215.2107134693915	11774.803336042698	-60.24072712223824	138645993.60248226	3628.94520421597	5396.743292371106	-27.10099458423701	734.4639074548439	29124838.16375252	6259.097820253275	7313.306166366492	1.245786	41.974014	0.1170502345026589	0.0658695616692719	0.2085388632	0.0634427498	-0.1265984682	-0.0798747251	-0.1162386912	0.0202907526	-0.1688788232	-0.1144160574	0.1130540671	0.0232362567	0.0332694306	0.0201334983	-0.0291648678	0.2618101051	-0.1097447428	-0.090700919	0.042379236	0.0726737568	-0.0376062888	-0.1432147864	0.0486738831	0.0687849104	-0.0189694661	0.0404937894	-0.0556039961	-0.2754654171	-0.0591160716	0.0311774345	0.0574163654	-0.0492926191	-0.0723635221	-0.0312192765	-0.0044546223	-0.1215259376	-0.0440011341	-0.0870452517	0.1638980658	-0.1551948217	-0.0732570216	0.1960378745	-0.1087716803	-0.0279439324	0.0432455912	-0.0186507252	-0.0093901022	-0.1629032669	-0.1153896988	0.160025881	-0.0689072771	-0.0132589825	-0.1554532911	0.0812634426	-0.1066742732	-0.1248370303	0.1470902729	-0.0401228992	-0.187050644	-0.0158554569	0.0759225039	0.0526526865	0.0862556192	-0.0500306811	0.0474244447	0.0001911177	-0.0069240026	-0.0131033203	0.1084138594	-0.0279839333	-0.1366106731	0.0490204068	-0.0338594154	0.0954279751	0.0220462774	0.0314416667	0.0912397845	0.058404151	-0.1175582333	-0.149328233	-0.1720785723	-0.0214798467	-0.0088353676	-0.0830476601	0.1642689374	-0.1032929507	0.0355907985	-0.0344450628	0.1090900621	0.0355706267	0.1324298695	0.171815047	-0.0747994583	-0.090579681	0.0138103747	-0.1514314032	-0.1619586335	-0.1364530515	0.0332260064	0.0328757593	0.052445577	-0.0746503677	0.0125208504	0.0266570419	-0.001050601	0.0819679588	0.0292867128	0.1699990423	-0.1934831128	-0.0804986871	-0.1172780151	0.0875351247	0.0078942833	0.0965316526	-0.2078278712	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	0.0572475804115981	0.0032960824596557	1.0864159580849977e-05	0.0032772854629823	-0.0293038460706753	-0.0276817249580006	0.0007662778966503	0.0008587153945338	0.0017154350168127	-0.0525129564552173	0.0027576105956675	2.9427172969071887e-06	-0.0077539586477084	0.0004618696228704	2.133235485304459e-07	6.012387471037188e-05	-0.0031483980844337	-0.0001130803212507	1.2787159054184044e-08	9.91241049806579e-06	8.879329532209381e-05	-9.62394684745062e-05	9.262035292255474e-09	7.884249294156566e-09	0.0
5455.363215864917	-7.999657213381397	29760987.81701201	63.99451553160502	11724.924994119783	-49.87834192291484	137473866.1177348	2487.8489929792045	5383.1464718984125	-13.596820472693253	184.8735269666504	28978265.937912326	6240.0197953844345	7249.072779493847	0.96642	32.561371	0.1117671487056387	0.0568859990380952	0.2149157295	0.0571054401	-0.0298222248	-0.0363319638	-0.0943385253	-0.0311494614	-0.1384762129	-0.2076264383	-0.020943768	0.0984526649	0.0422440667	-0.0960807563	-0.1388852446	0.1668642241	-0.1628476277	0.0240124386	-0.0794885457	-0.0740543911	-0.0115905951	-0.0195115991	-0.017015132	-0.2035379259	0.06495384	-0.0185424882	-0.1900078065	-0.1070522446	0.0462828875	-0.1088392208	-0.0038170739	0.0093853581	0.0235422973	0.0866558969	-0.0092043877	0.0933564295	0.0316672062	-0.0369120046	-0.0532780726	0.0239899114	-0.0084677749	-0.1014083529	0.005016808	0.1347454684	-0.004303633	0.1646391655	0.026253621	0.2423464999	-0.0384846649	0.0116801796	-0.0242115518	-0.0065599878	0.0511437177	-0.0668418696	0.0673507047	-0.094792378	0.024713369	-0.162257551	-0.1305677495	0.101855961	0.1269586437	-0.1266139063	-0.0234223366	0.0185780989	0.1177399329	0.0368394771	-0.0810542132	0.0770655792	-0.1373473641	-0.0062803046	-0.0341776607	-0.1087702807	-0.1661836525	-0.0349148358	0.1490192291	0.0728343727	0.0516468252	-0.0580419573	-0.0627327562	0.018259035	0.0489961677	-0.0363019702	-0.0845318978	-0.0878707974	0.059408934	0.1696549674	0.0394418879	-0.0006458429	0.1229917544	-0.0928007948	-0.076651829	0.1834219471	0.0472883761	-0.0408195828	-0.0708757582	-0.1434041877	-0.0170303894	-0.1979692702	0.0328636214	-0.0431902062	0.041845799	0.0461442401	-0.0399749672	0.0121064031	-0.0927086262	0.166404787	-0.0473895775	0.0199191961	-0.0977207814	0.0090890947	0.0677323086	0.1685820733	0.025927661	0.0079942079	-0.1383813018	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	0.0684925382909398	0.0112449578793417	0.0001264490777081	0.0046912278015358	0.0172503539996711	0.0465542000703464	0.0021672935441898	0.0002975747131139	0.019161744155788	0.0174463091389752	0.0003043737025726	0.0003671724390918	-0.0082692156931668	-0.0005152570454583	2.654898228945196e-07	6.837992818011608e-05	-0.0032010985557915	-5.270047135780016e-05	2.7773396813343144e-09	1.0247031963890426e-05	0.0002512694108454	0.0001624761155233	2.639848811554274e-08	6.313631682659442e-08	0.0
5466.915466648706	11.552250783788622	29887164.719482835	133.45449817154483	11667.58343952458	-57.34155459520298	136132503.31826824	3288.053883394644	5374.331718103066	-8.814753795346405	77.69988447257386	28883441.41620865	6213.265670283276	7204.219912097441	1.042752	35.133224	0.1274151551801683	0.0675810710800056	0.1845958208	0.0749263526	0.1074558518	-0.1453685484	0.0232263302	0.0764219633	-0.050614619	-0.1643963005	-0.1007395037	-0.0457260964	0.167129936	-0.1726693523	0.0551609415	0.1109493746	-0.1031998791	0.1777700182	-0.0248563008	0.0224124347	-0.0516417468	0.0051911048	0.0504947982	0.0390582482	-0.0657641997	-0.0510553897	0.0275957282	0.0790461488	0.0036178676	-0.2030279543	0.0729644821	0.0558204251	-0.0611148654	-0.0813613836	-0.0543284549	-0.0869469794	0.0523552476	-0.1840367924	-0.027179135	0.0631371455	0.1436097675	-0.0231031505	-0.0332289973	-0.1830916175	-0.0604530276	-0.0619457502	0.1667296934	0.0333385386	0.0700120026	-0.14072498	-0.1080464543	0.0931822555	0.0621738435	0.0233043129	-0.0969169294	0.0532407588	0.0912500043	-0.1706675865	0.0426149919	0.2176410989	0.1088843403	0.0616726915	-0.0079743303	-0.0130780055	-0.0382069354	0.0631462068	0.0173005072	-0.0070887725	0.076566319	0.1597701241	0.0104986565	-0.0371664686	-0.0583470787	0.0272604972	-0.0486375425	0.1044278114	-0.0045300582	0.0040877083	0.1412557502	0.0696661601	-0.0479960248	0.0225557689	0.0144797294	0.1523712021	0.0521981411	-0.0583730044	0.0298256092	0.0279683174	-0.1003209887	-0.0011812858	0.2925390465	0.1813553276	0.1164642338	-0.0068777923	0.1247373088	0.0054784509	-0.0235138264	-0.1170862811	0.0201925789	0.0849167036	-0.0193722222	0.0525255901	0.0216260622	-0.1146788463	-0.026379358	-0.039165452	-0.1043805162	-0.0312129059	-0.0208499411	-0.0357064308	0.0584916139	0.0948720595	0.0164038579	0.045669948	0.1678476989	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	0.0596103807984889	-0.0088821574924509	7.88927217207018e-05	0.0035533974989408	-0.0226228875416438	-0.0398732415413149	0.001589875391012	0.0005117950407218	0.0487135004353405	0.0295517562795525	0.000873306299206	0.0023730051246639	-0.0088822090232799	-0.0006129933301131	3.7576082276314925e-07	7.889363713323489e-05	-0.0035651680816495	-0.000364069525858	1.325466196584691e-07	1.2710423450412378e-05	0.0002461722694795	-5.09714136590002e-06	2.598085010396912e-11	6.060078626068756e-08	0.0
5487.434188348376	20.518721699670092	30111933.9714546	421.01794018851245	11675.102588684578	7.519149159998051	136308020.45630935	56.5376040902994	5387.434130551311	13.10241244824465	171.67321196391634	29024446.51102916	6202.02873996635	7254.207152922504	1.088588	36.677567	0.1397141227024676	0.0802523427209606	0.124668716	-0.0733412152	-0.0996950187	-0.2368060345	-0.0168454961	0.1174287795	0.0447132224	-0.209584959	0.0792383683	0.0189624551	0.0882753472	-0.1015165125	0.055754569	0.0547518359	-0.2351617329	0.0575702947	0.0613628005	-0.0056097892	-0.102082402	0.1240045439	-0.0576084359	-0.016963001	-0.1067107726	-0.0011586982	0.1066060279	-0.0672479507	-0.1541584521	0.1221354861	0.1828054348	0.0162864653	0.2706829003	0.0124466728	-0.0766951433	0.0462700549	-0.1268565465	-0.0980201397	0.0501035953	0.0211990912	0.0379645738	-0.0955575951	0.0866865474	-0.1371920403	-0.0232064412	-0.0413675	-0.1375180524	-0.1420534994	0.1223217014	-0.0184357121	0.1140944266	0.0497977478	-0.0543470204	-0.0133464612	0.0745256671	0.1219536841	0.039061784	-0.0874050859	-0.176169261	0.1182736691	0.1136105559	0.177943222	0.0425441681	-0.0223562247	-0.0622983402	0.0150504911	0.050785026	-0.0162573925	0.0025532718	0.0927307831	-0.0099091572	0.2010876462	-0.1379530028	-0.0096901876	-0.0757689209	0.0300515739	-0.1209104987	-0.0564438629	-0.1140288656	-0.1653359757	0.2024542897	-0.0066170842	-0.0988015603	0.0512869083	0.0507162437	-0.1594145388	0.0323800867	0.0595478709	-0.1517146741	0.0588984174	-0.0534257004	0.2117329855	-0.0900456821	-0.0609700158	0.0168879953	-0.0437419765	-0.0931708978	-0.0236427428	-0.0530658154	0.0030799539	0.0233848452	-0.0330003723	0.0093602842	-0.1095393549	-0.05554092	-0.1042089805	-0.0164244797	0.0605445484	-0.0527370153	0.0432220283	-0.1236516499	0.0129224306	-0.0816088527	0.0171998137	0.0358363526	-0.0486008445	-0.089802651	0.117332818	0.0	0.0767411423377097	0.0171307615392208	0.0002934629909136	0.0058892029272966	0.0107783708712219	0.0334012584128657	0.001115644063563	0.0001161732786376	-0.0190126354188606	-0.067726135854201	0.0045868294777417	0.0003614803055705	-0.0087942357135321	8.79733097478002e-05	7.739303227982397e-09	7.733858178516346e-05	-0.0032271651249444	0.0003380029567051	1.1424599874138982e-07	1.0414594743657405e-05	0.0002493153409502	3.1430714707000114e-06	9.878898269928332e-12	6.215813923311447e-08	0.0
5506.097302763022	18.66311441464586	30317107.507494222	348.3118396541621	11716.340206363337	41.2376176787584	137272627.83124608	1700.541111819447	5403.174246629781	15.740116078470235	247.75125416371728	29194291.9394433	6218.997582262097	7434.622477765856	1.15194	38.81208	0.133030637282401	0.0958949527238315	0.0652051651	-0.1113504404	0.0767870921	-0.0329621754	-0.0868107126	-0.076647985	0.0340420505	-0.1432439159	0.0085747822	0.2968234505	0.0135935098	0.0202676613	-0.0720163776	-0.0387045971	-0.2260779794	0.1442015688	0.0064128214	-0.0131032285	0.13379625	-0.1532336608	0.1422717624	-0.0732393741	0.0206345169	-0.2294772207	0.0911950038	0.0964361673	0.2240025551	0.0778234391	-0.0352492842	0.0133740039	-0.1004566893	0.0309919105	-0.0334559376	-0.0264008948	0.1062449272	-0.0071842163	-0.1036412181	0.0393649006	-0.1107693863	-0.0745476115	0.1098117772	-0.0510780316	-0.040066126	0.1136922606	-0.133789256	-0.0020144057	0.1507017144	0.1739186284	0.0326141665	-0.0061636088	-0.0275710355	0.0299622432	-0.0141890298	0.0005084943	-0.1224908521	-0.0147826508	-0.119534672	-0.0423527323	0.2308314827	0.0378477912	-0.1635875663	-0.0167804145	-0.0165559991	0.1107408732	-0.0908369448	0.184231556	-0.1418982576	-0.0399753626	-0.1315838058	-0.1803318372	0.1003271754	0.0345174722	0.0367344329	-0.1377596651	0.0378052333	-0.0615090412	0.0629036333	0.0611070961	-0.1402740306	0.1338244439	-0.0813999542	0.1940788175	-0.0385303492	0.1305027592	-0.0298925907	0.0982409485	-0.0444037957	-0.142081157	-0.0446672731	0.2205017378	0.0133214251	-0.0111970006	-0.1679642179	-0.0906755435	0.0802380569	0.0105207803	-0.0867074033	-0.1038901916	0.0062061454	0.0015469075	-0.0669264172	-0.0112194342	-0.0848537128	0.0115884627	0.069177311	0.0760741294	0.0078831332	0.1648444125	0.0889784168	-0.0515162283	-0.1030498876	-0.0427386043	-0.0549746911	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	0.0795040916314917	0.0027629492937819	7.633888800010449e-06	0.0063209005861486	0.1066810347179654	0.0959026638467435	0.0091973209329014	0.0113808431684957	-0.0200644693534712	-0.0010518339346106	1.1063546259984216e-06	0.0004025829304363	-0.0090469668415023	-0.0002527311279701	6.387302304508936e-08	8.184760903124211e-05	-0.0034980608550916	-0.0002708957301471	7.33844966119845e-08	1.2236429745924174e-05	0.0001066783949223	-0.0001426369460278	2.034529837216605e-08	1.1380279943198204e-08	0.0
5510.704344405666	4.607041642644617	30367862.37145148	21.22483269706161	11784.703552742314	68.36334637897744	138879237.82601732	4673.547128132048	5402.446837878302	-0.7274087514788334	0.5291234917279952	29186431.836101267	6238.56138294046	7430.31963673739	1.2944	43.611942	0.3666346305338575	0.2030179990479453	0.0567705659	-0.0115529453	0.2572078125	-0.1791140673	0.0077573669	0.1019800709	-0.0280996458	-0.0055114041	-0.0717924285	0.0888669096	0.3162364984	0.0318478127	0.0242791068	0.0975993618	-0.0598171526	0.133245789	-0.0816338668	0.0933683599	0.0050626722	0.0872902334	0.0741919139	-0.0557563739	-0.0952363754	0.04845197	-0.0475106353	0.0129241437	0.0783853758	-0.0099846429	-0.0032096853	0.1616136325	0.0265470925	-0.0951349213	0.1106257705	-0.1205235772	-0.1850405295	0.1092359577	0.0934515206	0.096455951	0.1132886219	-0.0521352304	0.0063217049	0.0475029269	0.1850922326	-0.0496608939	-0.0071722041	0.1421028472	0.0405077724	-0.0312577948	-0.0655554958	0.0681732533	-0.1423701682	0.0336908943	0.0216564509	0.0493596266	0.1094502447	0.0571226208	0.0793047574	0.1846323966	0.2011081662	-0.0962906593	0.1127108765	-0.0798210033	-0.1248004867	0.0968165337	-0.027593487	-0.0006881941	0.0238745797	-0.0749722892	0.0557050278	-0.1093839384	-0.1016115401	-0.115160628	0.0129918125	-0.034402389	-0.1148497538	-0.049339428	0.1175159147	0.1068418553	0.006663492	-0.0261588793	0.1379822001	0.0113475558	0.1144095616	-0.1237143538	-0.0530093033	-0.1228501068	0.066774704	0.0702808938	-0.043709352	0.2060785161	0.1671694927	0.0343884032	0.1442955208	0.069663663	0.089109633	0.0929981951	0.0333760145	0.0181452751	-0.0546546231	-0.0644203561	0.0332328804	0.0148474647	-0.0454903975	0.1143722152	-0.0844756993	-0.1259817006	0.1044325518	-0.1591195525	0.1156688805	-0.004889899	0.0877849721	0.0998199535	-0.0235312061	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	0.040050506622407	-0.0394535850090847	0.001556585370069	0.0016040430807114	0.0470523002914404	-0.059628734426525	0.003555585969309	0.0022139189627158	0.1461828472227466	0.1662473165762178	0.0276381702687931	0.0213694248221488	-0.0101766403520524	-0.0011296735105501	1.2761622404385869e-06	0.000103564008855	-0.0042120905268752	-0.0007140296717835	5.098383721873953e-07	1.7741706606591796e-05	0.0002890751030292	0.0001823967081068	3.3268559128233674e-08	8.35644151913426e-08	0.0
5499.112047335116	-11.592297070550558	30240233.309146207	134.38135137189505	11781.968383789062	-2.7351689532515597	138814778.99660504	7.48114920283123	5385.296867144371	-17.149970733930786	294.1214961746825	29001422.34727498	6206.409697419091	7348.793067434868	1.342449	45.230835	0.2123677766013746	0.1525802154780727	0.0683926152	-0.1731345545	-0.076936143	-0.1884321075	-0.0018847544	0.0486214121	0.0586785571	-0.1123202875	0.1698915511	-0.0028299873	0.0865481784	-0.0749427462	0.0098164095	0.0329526408	-0.2501484822	-0.1425200664	0.0446950336	0.0346260779	0.0318194644	0.0020868242	-0.0651460373	0.1032185432	-0.146914533	0.1168285221	-0.0482291036	-0.0870363969	-0.0317949777	0.0312901204	0.1469249317	0.144348115	-0.0253886398	-0.0806634675	0.0152953789	-0.0250816119	-0.1017586481	0.0687092132	0.019880817	0.0621317374	-0.099852036	0.0602652132	0.091573623	0.1275467845	-0.1842326487	0.0728192288	0.1330965402	0.0240286981	0.0091029965	0.0158737498	0.0597501	0.1099735698	0.0563169032	-0.0338711157	-0.0915774142	0.0879469964	0.0067396419	-0.0395958613	-0.261248038	0.0448746344	0.0578303826	-0.041885323	0.0762680054	-0.0142557248	-0.1127358279	0.0827713244	-0.0129175346	-0.0919957629	0.1371450521	-0.0795276418	-0.0049966228	0.0475346792	-0.1972752212	-0.0358614406	-0.0430398333	-0.1343277415	-0.0448588648	0.0159158213	-0.0295042116	-0.0917290494	0.0902673633	0.0799976213	0.067581162	0.0132817144	0.0528619665	-0.0413948671	-0.0835728025	0.0698285366	0.1694360372	-0.128676435	0.1969900096	0.2259596173	-0.1520812036	-0.0379402421	-0.038633458	0.020755998	-0.0295049144	0.0771397445	-0.0139256307	0.0062256452	0.0285148168	-0.0906007235	-0.0045564018	-0.0654772652	-0.0476887462	0.0144763932	-0.0948358326	-0.1234282546	0.0357347726	0.0037513737	-0.1852186703	0.0337298587	-0.0492681842	0.0881675898	-0.0304196238	-0.0573699759	-0.0751684601	0.1252819198	-0.0380191546	0.0663105896303051	0.0262600830078981	0.0006895919595816	0.0043970942971187	0.0496791719848772	0.0026268716934368	6.900454893779541e-06	0.002468020129103	-0.0038803612661482	-0.1500632084888948	0.0225189665419815	1.505720355582326e-05	-0.0102485143434048	-7.187399135239955e-05	5.165870632924806e-09	0.0001050320462469	-0.0040429077209365	0.0001691828059386	2.862282182529176e-08	1.6345102840007964e-05	-0.0001382203679026	-0.0004272954709318	1.8258141947882878e-07	1.9104870103130096e-08	0.0
5519.934246366644	20.82219903152873	30469674.084211294	433.5639725085958	11766.82906906004	-15.139314729021862	138458266.3404764	229.1988504643783	5387.940977271047	2.644110126675514	6.991318361988003	29029907.974556483	6218.393502703595	7456.451560410263	1.183423	39.872807	0.1970814763509079	0.1084146101308713	0.0648845347	-0.1618245774	0.1257321502	-0.1280463067	-0.1781816523	-0.1221904965	0.0455038161	-0.0653733516	0.0621484077	0.0957158711	0.1511137086	-0.1005350376	-0.1186631296	-0.0239094293	-0.1592049834	0.1046249303	-0.1408170965	0.0845039643	-0.0641179745	0.020749224	-0.0132757215	0.0482497448	-0.1421462326	-0.1479581389	0.0511219069	-0.040421329	0.0068564038	0.012189621	-0.0585376954	-0.1705056962	-0.0579020798	-0.0311435638	-0.0166174258	0.0402654247	-0.0214717682	0.2961025488	-0.0946972818	0.2272340799	-0.0335861905	-0.0115522667	-0.0661702146	0.1358055237	0.0621829806	0.0472288076	0.095020662	0.0495675754	-0.0255357206	0.095349128	-0.1340966764	0.1170651545	-0.065908165	-0.0348331925	-0.0522125498	-0.0271166856	-0.1246770101	-0.1014903907	-0.0623436851	0.1576947363	0.1207959902	0.0607952969	-0.1149112005	-0.176413077	0.0003563109	0.2063018715	0.0728760318	-0.0522854746	-0.1381816519	0.0299872579	-0.1003182362	0.0655705396	0.1088786737	-0.1206387075	0.0845658725	-0.1648014693	0.0804350408	-0.1445453608	0.078382139	0.0606576672	0.0037478146	-0.0380391141	0.2232843005	-0.0096752341	-0.150287954	-0.0124652911	0.0511521903	-0.1427858472	0.2012020102	-0.0126024126	-0.0664825693	0.274959567	0.073582184	0.0236630744	-0.130602758	-0.0557256732	0.1417155021	0.0895032637	-0.1078880264	-0.0902654483	-0.0355399053	0.06932529	0.07296353	-0.0608377727	0.0415119203	-0.157803472	-0.0560268762	-0.0698476644	0.1588746789	0.1433447271	0.1037503249	0.0023981288	-0.0455714255	-0.0464767713	-0.0467649175	-0.0602218536	-0.0698872447	0.1265011483	-0.0500832437	0.0777285571906105	0.0114179675603054	0.0001303699832081	0.006041728602934	0.1445470245562461	0.0948678525713689	0.0089999094515029	0.020893842308064	0.0230442802918204	0.0269246415579686	0.000724936323025	0.0005310388541679	-0.009859206423309	0.0003893079200958	1.515606566493179e-07	9.720395129741744e-05	-0.0035669408713576	0.0004759668495788	2.2654444189806306e-07	1.2723067179761316e-05	0.000273925155648	0.0004121455235506	1.6986393258279822e-07	7.503499089678106e-08	0.0
5530.8034578575325	10.86921149088812	30589786.88944884	118.13975843365434	11751.80365436833	-15.025414691710466	138104889.13082483	225.76308665786877	5405.28565408123	17.344676810183046	300.8378136497015	29217113.00221635	6234.0372398210975	7540.831395609197	1.167989	39.352806	0.2988730626397202	0.1684522994632286	0.0476719018	-0.1142938102	0.2065353213	-0.162016335	-0.0411253873	0.0997413192	-0.0370652676	0.0499531592	0.0034654068	0.0516747169	0.1699682053	0.0168903638	0.1118012607	0.0684516882	-0.1350908703	0.1635022229	0.0622308846	0.0411788976	0.0737344364	0.2327175601	0.0708995551	0.0510685015	0.0378399565	0.1567207149	0.0216973328	0.0885035105	-0.0284523457	-0.0720216112	-0.0952101266	-0.1015325023	-0.0423387898	0.181629581	0.1203061388	0.0229942834	-0.132919993	0.0231260987	-0.0474683563	-0.036525463	0.0325756417	0.1137371549	0.0112581176	-0.0360520015	0.1000139989	0.0693603988	0.0312472492	-0.0328557097	-0.066122059	-0.0373896313	0.032272552	0.0715670639	-0.0844441717	0.0457786982	-0.0290684813	0.0630889758	0.1046664866	0.0393628862	0.0247868141	0.0835376465	0.1738274916	0.1380798649	-0.0212120072	0.0065220245	-0.214851942	0.0128449148	0.0081758496	-0.1396793801	0.1016843549	-0.0059553208	0.1693530694	-0.0859544368	0.146970303	0.0104000338	0.1380393186	0.0679607918	0.0137683252	0.0205990717	-0.0071595488	-0.0499111837	0.1213896953	-0.0377865539	0.0751716761	-0.0882311722	-0.0199214268	-0.0362148509	0.0901476254	-0.0800611952	-0.1016216245	0.0167329129	0.0098775696	0.2102460788	0.0752539303	0.0453895604	0.1063047122	0.1425263328	0.0281948979	0.1372495919	0.0037824231	0.0151906114	-0.0442323631	-0.0951041977	0.113809599	-0.008099822	-0.0028638817	-0.0655024455	-0.007877844	0.0252222718	0.0269650735	0.0029611161	0.0547180051	-0.1026892982	-0.055282062	0.0203383105	0.2134781793	-0.0630350779	-0.0644266298	0.1269899372	-0.0616334109	0.0764125924602154	-0.0013159647303951	1.7317631716438702e-06	0.0058388842864909	0.0384870029916584	-0.1060600215645877	0.0112487281742808	0.0014812493992799	0.077667115961546	0.0546228356697256	0.0029836541766018	0.0060321809017842	-0.0115541620157639	-0.0016949555924549	2.872874460394144e-06	0.0001334986598865	-0.0044085825517472	-0.0008416416803896	7.083607181690301e-07	1.9435600115569857e-05	7.303761499226433e-05	-0.0002008875406557	4.0355803990709866e-08	5.3344932037582364e-09	0.0
5517.7807832239605	-13.022674633572024	30445904.771715622	169.59005461188025	11745.747738101618	-6.055916266712302	137962589.92711928	36.67412182943066	5412.460139460519	7.174485379288853	51.47324045762952	29294724.76124898	6245.877706513356	7464.424381476319	1.044922	35.206322	0.1042973595827687	0.0575261795666798	0.1169233092	-0.1635015309	0.0773780898	-0.1892036335	0.0006360025	0.1464020624	-0.0849371648	-0.0207154504	0.1290371537	0.2173986019	0.120912606	0.1028036468	0.0971310957	0.1191474037	-0.1641077872	0.0051059748	0.0272479547	0.1364306986	0.1774578268	0.0425186724	-0.1068453356	0.001651277	-0.1259315798	0.0119191764	0.2066670804	0.1462658844	0.0641521233	0.0366832277	-0.1358083252	-0.016402892	0.053050852	0.04056444	-0.084175675	0.0888415035	0.1444405009	0.0737396709	0.1193196993	-0.0779090365	-0.0412915051	-0.0200342537	-0.0939231339	-0.0795061414	0.0529517646	0.0297445557	-0.1076646035	-0.010370502	-0.03838417	-0.0988544499	-0.0059090873	-0.0591114917	0.0544692981	-0.120767996	0.0175566935	0.0431352898	0.1659200284	0.0872796514	-0.1708362722	-0.063175978	0.2382474324	-1.03461e-05	0.0066636867	-0.0363122316	-0.0908490826	0.0008930666	0.0746460912	-0.0296062606	-0.0383941671	0.0391991518	0.0243306512	0.0365490029	0.1752859903	0.1160512578	-0.1655952886	-0.0893010956	-0.0557511249	-0.0206326349	-0.0447352206	0.0783577433	-0.0999703778	-0.0427403448	-0.1045165404	-0.0969322763	-0.1580522438	0.0728624091	-0.0623137938	-0.0728042497	-0.1130675136	-0.0725822041	-0.1156919967	0.2676187604	-0.0951416016	0.0128835665	0.0691805876	0.0790034216	-0.0135770629	0.1270758991	0.0093956516	-0.0340067425	0.0018077769	-0.2230897151	-0.0063047464	0.0524658792	-0.0850373146	0.0651278528	0.0952599149	-0.0081732176	-0.0616491815	0.0226525416	-0.1015792599	-0.1878631131	-0.0369834524	-0.0936402552	0.070503182	-0.0658078432	-0.0588006326	0.1267454643	-0.0725511359	0.0833331114198188	0.0069205189596034	4.789358267023028e-05	0.0069444074589079	0.0575686415765801	0.0190816385849217	0.0003641089310855	0.0033141484929727	0.0522752211591992	-0.0253918948023468	0.0006447483216534	0.0027326987472431	-0.0107995698363779	0.000754592179386	5.694093571905146e-07	0.0001166307086508	-0.0041402165903419	0.0002683659614053	7.20202892409912e-08	1.7141393414942307e-05	0.0001081456189189	3.510800392663567e-05	1.2325719397126658e-09	1.1695474891351945e-08	0.0
