global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
6028.709422140202	5.416245661295761	29.33571706350516	36345337.29660205	11762.520864567286	-8.443296047444164	71.28924814478624	138356897.08938074	6125.367372121522	-6.102736261643258	37.24338987917553	37520125.44345092	7113.860423579991	6225.305936652043	0.8897859999999999	22.686918	0.1772097602979147	0.1083757765308454	-0.0164641824	0.0262825236	-0.015308122	0.0058475531	0.0177492334	0.0114781141	0.0398298723	0.0189736446	-0.0137116616	0.0250716196	0.0209065983	-0.0140416569	-0.0010490851	-0.0276425409	-0.0303636656	0.0350689125	0.0340192036	-0.0073994418	-0.0162547707	0.0650054801	0.0355581294	-0.0205677967	0.0174262653	-0.0050794916	0.0673295213	0.0017246423	-0.0453142489	-0.0475884614	0.0503127085	-0.0387349373	-0.046019655	0.0855806565	0.0143329178	0.1109318652	0.018767016	0.0029382275	0.0412424393	0.0405532244	-0.001859074	-0.0210128956	0.0091460977	0.0492768845	-0.0698204666	-0.0308777026	-0.0131606	-0.0348703552	-0.0081982342	-0.0178273758	0.0474671913	-0.0184880085	-0.031160411	0.0244916769	-0.0153302865	0.0016090495	0.0044179852	0.0110983555	-0.0074346798	0.0116237209	-0.0071505241	-0.024503448	-0.0069145432	-0.0008596019	-0.0072567072	-0.0328064542	0.014762073	-0.0419321457	-0.0010684795	-0.0252607307	-0.0003115179	-0.0408921064	0.0561357326	-0.0020177016	0.0037640401	0.1047912581	0.1003113908	0.0929862668	0.0830236576	0.0	-0.0135624577291935	-0.0135470875768106	0.0001839402596561	0.0001835235818137	-0.0082759289850855	-0.102344621184585	6.849100056617831e-05	0.0104744214854162	0.0002358063890142	0.0001143930328383	1.3085765961944385e-08	5.5604653099916224e-08	0.0003791223967482	0.0006791224677411	1.437337917160996e-07	4.6120732619076153e-07	0.0005449148078817	0.0005448473097637	2.9693214784875e-07	2.968585909567589e-07	-0.0004501033690531	-1.0339256879999963e-07	1.0690023283062652e-14	2.0259304283295122e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6029.297880370959	0.5884582307571691	0.3462830893458576	36352432.93024574	11790.19258454372	27.67171997643345	765.7240864541461	139008641.18062973	6128.38236464682	3.014992525298112	9.090179927603486	37557070.40731415	7119.057249246012	6225.996932569685	1.033325	26.346766	0.0869027800635201	0.0423070525109502	-0.0005116815	0.0335050968	-0.0020998799	-0.0017516376	-0.0109188447	0.0066795825	0.0036873437	-0.0109384544	-0.0058420249	0.0094212892	0.0134573547	0.0104684271	0.0112582051	0.0323301339	-0.0343417458	0.0044100268	0.0069350955	-0.0026441986	-0.0065691366	-0.0334637396	-0.0680416996	-0.0576364503	-0.1162663834	-0.0048827837	-0.0020053922	0.0758324158	0.0182545087	0.064664031	0.0893756337	0.0662010929	-0.0551809107	-0.0701074784	0.0268792177	-0.1452202457	0.0091566074	0.0088372514	-0.005925264	-0.0107951737	-0.0396897079	0.0334575397	0.0623074882	-0.0495386399	0.0228849346	0.0422341321	0.0344868363	0.016845399	0.0282443841	0.087161215	-0.0362407978	-0.0139006383	-0.0254501768	0.0137220436	-0.0251579688	-0.0094820502	0.0085420486	-0.0111000956	0.0225369169	0.0098892659	0.0066106318	-0.0103166149	-0.0109931795	-0.0151773247	0.0034026389	0.0563133861	-0.0163078303	0.0365036441	-0.0189745705	-0.0092595838	0.0259993475	0.0602228998	-0.0249238309	0.0089353757	-0.0186565924	0.1044581439	0.0989999187	0.090113153	0.078105611	0.0	-0.0036952872606974	0.0098671704684961	1.3655147939072495e-05	9.736105305436155e-05	0.0247363042851986	0.0330122332702841	0.0006118847496899	0.0010898075454916	0.0002242350134693	-1.1571375544899989e-05	1.3389673200110948e-10	5.0281341265577167e-08	-0.0001453771618326	-0.0005244995585808	2.1134519182501973e-08	2.7509978695145404e-07	0.0003820473101603	-0.0001628674977213	1.459601472007205e-07	2.6525821814030232e-08	-0.0006429724117348	-0.0001928690426817	3.719846762495541e-08	4.134135222520652e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6035.272445882819	5.97456551185951	35.695433055501084	36424513.49603238	11772.133259518048	-18.05932502567157	326.13922038284744	138583121.47985104	6140.757021008222	12.37465636140223	153.1321200627927	37708896.791061774	7128.497790687087	6288.125252983083	0.985082	25.116693	0.0855078772484096	0.0515706381995186	-0.0091053819	0.0536804351	0.0002853171	0.0257676096	0.0087690288	0.011327011	0.0275673724	0.0455099645	-0.030869226	-0.0111878082	0.0145987033	0.0330279003	0.0026503842	-0.0115303475	-0.0362872417	0.0415833695	-0.0132292056	0.0003662818	0.0625217821	0.0559282712	0.0491366262	0.0523980801	0.0773737013	0.0163842506	0.0381418699	-0.0780514023	-0.024186614	-0.072052952	-0.0346776912	0.0674518595	0.0067679962	-0.0423156853	0.0491237307	-0.1052600183	-0.0113734051	-0.0024665381	0.0605951723	-0.005976524	0.0379398719	-0.0014069641	-0.0301905035	0.0363204808	-0.1105563383	-0.0470893886	-0.0065145531	0.0027658994	-0.0513075674	-0.1155927243	0.0416175183	-0.0151451826	-0.0238407145	0.0114346799	-0.0147414228	0.0078131382	0.0016081039	-0.0163481221	0.0113314897	-0.0059117073	0.0045616499	-0.016831932	-0.0095974345	0.0296306692	-0.0163627815	-0.0431539262	-0.0210571394	-0.0378803878	0.031860853	0.0014882957	-0.0754758889	-0.0605449898	0.1025722552	0.0073509708	0.0181209692	0.104092123	0.0975637075	0.0869846037	0.0727940388	0.0	0.0029457331830826	0.00664102044378	8.677343985913948e-06	4.4103152534703904e-05	0.0714288368427134	0.0466925325575147	0.0051020787327029	0.0021801925966345	-0.0046758329469156	-0.0049000679603849	2.401066601639064e-05	2.1863413747461423e-05	-0.0001668399773363	-2.14628155037e-05	2.7835578037577098e-08	4.6065244934586517e-10	0.0007130376943325	0.0003309903841722	5.084227535390078e-07	1.0955463441446059e-07	-0.0004499404856761	0.0001930319260587	3.726132447793144e-08	2.0244644065044477e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6040.178279562462	4.905833679643365	24.06720409232316	36483753.64889815	11790.264298846463	18.13103932841477	328.7345871285232	139010332.23665348	6144.32310428286	3.566083274638004	12.716949921652908	37752706.40982416	7134.158791645013	6236.487331865283	1.039227	26.497236	0.1713367764085963	0.0900422454538859	-0.0052000955	0.0112521313	-0.0072670712	0.0021979748	-0.0104192054	0.0087202359	0.0242398481	-0.0281798841	0.0114682852	-0.0275193646	0.0104512805	-0.021780684	-0.0341585601	0.0137291108	-0.018276525	-0.0133053465	-0.005406767	-0.0111702326	0.0205608644	-0.0178944494	0.0110818318	0.005990345	-0.021764044	-0.0106066059	-0.0630063639	0.0443016849	0.0379140732	-0.0305374006	0.0119348912	0.0478550621	0.0171691354	-0.0229646876	-0.0211497509	-0.0661433203	-0.0254357056	0.0030184091	-0.0118705218	0.0261942373	-0.0388693117	0.0074874906	0.0299412454	-0.0305416116	0.0412681362	0.0127836768	0.0127013608	0.0096335608	0.0479278371	0.0420526814	-0.0683819911	-0.0093651774	-0.0179714296	0.0027644685	-0.008012992	-0.0073523634	-0.0132811072	0.0162146879	0.0030264088	0.0022451274	0.0028406015	0.0003408027	-0.0087838449	0.0021533715	-0.0137269349	0.0296820401	0.0064724299	0.0219738115	-0.0243051872	-0.0399048134	0.0601517701	0.0286509509	-0.0414674548	-0.0134962745	-0.0308640031	0.1036933107	0.0960045669	0.0836094871	0.0671157027	0.0	0.0157783750433395	0.0128326418602569	0.0002489571190082	0.0001646766971136	-0.0094653909505382	-0.0808942277932515	8.959362584653046e-05	0.0065438760902664	-0.0287447090564114	-0.0240688761094958	0.0005793107971742	0.0008262582987377	8.801065152302316e-05	0.0002548506288593	7.745874781507021e-09	6.494884302999249e-08	0.000266996414888	-0.0004460412794445	7.128708556304503e-08	1.9895282296848658e-07	-8.001178106808337e-05	0.000369928704608	1.3684724649296526e-07	6.401885109686904e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6037.226029875773	-2.952249686689356	8.715778212557401	36448098.13580959	11762.220256966604	-28.044041879858923	786.4682849592813	138349825.37339553	6145.7819193091655	1.458815026305274	2.128141280974057	37770635.39970745	7133.383769294298	6245.460855022012	0.876314	22.343445	0.1606864985733944	0.0867764125467219	-0.0036910841	0.0308288787	-0.0145027882	0.0241847738	0.0083186633	0.0024139014	0.0057530357	-0.0139157311	0.0147874727	-0.0263821494	-0.0005443853	0.0257184799	0.0003926938	-0.0170111907	-0.0119380671	0.0045272061	0.0011933681	0.0153026329	-0.0797348019	-0.1063134982	-0.0856567845	-0.0490262021	0.1038787276	0.0294678859	0.0844886887	0.0419780973	0.1331796094	-0.1211414825	-0.017764219	0.0158495279	0.0233857618	-0.0030084726	-0.0917306048	-0.0693980737	-0.0228047972	-0.0058132653	0.024331868	-0.0074461925	-0.0188750211	0.0013960327	0.0103851284	0.0080620582	0.0210680112	-0.0310788086	-0.0027155513	-0.0104156652	-0.1248137883	-0.1142700147	-0.046384068	-0.0079473093	-0.0246557314	-0.0023864809	-0.0043969449	-0.0101620093	-0.0117897764	0.0001746718	0.0138283887	0.0100090718	0.0084266468	-0.004281195	-0.0085348217	0.0045556039	-0.0151516033	0.0120902093	0.0035625109	0.0208402061	0.0553854732	0.045690728	-0.043937415	-0.002782029	0.0553695012	0.0030378791	-0.0469407314	0.1032618326	0.0943244614	0.0799973703	0.0610992124	0.0	0.0253229462885258	0.0095445712451863	0.0006412516087315	9.109884025443716e-05	0.0694236399810535	0.0788890309315916	0.0048196417882189	0.0062234792013256	-0.0168526356865896	0.0118920733698218	0.0001414214090332	0.0002840113295849	-0.0006690167299053	-0.0007570273814283	4.475833848931811e-07	5.730904562322238e-07	0.0005789803193532	0.0003119839044652	3.352182101983335e-07	9.733395664535104e-08	5.819339357428639e-05	0.0001382051746423	1.9100670297927925e-08	3.3864710556917972e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6033.979328977119	-3.246700898654126	10.541066725321508	36408906.54252316	11794.715505107468	32.49524814086362	1055.9411517363008	139115313.84642252	6137.485866795797	-8.296052513368522	68.82448730456818	37668732.76511815	7130.969071616003	6231.924721972062	0.939535	23.955397	0.1285495017651418	0.0731527153158035	0.0025987644	0.0068739852	0.002242855	0.0126943161	-0.0075187101	-0.0064047523	0.0173696877	-0.0452634041	-0.0095870226	-0.0121669045	-0.0032839849	0.0080142162	-0.0393585287	-0.0161871095	0.0171118758	-0.049993599	0.0036323083	-0.0354504095	-0.0209567271	0.0246959522	-0.0098684271	-0.027924596	0.0761851625	-0.0989235681	-0.0016243966	0.0756571486	0.0533640483	0.0954886489	-0.1500975774	-0.0161212269	-0.0530105278	0.0520566259	0.034673766	0.1806003135	-0.0087682261	-0.0046157987	-0.0004607743	0.0085986735	-0.0278876438	-0.001436654	-0.0132676102	-0.0042261173	0.0652074962	-0.0146563399	0.0300011738	-0.0020577362	0.0657331205	0.0670803099	-0.0451502855	-0.003013652	-0.020810996	-0.0056314977	-0.0015698124	-0.0143404502	-0.0109303409	-0.0022340456	0.0148797886	7.65735e-05	0.0056234218	-0.00074303	-0.0153768298	0.0124837901	-0.0179122974	0.0030888958	-0.0052737061	0.024714814	-0.0268039687	-0.0560859762	0.0651541049	0.0195001863	-0.0303976189	-0.0131014902	-0.0274154485	0.1027978247	0.0925255078	0.0761584922	0.054774881	0.0	0.0241700240797513	-0.0011529222087744	0.0005841900640157	1.329229619485468e-06	-0.000680479608107	-0.0701041195891604	4.6305249704945625e-07	0.0049145875833713	-0.0043492357618859	0.0125033999247037	0.000156335009677	1.8915851712467224e-05	-5.503921927765014e-05	0.0006139775106276	3.029315658693255e-09	3.769683835565258e-07	0.0004239950132209	-0.0001549853061323	1.7977177123619119e-07	2.4020445116922756e-08	0.0001850117776644	0.0001268183840901	1.608290254322758e-08	3.422935787454138e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6028.05762407989	-5.921704897228665	35.066588889861954	36337478.71922769	11786.226582558502	-8.488922548966002	72.06180604234345	138915137.05540866	6128.557988227346	-8.927878568450978	79.70701573300629	37559223.015065216	7123.834991355238	6240.824620635326	0.8022869999999999	20.455965	0.1790909525479491	0.0994242240525864	-0.00612075	0.0133684551	0.0023256609	0.0088622859	-0.0033718	0.0058613051	-0.0046446574	-0.010295349	0.0059132375	0.0148156313	0.0106489824	0.0383395278	-0.005822883	0.0253370676	-0.0099488581	0.0225128496	-0.027370198	0.0226921689	-0.0763262509	-0.0579406224	-0.0667799775	-0.0077301109	0.0145324924	0.1132477299	0.0631802158	-0.0591025734	-0.0029877465	-0.0820383317	-0.0450900301	-0.0988616507	0.1232085136	0.0241474048	0.0032087372	-0.0247662545	0.0122564372	0.007245827	0.0097452261	-0.0130413269	-0.0198017324	0.0260935294	0.0163644179	-0.0254668889	0.0290165638	0.030834443	-0.0143149219	-0.0192770679	-0.0703827968	-0.045031038	-0.0689830081	-0.008345619	-0.0182588906	-0.0069580022	-0.0123622635	-0.0021309202	-0.0013180679	-0.0135275682	0.0141842988	0.0075520675	0.0054884962	0.0044623902	-0.0050642296	-0.0041605153	0.0082433689	0.0448060802	0.0046358941	0.0206125557	0.0535952639	0.0612880698	-0.0357561935	0.0322080373	0.0137333298	-0.0063147128	-0.0155283863	0.1023014332	0.0906099729	0.0721037347	0.0481745731	0.0	0.0186003464519899	-0.0055696776277614	0.000345972888134	3.102130887718586e-05	0.0927074692032761	0.0933879488113831	0.0085946748460763	0.0087213089831975	-0.008136543867323	-0.003787308105437	1.4343702685509551e-05	6.620334610487152e-05	-0.0008649995547412	-0.0008099603354635	7.482242297024743e-07	6.560357450242261e-07	4.671008779766339e-08	-0.0004239483031331	2.1818323020654226e-15	1.7973216372943684e-07	-0.0001079999438063	-0.0002930117214707	8.585586891922307e-08	1.1663987862163957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6021.144352935597	-6.913271144292594	47.79331791450863	36254179.31888823	11779.324449422773	-6.9021331357289455	47.63944182332749	138752484.4847691	6128.34023994509	-0.2177482822562524	0.0474143144255485	37556554.09653024	7117.5059638735775	6223.798881726917	0.801995	20.448524	0.1210634996309339	0.0674285926704025	-0.0040978056	-0.0010165284	0.0091848806	0.01445202	-0.0157694241	-0.0242901874	0.0231914056	0.0017236819	-0.0232563026	0.0139517198	0.0078735496	-0.0018380676	0.0126664371	-0.0231265615	0.0290335094	-0.024419604	0.0474668967	0.0452503038	0.03565269	0.0801567947	0.0955616356	0.0558657098	0.0479779843	-0.1013957546	-0.0097362492	0.015630576	-0.0058393724	0.1038958726	-0.03016613	0.0114472855	0.0484455872	-0.0317246423	0.1586387928	0.0913135674	0.0152803871	0.0075517088	0.0135476259	0.0005944346	0.0246757405	-0.0259724441	-0.0448314373	0.0505432571	-0.0219907092	-0.0231339745	0.0385107709	-0.0149093761	0.0296191571	0.0397693102	0.0426996048	-0.0053818269	-0.0108138646	-0.0032528717	-0.0091006693	-0.0001947289	-0.004890032	-0.0078564375	0.0120095199	-0.0090789769	-7.1573e-05	-0.0142211738	-0.0066405312	0.0248718744	-0.0082187168	-0.0479529061	-0.0261140824	-0.006691475	-0.0191217271	-0.0588203845	0.0392875139	-0.0468812657	0.0243104622	-0.0182429807	0.0374348081	0.1017728144	0.0885802702	0.0678445913	0.0413315435	0.0	0.010159801910845	-0.0084405445411449	0.0001032215748676	7.124279215105099e-05	0.0357777900615303	-0.0569296791417458	0.0012800502616869	0.0032409883671821	-0.0077419870027242	0.0003945568645987	1.5567511940203548e-07	5.993836275035044e-05	-7.197787753711304e-05	0.000793021677204	5.180814854747641e-09	6.288833805155831e-07	0.0002210071696893	0.0002209604596015	4.884416905407504e-08	4.8823524707307155e-08	-0.0001999921886696	-9.199224486330002e-05	8.462573114989349e-09	3.9996875528856886e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6023.127160790319	1.9828078547216137	3.931526988745728	36278060.79505005	11712.306014799737	-67.01843462303623	4491.470579322181	137178112.1843141	6129.959841450092	1.61960150500272	2.623109035007076	37576407.65779084	7114.433972074786	6154.888262391251	0.8455599999999999	21.559296	0.0552304870468305	0.0233812436729727	-0.0003457302	8.16846e-05	0.0165981096	-0.0182863587	0.0234705351	-0.0288837895	-0.0242343073	-0.0085087558	0.0528239429	0.0156065262	0.0028543405	-0.0026615349	-0.002046093	0.014935722	-0.0014777813	0.0315184599	0.0184652489	-0.0684498365	-0.0264221379	-0.0608808461	-0.0555189922	0.0753932952	-0.0643284597	0.0926773254	0.0003402943	-0.070627558	-0.0543512364	-0.0706634888	-0.0478165903	-0.0676049509	0.0094552074	-0.0471445705	-0.0294013621	-0.0682040061	0.0154396992	-0.0058666598	-0.0056462194	0.0126028286	-0.0267157058	0.0220814769	0.0770488995	-0.026166002	0.0259754494	-0.0168740219	-0.0380982	0.0009749995	-0.0267256202	0.0135234885	-0.0087314652	-0.0061065354	-0.0120149603	-0.0090225318	-0.0068615241	-0.0019956639	0.0121806437	0.0027503199	0.0064703079	0.0100452378	0.0036269582	-0.0036461915	-0.0016836866	-0.0242215142	0.0185229994	0.0337820284	0.0327143857	0.0320994664	0.0306528187	0.0526186714	-0.0166935816	0.0612418835	-0.0030790139	-0.0093933652	-0.0022430957	0.1012121349	0.0864389571	0.063393135	0.03428027	0.0	0.0176972717823815	0.0075374698715365	0.0003131934285394	5.681345206432047e-05	0.0494850603658676	0.0137072703043372	0.0024487711994135	0.0001878892591961	-0.0167771236503924	-0.0090351366476682	8.163369424203698e-05	0.0002814718779805	-0.0002279995864229	-0.0001560217088857	5.1983811409013457e-08	2.434277364364126e-08	8.893524805486663e-09	-0.0002209982761644	7.909478346580658e-17	4.8840238067678186e-08	-7.799996925411135e-05	0.0001219922194154	1.4882101597916729e-08	6.0839952036423155e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6032.409659762901	9.282498972582289	86.16478717599125	36389966.30320077	11797.395955403646	85.08994060390978	7240.297991976894	139178551.32857433	6133.320614362926	3.360772912833454	11.29479457163506	37617621.75856922	7124.22240285759	6261.920770730314	0.964736	24.597925	0.0981902256217597	0.0450411277729444	0.0039842128	0.0031213244	0.0071062492	0.0224745498	0.0102196503	-0.0158388168	0.0413693883	0.0003310907	-0.0448875975	0.0053737029	-0.007603113	0.0230057624	0.0465815116	-0.0158637742	0.0097502813	-0.0016951892	0.0416459182	0.0016931793	0.0678467824	0.0221800397	0.1764521685	0.0517638559	-0.0077052903	-0.078413445	0.0076821545	0.0097741451	-0.0735298651	0.1106595499	0.0068095312	0.0380722135	-0.0182824902	0.0889704107	-0.0341537218	-0.1239668873	0.0043278164	-0.0084486294	0.0276276949	-0.0251102837	0.0688164533	-0.0335122479	-0.0591210984	0.0322679672	-0.0753372136	-0.0926225716	0.0548586333	-0.033884185	0.0497800705	0.0151502506	-0.0230368308	-0.000997035	-0.0046960175	-0.0079738369	0.0005484102	-0.0055548924	0.0054694472	-0.0238223976	0.0247536869	-0.012842344	0.0180919382	-0.0157465263	-0.0146049292	0.0602147618	-0.0158173077	-0.0540883138	-0.0543345389	-0.0196034889	0.0077943613	-0.0517183222	-0.0104234219	-0.0796515277	0.040405134	-0.0192161754	0.0301766051	0.1006195713	0.0841887317	0.058761984	0.0270562794	0.0	0.0013912115823586	-0.0163060602000229	1.9354696668887195e-06	0.0002658875992467	0.0720201303817589	0.0225350700158913	0.0051868991802055	0.0005078293806211	0.005027711690559	0.0218048353409514	0.000475450844246	2.527788484338364e-05	-0.0005369783055364	-0.0003089787191135	2.8834570061674335e-07	9.546784886501913e-08	0.000417027330843	0.0004170184373181	1.73911794670037e-07	1.7390437706330897e-07	-0.0001028880141203	-2.488804486618865e-05	6.194147772614195e-10	1.0585943449619053e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6033.301954001674	0.8922942387725925	0.7961890085467603	36400732.46816042	11762.608455747506	-34.787499656140426	1210.17013232597	138358957.68322274	6137.673544679306	4.35293031638048	18.948002339264264	37671036.54105624	7124.402936463268	6234.444894700315	0.8447989999999999	21.539896	0.1251148610902458	0.0673217368271143	-0.0046513021	0.0070574937	-0.0038818718	-0.0134751625	0.011350444	-0.0031999093	-0.0119308914	-0.025997062	0.0473030297	-0.0064015365	-0.0149766618	-0.024246158	-0.0433524373	0.0037979242	-0.0235674771	0.0012233833	0.0131438561	-0.0099810682	-0.0761720137	0.0077485553	-0.0459922106	0.059844939	0.0091679007	0.033550287	-0.0209306532	0.0288421051	-0.0140418734	0.007849018	0.1219221725	0.0642024066	-0.0484945839	0.0042264364	-0.0712013867	0.1188301891	-0.0043549346	-0.014814162	-0.0037502132	0.0308688252	-0.0491007596	0.0072179275	0.0268012606	-0.0097674234	0.0250885987	-0.0034402961	-0.0445793809	0.0056271263	-0.053746083	0.0180030076	-0.0064320652	-0.0043947895	-0.0052251069	3.53224e-05	-7.44258e-05	-0.0054523866	0.0195828584	0.0130719105	0.0037351568	0.0165782569	0.0035900383	-0.016933734	0.000837438	-0.0140043692	0.0192880439	0.001325048	0.0436201116	0.0240705236	0.0085825759	0.0115138162	0.0115508276	0.0495511218	-9.4018e-06	-0.0319760855	-0.0068413002	0.0999953102	0.0818324292	0.0539642657	0.0196959692	0.0	0.0013547787076504	-3.6432874708200056e-05	1.835425346702888e-06	1.3273543595034031e-09	0.0178071725321586	-0.0542129578496003	0.00031709539359	0.0029390447988025	-0.0167808709465333	-0.0218085826370923	0.0004756142766388	0.0002815976297242	0.0001380058102632	0.0006749841157996	1.904560366640236e-08	4.556035565817679e-07	0.0001119930342701	-0.0003050342965729	1.2542439725023794e-08	9.304592208572392e-08	-0.0001040073563247	-1.1193422044000037e-06	1.2529269705510592e-12	1.0817530169653114e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
