global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
4057.331736901938	-7.371938216541366	54.3454730685031	16461940.823271696	6303.140885646988	-87.25056409536046	39729585.02431469	7612.660934958604	4266.90481246359	-15.467759458742876	18206476.678624947	239.2515826735297	4570.200796639617	4720.366874446649	0.995652	25.629507	0.1331727540186843	0.0712625466168455	0.0063976394	0.0630160803	0.0833414118	-0.119585207	-0.0840958037	0.0156627687	-0.0806661182	0.1020169151	-0.0273488896	0.0831038047	0.0393533064	-0.0322188355	0.0081714174	-0.0669832007	-0.0872796713	-0.0025639341	-0.0148658969	-0.0216490146	0.0400761801	0.0122156207	0.0292838283	-0.0270147626	0.0507087443	-0.1266437238	-0.0918368548	0.0612289163	-0.1460503151	-0.0435612834	0.0168189162	-0.0312464498	-0.0318540877	-0.0499043488	0.0497123308	-0.082073686	-0.019366543	0.0211837227	0.0089162334	-0.0468007055	0.0599263158	-0.0222922587	-0.0173339242	0.054971692	-0.0108844356	0.0405940813	-0.0414089455	-0.0938867544	-0.0636333165	0.0408574692	-0.0860338226	0.0817444342	0.1754991951	0.0464477061	0.0803007136	-0.0230952103	0.1014692263	-0.0110454892	-0.0101538157	0.0063517159	0.0012039846	-0.0986056334	-0.0710441939	0.0080372054	-0.0281343353	0.0067065988	-0.0643179337	-0.0221184667	-0.0873295004	-0.0336254183	-0.005828588	0.1400706557	-0.0650496224	-0.0028059701	0.0260414249	0.0683299566	0.0635924637	-0.0371144503	0.0815244994	0.0082610949	0.0130053178	0.1022059672	0.093141395	0.0127509207	-0.0030129022	0.0067922087	0.0959992993	-0.0599700603	0.0652529504	0.013609033	0.029422124	0.0940338941	-0.008854407	0.0399315156	-0.0082396822	-0.0476666626	-0.0632137181	-0.021108376	0.0620748225	-0.0281851166	0.0462012438	0.0856168958	-0.0312294795	0.1035348639	0.0043299445	-0.0525455931	-0.0333662403	-0.0182943414	0.0532158227	-0.0310248716	-0.0751299736	-0.0863258496	-0.0096435152	0.0994358308	-0.1255356027	-0.0841591813694719	0.0023141400470337	5.355244157285147e-06	0.0070827678087796	-0.0535891908704684	0.0597499198249096	0.0028718013781514	0.0035700529190831	0.9576613392815716	0.026044031323586	0.9171152407545734	0.0006782915675839	-0.0127275520550619	-9.990912567340096e-05	9.981833392823428e-09	0.0001619905813143	0.006259322816756	0.0003751721070288	3.917912212436226e-05	1.4075410989250413e-07	0.0033770060018564	0.0004262120237608	1.816566891982769e-07	1.1404169536574147e-05	0.0	0.0	0.0	0.0
4053.301417063824	-4.030319838113883	16.243477997494313	16429252.377571603	6300.05031062672	-3.090575020268261	39690633.91642783	9.551653955906165	4267.364447013357	0.4596345497666334	18210399.32363361	0.2112639193391758	4567.797414864768	4704.638574510156	0.928505	23.901043	0.1203159335661667	0.0669356020723846	-0.0118413208	-0.0102303231	0.0871509911	0.0012959536	-0.0973395906	0.0155736135	-0.0225943444	0.0733375537	-0.0346173543	-0.0273160287	-0.0542782241	-0.1230028851	-0.0399168889	0.0043748559	-0.086145104	-0.0733239208	0.0383056603	0.006799247	-0.0012861846	0.0340432312	-0.0011081427	0.0656641358	-0.0176956305	-0.0027471233	-0.1202323481	-0.0304595351	-0.0597137976	-0.0325983683	0.111681956	0.0011350669	-0.0440233049	0.0142552332	0.0454966345	-0.0406540244	-0.1680864771	0.0369255211	0.0452691139	0.0663909248	-0.1244803405	-0.0399902653	0.1774443123	0.0155586083	-0.0266055989	-0.027241904	-0.0167616956	0.0193852663	0.0590882754	0.0229102093	0.0553745387	-0.0267803517	-0.0569566763	0.0260002915	0.0704045264	-0.0752468718	-0.0249545924	-0.0490792283	0.027007761	0.005570961	0.0124673856	-0.1120083692	-0.1700613928	-0.0512984578	-0.0190471376	0.0263783739	-0.0752937546	0.1460181342	-0.02272771	0.0189053909	0.0305083819	-0.007518263	-0.0280950519	-0.0453459437	-0.0111749384	-0.1125199213	-0.0741811945	-0.0258175696	0.170426554	-0.0433153043	-0.1126158096	-0.0455030612	-0.1371797211	0.0083748178	-0.0171043055	0.0802107583	-0.0709061457	-0.0415110648	0.0473032092	0.035705445	0.0081200567	0.0525049233	0.1222985823	-0.0690465146	-0.0176217384	0.0112516751	0.0196043549	0.0149552647	-0.0091743021	-0.0578962406	-0.0618810897	0.0377387674	0.0262732815	0.0702715788	-0.0563127613	0.012413545	-0.0126181985	-0.0112209112	-0.0043135864	-0.0582505495	-0.0715056288	-0.088657882	-0.0032172579	0.0931497716	-0.1268371232	-0.0846993611413609	-0.0005401797718889	2.917941859580509e-07	0.0071739817777546	-0.0917942814861447	-0.0382050906156763	0.0084261901135575	0.001459628948952	1.014877378857868	0.0572160395762963	1.0299760941174163	0.0032736751847963	-0.0124535807717933	0.0002739712832686	7.506026405584396e-08	0.0001550916740395	0.0063671307831256	0.0001078079663696	4.054035440942562e-05	1.1622557612748882e-08	0.0034823192242643	0.0001053132224078	1.1090874813935796e-08	1.2126547179680716e-05	0.0	0.0	0.0	0.0
4050.1350972969694	-3.1663197668544854	10.025580865973442	16403594.306356732	6231.767041092398	-68.28326953432133	38834920.4544455	4662.604898296776	4258.764922161077	-8.599524852279501	18137078.66222965	73.95182768497277	4556.989520055416	4691.750595573113	0.996549	25.652601	0.0746036071634761	0.0433189788502468	-0.0084640907	0.0247106028	0.0423471224	-0.0551969687	0.0574035173	-0.0118715802	-0.1142879547	0.1083990118	0.0950135366	-0.1280066347	-0.0236657855	0.084694858	0.0068439451	-0.0353438789	-0.1133357349	-0.1013657122	0.0758586237	0.0079557981	-0.0054461869	0.0302260026	0.0085017889	-0.0304974402	-0.0336802978	0.0505799574	-0.0645474479	0.0557327906	0.0535570072	-0.1256722792	0.0106412768	-0.0143281438	0.0154285657	0.0554551822	-0.0831159172	-0.0664568478	0.0071339146	0.0702146854	-0.0374054711	0.0557923353	-0.2271236031	0.1163782292	-0.0040014016	0.026199224	-0.1085883811	-0.002779004	0.015681025	-0.0203969253	-0.0016420474	0.0711732394	0.0499021523	-0.0026113167	-0.1192882199	0.0371787321	0.1037140656	-0.0701117448	-0.0384149153	-0.0575620765	0.0400802138	0.0528022912	0.1105289633	-0.0974781564	-0.1187582277	0.0882885306	0.0803326032	-0.030692569	-0.0775716625	-0.0023170095	0.1129428361	-0.0220457011	-0.0693878784	-0.1245308934	0.0183966903	-0.0811118503	-0.0760080861	-0.1042971178	0.0851411469	0.0512361356	-0.1385927698	0.0262080931	0.0154609445	-0.0240173633	-0.0492933286	-0.1187309981	0.0803221023	-0.0994933627	0.0997118104	-0.0533435725	0.0460474202	0.1036177256	-0.104002046	0.0677438296	0.0267844669	-0.0757730124	0.0900618019	0.0590469887	-0.0809349206	-0.0159608352	-0.077090867	-0.0519212025	-0.0090028393	0.0632396883	-0.0245025642	0.1427295003	-0.050323108	-0.0608739177	0.1073020839	-0.0269286269	0.0420073868	-0.0140060529	-0.105158826	-0.0909330095	0.0032172579	0.0863258496	-0.1268371232	-0.0874310098818682	-0.0027316487405072	7.461904841515105e-06	0.0076441814889633	-0.0778144704436556	0.0139798110424891	0.0060550918104265	0.0001954351167837	1.0137293409282933	-0.0011480379295747	1.027647176658912	1.3179910877422582e-06	-0.0119054046621671	0.0005481761096261	3.004970471649153e-07	0.0001417386601699	0.0058348527748608	-0.0005322780082648	3.404550690430078e-05	2.8331987808234257e-07	0.0034278911531372	-5.44280711270999e-05	2.9624149266166453e-09	1.1750437757756284e-05	0.0	0.0	0.0	0.0
4063.680213589082	13.545116292112652	183.4701753668556	16513496.878315408	6274.529705311517	42.76266421911896	39369723.02283663	1828.645451117117	4275.437012368925	16.67209020784776	18279361.64673412	277.9585918986131	4568.356497857201	4687.392588524353	1.010396	26.009056	0.0715664440863202	0.0395855938988386	-0.0298638368	-0.0073320102	0.0740050987	0.0101518706	0.1691746332	0.0198918539	-0.0702422871	0.0132854869	0.0404298001	-0.0302052961	-0.0742515518	0.0989238766	-0.0058909824	-0.0654104843	-0.0093860431	-0.026352248	0.0652926715	0.0328572849	0.006851772	-0.0898249371	-0.0689398254	0.0711753638	-0.1039831183	-0.143108302	-0.0209409649	-0.032276934	-0.0562469498	-0.0175879565	0.0460590827	-0.0750766791	-0.0223614073	0.0233254282	-0.0985347245	0.0884584318	0.0048758565	-0.0159695539	0.0357133707	0.1059096872	-0.0753085369	0.1035943898	0.0473341261	-0.0211266022	0.0268938276	-0.034589209	-0.0452937808	-0.1242975012	0.0426588124	0.1582469678	0.057668113	-0.0983458702	-0.0536396973	0.0728742755	0.0409490722	-0.0407089451	-0.0747588373	0.0103038861	-0.0603271397	0.1129915686	0.0985856348	0.0623962184	-0.0539738592	0.0318248123	0.0812976759	-0.0421344176	-0.1334124096	0.132745331	-0.0287438571	-0.001389045	-0.0406399463	-0.0393461904	-0.0172199504	-0.1279321115	0.0812318321	-0.0388208172	-0.0914560962	-0.0560686264	-0.0518971076	-0.0811300993	0.0912810183	-0.0638250315	0.025392235	-0.0195076646	-0.045384743	-0.0585539798	-0.057322491	-0.0515369476	0.0680398035	0.1055226919	-0.0881653976	-0.0017349758	0.042996022	-0.0517949907	0.0794717586	0.0981567376	-0.0729717344	0.0427207631	-0.1112870481	-0.0871494742	0.0015123228	-0.0005028914	-0.0113465675	0.0939974048	-0.041528034	-0.0228344746	0.1436098282	-0.0786271587	-0.0031461105	0.0009800881	-0.0994382988	-0.0931497716	0.0096435152	0.0790034671	-0.1255356027	-0.0821346805619214	0.0052963293199467	2.8051104265328067e-05	0.0067461057510088	-0.0498316890107162	0.0279827814329393	0.0024831972296607	0.0007830360567236	1.0237068705602823	0.009977529631989	1.047975756832327	9.955109755721968e-05	-0.0124445332075427	-0.0005391285453756	2.9065958843881084e-07	0.0001548664067536	0.0058398078038737	4.955029012899785e-06	3.410335518618417e-05	2.455231251867862e-11	0.0034500036527776	2.2112499640399717e-05	4.889626403466774e-10	1.190252520417878e-05	0.0	0.0	0.0	0.0
4064.734976236346	1.0547626472639422	1.1125242420632393	16522070.427039089	6303.274527495762	28.74482218424509	39731269.76897693	826.264802403869	4270.374615421625	-5.062396947299931	18236099.356037397	25.627862852031654	4572.4461838129	4749.896925422852	0.981342	25.261158	0.0984240207483342	0.0480401572761048	-0.0124112364	0.0493748391	0.0972103061	-0.0714695935	0.0941600952	0.0517014823	-0.1046607247	0.0693111222	0.051922403	0.0632749366	-0.0188399163	0.090182508	-0.0330894312	-0.112626846	-0.0728942208	-0.0401081481	0.029101767	-0.0148393303	0.036877079	0.0740697942	0.0383292	0.0429137085	-0.1674319904	-0.0380508535	-0.0901360949	0.007836607	0.0099946364	-0.0183836991	-0.2306425687	0.1331172141	-0.042132417	0.1354309989	-0.069544741	-0.0381428258	0.0580172125	0.0294107028	-0.0577007646	-0.1256963304	-0.0088182064	0.1083129745	0.0121136908	-0.0518666157	0.0446077914	-0.001342583	0.070256917	-0.044130794	0.2014949109	0.1756161155	0.0119741138	-0.0619853425	-0.0560363502	0.0709800413	0.1147692996	-0.0390193863	0.0204096457	0.0232308898	-0.0270647363	0.063961705	0.006081683	-0.0047754954	-0.0354147578	-0.0017401964	0.097041777	-0.1235526688	0.030687597	-0.0382330667	0.0539462934	-0.2039430821	-0.1017259185	0.0848088917	0.0856861224	-0.048053856	0.0207626761	-0.1094317429	0.0285653499	0.1346138532	-0.1690870343	0.1497574137	0.0533915144	-0.0952770327	0.0704257351	0.0508438157	0.1017930965	-0.1205854422	0.0384109207	-0.0568688281	0.0751325823	0.0831537519	-0.0996328493	0.0067191182	-0.0373167213	-0.0381944972	0.0847556564	0.018343719	-0.1086456792	-0.0406903267	-0.1457647667	-0.0500290463	0.0695726789	0.0131683037	0.0068815116	0.1440854385	-0.0723924516	-0.0827111465	0.2265046323	-0.0221181174	-0.0333370465	-0.0528848813	-0.1249518169	-0.0953067456	0.0160450176	0.071224905	-0.122945917	-0.0836439559784878	-0.0015092754165663	2.2779122830516707e-06	0.0069963113717312	-0.0736674530699588	-0.0238357640592426	0.0054268936418145	0.0005681436482878	1.014973960693652	-0.0087329098666302	1.0301721408861593	7.62637147386875e-05	-0.012932167511953	-0.0004876343044102	2.377872148377169e-07	0.0001672409565572	0.0055291217543085	-0.0003106860495652	3.057118737396751e-05	9.652582139443001e-08	0.0029614025786352	-0.0004886010741423	2.387310096531068e-07	8.769905232747213e-06	0.0	0.0	0.0	0.0
4072.049857096925	7.314880860578796	53.50748200446199	16581590.038683088	6369.948660988478	66.67413349271555	40576245.9436289	4445.440077004454	4277.786737149946	7.412121728320926	18299459.36853598	54.93954851544719	4579.871617007652	4698.840174527883	1.153824	29.701084	0.3592203522730061	0.147143892528952	-0.0253445297	-0.0473313277	0.1123303218	0.1039745532	0.185377626	0.0817762987	0.0402010257	-0.1175660555	-0.0662919883	0.0013647291	-0.1208394033	0.1920203644	0.1404112279	-0.0771991579	0.037663598	0.0421455278	0.0122627311	0.2084934011	0.0713504881	-0.022553441	0.1633775379	-0.0066016916	0.0610026632	0.0914836978	0.0741454024	0.0285173661	0.0516358223	-0.0531330833	0.0581402276	-0.0547444243	0.0367740903	0.0249101608	-0.0171404215	0.0387562148	-0.0896840376	0.1757578925	0.156540288	0.0585080932	-0.0759523531	0.021744786	-0.0266981276	-0.2136582314	0.115462831	-0.0667619112	0.0627027607	0.0565587424	0.0292011139	-0.0868626436	-0.1166887996	0.0782445514	0.1391233667	0.0537221814	-0.0532530966	-0.0066430596	-0.0625658774	0.1934115029	-0.163869201	-0.0380776523	0.005284403	0.1211532068	0.003811547	0.1638610098	0.0156136334	0.0232796876	-0.0558941438	0.0725159185	0.2741757341	0.0150187125	0.0536988468	-0.144386009	0.0875563556	-0.167161409	0.0267187958	-0.0046347404	-0.049818178	-0.0040696407	0.0885589079	-0.0305560385	-0.0418721371	-0.1160389238	0.0047273985	-0.0046773669	-0.0736314902	0.007264908	0.0145487528	-0.0460763876	0.0918736646	-0.02431717	0.0956812567	-0.2068654661	-0.1169657153	0.0108161789	0.0287538987	-0.0527363313	0.0239365826	0.0446474933	-0.2492795206	-0.0775100259	0.1101264091	-0.0573724729	-0.1044490666	-0.0699113909	0.0993237013	0.0005095946	0.1423417283	-0.0111533104	-0.1515551981	0.1123500845	-0.0373609768	-0.0974025471	0.0224053327	0.0630350779	-0.1190946399	-0.0169925276389619	0.0666514283395258	0.0044424128996989	0.0002887459955608	-0.090189528114891	-0.0165220750449322	0.0081341509815867	0.0002729789637903	0.933949679923174	-0.081024280770478	0.8722620046285992	0.0065649340743732	-0.0142097744689418	-0.0012776069569887	1.6322795365461803e-06	0.0002019176904581	0.004401823200385	-0.0011272985539234	1.9376047487447645e-05	1.2708020296780137e-06	0.0014658567271861	-0.0014955458514491	2.236657393786614e-06	2.148735944636744e-06	0.0	0.0	0.0	0.0
4078.058489351251	6.00863225432613	36.10366156772832	16630561.042569809	6442.3839330133405	72.43527202486257	41504310.74034844	5246.868633315838	4275.33768809556	-2.449049054385796	18278512.34725029	5.997841270787961	4582.759006129788	4756.060431225227	1.100342	28.324377	0.2717592900412882	0.1315258344537862	-0.085913455	-0.1450791018	0.1532840742	0.015040879	0.0666212548	0.1727813426	0.0984361881	-0.0039796418	-0.2380910474	0.0781660573	-0.1335978021	0.0636581407	-0.0590752448	-0.0852339911	0.0642801644	0.0891675845	-0.2055462719	0.0700063644	-0.1595299521	0.0447433816	0.1197419995	0.1438038703	-0.047322114	0.1111778735	0.0719778378	0.1065454042	0.122311404	0.0130168257	0.0583138531	-0.0823819936	0.1143622761	0.0869821538	-0.0415070444	-0.0696089918	0.030989627	-0.1126837477	-0.1673667775	0.0701096516	-0.0998264542	-0.1453137872	-0.0111332793	0.09982073	-0.0138466267	0.0154589968	-0.1115578078	0.0718539909	0.0022911943	0.0194491115	-0.0244324411	-0.0576525713	0.1000532431	0.070007498	-0.141303194	-0.0579172449	0.1310931388	0.1511122011	-0.1112038661	0.0250219175	-0.1953454819	0.0888752216	0.0239595667	0.0292249435	-0.0714111739	-0.062743014	0.2499382992	0.0153196619	-0.0590114429	-0.0538309398	0.0946123602	-0.1193629627	-0.1240274153	0.063540072	-0.0729442065	-0.135214349	-0.0670328157	0.0058985975	-0.0774181271	-0.053740584	-0.0481676626	0.0745006585	-0.1351030179	-0.0517901283	-0.0224842324	0.0637338808	-0.0159054748	-0.0368742304	0.1281839488	-0.0752688349	0.279584493	-0.2098381181	-0.0688818624	0.094746976	-0.0975952418	-0.0427612489	0.0893893501	0.0644131308	0.083252626	0.1230134084	0.027746637	0.0007606452	-0.0274675517	-0.0514026494	0.0956346747	-0.1101102914	0.0704164982	-0.1233428808	-0.1288727298	0.0138870984	0.1088839945	-0.0994358308	0.0287081337	0.0544812754	-0.1140212905	-0.0470934068330564	-0.0301008791940944	0.0009060629282574	0.0022177889671437	-0.105718099737345	-0.0155285716224539	0.0111763166120752	0.0002411365366336	0.9017409409717844	-0.0322087389513896	0.8131367246246791	0.0010374028648387	-0.0162998727334638	-0.002090098264522	4.368510755357876e-06	0.0002656858511271	0.0051136465042844	0.0007118233038993	2.6149380570780063e-05	5.066924159742574e-07	0.0025423571642317	0.0010765004370456	1.1588531909593682e-06	6.463579950520252e-06	0.0	0.0	0.0	0.0
4069.103208379013	-8.955280972238143	80.19705729173053	16557600.920440376	6378.213433799504	-64.17049921383659	40681606.60710046	4117.852969353003	4276.812813384237	1.4751252886771908	18291127.8407276	2.1759946172949656	4584.677887630379	4731.205214781626	0.874201	22.503195	0.1100220154446058	0.0556816347720528	-0.0512131927	-0.1033301021	0.128310381	-0.0019666703	-0.0302136672	0.1031931433	0.0551320419	0.0288633274	-0.1495241893	0.0291656239	-0.0322077831	0.0373251013	0.0266307242	-0.0704949523	0.0262893142	-0.0282098036	-0.1680150065	0.0741037665	-0.1216197337	0.0280134007	0.0065983296	0.0235322123	0.0229924199	0.1652610959	-0.0747526451	-0.0881072934	0.0810603688	-0.0142992307	0.0084992439	0.047363267	0.0751959344	0.1282923873	0.0081267868	0.0908219588	0.0936453919	-0.1307145371	0.0757014155	-0.0927050663	0.0866009727	0.0345313612	0.0404050307	0.0476927427	-0.0712978819	0.1020576339	-0.1064152867	0.0352742411	-0.0503924096	-0.013949276	0.0472070422	0.0264688562	0.060986883	0.0486941505	-0.1123884079	-0.0588783408	0.0887318182	0.0955462339	-0.0249503922	-0.0221191008	-0.0852242478	0.0105287037	-0.01328412	0.024289876	0.075344552	-0.0529924534	0.1883441451	-0.0438457348	0.0748651003	0.0246791509	0.0689698617	0.0424418543	-0.1285057669	0.0900715881	0.0282752951	-0.037129895	0.0269879151	0.115977599	-0.0175309819	0.0413756211	0.1007192393	0.1400198291	0.0086340731	-0.067506457	-0.1632093753	0.0560730744	0.0014281298	-0.0322736294	0.1207520064	-0.0336979277	0.1770357609	-0.1034284826	-0.0507517019	0.0455816927	-0.0900532923	-0.0635253081	0.0630280647	0.0411572559	0.0652528427	0.059010108	0.0078114409	-0.0083013162	-0.0139780256	-0.0285164113	0.0580034144	-0.1154368702	-0.0082846929	-0.0368991925	-0.0810654089	-0.0141863034	0.0757976736	-0.1014052916	0.0349372413	0.0456128885	-0.1077779285	-0.0548017869698185	-0.0077083801367621	5.9419124332828526e-05	0.0030032358550853	-0.1226423519707822	-0.0169242522334372	0.0150411464969252	0.000286430313661	0.943943890457966	0.0422029494861816	0.8910300683329205	0.0017810889453331	-0.0161411000049213	0.0001587727285424	2.5208779328829963e-08	0.0002605351093688	0.0051027472690292	-1.0899235255199848e-05	2.603802969158496e-05	1.1879332914819128e-10	0.0032364138721985	0.0006940567079668	4.817147138737118e-07	1.0474374752158887e-05	0.0	0.0	0.0	0.0
4056.9134657491672	-12.189742629845568	148.58982538187436	16458546.86857692	6342.696498271054	-35.51693552844972	40229798.8691799	1261.4527093320542	4274.622910988473	-2.1899023957639656	18272401.03114757	4.7956725029727565	4578.215755592807	4750.260575045319	0.955481	24.595448	0.1493881958271559	0.0643912745776493	-0.0134202979	-0.0797871942	0.1139846897	-0.1588963008	-0.1418771989	0.053417106	0.0598974005	0.1173226322	-0.0690558158	0.1488123288	-0.0273896311	-0.0543525764	0.0199033871	-0.0455451993	-0.0178327011	0.0156752617	-0.2147317625	-0.0381807459	-0.0517690559	0.0262093229	-0.0896092509	-0.0640775708	0.0329540842	-0.0371612232	-0.0594014311	0.02878472	0.0656013204	-0.032324223	-0.0091442714	0.0056163352	0.0563193434	-0.0800403432	-0.0664212073	0.0969613178	0.027479336	0.0222685706	0.0207714279	-0.0014019219	-0.0378201352	0.0389392611	0.085092841	-0.0051191863	-0.0543773408	0.0153311778	-0.0408868113	-0.0249273608	-0.1591748423	-0.0088068106	0.1295675196	-0.0621877298	-0.0110698317	0.0497419288	-0.0426427843	-0.0792790206	0.1602360632	-0.0808081633	-0.0408450231	-0.0446498873	-0.0840321642	-0.0736005846	0.0271308175	-0.0643478821	0.0157206253	-0.0146143123	-0.0214889746	0.0352860596	0.0248577079	0.0400025161	0.0282807656	-0.0350352057	-0.0308607076	0.0349932302	-0.0482829558	0.0336219705	-0.0268476972	0.0005282289	-0.08522734	0.0213969973	0.0996909742	0.0395479282	-0.0811387307	-0.0475531394	-0.0618234525	0.0166586178	-0.0334244329	-0.0288682044	0.1100762524	-0.0120631836	0.1604493581	-0.0541324133	-0.0303425782	0.0383329743	-0.0261421238	-0.0165360147	-0.0334623008	-0.0441117782	0.120637258	0.033016618	-0.0482194959	0.0675255201	-0.007506934	-0.1329933333	0.0207290632	-0.1019286581	-0.0910992018	0.0572799478	0.0159270122	-0.0432034901	0.0924142976	-0.1033096655	0.0410766654	0.036481125	-0.100428619	-0.0587441915575084	-0.0039424045876899	1.5542553933038373e-05	0.0034508800417452	-0.1581070393983452	-0.0354646874275629	0.0249978359073098	0.0012577440543347	0.993572808147384	0.049628917689418	0.9871869250898784	0.002463029471023	-0.0155559105011893	0.000585189503732	3.4244675527810694e-07	0.000241986351521	0.0053739655480595	0.0002712182790302	2.887950571173045e-05	7.35593548801576e-08	0.0035870498118859	0.0003506359396873	1.229455622004658e-07	1.2866926352950669e-05	0.0	0.0	0.0	0.0
4045.344319612421	-11.56914613674644	133.84514233339507	16364810.66422048	6278.86132121536	-63.83517705569466	39424099.49105429	4074.9298297318855	4263.788103492218	-10.834807496255053	18179888.99148177	117.39305348090468	4567.895316857365	4704.009933076401	1.016073	26.155188	0.0657965888710611	0.0334151548920632	0.0782874561	0.0876940196	0.1253810561	-0.0348239442	-0.0573582572	-0.0356551396	-0.0976405514	0.069054425	-0.0787063643	0.0098703537	0.0787986938	-0.0519483551	0.1760216062	0.0216032281	-0.1106912535	0.0171312799	0.0154139007	0.0748638224	0.1362667353	0.0064394311	-0.0356542439	-0.0070588046	0.0774448486	0.0058914857	-0.0166614472	0.1097062217	-0.0130077409	0.0118868581	-0.0110714476	-0.0492459782	0.052168213	-0.1347944937	0.0076267831	-0.0338448941	-0.0016656861	0.075486786	-0.0280909404	-0.0242453908	0.0238515088	-0.0287358253	0.0074145837	-0.0364193521	-0.0243649977	0.0725216255	-0.0337265094	0.0308226032	0.0245151522	0.041728509	-0.1947045976	-0.014709957	0.0682468352	-0.0116914185	0.1419927176	-0.046529381	0.0190470557	0.0057782366	-0.0542070991	-0.1137030229	-0.002138674	-0.0440690625	-0.0102549974	-0.0245736643	0.0632447196	-0.011887545	-0.0216774321	-0.0647527289	0.0976760504	-0.0037187185	0.0693373078	-0.0495036972	-0.0857932665	-0.0837342592	-0.091166875	0.1222208067	-0.007510859	-0.0522152107	-0.0087958821	0.0837174537	-0.0406366216	-0.080520195	-0.0492103702	-0.0406840287	0.0344975542	0.040416656	0.1197949073	-0.018931023	0.1075463198	-0.0114306449	0.0543911549	-0.0233086026	0.0310703296	-0.0948511396	-0.0905953121	-0.140794858	-0.0938374091	-0.0248367719	0.0253576755	-0.0574323071	-0.0194268454	0.0158196618	-0.037504728	-0.1335949963	-0.0158463943	0.0089078559	-0.0528653643	0.1261998697	0.0060909804	-0.0460246591	0.074681779	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	-0.0642496664674041	-0.0055054749098956	3.031025398349103e-05	0.0041280196411726	-0.1560441336787903	0.0020629057195548	0.0243497716555641	4.255580007772285e-06	1.0220789512539596	0.0285061431065756	1.044645382596394	0.0008126001948125	-0.0152214063064135	0.0003345041947757	1.1189305632260569e-07	0.0002316912099449	0.0056179543391428	0.0002439887910833	3.156141095669342e-05	5.9530530174290265e-08	0.0036029981287275	1.594831684160027e-05	2.543488100800708e-10	1.2981595515613869e-05	0.0	0.0	0.0	0.0
