global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
6239.2959822700805	-4.105150985293221	38928814.35437157	16.852264612053904	12442.865786294802	-128.10142770197854	16409.975779285232	154824908.97574577	5969.546928619019	-9.645127187099206	35635490.53298476	93.02847845532024	6637.710733527812	7619.195194053119	1.662997	42.112633	0.2274968645435515	0.1241909685246181	-0.1753367674	-0.0093761947	-0.2222576116	-0.0125157289	-0.1496555816	0.0977529494	-0.0404476933	-0.038233643	0.0001178973	0.0967396852	0.1526919183	-0.10276237	0.1159677092	-0.0418256001	-0.0676274074	0.0062174028	-0.1920880036	0.0832074414	0.0125154426	0.0113592857	0.0384840035	0.0573362085	0.1146998264	0.0409698674	-0.0382753685	0.0086676194	-0.0402398923	0.1009722989	0.1144011289	0.1197192382	0.0572059145	0.0125255916	-0.0127266362	-0.110049361	-0.1110736149	0.1531871631	-0.0332180211	-0.090690736	0.0019661916	0.0031569904	0.0471160303	-0.000981156	0.138145354	0.0726108307	0.0195537009	-0.0049122468	-0.1832846463	-0.1349988515	0.0126780482	-0.0657707191	0.0474919109	-0.188246791	0.0854275897	-0.1244269824	0.0632634705	-0.0447230617	0.0066798594	-0.0735094471	0.0953704778	0.1047645469	-0.0996194354	0.0372820057	0.0799104916	0.0064335441	0.0178402915	-0.0282774682	-0.0757431128	-0.0943397498	-0.0270026716	-0.0428877847	-0.2316078169	0.0743303857	0.0102115991	-0.104606177	0.2391813832	-0.0882208914	0.0729878917	0.1062640363	0.0439550447	0.0544439695	-0.0657200376	0.082732098	-0.0909496313	0.0397638597	0.1808146386	-0.0434921863	-0.1091723706	0.2149968127	-0.0497128103	-0.0047414124	0.2422279173	0.1223967621	-0.34982196	-0.1651677094	-0.1706436829	0.0026422237	0.0009188292	-0.1069183059	0.053023695	0.0176395976	-0.082724388	0.0495042260934042	0.0026535819106498	7.041496956528362e-06	0.0024506684011068	0.0593736873152153	0.0422347310450136	0.0035252347454049	0.0017837725064446	0.3136330156767926	0.067937012472413	0.0983656685225192	0.0046154376636768	-0.0138661886854903	-0.0016769797112684	2.8122609520058475e-06	0.0001922711886616	0.0008650355492023	0.0005419696946559	2.937311499255178e-07	7.482865013837247e-07	-0.0005760301068238	-7.44813763851e-05	5.5474754282189326e-09	3.318106839674384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6245.989391580047	6.693409309966228	39012383.47973048	44.80172819074257	12285.314947191571	-157.55083910323083	24822.266902132127	150928963.35168865	5962.581370830808	-6.965557788211299	35552376.60377859	48.51899530091109	6619.435348745493	7477.511298502831	1.958137	49.586575	0.1202918376867749	0.0658008119847185	-0.1536597063	-0.0510958668	-0.2570394854	-0.2289300915	-0.0088068808	0.0437851924	-0.0381528713	-0.1484724308	0.0483665772	-0.1191379954	0.1809176466	-0.0537188018	0.1524977457	0.1938206953	-0.0580450202	0.0189180501	-0.2050573868	-0.0306496454	-0.1172845853	0.0755117681	-0.0065408883	0.0815992214	-0.1433563484	-0.0285534109	-0.1653157816	0.0585068141	0.0780118868	-0.1155234491	0.0358397755	0.0546347267	0.1856656282	0.1204470139	0.1876940487	0.0243523986	0.119781776	-0.0276435312	-0.1178047349	0.0743479109	0.1694562824	-0.016558277	0.0543742141	0.1105720739	0.0218344199	0.1166916119	-0.0263761503	0.0447218183	-0.181280365	-0.1784886263	0.0553844001	0.217660131	0.2218532325	-0.0371966214	0.0176931674	-0.1185100068	-0.0450320507	-0.110982515	-0.0278923603	-0.0060458273	0.0114591682	-0.1242085602	0.0185127892	-0.0282297629	0.2239104161	0.0505654872	-0.1781753366	-0.017880788	-0.0705436838	0.1637612033	0.0469359058	-0.1045949922	0.2283485975	0.121264028	0.0242190635	-0.0897176148	0.2166189426	-0.2018524352	0.0285227712	0.1675530707	-0.0074520132	0.0029891657	0.0292683077	0.2269045867	-0.0949126676	-0.1112989517	0.071381816	-0.1905255645	-0.0846158155	0.0690879719	0.0874614751	-0.0052164257	-0.0272769524	0.0704073446	0.3065695616	0.1543887531	0.0230065496	0.2366986707	0.0527487374	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	0.055230966022151	0.0057267399287468	3.279555021150294e-05	0.0030504596077399	0.0710483148413771	0.0116746275261617	0.0050478630417994	0.0001362969278746	0.3304299128014989	0.0167968971247063	0.1091839272740061	0.0002821357530179	-0.0148984000363781	-0.0010322113508877	1.0654602729016165e-06	0.0002219623236439	0.000327942670889	-0.0005370928783133	2.884687599348653e-07	1.0754639538981101e-07	-0.0007285973397659	-0.0001525672329421	2.3276760567609007e-08	5.308540835139463e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6277.82554251261	31.83615093256321	39411093.542223744	1013.5405062009456	12370.903623174152	85.58867598258075	7325.421456451196	153039256.45386335	6008.855020996372	46.2736501655645	36106338.66335332	2141.250699645048	6678.55593600803	7554.517235546059	3.361661	85.12846399999998	1.942533534480836	1.0126946044182217	0.0470105681	-0.020893275	-0.1078741072	0.0345220844	0.1969399198	0.1986265245	-0.0204399667	0.0359448539	0.3689123606	0.1381147318	0.0017102513	-0.121799498	-0.2702106785	0.1218283043	-0.4117120935	-0.0848570884	-0.202958574	-0.2218019054	0.3740470492	0.1127157292	0.1263872366	-0.009451765	0.3891333521	-0.0434237502	-0.122240128	0.0051257114	-0.0572520218	-0.0588698158	0.0255661769	-0.0839581765	-0.0073704912	0.0262273857	0.1790300874	-0.0250370226	-0.0155995214	0.0179525399	0.0169795229	-0.1853125735	-0.0569276416	-0.0989410286	-0.1091592472	0.0519275642	-0.0345230041	-0.0731041955	0.0004667921	-0.1137656333	-0.0486926577	0.1733084964	0.4231180239	-0.1565976522	0.1590701107	0.2522445971	0.2801917115	0.0824071151	0.2326015894	-0.1663811779	0.0145419431	-0.3739450683	0.1081406316	0.3637545833	-0.1072009248	0.0576460386	-0.0190862008	0.0134298574	-0.1667946155	-0.1260821696	-0.0943482001	-0.0121450424	-0.0106000468	0.0534154562	0.0866119613	-0.1426089273	-0.077608864	-0.0642050345	0.0184996757	0.0152106619	0.385647698	0.5539583567	-0.0571941125	-0.0150986582	-0.1732322586	-0.6026820151	0.147459226	-0.0011161567	-0.0166074121	-0.0253241271	0.0060158677	-0.0981516375	-0.1534890041	0.1236746716	0.0579100461	-0.0433794475	0.094867867	0.0696256204	0.0372877594	0.0739745245	0.0479356638	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	0.0944176238699867	0.0391866578478357	0.0015355941532833	0.0089146876972542	0.6390113789382781	0.567963064096901	0.4083355424125996	0.3225820421783404	0.9026584104330482	0.5722284976315493	0.8147922059255173	0.32744545350166	-0.0265729884731841	-0.0116745884368059	0.0001362960151688	0.0007061237163959	-0.0004500628496295	-0.0007780055205185	6.052925899572622e-07	2.0255656861662598e-07	-0.0035391096805324	-0.0028105123407665	7.898979617600791e-06	1.2525297330838144e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6333.314574944465	55.48903243185487	40110873.50520399	3079.032720223441	12370.866083660398	-0.0375395137543819	0.0014092150929154	153038327.65985915	6059.638165210086	50.78314421371397	36719214.69327066	2578.9277362308703	6715.968770240718	7722.667334426413	4.948139	125.303398	1.9666894137092472	1.2363047805711516	0.2110018926	-0.2540776618	-0.0064433773	-0.2002684163	0.323518693	-0.2259156882	0.1554553462	0.1210671735	0.2286937627	-0.4585409233	-0.3868032691	0.1666752341	0.2996143405	0.6118557284	0.1474727182	0.0679587438	-0.0637365529	0.1114246317	0.2798657999	-0.3000887147	-0.071682024	0.0709969104	-0.0118237429	-0.0525903541	0.0579090242	-0.0296151352	-0.0930614667	0.0942761642	-0.0044259386	-0.0759093214	0.0262643888	-0.0706017087	0.0122289932	-0.0861352444	0.017884858	-0.0481272127	-0.0255664656	-0.0249344308	-0.019384342	-0.0534337467	-0.0664139403	-0.0120315116	0.002690822	-0.0264882534	0.063158805	-0.0441039443	0.4021889991	-0.1819023742	0.1075573007	0.6188064078	-0.2059057927	-0.1287275811	0.1752178295	0.1553312619	0.4017941933	-0.0288748321	0.0607540399	0.0407202826	-0.0569762162	0.0306735436	0.1301847019	0.0796107373	0.0304946562	-0.1336598103	0.0634934086	-0.0619839227	0.0112559585	-0.0324334452	-0.0263020992	0.0094369556	-0.012801883	-0.0818993083	0.0197186119	0.0946323987	-0.2948825265	-0.649707237	-0.0740282656	-0.0384613577	-0.5698027532	0.12335312	0.2442977479	-0.1181258549	-0.0033931135	0.0286341409	0.0379888268	0.0492769447	0.032792337	0.0038090458	0.0065717472	0.0464616882	0.0328275756	-0.0191837539	-0.1075117904	-0.0167616936	-0.0421119455	-0.028555765	-0.0432401729	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	-0.0863835081560182	-0.1808011320260049	0.0326890493418848	0.0074621104813408	-0.265996245048413	-0.9050076239866912	0.0707540023798553	0.819038799474036	0.8768784799816274	-0.0257799304514207	0.7689158686548893	0.00066460481408	-0.0376425601622673	-0.0110695716890832	0.0001225354173797	0.0014169623355699	0.0039580994996477	0.0044081623492771	1.943189529758508e-05	1.566655164911137e-05	-0.0051633901870746	-0.0016242805065422	2.6382871639329864e-06	2.6660598223978277e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6281.959886338762	-51.3546886057029	39463020.01356931	2637.304041788712	12603.640225812722	232.7741421523242	54183.80125475043	158851746.94172457	6047.344270870472	-12.293894339613871	36570372.730429925	151.13983803358997	6736.762482576289	8085.8555492234655	4.086385	103.480904	2.81105775985617	1.4905324290918278	0.3640485651	-0.1056682916	0.0607571982	-0.0527416278	0.0079199878	-0.3608631965	0.2902906167	-0.0123818332	0.00425777	-0.3697976391	-0.295672692	0.3771783597	0.0150697867	0.1461675014	0.1604326213	-0.0938875224	-0.0181513115	-0.1167322119	-0.2805489759	0.5029550683	0.187835768	-0.3031906531	0.1795585997	0.0300007094	-0.1470881998	-0.026934078	0.0905928228	-0.0007641931	-0.012189135	0.1164776221	-0.0456634232	-0.0189158997	-0.0346897151	-0.0063764354	-0.0362946016	0.0846777079	0.0338140239	0.0160730144	-0.0102824753	-0.0152927036	0.046270899	-0.0096130163	-0.0322575761	-0.003036725	-0.0628459586	0.1712136409	0.4355042176	-0.0186269209	-0.0168346588	0.2346353734	0.0182253137	0.2073519925	-0.1427006675	-0.250081812	-0.4896692336	-0.0205221661	-0.0821225911	-0.3568203063	0.0937824756	0.1244722156	-0.1418949834	-0.1100629293	-0.1058046861	0.0220910749	-0.0765729471	0.0444675894	0.0176901513	-0.0347802813	-0.0648774279	-0.0131864636	-0.1580549297	0.0519727374	0.0279042654	0.2804255009	-0.2464187207	-0.3564679352	-0.3027528853	0.1326733651	0.4707181244	-0.4381367827	-0.335100565	-0.0793505155	-0.1064409933	0.073377367	-0.0121917368	0.0309056297	0.0143236427	-0.0397336373	-0.0047522934	-0.0595271087	0.0008117813	-0.0289559654	-0.0837976718	0.0023921277	-0.0521362519	-0.0070110613	-0.0169628398	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	-0.003755233543103	0.0826282746129151	0.0068274317655073	1.410177896324591e-05	0.0425517522047016	0.3085479972531146	0.0018106516156903	0.095201866608908	0.6279570551950471	-0.2489214247865803	0.3943300631692354	0.0619618757177811	-0.0641379544066036	-0.0264953942443362	0.0007020059161628	0.0041136771954635	0.0124828695456533	0.0085247700460056	7.267170433727432e-05	0.0001558220320937	-0.0135624271608039	-0.0083990369737293	7.054382208607184e-05	0.0001839394304921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6244.158551996262	-37.80133434250001	38989516.02246805	1428.940878073471	12652.115621991632	48.47539617891016	2349.864034702298	160076029.7122447	6003.251834327537	-44.0924365429355	36039032.58635694	1944.142960292794	6699.944413248698	7871.32417763486	3.778168	95.675827	1.565507802700562	0.9549970907507744	0.2879703129	0.1467258444	0.0268339474	0.025062417	-0.138261345	-0.2315185991	0.0735877406	0.0716540412	-0.0402185071	0.3300806747	0.00290081	0.2402200477	-0.1026983237	-0.3039465642	-0.0774860174	-0.0002386819	-0.0368192908	0.0289109483	0.129040545	-0.1793049134	0.0207442762	0.0882663796	-0.0865025201	-0.0311321169	-0.0393379349	0.0508562851	0.0844784725	0.02931338	-0.0537861225	0.1355459842	0.0576760867	-0.0613617291	-0.1232201795	-0.064038209	0.1036488351	-0.0428105191	0.0341277989	-0.1186669687	0.0610548832	0.0051481616	0.001539876	-0.0143009826	-0.0123031479	-0.0576538168	0.0790706219	0.2340144141	0.1276052246	0.0919800751	-0.0522098996	-0.3178383291	0.0153062061	-0.0220005658	0.0633117662	0.0340014127	0.2073219276	0.0003204361	-0.098739639	0.1138246707	-0.0183694815	-0.0321080909	-0.000100868	0.0134816294	0.0387310491	-0.1012299814	-0.0395654373	0.1267698375	0.1800432939	0.0406613964	-0.1858844721	-0.0410281447	-0.0019741354	-0.0123607988	0.0159826823	0.3035725872	0.0485504337	0.1994935131	0.1366956476	-0.0683856472	-0.0354518092	0.1369232725	0.0381349133	-0.0794482576	0.0723185019	-0.0061228776	-0.0202938964	0.0985323692	0.1069562839	-0.0279966626	0.0266830381	-0.0224035933	-0.1585176495	0.0425160869	-0.2290322316	0.0305568665	-0.2198576682	-0.1054680318	-0.0653265374	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.0192870471616259	0.0230422807047289	0.0005309467000755	0.0003719901882147	0.1930910120353246	0.150539259830623	0.0372841389288258	0.0226620687503518	0.5327434052704518	-0.0952136499245952	0.2838155358591568	0.0090656391319633	-0.0507175740157673	0.0134203803908362	0.0001801066098347	0.0025722723140448	0.0064112243995524	-0.0060716451461008	3.686487478017061e-05	4.110379830141603e-05	-0.0071202004529288	0.0064422267078751	4.150228495565925e-05	5.069725448988748e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6180.3874164590925	-63.77113553716936	38197188.6175259	4066.7577277000246	12414.490735962492	-237.62488602913984	56465.58646036169	154119580.23329854	5977.459890188249	-25.791944139287807	35730026.73880932	665.2243824841427	6664.80858362964	7606.53785290448	1.997168	50.574947	0.1150578747732922	0.0788956162632783	0.2135078564	0.1765739568	-0.0473601139	-0.0223756786	-0.0912800245	-0.3316048856	-0.0113128446	-0.0114793641	-0.0511325298	0.0188053389	0.0961124286	0.3249659782	-0.0117909847	-0.0113389167	0.0695436833	0.0476031223	-0.00088014	-0.0382971337	-0.0006799955	-0.0363669162	-0.0034208796	-0.0379354984	0.0020833495	0.0302917954	0.0297087611	0.0489363692	0.1006217581	-0.0377892973	-0.0249701895	0.0165723987	0.034690561	0.1369875639	0.0127034418	-0.0810612057	0.0264500826	-0.1156982224	0.0284980779	-0.1460719695	0.0611110737	0.028551549	0.0513637483	0.1038996809	0.0627486437	-0.0754822441	-0.062568662	0.3076378783	0.0727816653	0.0406998824	-0.0791927078	0.0161149496	-0.0353538157	0.0158683623	-0.0038168871	0.0062590423	-0.0209775623	0.1071414706	0.0181395261	-0.0602645591	0.1217274976	-0.0114458918	0.0257022432	0.039548685	0.2148564522	0.0726923537	0.0047698398	0.0596578719	0.0318104826	-0.0667360663	-0.120312182	-0.0287871517	0.2169917499	0.0878203554	0.0105864438	0.2952437946	0.003377097	0.0059242803	-0.0317753914	-0.0531539059	-0.003744555	-0.0180880877	0.020563661	0.0161064088	-0.0545951855	-0.0610430707	0.0196004718	0.0200916852	0.0482106856	0.0839904474	0.0231871258	0.0829792705	-0.0810511254	0.1554328306	0.0900491673	0.1047855772	0.0150508368	-0.0710997366	0.0117359758	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	0.0271148083424321	0.0078277611808062	6.127384510373651e-05	0.0007352128314468	0.134429637171209	-0.0586613748641156	0.0180713273499829	0.0034411569009482	0.5480212362442671	0.0152778309738152	0.3003272753746948	0.0002334121192644	-0.0513744469788195	-0.0006568729630522	4.314820895889812e-07	0.0026393338023795	0.0064160640723307	4.83967277830049e-06	2.342243260102278e-11	4.116587818025281e-05	-0.0071160949336682	4.105519260599704e-06	1.6855288399155136e-11	5.063880710497822e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6163.829177607269	-16.558238851823262	37992790.1307227	274.17527387402936	12227.637791059591	-186.85294490290107	34914.02301888658	149515125.9493487	5963.575155202689	-13.8847349855605	35564228.63175077	192.7858656192477	6642.661041233682	7334.638880036336	1.615327	40.905464	0.0699431342320246	0.0425185654716628	0.1569191205	0.2786227279	-0.1368043755	0.0538075969	-0.01638124	-0.2335516008	-0.1810681627	-0.030670349	0.0249684996	0.1662669955	0.1905878555	0.2799944607	-0.0408371325	-0.1256509677	-0.0500380978	0.1131641576	0.0780214695	0.0188304593	0.1062759826	-0.0972893742	-0.0636366466	0.0117323838	-0.0356085254	-0.0143428176	-0.0204213007	-0.076766401	0.0056350581	-0.0377383974	-0.0084079007	0.0654610639	0.0255811708	-0.0406857244	0.0586617911	-0.1171573975	0.1264246201	0.0099246652	0.0441328012	-0.059356916	0.0129241624	-0.081459688	0.0387972076	-0.0617652493	-0.0019156562	-0.0307854546	-0.137796223	0.3252564793	-0.0349088233	0.0566458487	-0.0311518992	-0.1392890782	-0.0467659764	0.0076225007	0.1074659556	0.0859141523	0.0672794327	0.0366689006	0.1115362684	0.0326786831	0.0474920481	-0.0637957696	-0.0145437876	0.0240399615	0.0512159212	-0.0611749306	0.0429602544	-0.0240202088	0.0101945679	0.0248337981	-0.184061569	-0.1100506057	0.0281125543	0.0726396729	0.0072031758	0.2931748671	0.0794887301	0.1344624382	0.0693348833	-0.0451296418	-0.028318228	0.0922626353	0.0605209582	-0.0709423208	-0.0161911802	-0.0330433637	-0.0173766314	-0.0049837027	0.0336542603	0.0726833314	0.0304409716	-0.038313569	0.0049426713	0.0492756393	-0.0313701327	0.0016208695	-0.0300284722	0.0168266089	-0.0567478481	-0.117332818	0.089802651	-0.0486008445	-0.0	0.0217943745521154	-0.0053204337903167	2.830701571714373e-05	0.0004749947621178	0.1608353868416543	0.0264057496704452	0.0258680216605045	0.0006972636156582	0.5519280511652696	0.0039068149210024	0.3046245736630924	1.526320282696716e-05	-0.0509036915418779	0.0004707554369416	2.216106814100807e-07	0.0025911858125906	0.0064231315017562	7.067429425499858e-06	4.9948558684421247e-11	4.125661828885286e-05	-0.0073244747843063	-0.000208379850638	4.3422162151956766e-08	5.364793086593882e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6196.853152698721	33.023975091451575	38400988.99611208	1090.582930840814	12121.247699032465	-106.39009202712624	11318.851681540387	146924645.78129983	5970.817785024779	7.242629822090748	35650665.021968216	52.45568673983826	6631.440125555055	7343.883014519567	1.548016	39.200932	0.1629251065842465	0.0796409030308711	0.1588140209	0.2164116517	-0.1401419655	-0.0919196029	0.0512965795	-0.2349499844	-0.1972116381	0.0074821658	0.1068959197	0.0446460264	0.1798025015	0.2629305635	-0.0083381367	0.0648316199	-0.0918152578	-0.0126893684	0.1184067538	0.0397665642	-0.0300998231	0.0303639857	-0.0440486645	0.0833026165	-0.0431976466	0.0061266824	0.0550256809	-0.0868031562	-0.0091217486	-0.0060588387	-0.0433536056	-0.1185213948	-0.0298797231	0.0270533597	-0.0328069058	0.1227190612	0.0253636286	-0.0519370872	-0.0089117946	0.049238875	0.0219857321	0.0575860813	-0.1833517513	0.0120524464	0.0984104217	0.060618879	0.1954578217	0.315420203	-0.0320677075	0.0200469425	0.1031739615	0.0362916208	0.0043407544	0.0316678948	-0.0192006274	0.0642722838	-0.0734323984	-0.0504158057	0.0656011535	0.0698937985	0.0107910671	-0.0852280816	0.0831235913	-0.0748676595	-0.0668505111	-0.0298626602	0.078863177	-0.0615153076	0.0258558683	-0.0332162117	0.1074662587	0.1533165666	0.1044488461	-0.0460775289	-0.0460567762	0.2851294284	0.0758690073	0.0349695173	-0.0052040691	-0.0113527974	-0.0201938814	-0.0212368066	0.0387931665	0.0243972741	-0.0339439174	-0.0348120472	0.020291902	-0.0093009005	0.0205984561	0.0812870724	0.0892046635	0.113505552	0.0326968045	0.0185239961	0.1622982384	-0.07844151	0.121233681	0.0771710526	0.094414865	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	0.0225190435366613	0.0007246689845459	5.251451371627871e-07	0.000507107321806	0.2252201233591932	0.0643847365175389	0.0507241039659302	0.0041453942964329	0.523789656469738	-0.0281383946955315	0.2743556042246861	0.0007917692560415	-0.052078505185318	-0.0011748136434401	1.3801870968130107e-06	0.0027121707023371	0.0062566373943879	-0.0001664941073683	2.7720287788367192e-08	3.9145511484853006e-05	-0.0072722364073821	5.2238376924199775e-05	2.7288480236747677e-09	5.288542236485371e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
6229.517384641596	32.66423194287563	38806886.84555188	1066.9520484179768	12365.862826234355	244.61512720189057	59836.5604559971	152914563.4372447	5997.856271224776	27.03848619999644	35974279.85027037	731.079735987398	6675.742376395983	7668.997459333697	1.339908	33.930943	0.0792705148243805	0.0458196722324772	0.2224072291	0.1578887715	-0.0978913688	-0.0338951597	-0.082400141	-0.2322616981	-0.0821104917	0.00494466	0.0717275827	0.2099462144	0.0692906322	0.2535257423	0.0129612599	-0.1383443853	-0.1594026087	-0.0420758571	0.0226777459	0.0296866338	0.0838497547	0.0329644216	-0.0398733686	0.0254669864	0.0195133929	-0.0599022894	0.1023980974	-0.047785679	-0.1102942902	0.1450882941	0.0745071441	0.0076214755	-0.0719860051	-0.0298478761	-0.0457018179	0.0363150778	-0.0468422783	0.0815600612	-0.0623646228	0.1980749403	-0.0726217567	-0.0198371275	-0.1236166391	0.0588213866	-0.0987558178	0.1706129184	-0.0053398767	0.2758540539	0.0608215056	-0.0278733619	0.0594060563	-0.1635247577	0.017380248	0.0159058967	0.0842162841	0.0140579431	0.0120417666	-0.0389153299	0.0408278123	0.0935968358	-0.069075661	0.00270802	0.0528517411	-0.0373922596	-0.0832433955	0.0139312967	0.0803348894	-0.0883518491	0.0565620464	-0.0627795256	0.1988206714	-0.0031568234	-0.1487264604	-0.0475337521	-0.0489900505	0.2949563054	0.1270174637	0.0799296331	0.0461673588	-0.0230474498	0.0157496698	0.1269001872	0.0466247123	-0.0206519314	0.0291734056	0.0197138676	-0.0173723493	0.0044404257	-0.0171884755	0.0114498546	0.044252549	-0.0325563035	0.0466160652	-0.0418315411	0.0094051552	0.0118039174	-0.0168342425	0.0098914694	-0.0346726732	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	0.0199265831256241	-0.0025924604110372	6.720850982795179e-06	0.0003970687150624	0.1814859213643416	-0.0437342019948515	0.0329371396534639	0.0019126804241264	0.5134799232832563	-0.0103097331864816	0.2636616316149788	0.0001062905983764	-0.0519492854432191	0.0001292197420989	1.6697741748107012e-08	0.002698728258061	0.0064201154007825	0.0001634780063946	2.6725058574752884e-08	4.121788175936464e-05	-0.0071122517712354	0.0001599846361466	2.5595083802991898e-08	5.0584125257441086e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
