global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
5816.136479249718	6.229842637102593	38.81093928306139	33827443.545259304	12601.858361867911	-41.07063621810812	158806834.17258018	1686.7971593601744	5813.91845573263	-5.0017123236839325	25.017126168891725	33801647.80990849	6612.311410368332	6817.419540348864	1.152206	30.634604	0.0512903944955124	0.0323298638420817	0.000738118	0.0680323688	-0.1379209645	0.0066276728	-0.0318137608	0.0286531465	-0.029528046	-0.1301735617	-0.0528815235	-0.0649368671	-0.0707475484	0.016214238	-0.1171496815	-0.0336290608	0.0882196273	-0.0494257672	-0.0180175145	-0.0961708863	0.0589812302	-0.1233174286	0.0055893613	0.080925348	0.0090266607	0.2084878737	-0.0534049987	0.1746611904	0.0086228403	-0.0247459082	-0.003052588	-0.124411895	-0.0076797898	-0.0390150877	-0.0166552547	-0.1016434804	0.0191071772	-0.0795149479	-0.022753154	0.0226474371	-0.0198095241	0.2156118329	0.0541266057	-0.0747175518	-0.0453478889	-0.1537449317	0.1011619011	0.0890764395	-0.1105488506	0.0364633748	-0.097410492	0.0124566141	0.0614282794	-0.0373716255	-0.1215211415	-0.0838839731	-0.0008708086	0.0952279436	-0.0448999989	0.0526949258	0.0087562825	0.0362256755	0.0754070118	-0.0074569673	-0.0610524939	0.0112368486	-0.101916349	-0.0086625912	-0.0183496528	0.0087505676	-0.0697270788	-0.2883136278	-0.0168118065	0.0189469058	-0.1071409172	0.0804441754	-0.0533008193	-0.0765178079	-0.0040337254	0.0363874928	0.0455783017	-0.0239524227	-0.0023102282	-0.0725191774	0.118557319	0.159786488	0.0163864904	0.1327043653	-0.0422288982	-0.0120415296	0.0771979219	0.0552972745	-0.1191303843	0.0220161999	0.0194834342	-0.017765964	0.1280378357	0.0488885992	-0.0163503701	-0.0582914757	-0.1084396854	0.0405380308	-0.0370556322	-0.0637679276	0.0278466639	0.0729336752	-0.16759621	-0.0300519585	-0.0192496214	-0.0795728327	-0.0994358308	0.0287081337	0.0544812754	-0.1140212905	0.0319981039270516	0.0020274676117538	4.110624916710665e-06	0.0010238786549263	-0.0763838610572094	-0.0245684736676566	0.005834494230007	0.0006036098983583	0.1142265661795889	0.0161209570927667	0.0002598852575868	0.01304770842118	-0.0002399616588904	-0.0001650021542862	5.758159773743269e-08	2.722571091908923e-08	-0.0001465634408388	6.456226314199999e-06	2.1480842190508428e-08	4.1682858220168506e-11	0.0005289822845733	-1.1541866299941831e-08	1.3321467768573298e-16	2.798222573923878e-07	0.0	0.0	0.0
5829.809137697956	13.672658448238508	186.94158904218784	33986674.58198659	12629.643942788683	27.78558092077219	159507906.1216189	772.0385071047796	5823.619994560636	9.70153882800605	94.119855631309	33914549.84104642	6609.521999043166	6901.981381315842	1.279742	34.025505	0.0566414177904293	0.028523231473155	0.0160747699	0.0128253014	0.0889332922	0.0303155139	-0.0405201595	-0.0961902798	0.0131293817	-0.0070547545	-0.0080337586	-0.0632689208	0.0652417713	-0.0190870981	-0.2075607787	-0.0013112126	0.0484060749	0.0186712501	-0.0473586406	0.0466890725	0.0503461505	-0.0071766899	0.1533173977	-0.0226850237	-0.0806920959	-0.2850187526	-0.0430734448	-0.0497787953	-0.0800269203	-0.0129065052	0.0159591628	0.0840235456	-0.1119638555	-0.1358085921	0.1213469232	-0.0799519435	-0.0079653723	-0.0914327939	-0.0289422679	-0.0110099681	-0.0311391102	-0.0331995527	0.1098799042	0.0409752285	0.1352291646	-0.1552653068	0.0174462762	0.015320766	-0.054412096	0.0460573329	0.0033280352	0.0419587938	-0.0754860335	-0.019591865	-0.1465329149	-0.0818404114	-0.1282895908	-0.0217030564	0.0567320696	-0.0118569984	-0.1225534254	0.0538922266	0.051393888	0.0938619543	-0.0421286116	0.0188489016	-0.0795718141	0.0278476148	0.0416231477	0.1300648437	-0.0877305069	0.0126343791	-0.0655607922	-0.0268007241	0.1056322239	-0.2071301045	0.1150342692	0.1003265152	0.0143013448	0.0404569799	-0.0869790513	-0.0814571122	0.0869822398	0.0831936916	0.1936815295	-0.0494797593	-0.0084044045	0.0471467116	-0.1112956079	-0.0425915917	-0.0894326742	-0.1021411193	-0.0375240802	0.032145219	0.0622025524	-0.0292240781	0.0698914299	0.1498134781	-0.0405673068	0.0604627797	-0.0439467754	0.0374867224	0.0360840192	0.0791456506	-0.0066233051	0.0849466241	-0.1309566049	-0.0180262226	-0.0441295436	-0.0884647199	-0.1014052916	0.0349372413	0.0456128885	-0.1077779285	0.0319446191806918	-5.348474635979983e-05	2.860618093172121e-09	0.0010204586945994	-0.0530068760954804	0.023376984961729	0.0028097289134016	0.0005464834259009	0.1018208632180233	-0.0124057029615655	0.0001539014659705	0.0103674881864634	-0.0005499332182611	-0.0003099715593707	3.0242654454701065e-07	9.60823676187034e-08	-0.0002526453108304	-0.0001060818699916	6.382965308458944e-08	1.1253363140914724e-08	0.0005289308115201	-5.147305320006308e-08	2.649475205736524e-15	2.797678033753115e-07	0.0	0.0	0.0
5844.990606765545	15.181469067588296	230.47700305014024	34163915.193177454	12627.080098727583	-2.5638440611000988	159443151.8196822	6.573296369638247	5831.928855269875	8.308860709239525	69.03716628554434	34011394.1729294	6610.677952806877	6875.511221104761	1.127644	29.981539	0.0287717607451221	0.0164366326764409	0.0528198385	-0.1241253932	0.0122194604	0.0721276106	-0.0430283206	-0.0815293173	0.0073953836	0.0105270633	0.0212315774	-0.041105835	0.1365868198	0.0446818415	-0.0974067203	0.0277283399	0.2132806138	0.1093360588	0.0875021343	0.0820419389	-0.0240829316	0.0040697513	-0.058436264	-0.1003779519	0.0384016915	-0.1537028809	0.1222493825	-0.0953657545	-0.0385181536	0.1431395451	0.039597597	-0.1224948783	-0.0166108872	0.0112472153	0.0038721532	0.0407890943	0.0018776823	-0.1304486227	-0.0125204373	-0.1376085672	0.1023100232	-0.1330759951	-0.0303182132	0.101342021	-0.0673973022	0.0767404266	0.0431388119	0.0449476526	0.0348998552	-0.0426130405	-0.0103157689	0.0675694999	-0.1120580924	-0.0139124656	-0.054538806	0.0388419255	-0.00708222	-0.1312798546	0.1350582994	0.1381679926	-0.164492179	-0.0644583954	0.0593384617	0.0599455478	0.1461183655	-0.0618275116	-0.0195787454	0.0934271307	-0.0535342465	-0.0300491137	-0.0592274581	0.2087234149	-0.1045477389	-0.0066441357	0.1001859118	0.0087840191	0.0930775824	0.0538446819	0.0711830291	-0.0311823794	0.0838136397	-0.1640587494	0.0301811399	-0.0633024303	-0.1536101153	-0.0806175903	-0.0435699974	-0.0231018352	-0.1026538706	-0.0570566179	-0.0401927926	-0.0162069596	0.0747685706	0.027618132	0.0552907351	-0.0020625962	-0.0059005898	0.1556413714	-0.0299324444	0.0355483913	-0.1680905606	0.0771233372	0.0588340109	0.1396663105	0.0374561624	0.0450639125	0.0005230386	0.0194053682	-0.0629142724	-0.2390554149	-0.1033096655	0.0410766654	0.036481125	-0.100428619	0.0263800038121644	-0.0055646153685274	3.096494419965135e-05	0.0006959046011298	-0.0532538779348925	-0.000247001839412	0.0028359755151044	6.100990867296037e-08	0.0892380155837457	-0.0125828476342776	0.0001583280545874	0.0079634234253248	-0.000549964489069	-3.1270807900030645e-08	3.024609392369263e-07	9.778634267206185e-16	-0.000174109707087	7.853560374340002e-05	3.0314190101920944e-08	6.1678410553403475e-09	0.0003999517680133	-0.0001289790435067	1.6635593663929e-08	1.5996141673696452e-07	0.0	0.0	0.0
5869.284485974396	24.29387920885165	590.1925670142745	34448500.37729973	12687.42439701386	60.34429828627617	160970737.8299425	3641.4343356630734	5836.280273994052	4.351418724176256	18.93484491311171	34062167.436612085	6612.352060460563	7033.314571867148	1.057753	28.123297	0.0254475277822097	0.0138551568660135	0.1045818957	-0.0989010968	-0.0971559549	0.1085001956	0.0181005039	-0.1157938828	-0.0294103936	-0.0422205649	0.069323064	-0.0008393528	0.1171995743	0.0492096751	-0.0039662264	0.0094729537	0.1283452081	0.2434477943	-0.0374331254	-0.086821195	0.0103444129	0.0699129096	0.0611866035	-0.1827936914	0.0165882035	-0.0039500498	-0.0168260184	0.0092925354	0.1384693828	0.0992048416	-0.0610897283	0.0161145084	0.0679491304	-0.0071347564	-0.2481494461	0.0858745268	-0.0146774579	0.1635877113	0.0157932337	0.0372132893	0.1995031364	0.1034211143	-0.1491360189	-0.042798313	-0.1058417374	-0.0837801493	-0.0193852328	0.0178345094	-0.1206563576	0.0662196562	0.0503444431	0.0721886343	-0.1368417742	0.0412149708	-0.0073462671	0.0148365644	0.1320369901	-0.0356638717	0.0554891713	0.0107832169	-0.1919754923	-0.0431849227	0.0003175912	0.1620566209	-0.0405621437	-0.1456180235	0.0360988092	0.0649836747	-0.0766180846	-0.252274443	0.0528067146	-0.0148535192	0.0295939547	-0.021008714	-0.0833475264	-0.0408983817	-0.0301404601	0.0169938102	0.2678064943	-0.0886582884	-0.0385402234	0.1123220349	-0.1240377901	-0.0029399607	-0.0844429022	0.0551942701	-0.0854680931	-0.0861689851	-0.0833160453	-0.1117521602	0.07893811	0.0338037998	0.0696232137	0.0215019425	0.0985142563	-0.0908872425	-0.0331684478	0.0863599214	-0.0025097483	0.1051794567	-0.1046770026	0.1275922903	0.0722717121	0.0955810397	-0.0098463295	-0.2063589137	-0.0117811784	0.0037514967	-0.098557524	-0.1172510082	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	0.0249010020088604	-0.001479001803304	2.187446334176485e-06	0.0006200599010452	-0.0572549501756753	-0.0040010722407827	0.003278129319619	1.6008579075962677e-05	0.0867214889784477	-0.0025165266052979	6.332906155172662e-06	0.007520616650639	-0.0007689779362556	-0.0002190134471865	5.913270664479216e-07	4.796689004855759e-08	-0.0001481137231988	2.5995983888199985e-05	2.1937674999810748e-08	6.757911783155531e-10	0.0002959426564316	-0.0001040091115817	1.0817895292014522e-08	8.758205589579204e-08	0.0	0.0	0.0
5865.621762012834	-3.662723961562733	13.415546818605804	34405518.65499854	12751.47304950183	64.04865248797068	162600064.9321715	4102.229885524834	5833.018080876591	-3.2621931174608108	10.641903935608685	34024099.93183323	6613.78808297822	7201.596701264161	1.301613	34.607002	0.0754500692647525	0.0418425774476487	0.1063275053	0.1296590422	-0.0710979563	0.0743840822	0.0839073089	-0.0811152945	0.0025553396	0.1084446423	0.0554938279	0.0158166314	0.0953480351	0.0327666494	0.1144500809	-0.2272077363	0.0970175804	-0.0446814649	0.0298590666	-0.0242607827	-0.0546855986	0.0063868857	-0.0054549021	-0.0476365153	-0.0633687948	-0.0926032534	-0.0546067192	-0.0186945844	-0.099203994	-0.0483503288	0.1315817552	0.0869248124	0.076856076	0.0346707583	0.0818910769	-0.0583800531	-0.0911937596	0.1652505478	-0.0734083306	0.0112381277	0.148789068	-0.0852029225	-0.0207124075	-0.0096060139	-0.0355234539	-0.0233813621	0.0280032132	0.0168185211	-0.0848589075	0.0772211602	0.0254860018	0.0565168394	-0.0855315137	0.0617349415	0.1343313442	-0.0050382057	-0.0391649644	0.1057828868	-0.0194867286	0.0290387425	0.0182634273	0.0800924717	-0.1661840255	0.0057379188	0.0728880479	-0.1104482231	-0.0008189736	0.0738762846	-0.0636316472	0.0469939479	-0.0891652129	-0.025056758	0.0712607708	-0.0834666839	0.1146215096	0.0147951182	0.1422126112	0.037417495	-0.0447529714	-0.0431086702	-0.1566926714	0.0947955925	-0.1586058762	0.0152796017	-0.0091039677	-0.0104647732	-0.0933817279	-0.1326692028	0.0922792218	-0.032417144	0.0867413343	0.0053170351	-0.1450964251	-0.0306540757	-0.0401338568	-0.0418067139	0.0110904978	-0.108094664	0.0259194334	0.0065451091	-0.0849586215	-0.0007629309	0.0983803486	0.0889790484	-0.0869624232	-0.1532319427	-0.1038983204	-0.0492496014	0.036436151	-0.1140006463	-0.1069183059	0.053023695	0.0176395976	-0.082724388	0.027094525122294	0.0021935231134335	4.811543649167428e-06	0.0007341132916026	-0.0388031998638211	0.0184517503118541	0.0015056883196716	0.000340467089571	0.0628195998068079	-0.0239018891716397	0.0005713003059733	0.0039463021198875	-0.0003839605916856	0.0003850173445699	1.4742573596755605e-07	1.4823835561973406e-07	-0.0001481015000692	1.2223129600000878e-08	2.193405432274725e-08	1.4940489721841763e-16	0.0005289712220885	0.0002330285656569	5.4302312412112153e-08	2.798105537978012e-07	0.0	0.0	0.0
5840.569303695304	-25.052458317529272	627.6256677515416	34112249.79126785	12658.06224427042	-93.41080523140954	160226539.77982432	8725.578533980328	5824.550361610111	-8.467719266479435	71.70226957590701	33925386.91493248	6614.443917014382	6931.968986356104	1.423442	37.846161	0.0754935342746443	0.0402631990855609	0.0251110368	0.0592958003	0.1251911965	0.0151540927	0.0105542522	0.1163846263	0.0178651529	0.0706066946	-0.0029032209	-0.0193262307	-0.0929908327	0.0511960482	0.0129694346	0.0591836687	0.0588240991	0.0165825093	0.1520421363	-0.1014978273	0.0110003621	0.0040553495	0.0306940758	-0.0549890465	0.0262338181	0.0218481296	0.0786378718	0.0010946149	0.0135970524	0.0887839192	-0.270058402	-0.0222642545	-0.2556154135	0.0707525582	0.1134131391	0.1481880051	0.140506845	-0.0926778926	-0.1113578725	-0.0298765153	0.0580802925	-0.0658626426	0.0568151442	-0.0590337252	-0.0256766484	0.1427834484	-0.0827425139	-0.0209942008	-0.0398435681	0.0298116501	0.1126042045	0.0286285197	0.1035650163	0.0141370522	0.0794304715	0.0370564971	-0.0516778836	0.0589226916	-0.0168619861	0.0411286378	-0.1412538909	-0.1709152362	0.028251457	0.0527220236	-0.0596108868	-0.0281900006	-0.0132826916	-0.0465228079	0.002226378	0.039386705	0.0590475979	0.129919381	-0.2780823334	0.0560537298	-0.0882894462	0.0506656373	0.0615373024	0.0318977584	0.0361586002	0.0926203836	0.1410546346	0.0064574766	0.2070961093	-0.1309721069	0.0018560641	0.0543433813	-0.0526484901	0.001951545	0.1535834485	-0.0011031455	-0.0834839463	-0.0797751165	-0.0077948947	-0.0094190035	0.112529661	-0.0164016829	-0.1650329332	0.0660066451	0.1162977057	0.1092250046	-0.0065147004	0.148506316	0.1343683935	0.0721003148	-0.0847314006	0.0893906259	0.0439695044	-0.0657366695	-0.0249563027	-0.0651195486	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	0.0271057247519479	1.1199629653901866e-05	1.2543170438455803e-10	0.0007347203143283	-0.0268319398421681	0.011971260021653	0.0007199529956937	0.000143311066506	0.0774566812045449	0.0146370813977369	0.0002142441518439	0.0059995374632224	-0.0010089950727361	-0.0006250344810505	1.018071056805728e-06	3.9066810250206797e-07	-3.664529616909107e-05	0.0001114562039001	1.3428777313204003e-09	1.242248538782266e-08	0.0002879820425271	-0.0002409891795613	5.807578466567668e-08	8.293365681808045e-08	0.0	0.0	0.0
5860.024223312722	19.454919617417545	378.493897320178	34339883.89781187	12679.84413217794	21.781887907518467	160778447.2163273	474.4506408156992	5851.320913946737	26.77055233662577	716.6624724080194	34237956.43799048	6640.038389263731	6994.8698395818965	1.225877	32.593346	0.1024621985355435	0.0545308952167483	0.0331234959	0.055727287	0.007396017	0.0035929963	0.049300478	0.0775594599	0.009156553	0.0986465189	0.123662503	0.0340492588	-0.0930782307	-0.007127221	0.034944284	0.1189178559	0.0642355491	0.186828076	-0.1035310963	-0.0068485493	0.1637502555	0.042478258	0.0550885465	0.0012615019	0.014627839	0.0518094893	-0.2146198586	-0.1014750919	-0.0187632182	-0.0574499463	0.0265199896	0.1261224849	-0.0314158976	0.0384414677	-0.0996324048	0.0007757543	0.0009345992	-0.033276085	0.0002317245	0.0415239919	-0.0398530097	0.0947041847	-0.0605480031	-0.1572239469	-0.0347461033	0.1117296529	-0.091537661	-0.0804790101	-0.0775396529	-0.0372745337	0.1063846771	-0.000815072	0.0951545681	0.0875315322	0.0594635464	-0.0402043769	-0.0411827733	-0.0648223618	-0.1376501462	-0.0374677013	-0.1473162996	0.0329313639	0.0493595718	0.3249392221	0.0052697287	0.1553705441	-0.0718969911	0.0446469041	0.0076833531	-0.050304716	0.0283018134	0.0791122711	0.1340991764	-0.1232787144	-0.0535988838	-0.028205304	-0.0266363141	-0.0955519847	-0.1234879866	0.0022715786	0.0555722321	0.0948892946	0.0235211818	0.12771875	-0.1321377421	0.0703140803	-0.0091056515	0.0131898173	0.1461500025	-0.0419477793	-0.0097819626	0.00593085	0.0054335673	-0.0873506533	0.070339688	0.0142019152	-0.2598844338	0.0563916055	-0.0736468915	-0.1306590884	-0.1117094489	0.0659341669	0.1288207801	-0.0759134254	-0.2417497154	0.0906903395	-0.0524605085	-0.0472484571	-0.0157008712	0.0215642524	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	0.0232939312884639	-0.003811793463484	1.4529769408259363e-05	0.0005426072348716	-0.0388613740762764	-0.0120294342341082	0.0015102063950962	0.0001447072879927	0.0402144701322271	-0.0372422110723177	0.001386982285555	0.0016172036080157	-0.0004360035442478	0.0005729915284883	1.900990905966433e-07	3.283192917193585e-07	0.000144987934832	0.000181633231001	2.1021501246848275e-08	3.2990630603895715e-08	5.50316067038225e-05	-0.0002329504358232	5.4265905550254934e-08	3.028477736404201e-09	0.0	0.0	0.0
5840.77666855895	-19.24755475377151	370.46836399943226	34114672.09198259	12820.30567513639	140.46154295845008	164360237.60393432	19729.44505026852	5871.903760173763	20.582846227025584	423.6535588053813	34479253.76874278	6687.31098873254	7036.84463544694	1.220939	32.462059	0.0749615935174999	0.039996419295892	0.0038634408	0.1967483545	-0.0140131153	-0.0582274756	0.2375591726	0.1111462461	0.009678753	-0.089223152	0.2865031602	0.0661295495	-0.1954494857	0.0315724644	0.0074901096	-0.1576604541	-0.0856467556	-0.0464524496	-0.0692158607	-0.0252694219	0.0284448283	0.0719832783	-0.0421181655	0.2001030675	0.1190972321	-0.0361038753	-0.0335991455	0.0825394531	0.1010407322	0.0523590055	0.0046879552	-0.1845047239	-0.0579590059	0.1607213603	-0.065632362	-0.1021910053	-0.1064604709	0.0412577078	-0.1151001487	0.0281668624	-0.1422114528	-0.0079248077	-0.0503483554	0.0777392581	0.0598968248	-0.070560773	0.019552776	-0.1867402176	-0.0511860678	0.0932724193	0.0361229471	-0.0804772667	0.1346929511	0.2688580632	-0.0113384386	-0.0290393849	0.0539022701	0.0756415766	-0.0405682424	-0.018523736	0.0249292513	0.0150678481	0.0825048848	0.0349050443	0.0234539142	0.0097612405	0.2248591005	0.1595863259	0.0123661496	0.0450013996	0.2236550444	-0.1434465972	-0.0891035181	-0.2604567869	-0.0169309445	0.240735936	-0.0720088659	0.0031576726	-0.1720288375	0.0556532806	-0.0158368837	0.0163801119	0.0003062746	-0.0318396825	0.0310783135	0.0011058333	0.0132397108	0.1231354403	0.1472709626	-0.0539312387	0.0094937767	0.0855500501	-0.1336086699	-0.1247143871	-0.0553800578	-0.037196439	-0.1132652721	-0.0273505516	-0.0053365357	-0.1066764019	-0.0655203308	0.0344942507	-0.0470338783	-0.0419010081	-0.0260163046	-0.0029811008	0.1179478753	-0.0782416897	-0.0687587692	-0.1373982866	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	0.023167652384842	-0.0001262789036219	1.5946361499949116e-08	0.0005367401170248	-0.05443116971459	-0.0155697956383136	0.0029627522364984	0.0002424185362188	0.0767814508342255	0.0365669807019983	0.0013371440776603	0.0058953911922085	-0.0001590021804311	0.0002770013638167	2.5281693381844083e-08	7.67297555563118e-08	3.7990094090556425e-05	-0.0001069978407414	1.44324724900933e-09	1.144853792333132e-08	0.000125003167617	6.99715609131775e-05	4.8960193366265095e-09	1.5625791914283796e-08	0.0	0.0	0.0
5796.303002078203	-44.47366648074785	1977.907010240795	33597128.49190079	12741.676040069966	-78.62963506642336	162350308.31009305	6182.619510678915	5839.6930419550845	-32.21071821867827	1037.530368163092	34102014.824258626	6675.4545924331205	6784.0399035843375	1.223137	32.520485	0.0872253067137543	0.0443683417302962	-0.0914524954	0.1625669244	-0.0011018234	-0.1682724509	0.1907453229	0.0224536284	0.0141576339	-0.1147127904	0.0722630351	0.1510506043	-0.16121954	0.0845027918	-0.1920306109	-0.2124083362	0.1012617359	0.0085992317	-0.0179306536	-0.0855226487	0.031034753	0.0579647868	0.1212838269	0.0440693291	-0.0673027521	0.0536834377	-0.0455057615	0.1097237948	0.0659089801	-0.0011133748	-0.0959089848	0.0478905358	0.0317572234	-0.0481540159	-0.1630963472	0.0343938398	0.0146839916	0.0135717572	0.0966441644	0.0407841575	-0.1008690297	-0.0693816767	0.1077024351	-0.1243645704	-0.2184709542	0.015940142	0.0710924257	0.0954288876	0.1022484553	0.1244387855	-0.1020539917	-0.1870064921	0.0777609898	0.1294949536	-0.126090089	0.0392136424	-0.0580425104	0.1119402116	-0.0310888515	0.020996815	-0.1404734176	-0.0309701688	-0.0800478148	-0.0059777993	-0.060625721	-0.1874243316	0.0209614114	0.0750141956	0.0165646357	0.0906000991	0.0603761868	-0.0948740961	-0.012295712	0.0113346719	-0.1225834424	0.0342326767	-0.0417934402	-0.0082204925	0.1176173454	0.0326722686	-0.0544121487	0.05621984	-0.0136503079	-0.0845986096	-0.0048787264	-0.0237802136	0.0789479787	0.1166557902	-0.0229671702	-0.0496768735	-0.0555437446	0.0230794375	-0.1637075275	-0.0972127014	-0.0376209535	-0.0030546593	0.0100188342	-0.0641714403	0.018549739	-0.0580498258	-0.0380229554	0.108939859	-0.0315321178	-0.0575819077	-0.0190398829	-0.0181468293	0.0942471641	-0.0657808004	0.033617767	0.035187741	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	0.0303317246197138	0.0071640722348718	5.132393098646102e-05	0.0009200135184061	-0.07564256702301	-0.02121139730842	0.0057217979458305	0.0004499233757756	0.1153303870662725	0.038548936232047	0.0014860204846224	0.0133010981808562	0.0001449953196637	0.0003039975000948	2.1023642724378548e-08	9.241448006388795e-08	3.801645419576616e-05	2.6360105209732865e-08	1.4452507896187863e-09	6.948551466681857e-16	0.0002269973261853	0.0001019941585683	1.0402808382055528e-08	5.152778609527549e-08	0.0	0.0	0.0
5785.106254217069	-11.19674786113319	125.36716266579066	33467454.37258145	12598.649841308594	-143.02619876137214	158725977.82390505	20456.49353212753	5826.939166686455	-12.7538752686296	162.66133436776173	33953220.05226464	6645.602684560448	6688.628083713835	1.157692	30.780455	0.0685517039559497	0.0410500247176219	-0.1086884611	0.0725624504	0.0486303005	-0.1520847431	0.040500721	-0.0909548994	-0.0313278148	-0.0662813185	-0.0138136223	0.1606390538	0.0175155495	0.0382931819	-0.1136688519	0.0017056915	-0.0417802525	-0.0466932696	0.0186930735	0.0418225147	0.0200907043	0.0924591268	-0.1804703033	-0.0737006579	0.0934228896	-0.0213264324	0.0597863384	-0.162034275	-0.0080660312	-0.0224573051	-0.1491428371	0.159657764	0.1539495497	0.0068368385	-0.1139321405	-0.0989244625	-0.0028468105	0.0395905867	0.016284704	-0.0123966761	-0.0948551248	0.0734856842	-0.0638822493	-0.1842495192	-0.0451843804	-0.0090222228	-0.0849086157	0.0035315683	0.0027502351	0.0954493066	-0.1800051042	-0.152529599	-0.0777468506	0.0129243272	-0.1112302486	0.0022463246	-0.0627997877	0.0501059523	-0.0164442742	-0.0084716703	0.0308932578	-0.1131849414	-0.0029993098	-0.0923874048	-0.0141447476	-0.0225275691	0.0732010518	0.0488837296	-0.0985225432	-0.155296972	-0.0037509713	0.1009658014	0.0541235064	-0.007944328	0.1854930932	-0.1176468875	-0.1542870622	-0.1118310293	-0.0932818187	-0.0276045801	0.0670468284	0.2658341595	0.0433862556	-0.0348882582	0.0109017133	0.1028294977	0.0904846483	0.004888619	-0.1180455839	-0.0533946019	-0.1075600462	-0.0354695992	-0.0729455942	-0.0600899956	0.0423473759	0.0583383674	-0.0809925085	0.1683276077	-0.0069008476	0.0310410938	0.0791768311	0.0484194466	0.0411378847	-0.0909889641	-0.0053882385	0.0847125544	0.1301730727	0.1092137263	0.0177689854	0.0066583573	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.0297252012218507	-0.000606523397863	3.678706321553977e-07	0.0008835875876795	-0.0405346110430997	0.0351079559799103	0.0016430546924153	0.0012325685730873	0.0923439111602206	-0.0229864759060518	0.0005283780745795	0.0085273979283667	-1.0007254428359268e-06	-0.0001459960451065	1.0014514119391618e-12	2.1314845186749678e-08	5.999935665412792e-06	-3.2016518530353366e-05	3.5999227989092446e-11	1.0250574588044604e-09	0.0002459997359909	1.90024098056e-05	3.6109157841996286e-10	6.051587010759251e-08	0.0	0.0	0.0
