global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5381.9590417648415	-4.8869939578553385	28965483.12723433	23.882709944114588	10502.341696836893	35.822147722945374	1283.2262674845203	110299181.11711882	5399.195614666158	-11.886763051652451	141.2951358461299	29151313.28543027	6017.899447556934	7097.250740736809	1.05502	21.661459	0.0470746783368094	0.0299420726983159	-0.1673945926	0.0789091284	-0.0249111112	-0.0888599654	-0.1909357455	0.0072808161	-0.0868879859	0.0435874116	-0.0328489902	-0.0279373636	-0.1195267492	0.1378706387	-0.0012021937	0.2096741058	0.1289832478	-0.0291287964	0.0458999261	0.0410841549	0.0228050704	0.047525857	0.063791684	-0.015670793	-0.2031989202	-0.0340717693	0.0594973781	0.0208790094	-0.0597269891	0.0493022594	0.0733916197	0.0543490154	0.1564586625	0.2336104836	-0.0569736587	0.1116517276	-0.0544525273	0.0063257062	0.124491165	0.0972016819	0.0016110857	-0.0194365888	0.1147705768	0.0813674089	-0.0453816182	-0.0095470552	-0.1637257656	0.0375584449	-0.0241455474	0.1419284117	0.1413144825	0.0219768592	-0.1392069955	-0.1003539593	-0.1431357115	0.1056776536	0.0443300137	-0.0998639889	-0.0306071281	0.0930388943	-0.132806413	0.0346538484	0.0877450936	0.1244482132	-0.0356959933	0.1545742002	0.1302117242	0.0920315576	0.0030522576	0.0076074881	0.0479619303	0.0519563968	0.0546108567	0.1045742201	0.2119607182	0.1156444927	-0.0244013864	-0.1091960573	-0.0725893484	0.1728051146	-0.0801926424	0.0198176067	0.0845079551	-0.0580535405	0.0700505641	-0.0697295931	-0.1019859013	-0.128043416	-0.0225444841	0.0243073612	-0.0926698138	0.0505559295	0.2024342642	-0.0107641704	-0.1128078859	0.0404275556	-0.1110354804	0.1482163518	0.0093850867	-0.0963355035	-0.0544499469	-0.1262125299	-0.0334258909	-0.0038156981	0.0499898369	0.0581211555	0.0846742869	-0.0162827096	0.1438378228	-0.0615507845	-0.1624251898	-0.0495175488	0.0153322304	-0.126733747	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	-0.0138098371705126	-0.0022813389122405	0.000190711602676	5.204507232502672e-06	-0.0477716910268668	-0.0107086376098237	0.0001146749194585	0.0022821344635664	0.0281210526200723	0.0027237892281207	0.0007907936004608	7.419027759226359e-06	0.0007160181714952	0.0005634705124273	3.17499018375084e-07	5.126820219113296e-07	-0.0009189859067353	6.014047500019909e-09	3.6168767332495714e-17	8.445350967781015e-07	3.932867785261159e-05	-6.37417252576884e-05	1.5467449016345015e-09	4.063007538826632e-09
5374.9796370742015	-6.979404690639967	28890406.098962314	48.71208983572718	10439.685490901296	-62.65620593559652	3925.80014224388	108987033.14893503	5394.086687016535	-5.108927649623183	26.101141729084265	29096171.187049013	6008.414034920867	7009.01615727374	1.166422	23.94874	0.0361724975423135	0.0200947177635239	-0.1539001902	0.0346473622	0.0721784215	0.0793306355	-0.138723594	0.1283156974	-0.0613447343	-0.0366156094	0.0069633567	-0.1067387554	0.0470260709	-0.0621914351	-0.0055967538	0.1249130098	0.1097543552	0.0761740221	-0.0638316039	0.0052423931	-0.0191898708	0.1723980443	-0.049219089	-0.0256132425	-0.0022457112	-0.0961410902	-0.0396439814	-0.000784441	-0.0968680329	0.0111738714	-0.1453881137	0.182703915	0.0582737128	0.0139403256	0.0338635286	-0.2621639516	0.0246452279	0.022663196	0.0565666723	-0.0184318059	0.2119544839	-0.0430245082	-0.0065125475	0.017694376	0.1199129492	0.0107152832	0.1230136278	-0.1144807151	-0.1160970226	-0.0441200455	-0.0454492741	-0.1961210941	-0.1200679826	-0.1364645322	-0.1239067567	-0.0598517763	-0.0465517605	-0.090652361	0.0604884888	0.1025290615	-0.0641421478	-0.0246498888	-0.005149397	0.1288247242	0.0950190274	-0.1828487495	0.1812683779	0.0811740085	0.0574431097	0.1203481113	-0.028563416	0.0464052207	0.1887803362	-0.0045091563	-0.079425613	0.0394969517	-0.050307184	-0.1289591588	0.1162528649	0.0885364113	-0.0632312022	0.0164464818	-0.0466239823	0.0481296671	0.0486646177	-0.0434847717	-0.1683306835	-0.0165788972	0.0240156876	-0.0569481362	-0.1340924688	-0.0185376101	0.2146418691	0.0349372948	-0.0290535372	-0.0149542454	-0.0597472123	0.0598942539	0.0258751732	-0.03679322	-0.1204814895	-0.0104584196	0.1228028361	-0.1745827886	0.0822554029	0.0815714445	0.0951349095	0.0240237347	0.051047326	-0.2149995458	-0.1129064386	0.0065049711	-0.195019979	-0.0534054571	0.0602218536	-0.0698872447	-0.1265011483	-0.0500832437	-0.0012743450761405	0.0125354920943721	1.6239553730835368e-06	0.000157138562048	-0.0419575056643566	0.0058141853625102	3.380475142962789e-05	0.0017604322815745	0.0143475058192805	-0.0137735468007918	0.0002058509232342	0.0001897105914736	0.0006990472830882	-1.6970888407000033e-05	2.8801105332284816e-10	4.88667103992994e-07	-0.0009189639080475	2.1998687799998012e-08	4.839422649217815e-16	8.44494664293934e-07	0.0001033212564506	6.39925785979884e-05	1.0675282034530652e-08	4.095050115619723e-09
5382.9848280204415	8.005190946239964	28976525.65869826	64.08308208576229	10508.804317120808	69.1188262195119	4777.412137963086	110434968.17553692	5394.696454230615	0.6097672140804207	0.3718160553673976	29102749.83328837	6007.27996461267	7140.436389484497	1.27972	26.274939	0.0483063673897276	0.0256008118256667	-0.0899136201	-0.1039753078	0.1087395484	0.0070718798	-0.0006016247	0.1960537019	0.0127698956	0.0260694969	0.0507719214	-0.1170066747	-0.0949993497	-0.1532558747	-0.0615300113	0.0502993997	-0.0348143124	0.1146090882	0.0241948326	0.1293707345	0.0828387126	0.0198899947	-0.0146319456	0.1178854625	-0.1837567175	-0.1281185095	-0.0813251874	-0.0665864667	0.0289658525	-0.0592119191	-0.0286914193	0.1221990336	0.0411395635	-0.0282334735	0.0447255313	0.1429325379	0.1119143915	-0.151868777	-0.0604975968	-0.0123763611	0.0725668548	-0.1005211783	-0.051159083	-0.0963469529	-0.0534739026	-0.0240223047	-0.0481640301	-0.0474171417	-0.0997576613	0.0642122834	-0.0015892639	0.0946825366	-0.1944011082	0.0355517042	-0.1062049526	-0.1460316941	-0.0861774647	0.0411723954	0.1073769607	0.0506882195	0.0634526381	0.0330586316	0.074363463	-0.0812353243	-0.0192540234	0.1265877849	-0.031574783	0.2081479091	-0.0165724756	-0.0254131804	-0.0332076477	-0.0528610998	0.0103963101	0.1481028113	-0.0311752181	0.0046571642	0.035557165	-0.0874416844	0.1037874775	0.0462267421	-0.1008246516	-0.0638714405	-0.0590197593	0.045694605	0.1315405214	0.0221103533	-0.2293951092	0.0133903899	0.0881064008	-0.0234166331	-0.0416205986	-0.098747886	0.1372969824	0.0129147902	0.1181988217	0.0075866081	-0.0615224642	-0.0521192741	0.0646622676	0.0014175612	0.0278580088	-0.00366583	-0.1546729795	-0.1926232899	0.08615475	0.0077418299	-0.0798494388	-0.0618512748	0.0834875832	-0.1345496995	-0.0064379918	-0.0235152266	-0.05406329	-0.0582522016	0.0573699759	-0.0751684601	-0.1252819198	-0.0380191546	-0.0050450720469399	-0.0037707269707994	2.5452751958814354e-05	1.4218381888314022e-05	-0.0280211929175919	0.0139363127467646	0.0001942208129756	0.0007851872525249	0.006175560351977	-0.0081719454673035	3.8137545660910286e-05	6.678069272058221e-05	0.0009740384327796	0.0002749911496914	7.5620132408598e-08	9.487508685317392e-07	-0.0007454496882655	0.000173514219782	3.0107184466556215e-08	5.55695237735131e-07	0.0001033635310744	4.2274623800002676e-08	1.0684019556168452e-08	1.7871438174317523e-15
5385.969935441353	2.985107420911845	29008672.145478137	8.910866314382968	10447.234910918443	-61.56940620236492	3790.791780111812	109144717.28391308	5396.236683501295	1.5402292706803564	2.3723062062605424	29119370.34436506	6009.835917756721	7068.683159751708	1.268813	26.051003	0.0322442693879273	0.0163611966024876	0.0115861178	-0.0992250593	-0.0786091056	0.0828633211	0.064989502	0.0662386702	-0.0635801955	0.061730682	0.1286220917	-0.0507730465	0.0588232439	-0.0767260932	-0.0548329464	0.0443539312	-0.1542921844	-0.0019259411	-0.0072696066	-0.0787768244	0.0460817808	-0.0944529974	0.1783065492	0.0497101328	-0.1008641067	-0.0842839719	-0.0687500336	-0.1247289336	-0.0236793487	-0.0613484196	-0.14650103	0.0339529059	-0.0754771104	0.1092650465	0.0864811397	-0.069881408	0.0144678946	0.0093169257	-0.058765986	-0.1412221403	0.0285618292	0.1240807694	-0.0216780034	-0.0395691894	0.1251691403	0.0456238856	-0.0159719856	0.0389572291	-0.032664677	-0.0161158211	0.1211626363	-0.0039454628	0.051915176	-0.1974509401	-0.0567917059	-0.0225541054	-0.0183943333	0.1387392862	0.1242859452	0.0029737983	0.0681657976	-0.0295522847	-0.1861553285	0.1578992476	-0.1099130377	-0.0151168058	0.0024269619	0.0630843207	0.0553239858	-0.0260705811	0.0334639882	0.0713453546	0.0944729202	0.1276374126	-0.0623561775	-0.05105892	0.1040052496	-0.0751120723	0.1172262647	-0.0292962114	0.0256528961	0.0384366288	0.0690712578	0.0918448331	-0.0465788392	0.1367670729	0.0056962146	-0.041873041	-0.0232300245	0.0398570756	-0.0181819408	-0.0710175151	0.0478576161	-0.1421802946	0.1040598348	0.0576519145	-0.0382116366	-0.0677138626	0.0473797383	0.0278715717	-0.0234328731	-0.0376942159	0.0329324242	-0.09825007	-0.0016562487	-0.0479894101	0.0749903529	0.0256280976	-0.102424244	-0.1018182613	-0.0793973981	-0.0311423777	0.1487844245	-0.0099215587	0.0544812754	-0.0802567191	-0.1233392918	-0.0255649376	-0.0071707928058941	-0.0021257207589542	5.142026946506258e-05	4.51868874504882e-06	-0.0353747309869305	-0.0073535380693386	5.4074522137212126e-05	0.0012513715923977	-0.0062113773320575	-0.0123869376840345	3.858120836119775e-05	0.0001534362251881	0.0007980401805326	-0.000175998252247	3.097538479399864e-08	6.368681297445048e-07	-0.0007769591694271	-3.1509481161600024e-05	9.928474030732268e-10	6.036655509568491e-07	0.000103309806971	-5.372410339999679e-08	1.067291621638528e-08	2.8862792861335467e-15
5387.2087208282	1.238785386846757	29022017.801767413	1.5345892346650702	10486.917067216082	39.68215629763836	1574.6735284301997	109975429.57466796	5405.092502812192	8.85581931089655	78.42553566724824	29215024.963956565	6009.846079092344	7116.891038093014	1.183972	24.309063	0.1734489197512795	0.0993817333720475	-0.0094531338	0.0659630937	-0.0952826739	0.016888858	-0.052639778	-0.0719324017	0.0463749775	0.071201019	0.1459448497	-0.0419372744	-0.0777159517	-0.0765364079	-0.0932203106	0.0340865399	-0.1223377785	0.0006202676	-0.0036089357	0.0305377524	-0.1688152204	-0.1020544282	-0.0612433666	0.1262417373	0.0749188658	0.1422575496	0.1225402389	-0.0270441951	-0.0435350932	0.0541128823	0.1889919708	-0.0318467787	-0.0351079675	-0.0236068343	-0.1058800019	0.164212861	0.0297902122	0.0775610513	0.0235775938	-0.0062275113	0.1538836894	0.0729532194	0.0212395779	0.1656332934	-0.0896417528	-0.1108369374	-0.1404848244	0.1296611415	-0.0873682415	0.1217926666	-0.087495589	0.0752855892	-0.0106814789	-0.0417040738	-0.0347522689	-0.0316490355	0.1379127437	0.0767912992	0.0789796132	-0.0121706468	0.0828137949	0.031489005	0.0557939	-0.0962643159	-0.0061856875	-0.0185830554	0.0690490089	-0.2014025234	-0.0621839909	-0.0010220299	-0.0691087099	0.01186899	-0.0332635075	0.1040864492	0.1250022784	-0.0369961449	-0.1052889472	0.0443918281	-0.14844635	0.1519961122	-0.0432166186	-0.0184021695	-0.019579784	0.190257319	-0.127398958	-0.0497471188	-0.0551097859	0.0247531406	0.2239271386	0.2073386742	0.0008731795	-0.1188561363	-0.0218792134	-0.1203238503	-0.1010350277	-0.04390633	-0.0761160718	-0.1592614412	-0.0439967292	0.0154244807	-0.0374482568	0.0543771287	-0.119315984	0.004137964	0.1177361482	-0.1216900924	-0.0540482588	-0.0104138512	0.0108960489	-0.0604442424	-0.1087213776	0.0912764897	0.029817156	-0.0571822343	0.0515576061	-0.0851389603	-0.1206844814	-0.0128483897	-0.0167761195802	-0.0096053267743059	0.0002814381881691	9.22623024411978e-05	0.0580875804902945	0.093462311477225	0.0087352036666658	0.0033741670072164	-0.0222771502422531	-0.0160657729101956	0.0004962714229159	0.0002581090592019	-2.7992555722861967e-05	-0.0008260327362554	6.823300813656856e-07	7.835831758975321e-10	-0.0005949998620693	0.0001819593073578	3.3109189534130334e-08	3.54024835862486e-07	2.499167879320065e-05	-7.831812817779935e-05	6.245840089025151e-10	6.133729201274209e-09
5402.291476369137	15.082755540936889	29184753.19565063	227.4895147076624	10465.431311928354	-21.485755287727443	461.6376802841078	109525252.54469045	5410.036427274024	4.9439244618324665	24.442389084305443	29268494.14443189	6010.992066428375	7040.985989158741	1.012374	20.785845	0.0429536840773929	0.0261809905551482	0.0506182654	0.0890491753	-0.0550378387	0.0970419863	0.0202776488	-0.0825399798	0.0744864028	0.0012601033	0.1362244087	0.0799082721	0.0982714737	-0.0659689354	-0.0544171419	-0.1249486444	-0.1356701666	-0.0764352324	-0.0182463979	-0.0404021686	-0.1889640938	0.0774004274	-0.0461415178	-0.0141789575	0.0624818878	0.0485737022	0.1124966249	-0.0621890876	0.0923440115	0.0352641717	0.0176225085	0.1540611835	0.0001028423	0.1767626439	-0.0368059409	-0.0039067307	-0.0979634756	0.1020677373	0.0341070153	-0.0414739351	-0.0344890249	-0.116729358	0.0852762889	0.0063948535	0.0365330192	-0.0345681424	0.0379769853	0.0416805524	-0.0478148427	-0.0381300746	0.037312612	-0.1315178343	0.0661932461	-0.0958877707	0.0679058082	-0.0268124367	0.1141859685	0.0848486437	0.0433481314	-0.0847185137	0.0968672222	-0.1038793464	-0.0514206335	-0.1790415215	-0.0475982302	-0.1129233614	0.0573422038	-0.0391856578	0.1359281392	0.1331999016	-0.1273823153	0.1404473289	0.070138548	0.06623818	0.0716295419	0.0770321897	0.0392722514	-0.028445851	-0.0091171664	0.1622443125	-0.0435964845	-0.1142902013	-6.85806e-05	-0.1128358703	-0.0464087607	-0.1302842557	-0.0320909141	-0.0231593793	0.1213380312	0.0855770733	0.0775835663	-0.0800155358	-0.0598144203	-0.100840206	-0.10771041	-0.0916427167	0.0447461958	-0.1493561075	-0.0813870526	0.0182075801	-0.0842939742	-0.0410861597	-0.1683442669	-0.0396657239	0.099882194	-0.109322822	-0.1263166607	-0.0219694038	-0.0630733552	-0.059453806	-0.0194110522	-0.0105745559	-0.0115551337	-0.1202594337	0.0486008445	-0.089802651	-0.117332818	-0.0	-0.0176398762696976	-0.0008637566894975	0.0003111652348102	7.460756186518502e-07	0.0486327311851937	-0.0094548493051008	8.939417538216508e-05	0.0023651425425313	-0.0231453543249458	-0.0008682040826927	0.0005357074268272	7.53778329204274e-07	-0.0004589630148465	-0.0004309704591236	1.8573553663723938e-07	2.106470489969886e-07	-0.0007220240423218	-0.0001270241802525	1.6135142368819606e-08	5.213187176907124e-07	0.0001023345194191	7.734284062589935e-05	1.0472353864738155e-08	5.981914996083267e-09
5426.497002350814	24.205525981677056	29446869.71652237	585.907488049643	10470.242988995808	4.8116770674532745	23.152236201455743	109625988.24861586	5417.330837272328	7.294409998303308	53.20841722334727	29347473.4004617	6022.330029266146	7075.987293777835	1.23049	25.264172	0.1403200398916586	0.072235872093651	0.1455778922	-0.0170576202	-0.059790723	0.1036451169	0.1182090143	-0.0773374778	0.081478339	-0.0659742664	0.0363924949	0.1024517138	0.0592814184	0.043118356	-0.0111147194	-0.2016786424	-0.1213416337	-0.0959154707	0.1263216952	-0.0329729787	0.131650611	0.0126754204	0.122965763	0.1251821572	0.0943414847	0.0231121941	-0.0141117016	-0.124570438	-0.0879612048	-0.0743402647	-0.0504945405	0.0641651859	0.0150640967	-0.0120104417	-0.040707517	-0.0125700713	-0.1516473623	0.0805143422	0.0625040902	0.0931590854	0.0198276929	-0.1428750117	0.0092868944	-0.0003564698	-0.0700492306	0.1391261214	-0.0403311021	-0.0206190922	0.1207735288	0.0693000178	0.1561479989	0.0694448547	0.0906411946	0.0335213884	0.1244444325	0.0100138159	0.0346700522	0.1123642031	-0.0494384201	-0.1447954513	0.0712429713	-0.2674258688	-0.117813952	0.0369128122	-0.074484196	0.0238605514	-0.0623888074	-0.0049972493	0.0165089944	-0.0087011277	-0.1881487797	0.017450956	-0.0132168861	-0.0523294685	-0.0248234984	-0.0416465616	-0.0462018818	-0.1082903594	0.07767086	0.1814826961	0.054757641	0.0069938603	0.1356978854	0.0696959206	0.1541499619	0.0633442648	0.0330185814	-0.028989897	-0.1064356104	-0.0858869509	0.1135263896	-0.0033429482	-0.1411105904	-0.0780623425	-0.0080612516	-0.1824118553	0.0840450845	0.1191999113	-0.1128445146	0.107935369	-0.0511550485	0.0688077198	0.0144532151	-0.1134973919	-0.01842315	0.0542037507	-0.0914629162	-0.0006906244	-0.0985766647	0.0151876865	-0.1516452969	0.0268519196	-0.0634828176	0.0391647555	0.0456128885	-0.0942358196	-0.1133036545	0.0128483897	0.0367709251007255	0.0544108013704231	0.0013521009327631	0.0029605353057716	0.0286137004663373	-0.0200190307188563	0.0004007615909225	0.0008187438543772	-0.0207911727926841	0.0023541815322617	0.0004322728660952	5.542170686842047e-06	-0.0009260043324877	-0.0004670413176412	2.181275923840283e-07	8.574840237859909e-07	8.095230488724958e-05	0.000802976347209	6.447710141771881e-07	6.553275666558212e-09	0.0001030373799712	7.02860552099992e-07	1.0616701671329446e-08	4.940129556983055e-13
5422.149912445809	-4.347089905005305	29399709.67303609	18.897190642199032	10531.003662109377	60.76067311356928	3691.859397214021	110902038.13136113	5418.755741157005	1.4249038846774056	2.030351080568761	29362913.782322004	6025.3766051209	7274.524619400098	1.388672	28.511917	0.1226704514068976	0.0764678209638722	0.0035156942	0.0107872875	-0.074980564	-0.1868144549	0.0533060657	-0.1202061079	-0.014192132	0.1142403904	-0.1482543397	0.0624487222	-0.0749639649	0.2260678849	-0.1146425792	-0.063730479	-0.1499600703	-0.0024918218	0.018027536	0.0370877063	-0.0189090944	-0.1380750621	0.092453892	0.1622727386	0.0877002897	0.0184497338	-0.0448809051	-0.1243894698	0.0243058227	0.116724567	-0.0812185941	0.1192697401	0.1777282365	0.0317504711	-0.0077432898	-0.0151392515	-0.0774505052	0.1190449639	-0.121371986	0.0556001192	-0.0984874651	-0.1219843262	-0.0414502061	-0.0747271716	-0.0070396236	-0.0481614995	0.0218070847	0.1198851239	-0.088509889	-0.0405916593	-0.2212590291	0.0695022301	-0.0053640243	-0.1020358284	-0.0286076555	0.1164688179	0.0629669714	0.0784392436	-0.1982111127	-0.0846847346	0.1059327533	-0.1382382129	-0.0307016119	0.0126046588	-0.071267674	0.0757459323	-0.0193040147	-0.0445914708	0.0860270002	-0.0162293314	-0.1303407393	-0.0929757088	-0.0232801394	0.1784797657	0.0243881103	0.0155672051	-0.0087827194	-0.1200129345	0.0261158837	-0.0150916946	0.0811840559	-0.1160240985	-0.0660528567	0.1546371326	-0.0041913741	-0.0443101211	0.1392243417	0.0317982646	-0.0712112971	0.0322824283	0.121985636	0.0167563275	-0.0375059158	-0.0729169819	-0.0669116584	-0.100678588	0.1419343952	0.2230850699	-0.0592845583	0.1100083934	0.129355496	0.0606861059	-0.0075236295	0.0002082545	-0.116127095	0.0026644944	-0.2196224075	-0.1685908722	-0.0069236464	0.0801499117	-0.1896952028	0.1000528617	0.0593604008	-0.0489361352	0.042595656	-0.0984270862	-0.1086202561	0.0255649376	0.036039345758823	-0.0007315793419025	0.0012988344427239	5.352083334984985e-07	-0.0387408990811337	-0.067354599547471	0.0045366420802001	0.0015008572616145	-0.0244230289786457	-0.0036318561859615	0.0005964843444917	1.3190379355507537e-05	-0.0001280154649618	0.0007979888675259	6.367862326952684e-07	1.6387959269385843e-08	0.0003019937418473	0.00022104143696	4.885931685336393e-08	9.120022011493366e-08	0.0001030193578259	-1.802214529999689e-08	1.0612988086860825e-08	3.247977212141998e-16
5388.813260384008	-33.33665206180103	29039308.35529052	1111.332370689583	10543.013845750762	12.010183641385083	144.24451109979387	111155140.95169228	5422.985498913647	4.229757756641448	17.89085067986849	29408771.72142769	6036.426060267857	7203.947541374169	1.345593	27.627428	0.1921857400594997	0.0791832393365624	-0.2171044412	-0.0155345021	-0.0464376511	-0.1763848477	-0.1368497399	0.0110888157	-0.1266608104	0.131025271	-0.1750192308	0.0848298267	-0.0619992224	0.3458089235	-0.1795108836	-0.046208074	-0.0630262548	0.1184733358	0.1096296705	-0.036430114	0.0253774493	-0.0522346135	-0.1206108736	-0.1119820468	0.0185714166	-0.1058393343	-0.0006507803	-0.0921275045	-0.096684289	-0.1108914308	0.2170247214	-0.0377187103	0.0012443279	-0.0135188858	-0.0643391722	0.0025087275	0.1382661777	0.0022093978	-0.0780808278	-0.0742260815	-0.1574806498	-0.0533979151	0.1061762424	-0.0362865736	-0.0762302845	-0.0513100822	0.0680950384	0.0096320751	-0.0284247564	-0.078654711	-0.2987956033	-0.0369690659	-0.0140309342	-0.0505136855	-0.2054119966	0.1587411031	0.0099326726	0.006125059	-0.3111913805	-0.1447092587	0.0985722728	-0.1454891386	0.0477376119	-0.0543931561	-0.1103564108	0.0365819989	-0.1391475762	0.0148432462	-0.0447295916	-0.0897039084	0.103486026	-0.2330988215	0.0079904284	0.0106875708	-0.0229151561	-0.0171950511	0.0219809504	-0.0521738695	-0.0426207387	-0.0737519297	-0.1359854665	0.1294394395	0.0019643473	-0.1412648227	-0.1082533585	-0.0664772892	-0.0674875165	0.0574909641	0.0230508749	0.1322631153	0.1301266	0.0271676546	0.1869673723	-0.0232760071	-0.0761893915	-0.0034298188	0.1504863174	0.1585136943	-0.0629530738	0.1509526217	0.0748773121	-0.0154288371	-0.09014518	0.0267720858	-0.1225424252	0.0571043348	-0.1262113569	0.0120988646	-0.0380517788	0.082041181	-0.1145366953	-0.0238129863	0.1100870532	0.1690694798	0.0395510834	-0.1023656918	-0.1033096655	0.0380191546	-0.0030364067253287	-0.0390757524841516	9.21976580162136e-06	0.0015269144322026	-0.0603410024719011	-0.0216001033907674	0.0004665644664918	0.0036410365793139	0.0045701612367849	0.0289931902154306	2.088637373021129e-05	0.0008406050788681	0.0005919074591063	0.0007199229240681	5.182890165987633e-07	3.503544401456762e-07	-0.0006345857920346	-0.0009365795338818	8.77181223286437e-07	4.026991274521807e-07	-0.0002908120636071	-0.000393831421433	8.457165633941999e-08	1.5510318850793729e-07
5368.361071841473	-20.452188542534717	28819300.59766293	418.2920161793882	10494.540573790016	-48.47327196074548	2349.658094580394	110135381.85492489	5403.054988221539	-19.93051069210742	397.22525644820814	29193003.205745656	6028.193272028276	7131.618649719533	1.269122	26.057344	0.0509389366600517	0.0250836834812614	-0.2645356733	-0.1793118337	-0.0153061637	-0.0803349089	-0.0789731221	0.1452535534	-0.2335887935	0.0759730998	-0.0672102088	0.0199970709	-0.0093898332	0.1685606576	-0.0211800164	0.1321006802	0.0520442907	0.1225020968	-0.028481055	-0.0986373176	0.0703751195	-0.0677214903	-0.1076960623	-0.0901410158	-0.0162332116	-0.1920345804	0.0673741284	0.09523091	-0.0053629995	0.1745192868	0.1319332971	0.0893179173	-0.0125113472	-0.0401763104	0.103801589	-0.0203939398	0.1048133549	-0.0098825017	0.0518886762	0.0223131572	-0.033094778	-0.0009639828	-0.1470523906	0.1037129382	-0.0477335244	0.1365240796	-0.0406518911	-0.0522516194	0.0769847133	-0.1081075251	0.0645885586	0.0329843139	-0.018700549	0.0644349437	-0.2407088366	0.145861277	-0.1762444034	-0.0286959359	-0.0945526204	-0.0392490832	-0.0772477527	-0.0565974743	0.0454280369	-0.0473902707	-0.0434885978	-0.0346688345	0.1041245417	0.0454524681	-0.0105710131	-0.0310338033	0.1543006509	-0.0792837404	-0.0669126391	0.0751583502	-0.1757076621	-0.0390427338	-0.1330710349	0.1072219487	-0.0337969257	0.0179374829	-0.0358261028	-0.1548362519	0.0708047743	-0.0071162722	0.083389361	0.0124853178	0.0336258243	-0.0424277763	0.0473002364	-0.1020149937	0.0696403462	0.1114609819	0.2341543172	0.0098685937	0.080828169	-0.0109980028	0.0284982989	0.0650294478	-0.0942505773	0.1322588892	0.0514169707	-0.029853175	-0.0592026445	-0.0704084443	-0.0324266394	0.084275666	-0.0903559662	0.1229210161	-0.0126131236	0.0969696438	0.1171578118	0.0051446074	0.0606613135	0.0360372375	0.036481125	-0.1060415262	-0.0974025471	0.0500832437	-0.0061478396335843	-0.0031114329082556	3.779593216026994e-05	9.681014742575902e-06	-0.0571731266680046	0.0031678758038964	1.0035437108912887e-05	0.0032687664129956	0.0100928313996746	0.0055226701628897	0.0001018652456622	3.049988572807215e-05	0.0008030238763316	0.0002111164172253	4.457014162204695e-08	6.448473459586288e-07	-0.0004569587633045	0.0001776270287301	3.1551361335483785e-08	2.0881131136077809e-07	0.0001031836461377	0.0003939957097448	1.0646864830270091e-08	1.552326192973087e-07
