global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5487.366333162558	2.1775158338905385	30111189.27432589	4.741575206844007	12985.05760234111	18.71771664416883	350.3529163713949	168611720.93611667	5192.132726933029	7.749245335946398	26958242.25408901	60.050803276687006	6359.711012547278	7022.5650185895565	0.953924	25.933266	0.1209758758148984	0.0767001544972104	-0.0935811231	-0.1435681723	-0.016551763	-0.0370606521	0.0781686504	0.0177432596	0.0997133455	0.0883969796	0.0987051062	0.0742083726	-0.0161855811	0.1262778256	0.1363409885	-0.0022802255	-0.0616345886	-0.0468152053	0.0174892247	-0.0040370298	-0.0171912773	0.0194743844	0.0147556026	0.0094404614	-0.0172640427	-0.0679036713	-0.0242052426	0.2566063188	-0.0606331146	0.0679257968	0.0021104242	-0.0222660302	0.0330044742	-0.1491772478	-0.0271278142	-0.0065247013	0.0543056575	-0.0411739768	0.1237591293	-0.1333733228	-0.0440572218	0.1013254927	-0.0403802385	-0.1441617084	0.0775056435	0.0814976607	0.0646379298	-0.0047522623	-0.0505992709	0.0881659838	-0.0471979793	-0.0969134421	0.0769006372	-0.1334639846	-0.1276049315	-0.0383975521	-0.0720381349	-0.011813042	0.1619990123	-0.0534623549	-0.0200181375	-0.0329850924	0.066135827	-0.0824753666	-0.080644698	0.0605378101	-0.0516055694	-0.0355665246	0.0258172356	-0.0101851816	0.0673681498	0.1039466876	0.0098080945	-0.1090297472	-0.0444999595	0.0450626587	0.0029435434	-0.0871048781	-0.0957579263	-0.123792565	-0.0171967194	-0.0438117597	0.0146764411	0.1455838135	0.0332744365	-0.0422627195	0.0321577327	0.0210793483	0.193536526	-0.0022835632	0.0154721949	0.0194599318	0.010040678	-0.0339605059	-0.1006609404	-0.0494478709	0.0934901624	0.0723154361	0.0557284041	0.0908991608	-0.0842179269	-0.085960191	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	-0.1135314714770459	0.0045354413626483	2.057022835402108e-05	0.0128893950157432	0.0234335800198834	0.0385374984290506	0.0005491326725482	0.001485138785169	-0.1590983231658214	0.0651712519479446	0.0042472920804624	0.0253122764341761	-0.0161427397342955	-3.9713319811899433e-05	1.577147770482204e-09	0.0002605880461292	-0.0048242514370355	0.0001797673434083	2.3273401927739083e-05	3.2316297756077664e-08	0.0014761660164032	-3.515301828489986e-05	2.179066107983693e-06	1.2357346945385041e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5498.278044725561	10.911711563003337	30231061.45711114	119.06544923418072	12971.283962176112	-13.773640164998142	189.71316339485003	168254207.62740722	5192.35652983278	0.2238028997517176	26960566.33289711	0.0500877379372773	6347.005765782265	6990.377159045152	1.040014	28.273701	0.2626362538977199	0.183864192392351	-0.056534808	-0.1959790419	0.0067630226	0.0064890119	0.0074938371	-0.0323079868	0.1113117937	0.0401618656	0.0809263965	-0.0341059644	-0.0331780625	0.1043628635	0.0671538076	0.0782626781	-0.0350962721	0.0037579116	0.1151217769	0.007941009	-0.1303850278	0.0431841202	0.0331363035	0.0047157635	-0.0936385316	-0.0174174671	0.0417866661	0.1653153058	0.0506392492	-0.0212029193	-0.0267928059	0.0055937139	-0.0551068833	-0.1553911168	0.069689616	0.0347263535	0.0230193741	0.0708005385	-0.111746998	0.1659219512	0.0519247144	0.1570426709	-0.106033257	-0.1177610221	0.1019494381	-0.1841933472	-0.0141977188	0.1861774451	0.030016763	0.042455444	-0.0390615347	-0.0143479555	0.0804381963	-0.0849922363	-0.1105445318	-0.0673032917	0.0126691335	0.012750797	0.0622502279	-0.0769313735	0.1171536199	0.0173699564	-0.0465244555	-0.0465299031	-0.2102293311	0.0586747446	-0.0686312741	-0.128263017	0.0240848544	0.0122419042	0.0701997937	0.0806053749	-0.075450499	-0.0879887477	-0.0704209936	0.0482001603	0.0625538791	-0.1413866356	-0.0463680917	-0.0857494544	0.0145115293	0.0254882301	-0.0168997847	0.2028063686	0.087565801	-0.1118340799	0.1193797338	-0.0214170623	0.1666508152	0.0890326705	-0.0868467228	0.0470179718	-0.0222647359	0.0325467807	-0.1670279311	-0.0542833611	0.05291629	0.0595340502	-0.0549041079	0.1390760008	0.0127300178	-0.0650808539	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	-0.1083282196935044	0.0052032517835415	2.7073829122927816e-05	0.0117350031819641	-0.0127361203790599	-0.0361697003989433	0.0001622087623099	0.0013082472269493	-0.1353309527683563	0.0237673703974651	0.0005648878956103	0.018314466777191	-0.0125584461856514	0.003584293548644	1.2847160242851712e-05	0.0001577145705979	-0.0048222643941102	1.9870429252997687e-06	2.325423388670301e-05	3.948339586983863e-12	0.0018398040511892	0.0003636380347859	3.384878946772193e-06	1.3223262034302409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5488.69434961687	-9.583695108691243	30125765.663516156	91.8472119363525	13010.777593075078	39.49363089896542	1559.7468815837162	169280333.5764645	5190.635531802653	-1.7209980301277028	26942697.224012207	2.9618342197034333	6356.477070727919	6975.768063907219	1.106425	30.079128	0.113860538943296	0.0790808047124449	-0.0371086023	-0.1537501981	-0.0867162449	0.0012769753	0.0067144735	-0.0903914528	0.1163754823	0.0220141863	-0.0847802964	-0.035513962	0.0021444226	0.0012896902	0.1190947379	0.0678962549	-0.0675684855	-0.0569102165	0.0863199483	0.0953876065	-0.05727262	-0.1373106431	0.0226789247	0.0600509041	0.0600479912	0.0363271675	0.0652840944	0.0249591799	0.1203754861	0.0881886619	0.0644985871	-0.093958827	0.0911088314	-0.3118929019	-0.0013807939	-0.0302378148	-0.1079752258	-0.1063814795	0.075303093	0.0881904054	0.1118568523	-0.1590491151	-0.0033239222	0.0823830939	0.1599797294	-0.0568596623	-0.0158200148	-0.1323492828	0.0461387655	0.0193394504	-0.0572230219	0.0086788212	0.1730416858	0.0108567282	0.024537808	0.0361132123	-0.0615001207	0.0412876314	0.0854851941	-0.1698355083	0.0756229594	0.0336834195	0.0381557098	0.0488338859	0.0408727238	0.1514028546	0.0136840912	0.0149863344	0.0697903092	0.0626382953	0.0406004273	0.2104001076	0.0405157224	0.1979747556	-0.0478302204	0.1286766861	-0.0500113016	0.0478954489	-0.0307702353	-0.1056463678	-0.0076381862	0.0398278678	-0.0110463049	0.1025862666	0.0644176346	-0.0886912785	0.173726224	-0.1067982672	-0.0169968239	-0.0007940008	-0.0194439174	0.076317275	-0.0262268336	-0.046344747	-0.0698620522	0.0482144222	0.109648385	0.0656721798	0.0061814701	-0.0248783425	0.0072948272	-0.1069505493	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	-0.1068937104776495	0.0014345092158548	2.0578166903726117e-06	0.0114262653396795	-0.0058555448595711	0.0068805755194888	3.4287405602449534e-05	4.734231947938857e-05	-0.062332568093474	0.0729983846748823	0.005328764165142	0.0038853490451275	-0.0126105809908709	-5.213480521950101e-05	2.718037915275309e-09	0.0001590267529273	-0.0049312341361147	-0.0001089697420044	2.431707010518289e-05	1.1874404672527278e-08	0.0013499672077518	-0.0004898368434374	1.822411462005192e-06	2.39940133188716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5496.531293129262	7.836943512392281	30211856.25634924	61.41768361642747	13021.473106119163	10.6955130440856	114.39399927620524	169558761.85338464	5188.521761224712	-2.113770577941068	26920758.066702385	4.468026056169316	6340.309925231315	6924.460084183827	1.363177	37.059174	0.3435155276260524	0.2076531940015067	0.0280563067	-0.027830529	-0.0184291123	0.0314804156	-0.0896445985	-0.1140127715	-0.0286718986	-0.1529375929	-0.0393094535	-0.0547376266	-0.0065162762	0.0121533166	-0.0074699559	-0.0527039965	-0.0503099755	0.0569154465	-0.0034136654	-0.0110136809	-0.1015346592	-0.0268029147	-0.0704129051	0.0277872863	0.0392499455	0.1436830805	0.0333735575	0.0880390265	0.0323021139	-0.0822828639	-0.0102627491	-0.1329723013	-0.102475671	-0.0099861082	0.1082782018	-0.0594054947	-0.0964371181	-0.1522568599	-0.1042522345	0.0161418138	0.0102221938	-0.0441745808	-0.0137415056	-0.0676285142	-0.0329468299	0.2211107116	-0.0125361638	-0.1117853885	0.0803364933	-0.0792582998	0.0948273597	0.0253559623	0.1135021694	0.0851152923	-0.0449690735	-0.0510972168	0.1722268025	0.1208439256	-0.0484101264	-0.0416105883	-0.0622796815	-0.0940232261	-0.1036638873	0.0853152166	0.03807553	0.1357414784	0.0516940876	-0.1694770687	0.1755878714	0.0875876976	0.081594569	-0.0078790816	-0.1040922706	0.0301094437	-0.0244400549	0.0967770943	-0.2227635062	0.1330345606	0.0416598768	-0.0250102972	0.0520358481	0.0338682313	-0.1264688775	0.0818694496	0.0196794473	-0.1201855726	0.1804318265	-0.0497222325	-0.0343283067	0.0918949418	-0.1779787802	0.0973881763	-0.0046150862	0.0808680512	0.0486315422	0.0515608587	-0.0638126779	0.1720778708	-0.262375074	0.0933396151	-0.0949570972	-0.0677174352	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	-0.1297725771906925	-0.0228788667130429	0.0005234425420731	0.0168409217907142	-0.0232915017116113	-0.0174359568520402	0.0005424940519819	0.0003040125913462	-0.0527259713255148	0.0096065967679591	9.228670146216411e-05	0.002780028052219	-0.0088692096807995	0.0037413713100714	1.3997859279825393e-05	7.866288036198756e-05	-0.0037949832124213	0.0011362509236933	1.4401897582559492e-05	1.291066161594104e-06	0.0023442271198472	0.0009942599120953	5.495400789427098e-06	9.88552772799952e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5477.104968676345	-19.42632445291656	29998678.83789911	377.3820817499839	13024.53702453849	3.0639184193260007	9.38759608028514	169638564.7035739	5189.596417491459	1.0746562667472972	26931910.976440184	1.154886091659238	6322.646046619814	6807.288283237832	2.094463	56.939819	0.9709878504424224	0.4543984663380279	0.2214027854	0.2029894039	-0.021156465	0.1424357877	-0.1136528693	-0.1531519489	-0.1623693067	-0.2868885906	-0.0189970685	-0.1837925902	-0.0882249166	-0.1540065041	-0.2047116341	-0.112392034	0.0032381018	0.0674024481	0.0062653859	-0.0049047979	-0.2399058227	-0.1500802811	-0.1569149914	-0.1362325365	0.0906728868	-0.0354254034	-0.2618111532	-0.2504478391	0.070478475	-0.0731896797	-0.006023207	-0.1046921154	-0.0416033072	-0.0321979805	-0.1336336518	-0.065347086	-0.1496103139	0.0334603459	0.0238666798	0.0407857132	-0.1681844801	0.0749994215	-0.0003014624	-0.1642844874	0.0696352572	0.1307496296	-0.0418651422	-0.0735067695	0.1998968212	-0.1914954529	0.2364238879	0.0978661986	-0.0581773685	0.117360618	0.0824322235	-0.1926644087	0.3159429124	0.1620806801	-0.0681353049	0.3017185871	-0.0761506274	0.1196509396	-0.3106404382	-0.2124313137	-0.1267789015	0.1135681702	-0.1474003919	-0.0089823304	-0.0546447277	0.1089498804	-0.0573001006	0.112894167	0.1237072884	-0.0198036598	0.0622243138	-0.052333912	0.0288161124	0.0545500628	0.2037663799	0.1275881504	0.0864658642	-0.0880495251	0.0626904616	0.0520469643	-0.1028488979	0.3474559895	0.1616177852	0.0532800536	-0.0250796129	0.1221105279	-0.3080351811	-0.265139953	-0.0900062925	0.3436672528	-0.1541763431	0.119402446	-0.4819925914	0.0614522624	0.1061778191	-0.0326858776	0.0198625569	-0.1148374069	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	-0.0158973237150945	0.1138752534755979	0.0129675733541316	0.0002527249013025	0.0121383907640506	0.0354298924756619	0.0001473405303407	0.0012552772808369	0.2411755260548176	0.2939014973803324	0.0863780901624015	0.058165634367818	-0.0015870165715627	0.0072821931092367	5.303033648021592e-05	2.5186215984146266e-06	-0.005614238279161	-0.0018192550667397	3.1519671455196675e-05	3.309688997858071e-06	0.0008900511536071	-0.0014541759662401	7.921910560373296e-07	2.114627740790328e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0
5490.666093173737	13.561124497391576	30147414.14672775	183.90409763375388	12972.073834393475	-52.46319014501387	2752.3863201918803	168274699.56495583	5195.80113555483	6.204718063370819	26996349.440232854	38.49852624592013	6365.111315678939	6914.43254896028	2.196409	59.711315	0.4470289753433848	0.2083677895406261	0.2250012403	0.0348680109	0.2242803568	0.1574904167	0.0954532673	-0.0522150027	-0.1724961985	-0.0049415743	0.1443087663	-0.1349375718	-0.078616183	0.0819901471	-0.1678461258	0.0180962237	-0.0419623663	-0.0561435811	0.0654681885	0.0230359174	0.0259736067	0.0729755365	-0.0476922545	-0.041197862	-0.0871197797	0.0344146118	0.080655524	0.0839676018	-0.04887286	0.0894214425	-0.0937500224	0.0783709266	-0.0224140459	-0.0307809975	-0.0188292986	0.1613532835	0.0286599108	-0.1031261537	0.0783618612	-0.0876799253	-0.037267447	-0.0772622663	-0.0797665509	-0.0347726853	-0.1628258722	0.151449041	-0.0939105896	-0.0504611751	0.1200501392	0.1229694285	0.0324799864	0.1708520307	-0.1553359614	0.0468942931	-0.0870648812	-0.0922787911	-0.0911735376	-0.108619014	0.1246894773	-0.0760948689	-0.0575808923	0.0078309747	0.1944700308	-0.0800164357	0.0209808755	-0.0587467729	-0.011988611	0.0088613002	-0.0494031876	-0.167976192	-0.0400447092	0.0477247971	-0.1041006269	-0.0332009662	0.0182211669	-0.0438173165	-0.1305680391	0.0303501244	0.2038452277	0.1638347113	0.1096782006	-0.0899635204	-0.0762255946	0.1354841512	-0.0463962105	0.1169377591	0.0082961359	0.1523134846	-0.0118871358	-0.0879925259	0.0747831858	0.0812968765	0.0296576213	-0.1199263915	0.0877365318	-0.0524460507	0.1147980283	-0.057650873	0.0427286333	-0.1553047249	0.1672984629	0.0186075463	-0.117332818	0.089802651	-0.0486008445	-0.0	-0.0527252634389014	-0.0368279397238069	0.0013562971443003	0.0027799534047015	-0.059199752174436	-0.0713381429384866	0.0035046106575146	0.0050891306379119	0.0862867941375213	-0.1548887319172963	0.023990519274948	0.0074454108425309	-0.0021231047678549	-0.0005360881962922	2.873905542038245e-07	4.507573855288209e-06	-0.0035170700773816	0.0020971682017794	1.2369781929213012e-05	4.398114466554644e-06	0.0019362779708114	0.0010462268172042	3.749172380249512e-06	1.0945905530374393e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0
5479.664930362575	-11.00116281116152	30026727.749045487	121.02558319768326	12970.231556778248	-1.842277615227431	3.39398681156807	168226906.6364463	5187.187176834221	-8.613958720608935	26906910.80751337	74.20028484035471	6346.288467396924	6956.623994667865	1.231818	33.488052	0.0665651565916175	0.0351096756055442	0.1856387973	0.1295524396	0.1144689345	0.1235812479	0.0871198537	-0.0257982216	-0.1567914057	0.0114180917	0.1060103743	-0.1164595385	-0.0503682241	0.0066060833	-0.1728692754	-0.0063383441	-0.0216034049	0.0501059796	-0.05188764	-0.1294927445	0.1391477017	0.0670563098	-0.0415401783	-0.1071217523	-0.0224150068	-0.1966172084	-0.0154890671	0.1500098719	0.0363368159	-0.2279356675	0.0664766555	0.1139508638	-0.0093396537	-0.1054585131	0.1178235884	0.0125038768	-0.0902159727	-0.0790949158	0.0470585158	0.0036845584	0.0465513737	0.0254358245	-0.000716117	-0.0556089524	-0.1730350603	-0.0723465665	0.0723076111	0.0101570671	0.0875335467	0.0450538157	0.0252663996	0.0787090509	-0.1310335466	-0.0239576051	-0.0208839988	-0.1462630638	-0.0667260523	-0.0272023872	0.0938797105	0.0785988584	-0.1792568975	0.0786704393	0.0747894966	-0.0025368977	-0.0168847252	-0.0847484701	-0.1579286427	0.048083605	0.1711624424	-0.1559403338	0.0323629465	-0.112011645	0.0845297206	-0.0075492842	0.0728476909	0.0856064552	0.0158623012	-0.0197069921	0.1814592134	0.134333192	0.0461750384	-0.1095764391	-0.0610611682	0.0594193806	-0.0850299922	0.1121288105	-0.0823757665	0.0112563013	0.0879057468	-0.070131508	-0.200990276	0.018702345	-0.0059825936	-0.1683355923	0.0361855674	-0.0670957155	0.0433861809	-0.1003544832	-0.0570961113	-0.0886902994	-0.0240644913	-0.0420623557	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	-0.0804426018072206	-0.0277173383683191	0.0007682508462238	0.006471012185515	-0.0717134232567673	-0.0125136710823312	0.0051428150752042	0.0001565919639567	0.0779563580145392	-0.008330436122982	6.939616599908493e-05	0.006077193754891	-0.0021268333383449	-3.72857049000001e-06	1.3902237898898914e-11	4.523420049095312e-06	-0.0038500524098881	-0.0003329823325065	1.4822903558885168e-05	1.108772337614694e-07	0.0019129146534482	-2.3363317363199945e-05	3.659242471376847e-06	5.458445982135998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5451.770572382232	-27.89435798034356	29721802.37389289	778.0952071355563	12879.89094195863	-90.34061481961726	8161.426685986449	165891590.67674798	5168.4411074197815	-18.746069414439265	26712783.48086662	351.41511849097515	6325.643310711724	6878.612913387129	1.071207	29.121696	0.2312224450707418	0.1111076844803892	0.171910208	0.0532759367	0.0563227047	0.1316626071	0.0233774957	0.0756629757	-0.0153912465	-0.0609612173	0.0888989618	-0.1145636836	0.1349142187	0.0637896466	-0.1462062135	-0.0704801435	0.0556236852	0.0080732208	-0.1249881902	0.0128034344	0.0126209058	-0.0803378287	0.0333249375	-0.0143029435	-0.0914277941	-0.0044851282	0.1446883059	0.0628591767	0.0555250489	0.0945751781	0.2104912462	0.0838492343	-0.0259897144	0.0942942647	0.1005950635	0.1594973845	0.1254857955	0.0502174905	0.1495699876	0.0214684939	0.0140540058	-0.0058305807	-0.0125083077	-0.0802391215	-0.0407121199	-0.0486022991	-0.0369087372	-0.0595278963	0.1000490936	0.0771336046	-0.027161746	-0.055638366	-0.1400737427	0.1199624538	0.1277981648	-0.0921379903	-0.1172353324	-0.0266105078	0.0065333961	-0.038886103	-0.0974189274	0.05573781	0.1166814703	-0.0338975874	0.0246671119	-0.1796121759	0.0940990802	-0.1275941235	-0.0364440269	0.0184665423	-0.109970757	-0.0803220141	0.1479675212	-0.0039074492	-0.1042584604	0.0690895855	-0.0822526417	-0.1229781768	0.1652967124	0.1222599512	0.0380411108	-0.0746871431	-0.0507562446	0.0519554242	-0.0393311059	0.0975297705	-0.0886609996	-0.0449915831	0.0190003463	-0.0300733509	0.0048288423	-0.0085552664	-0.026906827	-0.1333129103	-0.0100911511	0.0672273468	0.1561660307	0.0684179263	-0.0595107526	-0.0924575547	-0.0521239412	-0.1014242031	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	-0.1038128272292624	-0.0233702254220418	0.000546167436277	0.0107771030973326	0.0238622414368592	0.0955756646936265	0.0005694065663909	0.0091347076816285	0.0548745124535656	-0.0230818455609736	0.0005327715945006	0.0030112121170165	-0.0029169313212147	-0.0007900979828697	6.242548225349266e-07	8.508488332683336e-06	-0.0043510977012031	-0.0005010452913149	1.89320512054149e-05	2.51046383948933e-07	0.001420163739751	-0.0004927509136972	2.016865047703546e-06	2.428034629494255e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5466.828885949153	15.058313566921242	29886218.06824806	226.75280747972437	12912.663749783196	32.77280782456546	1074.056932705899	166736885.11496502	5175.059129132335	6.618021712553855	26781236.990015924	43.79821138783426	6338.497318409489	6878.291290533106	0.961218	26.131559	0.0814635141854389	0.038224732126455	0.1658580642	0.1343211221	0.0195529317	0.1235587935	0.0312705604	0.0213224969	-0.0277620558	-0.2227450336	-0.023406233	-0.0869727018	0.0432863627	0.0132570273	-0.1916427638	-0.2223663454	-0.0314704429	-0.0232912517	-0.1641010737	-0.1858419701	-0.0153162678	-0.089089119	-0.112189268	0.075157069	0.0230025005	0.0289410865	0.1288069629	0.0484095699	-0.0377525479	0.0969741291	0.1292596259	-0.0224040364	-0.0419813707	-0.0088776574	-0.0877505619	-0.0200937256	0.0233544005	-0.0038815069	-0.1039120253	0.0777051517	-0.0046722921	0.0356432507	-0.0350289209	-0.0203725239	-0.1799567484	-0.1774543267	0.0647829923	-0.0573647537	0.0990241892	0.030273459	0.1177720944	-0.013070759	-0.0188458039	0.216450402	0.1490549565	-0.1454148929	-0.0263471739	0.0410584849	-0.0158009046	-0.0363580791	-0.2162158608	-0.081286648	0.0853533254	-0.0446734607	0.0784771531	-0.1335988731	-0.0019612745	-0.0803866391	-0.0667417458	0.0255067758	0.0073400339	0.1059670469	-0.0527742969	0.0182979118	0.0208507406	0.1079673262	0.0508516897	0.1085530939	0.1570552848	0.1647487614	0.0531849248	-0.1000691395	-0.0926540475	0.0354997154	-0.0412638859	0.1313310823	-0.019837181	-0.0954604264	-0.0105244464	-0.11683225	0.0605280286	0.0125110006	0.0106756018	0.0352598179	0.0197382639	0.0603818417	0.0846187625	0.0107549022	-0.0600422444	-0.089390605	-0.0759456768	-0.0980655071	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	-0.0844928289761099	0.0193199982531525	0.0003732623325018	0.0071390381483861	0.0076060011549969	-0.0162562402818623	5.785125356981418e-05	0.0002642653481016	0.0546160761812615	-0.0002584362723041	6.678930684244081e-08	0.0029829157774373	-0.0024822054672953	0.0004347258539194	1.889865680659515e-07	6.161343981870679e-06	-0.0040760360044136	0.0002750616967895	1.661406950927598e-05	7.565893704071899e-08	0.0016229529766045	0.0002027892368535	2.6339763642694064e-06	4.1123474583624934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5464.6116164536	-2.21726949555341	29861980.118679624	4.916284015911672	12916.224923034431	3.561173251235232	12.681954925313311	166828866.2624158	5181.685171898027	6.626042765691636	26849861.220667884	43.90444273277447	6326.689411088633	6879.372587163554	1.214611	33.020279	0.1649813184685167	0.1055653069092791	0.1546873383	0.06115204	0.1107757753	0.1247877933	0.0494037142	0.0097619772	-0.1259389518	0.1075360433	0.0432868244	-0.1165350994	-0.0498844086	-0.0173294054	-0.1850832105	0.0370094691	0.0673125147	-0.0347034505	0.0610391127	0.0540156919	-0.0233267115	0.0485236528	0.0055787699	-0.1223903235	-0.111809737	-0.0467765614	-0.0727056455	-0.0090200988	-0.0943790016	-0.0046954497	-0.0509434099	0.0908169222	0.058600372	-0.1707236277	0.0066885308	0.1074091462	0.0810682748	-0.0031854013	-0.1354318663	-0.1884453253	0.0213635728	-0.0401285698	0.1346074207	0.0276800164	-0.0225902953	-0.0511554539	0.0109330349	-0.0399450291	0.0922984901	0.0314046394	-0.0165047985	0.0948851989	-0.1882760685	0.0044381109	-0.0557374224	0.0207564339	-0.0357117286	-0.0413005291	-0.0426939027	-0.0171093073	-0.0068310335	0.1967602211	0.1675531844	-0.120757275	-0.1366184986	-0.0155516674	-0.077166652	0.0085182562	-0.0407729176	-0.1735426703	0.2073562547	-0.018892731	-0.0089378459	-0.0273193786	0.0304469092	-0.0377357942	-0.140791269	0.0240299917	0.1413577117	0.0995934513	0.0605885054	-0.0290473692	-0.0022242019	0.034015328	-0.0065487929	0.1109893894	-0.0276234557	0.0784462151	-0.0423046561	-0.0084398411	-0.0603107679	-0.0513301503	0.0741260346	-0.2071369471	0.0645885738	0.0095465921	0.1365563142	0.0225713132	-0.016214897	0.0450378429	0.1294131797	0.0410177222	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	-0.0848584808093306	-0.0003656518332207	1.337012631376654e-07	0.0072009617652675	-0.0302175815868679	-0.0378235827418648	0.000913102236959	0.0014306234114306	0.0871958595842627	0.0325797834030011	0.0010614422865864	0.0076031179286384	-0.0040588790896012	-0.0015766736223059	2.4858997112752083e-06	1.6474499464001867e-05	-0.0042470502660645	-0.0001710142616509	1.803743596247854e-05	2.9245877688002597e-08	0.0014863948507527	-0.0001365581258517	2.209369652344141e-06	1.8648121736156005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
