global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
5568.760080945362	-5.939886374436355	35.28225014121467	31011088.839130588	11866.067722556863	97.42002612088254	140803563.1963058	9490.661489393437	5661.643388913001	1.0335266364454585	32054205.863222294	1.0681773082422623	6562.830801494769	6541.261492411296	1.061497	24.845821	0.0586409052273413	0.0309566376005824	0.011157054	-0.0407047225	-0.0622889125	0.0128683493	0.0766363294	0.0015614634	0.0103227252	-0.0800814839	0.0039965345	-0.0659882506	0.0012210337	-0.0496937873	-0.1010732737	-0.0482472624	-0.0635250757	-0.0442304367	-0.1779230976	-0.1652567502	-0.0430938025	-0.1041690523	-0.0495541384	0.1226579265	-0.0743537916	-0.05053158	0.0128428785	0.0513430651	-0.0447090203	0.0155225951	-0.0502491867	0.1223618059	-0.0145217737	-0.1274621609	-0.0276175469	0.0326934965	0.070255042	0.0084853834	0.1216336371	-0.191297004	0.0716961515	0.0614843205	-0.0026367149	0.0465712074	0.0985562703	0.0089013503	-0.1286610793	0.0466027087	0.1884277532	0.0324668643	0.0091237527	0.0331013926	-0.0234588959	0.0875448519	0.007108702	0.0062548334	-0.1008479905	-0.0485291761	-0.0634862822	-0.1559772924	-0.0086551677	-0.0005510768	-0.169109853	-0.0937502296	-0.0369683258	-0.1537221023	0.0305792137	-0.0899840771	-0.0342483001	-0.1566037913	0.0198256797	-0.1426958184	0.1013378437	-0.0842932418	0.110870405	0.0167587871	0.0666063119	0.0709059712	0.036395824	-0.094272077	-0.0458848647	-0.0532003232	0.033827183	0.1436125273	0.0710348887	-0.0772465259	-0.0354210767	0.0437379252	0.0147529487	0.0128629777	-0.0067890457	-0.0150379162	0.0839520735	-0.0644969753	0.084575369	0.1285545919	0.1012673631	-0.051237083	-0.0632571367	0.0423169856	0.1077937753	-0.0409715253	-0.0389220002	0.034864943	-0.067315487	0.1530382168	0.0074856157	-0.0876928348	0.0493223319	-0.0330454837	-0.0660250906	-0.0220085135	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	-0.0207841785291691	0.0039918371572724	0.0004319820771323	1.5934763890181382e-05	0.0100932358779175	-0.0279177978489571	0.0001018734104872	0.0007794034367352	-0.0407169245439646	0.0127560714533459	0.0001627173589228	0.0016578679443189	0.000753989370682	0.0001899948114734	3.6098028386812834e-08	5.684999711014384e-07	-0.000109574555938	-4.353214426481608e-05	1.200658330900989e-08	1.8950475842927596e-09	-0.0001979584259042	-4.597701961709999e-05	3.918753838646864e-08	2.113886332871197e-09	0.0
5547.107695100125	-21.65238584523649	468.8258127909977	30770403.781039026	11811.686716805518	-54.38100575134558	139515943.0959599	2957.2937865278814	5650.359530325682	-11.283858587319628	31926562.82194226	127.32546461862692	6548.6950248626745	6380.450105473615	1.12823	26.407785	0.1134429455437826	0.0536868332526938	-0.0380843436	0.1095189059	-0.0972071069	-0.0188819681	0.0197817746	0.0200090571	-0.1356712101	-0.0970333924	0.0890150098	0.0089364144	-0.079255133	0.0161081446	0.0034071001	-0.0615142181	-0.0364889272	-0.0127690774	-0.1011901857	0.0686693081	0.0227597509	-0.0654875468	-0.1470082885	-0.1135813288	-0.1103272448	0.0442203312	0.0909945521	0.008423909	0.0687501144	-0.0363141049	-0.0400339382	0.1522846814	-0.0490909506	0.1436974194	-0.0179574206	0.0382310401	-0.1108006756	-0.0855323448	-0.0648135318	-0.1731911946	0.0275720948	0.074890413	-0.0151844783	-0.1264078363	-0.1096661507	0.0477975437	0.0576749382	-0.0776945164	-0.0370505765	-0.0048807283	-0.059778522	-0.0191440114	-0.0634792173	0.0208534322	0.0239257775	0.0708581325	-0.1021217378	-0.0234714011	0.1742223097	0.0896138038	-0.1021915212	0.0062877552	-0.1169325522	-0.0549976189	-0.0034611136	-0.0450021262	0.0677353201	0.0412048427	-0.0430412881	-0.1326529869	0.0418636195	-0.0166883191	0.0038525428	-0.1024449544	-0.0390342907	0.0823890658	0.0577795167	0.1044458968	0.0562540022	0.0050547719	0.0522267318	-0.1099497047	-0.0536465821	-0.0333555852	-0.0801767834	-0.1073650076	0.0208620484	-0.0093683136	0.0542050094	0.0399960727	-0.0303373427	-0.1248604694	-0.063586311	-0.1414787472	-0.0649820181	0.0119433054	-0.0421710037	-0.1339719891	-0.0139938084	-0.0007470345	0.0064161773	-0.0796710177	-0.064907717	-0.010962878	-0.062986084	-0.0203660485	-0.0265828956	-0.1405903278	0.1004457094	-0.017925034	0.0067030642	-0.1209805723	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	-0.0276940953952617	-0.0069099168660925	0.0007669629197618	4.774695109631097e-05	-0.0216072149509614	-0.0317004508288789	0.000466871737937	0.0010049185827541	-0.0005147204541984	0.0402022040897662	0.0016162172136752	2.649371459702072e-07	0.0012849852121651	0.000530995841483	2.819565836723454e-07	1.651186995482987e-06	-0.0002140904521708	-0.0001045158962328	4.58347217106976e-08	1.0923572565345416e-08	-0.0001408626884392	5.709573746499999e-05	1.9842296994319127e-08	3.2599232366722036e-09	0.0
5554.154567459846	7.04687235972051	49.658410054192906	30848632.959235065	11692.732623615097	-118.9540931904212	136719996.2073528	14150.07628675541	5646.486288138181	-3.873242187500182	31882807.402132496	15.002005043031197	6531.709903563122	6314.820864193682	1.15605	27.058962	0.0559561331307873	0.0308582822266696	-0.0272943365	0.0352060223	0.0834214235	-0.0578875488	-0.1324040318	-0.0262747947	0.0296497536	-0.0062426013	-0.0334685271	0.0411411673	-0.0531131568	0.0067678295	0.1772348073	0.0898443251	-0.1173113508	-0.1044523189	0.0600396052	0.0786949281	0.0652620254	-0.0782817877	-0.098507524	0.0320649845	0.022832671	-0.0490876485	0.0078046162	0.0712825326	-0.1668172898	-0.103546866	-0.0087225933	0.0558797203	-0.0693581907	-0.0286454302	0.1336838461	-0.1702460743	-0.0724697702	-0.1235999625	0.0399518054	-0.0151525147	0.0974576868	-0.0430253352	-0.0106677245	-0.1356174634	-0.1137878519	0.0275698331	0.0069400665	0.1048399914	-0.0119067333	-0.0729852772	0.0389436431	-0.0265738632	-0.009413088	-0.1009186781	-0.0486284017	-0.0425232921	0.1433731892	0.0378911853	0.1452023769	0.1312830146	0.0485094026	-0.0153516525	-0.0659658204	-0.1314470062	0.0691344734	-0.0509964078	0.0939759608	0.0106701476	0.0332697193	-0.0047012819	0.106830756	-0.1394018483	-0.1482553783	0.0518128746	-0.0279518115	0.0670063752	0.0390728507	-0.0108360648	0.0094272514	-0.0386642523	-0.0988921865	0.076271619	-0.1506267206	-0.0110580531	-0.1204159388	0.1234984999	-0.0463310277	0.1352551274	0.04301219	-0.0331548486	0.0174035095	0.049947362	-0.0577354737	0.0455451818	-0.0846418095	-0.0750146275	-0.2400350426	-0.0858375168	0.004371314	-0.0640457481	-0.0823206225	0.0572627647	0.0313455559	-0.0360321414	0.0262463139	-0.2618791368	-0.1218492496	0.0590131247	0.0970926964	0.1079107322	0.0926523482	0.0153267405	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	-0.0288180369645658	-0.0011239415693041	0.000830479254491	1.2632446512097636e-06	0.0025547017830973	0.0241619167340587	6.526501200560524e-06	0.0005837982202635	-0.0138565185567145	-0.0133417981025161	0.0001780035766083	0.0001920031065125	0.0013989965349864	0.0001140113228213	1.2998581731462705e-08	1.957191304903953e-06	-4.164065297063146e-05	0.0001724497992001	1.7339439798205583e-09	2.9738933244178447e-08	-0.0002009711009159	-6.01084124767e-05	4.038938340334886e-08	3.6130212504691036e-09	0.0
5585.041006780492	30.886439320646787	953.972133907996	31192683.047419656	11758.709927179118	65.97730356402099	138267259.15154073	4353.004585578976	5659.869909416795	13.383621278613646	32034127.39152168	179.12131852935997	6545.667507125871	6512.559937684432	1.100129	25.750048	0.1151732292728591	0.0524886275256847	0.062586015	-0.0252168633	0.0951868185	0.0149936167	-0.1153182243	0.0638555741	0.0740738732	-0.043392114	-0.0949967438	-0.0111653556	0.0369301979	0.10856188	-0.0027786827	0.1071490769	-0.0949253045	0.1608325202	0.1606219873	0.058610907	-0.0109258002	-0.0372336509	0.0868212606	-0.0901141927	-0.048830439	-0.0386981161	-0.0945855634	0.0215976291	0.0004411125	-0.0716022626	0.1055020466	-0.1267812314	0.0602695559	0.0571373817	0.1644070258	-0.1298406532	-0.0140819084	0.0472032932	-0.0097553034	0.0472820051	0.0394380004	0.067135408	0.0668455175	-0.0352358874	0.2294700897	0.0908450329	-0.1352860903	-0.0038145163	0.1518333835	0.0236544365	0.0551978283	-0.0123461782	0.0627218286	-0.0219248453	0.10483325	-0.0239273242	0.1802288558	-0.0045913204	-0.0474417219	0.0532991375	0.0015104272	-0.0130111464	0.0299039637	-0.0104652866	0.1061600229	-0.0815476187	0.0144210977	0.0352310351	-0.0164481088	0.1815027024	0.0349432566	-0.0412847843	-0.1064867354	-0.0700423382	-0.0143205049	-0.0495117701	-0.1356445977	-0.0992047466	-0.1468302922	-0.0433008329	0.0228666366	-0.0194472312	0.0373897297	-0.0477454016	0.1302745745	-0.027747596	-0.0429853804	-0.0692004781	-0.0078751172	-0.1195998527	0.0356704013	0.0425952305	-0.0129452197	0.1282107098	0.030198092	0.083356272	-0.1187199349	-0.0260467156	-0.0563987779	-0.013373428	0.010755642	0.0066797163	0.06455932	0.0085771242	0.1249613087	-0.0912204729	-0.090173281	-0.0236447982	0.1149290047	0.1053995255	0.0956726883	0.0021262826	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	-0.0262851461000508	0.002532890864515	0.000690908905501	6.415536131543548e-06	0.0293481910763517	0.0267934892932543	0.000861316319454	0.0007178910685077	-0.0504862578880533	-0.0366297393313388	0.0013417378034818	0.002548862235539	0.0009850181576721	-0.0004139783773143	1.7137809688378093e-07	9.70260770943738e-07	0.0004149567818654	0.000456597434836	1.7218913081608917e-07	2.0848121749884406e-07	-8.720471739121166e-05	0.0001137663835246	7.604662735281094e-09	1.2942790020286477e-08	0.0
5580.381947309143	-4.659059471349792	21.706835157574204	31140662.677853774	11793.874801230642	35.16487405152475	139095482.82710314	1236.5683670595986	5660.449120289994	0.5792108731993721	32040684.24339177	0.3354852356323791	6548.13131241294	6571.189762060193	1.039135	24.322393	0.0711257297940034	0.0380097108440994	0.0736619325	-0.1330946373	0.0784235248	0.0237263079	0.0304796477	-0.0419344015	0.1392745649	0.0463061591	-0.1007998762	-0.0643635876	0.0648848348	0.0572016129	0.0053512564	-0.0601521456	-0.1069503285	0.0473536794	-0.1658361269	-0.1086322604	-0.033654628	-0.0705805497	-0.0642347408	0.0370242418	0.0123673988	-0.1766536008	-0.1301037518	-0.0674574257	-0.1383093142	0.2000450421	-0.0752512053	0.066757041	0.1144191738	-0.0953746733	0.062034524	0.0367117778	0.0005836057	-0.041687562	-0.0994379251	0.0106012788	0.0579891941	0.0269909213	0.0934953773	0.120977901	0.0407589181	0.0405025968	-0.0039629472	0.0132970166	-0.1238072357	0.0241436923	-0.0688392601	-0.0648500155	0.0452571825	0.0406706389	-0.0052423492	0.0749167232	0.0664466473	-0.0568770642	-0.1384182845	-0.1383900823	0.0435100599	-0.0657453243	-0.1447609984	-0.0266723719	-0.0635179055	-0.0208885052	-0.0997604427	0.141510216	-0.0320526072	-0.1499113929	0.0399484772	0.0554701605	0.0947941231	-0.056467389	0.1094301888	-0.0259499118	-0.0579242213	0.0539052535	-0.043887568	-0.0840393343	0.0258883343	0.0809908876	0.0112669166	0.0416845649	-0.0803122342	0.0729258979	-0.0875765062	0.0351545849	-0.0005961768	-0.0481202313	-0.1016896582	0.0608241733	0.0708642569	0.0142574383	0.0591201875	0.0740163433	0.0322231658	-0.0464961989	-0.1429815578	0.0434445415	0.1296127838	0.039852864	0.06817409	0.0527430565	0.0427697087	0.0176850872	0.0031169042	-0.0909519591	-0.0197430835	-0.0347323577	0.0494819166	-0.0547873553	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	-0.0270339460119828	-0.000748799911932	0.0007308342369788	5.60701308109371e-07	0.0052504494623946	-0.0240977416139571	2.7567219557159744e-05	0.000580701150893	-0.0344705076270912	0.016015750260962	0.0002565042564215	0.0011882158960693	0.0010639938208327	7.897566316060001e-05	6.237155371656553e-09	1.132082850770168e-06	-6.107346208805708e-05	-0.0004760302439534	3.729967771421346e-09	2.266047931583879e-07	-0.0001374675704202	-5.026285302898835e-05	1.8897332917232653e-08	2.526354394613683e-09	0.0
5556.490143565147	-23.891803743995297	570.8182861415877	30874582.71553663	11845.83739316147	51.96259193082733	140323863.54522252	2700.1109601696817	5656.943313761895	-3.5058065280991286	32001007.65511541	12.290679412462469	6558.853423439949	6533.369195799896	1.194146	27.950649	0.0342360673633285	0.0218496308755467	0.005444902	-0.0013612647	-0.1270333485	0.0385889361	0.1113803777	-0.0191708831	-0.0925257037	-0.0352871681	0.0004872111	-0.0501810732	-0.0295839042	-0.0620499775	0.0065108109	-0.1458131118	0.0209892174	-0.0342998065	-0.1124505268	-0.0098653338	-0.0824183576	-0.0798494923	-0.0459331238	-0.0693017618	-0.0748094961	0.1291266293	-0.0113142128	0.01387132	0.2165738488	-0.0825042756	-0.0420534253	-0.0701633311	-0.0754960896	-0.0431380073	0.0501530743	-0.0438994629	0.1443428951	-0.1751787154	-0.1750371223	0.0963966764	-0.0254327973	0.1086084648	-0.0588621205	-0.0604303921	0.0552321198	-0.042642647	-0.050770456	-0.1065874	0.2208711346	0.1304227962	-0.0706082643	-0.0849848097	-0.0256898729	0.0902985634	-0.0354254248	0.0769522567	-0.1377739486	-0.0478915084	0.0560415585	-0.0288646694	-0.0816384864	-0.0377901701	-0.0685645309	-0.0046994725	-0.1246084625	-0.0619746331	-0.000721114	-0.0010688479	0.1387532878	-0.0084625062	-0.0078202886	-0.0609992364	0.0695176186	-0.0826945568	-0.0898285533	0.0216097294	0.0593047871	-0.1394638812	-0.1605581865	0.0663553843	0.064025232	-0.0652448608	0.1285560904	0.1108688755	-0.0165416882	-0.0755572689	-0.1518860606	-0.1602384496	0.001537264	0.0545537145	-0.0718004424	-0.0422213751	-0.0049439775	-0.1563586719	-0.0181297741	0.0480355592	0.1417048454	-0.1348448004	-0.1187904305	0.0547457026	0.041809533	-0.0501873538	0.0303036462	-0.0578155057	-0.0137611426	0.0082649315	-0.0121161254	-0.1249542947	0.063154894	0.102717515	-0.0503709402	0.0188359082	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	-0.0230500230788095	0.0039839229331733	0.0005313035639336	1.587164193746415e-05	-0.016161321611321	-0.0214117710737156	0.0002611883162245	0.0004584639405132	-0.0316556611635334	0.0028148464635578	7.923360613403888e-06	0.0010020808837004	0.0011339992860178	7.000546518510001e-05	4.9007651557822505e-09	1.2859543806888802e-06	-2.558669612962028e-05	3.5486765958436806e-05	6.546790188295253e-10	1.2593105581888691e-09	-0.0001524858771343	-1.5018306714099998e-05	2.325194272541684e-08	2.2554953655878103e-10	0.0
5536.59091704477	-19.899226520376946	395.979216109273	30653838.98270265	11773.31073646208	-72.52665669939051	138610845.69729325	5260.115931991247	5647.996072852367	-8.947240909527864	31899859.638955764	80.053119893129	6543.442309863175	6319.561185809149	1.162814	27.217283	0.0429995592524355	0.020005492420264	-0.0587700344	0.0543810552	-0.0425797863	-0.0260172811	-0.0057971068	-0.0155143561	-0.0522785424	-0.0349311117	0.0839328148	0.0261963985	-0.0669654965	-0.1660226164	0.0600566794	-0.0566334546	-0.046409315	-0.0904852627	0.1135751106	0.1188951597	0.0209500589	-0.1014976337	0.0591149497	0.001217427	-0.1648767293	0.0189159703	0.1403296627	-0.0785483304	-0.0235897145	0.0699814931	-0.0250782991	-0.0786621636	-0.0976760995	0.0215102103	0.0298675894	0.0996916839	-0.0316772884	0.1335198789	-0.0650919577	-0.1282792587	-0.069770423	-0.087533487	0.1012560983	-0.0427469428	0.0497786234	0.093971279	-0.1075087696	0.0766548133	-0.0690562157	0.1092336402	0.1313690821	0.0456029744	-0.0516187554	-0.0385539899	-0.0699736183	-0.0779088816	-0.0462486894	0.1155036956	0.1810308554	0.1513362605	0.0121196406	0.0484139237	-0.0492529411	-0.0939581986	0.0777023557	-0.1203269696	0.100631258	0.0418042918	-0.0145123397	0.1152012957	-0.0456074353	0.0311837186	0.0098049771	-0.0579186663	-0.0823992735	-0.0284102017	0.0176661093	0.1192322281	0.0705046681	-0.026032635	-0.112404079	0.0618641052	0.0042682958	-0.0457228	-0.0319072504	-0.0047810878	0.0858885449	-0.1558362098	-0.0035172737	0.0727917095	0.057642684	-0.0213124341	-0.089884561	-0.0596460642	-0.0101186309	-0.1143236906	-0.1062862233	-0.13445265	0.0801209472	0.0208602576	-0.0318889476	0.0043985527	-0.0802775692	-0.0725450641	-0.0968358616	-0.1200562394	-0.0276647359	-0.0971012191	0.1167710497	0.1863717433	-0.0590768935	0.0360638733	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	-0.0245722941131276	-0.001522271034318	0.000603797637982	2.317309101923896e-06	-0.0072553827571368	0.0089059388541842	5.264057895255799e-05	7.93157468744678e-05	-0.0218646887349791	0.0097909724285542	9.586314109671045e-05	0.0004780646134775	0.0013579864143259	0.000223987128308	5.0170233647709244e-08	1.844127101493715e-06	-0.0002155752372745	-0.0001899885411448	4.6472682925956976e-08	3.609564576635966e-08	-0.0001108540078797	4.16318692546e-05	1.2288611062992591e-08	1.733212537632109e-09	0.0
5563.934307458467	27.3433904136964	747.660999315824	30957364.977713328	11694.394348144531	-78.9163883175479	136758859.16991475	6227.796345086011	5649.802526001479	1.8064531491118032	31920268.582812697	3.263272979935951	6533.2306437684765	6316.3200476826105	1.161937	27.196751	0.1184355528463647	0.0627466013410795	0.0074406618	0.0980114103	0.0671424538	-0.030082166	-0.138847907	0.1344413486	0.0533596936	-0.0489406132	-0.0168935243	0.0215880288	-0.0224411231	0.0989810887	-0.0181290218	0.1001970738	-0.0085313074	-0.0161098409	0.1285015807	0.0762612577	0.0955720181	-0.0977656369	-0.0369572083	-0.0482934784	0.0796491845	0.0738873623	0.1221973297	0.1304173144	0.0246255337	-0.1002415436	0.1008779669	-0.0561310072	0.0662252451	-0.0283149728	-0.014400314	0.2625925039	-0.0049791116	-0.0029159931	0.1388737529	0.043596462	-0.1741040779	-0.0636505541	-0.023193425	0.0742117298	-0.0767165524	0.0754858854	0.1673123348	-0.1437216488	0.0623144919	-0.0529708564	0.0407995311	-0.1477373935	0.0377084371	-0.0453766836	0.1152260669	-0.0318656232	0.1121085399	-0.0053416648	0.0479402969	0.0740181366	0.0630409501	-0.0113383241	0.0712307647	-0.0819691157	0.0376604947	-0.0692427608	-0.0194386655	0.0750887734	0.0439211053	0.059862042	-0.0616371244	-0.08631158	-0.1134269627	0.0914828001	0.0711094528	0.02430437	0.185799328	0.0705363729	0.0421204306	0.2555337879	0.0516156475	0.0195100724	0.1468143122	-0.0244072129	0.076963603	-0.0526282169	0.1535910669	-0.109131527	-0.0382011253	-0.0778601547	0.0611248009	-0.0057559583	-0.0555838098	0.1368297349	-0.022430558	0.034176454	-0.0546958855	-0.0481652579	0.1020153282	-0.018194229	-0.0574130254	-0.0032153993	0.0986558687	0.0272495344	0.1365828042	0.0491277889	-0.0145718735	-0.0407451447	-0.012745674	0.0323246568	0.0438264527	-0.0206184416	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	-0.0193697563634884	0.0052025377496391	0.0003751874615808	2.706639903642089e-05	0.0298780280932504	0.0371334108503872	0.000892696562741	0.0013788902013836	-0.0729840267185224	-0.0511193379835433	0.0026131867158757	0.0053266681560499	0.0010829927236629	-0.0002749936906629	7.56215299044577e-08	1.1728732395067866e-06	-4.108723681039983e-05	0.0001744880004641	1.6881610287138747e-09	3.0446062305959835e-08	-0.0001609776420085	-5.012363412879999e-05	2.5913801226616785e-08	2.512378698277803e-09	0.0
5583.825360932242	19.891053473775173	395.65400829658336	31179105.66139008	11876.267799579991	181.87345143546008	141045736.84734058	33077.952337046656	5663.0329553674765	13.230429365997225	32069942.253578093	175.04426120864173	6557.526015952473	6634.0627418739205	1.163925	27.243275	0.0688271425470518	0.0331033342445022	0.0767787311	-0.0586761692	-0.048827382	0.0415900877	0.0776786354	0.0334281521	0.1291445631	-0.0758024185	-0.0189796603	-0.0889102189	0.0186331914	0.0734105598	-0.1813501977	0.0212943981	-0.0003577935	0.0830628227	0.1040920522	-0.0847329455	-0.0611376045	-0.0225770075	-0.0506052062	0.0383560829	0.0273213933	0.0463619419	0.1246600009	0.1563889043	0.0204013497	-0.0374680542	0.0111675272	-0.0072590791	-0.117791374	-0.0062506574	-0.2150155614	-0.1429823206	0.0953340866	0.0810588787	-0.0468509386	-0.1485287132	-0.0619555849	0.040038808	-0.1121663805	-0.0388431628	-0.0567083706	-0.1230033554	0.0188522641	0.0684525612	0.0842401325	-0.1749610634	0.1757574682	-0.007787246	0.0245575041	0.1209176353	0.0993921246	0.0589216533	-0.0272511071	0.0281628644	-0.1224645799	-0.0013746663	-0.0461616599	-0.0152863678	0.2036480528	0.0031378647	-0.1059250538	-0.011898717	0.0280841363	-0.1362988085	-0.1602955161	0.0260851804	0.0206150033	-0.1896127928	-0.0418830874	0.0207920824	0.0044691434	0.0275895153	-0.0553859541	0.0075514686	0.0493873581	0.0339244458	0.0578290847	0.1859350491	0.0194825103	-0.0813286353	0.0427919555	0.0072474546	-0.0795666316	0.0136777093	-0.0720460283	-0.06933546	-0.0611876945	-0.138074828	-0.0173968111	0.0296482439	0.073667537	-0.0313114787	0.0159887725	-0.0695630383	0.0481217776	0.0345651891	-0.0339326973	0.0104606788	0.1637813124	0.0060057826	0.1879441831	0.1904555518	-0.0830079641	-0.1372202476	-0.0132522761	-0.0303721421	-0.0346061372	0.0337974794	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	-0.0086840224960837	0.0106857338674047	7.541224671248778e-05	0.0001141849082849	0.0406271631537009	0.0107491350604504	0.0016505663859174	0.0001155439045478	-0.0607785362036708	0.0122054905148516	0.0001489739987081	0.0036940304630609	0.0009250338562046	-0.0001579588674583	2.4951003808708823e-08	8.556876351247526e-07	0.0004834355342777	0.000524522771088	2.3370991580236525e-07	2.751241373899391e-07	-0.000139723618468	2.125402354049999e-05	1.9522689557791232e-08	4.5173351666012775e-10	0.0
5553.281220804253	-30.54414012798861	932.9444961582042	30838932.317337178	11864.498005824806	-11.769793755185674	140766312.93022078	138.5280450396077	5658.495914512603	-4.537040854873339	32018576.01455582	20.5847397187898	6562.512336855756	6538.846727233002	1.195096	27.972883	0.083023029920617	0.0360111531395787	-0.002658686	-0.1687005135	-0.0397221748	0.0095076325	0.172696874	-0.1290592516	0.0793355396	0.0291769616	-0.022671132	-0.0960318813	-0.0470994272	-0.1282787163	0.0534800849	-0.0605152211	0.1048437866	0.0931220891	0.0879259075	-0.0338121384	-0.0355452256	0.027870193	0.1013160792	0.0158130659	-0.0307833721	-0.0031799448	0.0871394043	0.0025751869	0.0272621333	0.0332900445	0.0687932838	0.1879839745	0.1575508765	0.0358806303	0.03787856	0.0567369655	0.1022584519	-0.084242151	0.0646020056	-0.0003543279	-0.0274134894	-0.0034126646	0.056921044	0.0144749965	-0.1179113272	-0.1287427285	-0.0567524156	-0.0172292383	0.0822595169	-0.0091175064	0.0226665546	0.0706416642	-0.0554829788	0.1096196508	-0.1661396718	0.0349579045	-0.0051154514	0.064081337	-0.0657934896	0.0454196718	0.0034047424	-0.0384735845	0.1246446089	-0.0210913508	-0.0753990358	-0.0004930291	-0.0336926974	0.0295916087	0.0182936829	0.061824847	-0.137512399	0.0144538963	0.096893362	0.0495471289	0.0930364591	0.0440806502	0.0277547008	0.1185125479	0.0521494458	-0.0318275764	0.1137756407	-0.1692300105	-0.0570020971	0.0398995075	0.0218559377	-0.0219521725	-0.0364823442	-0.0185862154	-0.0131599148	0.0228263181	-0.1248875678	0.0222696729	0.0206548634	0.0650860443	0.0592567643	-0.1650050644	0.0479843106	-0.129761569	0.0043952602	0.1107387068	0.0166352343	-0.1462646322	-0.0009321984	-0.0745842168	0.1878762998	-0.0182911669	-0.0935125283	-0.0523242067	-0.099528686	0.0187210574	0.0345891856	-0.0442406557	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	-0.0218656675013022	-0.0131816450052185	0.0004781074152775	0.0001737557650436	0.0155482910508197	-0.0250788721028812	0.0002417493546009	0.0006289498259526	-0.0454204643798235	0.0153580718238472	0.0002358703701464	0.0020630185844788	0.0012420173382477	0.0003169834820431	1.0047852788816835e-07	1.5426070685079018e-06	0.0002189176667859	-0.0002645178674918	4.7924944830982344e-08	6.996970222240948e-08	-0.0001331361482295	6.587470238500004e-06	1.7725233965387395e-08	4.3394764143123296e-11	0.0
