global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
4956.93417890499	12.924856880393236	167.05192537864838	24571196.45399649	12928.13933824513	-81.77309344566311	167136786.74908122	6686.83881167315	4963.913923554175	5.717669228131854	32.69174140232591	24640441.440455005	6341.642683904096	8239.699497274683	0.8041399999999999	34.082348	0.3017564661198875	0.2098720983285955	0.0362428309	0.0379297914	0.0890821967	0.0304193735	-0.0109990951	0.0084108939	-0.0294460701	-0.0200950731	-0.0147232543	-0.0693108977	-0.046228809	-0.0584937369	0.0025998269	0.0163951681	0.0141079028	0.0539852079	0.0195113707	-0.0358441115	-0.0156503929	0.0120845702	-0.0097361873	-0.0929157352	-0.1741635833	-0.088746907	-0.0270912684	-0.0412715845	0.0417530942	0.0655544511	0.0123391723	-0.0126641284	-0.0336814765	-0.0848328296	0.0759255075	0.090707297	0.0926986583	0.0507996747	-0.1726342814	-0.0156374583	0.086910739	-0.0149737345	-0.0315608062	-0.045031577	-0.0521009306	0.0361492522	0.0471305409	-0.0521285768	0.0006561957	-0.0565222845	0.0713811762	0.0582956341	-0.0187223773	0.0785799228	-0.0883009814	0.0465712807	0.0093325214	0.0751265068	-0.0814183208	-0.01532013	0.03247568	-0.0128634364	0.0144914043	-0.0432949924	0.0402715686	0.0837632005	0.0106021838	0.1162030844	0.1515452462	-0.0050610282	-0.0289163492	-0.0055582913	-0.0197081077	-0.0195336783	-0.0858738678	-0.1014655034	-0.0267951496	-0.0244313026	-0.106323746	-0.0454421058	0.0475831162	-0.1069183059	0.053023695	0.0176395976	-0.082724388	-0.1656769272816376	0.0009693618819709	9.396624582183552e-07	0.027448844233485	-0.0970020940626454	0.0624125399185971	0.0094094062525383	0.0038953251390904	1.947474125613376	-0.0392949793083439	3.792655469933584	0.0015440953988431	-0.0124628192018319	0.0033732236583085	0.0001553218624575	1.137863784897219e-05	0.0057856316655557	2.6348506518399963e-05	6.942437957501654e-10	3.347353376948083e-05	-0.0014240203242031	0.0005820195353926	3.387467395786181e-07	2.027833883743502e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4966.87454832088	9.940369415890018	98.81094412436164	24669842.77875775	12974.71301206824	46.57367382310986	168343177.7455329	2169.1070933814285	4963.348272390972	-0.5656511632032561	0.3199612384331967	24634826.07304645	6355.765628024118	8241.88149444442	0.689039	29.203953	0.2403254388226329	0.1692292943841592	0.0159251774	0.0323375127	0.1000138313	0.0024099449	-0.0052542095	0.0187478553	-0.0208394742	-0.0008047655	-0.0024485366	-0.0338108419	-0.0524544652	-0.0029764449	-0.0706905138	0.0465567963	-0.0407868778	0.0759120263	0.0547363243	-0.0091588381	-0.0854056637	0.0749174058	0.0148975283	-0.0424997585	-0.1189532104	-0.1333039604	0.0073068517	-0.1506634366	-0.0577514442	0.0045644702	0.0138524897	0.0310820901	-0.1120433569	-0.0371959736	-0.0023473695	0.0516832692	0.0441149824	0.091893506	-0.0787536881	-0.0336600432	0.1692090282	-0.016488742	-0.0081797185	-0.0137581757	-0.034259011	0.0713379644	0.0180065374	-0.0035700293	-0.043232951	0.0552889156	-0.0295181538	-0.0549072153	0.0182641436	0.0946290442	-0.0104862553	-0.0023561657	-0.0489181753	0.0324967324	-0.056502293	0.0262254265	0.0437662437	-0.0011288435	0.0627869517	-0.0762676653	0.0524289191	0.0935522098	0.0849202562	0.1006251818	0.2206060039	0.0012752911	-0.043907143	0.0808492105	0.0787848638	-0.0340553822	0.0202722578	-0.0186022885	0.0110669558	-0.0881329277	0.0545011417	0.0061270987	-0.0543957432	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	-0.1675105343779677	-0.00183360709633	3.362114983712092e-06	0.0280597791275922	-0.0893514926676175	0.0076506013950279	0.0079836892419313	5.853170170560295e-05	1.8602513587894407	-0.0872227668239353	3.4605351178779604	0.0076078110524226	-0.0100862522703518	0.00237656693148	0.0001017324848611	5.648070379804737e-06	0.0058753171032932	8.968543773749983e-05	8.043477742166959e-09	3.45193510642496e-05	-0.0010179034232739	0.0004061169009291	1.649309372203376e-07	1.0361273791127244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4962.853590042682	-4.020958278198123	16.16810547501001	24629915.75619954	12989.871875710684	15.158863642443976	168736771.3473794	229.79114693020983	4963.929763624575	0.5814912336027191	0.3381320547568121	24640598.698197927	6357.6528466965965	8300.715950916687	0.603917	25.596169	0.1171553339363938	0.062466274314371	0.0160011826	0.024005194	0.0870678561	0.018528757	-0.0198354948	0.0400715063	-0.022237187	-0.0020006786	-0.0034572964	-0.0394324854	-0.0580227289	0.0512312388	-0.0108938971	0.0565416773	0.0370085816	0.0056386958	-0.0706292718	-0.0262333782	-0.1201470416	0.0953458638	0.0362701061	-0.0447796236	-0.0574818924	0.0676592728	-0.0932073836	0.0143657085	0.0202211855	-0.1307703255	0.0200471208	0.0857505156	0.0464224641	-0.0420699239	0.0149321595	0.0082578993	0.0673951334	0.1669156395	-0.0525579552	-0.134749701	0.0181871677	-0.0253241654	-0.0261730533	-0.0369029579	-0.040467371	0.0250235706	0.0019230962	0.0019819971	-0.0765122422	-0.0235353013	-0.0393556177	0.0811264946	-0.0665821419	-0.021112624	0.0301506381	-0.0555063594	-0.0878417338	0.022099539	-0.0606109042	0.0096003484	0.037180757	-0.020340154	0.0696779159	-0.072402234	0.028709719	0.0660845477	0.095995423	0.1320281886	0.1926358692	-0.0143811567	-0.017717024	0.0634559152	0.0449619524	0.0265436216	0.0162017879	0.0194759824	0.0026228404	-0.1355461194	-0.023012886	0.0306302569	-0.062829977	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	-0.1888529878445126	-0.0213424534665448	0.0004555003199716	0.0356654510177996	-0.0888379575375637	0.0005135351300537	0.0078921826994459	2.637183297993698e-07	1.821783940745896	-0.0384674180435447	3.3188967267596463	0.0014797422509368	-0.0097227007007361	0.0003635515696157	9.453090891609424e-05	1.3216974377003934e-07	0.0063973642165979	0.0005220471133047	2.725331885097704e-07	4.092626891980727e-05	-0.0012689432862785	-0.0002510398630046	6.302101281736838e-08	1.6102170637912791e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4968.270839019879	5.417248977196323	29.346586480934604	24683715.12985529	12923.602846119502	-66.2690295911816	167019510.5242281	4391.584282956904	4965.270116596241	1.340352971666107	1.7965460886541635	24653907.330763645	6350.050353418593	8221.354787265553	0.625756	26.521782	0.0649085473713711	0.0385928968837125	0.0149359711	0.0161876336	0.0726671908	-0.0051831335	0.005260685	0.01979593	-0.0198514096	0.0014807281	-0.0338819576	-0.0612763179	-0.0265485702	-0.01890487	-0.011646544	0.1073024646	0.0503815767	-0.0189776443	0.0513321429	0.0051620067	-0.0888026079	0.1014097437	-0.0387567027	0.073936355	-0.0767529101	-0.0887461982	0.0092102353	-0.0697663772	0.0726271782	-0.0943144323	-0.0512254352	0.0895035796	-0.091578286	-0.0708788338	0.037115201	-0.0497879356	0.0197925572	-0.0162703567	0.0062702852	-0.069883834	0.0066802492	-0.0214872014	-0.0201407248	-0.0008017955	-0.0413100188	0.0126639268	0.0188272969	-0.0584459607	-0.1083769061	-0.0219524409	0.0201885412	-0.0174287309	0.030333895	0.0964298026	-0.051073541	0.0012682702	-0.0536870782	0.0078403775	-0.0458406162	0.0228765251	0.0307194196	-0.0101096753	0.0662065893	-0.0740901964	0.0288142698	0.0743990543	0.0793797893	0.0919705097	0.1838295857	-0.0169824264	-0.0403768248	0.0818198594	0.0956881815	0.0109321426	0.0050856596	-0.0785742698	-0.0154863183	-0.1373016415	0.0709255072	0.013593939	0.0275808896	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	-0.1898534030474223	-0.0010004152029096	1.0008305782128433e-06	0.0360443146486869	-0.0720698874519882	0.0167680700855755	0.0051940686773422	0.0002811681743947	1.8111345522135096	-0.0106493885323863	3.28020836622163	0.0001134094761137	-0.0096202757220968	0.0001024249786393	9.254970496916511e-05	1.0490876249261077e-08	0.0070128821087493	0.0006155178921514	3.7886227555850244e-07	4.918051547121603e-05	-0.0012808138864978	-1.1870600219300025e-05	1.4091114956644575e-10	1.6404842118455996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4968.313419356282	0.0425803364032617	0.0018130850482149	24684138.23295571	13004.669218298506	81.06637217900425	169121421.47736067	6571.756698264834	4962.303545385028	-2.966571211212795	8.800544751196549	24624456.47654082	6353.124465609079	8229.225790170523	0.634087	26.874891	0.080901899651399	0.0388140390776858	0.0065999438	0.0081555799	0.056263727	-0.0040635283	-0.0188927885	0.0162111407	-0.023714401	-0.003398215	-0.0481697313	-0.0472553639	-0.0424299156	0.078681399	-0.0621483159	-0.0177504066	0.0588949119	0.0328837704	-0.1136450418	0.089455283	0.0604283504	0.0278863933	0.0743626444	0.0047826077	0.1119855615	-0.0319841762	-0.0493595152	-0.004671583	-0.0119710032	0.0001562378	-0.1031009353	-0.0111673555	-0.0234282906	-0.1174808251	-0.0322503207	0.0381601928	0.0155790434	-0.1008906587	0.0792574974	0.0014906276	0.0730853834	-0.023081723	-0.0255152407	-0.0141445826	-0.0369602569	0.0318773282	-0.0210324218	0.0473515382	-0.0610318702	0.022314715	-0.1054479321	-0.0239136288	-0.0487769799	0.0126183862	-0.011136104	-0.0786671665	-0.0844942192	0.010873161	-0.0483984347	0.0093309656	0.0334678417	-0.0110085786	0.0553925361	-0.066965231	0.0131924865	0.0536716412	0.062960939	0.0978197704	0.1572847904	-0.0087834161	-0.0302416996	0.0434386652	0.0116330296	0.0258680892	0.0402640083	0.0137838479	-0.0288388088	-0.0962390789	0.0114209204	0.0245913749	-0.0687227199	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	-0.1821874994494976	0.0076659035979246	5.876607797267461e-05	0.0331922849556606	-0.0987722148106797	-0.0267023273586915	0.009755950418607	0.0007130142863707	1.7900861086618818	-0.0210484435516278	3.2044082764242385	0.000443036975946	-0.0099297985202436	-0.0003095227981467	9.8600898652632e-05	9.580436257262469e-08	0.0069658555912885	-4.702651746080026e-05	2.211493344490952e-09	4.852314411868526e-05	-0.0014339690737533	-0.0001531551872554	2.345651138326721e-08	2.0562673044808967e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4963.467518717881	-4.845900638400963	23.482752997254856	24636009.80936744	12922.423946641897	-82.24527165660948	166989040.65674394	6764.28470986949	4968.090259355686	5.786713970657729	33.48605857820534	24681920.825104844	6360.3285893809625	8311.370788049482	0.636976	26.99733	0.0855847140784662	0.0411537771267809	0.0044892697	0.006027663	0.0726926101	0.0163144623	0.0036914262	0.0389553992	0.0179919269	-0.0345454682	-0.0233492395	-0.0333637633	-0.02935701	0.0281545139	-0.0694008403	-0.0197425729	0.0586010111	-0.0002722592	0.0019119473	-0.0021706616	-0.0581578249	0.0785813634	0.0935025775	-0.0960035013	0.1132181433	-0.0058732865	-0.0249990912	-0.0850222649	0.1225234475	0.0221121869	-0.03848841	0.0146563663	-0.0256166088	-0.0025332849	0.0330902005	0.0319031187	-0.0058836484	0.0439492692	-0.0405623192	0.0904753179	0.0365793463	-0.0159426523	-0.0355304226	0.01611445	-0.0091435672	0.0311742327	-0.0304328686	-0.0235197164	-0.0141187275	-0.0132945602	-0.0023011955	0.0337305287	-0.0303188145	-0.0032830946	-0.1450751249	-0.0881325157	-0.098799918	0.0043363876	-0.0364553195	0.0192971279	0.026239193	-0.001333036	0.0213202025	-0.0605460173	0.0004553657	0.0496606635	0.0436737145	0.081472685	0.13501473	-0.0198148971	-0.0193835334	0.0469643182	0.0096194857	0.0411241622	-0.0514113784	-0.0606868128	-0.0577968446	-0.1314059743	-0.0768011134	-0.003521009	0.0499813495	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	-0.193860190539965	-0.0116726910904673	0.0001362517172934	0.0375817734761915	-0.0779715882256937	0.020800626584986	0.0060795685704371	0.000432666066328	1.8014540103789896	0.0113679017171077	3.245236551510545	0.0001292291894498	-0.0105038332619995	-0.0005740347417559	0.0001103305131958	3.295158847427637e-07	0.0071064196346291	0.0001405640433406	1.9758250280258173e-08	5.050120002344199e-05	-0.0015542401823749	-0.0001202711086216	1.4465139569068738e-08	2.4156625445087624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4950.859849724396	-12.607668993485277	158.95331744929004	24511013.251613066	12968.998880046687	46.5749334047905	168194931.9506522	2169.22442166067	4959.775063215423	-8.315196140262742	69.1424868510404	24599368.677693557	6354.657424788559	8251.766906320563	0.618302	26.205868	0.0599013159911503	0.0339772992523645	0.0071502316	-0.0060066312	0.0430560077	0.0153710279	-0.0080687129	0.0220961509	-0.0245602937	0.0187859584	-0.0434267827	-0.0313346182	-0.0327935675	-0.0062310888	-0.018931545	0.0409516264	0.0115103335	0.0381653643	-0.0036154222	-0.0355351921	-0.0119149661	0.1516234341	0.0385831524	-0.0798372967	0.0876056052	-0.1036230529	-0.0828859074	-0.0413187767	0.0359433862	-0.0958177615	-0.094705202	0.0978482868	0.0655483231	-0.0736964307	-0.0197343721	-0.0863178013	-0.1360125824	0.126981147	0.0279560078	-0.0440748694	0.0624081633	-0.0189909736	-0.0221853531	-0.0001773371	-0.0480238216	0.012128888	0.0259970488	0.0072662595	-0.0407239475	-0.0282276923	-0.0321343061	-0.0462985652	0.0922314552	0.0903690452	-0.0424037418	-0.1516945321	-0.0890181773	0.005186982	-0.0388088871	0.0094470877	0.0286309144	-0.012277596	0.0422423835	-0.0590480667	0.0160996426	0.064440574	0.0275364612	0.0809154245	0.1282838526	-0.0172941131	-0.0355348772	0.0234295723	0.0649150708	-0.0020973118	-0.0169949546	-0.0605874101	-0.0596382058	-0.0834705615	0.0703649952	-0.020492333	0.0033557366	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	-0.186350990563028	0.0075091999769369	5.638808429363061e-05	0.0347266916838217	-0.0738071833273608	0.0041644048983328	0.0054475003107186	1.7342268157258976e-05	1.775515822425504	-0.0259381879534854	3.1524564356833142	0.0006727895943103	-0.010255708032311	0.0002481252296885	0.000105179547244	6.156612960797136e-08	0.0071800859886486	7.366635401949949e-05	5.426731714526229e-09	5.155363480438794e-05	-0.001430241302835	0.0001239988795399	1.5375722127150646e-08	2.045590184335158e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4952.299126695733	1.4392769713376763	2.071518200222955	24525266.640271325	12949.45362540467	-19.54525464201652	167688349.19650617	382.0169790212682	4958.635423893164	-1.1396393222585175	1.298777784837853	24588065.26708814	6347.949144870471	8175.421356449731	0.670167	28.404089	0.1003931625132227	0.0587434289138116	-0.0065847769	-0.0199147288	0.0363272217	-0.0113161	-0.001236317	0.0200391298	0.027345598	0.0164759965	-0.0154566551	-0.041622471	-0.0391801608	0.0120331109	-0.0311874117	-0.0604920129	0.0534232855	0.0253148669	-0.1240298386	-0.0231051062	-0.0236930546	-0.0218964464	0.0418718057	0.0142347991	0.0279310555	-0.0429094749	-0.0149471504	-0.0720760922	0.0001109715	-0.0991697438	-0.0162790608	0.1370240724	0.204308152	-0.0644653816	-0.0604011261	0.0619141509	0.0500346457	0.0824098588	0.0120847461	-0.0095206557	-0.0867969792	-0.018701066	-0.0186676883	0.0194278427	0.0037803127	0.0579269538	-0.0598930713	0.0805711875	0.0030094275	0.0036033962	-0.0403903862	0.0083287468	-0.0453639976	-0.0278753272	0.0767840649	0.0021262034	-0.1626706491	0.005528941	-0.0251194704	0.014739727	0.0136916767	0.0030665707	0.0009842565	-0.0404369308	-0.0341681269	0.049892208	0.0060601995	0.0348360945	0.0839916786	0.0277075077	-0.0317465934	0.0487658832	0.0354004998	0.0241353156	0.0650537646	0.0169468187	-0.0335411856	-0.1215143944	-0.0574733344	0.046402519	-0.0361893203	-0.117332818	0.089802651	-0.0486008445	-0.0	-0.1868690311205227	-0.0005180405574946	2.683660192094058e-07	0.0349200347919228	-0.109193943084378	-0.0353867597570172	0.0119233172063143	0.0012522227661008	1.7600332391807283	-0.0154825832447758	3.097717003021007	0.0002397103839314	-0.0110425494103926	-0.0007868413780816	0.0001219378974809	6.191193542613525e-07	0.0071867096495406	6.623660891999852e-06	4.387288361220828e-11	5.164879558679997e-05	-0.0016168918429401	-0.000186650540105	3.4838424121525544e-08	2.614339231766233e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4964.6923283410215	12.393201645288173	153.59144702077347	24648169.91508819	12915.173420318186	-34.280205086484784	166801704.47689334	1175.132460771457	4964.276936027765	5.641512134600816	31.82665916484826	24644045.497577216	6342.793712845621	8270.143871918415	0.656512	27.825333	0.1122118674355838	0.0586536086796082	0.0022648951	-0.0096696158	0.0244514618	0.0165988225	-0.0063391916	0.0166890004	-0.0025026223	-0.0124630033	-0.0297409465	-0.0663361754	-0.009892355	-0.0352839942	0.0233718922	0.0566929816	0.0904859599	-0.0560056525	0.0591806759	-0.0225391535	-0.016639164	0.0133842725	0.054982396	-0.1262751566	0.0168356278	0.0408699427	-0.0585241622	0.071311243	0.0284748506	0.014286111	-0.0651061617	-0.0273268193	0.2153200629	0.0141168764	0.0624934935	-0.0772866226	-0.0510521479	0.0889399962	-0.0115552712	-0.0147720364	0.0495479394	-0.0188201814	-0.0331156235	-0.010598427	-0.0016996427	-0.0079373483	-0.0026024728	-0.0490571257	-0.0423779727	-0.0676014635	0.0449484895	0.0991158712	0.0132249102	-0.0178673758	-0.0494055173	0.011878951	-0.0456878921	0.0013130124	-0.0265884103	-0.0022287111	0.0127262139	-0.0087588722	0.0105534328	-0.0439268219	-0.0117459413	0.0519438796	0.0172171409	0.0776020722	0.0587890102	0.0278274559	0.0106100741	0.0409403317	0.0206853539	0.0872014966	-0.0070576673	-0.0103020828	-0.0643690697	-0.0879575297	-0.0375558727	0.0005158947	-0.0006376889	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	-0.1986808731976026	-0.0118118420770799	0.0001395196132538	0.0394740893745618	-0.0952731909082587	0.0139207521761193	0.0090769809058415	0.0001937873411489	1.7186155618468888	-0.0414176773338395	2.953639449422297	0.00171542399573	-0.0105793375761563	0.0004632118342363	0.0001119223835502	2.1456520337655878e-07	0.0073629487002162	0.0001762390506756	3.1060202983036984e-08	5.421301356201544e-05	-0.0013551108108811	0.000261781032059	6.852930874587517e-08	1.8363253097668324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4957.8508119847	-6.841516356321336	46.80634605381236	24580284.673897352	12942.501365975158	27.327945656972588	167508341.60826886	746.816613830447	4965.5246375090655	1.2477014813002825	1.556758986438919	24656434.92570954	6346.099244432241	8188.274605232343	0.634398	26.888096	0.0925785161121478	0.0452455052461503	0.0034612443	-0.0145586103	-0.0040723406	-0.0031561767	0.001467045	0.0097494833	0.0206665501	-0.008951462	-0.0043671361	-0.0127573142	0.0164333775	0.0097614112	-0.0081869142	-0.0297286391	0.0082339236	-0.0016853033	-0.0162839894	0.0619446424	0.0362978602	0.1173295467	0.0064560842	0.0302176478	0.0774943525	-0.0363805171	0.1261293051	0.0050504441	0.0191012251	-0.0061214971	0.0368915327	0.0619731323	-0.0956895089	-0.0010846399	0.0951336111	0.004724234	0.1164864124	0.0089522234	-0.0511973494	-0.0502356248	-0.0379522755	-0.004855893	-0.0137826914	0.0219931271	0.0008453632	0.0074477821	5.116e-07	-0.0014159453	-0.0152060537	-0.0157381508	0.0070339286	-0.0640159832	0.0297231445	0.0919320119	-0.0783028142	-0.0324046131	-0.0195175971	-0.0108884647	-0.0074316902	0.0083338735	-0.0009378	0.005330724	0.0075033827	-0.0309583648	-0.011075607	0.0287861308	-0.0140563869	0.0249276196	0.0273311523	-0.0069066943	-0.0124388779	-0.0045711734	0.0145669213	0.0020718511	-0.0430402052	-0.0592864171	-0.0293053591	-0.0330745986	0.0155125613	0.0018434368	0.0524649571	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	-0.1848177085951761	0.0138631646024265	0.0001921873327939	0.0341575854103714	-0.0599486422277664	0.0353245486804923	0.0035938397049527	0.0012478237394804	1.7126485664289248	-0.0059669954179639	2.933165112091052	3.560503431800303e-05	-0.0109751081580199	-0.0003957705818636	0.0001204529990802	1.5663435346865317e-07	0.0070112149040459	-0.0003517337961703	1.2371666336837057e-07	4.915713443071536e-05	-0.0013560825810725	-9.717701914000246e-07	9.443373048936405e-13	1.8389599666882536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4957.743945797771	-0.1068661869294373	0.0114203819088374	24579225.03209445	12997.98715251766	55.48578654250196	168947670.01701415	3078.6725082400912	4967.0673369899405	1.542699480874944	2.379921688291822	24671757.93019234	6357.525940364132	8234.020548797193	0.641553	27.191339	0.2148249206849635	0.1282500062918015	0.0019557785	-0.0169616682	-4.56968e-05	-0.0068236671	-0.0093834292	0.0116135624	0.0073869949	-0.0058803659	-0.018302025	0.0131629804	0.024354506	0.0255148829	-0.1167235772	0.0230850787	-0.0479888842	-0.0304071106	-0.0264763981	0.0140879065	0.1158194951	-0.0359092361	-0.1317394044	0.0661769166	-0.0747132041	-0.0382545224	0.0145754504	-0.1151659129	-0.0367761114	0.1635775597	-0.0394398943	0.0803358436	-0.0287919028	0.1037260468	-0.0308036867	-0.1044171183	0.030127348	-0.0572773873	0.0334515892	-0.0502532932	0.0301635807	0.0021865535	-0.0061302678	0.0166952029	-0.0095922801	0.0282821692	0.0550835159	0.0637919561	-0.0126892851	-0.0140145651	-0.1262948049	-0.1164478985	0.0145137115	-0.0758245724	0.0664863889	0.0226387241	-0.0182694497	-0.0299543703	-0.0082126769	0.0115714764	-0.0053593081	0.0130565787	0.0312052485	-0.0446747235	0.0446651366	-0.0035155685	-0.0424178902	0.0601365933	0.0110467876	-0.036405006	-0.0004889357	-0.0664504917	-0.0654607941	-0.0243421918	0.0354107469	0.0113043076	0.0485921266	0.1003101992	0.0122452076	0.0075756089	-0.0790977545	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	-0.1480558333000061	0.03676187529517	0.0013514354752176	0.0219205297741591	0.0516279361985851	0.1115765784263514	0.0026654437961251	0.0124493328533317	1.6737866474822027	-0.038861918946722	2.801561741289712	0.0015102487442215	-0.0106161254319551	0.0003589827260647	0.000112702119187	1.2886859761291474e-07	0.0069627263188756	-4.8488585170299546e-05	2.3511428918173924e-09	4.847955779156297e-05	-0.0015011022301718	-0.0001450196490993	2.1030698624884122e-08	2.253307905426752e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4975.964084554716	18.220138756944834	331.9734563223233	24760218.570778448	12987.721029203232	-10.266123314428114	168680897.53240788	105.39328790704448	4975.210621176526	8.143284186585333	66.31307734349076	24752720.725067712	6374.919798959235	8331.819196247083	0.729361	30.91296	0.2733106817229405	0.1457119217270023	0.004633296	-0.0240672366	-0.0049680621	0.0012606916	-0.0114830222	-0.0046882423	0.0072938429	-0.0264817533	0.0015733032	0.0114486168	0.0002662177	0.0452073475	0.0325064957	0.041780232	0.0036708092	-0.0290302316	-0.0097450531	-0.0478995707	-0.0490969651	-0.1506671521	0.0405886458	0.1030162911	-0.1835015313	0.0232236012	0.0007875784	-0.0296831146	0.0510021059	0.0201324792	-0.0749865172	-0.137255281	0.0994621015	0.0989931714	-0.036225258	0.0632200139	0.0838822426	-0.0235791846	0.0348699146	-0.1132634524	-0.0534814378	0.0226473532	-0.0107838222	0.005994181	0.0083959843	-0.0160670751	-0.0160611278	-0.0046909858	-0.0077307892	0.0460785934	0.019525248	0.0676596027	-0.0625747525	-0.1053753145	0.0045471721	0.1060491792	0.0369942853	-0.033888655	0.0050230836	0.0106469095	-0.0034426325	-0.0034916869	-0.0028729581	-0.0179179827	0.0002114948	0.0178480675	0.0059291462	0.015364547	0.0189208465	0.0319009959	0.0291693253	0.0625072027	0.0301877631	0.046329654	0.0627101688	0.0646855898	0.014005312	-0.0312303736	-0.0027869986	0.0181741067	0.0315299898	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	-0.1745020879487384	-0.0264462546487322	0.0006994043849455	0.0304509786984692	-0.0763614674145998	-0.1279894036131849	0.0058310737057109	0.0163812874372587	1.6321285250916944	-0.0416581223905083	2.6638435224179897	0.0017353991611025	-0.0096092668569542	0.0010068585750009	9.233800952815844e-05	1.013764190052844e-06	0.007361286415171	0.0003985600962953	1.5885015035899825e-07	5.418853768618111e-05	-0.0013621828800578	0.000138919350114	1.9298585836096117e-08	1.855542198722563e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
